date,TempInSitu,AbsPressure,Depth,LoggerID
2022-08-23T00:38:00Z,25.125,106.687,1.184,WL_876_Varari_20220728
2022-08-23T00:40:00Z,25.125,106.825,1.23,WL_876_Varari_20220728
2022-08-23T00:42:00Z,25.125,106.463,1.109,WL_876_Varari_20220728
2022-08-23T00:44:00Z,25.125,106.808,1.224,WL_876_Varari_20220728
2022-08-23T00:46:00Z,25.125,106.515,1.126,WL_876_Varari_20220728
2022-08-23T00:48:00Z,25.125,106.928,1.265,WL_876_Varari_20220728
2022-08-23T00:50:00Z,25.125,106.549,1.138,WL_876_Varari_20220728
2022-08-23T00:52:00Z,25.125,106.411,1.091,WL_876_Varari_20220728
2022-08-23T00:54:00Z,25.125,106.377,1.08,WL_876_Varari_20220728
2022-08-23T00:56:00Z,25.125,106.532,1.132,WL_876_Varari_20220728
2022-08-23T00:58:00Z,25.125,106.498,1.12,WL_876_Varari_20220728
2022-08-23T01:00:00Z,25.125,106.601,1.155,WL_876_Varari_20220728
2022-08-23T01:02:00Z,25.125,106.377,1.08,WL_876_Varari_20220728
2022-08-23T01:04:00Z,25.125,106.498,1.12,WL_876_Varari_20220728
2022-08-23T01:06:00Z,25.125,106.756,1.207,WL_876_Varari_20220728
2022-08-23T01:08:00Z,25.125,106.756,1.207,WL_876_Varari_20220728
2022-08-23T01:10:00Z,25.125,106.825,1.23,WL_876_Varari_20220728
2022-08-23T01:12:00Z,25.125,106.549,1.138,WL_876_Varari_20220728
2022-08-23T01:14:00Z,25.125,106.48,1.114,WL_876_Varari_20220728
2022-08-23T01:16:00Z,25.125,106.377,1.08,WL_876_Varari_20220728
2022-08-23T01:18:00Z,25.125,106.566,1.143,WL_876_Varari_20220728
2022-08-23T01:20:00Z,25.125,106.48,1.114,WL_876_Varari_20220728
2022-08-23T01:22:00Z,25.125,106.876,1.247,WL_876_Varari_20220728
2022-08-23T01:24:00Z,25.125,106.429,1.097,WL_876_Varari_20220728
2022-08-23T01:26:00Z,25.125,106.36,1.074,WL_876_Varari_20220728
2022-08-23T01:28:00Z,25.125,106.446,1.103,WL_876_Varari_20220728
2022-08-23T01:30:00Z,25.125,106.446,1.103,WL_876_Varari_20220728
2022-08-23T01:32:00Z,25.125,106.687,1.184,WL_876_Varari_20220728
2022-08-23T01:34:00Z,25.125,106.894,1.253,WL_876_Varari_20220728
2022-08-23T01:36:00Z,25.125,106.463,1.109,WL_876_Varari_20220728
2022-08-23T01:38:00Z,25.125,106.36,1.074,WL_876_Varari_20220728
2022-08-23T01:40:00Z,25.125,106.153,1.005,WL_876_Varari_20220728
2022-08-23T01:42:00Z,25.125,106.463,1.109,WL_876_Varari_20220728
2022-08-23T01:44:00Z,25.125,106.411,1.091,WL_876_Varari_20220728
2022-08-23T01:46:00Z,25.125,106.274,1.045,WL_876_Varari_20220728
2022-08-23T01:48:00Z,25.125,106.119,0.993,WL_876_Varari_20220728
2022-08-23T01:50:00Z,25.125,106.222,1.028,WL_876_Varari_20220728
2022-08-23T01:52:00Z,25.125,106.584,1.149,WL_876_Varari_20220728
2022-08-23T01:54:00Z,25.125,106.325,1.062,WL_876_Varari_20220728
2022-08-23T01:56:00Z,25.125,106.188,1.016,WL_876_Varari_20220728
2022-08-23T01:58:00Z,25.125,106.205,1.022,WL_876_Varari_20220728
2022-08-23T02:00:00Z,25.125,106.274,1.045,WL_876_Varari_20220728
2022-08-23T02:02:00Z,25.125,106.618,1.161,WL_876_Varari_20220728
2022-08-23T02:04:00Z,25.125,106.17,1.01,WL_876_Varari_20220728
2022-08-23T02:06:00Z,25.125,106.308,1.057,WL_876_Varari_20220728
2022-08-23T02:08:00Z,25.125,106.274,1.045,WL_876_Varari_20220728
2022-08-23T02:10:00Z,25.125,106.48,1.114,WL_876_Varari_20220728
2022-08-23T02:12:00Z,25.125,106.067,0.976,WL_876_Varari_20220728
2022-08-23T02:14:00Z,25.125,105.981,0.947,WL_876_Varari_20220728
2022-08-23T02:16:00Z,25.125,106.222,1.028,WL_876_Varari_20220728
2022-08-23T02:18:00Z,25.125,105.809,0.889,WL_876_Varari_20220728
2022-08-23T02:20:00Z,25.125,105.946,0.935,WL_876_Varari_20220728
2022-08-23T02:22:00Z,25.125,106.084,0.981,WL_876_Varari_20220728
2022-08-23T02:24:00Z,25.125,105.964,0.941,WL_876_Varari_20220728
2022-08-23T02:26:00Z,25.125,106.429,1.097,WL_876_Varari_20220728
2022-08-23T02:28:00Z,25.125,105.809,0.889,WL_876_Varari_20220728
2022-08-23T02:30:00Z,25.125,106.222,1.028,WL_876_Varari_20220728
2022-08-23T02:32:00Z,25.125,105.946,0.935,WL_876_Varari_20220728
2022-08-23T02:34:00Z,25.125,105.723,0.86,WL_876_Varari_20220728
2022-08-23T02:36:00Z,25.125,105.998,0.953,WL_876_Varari_20220728
2022-08-23T02:38:00Z,25.125,105.757,0.872,WL_876_Varari_20220728
2022-08-23T02:40:00Z,25.125,105.774,0.877,WL_876_Varari_20220728
2022-08-23T02:42:00Z,25.125,106.05,0.97,WL_876_Varari_20220728
2022-08-23T02:44:00Z,25.125,105.895,0.918,WL_876_Varari_20220728
2022-08-23T02:46:00Z,25.125,105.688,0.849,WL_876_Varari_20220728
2022-08-23T02:48:00Z,25.125,105.688,0.849,WL_876_Varari_20220728
2022-08-23T02:50:00Z,25.125,105.637,0.831,WL_876_Varari_20220728
2022-08-23T02:52:00Z,25.125,105.809,0.889,WL_876_Varari_20220728
2022-08-23T02:54:00Z,25.125,105.895,0.918,WL_876_Varari_20220728
2022-08-23T02:56:00Z,25.125,105.774,0.877,WL_876_Varari_20220728
2022-08-23T02:58:00Z,25.125,105.723,0.86,WL_876_Varari_20220728
2022-08-23T03:00:00Z,25.125,105.774,0.877,WL_876_Varari_20220728
2022-08-23T03:02:00Z,25.125,106.015,0.958,WL_876_Varari_20220728
2022-08-23T03:04:00Z,25.125,105.551,0.803,WL_876_Varari_20220728
2022-08-23T03:06:00Z,25.125,105.86,0.906,WL_876_Varari_20220728
2022-08-23T03:08:00Z,25.125,105.533,0.797,WL_876_Varari_20220728
2022-08-23T03:10:00Z,25.125,105.585,0.814,WL_876_Varari_20220728
2022-08-23T03:12:00Z,25.125,105.43,0.762,WL_876_Varari_20220728
2022-08-23T03:14:00Z,25.125,105.568,0.808,WL_876_Varari_20220728
2022-08-23T03:16:00Z,25.125,105.723,0.86,WL_876_Varari_20220728
2022-08-23T03:18:00Z,25.125,105.482,0.779,WL_876_Varari_20220728
2022-08-23T03:20:00Z,25.125,105.43,0.762,WL_876_Varari_20220728
2022-08-23T03:22:00Z,25.125,105.688,0.849,WL_876_Varari_20220728
2022-08-23T03:24:00Z,25.125,105.413,0.756,WL_876_Varari_20220728
2022-08-23T03:26:00Z,25.125,105.688,0.849,WL_876_Varari_20220728
2022-08-23T03:28:00Z,25.125,105.413,0.756,WL_876_Varari_20220728
2022-08-23T03:30:00Z,25.125,105.499,0.785,WL_876_Varari_20220728
2022-08-23T03:32:00Z,25.125,105.361,0.739,WL_876_Varari_20220728
2022-08-23T03:34:00Z,25.125,105.533,0.797,WL_876_Varari_20220728
2022-08-23T03:36:00Z,25.125,105.482,0.779,WL_876_Varari_20220728
2022-08-23T03:38:00Z,25.125,105.464,0.773,WL_876_Varari_20220728
2022-08-23T03:40:00Z,25.125,105.464,0.773,WL_876_Varari_20220728
2022-08-23T03:42:00Z,25.125,105.533,0.797,WL_876_Varari_20220728
2022-08-23T03:44:00Z,25.125,105.43,0.762,WL_876_Varari_20220728
2022-08-23T03:46:00Z,25.125,105.155,0.67,WL_876_Varari_20220728
2022-08-23T03:48:00Z,25.125,105.671,0.843,WL_876_Varari_20220728
2022-08-23T03:50:00Z,25.028,105.307,0.72,WL_876_Varari_20220728
2022-08-23T03:52:00Z,25.028,105.41,0.754,WL_876_Varari_20220728
2022-08-23T03:54:00Z,25.028,105.324,0.725,WL_876_Varari_20220728
2022-08-23T03:56:00Z,25.028,105.376,0.743,WL_876_Varari_20220728
2022-08-23T03:58:00Z,25.028,104.997,0.616,WL_876_Varari_20220728
2022-08-23T04:00:00Z,25.028,105.221,0.691,WL_876_Varari_20220728
2022-08-23T04:02:00Z,25.028,105.083,0.645,WL_876_Varari_20220728
2022-08-23T04:04:00Z,25.028,105.049,0.633,WL_876_Varari_20220728
2022-08-23T04:06:00Z,25.028,105.169,0.673,WL_876_Varari_20220728
2022-08-23T04:08:00Z,25.028,105.221,0.691,WL_876_Varari_20220728
2022-08-23T04:10:00Z,25.028,104.928,0.593,WL_876_Varari_20220728
2022-08-23T04:12:00Z,25.028,105.1,0.65,WL_876_Varari_20220728
2022-08-23T04:14:00Z,25.028,105.014,0.621,WL_876_Varari_20220728
2022-08-23T04:16:00Z,25.028,105.152,0.668,WL_876_Varari_20220728
2022-08-23T04:18:00Z,25.028,105.221,0.691,WL_876_Varari_20220728
2022-08-23T04:20:00Z,25.028,105.255,0.702,WL_876_Varari_20220728
2022-08-23T04:22:00Z,25.028,105.083,0.645,WL_876_Varari_20220728
2022-08-23T04:24:00Z,25.028,105.324,0.725,WL_876_Varari_20220728
2022-08-23T04:26:00Z,25.028,105.118,0.656,WL_876_Varari_20220728
2022-08-23T04:28:00Z,25.028,105.014,0.621,WL_876_Varari_20220728
2022-08-23T04:30:00Z,25.028,105.049,0.633,WL_876_Varari_20220728
2022-08-23T04:32:00Z,25.028,104.928,0.593,WL_876_Varari_20220728
2022-08-23T04:34:00Z,25.028,104.842,0.564,WL_876_Varari_20220728
2022-08-23T04:36:00Z,25.028,104.756,0.535,WL_876_Varari_20220728
2022-08-23T04:38:00Z,25.028,104.842,0.564,WL_876_Varari_20220728
2022-08-23T04:40:00Z,25.028,104.842,0.564,WL_876_Varari_20220728
2022-08-23T04:42:00Z,25.028,104.825,0.558,WL_876_Varari_20220728
2022-08-23T04:44:00Z,25.028,104.791,0.547,WL_876_Varari_20220728
2022-08-23T04:46:00Z,25.028,104.842,0.564,WL_876_Varari_20220728
2022-08-23T04:48:00Z,25.028,104.963,0.604,WL_876_Varari_20220728
2022-08-23T04:50:00Z,25.028,104.67,0.506,WL_876_Varari_20220728
2022-08-23T04:52:00Z,25.028,104.963,0.604,WL_876_Varari_20220728
2022-08-23T04:54:00Z,25.028,104.653,0.5,WL_876_Varari_20220728
2022-08-23T04:56:00Z,25.028,104.705,0.518,WL_876_Varari_20220728
2022-08-23T04:58:00Z,25.028,104.739,0.529,WL_876_Varari_20220728
2022-08-23T05:00:00Z,25.028,104.55,0.466,WL_876_Varari_20220728
2022-08-23T05:02:00Z,25.028,104.877,0.575,WL_876_Varari_20220728
2022-08-23T05:04:00Z,25.028,104.653,0.5,WL_876_Varari_20220728
2022-08-23T05:06:00Z,25.028,104.773,0.541,WL_876_Varari_20220728
2022-08-23T05:08:00Z,25.028,104.859,0.569,WL_876_Varari_20220728
2022-08-23T05:10:00Z,25.028,104.619,0.489,WL_876_Varari_20220728
2022-08-23T05:12:00Z,25.028,104.894,0.581,WL_876_Varari_20220728
2022-08-23T05:14:00Z,25.028,104.705,0.518,WL_876_Varari_20220728
2022-08-23T05:16:00Z,25.028,104.739,0.529,WL_876_Varari_20220728
2022-08-23T05:18:00Z,25.028,104.533,0.46,WL_876_Varari_20220728
2022-08-23T05:20:00Z,25.028,104.773,0.541,WL_876_Varari_20220728
2022-08-23T05:22:00Z,25.028,104.653,0.5,WL_876_Varari_20220728
2022-08-23T05:24:00Z,25.028,104.739,0.529,WL_876_Varari_20220728
2022-08-23T05:26:00Z,25.028,104.722,0.523,WL_876_Varari_20220728
2022-08-23T05:28:00Z,25.028,104.619,0.489,WL_876_Varari_20220728
2022-08-23T05:30:00Z,25.028,104.877,0.575,WL_876_Varari_20220728
2022-08-23T05:32:00Z,25.028,104.739,0.529,WL_876_Varari_20220728
2022-08-23T05:34:00Z,25.028,104.481,0.443,WL_876_Varari_20220728
2022-08-23T05:36:00Z,25.028,104.619,0.489,WL_876_Varari_20220728
2022-08-23T05:38:00Z,25.028,104.808,0.552,WL_876_Varari_20220728
2022-08-23T05:40:00Z,25.028,104.498,0.448,WL_876_Varari_20220728
2022-08-23T05:42:00Z,25.028,104.739,0.529,WL_876_Varari_20220728
2022-08-23T05:44:00Z,25.028,104.653,0.5,WL_876_Varari_20220728
2022-08-23T05:46:00Z,25.028,104.687,0.512,WL_876_Varari_20220728
2022-08-23T05:48:00Z,25.028,104.739,0.529,WL_876_Varari_20220728
2022-08-23T05:50:00Z,25.028,104.877,0.575,WL_876_Varari_20220728
2022-08-23T05:52:00Z,25.028,104.653,0.5,WL_876_Varari_20220728
2022-08-23T05:54:00Z,25.028,104.567,0.471,WL_876_Varari_20220728
2022-08-23T05:56:00Z,25.028,104.601,0.483,WL_876_Varari_20220728
2022-08-23T05:58:00Z,25.028,104.567,0.471,WL_876_Varari_20220728
2022-08-23T06:00:00Z,25.028,104.877,0.575,WL_876_Varari_20220728
2022-08-23T06:02:00Z,25.028,104.722,0.523,WL_876_Varari_20220728
2022-08-23T06:04:00Z,25.028,104.859,0.569,WL_876_Varari_20220728
2022-08-23T06:06:00Z,25.028,104.687,0.512,WL_876_Varari_20220728
2022-08-23T06:08:00Z,25.028,104.619,0.489,WL_876_Varari_20220728
2022-08-23T06:10:00Z,25.028,104.67,0.506,WL_876_Varari_20220728
2022-08-23T06:12:00Z,25.028,104.877,0.575,WL_876_Varari_20220728
2022-08-23T06:14:00Z,25.028,104.791,0.547,WL_876_Varari_20220728
2022-08-23T06:16:00Z,25.028,104.653,0.5,WL_876_Varari_20220728
2022-08-23T06:18:00Z,25.028,104.911,0.587,WL_876_Varari_20220728
2022-08-23T06:20:00Z,25.028,104.619,0.489,WL_876_Varari_20220728
2022-08-23T06:22:00Z,25.028,104.808,0.552,WL_876_Varari_20220728
2022-08-23T06:24:00Z,25.028,104.67,0.506,WL_876_Varari_20220728
2022-08-23T06:26:00Z,25.028,104.859,0.569,WL_876_Varari_20220728
2022-08-23T06:28:00Z,25.028,104.773,0.541,WL_876_Varari_20220728
2022-08-23T06:30:00Z,25.028,104.515,0.454,WL_876_Varari_20220728
2022-08-23T06:32:00Z,25.028,104.687,0.512,WL_876_Varari_20220728
2022-08-23T06:34:00Z,25.028,104.739,0.529,WL_876_Varari_20220728
2022-08-23T06:36:00Z,25.028,104.705,0.518,WL_876_Varari_20220728
2022-08-23T06:38:00Z,25.028,104.722,0.523,WL_876_Varari_20220728
2022-08-23T06:40:00Z,25.028,104.705,0.518,WL_876_Varari_20220728
2022-08-23T06:42:00Z,25.028,104.825,0.558,WL_876_Varari_20220728
2022-08-23T06:44:00Z,25.028,104.894,0.581,WL_876_Varari_20220728
2022-08-23T06:46:00Z,25.028,104.791,0.547,WL_876_Varari_20220728
2022-08-23T06:48:00Z,25.028,104.773,0.541,WL_876_Varari_20220728
2022-08-23T06:50:00Z,25.028,104.928,0.593,WL_876_Varari_20220728
2022-08-23T06:52:00Z,25.028,104.842,0.564,WL_876_Varari_20220728
2022-08-23T06:54:00Z,25.028,104.739,0.529,WL_876_Varari_20220728
2022-08-23T06:56:00Z,25.028,104.963,0.604,WL_876_Varari_20220728
2022-08-23T06:58:00Z,25.028,104.997,0.616,WL_876_Varari_20220728
2022-08-23T07:00:00Z,25.028,105.1,0.65,WL_876_Varari_20220728
2022-08-23T07:02:00Z,25.028,104.842,0.564,WL_876_Varari_20220728
2022-08-23T07:04:00Z,25.028,104.911,0.587,WL_876_Varari_20220728
2022-08-23T07:06:00Z,25.028,104.946,0.599,WL_876_Varari_20220728
2022-08-23T07:08:00Z,25.028,105.032,0.627,WL_876_Varari_20220728
2022-08-23T07:10:00Z,25.028,105.1,0.65,WL_876_Varari_20220728
2022-08-23T07:12:00Z,25.028,105.1,0.65,WL_876_Varari_20220728
2022-08-23T07:14:00Z,25.028,104.946,0.599,WL_876_Varari_20220728
2022-08-23T07:16:00Z,25.028,105.135,0.662,WL_876_Varari_20220728
2022-08-23T07:18:00Z,25.028,105.1,0.65,WL_876_Varari_20220728
2022-08-23T07:20:00Z,25.028,104.98,0.61,WL_876_Varari_20220728
2022-08-23T07:22:00Z,25.028,105.307,0.72,WL_876_Varari_20220728
2022-08-23T07:24:00Z,25.028,105.066,0.639,WL_876_Varari_20220728
2022-08-23T07:26:00Z,25.028,104.911,0.587,WL_876_Varari_20220728
2022-08-23T07:28:00Z,25.028,105.135,0.662,WL_876_Varari_20220728
2022-08-23T07:30:00Z,25.028,104.842,0.564,WL_876_Varari_20220728
2022-08-23T07:32:00Z,25.028,105.135,0.662,WL_876_Varari_20220728
2022-08-23T07:34:00Z,25.028,105.066,0.639,WL_876_Varari_20220728
2022-08-23T07:36:00Z,25.028,105.083,0.645,WL_876_Varari_20220728
2022-08-23T07:38:00Z,25.028,105.049,0.633,WL_876_Varari_20220728
2022-08-23T07:40:00Z,25.028,105.049,0.633,WL_876_Varari_20220728
2022-08-23T07:42:00Z,25.028,105.014,0.621,WL_876_Varari_20220728
2022-08-23T07:44:00Z,25.028,105.152,0.668,WL_876_Varari_20220728
2022-08-23T07:46:00Z,25.028,105.152,0.668,WL_876_Varari_20220728
2022-08-23T07:48:00Z,25.028,105.083,0.645,WL_876_Varari_20220728
2022-08-23T07:50:00Z,25.028,105.307,0.72,WL_876_Varari_20220728
2022-08-23T07:52:00Z,25.028,105.273,0.708,WL_876_Varari_20220728
2022-08-23T07:54:00Z,25.028,105.169,0.673,WL_876_Varari_20220728
2022-08-23T07:56:00Z,25.028,105.186,0.679,WL_876_Varari_20220728
2022-08-23T07:58:00Z,25.028,105.014,0.621,WL_876_Varari_20220728
2022-08-23T08:00:00Z,25.028,105.083,0.645,WL_876_Varari_20220728
2022-08-23T08:02:00Z,25.028,105.462,0.772,WL_876_Varari_20220728
2022-08-23T08:04:00Z,25.028,105.186,0.679,WL_876_Varari_20220728
2022-08-23T08:06:00Z,25.028,105.221,0.691,WL_876_Varari_20220728
2022-08-23T08:08:00Z,25.125,105.172,0.675,WL_876_Varari_20220728
2022-08-23T08:10:00Z,25.125,105.189,0.681,WL_876_Varari_20220728
2022-08-23T08:12:00Z,25.125,105.361,0.739,WL_876_Varari_20220728
2022-08-23T08:14:00Z,25.125,105.206,0.687,WL_876_Varari_20220728
2022-08-23T08:16:00Z,25.125,105.241,0.699,WL_876_Varari_20220728
2022-08-23T08:18:00Z,25.125,105.361,0.739,WL_876_Varari_20220728
2022-08-23T08:20:00Z,25.125,105.361,0.739,WL_876_Varari_20220728
2022-08-23T08:22:00Z,25.125,105.482,0.779,WL_876_Varari_20220728
2022-08-23T08:24:00Z,25.125,105.12,0.658,WL_876_Varari_20220728
2022-08-23T08:26:00Z,25.125,105.378,0.744,WL_876_Varari_20220728
2022-08-23T08:28:00Z,25.125,105.361,0.739,WL_876_Varari_20220728
2022-08-23T08:30:00Z,25.125,105.378,0.744,WL_876_Varari_20220728
2022-08-23T08:32:00Z,25.125,105.361,0.739,WL_876_Varari_20220728
2022-08-23T08:34:00Z,25.125,105.206,0.687,WL_876_Varari_20220728
2022-08-23T08:36:00Z,25.125,105.533,0.797,WL_876_Varari_20220728
2022-08-23T08:38:00Z,25.125,105.757,0.872,WL_876_Varari_20220728
2022-08-23T08:40:00Z,25.125,105.327,0.727,WL_876_Varari_20220728
2022-08-23T08:42:00Z,25.125,105.671,0.843,WL_876_Varari_20220728
2022-08-23T08:44:00Z,25.125,105.464,0.773,WL_876_Varari_20220728
2022-08-23T08:46:00Z,25.125,105.292,0.716,WL_876_Varari_20220728
2022-08-23T08:48:00Z,25.125,105.568,0.808,WL_876_Varari_20220728
2022-08-23T08:50:00Z,25.125,105.464,0.773,WL_876_Varari_20220728
2022-08-23T08:52:00Z,25.125,105.361,0.739,WL_876_Varari_20220728
2022-08-23T08:54:00Z,25.125,105.637,0.831,WL_876_Varari_20220728
2022-08-23T08:56:00Z,25.125,105.705,0.854,WL_876_Varari_20220728
2022-08-23T08:58:00Z,25.125,105.464,0.773,WL_876_Varari_20220728
2022-08-23T09:00:00Z,25.125,105.688,0.849,WL_876_Varari_20220728
2022-08-23T09:02:00Z,25.125,105.637,0.831,WL_876_Varari_20220728
2022-08-23T09:04:00Z,25.125,105.809,0.889,WL_876_Varari_20220728
2022-08-23T09:06:00Z,25.125,105.585,0.814,WL_876_Varari_20220728
2022-08-23T09:08:00Z,25.125,105.585,0.814,WL_876_Varari_20220728
2022-08-23T09:10:00Z,25.125,105.533,0.797,WL_876_Varari_20220728
2022-08-23T09:12:00Z,25.125,105.757,0.872,WL_876_Varari_20220728
2022-08-23T09:14:00Z,25.125,105.671,0.843,WL_876_Varari_20220728
2022-08-23T09:16:00Z,25.125,105.654,0.837,WL_876_Varari_20220728
2022-08-23T09:18:00Z,25.125,105.757,0.872,WL_876_Varari_20220728
2022-08-23T09:20:00Z,25.125,105.447,0.768,WL_876_Varari_20220728
2022-08-23T09:22:00Z,25.125,105.757,0.872,WL_876_Varari_20220728
2022-08-23T09:24:00Z,25.125,105.757,0.872,WL_876_Varari_20220728
2022-08-23T09:26:00Z,25.125,105.843,0.901,WL_876_Varari_20220728
2022-08-23T09:28:00Z,25.125,105.809,0.889,WL_876_Varari_20220728
2022-08-23T09:30:00Z,25.125,105.705,0.854,WL_876_Varari_20220728
2022-08-23T09:32:00Z,25.125,105.602,0.82,WL_876_Varari_20220728
2022-08-23T09:34:00Z,25.125,105.792,0.883,WL_876_Varari_20220728
2022-08-23T09:36:00Z,25.125,105.757,0.872,WL_876_Varari_20220728
2022-08-23T09:38:00Z,25.125,105.895,0.918,WL_876_Varari_20220728
2022-08-23T09:40:00Z,25.125,105.86,0.906,WL_876_Varari_20220728
2022-08-23T09:42:00Z,25.125,105.929,0.929,WL_876_Varari_20220728
2022-08-23T09:44:00Z,25.125,105.946,0.935,WL_876_Varari_20220728
2022-08-23T09:46:00Z,25.125,105.774,0.877,WL_876_Varari_20220728
2022-08-23T09:48:00Z,25.125,105.843,0.901,WL_876_Varari_20220728
2022-08-23T09:50:00Z,25.125,105.688,0.849,WL_876_Varari_20220728
2022-08-23T09:52:00Z,25.125,106.136,0.999,WL_876_Varari_20220728
2022-08-23T09:54:00Z,25.125,105.74,0.866,WL_876_Varari_20220728
2022-08-23T09:56:00Z,25.125,105.688,0.849,WL_876_Varari_20220728
2022-08-23T09:58:00Z,25.125,106.015,0.958,WL_876_Varari_20220728
2022-08-23T10:00:00Z,25.125,106.015,0.958,WL_876_Varari_20220728
2022-08-23T10:02:00Z,25.125,105.912,0.924,WL_876_Varari_20220728
2022-08-23T10:04:00Z,25.125,106.067,0.976,WL_876_Varari_20220728
2022-08-23T10:06:00Z,25.125,106.067,0.976,WL_876_Varari_20220728
2022-08-23T10:08:00Z,25.125,105.998,0.953,WL_876_Varari_20220728
2022-08-23T10:10:00Z,25.125,106.153,1.005,WL_876_Varari_20220728
2022-08-23T10:12:00Z,25.125,105.792,0.883,WL_876_Varari_20220728
2022-08-23T10:14:00Z,25.125,106.119,0.993,WL_876_Varari_20220728
2022-08-23T10:16:00Z,25.125,106.17,1.01,WL_876_Varari_20220728
2022-08-23T10:18:00Z,25.125,106.101,0.987,WL_876_Varari_20220728
2022-08-23T10:20:00Z,25.125,105.878,0.912,WL_876_Varari_20220728
2022-08-23T10:22:00Z,25.125,105.809,0.889,WL_876_Varari_20220728
2022-08-23T10:24:00Z,25.125,106.05,0.97,WL_876_Varari_20220728
2022-08-23T10:26:00Z,25.125,106.015,0.958,WL_876_Varari_20220728
2022-08-23T10:28:00Z,25.125,106.153,1.005,WL_876_Varari_20220728
2022-08-23T10:30:00Z,25.125,106.084,0.981,WL_876_Varari_20220728
2022-08-23T10:32:00Z,25.125,106.188,1.016,WL_876_Varari_20220728
2022-08-23T10:34:00Z,25.125,105.964,0.941,WL_876_Varari_20220728
2022-08-23T10:36:00Z,25.125,106.205,1.022,WL_876_Varari_20220728
2022-08-23T10:38:00Z,25.222,106.19,1.018,WL_876_Varari_20220728
2022-08-23T10:40:00Z,25.222,106.07,0.978,WL_876_Varari_20220728
2022-08-23T10:42:00Z,25.222,106.259,1.041,WL_876_Varari_20220728
2022-08-23T10:44:00Z,25.222,106.156,1.007,WL_876_Varari_20220728
2022-08-23T10:46:00Z,25.222,106.035,0.966,WL_876_Varari_20220728
2022-08-23T10:48:00Z,25.222,106.207,1.024,WL_876_Varari_20220728
2022-08-23T10:50:00Z,25.222,106.173,1.012,WL_876_Varari_20220728
2022-08-23T10:52:00Z,25.222,106.138,1.001,WL_876_Varari_20220728
2022-08-23T10:54:00Z,25.222,106.207,1.024,WL_876_Varari_20220728
2022-08-23T10:56:00Z,25.222,105.915,0.926,WL_876_Varari_20220728
2022-08-23T10:58:00Z,25.222,106.345,1.07,WL_876_Varari_20220728
2022-08-23T11:00:00Z,25.222,106.121,0.995,WL_876_Varari_20220728
2022-08-23T11:02:00Z,25.222,106.38,1.082,WL_876_Varari_20220728
2022-08-23T11:04:00Z,25.222,106.173,1.012,WL_876_Varari_20220728
2022-08-23T11:06:00Z,25.222,106.19,1.018,WL_876_Varari_20220728
2022-08-23T11:08:00Z,25.222,106.5,1.122,WL_876_Varari_20220728
2022-08-23T11:10:00Z,25.222,106.156,1.007,WL_876_Varari_20220728
2022-08-23T11:12:00Z,25.222,106.397,1.087,WL_876_Varari_20220728
2022-08-23T11:14:00Z,25.222,106.293,1.053,WL_876_Varari_20220728
2022-08-23T11:16:00Z,25.222,106.362,1.076,WL_876_Varari_20220728
2022-08-23T11:18:00Z,25.222,106.293,1.053,WL_876_Varari_20220728
2022-08-23T11:20:00Z,25.222,106.276,1.047,WL_876_Varari_20220728
2022-08-23T11:22:00Z,25.222,106.225,1.03,WL_876_Varari_20220728
2022-08-23T11:24:00Z,25.222,106.225,1.03,WL_876_Varari_20220728
2022-08-23T11:26:00Z,25.222,106.414,1.093,WL_876_Varari_20220728
2022-08-23T11:28:00Z,25.222,106.104,0.989,WL_876_Varari_20220728
2022-08-23T11:30:00Z,25.222,106.38,1.082,WL_876_Varari_20220728
2022-08-23T11:32:00Z,25.222,106.414,1.093,WL_876_Varari_20220728
2022-08-23T11:34:00Z,25.222,106.052,0.972,WL_876_Varari_20220728
2022-08-23T11:36:00Z,25.222,106.328,1.064,WL_876_Varari_20220728
2022-08-23T11:38:00Z,25.222,106.242,1.035,WL_876_Varari_20220728
2022-08-23T11:40:00Z,25.222,106.311,1.059,WL_876_Varari_20220728
2022-08-23T11:42:00Z,25.222,106.397,1.087,WL_876_Varari_20220728
2022-08-23T11:44:00Z,25.222,106.362,1.076,WL_876_Varari_20220728
2022-08-23T11:46:00Z,25.222,106.328,1.064,WL_876_Varari_20220728
2022-08-23T11:48:00Z,25.222,106.19,1.018,WL_876_Varari_20220728
2022-08-23T11:50:00Z,25.222,106.483,1.116,WL_876_Varari_20220728
2022-08-23T11:52:00Z,25.222,106.448,1.105,WL_876_Varari_20220728
2022-08-23T11:54:00Z,25.222,106.293,1.053,WL_876_Varari_20220728
2022-08-23T11:56:00Z,25.222,106.242,1.035,WL_876_Varari_20220728
2022-08-23T11:58:00Z,25.222,106.38,1.082,WL_876_Varari_20220728
2022-08-23T12:00:00Z,25.222,106.414,1.093,WL_876_Varari_20220728
2022-08-23T12:02:00Z,25.222,106.19,1.018,WL_876_Varari_20220728
2022-08-23T12:04:00Z,25.222,106.397,1.087,WL_876_Varari_20220728
2022-08-23T12:06:00Z,25.222,106.397,1.087,WL_876_Varari_20220728
2022-08-23T12:08:00Z,25.222,106.104,0.989,WL_876_Varari_20220728
2022-08-23T12:10:00Z,25.222,106.19,1.018,WL_876_Varari_20220728
2022-08-23T12:12:00Z,25.222,106.328,1.064,WL_876_Varari_20220728
2022-08-23T12:14:00Z,25.222,106.81,1.226,WL_876_Varari_20220728
