"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"1948",2021-05-13 13:24:30,"CT_329_051321",28.78,48992.6,NA,62114.2627626311,NA
"1949",2021-05-13 13:24:40,"CT_329_051321",28.79,48935.8,NA,62041.7413093386,NA
"1950",2021-05-13 13:24:50,"CT_329_051321",28.78,48944.6,NA,62052.9770274544,NA
"1951",2021-05-13 13:25:00,"CT_329_051321",28.78,48966.4,NA,62080.8109655138,NA
"1952",2021-05-13 13:25:10,"CT_329_051321",28.8,48979.5,NA,62097.5368640725,NA
"1953",2021-05-13 13:25:20,"CT_329_051321",28.8,48922.8,NA,62025.1430893949,NA
"1954",2021-05-13 13:25:30,"CT_329_051321",28.79,48957.7,NA,62069.702926013,NA
"1955",2021-05-13 13:25:40,"CT_329_051321",28.78,48922.8,NA,62025.1430893949,NA
"1956",2021-05-13 13:25:50,"CT_329_051321",28.78,48970.8,NA,62086.4288245717,NA
"1957",2021-05-13 13:26:00,"CT_329_051321",28.79,48970.8,NA,62086.4288245717,NA
"1958",2021-05-13 13:26:10,"CT_329_051321",28.79,48962,NA,62075.1931064559,NA
"1959",2021-05-13 13:26:20,"CT_329_051321",28.79,48879.2,NA,61969.475213276,NA
"1960",2021-05-13 13:26:30,"CT_329_051321",28.79,48814,NA,61886.2287563276,NA
"1961",2021-05-13 13:26:40,"CT_329_051321",28.78,48927.1,NA,62030.6332698378,NA
"1962",2021-05-13 13:26:50,"CT_329_051321",28.78,48927.1,NA,62030.6332698378,NA
"1963",2021-05-13 13:27:00,"CT_329_051321",28.79,48914.1,NA,62014.0350498941,NA
"1964",2021-05-13 13:27:10,"CT_329_051321",28.78,48962,NA,62075.1931064559,NA
"1965",2021-05-13 13:27:20,"CT_329_051321",28.79,48970.8,NA,62086.4288245717,NA
"1966",2021-05-13 13:27:30,"CT_329_051321",28.79,48896.6,NA,61991.6912922776,NA
"1967",2021-05-13 13:27:40,"CT_329_051321",28.79,48927.1,NA,62030.6332698378,NA
"1968",2021-05-13 13:27:50,"CT_329_051321",28.79,48948.9,NA,62058.4672078973,NA
"1969",2021-05-13 13:28:00,"CT_329_051321",28.8,48905.3,NA,62002.7993317784,NA
"1970",2021-05-13 13:28:10,"CT_329_051321",28.81,48927.1,NA,62030.6332698378,NA
"1971",2021-05-13 13:28:20,"CT_329_051321",28.79,48940.2,NA,62047.3591683965,NA
"1972",2021-05-13 13:28:30,"CT_329_051321",28.79,48940.2,NA,62047.3591683965,NA
"1973",2021-05-13 13:28:40,"CT_329_051321",28.8,48940.2,NA,62047.3591683965,NA
"1974",2021-05-13 13:28:50,"CT_329_051321",28.8,48997,NA,62119.880621689,NA
"1975",2021-05-13 13:29:00,"CT_329_051321",28.78,48918.4,NA,62019.5252303371,NA
"1976",2021-05-13 13:29:10,"CT_329_051321",28.8,48918.4,NA,62019.5252303371,NA
"1977",2021-05-13 13:29:20,"CT_329_051321",28.8,48896.6,NA,61991.6912922776,NA
"1978",2021-05-13 13:29:30,"CT_329_051321",28.8,48953.3,NA,62064.0850669552,NA
"1979",2021-05-13 13:29:40,"CT_329_051321",28.81,48887.9,NA,61980.5832527768,NA
"1980",2021-05-13 13:29:50,"CT_329_051321",28.81,48887.9,NA,61980.5832527768,NA
"1981",2021-05-13 13:30:00,"CT_329_051321",28.79,48874.9,NA,61963.9850328331,NA
"1982",2021-05-13 13:30:10,"CT_329_051321",28.79,48874.9,NA,61963.9850328331,NA
"1983",2021-05-13 13:30:20,"CT_329_051321",28.8,48853.1,NA,61936.1510947736,NA
"1984",2021-05-13 13:30:30,"CT_329_051321",28.81,48853.1,NA,61936.1510947736,NA
"1985",2021-05-13 13:30:40,"CT_329_051321",28.81,48896.6,NA,61991.6912922776,NA
"1986",2021-05-13 13:30:50,"CT_329_051321",28.8,48909.7,NA,62008.4171908362,NA
"1987",2021-05-13 13:31:00,"CT_329_051321",28.84,48740.2,NA,61792.0019384933,NA
"1988",2021-05-13 13:31:10,"CT_329_051321",28.81,48753.2,NA,61808.600158437,NA
"1989",2021-05-13 13:31:20,"CT_329_051321",28.83,48731.6,NA,61781.0215776074,NA
"1990",2021-05-13 13:31:30,"CT_329_051321",28.83,48774.9,NA,61836.3064178815,NA
"1991",2021-05-13 13:31:40,"CT_329_051321",28.88,48666.7,NA,61698.1581565039,NA
"1992",2021-05-13 13:31:50,"CT_329_051321",28.86,48774.9,NA,61836.3064178815,NA
"1993",2021-05-13 13:32:00,"CT_329_051321",28.88,48731.6,NA,61781.0215776074,NA
"1994",2021-05-13 13:32:10,"CT_329_051321",28.84,48632.1,NA,61653.9813557306,NA
"1995",2021-05-13 13:32:20,"CT_329_051321",28.81,48844.4,NA,61925.0430552729,NA
"1996",2021-05-13 13:32:30,"CT_329_051321",28.83,48744.6,NA,61797.6197975512,NA
"1997",2021-05-13 13:32:40,"CT_329_051321",28.85,48365.6,NA,61313.7178468846,NA
"1998",2021-05-13 13:32:50,"CT_329_051321",28.86,48507.2,NA,61494.510765656,NA
"1999",2021-05-13 13:33:00,"CT_329_051321",28.85,48914.1,NA,62014.0350498941,NA
"2000",2021-05-13 13:33:10,"CT_329_051321",28.84,48962,NA,62075.1931064559,NA
"2001",2021-05-13 13:33:20,"CT_329_051321",28.83,48848.8,NA,61930.6609143307,NA
"2002",2021-05-13 13:33:30,"CT_329_051321",28.83,48970.8,NA,62086.4288245717,NA
"2003",2021-05-13 13:33:40,"CT_329_051321",28.81,48948.9,NA,62058.4672078973,NA
"2004",2021-05-13 13:33:50,"CT_329_051321",28.84,48927.1,NA,62030.6332698378,NA
"2005",2021-05-13 13:34:00,"CT_329_051321",28.84,48870.5,NA,61958.3671737752,NA
"2006",2021-05-13 13:34:10,"CT_329_051321",28.83,48940.2,NA,62047.3591683965,NA
"2007",2021-05-13 13:34:20,"CT_329_051321",28.83,48983.9,NA,62103.1547231303,NA
"2008",2021-05-13 13:34:30,"CT_329_051321",28.84,48896.6,NA,61991.6912922776,NA
"2009",2021-05-13 13:34:40,"CT_329_051321",28.81,48940.2,NA,62047.3591683965,NA
"2010",2021-05-13 13:34:50,"CT_329_051321",28.83,48975.1,NA,62091.9190050146,NA
"2011",2021-05-13 13:35:00,"CT_329_051321",28.83,48918.4,NA,62019.5252303371,NA
"2012",2021-05-13 13:35:10,"CT_329_051321",28.83,48918.4,NA,62019.5252303371,NA
"2013",2021-05-13 13:35:20,"CT_329_051321",28.81,48966.4,NA,62080.8109655138,NA
"2014",2021-05-13 13:35:30,"CT_329_051321",28.84,48953.3,NA,62064.0850669552,NA
"2015",2021-05-13 13:35:40,"CT_329_051321",28.84,48931.5,NA,62036.2511288957,NA
"2016",2021-05-13 13:35:50,"CT_329_051321",28.85,48883.6,NA,61975.0930723339,NA
"2017",2021-05-13 13:36:00,"CT_329_051321",28.88,48805.3,NA,61875.1207168268,NA
"2018",2021-05-13 13:36:10,"CT_329_051321",28.85,48922.8,NA,62025.1430893949,NA
"2019",2021-05-13 13:36:20,"CT_329_051321",28.83,48931.5,NA,62036.2511288957,NA
"2020",2021-05-13 13:36:30,"CT_329_051321",28.83,48944.6,NA,62052.9770274544,NA
"2021",2021-05-13 13:36:40,"CT_329_051321",28.83,48931.5,NA,62036.2511288957,NA
"2022",2021-05-13 13:36:50,"CT_329_051321",28.85,48931.5,NA,62036.2511288957,NA
"2023",2021-05-13 13:37:00,"CT_329_051321",28.84,48922.8,NA,62025.1430893949,NA
"2024",2021-05-13 13:37:10,"CT_329_051321",28.83,48835.7,NA,61913.9350157721,NA
"2025",2021-05-13 13:37:20,"CT_329_051321",28.84,48909.7,NA,62008.4171908362,NA
"2026",2021-05-13 13:37:30,"CT_329_051321",28.84,48922.8,NA,62025.1430893949,NA
"2027",2021-05-13 13:37:40,"CT_329_051321",28.86,48935.8,NA,62041.7413093386,NA
"2028",2021-05-13 13:37:50,"CT_329_051321",28.85,48901,NA,61997.3091513355,NA
"2029",2021-05-13 13:38:00,"CT_329_051321",28.86,48914.1,NA,62014.0350498941,NA
"2030",2021-05-13 13:38:10,"CT_329_051321",28.84,48887.9,NA,61980.5832527768,NA
"2031",2021-05-13 13:38:20,"CT_329_051321",28.85,48774.9,NA,61836.3064178815,NA
"2032",2021-05-13 13:38:30,"CT_329_051321",28.89,48844.4,NA,61925.0430552729,NA
"2033",2021-05-13 13:38:40,"CT_329_051321",28.88,48822.7,NA,61897.3367958284,NA
"2034",2021-05-13 13:38:50,"CT_329_051321",28.86,48879.2,NA,61969.475213276,NA
"2035",2021-05-13 13:39:00,"CT_329_051321",28.84,48927.1,NA,62030.6332698378,NA
"2036",2021-05-13 13:39:10,"CT_329_051321",28.83,48935.8,NA,62041.7413093386,NA
"2037",2021-05-13 13:39:20,"CT_329_051321",28.85,48905.3,NA,62002.7993317784,NA
"2038",2021-05-13 13:39:30,"CT_329_051321",28.85,48905.3,NA,62002.7993317784,NA
"2039",2021-05-13 13:39:40,"CT_329_051321",28.84,48892.3,NA,61986.2011118347,NA
"2040",2021-05-13 13:39:50,"CT_329_051321",28.85,48814,NA,61886.2287563276,NA
"2041",2021-05-13 13:40:00,"CT_329_051321",28.85,48927.1,NA,62030.6332698378,NA
"2042",2021-05-13 13:40:10,"CT_329_051321",28.84,48892.3,NA,61986.2011118347,NA
"2043",2021-05-13 13:40:20,"CT_329_051321",28.85,48918.4,NA,62019.5252303371,NA
"2044",2021-05-13 13:40:30,"CT_329_051321",28.86,48927.1,NA,62030.6332698378,NA
"2045",2021-05-13 13:40:40,"CT_329_051321",28.86,48892.3,NA,61986.2011118347,NA
"2046",2021-05-13 13:40:50,"CT_329_051321",28.85,48896.6,NA,61991.6912922776,NA
"2047",2021-05-13 13:41:00,"CT_329_051321",28.85,48918.4,NA,62019.5252303371,NA
"2048",2021-05-13 13:41:10,"CT_329_051321",28.85,48918.4,NA,62019.5252303371,NA
"2049",2021-05-13 13:41:20,"CT_329_051321",28.85,48883.6,NA,61975.0930723339,NA
"2050",2021-05-13 13:41:30,"CT_329_051321",28.86,48918.4,NA,62019.5252303371,NA
"2051",2021-05-13 13:41:40,"CT_329_051321",28.88,48940.2,NA,62047.3591683965,NA
"2052",2021-05-13 13:41:50,"CT_329_051321",28.86,48931.5,NA,62036.2511288957,NA
"2053",2021-05-13 13:42:00,"CT_329_051321",28.84,48861.8,NA,61947.2591342744,NA
"2054",2021-05-13 13:42:10,"CT_329_051321",28.86,48831.4,NA,61908.4448353291,NA
"2055",2021-05-13 13:42:20,"CT_329_051321",28.88,48874.9,NA,61963.9850328331,NA
"2056",2021-05-13 13:42:30,"CT_329_051321",28.88,48818.3,NA,61891.7189367705,NA
"2057",2021-05-13 13:42:40,"CT_329_051321",28.85,48874.9,NA,61963.9850328331,NA
"2058",2021-05-13 13:42:50,"CT_329_051321",28.86,48818.3,NA,61891.7189367705,NA
"2059",2021-05-13 13:43:00,"CT_329_051321",28.83,48896.6,NA,61991.6912922776,NA
"2060",2021-05-13 13:43:10,"CT_329_051321",28.86,48831.4,NA,61908.4448353291,NA
"2061",2021-05-13 13:43:20,"CT_329_051321",28.89,48831.4,NA,61908.4448353291,NA
"2062",2021-05-13 13:43:30,"CT_329_051321",28.88,48887.9,NA,61980.5832527768,NA
"2063",2021-05-13 13:43:40,"CT_329_051321",28.85,48853.1,NA,61936.1510947736,NA
"2064",2021-05-13 13:43:50,"CT_329_051321",28.86,48887.9,NA,61980.5832527768,NA
"2065",2021-05-13 13:44:00,"CT_329_051321",28.84,48853.1,NA,61936.1510947736,NA
"2066",2021-05-13 13:44:10,"CT_329_051321",28.84,48853.1,NA,61936.1510947736,NA
"2067",2021-05-13 13:44:20,"CT_329_051321",28.88,48653.7,NA,61681.5599365601,NA
"2068",2021-05-13 13:44:30,"CT_329_051321",28.85,48801,NA,61869.6305363839,NA
"2069",2021-05-13 13:44:40,"CT_329_051321",28.85,48831.4,NA,61908.4448353291,NA
"2070",2021-05-13 13:44:50,"CT_329_051321",28.84,48857.5,NA,61941.7689538315,NA
"2071",2021-05-13 13:45:00,"CT_329_051321",28.86,48766.3,NA,61825.3260569957,NA
"2072",2021-05-13 13:45:10,"CT_329_051321",28.86,48753.2,NA,61808.600158437,NA
"2073",2021-05-13 13:45:20,"CT_329_051321",28.83,48879.2,NA,61969.475213276,NA
"2074",2021-05-13 13:45:30,"CT_329_051321",28.83,48857.5,NA,61941.7689538315,NA
"2075",2021-05-13 13:45:40,"CT_329_051321",28.83,48809.6,NA,61880.6108972697,NA
"2076",2021-05-13 13:45:50,"CT_329_051321",28.84,48822.7,NA,61897.3367958284,NA
"2077",2021-05-13 13:46:00,"CT_329_051321",28.85,48580.4,NA,61587.9715118006,NA
"2078",2021-05-13 13:46:10,"CT_329_051321",28.84,48722.9,NA,61769.9135381067,NA
"2079",2021-05-13 13:46:20,"CT_329_051321",28.86,48827,NA,61902.8269762713,NA
"2080",2021-05-13 13:46:30,"CT_329_051321",28.86,48792.3,NA,61858.5224968831,NA
"2081",2021-05-13 13:46:40,"CT_329_051321",28.85,48801,NA,61869.6305363839,NA
"2082",2021-05-13 13:46:50,"CT_329_051321",28.89,48779.3,NA,61841.9242769394,NA
"2083",2021-05-13 13:47:00,"CT_329_051321",28.89,48779.3,NA,61841.9242769394,NA
"2084",2021-05-13 13:47:10,"CT_329_051321",28.89,48805.3,NA,61875.1207168268,NA
"2085",2021-05-13 13:47:20,"CT_329_051321",28.86,48835.7,NA,61913.9350157721,NA
"2086",2021-05-13 13:47:30,"CT_329_051321",28.89,48848.8,NA,61930.6609143307,NA
"2087",2021-05-13 13:47:40,"CT_329_051321",28.88,48835.7,NA,61913.9350157721,NA
"2088",2021-05-13 13:47:50,"CT_329_051321",28.86,48805.3,NA,61875.1207168268,NA
"2089",2021-05-13 13:48:00,"CT_329_051321",28.84,48805.3,NA,61875.1207168268,NA
"2090",2021-05-13 13:48:10,"CT_329_051321",28.84,48770.6,NA,61830.8162374386,NA
"2091",2021-05-13 13:48:20,"CT_329_051321",28.83,48748.9,NA,61803.1099779941,NA
"2092",2021-05-13 13:48:30,"CT_329_051321",28.85,48835.7,NA,61913.9350157721,NA
"2093",2021-05-13 13:48:40,"CT_329_051321",28.85,48770.6,NA,61830.8162374386,NA
"2094",2021-05-13 13:48:50,"CT_329_051321",28.85,48640.8,NA,61665.0893952314,NA
"2095",2021-05-13 13:49:00,"CT_329_051321",28.83,48614.9,NA,61632.0206339589,NA
"2096",2021-05-13 13:49:10,"CT_329_051321",28.85,48662.4,NA,61692.6679760609,NA
"2097",2021-05-13 13:49:20,"CT_329_051321",28.83,48818.3,NA,61891.7189367705,NA
"2098",2021-05-13 13:49:30,"CT_329_051321",28.85,48740.2,NA,61792.0019384933,NA
"2099",2021-05-13 13:49:40,"CT_329_051321",28.83,48774.9,NA,61836.3064178815,NA
"2100",2021-05-13 13:49:50,"CT_329_051321",28.83,48692.6,NA,61731.2269177763,NA
"2101",2021-05-13 13:50:00,"CT_329_051321",28.83,48718.6,NA,61764.4233576637,NA
"2102",2021-05-13 13:50:10,"CT_329_051321",28.83,48705.6,NA,61747.82513772,NA
"2103",2021-05-13 13:50:20,"CT_329_051321",28.84,48696.9,NA,61736.7170982192,NA
"2104",2021-05-13 13:50:30,"CT_329_051321",28.84,48753.2,NA,61808.600158437,NA
"2105",2021-05-13 13:50:40,"CT_329_051321",28.84,48809.6,NA,61880.6108972697,NA
"2106",2021-05-13 13:50:50,"CT_329_051321",28.83,48809.6,NA,61880.6108972697,NA
"2107",2021-05-13 13:51:00,"CT_329_051321",28.85,48662.4,NA,61692.6679760609,NA
"2108",2021-05-13 13:51:10,"CT_329_051321",28.84,48822.7,NA,61897.3367958284,NA
"2109",2021-05-13 13:51:20,"CT_329_051321",28.85,48787.9,NA,61852.9046378252,NA
"2110",2021-05-13 13:51:30,"CT_329_051321",28.84,48675.3,NA,61709.1385173897,NA
"2111",2021-05-13 13:51:40,"CT_329_051321",28.84,48744.6,NA,61797.6197975512,NA
"2112",2021-05-13 13:51:50,"CT_329_051321",28.86,48766.3,NA,61825.3260569957,NA
"2113",2021-05-13 13:52:00,"CT_329_051321",28.85,48653.7,NA,61681.5599365601,NA
"2114",2021-05-13 13:52:10,"CT_329_051321",28.84,48787.9,NA,61852.9046378252,NA
"2115",2021-05-13 13:52:20,"CT_329_051321",28.89,48679.6,NA,61714.6286978326,NA
"2116",2021-05-13 13:52:30,"CT_329_051321",28.88,48779.3,NA,61841.9242769394,NA
"2117",2021-05-13 13:52:40,"CT_329_051321",28.88,48511.5,NA,61500.000946099,NA
"2118",2021-05-13 13:52:50,"CT_329_051321",28.85,48688.3,NA,61725.7367373334,NA
"2119",2021-05-13 13:53:00,"CT_329_051321",28.86,48766.3,NA,61825.3260569957,NA
"2120",2021-05-13 13:53:10,"CT_329_051321",28.89,48623.5,NA,61643.0009948448,NA
"2121",2021-05-13 13:53:20,"CT_329_051321",28.89,48709.9,NA,61753.3153181629,NA
"2122",2021-05-13 13:53:30,"CT_329_051321",28.86,48779.3,NA,61841.9242769394,NA
"2123",2021-05-13 13:53:40,"CT_329_051321",28.86,48779.3,NA,61841.9242769394,NA
"2124",2021-05-13 13:53:50,"CT_329_051321",28.89,48679.6,NA,61714.6286978326,NA
"2125",2021-05-13 13:54:00,"CT_329_051321",28.89,48748.9,NA,61803.1099779941,NA
"2126",2021-05-13 13:54:10,"CT_329_051321",28.9,48636.4,NA,61659.4715361735,NA
"2127",2021-05-13 13:54:20,"CT_329_051321",28.91,48705.6,NA,61747.82513772,NA
"2128",2021-05-13 13:54:30,"CT_329_051321",28.9,48692.6,NA,61731.2269177763,NA
"2129",2021-05-13 13:54:40,"CT_329_051321",28.86,48502.9,NA,61489.0205852131,NA
"2130",2021-05-13 13:54:50,"CT_329_051321",28.86,48558.8,NA,61560.3929309711,NA
"2131",2021-05-13 13:55:00,"CT_329_051321",28.85,48705.6,NA,61747.82513772,NA
"2132",2021-05-13 13:55:10,"CT_329_051321",28.85,48714.3,NA,61758.9331772208,NA
"2133",2021-05-13 13:55:20,"CT_329_051321",28.86,48748.9,NA,61803.1099779941,NA
"2134",2021-05-13 13:55:30,"CT_329_051321",28.86,48662.4,NA,61692.6679760609,NA
"2135",2021-05-13 13:55:40,"CT_329_051321",28.86,48761.9,NA,61819.7081979378,NA
"2136",2021-05-13 13:55:50,"CT_329_051321",28.86,48740.2,NA,61792.0019384933,NA
"2137",2021-05-13 13:56:00,"CT_329_051321",28.88,48627.8,NA,61648.4911752877,NA
"2138",2021-05-13 13:56:10,"CT_329_051321",28.88,48727.2,NA,61775.4037185496,NA
"2139",2021-05-13 13:56:20,"CT_329_051321",28.85,48696.9,NA,61736.7170982192,NA
"2140",2021-05-13 13:56:30,"CT_329_051321",28.86,48718.6,NA,61764.4233576637,NA
"2141",2021-05-13 13:56:40,"CT_329_051321",28.85,48696.9,NA,61736.7170982192,NA
"2142",2021-05-13 13:56:50,"CT_329_051321",28.85,48761.9,NA,61819.7081979378,NA
"2143",2021-05-13 13:57:00,"CT_329_051321",28.84,48731.6,NA,61781.0215776074,NA
"2144",2021-05-13 13:57:10,"CT_329_051321",28.85,48696.9,NA,61736.7170982192,NA
"2145",2021-05-13 13:57:20,"CT_329_051321",28.86,48718.6,NA,61764.4233576637,NA
"2146",2021-05-13 13:57:30,"CT_329_051321",28.85,48722.9,NA,61769.9135381067,NA
"2147",2021-05-13 13:57:40,"CT_329_051321",28.88,48709.9,NA,61753.3153181629,NA
"2148",2021-05-13 13:57:50,"CT_329_051321",28.89,48709.9,NA,61753.3153181629,NA
"2149",2021-05-13 13:58:00,"CT_329_051321",28.9,48675.3,NA,61709.1385173897,NA
"2150",2021-05-13 13:58:10,"CT_329_051321",28.93,48619.2,NA,61637.5108144018,NA
"2151",2021-05-13 13:58:20,"CT_329_051321",28.88,48722.9,NA,61769.9135381067,NA
"2152",2021-05-13 13:58:30,"CT_329_051321",28.89,48623.5,NA,61643.0009948448,NA
"2153",2021-05-13 13:58:40,"CT_329_051321",28.9,48632.1,NA,61653.9813557306,NA
"2154",2021-05-13 13:58:50,"CT_329_051321",28.89,48666.7,NA,61698.1581565039,NA
"2155",2021-05-13 13:59:00,"CT_329_051321",28.89,48632.1,NA,61653.9813557306,NA
"2156",2021-05-13 13:59:10,"CT_329_051321",28.9,48490,NA,61472.5500438844,NA
"2157",2021-05-13 13:59:20,"CT_329_051321",28.9,48490,NA,61472.5500438844,NA
"2158",2021-05-13 13:59:30,"CT_329_051321",28.9,48425.6,NA,61390.3250158555,NA
"2159",2021-05-13 13:59:40,"CT_329_051321",28.89,48623.5,NA,61643.0009948448,NA
"2160",2021-05-13 13:59:50,"CT_329_051321",28.88,48709.9,NA,61753.3153181629,NA
"2161",2021-05-13 14:00:00,"CT_329_051321",28.89,48688.3,NA,61725.7367373334,NA
"2162",2021-05-13 14:00:10,"CT_329_051321",28.86,48688.3,NA,61725.7367373334,NA
"2163",2021-05-13 14:00:20,"CT_329_051321",28.86,48658,NA,61687.0501170031,NA
"2164",2021-05-13 14:00:30,"CT_329_051321",28.86,48692.6,NA,61731.2269177763,NA
"2165",2021-05-13 14:00:40,"CT_329_051321",28.86,48658,NA,61687.0501170031,NA
"2166",2021-05-13 14:00:50,"CT_329_051321",28.88,48692.6,NA,61731.2269177763,NA
"2167",2021-05-13 14:01:00,"CT_329_051321",28.88,48692.6,NA,61731.2269177763,NA
"2168",2021-05-13 14:01:10,"CT_329_051321",28.85,48649.4,NA,61676.0697561172,NA
"2169",2021-05-13 14:01:20,"CT_329_051321",28.88,48705.6,NA,61747.82513772,NA
"2170",2021-05-13 14:01:30,"CT_329_051321",28.88,48662.4,NA,61692.6679760609,NA
"2171",2021-05-13 14:01:40,"CT_329_051321",28.89,48649.4,NA,61676.0697561172,NA
"2172",2021-05-13 14:01:50,"CT_329_051321",28.89,48649.4,NA,61676.0697561172,NA
"2173",2021-05-13 14:02:00,"CT_329_051321",28.88,48627.8,NA,61648.4911752877,NA
"2174",2021-05-13 14:02:10,"CT_329_051321",28.88,48584.7,NA,61593.4616922435,NA
"2175",2021-05-13 14:02:20,"CT_329_051321",28.88,48662.4,NA,61692.6679760609,NA
"2176",2021-05-13 14:02:30,"CT_329_051321",28.88,48640.8,NA,61665.0893952314,NA
"2177",2021-05-13 14:02:40,"CT_329_051321",28.89,48619.2,NA,61637.5108144018,NA
"2178",2021-05-13 14:02:50,"CT_329_051321",28.9,48619.2,NA,61637.5108144018,NA
"2179",2021-05-13 14:03:00,"CT_329_051321",28.9,48666.7,NA,61698.1581565039,NA
"2180",2021-05-13 14:03:10,"CT_329_051321",28.9,48619.2,NA,61637.5108144018,NA
"2181",2021-05-13 14:03:20,"CT_329_051321",28.89,48632.1,NA,61653.9813557306,NA
"2182",2021-05-13 14:03:30,"CT_329_051321",28.89,48632.1,NA,61653.9813557306,NA
"2183",2021-05-13 14:03:40,"CT_329_051321",28.9,48645.1,NA,61670.5795756743,NA
"2184",2021-05-13 14:03:50,"CT_329_051321",28.91,48610.5,NA,61626.402774901,NA
"2185",2021-05-13 14:04:00,"CT_329_051321",28.91,48636.4,NA,61659.4715361735,NA
"2186",2021-05-13 14:04:10,"CT_329_051321",28.93,48623.5,NA,61643.0009948448,NA
"2187",2021-05-13 14:04:20,"CT_329_051321",28.93,48623.5,NA,61643.0009948448,NA
"2188",2021-05-13 14:04:30,"CT_329_051321",28.93,48567.4,NA,61571.3732918569,NA
"2189",2021-05-13 14:04:40,"CT_329_051321",28.9,48601.9,NA,61615.4224140152,NA
"2190",2021-05-13 14:04:50,"CT_329_051321",28.9,48614.9,NA,61632.0206339589,NA
"2191",2021-05-13 14:05:00,"CT_329_051321",28.91,48606.2,NA,61620.9125944581,NA
"2192",2021-05-13 14:05:10,"CT_329_051321",28.91,48623.5,NA,61643.0009948448,NA
"2193",2021-05-13 14:05:20,"CT_329_051321",28.91,48606.2,NA,61620.9125944581,NA
"2194",2021-05-13 14:05:30,"CT_329_051321",28.91,48614.9,NA,61632.0206339589,NA
"2195",2021-05-13 14:05:40,"CT_329_051321",28.91,48593.3,NA,61604.4420531294,NA
"2196",2021-05-13 14:05:50,"CT_329_051321",28.91,48571.7,NA,61576.8634722998,NA
"2197",2021-05-13 14:06:00,"CT_329_051321",28.89,48606.2,NA,61620.9125944581,NA
"2198",2021-05-13 14:06:10,"CT_329_051321",28.93,48623.5,NA,61643.0009948448,NA
"2199",2021-05-13 14:06:20,"CT_329_051321",28.93,48606.2,NA,61620.9125944581,NA
"2200",2021-05-13 14:06:30,"CT_329_051321",28.93,48614.9,NA,61632.0206339589,NA
"2201",2021-05-13 14:06:40,"CT_329_051321",28.91,48649.4,NA,61676.0697561172,NA
"2202",2021-05-13 14:06:50,"CT_329_051321",28.91,48614.9,NA,61632.0206339589,NA
"2203",2021-05-13 14:07:00,"CT_329_051321",28.91,48593.3,NA,61604.4420531294,NA
"2204",2021-05-13 14:07:10,"CT_329_051321",28.9,48584.7,NA,61593.4616922435,NA
"2205",2021-05-13 14:07:20,"CT_329_051321",28.91,48614.9,NA,61632.0206339589,NA
"2206",2021-05-13 14:07:30,"CT_329_051321",28.93,48584.7,NA,61593.4616922435,NA
"2207",2021-05-13 14:07:40,"CT_329_051321",28.91,48606.2,NA,61620.9125944581,NA
"2208",2021-05-13 14:07:50,"CT_329_051321",28.91,48554.5,NA,61554.9027505281,NA
"2209",2021-05-13 14:08:00,"CT_329_051321",28.91,48606.2,NA,61620.9125944581,NA
"2210",2021-05-13 14:08:10,"CT_329_051321",28.94,48597.6,NA,61609.9322335723,NA
"2211",2021-05-13 14:08:20,"CT_329_051321",28.94,48597.6,NA,61609.9322335723,NA
"2212",2021-05-13 14:08:30,"CT_329_051321",28.93,48576,NA,61582.3536527427,NA
"2213",2021-05-13 14:08:40,"CT_329_051321",28.95,48597.6,NA,61609.9322335723,NA
"2214",2021-05-13 14:08:50,"CT_329_051321",28.93,48610.5,NA,61626.402774901,NA
"2215",2021-05-13 14:09:00,"CT_329_051321",28.95,48610.5,NA,61626.402774901,NA
"2216",2021-05-13 14:09:10,"CT_329_051321",28.95,48576,NA,61582.3536527427,NA
"2217",2021-05-13 14:09:20,"CT_329_051321",28.95,48511.5,NA,61500.000946099,NA
"2218",2021-05-13 14:09:30,"CT_329_051321",28.95,48610.5,NA,61626.402774901,NA
"2219",2021-05-13 14:09:40,"CT_329_051321",28.94,48533,NA,61527.4518483136,NA
"2220",2021-05-13 14:09:50,"CT_329_051321",28.94,48589,NA,61598.9518726865,NA
"2221",2021-05-13 14:10:00,"CT_329_051321",28.95,48533,NA,61527.4518483136,NA
"2222",2021-05-13 14:10:10,"CT_329_051321",28.93,48601.9,NA,61615.4224140152,NA
"2223",2021-05-13 14:10:20,"CT_329_051321",28.93,48567.4,NA,61571.3732918569,NA
"2224",2021-05-13 14:10:30,"CT_329_051321",28.93,48545.9,NA,61543.9223896423,NA
"2225",2021-05-13 14:10:40,"CT_329_051321",28.94,48558.8,NA,61560.3929309711,NA
"2226",2021-05-13 14:10:50,"CT_329_051321",28.94,48589,NA,61598.9518726865,NA
"2227",2021-05-13 14:11:00,"CT_329_051321",28.93,48571.7,NA,61576.8634722998,NA
"2228",2021-05-13 14:11:10,"CT_329_051321",28.94,48558.8,NA,61560.3929309711,NA
"2229",2021-05-13 14:11:20,"CT_329_051321",28.93,48601.9,NA,61615.4224140152,NA
"2230",2021-05-13 14:11:30,"CT_329_051321",28.94,48589,NA,61598.9518726865,NA
"2231",2021-05-13 14:11:40,"CT_329_051321",28.95,48571.7,NA,61576.8634722998,NA
"2232",2021-05-13 14:11:50,"CT_329_051321",28.95,48550.2,NA,61549.4125700852,NA
"2233",2021-05-13 14:12:00,"CT_329_051321",28.95,48589,NA,61598.9518726865,NA
