"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"3093",2021-05-13 17:24:10,"CT_738_051321",26.26,917.2,640.191656254073,NA,0.302036471617089
"3094",2021-05-13 17:24:20,"CT_738_051321",26.27,917.2,640.191656254073,NA,0.301973842121434
"3095",2021-05-13 17:24:30,"CT_738_051321",26.28,917.2,640.191656254073,NA,0.301911235140893
"3096",2021-05-13 17:24:40,"CT_738_051321",26.28,915.7,638.177050963705,NA,0.300930248773452
"3097",2021-05-13 17:24:50,"CT_738_051321",26.28,915.7,638.177050963705,NA,0.300930248773452
"3098",2021-05-13 17:25:00,"CT_738_051321",26.29,915.7,638.177050963705,NA,0.300867870770634
"3099",2021-05-13 17:25:10,"CT_738_051321",26.28,917.2,640.191656254073,NA,0.301911235140893
"3100",2021-05-13 17:25:20,"CT_738_051321",26.29,915.7,638.177050963705,NA,0.300867870770634
"3101",2021-05-13 17:25:30,"CT_738_051321",26.28,910.7,631.461699995813,NA,0.297661386476091
"3102",2021-05-13 17:25:40,"CT_738_051321",26.27,911.7,632.804770189391,NA,0.298376874021687
"3103",2021-05-13 17:25:50,"CT_738_051321",26.28,911.7,632.804770189391,NA,0.298315024187966
"3104",2021-05-13 17:26:00,"CT_738_051321",26.27,910.7,631.461699995813,NA,0.297723098704936
"3105",2021-05-13 17:26:10,"CT_738_051321",26.29,909.2,629.447094705445,NA,0.296619572836224
"3106",2021-05-13 17:26:20,"CT_738_051321",26.26,905.7,624.74634902792,NA,0.294516283745604
"3107",2021-05-13 17:26:30,"CT_738_051321",26.27,910.7,631.461699995813,NA,0.297723098704936
"3108",2021-05-13 17:26:40,"CT_738_051321",26.28,909.2,629.447094705445,NA,0.296681056585211
"3109",2021-05-13 17:26:50,"CT_738_051321",26.28,909.2,629.447094705445,NA,0.296681056585211
"3110",2021-05-13 17:27:00,"CT_738_051321",26.28,910.7,631.461699995813,NA,0.297661386476091
"3111",2021-05-13 17:27:10,"CT_738_051321",26.25,901.6,619.239761234249,NA,0.29189784599679
"3112",2021-05-13 17:27:20,"CT_738_051321",26.25,905.7,624.74634902792,NA,0.294577352117062
"3113",2021-05-13 17:27:30,"CT_738_051321",26.22,900.1,617.225155943881,NA,0.29109885019301
"3114",2021-05-13 17:27:40,"CT_738_051321",26.26,904.2,622.731743737553,NA,0.293536050024269
"3115",2021-05-13 17:27:50,"CT_738_051321",26.26,904.2,622.731743737553,NA,0.293536050024269
"3116",2021-05-13 17:28:00,"CT_738_051321",26.25,900.1,617.225155943881,NA,0.290917825828034
"3117",2021-05-13 17:28:10,"CT_738_051321",26.25,899.1,615.882085750302,NA,0.290264564693293
"3118",2021-05-13 17:28:20,"CT_738_051321",26.22,895.6,611.181340072778,NA,0.288157858980713
"3119",2021-05-13 17:28:30,"CT_738_051321",26.25,899.1,615.882085750302,NA,0.290264564693293
"3120",2021-05-13 17:28:40,"CT_738_051321",26.26,897.6,613.867480459935,NA,0.289224847308129
"3121",2021-05-13 17:28:50,"CT_738_051321",26.25,892.6,607.152129492042,NA,0.286020043892345
"3122",2021-05-13 17:29:00,"CT_738_051321",26.25,892.6,607.152129492042,NA,0.286020043892345
"3123",2021-05-13 17:29:10,"CT_738_051321",26.25,892.6,607.152129492042,NA,0.286020043892345
"3124",2021-05-13 17:29:20,"CT_738_051321",26.22,889.1,602.451383814518,NA,0.28391222900268
"3125",2021-05-13 17:29:30,"CT_738_051321",26.24,892.6,607.152129492042,NA,0.286079332526955
"3126",2021-05-13 17:29:40,"CT_738_051321",26.2,885.6,597.750638136993,NA,0.281744137830793
"3127",2021-05-13 17:29:50,"CT_738_051321",26.21,887.6,600.43677852415,NA,0.282991549831678
"3128",2021-05-13 17:30:00,"CT_738_051321",26.22,887.6,600.43677852415,NA,0.282932884774097
"3129",2021-05-13 17:30:10,"CT_738_051321",26.24,886.1,598.422173233782,NA,0.281836842689275
"3130",2021-05-13 17:30:20,"CT_738_051321",26.24,886.1,598.422173233782,NA,0.281836842689275
"3131",2021-05-13 17:30:30,"CT_738_051321",26.24,887.6,600.43677852415,NA,0.282815617932705
"3132",2021-05-13 17:30:40,"CT_738_051321",26.24,887.6,600.43677852415,NA,0.282815617932705
"3133",2021-05-13 17:30:50,"CT_738_051321",26.22,887.6,600.43677852415,NA,0.282932884774097
"3134",2021-05-13 17:31:00,"CT_738_051321",26.24,887.6,600.43677852415,NA,0.282815617932705
"3135",2021-05-13 17:31:10,"CT_738_051321",26.24,887.6,600.43677852415,NA,0.282815617932705
"3136",2021-05-13 17:31:20,"CT_738_051321",26.22,887.6,600.43677852415,NA,0.282932884774097
"3137",2021-05-13 17:31:30,"CT_738_051321",26.22,887.6,600.43677852415,NA,0.282932884774097
"3138",2021-05-13 17:31:40,"CT_738_051321",26.22,887.6,600.43677852415,NA,0.282932884774097
"3139",2021-05-13 17:31:50,"CT_738_051321",26.24,886.1,598.422173233782,NA,0.281836842689275
"3140",2021-05-13 17:32:00,"CT_738_051321",26.24,887.6,600.43677852415,NA,0.282815617932705
"3141",2021-05-13 17:32:10,"CT_738_051321",26.24,937.4,667.321674164358,NA,0.315398128308082
"3142",2021-05-13 17:32:20,"CT_738_051321",26.22,924.8,650.398989725269,NA,0.307266144755919
"3143",2021-05-13 17:32:30,"CT_738_051321",26.21,926.3,652.413595015637,NA,0.308313281820631
"3144",2021-05-13 17:32:40,"CT_738_051321",26.21,907.7,627.432489415077,NA,0.296130438885015
"3145",2021-05-13 17:32:50,"CT_738_051321",26.21,907.7,627.432489415077,NA,0.296130438885015
"3146",2021-05-13 17:33:00,"CT_738_051321",26.21,909.2,629.447094705445,NA,0.297112062402037
"3147",2021-05-13 17:33:10,"CT_738_051321",26.21,907.7,627.432489415077,NA,0.296130438885015
"3148",2021-05-13 17:33:20,"CT_738_051321",26.16,852,552.623479632756,NA,0.260059503374535
"3149",2021-05-13 17:33:30,"CT_738_051321",26.18,902.6,620.582831427827,NA,0.292976382741784
"3150",2021-05-13 17:33:40,"CT_738_051321",26.19,904.2,622.731743737553,NA,0.293962543963709
"3151",2021-05-13 17:33:50,"CT_738_051321",26.19,904.2,622.731743737553,NA,0.293962543963709
"3152",2021-05-13 17:34:00,"CT_738_051321",26.19,902.6,620.582831427827,NA,0.292915587968181
"3153",2021-05-13 17:34:10,"CT_738_051321",26.17,915.7,638.177050963705,NA,0.301617889542578
"3154",2021-05-13 17:34:20,"CT_738_051321",26.18,914.2,636.162445673338,NA,0.300572360416117
"3155",2021-05-13 17:34:30,"CT_738_051321",26.17,919.8,643.683638757377,NA,0.304305831655488
"3156",2021-05-13 17:34:40,"CT_738_051321",26.18,919.8,643.683638757377,NA,0.304242639625254
"3157",2021-05-13 17:34:50,"CT_738_051321",26.17,919.8,643.683638757377,NA,0.304305831655488
"3158",2021-05-13 17:35:00,"CT_738_051321",26.13,915.7,638.177050963705,NA,0.301868616440592
"3159",2021-05-13 17:35:10,"CT_738_051321",26.08,906.7,626.089419221499,NA,0.296274942480129
"3160",2021-05-13 17:35:20,"CT_738_051321",26.09,911.7,632.804770189391,NA,0.299493984722279
"3161",2021-05-13 17:35:30,"CT_738_051321",26.02,904.7,623.403278834342,NA,0.295331186010828
"3162",2021-05-13 17:35:40,"CT_738_051321",26.03,908.2,628.104024511867,NA,0.297568440024901
"3163",2021-05-13 17:35:50,"CT_738_051321",26.03,911.7,632.804770189391,NA,0.299867967198553
"3164",2021-05-13 17:36:00,"CT_738_051321",26.04,917.2,640.191656254073,NA,0.303420038902559
"3165",2021-05-13 17:36:10,"CT_738_051321",26,911.7,632.804770189391,NA,0.300055262049361
"3166",2021-05-13 17:36:20,"CT_738_051321",25.95,908.2,628.104024511867,NA,0.298064451500656
"3167",2021-05-13 17:36:30,"CT_738_051321",25.91,904.7,623.403278834342,NA,0.296008463288028
"3168",2021-05-13 17:36:40,"CT_738_051321",25.87,905.7,624.74634902792,NA,0.296914323013822
"3169",2021-05-13 17:36:50,"CT_738_051321",25.85,900.6,617.89669104067,NA,0.293677069836543
"3170",2021-05-13 17:37:00,"CT_738_051321",25.84,900.6,617.89669104067,NA,0.293738335442733
"3171",2021-05-13 17:37:10,"CT_738_051321",25.82,896.1,611.852875169567,NA,0.290894830746199
"3172",2021-05-13 17:37:20,"CT_738_051321",25.82,900.6,617.89669104067,NA,0.293860933101326
"3173",2021-05-13 17:37:30,"CT_738_051321",25.83,899.6,616.553620847092,NA,0.293140507466377
"3174",2021-05-13 17:37:40,"CT_738_051321",25.83,904.7,623.403278834342,NA,0.296502720855461
"3175",2021-05-13 17:37:50,"CT_738_051321",25.84,903.1,621.254366524616,NA,0.295386078480574
"3176",2021-05-13 17:38:00,"CT_738_051321",25.81,903.1,621.254366524616,NA,0.295571055930931
"3177",2021-05-13 17:38:10,"CT_738_051321",25.76,896.1,611.852875169567,NA,0.291259381244017
"3178",2021-05-13 17:38:20,"CT_738_051321",25.76,896.1,611.852875169567,NA,0.291259381244017
"3179",2021-05-13 17:38:30,"CT_738_051321",25.75,894.6,609.838269879199,NA,0.290330361356857
"3180",2021-05-13 17:38:40,"CT_738_051321",25.72,894.6,609.838269879199,NA,0.290512369418356
"3181",2021-05-13 17:38:50,"CT_738_051321",25.74,896.1,611.852875169567,NA,0.291381073979874
"3182",2021-05-13 17:39:00,"CT_738_051321",25.74,894.6,609.838269879199,NA,0.29039100876006
"3183",2021-05-13 17:39:10,"CT_738_051321",25.75,893.1,607.823664588832,NA,0.289340663517207
"3184",2021-05-13 17:39:20,"CT_738_051321",25.75,898.1,614.539015556724,NA,0.292640267928383
"3185",2021-05-13 17:39:30,"CT_738_051321",25.73,891.6,605.809059298464,NA,0.288471600368481
"3186",2021-05-13 17:39:40,"CT_738_051321",25.74,891.6,605.809059298464,NA,0.288411350985375
"3187",2021-05-13 17:39:50,"CT_738_051321",25.75,896.6,612.524410266356,NA,0.291650203281452
"3188",2021-05-13 17:40:00,"CT_738_051321",25.69,889.6,603.122918911307,NA,0.28739199489093
"3189",2021-05-13 17:40:10,"CT_738_051321",25.72,891.6,605.809059298464,NA,0.288531871556435
"3190",2021-05-13 17:40:20,"CT_738_051321",25.73,896.6,612.524410266356,NA,0.291772080078745
"3191",2021-05-13 17:40:30,"CT_738_051321",25.74,894.1,609.16673478241,NA,0.290061021994078
"3192",2021-05-13 17:40:40,"CT_738_051321",25.74,890.6,604.465989104885,NA,0.287751605446669
"3193",2021-05-13 17:40:50,"CT_738_051321",25.74,900.1,617.225155943881,NA,0.29402201531518
"3194",2021-05-13 17:41:00,"CT_738_051321",25.75,886.1,598.422173233782,NA,0.28472416402905
"3195",2021-05-13 17:41:10,"CT_738_051321",25.72,867,572.769532536433,NA,0.272315880747535
"3196",2021-05-13 17:41:20,"CT_738_051321",25.77,996.7,746.965736643562,NA,0.357900426257698
"3197",2021-05-13 17:41:30,"CT_738_051321",25.76,982,727.222604797959,NA,0.348185890306541
"3198",2021-05-13 17:41:40,"CT_738_051321",25.76,991.6,740.116078656312,NA,0.3545775217278
"3199",2021-05-13 17:41:50,"CT_738_051321",25.82,987.6,734.743797881998,NA,0.351471916720468
"3200",2021-05-13 17:42:00,"CT_738_051321",25.8,989.1,736.758403172366,NA,0.352617041816102
"3201",2021-05-13 17:42:10,"CT_738_051321",25.78,1000.3,751.800789340445,NA,0.360223926511241
"3202",2021-05-13 17:42:20,"CT_738_051321",25.69,1022.6,781.751254657245,NA,0.375807167494333
"3203",2021-05-13 17:42:30,"CT_738_051321",25.82,1020.1,778.393579173299,NA,0.373116725336362
"3204",2021-05-13 17:42:40,"CT_738_051321",25.85,1003.3,755.82999992118,NA,0.361692824763271
"3205",2021-05-13 17:42:50,"CT_738_051321",25.85,1015,771.543921186048,NA,0.369483792019566
"3206",2021-05-13 17:43:00,"CT_738_051321",25.87,1014,770.20085099247,NA,0.368663249032438
"3207",2021-05-13 17:43:10,"CT_738_051321",25.89,1007.4,761.336587714852,NA,0.364117240459541
"3208",2021-05-13 17:43:20,"CT_738_051321",25.92,996.7,746.965736643562,NA,0.356779036072291
"3209",2021-05-13 17:43:30,"CT_738_051321",25.93,982,727.222604797959,NA,0.346950239211477
"3210",2021-05-13 17:43:40,"CT_738_051321",25.97,995.2,744.951131353195,NA,0.355411489735794
"3211",2021-05-13 17:43:50,"CT_738_051321",25.99,981,725.87953460438,NA,0.345853711397172
"3212",2021-05-13 17:44:00,"CT_738_051321",26.02,982,727.222604797959,NA,0.346299137992715
"3213",2021-05-13 17:44:10,"CT_738_051321",26.04,975.9,719.02987661713,NA,0.342120405148687
"3214",2021-05-13 17:44:20,"CT_738_051321",26.1,994.7,744.279596256405,NA,0.354118243845504
"3215",2021-05-13 17:44:30,"CT_738_051321",26.16,995.2,744.951131353195,NA,0.354006295916372
"3216",2021-05-13 17:44:40,"CT_738_051321",26.15,991.1,739.444543559523,NA,0.351371117740235
"3217",2021-05-13 17:44:50,"CT_738_051321",26.19,994.7,744.279596256405,NA,0.353455172639153
"3218",2021-05-13 17:45:00,"CT_738_051321",26.2,982,727.222604797959,NA,0.345003260451084
"3219",2021-05-13 17:45:10,"CT_738_051321",26.25,977.9,721.716017004287,NA,0.341944931708325
"3220",2021-05-13 17:45:20,"CT_738_051321",26.34,982.5,727.894139894748,NA,0.344329845029577
"3221",2021-05-13 17:45:30,"CT_738_051321",26.31,963.7,702.644420255472,NA,0.332188237685639
"3222",2021-05-13 17:45:40,"CT_738_051321",26.26,963.7,702.644420255472,NA,0.332533259748961
"3223",2021-05-13 17:45:50,"CT_738_051321",26.3,970.8,712.18021862988,NA,0.336921989252111
"3224",2021-05-13 17:46:00,"CT_738_051321",26.33,953.1,688.40787620354,NA,0.325096388806293
"3225",2021-05-13 17:46:10,"CT_738_051321",26.22,929.3,656.442805596372,NA,0.310216006738904
"3226",2021-05-13 17:46:20,"CT_738_051321",26.52,0,-591.67232529611,NA,NA
"3227",2021-05-13 17:46:30,"CT_738_051321",26.56,0,-591.67232529611,NA,NA
"3228",2021-05-13 17:46:40,"CT_738_051321",26.59,0,-591.67232529611,NA,NA
"3229",2021-05-13 17:46:50,"CT_738_051321",26.66,0,-591.67232529611,NA,NA
"3230",2021-05-13 17:47:00,"CT_738_051321",26.68,0,-591.67232529611,NA,NA
"3231",2021-05-13 17:47:10,"CT_738_051321",26.71,0,-591.67232529611,NA,NA
"3232",2021-05-13 17:47:20,"CT_738_051321",26.7,0,-591.67232529611,NA,NA
"3233",2021-05-13 17:47:30,"CT_738_051321",26.7,0,-591.67232529611,NA,NA
"3234",2021-05-13 17:47:40,"CT_738_051321",26.73,0,-591.67232529611,NA,NA
"3235",2021-05-13 17:47:50,"CT_738_051321",26.74,0,-591.67232529611,NA,NA
"3236",2021-05-13 17:48:00,"CT_738_051321",26.76,0,-591.67232529611,NA,NA
"3237",2021-05-13 17:48:10,"CT_738_051321",26.79,0,-591.67232529611,NA,NA
"3238",2021-05-13 17:48:20,"CT_738_051321",26.81,0,-591.67232529611,NA,NA
"3239",2021-05-13 17:48:30,"CT_738_051321",26.87,0,-591.67232529611,NA,NA
"3240",2021-05-13 17:48:40,"CT_738_051321",26.9,0,-591.67232529611,NA,NA
"3241",2021-05-13 17:48:50,"CT_738_051321",26.94,0,-591.67232529611,NA,NA
"3242",2021-05-13 17:49:00,"CT_738_051321",26.97,0,-591.67232529611,NA,NA
"3243",2021-05-13 17:49:10,"CT_738_051321",26.97,0,-591.67232529611,NA,NA
"3244",2021-05-13 17:49:20,"CT_738_051321",27.01,0,-591.67232529611,NA,NA
"3245",2021-05-13 17:49:30,"CT_738_051321",27.03,0,-591.67232529611,NA,NA
"3246",2021-05-13 17:49:40,"CT_738_051321",27.06,0,-591.67232529611,NA,NA
"3247",2021-05-13 17:49:50,"CT_738_051321",27.13,0,-591.67232529611,NA,NA
"3248",2021-05-13 17:50:00,"CT_738_051321",27.14,0,-591.67232529611,NA,NA
"3249",2021-05-13 17:50:10,"CT_738_051321",27.1,0,-591.67232529611,NA,NA
"3250",2021-05-13 17:50:20,"CT_738_051321",27.13,0,-591.67232529611,NA,NA
"3251",2021-05-13 17:50:30,"CT_738_051321",27.16,0,-591.67232529611,NA,NA
"3252",2021-05-13 17:50:40,"CT_738_051321",27.16,0,-591.67232529611,NA,NA
"3253",2021-05-13 17:50:50,"CT_738_051321",27.18,0,-591.67232529611,NA,NA
"3254",2021-05-13 17:51:00,"CT_738_051321",27.2,0,-591.67232529611,NA,NA
"3255",2021-05-13 17:51:10,"CT_738_051321",27.21,0,-591.67232529611,NA,NA
"3256",2021-05-13 17:51:20,"CT_738_051321",27.23,0,-591.67232529611,NA,NA
"3257",2021-05-13 17:51:30,"CT_738_051321",27.25,0,-591.67232529611,NA,NA
"3258",2021-05-13 17:51:40,"CT_738_051321",27.24,0,-591.67232529611,NA,NA
"3259",2021-05-13 17:51:50,"CT_738_051321",27.24,0,-591.67232529611,NA,NA
"3260",2021-05-13 17:52:00,"CT_738_051321",27.26,0,-591.67232529611,NA,NA
"3261",2021-05-13 17:52:10,"CT_738_051321",27.3,0,-591.67232529611,NA,NA
"3262",2021-05-13 17:52:20,"CT_738_051321",27.31,0,-591.67232529611,NA,NA
"3263",2021-05-13 17:52:30,"CT_738_051321",27.31,0,-591.67232529611,NA,NA
"3264",2021-05-13 17:52:40,"CT_738_051321",27.31,0,-591.67232529611,NA,NA
"3265",2021-05-13 17:52:50,"CT_738_051321",27.36,0,-591.67232529611,NA,NA
"3266",2021-05-13 17:53:00,"CT_738_051321",27.38,0,-591.67232529611,NA,NA
"3267",2021-05-13 17:53:10,"CT_738_051321",27.41,0,-591.67232529611,NA,NA
"3268",2021-05-13 17:53:20,"CT_738_051321",27.42,0,-591.67232529611,NA,NA
"3269",2021-05-13 17:53:30,"CT_738_051321",27.44,0,-591.67232529611,NA,NA
"3270",2021-05-13 17:53:40,"CT_738_051321",27.42,0,-591.67232529611,NA,NA
"3271",2021-05-13 17:53:50,"CT_738_051321",27.41,0,-591.67232529611,NA,NA
"3272",2021-05-13 17:54:00,"CT_738_051321",27.43,0,-591.67232529611,NA,NA
"3273",2021-05-13 17:54:10,"CT_738_051321",27.45,0,-591.67232529611,NA,NA
"3274",2021-05-13 17:54:20,"CT_738_051321",27.47,0,-591.67232529611,NA,NA
"3275",2021-05-13 17:54:30,"CT_738_051321",27.47,0,-591.67232529611,NA,NA
"3276",2021-05-13 17:54:40,"CT_738_051321",27.45,0,-591.67232529611,NA,NA
"3277",2021-05-13 17:54:50,"CT_738_051321",27.48,0,-591.67232529611,NA,NA
"3278",2021-05-13 17:55:00,"CT_738_051321",27.48,0,-591.67232529611,NA,NA
"3279",2021-05-13 17:55:10,"CT_738_051321",27.48,0,-591.67232529611,NA,NA
"3280",2021-05-13 17:55:20,"CT_738_051321",27.52,0,-591.67232529611,NA,NA
"3281",2021-05-13 17:55:30,"CT_738_051321",27.5,0,-591.67232529611,NA,NA
"3282",2021-05-13 17:55:40,"CT_738_051321",27.5,0,-591.67232529611,NA,NA
"3283",2021-05-13 17:55:50,"CT_738_051321",27.48,0,-591.67232529611,NA,NA
"3284",2021-05-13 17:56:00,"CT_738_051321",27.5,0,-591.67232529611,NA,NA
"3285",2021-05-13 17:56:10,"CT_738_051321",27.49,0,-591.67232529611,NA,NA
"3286",2021-05-13 17:56:20,"CT_738_051321",27.5,0,-591.67232529611,NA,NA
"3287",2021-05-13 17:56:30,"CT_738_051321",27.5,0,-591.67232529611,NA,NA
"3288",2021-05-13 17:56:40,"CT_738_051321",27.53,0,-591.67232529611,NA,NA
"3289",2021-05-13 17:56:50,"CT_738_051321",27.51,0,-591.67232529611,NA,NA
"3290",2021-05-13 17:57:00,"CT_738_051321",27.51,0,-591.67232529611,NA,NA
"3291",2021-05-13 17:57:10,"CT_738_051321",27.48,0,-591.67232529611,NA,NA
"3292",2021-05-13 17:57:20,"CT_738_051321",27.48,0,-591.67232529611,NA,NA
"3293",2021-05-13 17:57:30,"CT_738_051321",27.45,0,-591.67232529611,NA,NA
"3294",2021-05-13 17:57:40,"CT_738_051321",27.44,0,-591.67232529611,NA,NA
"3295",2021-05-13 17:57:50,"CT_738_051321",27.43,0,-591.67232529611,NA,NA
"3296",2021-05-13 17:58:00,"CT_738_051321",27.42,0,-591.67232529611,NA,NA
"3297",2021-05-13 17:58:10,"CT_738_051321",27.43,0,-591.67232529611,NA,NA
"3298",2021-05-13 17:58:20,"CT_738_051321",27.42,0,-591.67232529611,NA,NA
"3299",2021-05-13 17:58:30,"CT_738_051321",27.42,0,-591.67232529611,NA,NA
"3300",2021-05-13 17:58:40,"CT_738_051321",27.41,0,-591.67232529611,NA,NA
"3301",2021-05-13 17:58:50,"CT_738_051321",27.42,0,-591.67232529611,NA,NA
"3302",2021-05-13 17:59:00,"CT_738_051321",27.42,0,-591.67232529611,NA,NA
"3303",2021-05-13 17:59:10,"CT_738_051321",27.42,0,-591.67232529611,NA,NA
"3304",2021-05-13 17:59:20,"CT_738_051321",27.43,0,-591.67232529611,NA,NA
"3305",2021-05-13 17:59:30,"CT_738_051321",27.43,0,-591.67232529611,NA,NA
"3306",2021-05-13 17:59:40,"CT_738_051321",27.44,0,-591.67232529611,NA,NA
"3307",2021-05-13 17:59:50,"CT_738_051321",27.45,0,-591.67232529611,NA,NA
"3308",2021-05-13 18:00:00,"CT_738_051321",27.48,0,-591.67232529611,NA,NA
"3309",2021-05-13 18:00:10,"CT_738_051321",27.48,0,-591.67232529611,NA,NA
"3310",2021-05-13 18:00:20,"CT_738_051321",27.47,0,-591.67232529611,NA,NA
"3311",2021-05-13 18:00:30,"CT_738_051321",27.48,0,-591.67232529611,NA,NA
"3312",2021-05-13 18:00:40,"CT_738_051321",27.49,0,-591.67232529611,NA,NA
"3313",2021-05-13 18:00:50,"CT_738_051321",27.48,0,-591.67232529611,NA,NA
"3314",2021-05-13 18:01:00,"CT_738_051321",27.49,0,-591.67232529611,NA,NA
"3315",2021-05-13 18:01:10,"CT_738_051321",27.48,0,-591.67232529611,NA,NA
"3316",2021-05-13 18:01:20,"CT_738_051321",27.44,0,-591.67232529611,NA,NA
"3317",2021-05-13 18:01:30,"CT_738_051321",27.44,0,-591.67232529611,NA,NA
"3318",2021-05-13 18:01:40,"CT_738_051321",27.45,0,-591.67232529611,NA,NA
"3319",2021-05-13 18:01:50,"CT_738_051321",27.45,0,-591.67232529611,NA,NA
"3320",2021-05-13 18:02:00,"CT_738_051321",27.47,0,-591.67232529611,NA,NA
"3321",2021-05-13 18:02:10,"CT_738_051321",27.47,0,-591.67232529611,NA,NA
"3322",2021-05-13 18:02:20,"CT_738_051321",27.47,0,-591.67232529611,NA,NA
"3323",2021-05-13 18:02:30,"CT_738_051321",27.47,0,-591.67232529611,NA,NA
"3324",2021-05-13 18:02:40,"CT_738_051321",27.47,0,-591.67232529611,NA,NA
"3325",2021-05-13 18:02:50,"CT_738_051321",27.47,0,-591.67232529611,NA,NA
"3326",2021-05-13 18:03:00,"CT_738_051321",27.5,0,-591.67232529611,NA,NA
"3327",2021-05-13 18:03:10,"CT_738_051321",27.55,0,-591.67232529611,NA,NA
"3328",2021-05-13 18:03:20,"CT_738_051321",27.59,0,-591.67232529611,NA,NA
"3329",2021-05-13 18:03:30,"CT_738_051321",27.61,0,-591.67232529611,NA,NA
"3330",2021-05-13 18:03:40,"CT_738_051321",27.65,0,-591.67232529611,NA,NA
"3331",2021-05-13 18:03:50,"CT_738_051321",27.71,0,-591.67232529611,NA,NA
"3332",2021-05-13 18:04:00,"CT_738_051321",27.69,0,-591.67232529611,NA,NA
"3333",2021-05-13 18:04:10,"CT_738_051321",27.68,0,-591.67232529611,NA,NA
"3334",2021-05-13 18:04:20,"CT_738_051321",27.67,0,-591.67232529611,NA,NA
"3335",2021-05-13 18:04:30,"CT_738_051321",27.68,0,-591.67232529611,NA,NA
"3336",2021-05-13 18:04:40,"CT_738_051321",27.67,0,-591.67232529611,NA,NA
"3337",2021-05-13 18:04:50,"CT_738_051321",27.69,0,-591.67232529611,NA,NA
"3338",2021-05-13 18:05:00,"CT_738_051321",27.68,0,-591.67232529611,NA,NA
"3339",2021-05-13 18:05:10,"CT_738_051321",27.69,0,-591.67232529611,NA,NA
"3340",2021-05-13 18:05:20,"CT_738_051321",27.7,0,-591.67232529611,NA,NA
"3341",2021-05-13 18:05:30,"CT_738_051321",27.7,0,-591.67232529611,NA,NA
"3342",2021-05-13 18:05:40,"CT_738_051321",27.71,0,-591.67232529611,NA,NA
"3343",2021-05-13 18:05:50,"CT_738_051321",27.73,0,-591.67232529611,NA,NA
"3344",2021-05-13 18:06:00,"CT_738_051321",27.73,0,-591.67232529611,NA,NA
"3345",2021-05-13 18:06:10,"CT_738_051321",27.74,0,-591.67232529611,NA,NA
"3346",2021-05-13 18:06:20,"CT_738_051321",27.75,0,-591.67232529611,NA,NA
"3347",2021-05-13 18:06:30,"CT_738_051321",27.75,0,-591.67232529611,NA,NA
"3348",2021-05-13 18:06:40,"CT_738_051321",27.75,0,-591.67232529611,NA,NA
"3349",2021-05-13 18:06:50,"CT_738_051321",27.76,0,-591.67232529611,NA,NA
"3350",2021-05-13 18:07:00,"CT_738_051321",27.76,0,-591.67232529611,NA,NA
"3351",2021-05-13 18:07:10,"CT_738_051321",27.78,0,-591.67232529611,NA,NA
"3352",2021-05-13 18:07:20,"CT_738_051321",27.79,0,-591.67232529611,NA,NA
"3353",2021-05-13 18:07:30,"CT_738_051321",27.77,0,-591.67232529611,NA,NA
"3354",2021-05-13 18:07:40,"CT_738_051321",27.8,0,-591.67232529611,NA,NA
"3355",2021-05-13 18:07:50,"CT_738_051321",27.82,0,-591.67232529611,NA,NA
"3356",2021-05-13 18:08:00,"CT_738_051321",27.83,0,-591.67232529611,NA,NA
"3357",2021-05-13 18:08:10,"CT_738_051321",27.85,0,-591.67232529611,NA,NA
"3358",2021-05-13 18:08:20,"CT_738_051321",27.86,0,-591.67232529611,NA,NA
"3359",2021-05-13 18:08:30,"CT_738_051321",27.87,0,-591.67232529611,NA,NA
"3360",2021-05-13 18:08:40,"CT_738_051321",27.88,0,-591.67232529611,NA,NA
"3361",2021-05-13 18:08:50,"CT_738_051321",27.89,0,-591.67232529611,NA,NA
"3362",2021-05-13 18:09:00,"CT_738_051321",27.91,0,-591.67232529611,NA,NA
"3363",2021-05-13 18:09:10,"CT_738_051321",27.91,0,-591.67232529611,NA,NA
"3364",2021-05-13 18:09:20,"CT_738_051321",27.92,0,-591.67232529611,NA,NA
"3365",2021-05-13 18:09:30,"CT_738_051321",27.92,0,-591.67232529611,NA,NA
"3366",2021-05-13 18:09:40,"CT_738_051321",27.93,0,-591.67232529611,NA,NA
"3367",2021-05-13 18:09:50,"CT_738_051321",27.94,0,-591.67232529611,NA,NA
"3368",2021-05-13 18:10:00,"CT_738_051321",27.95,0,-591.67232529611,NA,NA
"3369",2021-05-13 18:10:10,"CT_738_051321",27.94,0,-591.67232529611,NA,NA
"3370",2021-05-13 18:10:20,"CT_738_051321",27.93,0,-591.67232529611,NA,NA
"3371",2021-05-13 18:10:30,"CT_738_051321",27.93,0,-591.67232529611,NA,NA
"3372",2021-05-13 18:10:40,"CT_738_051321",27.92,0,-591.67232529611,NA,NA
"3373",2021-05-13 18:10:50,"CT_738_051321",27.94,0,-591.67232529611,NA,NA
"3374",2021-05-13 18:11:00,"CT_738_051321",27.92,0,-591.67232529611,NA,NA
"3375",2021-05-13 18:11:10,"CT_738_051321",27.92,0,-591.67232529611,NA,NA
"3376",2021-05-13 18:11:20,"CT_738_051321",27.89,0,-591.67232529611,NA,NA
"3377",2021-05-13 18:11:30,"CT_738_051321",27.91,0,-591.67232529611,NA,NA
"3378",2021-05-13 18:11:40,"CT_738_051321",27.91,0,-591.67232529611,NA,NA
