"","date","LoggerID","FullLoggerID","TempInSitu","E_Cond","Salinity_psu"
"7342",2021-08-16 17:21:00,"353","CT_353_081121",27.85,56350.7,35.1952441326964
"7343",2021-08-16 17:22:00,"353","CT_353_081121",27.85,56201.3,35.0901128921111
"7344",2021-08-16 17:23:00,"353","CT_353_081121",27.8,55949.9,34.9504964258425
"7345",2021-08-16 17:24:00,"353","CT_353_081121",27.88,56758.6,35.4598923781138
"7346",2021-08-16 17:25:00,"353","CT_353_081121",27.77,55701.2,34.7977765512158
"7347",2021-08-16 17:26:00,"353","CT_353_081121",27.88,56840.3,35.5174440150048
"7348",2021-08-16 17:27:00,"353","CT_353_081121",27.85,56525.6,35.3183844879537
"7349",2021-08-16 17:28:00,"353","CT_353_081121",27.82,56490.5,35.3162137342452
"7350",2021-08-16 17:29:00,"353","CT_353_081121",27.8,56329.8,35.2180023852382
"7351",2021-08-16 17:30:00,"353","CT_353_081121",27.81,56382.1,35.2473481781795
"7352",2021-08-16 17:31:00,"353","CT_353_081121",27.8,56385.6,35.2573217851518
"7353",2021-08-16 17:32:00,"353","CT_353_081121",27.76,56083.8,35.0746150677904
"7354",2021-08-16 17:33:00,"353","CT_353_081121",27.81,56659.5,35.4428787589909
"7355",2021-08-16 17:34:00,"353","CT_353_081121",27.75,56008.2,35.0288138213059
"7356",2021-08-16 17:35:00,"353","CT_353_081121",27.76,56329.8,35.2480254109406
"7357",2021-08-16 17:36:00,"353","CT_353_081121",27.72,56056.3,35.0851351874971
"7358",2021-08-16 17:37:00,"353","CT_353_081121",27.72,56114.9,35.1264634132882
"7359",2021-08-16 17:38:00,"353","CT_353_081121",27.7,55956.7,35.0298430719683
"7360",2021-08-16 17:39:00,"353","CT_353_081121",27.72,56187.4,35.1776056960194
"7361",2021-08-16 17:40:00,"353","CT_353_081121",27.7,56239.4,35.2293156559183
"7362",2021-08-16 17:41:00,"353","CT_353_081121",27.74,56392.6,35.3073637623101
"7363",2021-08-16 17:42:00,"353","CT_353_081121",27.74,56543.2,35.4136617967757
"7364",2021-08-16 17:43:00,"353","CT_353_081121",27.7,56260.2,35.243999370561
"7365",2021-08-16 17:44:00,"353","CT_353_081121",27.72,56473,35.3791887777681
"7366",2021-08-16 17:45:00,"353","CT_353_081121",27.7,56301.9,35.2734403974004
"7367",2021-08-16 17:46:00,"353","CT_353_081121",27.68,56159.8,35.1881386442923
"7368",2021-08-16 17:47:00,"353","CT_353_081121",27.76,57026.2,35.7396862820075
"7369",2021-08-16 17:48:00,"353","CT_353_081121",27.68,56322.8,35.3032554845263
"7370",2021-08-16 17:49:00,"353","CT_353_081121",27.69,56751.5,35.5987154432669
"7371",2021-08-16 17:50:00,"353","CT_353_081121",27.69,56462.5,35.3944138154279
"7372",2021-08-16 17:51:00,"353","CT_353_081121",27.66,56515.1,35.4542721432708
"7373",2021-08-16 17:52:00,"353","CT_353_081121",27.66,56371.6,35.3528155311398
"7374",2021-08-16 17:53:00,"353","CT_353_081121",27.6,55857.6,35.0346369804592
"7375",2021-08-16 17:54:00,"353","CT_353_081121",27.66,56567.8,35.4915437448024
"7376",2021-08-16 17:55:00,"353","CT_353_081121",27.65,56588.9,35.5140480000253
"7377",2021-08-16 17:56:00,"353","CT_353_081121",27.64,56508.1,35.4644588752825
"7378",2021-08-16 17:57:00,"353","CT_353_081121",27.61,56208.2,35.2749767960952
"7379",2021-08-16 17:58:00,"353","CT_353_081121",27.54,55775.8,35.0217027158842
"7380",2021-08-16 17:59:00,"353","CT_353_081121",27.6,56322.8,35.3635945241908
"7381",2021-08-16 18:00:00,"353","CT_353_081121",27.59,56235.9,35.3096478256935
"7382",2021-08-16 18:01:00,"353","CT_353_081121",27.59,56274.1,35.3366807453449
"7383",2021-08-16 18:02:00,"353","CT_353_081121",27.58,56284.6,35.3516631613555
"7384",2021-08-16 18:03:00,"353","CT_353_081121",27.53,55843.9,35.0773739176129
"7385",2021-08-16 18:04:00,"353","CT_353_081121",27.64,56847.5,35.7047088231719
"7386",2021-08-16 18:05:00,"353","CT_353_081121",27.55,56170.1,35.2932413578412
"7387",2021-08-16 18:06:00,"353","CT_353_081121",27.57,56263.7,35.3444194835801
"7388",2021-08-16 18:07:00,"353","CT_353_081121",27.58,56522.1,35.5198527866772
"7389",2021-08-16 18:08:00,"353","CT_353_081121",27.57,56403,35.4430662678027
"7390",2021-08-16 18:09:00,"353","CT_353_081121",27.55,56288,35.3767417778381
"7391",2021-08-16 18:10:00,"353","CT_353_081121",27.52,56025.3,35.2133069158077
"7392",2021-08-16 18:11:00,"353","CT_353_081121",27.52,56039.1,35.2230806594162
"7393",2021-08-16 18:12:00,"353","CT_353_081121",27.5,56039.1,35.2381473574483
"7394",2021-08-16 18:13:00,"353","CT_353_081121",27.5,56046,35.2430365464318
"7395",2021-08-16 18:14:00,"353","CT_353_081121",27.49,56015,35.2286051359119
"7396",2021-08-16 18:15:00,"353","CT_353_081121",27.5,56125.2,35.2991638422724
"7397",2021-08-16 18:16:00,"353","CT_353_081121",27.5,56208.2,35.3579997283535
"7398",2021-08-16 18:17:00,"353","CT_353_081121",27.47,55891.7,35.1562806689824
"7399",2021-08-16 18:18:00,"353","CT_353_081121",27.46,55929.3,35.1904576587238
"7400",2021-08-16 18:19:00,"353","CT_353_081121",27.53,56680.7,35.6703468130548
"7401",2021-08-16 18:20:00,"353","CT_353_081121",27.41,55589.6,34.9871822605839
"7402",2021-08-16 18:21:00,"353","CT_353_081121",27.43,55830.3,35.1428390184055
"7403",2021-08-16 18:22:00,"353","CT_353_081121",27.43,55867.8,35.1694348206515
"7404",2021-08-16 18:23:00,"353","CT_353_081121",27.44,56108,35.3323029262669
"7405",2021-08-16 18:24:00,"353","CT_353_081121",27.44,56080.4,35.3127169992617
"7406",2021-08-16 18:25:00,"353","CT_353_081121",27.42,55816.7,35.1407160149536
"7407",2021-08-16 18:26:00,"353","CT_353_081121",27.43,55973.8,35.2446299743042
"7408",2021-08-16 18:27:00,"353","CT_353_081121",27.44,56184,35.3862443386852
"7409",2021-08-16 18:28:00,"353","CT_353_081121",27.39,55694.4,35.0765093910863
"7410",2021-08-16 18:29:00,"353","CT_353_081121",27.44,56336.7,35.4946645713522
"7411",2021-08-16 18:30:00,"353","CT_353_081121",27.44,56291.5,35.4625659687517
"7412",2021-08-16 18:31:00,"353","CT_353_081121",27.42,56145.9,35.3743444066986
"7413",2021-08-16 18:32:00,"353","CT_353_081121",27.41,55984.1,35.2670363044674
"7414",2021-08-16 18:33:00,"353","CT_353_081121",27.42,56392.6,35.5495889721982
"7415",2021-08-16 18:34:00,"353","CT_353_081121",27.47,56659.5,35.7011018221817
"7416",2021-08-16 18:35:00,"353","CT_353_081121",27.39,55973.8,35.2748308538019
"7417",2021-08-16 18:36:00,"353","CT_353_081121",27.42,56249.8,35.4481330352153
"7418",2021-08-16 18:37:00,"353","CT_353_081121",27.33,55714.7,35.1360517104285
"7419",2021-08-16 18:38:00,"353","CT_353_081121",27.31,55606.5,35.0742263196621
"7420",2021-08-16 18:39:00,"353","CT_353_081121",27.38,56319.3,35.5279333683981
"7421",2021-08-16 18:40:00,"353","CT_353_081121",27.39,56281.1,35.4931659524705
"7422",2021-08-16 18:41:00,"353","CT_353_081121",27.36,56080.4,35.3732739727973
"7423",2021-08-16 18:42:00,"353","CT_353_081121",27.32,55626.8,35.0811290373977
"7424",2021-08-16 18:43:00,"353","CT_353_081121",27.32,55701.2,35.133991095572
"7425",2021-08-16 18:44:00,"353","CT_353_081121",27.3,55251.7,34.8297413950597
"7426",2021-08-16 18:45:00,"353","CT_353_081121",27.38,56452,35.6223166221554
"7427",2021-08-16 18:46:00,"353","CT_353_081121",27.43,56836.8,35.8578040313293
"7428",2021-08-16 18:47:00,"353","CT_353_081121",27.43,56787,35.8223733477684
"7429",2021-08-16 18:48:00,"353","CT_353_081121",27.36,56035.6,35.3414299800938
"7430",2021-08-16 18:49:00,"353","CT_353_081121",27.33,55813.3,35.2061157042918
"7431",2021-08-16 18:50:00,"353","CT_353_081121",27.37,56267.2,35.4984940119877
"7432",2021-08-16 18:51:00,"353","CT_353_081121",27.33,56194.4,35.4771341050784
"7433",2021-08-16 18:52:00,"353","CT_353_081121",27.39,56698.4,35.7900073875792
"7434",2021-08-16 18:53:00,"353","CT_353_081121",27.38,56631.2,35.7498381915362
"7435",2021-08-16 18:54:00,"353","CT_353_081121",27.36,56215.1,35.4690473627777
"7436",2021-08-16 18:55:00,"353","CT_353_081121",27.35,56032.2,35.3465877468813
"7437",2021-08-16 18:56:00,"353","CT_353_081121",27.33,56094.2,35.4058442744001
"7438",2021-08-16 18:57:00,"353","CT_353_081121",27.39,56581.9,35.7070957115289
"7439",2021-08-16 18:58:00,"353","CT_353_081121",27.37,56434.5,35.6174993143027
"7440",2021-08-16 18:59:00,"353","CT_353_081121",27.33,56166.7,35.4574238956785
"7441",2021-08-16 19:00:00,"353","CT_353_081121",27.3,55813.3,35.2287682487267
"7442",2021-08-16 19:01:00,"353","CT_353_081121",27.27,55697.8,35.1692658396485
"7443",2021-08-16 19:02:00,"353","CT_353_081121",27.3,55895.1,35.2869500805432
"7444",2021-08-16 19:03:00,"353","CT_353_081121",27.28,55936.2,35.3313430303658
"7445",2021-08-16 19:04:00,"353","CT_353_081121",27.36,56459,35.6425708961262
"7446",2021-08-16 19:05:00,"353","CT_353_081121",27.32,56104.5,35.4207652213156
"7447",2021-08-16 19:06:00,"353","CT_353_081121",27.28,55779.2,35.2196231469162
"7448",2021-08-16 19:07:00,"353","CT_353_081121",27.33,56448.5,35.6580249751597
"7449",2021-08-16 19:08:00,"353","CT_353_081121",27.28,55758.8,35.2051109066325
"7450",2021-08-16 19:09:00,"353","CT_353_081121",27.22,55334.9,34.9487354684906
"7451",2021-08-16 19:10:00,"353","CT_353_081121",27.33,56413.5,35.6330999358762
"7452",2021-08-16 19:11:00,"353","CT_353_081121",27.28,56156.3,35.4880613150955
"7453",2021-08-16 19:12:00,"353","CT_353_081121",27.27,55840.5,35.2708028472032
"7454",2021-08-16 19:13:00,"353","CT_353_081121",27.27,55833.7,35.2659632831165
"7455",2021-08-16 19:14:00,"353","CT_353_081121",27.22,55351.6,34.960614687351
"7456",2021-08-16 19:15:00,"353","CT_353_081121",27.27,55970.4,35.3632735098036
"7457",2021-08-16 19:16:00,"353","CT_353_081121",27.32,56382.1,35.6183784989539
"7458",2021-08-16 19:17:00,"353","CT_353_081121",27.3,56184,35.4925608315907
"7459",2021-08-16 19:18:00,"353","CT_353_081121",27.27,55799.6,35.2416959228082
"7460",2021-08-16 19:19:00,"353","CT_353_081121",27.3,56163.2,35.47775091675
"7461",2021-08-16 19:20:00,"353","CT_353_081121",27.32,56410,35.6382494296497
"7462",2021-08-16 19:21:00,"353","CT_353_081121",27.26,56076.9,35.4467219539431
"7463",2021-08-16 19:22:00,"353","CT_353_081121",27.26,55946.4,35.3537712511269
"7464",2021-08-16 19:23:00,"353","CT_353_081121",27.23,55718.1,35.213921440334
"7465",2021-08-16 19:24:00,"353","CT_353_081121",27.28,56288,35.5818900766264
"7466",2021-08-16 19:25:00,"353","CT_353_081121",27.3,56371.6,35.6261805061542
"7467",2021-08-16 19:26:00,"353","CT_353_081121",27.27,56004.7,35.3876969029561
"7468",2021-08-16 19:27:00,"353","CT_353_081121",27.25,55864.4,35.3029610086622
"7469",2021-08-16 19:28:00,"353","CT_353_081121",27.31,56448.5,35.6733235179
"7470",2021-08-16 19:29:00,"353","CT_353_081121",27.36,57126.9,36.1184599998046
"7471",2021-08-16 19:30:00,"353","CT_353_081121",27.26,56166.7,35.5107065593741
"7472",2021-08-16 19:31:00,"353","CT_353_081121",27.26,56015,35.4026277293044
"7473",2021-08-16 19:32:00,"353","CT_353_081121",27.25,56004.7,35.4028886969426
"7474",2021-08-16 19:33:00,"353","CT_353_081121",27.32,56719.6,35.8588745202479
"7475",2021-08-16 19:34:00,"353","CT_353_081121",27.3,56364.6,35.6211932218407
"7476",2021-08-16 19:35:00,"353","CT_353_081121",27.28,56274.1,35.5719852044402
"7477",2021-08-16 19:36:00,"353","CT_353_081121",27.28,56291.5,35.584384180321
"7478",2021-08-16 19:37:00,"353","CT_353_081121",27.22,56008.2,35.4281919881749
"7479",2021-08-16 19:38:00,"353","CT_353_081121",27.23,56239.4,35.5854317233113
"7480",2021-08-16 19:39:00,"353","CT_353_081121",27.26,56291.5,35.5996607895763
"7481",2021-08-16 19:40:00,"353","CT_353_081121",27.22,55970.4,35.4012465058638
"7482",2021-08-16 19:41:00,"353","CT_353_081121",27.26,56553.8,35.786740147517
"7483",2021-08-16 19:42:00,"353","CT_353_081121",27.21,55991,35.4235367138293
"7484",2021-08-16 19:43:00,"353","CT_353_081121",27.26,56588.9,35.8117866021407
"7485",2021-08-16 19:44:00,"353","CT_353_081121",27.25,56204.7,35.5454168791979
"7486",2021-08-16 19:45:00,"353","CT_353_081121",27.17,55898.5,35.3879870054042
"7487",2021-08-16 19:46:00,"353","CT_353_081121",27.19,55799.6,35.3022704317772
"7488",2021-08-16 19:47:00,"353","CT_353_081121",27.21,56184,35.5611902971186
"7489",2021-08-16 19:48:00,"353","CT_353_081121",27.2,56004.7,35.4409160483162
"7490",2021-08-16 19:49:00,"353","CT_353_081121",27.22,56204.7,35.568319615297
"7491",2021-08-16 19:50:00,"353","CT_353_081121",27.28,56886.7,36.0089404614165
"7492",2021-08-16 19:51:00,"353","CT_353_081121",27.22,56166.7,35.5412140933761
"7493",2021-08-16 19:52:00,"353","CT_353_081121",27.31,56933.1,36.018874687857
"7494",2021-08-16 19:53:00,"353","CT_353_081121",27.23,56291.5,35.6225963273695
"7495",2021-08-16 19:54:00,"353","CT_353_081121",27.23,56177.1,35.5409994697772
"7496",2021-08-16 19:55:00,"353","CT_353_081121",27.2,56125.2,35.5268730249261
"7497",2021-08-16 19:56:00,"353","CT_353_081121",27.23,56557.3,35.8122988543045
"7498",2021-08-16 19:57:00,"353","CT_353_081121",27.25,56361.1,35.6569390910431
"7499",2021-08-16 19:58:00,"353","CT_353_081121",27.23,56361.1,35.6722541529331
"7500",2021-08-16 19:59:00,"353","CT_353_081121",27.25,56434.5,35.7092972395073
"7501",2021-08-16 20:00:00,"353","CT_353_081121",27.16,55552.6,35.1489062731998
"7502",2021-08-16 20:01:00,"353","CT_353_081121",27.2,55837.1,35.3214175094068
"7503",2021-08-16 20:02:00,"353","CT_353_081121",27.23,56504.6,35.7746735163319
"7504",2021-08-16 20:03:00,"353","CT_353_081121",27.25,56466,35.7317708798601
"7505",2021-08-16 20:04:00,"353","CT_353_081121",27.22,56256.8,35.6054882063003
"7506",2021-08-16 20:05:00,"353","CT_353_081121",27.21,56403,35.7174935204627
"7507",2021-08-16 20:06:00,"353","CT_353_081121",27.21,56197.8,35.5710362262583
"7508",2021-08-16 20:07:00,"353","CT_353_081121",27.16,55820.1,35.3396549395624
"7509",2021-08-16 20:08:00,"353","CT_353_081121",27.17,56121.8,35.5473519458245
"7510",2021-08-16 20:09:00,"353","CT_353_081121",27.15,56142.5,35.5774211774605
"7511",2021-08-16 20:10:00,"353","CT_353_081121",27.16,56246.3,35.643916066675
"7512",2021-08-16 20:11:00,"353","CT_353_081121",27.23,56933.1,36.0807908270776
"7513",2021-08-16 20:12:00,"353","CT_353_081121",27.21,56603,35.8603342817091
"7514",2021-08-16 20:13:00,"353","CT_353_081121",27.12,55731.7,35.3069428325683
"7515",2021-08-16 20:14:00,"353","CT_353_081121",27.16,56170.1,35.5894861544818
"7516",2021-08-16 20:15:00,"353","CT_353_081121",27.19,56659.5,35.9161352317656
"7517",2021-08-16 20:16:00,"353","CT_353_081121",27.17,56480,35.8032366203697
"7518",2021-08-16 20:17:00,"353","CT_353_081121",27.17,56399.5,35.7457042300508
"7519",2021-08-16 20:18:00,"353","CT_353_081121",27.15,56211.7,35.6268568587633
"7520",2021-08-16 20:19:00,"353","CT_353_081121",27.17,56305.4,35.6784713389673
"7521",2021-08-16 20:20:00,"353","CT_353_081121",27.2,56581.9,35.8529622393108
"7522",2021-08-16 20:21:00,"353","CT_353_081121",27.17,56101.1,35.5325738346357
"7523",2021-08-16 20:22:00,"353","CT_353_081121",27.17,56336.7,35.7008323664567
"7524",2021-08-16 20:23:00,"353","CT_353_081121",27.17,56211.7,35.6115448676949
"7525",2021-08-16 20:24:00,"353","CT_353_081121",27.17,56187.4,35.5941916307568
"7526",2021-08-16 20:25:00,"353","CT_353_081121",27.14,55980.7,35.4695005875819
"7527",2021-08-16 20:26:00,"353","CT_353_081121",27.19,56588.9,35.8656700804415
"7528",2021-08-16 20:27:00,"353","CT_353_081121",27.19,56564.3,35.8480886485631
"7529",2021-08-16 20:28:00,"353","CT_353_081121",27.16,56118.3,35.5524930183552
"7530",2021-08-16 20:29:00,"353","CT_353_081121",27.15,56011.6,35.4839384558613
"7531",2021-08-16 20:30:00,"353","CT_353_081121",27.21,56698.4,35.9285023075408
"7532",2021-08-16 20:31:00,"353","CT_353_081121",27.19,56197.8,35.586321787472
"7533",2021-08-16 20:32:00,"353","CT_353_081121",27.16,55963.6,35.4420509820903
"7534",2021-08-16 20:33:00,"353","CT_353_081121",27.16,56142.5,35.5697747426893
"7535",2021-08-16 20:34:00,"353","CT_353_081121",27.19,56291.5,35.6532155974545
"7536",2021-08-16 20:35:00,"353","CT_353_081121",27.17,56211.7,35.6115448676949
"7537",2021-08-16 20:36:00,"353","CT_353_081121",27.19,56417,35.7428441205665
"7538",2021-08-16 20:37:00,"353","CT_353_081121",27.16,56163.2,35.5845581340375
"7539",2021-08-16 20:38:00,"353","CT_353_081121",27.14,56025.3,35.5013511415172
"7540",2021-08-16 20:39:00,"353","CT_353_081121",27.14,56042.5,35.513635562285
"7541",2021-08-16 20:40:00,"353","CT_353_081121",27.16,56329.8,35.7035760296668
"7542",2021-08-16 20:41:00,"353","CT_353_081121",27.21,56641.8,35.8880562336525
"7543",2021-08-16 20:42:00,"353","CT_353_081121",27.11,55799.6,35.3630196424613
"7544",2021-08-16 20:43:00,"353","CT_353_081121",27.15,56235.9,35.6441477108525
"7545",2021-08-16 20:44:00,"353","CT_353_081121",27.12,56308.9,35.7193492244841
"7546",2021-08-16 20:45:00,"353","CT_353_081121",27.11,56208.2,35.6550111164222
"7547",2021-08-16 20:46:00,"353","CT_353_081121",27.11,56149.4,35.6129676233038
"7548",2021-08-16 20:47:00,"353","CT_353_081121",27.12,56222.1,35.6572810904333
"7549",2021-08-16 20:48:00,"353","CT_353_081121",27.16,56371.6,35.7334478769153
"7550",2021-08-16 20:49:00,"353","CT_353_081121",27.17,56508.1,35.823322931969
"7551",2021-08-16 20:50:00,"353","CT_353_081121",27.16,56329.8,35.7035760296668
"7552",2021-08-16 20:51:00,"353","CT_353_081121",27.11,55973.8,35.487457514293
"7553",2021-08-16 20:52:00,"353","CT_353_081121",27.16,56529.1,35.8460400851182
"7554",2021-08-16 20:53:00,"353","CT_353_081121",27.14,56288,35.6890499251219
"7555",2021-08-16 20:54:00,"353","CT_353_081121",27.16,56641.8,35.9266417651647
"7556",2021-08-16 20:55:00,"353","CT_353_081121",27.11,55741.9,35.3218179978042
"7557",2021-08-16 20:56:00,"353","CT_353_081121",27.17,56641.8,35.918919097731
"7558",2021-08-16 20:57:00,"353","CT_353_081121",27.15,56368.1,35.7386286014865
"7559",2021-08-16 20:58:00,"353","CT_353_081121",27.16,56343.7,35.7135090361227
"7560",2021-08-16 20:59:00,"353","CT_353_081121",27.15,56431,35.7835964596283
"7561",2021-08-16 21:00:00,"353","CT_353_081121",27.1,55826.9,35.3901266725803
"7562",2021-08-16 21:01:00,"353","CT_353_081121",27.12,56242.9,35.6721529484921
"7563",2021-08-16 21:02:00,"353","CT_353_081121",27.12,56403,35.7866573604683
"7564",2021-08-16 21:03:00,"353","CT_353_081121",27.12,56305.4,35.7168461348303
"7565",2021-08-16 21:04:00,"353","CT_353_081121",27.14,56253.3,35.6642475397781
"7566",2021-08-16 21:05:00,"353","CT_353_081121",27.11,56108,35.5833704446842
"7567",2021-08-16 21:06:00,"353","CT_353_081121",27.12,56298.5,35.7119115566226
"7568",2021-08-16 21:07:00,"353","CT_353_081121",27.12,56235.9,35.6671478828371
"7569",2021-08-16 21:08:00,"353","CT_353_081121",27.12,56445,35.8167059598944
"7570",2021-08-16 21:09:00,"353","CT_353_081121",27.1,55891.7,35.4364219218346
"7571",2021-08-16 21:10:00,"353","CT_353_081121",27.14,56357.7,35.7388776635604
"7572",2021-08-16 21:11:00,"353","CT_353_081121",27.16,56673.6,35.949390128094
"7573",2021-08-16 21:12:00,"353","CT_353_081121",27.12,56163.2,35.6151735043718
"7574",2021-08-16 21:13:00,"353","CT_353_081121",27.14,56431,35.7912912991873
"7575",2021-08-16 21:14:00,"353","CT_353_081121",27.15,56610.1,35.9116877259427
"7576",2021-08-16 21:15:00,"353","CT_353_081121",27.12,56197.8,35.6399080430679
"7577",2021-08-16 21:16:00,"353","CT_353_081121",27.12,56288,35.7044026303793
"7578",2021-08-16 21:17:00,"353","CT_353_081121",27.11,56368.1,35.7693847504517
"7579",2021-08-16 21:18:00,"353","CT_353_081121",27.11,56184,35.6377065183949
"7580",2021-08-16 21:19:00,"353","CT_353_081121",27.1,56260.2,35.6998780714922
"7581",2021-08-16 21:20:00,"353","CT_353_081121",27.1,56076.9,35.5687893007651
"7582",2021-08-16 21:21:00,"353","CT_353_081121",27.11,56396,35.7893472793235
"7583",2021-08-16 21:22:00,"353","CT_353_081121",27.12,56638.3,35.9550544551039
"7584",2021-08-16 21:23:00,"353","CT_353_081121",27.19,56872.4,36.0683876497859
"7585",2021-08-16 21:24:00,"353","CT_353_081121",27.14,56319.3,35.7114245294409
"7586",2021-08-16 21:25:00,"353","CT_353_081121",27.14,56305.4,35.7014879197821
"7587",2021-08-16 21:26:00,"353","CT_353_081121",27.11,56094.2,35.5735056132862
"7588",2021-08-16 21:27:00,"353","CT_353_081121",27.15,56550.2,35.8688392250127
"7589",2021-08-16 21:28:00,"353","CT_353_081121",27.15,56539.7,35.861329085859
"7590",2021-08-16 21:29:00,"353","CT_353_081121",27.15,56564.3,35.878924675783
"7591",2021-08-16 21:30:00,"353","CT_353_081121",27.14,56308.9,35.7039899010883
"7592",2021-08-16 21:31:00,"353","CT_353_081121",27.11,56246.3,35.6822579203046
"7593",2021-08-16 21:32:00,"353","CT_353_081121",27.16,56641.8,35.9266417651647
"7594",2021-08-16 21:33:00,"353","CT_353_081121",27.12,56343.7,35.7442386521818
"7595",2021-08-16 21:34:00,"353","CT_353_081121",27.11,56222.1,35.6649511563388
"7596",2021-08-16 21:35:00,"353","CT_353_081121",27.09,56184,35.6530428741258
"7597",2021-08-16 21:36:00,"353","CT_353_081121",27.11,56371.6,35.7718889100519
"7598",2021-08-16 21:37:00,"353","CT_353_081121",27.1,55991,35.5073842558521
"7599",2021-08-16 21:38:00,"353","CT_353_081121",27.12,56490.5,35.849263283084
"7600",2021-08-16 21:39:00,"353","CT_353_081121",27.1,56101.1,35.5860916411355
"7601",2021-08-16 21:40:00,"353","CT_353_081121",27.11,56340.2,35.7494240499312
"7602",2021-08-16 21:41:00,"353","CT_353_081121",27.12,56550.2,35.8919887259675
"7603",2021-08-16 21:42:00,"353","CT_353_081121",27.06,55946.4,35.5060533337672
"7604",2021-08-16 21:43:00,"353","CT_353_081121",27.08,56201.3,35.6730939254235
"7605",2021-08-16 21:44:00,"353","CT_353_081121",27.06,55919,35.486455791785
"7606",2021-08-16 21:45:00,"353","CT_353_081121",27.09,56159.8,35.6357319849114
"7607",2021-08-16 21:46:00,"353","CT_353_081121",27.08,56163.2,35.6458330387871
"7608",2021-08-16 21:47:00,"353","CT_353_081121",27.11,56452,35.8294209553355
"7609",2021-08-16 21:48:00,"353","CT_353_081121",27.05,55837.1,35.4355139005022
"7610",2021-08-16 21:49:00,"353","CT_353_081121",27.05,55891.7,35.4745658102937
"7611",2021-08-16 21:50:00,"353","CT_353_081121",27.08,56184,35.660715199486
"7612",2021-08-16 21:51:00,"353","CT_353_081121",27.09,56364.6,35.7822742209502
"7613",2021-08-16 21:52:00,"353","CT_353_081121",27.06,56108,35.6216718568179
"7614",2021-08-16 21:53:00,"353","CT_353_081121",27.08,56232.5,35.6954203432182
"7615",2021-08-16 21:54:00,"353","CT_353_081121",27.05,55946.4,35.5136962818898
"7616",2021-08-16 21:55:00,"353","CT_353_081121",27.01,55549.2,35.2600609770736
"7617",2021-08-16 21:56:00,"353","CT_353_081121",27.05,56118.3,35.6367133958116
"7618",2021-08-16 21:57:00,"353","CT_353_081121",27.1,56677.2,35.9983937506751
"7619",2021-08-16 21:58:00,"353","CT_353_081121",27.08,56246.3,35.705296219664
"7620",2021-08-16 21:59:00,"353","CT_353_081121",27.09,56487,35.8699031707302
"7621",2021-08-16 22:00:00,"353","CT_353_081121",27.06,56135.6,35.6414247290866
"7622",2021-08-16 22:01:00,"353","CT_353_081121",27.05,56090.7,35.6169572691622
"7623",2021-08-16 22:02:00,"353","CT_353_081121",27.04,56108,35.6370117667558
"7624",2021-08-16 22:03:00,"353","CT_353_081121",27.04,55898.5,35.4870680202908
"7625",2021-08-16 22:04:00,"353","CT_353_081121",27.05,56232.5,35.7184770077156
"7626",2021-08-16 22:05:00,"353","CT_353_081121",27.06,56170.1,35.6661183401548
"7627",2021-08-16 22:06:00,"353","CT_353_081121",27.09,56592.5,35.9454612783291
"7628",2021-08-16 22:07:00,"353","CT_353_081121",27.09,56459,35.8498542264636
"7629",2021-08-16 22:08:00,"353","CT_353_081121",27.01,55529,35.2456158811938
"7630",2021-08-16 22:09:00,"353","CT_353_081121",27.1,56518.6,35.8848094299701
"7631",2021-08-16 22:10:00,"353","CT_353_081121",27.11,56567.8,35.9123109549134
"7632",2021-08-16 22:11:00,"353","CT_353_081121",27.03,56111.4,35.6471207190064
"7633",2021-08-16 22:12:00,"353","CT_353_081121",27.01,55616.6,35.3082659319787
"7634",2021-08-16 22:13:00,"353","CT_353_081121",27.05,55987.6,35.5431739754989
"7635",2021-08-16 22:14:00,"353","CT_353_081121",27.08,56170.1,35.6507697966365
"7636",2021-08-16 22:15:00,"353","CT_353_081121",27.11,56427.5,35.8118878157674
"7637",2021-08-16 22:16:00,"353","CT_353_081121",27.1,56571.3,35.9225449534379
"7638",2021-08-16 22:17:00,"353","CT_353_081121",27.04,55663.9,35.3192823415752
"7639",2021-08-16 22:18:00,"353","CT_353_081121",27.03,56135.6,35.6644518845846
"7640",2021-08-16 22:19:00,"353","CT_353_081121",27.06,56333.3,35.7829678159407
"7641",2021-08-16 22:20:00,"353","CT_353_081121",27.06,56599.5,35.973698667207
"7642",2021-08-16 22:21:00,"353","CT_353_081121",26.97,55609.9,35.3339034441177
"7643",2021-08-16 22:22:00,"353","CT_353_081121",27,55884.9,35.5079091506076
"7644",2021-08-16 22:23:00,"353","CT_353_081121",27,55987.6,35.5814627833252
"7645",2021-08-16 22:24:00,"353","CT_353_081121",27.01,56152.8,35.6921414938186
"7646",2021-08-16 22:25:00,"353","CT_353_081121",27.08,56581.9,35.9456039321406
"7647",2021-08-16 22:26:00,"353","CT_353_081121",27.06,56501.1,35.9031761811502
"7648",2021-08-16 22:27:00,"353","CT_353_081121",27.06,56557.3,35.9434514782296
"7649",2021-08-16 22:28:00,"353","CT_353_081121",27,56090.7,35.6553279123529
"7650",2021-08-16 22:29:00,"353","CT_353_081121",27.04,56281.1,35.7609812101957
"7651",2021-08-16 22:30:00,"353","CT_353_081121",27.05,56596,35.9789359276728
"7652",2021-08-16 22:31:00,"353","CT_353_081121",26.99,56108,35.6754099967388
"7653",2021-08-16 22:32:00,"353","CT_353_081121",27.08,56645.4,35.9911031487574
