TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2021-10-28,2021-08-19T22:06:00Z,26.12,7.97,-82.36,7.875832586001224,-93.09859433413874
2021-10-28,2021-08-19T22:07:00Z,26.15,7.98,-83.32,7.891693459168023,-93.06249979830537
2021-10-28,2021-08-19T22:08:00Z,26.12,7.97,-82.44,7.877179803648194,-93.09859433413874
2021-10-28,2021-08-19T22:09:00Z,26.12,7.98,-83.22,7.890315175706153,-93.09859433413874
2021-10-28,2021-08-19T22:10:00Z,26.1,7.97,-82.82,7.883782356193777,-93.12265735802765
2021-10-28,2021-08-19T22:11:00Z,26.12,8,-84.21,7.906986994087408,-93.09859433413874
2021-10-28,2021-08-19T22:12:00Z,26.15,7.99,-83.66,7.89741856026103,-93.06249979830537
2021-10-28,2021-08-19T22:13:00Z,26.12,7.96,-82.07,7.870948922030958,-93.09859433413874
2021-10-28,2021-08-19T22:14:00Z,26.05,7.97,-82.47,7.878395091729727,-93.18281491774995
2021-10-28,2021-08-19T22:15:00Z,26.07,7.98,-83.22,7.8908244816355175,-93.15875189386104
2021-10-28,2021-08-19T22:16:00Z,26.02,7.96,-81.78,7.867075793109505,-93.21890945358334
2021-10-28,2021-08-19T22:17:00Z,26.1,7.97,-82.49,7.878224711986639,-93.12265735802765
2021-10-28,2021-08-19T22:18:00Z,26.1,7.99,-83.64,7.897592259981211,-93.12265735802765
2021-10-28,2021-08-19T22:19:00Z,26.1,7.98,-83.38,7.893213509999829,-93.12265735802765
2021-10-28,2021-08-19T22:20:00Z,26.12,8,-84.46,7.911197049234189,-93.09859433413874
2021-10-28,2021-08-19T22:21:00Z,26.07,7.96,-82.14,7.8726340042599485,-93.15875189386104
2021-10-28,2021-08-19T22:22:00Z,26.1,7.99,-84.02,7.903991971492461,-93.12265735802765
2021-10-28,2021-08-19T22:23:00Z,26.1,7.98,-83.21,7.890350481165849,-93.12265735802765
2021-10-28,2021-08-19T22:24:00Z,26.07,7.99,-83.49,7.89537210097941,-93.15875189386104
2021-10-28,2021-08-19T22:25:00Z,26.07,7.99,-83.57,7.89671954374797,-93.15875189386104
2021-10-28,2021-08-19T22:26:00Z,26.07,7.98,-83.35,7.8930140761344285,-93.15875189386104
2021-10-28,2021-08-19T22:27:00Z,26,7.95,-81.49,7.862392290432803,-93.24297247747225
2021-10-28,2021-08-19T22:28:00Z,26.02,7.97,-82.36,7.876846385858655,-93.21890945358334
2021-10-28,2021-08-19T22:29:00Z,26.02,7.97,-82.74,7.883247808694305,-93.21890945358334
2021-10-28,2021-08-19T22:30:00Z,26.02,7.96,-82.03,7.87128725550138,-93.21890945358334
2021-10-28,2021-08-19T22:31:00Z,25.98,7.96,-81.99,7.871018139672117,-93.26703550136116
2021-10-28,2021-08-19T22:32:00Z,26.05,7.99,-83.77,7.900292500351526,-93.18281491774995
2021-10-28,2021-08-19T22:33:00Z,26,7.98,-82.96,7.887157344881109,-93.24297247747225
2021-10-28,2021-08-19T22:34:00Z,26,7.96,-82.11,7.872837415438211,-93.24297247747225
2021-10-28,2021-08-19T22:35:00Z,25.95,7.94,-80.75,7.850427947972511,-93.30313003719455
2021-10-28,2021-08-19T22:36:00Z,25.95,7.95,-81.71,7.866603748382089,-93.30313003719455
2021-10-28,2021-08-19T22:37:00Z,25.95,7.95,-81.53,7.863570785805294,-93.30313003719455
2021-10-28,2021-08-19T22:38:00Z,25.98,7.97,-82.49,7.879442190778842,-93.26703550136116
2021-10-28,2021-08-19T22:39:00Z,25.95,7.97,-82.57,7.881094569582336,-93.30313003719455
2021-10-28,2021-08-19T22:40:00Z,25.98,7.97,-82.69,7.882811811221532,-93.26703550136116
2021-10-28,2021-08-19T22:41:00Z,25.95,7.96,-82.07,7.872669673535681,-93.30313003719455
2021-10-28,2021-08-19T22:42:00Z,25.95,7.94,-81.17,7.8575048606517015,-93.30313003719455
2021-10-28,2021-08-19T22:43:00Z,26.02,7.99,-83.75,7.900262116757482,-93.21890945358334
2021-10-28,2021-08-19T22:44:00Z,26.05,7.97,-82.55,7.879742624567992,-93.18281491774995
2021-10-28,2021-08-19T22:45:00Z,26,7.95,-81.44,7.8615499416420445,-93.24297247747225
2021-10-28,2021-08-19T22:46:00Z,26,7.93,-80.41,7.844197556552415,-93.24297247747225
2021-10-28,2021-08-19T22:47:00Z,25.98,7.94,-81,7.854338518480802,-93.26703550136116
2021-10-28,2021-08-19T22:48:00Z,26.02,7.98,-83.05,7.888470022060231,-93.21890945358334
2021-10-28,2021-08-19T22:49:00Z,25.98,7.97,-82.49,7.879442190778842,-93.26703550136116
2021-10-28,2021-08-19T22:50:00Z,26.02,7.99,-83.86,7.902115160209906,-93.21890945358334
2021-10-28,2021-08-19T22:51:00Z,26,7.98,-83.25,7.892042967867509,-93.24297247747225
2021-10-28,2021-08-19T22:52:00Z,26,7.98,-83.28,7.8925483771419644,-93.24297247747225
2021-10-28,2021-08-19T22:53:00Z,26,7.97,-82.66,7.882103252136556,-93.24297247747225
2021-10-28,2021-08-19T22:54:00Z,26,7.96,-81.96,7.870310369065935,-93.24297247747225
2021-10-28,2021-08-19T22:55:00Z,25.98,7.94,-80.71,7.849452568838901,-93.26703550136116
2021-10-28,2021-08-19T22:56:00Z,25.93,7.96,-82.1,7.873377663935032,-93.32719306108348
2021-10-28,2021-08-19T22:57:00Z,25.88,7.96,-81.92,7.870850253104961,-93.38735062080576
2021-10-28,2021-08-19T22:58:00Z,25.88,7.95,-81.33,7.860906548590649,-93.38735062080576
2021-10-28,2021-08-19T22:59:00Z,25.85,7.95,-81.28,7.860366246087963,-93.42344515663915
2021-10-28,2021-08-19T23:00:00Z,25.85,7.96,-81.75,7.868288297001345,-93.42344515663915
2021-10-28,2021-08-19T23:01:00Z,25.88,7.96,-82.13,7.874389537762596,-93.38735062080576
2021-10-28,2021-08-19T23:02:00Z,25.88,7.94,-81.19,7.858547025485558,-93.38735062080576
2021-10-28,2021-08-19T23:03:00Z,25.85,7.98,-83.03,7.889863244169706,-93.42344515663915
2021-10-28,2021-08-19T23:04:00Z,25.85,7.95,-81.64,7.866434199979064,-93.42344515663915
2021-10-28,2021-08-19T23:05:00Z,25.88,7.95,-81.64,7.866131206894779,-93.38735062080576
2021-10-28,2021-08-19T23:06:00Z,25.83,7.95,-81.41,7.8627591934665375,-93.44750818052808
2021-10-28,2021-08-19T23:07:00Z,25.85,7.96,-81.8,7.8691310683751095,-93.42344515663915
2021-10-28,2021-08-19T23:08:00Z,25.83,7.98,-83,7.889561115922969,-93.44750818052808
2021-10-28,2021-08-19T23:09:00Z,25.9,8,-84.1,7.9073866361365335,-93.36328759691685
2021-10-28,2021-08-19T23:10:00Z,25.85,7.96,-82.11,7.874356250892447,-93.42344515663915
2021-10-28,2021-08-19T23:11:00Z,25.88,7.96,-81.97,7.871692939928208,-93.38735062080576
2021-10-28,2021-08-19T23:12:00Z,25.85,8,-84.16,7.908909877216774,-93.42344515663915
2021-10-28,2021-08-19T23:13:00Z,25.9,8,-84.07,7.906881057857138,-93.36328759691685
2021-10-28,2021-08-19T23:14:00Z,25.93,8,-84,7.9053944097846625,-93.32719306108348
2021-10-28,2021-08-19T23:15:00Z,25.95,7.99,-83.53,7.897270369991915,-93.30313003719455
2021-10-28,2021-08-19T23:16:00Z,25.85,7.98,-83.16,7.892054449741493,-93.42344515663915
2021-10-28,2021-08-19T23:17:00Z,25.85,7.99,-83.82,7.903179031875179,-93.42344515663915
2021-10-28,2021-08-19T23:18:00Z,25.85,8.01,-84.72,7.918348916602932,-93.42344515663915
2021-10-28,2021-08-19T23:19:00Z,25.9,7.98,-83,7.888848765892026,-93.36328759691685
2021-10-28,2021-08-19T23:20:00Z,25.93,8,-84.25,7.909607139501719,-93.32719306108348
2021-10-28,2021-08-19T23:21:00Z,25.85,7.99,-83.97,7.905707345996471,-93.42344515663915
2021-10-28,2021-08-19T23:22:00Z,25.81,8.01,-84.61,7.916905524448166,-93.47157120441699
2021-10-28,2021-08-19T23:23:00Z,25.85,7.99,-83.91,7.904696020347954,-93.42344515663915
2021-10-28,2021-08-19T23:24:00Z,25.85,8.01,-85.05,7.923911207669775,-93.42344515663915
2021-10-28,2021-08-19T23:25:00Z,25.83,7.97,-82.57,7.882312797271229,-93.44750818052808
2021-10-28,2021-08-19T23:26:00Z,25.83,8,-84.13,7.908609023077538,-93.44750818052808
2021-10-28,2021-08-19T23:27:00Z,25.81,7.96,-82.22,7.876615662834201,-93.47157120441699
2021-10-28,2021-08-19T23:28:00Z,25.81,7.97,-82.46,7.880661506678281,-93.47157120441699
2021-10-28,2021-08-19T23:29:00Z,25.81,7.96,-82.02,7.873244126297467,-93.47157120441699
2021-10-28,2021-08-19T23:30:00Z,25.83,8,-84.42,7.913497424028711,-93.44750818052808
2021-10-28,2021-08-19T23:31:00Z,25.81,7.99,-83.55,7.899036380803478,-93.47157120441699
2021-10-28,2021-08-19T23:32:00Z,25.83,8.01,-84.67,7.917711562779723,-93.44750818052808
2021-10-28,2021-08-19T23:33:00Z,25.83,8.01,-85.02,7.923611357031138,-93.44750818052808
2021-10-28,2021-08-19T23:34:00Z,25.83,7.98,-83.11,7.891415336973413,-93.44750818052808
2021-10-28,2021-08-19T23:35:00Z,25.83,8,-84.1,7.908103326427417,-93.44750818052808
2021-10-28,2021-08-19T23:36:00Z,25.88,8.02,-85.21,7.926299046074593,-93.38735062080576
2021-10-28,2021-08-19T23:37:00Z,25.85,8,-84.25,7.91042686568955,-93.42344515663915
2021-10-28,2021-08-19T23:38:00Z,25.83,8.02,-85.27,7.92782549578215,-93.44750818052808
2021-10-28,2021-08-19T23:39:00Z,25.81,7.98,-83.25,7.893979075998378,-93.47157120441699
2021-10-28,2021-08-19T23:40:00Z,25.85,8.01,-84.78,7.919360242251448,-93.42344515663915
2021-10-28,2021-08-19T23:41:00Z,25.83,8.01,-85,7.923274225931058,-93.44750818052808
2021-10-28,2021-08-19T23:42:00Z,25.83,8.01,-84.66,7.917542997229682,-93.44750818052808
2021-10-28,2021-08-19T23:43:00Z,25.81,8.01,-84.66,7.917748408582349,-93.47157120441699
2021-10-28,2021-08-19T23:44:00Z,25.78,8.01,-84.67,7.9182251289190795,-93.50766574025036
2021-10-28,2021-08-19T23:45:00Z,25.78,8.01,-84.71,7.918899503898521,-93.50766574025036
2021-10-28,2021-08-19T23:46:00Z,25.81,8,-84.36,7.912691103777249,-93.47157120441699
2021-10-28,2021-08-19T23:47:00Z,25.88,8.03,-85.88,7.937591049506099,-93.38735062080576
2021-10-28,2021-08-19T23:48:00Z,25.85,8,-84.03,7.906718671644987,-93.42344515663915
2021-10-28,2021-08-19T23:49:00Z,25.9,8.03,-86,7.939406593831593,-93.36328759691685
2021-10-28,2021-08-19T23:50:00Z,25.88,8.02,-85.61,7.933040540660567,-93.38735062080576
2021-10-28,2021-08-19T23:51:00Z,25.88,8.02,-85.33,7.928321494450386,-93.38735062080576
2021-10-28,2021-08-19T23:52:00Z,25.88,8,-84.5,7.914332893184491,-93.38735062080576
2021-10-28,2021-08-19T23:53:00Z,25.85,8.03,-85.74,7.935541452627719,-93.42344515663915
2021-10-28,2021-08-19T23:54:00Z,25.85,7.99,-83.82,7.903179031875179,-93.42344515663915
2021-10-28,2021-08-19T23:55:00Z,25.85,8.01,-84.78,7.919360242251448,-93.42344515663915
2021-10-28,2021-08-19T23:56:00Z,25.85,8.02,-85.42,7.930147715835629,-93.42344515663915
2021-10-28,2021-08-19T23:57:00Z,25.85,8.02,-85.42,7.930147715835629,-93.42344515663915
2021-10-28,2021-08-19T23:58:00Z,25.83,8.02,-85.22,7.926982668031948,-93.44750818052808
2021-10-28,2021-08-19T23:59:00Z,25.85,8.01,-84.8,7.919697350800955,-93.42344515663915
2021-10-28,2021-08-20T00:00:00Z,25.85,8.01,-85.1,7.924753979043539,-93.42344515663915
2021-10-28,2021-08-20T00:01:00Z,25.88,8,-84.41,7.9128160569026464,-93.38735062080576
2021-10-28,2021-08-20T00:02:00Z,25.83,8.01,-84.67,7.917711562779723,-93.44750818052808
2021-10-28,2021-08-20T00:03:00Z,25.85,8.03,-85.67,7.934361572704449,-93.42344515663915
2021-10-28,2021-08-20T00:04:00Z,25.88,8.02,-85.42,7.929838330732229,-93.38735062080576
2021-10-28,2021-08-20T00:05:00Z,25.88,8.01,-84.89,7.9209058504058145,-93.38735062080576
2021-10-28,2021-08-20T00:06:00Z,25.88,8.02,-85.52,7.931523704378723,-93.38735062080576
2021-10-28,2021-08-20T00:07:00Z,25.88,8.03,-85.8,7.936242750588905,-93.38735062080576
2021-10-28,2021-08-20T00:08:00Z,25.85,8,-84.3,7.911269637063314,-93.42344515663915
2021-10-28,2021-08-20T00:09:00Z,25.83,8.01,-84.72,7.918554390529925,-93.44750818052808
2021-10-28,2021-08-20T00:10:00Z,25.83,7.99,-83.42,7.896640869024667,-93.44750818052808
2021-10-28,2021-08-20T00:11:00Z,25.85,8.02,-85.39,7.929642053011371,-93.42344515663915
2021-10-28,2021-08-20T00:12:00Z,25.85,8.01,-84.71,7.9181803623281795,-93.42344515663915
2021-10-28,2021-08-20T00:13:00Z,25.85,7.99,-83.89,7.9043589117984485,-93.42344515663915
2021-10-28,2021-08-20T00:14:00Z,25.88,8.02,-85.17,7.925624896615996,-93.38735062080576
2021-10-28,2021-08-20T00:15:00Z,25.9,8.02,-85.52,7.931317341361263,-93.36328759691685
2021-10-28,2021-08-20T00:16:00Z,25.85,8.02,-85.22,7.926776630340573,-93.42344515663915
2021-10-28,2021-08-20T00:17:00Z,25.85,7.98,-83.16,7.892054449741493,-93.42344515663915
2021-10-28,2021-08-20T00:18:00Z,25.83,8.02,-85.32,7.928668323532351,-93.44750818052808
2021-10-28,2021-08-20T00:19:00Z,25.83,8,-84.5,7.914845948429035,-93.44750818052808
2021-10-28,2021-08-20T00:20:00Z,25.83,8.01,-84.83,7.92040861158037,-93.44750818052808
2021-10-28,2021-08-20T00:21:00Z,25.83,8.02,-85.35,7.929174020182473,-93.44750818052808
2021-10-28,2021-08-20T00:22:00Z,25.85,7.98,-82.99,7.889189027070694,-93.42344515663915
2021-10-28,2021-08-20T00:23:00Z,25.85,8.01,-85.03,7.923574099120269,-93.42344515663915
2021-10-28,2021-08-20T00:24:00Z,25.83,7.99,-83.66,7.900686442225638,-93.44750818052808
2021-10-28,2021-08-20T00:25:00Z,25.88,8.02,-85.36,7.928827106544333,-93.38735062080576
2021-10-28,2021-08-20T00:26:00Z,25.83,7.99,-83.96,7.905743408726851,-93.44750818052808
2021-10-28,2021-08-20T00:27:00Z,25.81,7.99,-83.72,7.901902186859702,-93.47157120441699
2021-10-28,2021-08-20T00:28:00Z,25.83,8.02,-85.16,7.925971274731705,-93.44750818052808
2021-10-28,2021-08-20T00:29:00Z,25.83,8.02,-85.1,7.9249598814314615,-93.44750818052808
2021-10-28,2021-08-20T00:30:00Z,25.88,8.03,-85.75,7.935400063765658,-93.38735062080576
2021-10-28,2021-08-20T00:31:00Z,25.88,8.02,-85.44,7.9301754054615285,-93.38735062080576
2021-10-28,2021-08-20T00:32:00Z,25.88,8,-84.46,7.913658743725893,-93.38735062080576
2021-10-28,2021-08-20T00:33:00Z,25.85,8.02,-85.61,7.933350247055933,-93.42344515663915
2021-10-28,2021-08-20T00:34:00Z,25.88,8.01,-84.99,7.922591224052308,-93.38735062080576
2021-10-28,2021-08-20T00:35:00Z,25.93,8.02,-85.21,7.9257840216152164,-93.32719306108348
2021-10-28,2021-08-20T00:36:00Z,25.85,8,-84.17,7.909078431491527,-93.42344515663915
2021-10-28,2021-08-20T00:37:00Z,25.83,8,-84.27,7.910968940778105,-93.44750818052808
2021-10-28,2021-08-20T00:38:00Z,25.88,8,-84.11,7.907759935963166,-93.38735062080576
2021-10-28,2021-08-20T00:39:00Z,25.88,8,-84.24,7.909950921703607,-93.38735062080576
2021-10-28,2021-08-20T00:40:00Z,25.85,7.99,-83.72,7.901493489127651,-93.42344515663915
2021-10-28,2021-08-20T00:41:00Z,25.85,8,-84.19,7.909415540041032,-93.42344515663915
2021-10-28,2021-08-20T00:42:00Z,25.83,8.01,-84.63,7.917037300579561,-93.44750818052808
2021-10-28,2021-08-20T00:43:00Z,25.83,8.01,-84.69,7.918048693879804,-93.44750818052808
2021-10-28,2021-08-20T00:44:00Z,25.83,8,-84.5,7.914845948429035,-93.44750818052808
2021-10-28,2021-08-20T00:45:00Z,25.83,8,-84.08,7.907766195327336,-93.44750818052808
2021-10-28,2021-08-20T00:46:00Z,25.83,8.01,-84.88,7.921251439330572,-93.44750818052808
2021-10-28,2021-08-20T00:47:00Z,25.85,8.02,-85.49,7.931327595758899,-93.42344515663915
2021-10-28,2021-08-20T00:48:00Z,25.83,8,-84.17,7.9092832852777,-93.44750818052808
2021-10-28,2021-08-20T00:49:00Z,25.83,7.99,-83.58,7.8993379178253145,-93.44750818052808
2021-10-28,2021-08-20T00:50:00Z,25.85,8.02,-85.28,7.927787955989089,-93.42344515663915
2021-10-28,2021-08-20T00:51:00Z,25.88,8.01,-84.89,7.9209058504058145,-93.38735062080576
2021-10-28,2021-08-20T00:52:00Z,25.88,8,-84.05,7.90674871177527,-93.38735062080576
2021-10-28,2021-08-20T00:53:00Z,25.83,8,-84.47,7.914340251778914,-93.44750818052808
2021-10-28,2021-08-20T00:54:00Z,25.83,8.01,-84.61,7.91670016947948,-93.44750818052808
2021-10-28,2021-08-20T00:55:00Z,25.85,8,-84.16,7.908909877216774,-93.42344515663915
2021-10-28,2021-08-20T00:56:00Z,25.83,8.02,-85.25,7.927488364682069,-93.44750818052808
2021-10-28,2021-08-20T00:57:00Z,25.83,8.01,-84.91,7.921757135980694,-93.44750818052808
2021-10-28,2021-08-20T00:58:00Z,25.81,7.98,-83.13,7.891956154076338,-93.47157120441699
2021-10-28,2021-08-20T00:59:00Z,25.85,8.01,-84.91,7.921551447823235,-93.42344515663915
2021-10-28,2021-08-20T01:00:00Z,25.81,8.01,-84.97,7.922974290214286,-93.47157120441699
2021-10-28,2021-08-20T01:01:00Z,25.83,7.99,-83.8,7.903046359926204,-93.44750818052808
2021-10-28,2021-08-20T01:02:00Z,25.85,7.99,-83.86,7.9038532489741895,-93.42344515663915
2021-10-28,2021-08-20T01:03:00Z,25.83,8.02,-85.38,7.929679716832594,-93.44750818052808
2021-10-28,2021-08-20T01:04:00Z,25.88,8.01,-84.78,7.919051939394672,-93.38735062080576
2021-10-28,2021-08-20T01:05:00Z,25.83,7.98,-83.19,7.892763861373737,-93.44750818052808
2021-10-28,2021-08-20T01:06:00Z,25.83,8.01,-85.08,7.924622750331381,-93.44750818052808
2021-10-28,2021-08-20T01:07:00Z,25.83,8.01,-84.58,7.916194472829359,-93.44750818052808
2021-10-28,2021-08-20T01:08:00Z,25.83,8,-84.21,7.9099575474778625,-93.44750818052808
2021-10-28,2021-08-20T01:09:00Z,25.81,8,-84.5,7.915051179352963,-93.47157120441699
2021-10-28,2021-08-20T01:10:00Z,25.81,7.96,-82.19,7.876109932353691,-93.47157120441699
2021-10-28,2021-08-20T01:11:00Z,25.83,8,-84.32,7.911811768528307,-93.44750818052808
2021-10-28,2021-08-20T01:12:00Z,25.83,7.97,-82.46,7.880458576220784,-93.44750818052808
2021-10-28,2021-08-20T01:13:00Z,25.83,7.98,-83.32,7.894955213524263,-93.44750818052808
2021-10-28,2021-08-20T01:14:00Z,25.81,7.99,-83.67,7.9010593027255185,-93.47157120441699
2021-10-28,2021-08-20T01:15:00Z,25.81,7.98,-83.14,7.892124730903175,-93.47157120441699
2021-10-28,2021-08-20T01:16:00Z,25.81,7.96,-82.11,7.874761317738997,-93.47157120441699
2021-10-28,2021-08-20T01:17:00Z,25.81,7.98,-82.96,7.889090348020114,-93.47157120441699
2021-10-28,2021-08-20T01:18:00Z,25.78,8,-84.11,7.9087838792069025,-93.50766574025036
2021-10-28,2021-08-20T01:19:00Z,25.78,8,-84.1,7.908615285462042,-93.50766574025036
2021-10-28,2021-08-20T01:20:00Z,25.73,8,-84.14,7.909801763802999,-93.56782329997266
2021-10-28,2021-08-20T01:21:00Z,25.76,7.98,-83.21,7.893814230618382,-93.53172876413927
2021-10-28,2021-08-20T01:22:00Z,25.81,8,-84.42,7.913702564738269,-93.47157120441699
2021-10-28,2021-08-20T01:23:00Z,25.78,8.01,-84.61,7.9172135664499175,-93.50766574025036
2021-10-28,2021-08-20T01:24:00Z,25.78,8,-84,7.906929348013438,-93.50766574025036
2021-10-28,2021-08-20T01:25:00Z,25.78,8,-84.46,7.914684660277013,-93.50766574025036
2021-10-28,2021-08-20T01:26:00Z,25.78,7.99,-83.74,7.902545910647071,-93.50766574025036
2021-10-28,2021-08-20T01:27:00Z,25.76,8,-84.39,7.913709623619048,-93.53172876413927
2021-10-28,2021-08-20T01:28:00Z,25.78,8,-84.08,7.908278097972321,-93.50766574025036
2021-10-28,2021-08-20T01:29:00Z,25.81,8.01,-84.6,7.916736947621329,-93.47157120441699
2021-10-28,2021-08-20T01:30:00Z,25.83,8.01,-84.78,7.919565783830167,-93.44750818052808
2021-10-28,2021-08-20T01:31:00Z,25.83,7.98,-83.1,7.891246771423373,-93.44750818052808
2021-10-28,2021-08-20T01:32:00Z,25.81,7.98,-83.17,7.892630461383685,-93.47157120441699
2021-10-28,2021-08-20T01:33:00Z,25.78,7.99,-83.89,7.905074816819975,-93.50766574025036
2021-10-28,2021-08-20T01:34:00Z,25.76,8,-84.21,7.9106747331613185,-93.53172876413927
2021-10-28,2021-08-20T01:35:00Z,25.76,7.95,-81.55,7.865825796397107,-93.53172876413927
2021-10-28,2021-08-20T01:36:00Z,25.78,7.98,-82.96,7.889395598547966,-93.50766574025036
2021-10-28,2021-08-20T01:37:00Z,25.76,7.99,-83.66,7.901401456762704,-93.53172876413927
2021-10-28,2021-08-20T01:38:00Z,25.76,7.99,-83.94,7.906122397474726,-93.53172876413927
2021-10-28,2021-08-20T01:39:00Z,25.73,7.99,-83.52,7.8993472029579515,-93.56782329997266
2021-10-28,2021-08-20T01:40:00Z,25.76,7.99,-83.63,7.900895641686415,-93.53172876413927
2021-10-28,2021-08-20T01:41:00Z,25.76,7.99,-83.85,7.904604952245862,-93.53172876413927
2021-10-28,2021-08-20T01:42:00Z,25.76,8,-83.97,7.9066282125510146,-93.53172876413927
2021-10-28,2021-08-20T01:43:00Z,25.73,7.94,-81.11,7.858709313221559,-93.56782329997266
2021-10-28,2021-08-20T01:44:00Z,25.73,7.98,-83.3,7.895637520077451,-93.56782329997266
2021-10-28,2021-08-20T01:45:00Z,25.71,7.99,-83.44,7.898202287707106,-93.59188632386159
2021-10-28,2021-08-20T01:46:00Z,25.73,7.96,-82.21,7.877257727624062,-93.56782329997266
2021-10-28,2021-08-20T01:47:00Z,25.71,7.99,-83.53,7.899719986808222,-93.59188632386159
2021-10-28,2021-08-20T01:48:00Z,25.71,7.98,-83.14,7.893143290703382,-93.59188632386159
2021-10-28,2021-08-20T01:49:00Z,25.71,7.99,-83.52,7.899551353574765,-93.59188632386159
2021-10-28,2021-08-20T01:50:00Z,25.71,7.97,-82.58,7.883699829629765,-93.59188632386159
2021-10-28,2021-08-20T01:51:00Z,25.71,7.99,-83.8,7.904273084111574,-93.59188632386159
2021-10-28,2021-08-20T01:52:00Z,25.68,7.98,-83.03,7.891593730945421,-93.62798085969496
2021-10-28,2021-08-20T01:53:00Z,25.71,7.96,-82.21,7.877460399991839,-93.59188632386159
2021-10-28,2021-08-20T01:54:00Z,25.71,7.93,-80.47,7.848118217370244,-93.59188632386159
2021-10-28,2021-08-20T01:55:00Z,25.71,7.97,-82.74,7.886397961365084,-93.59188632386159
2021-10-28,2021-08-20T01:56:00Z,25.68,7.97,-82.82,7.888052077526511,-93.62798085969496
2021-10-28,2021-08-20T01:57:00Z,25.68,7.98,-82.89,7.889232628666147,-93.62798085969496
2021-10-28,2021-08-20T01:58:00Z,25.66,7.97,-82.58,7.884207575744801,-93.65204388358387
2021-10-28,2021-08-20T01:59:00Z,25.68,7.95,-81.53,7.866296206524634,-93.62798085969496
2021-10-28,2021-08-20T02:00:00Z,25.68,7.95,-81.63,7.867982708152686,-93.62798085969496
2021-10-28,2021-08-20T02:01:00Z,25.68,7.96,-82.22,7.877933067758196,-93.62798085969496
2021-10-28,2021-08-20T02:02:00Z,25.66,7.96,-82.08,7.875774503198519,-93.65204388358387
2021-10-28,2021-08-20T02:03:00Z,25.66,7.98,-82.85,7.888761434919794,-93.65204388358387
2021-10-28,2021-08-20T02:04:00Z,25.76,7.98,-83,7.890273525084366,-93.53172876413927
2021-10-28,2021-08-20T02:05:00Z,25.71,7.97,-82.42,7.881001697894446,-93.59188632386159
2021-10-28,2021-08-20T02:06:00Z,25.73,7.98,-82.96,7.889904373807586,-93.56782329997266
2021-10-28,2021-08-20T02:07:00Z,25.73,7.96,-81.99,7.873548044743561,-93.56782329997266
2021-10-28,2021-08-20T02:08:00Z,25.78,7.97,-82.75,7.8858551299059,-93.50766574025036
2021-10-28,2021-08-20T02:09:00Z,25.73,7.94,-80.67,7.8512899474605575,-93.56782329997266
2021-10-28,2021-08-20T02:10:00Z,25.68,7.97,-82.52,7.882992572642354,-93.62798085969496
2021-10-28,2021-08-20T02:11:00Z,25.76,7.96,-81.88,7.8713897622362765,-93.53172876413927
2021-10-28,2021-08-20T02:12:00Z,25.78,7.96,-81.99,7.873042005296516,-93.50766574025036
2021-10-28,2021-08-20T02:13:00Z,25.76,7.94,-80.75,7.852337394362758,-93.53172876413927
2021-10-28,2021-08-20T02:14:00Z,25.83,7.97,-82.85,7.887032632672362,-93.44750818052808
2021-10-28,2021-08-20T02:15:00Z,25.71,7.94,-81.08,7.858404844611148,-93.59188632386159
2021-10-28,2021-08-20T02:16:00Z,25.73,7.93,-80.56,7.849435106020307,-93.56782329997266
2021-10-28,2021-08-20T02:17:00Z,25.71,7.92,-79.85,7.837662956895882,-93.59188632386159
2021-10-28,2021-08-20T02:18:00Z,25.73,7.96,-82,7.873716666692675,-93.56782329997266
2021-10-28,2021-08-20T02:19:00Z,25.76,7.97,-82.38,7.879820013507745,-93.53172876413927
2021-10-28,2021-08-20T02:20:00Z,25.71,7.94,-80.66,7.8513222488059355,-93.59188632386159
2021-10-28,2021-08-20T02:21:00Z,25.68,7.92,-79.53,7.832566173963585,-93.62798085969496
2021-10-28,2021-08-20T02:22:00Z,25.71,7.94,-80.8,7.8536831140743395,-93.59188632386159
2021-10-28,2021-08-20T02:23:00Z,25.76,7.97,-82.5,7.881843273812898,-93.53172876413927
2021-10-28,2021-08-20T02:24:00Z,25.76,7.94,-80.69,7.8513257642101815,-93.53172876413927
2021-10-28,2021-08-20T02:25:00Z,25.81,7.96,-81.97,7.872401242163284,-93.47157120441699
2021-10-28,2021-08-20T02:26:00Z,25.78,7.93,-80.38,7.845898412374007,-93.50766574025036
2021-10-28,2021-08-20T02:27:00Z,25.81,7.95,-81.44,7.86346667034094,-93.47157120441699
2021-10-28,2021-08-20T02:28:00Z,25.76,7.94,-80.89,7.854697864718769,-93.53172876413927
2021-10-28,2021-08-20T02:29:00Z,25.73,7.93,-80.52,7.848760618223852,-93.56782329997266
2021-10-28,2021-08-20T02:30:00Z,25.71,7.91,-79.08,7.824678197919659,-93.59188632386159
2021-10-28,2021-08-20T02:31:00Z,25.76,7.94,-81.08,7.857901360201927,-93.53172876413927
2021-10-28,2021-08-20T02:32:00Z,25.76,7.96,-81.89,7.871558367261706,-93.53172876413927
2021-10-28,2021-08-20T02:33:00Z,25.76,7.94,-81.13,7.858744385329074,-93.53172876413927
2021-10-28,2021-08-20T02:34:00Z,25.78,7.95,-81.42,7.863432161839479,-93.50766574025036
2021-10-28,2021-08-20T02:35:00Z,25.78,7.93,-80.6,7.8496074747609335,-93.50766574025036
