date,LoggerID,FullLoggerID,TempInSitu,ECond.mS.cm,Salinity_psu
2023-02-09T15:28:00Z,353,CT_353_VarariSled_2023_02_26,32.41,59918.1,34.33167016082013
2023-02-09T15:30:00Z,353,CT_353_VarariSled_2023_02_26,32.419999999999995,59569.4,34.099668811900095
2023-02-09T15:32:00Z,353,CT_353_VarariSled_2023_02_26,32.339999999999996,59743.1,34.26654805467158
2023-02-09T15:34:00Z,353,CT_353_VarariSled_2023_02_26,32.309999999999995,59325.9,34.01731432037198
2023-02-09T15:36:00Z,353,CT_353_VarariSled_2023_02_26,32.349999999999994,59077.5,33.82976493495793
2023-02-09T15:38:00Z,353,CT_353_VarariSled_2023_02_26,32.309999999999995,59092.299999999996,33.8663944333972
2023-02-09T15:40:00Z,353,CT_353_VarariSled_2023_02_26,32.4,59018.6,33.75801362704597
2023-02-09T15:42:00Z,353,CT_353_VarariSled_2023_02_26,32.4,58820.7,33.630508346574494
2023-02-09T15:44:00Z,353,CT_353_VarariSled_2023_02_26,32.37,58777,33.62250942411104
2023-02-09T15:46:00Z,353,CT_353_VarariSled_2023_02_26,32.379999999999995,58563.1,33.478027119082746
2023-02-09T15:48:00Z,353,CT_353_VarariSled_2023_02_26,32.379999999999995,58491,33.431610797880076
2023-02-09T15:50:00Z,353,CT_353_VarariSled_2023_02_26,32.449999999999996,58635.4,33.477753916434935
2023-02-09T15:52:00Z,353,CT_353_VarariSled_2023_02_26,32.4,58868.2,33.661105105094066
2023-02-09T15:54:00Z,353,CT_353_VarariSled_2023_02_26,32.35999999999999,58422.7,33.40099413677945
2023-02-09T15:56:00Z,353,CT_353_VarariSled_2023_02_26,32.379999999999995,58447.799999999996,33.40380457827818
2023-02-09T15:58:00Z,353,CT_353_VarariSled_2023_02_26,32.349999999999994,57929.2,33.090114020932184
2023-02-09T16:00:00Z,353,CT_353_VarariSled_2023_02_26,32.35999999999999,58052.5,33.16278288581648
2023-02-09T16:02:00Z,353,CT_353_VarariSled_2023_02_26,32.379999999999995,58386.799999999996,33.36454747915299
2023-02-09T16:04:00Z,353,CT_353_VarariSled_2023_02_26,32.4,57981.9,33.090939579781846
2023-02-09T16:06:00Z,353,CT_353_VarariSled_2023_02_26,32.379999999999995,57897.6,33.04998582158406
2023-02-09T16:08:00Z,353,CT_353_VarariSled_2023_02_26,32.42999999999999,57897.6,33.01701257320421
2023-02-09T16:10:00Z,353,CT_353_VarariSled_2023_02_26,32.309999999999995,57625.5,32.92123336243693
2023-02-09T16:12:00Z,353,CT_353_VarariSled_2023_02_26,32.35999999999999,57646.299999999996,32.90172045989501
2023-02-09T16:14:00Z,353,CT_353_VarariSled_2023_02_26,32.37,57635.9,32.88847165907849
2023-02-09T16:16:00Z,353,CT_353_VarariSled_2023_02_26,32.349999999999994,60895.2,35.00594707779019
2023-02-09T16:18:00Z,353,CT_353_VarariSled_2023_02_26,32.239999999999995,60776.4,35.00590608419683
2023-02-09T16:20:00Z,353,CT_353_VarariSled_2023_02_26,32.269999999999996,60768.5,34.979736256005
2023-02-09T16:22:00Z,353,CT_353_VarariSled_2023_02_26,32.26,60788.2,34.999547215607045
2023-02-09T16:24:00Z,353,CT_353_VarariSled_2023_02_26,32.239999999999995,60579.6,34.87800228778655
2023-02-09T16:26:00Z,353,CT_353_VarariSled_2023_02_26,32.31999999999999,60863.4,35.006328728927976
2023-02-09T16:28:00Z,353,CT_353_VarariSled_2023_02_26,32.309999999999995,60732.9,34.92861558793778
2023-02-09T16:30:00Z,353,CT_353_VarariSled_2023_02_26,32.349999999999994,60689.6,34.872580471464936
2023-02-09T16:32:00Z,353,CT_353_VarariSled_2023_02_26,32.28999999999999,60532.6,34.81258105927089
2023-02-09T16:34:00Z,353,CT_353_VarariSled_2023_02_26,32.37,60693.5,34.861156992206276
2023-02-09T16:36:00Z,353,CT_353_VarariSled_2023_02_26,32.379999999999995,60575.7,34.77785502034297
2023-02-09T16:38:00Z,353,CT_353_VarariSled_2023_02_26,32.13999999999999,59879.9,34.49295449719862
2023-02-09T16:40:00Z,353,CT_353_VarariSled_2023_02_26,32.459999999999994,60599.2,34.73748426081293
2023-02-09T16:42:00Z,353,CT_353_VarariSled_2023_02_26,32.209999999999994,59830.4,34.41246707119191
2023-02-09T16:44:00Z,353,CT_353_VarariSled_2023_02_26,32.339999999999996,60403.799999999996,34.69427079300185
2023-02-09T16:46:00Z,353,CT_353_VarariSled_2023_02_26,32.3,60167.5,34.5688575266516
2023-02-09T16:48:00Z,353,CT_353_VarariSled_2023_02_26,32.089999999999996,59464.2,34.25740650284829
2023-02-09T16:50:00Z,353,CT_353_VarariSled_2023_02_26,32.31999999999999,60326.1,34.65779307705701
2023-02-09T16:52:00Z,353,CT_353_VarariSled_2023_02_26,32.15,59550.5,34.27218758080684
2023-02-09T16:54:00Z,353,CT_353_VarariSled_2023_02_26,32.339999999999996,59735.5,34.26163302043146
2023-02-09T16:56:00Z,353,CT_353_VarariSled_2023_02_26,32.269999999999996,59887.6,34.40819116511146
2023-02-09T16:58:00Z,353,CT_353_VarariSled_2023_02_26,32.17999999999999,59419.299999999996,34.16651678526912
2023-02-09T17:00:00Z,353,CT_353_VarariSled_2023_02_26,32.26,59648.5,34.26018366096312
2023-02-09T17:02:00Z,353,CT_353_VarariSled_2023_02_26,32.17999999999999,59340.799999999996,34.115638103130514
2023-02-09T17:04:00Z,353,CT_353_VarariSled_2023_02_26,32.269999999999996,59445.5,34.121929606583805
2023-02-09T17:06:00Z,353,CT_353_VarariSled_2023_02_26,32.28999999999999,59359.5,34.05265552711249
2023-02-09T17:08:00Z,353,CT_353_VarariSled_2023_02_26,32.37,59509.2,34.09487551173861
2023-02-09T17:10:00Z,353,CT_353_VarariSled_2023_02_26,32.339999999999996,59348.299999999996,34.01137670808695
2023-02-09T17:12:00Z,353,CT_353_VarariSled_2023_02_26,32.24999999999999,59251.5,34.010050983271576
2023-02-09T17:14:00Z,353,CT_353_VarariSled_2023_02_26,32.13999999999999,58729.7,33.74702559913732
2023-02-09T17:16:00Z,353,CT_353_VarariSled_2023_02_26,32.199999999999996,58791.6,33.74650172434688
2023-02-09T17:18:00Z,353,CT_353_VarariSled_2023_02_26,32.019999999999996,58169.299999999996,33.465003953720014
2023-02-09T17:20:00Z,353,CT_353_VarariSled_2023_02_26,32.089999999999996,58595.6,33.693996910587146
2023-02-09T17:22:00Z,353,CT_353_VarariSled_2023_02_26,32.13999999999999,58537.799999999996,33.62283182317462
2023-02-09T17:24:00Z,353,CT_353_VarariSled_2023_02_26,32.209999999999994,58820.7,33.758558902363085
