"","DateTime","Pressure","Temperature","Direction","Speed","Northing","Easting","Alongshore","Cross_shore"
"24",2022-03-26 14:00:00,1.12503333333333,29.9803333333333,-51.8591692048853,0.0847291025084329,0.0523283982879816,-0.0666390241862747,0.0846699638450217,0.00316512785954433
"25",2022-03-26 15:00:00,1.09776666666667,30.0183333333333,-57.2792772311751,0.0714983838147182,0.0386480683695777,-0.0601526865519505,0.0713813102950663,-0.00408991793025505
"26",2022-03-26 16:00:00,1.07786666666667,29.9746666666667,-54.3018707545839,0.0764454522332265,0.0446070448087069,-0.0620815489543917,0.0764443912281305,-0.000402761595776
"27",2022-03-26 17:00:00,1.07896666666667,29.7496666666667,-54.3920448637034,0.0433744826240476,0.0252541791126772,-0.0352643187974562,0.0433734672433823,-0.000296786440140322
"28",2022-03-26 18:00:00,1.10323333333333,29.5936666666667,-49.5692114192372,0.0333736497872479,0.021643780700639,-0.0254036858960372,0.0332739087093453,0.00257827448578048
"29",2022-03-26 19:00:00,1.13376666666667,29.4423333333333,-55.4183768563797,0.051625223214829,0.0293014290066454,-0.0425039989900884,0.0516094053530782,-0.00127786974398093
"30",2022-03-26 20:00:00,1.18646666666667,29.308,-49.028328740709,0.0663729777008924,0.0435198188434597,-0.0501138457585886,0.0661232605708088,0.00575209356391985
"31",2022-03-26 21:00:00,1.2281,29.2706666666667,-53.3569038012311,0.0921206811176873,0.0549802536346723,-0.0739147590123498,0.0921148784298798,0.00103395427128352
"32",2022-03-26 22:00:00,1.24973333333333,29.2076666666667,-55.3712652945553,0.108556095729896,0.0616877058234802,-0.0893255443328171,0.10852500712784,-0.00259783525662945
"33",2022-03-26 23:00:00,1.22436666666667,29.086,-49.7795220646573,0.0933291871674976,0.0602655150923176,-0.0712629277254551,0.0930761005918805,0.00686852793223791
"34",2022-03-27 00:00:00,1.1955,29.003,-53.1846143776378,0.0924050196568963,0.0553726543464841,-0.0739767315337478,0.0923956626042671,0.00131498658161893
"35",2022-03-27 01:00:00,1.14073333333333,28.9093333333333,-58.2886156920645,0.0969820274763721,0.0509776999827376,-0.0825032590744013,0.0967104789281532,-0.00725237332981611
"36",2022-03-27 02:00:00,1.08733333333333,28.7716666666667,-53.4655192358462,0.0556838311553691,0.0331489434226277,-0.0447418886738488,0.0556814083704738,0.000519436252279472
"37",2022-03-27 03:00:00,1.07276666666667,28.575,-42.7698048015622,0.0138966272929049,0.0102013450013993,-0.0094365677171487,0.0136305437971134,0.00270638613521472
"38",2022-03-27 04:00:00,1.06436666666667,28.4516666666667,-42.0247762948994,0.0324009703578229,0.0240692359655465,-0.0216908911795566,0.0316958415218947,0.00672283499332353
"39",2022-03-27 05:00:00,1.0508,28.3476666666667,-40.7662121669622,0.0291960987290259,0.0221125486119888,-0.0190642958138365,0.0284207692639123,0.00668371569132682
"40",2022-03-27 06:00:00,1.0618,28.284,-44.6566776907179,0.018297065589654,0.0130152721454941,-0.0128602216221504,0.0180543228654423,0.00297052774140683
"41",2022-03-27 07:00:00,1.09876666666667,28.4593333333333,-47.0316362081486,0.0327745721996784,0.0223389660139117,-0.0239821429463931,0.0325324759796013,0.00397625319975911
"42",2022-03-27 08:00:00,1.1385,28.728,-53.4308654800993,0.0551845451863144,0.0328785275030501,-0.04432083546879,0.0551818226825324,0.00054815404215567
"43",2022-03-27 09:00:00,1.199,29.058,-56.1891123758613,0.0645616807768387,0.0359255740855341,-0.0536429282511239,0.0645145632108128,-0.00246612214792054
"44",2022-03-27 10:00:00,1.24616666666667,29.1596666666667,-53.2663215924016,0.0887281156783695,0.05306796006295,-0.0711088610975542,0.0887208413728169,0.00113614168728126
"45",2022-03-27 11:00:00,1.22606666666667,29.3943333333333,-56.7635755934637,0.0980859852942976,0.053760444533503,-0.0820406918224933,0.0979719103681554,-0.0047291954883776
"46",2022-03-27 12:00:00,1.18583333333333,29.7176666666667,-51.8774874667746,0.0796953983169489,0.0491995579295031,-0.0626957734814606,0.0796407207922549,0.00295162744723067
"47",2022-03-27 13:00:00,1.13646666666667,30.1343333333333,-54.8910729422222,0.0763893367397693,0.0439340068767352,-0.0624910698203899,0.0763800987976279,-0.0011879710461399
"48",2022-03-27 14:00:00,1.08946666666667,30.2706666666667,-60.4691952147076,0.0602769887526494,0.0297100112569225,-0.0524464546389988,0.0598931795599272,-0.00679134856190839
"49",2022-03-27 15:00:00,1.0635,30.21,-33.3325188643007,0.0417559538334586,0.034886916649101,-0.0229447755983929,0.0390687284955177,0.0147375077365694
