TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-04-07T09:34:00Z,28.63,8.08,-90.59,7.9881073299368195,-90.06379431122166
2022-04-04,2022-04-07T09:36:00Z,28.63,8.08,-90.58,7.98794032838552,-90.06379431122166
2022-04-04,2022-04-07T09:38:00Z,28.63,8.06,-89.7,7.973244191871185,-90.06379431122166
2022-04-04,2022-04-07T09:40:00Z,28.63,8.08,-90.48,7.986270312872528,-90.06379431122166
2022-04-04,2022-04-07T09:42:00Z,28.66,8.08,-90.51,7.986559627989915,-90.02138953278853
2022-04-04,2022-04-07T09:44:00Z,28.66,8.08,-90.54,7.9870605828438075,-90.02138953278853
2022-04-04,2022-04-07T09:46:00Z,28.71,8.08,-90.68,7.989045055769247,-89.95071490206664
2022-04-04,2022-04-07T09:48:00Z,28.76,8.09,-90.23,7.981179867563227,-89.88004027134474
2022-04-04,2022-04-07T09:50:00Z,28.76,8.09,-90.03,7.977841274727541,-89.88004027134474
2022-04-04,2022-04-07T09:52:00Z,28.81,8.09,-91.87,8.00819964701467,-89.80936564062284
2022-04-04,2022-04-07T09:54:00Z,28.83,8.1,-91.73,8.00572049058937,-89.7810957883341
2022-04-04,2022-04-07T09:56:00Z,28.86,8.09,-91.92,8.008677299691795,-89.73869100990096
2022-04-04,2022-04-07T09:58:00Z,28.88,8.1,-91.72,8.005197279878626,-89.7104211576122
2022-04-04,2022-04-07T10:00:00Z,28.88,8.09,-90.04,7.9771642423347275,-89.7104211576122
2022-04-04,2022-04-07T10:02:00Z,28.91,8.1,-91.7,8.004649776367488,-89.66801637917908
2022-04-04,2022-04-07T10:04:00Z,28.93,8.1,-91.58,8.002505222450612,-89.63974652689032
2022-04-04,2022-04-07T10:06:00Z,28.93,8.1,-91.64,8.003506236648528,-89.63974652689032
2022-04-04,2022-04-07T10:08:00Z,28.96,8.1,-91.67,8.003792993717306,-89.59734174845718
2022-04-04,2022-04-07T10:10:00Z,28.96,8.1,-91.75,8.00512754677814,-89.59734174845718
2022-04-04,2022-04-07T10:12:00Z,28.98,8.08,-90.48,7.983800323356117,-89.56907189616842
2022-04-04,2022-04-07T10:14:00Z,28.93,8.08,-90.39,7.98265177419194,-89.63974652689032
2022-04-04,2022-04-07T10:16:00Z,28.96,8.1,-91.76,8.005294365910746,-89.59734174845718
2022-04-04,2022-04-07T10:18:00Z,28.96,8.1,-91.65,8.003459355452097,-89.59734174845718
2022-04-04,2022-04-07T10:20:00Z,29.01,8.1,-91.54,8.001268423107588,-89.52666711773529
2022-04-04,2022-04-07T10:22:00Z,29.06,8.1,-91.5,8.000245406779246,-89.45599248701339
2022-04-04,2022-04-07T10:24:00Z,29.06,8.08,-90.42,7.98223490202984,-89.45599248701339
2022-04-04,2022-04-07T10:26:00Z,29.11,8.1,-91.47,7.999389308515877,-89.38531785629151
2022-04-04,2022-04-07T10:28:00Z,29.18,8.1,-91.29,7.9958905540470235,-89.28637337328087
2022-04-04,2022-04-07T10:30:00Z,29.21,8.11,-92.98,8.023846438901721,-89.24396859484773
2022-04-04,2022-04-07T10:32:00Z,29.23,8.1,-91.47,7.9985352121837066,-89.21569874255897
2022-04-04,2022-04-07T10:34:00Z,29.26,8.11,-92.86,8.021486508679079,-89.17329396412583
2022-04-04,2022-04-07T10:36:00Z,29.28,8.11,-92.61,8.017176529958782,-89.14502411183707
2022-04-04,2022-04-07T10:38:00Z,29.33,8.11,-92.76,8.019316634545296,-89.07434948111519
2022-04-04,2022-04-07T10:40:00Z,29.33,8.11,-92.84,8.020649555152307,-89.07434948111519
2022-04-04,2022-04-07T10:42:00Z,29.36,8.11,-92.83,8.020267084739917,-89.03194470268205
2022-04-04,2022-04-07T10:44:00Z,29.38,8.11,-92.83,8.020123173315302,-89.0036748503933
2022-04-04,2022-04-07T10:46:00Z,29.38,8.11,-92.64,8.01695801007572,-89.0036748503933
2022-04-04,2022-04-07T10:48:00Z,29.41,8.12,-92.37,8.01224502736503,-88.96127007196017
2022-04-04,2022-04-07T10:50:00Z,29.38,8.11,-92.83,8.020123173315302,-89.0036748503933
2022-04-04,2022-04-07T10:52:00Z,29.38,8.12,-92.4,8.012959909141511,-89.0036748503933
2022-04-04,2022-04-07T10:54:00Z,29.43,8.12,-92.37,8.012101606589486,-88.93300021967141
2022-04-04,2022-04-07T10:56:00Z,29.48,8.12,-92.39,8.012076091506595,-88.86232558894952
2022-04-04,2022-04-07T10:58:00Z,29.53,8.12,-92.26,8.009552851254503,-88.79165095822762
2022-04-04,2022-04-07T11:00:00Z,29.53,8.12,-92.01,8.00539022668804,-88.79165095822762
2022-04-04,2022-04-07T11:02:00Z,29.53,8.13,-93.73,8.034029083705311,-88.79165095822762
2022-04-04,2022-04-07T11:04:00Z,29.53,8.12,-94,8.038524718237092,-88.79165095822762
2022-04-04,2022-04-07T11:06:00Z,29.53,8.13,-93.92,8.037192678375824,-88.79165095822762
2022-04-04,2022-04-07T11:08:00Z,29.61,8.13,-93.45,8.02878831517321,-88.6785715490726
2022-04-04,2022-04-07T11:10:00Z,29.58,8.12,-92.17,8.007696195315432,-88.72097632750574
2022-04-04,2022-04-07T11:12:00Z,29.58,8.13,-93.76,8.034166114966686,-88.72097632750574
2022-04-04,2022-04-07T11:14:00Z,29.58,8.13,-93.59,8.031335997771269,-88.72097632750574
2022-04-04,2022-04-07T11:16:00Z,29.63,8.13,-93.64,8.031806191749311,-88.65030169678384
2022-04-04,2022-04-07T11:18:00Z,29.71,8.13,-93.37,8.026733636304657,-88.53722228762882
2022-04-04,2022-04-07T11:20:00Z,29.73,8.14,-94.84,8.051049088774871,-88.50895243534006
2022-04-04,2022-04-07T11:22:00Z,29.73,8.13,-93.36,8.02642262361916,-88.50895243534006
2022-04-04,2022-04-07T11:24:00Z,29.76,8.14,-93.17,8.023044508837975,-88.46654765690693
2022-04-04,2022-04-07T11:26:00Z,29.78,8.14,-93.06,8.021070051264342,-88.43827780461817
2022-04-04,2022-04-07T11:28:00Z,29.73,8.14,-94.98,8.053378619262574,-88.50895243534006
2022-04-04,2022-04-07T11:30:00Z,29.68,8.12,-92.03,8.004649934489775,-88.57962706606196
2022-04-04,2022-04-07T11:32:00Z,29.73,8.14,-93.17,8.02326111795728,-88.50895243534006
2022-04-04,2022-04-07T11:34:00Z,29.83,8.14,-94.89,8.051149529756106,-88.36760317389628
2022-04-04,2022-04-07T11:36:00Z,29.86,8.14,-93.15,8.021989723958619,-88.32519839546315
2022-04-04,2022-04-07T11:38:00Z,29.88,8.14,-93.04,8.020015859122951,-88.29692854317439
2022-04-04,2022-04-07T11:40:00Z,29.88,8.14,-93.04,8.020015859122951,-88.29692854317439
2022-04-04,2022-04-07T11:42:00Z,29.91,8.14,-94.97,8.05189455721386,-88.25452376474126
2022-04-04,2022-04-07T11:44:00Z,29.96,8.14,-94.68,8.046706652092336,-88.18384913401937
2022-04-04,2022-04-07T11:46:00Z,29.98,8.15,-94.61,8.045396710003077,-88.15557928173061
2022-04-04,2022-04-07T11:48:00Z,29.98,8.15,-94.31,8.040408975880645,-88.15557928173061
2022-04-04,2022-04-07T11:50:00Z,30.06,8.16,-96,8.067916139055708,-88.04249987257558
2022-04-04,2022-04-07T11:52:00Z,30.08,8.15,-94.12,8.03652236230804,-88.01423002028683
2022-04-04,2022-04-07T11:54:00Z,30.08,8.15,-94.22,8.038184392059419,-88.01423002028683
2022-04-04,2022-04-07T11:56:00Z,30.08,8.15,-94.29,8.039347812885385,-88.01423002028683
2022-04-04,2022-04-07T11:58:00Z,30.11,8.15,-94.2,8.037633507408735,-87.9718252418537
2022-04-04,2022-04-07T12:00:00Z,30.06,8.15,-94.39,8.041155695032339,-88.04249987257558
2022-04-04,2022-04-07T12:02:00Z,30.06,8.15,-94.43,8.041820550784472,-88.04249987257558
2022-04-04,2022-04-07T12:04:00Z,30.08,8.15,-94.18,8.037519580158866,-88.01423002028683
2022-04-04,2022-04-07T12:06:00Z,30.11,8.15,-94.17,8.037134947808218,-87.9718252418537
2022-04-04,2022-04-07T12:08:00Z,30.18,8.16,-95.86,8.064704263192795,-87.87288075884305
2022-04-04,2022-04-07T12:10:00Z,30.18,8.15,-94.47,8.041609665846664,-87.87288075884305
2022-04-04,2022-04-07T12:12:00Z,30.23,8.15,-94.33,8.03891901136269,-87.80220612812116
2022-04-04,2022-04-07T12:14:00Z,30.26,8.15,-94.26,8.03753751241895,-87.75980134968802
2022-04-04,2022-04-07T12:16:00Z,30.23,8.15,-94.42,8.040414098558156,-87.80220612812116
2022-04-04,2022-04-07T12:18:00Z,30.31,8.16,-95.86,8.063745376915108,-87.68912671896612
2022-04-04,2022-04-07T12:20:00Z,30.26,8.15,-94.58,8.042852852390721,-87.75980134968802
2022-04-04,2022-04-07T12:22:00Z,30.18,8.15,-94.43,8.040945073117278,-87.87288075884305
2022-04-04,2022-04-07T12:24:00Z,30.26,8.16,-95.86,8.064114212277804,-87.75980134968802
2022-04-04,2022-04-07T12:26:00Z,30.26,8.15,-94.45,8.04069349552719,-87.75980134968802
2022-04-04,2022-04-07T12:28:00Z,30.31,8.16,-95.73,8.06158637584095,-87.68912671896612
2022-04-04,2022-04-07T12:30:00Z,30.28,8.16,-95.56,8.058983880325274,-87.73153149739926
2022-04-04,2022-04-07T12:32:00Z,30.23,8.15,-94.47,8.041244702555636,-87.80220612812116
2022-04-04,2022-04-07T12:34:00Z,30.21,8.15,-94.12,8.035576081633845,-87.83047598040991
2022-04-04,2022-04-07T12:36:00Z,30.21,8.14,-94.73,8.045710118478572,-87.83047598040991
2022-04-04,2022-04-07T12:38:00Z,30.13,8.15,-94.34,8.039814304590656,-87.94355538956493
2022-04-04,2022-04-07T12:40:00Z,30.11,8.15,-94.15,8.036802574741206,-87.9718252418537
2022-04-04,2022-04-07T12:42:00Z,30.13,8.16,-95.89,8.065571518595599,-87.94355538956493
2022-04-04,2022-04-07T12:44:00Z,30.13,8.15,-94.47,8.041974587055586,-87.94355538956493
2022-04-04,2022-04-07T12:46:00Z,30.18,8.15,-94.15,8.036292924011583,-87.87288075884305
2022-04-04,2022-04-07T12:48:00Z,30.18,8.15,-94.23,8.037622109470353,-87.87288075884305
2022-04-04,2022-04-07T12:50:00Z,30.16,8.16,-95.7,8.062193213341533,-87.90115061113181
2022-04-04,2022-04-07T12:52:00Z,30.13,8.15,-94.23,8.037986373274176,-87.94355538956493
2022-04-04,2022-04-07T12:54:00Z,30.23,8.16,-95.93,8.06549833928205,-87.80220612812116
2022-04-04,2022-04-07T12:56:00Z,30.21,8.15,-94.34,8.039230980168009,-87.83047598040991
2022-04-04,2022-04-07T12:58:00Z,30.18,8.16,-95.76,8.063042781369333,-87.87288075884305
2022-04-04,2022-04-07T13:00:00Z,30.16,8.15,-94.11,8.035773910397273,-87.90115061113181
2022-04-04,2022-04-07T13:02:00Z,30.16,8.15,-94.14,8.036272387811316,-87.90115061113181
2022-04-04,2022-04-07T13:04:00Z,30.18,8.16,-95.93,8.065867300469218,-87.87288075884305
2022-04-04,2022-04-07T13:06:00Z,30.23,8.16,-95.81,8.063504889688097,-87.80220612812116
2022-04-04,2022-04-07T13:08:00Z,30.23,8.15,-94.26,8.03775616576622,-87.80220612812116
2022-04-04,2022-04-07T13:10:00Z,30.21,8.15,-94.34,8.039230980168009,-87.83047598040991
2022-04-04,2022-04-07T13:12:00Z,30.21,8.14,-94.68,8.044879459720809,-87.83047598040991
2022-04-04,2022-04-07T13:14:00Z,30.21,8.15,-94.45,8.041058429435092,-87.83047598040991
2022-04-04,2022-04-07T13:16:00Z,30.21,8.15,-94.22,8.037237399149374,-87.83047598040991
2022-04-04,2022-04-07T13:18:00Z,30.23,8.16,-95.64,8.060680836096665,-87.80220612812116
2022-04-04,2022-04-07T13:20:00Z,30.23,8.16,-95.59,8.059850232099185,-87.80220612812116
2022-04-04,2022-04-07T13:22:00Z,30.26,8.16,-95.45,8.057303932938973,-87.75980134968802
2022-04-04,2022-04-07T13:24:00Z,30.28,8.16,-95.84,8.063634496244036,-87.73153149739926
2022-04-04,2022-04-07T13:26:00Z,30.28,8.17,-95.28,8.054333264406509,-87.73153149739926
2022-04-04,2022-04-07T13:28:00Z,30.26,8.17,-95.33,8.055310680449558,-87.75980134968802
2022-04-04,2022-04-07T13:30:00Z,30.26,8.15,-94.04,8.033883216188359,-87.75980134968802
2022-04-04,2022-04-07T13:32:00Z,30.23,8.15,-94.12,8.035430474573275,-87.80220612812116
2022-04-04,2022-04-07T13:34:00Z,30.23,8.16,-95.64,8.060680836096665,-87.80220612812116
2022-04-04,2022-04-07T13:36:00Z,30.26,8.15,-94.29,8.038035825541305,-87.75980134968802
2022-04-04,2022-04-07T13:38:00Z,30.31,8.16,-95.62,8.0597595287782,-87.68912671896612
2022-04-04,2022-04-07T13:40:00Z,30.28,8.16,-96,8.06629199105476,-87.73153149739926
2022-04-04,2022-04-07T13:42:00Z,30.33,8.16,-95.65,8.060110443888433,-87.66085686667738
2022-04-04,2022-04-07T13:44:00Z,30.33,8.17,-95.29,8.05413206569732,-87.66085686667738
2022-04-04,2022-04-07T13:46:00Z,30.33,8.17,-95.18,8.052305339027813,-87.66085686667738
2022-04-04,2022-04-07T13:48:00Z,30.33,8.17,-97,8.082529362105113,-87.66085686667738
2022-04-04,2022-04-07T13:50:00Z,30.36,8.17,-95.06,8.050092528355952,-87.61845208824424
2022-04-04,2022-04-07T13:52:00Z,30.36,8.17,-96.86,8.079981464691482,-87.61845208824424
2022-04-04,2022-04-07T13:54:00Z,30.33,8.17,-96.92,8.081200833618198,-87.66085686667738
2022-04-04,2022-04-07T13:56:00Z,30.33,8.15,-94.26,8.0370272614283,-87.66085686667738
2022-04-04,2022-04-07T13:58:00Z,30.33,8.16,-95.75,8.061771104497078,-87.66085686667738
2022-04-04,2022-04-07T14:00:00Z,30.33,8.15,-94.09,8.034204138393607,-87.66085686667738
2022-04-04,2022-04-07T14:02:00Z,30.36,8.17,-95.25,8.053247471635814,-87.61845208824424
2022-04-04,2022-04-07T14:04:00Z,30.36,8.15,-94.03,8.032989414786176,-87.61845208824424
2022-04-04,2022-04-07T14:06:00Z,30.36,8.16,-95.64,8.059723407841844,-87.61845208824424
2022-04-04,2022-04-07T14:08:00Z,30.28,8.17,-95.29,8.05449935783218,-87.73153149739926
2022-04-04,2022-04-07T14:10:00Z,30.26,8.16,-95.87,8.064280316651923,-87.75980134968802
2022-04-04,2022-04-07T14:12:00Z,30.26,8.16,-95.54,8.058798872306033,-87.75980134968802
2022-04-04,2022-04-07T14:14:00Z,30.23,8.15,-94.36,8.039417373761179,-87.80220612812116
2022-04-04,2022-04-07T14:16:00Z,30.23,8.16,-95.89,8.064833856084064,-87.80220612812116
2022-04-04,2022-04-07T14:18:00Z,30.26,8.16,-95.68,8.061124333543683,-87.75980134968802
2022-04-04,2022-04-07T14:20:00Z,30.21,8.16,-95.47,8.058003868093488,-87.83047598040991
2022-04-04,2022-04-07T14:22:00Z,30.18,8.16,-95.86,8.064704263192795,-87.87288075884305
2022-04-04,2022-04-07T14:24:00Z,30.18,8.17,-95.25,8.054569224069672,-87.87288075884305
2022-04-04,2022-04-07T14:26:00Z,30.18,8.18,-96.79,8.080156044150998,-87.87288075884305
2022-04-04,2022-04-07T14:28:00Z,30.21,8.16,-95.53,8.059000658602807,-87.83047598040991
2022-04-04,2022-04-07T14:30:00Z,30.21,8.17,-95.42,8.057173209335724,-87.83047598040991
2022-04-04,2022-04-07T14:32:00Z,30.21,8.17,-95.15,8.052687652043796,-87.83047598040991
2022-04-04,2022-04-07T14:34:00Z,30.16,8.17,-95.06,8.051559028508624,-87.90115061113181
2022-04-04,2022-04-07T14:36:00Z,30.13,8.17,-95.45,8.05825979332968,-87.94355538956493
2022-04-04,2022-04-07T14:38:00Z,30.11,8.16,-95.73,8.063060047035185,-87.9718252418537
2022-04-04,2022-04-07T14:40:00Z,30.11,8.17,-95.17,8.053753601158839,-87.9718252418537
2022-04-04,2022-04-07T14:42:00Z,30.13,8.17,-95.15,8.053274526102916,-87.94355538956493
2022-04-04,2022-04-07T14:44:00Z,30.16,8.17,-95.2,8.053885256440823,-87.90115061113181
2022-04-04,2022-04-07T14:46:00Z,30.13,8.17,-95.33,8.056265686438975,-87.94355538956493
2022-04-04,2022-04-07T14:48:00Z,30.13,8.17,-95.25,8.05493628184517,-87.94355538956493
2022-04-04,2022-04-07T14:50:00Z,30.16,8.18,-96.75,8.079639922833026,-87.90115061113181
2022-04-04,2022-04-07T14:52:00Z,30.16,8.18,-96.87,8.081633832489198,-87.90115061113181
2022-04-04,2022-04-07T14:54:00Z,30.18,8.17,-96.89,8.08181752597446,-87.87288075884305
2022-04-04,2022-04-07T14:56:00Z,30.16,8.17,-96.89,8.081966150765226,-87.90115061113181
2022-04-04,2022-04-07T14:58:00Z,30.13,8.17,-97,8.084017007334623,-87.94355538956493
2022-04-04,2022-04-07T15:00:00Z,30.13,8.17,-96.93,8.082853778315044,-87.94355538956493
2022-04-04,2022-04-07T15:02:00Z,30.13,8.18,-96.84,8.081358198147017,-87.94355538956493
2022-04-04,2022-04-07T15:04:00Z,30.18,8.17,-96.93,8.082482118703846,-87.87288075884305
2022-04-04,2022-04-07T15:06:00Z,30.18,8.17,-96.89,8.08181752597446,-87.87288075884305
2022-04-04,2022-04-07T15:08:00Z,30.18,8.17,-95.37,8.056563002257828,-87.87288075884305
2022-04-04,2022-04-07T15:10:00Z,30.18,8.17,-95.12,8.052409297699171,-87.87288075884305
2022-04-04,2022-04-07T15:12:00Z,30.21,8.16,-95.48,8.058169999845042,-87.83047598040991
2022-04-04,2022-04-07T15:14:00Z,30.23,8.17,-95.22,8.053703762517834,-87.80220612812116
2022-04-04,2022-04-07T15:16:00Z,30.21,8.17,-95.03,8.05069407102516,-87.83047598040991
2022-04-04,2022-04-07T15:18:00Z,30.21,8.16,-95.56,8.059499053857465,-87.83047598040991
2022-04-04,2022-04-07T15:20:00Z,30.23,8.17,-96.87,8.081113694434672,-87.80220612812116
2022-04-04,2022-04-07T15:22:00Z,30.26,8.17,-96.89,8.08122296281194,-87.75980134968802
2022-04-04,2022-04-07T15:24:00Z,30.26,8.17,-95.42,8.05680561981662,-87.75980134968802
2022-04-04,2022-04-07T15:26:00Z,30.26,8.17,-95.01,8.049995340477789,-87.75980134968802
2022-04-04,2022-04-07T15:28:00Z,30.23,8.18,-96.75,8.07912024484072,-87.80220612812116
2022-04-04,2022-04-07T15:30:00Z,30.21,8.16,-95.93,8.065645928664923,-87.83047598040991
2022-04-04,2022-04-07T15:32:00Z,30.21,8.17,-95.18,8.053186047298453,-87.83047598040991
2022-04-04,2022-04-07T15:34:00Z,30.21,8.17,-96.9,8.081760708565556,-87.83047598040991
2022-04-04,2022-04-07T15:36:00Z,30.21,8.18,-96.87,8.081262313310896,-87.83047598040991
2022-04-04,2022-04-07T15:38:00Z,30.21,8.18,-96.86,8.081096181559344,-87.83047598040991
2022-04-04,2022-04-07T15:40:00Z,30.23,8.17,-96.97,8.082774902429632,-87.80220612812116
2022-04-04,2022-04-07T15:42:00Z,30.21,8.14,-94.84,8.047537567745655,-87.83047598040991
2022-04-04,2022-04-07T15:44:00Z,30.23,8.17,-95.22,8.053703762517834,-87.80220612812116
2022-04-04,2022-04-07T15:46:00Z,30.21,8.17,-97,8.083422026081085,-87.83047598040991
2022-04-04,2022-04-07T15:48:00Z,30.21,8.17,-95.04,8.050860202776713,-87.83047598040991
2022-04-04,2022-04-07T15:50:00Z,30.21,8.17,-95.28,8.054847364813984,-87.83047598040991
2022-04-04,2022-04-07T15:52:00Z,30.21,8.18,-96.78,8.079767127546921,-87.83047598040991
2022-04-04,2022-04-07T15:54:00Z,30.21,8.17,-97,8.083422026081085,-87.83047598040991
2022-04-04,2022-04-07T15:56:00Z,30.23,8.17,-96.89,8.081445936033663,-87.80220612812116
2022-04-04,2022-04-07T15:58:00Z,30.23,8.18,-96.75,8.07912024484072,-87.80220612812116
2022-04-04,2022-04-07T16:00:00Z,30.21,8.18,-96.75,8.079268732292261,-87.83047598040991
2022-04-04,2022-04-07T16:02:00Z,30.21,8.18,-96.67,8.077939678279838,-87.83047598040991
2022-04-04,2022-04-07T16:04:00Z,30.23,8.18,-96.76,8.079286365640217,-87.80220612812116
2022-04-04,2022-04-07T16:06:00Z,30.23,8.18,-96.86,8.080947573635175,-87.80220612812116
2022-04-04,2022-04-07T16:08:00Z,30.23,8.17,-95.31,8.055198849713298,-87.80220612812116
2022-04-04,2022-04-07T16:10:00Z,30.23,8.16,-95.62,8.060348594497674,-87.80220612812116
2022-04-04,2022-04-07T16:12:00Z,30.21,8.18,-96.83,8.080597786304685,-87.83047598040991
2022-04-04,2022-04-07T16:14:00Z,30.21,8.18,-96.87,8.081262313310896,-87.83047598040991
2022-04-04,2022-04-07T16:16:00Z,30.18,8.18,-96.78,8.079989895968652,-87.87288075884305
2022-04-04,2022-04-07T16:18:00Z,30.18,8.16,-95.67,8.061547447728216,-87.87288075884305
2022-04-04,2022-04-07T16:20:00Z,30.18,8.17,-95.11,8.052243149516825,-87.87288075884305
2022-04-04,2022-04-07T16:22:00Z,30.18,8.17,-97,8.08364515598027,-87.87288075884305
2022-04-04,2022-04-07T16:24:00Z,30.18,8.17,-96.92,8.082315970521499,-87.87288075884305
2022-04-04,2022-04-07T16:26:00Z,30.18,8.17,-96.92,8.082315970521499,-87.87288075884305
2022-04-04,2022-04-07T16:28:00Z,30.16,8.17,-96.92,8.082464628179268,-87.90115061113181
2022-04-04,2022-04-07T16:30:00Z,30.16,8.17,-95.04,8.051226710232596,-87.90115061113181
2022-04-04,2022-04-07T16:32:00Z,30.16,8.17,-95.29,8.05538068868295,-87.90115061113181
2022-04-04,2022-04-07T16:34:00Z,30.13,8.16,-95.48,8.058758320052357,-87.94355538956493
2022-04-04,2022-04-07T16:36:00Z,30.08,8.15,-94.25,8.038683000984832,-88.01423002028683
2022-04-04,2022-04-07T16:38:00Z,30.06,8.17,-95.25,8.055450093703207,-88.04249987257558
2022-04-04,2022-04-07T16:40:00Z,30.06,8.17,-95.03,8.051793387066473,-88.04249987257558
2022-04-04,2022-04-07T16:42:00Z,30.03,8.17,-95.03,8.052013205814228,-88.08490465100871
2022-04-04,2022-04-07T16:44:00Z,30.01,8.15,-94.47,8.042850227791423,-88.11317450329747
2022-04-04,2022-04-07T16:46:00Z,30.01,8.16,-95.87,8.06612401701544,-88.11317450329747
2022-04-04,2022-04-07T16:48:00Z,29.98,8.16,-94.01,8.035421241758213,-88.15557928173061
2022-04-04,2022-04-07T16:50:00Z,29.98,8.17,-95.34,8.057533529700995,-88.15557928173061
2022-04-04,2022-04-07T16:52:00Z,29.96,8.16,-95.87,8.066492636223442,-88.18384913401937
2022-04-04,2022-04-07T16:54:00Z,29.96,8.17,-95.5,8.060340691577636,-88.18384913401937
2022-04-04,2022-04-07T16:56:00Z,29.93,8.17,-95.36,8.058233241842741,-88.2262539124525
2022-04-04,2022-04-07T16:58:00Z,29.91,8.14,-93.04,8.019799389480868,-88.25452376474126
2022-04-04,2022-04-07T17:00:00Z,29.91,8.16,-95.78,8.065364549889365,-88.25452376474126
2022-04-04,2022-04-07T17:02:00Z,29.88,8.16,-95.72,8.064587654471572,-88.29692854317439
2022-04-04,2022-04-07T17:04:00Z,29.88,8.15,-94.2,8.039308128751458,-88.29692854317439
2022-04-04,2022-04-07T17:06:00Z,29.86,8.14,-93.18,8.022488694898367,-88.32519839546315
2022-04-04,2022-04-07T17:08:00Z,29.83,8.15,-94.18,8.039339381565705,-88.36760317389628
2022-04-04,2022-04-07T17:10:00Z,29.83,8.14,-94.72,8.048321747795024,-88.36760317389628
2022-04-04,2022-04-07T17:12:00Z,29.83,8.13,-93.48,8.027695573490663,-88.36760317389628
2022-04-04,2022-04-07T17:14:00Z,29.81,8.15,-94.25,8.04064937913259,-88.39587302618503
2022-04-04,2022-04-07T17:16:00Z,29.78,8.14,-94.93,8.052180786959896,-88.43827780461817
2022-04-04,2022-04-07T17:18:00Z,29.76,8.15,-94.29,8.041678907018698,-88.46654765690693
2022-04-04,2022-04-07T17:20:00Z,29.76,8.16,-95.86,8.067800340182744,-88.46654765690693
2022-04-04,2022-04-07T17:22:00Z,29.73,8.15,-94.18,8.040067016475703,-88.50895243534006
2022-04-04,2022-04-07T17:24:00Z,29.71,8.14,-94.95,8.053025787951862,-88.53722228762882
2022-04-04,2022-04-07T17:26:00Z,29.71,8.15,-94.36,8.043207832589932,-88.53722228762882
2022-04-04,2022-04-07T17:28:00Z,29.66,8.15,-94.62,8.047899339506419,-88.60789691835072
2022-04-04,2022-04-07T17:30:00Z,29.66,8.14,-94.76,8.050229408507162,-88.60789691835072
2022-04-04,2022-04-07T17:32:00Z,29.66,8.15,-94.62,8.047899339506419,-88.60789691835072
2022-04-04,2022-04-07T17:34:00Z,29.66,8.15,-94.5,8.04590213750578,-88.60789691835072
2022-04-04,2022-04-07T17:36:00Z,29.66,8.13,-93.7,8.03258745750153,-88.60789691835072
2022-04-04,2022-04-07T17:38:00Z,29.63,8.14,-93.11,8.022984342247996,-88.65030169678384
2022-04-04,2022-04-07T17:40:00Z,29.63,8.13,-93.79,8.034302941608173,-88.65030169678384
2022-04-04,2022-04-07T17:42:00Z,29.63,8.13,-93.53,8.029975241852812,-88.65030169678384
2022-04-04,2022-04-07T17:44:00Z,29.61,8.14,-94.81,8.051427009282566,-88.6785715490726
2022-04-04,2022-04-07T17:46:00Z,29.61,8.14,-94.89,8.052758697171353,-88.6785715490726
2022-04-04,2022-04-07T17:48:00Z,29.58,8.14,-93.03,8.022013258774601,-88.72097632750574
2022-04-04,2022-04-07T17:50:00Z,29.56,8.14,-93.28,8.026319666085387,-88.74924617979448
2022-04-04,2022-04-07T17:52:00Z,29.58,8.13,-93.76,8.034166114966686,-88.72097632750574
2022-04-04,2022-04-07T17:54:00Z,29.56,8.13,-93.5,8.029982412672299,-88.74924617979448
2022-04-04,2022-04-07T17:56:00Z,29.56,8.14,-93.22,8.025320735198047,-88.74924617979448
2022-04-04,2022-04-07T17:58:00Z,29.56,8.12,-92.15,8.007506467707158,-88.74924617979448
2022-04-04,2022-04-07T18:00:00Z,29.56,8.1,-91.23,7.992189527434618,-88.74924617979448
2022-04-04,2022-04-07T18:02:00Z,29.53,8.13,-93.9,8.036859668410507,-88.79165095822762
2022-04-04,2022-04-07T18:04:00Z,29.56,8.11,-92.81,8.018494707467893,-88.74924617979448
2022-04-04,2022-04-07T18:06:00Z,29.53,8.12,-92.01,8.00539022668804,-88.79165095822762
2022-04-04,2022-04-07T18:08:00Z,29.51,8.12,-92.04,8.006032831591105,-88.81992081051638
2022-04-04,2022-04-07T18:10:00Z,29.51,8.13,-93.75,8.034507065100113,-88.81992081051638
2022-04-04,2022-04-07T18:12:00Z,29.51,8.12,-92.12,8.007364959474566,-88.81992081051638
2022-04-04,2022-04-07T18:14:00Z,29.51,8.11,-92.78,8.018355014513132,-88.81992081051638
2022-04-04,2022-04-07T18:16:00Z,29.48,8.1,-91.15,7.991426062458795,-88.86232558894952
2022-04-04,2022-04-07T18:18:00Z,29.46,8.12,-92.08,8.007056701918122,-88.89059544123828
2022-04-04,2022-04-07T18:20:00Z,29.46,8.13,-93.64,8.033037487720213,-88.89059544123828
2022-04-04,2022-04-07T18:22:00Z,29.43,8.1,-91.28,7.993946565382303,-88.93300021967141
2022-04-04,2022-04-07T18:24:00Z,29.41,8.12,-92.43,8.013244453491769,-88.96127007196017
2022-04-04,2022-04-07T18:26:00Z,29.43,8.12,-94,8.03925088839472,-88.93300021967141
2022-04-04,2022-04-07T18:28:00Z,29.43,8.11,-91.01,7.9894494450832765,-88.93300021967141
