TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-03-21T13:14:00Z,29.1,8.09,-87.83,7.938766434740621,-89.39945278243587
2022-04-04,2022-03-21T13:16:00Z,29.1,8.09,-88.02,7.941934530141351,-89.39945278243587
2022-04-04,2022-03-21T13:18:00Z,29.13,8.09,-87.96,7.940726389454825,-89.35704800400275
2022-04-04,2022-03-21T13:20:00Z,29.13,8.09,-88.07,7.942560367917382,-89.35704800400275
2022-04-04,2022-03-21T13:22:00Z,29.13,8.09,-88.08,7.94272709323216,-89.35704800400275
2022-04-04,2022-03-21T13:24:00Z,29.15,8.09,-88.14,7.943588778384417,-89.328778151714
2022-04-04,2022-03-21T13:26:00Z,29.15,8.09,-88.21,7.944755778374684,-89.328778151714
2022-04-04,2022-03-21T13:28:00Z,29.18,8.09,-88.14,7.943380765512661,-89.28637337328087
2022-04-04,2022-03-21T13:30:00Z,29.18,8.09,-88.1,7.942713974547145,-89.28637337328087
2022-04-04,2022-03-21T13:32:00Z,29.18,8.09,-88.24,7.94504774292645,-89.28637337328087
2022-04-04,2022-03-21T13:34:00Z,29.18,8.09,-88.17,7.943880858736797,-89.28637337328087
2022-04-04,2022-03-21T13:36:00Z,29.18,8.09,-87.97,7.940546903909219,-89.28637337328087
2022-04-04,2022-03-21T13:38:00Z,29.2,8.09,-88.07,7.942075274727332,-89.25810352099211
2022-04-04,2022-03-21T13:40:00Z,29.2,8.09,-88.13,7.94307539501477,-89.25810352099211
2022-04-04,2022-03-21T13:42:00Z,29.2,8.09,-88.11,7.942742021585624,-89.25810352099211
2022-04-04,2022-03-21T13:44:00Z,29.2,8.09,-88.21,7.944408888731353,-89.25810352099211
2022-04-04,2022-03-21T13:46:00Z,29.2,8.09,-88.21,7.944408888731353,-89.25810352099211
2022-04-04,2022-03-21T13:48:00Z,29.2,8.1,-88.36,7.946909189449944,-89.25810352099211
2022-04-04,2022-03-21T13:50:00Z,29.23,8.1,-88.38,7.9470341274602205,-89.21569874255897
2022-04-04,2022-03-21T13:52:00Z,29.25,8.1,-88.46,7.948228435202626,-89.18742889027021
2022-04-04,2022-03-21T13:54:00Z,29.3,8.11,-89.03,7.957378772383784,-89.11675425954832
2022-04-04,2022-03-21T13:56:00Z,29.35,8.12,-89.8,7.969858007908941,-89.04607962882642
2022-04-04,2022-03-21T13:58:00Z,29.4,8.14,-90.78,7.9858310676057185,-88.97540499810455
2022-04-04,2022-03-21T14:00:00Z,29.38,8.12,-89.55,7.965482460547781,-89.0036748503933
2022-04-04,2022-03-21T14:02:00Z,29.4,8.13,-90.57,7.982332960545157,-88.97540499810455
2022-04-04,2022-03-21T14:04:00Z,29.43,8.15,-91.39,7.995778725504128,-88.93300021967141
2022-04-04,2022-03-21T14:06:00Z,29.43,8.15,-91.35,7.9951124854598286,-88.93300021967141
2022-04-04,2022-03-21T14:08:00Z,29.43,8.15,-91.39,7.995778725504128,-88.93300021967141
2022-04-04,2022-03-21T14:10:00Z,29.43,8.15,-91.53,7.9981105656591795,-88.93300021967141
2022-04-04,2022-03-21T14:12:00Z,29.4,8.14,-91.25,7.99366016436031,-88.97540499810455
2022-04-04,2022-03-21T14:14:00Z,29.4,8.15,-91.28,7.994159893940389,-88.97540499810455
2022-04-04,2022-03-21T14:16:00Z,29.43,8.15,-91.47,7.997111205592729,-88.93300021967141
2022-04-04,2022-03-21T14:18:00Z,29.43,8.15,-91.49,7.997444325614879,-88.93300021967141
2022-04-04,2022-03-21T14:20:00Z,29.43,8.15,-91.55,7.9984436856813295,-88.93300021967141
2022-04-04,2022-03-21T14:22:00Z,29.43,8.15,-91.75,8.001774885902831,-88.93300021967141
2022-04-04,2022-03-21T14:24:00Z,29.43,8.15,-91.5,7.997610885625955,-88.93300021967141
2022-04-04,2022-03-21T14:26:00Z,29.43,8.14,-90.86,7.98695104491715,-88.93300021967141
2022-04-04,2022-03-21T14:28:00Z,29.45,8.15,-91.64,7.999800102211616,-88.90473036738265
2022-04-04,2022-03-21T14:30:00Z,29.45,8.15,-91.44,7.996469122161972,-88.90473036738265
2022-04-04,2022-03-21T14:32:00Z,29.45,8.15,-91.77,8.001965239243884,-88.90473036738265
2022-04-04,2022-03-21T14:34:00Z,29.45,8.15,-91.66,8.00013320021658,-88.90473036738265
2022-04-04,2022-03-21T14:36:00Z,29.45,8.15,-91.67,8.000299749219062,-88.90473036738265
2022-04-04,2022-03-21T14:38:00Z,29.48,8.15,-91.86,8.003249869413583,-88.86232558894952
2022-04-04,2022-03-21T14:40:00Z,29.45,8.15,-91.5,7.997468416176865,-88.90473036738265
2022-04-04,2022-03-21T14:42:00Z,29.45,8.15,-91.47,7.996968769169419,-88.90473036738265
2022-04-04,2022-03-21T14:44:00Z,29.48,8.15,-91.6,7.998920024613239,-88.86232558894952
2022-04-04,2022-03-21T14:46:00Z,29.48,8.15,-91.41,7.99575590725914,-88.86232558894952
2022-04-04,2022-03-21T14:48:00Z,29.48,8.15,-91.36,7.994923244797535,-88.86232558894952
2022-04-04,2022-03-21T14:50:00Z,29.5,8.15,-91.85,8.002940465856966,-88.83405573666076
2022-04-04,2022-03-21T14:52:00Z,29.48,8.15,-91.53,7.997754297166992,-88.86232558894952
2022-04-04,2022-03-21T14:54:00Z,29.48,8.15,-91.39,7.995422842274499,-88.86232558894952
2022-04-04,2022-03-21T14:56:00Z,29.48,8.15,-91.61,7.999086557105559,-88.86232558894952
2022-04-04,2022-03-21T14:58:00Z,29.48,8.15,-91.85,8.003083336921263,-88.86232558894952
2022-04-04,2022-03-21T15:00:00Z,29.48,8.15,-91.49,7.997088167197708,-88.86232558894952
2022-04-04,2022-03-21T15:02:00Z,29.5,8.16,-92.24,8.00943480386421,-88.83405573666076
2022-04-04,2022-03-21T15:04:00Z,29.48,8.15,-91.75,8.001418011998053,-88.86232558894952
2022-04-04,2022-03-21T15:06:00Z,29.5,8.16,-91.99,8.005271766680078,-88.83405573666076
2022-04-04,2022-03-21T15:08:00Z,29.5,8.16,-92.08,8.006770460066367,-88.83405573666076
2022-04-04,2022-03-21T15:10:00Z,29.48,8.16,-91.94,8.004582129352151,-88.86232558894952
2022-04-04,2022-03-21T15:12:00Z,29.43,8.15,-91.77,8.002108005924981,-88.93300021967141
2022-04-04,2022-03-21T15:14:00Z,29.43,8.15,-91.66,8.000275845803156,-88.93300021967141
2022-04-04,2022-03-21T15:16:00Z,29.43,8.15,-91.8,8.002607685958207,-88.93300021967141
2022-04-04,2022-03-21T15:18:00Z,29.4,8.15,-91.71,8.001322684588207,-88.97540499810455
2022-04-04,2022-03-21T15:20:00Z,29.4,8.15,-91.75,8.00198899069498,-88.97540499810455
2022-04-04,2022-03-21T15:22:00Z,29.4,8.15,-91.71,8.001322684588207,-88.97540499810455
2022-04-04,2022-03-21T15:24:00Z,29.38,8.15,-91.64,8.000299256183183,-89.0036748503933
2022-04-04,2022-03-21T15:26:00Z,29.38,8.15,-91.82,8.00329783188384,-89.0036748503933
2022-04-04,2022-03-21T15:28:00Z,29.38,8.16,-92.07,8.007462520356974,-89.0036748503933
2022-04-04,2022-03-21T15:30:00Z,29.35,8.16,-92.03,8.007010713289747,-89.04607962882642
2022-04-04,2022-03-21T15:32:00Z,29.35,8.16,-92,8.006510901109737,-89.04607962882642
2022-04-04,2022-03-21T15:34:00Z,29.33,8.16,-92,8.00665388877869,-89.07434948111519
2022-04-04,2022-03-21T15:36:00Z,29.33,8.16,-91.86,8.00432127771642,-89.07434948111519
2022-04-04,2022-03-21T15:38:00Z,29.35,8.16,-92.08,8.007843733589764,-89.04607962882642
2022-04-04,2022-03-21T15:40:00Z,29.38,8.16,-92.25,8.01046109605763,-89.0036748503933
2022-04-04,2022-03-21T15:42:00Z,29.38,8.16,-92.25,8.01046109605763,-89.0036748503933
2022-04-04,2022-03-21T15:44:00Z,29.38,8.16,-92.08,8.0076291078959,-89.0036748503933
2022-04-04,2022-03-21T15:46:00Z,29.35,8.16,-91.92,8.005178068629707,-89.04607962882642
2022-04-04,2022-03-21T15:48:00Z,29.38,8.16,-92.19,8.009461570824078,-89.0036748503933
2022-04-04,2022-03-21T15:50:00Z,29.38,8.16,-92.32,8.011627208830108,-89.0036748503933
2022-04-04,2022-03-21T15:52:00Z,29.38,8.16,-92.07,8.007462520356974,-89.0036748503933
2022-04-04,2022-03-21T15:54:00Z,29.35,8.16,-92.05,8.007343921409754,-89.04607962882642
2022-04-04,2022-03-21T15:56:00Z,29.33,8.16,-91.86,8.00432127771642,-89.07434948111519
2022-04-04,2022-03-21T15:58:00Z,29.33,8.16,-92.03,8.00715373400632,-89.07434948111519
2022-04-04,2022-03-21T16:00:00Z,29.33,8.16,-92.08,8.0079868093857,-89.07434948111519
2022-04-04,2022-03-21T16:02:00Z,29.33,8.16,-91.92,8.005320968171679,-89.07434948111519
2022-04-04,2022-03-21T16:04:00Z,29.33,8.16,-91.96,8.005987428475184,-89.07434948111519
2022-04-04,2022-03-21T16:06:00Z,29.33,8.16,-91.96,8.005987428475184,-89.07434948111519
2022-04-04,2022-03-21T16:08:00Z,29.35,8.16,-92.11,8.008343545769776,-89.04607962882642
2022-04-04,2022-03-21T16:10:00Z,29.33,8.16,-92,8.00665388877869,-89.07434948111519
2022-04-04,2022-03-21T16:12:00Z,29.33,8.16,-92,8.00665388877869,-89.07434948111519
2022-04-04,2022-03-21T16:14:00Z,29.33,8.16,-92.08,8.0079868093857,-89.07434948111519
2022-04-04,2022-03-21T16:16:00Z,29.33,8.16,-92.11,8.00848665461333,-89.07434948111519
2022-04-04,2022-03-21T16:18:00Z,29.3,8.16,-92.11,8.008701305928291,-89.11675425954832
2022-04-04,2022-03-21T16:20:00Z,29.3,8.16,-92.11,8.008701305928291,-89.11675425954832
2022-04-04,2022-03-21T16:22:00Z,29.28,8.16,-92.14,8.009344326727946,-89.14502411183707
2022-04-04,2022-03-21T16:24:00Z,29.28,8.16,-92.05,8.007844543130552,-89.14502411183707
2022-04-04,2022-03-21T16:26:00Z,29.28,8.16,-92.13,8.009177684106014,-89.14502411183707
2022-04-04,2022-03-21T16:28:00Z,29.28,8.16,-92.24,8.011010752947273,-89.14502411183707
2022-04-04,2022-03-21T16:30:00Z,29.28,8.16,-92.35,8.012843821788532,-89.14502411183707
2022-04-04,2022-03-21T16:32:00Z,29.28,8.16,-92.35,8.012843821788532,-89.14502411183707
2022-04-04,2022-03-21T16:34:00Z,29.28,8.16,-92.33,8.012510536544667,-89.14502411183707
2022-04-04,2022-03-21T16:36:00Z,29.3,8.16,-92.25,8.011034148362132,-89.11675425954832
2022-04-04,2022-03-21T16:38:00Z,29.3,8.16,-92.27,8.011367411566967,-89.11675425954832
2022-04-04,2022-03-21T16:40:00Z,29.3,8.16,-92.22,8.010534253554882,-89.11675425954832
2022-04-04,2022-03-21T16:42:00Z,29.3,8.16,-92.33,8.01236720118147,-89.11675425954832
2022-04-04,2022-03-21T16:44:00Z,29.3,8.16,-92.28,8.011534043169384,-89.11675425954832
2022-04-04,2022-03-21T16:46:00Z,29.3,8.16,-92.22,8.010534253554882,-89.11675425954832
2022-04-04,2022-03-21T16:48:00Z,29.3,8.16,-92.3,8.011867306374219,-89.11675425954832
2022-04-04,2022-03-21T16:50:00Z,29.3,8.16,-92.36,8.012867095988723,-89.11675425954832
2022-04-04,2022-03-21T16:52:00Z,29.3,8.16,-92.36,8.012867095988723,-89.11675425954832
2022-04-04,2022-03-21T16:54:00Z,29.3,8.16,-92.33,8.01236720118147,-89.11675425954832
2022-04-04,2022-03-21T16:56:00Z,29.33,8.16,-92.33,8.012152186282611,-89.07434948111519
2022-04-04,2022-03-21T16:58:00Z,29.33,8.16,-92.27,8.011152495827352,-89.07434948111519
2022-04-04,2022-03-21T17:00:00Z,29.3,8.16,-92.17,8.009701095542795,-89.11675425954832
2022-04-04,2022-03-21T17:02:00Z,29.3,8.16,-92.21,8.010367621952463,-89.11675425954832
2022-04-04,2022-03-21T17:04:00Z,29.3,8.16,-92.25,8.011034148362132,-89.11675425954832
2022-04-04,2022-03-21T17:06:00Z,29.3,8.16,-92.21,8.010367621952463,-89.11675425954832
2022-04-04,2022-03-21T17:08:00Z,29.28,8.16,-92.21,8.010510825081475,-89.14502411183707
2022-04-04,2022-03-21T17:10:00Z,29.28,8.16,-92.19,8.01017753983761,-89.14502411183707
2022-04-04,2022-03-21T17:12:00Z,29.25,8.16,-92.17,8.01005898131392,-89.18742889027021
2022-04-04,2022-03-21T17:14:00Z,29.25,8.16,-92.13,8.009392344698165,-89.18742889027021
2022-04-04,2022-03-21T17:16:00Z,29.25,8.16,-92.14,8.009559003852104,-89.18742889027021
2022-04-04,2022-03-21T17:18:00Z,29.25,8.16,-92.07,8.008392389774531,-89.18742889027021
2022-04-04,2022-03-21T17:20:00Z,29.25,8.16,-92.05,8.008059071466654,-89.18742889027021
2022-04-04,2022-03-21T17:22:00Z,29.28,8.16,-92.02,8.007344615264754,-89.14502411183707
2022-04-04,2022-03-21T17:24:00Z,29.28,8.16,-91.94,8.006011474289293,-89.14502411183707
2022-04-04,2022-03-21T17:26:00Z,29.25,8.16,-91.89,8.005392525003634,-89.18742889027021
2022-04-04,2022-03-21T17:28:00Z,29.25,8.16,-91.88,8.005225865849695,-89.18742889027021
2022-04-04,2022-03-21T17:30:00Z,29.23,8.15,-91.78,8.003701987673765,-89.21569874255897
2022-04-04,2022-03-21T17:32:00Z,29.23,8.15,-91.82,8.00436866838216,-89.21569874255897
2022-04-04,2022-03-21T17:34:00Z,29.23,8.15,-91.72,8.002701966611173,-89.21569874255897
2022-04-04,2022-03-21T17:36:00Z,29.2,8.15,-91.64,8.00158243182983,-89.25810352099211
2022-04-04,2022-03-21T17:38:00Z,29.2,8.15,-91.57,8.00041562482782,-89.25810352099211
2022-04-04,2022-03-21T17:40:00Z,29.18,8.15,-91.52,7.999724602098739,-89.28637337328087
2022-04-04,2022-03-21T17:42:00Z,29.18,8.15,-91.52,7.999724602098739,-89.28637337328087
2022-04-04,2022-03-21T17:44:00Z,29.18,8.15,-91.47,7.998891113391845,-89.28637337328087
2022-04-04,2022-03-21T17:46:00Z,29.18,8.15,-91.46,7.998724415650465,-89.28637337328087
2022-04-04,2022-03-21T17:48:00Z,29.15,8.15,-91.38,7.997604206505335,-89.328778151714
2022-04-04,2022-03-21T17:50:00Z,29.15,8.15,-91.39,7.99777092078966,-89.328778151714
2022-04-04,2022-03-21T17:52:00Z,29.15,8.15,-91.32,7.996603920799393,-89.328778151714
2022-04-04,2022-03-21T17:54:00Z,29.15,8.15,-91.41,7.998104349358307,-89.328778151714
2022-04-04,2022-03-21T17:56:00Z,29.18,8.15,-91.41,7.997890926943571,-89.28637337328087
2022-04-04,2022-03-21T17:58:00Z,29.18,8.15,-91.32,7.99639064727116,-89.28637337328087
2022-04-04,2022-03-21T18:00:00Z,29.13,8.14,-91.07,7.992577962350781,-89.35704800400275
2022-04-04,2022-03-21T18:02:00Z,29.13,8.14,-91.07,7.992577962350781,-89.35704800400275
2022-04-04,2022-03-21T18:04:00Z,29.13,8.14,-91.02,7.991744335776891,-89.35704800400275
2022-04-04,2022-03-21T18:06:00Z,29.13,8.14,-91.03,7.9919110610916695,-89.35704800400275
2022-04-04,2022-03-21T18:08:00Z,29.13,8.14,-90.99,7.991244159832557,-89.35704800400275
2022-04-04,2022-03-21T18:10:00Z,29.13,8.14,-90.92,7.990077082629111,-89.35704800400275
2022-04-04,2022-03-21T18:12:00Z,29.13,8.14,-90.83,7.988576554796109,-89.35704800400275
2022-04-04,2022-03-21T18:14:00Z,29.13,8.14,-90.78,7.987742928222219,-89.35704800400275
2022-04-04,2022-03-21T18:16:00Z,29.13,8.14,-90.72,7.986742576333551,-89.35704800400275
2022-04-04,2022-03-21T18:18:00Z,29.13,8.14,-90.63,7.98524204850055,-89.35704800400275
2022-04-04,2022-03-21T18:20:00Z,29.13,8.14,-90.67,7.985908949759661,-89.35704800400275
2022-04-04,2022-03-21T18:22:00Z,29.13,8.14,-90.69,7.986242400389217,-89.35704800400275
2022-04-04,2022-03-21T18:24:00Z,29.1,8.13,-90.36,7.980952126129293,-89.39945278243587
2022-04-04,2022-03-21T18:26:00Z,29.1,8.13,-90.38,7.981285609855686,-89.39945278243587
2022-04-04,2022-03-21T18:28:00Z,29.08,8.13,-90.17,7.977924920444437,-89.42772263472465
2022-04-04,2022-03-21T18:30:00Z,29.1,8.13,-90.52,7.983619995940434,-89.39945278243587
2022-04-04,2022-03-21T18:32:00Z,29.05,8.13,-90.17,7.978136242925762,-89.47012741315777
2022-04-04,2022-03-21T18:34:00Z,29.03,8.12,-89.94,7.974441165296696,-89.49839726544653
2022-04-04,2022-03-21T18:36:00Z,29.03,8.13,-90.13,7.977609994586757,-89.49839726544653
2022-04-04,2022-03-21T18:38:00Z,29.03,8.13,-90.07,7.976609311653053,-89.49839726544653
2022-04-04,2022-03-21T18:40:00Z,29.03,8.13,-90.17,7.97827711654256,-89.49839726544653
2022-04-04,2022-03-21T18:42:00Z,29,8.12,-89.86,7.973317706454952,-89.54080204387967
2022-04-04,2022-03-21T18:44:00Z,29.05,8.13,-90.16,7.977969473474567,-89.47012741315777
2022-04-04,2022-03-21T18:46:00Z,29.03,8.12,-89.75,7.971272336006634,-89.49839726544653
2022-04-04,2022-03-21T18:48:00Z,29.03,8.12,-89.77,7.971605896984536,-89.49839726544653
2022-04-04,2022-03-21T18:50:00Z,28.98,8.11,-89.24,7.963116120229199,-89.56907189616842
2022-04-04,2022-03-21T18:52:00Z,28.95,8.11,-89.22,7.962992204883764,-89.61147667460156
2022-04-04,2022-03-21T18:54:00Z,28.95,8.11,-89.16,7.961991256956235,-89.61147667460156
2022-04-04,2022-03-21T18:56:00Z,28.98,8.11,-89.19,7.9622820797805325,-89.56907189616842
2022-04-04,2022-03-21T18:58:00Z,28.9,8.1,-88.72,7.954999060386761,-89.68215130532346
2022-04-04,2022-03-21T19:00:00Z,28.95,8.11,-89.1,7.960990309028706,-89.61147667460156
2022-04-04,2022-03-21T19:02:00Z,28.88,8.1,-88.52,7.951801017890249,-89.7104211576122
2022-04-04,2022-03-21T19:04:00Z,28.93,8.11,-88.94,7.958460597742295,-89.63974652689032
2022-04-04,2022-03-21T19:06:00Z,28.95,8.11,-89.13,7.96149078299247,-89.61147667460156
2022-04-04,2022-03-21T19:08:00Z,28.95,8.11,-89,7.9593220624828245,-89.61147667460156
2022-04-04,2022-03-21T19:10:00Z,28.95,8.11,-88.99,7.959155237828236,-89.61147667460156
2022-04-04,2022-03-21T19:12:00Z,29,8.12,-89.6,7.968980983198529,-89.54080204387967
2022-04-04,2022-03-21T19:14:00Z,29.03,8.12,-89.94,7.974441165296696,-89.49839726544653
2022-04-04,2022-03-21T19:16:00Z,29.03,8.12,-89.71,7.970605214050832,-89.49839726544653
2022-04-04,2022-03-21T19:18:00Z,29,8.12,-89.49,7.967146215666965,-89.54080204387967
2022-04-04,2022-03-21T19:20:00Z,28.98,8.11,-89.3,7.964116968767598,-89.56907189616842
2022-04-04,2022-03-21T19:22:00Z,29.03,8.12,-89.85,7.9729401408961404,-89.49839726544653
2022-04-04,2022-03-21T19:24:00Z,28.95,8.11,-89.22,7.962992204883764,-89.61147667460156
2022-04-04,2022-03-21T19:26:00Z,28.95,8.11,-89.25,7.963492678847529,-89.61147667460156
2022-04-04,2022-03-21T19:28:00Z,28.98,8.12,-89.47,7.966952706293062,-89.56907189616842
2022-04-04,2022-03-21T19:30:00Z,28.98,8.12,-89.6,7.969121211459594,-89.56907189616842
2022-04-04,2022-03-21T19:32:00Z,28.93,8.1,-88.78,7.955791226547852,-89.63974652689032
2022-04-04,2022-03-21T19:34:00Z,28.93,8.1,-88.72,7.954790212349936,-89.63974652689032
2022-04-04,2022-03-21T19:36:00Z,28.95,8.12,-89.69,7.970832963649409,-89.61147667460156
2022-04-04,2022-03-21T19:38:00Z,28.95,8.12,-89.67,7.970499314340233,-89.61147667460156
2022-04-04,2022-03-21T19:40:00Z,28.98,8.13,-90.14,7.978128848305187,-89.56907189616842
2022-04-04,2022-03-21T19:42:00Z,28.88,8.11,-89.1,7.961479090375642,-89.7104211576122
2022-04-04,2022-03-21T19:44:00Z,28.93,8.12,-89.69,7.970973275216249,-89.63974652689032
2022-04-04,2022-03-21T19:46:00Z,28.88,8.11,-89.19,7.962980860244065,-89.7104211576122
2022-04-04,2022-03-21T19:48:00Z,28.93,8.12,-89.71,7.971306946615555,-89.63974652689032
2022-04-04,2022-03-21T19:50:00Z,28.93,8.12,-89.5,7.9678033969228474,-89.63974652689032
2022-04-04,2022-03-21T19:52:00Z,28.93,8.12,-89.61,7.969638589619027,-89.63974652689032
2022-04-04,2022-03-21T19:54:00Z,28.93,8.12,-89.71,7.971306946615555,-89.63974652689032
2022-04-04,2022-03-21T19:56:00Z,28.98,8.13,-90.35,7.981631818189585,-89.56907189616842
2022-04-04,2022-03-21T19:58:00Z,28.88,8.11,-89.38,7.966151263299625,-89.7104211576122
2022-04-04,2022-03-21T20:00:00Z,28.88,8.12,-89.63,7.970322846267467,-89.7104211576122
2022-04-04,2022-03-21T20:02:00Z,28.93,8.13,-90.05,7.976979360403747,-89.63974652689032
2022-04-04,2022-03-21T20:04:00Z,28.95,8.13,-90.28,7.980675618270112,-89.61147667460156
2022-04-04,2022-03-21T20:06:00Z,29.03,8.14,-91.02,7.99245345810336,-89.49839726544653
2022-04-04,2022-03-21T20:08:00Z,28.95,8.13,-90.32,7.981342916888465,-89.61147667460156
2022-04-04,2022-03-21T20:10:00Z,28.98,8.14,-90.6,7.9858020204329145,-89.56907189616842
2022-04-04,2022-03-21T20:12:00Z,29,8.14,-90.97,7.991832178818915,-89.54080204387967
2022-04-04,2022-03-21T20:14:00Z,29.03,8.14,-91.11,7.9939544825039155,-89.49839726544653
2022-04-04,2022-03-21T20:16:00Z,28.95,8.13,-90.55,7.985179883943993,-89.61147667460156
2022-04-04,2022-03-21T20:18:00Z,29.05,8.15,-91.53,8.000816888288266,-89.47012741315777
2022-04-04,2022-03-21T20:20:00Z,28.98,8.14,-90.77,7.9886377579583785,-89.56907189616842
2022-04-04,2022-03-21T20:22:00Z,29.03,8.15,-91.5,8.000458921572989,-89.49839726544653
2022-04-04,2022-03-21T20:24:00Z,28.98,8.14,-90.88,7.990472646945444,-89.56907189616842
2022-04-04,2022-03-21T20:26:00Z,28.98,8.14,-91.03,7.992974768291442,-89.56907189616842
2022-04-04,2022-03-21T20:28:00Z,29.03,8.15,-91.63,8.002627067929346,-89.49839726544653
2022-04-04,2022-03-21T20:30:00Z,28.95,8.13,-90.46,7.9836784620526995,-89.61147667460156
2022-04-04,2022-03-21T20:32:00Z,28.95,8.13,-90.53,7.9848462346348175,-89.61147667460156
2022-04-04,2022-03-21T20:34:00Z,28.95,8.13,-90.49,7.984178936016464,-89.61147667460156
2022-04-04,2022-03-21T20:36:00Z,29.05,8.15,-91.58,8.00165073554424,-89.47012741315777
2022-04-04,2022-03-21T20:38:00Z,29,8.15,-91.32,7.997670075510254,-89.54080204387967
2022-04-04,2022-03-21T20:40:00Z,29,8.15,-91.38,7.998670857800198,-89.54080204387967
2022-04-04,2022-03-21T20:42:00Z,29.03,8.15,-91.66,8.003127409396198,-89.49839726544653
2022-04-04,2022-03-21T20:44:00Z,29.05,8.16,-91.86,8.006320280177697,-89.47012741315777
2022-04-04,2022-03-21T20:46:00Z,29.05,8.15,-91.67,8.003151660604994,-89.47012741315777
2022-04-04,2022-03-21T20:48:00Z,29.03,8.15,-91.42,7.999124677661385,-89.49839726544653
2022-04-04,2022-03-21T20:50:00Z,29.05,8.15,-91.52,8.00065011883707,-89.47012741315777
2022-04-04,2022-03-21T20:52:00Z,29.05,8.15,-91.25,7.996147343654809,-89.47012741315777
2022-04-04,2022-03-21T20:54:00Z,29.05,8.15,-91.3,7.996981190910783,-89.47012741315777
2022-04-04,2022-03-21T20:56:00Z,29.05,8.14,-91.08,7.993312262984496,-89.47012741315777
2022-04-04,2022-03-21T20:58:00Z,28.93,8.14,-90.58,7.985821652485341,-89.63974652689032
2022-04-04,2022-03-21T21:00:00Z,29,8.14,-90.83,7.9894970201423785,-89.54080204387967
2022-04-04,2022-03-21T21:02:00Z,29,8.14,-90.72,7.987662252610815,-89.54080204387967
2022-04-04,2022-03-21T21:04:00Z,29.05,8.14,-90.86,7.989643335058209,-89.47012741315777
2022-04-04,2022-03-21T21:06:00Z,29,8.13,-90.46,7.983325529354391,-89.54080204387967
2022-04-04,2022-03-21T21:08:00Z,29.05,8.13,-90.6,7.985307329327142,-89.47012741315777
2022-04-04,2022-03-21T21:10:00Z,29.05,8.14,-90.74,7.98764210164387,-89.47012741315777
2022-04-04,2022-03-21T21:12:00Z,29.03,8.13,-90.57,7.984948336100583,-89.49839726544653
2022-04-04,2022-03-21T21:14:00Z,29.05,8.14,-90.66,7.986307946034311,-89.47012741315777
2022-04-04,2022-03-21T21:16:00Z,29.03,8.13,-90.28,7.980111701921016,-89.49839726544653
2022-04-04,2022-03-21T21:18:00Z,28.95,8.12,-89.78,7.972334385540703,-89.61147667460156
2022-04-04,2022-03-21T21:20:00Z,28.95,8.12,-89.92,7.974669930704938,-89.61147667460156
2022-04-04,2022-03-21T21:22:00Z,28.98,8.12,-89.94,7.974792686510523,-89.56907189616842
2022-04-04,2022-03-21T21:24:00Z,28.98,8.12,-89.41,7.965951857754663,-89.56907189616842
2022-04-04,2022-03-21T21:26:00Z,28.93,8.12,-89.55,7.968637575421111,-89.63974652689032
2022-04-04,2022-03-21T21:28:00Z,28.95,8.12,-89.49,7.967496470557646,-89.61147667460156
2022-04-04,2022-03-21T21:30:00Z,28.9,8.11,-88.86,7.9573349921666505,-89.68215130532346
2022-04-04,2022-03-21T21:32:00Z,28.88,8.11,-88.88,7.957808097363941,-89.7104211576122
2022-04-04,2022-03-21T21:34:00Z,28.98,8.12,-89.53,7.967953554831462,-89.56907189616842
2022-04-04,2022-03-21T21:36:00Z,28.98,8.13,-90.02,7.976127151228389,-89.56907189616842
2022-04-04,2022-03-21T21:38:00Z,29.03,8.13,-90.08,7.976776092142004,-89.49839726544653
2022-04-04,2022-03-21T21:40:00Z,29.03,8.13,-90.07,7.976609311653053,-89.49839726544653
2022-04-04,2022-03-21T21:42:00Z,29.03,8.13,-90.03,7.975942189697251,-89.49839726544653
2022-04-04,2022-03-21T21:44:00Z,29.03,8.12,-89.88,7.973440482362992,-89.49839726544653
2022-04-04,2022-03-21T21:46:00Z,29.03,8.12,-89.77,7.971605896984536,-89.49839726544653
2022-04-04,2022-03-21T21:48:00Z,29,8.12,-89.61,7.969147780246852,-89.54080204387967
2022-04-04,2022-03-21T21:50:00Z,28.98,8.12,-89.58,7.968787595280128,-89.56907189616842
2022-04-04,2022-03-21T21:52:00Z,28.98,8.12,-89.57,7.968620787190394,-89.56907189616842
2022-04-04,2022-03-21T21:54:00Z,28.98,8.12,-89.42,7.966118665844396,-89.56907189616842
2022-04-04,2022-03-21T21:56:00Z,29,8.11,-89.33,7.964477462893781,-89.54080204387967
2022-04-04,2022-03-21T21:58:00Z,28.95,8.11,-88.91,7.957820640591531,-89.61147667460156
2022-04-04,2022-03-21T22:00:00Z,29,8.11,-89.35,7.964811056990429,-89.54080204387967
2022-04-04,2022-03-21T22:02:00Z,28.98,8.11,-89,7.9591127260756025,-89.56907189616842
2022-04-04,2022-03-21T22:04:00Z,28.95,8.11,-89.14,7.961657607647059,-89.61147667460156
2022-04-04,2022-03-21T22:06:00Z,28.95,8.1,-88.8,7.955985569391061,-89.61147667460156
2022-04-04,2022-03-21T22:08:00Z,28.98,8.11,-89.17,7.9619484636010665,-89.56907189616842
