"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"4510",2021-05-13 08:30:27,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4511",2021-05-13 08:30:33,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4512",2021-05-13 08:30:36,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4513",2021-05-13 08:30:39,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4514",2021-05-13 08:30:42,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4515",2021-05-13 08:30:45,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4516",2021-05-13 08:30:48,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4517",2021-05-13 08:30:51,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4518",2021-05-13 08:30:54,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4519",2021-05-13 08:30:57,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4520",2021-05-13 08:31:03,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4521",2021-05-13 08:31:06,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4522",2021-05-13 08:31:09,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4523",2021-05-13 08:31:12,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4524",2021-05-13 08:31:15,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4525",2021-05-13 08:31:18,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4526",2021-05-13 08:31:21,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4527",2021-05-13 08:31:24,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4528",2021-05-13 08:31:27,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4529",2021-05-13 08:31:33,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4530",2021-05-13 08:31:36,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4531",2021-05-13 08:31:39,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4532",2021-05-13 08:31:42,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4533",2021-05-13 08:31:45,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4534",2021-05-13 08:31:48,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4535",2021-05-13 08:31:51,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4536",2021-05-13 08:31:54,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4537",2021-05-13 08:31:57,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4538",2021-05-13 08:32:03,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4539",2021-05-13 08:32:06,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4540",2021-05-13 08:32:09,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4541",2021-05-13 08:32:12,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4542",2021-05-13 08:32:15,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4543",2021-05-13 08:32:18,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4544",2021-05-13 08:32:21,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4545",2021-05-13 08:32:24,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4546",2021-05-13 08:32:27,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4547",2021-05-13 08:32:33,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4548",2021-05-13 08:32:36,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4549",2021-05-13 08:32:39,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4550",2021-05-13 08:32:42,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4551",2021-05-13 08:32:45,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4552",2021-05-13 08:32:48,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4553",2021-05-13 08:32:51,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4554",2021-05-13 08:32:54,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4555",2021-05-13 08:32:57,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4556",2021-05-13 08:33:03,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4557",2021-05-13 08:33:06,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4558",2021-05-13 08:33:09,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4559",2021-05-13 08:33:12,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4560",2021-05-13 08:33:15,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4561",2021-05-13 08:33:18,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4562",2021-05-13 08:33:21,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4563",2021-05-13 08:33:24,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4564",2021-05-13 08:33:27,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4565",2021-05-13 08:33:33,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4566",2021-05-13 08:33:36,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4567",2021-05-13 08:33:39,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4568",2021-05-13 08:33:42,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4569",2021-05-13 08:33:45,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4570",2021-05-13 08:33:48,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4571",2021-05-13 08:33:51,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4572",2021-05-13 08:33:54,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4573",2021-05-13 08:33:57,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4574",2021-05-13 08:34:03,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4575",2021-05-13 08:34:06,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4576",2021-05-13 08:34:09,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4577",2021-05-13 08:34:12,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4578",2021-05-13 08:34:15,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4579",2021-05-13 08:34:18,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4580",2021-05-13 08:34:21,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4581",2021-05-13 08:34:24,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4582",2021-05-13 08:34:27,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4583",2021-05-13 08:34:33,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4584",2021-05-13 08:34:36,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4585",2021-05-13 08:34:39,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4586",2021-05-13 08:34:42,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4587",2021-05-13 08:34:45,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4588",2021-05-13 08:34:48,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4589",2021-05-13 08:34:51,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4590",2021-05-13 08:34:54,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4591",2021-05-13 08:34:57,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4592",2021-05-13 08:35:03,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4593",2021-05-13 08:35:06,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4594",2021-05-13 08:35:09,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4595",2021-05-13 08:35:12,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4596",2021-05-13 08:35:15,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4597",2021-05-13 08:35:18,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4598",2021-05-13 08:35:21,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4599",2021-05-13 08:35:24,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4600",2021-05-13 08:35:27,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4601",2021-05-13 08:35:33,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4602",2021-05-13 08:35:36,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4603",2021-05-13 08:35:39,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4604",2021-05-13 08:35:42,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4605",2021-05-13 08:35:45,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4606",2021-05-13 08:35:48,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4607",2021-05-13 08:35:51,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4608",2021-05-13 08:35:54,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4609",2021-05-13 08:35:57,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4610",2021-05-13 08:36:03,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4611",2021-05-13 08:36:06,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4612",2021-05-13 08:36:09,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4613",2021-05-13 08:36:12,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4614",2021-05-13 08:36:15,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4615",2021-05-13 08:36:18,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4616",2021-05-13 08:36:21,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4617",2021-05-13 08:36:24,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4618",2021-05-13 08:36:27,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4619",2021-05-13 08:36:33,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4620",2021-05-13 08:36:36,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4621",2021-05-13 08:36:39,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4622",2021-05-13 08:36:42,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4623",2021-05-13 08:36:45,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4624",2021-05-13 08:36:48,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4625",2021-05-13 08:36:51,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4626",2021-05-13 08:36:54,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4627",2021-05-13 08:36:57,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4628",2021-05-13 08:37:03,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4629",2021-05-13 08:37:06,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4630",2021-05-13 08:37:09,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4631",2021-05-13 08:37:12,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4632",2021-05-13 08:37:15,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4633",2021-05-13 08:37:18,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4634",2021-05-13 08:37:21,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4635",2021-05-13 08:37:24,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4636",2021-05-13 08:37:27,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4637",2021-05-13 08:37:33,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4638",2021-05-13 08:37:36,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4639",2021-05-13 08:37:39,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4640",2021-05-13 08:37:42,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4641",2021-05-13 08:37:45,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4642",2021-05-13 08:37:48,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4643",2021-05-13 08:37:51,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4644",2021-05-13 08:37:54,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4645",2021-05-13 08:37:57,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4646",2021-05-13 08:38:03,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4647",2021-05-13 08:38:06,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4648",2021-05-13 08:38:09,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4649",2021-05-13 08:38:12,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4650",2021-05-13 08:38:15,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4651",2021-05-13 08:38:18,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4652",2021-05-13 08:38:21,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4653",2021-05-13 08:38:24,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4654",2021-05-13 08:38:27,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4655",2021-05-13 08:38:33,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4656",2021-05-13 08:38:36,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4657",2021-05-13 08:38:39,NA,NA,NA,NA,NA,101.607,24.931,-0.043,"WL_876",10.1607,NA,NA,NA,NA
"4658",2021-05-13 08:38:42,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4659",2021-05-13 08:38:45,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4660",2021-05-13 08:38:48,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4661",2021-05-13 08:38:51,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4662",2021-05-13 08:38:54,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4663",2021-05-13 08:38:57,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4664",2021-05-13 08:39:03,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4665",2021-05-13 08:39:06,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4666",2021-05-13 08:39:09,NA,NA,NA,NA,NA,101.589,24.931,-0.045,"WL_876",10.1589,NA,NA,NA,NA
"4667",2021-05-13 08:39:12,NA,NA,NA,NA,NA,101.572,24.931,-0.047,"WL_876",10.1572,NA,NA,NA,NA
"4668",2021-05-13 08:39:15,NA,NA,NA,NA,NA,101.575,25.028,-0.046,"WL_876",10.1575,NA,NA,NA,NA
"4669",2021-05-13 08:39:18,NA,NA,NA,NA,NA,101.592,25.028,-0.045,"WL_876",10.1592,NA,NA,NA,NA
"4670",2021-05-13 08:39:21,NA,NA,NA,NA,NA,101.56,25.125,-0.048,"WL_876",10.156,NA,NA,NA,NA
"4671",2021-05-13 08:39:24,NA,NA,NA,NA,NA,101.577,25.125,-0.046,"WL_876",10.1577,NA,NA,NA,NA
"4672",2021-05-13 08:39:27,NA,NA,NA,NA,NA,101.58,25.222,-0.046,"WL_876",10.158,NA,NA,NA,NA
"4673",2021-05-13 08:39:33,NA,NA,NA,NA,NA,101.582,25.319,-0.046,"WL_876",10.1582,NA,NA,NA,NA
"4674",2021-05-13 08:39:36,NA,NA,NA,NA,NA,101.585,25.416,-0.045,"WL_876",10.1585,NA,NA,NA,NA
"4675",2021-05-13 08:39:39,NA,NA,NA,NA,NA,101.567,25.416,-0.047,"WL_876",10.1567,NA,NA,NA,NA
"4676",2021-05-13 08:39:42,NA,NA,NA,NA,NA,101.587,25.513,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4677",2021-05-13 08:39:45,NA,NA,NA,NA,NA,101.555,25.61,-0.048,"WL_876",10.1555,NA,NA,NA,NA
"4678",2021-05-13 08:39:48,NA,NA,NA,NA,NA,101.59,25.61,-0.045,"WL_876",10.159,NA,NA,NA,NA
"4679",2021-05-13 08:39:51,NA,NA,NA,NA,NA,101.592,25.708,-0.045,"WL_876",10.1592,NA,NA,NA,NA
"4680",2021-05-13 08:39:54,NA,NA,NA,NA,NA,101.592,25.708,-0.045,"WL_876",10.1592,NA,NA,NA,NA
"4681",2021-05-13 08:39:57,NA,NA,NA,NA,NA,101.594,25.805,-0.044,"WL_876",10.1594,NA,NA,NA,NA
"4682",2021-05-13 08:40:03,NA,NA,NA,NA,NA,101.594,25.805,-0.044,"WL_876",10.1594,NA,NA,NA,NA
"4683",2021-05-13 08:40:06,NA,NA,NA,NA,NA,101.597,25.902,-0.044,"WL_876",10.1597,NA,NA,NA,NA
"4684",2021-05-13 08:40:09,NA,NA,NA,NA,NA,101.58,25.902,-0.046,"WL_876",10.158,NA,NA,NA,NA
"4685",2021-05-13 08:40:12,NA,NA,NA,NA,NA,101.58,25.902,-0.046,"WL_876",10.158,NA,NA,NA,NA
"4686",2021-05-13 08:40:15,NA,NA,NA,NA,NA,101.582,26,-0.046,"WL_876",10.1582,NA,NA,NA,NA
"4687",2021-05-13 08:40:18,NA,NA,NA,NA,NA,101.582,26,-0.046,"WL_876",10.1582,NA,NA,NA,NA
"4688",2021-05-13 08:40:21,NA,NA,NA,NA,NA,101.599,26,-0.044,"WL_876",10.1599,NA,NA,NA,NA
"4689",2021-05-13 08:40:24,NA,NA,NA,NA,NA,101.599,26,-0.044,"WL_876",10.1599,NA,NA,NA,NA
"4690",2021-05-13 08:40:27,NA,NA,NA,NA,NA,101.585,26.097,-0.045,"WL_876",10.1585,NA,NA,NA,NA
"4691",2021-05-13 08:40:33,NA,NA,NA,NA,NA,101.585,26.097,-0.045,"WL_876",10.1585,NA,NA,NA,NA
"4692",2021-05-13 08:40:36,NA,NA,NA,NA,NA,101.585,26.097,-0.045,"WL_876",10.1585,NA,NA,NA,NA
"4693",2021-05-13 08:40:39,NA,NA,NA,NA,NA,101.602,26.097,-0.044,"WL_876",10.1602,NA,NA,NA,NA
"4694",2021-05-13 08:40:42,NA,NA,NA,NA,NA,101.585,26.097,-0.045,"WL_876",10.1585,NA,NA,NA,NA
"4695",2021-05-13 08:40:45,NA,NA,NA,NA,NA,101.602,26.097,-0.044,"WL_876",10.1602,NA,NA,NA,NA
"4696",2021-05-13 08:40:48,NA,NA,NA,NA,NA,101.585,26.097,-0.045,"WL_876",10.1585,NA,NA,NA,NA
"4697",2021-05-13 08:40:51,NA,NA,NA,NA,NA,101.585,26.097,-0.045,"WL_876",10.1585,NA,NA,NA,NA
"4698",2021-05-13 08:40:54,NA,NA,NA,NA,NA,101.587,26.195,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4699",2021-05-13 08:40:57,NA,NA,NA,NA,NA,101.604,26.195,-0.043,"WL_876",10.1604,NA,NA,NA,NA
"4700",2021-05-13 08:41:03,NA,NA,NA,NA,NA,101.587,26.195,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4701",2021-05-13 08:41:06,NA,NA,NA,NA,NA,101.587,26.195,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4702",2021-05-13 08:41:09,NA,NA,NA,NA,NA,101.587,26.195,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4703",2021-05-13 08:41:12,NA,NA,NA,NA,NA,101.604,26.195,-0.043,"WL_876",10.1604,NA,NA,NA,NA
"4704",2021-05-13 08:41:15,NA,NA,NA,NA,NA,101.587,26.195,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4705",2021-05-13 08:41:18,NA,NA,NA,NA,NA,101.604,26.195,-0.043,"WL_876",10.1604,NA,NA,NA,NA
"4706",2021-05-13 08:41:21,NA,NA,NA,NA,NA,101.587,26.195,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4707",2021-05-13 08:41:24,NA,NA,NA,NA,NA,101.604,26.195,-0.043,"WL_876",10.1604,NA,NA,NA,NA
"4708",2021-05-13 08:41:27,NA,NA,NA,NA,NA,101.587,26.195,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4709",2021-05-13 08:41:33,NA,NA,NA,NA,NA,101.587,26.195,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4710",2021-05-13 08:41:36,NA,NA,NA,NA,NA,101.587,26.195,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4711",2021-05-13 08:41:39,NA,NA,NA,NA,NA,101.587,26.195,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4712",2021-05-13 08:41:42,NA,NA,NA,NA,NA,101.587,26.195,-0.045,"WL_876",10.1587,NA,NA,NA,NA
"4713",2021-05-13 08:41:45,NA,NA,NA,NA,NA,101.604,26.195,-0.043,"WL_876",10.1604,NA,NA,NA,NA
