"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"1945",2021-05-13 13:24:00,"CT_350_051321",28.63,41489.1,NA,55551.080165399,NA
"1946",2021-05-13 13:24:10,"CT_350_051321",28.63,41489.1,NA,55551.080165399,NA
"1947",2021-05-13 13:24:20,"CT_350_051321",28.63,41534.1,NA,55612.0633115345,NA
"1948",2021-05-13 13:24:30,"CT_350_051321",28.63,41507.8,NA,55576.4220505709,NA
"1949",2021-05-13 13:24:40,"CT_350_051321",28.63,41485.3,NA,55545.9304775032,NA
"1950",2021-05-13 13:24:50,"CT_350_051321",28.64,41515.3,NA,55586.5859082601,NA
"1951",2021-05-13 13:25:00,"CT_350_051321",28.64,41537.9,NA,55617.2129994304,NA
"1952",2021-05-13 13:25:10,"CT_350_051321",28.65,41500.3,NA,55566.2581928817,NA
"1953",2021-05-13 13:25:20,"CT_350_051321",28.64,41526.6,NA,55601.8994538453,NA
"1954",2021-05-13 13:25:30,"CT_350_051321",28.65,41492.8,NA,55556.0943351924,NA
"1955",2021-05-13 13:25:40,"CT_350_051321",28.64,41500.3,NA,55566.2581928817,NA
"1956",2021-05-13 13:25:50,"CT_350_051321",28.65,41526.6,NA,55601.8994538453,NA
"1957",2021-05-13 13:26:00,"CT_350_051321",28.64,41500.3,NA,55566.2581928817,NA
"1958",2021-05-13 13:26:10,"CT_350_051321",28.65,41500.3,NA,55566.2581928817,NA
"1959",2021-05-13 13:26:20,"CT_350_051321",28.63,41500.3,NA,55566.2581928817,NA
"1960",2021-05-13 13:26:30,"CT_350_051321",28.64,41492.8,NA,55556.0943351924,NA
"1961",2021-05-13 13:26:40,"CT_350_051321",28.63,41526.6,NA,55601.8994538453,NA
"1962",2021-05-13 13:26:50,"CT_350_051321",28.64,41474.1,NA,55530.7524500206,NA
"1963",2021-05-13 13:27:00,"CT_350_051321",28.63,41481.6,NA,55540.9163077098,NA
"1964",2021-05-13 13:27:10,"CT_350_051321",28.64,41492.8,NA,55556.0943351924,NA
"1965",2021-05-13 13:27:20,"CT_350_051321",28.64,41511.6,NA,55581.5717384668,NA
"1966",2021-05-13 13:27:30,"CT_350_051321",28.64,41507.8,NA,55576.4220505709,NA
"1967",2021-05-13 13:27:40,"CT_350_051321",28.65,41526.6,NA,55601.8994538453,NA
"1968",2021-05-13 13:27:50,"CT_350_051321",28.65,41504.1,NA,55571.4078807775,NA
"1969",2021-05-13 13:28:00,"CT_350_051321",28.64,41537.9,NA,55617.2129994304,NA
"1970",2021-05-13 13:28:10,"CT_350_051321",28.64,41492.8,NA,55556.0943351924,NA
"1971",2021-05-13 13:28:20,"CT_350_051321",28.65,41511.6,NA,55581.5717384668,NA
"1972",2021-05-13 13:28:30,"CT_350_051321",28.64,41500.3,NA,55566.2581928817,NA
"1973",2021-05-13 13:28:40,"CT_350_051321",28.65,41511.6,NA,55581.5717384668,NA
"1974",2021-05-13 13:28:50,"CT_350_051321",28.65,41481.6,NA,55540.9163077098,NA
"1975",2021-05-13 13:29:00,"CT_350_051321",28.65,41507.8,NA,55576.4220505709,NA
"1976",2021-05-13 13:29:10,"CT_350_051321",28.65,41511.6,NA,55581.5717384668,NA
"1977",2021-05-13 13:29:20,"CT_350_051321",28.65,41522.8,NA,55596.7497659494,NA
"1978",2021-05-13 13:29:30,"CT_350_051321",28.64,41519.1,NA,55591.735596156,NA
"1979",2021-05-13 13:29:40,"CT_350_051321",28.65,41507.8,NA,55576.4220505709,NA
"1980",2021-05-13 13:29:50,"CT_350_051321",28.65,41492.8,NA,55556.0943351924,NA
"1981",2021-05-13 13:30:00,"CT_350_051321",28.64,41500.3,NA,55566.2581928817,NA
"1982",2021-05-13 13:30:10,"CT_350_051321",28.64,41504.1,NA,55571.4078807775,NA
"1983",2021-05-13 13:30:20,"CT_350_051321",28.64,41504.1,NA,55571.4078807775,NA
"1984",2021-05-13 13:30:30,"CT_350_051321",28.64,41492.8,NA,55556.0943351924,NA
"1985",2021-05-13 13:30:40,"CT_350_051321",28.64,41485.3,NA,55545.9304775032,NA
"1986",2021-05-13 13:30:50,"CT_350_051321",28.65,41504.1,NA,55571.4078807775,NA
"1987",2021-05-13 13:31:00,"CT_350_051321",28.64,41530.3,NA,55606.9136236386,NA
"1988",2021-05-13 13:31:10,"CT_350_051321",28.65,41522.8,NA,55596.7497659494,NA
"1989",2021-05-13 13:31:20,"CT_350_051321",28.65,41511.6,NA,55581.5717384668,NA
"1990",2021-05-13 13:31:30,"CT_350_051321",28.65,41492.8,NA,55556.0943351924,NA
"1991",2021-05-13 13:31:40,"CT_350_051321",28.65,41485.3,NA,55545.9304775032,NA
"1992",2021-05-13 13:31:50,"CT_350_051321",28.64,41492.8,NA,55556.0943351924,NA
"1993",2021-05-13 13:32:00,"CT_350_051321",28.64,41485.3,NA,55545.9304775032,NA
"1994",2021-05-13 13:32:10,"CT_350_051321",28.64,41511.6,NA,55581.5717384668,NA
"1995",2021-05-13 13:32:20,"CT_350_051321",28.65,41485.3,NA,55545.9304775032,NA
"1996",2021-05-13 13:32:30,"CT_350_051321",28.65,41489.1,NA,55551.080165399,NA
"1997",2021-05-13 13:32:40,"CT_350_051321",28.64,41504.1,NA,55571.4078807775,NA
"1998",2021-05-13 13:32:50,"CT_350_051321",28.65,41455.4,NA,55505.4105648487,NA
"1999",2021-05-13 13:33:00,"CT_350_051321",28.64,41485.3,NA,55545.9304775032,NA
"2000",2021-05-13 13:33:10,"CT_350_051321",28.65,41485.3,NA,55545.9304775032,NA
"2001",2021-05-13 13:33:20,"CT_350_051321",28.65,41504.1,NA,55571.4078807775,NA
"2002",2021-05-13 13:33:30,"CT_350_051321",28.65,41515.3,NA,55586.5859082601,NA
"2003",2021-05-13 13:33:40,"CT_350_051321",28.65,41504.1,NA,55571.4078807775,NA
"2004",2021-05-13 13:33:50,"CT_350_051321",28.65,41485.3,NA,55545.9304775032,NA
"2005",2021-05-13 13:34:00,"CT_350_051321",28.67,41489.1,NA,55551.080165399,NA
"2006",2021-05-13 13:34:10,"CT_350_051321",28.65,41511.6,NA,55581.5717384668,NA
"2007",2021-05-13 13:34:20,"CT_350_051321",28.65,41541.6,NA,55622.2271692237,NA
"2008",2021-05-13 13:34:30,"CT_350_051321",28.67,41470.3,NA,55525.6027621247,NA
"2009",2021-05-13 13:34:40,"CT_350_051321",28.64,41504.1,NA,55571.4078807775,NA
"2010",2021-05-13 13:34:50,"CT_350_051321",28.64,41530.3,NA,55606.9136236386,NA
"2011",2021-05-13 13:35:00,"CT_350_051321",28.65,41489.1,NA,55551.080165399,NA
"2012",2021-05-13 13:35:10,"CT_350_051321",28.67,41515.3,NA,55586.5859082601,NA
"2013",2021-05-13 13:35:20,"CT_350_051321",28.67,41515.3,NA,55586.5859082601,NA
"2014",2021-05-13 13:35:30,"CT_350_051321",28.65,41470.3,NA,55525.6027621247,NA
"2015",2021-05-13 13:35:40,"CT_350_051321",28.65,41504.1,NA,55571.4078807775,NA
"2016",2021-05-13 13:35:50,"CT_350_051321",28.67,41496.6,NA,55561.2440230883,NA
"2017",2021-05-13 13:36:00,"CT_350_051321",28.67,41496.6,NA,55561.2440230883,NA
"2018",2021-05-13 13:36:10,"CT_350_051321",28.65,41496.6,NA,55561.2440230883,NA
"2019",2021-05-13 13:36:20,"CT_350_051321",28.67,41522.8,NA,55596.7497659494,NA
"2020",2021-05-13 13:36:30,"CT_350_051321",28.67,41526.6,NA,55601.8994538453,NA
"2021",2021-05-13 13:36:40,"CT_350_051321",28.67,41530.3,NA,55606.9136236386,NA
"2022",2021-05-13 13:36:50,"CT_350_051321",28.67,41515.3,NA,55586.5859082601,NA
"2023",2021-05-13 13:37:00,"CT_350_051321",28.65,41504.1,NA,55571.4078807775,NA
"2024",2021-05-13 13:37:10,"CT_350_051321",28.67,41507.8,NA,55576.4220505709,NA
"2025",2021-05-13 13:37:20,"CT_350_051321",28.67,41504.1,NA,55571.4078807775,NA
"2026",2021-05-13 13:37:30,"CT_350_051321",28.67,41459.1,NA,55510.4247346421,NA
"2027",2021-05-13 13:37:40,"CT_350_051321",28.68,41515.3,NA,55586.5859082601,NA
"2028",2021-05-13 13:37:50,"CT_350_051321",28.68,41507.8,NA,55576.4220505709,NA
"2029",2021-05-13 13:38:00,"CT_350_051321",28.68,41519.1,NA,55591.735596156,NA
"2030",2021-05-13 13:38:10,"CT_350_051321",28.68,41545.4,NA,55627.3768571196,NA
"2031",2021-05-13 13:38:20,"CT_350_051321",28.69,41522.8,NA,55596.7497659494,NA
"2032",2021-05-13 13:38:30,"CT_350_051321",28.69,41496.6,NA,55561.2440230883,NA
"2033",2021-05-13 13:38:40,"CT_350_051321",28.69,41500.3,NA,55566.2581928817,NA
"2034",2021-05-13 13:38:50,"CT_350_051321",28.68,41522.8,NA,55596.7497659494,NA
"2035",2021-05-13 13:39:00,"CT_350_051321",28.68,41507.8,NA,55576.4220505709,NA
"2036",2021-05-13 13:39:10,"CT_350_051321",28.69,41496.6,NA,55561.2440230883,NA
"2037",2021-05-13 13:39:20,"CT_350_051321",28.7,41515.3,NA,55586.5859082601,NA
"2038",2021-05-13 13:39:30,"CT_350_051321",28.69,41530.3,NA,55606.9136236386,NA
"2039",2021-05-13 13:39:40,"CT_350_051321",28.68,41500.3,NA,55566.2581928817,NA
"2040",2021-05-13 13:39:50,"CT_350_051321",28.67,41500.3,NA,55566.2581928817,NA
"2041",2021-05-13 13:40:00,"CT_350_051321",28.68,41462.9,NA,55515.574422538,NA
"2042",2021-05-13 13:40:10,"CT_350_051321",28.68,41489.1,NA,55551.080165399,NA
"2043",2021-05-13 13:40:20,"CT_350_051321",28.68,41481.6,NA,55540.9163077098,NA
"2044",2021-05-13 13:40:30,"CT_350_051321",28.68,41470.3,NA,55525.6027621247,NA
"2045",2021-05-13 13:40:40,"CT_350_051321",28.68,41451.6,NA,55500.2608769528,NA
"2046",2021-05-13 13:40:50,"CT_350_051321",28.67,41425.4,NA,55464.7551340918,NA
"2047",2021-05-13 13:41:00,"CT_350_051321",28.67,41425.4,NA,55464.7551340918,NA
"2048",2021-05-13 13:41:10,"CT_350_051321",28.67,41481.6,NA,55540.9163077098,NA
"2049",2021-05-13 13:41:20,"CT_350_051321",28.65,41421.7,NA,55459.7409642984,NA
"2050",2021-05-13 13:41:30,"CT_350_051321",28.65,41481.6,NA,55540.9163077098,NA
"2051",2021-05-13 13:41:40,"CT_350_051321",28.65,41440.4,NA,55485.0828494702,NA
"2052",2021-05-13 13:41:50,"CT_350_051321",28.65,41507.8,NA,55576.4220505709,NA
"2053",2021-05-13 13:42:00,"CT_350_051321",28.65,41455.4,NA,55505.4105648487,NA
"2054",2021-05-13 13:42:10,"CT_350_051321",28.67,41481.6,NA,55540.9163077098,NA
"2055",2021-05-13 13:42:20,"CT_350_051321",28.67,41444.1,NA,55490.0970192636,NA
"2056",2021-05-13 13:42:30,"CT_350_051321",28.65,41489.1,NA,55551.080165399,NA
"2057",2021-05-13 13:42:40,"CT_350_051321",28.67,41496.6,NA,55561.2440230883,NA
"2058",2021-05-13 13:42:50,"CT_350_051321",28.67,41470.3,NA,55525.6027621247,NA
"2059",2021-05-13 13:43:00,"CT_350_051321",28.67,41432.9,NA,55474.918991781,NA
"2060",2021-05-13 13:43:10,"CT_350_051321",28.67,41406.8,NA,55439.5487670225,NA
"2061",2021-05-13 13:43:20,"CT_350_051321",28.67,41507.8,NA,55576.4220505709,NA
"2062",2021-05-13 13:43:30,"CT_350_051321",28.67,41470.3,NA,55525.6027621247,NA
"2063",2021-05-13 13:43:40,"CT_350_051321",28.68,41455.4,NA,55505.4105648487,NA
"2064",2021-05-13 13:43:50,"CT_350_051321",28.68,41481.6,NA,55540.9163077098,NA
"2065",2021-05-13 13:44:00,"CT_350_051321",28.68,41474.1,NA,55530.7524500206,NA
"2066",2021-05-13 13:44:10,"CT_350_051321",28.68,41492.8,NA,55556.0943351924,NA
"2067",2021-05-13 13:44:20,"CT_350_051321",28.68,41462.9,NA,55515.574422538,NA
"2068",2021-05-13 13:44:30,"CT_350_051321",28.69,41477.8,NA,55535.7666198139,NA
"2069",2021-05-13 13:44:40,"CT_350_051321",28.69,41481.6,NA,55540.9163077098,NA
"2070",2021-05-13 13:44:50,"CT_350_051321",28.7,41492.8,NA,55556.0943351924,NA
"2071",2021-05-13 13:45:00,"CT_350_051321",28.69,41425.4,NA,55464.7551340918,NA
"2072",2021-05-13 13:45:10,"CT_350_051321",28.68,41481.6,NA,55540.9163077098,NA
"2073",2021-05-13 13:45:20,"CT_350_051321",28.67,41455.4,NA,55505.4105648487,NA
"2074",2021-05-13 13:45:30,"CT_350_051321",28.68,41492.8,NA,55556.0943351924,NA
"2075",2021-05-13 13:45:40,"CT_350_051321",28.68,41466.6,NA,55520.5885923313,NA
"2076",2021-05-13 13:45:50,"CT_350_051321",28.68,41485.3,NA,55545.9304775032,NA
"2077",2021-05-13 13:46:00,"CT_350_051321",28.67,41474.1,NA,55530.7524500206,NA
"2078",2021-05-13 13:46:10,"CT_350_051321",28.67,41455.4,NA,55505.4105648487,NA
"2079",2021-05-13 13:46:20,"CT_350_051321",28.65,41492.8,NA,55556.0943351924,NA
"2080",2021-05-13 13:46:30,"CT_350_051321",28.67,41481.6,NA,55540.9163077098,NA
"2081",2021-05-13 13:46:40,"CT_350_051321",28.67,41485.3,NA,55545.9304775032,NA
"2082",2021-05-13 13:46:50,"CT_350_051321",28.65,41455.4,NA,55505.4105648487,NA
"2083",2021-05-13 13:47:00,"CT_350_051321",28.67,41436.7,NA,55480.0686796769,NA
"2084",2021-05-13 13:47:10,"CT_350_051321",28.67,41492.8,NA,55556.0943351924,NA
"2085",2021-05-13 13:47:20,"CT_350_051321",28.67,41511.6,NA,55581.5717384668,NA
"2086",2021-05-13 13:47:30,"CT_350_051321",28.67,41519.1,NA,55591.735596156,NA
"2087",2021-05-13 13:47:40,"CT_350_051321",28.67,41474.1,NA,55530.7524500206,NA
"2088",2021-05-13 13:47:50,"CT_350_051321",28.67,41485.3,NA,55545.9304775032,NA
"2089",2021-05-13 13:48:00,"CT_350_051321",28.67,41462.9,NA,55515.574422538,NA
"2090",2021-05-13 13:48:10,"CT_350_051321",28.67,41511.6,NA,55581.5717384668,NA
"2091",2021-05-13 13:48:20,"CT_350_051321",28.67,41462.9,NA,55515.574422538,NA
"2092",2021-05-13 13:48:30,"CT_350_051321",28.67,41492.8,NA,55556.0943351924,NA
"2093",2021-05-13 13:48:40,"CT_350_051321",28.67,41474.1,NA,55530.7524500206,NA
"2094",2021-05-13 13:48:50,"CT_350_051321",28.67,41466.6,NA,55520.5885923313,NA
"2095",2021-05-13 13:49:00,"CT_350_051321",28.67,41492.8,NA,55556.0943351924,NA
"2096",2021-05-13 13:49:10,"CT_350_051321",28.67,41421.7,NA,55459.7409642984,NA
"2097",2021-05-13 13:49:20,"CT_350_051321",28.67,41496.6,NA,55561.2440230883,NA
"2098",2021-05-13 13:49:30,"CT_350_051321",28.65,41474.1,NA,55530.7524500206,NA
"2099",2021-05-13 13:49:40,"CT_350_051321",28.67,41477.8,NA,55535.7666198139,NA
"2100",2021-05-13 13:49:50,"CT_350_051321",28.67,41459.1,NA,55510.4247346421,NA
"2101",2021-05-13 13:50:00,"CT_350_051321",28.67,41436.7,NA,55480.0686796769,NA
"2102",2021-05-13 13:50:10,"CT_350_051321",28.67,41466.6,NA,55520.5885923313,NA
"2103",2021-05-13 13:50:20,"CT_350_051321",28.67,41474.1,NA,55530.7524500206,NA
"2104",2021-05-13 13:50:30,"CT_350_051321",28.67,41474.1,NA,55530.7524500206,NA
"2105",2021-05-13 13:50:40,"CT_350_051321",28.65,41466.6,NA,55520.5885923313,NA
"2106",2021-05-13 13:50:50,"CT_350_051321",28.65,41470.3,NA,55525.6027621247,NA
"2107",2021-05-13 13:51:00,"CT_350_051321",28.65,41477.8,NA,55535.7666198139,NA
"2108",2021-05-13 13:51:10,"CT_350_051321",28.65,41459.1,NA,55510.4247346421,NA
"2109",2021-05-13 13:51:20,"CT_350_051321",28.65,41447.9,NA,55495.2467071595,NA
"2110",2021-05-13 13:51:30,"CT_350_051321",28.64,41466.6,NA,55520.5885923313,NA
"2111",2021-05-13 13:51:40,"CT_350_051321",28.64,41485.3,NA,55545.9304775032,NA
"2112",2021-05-13 13:51:50,"CT_350_051321",28.64,41459.1,NA,55510.4247346421,NA
"2113",2021-05-13 13:52:00,"CT_350_051321",28.65,41477.8,NA,55535.7666198139,NA
"2114",2021-05-13 13:52:10,"CT_350_051321",28.65,41504.1,NA,55571.4078807775,NA
"2115",2021-05-13 13:52:20,"CT_350_051321",28.67,41496.6,NA,55561.2440230883,NA
"2116",2021-05-13 13:52:30,"CT_350_051321",28.67,41511.6,NA,55581.5717384668,NA
"2117",2021-05-13 13:52:40,"CT_350_051321",28.65,41485.3,NA,55545.9304775032,NA
"2118",2021-05-13 13:52:50,"CT_350_051321",28.65,41477.8,NA,55535.7666198139,NA
"2119",2021-05-13 13:53:00,"CT_350_051321",28.67,41462.9,NA,55515.574422538,NA
"2120",2021-05-13 13:53:10,"CT_350_051321",28.67,41485.3,NA,55545.9304775032,NA
"2121",2021-05-13 13:53:20,"CT_350_051321",28.67,41511.6,NA,55581.5717384668,NA
"2122",2021-05-13 13:53:30,"CT_350_051321",28.67,41496.6,NA,55561.2440230883,NA
"2123",2021-05-13 13:53:40,"CT_350_051321",28.68,41462.9,NA,55515.574422538,NA
"2124",2021-05-13 13:53:50,"CT_350_051321",28.68,41496.6,NA,55561.2440230883,NA
"2125",2021-05-13 13:54:00,"CT_350_051321",28.68,41477.8,NA,55535.7666198139,NA
"2126",2021-05-13 13:54:10,"CT_350_051321",28.68,41504.1,NA,55571.4078807775,NA
"2127",2021-05-13 13:54:20,"CT_350_051321",28.68,41485.3,NA,55545.9304775032,NA
"2128",2021-05-13 13:54:30,"CT_350_051321",28.68,41504.1,NA,55571.4078807775,NA
"2129",2021-05-13 13:54:40,"CT_350_051321",28.67,41470.3,NA,55525.6027621247,NA
"2130",2021-05-13 13:54:50,"CT_350_051321",28.67,41485.3,NA,55545.9304775032,NA
"2131",2021-05-13 13:55:00,"CT_350_051321",28.68,41485.3,NA,55545.9304775032,NA
"2132",2021-05-13 13:55:10,"CT_350_051321",28.68,41496.6,NA,55561.2440230883,NA
"2133",2021-05-13 13:55:20,"CT_350_051321",28.67,41477.8,NA,55535.7666198139,NA
"2134",2021-05-13 13:55:30,"CT_350_051321",28.67,41477.8,NA,55535.7666198139,NA
"2135",2021-05-13 13:55:40,"CT_350_051321",28.67,41485.3,NA,55545.9304775032,NA
"2136",2021-05-13 13:55:50,"CT_350_051321",28.67,41504.1,NA,55571.4078807775,NA
"2137",2021-05-13 13:56:00,"CT_350_051321",28.65,41496.6,NA,55561.2440230883,NA
"2138",2021-05-13 13:56:10,"CT_350_051321",28.67,41444.1,NA,55490.0970192636,NA
"2139",2021-05-13 13:56:20,"CT_350_051321",28.67,41477.8,NA,55535.7666198139,NA
"2140",2021-05-13 13:56:30,"CT_350_051321",28.67,41462.9,NA,55515.574422538,NA
"2141",2021-05-13 13:56:40,"CT_350_051321",28.69,41462.9,NA,55515.574422538,NA
"2142",2021-05-13 13:56:50,"CT_350_051321",28.68,41526.6,NA,55601.8994538453,NA
"2143",2021-05-13 13:57:00,"CT_350_051321",28.68,41477.8,NA,55535.7666198139,NA
"2144",2021-05-13 13:57:10,"CT_350_051321",28.69,41489.1,NA,55551.080165399,NA
"2145",2021-05-13 13:57:20,"CT_350_051321",28.69,41489.1,NA,55551.080165399,NA
"2146",2021-05-13 13:57:30,"CT_350_051321",28.69,41444.1,NA,55490.0970192636,NA
"2147",2021-05-13 13:57:40,"CT_350_051321",28.69,41489.1,NA,55551.080165399,NA
"2148",2021-05-13 13:57:50,"CT_350_051321",28.69,41481.6,NA,55540.9163077098,NA
"2149",2021-05-13 13:58:00,"CT_350_051321",28.69,41507.8,NA,55576.4220505709,NA
"2150",2021-05-13 13:58:10,"CT_350_051321",28.69,41507.8,NA,55576.4220505709,NA
"2151",2021-05-13 13:58:20,"CT_350_051321",28.69,41515.3,NA,55586.5859082601,NA
"2152",2021-05-13 13:58:30,"CT_350_051321",28.69,41470.3,NA,55525.6027621247,NA
"2153",2021-05-13 13:58:40,"CT_350_051321",28.7,41507.8,NA,55576.4220505709,NA
"2154",2021-05-13 13:58:50,"CT_350_051321",28.7,41489.1,NA,55551.080165399,NA
"2155",2021-05-13 13:59:00,"CT_350_051321",28.7,41507.8,NA,55576.4220505709,NA
"2156",2021-05-13 13:59:10,"CT_350_051321",28.71,41507.8,NA,55576.4220505709,NA
"2157",2021-05-13 13:59:20,"CT_350_051321",28.73,41515.3,NA,55586.5859082601,NA
"2158",2021-05-13 13:59:30,"CT_350_051321",28.73,41511.6,NA,55581.5717384668,NA
"2159",2021-05-13 13:59:40,"CT_350_051321",28.73,41466.6,NA,55520.5885923313,NA
"2160",2021-05-13 13:59:50,"CT_350_051321",28.7,41489.1,NA,55551.080165399,NA
"2161",2021-05-13 14:00:00,"CT_350_051321",28.7,41500.3,NA,55566.2581928817,NA
"2162",2021-05-13 14:00:10,"CT_350_051321",28.7,41481.6,NA,55540.9163077098,NA
"2163",2021-05-13 14:00:20,"CT_350_051321",28.7,41519.1,NA,55591.735596156,NA
"2164",2021-05-13 14:00:30,"CT_350_051321",28.71,41526.6,NA,55601.8994538453,NA
"2165",2021-05-13 14:00:40,"CT_350_051321",28.7,41500.3,NA,55566.2581928817,NA
"2166",2021-05-13 14:00:50,"CT_350_051321",28.7,41474.1,NA,55530.7524500206,NA
"2167",2021-05-13 14:01:00,"CT_350_051321",28.71,41481.6,NA,55540.9163077098,NA
"2168",2021-05-13 14:01:10,"CT_350_051321",28.73,41492.8,NA,55556.0943351924,NA
"2169",2021-05-13 14:01:20,"CT_350_051321",28.73,41534.1,NA,55612.0633115345,NA
"2170",2021-05-13 14:01:30,"CT_350_051321",28.73,41492.8,NA,55556.0943351924,NA
"2171",2021-05-13 14:01:40,"CT_350_051321",28.74,41466.6,NA,55520.5885923313,NA
"2172",2021-05-13 14:01:50,"CT_350_051321",28.74,41500.3,NA,55566.2581928817,NA
"2173",2021-05-13 14:02:00,"CT_350_051321",28.73,41492.8,NA,55556.0943351924,NA
"2174",2021-05-13 14:02:10,"CT_350_051321",28.74,41492.8,NA,55556.0943351924,NA
"2175",2021-05-13 14:02:20,"CT_350_051321",28.71,41485.3,NA,55545.9304775032,NA
"2176",2021-05-13 14:02:30,"CT_350_051321",28.73,41485.3,NA,55545.9304775032,NA
"2177",2021-05-13 14:02:40,"CT_350_051321",28.73,41519.1,NA,55591.735596156,NA
"2178",2021-05-13 14:02:50,"CT_350_051321",28.73,41492.8,NA,55556.0943351924,NA
"2179",2021-05-13 14:03:00,"CT_350_051321",28.71,41519.1,NA,55591.735596156,NA
"2180",2021-05-13 14:03:10,"CT_350_051321",28.73,41519.1,NA,55591.735596156,NA
"2181",2021-05-13 14:03:20,"CT_350_051321",28.73,41511.6,NA,55581.5717384668,NA
"2182",2021-05-13 14:03:30,"CT_350_051321",28.71,41485.3,NA,55545.9304775032,NA
"2183",2021-05-13 14:03:40,"CT_350_051321",28.73,41485.3,NA,55545.9304775032,NA
"2184",2021-05-13 14:03:50,"CT_350_051321",28.71,41447.9,NA,55495.2467071595,NA
"2185",2021-05-13 14:04:00,"CT_350_051321",28.71,41500.3,NA,55566.2581928817,NA
"2186",2021-05-13 14:04:10,"CT_350_051321",28.73,41492.8,NA,55556.0943351924,NA
"2187",2021-05-13 14:04:20,"CT_350_051321",28.73,41477.8,NA,55535.7666198139,NA
"2188",2021-05-13 14:04:30,"CT_350_051321",28.73,41492.8,NA,55556.0943351924,NA
"2189",2021-05-13 14:04:40,"CT_350_051321",28.73,41500.3,NA,55566.2581928817,NA
"2190",2021-05-13 14:04:50,"CT_350_051321",28.73,41504.1,NA,55571.4078807775,NA
"2191",2021-05-13 14:05:00,"CT_350_051321",28.74,41492.8,NA,55556.0943351924,NA
"2192",2021-05-13 14:05:10,"CT_350_051321",28.73,41477.8,NA,55535.7666198139,NA
"2193",2021-05-13 14:05:20,"CT_350_051321",28.74,41519.1,NA,55591.735596156,NA
"2194",2021-05-13 14:05:30,"CT_350_051321",28.74,41522.8,NA,55596.7497659494,NA
"2195",2021-05-13 14:05:40,"CT_350_051321",28.74,41511.6,NA,55581.5717384668,NA
"2196",2021-05-13 14:05:50,"CT_350_051321",28.74,41485.3,NA,55545.9304775032,NA
"2197",2021-05-13 14:06:00,"CT_350_051321",28.74,41459.1,NA,55510.4247346421,NA
"2198",2021-05-13 14:06:10,"CT_350_051321",28.74,41500.3,NA,55566.2581928817,NA
"2199",2021-05-13 14:06:20,"CT_350_051321",28.74,41492.8,NA,55556.0943351924,NA
"2200",2021-05-13 14:06:30,"CT_350_051321",28.74,41530.3,NA,55606.9136236386,NA
"2201",2021-05-13 14:06:40,"CT_350_051321",28.75,41496.6,NA,55561.2440230883,NA
"2202",2021-05-13 14:06:50,"CT_350_051321",28.75,41500.3,NA,55566.2581928817,NA
"2203",2021-05-13 14:07:00,"CT_350_051321",28.76,41492.8,NA,55556.0943351924,NA
"2204",2021-05-13 14:07:10,"CT_350_051321",28.75,41485.3,NA,55545.9304775032,NA
"2205",2021-05-13 14:07:20,"CT_350_051321",28.74,41504.1,NA,55571.4078807775,NA
"2206",2021-05-13 14:07:30,"CT_350_051321",28.74,41485.3,NA,55545.9304775032,NA
"2207",2021-05-13 14:07:40,"CT_350_051321",28.75,41511.6,NA,55581.5717384668,NA
"2208",2021-05-13 14:07:50,"CT_350_051321",28.75,41477.8,NA,55535.7666198139,NA
"2209",2021-05-13 14:08:00,"CT_350_051321",28.75,41504.1,NA,55571.4078807775,NA
"2210",2021-05-13 14:08:10,"CT_350_051321",28.74,41485.3,NA,55545.9304775032,NA
"2211",2021-05-13 14:08:20,"CT_350_051321",28.73,41515.3,NA,55586.5859082601,NA
"2212",2021-05-13 14:08:30,"CT_350_051321",28.74,41489.1,NA,55551.080165399,NA
"2213",2021-05-13 14:08:40,"CT_350_051321",28.74,41534.1,NA,55612.0633115345,NA
"2214",2021-05-13 14:08:50,"CT_350_051321",28.75,41496.6,NA,55561.2440230883,NA
"2215",2021-05-13 14:09:00,"CT_350_051321",28.74,41515.3,NA,55586.5859082601,NA
"2216",2021-05-13 14:09:10,"CT_350_051321",28.75,41489.1,NA,55551.080165399,NA
"2217",2021-05-13 14:09:20,"CT_350_051321",28.75,41504.1,NA,55571.4078807775,NA
"2218",2021-05-13 14:09:30,"CT_350_051321",28.75,41522.8,NA,55596.7497659494,NA
"2219",2021-05-13 14:09:40,"CT_350_051321",28.75,41477.8,NA,55535.7666198139,NA
"2220",2021-05-13 14:09:50,"CT_350_051321",28.75,41522.8,NA,55596.7497659494,NA
"2221",2021-05-13 14:10:00,"CT_350_051321",28.75,41496.6,NA,55561.2440230883,NA
"2222",2021-05-13 14:10:10,"CT_350_051321",28.76,41526.6,NA,55601.8994538453,NA
"2223",2021-05-13 14:10:20,"CT_350_051321",28.76,41534.1,NA,55612.0633115345,NA
"2224",2021-05-13 14:10:30,"CT_350_051321",28.74,41496.6,NA,55561.2440230883,NA
"2225",2021-05-13 14:10:40,"CT_350_051321",28.76,41534.1,NA,55612.0633115345,NA
"2226",2021-05-13 14:10:50,"CT_350_051321",28.76,41481.6,NA,55540.9163077098,NA
"2227",2021-05-13 14:11:00,"CT_350_051321",28.76,41477.8,NA,55535.7666198139,NA
"2228",2021-05-13 14:11:10,"CT_350_051321",28.76,41515.3,NA,55586.5859082601,NA
"2229",2021-05-13 14:11:20,"CT_350_051321",28.76,41507.8,NA,55576.4220505709,NA
