"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"5006",2021-05-13 12:10:15,49167.4,28.42,"CT_330",48235.5988122709,NA,102.083,28.357,0.078,"WL_872",10.2083,1.98719495508417,45166.0225412475,NA,29.2108656807985
"5007",2021-05-13 12:10:18,49212.6,28.42,"CT_330",48286.2245356964,NA,101.97,28.357,0.067,"WL_872",10.197,1.98719495508417,45213.4265876719,NA,29.2450895563465
"5008",2021-05-13 12:10:21,2921.3,28.48,"CT_330",-3561.79649992743,NA,101.374,28.357,0.008,"WL_872",10.1374,1.98749087892256,-3331.38248759844,NA,NA
"5009",2021-05-13 12:10:24,0,28.49,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98754019956229,-6390.48679199171,NA,NA
"5010",2021-05-13 12:10:27,0,28.48,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98749087892256,-6391.68502022077,NA,NA
"5011",2021-05-13 12:10:30,0,28.47,"CT_330",-6833.76388583726,NA,101.277,28.357,-0.002,"WL_872",10.1277,1.98744155828283,-6392.88363888228,NA,NA
"5012",2021-05-13 12:10:33,0,28.47,"CT_330",-6833.76388583726,NA,101.293,28.357,0,"WL_872",10.1293,1.98744155828283,-6392.88363888228,NA,NA
"5013",2021-05-13 12:10:36,0,28.44,"CT_330",-6833.76388583726,NA,101.293,28.357,0,"WL_872",10.1293,1.98729359636364,-6396.48183932711,NA,NA
"5014",2021-05-13 12:10:39,0,28.43,"CT_330",-6833.76388583726,NA,101.293,28.357,0,"WL_872",10.1293,1.98724427572391,-6397.68202158462,NA,NA
"5015",2021-05-13 12:10:42,0,28.43,"CT_330",-6833.76388583726,NA,101.293,28.357,0,"WL_872",10.1293,1.98724427572391,-6397.68202158462,NA,NA
"5016",2021-05-13 12:10:45,0,28.42,"CT_330",-6833.76388583726,NA,101.293,28.357,0,"WL_872",10.1293,1.98719495508417,-6398.88259520828,NA,NA
"5017",2021-05-13 12:10:48,0,28.42,"CT_330",-6833.76388583726,NA,101.293,28.357,0,"WL_872",10.1293,1.98719495508417,-6398.88259520828,NA,NA
"5018",2021-05-13 12:10:51,0,28.42,"CT_330",-6833.76388583726,NA,101.277,28.357,-0.002,"WL_872",10.1277,1.98719495508417,-6398.88259520828,NA,NA
"5019",2021-05-13 12:10:54,0,28.42,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98719495508417,-6398.88259520828,NA,NA
"5020",2021-05-13 12:10:57,0,28.42,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98719495508417,-6398.88259520828,NA,NA
"5021",2021-05-13 12:11:00,0,28.42,"CT_330",-6833.76388583726,NA,101.326,28.357,0.003,"WL_872",10.1326,1.98719495508417,-6398.88259520828,NA,NA
"5022",2021-05-13 12:11:03,0,28.42,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98719495508417,-6398.88259520828,NA,NA
"5023",2021-05-13 12:11:06,0,28.42,"CT_330",-6833.76388583726,NA,101.326,28.357,0.003,"WL_872",10.1326,1.98719495508417,-6398.88259520828,NA,NA
"5024",2021-05-13 12:11:09,0,28.42,"CT_330",-6833.76388583726,NA,101.326,28.357,0.003,"WL_872",10.1326,1.98719495508417,-6398.88259520828,NA,NA
"5025",2021-05-13 12:11:12,0,28.42,"CT_330",-6833.76388583726,NA,101.326,28.357,0.003,"WL_872",10.1326,1.98719495508417,-6398.88259520828,NA,NA
"5026",2021-05-13 12:11:15,0,28.43,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98724427572391,-6397.68202158462,NA,NA
"5027",2021-05-13 12:11:18,0,28.43,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98724427572391,-6397.68202158462,NA,NA
"5028",2021-05-13 12:11:21,0,28.43,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98724427572391,-6397.68202158462,NA,NA
"5029",2021-05-13 12:11:24,0,28.43,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98724427572391,-6397.68202158462,NA,NA
"5030",2021-05-13 12:11:27,0,28.43,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98724427572391,-6397.68202158462,NA,NA
"5031",2021-05-13 12:11:30,0,28.43,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98724427572391,-6397.68202158462,NA,NA
"5032",2021-05-13 12:11:33,0,28.44,"CT_330",-6833.76388583726,NA,101.326,28.357,0.003,"WL_872",10.1326,1.98729359636364,-6396.48183932711,NA,NA
"5033",2021-05-13 12:11:36,0,28.44,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98729359636364,-6396.48183932711,NA,NA
"5034",2021-05-13 12:11:39,0,28.45,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98734291700337,-6395.28204824877,NA,NA
"5035",2021-05-13 12:11:42,0,28.45,"CT_330",-6833.76388583726,NA,101.326,28.357,0.003,"WL_872",10.1326,1.98734291700337,-6395.28204824877,NA,NA
"5036",2021-05-13 12:11:45,0,28.45,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98734291700337,-6395.28204824877,NA,NA
"5037",2021-05-13 12:11:48,0,28.45,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98734291700337,-6395.28204824877,NA,NA
"5038",2021-05-13 12:11:51,0,28.45,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98734291700337,-6395.28204824877,NA,NA
"5039",2021-05-13 12:11:54,0,28.47,"CT_330",-6833.76388583726,NA,101.293,28.357,0,"WL_872",10.1293,1.98744155828283,-6392.88363888228,NA,NA
"5040",2021-05-13 12:11:57,0,28.47,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98744155828283,-6392.88363888228,NA,NA
"5041",2021-05-13 12:12:00,0,28.47,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98744155828283,-6392.88363888228,NA,NA
"5042",2021-05-13 12:12:03,0,28.47,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98744155828283,-6392.88363888228,NA,NA
"5043",2021-05-13 12:12:06,0,28.47,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98744155828283,-6392.88363888228,NA,NA
"5044",2021-05-13 12:12:09,0,28.48,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98749087892256,-6391.68502022077,NA,NA
"5045",2021-05-13 12:12:12,0,28.48,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98749087892256,-6391.68502022077,NA,NA
"5046",2021-05-13 12:12:15,0,28.48,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98749087892256,-6391.68502022077,NA,NA
"5047",2021-05-13 12:12:18,0,28.49,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98754019956229,-6390.48679199171,NA,NA
"5048",2021-05-13 12:12:21,0,28.49,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98754019956229,-6390.48679199171,NA,NA
"5049",2021-05-13 12:12:24,0,28.49,"CT_330",-6833.76388583726,NA,101.293,28.357,0,"WL_872",10.1293,1.98754019956229,-6390.48679199171,NA,NA
"5050",2021-05-13 12:12:27,0,28.49,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98754019956229,-6390.48679199171,NA,NA
"5051",2021-05-13 12:12:30,0,28.49,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98754019956229,-6390.48679199171,NA,NA
"5052",2021-05-13 12:12:33,0,28.5,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98758952020202,-6389.28895400871,NA,NA
"5053",2021-05-13 12:12:36,0,28.5,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98758952020202,-6389.28895400871,NA,NA
"5054",2021-05-13 12:12:39,0,28.52,"CT_330",-6833.76388583726,NA,101.326,28.357,0.003,"WL_872",10.1326,1.98768816148148,-6386.89444803592,NA,NA
"5055",2021-05-13 12:12:42,0,28.52,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98768816148148,-6386.89444803592,NA,NA
"5056",2021-05-13 12:12:45,0,28.52,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98768816148148,-6386.89444803592,NA,NA
"5057",2021-05-13 12:12:48,0,28.53,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98773748212121,-6385.69777967395,NA,NA
"5058",2021-05-13 12:12:51,0,28.53,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98773748212121,-6385.69777967395,NA,NA
"5059",2021-05-13 12:12:54,0,28.53,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98773748212121,-6385.69777967395,NA,NA
"5060",2021-05-13 12:12:57,0,28.54,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98778680276094,-6384.50150081368,NA,NA
"5061",2021-05-13 12:13:00,0,28.54,"CT_330",-6833.76388583726,NA,101.293,28.357,0,"WL_872",10.1293,1.98778680276094,-6384.50150081368,NA,NA
"5062",2021-05-13 12:13:03,0,28.54,"CT_330",-6833.76388583726,NA,101.31,28.357,0.001,"WL_872",10.131,1.98778680276094,-6384.50150081368,NA,NA
"5063",2021-05-13 12:13:06,0,28.54,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98778680276094,-6384.50150081368,NA,NA
"5064",2021-05-13 12:13:09,0,28.55,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98783612340067,-6383.30561126931,NA,NA
"5065",2021-05-13 12:13:12,0,28.55,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98783612340067,-6383.30561126931,NA,NA
"5066",2021-05-13 12:13:15,0,28.57,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98793476468013,-6380.91499938567,NA,NA
"5067",2021-05-13 12:13:18,0,28.57,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98793476468013,-6380.91499938567,NA,NA
"5068",2021-05-13 12:13:21,0,28.58,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98798408531986,-6379.72027667539,NA,NA
"5069",2021-05-13 12:13:24,0,28.58,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98798408531986,-6379.72027667539,NA,NA
"5070",2021-05-13 12:13:27,0,28.58,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98798408531986,-6379.72027667539,NA,NA
"5071",2021-05-13 12:13:30,0,28.59,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.9880334059596,-6378.52594253901,NA,NA
"5072",2021-05-13 12:13:33,0,28.59,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.9880334059596,-6378.52594253901,NA,NA
"5073",2021-05-13 12:13:36,0,28.59,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.9880334059596,-6378.52594253901,NA,NA
"5074",2021-05-13 12:13:39,0,28.6,"CT_330",-6833.76388583726,NA,101.328,28.456,0.003,"WL_872",10.1328,1.98808272659933,-6377.3319967913,NA,NA
"5075",2021-05-13 12:13:42,0,28.6,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98808272659933,-6377.3319967913,NA,NA
"5076",2021-05-13 12:13:45,0,28.62,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98818136787879,-6374.94526972169,NA,NA
"5077",2021-05-13 12:13:48,0,28.62,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98818136787879,-6374.94526972169,NA,NA
"5078",2021-05-13 12:13:51,0,28.62,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98818136787879,-6374.94526972169,NA,NA
"5079",2021-05-13 12:13:54,0,28.63,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98823068851852,-6373.75248802994,NA,NA
"5080",2021-05-13 12:13:57,0,28.63,"CT_330",-6833.76388583726,NA,101.296,28.456,0,"WL_872",10.1296,1.98823068851852,-6373.75248802994,NA,NA
"5081",2021-05-13 12:14:00,0,28.64,"CT_330",-6833.76388583726,NA,101.312,28.456,0.001,"WL_872",10.1312,1.98828000915825,-6372.56009398721,NA,NA
"5082",2021-05-13 12:14:03,0,28.64,"CT_330",-6833.76388583726,NA,101.296,28.456,0,"WL_872",10.1296,1.98828000915825,-6372.56009398721,NA,NA
"5083",2021-05-13 12:14:06,0,28.65,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98832932979798,-6371.36808740887,NA,NA
"5084",2021-05-13 12:14:09,0,28.65,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98832932979798,-6371.36808740887,NA,NA
"5085",2021-05-13 12:14:12,0,28.65,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98832932979798,-6371.36808740887,NA,NA
"5086",2021-05-13 12:14:15,0,28.67,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98842797107744,-6368.98523590747,NA,NA
"5087",2021-05-13 12:14:18,0,28.68,"CT_330",-6833.76388583726,NA,101.298,28.555,0,"WL_872",10.1298,1.98847729171717,-6367.79439061573,NA,NA
"5088",2021-05-13 12:14:21,0,28.68,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98847729171717,-6367.79439061573,NA,NA
"5089",2021-05-13 12:14:24,0,28.68,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98847729171717,-6367.79439061573,NA,NA
"5090",2021-05-13 12:14:27,0,28.69,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.9885266123569,-6366.60393205106,NA,NA
"5091",2021-05-13 12:14:30,0,28.69,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.9885266123569,-6366.60393205106,NA,NA
"5092",2021-05-13 12:14:33,0,28.69,"CT_330",-6833.76388583726,NA,101.331,28.555,0.003,"WL_872",10.1331,1.9885266123569,-6366.60393205106,NA,NA
"5093",2021-05-13 12:14:36,0,28.7,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98857593299663,-6365.41386002941,NA,NA
"5094",2021-05-13 12:14:39,0,28.7,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98857593299663,-6365.41386002941,NA,NA
"5095",2021-05-13 12:14:42,0,28.7,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98857593299663,-6365.41386002941,NA,NA
"5096",2021-05-13 12:14:45,0,28.72,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98867457427609,-6363.03487487959,NA,NA
"5097",2021-05-13 12:14:48,0,28.72,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98867457427609,-6363.03487487959,NA,NA
"5098",2021-05-13 12:14:51,0,28.73,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98872389491582,-6361.84596138392,NA,NA
"5099",2021-05-13 12:14:54,0,28.73,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98872389491582,-6361.84596138392,NA,NA
"5100",2021-05-13 12:14:57,0,28.74,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98877321555556,-6360.65743369628,NA,NA
"5101",2021-05-13 12:15:00,0,28.75,"CT_330",-6833.76388583726,NA,101.315,28.555,0.002,"WL_872",10.1315,1.98882253619529,-6359.46929163319,NA,NA
"5102",2021-05-13 12:15:03,0,28.75,"CT_330",-6833.76388583726,NA,101.298,28.555,0,"WL_872",10.1298,1.98882253619529,-6359.46929163319,NA,NA
"5103",2021-05-13 12:15:06,0,28.75,"CT_330",-6833.76388583726,NA,101.301,28.655,0,"WL_872",10.1301,1.98882253619529,-6359.46929163319,NA,NA
"5104",2021-05-13 12:15:09,0,28.77,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.98892117747475,-6357.09416364743,NA,NA
"5105",2021-05-13 12:15:12,0,28.77,"CT_330",-6833.76388583726,NA,101.301,28.655,0,"WL_872",10.1301,1.98892117747475,-6357.09416364743,NA,NA
"5106",2021-05-13 12:15:15,0,28.78,"CT_330",-6833.76388583726,NA,101.301,28.655,0,"WL_872",10.1301,1.98897049811448,-6355.90717735841,NA,NA
"5107",2021-05-13 12:15:18,0,28.78,"CT_330",-6833.76388583726,NA,101.301,28.655,0,"WL_872",10.1301,1.98897049811448,-6355.90717735841,NA,NA
"5108",2021-05-13 12:15:21,0,28.79,"CT_330",-6833.76388583726,NA,101.301,28.655,0,"WL_872",10.1301,1.98901981875421,-6354.72057596127,NA,NA
"5109",2021-05-13 12:15:24,0,28.79,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.98901981875421,-6354.72057596127,NA,NA
"5110",2021-05-13 12:15:27,0,28.8,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.98906913939394,-6353.53435927311,NA,NA
"5111",2021-05-13 12:15:30,0,28.8,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.98906913939394,-6353.53435927311,NA,NA
"5112",2021-05-13 12:15:33,0,28.8,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.98906913939394,-6353.53435927311,NA,NA
"5113",2021-05-13 12:15:36,0,28.82,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.9891677806734,-6351.16307929283,NA,NA
"5114",2021-05-13 12:15:39,0,28.82,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.9891677806734,-6351.16307929283,NA,NA
"5115",2021-05-13 12:15:42,0,28.83,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.98921710131313,-6349.97801563551,NA,NA
"5116",2021-05-13 12:15:45,0,28.84,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.98926642195286,-6348.7933359568,NA,NA
"5117",2021-05-13 12:15:48,0,28.84,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.98926642195286,-6348.7933359568,NA,NA
"5118",2021-05-13 12:15:51,0,28.86,"CT_330",-6833.76388583726,NA,101.301,28.655,0,"WL_872",10.1301,1.98936506323232,-6346.42512780612,NA,NA
"5119",2021-05-13 12:15:54,0,28.86,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.98936506323232,-6346.42512780612,NA,NA
"5120",2021-05-13 12:15:57,0,28.87,"CT_330",-6833.76388583726,NA,101.317,28.655,0.002,"WL_872",10.1317,1.98941438387205,-6345.24159896988,NA,NA
"5121",2021-05-13 12:16:00,0,28.87,"CT_330",-6833.76388583726,NA,101.32,28.754,0.002,"WL_872",10.132,1.98941438387205,-6345.24159896988,NA,NA
"5122",2021-05-13 12:16:03,0,28.88,"CT_330",-6833.76388583726,NA,101.32,28.754,0.002,"WL_872",10.132,1.98946370451178,-6344.05845338371,NA,NA
"5123",2021-05-13 12:16:06,0,28.89,"CT_330",-6833.76388583726,NA,101.303,28.754,0.001,"WL_872",10.1303,1.98951302515151,-6342.87569086577,NA,NA
"5124",2021-05-13 12:16:09,0,28.89,"CT_330",-6833.76388583726,NA,101.32,28.754,0.002,"WL_872",10.132,1.98951302515151,-6342.87569086577,NA,NA
"5125",2021-05-13 12:16:12,0,28.91,"CT_330",-6833.76388583726,NA,101.303,28.754,0.001,"WL_872",10.1303,1.98961166643098,-6340.51131430777,NA,NA
"5126",2021-05-13 12:16:15,0,28.91,"CT_330",-6833.76388583726,NA,101.32,28.754,0.002,"WL_872",10.132,1.98961166643098,-6340.51131430777,NA,NA
"5127",2021-05-13 12:16:18,0,28.92,"CT_330",-6833.76388583726,NA,101.32,28.754,0.002,"WL_872",10.132,1.98966098707071,-6339.32969990457,NA,NA
"5128",2021-05-13 12:16:21,0,28.92,"CT_330",-6833.76388583726,NA,101.32,28.754,0.002,"WL_872",10.132,1.98966098707071,-6339.32969990457,NA,NA
"5129",2021-05-13 12:16:24,0,28.93,"CT_330",-6833.76388583726,NA,101.303,28.754,0.001,"WL_872",10.1303,1.98971030771044,-6338.14846784337,NA,NA
"5130",2021-05-13 12:16:27,0,28.93,"CT_330",-6833.76388583726,NA,101.32,28.754,0.002,"WL_872",10.132,1.98971030771044,-6338.14846784337,NA,NA
"5131",2021-05-13 12:16:30,0,28.94,"CT_330",-6833.76388583726,NA,101.32,28.754,0.002,"WL_872",10.132,1.98975962835017,-6336.96761794287,NA,NA
"5132",2021-05-13 12:16:33,0,28.94,"CT_330",-6833.76388583726,NA,101.303,28.754,0.001,"WL_872",10.1303,1.98975962835017,-6336.96761794287,NA,NA
"5133",2021-05-13 12:16:36,0,28.94,"CT_330",-6833.76388583726,NA,101.32,28.754,0.002,"WL_872",10.132,1.98975962835017,-6336.96761794287,NA,NA
"5134",2021-05-13 12:16:39,0,28.96,"CT_330",-6833.76388583726,NA,101.32,28.754,0.002,"WL_872",10.132,1.98985826962963,-6334.60706389946,NA,NA
"5135",2021-05-13 12:16:42,0,28.96,"CT_330",-6833.76388583726,NA,101.32,28.754,0.002,"WL_872",10.132,1.98985826962963,-6334.60706389946,NA,NA
"5136",2021-05-13 12:16:45,0,28.97,"CT_330",-6833.76388583726,NA,101.306,28.853,0.001,"WL_872",10.1306,1.98990759026936,-6333.42735939457,NA,NA
"5137",2021-05-13 12:16:48,0,28.97,"CT_330",-6833.76388583726,NA,101.306,28.853,0.001,"WL_872",10.1306,1.98990759026936,-6333.42735939457,NA,NA
"5138",2021-05-13 12:16:51,0,28.97,"CT_330",-6833.76388583726,NA,101.306,28.853,0.001,"WL_872",10.1306,1.98990759026936,-6333.42735939457,NA,NA
"5139",2021-05-13 12:16:54,0,28.98,"CT_330",-6833.76388583726,NA,101.306,28.853,0.001,"WL_872",10.1306,1.98995691090909,-6332.24803632643,NA,NA
"5140",2021-05-13 12:16:57,0,28.98,"CT_330",-6833.76388583726,NA,101.306,28.853,0.001,"WL_872",10.1306,1.98995691090909,-6332.24803632643,NA,NA
"5141",2021-05-13 12:17:00,0,28.99,"CT_330",-6833.76388583726,NA,101.306,28.853,0.001,"WL_872",10.1306,1.99000623154882,-6331.06909451432,NA,NA
"5142",2021-05-13 12:17:03,0,28.99,"CT_330",-6833.76388583726,NA,101.322,28.853,0.002,"WL_872",10.1322,1.99000623154882,-6331.06909451432,NA,NA
"5143",2021-05-13 12:17:06,0,28.99,"CT_330",-6833.76388583726,NA,101.306,28.853,0.001,"WL_872",10.1306,1.99000623154882,-6331.06909451432,NA,NA
"5144",2021-05-13 12:17:09,0,28.99,"CT_330",-6833.76388583726,NA,101.306,28.853,0.001,"WL_872",10.1306,1.99000623154882,-6331.06909451432,NA,NA
"5145",2021-05-13 12:17:12,0,28.99,"CT_330",-6833.76388583726,NA,101.306,28.853,0.001,"WL_872",10.1306,1.99000623154882,-6331.06909451432,NA,NA
"5146",2021-05-13 12:17:15,0,29.01,"CT_330",-6833.76388583726,NA,101.306,28.853,0.001,"WL_872",10.1306,1.99010487282828,-6328.71235393597,NA,NA
"5147",2021-05-13 12:17:18,0,29.01,"CT_330",-6833.76388583726,NA,101.322,28.853,0.002,"WL_872",10.1322,1.99010487282828,-6328.71235393597,NA,NA
"5148",2021-05-13 12:17:21,0,29.01,"CT_330",-6833.76388583726,NA,101.322,28.853,0.002,"WL_872",10.1322,1.99010487282828,-6328.71235393597,NA,NA
"5149",2021-05-13 12:17:24,0,29.01,"CT_330",-6833.76388583726,NA,101.29,28.853,-0.001,"WL_872",10.129,1.99010487282828,-6328.71235393597,NA,NA
"5150",2021-05-13 12:17:27,0,29.02,"CT_330",-6833.76388583726,NA,101.306,28.853,0.001,"WL_872",10.1306,1.99015419346801,-6327.53455480888,NA,NA
"5151",2021-05-13 12:17:30,0,29.02,"CT_330",-6833.76388583726,NA,101.308,28.953,0.001,"WL_872",10.1308,1.99015419346801,-6327.53455480888,NA,NA
"5152",2021-05-13 12:17:33,0,29.03,"CT_330",-6833.76388583726,NA,101.308,28.953,0.001,"WL_872",10.1308,1.99020351410774,-6326.35713621614,NA,NA
"5153",2021-05-13 12:17:36,0,29.03,"CT_330",-6833.76388583726,NA,101.292,28.953,0,"WL_872",10.1292,1.99020351410774,-6326.35713621614,NA,NA
"5154",2021-05-13 12:17:39,0,29.03,"CT_330",-6833.76388583726,NA,101.325,28.953,0.003,"WL_872",10.1325,1.99020351410774,-6326.35713621614,NA,NA
"5155",2021-05-13 12:17:42,0,29.04,"CT_330",-6833.76388583726,NA,101.292,28.953,0,"WL_872",10.1292,1.99025283474747,-6325.18009797762,NA,NA
"5156",2021-05-13 12:17:45,0,29.04,"CT_330",-6833.76388583726,NA,101.308,28.953,0.001,"WL_872",10.1308,1.99025283474747,-6325.18009797762,NA,NA
"5157",2021-05-13 12:17:48,0,29.04,"CT_330",-6833.76388583726,NA,101.308,28.953,0.001,"WL_872",10.1308,1.99025283474747,-6325.18009797762,NA,NA
"5158",2021-05-13 12:17:51,0,29.06,"CT_330",-6833.76388583726,NA,101.308,28.953,0.001,"WL_872",10.1308,1.99035147602694,-6322.82716184321,NA,NA
"5159",2021-05-13 12:17:54,0,29.06,"CT_330",-6833.76388583726,NA,101.308,28.953,0.001,"WL_872",10.1308,1.99035147602694,-6322.82716184321,NA,NA
"5160",2021-05-13 12:17:57,0,29.07,"CT_330",-6833.76388583726,NA,101.308,28.953,0.001,"WL_872",10.1308,1.99040079666667,-6321.65126358761,NA,NA
"5161",2021-05-13 12:18:00,0,29.08,"CT_330",-6833.76388583726,NA,101.308,28.953,0.001,"WL_872",10.1308,1.9904501173064,-6320.47574496681,NA,NA
"5162",2021-05-13 12:18:03,0,29.08,"CT_330",-6833.76388583726,NA,101.308,28.953,0.001,"WL_872",10.1308,1.9904501173064,-6320.47574496681,NA,NA
"5163",2021-05-13 12:18:06,0,29.08,"CT_330",-6833.76388583726,NA,101.308,28.953,0.001,"WL_872",10.1308,1.9904501173064,-6320.47574496681,NA,NA
"5164",2021-05-13 12:18:09,0,29.09,"CT_330",-6833.76388583726,NA,101.308,28.953,0.001,"WL_872",10.1308,1.99049943794613,-6319.30060580121,NA,NA
"5165",2021-05-13 12:18:12,0,29.09,"CT_330",-6833.76388583726,NA,101.292,28.953,0,"WL_872",10.1292,1.99049943794613,-6319.30060580121,NA,NA
