"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"2019",2021-05-13 09:40:54,0,31.23,"CT_739",-452.665795920794,NA,101.574,30.356,-0.046,"WL_876",10.1574,2.00105405484848,-402.489209864387,NA,NA
"2020",2021-05-13 09:40:57,0,31.24,"CT_739",-452.665795920794,NA,101.574,30.356,-0.046,"WL_876",10.1574,2.00110337548822,-402.416508970876,NA,NA
"2021",2021-05-13 09:41:00,0,31.25,"CT_739",-452.665795920794,NA,101.574,30.356,-0.046,"WL_876",10.1574,2.00115269612795,-402.343830808712,NA,NA
"2022",2021-05-13 09:41:03,0,31.27,"CT_739",-452.665795920794,NA,101.574,30.356,-0.046,"WL_876",10.1574,2.00125133740741,-402.19854263682,NA,NA
"2023",2021-05-13 09:41:06,0,31.28,"CT_739",-452.665795920794,NA,101.557,30.356,-0.048,"WL_876",10.1557,2.00130065804714,-402.125932606305,NA,NA
"2024",2021-05-13 09:41:09,0,31.29,"CT_739",-452.665795920794,NA,101.56,30.457,-0.048,"WL_876",10.156,2.00134997868687,-402.053345265564,NA,NA
"2025",2021-05-13 09:41:12,0,31.3,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.0013992993266,-401.980780604219,NA,NA
"2026",2021-05-13 09:41:15,0,31.31,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00144861996633,-401.9082386119,NA,NA
"2027",2021-05-13 09:41:18,0,31.32,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00149794060606,-401.835719278241,NA,NA
"2028",2021-05-13 09:41:21,0,31.33,"CT_739",-452.665795920794,NA,101.594,30.457,-0.044,"WL_876",10.1594,2.00154726124579,-401.763222592884,NA,NA
"2029",2021-05-13 09:41:24,0,31.33,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00154726124579,-401.763222592884,NA,NA
"2030",2021-05-13 09:41:27,0,31.34,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00159658188552,-401.690748545477,NA,NA
"2031",2021-05-13 09:41:30,0,31.36,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00169522316498,-401.545868323136,NA,NA
"2032",2021-05-13 09:41:33,0,31.37,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00174454380471,-401.473462127528,NA,NA
"2033",2021-05-13 09:41:36,0,31.38,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00179386444444,-401.401078528524,NA,NA
"2034",2021-05-13 09:41:39,0,31.39,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00184318508417,-401.328717515802,NA,NA
"2035",2021-05-13 09:41:42,0,31.39,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00184318508417,-401.328717515802,NA,NA
"2036",2021-05-13 09:41:45,0,31.4,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00189250572391,-401.256379079049,NA,NA
"2037",2021-05-13 09:41:48,0,31.41,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00194182636364,-401.184063207956,NA,NA
"2038",2021-05-13 09:41:51,0,31.42,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00199114700337,-401.11176989222,NA,NA
"2039",2021-05-13 09:41:54,0,31.44,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00208978828283,-400.967250885645,NA,NA
"2040",2021-05-13 09:41:57,0,31.45,"CT_739",-452.665795920794,NA,101.577,30.457,-0.046,"WL_876",10.1577,2.00213910892256,-400.895025174232,NA,NA
"2041",2021-05-13 09:42:00,0,31.46,"CT_739",-452.665795920794,NA,101.56,30.457,-0.048,"WL_876",10.156,2.00218842956229,-400.822821977031,NA,NA
"2042",2021-05-13 09:42:03,0,31.47,"CT_739",-452.665795920794,NA,101.579,30.558,-0.046,"WL_876",10.1579,2.00223775020202,-400.75064128377,NA,NA
"2043",2021-05-13 09:42:06,0,31.48,"CT_739",-452.665795920794,NA,101.579,30.558,-0.046,"WL_876",10.1579,2.00228707084175,-400.678483084186,NA,NA
"2044",2021-05-13 09:42:09,0,31.49,"CT_739",-452.665795920794,NA,101.579,30.558,-0.046,"WL_876",10.1579,2.00233639148148,-400.606347368018,NA,NA
"2045",2021-05-13 09:42:12,0,31.5,"CT_739",-452.665795920794,NA,101.579,30.558,-0.046,"WL_876",10.1579,2.00238571212121,-400.534234125016,NA,NA
"2046",2021-05-13 09:42:15,0,31.52,"CT_739",-452.665795920794,NA,101.579,30.558,-0.046,"WL_876",10.1579,2.00248435340067,-400.390075017529,NA,NA
"2047",2021-05-13 09:42:18,0,31.53,"CT_739",-452.665795920794,NA,101.579,30.558,-0.046,"WL_876",10.1579,2.0025336740404,-400.31802913257,NA,NA
"2048",2021-05-13 09:42:21,0,31.54,"CT_739",-452.665795920794,NA,101.579,30.558,-0.046,"WL_876",10.1579,2.00258299468013,-400.246005679829,NA,NA
"2049",2021-05-13 09:42:24,0,31.55,"CT_739",-452.665795920794,NA,101.562,30.558,-0.048,"WL_876",10.1562,2.00263231531987,-400.174004649084,NA,NA
"2050",2021-05-13 09:42:27,0,31.56,"CT_739",-452.665795920794,NA,101.579,30.558,-0.046,"WL_876",10.1579,2.0026816359596,-400.10202603012,NA,NA
"2051",2021-05-13 09:42:30,0,31.57,"CT_739",-452.665795920794,NA,101.579,30.558,-0.046,"WL_876",10.1579,2.00273095659933,-400.030069812729,NA,NA
"2052",2021-05-13 09:42:33,0,31.6,"CT_739",-452.665795920794,NA,101.562,30.558,-0.048,"WL_876",10.1562,2.00287891851852,-399.814335467992,NA,NA
"2053",2021-05-13 09:42:36,0,31.61,"CT_739",-452.665795920794,NA,101.579,30.558,-0.046,"WL_876",10.1579,2.00292823915825,-399.742468754923,NA,NA
"2054",2021-05-13 09:42:39,0,31.62,"CT_739",-452.665795920794,NA,101.579,30.558,-0.046,"WL_876",10.1579,2.00297755979798,-399.670624392474,NA,NA
"2055",2021-05-13 09:42:42,0,31.64,"CT_739",-452.665795920794,NA,101.565,30.659,-0.047,"WL_876",10.1565,2.00307620107744,-399.527002678754,NA,NA
"2056",2021-05-13 09:42:45,0,31.65,"CT_739",-452.665795920794,NA,101.582,30.659,-0.046,"WL_876",10.1582,2.00312552171717,-399.455225307157,NA,NA
"2057",2021-05-13 09:42:48,0,31.66,"CT_739",-452.665795920794,NA,101.565,30.659,-0.047,"WL_876",10.1565,2.0031748423569,-399.383470245528,NA,NA
"2058",2021-05-13 09:42:51,0,31.69,"CT_739",-452.665795920794,NA,101.565,30.659,-0.047,"WL_876",10.1565,2.00332280427609,-399.168338819008,NA,NA
"2059",2021-05-13 09:42:54,0,31.7,"CT_739",-452.665795920794,NA,101.565,30.659,-0.047,"WL_876",10.1565,2.00337212491582,-399.09667289584,NA,NA
"2060",2021-05-13 09:42:57,0,31.71,"CT_739",-452.665795920794,NA,101.565,30.659,-0.047,"WL_876",10.1565,2.00342144555556,-399.025029231964,NA,NA
"2061",2021-05-13 09:43:00,0,31.73,"CT_739",-452.665795920794,NA,101.548,30.659,-0.049,"WL_876",10.1548,2.00352008683502,-398.881808641627,NA,NA
"2062",2021-05-13 09:43:03,0,31.74,"CT_739",-452.665795920794,NA,101.565,30.659,-0.047,"WL_876",10.1565,2.00356940747475,-398.81023169495,NA,NA
"2063",2021-05-13 09:43:06,0,31.75,"CT_739",-452.665795920794,NA,101.565,30.659,-0.047,"WL_876",10.1565,2.00361872811448,-398.738676967135,NA,NA
"2064",2021-05-13 09:43:09,0,31.78,"CT_739",-452.665795920794,NA,101.565,30.659,-0.047,"WL_876",10.1565,2.00376669003367,-398.524145995962,NA,NA
"2065",2021-05-13 09:43:12,0,31.79,"CT_739",-452.665795920794,NA,101.565,30.659,-0.047,"WL_876",10.1565,2.0038160106734,-398.452680042727,NA,NA
"2066",2021-05-13 09:43:15,0,31.81,"CT_739",-452.665795920794,NA,101.565,30.659,-0.047,"WL_876",10.1565,2.00391465195286,-398.309814631573,NA,NA
"2067",2021-05-13 09:43:18,0,31.82,"CT_739",-452.665795920794,NA,101.565,30.659,-0.047,"WL_876",10.1565,2.00396397259259,-398.238415153536,NA,NA
"2068",2021-05-13 09:43:21,0,31.85,"CT_739",-452.665795920794,NA,101.568,30.76,-0.047,"WL_876",10.1568,2.00411193451178,-398.024349509,NA,NA
"2069",2021-05-13 09:43:24,0,31.86,"CT_739",-452.665795920794,NA,101.568,30.76,-0.047,"WL_876",10.1568,2.00416125515151,-397.953038523887,NA,NA
"2070",2021-05-13 09:43:27,0,31.88,"CT_739",-452.665795920794,NA,101.568,30.76,-0.047,"WL_876",10.1568,2.00425989643098,-397.810482838096,NA,NA
"2071",2021-05-13 09:43:30,0,31.89,"CT_739",-452.665795920794,NA,101.568,30.76,-0.047,"WL_876",10.1568,2.00430921707071,-397.739238117383,NA,NA
"2072",2021-05-13 09:43:33,0,31.91,"CT_739",-452.665795920794,NA,101.568,30.76,-0.047,"WL_876",10.1568,2.00440785835017,-397.596814870287,NA,NA
"2073",2021-05-13 09:43:36,0,31.93,"CT_739",-452.665795920794,NA,101.568,30.76,-0.047,"WL_876",10.1568,2.00450649962963,-397.454479815646,NA,NA
"2074",2021-05-13 09:43:39,0,31.95,"CT_739",-452.665795920794,NA,101.568,30.76,-0.047,"WL_876",10.1568,2.00460514090909,-397.312232873566,NA,NA
"2075",2021-05-13 09:43:42,0,31.96,"CT_739",-452.665795920794,NA,101.568,30.76,-0.047,"WL_876",10.1568,2.00465446154882,-397.241142419797,NA,NA
"2076",2021-05-13 09:43:45,0,31.97,"CT_739",-452.665795920794,NA,101.568,30.76,-0.047,"WL_876",10.1568,2.00470378218855,-397.170073964251,NA,NA
"2077",2021-05-13 09:43:48,0,31.99,"CT_739",-452.665795920794,NA,101.55,30.76,-0.049,"WL_876",10.155,2.00480242346801,-397.028003007998,NA,NA
"2078",2021-05-13 09:43:51,0,32.01,"CT_739",-452.665795920794,NA,101.55,30.76,-0.049,"WL_876",10.155,2.00490106474747,-396.886019925201,NA,NA
"2079",2021-05-13 09:43:54,0,32.03,"CT_739",-452.665795920794,NA,101.55,30.76,-0.049,"WL_876",10.155,2.00499970602694,-396.744124636349,NA,NA
"2080",2021-05-13 09:43:57,0,32.05,"CT_739",-452.665795920794,NA,101.55,30.76,-0.049,"WL_876",10.155,2.0050983473064,-396.602317062027,NA,NA
"2081",2021-05-13 09:44:00,0,32.06,"CT_739",-452.665795920794,NA,101.57,30.862,-0.047,"WL_876",10.157,2.00514766794613,-396.531446143024,NA,NA
"2082",2021-05-13 09:44:03,0,32.08,"CT_739",-452.665795920794,NA,101.57,30.862,-0.047,"WL_876",10.157,2.00524630922559,-396.389769991802,NA,NA
"2083",2021-05-13 09:44:06,0,32.1,"CT_739",-452.665795920794,NA,101.57,30.862,-0.047,"WL_876",10.157,2.00534495050505,-396.248181356989,NA,NA
"2084",2021-05-13 09:44:09,0,32.12,"CT_739",-452.665795920794,NA,101.57,30.862,-0.047,"WL_876",10.157,2.00544359178451,-396.106680159503,NA,NA
"2085",2021-05-13 09:44:12,0,32.13,"CT_739",-452.665795920794,NA,101.57,30.862,-0.047,"WL_876",10.157,2.00549291242424,-396.03596232507,NA,NA
"2086",2021-05-13 09:44:15,0,32.15,"CT_739",-452.665795920794,NA,101.57,30.862,-0.047,"WL_876",10.157,2.0055915537037,-395.894592135502,NA,NA
"2087",2021-05-13 09:44:18,0,32.18,"CT_739",-452.665795920794,NA,101.57,30.862,-0.047,"WL_876",10.157,2.0057395156229,-395.682700401604,NA,NA
"2088",2021-05-13 09:44:21,0,32.19,"CT_739",-452.665795920794,NA,101.57,30.862,-0.047,"WL_876",10.157,2.00578883626263,-395.612113397722,NA,NA
"2089",2021-05-13 09:44:24,0,32.2,"CT_739",-452.665795920794,NA,101.57,30.862,-0.047,"WL_876",10.157,2.00583815690236,-395.541548164496,NA,NA
"2090",2021-05-13 09:44:27,0,32.22,"CT_739",-452.665795920794,NA,101.57,30.862,-0.047,"WL_876",10.157,2.00593679818182,-395.400482970723,NA,NA
"2091",2021-05-13 09:44:30,0,32.24,"CT_739",-452.665795920794,NA,101.587,30.862,-0.045,"WL_876",10.1587,2.00603543946128,-395.25950474177,NA,NA
"2092",2021-05-13 09:44:33,0,32.26,"CT_739",-452.665795920794,NA,101.57,30.862,-0.047,"WL_876",10.157,2.00613408074074,-395.118613399215,NA,NA
"2093",2021-05-13 09:44:36,0,32.28,"CT_739",-452.665795920794,NA,101.587,30.862,-0.045,"WL_876",10.1587,2.0062327220202,-394.97780886473,NA,NA
"2094",2021-05-13 09:44:39,0,32.3,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00633136329966,-394.837091060081,NA,NA
"2095",2021-05-13 09:44:42,0,32.31,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00638068393939,-394.766764657023,NA,NA
"2096",2021-05-13 09:44:45,0,32.34,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00652864585859,-394.555915327823,NA,NA
"2097",2021-05-13 09:44:48,0,32.36,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00662728713805,-394.415457244214,NA,NA
"2098",2021-05-13 09:44:51,0,32.37,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00667660777778,-394.34526061396,NA,NA
"2099",2021-05-13 09:44:54,0,32.39,"CT_739",-452.665795920794,NA,101.59,30.963,-0.045,"WL_876",10.159,2.00677524905724,-394.204932127933,NA,NA
"2100",2021-05-13 09:44:57,0,32.42,"CT_739",-452.665795920794,NA,101.59,30.963,-0.045,"WL_876",10.159,2.00692321097643,-393.994601189412,NA,NA
"2101",2021-05-13 09:45:00,0,32.43,"CT_739",-452.665795920794,NA,101.59,30.963,-0.045,"WL_876",10.159,2.00697253161616,-393.924533981902,NA,NA
"2102",2021-05-13 09:45:03,0,32.45,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00707117289562,-393.784464166735,NA,NA
"2103",2021-05-13 09:45:06,0,32.47,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00716981417508,-393.644480420177,NA,NA
"2104",2021-05-13 09:45:09,0,32.48,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00721913481481,-393.574520798451,NA,NA
"2105",2021-05-13 09:45:12,0,32.51,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00736709673401,-393.36477082358,NA,NA
"2106",2021-05-13 09:45:15,0,32.53,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00746573801347,-393.225044819114,NA,NA
"2107",2021-05-13 09:45:18,0,32.54,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.0075150586532,-393.155213981604,NA,NA
"2108",2021-05-13 09:45:21,0,32.55,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00756437929293,-393.085404574407,NA,NA
"2109",2021-05-13 09:45:24,0,32.56,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00761369993266,-393.015616587902,NA,NA
"2110",2021-05-13 09:45:27,0,32.59,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00776166185185,-392.806381056429,NA,NA
"2111",2021-05-13 09:45:30,0,32.61,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00786030313131,-392.666997629467,NA,NA
"2112",2021-05-13 09:45:33,0,32.62,"CT_739",-452.665795920794,NA,101.573,30.963,-0.047,"WL_876",10.1573,2.00790962377104,-392.597337965418,NA,NA
"2113",2021-05-13 09:45:36,0,32.63,"CT_739",-452.665795920794,NA,101.576,31.064,-0.046,"WL_876",10.1576,2.00795894441077,-392.527699654882,NA,NA
"2114",2021-05-13 09:45:39,0,32.64,"CT_739",-452.665795920794,NA,101.576,31.064,-0.046,"WL_876",10.1576,2.0080082650505,-392.458082688284,NA,NA
"2115",2021-05-13 09:45:42,0,32.67,"CT_739",-452.665795920794,NA,101.576,31.064,-0.046,"WL_876",10.1576,2.0081562269697,-392.249359756464,NA,NA
"2116",2021-05-13 09:45:45,0,32.68,"CT_739",-452.665795920794,NA,101.576,31.064,-0.046,"WL_876",10.1576,2.00820554760943,-392.179828069991,NA,NA
"2117",2021-05-13 09:45:48,0,32.7,"CT_739",-452.665795920794,NA,101.576,31.064,-0.046,"WL_876",10.1576,2.00830418888889,-392.040828575961,NA,NA
"2118",2021-05-13 09:45:51,0,32.71,"CT_739",-452.665795920794,NA,101.576,31.064,-0.046,"WL_876",10.1576,2.00835350952862,-391.971360749331,NA,NA
"2119",2021-05-13 09:45:54,0,32.72,"CT_739",-452.665795920794,NA,101.576,31.064,-0.046,"WL_876",10.1576,2.00840283016835,-391.901914190249,NA,NA
"2120",2021-05-13 09:45:57,0,32.75,"CT_739",-452.665795920794,NA,101.558,31.064,-0.048,"WL_876",10.1558,2.00855079208754,-391.693702023094,NA,NA
"2121",2021-05-13 09:46:00,0,32.76,"CT_739",-452.665795920794,NA,101.558,31.064,-0.048,"WL_876",10.1558,2.00860011272727,-391.624340439033,NA,NA
"2122",2021-05-13 09:46:03,0,32.77,"CT_739",-452.665795920794,NA,101.558,31.064,-0.048,"WL_876",10.1558,2.008649433367,-391.555000074962,NA,NA
"2123",2021-05-13 09:46:06,0,32.79,"CT_739",-452.665795920794,NA,101.558,31.064,-0.048,"WL_876",10.1558,2.00874807464646,-391.416382968813,NA,NA
"2124",2021-05-13 09:46:09,0,32.8,"CT_739",-452.665795920794,NA,101.558,31.064,-0.048,"WL_876",10.1558,2.00879739528619,-391.347106207764,NA,NA
"2125",2021-05-13 09:46:12,0,32.82,"CT_739",-452.665795920794,NA,101.576,31.064,-0.046,"WL_876",10.1576,2.00889603656566,-391.208616222324,NA,NA
"2126",2021-05-13 09:46:15,0,32.84,"CT_739",-452.665795920794,NA,101.558,31.064,-0.048,"WL_876",10.1558,2.00899467784512,-391.070210889307,NA,NA
"2127",2021-05-13 09:46:18,0,32.86,"CT_739",-452.665795920794,NA,101.561,31.166,-0.048,"WL_876",10.1561,2.00909331912458,-390.931890133048,NA,NA
"2128",2021-05-13 09:46:21,0,32.87,"CT_739",-452.665795920794,NA,101.561,31.166,-0.048,"WL_876",10.1561,2.00914263976431,-390.862761447581,NA,NA
"2129",2021-05-13 09:46:24,0,32.88,"CT_739",-452.665795920794,NA,101.561,31.166,-0.048,"WL_876",10.1561,2.00919196040404,-390.793653877969,NA,NA
"2130",2021-05-13 09:46:27,0,32.9,"CT_739",-452.665795920794,NA,101.578,31.166,-0.046,"WL_876",10.1578,2.0092906016835,-390.655502048582,NA,NA
"2131",2021-05-13 09:46:30,0,32.92,"CT_739",-452.665795920794,NA,101.578,31.166,-0.046,"WL_876",10.1578,2.00938924296296,-390.51743456949,NA,NA
"2132",2021-05-13 09:46:33,0,32.94,"CT_739",-452.665795920794,NA,101.578,31.166,-0.046,"WL_876",10.1578,2.00948788424242,-390.379451365384,NA,NA
"2133",2021-05-13 09:46:36,0,32.96,"CT_739",-452.665795920794,NA,101.561,31.166,-0.048,"WL_876",10.1561,2.00958652552189,-390.241552361043,NA,NA
"2134",2021-05-13 09:46:39,0,32.97,"CT_739",-452.665795920794,NA,101.578,31.166,-0.046,"WL_876",10.1578,2.00963584616162,-390.172634410304,NA,NA
"2135",2021-05-13 09:46:42,0,33,"CT_739",-452.665795920794,NA,101.561,31.166,-0.048,"WL_876",10.1561,2.00978380808081,-389.966006651228,NA,NA
"2136",2021-05-13 09:46:45,0,33.02,"CT_739",-452.665795920794,NA,101.561,31.166,-0.048,"WL_876",10.1561,2.00988244936027,-389.828359795759,NA,NA
"2137",2021-05-13 09:46:48,0,33.03,"CT_739",-452.665795920794,NA,101.561,31.166,-0.048,"WL_876",10.1561,2.00993177,-389.759567835116,NA,NA
"2138",2021-05-13 09:46:51,0,33.05,"CT_739",-452.665795920794,NA,101.578,31.166,-0.046,"WL_876",10.1578,2.01003041127946,-389.622046801266,NA,NA
"2139",2021-05-13 09:46:54,0,33.06,"CT_739",-452.665795920794,NA,101.578,31.166,-0.046,"WL_876",10.1578,2.01007973191919,-389.553317709376,NA,NA
"2140",2021-05-13 09:46:57,0,33.09,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.01022769383838,-389.347256021865,NA,NA
"2141",2021-05-13 09:47:00,0,33.11,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.01032633511784,-389.209986127116,NA,NA
"2142",2021-05-13 09:47:03,0,33.12,"CT_739",-452.665795920794,NA,101.564,31.268,-0.047,"WL_876",10.1564,2.01037565575758,-389.141382520886,NA,NA
"2143",2021-05-13 09:47:06,0,33.14,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.01047429703704,-389.004237944213,NA,NA
"2144",2021-05-13 09:47:09,0,33.16,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.0105729383165,-388.867176819987,NA,NA
"2145",2021-05-13 09:47:12,0,33.17,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.01062225895623,-388.798677529337,NA,NA
"2146",2021-05-13 09:47:15,0,33.19,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.01072090023569,-388.661741444597,NA,NA
"2147",2021-05-13 09:47:18,0,33.21,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.01081954151515,-388.524888626851,NA,NA
"2148",2021-05-13 09:47:21,0,33.23,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.01091818279461,-388.388119002071,NA,NA
"2149",2021-05-13 09:47:24,0,33.26,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.0110661447138,-388.183120389989,NA,NA
"2150",2021-05-13 09:47:27,0,33.27,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.01111546535354,-388.114829035731,NA,NA
"2151",2021-05-13 09:47:30,0,33.28,"CT_739",-452.665795920794,NA,101.598,31.268,-0.044,"WL_876",10.1598,2.01116478599327,-388.046558424323,NA,NA
"2152",2021-05-13 09:47:33,0,33.29,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.011214106633,-387.978308546551,NA,NA
"2153",2021-05-13 09:47:36,0,33.31,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.01131274791246,-387.841870955096,NA,NA
"2154",2021-05-13 09:47:39,0,33.33,"CT_739",-452.665795920794,NA,101.564,31.268,-0.047,"WL_876",10.1564,2.01141138919192,-387.705516187773,NA,NA
"2155",2021-05-13 09:47:42,0,33.34,"CT_739",-452.665795920794,NA,101.581,31.268,-0.046,"WL_876",10.1581,2.01146070983165,-387.637369840186,NA,NA
"2156",2021-05-13 09:47:45,0,33.36,"CT_739",-452.665795920794,NA,101.598,31.268,-0.044,"WL_876",10.1598,2.01155935111111,-387.501139171263,NA,NA
"2157",2021-05-13 09:47:48,0,33.38,"CT_739",-452.665795920794,NA,101.584,31.37,-0.045,"WL_876",10.1584,2.01165799239057,-387.364991142867,NA,NA
"2158",2021-05-13 09:47:51,0,33.39,"CT_739",-452.665795920794,NA,101.584,31.37,-0.045,"WL_876",10.1584,2.0117073130303,-387.296948095961,NA,NA
"2159",2021-05-13 09:47:54,0,33.42,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01185527494949,-387.092942714585,NA,NA
"2160",2021-05-13 09:47:57,0,33.43,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01190459558923,-387.024982143433,NA,NA
"2161",2021-05-13 09:48:00,0,33.44,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01195391622896,-386.957042168377,NA,NA
"2162",2021-05-13 09:48:03,0,33.43,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01190459558923,-387.024982143433,NA,NA
"2163",2021-05-13 09:48:06,0,33.44,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01195391622896,-386.957042168377,NA,NA
"2164",2021-05-13 09:48:09,0,33.45,"CT_739",-452.665795920794,NA,101.584,31.37,-0.045,"WL_876",10.1584,2.01200323686869,-386.889122780291,NA,NA
"2165",2021-05-13 09:48:12,0,33.46,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01205255750842,-386.821223970053,NA,NA
"2166",2021-05-13 09:48:15,0,33.47,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01210187814815,-386.753345728548,NA,NA
"2167",2021-05-13 09:48:18,0,33.5,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01224984006734,-386.549834325357,NA,NA
"2168",2021-05-13 09:48:21,0,33.52,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.0123484813468,-386.41426273335,NA,NA
"2169",2021-05-13 09:48:24,0,33.54,"CT_739",-452.665795920794,NA,101.549,31.37,-0.049,"WL_876",10.1549,2.01244712262626,-386.278773197957,NA,NA
"2170",2021-05-13 09:48:27,0,33.57,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01259508454545,-386.075692592218,NA,NA
"2171",2021-05-13 09:48:30,0,33.59,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01269372582492,-385.940407880901,NA,NA
"2172",2021-05-13 09:48:33,0,33.6,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01274304646465,-385.872796205841,NA,NA
"2173",2021-05-13 09:48:36,0,33.61,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01279236710438,-385.805204972456,NA,NA
"2174",2021-05-13 09:48:39,0,33.63,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01289100838384,-385.670083794576,NA,NA
"2175",2021-05-13 09:48:42,0,33.64,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01294032902357,-385.602553832025,NA,NA
"2176",2021-05-13 09:48:45,0,33.64,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01294032902357,-385.602553832025,NA,NA
"2177",2021-05-13 09:48:48,0,33.66,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01303897030303,-385.467555114605,NA,NA
"2178",2021-05-13 09:48:51,0,33.67,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01308829094276,-385.400086341711,NA,NA
"2179",2021-05-13 09:48:54,0,33.68,"CT_739",-452.665795920794,NA,101.566,31.37,-0.047,"WL_876",10.1566,2.01313761158249,-385.332637947354,NA,NA
