"","DateTime","Battery","Heading","Pitch","Roll","Pressure","Temperature","Distance","Speed","Direction.mag","Direction.tru","Direction.shore","magN","magE","truN","truE","longshore","crossshore"
"8011",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.3,0.179,289.24,302.21,356.21,0.0589851299466549,-0.16900223207158,0.0954112882175058,-0.151451926632434,0.178608530592943,-0.0118318552826577
"8012",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.35,0.17,284.28,297.25,351.25,0.0419323270548104,-0.164747321519254,0.0778385655698826,-0.151132914052575,0.168021456779519,-0.0258609756522859
"8013",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.4,0.167,288.54,301.51,355.51,0.0531004278500126,-0.158333017915233,0.0872821108800318,-0.142375676013587,0.166487479044852,-0.0130736116390933
"8014",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.45,0.211,319.22,332.19,386.19,0.159774073329248,-0.137815984166496,0.186629407564687,-0.0984401555873114,0.189337772209653,0.0931246906823618
"8015",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.5,0.33,226.97,239.94,293.94,-0.225185796812077,-0.241228847599349,-0.165299186369034,-0.285615438983496,0.133907320029846,-0.30161039379044
"8016",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.55,0.215,307.62,320.59,374.59,0.131240662916044,-0.170296472063743,0.166113897776395,-0.136496054761789,0.208066927281205,0.0541585983178809
"8017",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.6,0.237,301.21,314.18,368.18,0.122807780897987,-0.202699898744208,0.165168810295875,-0.169965479158108,0.234588751926599,0.0337211724220954
"8018",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.65,0.27,306.28,319.25,373.25,0.15976759158798,-0.217656418876578,0.204542545783693,-0.176245133164935,0.262812399784321,0.0618841055490517
"8019",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.7,0.27,304.57,317.54,371.54,0.153201421990608,-0.222327066053721,0.199192178171472,-0.182270338111566,0.264542025803931,0.0540140406149415
"8020",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.75,0.293,284.6,297.57,351.57,0.0738563219652323,-0.283538786951218,0.135609763261658,-0.259728689420551,0.289834342580035,-0.0429540901568071
"8021",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.8,0.368,250.63,263.6,317.6,-0.122053535541552,-0.347169892792862,-0.0410205670519276,-0.3657065942511,0.271751565350325,-0.24814327863081
"8022",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.85,0.387,249.41,262.38,316.38,-0.136099490427207,-0.362278799690866,-0.0513171217132801,-0.383582524392163,0.280161333645339,-0.266980574443283
"8023",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.9,0.445,252.46,265.43,319.43,-0.134110338062078,-0.424310519814057,-0.035456265515715,-0.443585226575096,0.338027316781411,-0.28941757567494
"8024",2021-08-14 22:45:00,9.7,254.4,-4.5,16.4,1.7,26.81,0.95,0.076,214.32,227.29,281.29,-0.0627685167718324,-0.0428498926750604,-0.0515498824012716,-0.055844512930234,0.014878899370272,-0.0745293120425066
"8025",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.15,0.174,300.68,313.65,367.65,0.0887822370643687,-0.14964529522122,0.120103715800792,-0.12590114157879,0.17245135604168,0.02316311290362
"8026",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.2,0.21,304.9,317.87,371.87,0.120150633423558,-0.172231893933492,0.155741187992544,-0.140871155183278,0.205509532037029,0.043195280319976
"8027",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.25,0.246,314.67,327.64,381.64,0.172943518437674,-0.17494724756451,0.207796642156895,-0.131668354240186,0.228661737937411,0.0907182980629752
"8028",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.3,0.257,315.31,328.28,382.28,0.182707012745401,-0.180740552985909,0.218611301779857,-0.135122532296121,0.237812924121199,0.097437226566261
"8029",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.35,0.261,311.58,324.55,378.55,0.173216601913872,-0.195235777513783,0.212616333446369,-0.151377986351458,0.247440108728863,0.0830324791406851
"8030",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.4,0.268,309.56,322.53,376.53,0.170685425149078,-0.206616760311642,0.212704090174852,-0.163036713726966,0.256923799419225,0.0762506478135763
"8031",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.45,0.286,309.47,322.44,376.44,0.181802795865238,-0.220779852829878,0.226716607810671,-0.174343281324008,0.274307355967104,0.0809411790273431
"8032",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.5,0.383,237.14,250.11,304.11,-0.207811262363808,-0.321719566136038,-0.130302511142439,-0.360153100208751,0.214780084259502,-0.317109626794081
"8033",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.55,0.361,239.17,252.14,306.14,-0.185009808748832,-0.309987694379504,-0.110715885908679,-0.343602957797887,0.212903467244371,-0.29153578448507
"8034",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.6,0.361,239.39,252.36,306.36,-0.183818180531121,-0.310695794156001,-0.109395732337432,-0.344025542287716,0.214021312078142,-0.290716146741715
"8035",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.65,0.373,241.65,254.62,308.62,-0.177121433421732,-0.328263610262592,-0.0989268990627699,-0.359642139691422,0.232808830579607,-0.291425888356123
"8036",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.7,0.379,242.02,254.99,308.99,-0.177812901061082,-0.334699226494836,-0.0981563106404334,-0.366068762231167,0.238461017940931,-0.294579943177697
"8037",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.75,0.363,245.97,258.94,312.94,-0.147819015445426,-0.331539648719041,-0.0696367758779524,-0.356257939483914,0.247287257545231,-0.265740497959492
"8038",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.8,0.37,248.28,261.25,315.25,-0.136926293381114,-0.343731276116837,-0.0562856528902693,-0.365693758873071,0.262768588980616,-0.260485448048708
"8039",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.85,0.381,243.97,256.94,310.94,-0.167198685466869,-0.342353033546004,-0.0860950610175486,-0.371145039665606,0.249657237306104,-0.287805948271893
"8040",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.9,0.386,246.16,259.13,313.13,-0.156015008678904,-0.353065598815463,-0.0727923681791926,-0.379074229056612,0.263891212941207,-0.281704504281381
"8041",2021-08-14 22:55:00,9.7,254.3,-4.5,16.4,1.679,26.8,0.95,0.391,247.44,260.41,314.41,-0.150007426336379,-0.361080007815354,-0.0651392922631037,-0.38553582531778,0.273617119285434,-0.279311066794606
"8042",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.15,0.074,336.19,349.16,403.16,0.067701802426041,-0.0298741685786452,0.0726795583949262,-0.0139169605704162,0.05397903017918,0.0506188137051352
"8043",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.2,0.087,319.18,332.15,386.15,0.0658387222765367,-0.0568705780610068,0.0769231066208603,-0.0406427812507431,0.0780949683627779,0.0383428730850561
"8044",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.25,0.093,313.26,326.23,380.23,0.0637338397283379,-0.0677273775771847,0.077308633688079,-0.0516950206236772,0.0872630249658522,0.0321584277260108
"8045",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.3,0.117,305.59,318.56,372.56,0.0680917826671831,-0.0951446747495892,0.0877089568788992,-0.07743473951151,0.114200051567182,0.025443038773954
"8046",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.35,0.127,312.76,325.73,379.73,0.0862239701284453,-0.0932439111968657,0.104951941834553,-0.07151286531217,0.1195443269638,0.0428736969571329
"8047",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.4,0.148,310.6,323.57,377.57,0.096314584155346,-0.112372153485562,0.119078280097916,-0.0878883565037041,0.141095630929088,0.0446768724590538
"8048",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.45,0.147,312.25,325.22,379.22,0.0988379206928962,-0.108812064740564,0.120738211230726,-0.0838527539726903,0.138806442938642,0.0483918526068332
"8049",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.5,0.141,313.85,326.82,380.82,0.0976809598454586,-0.101682988172407,0.118010711131922,-0.0771652257052229,0.131792934586195,0.0501160891646477
"8050",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.55,0.143,312.73,325.7,379.7,0.0970318459498986,-0.105041995751962,0.118132056112894,-0.0805842249980726,0.134630287908121,0.0482046219545008
"8051",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.6,0.142,311.57,324.54,378.54,0.0942219097204297,-0.106236677887795,0.115661943244012,-0.0823790925236426,0.134630470323133,0.0451512620042024
"8052",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.65,0.135,314.7,327.67,381.67,0.094958284879418,-0.0959579289728541,0.114072560702833,-0.0721973053146611,0.125459015820001,0.0498501288812451
"8053",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.7,0.135,317.1,330.07,384.07,0.0988932913362962,-0.0918973173094539,0.116995809043577,-0.0673571129595006,0.12326146021211,0.0550600801523071
"8054",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.75,0.132,316.53,329.5,383.5,0.0957969794992427,-0.0908126572610981,0.113735049178281,-0.066995063910813,0.121051929818836,0.0526348770981325
"8055",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.8,0.142,311.57,324.54,378.54,0.0942219097204297,-0.106236677887795,0.115661943244012,-0.0823790925236426,0.134630470323133,0.0451512620042024
"8056",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.85,0.156,307.97,320.94,374.94,0.0959788111596946,-0.122979948806184,0.121131895979184,-0.0983008839049174,0.150726627679947,0.0402179525613934
"8057",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.9,0.168,303.12,316.09,370.09,0.0917942502513571,-0.14070471072708,0.121032253315159,-0.116512633038033,0.165401673737517,0.0294327423939363
"8058",2021-08-14 23:05:00,9.6,254.4,-4.5,16.4,1.72,26.79,0.95,0.174,300.4,313.37,367.37,0.0880498749570824,-0.150077378442063,0.119487015047087,-0.126486573339375,0.172562492676934,0.0223200833583333
"8059",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.15,0.116,282.96,295.93,349.93,0.0260154082701281,-0.113045117243243,0.0507236373553494,-0.104322157825857,0.11421300455109,-0.0202827412203769
"8060",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.2,0.192,317.32,330.29,384.29,0.141149044368665,-0.130157394234106,0.166760645252717,-0.0951571710114252,0.17500321642721,0.0789802142319912
"8061",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.25,0.258,241.55,254.52,308.52,-0.122909049843849,-0.226842159808273,-0.0688607132446567,-0.248640708998823,0.160679247365933,-0.20185682912876
"8062",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.3,0.289,244.41,257.38,311.38,-0.124827291055578,-0.260651390573167,-0.0631418434337471,-0.282017920720986,0.191043446208647,-0.216848799076047
"8063",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.35,0.348,242.03,255,309,-0.163215197484667,-0.30735126371961,-0.0900690276956772,-0.336142187548596,0.219003496085343,-0.270446794587026
"8064",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.4,0.368,245.45,258.42,312.42,-0.152899280644389,-0.334732445362604,-0.0738708379296838,-0.360509499602391,0.248238122702387,-0.271664930451456
"8065",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.45,0.396,246.16,259.13,313.13,-0.160056848281985,-0.362212375986848,-0.0746781808263219,-0.388894804938908,0.270727772861964,-0.289002548433748
"8066",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.5,0.395,251.38,264.35,318.35,-0.126119598760878,-0.374324520714841,-0.038888288084362,-0.393081036237908,0.295151276260093,-0.262508521998884
"8067",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.55,0.407,253.75,266.72,320.72,-0.113890408710614,-0.390740290735073,-0.0232867233247464,-0.406333272716863,0.315042930463431,-0.257676060131735
"8068",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.6,0.406,252.81,265.78,319.78,-0.119989775113717,-0.387863963095516,-0.0298760463604058,-0.404899273713687,0.310009693996993,-0.262164050983141
"8069",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.65,0.42,252.39,265.36,319.36,-0.127065224705902,-0.400317909504982,-0.033975810818072,-0.418623511378965,0.318703054416955,-0.273547734600934
"8070",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.7,0.408,256.98,269.95,323.95,-0.0919187932585486,-0.397510924939041,-0.000356047122215631,-0.407999844645126,0.329869528772686,-0.240104339792696
"8071",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.75,0.395,265.5,278.47,332.47,-0.0309913428124986,-0.393782346824586,0.0581801596417261,-0.390691782642102,0.350273731533532,-0.18257413014328
"8072",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.8,0.375,272.6,285.57,339.57,0.01701112054847,-0.374613963671518,0.100655802388007,-0.361238715319422,0.351412255920922,-0.130898534707491
"8073",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.85,0.486,247.23,260.2,314.2,-0.188097963611343,-0.448124040958824,-0.0827218165946919,-0.478908238662976,0.338822239987318,-0.348418555318135
"8074",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.9,0.433,261.78,274.75,328.75,-0.0619079247653123,-0.428551524149958,0.0358559538527841,-0.431512862581531,0.370176840001386,-0.224628820783506
"8075",2021-08-14 23:15:00,9.6,254.4,-4.5,16.4,1.724,26.79,0.95,0.429,259.4,272.37,326.37,-0.078915129412857,-0.421679264785159,0.0177402261560955,-0.42863304162877,0.357198858335185,-0.23759203607032
"8076",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.15,0.106,282.59,295.56,349.56,0.0231051282975744,-0.103451210946768,0.0457343408421816,-0.0956261996930295,0.104245191729505,-0.0192078109444766
"8077",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.2,0.136,272.95,285.92,339.92,0.00699916761482189,-0.13581977636817,0.037304108173868,-0.130783804476519,0.127733125045037,-0.0466931340373396
"8078",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.25,0.148,277.36,290.33,344.33,0.0189592807294367,-0.146780603876065,0.0514191488607331,-0.138780658344157,0.142499328476737,-0.0399742590135079
"8079",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.3,0.172,280.39,293.36,347.36,0.0310197660261161,-0.169179709527133,0.0681992178127274,-0.157901446129325,0.167831447803208,-0.0376378151368967
"8080",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.35,0.197,277.88,290.85,344.85,0.0270084605745633,-0.19513980387761,0.0701167554286643,-0.184099539945533,0.190153251252113,-0.051485347801592
"8081",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.4,0.209,276.85,289.82,343.82,0.0249275238379469,-0.207508116841989,0.070864862749979,-0.196619356187092,0.200721721808586,-0.0582390796132326
"8082",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.45,0.224,277.95,290.92,344.92,0.0309811882604491,-0.221847168054881,0.0799823531267167,-0.209233895887624,0.216286225183899,-0.0582775153528323
"8083",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.5,0.231,278.73,291.7,345.7,0.0350608043195911,-0.228323761357559,0.0854115009302546,-0.214629624024367,0.223842633954987,-0.0570567719389536
"8084",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.55,0.24,281.31,294.28,348.28,0.0470681497924963,-0.235339306693784,0.0986870865074079,-0.218771248011889,0.234996471563,-0.0487509830971637
"8085",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.6,0.251,280.77,293.74,347.74,0.0469036080949298,-0.246578692404022,0.101049319865597,-0.229760821191735,0.24527570895684,-0.0532994052098117
"8086",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.65,0.273,281.19,294.16,348.16,0.0529792370260964,-0.267810008110475,0.111735120050056,-0.249086858239048,0.267191757119405,-0.0560139708237576
"8087",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.7,0.299,280.97,293.94,347.94,0.0568982021454466,-0.293536359915796,0.121328147542194,-0.273277296191944,0.292400872609386,-0.062471831230321
"8088",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.75,0.313,283.68,296.65,350.65,0.0740241860684258,-0.304120732402293,0.140392773987758,-0.279747866858753,0.308841580507305,-0.0508515304563161
"8089",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.8,0.317,285.35,298.32,352.32,0.0839145549934631,-0.305691588795389,0.150383381340656,-0.279058844361814,0.314156481261253,-0.0423639620614956
"8090",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.85,0.325,283.91,296.88,350.88,0.0781291747614921,-0.315469225204438,0.146940100349624,-0.289885506552574,0.320891525179908,-0.0515133872669299
"8091",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.9,0.334,283.5,296.47,350.47,0.0779707515278722,-0.324771553412824,0.148873541254092,-0.298986067759797,0.329390481904726,-0.0552983763827865
"8092",2021-08-14 23:25:00,9.6,254.3,-4.5,16.4,1.739,26.78,0.95,0.339,284,296.97,350.97,0.0820115226082873,-0.328930251207563,0.153744604677659,-0.302131753598509,0.334798534450563,-0.0532065910367829
"8093",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.15,0.27,347.82,360.79,414.79,0.263922192271837,-0.0569655722908825,0.269974335322822,0.00372266933803546,0.155675230041309,0.220601955457302
"8094",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.2,0.308,339.27,352.24,406.24,0.288059717673196,-0.109021094536968,0.305179442681321,-0.0415873510182897,0.213024849435749,0.222450923852602
"8095",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.25,0.353,342.54,355.51,409.51,0.33673610765029,-0.10591408690317,0.351916647322353,-0.0276346401712571,0.229208308864274,0.268463314342164
"8096",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.3,0.371,338.83,351.8,405.8,0.345962330267168,-0.133981588422109,0.36720698166679,-0.0529153344047449,0.258648253159043,0.265973835438329
"8097",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.35,0.255,257.98,270.95,324.95,-0.0531045445973875,-0.249409116399349,0.00422786638786301,-0.254964948857302,0.208756054106945,-0.146444221032099
"8098",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.4,0.258,264.22,277.19,331.19,-0.0259829251353771,-0.256688308267847,0.0322912993436264,-0.255971232732704,0.226065426883408,-0.124331905671966
"8099",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.45,0.272,267.05,280.02,334.02,-0.0139983352296439,-0.271639552736339,0.0473258049155232,-0.267851205315746,0.244513587246467,-0.119151607844227
"8100",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.5,0.288,272.78,285.75,339.75,0.0139683219013095,-0.287661060943711,0.0781748495611413,-0.27718710809865,0.270199104745675,-0.0996817124383181
"8101",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.55,0.305,277.92,290.89,344.89,0.0420260386588146,-0.302090734837479,0.108755358056452,-0.284951350398648,0.294455280615967,-0.0795052684881473
"8102",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.6,0.344,281.57,294.54,348.54,0.0689943562864434,-0.337010057417608,0.142872974538501,-0.312927009295332,0.33714189590374,-0.0683472166692394
"8103",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.65,0.353,281.44,294.41,348.41,0.0700146026399221,-0.34598692954673,0.145881968838712,-0.321445875953855,0.345802446277195,-0.0709201533325178
"8104",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.7,0.35,279.03,292,346,0.0549330585925485,-0.34566220371002,0.131112307695569,-0.324514349098376,0.339603504196599,-0.0846726634598838
"8105",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.75,0.368,276.55,289.52,343.52,0.041977843007959,-0.365597949524336,0.122962004886637,-0.34684916801725,0.352882124475447,-0.104394474114749
"8106",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.8,0.391,273.96,286.93,340.93,0.0270024700543323,-0.390066489987239,0.11386042779772,-0.374054545463252,0.369541964382179,-0.127748724301107
"8107",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.85,0.406,274.38,287.35,341.35,0.0310066204755771,-0.404814265418949,0.121072426366736,-0.38752737654735,0.384680820089979,-0.129833226313225
"8108",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.9,0.416,277.04,290.01,344.01,0.0509858924985309,-0.412863704830212,0.142348604493666,-0.390887291682278,0.39990487226195,-0.114595345198455
"8109",2021-08-14 23:35:00,9.6,254.3,-4.5,16.4,1.655,26.78,0.95,0.423,278.57,291.54,345.54,0.0630344495963556,-0.418277011278512,0.155304742443841,-0.393458303984618,0.409600291721071,-0.105624812530076
"8110",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.15,0.123,245.94,258.91,312.91,-0.0501462491412025,-0.112313639853174,-0.0236591355729913,-0.120703128807578,0.0837443915077666,-0.090088161769424
"8111",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.2,0.167,243.74,256.71,310.71,-0.0738883512899143,-0.149764854166985,-0.03838994028226,-0.162527574537752,0.108922529121281,-0.126589425505544
"8112",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.25,0.255,229.45,242.42,296.42,-0.165778401987227,-0.193758926077127,-0.118061599191104,-0.226023137745761,0.113461692691674,-0.228366907172515
"8113",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.3,0.261,329.11,342.08,396.08,0.223978330375383,-0.133995177235062,0.248338122192289,-0.0803067684943667,0.210939026281911,0.15370662702447
"8114",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.35,0.291,324.67,337.64,391.64,0.237407959588429,-0.168280898274459,0.269120247067975,-0.110703625135188,0.247746026393143,0.152652895178598
"8115",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.4,0.316,244.33,257.3,311.3,-0.136887162259114,-0.28481205172648,-0.0694714005754966,-0.308268915886891,0.208560527075656,-0.237399466187109
"8116",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.45,0.287,252.57,265.54,319.54,-0.0859680920186915,-0.273821999033434,-0.0223180088592683,-0.286130925417994,0.218366584811377,-0.186239186633253
"8117",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.5,0.248,272.77,285.74,339.74,0.0119850437842736,-0.247710231370222,0.0672755714697574,-0.238700644078347,0.2326564663771,-0.0858776376766468
"8118",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.55,0.295,285.36,298.33,352.33,0.0781404812425203,-0.28446276591355,0.139992002466475,-0.259667555242134,0.292360699567367,-0.0393728503982093
"8119",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.6,0.315,284.92,297.89,351.89,0.0811030835066616,-0.30438017321388,0.147349301694137,-0.278411895022914,0.311849700981079,-0.0444383167774311
"8120",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.65,0.307,293.81,306.78,360.78,0.123937429103298,-0.280870991145873,0.183814424593263,-0.245888709198791,0.306971552401288,0.00417923633492001
"8121",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.7,0.346,297.16,310.13,364.13,0.157941002539303,-0.307848403791347,0.223005322461509,-0.264546075672723,0.345101510740037,0.0249188138751508
"8122",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.75,0.354,284.39,297.36,351.36,0.0879763751388405,-0.34289379903613,0.162691270660007,-0.314400302879995,0.349982717637222,-0.0531798585487479
"8123",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.8,0.381,277.09,290.06,344.06,0.0470261747801745,-0.378086681708764,0.130684523780418,-0.357886232264229,0.366350479735575,-0.104634248683278
"8124",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.85,0.428,273.08,286.05,340.05,0.0229965489881465,-0.427381748246969,0.118331775008944,-0.411316898538381,0.402316033218994,-0.146033590022752
"8125",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.9,0.166,305.22,318.19,372.19,0.0957351080584791,-0.135612643529397,0.123729702973594,-0.110665986653833,0.162257158580628,0.0350515975290833
"8126",2021-08-14 23:45:00,9.6,254.3,-4.5,16.4,1.635,26.78,0.95,0.129,315.94,328.91,382.91,0.0927009430341448,-0.0897080551599478,0.110470081848403,-0.0666135197719445,0.118824154480668,0.050217729060107
"8127",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.15,0.112,270,282.97,336.97,-2.05733867442159e-17,-0.112,0.0251373745905489,-0.109142624114937,0.103073615785337,-0.0438158616135378
"8128",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.2,0.161,278.94,291.91,345.91,0.0250194120175019,-0.159044110303709,0.0600771040939987,-0.149371153720117,0.15615623761586,-0.0391947630897191
"8129",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.25,0.19,276.64,289.61,343.61,0.02196981921463,-0.188725533629333,0.0637670370897969,-0.178979789308146,0.182279015183708,-0.0536130639271593
"8130",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.3,0.292,244.4,257.37,311.37,-0.126169038650179,-0.263335097710293,-0.0638470264853307,-0.284934303320926,0.192988353096211,-0.21913351083121
"8131",2021-08-14 23:55:00,9.5,254.3,-4.5,16.5,1.753,26.77,0.35,0.319,245.2,258.17,312.17,-0.13380521430033,-0.289581015651998,-0.0653977298593191,-0.312224497644319,0.21415510350972,-0.236428829969488
