date,AbsPressure,TempInSitu,Depth,Serial
2021-01-19T07:53:00Z,107.262,28.456,0.559,877
2021-01-19T07:54:00Z,106.919,28.456,0.525,877
2021-01-19T07:55:00Z,106.811,28.456,0.514,877
2021-01-19T07:56:00Z,106.937,28.456,0.527,877
2021-01-19T07:57:00Z,106.504,28.456,0.484,877
2021-01-19T07:58:00Z,107.045,28.456,0.538,877
2021-01-19T07:59:00Z,107.262,28.456,0.559,877
2021-01-19T08:00:00Z,106.901,28.456,0.523,877
2021-01-19T08:01:00Z,107.027,28.456,0.536,877
2021-01-19T08:02:00Z,106.287,28.456,0.462,877
2021-01-19T08:03:00Z,106.648,28.456,0.498,877
2021-01-19T08:04:00Z,107.37,28.456,0.57,877
2021-01-19T08:05:00Z,106.359,28.456,0.469,877
2021-01-19T08:06:00Z,107.135,28.456,0.547,877
2021-01-19T08:07:00Z,106.811,28.456,0.514,877
2021-01-19T08:08:00Z,106.522,28.456,0.486,877
2021-01-19T08:09:00Z,106.702,28.456,0.504,877
2021-01-19T08:10:00Z,106.919,28.456,0.525,877
2021-01-19T08:11:00Z,106.919,28.456,0.525,877
2021-01-19T08:12:00Z,106.901,28.456,0.523,877
2021-01-19T08:13:00Z,106.522,28.456,0.486,877
2021-01-19T08:14:00Z,106.504,28.456,0.484,877
2021-01-19T08:15:00Z,107.031,28.555,0.536,877
2021-01-19T08:16:00Z,106.814,28.555,0.515,877
2021-01-19T08:17:00Z,106.724,28.555,0.506,877
2021-01-19T08:18:00Z,106.832,28.555,0.517,877
2021-01-19T08:19:00Z,107.013,28.555,0.535,877
2021-01-19T08:20:00Z,106.922,28.555,0.525,877
2021-01-19T08:21:00Z,107.103,28.555,0.543,877
2021-01-19T08:22:00Z,106.886,28.555,0.522,877
2021-01-19T08:23:00Z,106.67,28.555,0.5,877
2021-01-19T08:24:00Z,106.778,28.555,0.511,877
2021-01-19T08:25:00Z,107.139,28.555,0.547,877
2021-01-19T08:26:00Z,107.121,28.555,0.545,877
2021-01-19T08:27:00Z,107.45,28.655,0.578,877
2021-01-19T08:28:00Z,107.052,28.655,0.538,877
2021-01-19T08:29:00Z,106.547,28.655,0.488,877
2021-01-19T08:30:00Z,106.366,28.655,0.47,877
2021-01-19T08:31:00Z,106.438,28.655,0.477,877
2021-01-19T08:32:00Z,106.836,28.655,0.517,877
2021-01-19T08:33:00Z,106.727,28.655,0.506,877
2021-01-19T08:34:00Z,106.908,28.655,0.524,877
2021-01-19T08:35:00Z,106.799,28.655,0.513,877
2021-01-19T08:36:00Z,107.431,28.655,0.576,877
2021-01-19T08:37:00Z,106.384,28.655,0.472,877
2021-01-19T08:38:00Z,106.691,28.655,0.502,877
2021-01-19T08:39:00Z,106.944,28.655,0.528,877
2021-01-19T08:40:00Z,106.709,28.655,0.504,877
2021-01-19T08:41:00Z,106.89,28.655,0.522,877
2021-01-19T08:42:00Z,107.236,28.754,0.557,877
2021-01-19T08:43:00Z,106.929,28.754,0.526,877
2021-01-19T08:44:00Z,106.749,28.754,0.508,877
2021-01-19T08:45:00Z,106.586,28.754,0.492,877
2021-01-19T08:46:00Z,107.381,28.754,0.571,877
2021-01-19T08:47:00Z,106.731,28.754,0.506,877
2021-01-19T08:48:00Z,107.092,28.754,0.542,877
2021-01-19T08:49:00Z,107.345,28.754,0.568,877
2021-01-19T08:50:00Z,106.496,28.754,0.483,877
2021-01-19T08:51:00Z,106.406,28.754,0.474,877
2021-01-19T08:52:00Z,107.02,28.754,0.535,877
2021-01-19T08:53:00Z,106.803,28.754,0.514,877
2021-01-19T08:54:00Z,107.11,28.754,0.544,877
2021-01-19T08:55:00Z,106.947,28.754,0.528,877
2021-01-19T08:56:00Z,106.695,28.754,0.503,877
2021-01-19T08:57:00Z,106.536,28.853,0.487,877
2021-01-19T08:58:00Z,107.276,28.853,0.561,877
2021-01-19T08:59:00Z,107.204,28.853,0.554,877
2021-01-19T09:00:00Z,106.68,28.853,0.501,877
2021-01-19T09:01:00Z,106.897,28.853,0.523,877
2021-01-19T09:02:00Z,107.402,28.853,0.573,877
2021-01-19T09:03:00Z,107.023,28.853,0.536,877
2021-01-19T09:04:00Z,106.987,28.853,0.532,877
2021-01-19T09:05:00Z,107.601,28.853,0.593,877
2021-01-19T09:06:00Z,106.463,28.853,0.48,877
2021-01-19T09:07:00Z,106.644,28.853,0.498,877
2021-01-19T09:08:00Z,107.131,28.853,0.546,877
2021-01-19T09:09:00Z,106.716,28.853,0.505,877
2021-01-19T09:10:00Z,107.077,28.853,0.541,877
2021-01-19T09:11:00Z,106.752,28.853,0.509,877
2021-01-19T09:12:00Z,106.897,28.853,0.523,877
2021-01-19T09:13:00Z,106.68,28.853,0.501,877
2021-01-19T09:14:00Z,106.861,28.853,0.519,877
2021-01-19T09:15:00Z,106.951,28.853,0.528,877
2021-01-19T09:16:00Z,106.806,28.853,0.514,877
2021-01-19T09:17:00Z,106.716,28.853,0.505,877
2021-01-19T09:18:00Z,106.554,28.853,0.489,877
2021-01-19T09:19:00Z,107.077,28.853,0.541,877
2021-01-19T09:20:00Z,106.806,28.853,0.514,877
2021-01-19T09:21:00Z,106.626,28.853,0.496,877
2021-01-19T09:22:00Z,107.24,28.853,0.557,877
2021-01-19T09:23:00Z,106.229,28.853,0.457,877
2021-01-19T09:24:00Z,107.059,28.853,0.539,877
2021-01-19T09:25:00Z,106.698,28.853,0.503,877
2021-01-19T09:26:00Z,107.33,28.853,0.566,877
2021-01-19T09:27:00Z,106.915,28.853,0.525,877
2021-01-19T09:28:00Z,106.897,28.853,0.523,877
2021-01-19T09:29:00Z,106.933,28.853,0.527,877
2021-01-19T09:30:00Z,106.644,28.853,0.498,877
2021-01-19T09:31:00Z,106.734,28.853,0.507,877
2021-01-19T09:32:00Z,106.951,28.853,0.528,877
2021-01-19T09:33:00Z,106.499,28.853,0.483,877
2021-01-19T09:34:00Z,106.752,28.853,0.509,877
2021-01-19T09:35:00Z,106.409,28.853,0.474,877
2021-01-19T09:36:00Z,107.113,28.853,0.544,877
2021-01-19T09:37:00Z,106.608,28.853,0.494,877
2021-01-19T09:38:00Z,107.168,28.853,0.55,877
2021-01-19T09:39:00Z,107.131,28.853,0.546,877
2021-01-19T09:40:00Z,107.168,28.853,0.55,877
2021-01-19T09:41:00Z,106.861,28.853,0.519,877
2021-01-19T09:42:00Z,107.149,28.853,0.548,877
2021-01-19T09:43:00Z,106.734,28.853,0.507,877
2021-01-19T09:44:00Z,106.611,28.953,0.495,877
2021-01-19T09:45:00Z,107.008,28.953,0.534,877
2021-01-19T09:46:00Z,106.882,28.953,0.521,877
2021-01-19T09:47:00Z,107.063,28.953,0.54,877
2021-01-19T09:48:00Z,106.774,28.953,0.511,877
2021-01-19T09:49:00Z,106.828,28.953,0.516,877
2021-01-19T09:50:00Z,107.099,28.953,0.543,877
2021-01-19T09:51:00Z,106.756,28.953,0.509,877
2021-01-19T09:52:00Z,106.828,28.953,0.516,877
2021-01-19T09:53:00Z,106.846,28.953,0.518,877
2021-01-19T09:54:00Z,107.243,28.953,0.557,877
2021-01-19T09:55:00Z,106.846,28.953,0.518,877
2021-01-19T09:56:00Z,106.683,28.953,0.502,877
2021-01-19T09:57:00Z,106.543,29.053,0.488,877
2021-01-19T09:58:00Z,106.886,29.053,0.522,877
2021-01-19T09:59:00Z,107.283,29.053,0.561,877
2021-01-19T10:00:00Z,106.723,29.053,0.506,877
2021-01-19T10:01:00Z,107.337,29.053,0.567,877
2021-01-19T10:02:00Z,106.904,29.053,0.524,877
2021-01-19T10:03:00Z,106.976,29.053,0.531,877
2021-01-19T10:04:00Z,106.813,29.053,0.515,877
2021-01-19T10:05:00Z,106.813,29.053,0.515,877
2021-01-19T10:06:00Z,107.102,29.053,0.543,877
2021-01-19T10:07:00Z,106.868,29.053,0.52,877
2021-01-19T10:08:00Z,106.849,29.053,0.518,877
2021-01-19T10:09:00Z,106.904,29.053,0.524,877
2021-01-19T10:10:00Z,107.034,29.152,0.537,877
2021-01-19T10:11:00Z,107.359,29.152,0.569,877
2021-01-19T10:12:00Z,107.015,29.152,0.535,877
2021-01-19T10:13:00Z,106.925,29.152,0.526,877
2021-01-19T10:14:00Z,107.124,29.152,0.546,877
2021-01-19T10:15:00Z,107.214,29.152,0.555,877
2021-01-19T10:16:00Z,106.546,29.152,0.488,877
2021-01-19T10:17:00Z,106.759,29.053,0.509,877
2021-01-19T10:18:00Z,106.687,29.053,0.502,877
2021-01-19T10:19:00Z,106.781,29.152,0.511,877
2021-01-19T10:20:00Z,107.052,29.152,0.538,877
2021-01-19T10:21:00Z,107.052,29.152,0.538,877
2021-01-19T10:22:00Z,107.16,29.152,0.549,877
2021-01-19T10:23:00Z,106.745,29.152,0.508,877
2021-01-19T10:24:00Z,107.232,29.152,0.556,877
2021-01-19T10:25:00Z,106.799,29.152,0.513,877
2021-01-19T10:26:00Z,106.618,29.152,0.495,877
2021-01-19T10:27:00Z,106.709,29.152,0.504,877
2021-01-19T10:28:00Z,106.582,29.152,0.492,877
2021-01-19T10:29:00Z,106.654,29.152,0.499,877
2021-01-19T10:30:00Z,106.889,29.152,0.522,877
2021-01-19T10:31:00Z,106.709,29.152,0.504,877
2021-01-19T10:32:00Z,107.07,29.152,0.54,877
2021-01-19T10:33:00Z,106.817,29.152,0.515,877
2021-01-19T10:34:00Z,106.528,29.152,0.486,877
2021-01-19T10:35:00Z,106.781,29.152,0.511,877
2021-01-19T10:36:00Z,107.341,29.152,0.567,877
2021-01-19T10:37:00Z,106.82,29.252,0.515,877
2021-01-19T10:38:00Z,107.182,29.252,0.551,877
2021-01-19T10:39:00Z,107.037,29.252,0.537,877
2021-01-19T10:40:00Z,107.272,29.252,0.56,877
2021-01-19T10:41:00Z,106.658,29.252,0.499,877
2021-01-19T10:42:00Z,106.802,29.252,0.514,877
2021-01-19T10:43:00Z,106.968,29.352,0.53,877
2021-01-19T10:44:00Z,106.806,29.352,0.514,877
2021-01-19T10:45:00Z,107.077,29.352,0.541,877
2021-01-19T10:46:00Z,106.679,29.352,0.501,877
2021-01-19T10:47:00Z,106.842,29.352,0.518,877
2021-01-19T10:48:00Z,106.766,29.252,0.51,877
2021-01-19T10:49:00Z,107.055,29.252,0.539,877
2021-01-19T10:50:00Z,106.784,29.252,0.512,877
2021-01-19T10:51:00Z,106.784,29.252,0.512,877
2021-01-19T10:52:00Z,106.55,29.252,0.488,877
2021-01-19T10:53:00Z,107.149,29.352,0.548,877
2021-01-19T10:54:00Z,106.824,29.352,0.516,877
2021-01-19T10:55:00Z,106.986,29.352,0.532,877
2021-01-19T10:56:00Z,107.239,29.352,0.557,877
2021-01-19T10:57:00Z,106.842,29.352,0.518,877
2021-01-19T10:58:00Z,106.661,29.352,0.5,877
2021-01-19T10:59:00Z,106.842,29.352,0.518,877
2021-01-19T11:00:00Z,106.77,29.352,0.51,877
2021-01-19T11:01:00Z,106.607,29.352,0.494,877
2021-01-19T11:02:00Z,106.878,29.352,0.521,877
2021-01-19T11:03:00Z,107.203,29.352,0.553,877
2021-01-19T11:04:00Z,107.221,29.352,0.555,877
2021-01-19T11:05:00Z,107.402,29.352,0.573,877
2021-01-19T11:06:00Z,106.838,29.252,0.517,877
2021-01-19T11:07:00Z,106.929,29.252,0.526,877
2021-01-19T11:08:00Z,106.64,29.252,0.497,877
2021-01-19T11:09:00Z,107.724,29.252,0.605,877
2021-01-19T11:10:00Z,106.893,29.252,0.523,877
2021-01-19T11:11:00Z,107.145,29.252,0.548,877
2021-01-19T11:12:00Z,106.64,29.252,0.497,877
2021-01-19T11:13:00Z,107.163,29.252,0.549,877
2021-01-19T11:14:00Z,106.875,29.252,0.521,877
2021-01-19T11:15:00Z,106.983,29.252,0.532,877
2021-01-19T11:16:00Z,107.001,29.252,0.533,877
2021-01-19T11:17:00Z,107.326,29.252,0.566,877
2021-01-19T11:18:00Z,107.29,29.252,0.562,877
2021-01-19T11:19:00Z,107.113,29.352,0.544,877
2021-01-19T11:20:00Z,107.077,29.352,0.541,877
2021-01-19T11:21:00Z,107.167,29.352,0.55,877
2021-01-19T11:22:00Z,106.914,29.352,0.525,877
2021-01-19T11:23:00Z,106.863,29.452,0.52,877
2021-01-19T11:24:00Z,107.261,29.452,0.559,877
2021-01-19T11:25:00Z,106.936,29.452,0.527,877
2021-01-19T11:26:00Z,106.954,29.452,0.529,877
2021-01-19T11:27:00Z,107.442,29.452,0.577,877
2021-01-19T11:28:00Z,107.008,29.452,0.534,877
2021-01-19T11:29:00Z,106.358,29.452,0.469,877
2021-01-19T11:30:00Z,106.972,29.452,0.53,877
2021-01-19T11:31:00Z,106.99,29.452,0.532,877
2021-01-19T11:32:00Z,106.538,29.452,0.487,877
2021-01-19T11:33:00Z,106.882,29.452,0.521,877
2021-01-19T11:34:00Z,107.008,29.452,0.534,877
2021-01-19T11:35:00Z,106.791,29.452,0.512,877
2021-01-19T11:36:00Z,106.759,29.552,0.509,877
2021-01-19T11:37:00Z,106.704,29.552,0.504,877
2021-01-19T11:38:00Z,107.246,29.552,0.558,877
2021-01-19T11:39:00Z,107.373,29.552,0.57,877
2021-01-19T11:40:00Z,107.264,29.552,0.56,877
2021-01-19T11:41:00Z,107.626,29.552,0.596,877
2021-01-19T11:42:00Z,106.163,29.552,0.45,877
2021-01-19T11:43:00Z,106.524,29.552,0.486,877
2021-01-19T11:44:00Z,107.301,29.552,0.563,877
2021-01-19T11:45:00Z,106.993,29.552,0.533,877
2021-01-19T11:46:00Z,107.68,29.552,0.601,877
2021-01-19T11:47:00Z,107.355,29.552,0.569,877
2021-01-19T11:48:00Z,106.704,29.552,0.504,877
2021-01-19T11:49:00Z,107.427,29.552,0.576,877
2021-01-19T11:50:00Z,107.174,29.552,0.551,877
2021-01-19T11:51:00Z,107.282,29.552,0.561,877
2021-01-19T11:52:00Z,106.672,29.652,0.501,877
2021-01-19T11:53:00Z,107.214,29.652,0.555,877
2021-01-19T11:54:00Z,106.871,29.652,0.52,877
2021-01-19T11:55:00Z,106.943,29.652,0.528,877
2021-01-19T11:56:00Z,107.178,29.652,0.551,877
2021-01-19T11:57:00Z,107.019,29.752,0.535,877
2021-01-19T11:58:00Z,107.29,29.752,0.562,877
2021-01-19T11:59:00Z,106.838,29.752,0.517,877
2021-01-19T12:00:00Z,107.019,29.752,0.535,877
2021-01-19T12:01:00Z,107.001,29.752,0.533,877
2021-01-19T12:02:00Z,107.416,29.752,0.575,877
2021-01-19T12:03:00Z,107.38,29.752,0.571,877
2021-01-19T12:04:00Z,107.145,29.752,0.548,877
2021-01-19T12:05:00Z,107.344,29.752,0.567,877
2021-01-19T12:06:00Z,106.423,29.752,0.476,877
2021-01-19T12:07:00Z,107.412,29.652,0.574,877
2021-01-19T12:08:00Z,107.015,29.652,0.535,877
2021-01-19T12:09:00Z,107.535,29.552,0.586,877
2021-01-19T12:10:00Z,107.517,29.552,0.585,877
2021-01-19T12:11:00Z,107.171,29.452,0.55,877
2021-01-19T12:12:00Z,107.243,29.452,0.557,877
2021-01-19T12:13:00Z,107.604,29.452,0.593,877
2021-01-19T12:14:00Z,107.026,29.452,0.536,877
2021-01-19T12:15:00Z,106.845,29.452,0.518,877
2021-01-19T12:16:00Z,107.098,29.452,0.543,877
2021-01-19T12:17:00Z,106.99,29.452,0.532,877
2021-01-19T12:18:00Z,106.665,29.452,0.5,877
2021-01-19T12:19:00Z,107.098,29.452,0.543,877
2021-01-19T12:20:00Z,106.9,29.452,0.523,877
2021-01-19T12:21:00Z,107.839,29.452,0.617,877
2021-01-19T12:22:00Z,107.658,29.452,0.599,877
2021-01-19T12:23:00Z,107.062,29.452,0.539,877
2021-01-19T12:24:00Z,106.863,29.452,0.52,877
2021-01-19T12:25:00Z,107.333,29.452,0.566,877
2021-01-19T12:26:00Z,107.207,29.452,0.554,877
2021-01-19T12:27:00Z,107.116,29.452,0.545,877
2021-01-19T12:28:00Z,107.134,29.452,0.547,877
2021-01-19T12:29:00Z,106.773,29.452,0.511,877
2021-01-19T12:30:00Z,106.972,29.452,0.53,877
2021-01-19T12:31:00Z,107.171,29.452,0.55,877
2021-01-19T12:32:00Z,107.008,29.452,0.534,877
2021-01-19T12:33:00Z,107.207,29.452,0.554,877
2021-01-19T12:34:00Z,106.936,29.452,0.527,877
2021-01-19T12:35:00Z,107.59,29.552,0.592,877
2021-01-19T12:36:00Z,107.626,29.552,0.596,877
2021-01-19T12:37:00Z,106.849,29.552,0.518,877
2021-01-19T12:38:00Z,107.861,29.552,0.619,877
2021-01-19T12:39:00Z,107.77,29.552,0.61,877
2021-01-19T12:40:00Z,107.608,29.552,0.594,877
2021-01-19T12:41:00Z,107.409,29.552,0.574,877
2021-01-19T12:42:00Z,108.24,29.552,0.657,877
2021-01-19T12:43:00Z,107.138,29.552,0.547,877
2021-01-19T12:44:00Z,107.391,29.552,0.572,877
2021-01-19T12:45:00Z,106.849,29.552,0.518,877
2021-01-19T12:46:00Z,106.993,29.552,0.533,877
2021-01-19T12:47:00Z,107.066,29.552,0.54,877
2021-01-19T12:48:00Z,106.759,29.552,0.509,877
2021-01-19T12:49:00Z,107.228,29.552,0.556,877
2021-01-19T12:50:00Z,106.903,29.552,0.524,877
2021-01-19T12:51:00Z,107.355,29.552,0.569,877
2021-01-19T12:52:00Z,107.391,29.552,0.572,877
2021-01-19T12:53:00Z,106.993,29.552,0.533,877
2021-01-19T12:54:00Z,107.138,29.552,0.547,877
2021-01-19T12:55:00Z,106.704,29.552,0.504,877
2021-01-19T12:56:00Z,107.138,29.552,0.547,877
2021-01-19T12:57:00Z,107.412,29.652,0.574,877
2021-01-19T12:58:00Z,106.744,29.652,0.508,877
2021-01-19T12:59:00Z,107.141,29.652,0.547,877
2021-01-19T13:00:00Z,107.449,29.652,0.578,877
2021-01-19T13:01:00Z,107.25,29.652,0.558,877
2021-01-19T13:02:00Z,107.629,29.652,0.596,877
2021-01-19T13:03:00Z,107.412,29.652,0.574,877
2021-01-19T13:04:00Z,106.907,29.652,0.524,877
2021-01-19T13:05:00Z,107.232,29.652,0.556,877
2021-01-19T13:06:00Z,107.051,29.652,0.538,877
2021-01-19T13:07:00Z,107.051,29.652,0.538,877
2021-01-19T13:08:00Z,107.937,29.652,0.626,877
2021-01-19T13:09:00Z,107.214,29.652,0.555,877
2021-01-19T13:10:00Z,107.268,29.652,0.56,877
2021-01-19T13:11:00Z,107.286,29.652,0.562,877
2021-01-19T13:12:00Z,107.16,29.652,0.549,877
2021-01-19T13:13:00Z,107.687,29.752,0.602,877
2021-01-19T13:14:00Z,107.741,29.752,0.607,877
2021-01-19T13:15:00Z,107.705,29.752,0.603,877
2021-01-19T13:16:00Z,107.561,29.752,0.589,877
2021-01-19T13:17:00Z,107.29,29.752,0.562,877
2021-01-19T13:18:00Z,107.579,29.752,0.591,877
2021-01-19T13:19:00Z,106.766,29.752,0.51,877
2021-01-19T13:20:00Z,106.712,29.752,0.505,877
2021-01-19T13:21:00Z,108.899,29.752,0.722,877
2021-01-19T13:22:00Z,107.488,29.752,0.582,877
2021-01-19T13:23:00Z,107.546,29.853,0.588,877
2021-01-19T13:24:00Z,107.347,29.853,0.568,877
2021-01-19T13:25:00Z,108.703,29.853,0.703,877
2021-01-19T13:26:00Z,107.275,29.853,0.561,877
2021-01-19T13:27:00Z,107.89,29.853,0.622,877
2021-01-19T13:28:00Z,107.947,29.953,0.627,877
2021-01-19T13:29:00Z,107.369,29.953,0.57,877
2021-01-19T13:30:00Z,107.242,29.953,0.557,877
2021-01-19T13:31:00Z,108.653,29.953,0.698,877
2021-01-19T13:32:00Z,108.295,30.054,0.662,877
2021-01-19T13:33:00Z,107.662,30.054,0.599,877
2021-01-19T13:34:00Z,107.535,30.054,0.586,877
2021-01-19T13:35:00Z,107.644,30.054,0.597,877
2021-01-19T13:36:00Z,108.11,29.953,0.644,877
2021-01-19T13:37:00Z,107.911,29.953,0.624,877
2021-01-19T13:38:00Z,107.188,29.953,0.552,877
2021-01-19T13:39:00Z,107.532,29.953,0.586,877
2021-01-19T13:40:00Z,107.026,29.953,0.536,877
2021-01-19T13:41:00Z,108.237,29.953,0.656,877
2021-01-19T13:42:00Z,107.6,29.853,0.593,877
2021-01-19T13:43:00Z,107.275,29.853,0.561,877
2021-01-19T13:44:00Z,106.86,29.853,0.519,877
2021-01-19T13:45:00Z,107.543,29.752,0.587,877
2021-01-19T13:46:00Z,107.687,29.752,0.602,877
2021-01-19T13:47:00Z,107.756,29.652,0.608,877
2021-01-19T13:48:00Z,107.445,29.552,0.578,877
2021-01-19T13:49:00Z,107.427,29.552,0.576,877
2021-01-19T13:50:00Z,107.369,29.452,0.57,877
2021-01-19T13:51:00Z,108.291,29.452,0.662,877
2021-01-19T13:52:00Z,107.171,29.452,0.55,877
2021-01-19T13:53:00Z,107.293,29.352,0.562,877
2021-01-19T13:54:00Z,106.968,29.352,0.53,877
2021-01-19T13:55:00Z,107.528,29.352,0.586,877
2021-01-19T13:56:00Z,107.059,29.352,0.539,877
2021-01-19T13:57:00Z,107.655,29.352,0.598,877
2021-01-19T13:58:00Z,107.564,29.352,0.589,877
2021-01-19T13:59:00Z,107.799,29.352,0.613,877
2021-01-19T14:00:00Z,107.474,29.352,0.58,877
2021-01-19T14:01:00Z,107.745,29.352,0.607,877
2021-01-19T14:02:00Z,107.799,29.352,0.613,877
2021-01-19T14:03:00Z,107.131,29.352,0.546,877
2021-01-19T14:04:00Z,107.691,29.352,0.602,877
2021-01-19T14:05:00Z,107.492,29.352,0.582,877
2021-01-19T14:06:00Z,107.384,29.352,0.571,877
2021-01-19T14:07:00Z,107.474,29.352,0.58,877
2021-01-19T14:08:00Z,107.528,29.352,0.586,877
2021-01-19T14:09:00Z,107.745,29.352,0.607,877
2021-01-19T14:10:00Z,107.854,29.352,0.618,877
2021-01-19T14:11:00Z,107.131,29.352,0.546,877
2021-01-19T14:12:00Z,107.041,29.352,0.537,877
2021-01-19T14:13:00Z,107.619,29.352,0.595,877
2021-01-19T14:14:00Z,107.601,29.352,0.593,877
2021-01-19T14:15:00Z,108.107,29.352,0.643,877
2021-01-19T14:16:00Z,107.781,29.352,0.611,877
2021-01-19T14:17:00Z,107.185,29.352,0.552,877
2021-01-19T14:18:00Z,108.685,29.352,0.701,877
2021-01-19T14:19:00Z,107.221,29.352,0.555,877
2021-01-19T14:20:00Z,106.788,29.352,0.512,877
2021-01-19T14:21:00Z,107.727,29.352,0.606,877
2021-01-19T14:22:00Z,107.836,29.352,0.616,877
2021-01-19T14:23:00Z,107.023,29.352,0.536,877
2021-01-19T14:24:00Z,107.763,29.352,0.609,877
2021-01-19T14:25:00Z,107.402,29.352,0.573,877
2021-01-19T14:26:00Z,107.763,29.352,0.609,877
2021-01-19T14:27:00Z,107.384,29.352,0.571,877
2021-01-19T14:28:00Z,107.691,29.352,0.602,877
2021-01-19T14:29:00Z,107.221,29.352,0.555,877
2021-01-19T14:30:00Z,107.402,29.352,0.573,877
2021-01-19T14:31:00Z,107.583,29.352,0.591,877
2021-01-19T14:32:00Z,107.366,29.352,0.57,877
2021-01-19T14:33:00Z,107.691,29.352,0.602,877
2021-01-19T14:34:00Z,108.034,29.352,0.636,877
2021-01-19T14:35:00Z,107.348,29.352,0.568,877
2021-01-19T14:36:00Z,106.806,29.352,0.514,877
2021-01-19T14:37:00Z,106.806,29.352,0.514,877
2021-01-19T14:38:00Z,107.51,29.352,0.584,877
2021-01-19T14:39:00Z,107.402,29.352,0.573,877
2021-01-19T14:40:00Z,107.854,29.352,0.618,877
2021-01-19T14:41:00Z,108.327,29.452,0.665,877
2021-01-19T14:42:00Z,107.279,29.452,0.561,877
2021-01-19T14:43:00Z,107.734,29.552,0.606,877
2021-01-19T14:44:00Z,107.644,29.552,0.597,877
2021-01-19T14:45:00Z,107.394,29.652,0.572,877
2021-01-19T14:46:00Z,108.302,29.752,0.663,877
2021-01-19T14:47:00Z,107.759,29.752,0.609,877
2021-01-19T14:48:00Z,107.275,29.853,0.561,877
2021-01-19T14:49:00Z,106.86,29.853,0.519,877
2021-01-19T14:50:00Z,107.532,29.953,0.586,877
2021-01-19T14:51:00Z,107.279,29.953,0.561,877
2021-01-19T14:52:00Z,107.101,30.054,0.543,877
2021-01-19T14:53:00Z,108.512,30.054,0.684,877
2021-01-19T14:54:00Z,107.897,30.054,0.622,877
2021-01-19T14:55:00Z,107.626,30.054,0.596,877
2021-01-19T14:56:00Z,107.553,30.054,0.588,877
2021-01-19T14:57:00Z,107.011,30.054,0.534,877
2021-01-19T14:58:00Z,107.806,30.054,0.613,877
2021-01-19T14:59:00Z,107.21,30.054,0.554,877
2021-01-19T15:00:00Z,107.228,30.054,0.556,877
2021-01-19T15:01:00Z,107.589,30.054,0.592,877
2021-01-19T15:02:00Z,107.264,30.054,0.56,877
2021-01-19T15:03:00Z,107.571,30.054,0.59,877
2021-01-19T15:04:00Z,107.842,30.054,0.617,877
2021-01-19T15:05:00Z,107.101,30.054,0.543,877
2021-01-19T15:06:00Z,107.083,30.054,0.541,877
2021-01-19T15:07:00Z,107.409,30.054,0.574,877
2021-01-19T15:08:00Z,107.607,30.054,0.594,877
2021-01-19T15:09:00Z,107.481,30.054,0.581,877
2021-01-19T15:10:00Z,107.354,30.054,0.568,877
2021-01-19T15:11:00Z,107.499,30.054,0.583,877
2021-01-19T15:12:00Z,108.548,30.054,0.687,877
2021-01-19T15:13:00Z,107.951,30.054,0.628,877
2021-01-19T15:14:00Z,107.517,30.054,0.585,877
2021-01-19T15:15:00Z,107.445,30.054,0.578,877
2021-01-19T15:16:00Z,107.409,30.054,0.574,877
2021-01-19T15:17:00Z,107.466,30.154,0.58,877
2021-01-19T15:18:00Z,107.955,30.154,0.628,877
2021-01-19T15:19:00Z,107.973,30.154,0.63,877
2021-01-19T15:20:00Z,108.099,30.154,0.643,877
2021-01-19T15:21:00Z,107.701,30.154,0.603,877
2021-01-19T15:22:00Z,107.756,30.154,0.608,877
2021-01-19T15:23:00Z,107.322,30.154,0.565,877
2021-01-19T15:24:00Z,107.466,30.154,0.58,877
2021-01-19T15:25:00Z,107.307,30.255,0.564,877
2021-01-19T15:26:00Z,107.416,30.255,0.575,877
2021-01-19T15:27:00Z,107.416,30.255,0.575,877
2021-01-19T15:28:00Z,107.091,30.255,0.542,877
2021-01-19T15:29:00Z,107.633,30.255,0.596,877
2021-01-19T15:30:00Z,107.091,30.255,0.542,877
2021-01-19T15:31:00Z,107.615,30.255,0.594,877
2021-01-19T15:32:00Z,107.199,30.255,0.553,877
2021-01-19T15:33:00Z,107.795,30.255,0.612,877
2021-01-19T15:34:00Z,107.669,30.255,0.6,877
2021-01-19T15:35:00Z,107.651,30.255,0.598,877
2021-01-19T15:36:00Z,107.542,30.255,0.587,877
2021-01-19T15:37:00Z,107.524,30.255,0.585,877
2021-01-19T15:38:00Z,106.892,30.255,0.522,877
2021-01-19T15:39:00Z,107.091,30.255,0.542,877
2021-01-19T15:40:00Z,107.38,30.255,0.571,877
2021-01-19T15:41:00Z,107.072,30.255,0.54,877
2021-01-19T15:42:00Z,107.235,30.255,0.557,877
2021-01-19T15:43:00Z,106.838,30.255,0.517,877
2021-01-19T15:44:00Z,106.892,30.255,0.522,877
2021-01-19T15:45:00Z,107.615,30.255,0.594,877
2021-01-19T15:46:00Z,107.745,30.356,0.607,877
2021-01-19T15:47:00Z,107.492,30.356,0.582,877
2021-01-19T15:48:00Z,107.998,30.356,0.633,877
2021-01-19T15:49:00Z,107.582,30.356,0.591,877
2021-01-19T15:50:00Z,107.437,30.356,0.577,877
2021-01-19T15:51:00Z,106.841,30.356,0.517,877
2021-01-19T15:52:00Z,107.492,30.356,0.582,877
2021-01-19T15:53:00Z,107.311,30.356,0.564,877
