"Plot Title: Pressure_011821_876_profiling"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)"
15610,01/18/21 11:50:09 AM,101.304,30.558
15611,01/18/21 11:50:10 AM,101.304,30.558
15612,01/18/21 11:50:11 AM,101.304,30.558
15613,01/18/21 11:50:12 AM,101.321,30.558
15614,01/18/21 11:50:13 AM,101.304,30.558
15615,01/18/21 11:50:14 AM,101.304,30.558
15616,01/18/21 11:50:15 AM,101.287,30.558
15617,01/18/21 11:50:16 AM,101.304,30.558
15618,01/18/21 11:50:17 AM,101.304,30.558
15619,01/18/21 11:50:18 AM,101.304,30.558
15620,01/18/21 11:50:19 AM,101.304,30.558
15621,01/18/21 11:50:20 AM,101.304,30.558
15622,01/18/21 11:50:21 AM,101.304,30.558
15623,01/18/21 11:50:22 AM,101.304,30.558
15624,01/18/21 11:50:23 AM,101.304,30.558
15625,01/18/21 11:50:24 AM,101.304,30.558
15626,01/18/21 11:50:25 AM,101.304,30.558
15627,01/18/21 11:50:26 AM,101.304,30.558
15628,01/18/21 11:50:27 AM,101.304,30.558
15629,01/18/21 11:50:28 AM,101.321,30.558
15630,01/18/21 11:50:29 AM,101.304,30.558
15631,01/18/21 11:50:30 AM,101.304,30.558
15632,01/18/21 11:50:31 AM,101.304,30.558
15633,01/18/21 11:50:32 AM,101.304,30.558
15634,01/18/21 11:50:33 AM,101.304,30.558
15635,01/18/21 11:50:34 AM,101.304,30.558
15636,01/18/21 11:50:35 AM,101.321,30.558
15637,01/18/21 11:50:36 AM,101.304,30.558
15638,01/18/21 11:50:37 AM,101.304,30.558
15639,01/18/21 11:50:38 AM,101.304,30.558
15640,01/18/21 11:50:39 AM,101.304,30.558
15641,01/18/21 11:50:40 AM,101.304,30.558
15642,01/18/21 11:50:41 AM,101.304,30.558
15643,01/18/21 11:50:42 AM,101.304,30.558
15644,01/18/21 11:50:43 AM,101.304,30.558
15645,01/18/21 11:50:44 AM,101.304,30.558
15646,01/18/21 11:50:45 AM,101.304,30.558
15647,01/18/21 11:50:46 AM,101.304,30.558
15648,01/18/21 11:50:47 AM,101.304,30.558
15649,01/18/21 11:50:48 AM,101.304,30.558
15650,01/18/21 11:50:49 AM,101.304,30.558
15651,01/18/21 11:50:50 AM,101.304,30.558
15652,01/18/21 11:50:51 AM,101.304,30.558
15653,01/18/21 11:50:52 AM,101.287,30.558
15654,01/18/21 11:50:53 AM,101.304,30.558
15655,01/18/21 11:50:54 AM,101.304,30.558
15656,01/18/21 11:50:55 AM,101.304,30.558
15657,01/18/21 11:50:56 AM,101.304,30.558
15658,01/18/21 11:50:57 AM,101.304,30.558
15659,01/18/21 11:50:58 AM,101.321,30.558
15660,01/18/21 11:50:59 AM,101.304,30.558
15661,01/18/21 11:51:00 AM,101.304,30.558
15662,01/18/21 11:51:01 AM,101.304,30.558
15663,01/18/21 11:51:02 AM,101.304,30.558
15664,01/18/21 11:51:03 AM,101.304,30.558
15665,01/18/21 11:51:04 AM,101.304,30.558
15666,01/18/21 11:51:05 AM,101.304,30.558
15667,01/18/21 11:51:06 AM,101.304,30.558
15668,01/18/21 11:51:07 AM,101.304,30.558
15669,01/18/21 11:51:08 AM,101.304,30.558
15670,01/18/21 11:51:09 AM,101.287,30.558
15671,01/18/21 11:51:10 AM,101.304,30.558
15672,01/18/21 11:51:11 AM,101.287,30.558
15673,01/18/21 11:51:12 AM,101.304,30.558
15674,01/18/21 11:51:13 AM,101.304,30.558
15675,01/18/21 11:51:14 AM,101.304,30.558
15676,01/18/21 11:51:15 AM,101.304,30.558
15677,01/18/21 11:51:16 AM,101.304,30.558
15678,01/18/21 11:51:17 AM,101.304,30.558
15679,01/18/21 11:51:18 AM,101.304,30.558
15680,01/18/21 11:51:19 AM,101.304,30.558
15681,01/18/21 11:51:20 AM,101.304,30.558
15682,01/18/21 11:51:21 AM,101.304,30.558
15683,01/18/21 11:51:22 AM,101.304,30.558
15684,01/18/21 11:51:23 AM,101.304,30.558
15685,01/18/21 11:51:24 AM,101.304,30.558
15686,01/18/21 11:51:25 AM,101.304,30.558
15687,01/18/21 11:51:26 AM,101.287,30.558
15688,01/18/21 11:51:27 AM,101.304,30.558
15689,01/18/21 11:51:28 AM,101.304,30.558
15690,01/18/21 11:51:29 AM,101.304,30.558
15691,01/18/21 11:51:30 AM,101.304,30.558
15692,01/18/21 11:51:31 AM,101.304,30.558
15693,01/18/21 11:51:32 AM,101.304,30.558
15694,01/18/21 11:51:33 AM,101.304,30.558
15695,01/18/21 11:51:34 AM,101.304,30.558
15696,01/18/21 11:51:35 AM,101.287,30.558
15697,01/18/21 11:51:36 AM,101.304,30.558
15698,01/18/21 11:51:37 AM,101.304,30.558
15699,01/18/21 11:51:38 AM,101.287,30.558
15700,01/18/21 11:51:39 AM,101.304,30.558
15701,01/18/21 11:51:40 AM,101.304,30.558
15702,01/18/21 11:51:41 AM,101.304,30.558
15703,01/18/21 11:51:42 AM,101.321,30.558
15704,01/18/21 11:51:43 AM,101.304,30.558
15705,01/18/21 11:51:44 AM,101.304,30.558
15706,01/18/21 11:51:45 AM,101.304,30.558
15707,01/18/21 11:51:46 AM,101.304,30.558
15708,01/18/21 11:51:47 AM,101.304,30.558
15709,01/18/21 11:51:48 AM,101.304,30.558
15710,01/18/21 11:51:49 AM,101.304,30.558
15711,01/18/21 11:51:50 AM,101.304,30.558
15712,01/18/21 11:51:51 AM,101.304,30.558
15713,01/18/21 11:51:52 AM,101.304,30.558
15714,01/18/21 11:51:53 AM,101.304,30.558
15715,01/18/21 11:51:54 AM,101.304,30.558
15716,01/18/21 11:51:55 AM,101.304,30.558
15717,01/18/21 11:51:56 AM,101.304,30.558
15718,01/18/21 11:51:57 AM,101.304,30.558
15719,01/18/21 11:51:58 AM,101.304,30.558
15720,01/18/21 11:51:59 AM,101.304,30.558
15721,01/18/21 11:52:00 AM,101.304,30.558
15722,01/18/21 11:52:01 AM,101.304,30.558
15723,01/18/21 11:52:02 AM,101.304,30.558
15724,01/18/21 11:52:03 AM,101.321,30.558
15725,01/18/21 11:52:04 AM,101.304,30.558
15726,01/18/21 11:52:05 AM,101.304,30.558
15727,01/18/21 11:52:06 AM,101.304,30.558
15728,01/18/21 11:52:07 AM,101.304,30.558
15729,01/18/21 11:52:08 AM,101.304,30.558
15730,01/18/21 11:52:09 AM,101.304,30.558
15731,01/18/21 11:52:10 AM,101.304,30.558
15732,01/18/21 11:52:11 AM,101.304,30.558
15733,01/18/21 11:52:12 AM,101.321,30.558
15734,01/18/21 11:52:13 AM,101.321,30.558
15735,01/18/21 11:52:14 AM,101.321,30.558
15736,01/18/21 11:52:15 AM,101.321,30.558
15737,01/18/21 11:52:16 AM,101.321,30.558
15738,01/18/21 11:52:17 AM,101.321,30.558
15739,01/18/21 11:52:18 AM,101.321,30.558
15740,01/18/21 11:52:19 AM,101.321,30.558
15741,01/18/21 11:52:20 AM,101.304,30.558
15742,01/18/21 11:52:21 AM,101.304,30.558
15743,01/18/21 11:52:22 AM,101.304,30.558
15744,01/18/21 11:52:23 AM,101.304,30.558
15745,01/18/21 11:52:24 AM,101.304,30.558
15746,01/18/21 11:52:25 AM,101.304,30.558
15747,01/18/21 11:52:26 AM,101.304,30.558
15748,01/18/21 11:52:27 AM,101.304,30.558
15749,01/18/21 11:52:28 AM,101.304,30.558
15750,01/18/21 11:52:29 AM,101.304,30.558
15751,01/18/21 11:52:30 AM,101.304,30.558
15752,01/18/21 11:52:31 AM,101.304,30.558
15753,01/18/21 11:52:32 AM,101.304,30.558
15754,01/18/21 11:52:33 AM,101.304,30.558
15755,01/18/21 11:52:34 AM,101.304,30.558
15756,01/18/21 11:52:35 AM,101.287,30.558
15757,01/18/21 11:52:36 AM,101.287,30.558
15758,01/18/21 11:52:37 AM,101.304,30.558
15759,01/18/21 11:52:38 AM,101.304,30.558
15760,01/18/21 11:52:39 AM,101.304,30.558
15761,01/18/21 11:52:40 AM,101.304,30.558
15762,01/18/21 11:52:41 AM,101.287,30.558
15763,01/18/21 11:52:42 AM,101.304,30.558
15764,01/18/21 11:52:43 AM,101.307,30.659
15765,01/18/21 11:52:44 AM,101.287,30.558
15766,01/18/21 11:52:45 AM,101.304,30.558
15767,01/18/21 11:52:46 AM,101.304,30.558
15768,01/18/21 11:52:47 AM,101.304,30.558
15769,01/18/21 11:52:48 AM,101.307,30.659
15770,01/18/21 11:52:49 AM,101.290,30.659
15771,01/18/21 11:52:50 AM,101.287,30.558
15772,01/18/21 11:52:51 AM,101.290,30.659
15773,01/18/21 11:52:52 AM,101.290,30.659
15774,01/18/21 11:52:53 AM,101.290,30.659
15775,01/18/21 11:52:54 AM,101.307,30.659
15776,01/18/21 11:52:55 AM,101.290,30.659
15777,01/18/21 11:52:56 AM,101.290,30.659
15778,01/18/21 11:52:57 AM,101.290,30.659
15779,01/18/21 11:52:58 AM,101.290,30.659
15780,01/18/21 11:52:59 AM,101.290,30.659
15781,01/18/21 11:53:00 AM,101.290,30.659
15782,01/18/21 11:53:01 AM,101.290,30.659
15783,01/18/21 11:53:02 AM,101.307,30.659
15784,01/18/21 11:53:03 AM,101.290,30.659
15785,01/18/21 11:53:04 AM,101.307,30.659
15786,01/18/21 11:53:05 AM,101.307,30.659
15787,01/18/21 11:53:06 AM,101.307,30.659
15788,01/18/21 11:53:07 AM,101.290,30.659
15789,01/18/21 11:53:08 AM,101.290,30.659
15790,01/18/21 11:53:09 AM,101.290,30.659
15791,01/18/21 11:53:10 AM,101.290,30.659
15792,01/18/21 11:53:11 AM,101.290,30.659
15793,01/18/21 11:53:12 AM,101.272,30.659
15794,01/18/21 11:53:13 AM,101.272,30.659
15795,01/18/21 11:53:14 AM,101.290,30.659
15796,01/18/21 11:53:15 AM,101.290,30.659
15797,01/18/21 11:53:16 AM,101.290,30.659
15798,01/18/21 11:53:17 AM,101.272,30.659
15799,01/18/21 11:53:18 AM,101.290,30.659
15800,01/18/21 11:53:19 AM,101.290,30.659
15801,01/18/21 11:53:20 AM,101.272,30.659
15802,01/18/21 11:53:21 AM,101.272,30.659
15803,01/18/21 11:53:22 AM,101.290,30.659
15804,01/18/21 11:53:23 AM,101.290,30.659
15805,01/18/21 11:53:24 AM,101.270,30.558
15806,01/18/21 11:53:25 AM,101.272,30.659
15807,01/18/21 11:53:26 AM,101.287,30.558
15808,01/18/21 11:53:27 AM,101.290,30.659
15809,01/18/21 11:53:28 AM,101.287,30.558
15810,01/18/21 11:53:29 AM,101.287,30.558
15811,01/18/21 11:53:30 AM,101.287,30.558
15812,01/18/21 11:53:31 AM,101.270,30.558
15813,01/18/21 11:53:32 AM,101.287,30.558
15814,01/18/21 11:53:33 AM,101.287,30.558
15815,01/18/21 11:53:34 AM,101.287,30.558
15816,01/18/21 11:53:35 AM,101.287,30.558
15817,01/18/21 11:53:36 AM,101.270,30.558
15818,01/18/21 11:53:37 AM,101.270,30.558
15819,01/18/21 11:53:38 AM,101.287,30.558
15820,01/18/21 11:53:39 AM,101.287,30.558
15821,01/18/21 11:53:40 AM,101.287,30.558
15822,01/18/21 11:53:41 AM,101.287,30.558
15823,01/18/21 11:53:42 AM,101.287,30.558
15824,01/18/21 11:53:43 AM,101.270,30.558
15825,01/18/21 11:53:44 AM,101.270,30.558
15826,01/18/21 11:53:45 AM,101.270,30.558
15827,01/18/21 11:53:46 AM,101.270,30.558
15828,01/18/21 11:53:47 AM,101.287,30.558
15829,01/18/21 11:53:48 AM,101.270,30.558
15830,01/18/21 11:53:49 AM,101.270,30.558
15831,01/18/21 11:53:50 AM,101.287,30.558
15832,01/18/21 11:53:51 AM,101.270,30.558
15833,01/18/21 11:53:52 AM,101.270,30.558
15834,01/18/21 11:53:53 AM,101.287,30.558
15835,01/18/21 11:53:54 AM,101.270,30.558
15836,01/18/21 11:53:55 AM,101.270,30.558
15837,01/18/21 11:53:56 AM,101.270,30.558
15838,01/18/21 11:53:57 AM,101.270,30.558
15839,01/18/21 11:53:58 AM,101.270,30.558
15840,01/18/21 11:53:59 AM,101.270,30.558
15841,01/18/21 11:54:00 AM,101.270,30.558
15842,01/18/21 11:54:01 AM,101.270,30.558
15843,01/18/21 11:54:02 AM,101.270,30.558
15844,01/18/21 11:54:03 AM,101.270,30.558
15845,01/18/21 11:54:04 AM,101.270,30.558
15846,01/18/21 11:54:05 AM,101.270,30.558
15847,01/18/21 11:54:06 AM,101.270,30.558
15848,01/18/21 11:54:07 AM,101.270,30.558
15849,01/18/21 11:54:08 AM,101.270,30.558
15850,01/18/21 11:54:09 AM,101.270,30.558
15851,01/18/21 11:54:10 AM,101.270,30.558
15852,01/18/21 11:54:11 AM,101.270,30.558
15853,01/18/21 11:54:12 AM,101.287,30.558
15854,01/18/21 11:54:13 AM,101.284,30.457
15855,01/18/21 11:54:14 AM,101.284,30.457
15856,01/18/21 11:54:15 AM,101.284,30.457
15857,01/18/21 11:54:16 AM,101.284,30.457
15858,01/18/21 11:54:17 AM,101.267,30.457
15859,01/18/21 11:54:18 AM,101.267,30.457
15860,01/18/21 11:54:19 AM,101.284,30.457
15861,01/18/21 11:54:20 AM,101.284,30.457
15862,01/18/21 11:54:21 AM,101.284,30.457
15863,01/18/21 11:54:22 AM,101.267,30.457
15864,01/18/21 11:54:23 AM,101.267,30.457
15865,01/18/21 11:54:24 AM,101.267,30.457
15866,01/18/21 11:54:25 AM,101.267,30.457
15867,01/18/21 11:54:26 AM,101.267,30.457
15868,01/18/21 11:54:27 AM,101.250,30.457
15869,01/18/21 11:54:28 AM,101.267,30.457
15870,01/18/21 11:54:29 AM,101.267,30.457
15871,01/18/21 11:54:30 AM,101.267,30.457
15872,01/18/21 11:54:31 AM,101.267,30.457
15873,01/18/21 11:54:32 AM,101.267,30.457
15874,01/18/21 11:54:33 AM,101.267,30.457
15875,01/18/21 11:54:34 AM,101.267,30.457
15876,01/18/21 11:54:35 AM,101.267,30.457
15877,01/18/21 11:54:36 AM,101.284,30.457
15878,01/18/21 11:54:37 AM,101.284,30.457
15879,01/18/21 11:54:38 AM,101.267,30.457
15880,01/18/21 11:54:39 AM,101.267,30.457
15881,01/18/21 11:54:40 AM,101.267,30.457
15882,01/18/21 11:54:41 AM,101.267,30.457
15883,01/18/21 11:54:42 AM,101.265,30.356
15884,01/18/21 11:54:43 AM,101.265,30.356
15885,01/18/21 11:54:44 AM,101.265,30.356
15886,01/18/21 11:54:45 AM,101.265,30.356
15887,01/18/21 11:54:46 AM,101.282,30.356
15888,01/18/21 11:54:47 AM,101.265,30.356
15889,01/18/21 11:54:48 AM,101.282,30.356
15890,01/18/21 11:54:49 AM,101.265,30.356
15891,01/18/21 11:54:50 AM,101.265,30.356
15892,01/18/21 11:54:51 AM,101.265,30.356
15893,01/18/21 11:54:52 AM,101.265,30.356
15894,01/18/21 11:54:53 AM,101.265,30.356
15895,01/18/21 11:54:54 AM,101.282,30.356
15896,01/18/21 11:54:55 AM,101.265,30.356
15897,01/18/21 11:54:56 AM,101.265,30.356
15898,01/18/21 11:54:57 AM,101.265,30.356
15899,01/18/21 11:54:58 AM,101.247,30.356
15900,01/18/21 11:54:59 AM,101.247,30.356
15901,01/18/21 11:55:00 AM,101.247,30.356
15902,01/18/21 11:55:01 AM,101.265,30.356
15903,01/18/21 11:55:02 AM,101.247,30.356
15904,01/18/21 11:55:03 AM,101.247,30.356
15905,01/18/21 11:55:04 AM,101.247,30.356
15906,01/18/21 11:55:05 AM,101.245,30.255
15907,01/18/21 11:55:06 AM,101.245,30.255
15908,01/18/21 11:55:07 AM,101.245,30.255
15909,01/18/21 11:55:08 AM,101.245,30.255
15910,01/18/21 11:55:09 AM,101.245,30.255
15911,01/18/21 11:55:10 AM,101.245,30.255
15912,01/18/21 11:55:11 AM,101.245,30.255
15913,01/18/21 11:55:12 AM,101.245,30.255
15914,01/18/21 11:55:13 AM,101.245,30.255
15915,01/18/21 11:55:14 AM,101.262,30.255
15916,01/18/21 11:55:15 AM,101.245,30.255
15917,01/18/21 11:55:16 AM,101.262,30.255
15918,01/18/21 11:55:17 AM,101.245,30.255
15919,01/18/21 11:55:18 AM,101.262,30.255
15920,01/18/21 11:55:19 AM,101.245,30.255
15921,01/18/21 11:55:20 AM,101.245,30.255
15922,01/18/21 11:55:21 AM,101.245,30.255
15923,01/18/21 11:55:22 AM,101.245,30.255
15924,01/18/21 11:55:23 AM,101.245,30.255
15925,01/18/21 11:55:24 AM,101.262,30.255
15926,01/18/21 11:55:25 AM,101.245,30.255
15927,01/18/21 11:55:26 AM,101.259,30.154
15928,01/18/21 11:55:27 AM,101.259,30.154
15929,01/18/21 11:55:28 AM,101.242,30.154
15930,01/18/21 11:55:29 AM,101.259,30.154
15931,01/18/21 11:55:30 AM,101.259,30.154
15932,01/18/21 11:55:31 AM,101.259,30.154
15933,01/18/21 11:55:32 AM,101.259,30.154
15934,01/18/21 11:55:33 AM,101.259,30.154
15935,01/18/21 11:55:34 AM,101.259,30.154
15936,01/18/21 11:55:35 AM,101.259,30.154
15937,01/18/21 11:55:36 AM,101.259,30.154
15938,01/18/21 11:55:37 AM,101.259,30.154
15939,01/18/21 11:55:38 AM,101.276,30.154
15940,01/18/21 11:55:39 AM,101.276,30.154
15941,01/18/21 11:55:40 AM,101.276,30.154
15942,01/18/21 11:55:41 AM,101.276,30.154
15943,01/18/21 11:55:42 AM,101.276,30.154
15944,01/18/21 11:55:43 AM,101.276,30.154
15945,01/18/21 11:55:44 AM,101.276,30.154
15946,01/18/21 11:55:45 AM,101.276,30.154
15947,01/18/21 11:55:46 AM,101.257,30.054
15948,01/18/21 11:55:47 AM,101.257,30.054
15949,01/18/21 11:55:48 AM,101.274,30.054
15950,01/18/21 11:55:49 AM,101.274,30.054
15951,01/18/21 11:55:50 AM,101.274,30.054
15952,01/18/21 11:55:51 AM,101.274,30.054
15953,01/18/21 11:55:52 AM,101.274,30.054
15954,01/18/21 11:55:53 AM,101.274,30.054
15955,01/18/21 11:55:54 AM,101.274,30.054
15956,01/18/21 11:55:55 AM,101.274,30.054
15957,01/18/21 11:55:56 AM,101.274,30.054
15958,01/18/21 11:55:57 AM,101.274,30.054
15959,01/18/21 11:55:58 AM,101.274,30.054
15960,01/18/21 11:55:59 AM,101.274,30.054
15961,01/18/21 11:56:00 AM,101.257,30.054
15962,01/18/21 11:56:01 AM,101.274,30.054
15963,01/18/21 11:56:02 AM,101.274,30.054
15964,01/18/21 11:56:03 AM,101.274,30.054
15965,01/18/21 11:56:04 AM,101.274,30.054
15966,01/18/21 11:56:05 AM,101.271,29.953
15967,01/18/21 11:56:06 AM,101.274,30.054
15968,01/18/21 11:56:07 AM,101.288,29.953
15969,01/18/21 11:56:08 AM,101.271,29.953
15970,01/18/21 11:56:09 AM,101.271,29.953
15971,01/18/21 11:56:10 AM,101.271,29.953
15972,01/18/21 11:56:11 AM,101.271,29.953
15973,01/18/21 11:56:12 AM,101.254,29.953
15974,01/18/21 11:56:13 AM,101.271,29.953
15975,01/18/21 11:56:14 AM,101.271,29.953
15976,01/18/21 11:56:15 AM,101.271,29.953
15977,01/18/21 11:56:16 AM,101.271,29.953
15978,01/18/21 11:56:17 AM,101.271,29.953
15979,01/18/21 11:56:18 AM,101.271,29.953
15980,01/18/21 11:56:19 AM,101.254,29.953
15981,01/18/21 11:56:20 AM,101.271,29.953
15982,01/18/21 11:56:21 AM,101.271,29.953
15983,01/18/21 11:56:22 AM,101.271,29.953
15984,01/18/21 11:56:23 AM,101.288,29.953
15985,01/18/21 11:56:24 AM,101.269,29.853
15986,01/18/21 11:56:25 AM,101.269,29.853
15987,01/18/21 11:56:26 AM,101.269,29.853
15988,01/18/21 11:56:27 AM,101.251,29.853
15989,01/18/21 11:56:28 AM,101.269,29.853
15990,01/18/21 11:56:29 AM,101.269,29.853
15991,01/18/21 11:56:30 AM,101.269,29.853
15992,01/18/21 11:56:31 AM,101.269,29.853
15993,01/18/21 11:56:32 AM,101.251,29.853
15994,01/18/21 11:56:33 AM,101.269,29.853
15995,01/18/21 11:56:34 AM,101.269,29.853
15996,01/18/21 11:56:35 AM,101.269,29.853
15997,01/18/21 11:56:36 AM,101.269,29.853
15998,01/18/21 11:56:37 AM,101.269,29.853
15999,01/18/21 11:56:38 AM,101.269,29.853
16000,01/18/21 11:56:39 AM,101.269,29.853
16001,01/18/21 11:56:40 AM,101.269,29.853
16002,01/18/21 11:56:41 AM,101.269,29.853
16003,01/18/21 11:56:42 AM,101.266,29.752
16004,01/18/21 11:56:43 AM,101.266,29.752
16005,01/18/21 11:56:44 AM,101.266,29.752
16006,01/18/21 11:56:45 AM,101.266,29.752
16007,01/18/21 11:56:46 AM,101.266,29.752
16008,01/18/21 11:56:47 AM,101.266,29.752
16009,01/18/21 11:56:48 AM,101.266,29.752
16010,01/18/21 11:56:49 AM,101.283,29.752
16011,01/18/21 11:56:50 AM,101.283,29.752
16012,01/18/21 11:56:51 AM,101.266,29.752
16013,01/18/21 11:56:52 AM,101.249,29.752
16014,01/18/21 11:56:53 AM,101.266,29.752
16015,01/18/21 11:56:54 AM,101.266,29.752
16016,01/18/21 11:56:55 AM,101.266,29.752
16017,01/18/21 11:56:56 AM,101.266,29.752
16018,01/18/21 11:56:57 AM,101.283,29.752
16019,01/18/21 11:56:58 AM,101.266,29.752
16020,01/18/21 11:56:59 AM,101.266,29.752
16021,01/18/21 11:57:00 AM,101.263,29.652
16022,01/18/21 11:57:01 AM,101.263,29.652
16023,01/18/21 11:57:02 AM,101.263,29.652
16024,01/18/21 11:57:03 AM,101.263,29.652
16025,01/18/21 11:57:04 AM,101.263,29.652
16026,01/18/21 11:57:05 AM,101.281,29.652
16027,01/18/21 11:57:06 AM,101.263,29.652
16028,01/18/21 11:57:07 AM,101.281,29.652
16029,01/18/21 11:57:08 AM,101.281,29.652
16030,01/18/21 11:57:09 AM,101.281,29.652
16031,01/18/21 11:57:10 AM,101.263,29.652
16032,01/18/21 11:57:11 AM,101.263,29.652
16033,01/18/21 11:57:12 AM,101.263,29.652
16034,01/18/21 11:57:13 AM,101.263,29.652
16035,01/18/21 11:57:14 AM,101.281,29.652
16036,01/18/21 11:57:15 AM,101.281,29.652
16037,01/18/21 11:57:16 AM,101.263,29.652
16038,01/18/21 11:57:17 AM,101.263,29.652
16039,01/18/21 11:57:18 AM,101.261,29.552
16040,01/18/21 11:57:19 AM,101.278,29.552
16041,01/18/21 11:57:20 AM,101.278,29.552
16042,01/18/21 11:57:21 AM,101.261,29.552
16043,01/18/21 11:57:22 AM,101.244,29.552
16044,01/18/21 11:57:23 AM,101.244,29.552
16045,01/18/21 11:57:24 AM,101.226,29.552
16046,01/18/21 11:57:25 AM,101.226,29.552
16047,01/18/21 11:57:26 AM,101.209,29.552
16048,01/18/21 11:57:27 AM,101.209,29.552
16049,01/18/21 11:57:28 AM,101.175,29.552
16050,01/18/21 11:57:29 AM,101.158,29.552
16051,01/18/21 11:57:30 AM,101.158,29.552
16052,01/18/21 11:57:31 AM,101.140,29.552
16053,01/18/21 11:57:32 AM,101.140,29.552
16054,01/18/21 11:57:33 AM,101.123,29.552
16055,01/18/21 11:57:34 AM,101.106,29.552
16056,01/18/21 11:57:35 AM,101.086,29.452
16057,01/18/21 11:57:36 AM,101.086,29.452
16058,01/18/21 11:57:37 AM,101.069,29.452
16059,01/18/21 11:57:38 AM,101.052,29.452
16060,01/18/21 11:57:39 AM,101.035,29.452
16061,01/18/21 11:57:40 AM,101.035,29.452
16062,01/18/21 11:57:41 AM,101.035,29.452
16063,01/18/21 11:57:42 AM,101.000,29.452
16064,01/18/21 11:57:43 AM,101.000,29.452
16065,01/18/21 11:57:44 AM,101.000,29.452
16066,01/18/21 11:57:45 AM,101.000,29.452
16067,01/18/21 11:57:46 AM,100.966,29.452
16068,01/18/21 11:57:47 AM,100.966,29.452
16069,01/18/21 11:57:48 AM,100.949,29.452
16070,01/18/21 11:57:49 AM,100.949,29.452
16071,01/18/21 11:57:50 AM,100.931,29.452
16072,01/18/21 11:57:51 AM,100.931,29.452
16073,01/18/21 11:57:52 AM,100.914,29.452
16074,01/18/21 11:57:53 AM,100.897,29.452
16075,01/18/21 11:57:54 AM,100.895,29.352
16076,01/18/21 11:57:55 AM,100.877,29.352
16077,01/18/21 11:57:56 AM,100.895,29.352
16078,01/18/21 11:57:57 AM,100.895,29.352
16079,01/18/21 11:57:58 AM,100.877,29.352
16080,01/18/21 11:57:59 AM,100.877,29.352
16081,01/18/21 11:58:00 AM,100.877,29.352
16082,01/18/21 11:58:01 AM,100.860,29.352
16083,01/18/21 11:58:02 AM,100.860,29.352
16084,01/18/21 11:58:03 AM,100.877,29.352
16085,01/18/21 11:58:04 AM,100.877,29.352
16086,01/18/21 11:58:05 AM,100.877,29.352
16087,01/18/21 11:58:06 AM,100.895,29.352
16088,01/18/21 11:58:07 AM,100.895,29.352
16089,01/18/21 11:58:08 AM,100.912,29.352
16090,01/18/21 11:58:09 AM,100.895,29.352
16091,01/18/21 11:58:10 AM,100.912,29.352
16092,01/18/21 11:58:11 AM,100.912,29.352
16093,01/18/21 11:58:12 AM,100.912,29.352
16094,01/18/21 11:58:13 AM,100.944,29.252
16095,01/18/21 11:58:14 AM,100.944,29.252
16096,01/18/21 11:58:15 AM,100.961,29.252
16097,01/18/21 11:58:16 AM,100.961,29.252
16098,01/18/21 11:58:17 AM,100.995,29.252
16099,01/18/21 11:58:18 AM,100.995,29.252
16100,01/18/21 11:58:19 AM,100.995,29.252
16101,01/18/21 11:58:20 AM,101.030,29.252
16102,01/18/21 11:58:21 AM,101.030,29.252
16103,01/18/21 11:58:22 AM,101.064,29.252
16104,01/18/21 11:58:23 AM,101.064,29.252
16105,01/18/21 11:58:24 AM,101.064,29.252
16106,01/18/21 11:58:25 AM,101.081,29.252
16107,01/18/21 11:58:26 AM,101.098,29.252
16108,01/18/21 11:58:27 AM,101.098,29.252
16109,01/18/21 11:58:28 AM,101.116,29.252
16110,01/18/21 11:58:29 AM,101.133,29.252
16111,01/18/21 11:58:30 AM,101.150,29.252
16112,01/18/21 11:58:31 AM,101.147,29.152
16113,01/18/21 11:58:32 AM,101.165,29.152
16114,01/18/21 11:58:33 AM,101.182,29.152
16115,01/18/21 11:58:34 AM,101.182,29.152
16116,01/18/21 11:58:35 AM,101.199,29.152
16117,01/18/21 11:58:36 AM,101.216,29.152
16118,01/18/21 11:58:37 AM,101.233,29.152
16119,01/18/21 11:58:38 AM,101.233,29.152
16120,01/18/21 11:58:39 AM,101.251,29.152
16121,01/18/21 11:58:40 AM,101.268,29.152
16122,01/18/21 11:58:41 AM,101.268,29.152
16123,01/18/21 11:58:42 AM,101.268,29.152
16124,01/18/21 11:58:43 AM,101.268,29.152
16125,01/18/21 11:58:44 AM,101.268,29.152
16126,01/18/21 11:58:45 AM,101.268,29.152
16127,01/18/21 11:58:46 AM,101.285,29.152
16128,01/18/21 11:58:47 AM,101.268,29.152
16129,01/18/21 11:58:48 AM,101.268,29.152
16130,01/18/21 11:58:49 AM,101.265,29.053
16131,01/18/21 11:58:50 AM,101.265,29.053
16132,01/18/21 11:58:51 AM,101.265,29.053
16133,01/18/21 11:58:52 AM,101.265,29.053
16134,01/18/21 11:58:53 AM,101.265,29.053
16135,01/18/21 11:58:54 AM,101.282,29.053
16136,01/18/21 11:58:55 AM,101.282,29.053
16137,01/18/21 11:58:56 AM,101.282,29.053
16138,01/18/21 11:58:57 AM,101.265,29.053
16139,01/18/21 11:58:58 AM,101.282,29.053
16140,01/18/21 11:58:59 AM,101.282,29.053
16141,01/18/21 11:59:00 AM,101.282,29.053
16142,01/18/21 11:59:01 AM,101.282,29.053
16143,01/18/21 11:59:02 AM,101.282,29.053
