"","date","Serial","TempInSitu","E_Conductivity","Sp_Conductance","Salinity","Salinity_off"
"2859",2021-05-19 22:56:20,"CT_321",28.26,39742.5,55828.1,37.0603,37.0603
"2860",2021-05-19 22:56:30,"CT_321",28.26,39674.6,55732.6,36.9888,36.9888
"2861",2021-05-19 22:56:40,"CT_321",28.25,39688.9,55763.2,37.0117,37.0117
"2862",2021-05-19 22:56:50,"CT_321",28.25,39688.9,55763.2,37.0117,37.0117
"2863",2021-05-19 22:57:00,"CT_321",28.25,39660.4,55723.2,36.9817,36.9817
"2864",2021-05-19 22:57:10,"CT_321",28.23,39703.2,55804.5,37.0427,37.0427
"2865",2021-05-19 22:57:20,"CT_321",28.23,39688.9,55784.4,37.0276,37.0276
"2866",2021-05-19 22:57:30,"CT_321",28.23,39671.1,55759.3,37.0088,37.0088
"2867",2021-05-19 22:57:40,"CT_321",28.23,39721,55829.6,37.0614,37.0614
"2868",2021-05-19 22:57:50,"CT_321",28.23,39688.9,55784.4,37.0276,37.0276
"2869",2021-05-19 22:58:00,"CT_321",28.23,39664,55749.4,37.0013,37.0013
"2870",2021-05-19 22:58:10,"CT_321",28.23,39703.2,55804.5,37.0427,37.0427
"2871",2021-05-19 22:58:20,"CT_321",28.23,39692.5,55789.5,37.0314,37.0314
"2872",2021-05-19 22:58:30,"CT_321",28.25,39721,55808.4,37.0456,37.0456
"2873",2021-05-19 22:58:40,"CT_321",28.25,39717.4,55803.3,37.0418,37.0418
"2874",2021-05-19 22:58:50,"CT_321",28.25,39706.7,55788.3,37.0305,37.0305
"2875",2021-05-19 22:59:00,"CT_321",28.25,39731.7,55823.5,37.0568,37.0568
"2876",2021-05-19 22:59:10,"CT_321",28.25,39688.9,55763.2,37.0117,37.0117
"2877",2021-05-19 22:59:20,"CT_321",28.25,39692.5,55768.3,37.0155,37.0155
"2878",2021-05-19 22:59:30,"CT_321",28.23,39713.9,55819.6,37.0539,37.0539
"2879",2021-05-19 22:59:40,"CT_321",28.25,39731.7,55823.5,37.0568,37.0568
"2880",2021-05-19 22:59:50,"CT_321",28.25,39706.7,55788.3,37.0305,37.0305
"2881",2021-05-19 23:00:00,"CT_321",28.25,39731.7,55823.5,37.0568,37.0568
"2882",2021-05-19 23:00:10,"CT_321",28.23,39706.7,55809.5,37.0464,37.0464
"2883",2021-05-19 23:00:20,"CT_321",28.23,39678.2,55769.3,37.0163,37.0163
"2884",2021-05-19 23:00:30,"CT_321",28.23,39667.5,55754.3,37.005,37.005
"2885",2021-05-19 23:00:40,"CT_321",28.23,39688.9,55784.4,37.0276,37.0276
"2886",2021-05-19 23:00:50,"CT_321",28.23,39728.2,55839.7,37.069,37.069
"2887",2021-05-19 23:01:00,"CT_321",28.23,39742.5,55859.8,37.0841,37.0841
"2888",2021-05-19 23:01:10,"CT_321",28.23,39703.2,55804.5,37.0427,37.0427
"2889",2021-05-19 23:01:20,"CT_321",28.25,39753.2,55853.7,37.0795,37.0795
"2890",2021-05-19 23:01:30,"CT_321",28.25,39753.2,55853.7,37.0795,37.0795
"2891",2021-05-19 23:01:40,"CT_321",28.25,39721,55808.4,37.0456,37.0456
"2892",2021-05-19 23:01:50,"CT_321",28.25,39713.9,55798.4,37.0381,37.0381
"2893",2021-05-19 23:02:00,"CT_321",28.25,39731.7,55823.5,37.0568,37.0568
"2894",2021-05-19 23:02:10,"CT_321",28.25,39703.2,55783.4,37.0268,37.0268
"2895",2021-05-19 23:02:20,"CT_321",28.25,39746,55843.6,37.0719,37.0719
"2896",2021-05-19 23:02:30,"CT_321",28.25,39717.4,55803.3,37.0418,37.0418
"2897",2021-05-19 23:02:40,"CT_321",28.25,39703.2,55783.4,37.0268,37.0268
"2898",2021-05-19 23:02:50,"CT_321",28.25,39688.9,55763.2,37.0117,37.0117
"2899",2021-05-19 23:03:00,"CT_321",28.25,39688.9,55763.2,37.0117,37.0117
"2900",2021-05-19 23:03:10,"CT_321",28.23,39674.6,55764.3,37.0125,37.0125
"2901",2021-05-19 23:03:20,"CT_321",28.23,39688.9,55784.4,37.0276,37.0276
"2902",2021-05-19 23:03:30,"CT_321",28.22,39678.2,55779.9,37.0242,37.0242
"2903",2021-05-19 23:03:40,"CT_321",28.22,39678.2,55779.9,37.0242,37.0242
"2904",2021-05-19 23:03:50,"CT_321",28.22,39678.2,55779.9,37.0242,37.0242
"2905",2021-05-19 23:04:00,"CT_321",28.22,39671.1,55769.9,37.0167,37.0167
"2906",2021-05-19 23:04:10,"CT_321",28.22,39635.5,55719.8,36.9792,36.9792
"2907",2021-05-19 23:04:20,"CT_321",28.22,39674.6,55774.8,37.0204,37.0204
"2908",2021-05-19 23:04:30,"CT_321",28.22,39731.7,55855.2,37.0806,37.0806
"2909",2021-05-19 23:04:40,"CT_321",28.23,39721,55829.6,37.0614,37.0614
"2910",2021-05-19 23:04:50,"CT_321",28.23,39678.2,55769.3,37.0163,37.0163
"2911",2021-05-19 23:05:00,"CT_321",28.23,39713.9,55819.6,37.0539,37.0539
"2912",2021-05-19 23:05:10,"CT_321",28.23,39688.9,55784.4,37.0276,37.0276
"2913",2021-05-19 23:05:20,"CT_321",28.23,39706.7,55809.5,37.0464,37.0464
"2914",2021-05-19 23:05:30,"CT_321",28.23,39713.9,55819.6,37.0539,37.0539
"2915",2021-05-19 23:05:40,"CT_321",28.23,39717.4,55824.5,37.0576,37.0576
"2916",2021-05-19 23:05:50,"CT_321",28.25,39706.7,55788.3,37.0305,37.0305
"2917",2021-05-19 23:06:00,"CT_321",28.25,39731.7,55823.5,37.0568,37.0568
"2918",2021-05-19 23:06:10,"CT_321",28.23,39717.4,55824.5,37.0576,37.0576
"2919",2021-05-19 23:06:20,"CT_321",28.23,39717.4,55824.5,37.0576,37.0576
"2920",2021-05-19 23:06:30,"CT_321",28.23,39717.4,55824.5,37.0576,37.0576
"2921",2021-05-19 23:06:40,"CT_321",28.23,39717.4,55824.5,37.0576,37.0576
"2922",2021-05-19 23:06:50,"CT_321",28.23,39688.9,55784.4,37.0276,37.0276
"2923",2021-05-19 23:07:00,"CT_321",28.23,39706.7,55809.5,37.0464,37.0464
"2924",2021-05-19 23:07:10,"CT_321",28.23,39717.4,55824.5,37.0576,37.0576
"2925",2021-05-19 23:07:20,"CT_321",28.23,39674.6,55764.3,37.0125,37.0125
"2926",2021-05-19 23:07:30,"CT_321",28.23,39717.4,55824.5,37.0576,37.0576
"2927",2021-05-19 23:07:40,"CT_321",28.23,39696,55794.4,37.0351,37.0351
"2928",2021-05-19 23:07:50,"CT_321",28.23,39728.2,55839.7,37.069,37.069
"2929",2021-05-19 23:08:00,"CT_321",28.23,39703.2,55804.5,37.0427,37.0427
"2930",2021-05-19 23:08:10,"CT_321",28.23,39717.4,55824.5,37.0576,37.0576
"2931",2021-05-19 23:08:20,"CT_321",28.23,39717.4,55824.5,37.0576,37.0576
"2932",2021-05-19 23:08:30,"CT_321",28.23,39728.2,55839.7,37.069,37.069
"2933",2021-05-19 23:08:40,"CT_321",28.23,39760.3,55884.9,37.1029,37.1029
"2934",2021-05-19 23:08:50,"CT_321",28.22,39692.5,55800,37.0393,37.0393
"2935",2021-05-19 23:09:00,"CT_321",28.22,39674.6,55774.8,37.0204,37.0204
"2936",2021-05-19 23:09:10,"CT_321",28.22,39713.9,55830.2,37.0619,37.0619
"2937",2021-05-19 23:09:20,"CT_321",28.22,39706.7,55820,37.0543,37.0543
"2938",2021-05-19 23:09:30,"CT_321",28.22,39664,55759.9,37.0093,37.0093
"2939",2021-05-19 23:09:40,"CT_321",28.22,39692.5,55800,37.0393,37.0393
"2940",2021-05-19 23:09:50,"CT_321",28.22,39685.3,55789.9,37.0317,37.0317
"2941",2021-05-19 23:10:00,"CT_321",28.23,39717.4,55824.5,37.0576,37.0576
"2942",2021-05-19 23:10:10,"CT_321",28.22,39706.7,55820,37.0543,37.0543
"2943",2021-05-19 23:10:20,"CT_321",28.23,39692.5,55789.5,37.0314,37.0314
"2944",2021-05-19 23:10:30,"CT_321",28.23,39742.5,55859.8,37.0841,37.0841
"2945",2021-05-19 23:10:40,"CT_321",28.23,39746,55864.8,37.0878,37.0878
"2946",2021-05-19 23:10:50,"CT_321",28.23,39717.4,55824.5,37.0576,37.0576
"2947",2021-05-19 23:11:00,"CT_321",28.23,39742.5,55859.8,37.0841,37.0841
"2948",2021-05-19 23:11:10,"CT_321",28.23,39731.7,55844.6,37.0727,37.0727
"2949",2021-05-19 23:11:20,"CT_321",28.22,39706.7,55820,37.0543,37.0543
"2950",2021-05-19 23:11:30,"CT_321",28.22,39728.2,55850.3,37.077,37.077
"2951",2021-05-19 23:11:40,"CT_321",28.22,39717.4,55835.1,37.0656,37.0656
"2952",2021-05-19 23:11:50,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"2953",2021-05-19 23:12:00,"CT_321",28.21,39664,55770.5,37.0172,37.0172
"2954",2021-05-19 23:12:10,"CT_321",28.21,39692.5,55810.6,37.0472,37.0472
"2955",2021-05-19 23:12:20,"CT_321",28.21,39671.1,55780.5,37.0247,37.0247
"2956",2021-05-19 23:12:30,"CT_321",28.21,39656.8,55760.4,37.0096,37.0096
"2957",2021-05-19 23:12:40,"CT_321",28.2,39699.6,55831.2,37.0627,37.0627
"2958",2021-05-19 23:12:50,"CT_321",28.21,39656.8,55760.4,37.0096,37.0096
"2959",2021-05-19 23:13:00,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"2960",2021-05-19 23:13:10,"CT_321",28.21,39664,55770.5,37.0172,37.0172
"2961",2021-05-19 23:13:20,"CT_321",28.21,39692.5,55810.6,37.0472,37.0472
"2962",2021-05-19 23:13:30,"CT_321",28.21,39692.5,55810.6,37.0472,37.0472
"2963",2021-05-19 23:13:40,"CT_321",28.21,39660.4,55765.4,37.0134,37.0134
"2964",2021-05-19 23:13:50,"CT_321",28.21,39688.9,55805.6,37.0434,37.0434
"2965",2021-05-19 23:14:00,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"2966",2021-05-19 23:14:10,"CT_321",28.21,39706.7,55830.6,37.0622,37.0622
"2967",2021-05-19 23:14:20,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"2968",2021-05-19 23:14:30,"CT_321",28.21,39699.6,55820.6,37.0547,37.0547
"2969",2021-05-19 23:14:40,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"2970",2021-05-19 23:14:50,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"2971",2021-05-19 23:15:00,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"2972",2021-05-19 23:15:10,"CT_321",28.21,39706.7,55830.6,37.0622,37.0622
"2973",2021-05-19 23:15:20,"CT_321",28.21,39699.6,55820.6,37.0547,37.0547
"2974",2021-05-19 23:15:30,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"2975",2021-05-19 23:15:40,"CT_321",28.21,39674.6,55785.4,37.0284,37.0284
"2976",2021-05-19 23:15:50,"CT_321",28.21,39703.2,55825.7,37.0585,37.0585
"2977",2021-05-19 23:16:00,"CT_321",28.21,39685.3,55800.5,37.0396,37.0396
"2978",2021-05-19 23:16:10,"CT_321",28.21,39664,55770.5,37.0172,37.0172
"2979",2021-05-19 23:16:20,"CT_321",28.2,39685.3,55811.1,37.0476,37.0476
"2980",2021-05-19 23:16:30,"CT_321",28.21,39692.5,55810.6,37.0472,37.0472
"2981",2021-05-19 23:16:40,"CT_321",28.2,39642.6,55750.9,37.0025,37.0025
"2982",2021-05-19 23:16:50,"CT_321",28.21,39664,55770.5,37.0172,37.0172
"2983",2021-05-19 23:17:00,"CT_321",28.2,39671.1,55791.1,37.0326,37.0326
"2984",2021-05-19 23:17:10,"CT_321",28.2,39674.6,55796,37.0363,37.0363
"2985",2021-05-19 23:17:20,"CT_321",28.21,39674.6,55785.4,37.0284,37.0284
"2986",2021-05-19 23:17:30,"CT_321",28.21,39728.2,55860.9,37.0849,37.0849
"2987",2021-05-19 23:17:40,"CT_321",28.21,39692.5,55810.6,37.0472,37.0472
"2988",2021-05-19 23:17:50,"CT_321",28.21,39642.6,55740.4,36.9946,36.9946
"2989",2021-05-19 23:18:00,"CT_321",28.21,39671.1,55780.5,37.0247,37.0247
"2990",2021-05-19 23:18:10,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"2991",2021-05-19 23:18:20,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"2992",2021-05-19 23:18:30,"CT_321",28.22,39660.4,55754.9,37.0055,37.0055
"2993",2021-05-19 23:18:40,"CT_321",28.21,39699.6,55820.6,37.0547,37.0547
"2994",2021-05-19 23:18:50,"CT_321",28.22,39713.9,55830.2,37.0619,37.0619
"2995",2021-05-19 23:19:00,"CT_321",28.22,39688.9,55795,37.0355,37.0355
"2996",2021-05-19 23:19:10,"CT_321",28.22,39717.4,55835.1,37.0656,37.0656
"2997",2021-05-19 23:19:20,"CT_321",28.21,39685.3,55800.5,37.0396,37.0396
"2998",2021-05-19 23:19:30,"CT_321",28.21,39685.3,55800.5,37.0396,37.0396
"2999",2021-05-19 23:19:40,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"3000",2021-05-19 23:19:50,"CT_321",28.21,39713.9,55840.8,37.0698,37.0698
"3001",2021-05-19 23:20:00,"CT_321",28.21,39678.2,55790.5,37.0322,37.0322
"3002",2021-05-19 23:20:10,"CT_321",28.21,39699.6,55820.6,37.0547,37.0547
"3003",2021-05-19 23:20:20,"CT_321",28.21,39699.6,55820.6,37.0547,37.0547
"3004",2021-05-19 23:20:30,"CT_321",28.21,39703.2,55825.7,37.0585,37.0585
"3005",2021-05-19 23:20:40,"CT_321",28.22,39685.3,55789.9,37.0317,37.0317
"3006",2021-05-19 23:20:50,"CT_321",28.21,39728.2,55860.9,37.0849,37.0849
"3007",2021-05-19 23:21:00,"CT_321",28.21,39692.5,55810.6,37.0472,37.0472
"3008",2021-05-19 23:21:10,"CT_321",28.21,39735.3,55870.9,37.0924,37.0924
"3009",2021-05-19 23:21:20,"CT_321",28.21,39692.5,55810.6,37.0472,37.0472
"3010",2021-05-19 23:21:30,"CT_321",28.22,39678.2,55779.9,37.0242,37.0242
"3011",2021-05-19 23:21:40,"CT_321",28.22,39699.6,55810,37.0468,37.0468
"3012",2021-05-19 23:21:50,"CT_321",28.21,39706.7,55830.6,37.0622,37.0622
"3013",2021-05-19 23:22:00,"CT_321",28.21,39664,55770.5,37.0172,37.0172
"3014",2021-05-19 23:22:10,"CT_321",28.21,39699.6,55820.6,37.0547,37.0547
"3015",2021-05-19 23:22:20,"CT_321",28.21,39713.9,55840.8,37.0698,37.0698
"3016",2021-05-19 23:22:30,"CT_321",28.21,39699.6,55820.6,37.0547,37.0547
"3017",2021-05-19 23:22:40,"CT_321",28.2,39692.5,55821.2,37.0552,37.0552
"3018",2021-05-19 23:22:50,"CT_321",28.2,39671.1,55791.1,37.0326,37.0326
"3019",2021-05-19 23:23:00,"CT_321",28.2,39713.9,55851.4,37.0777,37.0777
"3020",2021-05-19 23:23:10,"CT_321",28.2,39685.3,55811.1,37.0476,37.0476
"3021",2021-05-19 23:23:20,"CT_321",28.2,39671.1,55791.1,37.0326,37.0326
"3022",2021-05-19 23:23:30,"CT_321",28.2,39713.9,55851.4,37.0777,37.0777
"3023",2021-05-19 23:23:40,"CT_321",28.2,39692.5,55821.2,37.0552,37.0552
"3024",2021-05-19 23:23:50,"CT_321",28.2,39699.6,55831.2,37.0627,37.0627
"3025",2021-05-19 23:24:00,"CT_321",28.2,39685.3,55811.1,37.0476,37.0476
"3026",2021-05-19 23:24:10,"CT_321",28.2,39713.9,55851.4,37.0777,37.0777
"3027",2021-05-19 23:24:20,"CT_321",28.2,39642.6,55750.9,37.0025,37.0025
"3028",2021-05-19 23:24:30,"CT_321",28.2,39678.2,55801.1,37.0401,37.0401
"3029",2021-05-19 23:24:40,"CT_321",28.2,39678.2,55801.1,37.0401,37.0401
"3030",2021-05-19 23:24:50,"CT_321",28.2,39703.2,55836.3,37.0665,37.0665
"3031",2021-05-19 23:25:00,"CT_321",28.19,39656.8,55781.5,37.0254,37.0254
"3032",2021-05-19 23:25:10,"CT_321",28.19,39671.1,55801.7,37.0405,37.0405
"3033",2021-05-19 23:25:20,"CT_321",28.2,39656.8,55770.9,37.0175,37.0175
"3034",2021-05-19 23:25:30,"CT_321",28.19,39699.6,55841.8,37.0706,37.0706
"3035",2021-05-19 23:25:40,"CT_321",28.19,39685.3,55821.7,37.0555,37.0555
"3036",2021-05-19 23:25:50,"CT_321",28.19,39642.6,55761.5,37.0105,37.0105
"3037",2021-05-19 23:26:00,"CT_321",28.2,39656.8,55770.9,37.0175,37.0175
"3038",2021-05-19 23:26:10,"CT_321",28.2,39688.9,55816.1,37.0514,37.0514
"3039",2021-05-19 23:26:20,"CT_321",28.2,39646.2,55756,37.0063,37.0063
"3040",2021-05-19 23:26:30,"CT_321",28.2,39642.6,55750.9,37.0025,37.0025
"3041",2021-05-19 23:26:40,"CT_321",28.2,39678.2,55801.1,37.0401,37.0401
"3042",2021-05-19 23:26:50,"CT_321",28.2,39635.5,55741,36.995,36.995
"3043",2021-05-19 23:27:00,"CT_321",28.2,39692.5,55821.2,37.0552,37.0552
"3044",2021-05-19 23:27:10,"CT_321",28.2,39674.6,55796,37.0363,37.0363
"3045",2021-05-19 23:27:20,"CT_321",28.2,39671.1,55791.1,37.0326,37.0326
"3046",2021-05-19 23:27:30,"CT_321",28.2,39685.3,55811.1,37.0476,37.0476
"3047",2021-05-19 23:27:40,"CT_321",28.2,39660.4,55776,37.0213,37.0213
"3048",2021-05-19 23:27:50,"CT_321",28.19,39656.8,55781.5,37.0254,37.0254
"3049",2021-05-19 23:28:00,"CT_321",28.19,39706.7,55851.8,37.0781,37.0781
"3050",2021-05-19 23:28:10,"CT_321",28.19,39671.1,55801.7,37.0405,37.0405
"3051",2021-05-19 23:28:20,"CT_321",28.19,39649.7,55771.5,37.0179,37.0179
"3052",2021-05-19 23:28:30,"CT_321",28.19,39671.1,55801.7,37.0405,37.0405
"3053",2021-05-19 23:28:40,"CT_321",28.19,39621.2,55731.4,36.9879,36.9879
"3054",2021-05-19 23:28:50,"CT_321",28.19,39664,55791.7,37.033,37.033
"3055",2021-05-19 23:29:00,"CT_321",28.2,39699.6,55831.2,37.0627,37.0627
"3056",2021-05-19 23:29:10,"CT_321",28.2,39706.7,55841.2,37.0701,37.0701
"3057",2021-05-19 23:29:20,"CT_321",28.2,39678.2,55801.1,37.0401,37.0401
"3058",2021-05-19 23:29:30,"CT_321",28.2,39656.8,55770.9,37.0175,37.0175
"3059",2021-05-19 23:29:40,"CT_321",28.2,39656.8,55770.9,37.0175,37.0175
"3060",2021-05-19 23:29:50,"CT_321",28.2,39649.7,55760.9,37.01,37.01
"3061",2021-05-19 23:30:00,"CT_321",28.2,39678.2,55801.1,37.0401,37.0401
"3062",2021-05-19 23:30:10,"CT_321",28.19,39678.2,55811.7,37.048,37.048
"3063",2021-05-19 23:30:20,"CT_321",28.2,39731.7,55876.4,37.0965,37.0965
"3064",2021-05-19 23:30:30,"CT_321",28.19,39699.6,55841.8,37.0706,37.0706
"3065",2021-05-19 23:30:40,"CT_321",28.2,39692.5,55821.2,37.0552,37.0552
"3066",2021-05-19 23:30:50,"CT_321",28.2,39728.2,55871.5,37.0928,37.0928
"3067",2021-05-19 23:31:00,"CT_321",28.19,39671.1,55801.7,37.0405,37.0405
"3068",2021-05-19 23:31:10,"CT_321",28.19,39735.3,55892.1,37.1083,37.1083
"3069",2021-05-19 23:31:20,"CT_321",28.19,39713.9,55862,37.0857,37.0857
"3070",2021-05-19 23:31:30,"CT_321",28.19,39688.9,55826.7,37.0593,37.0593
"3071",2021-05-19 23:31:40,"CT_321",28.19,39713.9,55862,37.0857,37.0857
"3072",2021-05-19 23:31:50,"CT_321",28.19,39685.3,55821.7,37.0555,37.0555
"3073",2021-05-19 23:32:00,"CT_321",28.17,39656.8,55802.7,37.0413,37.0413
"3074",2021-05-19 23:32:10,"CT_321",28.17,39646.2,55787.8,37.0301,37.0301
"3075",2021-05-19 23:32:20,"CT_321",28.17,39674.6,55827.8,37.0601,37.0601
"3076",2021-05-19 23:32:30,"CT_321",28.17,39607,55732.5,36.9887,36.9887
"3077",2021-05-19 23:32:40,"CT_321",28.17,39671.1,55822.9,37.0564,37.0564
"3078",2021-05-19 23:32:50,"CT_321",28.17,39646.2,55787.8,37.0301,37.0301
"3079",2021-05-19 23:33:00,"CT_321",28.17,39631.9,55767.6,37.015,37.015
"3080",2021-05-19 23:33:10,"CT_321",28.17,39631.9,55767.6,37.015,37.015
"3081",2021-05-19 23:33:20,"CT_321",28.17,39635.5,55772.7,37.0188,37.0188
"3082",2021-05-19 23:33:30,"CT_321",28.16,39649.7,55803.3,37.0417,37.0417
"3083",2021-05-19 23:33:40,"CT_321",28.17,39642.6,55782.7,37.0263,37.0263
"3084",2021-05-19 23:33:50,"CT_321",28.17,39631.9,55767.6,37.015,37.015
"3085",2021-05-19 23:34:00,"CT_321",28.17,39631.9,55767.6,37.015,37.015
"3086",2021-05-19 23:34:10,"CT_321",28.17,39628.4,55762.7,37.0113,37.0113
"3087",2021-05-19 23:34:20,"CT_321",28.17,39674.6,55827.8,37.0601,37.0601
"3088",2021-05-19 23:34:30,"CT_321",28.17,39674.6,55827.8,37.0601,37.0601
"3089",2021-05-19 23:34:40,"CT_321",28.17,39642.6,55782.7,37.0263,37.0263
"3090",2021-05-19 23:34:50,"CT_321",28.19,39685.3,55821.7,37.0555,37.0555
"3091",2021-05-19 23:35:00,"CT_321",28.19,39642.6,55761.5,37.0105,37.0105
"3092",2021-05-19 23:35:10,"CT_321",28.19,39671.1,55801.7,37.0405,37.0405
"3093",2021-05-19 23:35:20,"CT_321",28.19,39656.8,55781.5,37.0254,37.0254
"3094",2021-05-19 23:35:30,"CT_321",28.17,39642.6,55782.7,37.0263,37.0263
"3095",2021-05-19 23:35:40,"CT_321",28.17,39671.1,55822.9,37.0564,37.0564
"3096",2021-05-19 23:35:50,"CT_321",28.17,39660.4,55807.8,37.0451,37.0451
"3097",2021-05-19 23:36:00,"CT_321",28.17,39646.2,55787.8,37.0301,37.0301
"3098",2021-05-19 23:36:10,"CT_321",28.17,39674.6,55827.8,37.0601,37.0601
"3099",2021-05-19 23:36:20,"CT_321",28.17,39688.9,55847.9,37.0752,37.0752
"3100",2021-05-19 23:36:30,"CT_321",28.17,39642.6,55782.7,37.0263,37.0263
"3101",2021-05-19 23:36:40,"CT_321",28.17,39660.4,55807.8,37.0451,37.0451
"3102",2021-05-19 23:36:50,"CT_321",28.17,39671.1,55822.9,37.0564,37.0564
"3103",2021-05-19 23:37:00,"CT_321",28.17,39685.3,55842.9,37.0714,37.0714
"3104",2021-05-19 23:37:10,"CT_321",28.17,39688.9,55847.9,37.0752,37.0752
"3105",2021-05-19 23:37:20,"CT_321",28.17,39688.9,55847.9,37.0752,37.0752
"3106",2021-05-19 23:37:30,"CT_321",28.17,39685.3,55842.9,37.0714,37.0714
"3107",2021-05-19 23:37:40,"CT_321",28.17,39699.6,55863,37.0865,37.0865
"3108",2021-05-19 23:37:50,"CT_321",28.19,39713.9,55862,37.0857,37.0857
"3109",2021-05-19 23:38:00,"CT_321",28.17,39674.6,55827.8,37.0601,37.0601
"3110",2021-05-19 23:38:10,"CT_321",28.17,39703.2,55868.1,37.0903,37.0903
"3111",2021-05-19 23:38:20,"CT_321",28.17,39660.4,55807.8,37.0451,37.0451
"3112",2021-05-19 23:38:30,"CT_321",28.17,39688.9,55847.9,37.0752,37.0752
"3113",2021-05-19 23:38:40,"CT_321",28.17,39710.3,55878.1,37.0978,37.0978
"3114",2021-05-19 23:38:50,"CT_321",28.17,39671.1,55822.9,37.0564,37.0564
"3115",2021-05-19 23:39:00,"CT_321",28.17,39646.2,55787.8,37.0301,37.0301
"3116",2021-05-19 23:39:10,"CT_321",28.17,39685.3,55842.9,37.0714,37.0714
"3117",2021-05-19 23:39:20,"CT_321",28.17,39685.3,55842.9,37.0714,37.0714
"3118",2021-05-19 23:39:30,"CT_321",28.17,39685.3,55842.9,37.0714,37.0714
"3119",2021-05-19 23:39:40,"CT_321",28.17,39656.8,55802.7,37.0413,37.0413
"3120",2021-05-19 23:39:50,"CT_321",28.17,39713.9,55883.2,37.1016,37.1016
"3121",2021-05-19 23:40:00,"CT_321",28.17,39717.4,55888.1,37.1053,37.1053
"3122",2021-05-19 23:40:10,"CT_321",28.17,39671.1,55822.9,37.0564,37.0564
"3123",2021-05-19 23:40:20,"CT_321",28.17,39713.9,55883.2,37.1016,37.1016
"3124",2021-05-19 23:40:30,"CT_321",28.17,39692.5,55853,37.079,37.079
"3125",2021-05-19 23:40:40,"CT_321",28.16,39699.6,55873.6,37.0944,37.0944
"3126",2021-05-19 23:40:50,"CT_321",28.16,39685.3,55853.5,37.0793,37.0793
"3127",2021-05-19 23:41:00,"CT_321",28.17,39685.3,55842.9,37.0714,37.0714
"3128",2021-05-19 23:41:10,"CT_321",28.16,39660.4,55818.4,37.053,37.053
"3129",2021-05-19 23:41:20,"CT_321",28.16,39660.4,55818.4,37.053,37.053
"3130",2021-05-19 23:41:30,"CT_321",28.16,39656.8,55813.3,37.0492,37.0492
"3131",2021-05-19 23:41:40,"CT_321",28.16,39660.4,55818.4,37.053,37.053
"3132",2021-05-19 23:41:50,"CT_321",28.16,39646.2,55798.4,37.038,37.038
"3133",2021-05-19 23:42:00,"CT_321",28.16,39681.8,55848.5,37.0756,37.0756
"3134",2021-05-19 23:42:10,"CT_321",28.16,39671.1,55833.4,37.0643,37.0643
"3135",2021-05-19 23:42:20,"CT_321",28.16,39699.6,55873.6,37.0944,37.0944
"3136",2021-05-19 23:42:30,"CT_321",28.16,39771.1,55974.4,37.1699,37.1699
"3137",2021-05-19 23:42:40,"CT_321",28.16,39635.5,55783.3,37.0267,37.0267
"3138",2021-05-19 23:42:50,"CT_321",28.16,39635.5,55783.3,37.0267,37.0267
"3139",2021-05-19 23:43:00,"CT_321",28.16,39678.2,55843.5,37.0718,37.0718
"3140",2021-05-19 23:43:10,"CT_321",28.16,39646.2,55798.4,37.038,37.038
"3141",2021-05-19 23:43:20,"CT_321",28.16,39674.6,55838.4,37.068,37.068
"3142",2021-05-19 23:43:30,"CT_321",28.16,39681.8,55848.5,37.0756,37.0756
"3143",2021-05-19 23:43:40,"CT_321",28.16,39674.6,55838.4,37.068,37.068
"3144",2021-05-19 23:43:50,"CT_321",28.16,39703.2,55878.7,37.0982,37.0982
"3145",2021-05-19 23:44:00,"CT_321",28.16,39674.6,55838.4,37.068,37.068
"3146",2021-05-19 23:44:10,"CT_321",28.16,39649.7,55803.3,37.0417,37.0417
"3147",2021-05-19 23:44:20,"CT_321",28.16,39660.4,55818.4,37.053,37.053
"3148",2021-05-19 23:44:30,"CT_321",28.16,39635.5,55783.3,37.0267,37.0267
"3149",2021-05-19 23:44:40,"CT_321",28.16,39646.2,55798.4,37.038,37.038
"3150",2021-05-19 23:44:50,"CT_321",28.16,39656.8,55813.3,37.0492,37.0492
"3151",2021-05-19 23:45:00,"CT_321",28.16,39646.2,55798.4,37.038,37.038
"3152",2021-05-19 23:45:10,"CT_321",28.16,39685.3,55853.5,37.0793,37.0793
"3153",2021-05-19 23:45:20,"CT_321",28.16,39660.4,55818.4,37.053,37.053
"3154",2021-05-19 23:45:30,"CT_321",28.15,39660.4,55829,37.061,37.061
"3155",2021-05-19 23:45:40,"CT_321",28.16,39664,55823.4,37.0568,37.0568
"3156",2021-05-19 23:45:50,"CT_321",28.16,39656.8,55813.3,37.0492,37.0492
"3157",2021-05-19 23:46:00,"CT_321",28.15,39688.9,55869.1,37.0911,37.0911
