Serial Number:20555848 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-03-21 10:10:00,28.05,639, , , , , 
2022-03-21 10:12:00,27.50,"2,271", , , , , 
2022-03-21 10:14:00,28.05,"1,421", , , , , 
2022-03-21 10:16:00,28.53,"1,126", , , , , 
2022-03-21 10:18:00,28.35,247, , , , , 
2022-03-21 10:20:00,28.35,388, , , , , 
2022-03-21 10:22:00,28.27,204, , , , , 
2022-03-21 10:24:00,28.95,248, , , , , 
2022-03-21 10:26:00,28.10,243, , , , , 
2022-03-21 10:28:00,28.18,229, , , , , 
2022-03-21 10:30:00,27.45,172, , , , , 
2022-03-21 10:32:00,28.01,202, , , , , 
2022-03-21 10:34:00,27.45,172, , , , , 
2022-03-21 10:36:00,27.41,"1,969", , , , , 
2022-03-21 10:38:00,28.05,459, , , , , 
2022-03-21 10:40:00,27.75,149, , , , , 
2022-03-21 10:42:00,27.93,58, , , , , 
2022-03-21 10:44:00,28.18,298, , , , , 
2022-03-21 10:46:00,28.40,383, , , , , 
2022-03-21 10:48:00,28.61,119, , , , , 
2022-03-21 10:50:00,28.35,468, , , , , 
2022-03-21 10:52:00,28.70,135, , , , , 
2022-03-21 10:54:00,28.40,224, , , , , 
2022-03-21 10:56:00,28.53,348, , , , , 
2022-03-21 10:58:00,29.17,692, , , , , 
2022-03-21 11:00:00,29.38,265, , , , , 
2022-03-21 11:02:00,28.78,352, , , , , 
2022-03-21 11:04:00,29.04,407, , , , , 
2022-03-21 11:06:00,29.00,946, , , , , 
2022-03-21 11:08:00,29.21,"1,038", , , , , 
2022-03-21 11:10:00,29.47,"1,075", , , , , 
2022-03-21 11:12:00,29.60,"2,003", , , , , 
2022-03-21 11:14:00,29.43,"2,400", , , , , 
2022-03-21 11:16:00,29.47,"2,299", , , , , 
2022-03-21 11:18:00,29.60,"3,567", , , , , 
2022-03-21 11:20:00,29.64,"1,980", , , , , 
2022-03-21 11:22:00,29.68,440, , , , , 
2022-03-21 11:24:00,29.73,"1,420", , , , , 
2022-03-21 11:26:00,29.64,"1,212", , , , , 
2022-03-21 11:28:00,29.64,"2,458", , , , , 
2022-03-21 11:30:00,29.64,"2,744", , , , , 
2022-03-21 11:32:00,29.64,"4,993", , , , , 
2022-03-21 11:34:00,29.64,"2,792", , , , , 
2022-03-21 11:36:00,29.64,"5,070", , , , , 
2022-03-21 11:38:00,29.68,"3,658", , , , , 
2022-03-21 11:40:00,29.60,962, , , , , 
2022-03-21 11:42:00,29.64,"1,966", , , , , 
2022-03-21 11:44:00,29.64,"1,761", , , , , 
2022-03-21 11:46:00,29.56,"1,097", , , , , 
2022-03-21 11:48:00,29.60,"1,090", , , , , 
2022-03-21 11:50:00,29.56,516, , , , , 
2022-03-21 11:52:00,29.56,889, , , , , 
2022-03-21 11:54:00,29.51,"2,164", , , , , 
2022-03-21 11:56:00,29.51,"1,821", , , , , 
2022-03-21 11:58:00,29.51,"1,490", , , , , 
2022-03-21 12:00:00,29.47,"2,871", , , , , 
2022-03-21 12:02:00,29.47,"2,099", , , , , 
2022-03-21 12:04:00,29.51,"1,091", , , , , 
2022-03-21 12:06:00,29.43,"6,108", , , , , 
2022-03-21 12:08:00,29.47,"4,093", , , , , 
2022-03-21 12:10:00,29.43,"3,670", , , , , 
2022-03-21 12:12:00,29.47,556, , , , , 
2022-03-21 12:14:00,29.47,398, , , , , 
2022-03-21 12:16:00,29.43,"1,541", , , , , 
2022-03-21 12:18:00,29.47,"1,667", , , , , 
2022-03-21 12:20:00,29.43,"2,351", , , , , 
2022-03-21 12:22:00,29.43,"3,359", , , , , 
2022-03-21 12:24:00,29.47,"4,058", , , , , 
2022-03-21 12:26:00,29.43,"1,197", , , , , 
2022-03-21 12:28:00,29.43,"1,619", , , , , 
2022-03-21 12:30:00,29.43,"3,799", , , , , 
2022-03-21 12:32:00,29.38,"4,398", , , , , 
2022-03-21 12:34:00,29.38,"4,611", , , , , 
2022-03-21 12:36:00,29.43,"1,676", , , , , 
2022-03-21 12:38:00,29.43,"3,016", , , , , 
2022-03-21 12:40:00,29.38,"3,505", , , , , 
2022-03-21 12:42:00,29.43,"3,771", , , , , 
2022-03-21 12:44:00,29.38,777, , , , , 
2022-03-21 12:46:00,29.38,"2,010", , , , , 
2022-03-21 12:48:00,29.38,"1,297", , , , , 
2022-03-21 12:50:00,29.38,667, , , , , 
2022-03-21 12:52:00,29.34,"1,726", , , , , 
2022-03-21 12:54:00,29.34,412, , , , , 
2022-03-21 12:56:00,29.34,"1,277", , , , , 
2022-03-21 12:58:00,29.34,152, , , , , 
2022-03-21 13:00:00,29.34,"3,185", , , , , 
2022-03-21 13:02:00,29.34,"1,316", , , , , 
2022-03-21 13:04:00,29.30,"1,815", , , , , 
2022-03-21 13:06:00,29.34,"5,791", , , , , 
2022-03-21 13:08:00,29.34,"5,793", , , , , 
2022-03-21 13:10:00,29.34,"6,676", , , , , 
2022-03-21 13:12:00,29.34,"7,429", , , , , 
2022-03-21 13:14:00,29.34,"7,373", , , , , 
2022-03-21 13:16:00,29.38,"7,324", , , , , 
2022-03-21 13:18:00,29.34,"8,241", , , , , 
2022-03-21 13:20:00,29.34,"9,096", , , , , 
2022-03-21 13:22:00,29.38,"7,171", , , , , 
2022-03-21 13:24:00,29.34,"7,473", , , , , 
2022-03-21 13:26:00,29.38,"1,596", , , , , 
2022-03-21 13:28:00,29.34,"6,822", , , , , 
2022-03-21 13:30:00,29.43,"5,752", , , , , 
2022-03-21 13:32:00,29.43,"5,151", , , , , 
2022-03-21 13:34:00,29.47,"2,292", , , , , 
2022-03-21 13:36:00,29.34,"3,082", , , , , 
2022-03-21 13:38:00,29.38,"3,680", , , , , 
2022-03-21 13:40:00,29.38,"4,096", , , , , 
2022-03-21 13:42:00,29.38,"4,170", , , , , 
2022-03-21 13:44:00,29.38,"2,794", , , , , 
2022-03-21 13:46:00,29.34,609, , , , , 
2022-03-21 13:48:00,29.38,"2,678", , , , , 
2022-03-21 13:50:00,29.34,"1,183", , , , , 
2022-03-21 13:52:00,29.34,"1,381", , , , , 
2022-03-21 13:54:00,29.34,245, , , , , 
2022-03-21 13:56:00,29.38,596, , , , , 
2022-03-21 13:58:00,29.38,406, , , , , 
2022-03-21 14:00:00,29.34,282, , , , , 
2022-03-21 14:02:00,29.34,361, , , , , 
2022-03-21 14:04:00,29.38,272, , , , , 
2022-03-21 14:06:00,29.38,"1,201", , , , , 
2022-03-21 14:08:00,29.38,"1,069", , , , , 
2022-03-21 14:10:00,29.38,"2,701", , , , , 
2022-03-21 14:12:00,29.38,"2,467", , , , , 
2022-03-21 14:14:00,29.38,"2,549", , , , , 
2022-03-21 14:16:00,29.34,"2,761", , , , , 
2022-03-21 14:18:00,29.38,"2,273", , , , , 
2022-03-21 14:20:00,29.38,"4,174", , , , , 
2022-03-21 14:22:00,29.43,"4,541", , , , , 
2022-03-21 14:24:00,29.38,311, , , , , 
2022-03-21 14:26:00,29.38,947, , , , , 
2022-03-21 14:28:00,29.38,"4,780", , , , , 
2022-03-21 14:30:00,29.43,"2,844", , , , , 
2022-03-21 14:32:00,29.38,"5,056", , , , , 
2022-03-21 14:34:00,29.38,"3,548", , , , , 
2022-03-21 14:36:00,29.38,"5,000", , , , , 
2022-03-21 14:38:00,29.38,"4,429", , , , , 
2022-03-21 14:40:00,29.43,"4,915", , , , , 
2022-03-21 14:42:00,29.38,"3,617", , , , , 
2022-03-21 14:44:00,29.43,"7,941", , , , , 
2022-03-21 14:46:00,29.43,"6,863", , , , , 
2022-03-21 14:48:00,29.38,"4,758", , , , , 
2022-03-21 14:50:00,29.43,"7,828", , , , , 
2022-03-21 14:52:00,29.38,116, , , , , 
2022-03-21 14:54:00,29.38,170, , , , , 
2022-03-21 14:56:00,29.38,430, , , , , 
2022-03-21 14:58:00,29.38,173, , , , , 
2022-03-21 15:00:00,29.38,101, , , , , 
2022-03-21 15:02:00,29.38,123, , , , , 
2022-03-21 15:04:00,29.34,144, , , , , 
2022-03-21 15:06:00,29.34,173, , , , , 
2022-03-21 15:08:00,29.34,300, , , , , 
2022-03-21 15:10:00,29.38,61, , , , , 
2022-03-21 15:12:00,29.34,116, , , , , 
2022-03-21 15:14:00,29.34,178, , , , , 
2022-03-21 15:16:00,29.34,150, , , , , 
2022-03-21 15:18:00,29.38,131, , , , , 
2022-03-21 15:20:00,29.34,71, , , , , 
2022-03-21 15:22:00,29.38,267, , , , , 
2022-03-21 15:24:00,29.34,260, , , , , 
2022-03-21 15:26:00,29.38,"4,877", , , , , 
2022-03-21 15:28:00,29.47,"6,039", , , , , 
2022-03-21 15:30:00,29.47,"2,374", , , , , 
2022-03-21 15:32:00,29.51,"7,683", , , , , 
2022-03-21 15:34:00,29.47,"7,933", , , , , 
2022-03-21 15:36:00,29.51,"8,074", , , , , 
2022-03-21 15:38:00,29.43,"9,055", , , , , 
2022-03-21 15:40:00,29.47,"6,764", , , , , 
2022-03-21 15:42:00,29.43,"5,640", , , , , 
2022-03-21 15:44:00,29.47,"7,598", , , , , 
2022-03-21 15:46:00,29.43,"7,660", , , , , 
2022-03-21 15:48:00,29.43,"6,075", , , , , 
2022-03-21 15:50:00,29.47,"7,247", , , , , 
2022-03-21 15:52:00,29.47,"5,847", , , , , 
2022-03-21 15:54:00,29.43,809, , , , , 
2022-03-21 15:56:00,29.43,"4,156", , , , , 
2022-03-21 15:58:00,29.43,"5,908", , , , , 
2022-03-21 16:00:00,29.38,"6,060", , , , , 
2022-03-21 16:02:00,29.34,"4,691", , , , , 
2022-03-21 16:04:00,29.38,"3,628", , , , , 
2022-03-21 16:06:00,29.34,"5,379", , , , , 
2022-03-21 16:08:00,29.34,"5,468", , , , , 
2022-03-21 16:10:00,29.38,"6,065", , , , , 
2022-03-21 16:12:00,29.38,"4,279", , , , , 
2022-03-21 16:14:00,29.38,"5,427", , , , , 
2022-03-21 16:16:00,29.38,"4,271", , , , , 
2022-03-21 16:18:00,29.34,"5,274", , , , , 
2022-03-21 16:20:00,29.34,"4,824", , , , , 
2022-03-21 16:22:00,29.30,"3,325", , , , , 
2022-03-21 16:24:00,29.34,"1,393", , , , , 
2022-03-21 16:26:00,29.38,"4,376", , , , , 
2022-03-21 16:28:00,29.34,"3,729", , , , , 
2022-03-21 16:30:00,29.21,"4,850", , , , , 
2022-03-21 16:32:00,29.38,"4,191", , , , , 
2022-03-21 16:34:00,29.21,"3,981", , , , , 
2022-03-21 16:36:00,29.13,"3,173", , , , , 
2022-03-21 16:38:00,29.17,"2,890", , , , , 
2022-03-21 16:40:00,29.08,"5,119", , , , , 
2022-03-21 16:42:00,29.04,"4,436", , , , , 
2022-03-21 16:44:00,29.21,"2,758", , , , , 
2022-03-21 16:46:00,29.17,"2,725", , , , , 
2022-03-21 16:48:00,29.13,"4,146", , , , , 
2022-03-21 16:50:00,29.08,"2,619", , , , , 
2022-03-21 16:52:00,29.04,"2,629", , , , , 
2022-03-21 16:54:00,29.00,"3,002", , , , , 
2022-03-21 16:56:00,29.08,"3,515", , , , , 
2022-03-21 16:58:00,28.95,"3,319", , , , , 
2022-03-21 17:00:00,28.87,"1,861", , , , , 
2022-03-21 17:02:00,28.83,975, , , , , 
2022-03-21 17:04:00,28.78,997, , , , , 
2022-03-21 17:06:00,28.83,"1,527", , , , , 
2022-03-21 17:08:00,28.78,"1,660", , , , , 
2022-03-21 17:10:00,28.74,420, , , , , 
2022-03-21 17:12:00,28.78,"1,062", , , , , 
2022-03-21 17:14:00,28.83,461, , , , , 
2022-03-21 17:16:00,28.65,888, , , , , 
2022-03-21 17:18:00,28.61,"1,510", , , , , 
2022-03-21 17:20:00,28.70,"1,567", , , , , 
2022-03-21 17:22:00,28.57,"1,395", , , , , 
2022-03-21 17:24:00,28.53,"1,104", , , , , 
2022-03-21 17:26:00,28.57,"1,213", , , , , 
2022-03-21 17:28:00,28.57,921, , , , , 
2022-03-21 17:30:00,28.48,"1,293", , , , , 
2022-03-21 17:32:00,28.48,"1,140", , , , , 
2022-03-21 17:34:00,28.44,485, , , , , 
2022-03-21 17:36:00,28.44,592, , , , , 
2022-03-21 17:38:00,28.31,713, , , , , 
2022-03-21 17:40:00,28.27,684, , , , , 
2022-03-21 17:42:00,28.18,708, , , , , 
2022-03-21 17:44:00,28.18,676, , , , , 
2022-03-21 17:46:00,28.18,629, , , , , 
2022-03-21 17:48:00,28.10,567, , , , , 
2022-03-21 17:50:00,28.14,279, , , , , 
2022-03-21 17:52:00,28.01,238, , , , , 
2022-03-21 17:54:00,28.05,212, , , , , 
2022-03-21 17:56:00,28.01,157, , , , , 
2022-03-21 17:58:00,27.97,154, , , , , 
2022-03-21 18:00:00,27.93,277, , , , , 
2022-03-21 18:02:00,27.93,174, , , , , 
2022-03-21 18:04:00,27.88,89, , , , , 
2022-03-21 18:06:00,27.71,99, , , , , 
2022-03-21 18:08:00,27.75,77, , , , , 
2022-03-21 18:10:00,27.75,57, , , , , 
2022-03-21 18:12:00,27.71,36, , , , , 
2022-03-21 18:14:00,27.71,34, , , , , 
2022-03-21 18:16:00,27.58,20, , , , , 
2022-03-21 18:18:00,27.58,8, , , , , 
2022-03-21 18:20:00,27.54,8, , , , , 
2022-03-21 18:22:00,27.58,5, , , , , 
2022-03-21 18:24:00,27.45,2, , , , , 
2022-03-21 18:26:00,27.45,0, , , , , 
2022-03-21 18:28:00,27.45,0, , , , , 
2022-03-21 18:30:00,27.41,0, , , , , 
2022-03-21 18:32:00,27.41,0, , , , , 
2022-03-21 18:34:00,27.54,0, , , , , 
2022-03-21 18:36:00,27.50,0, , , , , 
2022-03-21 18:38:00,27.32,0, , , , , 
2022-03-21 18:40:00,27.37,0, , , , , 
2022-03-21 18:42:00,27.28,0, , , , , 
2022-03-21 18:44:00,27.20,0, , , , , 
2022-03-21 18:46:00,27.07,0, , , , , 
2022-03-21 18:48:00,27.24,0, , , , , 
2022-03-21 18:50:00,27.07,0, , , , , 
2022-03-21 18:52:00,27.15,0, , , , , 
2022-03-21 18:54:00,27.07,0, , , , , 
2022-03-21 18:56:00,27.07,0, , , , , 
2022-03-21 18:58:00,27.20,0, , , , , 
2022-03-21 19:00:00,27.11,0, , , , , 
2022-03-21 19:02:00,27.11,0, , , , , 
2022-03-21 19:04:00,27.11,0, , , , , 
2022-03-21 19:06:00,27.07,0, , , , , 
2022-03-21 19:08:00,27.07,0, , , , , 
2022-03-21 19:10:00,27.07,0, , , , , 
2022-03-21 19:12:00,27.11,0, , , , , 
2022-03-21 19:14:00,26.98,0, , , , , 
2022-03-21 19:16:00,27.07,0, , , , , 
2022-03-21 19:18:00,27.11,0, , , , , 
2022-03-21 19:20:00,26.98,0, , , , , 
2022-03-21 19:22:00,26.98,0, , , , , 
2022-03-21 19:24:00,26.94,0, , , , , 
2022-03-21 19:26:00,26.94,0, , , , , 
2022-03-21 19:28:00,26.90,0, , , , , 
2022-03-21 19:30:00,26.81,0, , , , , 
2022-03-21 19:32:00,26.98,0, , , , , 
2022-03-21 19:34:00,26.85,0, , , , , 
2022-03-21 19:36:00,26.77,0, , , , , 
2022-03-21 19:38:00,26.81,0, , , , , 
2022-03-21 19:40:00,26.98,0, , , , , 
2022-03-21 19:42:00,26.90,0, , , , , 
2022-03-21 19:44:00,26.90,0, , , , , 
2022-03-21 19:46:00,26.81,0, , , , , 
2022-03-21 19:48:00,27.02,0, , , , , 
2022-03-21 19:50:00,26.94,0, , , , , 
2022-03-21 19:52:00,26.85,0, , , , , 
2022-03-21 19:54:00,26.81,0, , , , , 
2022-03-21 19:56:00,26.72,1, , , , , 
2022-03-21 19:58:00,26.72,0, , , , , 
2022-03-21 20:00:00,26.81,0, , , , , 
2022-03-21 20:02:00,26.81,0, , , , , 
2022-03-21 20:04:00,27.07,0, , , , , 
2022-03-21 20:06:00,26.77,0, , , , , 
2022-03-21 20:08:00,26.90,0, , , , , 
2022-03-21 20:10:00,26.72,0, , , , , 
2022-03-21 20:12:00,26.85,0, , , , , 
2022-03-21 20:14:00,26.77,0, , , , , 
2022-03-21 20:16:00,26.72,0, , , , , 
2022-03-21 20:18:00,27.02,0, , , , , 
2022-03-21 20:20:00,26.72,0, , , , , 
2022-03-21 20:22:00,26.72,0, , , , , 
2022-03-21 20:24:00,27.02,0, , , , , 
2022-03-21 20:26:00,26.81,0, , , , , 
2022-03-21 20:28:00,26.85,0, , , , , 
2022-03-21 20:30:00,26.90,0, , , , , 
2022-03-21 20:32:00,26.77,0, , , , , 
2022-03-21 20:34:00,26.77,0, , , , , 
2022-03-21 20:36:00,26.85,0, , , , , 
2022-03-21 20:38:00,26.77,0, , , , , 
2022-03-21 20:40:00,26.77,0, , , , , 
2022-03-21 20:42:00,26.72,0, , , , , 
2022-03-21 20:44:00,26.68,0, , , , , 
2022-03-21 20:46:00,26.68,0, , , , , 
2022-03-21 20:48:00,26.64,0, , , , , 
2022-03-21 20:50:00,26.72,0, , , , , 
2022-03-21 20:52:00,26.68,0, , , , , 
2022-03-21 20:54:00,26.64,0, , , , , 
2022-03-21 20:56:00,26.85,0, , , , , 
2022-03-21 20:58:00,26.77,0, , , , , 
2022-03-21 21:00:00,26.81,0, , , , , 
2022-03-21 21:02:00,26.72,0, , , , , 
2022-03-21 21:04:00,26.81,0, , , , , 
2022-03-21 21:06:00,26.77,0, , , , , 
2022-03-21 21:08:00,27.02,0, , , , , 
2022-03-21 21:10:00,26.81,0, , , , , 
2022-03-21 21:12:00,26.94,0, , , , , 
2022-03-21 21:14:00,26.90,0, , , , , 
2022-03-21 21:16:00,26.85,0, , , , , 
2022-03-21 21:18:00,27.07,0, , , , , 
2022-03-21 21:20:00,27.07,0, , , , , 
2022-03-21 21:22:00,26.98,0, , , , , 
2022-03-21 21:24:00,27.02,0, , , , , 
2022-03-21 21:26:00,27.24,0, , , , , 
2022-03-21 21:28:00,26.85,0, , , , , 
2022-03-21 21:30:00,27.11,0, , , , , 
2022-03-21 21:32:00,26.98,0, , , , , 
2022-03-21 21:34:00,27.20,0, , , , , 
2022-03-21 21:36:00,26.98,0, , , , , 
2022-03-21 21:38:00,26.98,0, , , , , 
2022-03-21 21:40:00,26.81,0, , , , , 
2022-03-21 21:42:00,26.94,7, , , , , 
2022-03-21 21:44:00,26.77,2, , , , , 
2022-03-21 21:46:00,26.77,0, , , , , 
2022-03-21 21:48:00,26.68,0, , , , , 
2022-03-21 21:50:00,26.81,0, , , , , 
2022-03-21 21:52:00,26.72,0, , , , , 
2022-03-21 21:54:00,26.85,0, , , , , 
2022-03-21 21:56:00,26.64,0, , , , , 
2022-03-21 21:58:00,27.11,0, , , , , 
2022-03-21 22:00:00,26.90,0, , , , , 
2022-03-21 22:02:00,26.77,0, , , , , 
2022-03-21 22:04:00,27.11,0, , , , , 
2022-03-21 22:06:00,26.90,0, , , , , 
2022-03-21 22:08:00,27.07,0, , , , , 
2022-03-21 22:10:00,27.07,0, , , , , 
2022-03-21 22:12:00,26.94,0, , , , , 
2022-03-21 22:14:00,26.90,0, , , , , 
2022-03-21 22:16:00,27.24,0, , , , , 
2022-03-21 22:18:00,27.07,0, , , , , 
2022-03-21 22:20:00,27.07,0, , , , , 
2022-03-21 22:22:00,27.32,0, , , , , 
2022-03-21 22:24:00,27.02,0, , , , , 
2022-03-21 22:26:00,27.28,0, , , , , 
2022-03-21 22:28:00,26.94,0, , , , , 
2022-03-21 22:30:00,27.02,0, , , , , 
2022-03-21 22:32:00,27.15,0, , , , , 
2022-03-21 22:34:00,27.50,0, , , , , 
2022-03-21 22:36:00,27.20,0, , , , , 
2022-03-21 22:38:00,27.11,0, , , , , 
2022-03-21 22:40:00,27.20,0, , , , , 
2022-03-21 22:42:00,27.32,0, , , , , 
2022-03-21 22:44:00,27.15,0, , , , , 
2022-03-21 22:46:00,27.45,0, , , , , 
2022-03-21 22:48:00,27.37,0, , , , , 
2022-03-21 22:50:00,27.32,0, , , , , 
2022-03-21 22:52:00,27.50,0, , , , , 
2022-03-21 22:54:00,27.28,0, , , , , 
2022-03-21 22:56:00,27.20,0, , , , , 
2022-03-21 22:58:00,27.50,0, , , , , 
2022-03-21 23:00:00,27.07,0, , , , , 
2022-03-21 23:02:00,27.24,0, , , , , 
2022-03-21 23:04:00,27.54,0, , , , , 
2022-03-21 23:06:00,27.20,0, , , , , 
2022-03-21 23:08:00,27.41,0, , , , , 
2022-03-21 23:10:00,27.20,0, , , , , 
2022-03-21 23:12:00,27.37,0, , , , , 
2022-03-21 23:14:00,26.90,0, , , , , 
2022-03-21 23:16:00,27.11,0, , , , , 
2022-03-21 23:18:00,26.98,0, , , , , 
2022-03-21 23:20:00,26.77,0, , , , , 
2022-03-21 23:22:00,27.41,0, , , , , 
2022-03-21 23:24:00,27.11,0, , , , , 
2022-03-21 23:26:00,27.54,0, , , , , 
2022-03-21 23:28:00,27.58,0, , , , , 
2022-03-21 23:30:00,27.28,0, , , , , 
2022-03-21 23:32:00,27.75,0, , , , , 
2022-03-21 23:34:00,27.28,0, , , , , 
2022-03-21 23:36:00,26.77,0, , , , , 
2022-03-21 23:38:00,27.41,0, , , , , 
2022-03-21 23:40:00,27.41,0, , , , , 
2022-03-21 23:42:00,27.45,0, , , , , 
2022-03-21 23:44:00,27.67,0, , , , , 
2022-03-21 23:46:00,26.94,0, , , , , 
2022-03-21 23:48:00,26.98,0, , , , , 
2022-03-21 23:50:00,26.98,0, , , , , 
2022-03-21 23:52:00,26.64,0, , , , , 
2022-03-21 23:54:00,26.94,0, , , , , 
2022-03-21 23:56:00,26.81,0, , , , , 
2022-03-21 23:58:00,27.63,0, , , , , 
2022-03-22 00:00:00,27.93,0, , , , , 
2022-03-22 00:02:00,27.63,0, , , , , 
2022-03-22 00:04:00,27.93,0, , , , , 
2022-03-22 00:06:00,27.93,0, , , , , 
2022-03-22 00:08:00,28.10,0, , , , , 
2022-03-22 00:10:00,28.14,0, , , , , 
2022-03-22 00:12:00,28.14,0, , , , , 
2022-03-22 00:14:00,28.18,0, , , , , 
2022-03-22 00:16:00,28.14,0, , , , , 
2022-03-22 00:18:00,28.23,0, , , , , 
2022-03-22 00:20:00,28.18,0, , , , , 
2022-03-22 00:22:00,28.14,0, , , , , 
2022-03-22 00:24:00,28.18,0, , , , , 
2022-03-22 00:26:00,28.23,0, , , , , 
2022-03-22 00:28:00,28.23,0, , , , , 
2022-03-22 00:30:00,28.27,0, , , , , 
2022-03-22 00:32:00,28.27,0, , , , , 
2022-03-22 00:34:00,28.23,0, , , , , 
2022-03-22 00:36:00,28.18,0, , , , , 
2022-03-22 00:38:00,28.14,0, , , , , 
2022-03-22 00:40:00,28.14,0, , , , , 
2022-03-22 00:42:00,28.18,0, , , , , 
2022-03-22 00:44:00,28.18,0, , , , , 
2022-03-22 00:46:00,28.23,0, , , , , 
2022-03-22 00:48:00,28.18,0, , , , , 
2022-03-22 00:50:00,28.18,0, , , , , 
2022-03-22 00:52:00,28.14,0, , , , , 
2022-03-22 00:54:00,28.18,0, , , , , 
2022-03-22 00:56:00,28.23,0, , , , , 
2022-03-22 00:58:00,28.23,0, , , , , 
2022-03-22 01:00:00,28.18,0, , , , , 
2022-03-22 01:02:00,28.23,0, , , , , 
2022-03-22 01:04:00,28.23,0, , , , , 
2022-03-22 01:06:00,28.23,0, , , , , 
2022-03-22 01:08:00,28.18,0, , , , , 
2022-03-22 01:10:00,28.18,0, , , , , 
2022-03-22 01:12:00,28.18,0, , , , , 
2022-03-22 01:14:00,28.23,0, , , , , 
2022-03-22 01:16:00,28.18,0, , , , , 
2022-03-22 01:18:00,28.23,0, , , , , 
2022-03-22 01:20:00,28.18,0, , , , , 
2022-03-22 01:22:00,28.23,0, , , , , 
2022-03-22 01:24:00,28.18,0, , , , , 
2022-03-22 01:26:00,28.23,0, , , , , 
2022-03-22 01:28:00,28.14,0, , , , , 
2022-03-22 01:30:00,28.18,0, , , , , 
2022-03-22 01:32:00,28.14,0, , , , , 
2022-03-22 01:34:00,28.18,0, , , , , 
2022-03-22 01:36:00,28.14,0, , , , , 
2022-03-22 01:38:00,28.18,0, , , , , 
2022-03-22 01:40:00,28.23,0, , , , , 
2022-03-22 01:42:00,28.14,0, , , , , 
2022-03-22 01:44:00,28.14,0, , , , , 
2022-03-22 01:46:00,28.18,0, , , , , 
2022-03-22 01:48:00,28.18,0, , , , , 
2022-03-22 01:50:00,28.14,0, , , , , 
2022-03-22 01:52:00,28.18,0, , , , , 
2022-03-22 01:54:00,28.14,0, , , , , 
2022-03-22 01:56:00,28.14,0, , , , , 
2022-03-22 01:58:00,28.14,0, , , , , 
2022-03-22 02:00:00,28.10,0, , , , , 
2022-03-22 02:02:00,28.14,0, , , , , 
2022-03-22 02:04:00,28.10,0, , , , , 
2022-03-22 02:06:00,28.14,0, , , , , 
2022-03-22 02:08:00,28.14,0, , , , , 
2022-03-22 02:10:00,28.18,0, , , , , 
2022-03-22 02:12:00,28.18,0, , , , , 
2022-03-22 02:14:00,28.14,0, , , , , 
2022-03-22 02:16:00,28.10,0, , , , , 
2022-03-22 02:18:00,28.18,0, , , , , 
2022-03-22 02:20:00,28.14,0, , , , , 
2022-03-22 02:22:00,28.14,0, , , , , 
2022-03-22 02:24:00,28.14,0, , , , , 
2022-03-22 02:26:00,28.18,0, , , , , 
2022-03-22 02:28:00,28.14,0, , , , , 
2022-03-22 02:30:00,28.18,0, , , , , 
2022-03-22 02:32:00,28.14,0, , , , , 
2022-03-22 02:34:00,28.14,0, , , , , 
2022-03-22 02:36:00,28.10,0, , , , , 
2022-03-22 02:38:00,28.14,0, , , , , 
2022-03-22 02:40:00,28.10,0, , , , , 
2022-03-22 02:42:00,28.10,0, , , , , 
2022-03-22 02:44:00,28.05,0, , , , , 
2022-03-22 02:46:00,28.14,0, , , , , 
2022-03-22 02:48:00,28.10,0, , , , , 
2022-03-22 02:50:00,28.14,0, , , , , 
2022-03-22 02:52:00,28.10,0, , , , , 
2022-03-22 02:54:00,28.14,0, , , , , 
2022-03-22 02:56:00,28.10,0, , , , , 
2022-03-22 02:58:00,28.10,0, , , , , 
2022-03-22 03:00:00,28.10,0, , , , , 
2022-03-22 03:02:00,28.05,0, , , , , 
2022-03-22 03:04:00,28.05,0, , , , , 
2022-03-22 03:06:00,28.05,0, , , , , 
2022-03-22 03:08:00,28.10,0, , , , , 
2022-03-22 03:10:00,28.05,0, , , , , 
2022-03-22 03:12:00,28.05,0, , , , , 
2022-03-22 03:14:00,28.01,0, , , , , 
2022-03-22 03:16:00,28.10,0, , , , , 
2022-03-22 03:18:00,28.05,0, , , , , 
2022-03-22 03:20:00,28.05,0, , , , , 
2022-03-22 03:22:00,28.05,0, , , , , 
2022-03-22 03:24:00,28.10,0, , , , , 
2022-03-22 03:26:00,28.05,0, , , , , 
2022-03-22 03:28:00,28.10,0, , , , , 
2022-03-22 03:30:00,28.14,0, , , , , 
2022-03-22 03:32:00,28.10,0, , , , , 
2022-03-22 03:34:00,28.10,0, , , , , 
2022-03-22 03:36:00,28.14,0, , , , , 
2022-03-22 03:38:00,28.10,0, , , , , 
2022-03-22 03:40:00,28.05,0, , , , , 
2022-03-22 03:42:00,28.10,0, , , , , 
2022-03-22 03:44:00,28.05,0, , , , , 
2022-03-22 03:46:00,28.05,0, , , , , 
2022-03-22 03:48:00,28.05,0, , , , , 
2022-03-22 03:50:00,28.05,0, , , , , 
2022-03-22 03:52:00,28.05,0, , , , , 
2022-03-22 03:54:00,28.05,0, , , , , 
2022-03-22 03:56:00,28.05,0, , , , , 
2022-03-22 03:58:00,27.97,0, , , , , 
2022-03-22 04:00:00,28.01,0, , , , , 
2022-03-22 04:02:00,27.97,0, , , , , 
2022-03-22 04:04:00,27.97,0, , , , , 
