Serial Number:20555845 --

"Date Time, GMT -1000","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","Stopped","EOF"
2022-03-21 09:50:00,28.91,"14,715", , , , , 
2022-03-21 09:52:00,28.95,"14,469", , , , , 
2022-03-21 09:54:00,29.04,"15,836", , , , , 
2022-03-21 09:56:00,29.21,"15,478", , , , , 
2022-03-21 09:58:00,29.13,"14,106", , , , , 
2022-03-21 10:00:00,28.74,"13,727", , , , , 
2022-03-21 10:02:00,29.00,"16,154", , , , , 
2022-03-21 10:04:00,29.21,"15,724", , , , , 
2022-03-21 10:06:00,29.04,"16,748", , , , , 
2022-03-21 10:08:00,29.08,"14,566", , , , , 
2022-03-21 10:10:00,29.21,"13,937", , , , , 
2022-03-21 10:12:00,29.26,"23,859", , , , , 
2022-03-21 10:14:00,29.34,"13,266", , , , , 
2022-03-21 10:16:00,29.60,"14,623", , , , , 
2022-03-21 10:18:00,29.43,"14,807", , , , , 
2022-03-21 10:20:00,29.51,"13,824", , , , , 
2022-03-21 10:22:00,29.43,"13,297", , , , , 
2022-03-21 10:24:00,29.81,"14,546", , , , , 
2022-03-21 10:26:00,29.26,"15,708", , , , , 
2022-03-21 10:28:00,29.34,"14,346", , , , , 
2022-03-21 10:30:00,29.21,"14,536", , , , , 
2022-03-21 10:32:00,29.38,"13,896", , , , , 
2022-03-21 10:34:00,29.34,"15,729", , , , , 
2022-03-21 10:36:00,29.21,"14,377", , , , , 
2022-03-21 10:38:00,29.51,"12,498", , , , , 
2022-03-21 10:40:00,29.38,"11,653", , , , , 
2022-03-21 10:42:00,29.43,"11,858", , , , , 
2022-03-21 10:44:00,29.56,"14,638", , , , , 
2022-03-21 10:46:00,29.51,"10,819", , , , , 
2022-03-21 10:48:00,29.60,"8,914", , , , , 
2022-03-21 10:50:00,29.64,"7,877", , , , , 
2022-03-21 10:52:00,29.81,"10,092", , , , , 
2022-03-21 10:54:00,29.56,"11,843", , , , , 
2022-03-21 10:56:00,29.64,"10,260", , , , , 
2022-03-21 10:58:00,29.81,"12,365", , , , , 
2022-03-21 11:00:00,29.86,"12,344", , , , , 
2022-03-21 11:02:00,29.60,"10,972", , , , , 
2022-03-21 11:04:00,29.73,"14,459", , , , , 
2022-03-21 11:06:00,29.77,"17,137", , , , , 
2022-03-21 11:08:00,29.98,"19,958", , , , , 
2022-03-21 11:10:00,30.16,"18,258", , , , , 
2022-03-21 11:12:00,30.11,"17,142", , , , , 
2022-03-21 11:14:00,30.07,"18,954", , , , , 
2022-03-21 11:16:00,30.03,"15,273", , , , , 
2022-03-21 11:18:00,30.07,"14,039", , , , , 
2022-03-21 11:20:00,29.94,"9,605", , , , , 
2022-03-21 11:22:00,29.94,"6,669", , , , , 
2022-03-21 11:24:00,29.86,"6,257", , , , , 
2022-03-21 11:26:00,29.90,"7,025", , , , , 
2022-03-21 11:28:00,29.90,"7,411", , , , , 
2022-03-21 11:30:00,29.86,"8,906", , , , , 
2022-03-21 11:32:00,29.90,"14,863", , , , , 
2022-03-21 11:34:00,29.94,"14,403", , , , , 
2022-03-21 11:36:00,29.94,"13,261", , , , , 
2022-03-21 11:38:00,29.98,"11,213", , , , , 
2022-03-21 11:40:00,29.90,"8,517", , , , , 
2022-03-21 11:42:00,29.81,"8,271", , , , , 
2022-03-21 11:44:00,29.81,"7,004", , , , , 
2022-03-21 11:46:00,29.81,"8,484", , , , , 
2022-03-21 11:48:00,29.81,"9,359", , , , , 
2022-03-21 11:50:00,29.81,"9,597", , , , , 
2022-03-21 11:52:00,29.86,"11,597", , , , , 
2022-03-21 11:54:00,29.86,"12,293", , , , , 
2022-03-21 11:56:00,29.77,"11,607", , , , , 
2022-03-21 11:58:00,29.86,"12,068", , , , , 
2022-03-21 12:00:00,29.86,"12,037", , , , , 
2022-03-21 12:02:00,29.86,"11,889", , , , , 
2022-03-21 12:04:00,29.86,"11,418", , , , , 
2022-03-21 12:06:00,29.77,"11,218", , , , , 
2022-03-21 12:08:00,29.77,"9,203", , , , , 
2022-03-21 12:10:00,29.73,"8,131", , , , , 
2022-03-21 12:12:00,29.68,"7,608", , , , , 
2022-03-21 12:14:00,29.73,"7,734", , , , , 
2022-03-21 12:16:00,29.68,"7,557", , , , , 
2022-03-21 12:18:00,29.68,"7,954", , , , , 
2022-03-21 12:20:00,29.68,"8,448", , , , , 
2022-03-21 12:22:00,29.68,"9,083", , , , , 
2022-03-21 12:24:00,29.73,"9,859", , , , , 
2022-03-21 12:26:00,29.64,"8,899", , , , , 
2022-03-21 12:28:00,29.68,"8,701", , , , , 
2022-03-21 12:30:00,29.64,"8,151", , , , , 
2022-03-21 12:32:00,29.60,"7,693", , , , , 
2022-03-21 12:34:00,29.60,"7,227", , , , , 
2022-03-21 12:36:00,29.64,"6,912", , , , , 
2022-03-21 12:38:00,29.60,"7,580", , , , , 
2022-03-21 12:40:00,29.60,"6,774", , , , , 
2022-03-21 12:42:00,29.56,"6,269", , , , , 
2022-03-21 12:44:00,29.51,"5,212", , , , , 
2022-03-21 12:46:00,29.47,"4,927", , , , , 
2022-03-21 12:48:00,29.51,"4,323", , , , , 
2022-03-21 12:50:00,29.56,"3,997", , , , , 
2022-03-21 12:52:00,29.47,"4,026", , , , , 
2022-03-21 12:54:00,29.47,"3,553", , , , , 
2022-03-21 12:56:00,29.43,"3,603", , , , , 
2022-03-21 12:58:00,29.43,"4,012", , , , , 
2022-03-21 13:00:00,29.47,"6,295", , , , , 
2022-03-21 13:02:00,29.47,"7,713", , , , , 
2022-03-21 13:04:00,29.47,"8,653", , , , , 
2022-03-21 13:06:00,29.56,"9,224", , , , , 
2022-03-21 13:08:00,29.56,"9,272", , , , , 
2022-03-21 13:10:00,29.60,"10,900", , , , , 
2022-03-21 13:12:00,29.60,"11,505", , , , , 
2022-03-21 13:14:00,29.64,"11,638", , , , , 
2022-03-21 13:16:00,29.64,"11,884", , , , , 
2022-03-21 13:18:00,29.64,"12,820", , , , , 
2022-03-21 13:20:00,29.64,"15,017", , , , , 
2022-03-21 13:22:00,29.73,"14,459", , , , , 
2022-03-21 13:24:00,29.73,"14,996", , , , , 
2022-03-21 13:26:00,29.81,"16,486", , , , , 
2022-03-21 13:28:00,29.81,"17,649", , , , , 
2022-03-21 13:30:00,29.77,"13,164", , , , , 
2022-03-21 13:32:00,29.73,"12,037", , , , , 
2022-03-21 13:34:00,29.68,"10,284", , , , , 
2022-03-21 13:36:00,29.60,"9,295", , , , , 
2022-03-21 13:38:00,29.64,"9,126", , , , , 
2022-03-21 13:40:00,29.68,"9,436", , , , , 
2022-03-21 13:42:00,29.60,"9,938", , , , , 
2022-03-21 13:44:00,29.64,"10,284", , , , , 
2022-03-21 13:46:00,29.64,"10,028", , , , , 
2022-03-21 13:48:00,29.64,"7,995", , , , , 
2022-03-21 13:50:00,29.56,"6,746", , , , , 
2022-03-21 13:52:00,29.56,"5,542", , , , , 
2022-03-21 13:54:00,29.51,"5,809", , , , , 
2022-03-21 13:56:00,29.56,"8,694", , , , , 
2022-03-21 13:58:00,29.56,"7,432", , , , , 
2022-03-21 14:00:00,29.56,"6,641", , , , , 
2022-03-21 14:02:00,29.56,"6,164", , , , , 
2022-03-21 14:04:00,29.56,"5,847", , , , , 
2022-03-21 14:06:00,29.56,"6,001", , , , , 
2022-03-21 14:08:00,29.51,"6,100", , , , , 
2022-03-21 14:10:00,29.56,"6,275", , , , , 
2022-03-21 14:12:00,29.51,"5,642", , , , , 
2022-03-21 14:14:00,29.51,"5,763", , , , , 
2022-03-21 14:16:00,29.56,"6,205", , , , , 
2022-03-21 14:18:00,29.51,"6,415", , , , , 
2022-03-21 14:20:00,29.47,"6,641", , , , , 
2022-03-21 14:22:00,29.56,"7,109", , , , , 
2022-03-21 14:24:00,29.56,"7,263", , , , , 
2022-03-21 14:26:00,29.56,"8,356", , , , , 
2022-03-21 14:28:00,29.56,"8,484", , , , , 
2022-03-21 14:30:00,29.60,"9,280", , , , , 
2022-03-21 14:32:00,29.64,"9,280", , , , , 
2022-03-21 14:34:00,29.60,"10,015", , , , , 
2022-03-21 14:36:00,29.64,"10,148", , , , , 
2022-03-21 14:38:00,29.64,"11,013", , , , , 
2022-03-21 14:40:00,29.64,"11,013", , , , , 
2022-03-21 14:42:00,29.68,"11,699", , , , , 
2022-03-21 14:44:00,29.64,"11,336", , , , , 
2022-03-21 14:46:00,29.64,"11,494", , , , , 
2022-03-21 14:48:00,29.68,"12,411", , , , , 
2022-03-21 14:50:00,29.68,"13,128", , , , , 
2022-03-21 14:52:00,29.73,"12,652", , , , , 
2022-03-21 14:54:00,29.68,"13,988", , , , , 
2022-03-21 14:56:00,29.73,"14,065", , , , , 
2022-03-21 14:58:00,29.73,"17,756", , , , , 
2022-03-21 15:00:00,29.73,"14,065", , , , , 
2022-03-21 15:02:00,29.73,"12,017", , , , , 
2022-03-21 15:04:00,29.68,"10,376", , , , , 
2022-03-21 15:06:00,29.64,"10,348", , , , , 
2022-03-21 15:08:00,29.68,"10,742", , , , , 
2022-03-21 15:10:00,29.64,"10,148", , , , , 
2022-03-21 15:12:00,29.64,"10,537", , , , , 
2022-03-21 15:14:00,29.68,"10,875", , , , , 
2022-03-21 15:16:00,29.68,"10,015", , , , , 
2022-03-21 15:18:00,29.68,"10,409", , , , , 
2022-03-21 15:20:00,29.68,"10,747", , , , , 
2022-03-21 15:22:00,29.68,"10,752", , , , , 
2022-03-21 15:24:00,29.73,"11,638", , , , , 
2022-03-21 15:26:00,29.68,"12,590", , , , , 
2022-03-21 15:28:00,29.73,"12,104", , , , , 
2022-03-21 15:30:00,29.73,"11,412", , , , , 
2022-03-21 15:32:00,29.73,"11,561", , , , , 
2022-03-21 15:34:00,29.73,"11,878", , , , , 
2022-03-21 15:36:00,29.73,"12,109", , , , , 
2022-03-21 15:38:00,29.68,"10,593", , , , , 
2022-03-21 15:40:00,29.68,"10,022", , , , , 
2022-03-21 15:42:00,29.68,"8,722", , , , , 
2022-03-21 15:44:00,29.64,"9,126", , , , , 
2022-03-21 15:46:00,29.64,"9,416", , , , , 
2022-03-21 15:48:00,29.60,"8,079", , , , , 
2022-03-21 15:50:00,29.64,"7,877", , , , , 
2022-03-21 15:52:00,29.64,"8,376", , , , , 
2022-03-21 15:54:00,29.64,"7,304", , , , , 
2022-03-21 15:56:00,29.60,"7,636", , , , , 
2022-03-21 15:58:00,29.56,"6,587", , , , , 
2022-03-21 16:00:00,29.56,"7,291", , , , , 
2022-03-21 16:02:00,29.56,"7,544", , , , , 
2022-03-21 16:04:00,29.60,"7,424", , , , , 
2022-03-21 16:06:00,29.56,"7,869", , , , , 
2022-03-21 16:08:00,29.56,"7,841", , , , , 
2022-03-21 16:10:00,29.60,"7,201", , , , , 
2022-03-21 16:12:00,29.56,"7,127", , , , , 
2022-03-21 16:14:00,29.51,"6,671", , , , , 
2022-03-21 16:16:00,29.51,"6,121", , , , , 
2022-03-21 16:18:00,29.56,"6,103", , , , , 
2022-03-21 16:20:00,29.51,"6,221", , , , , 
2022-03-21 16:22:00,29.51,"5,921", , , , , 
2022-03-21 16:24:00,29.51,"6,060", , , , , 
2022-03-21 16:26:00,29.51,"6,200", , , , , 
2022-03-21 16:28:00,29.51,"5,985", , , , , 
2022-03-21 16:30:00,29.43,"6,083", , , , , 
2022-03-21 16:32:00,29.51,"6,060", , , , , 
2022-03-21 16:34:00,29.47,"6,269", , , , , 
2022-03-21 16:36:00,29.34,"6,019", , , , , 
2022-03-21 16:38:00,29.43,"5,980", , , , , 
2022-03-21 16:40:00,29.34,"5,934", , , , , 
2022-03-21 16:42:00,29.34,"5,709", , , , , 
2022-03-21 16:44:00,29.43,"5,381", , , , , 
2022-03-21 16:46:00,29.38,"5,144", , , , , 
2022-03-21 16:48:00,29.34,"4,957", , , , , 
2022-03-21 16:50:00,29.30,"4,771", , , , , 
2022-03-21 16:52:00,29.30,"4,605", , , , , 
2022-03-21 16:54:00,29.30,"4,439", , , , , 
2022-03-21 16:56:00,29.34,"4,340", , , , , 
2022-03-21 16:58:00,29.21,"4,375", , , , , 
2022-03-21 17:00:00,29.13,"3,407", , , , , 
2022-03-21 17:02:00,29.21,"3,594", , , , , 
2022-03-21 17:04:00,29.13,"3,306", , , , , 
2022-03-21 17:06:00,29.13,"3,049", , , , , 
2022-03-21 17:08:00,29.13,"3,016", , , , , 
2022-03-21 17:10:00,29.08,"2,794", , , , , 
2022-03-21 17:12:00,29.04,"2,683", , , , , 
2022-03-21 17:14:00,29.13,"2,798", , , , , 
2022-03-21 17:16:00,29.00,"2,682", , , , , 
2022-03-21 17:18:00,28.95,"2,486", , , , , 
2022-03-21 17:20:00,29.00,"2,239", , , , , 
2022-03-21 17:22:00,28.95,"2,147", , , , , 
2022-03-21 17:24:00,28.87,"1,994", , , , , 
2022-03-21 17:26:00,28.95,"1,909", , , , , 
2022-03-21 17:28:00,28.91,"1,730", , , , , 
2022-03-21 17:30:00,28.95,"1,679", , , , , 
2022-03-21 17:32:00,28.91,"1,499", , , , , 
2022-03-21 17:34:00,28.91,"1,337", , , , , 
2022-03-21 17:36:00,28.91,"1,253", , , , , 
2022-03-21 17:38:00,28.78,"1,168", , , , , 
2022-03-21 17:40:00,28.78,"1,090", , , , , 
2022-03-21 17:42:00,28.78,"1,080", , , , , 
2022-03-21 17:44:00,28.78,958, , , , , 
2022-03-21 17:46:00,28.78,932, , , , , 
2022-03-21 17:48:00,28.70,"1,039", , , , , 
2022-03-21 17:50:00,28.65,786, , , , , 
2022-03-21 17:52:00,28.70,667, , , , , 
2022-03-21 17:54:00,28.70,621, , , , , 
2022-03-21 17:56:00,28.65,516, , , , , 
2022-03-21 17:58:00,28.57,415, , , , , 
2022-03-21 18:00:00,28.57,346, , , , , 
2022-03-21 18:02:00,28.48,302, , , , , 
2022-03-21 18:04:00,28.53,240, , , , , 
2022-03-21 18:06:00,28.48,178, , , , , 
2022-03-21 18:08:00,28.40,135, , , , , 
2022-03-21 18:10:00,28.48,108, , , , , 
2022-03-21 18:12:00,28.48,82, , , , , 
2022-03-21 18:14:00,28.48,45, , , , , 
2022-03-21 18:16:00,28.40,34, , , , , 
2022-03-21 18:18:00,28.31,23, , , , , 
2022-03-21 18:20:00,28.35,13, , , , , 
2022-03-21 18:22:00,28.35,9, , , , , 
2022-03-21 18:24:00,28.31,4, , , , , 
2022-03-21 18:26:00,28.27,2, , , , , 
2022-03-21 18:28:00,28.23,1, , , , , 
2022-03-21 18:30:00,28.14,0, , , , , 
2022-03-21 18:32:00,28.14,0, , , , , 
2022-03-21 18:34:00,28.18,0, , , , , 
2022-03-21 18:36:00,28.18,0, , , , , 
2022-03-21 18:38:00,28.23,0, , , , , 
2022-03-21 18:40:00,28.18,0, , , , , 
2022-03-21 18:42:00,28.23,0, , , , , 
2022-03-21 18:44:00,28.10,0, , , , , 
2022-03-21 18:46:00,28.10,0, , , , , 
2022-03-21 18:48:00,28.23,0, , , , , 
2022-03-21 18:50:00,28.01,0, , , , , 
2022-03-21 18:52:00,28.10,0, , , , , 
2022-03-21 18:54:00,28.14,0, , , , , 
2022-03-21 18:56:00,28.10,0, , , , , 
2022-03-21 18:58:00,28.05,0, , , , , 
2022-03-21 19:00:00,28.10,0, , , , , 
2022-03-21 19:02:00,28.05,0, , , , , 
2022-03-21 19:04:00,28.14,0, , , , , 
2022-03-21 19:06:00,28.05,0, , , , , 
2022-03-21 19:08:00,28.05,0, , , , , 
2022-03-21 19:10:00,28.05,0, , , , , 
2022-03-21 19:12:00,28.14,0, , , , , 
2022-03-21 19:14:00,28.05,0, , , , , 
2022-03-21 19:16:00,27.97,0, , , , , 
2022-03-21 19:18:00,27.97,0, , , , , 
2022-03-21 19:20:00,28.05,0, , , , , 
2022-03-21 19:22:00,28.05,0, , , , , 
2022-03-21 19:24:00,28.05,0, , , , , 
2022-03-21 19:26:00,28.05,0, , , , , 
2022-03-21 19:28:00,28.01,0, , , , , 
2022-03-21 19:30:00,28.01,0, , , , , 
2022-03-21 19:32:00,28.01,0, , , , , 
2022-03-21 19:34:00,27.97,1, , , , , 
2022-03-21 19:36:00,27.88,0, , , , , 
2022-03-21 19:38:00,27.93,0, , , , , 
2022-03-21 19:40:00,27.88,0, , , , , 
2022-03-21 19:42:00,27.97,0, , , , , 
2022-03-21 19:44:00,27.97,0, , , , , 
2022-03-21 19:46:00,28.01,0, , , , , 
2022-03-21 19:48:00,28.01,0, , , , , 
2022-03-21 19:50:00,28.05,0, , , , , 
2022-03-21 19:52:00,28.01,0, , , , , 
2022-03-21 19:54:00,28.05,0, , , , , 
2022-03-21 19:56:00,27.88,26, , , , , 
2022-03-21 19:58:00,27.97,0, , , , , 
2022-03-21 20:00:00,28.05,0, , , , , 
2022-03-21 20:02:00,27.88,0, , , , , 
2022-03-21 20:04:00,27.97,0, , , , , 
2022-03-21 20:06:00,27.80,0, , , , , 
2022-03-21 20:08:00,27.97,0, , , , , 
2022-03-21 20:10:00,27.93,0, , , , , 
2022-03-21 20:12:00,27.97,0, , , , , 
2022-03-21 20:14:00,27.97,0, , , , , 
2022-03-21 20:16:00,28.01,0, , , , , 
2022-03-21 20:18:00,28.05,0, , , , , 
2022-03-21 20:20:00,27.97,0, , , , , 
2022-03-21 20:22:00,27.97,0, , , , , 
2022-03-21 20:24:00,28.10,0, , , , , 
2022-03-21 20:26:00,28.05,0, , , , , 
2022-03-21 20:28:00,27.97,0, , , , , 
2022-03-21 20:30:00,28.05,0, , , , , 
2022-03-21 20:32:00,27.97,0, , , , , 
2022-03-21 20:34:00,27.93,0, , , , , 
2022-03-21 20:36:00,28.01,0, , , , , 
2022-03-21 20:38:00,28.01,0, , , , , 
2022-03-21 20:40:00,27.97,0, , , , , 
2022-03-21 20:42:00,28.01,0, , , , , 
2022-03-21 20:44:00,27.97,0, , , , , 
2022-03-21 20:46:00,27.93,0, , , , , 
2022-03-21 20:48:00,27.97,0, , , , , 
2022-03-21 20:50:00,27.97,0, , , , , 
2022-03-21 20:52:00,27.97,0, , , , , 
2022-03-21 20:54:00,27.93,0, , , , , 
2022-03-21 20:56:00,27.97,0, , , , , 
2022-03-21 20:58:00,27.97,0, , , , , 
2022-03-21 21:00:00,27.88,0, , , , , 
2022-03-21 21:02:00,27.93,0, , , , , 
2022-03-21 21:04:00,27.88,0, , , , , 
2022-03-21 21:06:00,27.97,0, , , , , 
2022-03-21 21:08:00,28.05,0, , , , , 
2022-03-21 21:10:00,27.93,0, , , , , 
2022-03-21 21:12:00,27.97,0, , , , , 
2022-03-21 21:14:00,27.93,0, , , , , 
2022-03-21 21:16:00,28.05,0, , , , , 
2022-03-21 21:18:00,27.97,0, , , , , 
2022-03-21 21:20:00,28.10,0, , , , , 
2022-03-21 21:22:00,28.01,0, , , , , 
2022-03-21 21:24:00,28.01,0, , , , , 
2022-03-21 21:26:00,28.10,0, , , , , 
2022-03-21 21:28:00,28.01,0, , , , , 
2022-03-21 21:30:00,28.10,0, , , , , 
2022-03-21 21:32:00,28.01,0, , , , , 
2022-03-21 21:34:00,28.14,0, , , , , 
2022-03-21 21:36:00,27.97,0, , , , , 
2022-03-21 21:38:00,28.01,0, , , , , 
2022-03-21 21:40:00,27.97,0, , , , , 
2022-03-21 21:42:00,27.97,6, , , , , 
2022-03-21 21:44:00,27.93,8, , , , , 
2022-03-21 21:46:00,27.93,0, , , , , 
2022-03-21 21:48:00,27.93,0, , , , , 
2022-03-21 21:50:00,28.01,0, , , , , 
2022-03-21 21:52:00,28.01,0, , , , , 
2022-03-21 21:54:00,28.01,0, , , , , 
2022-03-21 21:56:00,27.93,0, , , , , 
2022-03-21 21:58:00,28.05,0, , , , , 
2022-03-21 22:00:00,28.01,0, , , , , 
2022-03-21 22:02:00,27.93,0, , , , , 
2022-03-21 22:04:00,28.01,0, , , , , 
2022-03-21 22:06:00,27.97,0, , , , , 
2022-03-21 22:08:00,27.93,0, , , , , 
2022-03-21 22:10:00,27.97,0, , , , , 
2022-03-21 22:12:00,28.01,0, , , , , 
2022-03-21 22:14:00,28.01,0, , , , , 
2022-03-21 22:16:00,28.01,0, , , , , 
2022-03-21 22:18:00,27.97,0, , , , , 
2022-03-21 22:20:00,27.97,0, , , , , 
2022-03-21 22:22:00,28.05,0, , , , , 
2022-03-21 22:24:00,27.97,0, , , , , 
2022-03-21 22:26:00,28.05,0, , , , , 
2022-03-21 22:28:00,27.97,0, , , , , 
2022-03-21 22:30:00,27.88,0, , , , , 
2022-03-21 22:32:00,28.01,0, , , , , 
2022-03-21 22:34:00,28.05,0, , , , , 
2022-03-21 22:36:00,27.97,0, , , , , 
2022-03-21 22:38:00,27.93,0, , , , , 
2022-03-21 22:40:00,28.05,0, , , , , 
2022-03-21 22:42:00,28.01,0, , , , , 
2022-03-21 22:44:00,27.93,0, , , , , 
2022-03-21 22:46:00,27.97,0, , , , , 
2022-03-21 22:48:00,27.97,0, , , , , 
2022-03-21 22:50:00,27.97,0, , , , , 
2022-03-21 22:52:00,28.01,0, , , , , 
2022-03-21 22:54:00,27.97,0, , , , , 
2022-03-21 22:56:00,27.88,0, , , , , 
2022-03-21 22:58:00,28.10,0, , , , , 
2022-03-21 23:00:00,27.97,0, , , , , 
2022-03-21 23:02:00,27.97,238, , , , , 
2022-03-21 23:04:00,28.14,1, , , , , 
2022-03-21 23:06:00,27.93,0, , , , , 
2022-03-21 23:08:00,28.05,0, , , , , 
2022-03-21 23:10:00,27.88,0, , , , , 
2022-03-21 23:12:00,27.97,0, , , , , 
2022-03-21 23:14:00,27.84,0, , , , , 
2022-03-21 23:16:00,27.80,0, , , , , 
2022-03-21 23:18:00,27.88,0, , , , , 
2022-03-21 23:20:00,27.88,0, , , , , 
2022-03-21 23:22:00,28.01,0, , , , , 
2022-03-21 23:24:00,27.93,0, , , , , 
2022-03-21 23:26:00,28.14,0, , , , , 
2022-03-21 23:28:00,28.14,0, , , , , 
2022-03-21 23:30:00,27.97,0, , , , , 
2022-03-21 23:32:00,28.10,0, , , , , 
2022-03-21 23:34:00,27.93,0, , , , , 
2022-03-21 23:36:00,27.75,0, , , , , 
2022-03-21 23:38:00,28.01,0, , , , , 
2022-03-21 23:40:00,28.01,0, , , , , 
2022-03-21 23:42:00,28.01,0, , , , , 
2022-03-21 23:44:00,28.10,0, , , , , 
2022-03-21 23:46:00,27.97,0, , , , , 
2022-03-21 23:48:00,27.84,0, , , , , 
2022-03-21 23:50:00,27.88,0, , , , , 
2022-03-21 23:52:00,27.88,0, , , , , 
2022-03-21 23:54:00,28.01,0, , , , , 
2022-03-21 23:56:00,27.71,0, , , , , 
2022-03-21 23:58:00,28.01,0, , , , , 
2022-03-22 00:00:00,28.10,0, , , , , 
2022-03-22 00:02:00,27.97,0, , , , , 
2022-03-22 00:04:00,28.10,0, , , , , 
2022-03-22 00:06:00,28.10,0, , , , , 
2022-03-22 00:08:00,28.18,0, , , , , 
2022-03-22 00:10:00,28.18,0, , , , , 
2022-03-22 00:12:00,28.23,0, , , , , 
2022-03-22 00:14:00,28.23,0, , , , , 
2022-03-22 00:16:00,28.18,0, , , , , 
2022-03-22 00:18:00,28.23,0, , , , , 
2022-03-22 00:20:00,28.18,0, , , , , 
2022-03-22 00:22:00,28.14,0, , , , , 
2022-03-22 00:24:00,28.23,0, , , , , 
2022-03-22 00:26:00,28.23,0, , , , , 
2022-03-22 00:28:00,28.23,0, , , , , 
2022-03-22 00:30:00,28.31,0, , , , , 
2022-03-22 00:32:00,28.27,0, , , , , 
2022-03-22 00:34:00,28.23,0, , , , , 
2022-03-22 00:36:00,28.23,0, , , , , 
2022-03-22 00:38:00,28.18,0, , , , , 
2022-03-22 00:40:00,28.14,0, , , , , 
2022-03-22 00:42:00,28.23,0, , , , , 
2022-03-22 00:44:00,28.18,0, , , , , 
2022-03-22 00:46:00,28.23,0, , , , , 
2022-03-22 00:48:00,28.27,0, , , , , 
2022-03-22 00:50:00,28.27,0, , , , , 
2022-03-22 00:52:00,28.18,0, , , , , 
2022-03-22 00:54:00,28.23,0, , , , , 
2022-03-22 00:56:00,28.27,0, , , , , 
2022-03-22 00:58:00,28.23,0, , , , , 
2022-03-22 01:00:00,28.27,0, , , , , 
2022-03-22 01:02:00,28.23,0, , , , , 
2022-03-22 01:04:00,28.23,0, , , , , 
2022-03-22 01:06:00,28.18,0, , , , , 
2022-03-22 01:08:00,28.23,0, , , , , 
2022-03-22 01:10:00,28.18,0, , , , , 
2022-03-22 01:12:00,28.23,0, , , , , 
2022-03-22 01:14:00,28.18,0, , , , , 
2022-03-22 01:16:00,28.23,0, , , , , 
2022-03-22 01:18:00,28.23,0, , , , , 
2022-03-22 01:20:00,28.18,0, , , , , 
2022-03-22 01:22:00,28.27,0, , , , , 
2022-03-22 01:24:00,28.18,0, , , , , 
2022-03-22 01:26:00,28.23,0, , , , , 
2022-03-22 01:28:00,28.14,0, , , , , 
2022-03-22 01:30:00,28.18,0, , , , , 
2022-03-22 01:32:00,28.18,0, , , , , 
2022-03-22 01:34:00,28.23,0, , , , , 
2022-03-22 01:36:00,28.14,0, , , , , 
2022-03-22 01:38:00,28.18,0, , , , , 
2022-03-22 01:40:00,28.23,0, , , , , 
2022-03-22 01:42:00,28.23,0, , , , , 
2022-03-22 01:44:00,28.18,0, , , , , 
2022-03-22 01:46:00,28.23,0, , , , , 
2022-03-22 01:48:00,28.18,0, , , , , 
2022-03-22 01:50:00,28.18,0, , , , , 
2022-03-22 01:52:00,28.18,0, , , , , 
2022-03-22 01:54:00,28.14,0, , , , , 
2022-03-22 01:56:00,28.14,0, , , , , 
2022-03-22 01:58:00,28.14,0, , , , , 
2022-03-22 02:00:00,28.14,0, , , , , 
2022-03-22 02:02:00,28.14,0, , , , , 
2022-03-22 02:04:00,28.18,0, , , , , 
2022-03-22 02:06:00,28.14,0, , , , , 
2022-03-22 02:08:00,28.14,0, , , , , 
2022-03-22 02:10:00,28.18,0, , , , , 
2022-03-22 02:12:00,28.18,0, , , , , 
2022-03-22 02:14:00,28.10,0, , , , , 
2022-03-22 02:16:00,28.10,0, , , , , 
2022-03-22 02:18:00,28.14,0, , , , , 
2022-03-22 02:20:00,28.23,0, , , , , 
2022-03-22 02:22:00,28.18,0, , , , , 
2022-03-22 02:24:00,28.14,0, , , , , 
2022-03-22 02:26:00,28.18,0, , , , , 
2022-03-22 02:28:00,28.14,0, , , , , 
2022-03-22 02:30:00,28.14,0, , , , , 
2022-03-22 02:32:00,28.14,0, , , , , 
2022-03-22 02:34:00,28.14,0, , , , , 
2022-03-22 02:36:00,28.18,0, , , , , 
2022-03-22 02:38:00,28.10,0, , , , , 
2022-03-22 02:40:00,28.14,0, , , , , 
2022-03-22 02:42:00,28.14,0, , , , , 
2022-03-22 02:44:00,28.14,0, , , , , 
2022-03-22 02:46:00,28.14,0, , , , , 
2022-03-22 02:48:00,28.14,0, , , , , 
2022-03-22 02:50:00,28.14,0, , , , , 
2022-03-22 02:52:00,28.14,0, , , , , 
2022-03-22 02:54:00,28.14,0, , , , , 
2022-03-22 02:56:00,28.10,0, , , , , 
2022-03-22 02:58:00,28.14,0, , , , , 
2022-03-22 03:00:00,28.14,0, , , , , 
2022-03-22 03:02:00,28.10,0, , , , , 
2022-03-22 03:04:00,28.05,0, , , , , 
2022-03-22 03:06:00,28.10,0, , , , , 
2022-03-22 03:08:00,28.10,0, , , , , 
2022-03-22 03:10:00,28.10,0, , , , , 
2022-03-22 03:12:00,28.05,0, , , , , 
2022-03-22 03:14:00,28.05,0, , , , , 
2022-03-22 03:16:00,28.05,0, , , , , 
2022-03-22 03:18:00,28.05,0, , , , , 
2022-03-22 03:20:00,28.05,0, , , , , 
2022-03-22 03:22:00,28.05,0, , , , , 
2022-03-22 03:24:00,28.14,0, , , , , 
