"Plot Title: Pressure_872_051321"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810872, SEN S/N: 20810872)","Temp, °C (LGR S/N: 20810872, SEN S/N: 20810872)","Water Level, meters (LGR S/N: 20810872)"
3083,05/13/21 10:34:06 AM,101.451,28.853,0.015
3084,05/13/21 10:34:09 AM,101.451,28.853,0.015
3085,05/13/21 10:34:12 AM,101.451,28.853,0.015
3086,05/13/21 10:34:15 AM,101.451,28.853,0.015
3087,05/13/21 10:34:18 AM,101.467,28.853,0.017
3088,05/13/21 10:34:21 AM,101.467,28.853,0.017
3089,05/13/21 10:34:24 AM,101.451,28.853,0.015
3090,05/13/21 10:34:27 AM,101.435,28.853,0.014
3091,05/13/21 10:34:30 AM,101.451,28.853,0.015
3092,05/13/21 10:34:33 AM,101.435,28.853,0.014
3093,05/13/21 10:34:36 AM,101.451,28.853,0.015
3094,05/13/21 10:34:39 AM,101.451,28.853,0.015
3095,05/13/21 10:34:42 AM,101.451,28.853,0.015
3096,05/13/21 10:34:45 AM,101.451,28.853,0.015
3097,05/13/21 10:34:48 AM,101.435,28.853,0.014
3098,05/13/21 10:34:51 AM,101.437,28.953,0.014
3099,05/13/21 10:34:54 AM,101.437,28.953,0.014
3100,05/13/21 10:34:57 AM,101.453,28.953,0.016
3101,05/13/21 10:35:00 AM,101.437,28.953,0.014
3102,05/13/21 10:35:03 AM,101.437,28.953,0.014
3103,05/13/21 10:35:06 AM,101.437,28.953,0.014
3104,05/13/21 10:35:09 AM,101.453,28.953,0.016
3105,05/13/21 10:35:12 AM,101.437,28.953,0.014
3106,05/13/21 10:35:15 AM,101.437,28.953,0.014
3107,05/13/21 10:35:18 AM,101.453,28.953,0.016
3108,05/13/21 10:35:21 AM,101.437,28.953,0.014
3109,05/13/21 10:35:24 AM,101.437,28.953,0.014
3110,05/13/21 10:35:27 AM,101.437,28.953,0.014
3111,05/13/21 10:35:30 AM,101.437,28.953,0.014
3112,05/13/21 10:35:33 AM,101.437,28.953,0.014
3113,05/13/21 10:35:36 AM,101.453,28.953,0.016
3114,05/13/21 10:35:39 AM,101.437,28.953,0.014
3115,05/13/21 10:35:42 AM,101.453,28.953,0.016
3116,05/13/21 10:35:45 AM,101.440,29.053,0.014
3117,05/13/21 10:35:48 AM,101.440,29.053,0.014
3118,05/13/21 10:35:51 AM,101.456,29.053,0.016
3119,05/13/21 10:35:54 AM,101.440,29.053,0.014
3120,05/13/21 10:35:57 AM,101.440,29.053,0.014
3121,05/13/21 10:36:00 AM,101.456,29.053,0.016
3122,05/13/21 10:36:03 AM,101.456,29.053,0.016
3123,05/13/21 10:36:06 AM,101.456,29.053,0.016
3124,05/13/21 10:36:09 AM,101.440,29.053,0.014
3125,05/13/21 10:36:12 AM,101.456,29.053,0.016
3126,05/13/21 10:36:15 AM,101.456,29.053,0.016
3127,05/13/21 10:36:18 AM,101.456,29.053,0.016
3128,05/13/21 10:36:21 AM,101.440,29.053,0.014
3129,05/13/21 10:36:24 AM,101.456,29.053,0.016
3130,05/13/21 10:36:27 AM,101.456,29.053,0.016
3131,05/13/21 10:36:30 AM,101.456,29.053,0.016
3132,05/13/21 10:36:33 AM,101.440,29.053,0.014
3133,05/13/21 10:36:36 AM,101.440,29.053,0.014
3134,05/13/21 10:36:39 AM,101.440,29.053,0.014
3135,05/13/21 10:36:42 AM,101.442,29.152,0.014
3136,05/13/21 10:36:45 AM,101.442,29.152,0.014
3137,05/13/21 10:36:48 AM,101.442,29.152,0.014
3138,05/13/21 10:36:51 AM,101.442,29.152,0.014
3139,05/13/21 10:36:54 AM,101.459,29.152,0.016
3140,05/13/21 10:36:57 AM,101.442,29.152,0.014
3141,05/13/21 10:37:00 AM,101.459,29.152,0.016
3142,05/13/21 10:37:03 AM,101.442,29.152,0.014
3143,05/13/21 10:37:06 AM,101.442,29.152,0.014
3144,05/13/21 10:37:09 AM,101.426,29.152,0.013
3145,05/13/21 10:37:12 AM,101.426,29.152,0.013
3146,05/13/21 10:37:15 AM,101.426,29.152,0.013
3147,05/13/21 10:37:18 AM,101.426,29.152,0.013
3148,05/13/21 10:37:21 AM,101.442,29.152,0.014
3149,05/13/21 10:37:24 AM,101.442,29.152,0.014
3150,05/13/21 10:37:27 AM,101.442,29.152,0.014
3151,05/13/21 10:37:30 AM,101.442,29.152,0.014
3152,05/13/21 10:37:33 AM,101.442,29.152,0.014
3153,05/13/21 10:37:36 AM,101.429,29.252,0.013
3154,05/13/21 10:37:39 AM,101.445,29.252,0.015
3155,05/13/21 10:37:42 AM,101.445,29.252,0.015
3156,05/13/21 10:37:45 AM,101.429,29.252,0.013
3157,05/13/21 10:37:48 AM,101.445,29.252,0.015
3158,05/13/21 10:37:51 AM,101.445,29.252,0.015
3159,05/13/21 10:37:54 AM,101.445,29.252,0.015
3160,05/13/21 10:37:57 AM,101.429,29.252,0.013
3161,05/13/21 10:38:00 AM,101.429,29.252,0.013
3162,05/13/21 10:38:03 AM,101.445,29.252,0.015
3163,05/13/21 10:38:06 AM,101.445,29.252,0.015
3164,05/13/21 10:38:09 AM,101.429,29.252,0.013
3165,05/13/21 10:38:12 AM,101.429,29.252,0.013
3166,05/13/21 10:38:15 AM,101.429,29.252,0.013
3167,05/13/21 10:38:18 AM,101.445,29.252,0.015
3168,05/13/21 10:38:21 AM,101.429,29.252,0.013
3169,05/13/21 10:38:24 AM,101.445,29.252,0.015
3170,05/13/21 10:38:27 AM,101.429,29.252,0.013
3171,05/13/21 10:38:30 AM,101.445,29.252,0.015
3172,05/13/21 10:38:33 AM,101.445,29.252,0.015
3173,05/13/21 10:38:36 AM,101.429,29.252,0.013
3174,05/13/21 10:38:39 AM,101.431,29.352,0.013
3175,05/13/21 10:38:42 AM,101.431,29.352,0.013
3176,05/13/21 10:38:45 AM,101.448,29.352,0.015
3177,05/13/21 10:38:48 AM,101.431,29.352,0.013
3178,05/13/21 10:38:51 AM,101.431,29.352,0.013
3179,05/13/21 10:38:54 AM,101.448,29.352,0.015
3180,05/13/21 10:38:57 AM,101.448,29.352,0.015
3181,05/13/21 10:39:00 AM,101.448,29.352,0.015
3182,05/13/21 10:39:03 AM,101.448,29.352,0.015
3183,05/13/21 10:39:06 AM,101.448,29.352,0.015
3184,05/13/21 10:39:09 AM,101.448,29.352,0.015
3185,05/13/21 10:39:12 AM,101.431,29.352,0.013
3186,05/13/21 10:39:15 AM,101.431,29.352,0.013
3187,05/13/21 10:39:18 AM,101.448,29.352,0.015
3188,05/13/21 10:39:21 AM,101.448,29.352,0.015
3189,05/13/21 10:39:24 AM,101.448,29.352,0.015
3190,05/13/21 10:39:27 AM,101.448,29.352,0.015
3191,05/13/21 10:39:30 AM,101.448,29.352,0.015
3192,05/13/21 10:39:33 AM,101.431,29.352,0.013
3193,05/13/21 10:39:36 AM,101.448,29.352,0.015
3194,05/13/21 10:39:39 AM,101.450,29.452,0.015
3195,05/13/21 10:39:42 AM,101.450,29.452,0.015
3196,05/13/21 10:39:45 AM,101.434,29.452,0.014
3197,05/13/21 10:39:48 AM,101.450,29.452,0.015
3198,05/13/21 10:39:51 AM,101.434,29.452,0.014
3199,05/13/21 10:39:54 AM,101.434,29.452,0.014
3200,05/13/21 10:39:57 AM,101.434,29.452,0.014
3201,05/13/21 10:40:00 AM,101.450,29.452,0.015
3202,05/13/21 10:40:03 AM,101.466,29.452,0.017
3203,05/13/21 10:40:06 AM,101.450,29.452,0.015
3204,05/13/21 10:40:09 AM,101.450,29.452,0.015
3205,05/13/21 10:40:12 AM,101.450,29.452,0.015
3206,05/13/21 10:40:15 AM,101.450,29.452,0.015
3207,05/13/21 10:40:18 AM,101.450,29.452,0.015
3208,05/13/21 10:40:21 AM,101.450,29.452,0.015
3209,05/13/21 10:40:24 AM,101.450,29.452,0.015
3210,05/13/21 10:40:27 AM,101.450,29.452,0.015
3211,05/13/21 10:40:30 AM,101.450,29.452,0.015
3212,05/13/21 10:40:33 AM,101.450,29.452,0.015
3213,05/13/21 10:40:36 AM,101.450,29.452,0.015
3214,05/13/21 10:40:39 AM,101.450,29.452,0.015
3215,05/13/21 10:40:42 AM,101.450,29.452,0.015
3216,05/13/21 10:40:45 AM,101.450,29.452,0.015
3217,05/13/21 10:40:48 AM,101.450,29.452,0.015
3218,05/13/21 10:40:51 AM,101.436,29.552,0.014
3219,05/13/21 10:40:54 AM,101.453,29.552,0.016
3220,05/13/21 10:40:57 AM,101.453,29.552,0.016
3221,05/13/21 10:41:00 AM,101.436,29.552,0.014
3222,05/13/21 10:41:03 AM,101.453,29.552,0.016
3223,05/13/21 10:41:06 AM,101.436,29.552,0.014
3224,05/13/21 10:41:09 AM,101.453,29.552,0.016
3225,05/13/21 10:41:12 AM,101.453,29.552,0.016
3226,05/13/21 10:41:15 AM,101.436,29.552,0.014
3227,05/13/21 10:41:18 AM,101.436,29.552,0.014
3228,05/13/21 10:41:21 AM,101.436,29.552,0.014
3229,05/13/21 10:41:24 AM,101.453,29.552,0.016
3230,05/13/21 10:41:27 AM,101.436,29.552,0.014
3231,05/13/21 10:41:30 AM,101.453,29.552,0.016
3232,05/13/21 10:41:33 AM,101.436,29.552,0.014
3233,05/13/21 10:41:36 AM,101.453,29.552,0.016
3234,05/13/21 10:41:39 AM,101.436,29.552,0.014
3235,05/13/21 10:41:42 AM,101.436,29.552,0.014
3236,05/13/21 10:41:45 AM,101.436,29.552,0.014
3237,05/13/21 10:41:48 AM,101.436,29.552,0.014
3238,05/13/21 10:41:51 AM,101.436,29.552,0.014
3239,05/13/21 10:41:54 AM,101.439,29.652,0.014
3240,05/13/21 10:41:57 AM,101.439,29.652,0.014
3241,05/13/21 10:42:00 AM,101.439,29.652,0.014
3242,05/13/21 10:42:03 AM,101.439,29.652,0.014
3243,05/13/21 10:42:06 AM,101.439,29.652,0.014
3244,05/13/21 10:42:09 AM,101.439,29.652,0.014
3245,05/13/21 10:42:12 AM,101.439,29.652,0.014
3246,05/13/21 10:42:15 AM,101.439,29.652,0.014
3247,05/13/21 10:42:18 AM,101.439,29.652,0.014
3248,05/13/21 10:42:21 AM,101.455,29.652,0.016
3249,05/13/21 10:42:24 AM,101.455,29.652,0.016
3250,05/13/21 10:42:27 AM,101.439,29.652,0.014
3251,05/13/21 10:42:30 AM,101.455,29.652,0.016
3252,05/13/21 10:42:33 AM,101.455,29.652,0.016
3253,05/13/21 10:42:36 AM,101.439,29.652,0.014
3254,05/13/21 10:42:39 AM,101.439,29.652,0.014
3255,05/13/21 10:42:42 AM,101.455,29.652,0.016
3256,05/13/21 10:42:45 AM,101.439,29.652,0.014
3257,05/13/21 10:42:48 AM,101.442,29.752,0.014
3258,05/13/21 10:42:51 AM,101.442,29.752,0.014
3259,05/13/21 10:42:54 AM,101.458,29.752,0.016
3260,05/13/21 10:42:57 AM,101.442,29.752,0.014
3261,05/13/21 10:43:00 AM,101.458,29.752,0.016
3262,05/13/21 10:43:03 AM,101.458,29.752,0.016
3263,05/13/21 10:43:06 AM,101.442,29.752,0.014
3264,05/13/21 10:43:09 AM,101.442,29.752,0.014
3265,05/13/21 10:43:12 AM,101.425,29.752,0.013
3266,05/13/21 10:43:15 AM,101.442,29.752,0.014
3267,05/13/21 10:43:18 AM,101.442,29.752,0.014
3268,05/13/21 10:43:21 AM,101.442,29.752,0.014
3269,05/13/21 10:43:24 AM,101.442,29.752,0.014
3270,05/13/21 10:43:27 AM,101.442,29.752,0.014
3271,05/13/21 10:43:30 AM,101.442,29.752,0.014
3272,05/13/21 10:43:33 AM,101.425,29.752,0.013
3273,05/13/21 10:43:36 AM,101.442,29.752,0.014
3274,05/13/21 10:43:39 AM,101.442,29.752,0.014
3275,05/13/21 10:43:42 AM,101.425,29.752,0.013
3276,05/13/21 10:43:45 AM,101.460,29.853,0.016
3277,05/13/21 10:43:48 AM,101.444,29.853,0.015
3278,05/13/21 10:43:51 AM,101.444,29.853,0.015
3279,05/13/21 10:43:54 AM,101.444,29.853,0.015
3280,05/13/21 10:43:57 AM,101.444,29.853,0.015
3281,05/13/21 10:44:00 AM,101.444,29.853,0.015
3282,05/13/21 10:44:03 AM,101.428,29.853,0.013
3283,05/13/21 10:44:06 AM,101.444,29.853,0.015
3284,05/13/21 10:44:09 AM,101.428,29.853,0.013
3285,05/13/21 10:44:12 AM,101.428,29.853,0.013
3286,05/13/21 10:44:15 AM,101.444,29.853,0.015
3287,05/13/21 10:44:18 AM,101.444,29.853,0.015
3288,05/13/21 10:44:21 AM,101.428,29.853,0.013
3289,05/13/21 10:44:24 AM,101.444,29.853,0.015
3290,05/13/21 10:44:27 AM,101.444,29.853,0.015
3291,05/13/21 10:44:30 AM,101.444,29.853,0.015
3292,05/13/21 10:44:33 AM,101.444,29.853,0.015
3293,05/13/21 10:44:36 AM,101.444,29.853,0.015
3294,05/13/21 10:44:39 AM,101.444,29.853,0.015
3295,05/13/21 10:44:42 AM,101.444,29.853,0.015
3296,05/13/21 10:44:45 AM,101.444,29.853,0.015
3297,05/13/21 10:44:48 AM,101.431,29.953,0.013
3298,05/13/21 10:44:51 AM,101.431,29.953,0.013
3299,05/13/21 10:44:54 AM,101.447,29.953,0.015
3300,05/13/21 10:44:57 AM,101.447,29.953,0.015
3301,05/13/21 10:45:00 AM,101.431,29.953,0.013
3302,05/13/21 10:45:03 AM,101.447,29.953,0.015
3303,05/13/21 10:45:06 AM,101.447,29.953,0.015
3304,05/13/21 10:45:09 AM,101.431,29.953,0.013
3305,05/13/21 10:45:12 AM,101.447,29.953,0.015
3306,05/13/21 10:45:15 AM,101.447,29.953,0.015
3307,05/13/21 10:45:18 AM,101.431,29.953,0.013
3308,05/13/21 10:45:21 AM,101.431,29.953,0.013
3309,05/13/21 10:45:24 AM,101.431,29.953,0.013
3310,05/13/21 10:45:27 AM,101.431,29.953,0.013
3311,05/13/21 10:45:30 AM,101.447,29.953,0.015
3312,05/13/21 10:45:33 AM,101.431,29.953,0.013
3313,05/13/21 10:45:36 AM,101.431,29.953,0.013
3314,05/13/21 10:45:39 AM,101.447,29.953,0.015
3315,05/13/21 10:45:42 AM,101.431,29.953,0.013
3316,05/13/21 10:45:45 AM,101.431,29.953,0.013
3317,05/13/21 10:45:48 AM,101.447,29.953,0.015
3318,05/13/21 10:45:51 AM,101.431,29.953,0.013
3319,05/13/21 10:45:54 AM,101.447,29.953,0.015
3320,05/13/21 10:45:57 AM,101.447,29.953,0.015
3321,05/13/21 10:46:00 AM,101.431,29.953,0.013
3322,05/13/21 10:46:03 AM,101.431,29.953,0.013
3323,05/13/21 10:46:06 AM,101.447,29.953,0.015
3324,05/13/21 10:46:09 AM,101.447,29.953,0.015
3325,05/13/21 10:46:12 AM,101.431,29.953,0.013
3326,05/13/21 10:46:15 AM,101.447,29.953,0.015
3327,05/13/21 10:46:18 AM,101.447,29.953,0.015
3328,05/13/21 10:46:21 AM,101.431,29.953,0.013
3329,05/13/21 10:46:24 AM,101.447,29.953,0.015
3330,05/13/21 10:46:27 AM,101.449,30.054,0.015
3331,05/13/21 10:46:30 AM,101.449,30.054,0.015
3332,05/13/21 10:46:33 AM,101.449,30.054,0.015
3333,05/13/21 10:46:36 AM,101.449,30.054,0.015
3334,05/13/21 10:46:39 AM,101.449,30.054,0.015
3335,05/13/21 10:46:42 AM,101.449,30.054,0.015
3336,05/13/21 10:46:45 AM,101.433,30.054,0.014
3337,05/13/21 10:46:48 AM,101.417,30.054,0.012
3338,05/13/21 10:46:51 AM,101.433,30.054,0.014
3339,05/13/21 10:46:54 AM,101.433,30.054,0.014
3340,05/13/21 10:46:57 AM,101.449,30.054,0.015
3341,05/13/21 10:47:00 AM,101.449,30.054,0.015
3342,05/13/21 10:47:03 AM,101.433,30.054,0.014
3343,05/13/21 10:47:06 AM,101.449,30.054,0.015
3344,05/13/21 10:47:09 AM,101.449,30.054,0.015
3345,05/13/21 10:47:12 AM,101.449,30.054,0.015
3346,05/13/21 10:47:15 AM,101.449,30.054,0.015
3347,05/13/21 10:47:18 AM,101.417,30.054,0.012
3348,05/13/21 10:47:21 AM,101.433,30.054,0.014
3349,05/13/21 10:47:24 AM,101.433,30.054,0.014
3350,05/13/21 10:47:27 AM,101.433,30.054,0.014
3351,05/13/21 10:47:30 AM,101.449,30.054,0.015
3352,05/13/21 10:47:33 AM,101.449,30.054,0.015
3353,05/13/21 10:47:36 AM,101.449,30.054,0.015
3354,05/13/21 10:47:39 AM,101.449,30.054,0.015
3355,05/13/21 10:47:42 AM,101.433,30.054,0.014
3356,05/13/21 10:47:45 AM,101.449,30.054,0.015
3357,05/13/21 10:47:48 AM,101.433,30.054,0.014
3358,05/13/21 10:47:51 AM,101.433,30.054,0.014
3359,05/13/21 10:47:54 AM,101.436,30.154,0.014
3360,05/13/21 10:47:57 AM,101.452,30.154,0.015
3361,05/13/21 10:48:00 AM,101.436,30.154,0.014
3362,05/13/21 10:48:03 AM,101.436,30.154,0.014
3363,05/13/21 10:48:06 AM,101.436,30.154,0.014
3364,05/13/21 10:48:09 AM,101.436,30.154,0.014
3365,05/13/21 10:48:12 AM,101.436,30.154,0.014
3366,05/13/21 10:48:15 AM,101.436,30.154,0.014
3367,05/13/21 10:48:18 AM,101.436,30.154,0.014
3368,05/13/21 10:48:21 AM,101.420,30.154,0.012
3369,05/13/21 10:48:24 AM,101.436,30.154,0.014
3370,05/13/21 10:48:27 AM,101.452,30.154,0.015
3371,05/13/21 10:48:30 AM,101.436,30.154,0.014
3372,05/13/21 10:48:33 AM,101.436,30.154,0.014
3373,05/13/21 10:48:36 AM,101.420,30.154,0.012
3374,05/13/21 10:48:39 AM,101.420,30.154,0.012
3375,05/13/21 10:48:42 AM,101.420,30.154,0.012
3376,05/13/21 10:48:45 AM,101.420,30.154,0.012
3377,05/13/21 10:48:48 AM,101.436,30.154,0.014
3378,05/13/21 10:48:51 AM,101.420,30.154,0.012
3379,05/13/21 10:48:54 AM,101.420,30.154,0.012
3380,05/13/21 10:48:57 AM,101.420,30.154,0.012
3381,05/13/21 10:49:00 AM,101.420,30.154,0.012
3382,05/13/21 10:49:03 AM,101.420,30.154,0.012
3383,05/13/21 10:49:06 AM,101.420,30.154,0.012
3384,05/13/21 10:49:09 AM,101.420,30.154,0.012
3385,05/13/21 10:49:12 AM,101.436,30.154,0.014
3386,05/13/21 10:49:15 AM,101.420,30.154,0.012
3387,05/13/21 10:49:18 AM,101.420,30.154,0.012
3388,05/13/21 10:49:21 AM,101.420,30.154,0.012
3389,05/13/21 10:49:24 AM,101.436,30.154,0.014
3390,05/13/21 10:49:27 AM,101.420,30.154,0.012
3391,05/13/21 10:49:30 AM,101.420,30.154,0.012
3392,05/13/21 10:49:33 AM,101.422,30.255,0.012
3393,05/13/21 10:49:36 AM,101.438,30.255,0.014
3394,05/13/21 10:49:39 AM,101.406,30.255,0.011
3395,05/13/21 10:49:42 AM,101.406,30.255,0.011
3396,05/13/21 10:49:45 AM,101.406,30.255,0.011
3397,05/13/21 10:49:48 AM,101.422,30.255,0.012
3398,05/13/21 10:49:51 AM,101.406,30.255,0.011
3399,05/13/21 10:49:54 AM,101.406,30.255,0.011
3400,05/13/21 10:49:57 AM,101.409,30.356,0.011
3401,05/13/21 10:50:00 AM,101.409,30.356,0.011
3402,05/13/21 10:50:03 AM,101.425,30.356,0.013
3403,05/13/21 10:50:06 AM,101.409,30.356,0.011
3404,05/13/21 10:50:09 AM,101.425,30.356,0.013
3405,05/13/21 10:50:12 AM,101.409,30.356,0.011
3406,05/13/21 10:50:15 AM,101.411,30.457,0.011
3407,05/13/21 10:50:18 AM,101.411,30.457,0.011
3408,05/13/21 10:50:21 AM,101.427,30.457,0.013
3409,05/13/21 10:50:24 AM,101.411,30.457,0.011
3410,05/13/21 10:50:27 AM,101.411,30.457,0.011
3411,05/13/21 10:50:30 AM,101.411,30.457,0.011
3412,05/13/21 10:50:33 AM,101.395,30.457,0.010
3413,05/13/21 10:50:36 AM,101.395,30.457,0.010
3414,05/13/21 10:50:39 AM,101.395,30.457,0.010
3415,05/13/21 10:50:42 AM,101.411,30.457,0.011
3416,05/13/21 10:50:45 AM,101.411,30.457,0.011
3417,05/13/21 10:50:48 AM,101.379,30.457,0.008
3418,05/13/21 10:50:51 AM,101.395,30.457,0.010
3419,05/13/21 10:50:54 AM,101.395,30.457,0.010
3420,05/13/21 10:50:57 AM,101.395,30.457,0.010
3421,05/13/21 10:51:00 AM,101.395,30.457,0.010
3422,05/13/21 10:51:03 AM,101.411,30.457,0.011
3423,05/13/21 10:51:06 AM,101.379,30.457,0.008
3424,05/13/21 10:51:09 AM,101.411,30.457,0.011
3425,05/13/21 10:51:12 AM,101.411,30.457,0.011
3426,05/13/21 10:51:15 AM,101.395,30.457,0.010
3427,05/13/21 10:51:18 AM,101.347,30.457,0.005
3428,05/13/21 10:51:21 AM,101.395,30.457,0.010
3429,05/13/21 10:51:24 AM,101.395,30.457,0.010
3430,05/13/21 10:51:27 AM,101.395,30.457,0.010
3431,05/13/21 10:51:30 AM,101.395,30.457,0.010
3432,05/13/21 10:51:33 AM,101.395,30.457,0.010
3433,05/13/21 10:51:36 AM,101.411,30.457,0.011
3434,05/13/21 10:51:39 AM,101.411,30.457,0.011
3435,05/13/21 10:51:42 AM,101.411,30.457,0.011
3436,05/13/21 10:51:45 AM,101.409,30.356,0.011
3437,05/13/21 10:51:48 AM,101.395,30.457,0.010
3438,05/13/21 10:51:51 AM,101.409,30.356,0.011
3439,05/13/21 10:51:54 AM,101.425,30.356,0.013
3440,05/13/21 10:51:57 AM,101.409,30.356,0.011
3441,05/13/21 10:52:00 AM,101.393,30.356,0.010
3442,05/13/21 10:52:03 AM,101.409,30.356,0.011
3443,05/13/21 10:52:06 AM,101.409,30.356,0.011
3444,05/13/21 10:52:09 AM,101.393,30.356,0.010
3445,05/13/21 10:52:12 AM,101.409,30.356,0.011
3446,05/13/21 10:52:15 AM,101.409,30.356,0.011
3447,05/13/21 10:52:18 AM,101.409,30.356,0.011
3448,05/13/21 10:52:21 AM,101.409,30.356,0.011
3449,05/13/21 10:52:24 AM,101.411,30.457,0.011
3450,05/13/21 10:52:27 AM,101.411,30.457,0.011
3451,05/13/21 10:52:30 AM,101.427,30.457,0.013
3452,05/13/21 10:52:33 AM,101.427,30.457,0.013
3453,05/13/21 10:52:36 AM,101.427,30.457,0.013
3454,05/13/21 10:52:39 AM,101.427,30.457,0.013
3455,05/13/21 10:52:42 AM,101.427,30.457,0.013
3456,05/13/21 10:52:45 AM,101.427,30.457,0.013
3457,05/13/21 10:52:48 AM,101.427,30.457,0.013
3458,05/13/21 10:52:51 AM,101.411,30.457,0.011
3459,05/13/21 10:52:54 AM,101.411,30.457,0.011
3460,05/13/21 10:52:57 AM,101.411,30.457,0.011
3461,05/13/21 10:53:00 AM,101.398,30.558,0.010
3462,05/13/21 10:53:03 AM,101.398,30.558,0.010
3463,05/13/21 10:53:06 AM,101.398,30.558,0.010
3464,05/13/21 10:53:09 AM,101.414,30.558,0.012
3465,05/13/21 10:53:12 AM,101.414,30.558,0.012
3466,05/13/21 10:53:15 AM,101.414,30.558,0.012
3467,05/13/21 10:53:18 AM,101.414,30.558,0.012
3468,05/13/21 10:53:21 AM,101.414,30.558,0.012
3469,05/13/21 10:53:24 AM,101.414,30.558,0.012
3470,05/13/21 10:53:27 AM,101.398,30.558,0.010
3471,05/13/21 10:53:30 AM,101.400,30.659,0.010
3472,05/13/21 10:53:33 AM,101.416,30.659,0.012
3473,05/13/21 10:53:36 AM,101.416,30.659,0.012
3474,05/13/21 10:53:39 AM,101.416,30.659,0.012
3475,05/13/21 10:53:42 AM,101.416,30.659,0.012
3476,05/13/21 10:53:45 AM,101.416,30.659,0.012
3477,05/13/21 10:53:48 AM,101.419,30.760,0.012
3478,05/13/21 10:53:51 AM,101.419,30.760,0.012
3479,05/13/21 10:53:54 AM,101.419,30.760,0.012
3480,05/13/21 10:53:57 AM,101.419,30.760,0.012
3481,05/13/21 10:54:00 AM,101.419,30.760,0.012
3482,05/13/21 10:54:03 AM,101.435,30.760,0.014
3483,05/13/21 10:54:06 AM,101.422,30.862,0.012
3484,05/13/21 10:54:09 AM,101.422,30.862,0.012
3485,05/13/21 10:54:12 AM,101.422,30.862,0.012
3486,05/13/21 10:54:15 AM,101.422,30.862,0.012
3487,05/13/21 10:54:18 AM,101.422,30.862,0.012
3488,05/13/21 10:54:21 AM,101.422,30.862,0.012
3489,05/13/21 10:54:24 AM,101.424,30.963,0.013
3490,05/13/21 10:54:27 AM,101.424,30.963,0.013
3491,05/13/21 10:54:30 AM,101.424,30.963,0.013
3492,05/13/21 10:54:33 AM,101.408,30.963,0.011
3493,05/13/21 10:54:36 AM,101.408,30.963,0.011
3494,05/13/21 10:54:39 AM,101.424,30.963,0.013
3495,05/13/21 10:54:42 AM,101.424,30.963,0.013
3496,05/13/21 10:54:45 AM,101.411,31.064,0.011
3497,05/13/21 10:54:48 AM,101.411,31.064,0.011
3498,05/13/21 10:54:51 AM,101.411,31.064,0.011
3499,05/13/21 10:54:54 AM,101.411,31.064,0.011
3500,05/13/21 10:54:57 AM,101.411,31.064,0.011
3501,05/13/21 10:55:00 AM,101.395,31.064,0.010
3502,05/13/21 10:55:03 AM,101.411,31.064,0.011
3503,05/13/21 10:55:06 AM,101.411,31.064,0.011
3504,05/13/21 10:55:09 AM,101.395,31.064,0.010
3505,05/13/21 10:55:12 AM,101.413,31.166,0.012
3506,05/13/21 10:55:15 AM,101.413,31.166,0.012
3507,05/13/21 10:55:18 AM,101.413,31.166,0.012
3508,05/13/21 10:55:21 AM,101.413,31.166,0.012
3509,05/13/21 10:55:24 AM,101.413,31.166,0.012
3510,05/13/21 10:55:27 AM,101.413,31.166,0.012
3511,05/13/21 10:55:30 AM,101.413,31.166,0.012
3512,05/13/21 10:55:33 AM,101.413,31.166,0.012
3513,05/13/21 10:55:36 AM,101.416,31.268,0.012
3514,05/13/21 10:55:39 AM,101.416,31.268,0.012
3515,05/13/21 10:55:42 AM,101.416,31.268,0.012
3516,05/13/21 10:55:45 AM,101.416,31.268,0.012
3517,05/13/21 10:55:48 AM,101.416,31.268,0.012
3518,05/13/21 10:55:51 AM,101.416,31.268,0.012
3519,05/13/21 10:55:54 AM,101.416,31.268,0.012
3520,05/13/21 10:55:57 AM,101.416,31.268,0.012
3521,05/13/21 10:56:00 AM,101.416,31.268,0.012
3522,05/13/21 10:56:03 AM,101.418,31.370,0.012
3523,05/13/21 10:56:06 AM,101.402,31.370,0.010
3524,05/13/21 10:56:09 AM,101.402,31.370,0.010
3525,05/13/21 10:56:12 AM,101.418,31.370,0.012
3526,05/13/21 10:56:15 AM,101.402,31.370,0.010
3527,05/13/21 10:56:18 AM,101.435,31.370,0.014
3528,05/13/21 10:56:21 AM,101.402,31.370,0.010
3529,05/13/21 10:56:24 AM,101.418,31.370,0.012
3530,05/13/21 10:56:27 AM,101.421,31.472,0.012
3531,05/13/21 10:56:30 AM,101.421,31.472,0.012
3532,05/13/21 10:56:33 AM,101.421,31.472,0.012
3533,05/13/21 10:56:36 AM,101.405,31.472,0.011
3534,05/13/21 10:56:39 AM,101.421,31.472,0.012
3535,05/13/21 10:56:42 AM,101.421,31.472,0.012
3536,05/13/21 10:56:45 AM,101.421,31.472,0.012
3537,05/13/21 10:56:48 AM,101.405,31.472,0.011
3538,05/13/21 10:56:51 AM,101.405,31.472,0.011
3539,05/13/21 10:56:54 AM,101.421,31.472,0.012
3540,05/13/21 10:56:57 AM,101.408,31.574,0.011
3541,05/13/21 10:57:00 AM,101.408,31.574,0.011
3542,05/13/21 10:57:03 AM,101.408,31.574,0.011
3543,05/13/21 10:57:06 AM,101.424,31.574,0.013
3544,05/13/21 10:57:09 AM,101.408,31.574,0.011
