TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2022-04-04,2022-04-01T00:24:00Z,28.8,8.06,-85.94,7.90929482211141,-89.82350056676722
2022-04-04,2022-04-01T00:26:00Z,28.83,8.06,-86.38,7.916433833986832,-89.7810957883341
2022-04-04,2022-04-01T00:28:00Z,28.8,8.06,-86.19,7.9134675103173295,-89.82350056676722
2022-04-04,2022-04-01T00:30:00Z,28.8,8.06,-86.3,7.915303493127934,-89.82350056676722
2022-04-04,2022-04-01T00:32:00Z,28.8,8.06,-86.27,7.914802770543223,-89.82350056676722
2022-04-04,2022-04-01T00:34:00Z,28.8,8.06,-86.02,7.910630082337304,-89.82350056676722
2022-04-04,2022-04-01T00:36:00Z,28.78,8.06,-86,7.910432451591349,-89.85177041905598
2022-04-04,2022-04-01T00:38:00Z,28.78,8.06,-86.14,7.9127693117712425,-89.85177041905598
2022-04-04,2022-04-01T00:40:00Z,28.78,8.06,-85.83,7.907594835658621,-89.85177041905598
2022-04-04,2022-04-01T00:42:00Z,28.78,8.06,-86.02,7.9107662887599055,-89.85177041905598
2022-04-04,2022-04-01T00:44:00Z,28.78,8.06,-85.96,7.909764777254237,-89.85177041905598
2022-04-04,2022-04-01T00:46:00Z,28.78,8.06,-86.11,7.912268556018408,-89.85177041905598
2022-04-04,2022-04-01T00:48:00Z,28.75,8.06,-85.96,7.909968974602932,-89.89417519748912
2022-04-04,2022-04-01T00:50:00Z,28.75,8.06,-85.97,7.910135909774019,-89.89417519748912
2022-04-04,2022-04-01T00:52:00Z,28.75,8.06,-86.05,7.911471391142713,-89.89417519748912
2022-04-04,2022-04-01T00:54:00Z,28.75,8.06,-86.08,7.911972196655973,-89.89417519748912
2022-04-04,2022-04-01T00:56:00Z,28.75,8.06,-86.05,7.911471391142713,-89.89417519748912
2022-04-04,2022-04-01T00:58:00Z,28.75,8.06,-86.02,7.910970585629452,-89.89417519748912
2022-04-04,2022-04-01T01:00:00Z,28.75,8.06,-86.13,7.912806872511407,-89.89417519748912
2022-04-04,2022-04-01T01:02:00Z,28.75,8.06,-85.94,7.909635104260759,-89.89417519748912
2022-04-04,2022-04-01T01:04:00Z,28.73,8.06,-85.88,7.908769527826032,-89.92244504977788
2022-04-04,2022-04-01T01:06:00Z,28.75,8.06,-85.99,7.910469780116192,-89.89417519748912
2022-04-04,2022-04-01T01:08:00Z,28.75,8.06,-85.97,7.910135909774019,-89.89417519748912
2022-04-04,2022-04-01T01:10:00Z,28.75,8.06,-85.96,7.909968974602932,-89.89417519748912
2022-04-04,2022-04-01T01:12:00Z,28.75,8.06,-86.02,7.910970585629452,-89.89417519748912
2022-04-04,2022-04-01T01:14:00Z,28.75,8.06,-85.94,7.909635104260759,-89.89417519748912
2022-04-04,2022-04-01T01:16:00Z,28.75,8.06,-85.83,7.907798817378804,-89.89417519748912
2022-04-04,2022-04-01T01:18:00Z,28.73,8.06,-85.82,7.907767850441288,-89.92244504977788
2022-04-04,2022-04-01T01:20:00Z,28.73,8.06,-85.86,7.908435635364451,-89.92244504977788
2022-04-04,2022-04-01T01:22:00Z,28.73,8.06,-85.83,7.9079347966720785,-89.92244504977788
2022-04-04,2022-04-01T01:24:00Z,28.73,8.06,-85.97,7.910272043903149,-89.92244504977788
2022-04-04,2022-04-01T01:26:00Z,28.71,8.06,-85.88,7.9089055556283725,-89.95071490206664
2022-04-04,2022-04-01T01:28:00Z,28.71,8.05,-85.69,7.90573336708113,-89.95071490206664
2022-04-04,2022-04-01T01:30:00Z,28.71,8.05,-85.8,7.907569897292691,-89.95071490206664
2022-04-04,2022-04-01T01:32:00Z,28.71,8.05,-85.71,7.90606728166505,-89.95071490206664
2022-04-04,2022-04-01T01:34:00Z,28.71,8.05,-85.63,7.9047316233293685,-89.95071490206664
2022-04-04,2022-04-01T01:36:00Z,28.71,8.05,-85.52,7.902895093117807,-89.95071490206664
2022-04-04,2022-04-01T01:38:00Z,28.71,8.05,-85.71,7.90606728166505,-89.95071490206664
2022-04-04,2022-04-01T01:40:00Z,28.71,8.05,-85.6,7.904230751453488,-89.95071490206664
2022-04-04,2022-04-01T01:42:00Z,28.71,8.05,-85.47,7.902060306658006,-89.95071490206664
2022-04-04,2022-04-01T01:44:00Z,28.71,8.05,-85.35,7.900056819154484,-89.95071490206664
2022-04-04,2022-04-01T01:46:00Z,28.71,8.05,-85.39,7.900724648322325,-89.95071490206664
2022-04-04,2022-04-01T01:48:00Z,28.68,8.05,-85.33,7.899926020882454,-89.99311968049977
2022-04-04,2022-04-01T01:50:00Z,28.68,8.05,-85.25,7.898590229790751,-89.99311968049977
2022-04-04,2022-04-01T01:52:00Z,28.68,8.04,-85.19,7.897588386471973,-89.99311968049977
2022-04-04,2022-04-01T01:54:00Z,28.68,8.04,-85.16,7.897087464812585,-89.99311968049977
2022-04-04,2022-04-01T01:56:00Z,28.68,8.04,-85.16,7.897087464812585,-89.99311968049977
2022-04-04,2022-04-01T01:58:00Z,28.68,8.05,-85.22,7.898089308131363,-89.99311968049977
2022-04-04,2022-04-01T02:00:00Z,28.66,8.04,-85.16,7.897222679045763,-90.02138953278853
2022-04-04,2022-04-01T02:02:00Z,28.66,8.04,-85.08,7.895886799435384,-90.02138953278853
2022-04-04,2022-04-01T02:04:00Z,28.66,8.04,-85.03,7.895051874678896,-90.02138953278853
2022-04-04,2022-04-01T02:06:00Z,28.66,8.04,-85,7.8945509198250035,-90.02138953278853
2022-04-04,2022-04-01T02:08:00Z,28.66,8.04,-84.96,7.893882980019813,-90.02138953278853
2022-04-04,2022-04-01T02:10:00Z,28.66,8.04,-84.86,7.892213130506839,-90.02138953278853
2022-04-04,2022-04-01T02:12:00Z,28.66,8.04,-85.05,7.895385844581491,-90.02138953278853
2022-04-04,2022-04-01T02:14:00Z,28.66,8.04,-84.94,7.893549010117219,-90.02138953278853
2022-04-04,2022-04-01T02:16:00Z,28.66,8.04,-84.75,7.890376296042566,-90.02138953278853
2022-04-04,2022-04-01T02:18:00Z,28.66,8.04,-84.75,7.890376296042566,-90.02138953278853
2022-04-04,2022-04-01T02:20:00Z,28.66,8.04,-84.66,7.8888734314808895,-90.02138953278853
2022-04-04,2022-04-01T02:22:00Z,28.63,8.04,-84.67,7.889242411567655,-90.06379431122166
2022-04-04,2022-04-01T02:24:00Z,28.63,8.03,-84.61,7.888240402259859,-90.06379431122166
2022-04-04,2022-04-01T02:26:00Z,28.63,8.03,-84.58,7.887739397605961,-90.06379431122166
2022-04-04,2022-04-01T02:28:00Z,28.63,8.03,-84.49,7.886236383644268,-90.06379431122166
2022-04-04,2022-04-01T02:30:00Z,28.63,8.03,-84.46,7.88573537899037,-90.06379431122166
2022-04-04,2022-04-01T02:32:00Z,28.61,8.03,-84.53,7.88703888970565,-90.09206416351041
2022-04-04,2022-04-01T02:34:00Z,28.61,8.03,-84.42,7.88520175088784,-90.09206416351041
2022-04-04,2022-04-01T02:36:00Z,28.61,8.03,-84.42,7.88520175088784,-90.09206416351041
2022-04-04,2022-04-01T02:38:00Z,28.61,8.03,-84.38,7.884533700408637,-90.09206416351041
2022-04-04,2022-04-01T02:40:00Z,28.61,8.03,-84.3,7.883197599450231,-90.09206416351041
2022-04-04,2022-04-01T02:42:00Z,28.61,8.03,-84.27,7.882696561590828,-90.09206416351041
2022-04-04,2022-04-01T02:44:00Z,28.61,8.03,-84.24,7.882195523731426,-90.09206416351041
2022-04-04,2022-04-01T02:46:00Z,28.61,8.03,-84.24,7.882195523731426,-90.09206416351041
2022-04-04,2022-04-01T02:48:00Z,28.61,8.03,-84.11,7.880024359674016,-90.09206416351041
2022-04-04,2022-04-01T02:50:00Z,28.61,8.03,-84.16,7.880859422773019,-90.09206416351041
2022-04-04,2022-04-01T02:52:00Z,28.58,8.03,-84.17,7.8812275744693565,-90.13446894194355
2022-04-04,2022-04-01T02:54:00Z,28.58,8.03,-84.02,7.878722136089791,-90.13446894194355
2022-04-04,2022-04-01T02:56:00Z,28.58,8.02,-84,7.878388077639182,-90.13446894194355
2022-04-04,2022-04-01T02:58:00Z,28.58,8.02,-83.86,7.876049668484921,-90.13446894194355
2022-04-04,2022-04-01T03:00:00Z,28.58,8.02,-83.83,7.875548580809007,-90.13446894194355
2022-04-04,2022-04-01T03:02:00Z,28.58,8.02,-83.85,7.875882639259616,-90.13446894194355
2022-04-04,2022-04-01T03:04:00Z,28.58,8.02,-83.83,7.875548580809007,-90.13446894194355
2022-04-04,2022-04-01T03:06:00Z,28.56,8.02,-83.78,7.874847086937185,-90.1627387942323
2022-04-04,2022-04-01T03:08:00Z,28.56,8.02,-83.71,7.873677804854863,-90.1627387942323
2022-04-04,2022-04-01T03:10:00Z,28.56,8.02,-83.71,7.873677804854863,-90.1627387942323
2022-04-04,2022-04-01T03:12:00Z,28.56,8.02,-83.66,7.872842603367489,-90.1627387942323
2022-04-04,2022-04-01T03:14:00Z,28.56,8.02,-83.64,7.87250852277254,-90.1627387942323
2022-04-04,2022-04-01T03:16:00Z,28.56,8.02,-83.63,7.872341482475065,-90.1627387942323
2022-04-04,2022-04-01T03:18:00Z,28.53,8.02,-83.53,7.8708711295687745,-90.20514357266543
2022-04-04,2022-04-01T03:20:00Z,28.53,8.02,-83.47,7.869868788117877,-90.20514357266543
2022-04-04,2022-04-01T03:22:00Z,28.53,8.02,-83.44,7.869367617392429,-90.20514357266543
2022-04-04,2022-04-01T03:24:00Z,28.53,8.01,-83.39,7.868532332850015,-90.20514357266543
2022-04-04,2022-04-01T03:26:00Z,28.53,8.01,-83.28,7.866694706856704,-90.20514357266543
2022-04-04,2022-04-01T03:28:00Z,28.53,8.01,-83.28,7.866694706856704,-90.20514357266543
2022-04-04,2022-04-01T03:30:00Z,28.53,8.01,-83.22,7.865692365405807,-90.20514357266543
2022-04-04,2022-04-01T03:32:00Z,28.53,8.01,-83.24,7.866026479222772,-90.20514357266543
2022-04-04,2022-04-01T03:34:00Z,28.51,8.01,-83.21,7.865658312068764,-90.2334134249542
2022-04-04,2022-04-01T03:36:00Z,28.51,8.01,-83.21,7.865658312068764,-90.2334134249542
2022-04-04,2022-04-01T03:38:00Z,28.51,8.01,-83.14,7.864488836178499,-90.2334134249542
2022-04-04,2022-04-01T03:40:00Z,28.51,8.01,-83.11,7.863987632225528,-90.2334134249542
2022-04-04,2022-04-01T03:42:00Z,28.51,8.01,-83.03,7.862651088350938,-90.2334134249542
2022-04-04,2022-04-01T03:44:00Z,28.51,8.01,-83,7.862149884397967,-90.2334134249542
2022-04-04,2022-04-01T03:46:00Z,28.48,8.01,-83.02,7.862683196892468,-90.27581820338733
2022-04-04,2022-04-01T03:48:00Z,28.48,8.01,-82.91,7.860845266283238,-90.27581820338733
2022-04-04,2022-04-01T03:50:00Z,28.48,8.01,-82.86,7.860009843279043,-90.27581820338733
2022-04-04,2022-04-01T03:52:00Z,28.48,8,-82.77,7.858506081871491,-90.27581820338733
2022-04-04,2022-04-01T03:54:00Z,28.48,8,-82.69,7.857169405064779,-90.27581820338733
2022-04-04,2022-04-01T03:56:00Z,28.48,8,-82.69,7.857169405064779,-90.27581820338733
2022-04-04,2022-04-01T03:58:00Z,28.48,8,-82.74,7.8580048280689745,-90.27581820338733
2022-04-04,2022-04-01T04:00:00Z,28.48,8,-82.64,7.856333982060583,-90.27581820338733
2022-04-04,2022-04-01T04:02:00Z,28.48,8,-82.47,7.853493543846319,-90.27581820338733
2022-04-04,2022-04-01T04:04:00Z,28.46,8,-82.41,7.852623135985699,-90.30408805567609
2022-04-04,2022-04-01T04:06:00Z,28.46,8,-82.41,7.852623135985699,-90.30408805567609
2022-04-04,2022-04-01T04:08:00Z,28.46,8,-82.33,7.851286370542879,-90.30408805567609
2022-04-04,2022-04-01T04:10:00Z,28.46,8,-82.27,7.850283796460765,-90.30408805567609
2022-04-04,2022-04-01T04:12:00Z,28.46,7.99,-82.17,7.848612839657241,-90.30408805567609
2022-04-04,2022-04-01T04:14:00Z,28.46,7.99,-82.16,7.848445743976888,-90.30408805567609
2022-04-04,2022-04-01T04:16:00Z,28.46,7.99,-82.07,7.8469418828537165,-90.30408805567609
2022-04-04,2022-04-01T04:18:00Z,28.46,7.99,-81.97,7.845270926050192,-90.30408805567609
2022-04-04,2022-04-01T04:20:00Z,28.46,7.99,-81.81,7.842597395164554,-90.30408805567609
2022-04-04,2022-04-01T04:22:00Z,28.46,7.99,-81.71,7.840926438361029,-90.30408805567609
2022-04-04,2022-04-01T04:24:00Z,28.46,7.99,-81.69,7.840592247000324,-90.30408805567609
2022-04-04,2022-04-01T04:26:00Z,28.46,7.99,-81.64,7.839756768598563,-90.30408805567609
2022-04-04,2022-04-01T04:28:00Z,28.46,7.98,-81.53,7.837918716114686,-90.30408805567609
2022-04-04,2022-04-01T04:30:00Z,28.43,7.98,-81.49,7.837446940523445,-90.34649283410923
2022-04-04,2022-04-01T04:32:00Z,28.43,7.98,-81.44,7.836611379011556,-90.34649283410923
2022-04-04,2022-04-01T04:34:00Z,28.43,7.98,-81.35,7.835107368290156,-90.34649283410923
2022-04-04,2022-04-01T04:36:00Z,28.43,7.98,-81.22,7.832934908359245,-90.34649283410923
2022-04-04,2022-04-01T04:38:00Z,28.43,7.98,-81.11,7.831096673033089,-90.34649283410923
2022-04-04,2022-04-01T04:40:00Z,28.43,7.98,-81.08,7.830595336125956,-90.34649283410923
2022-04-04,2022-04-01T04:42:00Z,28.43,7.98,-81.06,7.8302611115212,-90.34649283410923
2022-04-04,2022-04-01T04:44:00Z,28.43,7.97,-80.92,7.827921539287912,-90.34649283410923
2022-04-04,2022-04-01T04:46:00Z,28.43,7.98,-81.05,7.830093999218823,-90.34649283410923
2022-04-04,2022-04-01T04:48:00Z,28.43,7.97,-80.71,7.824412180937978,-90.34649283410923
2022-04-04,2022-04-01T04:50:00Z,28.43,7.97,-80.66,7.823576619426089,-90.34649283410923
2022-04-04,2022-04-01T04:52:00Z,28.43,7.97,-80.52,7.8212370471928,-90.34649283410923
2022-04-04,2022-04-01T04:54:00Z,28.43,7.97,-80.49,7.820735710285667,-90.34649283410923
2022-04-04,2022-04-01T04:56:00Z,28.43,7.97,-80.56,7.821905496402311,-90.34649283410923
2022-04-04,2022-04-01T04:58:00Z,28.43,7.96,-80.44,7.819900148773778,-90.34649283410923
2022-04-04,2022-04-01T05:00:00Z,28.43,7.96,-80.42,7.819565924169022,-90.34649283410923
2022-04-04,2022-04-01T05:02:00Z,28.43,7.96,-80.41,7.819398811866645,-90.34649283410923
2022-04-04,2022-04-01T05:04:00Z,28.41,7.96,-80.41,7.819528677317416,-90.37476268639799
2022-04-04,2022-04-01T05:06:00Z,28.41,7.96,-80.24,7.816687579762805,-90.37476268639799
2022-04-04,2022-04-01T05:08:00Z,28.41,7.96,-80.3,7.817690320076197,-90.37476268639799
2022-04-04,2022-04-01T05:10:00Z,28.41,7.96,-80.33,7.818191690232894,-90.37476268639799
2022-04-04,2022-04-01T05:12:00Z,28.41,7.96,-80.35,7.818525937004024,-90.37476268639799
2022-04-04,2022-04-01T05:14:00Z,28.41,7.96,-80.19,7.815851962834978,-90.37476268639799
2022-04-04,2022-04-01T05:16:00Z,28.41,7.96,-80,7.8126766185092364,-90.37476268639799
2022-04-04,2022-04-01T05:18:00Z,28.41,7.96,-80.05,7.813512235437063,-90.37476268639799
2022-04-04,2022-04-01T05:20:00Z,28.41,7.95,-79.74,7.808331410484537,-90.37476268639799
2022-04-04,2022-04-01T05:22:00Z,28.41,7.95,-79.83,7.809835520954625,-90.37476268639799
2022-04-04,2022-04-01T05:24:00Z,28.38,7.95,-79.66,7.807187960776932,-90.41716746483111
2022-04-04,2022-04-01T05:26:00Z,28.38,7.95,-79.53,7.805015140606586,-90.41716746483111
2022-04-04,2022-04-01T05:28:00Z,28.38,7.95,-79.49,7.8043465805541725,-90.41716746483111
2022-04-04,2022-04-01T05:30:00Z,28.38,7.95,-79.41,7.803009460449345,-90.41716746483111
2022-04-04,2022-04-01T05:32:00Z,28.38,7.94,-79.24,7.800168080226586,-90.41716746483111
2022-04-04,2022-04-01T05:34:00Z,28.38,7.94,-79.1,7.797828120043136,-90.41716746483111
2022-04-04,2022-04-01T05:36:00Z,28.38,7.94,-79.13,7.798329540082447,-90.41716746483111
2022-04-04,2022-04-01T05:38:00Z,28.38,7.94,-78.96,7.795488159859688,-90.41716746483111
2022-04-04,2022-04-01T05:40:00Z,28.38,7.94,-78.88,7.79415103975486,-90.41716746483111
2022-04-04,2022-04-01T05:42:00Z,28.38,7.94,-78.85,7.793649619715549,-90.41716746483111
2022-04-04,2022-04-01T05:44:00Z,28.38,7.94,-78.81,7.792981059663136,-90.41716746483111
2022-04-04,2022-04-01T05:46:00Z,28.38,7.93,-78.61,7.789638259401066,-90.41716746483111
2022-04-04,2022-04-01T05:48:00Z,28.38,7.93,-78.55,7.788635419322445,-90.41716746483111
2022-04-04,2022-04-01T05:50:00Z,28.38,7.93,-78.58,7.789136839361755,-90.41716746483111
2022-04-04,2022-04-01T05:52:00Z,28.41,7.93,-78.36,7.785268383276516,-90.37476268639799
2022-04-04,2022-04-01T05:54:00Z,28.41,7.93,-78.27,7.783764272806428,-90.37476268639799
2022-04-04,2022-04-01T05:56:00Z,28.41,7.93,-78.44,7.786605370361039,-90.37476268639799
2022-04-04,2022-04-01T05:58:00Z,28.41,7.93,-78.49,7.787440987288866,-90.37476268639799
2022-04-04,2022-04-01T06:00:00Z,28.41,7.93,-78.24,7.7832629026497315,-90.37476268639799
2022-04-04,2022-04-01T06:02:00Z,28.38,7.92,-77.99,7.77927557858865,-90.41716746483111
2022-04-04,2022-04-01T06:04:00Z,28.38,7.92,-77.94,7.778439878523133,-90.41716746483111
2022-04-04,2022-04-01T06:06:00Z,28.38,7.92,-77.92,7.778105598496926,-90.41716746483111
2022-04-04,2022-04-01T06:08:00Z,28.38,7.92,-77.77,7.775598498300374,-90.41716746483111
2022-04-04,2022-04-01T06:10:00Z,28.38,7.92,-77.72,7.774762798234857,-90.41716746483111
2022-04-04,2022-04-01T06:12:00Z,28.38,7.92,-77.8,7.776099918339684,-90.41716746483111
2022-04-04,2022-04-01T06:14:00Z,28.41,7.92,-77.78,7.775575226913725,-90.37476268639799
2022-04-04,2022-04-01T06:16:00Z,28.41,7.92,-77.78,7.775575226913725,-90.37476268639799
2022-04-04,2022-04-01T06:18:00Z,28.41,7.92,-77.85,7.776745090612682,-90.37476268639799
2022-04-04,2022-04-01T06:20:00Z,28.41,7.92,-77.58,7.772232759202417,-90.37476268639799
2022-04-04,2022-04-01T06:22:00Z,28.41,7.91,-77.47,7.770394401961198,-90.37476268639799
2022-04-04,2022-04-01T06:24:00Z,28.43,7.92,-77.64,7.773108704107998,-90.34649283410923
2022-04-04,2022-04-01T06:26:00Z,28.46,7.92,-77.88,7.7769287927860535,-90.30408805567609
2022-04-04,2022-04-01T06:28:00Z,28.43,7.92,-77.72,7.77444560252702,-90.34649283410923
2022-04-04,2022-04-01T06:30:00Z,28.46,7.92,-77.83,7.776093314384292,-90.30408805567609
2022-04-04,2022-04-01T06:32:00Z,28.43,7.92,-77.77,7.775281164038909,-90.34649283410923
2022-04-04,2022-04-01T06:34:00Z,28.46,7.92,-77.83,7.776093314384292,-90.30408805567609
2022-04-04,2022-04-01T06:36:00Z,28.46,7.92,-77.91,7.777430079827111,-90.30408805567609
2022-04-04,2022-04-01T06:38:00Z,28.46,7.92,-77.8,7.775592027343235,-90.30408805567609
2022-04-04,2022-04-01T06:40:00Z,28.46,7.92,-77.64,7.772918496457596,-90.30408805567609
2022-04-04,2022-04-01T06:42:00Z,28.46,7.92,-77.8,7.775592027343235,-90.30408805567609
2022-04-04,2022-04-01T06:44:00Z,28.46,7.92,-77.89,7.777095888466406,-90.30408805567609
2022-04-04,2022-04-01T06:46:00Z,28.48,7.93,-78.13,7.780978827082158,-90.27581820338733
2022-04-04,2022-04-01T06:48:00Z,28.48,7.92,-77.99,7.77863964267041,-90.27581820338733
2022-04-04,2022-04-01T06:50:00Z,28.48,7.92,-78.05,7.7796421502754445,-90.27581820338733
2022-04-04,2022-04-01T06:52:00Z,28.48,7.93,-78.33,7.784320519098939,-90.27581820338733
2022-04-04,2022-04-01T06:54:00Z,28.48,7.93,-78.53,7.7876622111157205,-90.27581820338733
2022-04-04,2022-04-01T06:56:00Z,28.51,7.93,-78.46,7.786301019514999,-90.2334134249542
2022-04-04,2022-04-01T06:58:00Z,28.51,7.93,-78.36,7.784630339671763,-90.2334134249542
2022-04-04,2022-04-01T07:00:00Z,28.51,7.93,-78.16,7.781288979985288,-90.2334134249542
2022-04-04,2022-04-01T07:02:00Z,28.51,7.93,-78.49,7.78680222346797,-90.2334134249542
2022-04-04,2022-04-01T07:04:00Z,28.51,7.93,-78.35,7.7844632716874385,-90.2334134249542
2022-04-04,2022-04-01T07:06:00Z,28.51,7.93,-78.38,7.784964475640409,-90.2334134249542
2022-04-04,2022-04-01T07:08:00Z,28.53,7.92,-78.08,7.7798251144456465,-90.20514357266543
2022-04-04,2022-04-01T07:10:00Z,28.51,7.92,-77.94,7.777613484330166,-90.2334134249542
2022-04-04,2022-04-01T07:12:00Z,28.53,7.92,-77.85,7.775982805550542,-90.20514357266543
2022-04-04,2022-04-01T07:14:00Z,28.56,7.93,-78.21,7.781805641243777,-90.1627387942323
2022-04-04,2022-04-01T07:16:00Z,28.56,7.93,-78.64,7.788988374035188,-90.1627387942323
2022-04-04,2022-04-01T07:18:00Z,28.56,7.94,-78.77,7.79115989790236,-90.1627387942323
2022-04-04,2022-04-01T07:20:00Z,28.56,7.94,-79.02,7.795335905339227,-90.1627387942323
2022-04-04,2022-04-01T07:22:00Z,28.56,7.94,-79.22,7.798676711288722,-90.1627387942323
2022-04-04,2022-04-01T07:24:00Z,28.56,7.95,-79.44,7.802351597833165,-90.1627387942323
2022-04-04,2022-04-01T07:26:00Z,28.53,7.94,-79.19,7.798368431287237,-90.20514357266543
2022-04-04,2022-04-01T07:28:00Z,28.56,7.95,-79.52,7.803687920212962,-90.1627387942323
2022-04-04,2022-04-01T07:30:00Z,28.58,7.95,-79.81,7.808402832236645,-90.13446894194355
2022-04-04,2022-04-01T07:32:00Z,28.58,7.94,-79.08,7.796209698789425,-90.13446894194355
2022-04-04,2022-04-01T07:34:00Z,28.63,7.96,-80.27,7.8157617289959775,-90.06379431122166
2022-04-04,2022-04-01T07:36:00Z,28.61,7.95,-79.67,7.805870756482457,-90.09206416351041
2022-04-04,2022-04-01T07:38:00Z,28.63,7.97,-80.55,7.820437772432357,-90.06379431122166
2022-04-04,2022-04-01T07:40:00Z,28.63,7.95,-79.81,7.8080796576362115,-90.06379431122166
2022-04-04,2022-04-01T07:42:00Z,28.63,7.95,-79.35,7.800397586276445,-90.06379431122166
2022-04-04,2022-04-01T07:44:00Z,28.66,7.95,-79.78,7.807384775247719,-90.02138953278853
2022-04-04,2022-04-01T07:46:00Z,28.66,7.95,-79.85,7.808553669906802,-90.02138953278853
2022-04-04,2022-04-01T07:48:00Z,28.66,7.95,-79.69,7.805881910686042,-90.02138953278853
2022-04-04,2022-04-01T07:50:00Z,28.66,7.95,-79.52,7.8030431665139846,-90.02138953278853
2022-04-04,2022-04-01T07:52:00Z,28.66,7.95,-79.36,7.800371407293225,-90.02138953278853
2022-04-04,2022-04-01T07:54:00Z,28.68,7.95,-79.33,7.7997416890047235,-89.99311968049977
2022-04-04,2022-04-01T07:56:00Z,28.68,7.95,-79.89,7.809092226646645,-89.99311968049977
2022-04-04,2022-04-01T07:58:00Z,28.68,7.95,-79.46,7.801912349528741,-89.99311968049977
2022-04-04,2022-04-01T08:00:00Z,28.68,7.95,-79.66,7.805251827257999,-89.99311968049977
2022-04-04,2022-04-01T08:02:00Z,28.66,7.95,-79.53,7.803210151465283,-90.02138953278853
2022-04-04,2022-04-01T08:04:00Z,28.68,7.95,-79.67,7.805418801144462,-89.99311968049977
2022-04-04,2022-04-01T08:06:00Z,28.71,7.96,-79.96,7.810066838787961,-89.95071490206664
2022-04-04,2022-04-01T08:08:00Z,28.68,7.95,-79.61,7.804416957825684,-89.99311968049977
2022-04-04,2022-04-01T08:10:00Z,28.71,7.96,-79.97,7.810233796079921,-89.95071490206664
2022-04-04,2022-04-01T08:12:00Z,28.71,7.96,-79.97,7.810233796079921,-89.95071490206664
2022-04-04,2022-04-01T08:14:00Z,28.71,7.95,-79.86,7.80839726586836,-89.95071490206664
2022-04-04,2022-04-01T08:16:00Z,28.71,7.95,-79.91,7.80923205232816,-89.95071490206664
2022-04-04,2022-04-01T08:18:00Z,28.71,7.95,-79.75,7.806560735656798,-89.95071490206664
2022-04-04,2022-04-01T08:20:00Z,28.73,7.96,-80.08,7.811940713967434,-89.92244504977788
2022-04-04,2022-04-01T08:22:00Z,28.73,7.95,-79.67,7.805095918505017,-89.92244504977788
2022-04-04,2022-04-01T08:24:00Z,28.73,7.95,-79.64,7.8045950798126444,-89.92244504977788
2022-04-04,2022-04-01T08:26:00Z,28.75,7.95,-79.78,7.806803038871315,-89.89417519748912
2022-04-04,2022-04-01T08:28:00Z,28.75,7.95,-79.81,7.807303844384576,-89.89417519748912
2022-04-04,2022-04-01T08:30:00Z,28.75,7.95,-79.81,7.807303844384576,-89.89417519748912
2022-04-04,2022-04-01T08:32:00Z,28.75,7.95,-79.86,7.80813852024001,-89.89417519748912
2022-04-04,2022-04-01T08:34:00Z,28.78,7.96,-80.06,7.8112828125301474,-89.85177041905598
2022-04-04,2022-04-01T08:36:00Z,28.8,7.96,-80.27,7.814658253601162,-89.82350056676722
2022-04-04,2022-04-01T08:38:00Z,28.8,7.97,-80.56,7.819498571920029,-89.82350056676722
2022-04-04,2022-04-01T08:40:00Z,28.83,7.97,-81.05,7.827480959278136,-89.7810957883341
2022-04-04,2022-04-01T08:42:00Z,28.83,7.97,-80.91,7.825144486021247,-89.7810957883341
2022-04-04,2022-04-01T08:44:00Z,28.85,7.98,-81.16,7.8291859076302215,-89.75282593604533
2022-04-04,2022-04-01T08:46:00Z,28.88,7.98,-81.22,7.829990795229263,-89.7104211576122
2022-04-04,2022-04-01T08:48:00Z,28.88,7.98,-81.36,7.832326881691255,-89.7104211576122
2022-04-04,2022-04-01T08:50:00Z,28.9,7.98,-81.55,7.835365982802477,-89.68215130532346
2022-04-04,2022-04-01T08:52:00Z,28.93,7.98,-81.58,7.835669522797898,-89.63974652689032
2022-04-04,2022-04-01T08:54:00Z,28.93,7.98,-81.58,7.835669522797898,-89.63974652689032
2022-04-04,2022-04-01T08:56:00Z,28.95,7.99,-81.96,7.8418775056527386,-89.61147667460156
2022-04-04,2022-04-01T08:58:00Z,28.95,7.99,-81.89,7.8407097330706215,-89.61147667460156
2022-04-04,2022-04-01T09:00:00Z,28.98,7.99,-82.21,7.845850033146758,-89.56907189616842
2022-04-04,2022-04-01T09:02:00Z,29.03,8,-82.57,7.851523944940103,-89.49839726544653
2022-04-04,2022-04-01T09:04:00Z,29.03,8,-82.53,7.850856822984301,-89.49839726544653
2022-04-04,2022-04-01T09:06:00Z,29.05,8,-82.77,7.854726849041552,-89.47012741315777
2022-04-04,2022-04-01T09:08:00Z,29,8,-82.35,7.8480531231636395,-89.54080204387967
2022-04-04,2022-04-01T09:10:00Z,29.03,8,-82.92,7.857361262053375,-89.49839726544653
2022-04-04,2022-04-01T09:12:00Z,29.03,7.99,-82.22,7.845686627826833,-89.49839726544653
2022-04-04,2022-04-01T09:14:00Z,29.03,8,-82.53,7.850856822984301,-89.49839726544653
2022-04-04,2022-04-01T09:16:00Z,29.05,8,-82.5,7.850224073859291,-89.47012741315777
2022-04-04,2022-04-01T09:18:00Z,29.08,8,-82.83,7.855528293825961,-89.42772263472465
