date,DO_mg_L,Temperature
2022-06-04T04:05:00Z,5.948,26.445
2022-06-04T04:07:00Z,6.084,26.479
2022-06-04T04:09:00Z,5.935,26.496
2022-06-04T04:11:00Z,5.981,26.487
2022-06-04T04:13:00Z,5.975,26.454
2022-06-04T04:15:00Z,6.078,26.471
2022-06-04T04:17:00Z,5.944,26.462
2022-06-04T04:19:00Z,5.989,26.479
2022-06-04T04:21:00Z,5.928,26.471
2022-06-04T04:23:00Z,5.938,26.437
2022-06-04T04:25:00Z,5.954,26.428
2022-06-04T04:27:00Z,5.983,26.454
2022-06-04T04:29:00Z,5.979,26.42
2022-06-04T04:31:00Z,5.91,26.428
2022-06-04T04:33:00Z,5.96,26.428
2022-06-04T04:35:00Z,5.848,26.437
2022-06-04T04:37:00Z,5.95,26.428
2022-06-04T04:39:00Z,5.913,26.437
2022-06-04T04:41:00Z,5.826,26.462
2022-06-04T04:43:00Z,5.759,26.445
2022-06-04T04:45:00Z,5.932,26.454
2022-06-04T04:47:00Z,5.868,26.462
2022-06-04T04:49:00Z,5.983,26.462
2022-06-04T04:51:00Z,5.787,26.445
2022-06-04T04:53:00Z,5.892,26.428
2022-06-04T04:55:00Z,6.006,26.437
2022-06-04T04:57:00Z,5.754,26.428
2022-06-04T04:59:00Z,5.912,26.428
2022-06-04T05:01:00Z,6.031,26.42
2022-06-04T05:03:00Z,5.817,26.403
2022-06-04T05:05:00Z,5.834,26.386
2022-06-04T05:07:00Z,5.977,26.386
2022-06-04T05:09:00Z,5.959,26.411
2022-06-04T05:11:00Z,5.863,26.42
2022-06-04T05:13:00Z,5.895,26.428
2022-06-04T05:15:00Z,5.951,26.42
2022-06-04T05:17:00Z,5.812,26.428
2022-06-04T05:19:00Z,5.942,26.411
2022-06-04T05:21:00Z,5.803,26.411
2022-06-04T05:23:00Z,5.848,26.428
2022-06-04T05:25:00Z,5.743,26.403
2022-06-04T05:27:00Z,5.775,26.394
2022-06-04T05:29:00Z,5.818,26.386
2022-06-04T05:31:00Z,5.733,26.369
2022-06-04T05:33:00Z,5.563,26.386
2022-06-04T05:35:00Z,5.865,26.361
2022-06-04T05:37:00Z,5.793,26.369
2022-06-04T05:39:00Z,5.753,26.386
2022-06-04T05:41:00Z,5.687,26.378
2022-06-04T05:43:00Z,5.707,26.344
2022-06-04T05:45:00Z,5.802,26.361
2022-06-04T05:47:00Z,5.764,26.369
2022-06-04T05:49:00Z,5.688,26.378
2022-06-04T05:51:00Z,5.839,26.386
2022-06-04T05:53:00Z,5.843,26.386
2022-06-04T05:55:00Z,5.624,26.378
2022-06-04T05:57:00Z,5.598,26.344
2022-06-04T05:59:00Z,5.765,26.352
2022-06-04T06:01:00Z,5.599,26.335
2022-06-04T06:03:00Z,5.771,26.352
2022-06-04T06:05:00Z,5.67,26.335
2022-06-04T06:07:00Z,5.83,26.361
2022-06-04T06:09:00Z,5.658,26.352
2022-06-04T06:11:00Z,5.629,26.335
2022-06-04T06:13:00Z,5.711,26.293
2022-06-04T06:15:00Z,5.464,26.293
2022-06-04T06:17:00Z,5.607,26.31
2022-06-04T06:19:00Z,5.61,26.318
2022-06-04T06:21:00Z,5.633,26.301
2022-06-04T06:23:00Z,5.671,26.318
2022-06-04T06:25:00Z,5.462,26.285
2022-06-04T06:27:00Z,5.49,26.285
2022-06-04T06:29:00Z,5.642,26.31
2022-06-04T06:31:00Z,5.645,26.318
2022-06-04T06:33:00Z,5.636,26.335
2022-06-04T06:35:00Z,5.434,26.318
2022-06-04T06:37:00Z,5.633,26.318
2022-06-04T06:39:00Z,5.716,26.335
2022-06-04T06:41:00Z,5.62,26.352
2022-06-04T06:43:00Z,5.419,26.31
2022-06-04T06:45:00Z,5.421,26.293
2022-06-04T06:47:00Z,5.572,26.285
2022-06-04T06:49:00Z,5.621,26.31
2022-06-04T06:51:00Z,5.703,26.293
2022-06-04T06:53:00Z,5.577,26.293
2022-06-04T06:55:00Z,5.553,26.268
2022-06-04T06:57:00Z,5.586,26.276
2022-06-04T06:59:00Z,5.653,26.301
2022-06-04T07:01:00Z,5.595,26.285
2022-06-04T07:03:00Z,5.688,26.301
2022-06-04T07:05:00Z,5.685,26.301
2022-06-04T07:07:00Z,5.583,26.301
2022-06-04T07:09:00Z,5.658,26.301
2022-06-04T07:11:00Z,5.735,26.301
2022-06-04T07:13:00Z,5.806,26.301
2022-06-04T07:15:00Z,5.743,26.31
2022-06-04T07:17:00Z,5.753,26.327
2022-06-04T07:19:00Z,5.725,26.327
2022-06-04T07:21:00Z,5.648,26.327
2022-06-04T07:23:00Z,5.535,26.318
2022-06-04T07:25:00Z,5.619,26.301
2022-06-04T07:27:00Z,5.657,26.285
2022-06-04T07:29:00Z,5.643,26.276
2022-06-04T07:31:00Z,5.654,26.293
2022-06-04T07:33:00Z,5.63,26.293
2022-06-04T07:35:00Z,5.588,26.276
2022-06-04T07:37:00Z,5.553,26.285
2022-06-04T07:39:00Z,5.49,26.285
2022-06-04T07:41:00Z,5.787,26.31
2022-06-04T07:43:00Z,5.618,26.285
2022-06-04T07:45:00Z,5.586,26.301
2022-06-04T07:47:00Z,5.665,26.293
2022-06-04T07:49:00Z,5.638,26.285
2022-06-04T07:51:00Z,5.695,26.293
2022-06-04T07:53:00Z,5.691,26.268
2022-06-04T07:55:00Z,5.825,26.301
2022-06-04T07:57:00Z,5.604,26.276
2022-06-04T07:59:00Z,5.563,26.276
2022-06-04T08:01:00Z,5.781,26.293
2022-06-04T08:03:00Z,5.728,26.285
2022-06-04T08:05:00Z,5.687,26.31
2022-06-04T08:07:00Z,5.603,26.301
2022-06-04T08:09:00Z,5.803,26.344
2022-06-04T08:11:00Z,5.764,26.352
2022-06-04T08:13:00Z,5.808,26.352
