date,PAR,Temperature
2022-06-04T02:58:31Z,0.01455,26.391
2022-06-04T03:00:31Z,0.00217,26.4
2022-06-04T03:02:31Z,0.10126,26.383
2022-06-04T03:04:31Z,-0.08144,26.391
2022-06-04T03:06:31Z,-0.10002,26.391
2022-06-04T03:08:31Z,-0.05976,26.375
2022-06-04T03:10:31Z,0.01146,26.375
2022-06-04T03:12:31Z,0.03933,26.367
2022-06-04T03:14:31Z,-0.03499,26.35
2022-06-04T03:16:31Z,-0.13718,26.35
2022-06-04T03:18:31Z,-0.0288,26.35
2022-06-04T03:20:31Z,-0.01332,26.35
2022-06-04T03:22:31Z,0.03933,26.342
2022-06-04T03:24:31Z,0.04862,26.35
2022-06-04T03:26:31Z,0.061,26.35
2022-06-04T03:28:31Z,0.00526,26.358
2022-06-04T03:30:31Z,-0.07834,26.367
2022-06-04T03:32:31Z,-0.06905,26.35
2022-06-04T03:34:31Z,0.00217,26.358
2022-06-04T03:36:31Z,-0.01332,26.358
2022-06-04T03:38:31Z,0.00526,26.35
2022-06-04T03:40:31Z,-0.05357,26.35
2022-06-04T03:42:31Z,0.07029,26.35
2022-06-04T03:44:31Z,0.05791,26.342
2022-06-04T03:46:31Z,-0.07525,26.367
2022-06-04T03:48:31Z,-0.06286,26.35
2022-06-04T03:50:31Z,-0.02261,26.342
2022-06-04T03:52:31Z,0.00526,26.342
2022-06-04T03:54:31Z,-0.02261,26.342
2022-06-04T03:56:31Z,0.01765,26.342
2022-06-04T03:58:31Z,0.02075,26.342
2022-06-04T04:00:31Z,-0.00403,26.325
2022-06-04T04:02:31Z,-0.08144,26.325
2022-06-04T04:04:31Z,0.03933,26.333
2022-06-04T04:06:31Z,-0.04118,26.309
2022-06-04T04:08:31Z,-0.0257,26.3
2022-06-04T04:10:31Z,-0.05047,26.3
2022-06-04T04:12:31Z,-0.08763,26.3
2022-06-04T04:14:31Z,-0.04118,26.309
2022-06-04T04:16:31Z,0.02075,26.309
2022-06-04T04:18:31Z,-0.04738,26.3
2022-06-04T04:20:31Z,-0.06596,26.309
2022-06-04T04:22:31Z,0.00526,26.3
2022-06-04T04:24:31Z,-0.05047,26.292
2022-06-04T04:26:31Z,0.04862,26.292
2022-06-04T04:28:31Z,-0.0257,26.275
2022-06-04T04:30:31Z,0.03313,26.267
2022-06-04T04:32:31Z,-0.03189,26.259
2022-06-04T04:34:31Z,0.05791,26.292
2022-06-04T04:36:31Z,-0.05976,26.259
2022-06-04T04:38:31Z,-0.05976,26.251
2022-06-04T04:40:31Z,0.01146,26.267
2022-06-04T04:42:31Z,0.01765,26.251
2022-06-04T04:44:31Z,0.01455,26.267
2022-06-04T04:46:31Z,-0.01022,26.259
2022-06-04T04:48:31Z,-0.01022,26.267
2022-06-04T04:50:31Z,0.00526,26.275
2022-06-04T04:52:31Z,-0.03189,26.259
2022-06-04T04:54:31Z,-0.05976,26.267
2022-06-04T04:56:31Z,-0.05047,26.267
2022-06-04T04:58:31Z,-0.02261,26.267
2022-06-04T05:00:31Z,0.01765,26.267
2022-06-04T05:02:31Z,0.01146,26.259
2022-06-04T05:04:31Z,-0.09383,26.234
2022-06-04T05:06:31Z,-0.05976,26.242
2022-06-04T05:08:31Z,0.00526,26.242
2022-06-04T05:10:31Z,-0.00093000000000000005,26.226
2022-06-04T05:12:31Z,-0.03499,26.226
2022-06-04T05:14:31Z,-0.03809,26.234
2022-06-04T05:16:31Z,-0.01641,26.234
2022-06-04T05:18:31Z,-0.05047,26.234
2022-06-04T05:20:31Z,-0.0288,26.226
2022-06-04T05:22:31Z,0.061,26.234
2022-06-04T05:24:31Z,-0.13099,26.242
2022-06-04T05:26:31Z,0.02694,26.226
2022-06-04T05:28:31Z,-0.03499,26.226
2022-06-04T05:30:31Z,0.00217,26.201
2022-06-04T05:32:31Z,0.04862,26.226
2022-06-04T05:34:31Z,0.00526,26.193
2022-06-04T05:36:31Z,-0.07525,26.209
2022-06-04T05:38:31Z,-0.05667,26.201
2022-06-04T05:40:31Z,-0.01951,26.201
2022-06-04T05:42:31Z,-0.04428,26.184
2022-06-04T05:44:31Z,0.02075,26.193
2022-06-04T05:46:31Z,-0.00403,26.176
2022-06-04T05:48:31Z,0.00836,26.184
2022-06-04T05:50:31Z,-0.07215,26.184
2022-06-04T05:52:31Z,-0.09692,26.151
2022-06-04T05:54:31Z,0.02694,26.184
2022-06-04T05:56:31Z,-0.06905,26.176
2022-06-04T05:58:31Z,-0.10621,26.168
2022-06-04T06:00:31Z,-0.0288,26.168
2022-06-04T06:02:31Z,0.02384,26.151
2022-06-04T06:04:31Z,0.05791,26.11
2022-06-04T06:06:31Z,0.12293,26.135
2022-06-04T06:08:31Z,0.33041,26.143
2022-06-04T06:10:31Z,0.61529,26.126
2022-06-04T06:12:31Z,0.87231,26.126
2022-06-04T06:14:31Z,1.19435,26.101
2022-06-04T06:16:31Z,1.53807,26.126
2022-06-04T06:18:31Z,2.21313,26.143
2022-06-04T06:20:31Z,2.82006,26.126
2022-06-04T06:22:31Z,3.79548,26.135
2022-06-04T06:24:31Z,4.93193,26.126
2022-06-04T06:26:31Z,6.44616,26.126
2022-06-04T06:28:31Z,8.30101,26.118
2022-06-04T06:30:31Z,10.17444,26.11
2022-06-04T06:32:31Z,12.14697,26.118
2022-06-04T06:34:31Z,14.22168,26.118
2022-06-04T06:36:31Z,16.51625,26.118
2022-06-04T06:38:31Z,18.45781,26.118
2022-06-04T06:40:31Z,20.42104,26.126
2022-06-04T06:42:31Z,22.39666,26.085
2022-06-04T06:44:31Z,24.49924,26.11
2022-06-04T06:46:31Z,26.57395,26.11
2022-06-04T06:48:31Z,28.59602,26.118
2022-06-04T06:50:31Z,30.23102,26.101
2022-06-04T06:52:31Z,32.00226,26.101
2022-06-04T06:54:31Z,33.8726,26.093
2022-06-04T06:56:31Z,35.19484,26.093
2022-06-04T06:58:31Z,37.17046,26.077
2022-06-04T07:00:31Z,38.8519,26.101
2022-06-04T07:02:31Z,40.33517,26.077
2022-06-04T07:04:31Z,41.13718,26.093
2022-06-04T07:06:31Z,42.90533,26.085
2022-06-04T07:08:31Z,44.113,26.11
2022-06-04T07:10:31Z,45.652,26.077
2022-06-04T07:12:31Z,46.86896,26.085
2022-06-04T07:14:31Z,48.06424,26.093
2022-06-04T07:16:31Z,48.68975,26.093
2022-06-04T07:18:31Z,49.77355,26.068
2022-06-04T07:20:31Z,51.60983,26.101
2022-06-04T07:22:31Z,52.30037,26.085
2022-06-04T07:24:31Z,53.83008,26.093
2022-06-04T07:26:31Z,55.12445,26.093
2022-06-04T07:28:31Z,55.77783,26.077
2022-06-04T07:30:31Z,57.12175,26.077
2022-06-04T07:32:31Z,57.58314,26.085
2022-06-04T07:34:31Z,59.39464,26.077
2022-06-04T07:36:31Z,60.35768,26.085
2022-06-04T07:38:31Z,61.2433,26.06
2022-06-04T07:40:31Z,63.27775,26.085
2022-06-04T07:42:31Z,64.29343,26.077
2022-06-04T07:44:31Z,65.04281,26.077
2022-06-04T07:46:31Z,67.34357,26.085
2022-06-04T07:48:31Z,68.88567,26.077
2022-06-04T07:50:31Z,75.41946,26.085
2022-06-04T07:52:31Z,73.6575,26.077
2022-06-04T07:54:31Z,78.444820000000007,26.077
2022-06-04T07:56:31Z,76.26792,26.093
2022-06-04T07:58:31Z,115.75555,26.077
2022-06-04T08:00:31Z,239.87281,26.077
2022-06-04T08:02:31Z,94.30552,26.052
2022-06-04T08:04:31Z,90.45337,26.085
2022-06-04T08:06:31Z,93.37964,26.043
2022-06-04T08:08:31Z,95.73305,26.052
2022-06-04T08:10:31Z,97.216309999999993,26.052
2022-06-04T08:12:31Z,98.10812,26.077
