"","date","Serial","TempInSitu_logger","E_Conductivity","EC_Cal.1","TempInSitu","EC_Cal.2","Salinity"
"64",2021-05-16 18:01:00,"CT_320_051621",28.56,43099.2,57637.162295082,28.6063934426229,NA,35.528800824122
"65",2021-05-16 18:01:30,"CT_320_051621",28.56,43078.5,57616.462295082,28.6063934426229,NA,35.5144099193098
"66",2021-05-16 18:02:00,"CT_320_051621",28.56,43124.1,57662.062295082,28.6063934426229,NA,35.546112891537
"67",2021-05-16 18:02:30,"CT_320_051621",28.56,43086.8,57624.762295082,28.6063934426229,NA,35.5201800704745
"68",2021-05-16 18:03:00,"CT_320_051621",28.56,43053.7,57591.662295082,28.6063934426229,NA,35.4971699030786
"69",2021-05-16 18:03:30,"CT_320_051621",28.56,43078.5,57616.462295082,28.6063934426229,NA,35.5144099193098
"70",2021-05-16 18:04:00,"CT_320_051621",28.56,43099.2,57637.162295082,28.6063934426229,NA,35.528800824122
"71",2021-05-16 18:04:30,"CT_320_051621",28.56,43041.2,57579.162295082,28.6063934426229,NA,35.4884808998305
"72",2021-05-16 18:05:00,"CT_320_051621",28.56,43074.4,57612.362295082,28.6063934426229,NA,35.5115596604898
"73",2021-05-16 18:05:30,"CT_320_051621",28.56,43074.4,57612.362295082,28.6063934426229,NA,35.5115596604898
"74",2021-05-16 18:06:00,"CT_320_051621",28.54,43041.2,57579.162295082,28.5863934426229,NA,35.5034383540532
"75",2021-05-16 18:06:30,"CT_320_051621",28.54,43028.8,57566.762295082,28.5863934426229,NA,35.4948154657296
"76",2021-05-16 18:07:00,"CT_320_051621",28.54,42946.2,57484.162295082,28.5863934426229,NA,35.4373846787221
"77",2021-05-16 18:07:30,"CT_320_051621",28.54,42851.5,57389.462295082,28.5863934426229,NA,35.371559685371
"78",2021-05-16 18:08:00,"CT_320_051621",28.54,42831,57368.962295082,28.5863934426229,NA,35.3573129881516
"79",2021-05-16 18:08:30,"CT_320_051621",28.54,42876.2,57414.162295082,28.5863934426229,NA,35.3887264668424
"80",2021-05-16 18:09:00,"CT_320_051621",28.54,42851.5,57389.462295082,28.5863934426229,NA,35.371559685371
"81",2021-05-16 18:09:30,"CT_320_051621",28.54,42818.7,57356.662295082,28.5863934426229,NA,35.3487654210708
"82",2021-05-16 18:10:00,"CT_320_051621",28.54,42781.7,57319.662295082,28.5863934426229,NA,35.3230552677282
"83",2021-05-16 18:10:30,"CT_320_051621",28.54,42781.7,57319.662295082,28.5863934426229,NA,35.3230552677282
"84",2021-05-16 18:11:00,"CT_320_051621",28.53,42933.8,57471.762295082,28.576393442623,NA,35.4362309205005
"85",2021-05-16 18:11:30,"CT_320_051621",28.53,43004,57541.962295082,28.576393442623,NA,35.4850478113013
"86",2021-05-16 18:12:00,"CT_320_051621",28.53,42979.2,57517.162295082,28.576393442623,NA,35.4678006985487
"87",2021-05-16 18:12:30,"CT_320_051621",28.54,42991.6,57529.562295082,28.5863934426229,NA,35.4689488641835
"88",2021-05-16 18:13:00,"CT_320_051621",28.53,43024.7,57562.662295082,28.576393442623,NA,35.499444640505
"89",2021-05-16 18:13:30,"CT_320_051621",28.54,43016.4,57554.362295082,28.5863934426229,NA,35.4861929213076
"90",2021-05-16 18:14:00,"CT_320_051621",28.53,43004,57541.962295082,28.576393442623,NA,35.4850478113013
"91",2021-05-16 18:14:30,"CT_320_051621",28.53,43024.7,57562.662295082,28.576393442623,NA,35.499444640505
"92",2021-05-16 18:15:00,"CT_320_051621",28.53,43074.4,57612.362295082,28.576393442623,NA,35.5340148546303
"93",2021-05-16 18:15:30,"CT_320_051621",28.54,43082.7,57620.662295082,28.5863934426229,NA,35.5322997156021
"94",2021-05-16 18:16:00,"CT_320_051621",28.53,43016.4,57554.362295082,28.576393442623,NA,35.4936718837092
"95",2021-05-16 18:16:30,"CT_320_051621",28.53,42991.6,57529.562295082,28.576393442623,NA,35.4764240829132
"96",2021-05-16 18:17:00,"CT_320_051621",28.53,42979.2,57517.162295082,28.576393442623,NA,35.4678006985487
"97",2021-05-16 18:17:30,"CT_320_051621",28.53,42991.6,57529.562295082,28.576393442623,NA,35.4764240829132
"98",2021-05-16 18:18:00,"CT_320_051621",28.52,42999.9,57537.862295082,28.5663934426229,NA,35.4896755030809
"99",2021-05-16 18:18:30,"CT_320_051621",28.53,43024.7,57562.662295082,28.576393442623,NA,35.499444640505
"100",2021-05-16 18:19:00,"CT_320_051621",28.52,42979.2,57517.162295082,28.5663934426229,NA,35.4752766967711
"101",2021-05-16 18:19:30,"CT_320_051621",28.52,42991.6,57529.562295082,28.5663934426229,NA,35.4839019534928
"102",2021-05-16 18:20:00,"CT_320_051621",28.52,43024.7,57562.662295082,28.5663934426229,NA,35.5069275096112
"103",2021-05-16 18:20:30,"CT_320_051621",28.53,42979.2,57517.162295082,28.576393442623,NA,35.4678006985487
"104",2021-05-16 18:21:00,"CT_320_051621",28.53,42929.7,57467.662295082,28.576393442623,NA,35.4333801323522
"105",2021-05-16 18:21:30,"CT_320_051621",28.53,43012.3,57550.262295082,28.576393442623,NA,35.4908203378281
"106",2021-05-16 18:22:00,"CT_320_051621",28.53,42999.9,57537.862295082,28.576393442623,NA,35.4821963791683
"107",2021-05-16 18:22:30,"CT_320_051621",28.53,42917.4,57455.362295082,28.576393442623,NA,35.4248279935855
"108",2021-05-16 18:23:00,"CT_320_051621",28.53,42954.5,57492.462295082,28.576393442623,NA,35.4506244984032
"109",2021-05-16 18:23:30,"CT_320_051621",28.53,42966.8,57504.762295082,28.576393442623,NA,35.4591776582116
"110",2021-05-16 18:24:00,"CT_320_051621",28.53,42942.1,57480.062295082,28.576393442623,NA,35.4420021433581
"111",2021-05-16 18:24:30,"CT_320_051621",28.53,42966.8,57504.762295082,28.576393442623,NA,35.4591776582116
"112",2021-05-16 18:25:00,"CT_320_051621",28.52,42954.5,57492.462295082,28.5663934426229,NA,35.4580967673403
"113",2021-05-16 18:25:30,"CT_320_051621",28.52,42954.5,57492.462295082,28.5663934426229,NA,35.4580967673403
"114",2021-05-16 18:26:00,"CT_320_051621",28.53,42954.5,57492.462295082,28.576393442623,NA,35.4506244984032
"115",2021-05-16 18:26:30,"CT_320_051621",28.53,42917.4,57455.362295082,28.576393442623,NA,35.4248279935855
"116",2021-05-16 18:27:00,"CT_320_051621",28.53,42917.4,57455.362295082,28.576393442623,NA,35.4248279935855
"117",2021-05-16 18:27:30,"CT_320_051621",28.52,42929.7,57467.662295082,28.5663934426229,NA,35.4408486573466
"118",2021-05-16 18:28:00,"CT_320_051621",28.52,42975.1,57513.062295082,28.5663934426229,NA,35.4724248730765
"119",2021-05-16 18:28:30,"CT_320_051621",28.51,42962.7,57500.662295082,28.556393442623,NA,35.4712762327262
"120",2021-05-16 18:29:00,"CT_320_051621",28.52,42975.1,57513.062295082,28.5663934426229,NA,35.4724248730765
"121",2021-05-16 18:29:30,"CT_320_051621",28.52,42929.7,57467.662295082,28.5663934426229,NA,35.4408486573466
"122",2021-05-16 18:30:00,"CT_320_051621",28.52,42942.1,57480.062295082,28.5663934426229,NA,35.4494725402687
"123",2021-05-16 18:30:30,"CT_320_051621",28.51,42880.3,57418.262295082,28.556393442623,NA,35.4139593527321
"124",2021-05-16 18:31:00,"CT_320_051621",28.52,42929.7,57467.662295082,28.5663934426229,NA,35.4408486573466
