date,PAR,Temperature
2022-08-16T07:57:31Z,166.4652,23.771
2022-08-16T07:59:31Z,146.03395,23.771
2022-08-16T08:01:31Z,133.99753,23.771
2022-08-16T08:03:31Z,124.64894,23.763
2022-08-16T08:05:31Z,116.80839,23.771
2022-08-16T08:07:31Z,107.25543,23.771
2022-08-16T08:09:31Z,95.87549,23.788
2022-08-16T08:11:31Z,86.60432,23.788
2022-08-16T08:13:31Z,74.33256,23.796
2022-08-16T08:15:31Z,68.14868,23.788
2022-08-16T08:17:31Z,61.7883,23.796
2022-08-16T08:19:31Z,54.90459,23.796
2022-08-16T08:21:31Z,51.05864,23.788
2022-08-16T08:23:31Z,47.66788,23.796
2022-08-16T08:25:31Z,45.44143,23.796
2022-08-16T08:27:31Z,43.44414,23.804
2022-08-16T08:29:31Z,39.48361,23.813
2022-08-16T08:31:31Z,37.12091,23.804
2022-08-16T08:33:31Z,36.38083,23.804
2022-08-16T08:35:31Z,36.60998,23.813
2022-08-16T08:37:31Z,37.16736,23.788
2022-08-16T08:39:31Z,39.85829,23.821
2022-08-16T08:41:31Z,42.00423,23.829
2022-08-16T08:43:31Z,45.5591,23.846
2022-08-16T08:45:31Z,48.72072,23.838
2022-08-16T08:47:31Z,43.1159,23.846
2022-08-16T08:49:31Z,53.39656,23.846
2022-08-16T08:51:31Z,52.06193,23.846
2022-08-16T08:53:31Z,49.44222,23.854
2022-08-16T08:55:31Z,48.43583,23.863
2022-08-16T08:57:31Z,47.33345,23.863
2022-08-16T08:59:31Z,52.33133,23.871
2022-08-16T09:01:31Z,66.26905,23.879
2022-08-16T09:03:31Z,81.77365,23.871
2022-08-16T09:05:31Z,90.35428,23.879
2022-08-16T09:07:31Z,90.55865,23.879
2022-08-16T09:09:31Z,97.046,23.871
2022-08-16T09:11:31Z,106.47819,23.888
2022-08-16T09:13:31Z,118.30714,23.896
2022-08-16T09:15:31Z,133.32867,23.896
2022-08-16T09:17:31Z,131.52955,23.896
2022-08-16T09:19:31Z,120.87111,23.904
2022-08-16T09:21:31Z,112.8107,23.913
2022-08-16T09:23:31Z,103.58598,23.921
2022-08-16T09:25:31Z,96.42358,23.921
2022-08-16T09:27:31Z,92.55595,23.929
2022-08-16T09:29:31Z,95.89716,23.938
2022-08-16T09:31:31Z,101.6692,23.929
2022-08-16T09:33:31Z,102.78706,23.938
2022-08-16T09:35:31Z,103.22987,23.946
2022-08-16T09:37:31Z,104.24246,23.946
2022-08-16T09:39:31Z,99.41179,23.954
2022-08-16T09:41:31Z,91.13772,23.963
2022-08-16T09:43:31Z,86.74057,23.971
2022-08-16T09:45:31Z,85.83636,23.971
2022-08-16T09:47:31Z,96.0427,23.98
2022-08-16T09:49:31Z,118.14302,23.98
2022-08-16T09:51:31Z,150.96371,23.98
2022-08-16T09:53:31Z,187.40121,23.988
2022-08-16T09:55:31Z,210.51101,23.996
2022-08-16T09:57:31Z,220.37672,24.005
2022-08-16T09:59:31Z,233.79112,24.005
2022-08-16T10:01:31Z,246.5026,24.013
2022-08-16T10:03:31Z,264.45968,24.021
2022-08-16T10:05:31Z,259.93248,24.021
2022-08-16T10:07:31Z,248.91174,24.038
2022-08-16T10:09:31Z,231.40056,24.03
2022-08-16T10:11:31Z,220.13829,24.038
2022-08-16T10:13:31Z,219.48491,24.055
2022-08-16T10:15:31Z,225.21668,24.03
2022-08-16T10:17:31Z,231.92388,24.088
2022-08-16T10:19:31Z,224.03379,24.08
2022-08-16T10:21:31Z,221.09203,24.088
2022-08-16T10:23:31Z,232.95814,24.088
2022-08-16T10:25:31Z,231.32005,24.113
2022-08-16T10:27:31Z,241.7865,24.113
2022-08-16T10:29:31Z,276.5023,24.13
2022-08-16T10:31:31Z,320.02168,24.138
2022-08-16T10:33:31Z,342.27683,24.146
2022-08-16T10:35:31Z,337.61957,24.171
2022-08-16T10:37:31Z,324.00389,24.171
2022-08-16T10:39:31Z,313.12249,24.205
2022-08-16T10:41:31Z,294.49035,24.188
2022-08-16T10:43:31Z,291.69723,24.23
2022-08-16T10:45:31Z,301.45766,24.221
2022-08-16T10:47:31Z,319.44572,24.263
2022-08-16T10:49:31Z,363.86311,24.263
2022-08-16T10:51:31Z,392.33929,24.28
2022-08-16T10:53:31Z,367.01543,24.288
2022-08-16T10:55:31Z,318.23186,24.296
2022-08-16T10:57:31Z,324.58295,24.322
2022-08-16T10:59:31Z,343.87776,24.338
2022-08-16T11:01:31Z,362.39223,24.363
2022-08-16T11:03:31Z,370.32878,24.38
2022-08-16T11:05:31Z,380.47318,24.405
2022-08-16T11:07:31Z,389.06311,24.405
2022-08-16T11:09:31Z,379.37699,24.43
2022-08-16T11:11:31Z,389.9797,24.447
2022-08-16T11:13:31Z,385.66306,24.463
2022-08-16T11:15:31Z,391.02634,24.48
2022-08-16T11:17:31Z,383.02477,24.505
2022-08-16T11:19:31Z,400.50808,24.513
2022-08-16T11:21:31Z,518.91524,24.53
2022-08-16T11:23:31Z,866.7142,24.555
2022-08-16T11:25:31Z,488.98676,24.588
2022-08-16T11:27:31Z,404.45003,24.597
2022-08-16T11:29:31Z,378.42325,24.63
2022-08-16T11:31:31Z,328.97081,24.655
2022-08-16T11:33:31Z,303.39922,24.672
2022-08-16T11:35:31Z,305.51419,24.705
2022-08-16T11:37:31Z,330.37975,24.722
2022-08-16T11:39:31Z,343.82202,24.738
2022-08-16T11:41:31Z,350.6438,24.763
2022-08-16T11:43:31Z,341.80924,24.78
2022-08-16T11:45:31Z,313.78516,24.788
2022-08-16T11:47:31Z,261.61702,24.813
2022-08-16T11:49:31Z,224.88225,24.805
2022-08-16T11:51:31Z,215.48412,24.846
2022-08-16T11:53:31Z,219.38891,24.871
2022-08-16T11:55:31Z,253.14477,24.871
2022-08-16T11:57:31Z,295.82188,24.896
2022-08-16T11:59:31Z,318.75518,24.888
2022-08-16T12:01:31Z,302.09866,24.871
2022-08-16T12:03:31Z,279.75371,24.938
2022-08-16T12:05:31Z,269.63408,24.963
2022-08-16T12:07:31Z,281.24007,24.98
2022-08-16T12:09:31Z,302.09866,25.005
2022-08-16T12:11:31Z,319.31256,25.03
2022-08-16T12:13:31Z,319.24754,25.005
2022-08-16T12:15:31Z,315.29939,25.03
2022-08-16T12:17:31Z,334.79238,25.03
2022-08-16T12:19:31Z,390.68262,25.063
2022-08-16T12:21:31Z,412.16052,25.088
2022-08-16T12:23:31Z,401.78697,25.055
2022-08-16T12:25:31Z,362.59661,25.121
2022-08-16T12:27:31Z,326.26439,25.121
2022-08-16T12:29:31Z,298.41682,25.154
2022-08-16T12:31:31Z,280.38541,25.146
2022-08-16T12:33:31Z,274.99426,25.146
2022-08-16T12:35:31Z,277.17116,25.179
2022-08-16T12:37:31Z,274.5081,25.196
2022-08-16T12:39:31Z,300.3367,25.204
2022-08-16T12:41:31Z,321.70003,25.204
2022-08-16T12:43:31Z,329.7914,25.213
2022-08-16T12:45:31Z,322.0933,25.221
2022-08-16T12:47:31Z,347.66179,25.221
2022-08-16T12:49:31Z,390.22123,25.246
2022-08-16T12:51:31Z,429.17625,25.246
2022-08-16T12:53:31Z,447.48635,25.246
2022-08-16T12:55:31Z,450.12464,25.263
2022-08-16T12:57:31Z,455.58391,25.279
2022-08-16T12:59:31Z,432.34096,25.279
2022-08-16T13:01:31Z,433.44334,25.296
2022-08-16T13:03:31Z,474.06123,25.287
2022-08-16T13:05:31Z,500.1871,25.329
2022-08-16T13:07:31Z,511.29145,25.329
2022-08-16T13:09:31Z,475.65287,25.346
2022-08-16T13:11:31Z,430.45204,25.354
2022-08-16T13:13:31Z,396.78289,25.346
2022-08-16T13:15:31Z,467.87735,25.371
2022-08-16T13:17:31Z,648.35552,25.329
2022-08-16T13:19:31Z,713.95355,25.396
2022-08-16T13:21:31Z,678.03937,25.412
2022-08-16T13:23:31Z,668.30991,25.396
2022-08-16T13:25:31Z,565.49405,25.429
2022-08-16T13:27:31Z,457.318,25.445
2022-08-16T13:29:31Z,394.62767,25.437
2022-08-16T13:31:31Z,371.44355,25.454
2022-08-16T13:33:31Z,360.44758,25.462
2022-08-16T13:35:31Z,384.22005,25.479
2022-08-16T13:37:31Z,378.95895,25.47
2022-08-16T13:39:31Z,381.2752,25.504
2022-08-16T13:41:31Z,377.2001,25.504
2022-08-16T13:43:31Z,375.34834,25.495
2022-08-16T13:45:31Z,345.3796,25.529
2022-08-16T13:47:31Z,332.55356,25.52
2022-08-16T13:49:31Z,338.97277,25.529
2022-08-16T13:51:31Z,346.25594,25.529
2022-08-16T13:53:31Z,384.22934,25.545
2022-08-16T13:55:31Z,398.14539,25.545
2022-08-16T13:57:31Z,381.91,25.553
2022-08-16T13:59:31Z,377.08552,25.562
2022-08-16T14:01:31Z,407.45991,25.578
2022-08-16T14:03:31Z,416.15202,25.587
2022-08-16T14:05:31Z,403.11231,25.57
2022-08-16T14:07:31Z,416.09318,25.595
2022-08-16T14:09:31Z,461.27543,25.587
2022-08-16T14:11:31Z,432.33786,25.603
2022-08-16T14:13:31Z,347.09511,25.587
2022-08-16T14:15:31Z,294.79382,25.595
2022-08-16T14:17:31Z,261.11537,25.587
2022-08-16T14:19:31Z,247.26126,25.595
2022-08-16T14:21:31Z,235.77603,25.603
2022-08-16T14:23:31Z,214.17736,25.603
2022-08-16T14:25:31Z,201.80651,25.62
2022-08-16T14:27:31Z,180.57324,25.603
2022-08-16T14:29:31Z,163.7526,25.612
2022-08-16T14:31:31Z,154.5093,25.612
2022-08-16T14:33:31Z,161.98445,25.595
2022-08-16T14:35:31Z,162.74311,25.603
2022-08-16T14:37:31Z,153.88069,25.612
2022-08-16T14:39:31Z,147.33142,25.62
2022-08-16T14:41:31Z,147.22923,25.595
2022-08-16T14:43:31Z,150.00377,25.603
2022-08-16T14:45:31Z,137.7382,25.578
2022-08-16T14:47:31Z,127.93132,25.578
2022-08-16T14:49:31Z,120.06909,25.578
2022-08-16T14:51:31Z,125.27755,25.537
2022-08-16T14:53:31Z,128.4918,25.562
2022-08-16T14:55:31Z,133.95727,25.545
2022-08-16T14:57:31Z,148.04363,25.545
2022-08-16T14:59:31Z,165.2947,25.537
2022-08-16T15:01:31Z,177.37756,25.504
2022-08-16T15:03:31Z,176.15751,25.512
2022-08-16T15:05:31Z,160.20082,25.495
2022-08-16T15:07:31Z,140.28049,25.487
2022-08-16T15:09:31Z,122.18716,25.487
2022-08-16T15:11:31Z,115.42112,25.47
2022-08-16T15:13:31Z,105.21788,25.462
2022-08-16T15:15:31Z,103.73462,25.437
2022-08-16T15:17:31Z,98.86988,25.429
2022-08-16T15:19:31Z,93.20314,25.437
2022-08-16T15:21:31Z,86.91707,25.421
2022-08-16T15:23:31Z,79.15394,25.421
2022-08-16T15:25:31Z,71.75001,25.404
2022-08-16T15:27:31Z,67.27854,25.396
2022-08-16T15:29:31Z,67.56343,25.371
2022-08-16T15:31:31Z,65.65593,25.371
2022-08-16T15:33:31Z,65.13261,25.362
2022-08-16T15:35:31Z,63.50071,25.346
2022-08-16T15:37:31Z,64.31201,25.337
2022-08-16T15:39:31Z,63.89707,25.337
2022-08-16T15:41:31Z,63.39852,25.312
2022-08-16T15:43:31Z,64.39872,25.312
2022-08-16T15:45:31Z,67.35905,25.304
2022-08-16T15:47:31Z,64.56593,25.287
2022-08-16T15:49:31Z,61.50651,25.271
2022-08-16T15:51:31Z,55.09348,25.254
2022-08-16T15:53:31Z,51.77395,25.238
2022-08-16T15:55:31Z,48.32126,25.229
2022-08-16T15:57:31Z,45.76967,25.204
2022-08-16T15:59:31Z,44.41956,25.196
2022-08-16T16:01:31Z,41.40039,25.188
2022-08-16T16:03:31Z,38.51747,25.146
2022-08-16T16:05:31Z,36.82674,25.154
2022-08-16T16:07:31Z,36.44276,25.129
2022-08-16T16:09:31Z,35.22271,25.146
2022-08-16T16:11:31Z,33.83544,25.096
2022-08-16T16:13:31Z,32.25618,25.096
2022-08-16T16:15:31Z,32.33669,25.104
2022-08-16T16:17:31Z,31.74834,25.063
2022-08-16T16:19:31Z,31.64925,25.038
2022-08-16T16:21:31Z,30.86581,25.055
2022-08-16T16:23:31Z,29.99258,25.046
2022-08-16T16:25:31Z,28.98929,25.021
2022-08-16T16:27:31Z,28.49383,25.005
2022-08-16T16:29:31Z,28.02315,25.005
2022-08-16T16:31:31Z,27.6206,25.013
2022-08-16T16:33:31Z,26.49654,25.005
2022-08-16T16:35:31Z,25.88341,25.005
2022-08-16T16:37:31Z,24.49924,24.988
2022-08-16T16:39:31Z,23.09029,24.996
2022-08-16T16:41:31Z,22.04984,24.971
2022-08-16T16:43:31Z,21.41814,24.98
2022-08-16T16:45:31Z,20.90101,24.963
2022-08-16T16:47:31Z,20.86695,24.963
2022-08-16T16:49:31Z,20.42414,24.955
2022-08-16T16:51:31Z,20.17951,24.963
2022-08-16T16:53:31Z,19.25363,24.946
2022-08-16T16:55:31Z,18.45781,24.946
2022-08-16T16:57:31Z,18.05215,24.946
2022-08-16T16:59:31Z,16.99622,24.938
2022-08-16T17:01:31Z,16.24684,24.93
2022-08-16T17:03:31Z,15.06085,24.93
2022-08-16T17:05:31Z,14.10401,24.946
2022-08-16T17:07:31Z,13.53114,24.946
2022-08-16T17:09:31Z,12.75699,24.93
2022-08-16T17:11:31Z,11.78157,24.938
2022-08-16T17:13:31Z,11.28921,24.921
2022-08-16T17:15:31Z,10.72564,24.921
2022-08-16T17:17:31Z,10.03819,24.913
2022-08-16T17:19:31Z,9.23618,24.93
2022-08-16T17:21:31Z,8.84911,24.913
2022-08-16T17:23:31Z,8.05638,24.905
2022-08-16T17:25:31Z,7.35655,24.938
2022-08-16T17:27:31Z,6.72175,24.938
2022-08-16T17:29:31Z,5.87948,24.913
2022-08-16T17:31:31Z,5.16108,24.93
2022-08-16T17:33:31Z,4.51079,24.93
2022-08-16T17:35:31Z,3.76142,24.88
2022-08-16T17:37:31Z,3.16688,24.938
2022-08-16T17:39:31Z,2.53517,24.921
2022-08-16T17:41:31Z,2.16358,24.913
2022-08-16T17:43:31Z,1.72696,24.93
2022-08-16T17:45:31Z,1.47924,24.88
2022-08-16T17:47:31Z,1.10455,24.905
2022-08-16T17:49:31Z,0.86302,24.905
2022-08-16T17:51:31Z,0.64006,24.896
2022-08-16T17:53:31Z,0.43259,24.913
2022-08-16T17:55:31Z,0.34898,24.921
2022-08-16T17:57:31Z,0.26538,24.913
2022-08-16T17:59:31Z,0.17867,24.93
2022-08-16T18:01:31Z,0.1508,24.921
2022-08-16T18:03:31Z,0.04242,24.938
2022-08-16T18:05:31Z,0.02384,24.946
2022-08-16T18:07:31Z,-0.0288,24.963
2022-08-16T18:09:31Z,-0.02261,24.955
2022-08-16T18:11:31Z,-0.01022,24.955
2022-08-16T18:13:31Z,0.0672,24.963
2022-08-16T18:15:31Z,-0.0257,24.93
2022-08-16T18:17:31Z,0.01765,24.963
2022-08-16T18:19:31Z,-0.03189,24.971
2022-08-16T18:21:31Z,0.00836,24.98
2022-08-16T18:23:31Z,-0.00712,24.988
2022-08-16T18:25:31Z,0.03004,24.98
2022-08-16T18:27:31Z,0.00217,24.988
2022-08-16T18:29:31Z,-0.05976,24.971
2022-08-16T18:31:31Z,-0.03189,25.005
2022-08-16T18:33:31Z,0.04862,24.996
2022-08-16T18:35:31Z,-0.04118,25.005
2022-08-16T18:37:31Z,0.01765,24.996
2022-08-16T18:39:31Z,0.02075,24.996
2022-08-16T18:41:31Z,-0.00712,25.013
2022-08-16T18:43:31Z,0.00836,25.013
2022-08-16T18:45:31Z,-0.01951,24.996
2022-08-16T18:47:31Z,-0.04738,24.988
2022-08-16T18:49:31Z,-0.05357,24.955
2022-08-16T18:51:31Z,-0.03189,25.021
2022-08-16T18:53:31Z,-0.0288,25.013
2022-08-16T18:55:31Z,-0.04738,25.03
2022-08-16T18:57:31Z,0.03933,25.038
2022-08-16T18:59:31Z,-0.02261,25.046
2022-08-16T19:01:31Z,0.02694,25.03
2022-08-16T19:03:31Z,-0.01951,25.046
2022-08-16T19:05:31Z,-0.00403,25.055
2022-08-16T19:07:31Z,-0.00403,25.055
2022-08-16T19:09:31Z,-0.0257,25.071
2022-08-16T19:11:31Z,-0.00403,25.046
2022-08-16T19:13:31Z,0.00836,25.071
2022-08-16T19:15:31Z,-0.00093000000000000005,25.088
2022-08-16T19:17:31Z,-0.0288,25.071
2022-08-16T19:19:31Z,0.01765,25.08
2022-08-16T19:21:31Z,-0.05667,25.071
2022-08-16T19:23:31Z,-0.04118,25.071
2022-08-16T19:25:31Z,0.02384,25.03
2022-08-16T19:27:31Z,-0.04738,25.08
2022-08-16T19:29:31Z,-0.00093000000000000005,25.08
2022-08-16T19:31:31Z,0.00217,25.063
2022-08-16T19:33:31Z,-0.03499,25.021
2022-08-16T19:35:31Z,-0.00712,25.063
2022-08-16T19:37:31Z,-0.06286,25.071
2022-08-16T19:39:31Z,-0.03189,25.03
2022-08-16T19:41:31Z,0.02384,25.038
2022-08-16T19:43:31Z,-0.00712,25.03
2022-08-16T19:45:31Z,-0.00712,25.021
2022-08-16T19:47:31Z,-0.04738,25.021
2022-08-16T19:49:31Z,-0.01951,25.021
2022-08-16T19:51:31Z,0.03313,24.996
2022-08-16T19:53:31Z,-0.01022,25.005
2022-08-16T19:55:31Z,-0.04428,24.971
2022-08-16T19:57:31Z,-0.0288,24.963
2022-08-16T19:59:31Z,0.01765,24.971
2022-08-16T20:01:31Z,0.00836,24.98
2022-08-16T20:03:31Z,-0.06905,24.955
2022-08-16T20:05:31Z,-0.0257,24.971
2022-08-16T20:07:31Z,-0.01951,24.921
2022-08-16T20:09:31Z,0.00526,24.955
2022-08-16T20:11:31Z,-0.06905,24.938
2022-08-16T20:13:31Z,0.02384,24.938
2022-08-16T20:15:31Z,-0.03809,24.913
2022-08-16T20:17:31Z,-0.00093000000000000005,24.921
2022-08-16T20:19:31Z,-0.00093000000000000005,24.93
2022-08-16T20:21:31Z,-0.04118,24.905
2022-08-16T20:23:31Z,-0.0257,24.896
2022-08-16T20:25:31Z,-0.00403,24.888
2022-08-16T20:27:31Z,-0.0257,24.896
2022-08-16T20:29:31Z,-0.01951,24.888
2022-08-16T20:31:31Z,-0.02261,24.871
2022-08-16T20:33:31Z,-0.04118,24.888
2022-08-16T20:35:31Z,-0.03809,24.838
2022-08-16T20:37:31Z,-0.03189,24.863
2022-08-16T20:39:31Z,-0.01951,24.846
2022-08-16T20:41:31Z,-0.01641,24.846
2022-08-16T20:43:31Z,0.00217,24.846
2022-08-16T20:45:31Z,-0.00403,24.821
2022-08-16T20:47:31Z,-0.03809,24.805
2022-08-16T20:49:31Z,0.00526,24.813
2022-08-16T20:51:31Z,-0.01332,24.813
2022-08-16T20:53:31Z,-0.03809,24.788
2022-08-16T20:55:31Z,-0.04428,24.78
2022-08-16T20:57:31Z,-0.0288,24.788
2022-08-16T20:59:31Z,-0.05976,24.763
2022-08-16T21:01:31Z,-0.0288,24.771
2022-08-16T21:03:31Z,0.02075,24.73
2022-08-16T21:05:31Z,-0.00403,24.747
2022-08-16T21:07:31Z,0.00217,24.713
2022-08-16T21:09:31Z,-0.03189,24.738
2022-08-16T21:11:31Z,-0.06596,24.713
2022-08-16T21:13:31Z,-0.00403,24.705
2022-08-16T21:15:31Z,-0.0288,24.722
2022-08-16T21:17:31Z,0.00836,24.73
2022-08-16T21:19:31Z,0.01455,24.705
2022-08-16T21:21:31Z,-0.00403,24.705
2022-08-16T21:23:31Z,-0.01332,24.697
2022-08-16T21:25:31Z,-0.05976,24.713
2022-08-16T21:27:31Z,-0.05047,24.73
2022-08-16T21:29:31Z,-0.06596,24.697
2022-08-16T21:31:31Z,-0.01951,24.697
2022-08-16T21:33:31Z,-0.0288,24.705
2022-08-16T21:35:31Z,-0.04118,24.713
2022-08-16T21:37:31Z,-0.03189,24.697
2022-08-16T21:39:31Z,0.00217,24.722
2022-08-16T21:41:31Z,-0.11241,24.697
2022-08-16T21:43:31Z,-0.04428,24.705
2022-08-16T21:45:31Z,0.05171,24.697
2022-08-16T21:47:31Z,0.03313,24.722
2022-08-16T21:49:31Z,-0.00403,24.697
2022-08-16T21:51:31Z,0.04242,24.663
2022-08-16T21:53:31Z,0.04552,24.68
2022-08-16T21:55:31Z,-0.03499,24.68
2022-08-16T21:57:31Z,-0.02261,24.688
2022-08-16T21:59:31Z,-0.03809,24.68
2022-08-16T22:01:31Z,-0.0288,24.688
2022-08-16T22:03:31Z,-0.00093000000000000005,24.688
2022-08-16T22:05:31Z,-0.03809,24.688
2022-08-16T22:07:31Z,-0.00093000000000000005,24.705
2022-08-16T22:09:31Z,-0.03809,24.68
2022-08-16T22:11:31Z,0.01455,24.68
2022-08-16T22:13:31Z,-0.03189,24.688
2022-08-16T22:15:31Z,-0.05667,24.697
2022-08-16T22:17:31Z,-0.01332,24.688
2022-08-16T22:19:31Z,-0.05047,24.697
2022-08-16T22:21:31Z,-0.00093000000000000005,24.73
2022-08-16T22:23:31Z,-0.01951,24.688
2022-08-16T22:25:31Z,-0.04428,24.672
2022-08-16T22:27:31Z,-0.04428,24.73
2022-08-16T22:29:31Z,-0.03499,24.697
2022-08-16T22:31:31Z,0.00217,24.697
2022-08-16T22:33:31Z,-0.06286,24.713
2022-08-16T22:35:31Z,0.01455,24.672
2022-08-16T22:37:31Z,0.01146,24.705
2022-08-16T22:39:31Z,-0.03499,24.705
2022-08-16T22:41:31Z,0.01146,24.713
2022-08-16T22:43:31Z,-0.01022,24.705
2022-08-16T22:45:31Z,-0.05047,24.722
2022-08-16T22:47:31Z,-0.01641,24.73
2022-08-16T22:49:31Z,-0.07215,24.755
2022-08-16T22:51:31Z,-0.06286,24.763
2022-08-16T22:53:31Z,-0.01022,24.713
2022-08-16T22:55:31Z,-0.04118,24.73
2022-08-16T22:57:31Z,-0.01951,24.747
2022-08-16T22:59:31Z,-0.03809,24.738
2022-08-16T23:01:31Z,-0.01951,24.738
2022-08-16T23:03:31Z,-0.01332,24.73
2022-08-16T23:05:31Z,-0.05976,24.738
2022-08-16T23:07:31Z,-0.00093000000000000005,24.722
2022-08-16T23:09:31Z,-0.00093000000000000005,24.713
2022-08-16T23:11:31Z,-0.02261,24.738
2022-08-16T23:13:31Z,-0.04118,24.722
2022-08-16T23:15:31Z,0.00836,24.73
2022-08-16T23:17:31Z,0.04552,24.697
2022-08-16T23:19:31Z,-0.01951,24.713
2022-08-16T23:21:31Z,-0.00712,24.722
2022-08-16T23:23:31Z,-0.0288,24.713
2022-08-16T23:25:31Z,-0.01022,24.713
2022-08-16T23:27:31Z,-0.03189,24.713
2022-08-16T23:29:31Z,-0.04738,24.713
2022-08-16T23:31:31Z,-0.03809,24.738
2022-08-16T23:33:31Z,-0.0257,24.722
2022-08-16T23:35:31Z,0.00836,24.697
2022-08-16T23:37:31Z,-0.0257,24.705
2022-08-16T23:39:31Z,-0.05667,24.713
2022-08-16T23:41:31Z,0.02075,24.705
2022-08-16T23:43:31Z,0.00526,24.672
2022-08-16T23:45:31Z,-0.01332,24.68
2022-08-16T23:47:31Z,0.01455,24.722
2022-08-16T23:49:31Z,-0.00403,24.697
2022-08-16T23:51:31Z,-0.04738,24.722
2022-08-16T23:53:31Z,0.03933,24.73
2022-08-16T23:55:31Z,0.00217,24.755
2022-08-16T23:57:31Z,0.03313,24.738
2022-08-16T23:59:31Z,-0.05357,24.738
2022-08-17T00:01:31Z,-0.01332,24.738
2022-08-17T00:03:31Z,0.01765,24.747
2022-08-17T00:05:31Z,0.01765,24.747
2022-08-17T00:07:31Z,-0.00093000000000000005,24.722
2022-08-17T00:09:31Z,-0.05047,24.738
2022-08-17T00:11:31Z,-0.03809,24.755
2022-08-17T00:13:31Z,-0.07834,24.763
2022-08-17T00:15:31Z,-0.01022,24.747
2022-08-17T00:17:31Z,-0.0257,24.788
2022-08-17T00:19:31Z,-0.05976,24.771
2022-08-17T00:21:31Z,-0.04738,24.78
2022-08-17T00:23:31Z,-0.05976,24.771
2022-08-17T00:25:31Z,-0.02261,24.78
2022-08-17T00:27:31Z,-0.04428,24.78
2022-08-17T00:29:31Z,0.03004,24.788
2022-08-17T00:31:31Z,0.04242,24.788
2022-08-17T00:33:31Z,-0.00093000000000000005,24.805
2022-08-17T00:35:31Z,-0.03499,24.796
2022-08-17T00:37:31Z,0.04242,24.821
2022-08-17T00:39:31Z,0.02384,24.805
2022-08-17T00:41:31Z,-0.01641,24.813
2022-08-17T00:43:31Z,0.01146,24.821
2022-08-17T00:45:31Z,-0.07525,24.821
2022-08-17T00:47:31Z,-0.05047,24.821
2022-08-17T00:49:31Z,0.00526,24.821
2022-08-17T00:51:31Z,-0.03189,24.83
2022-08-17T00:53:31Z,-0.00712,24.838
2022-08-17T00:55:31Z,-0.05357,24.838
2022-08-17T00:57:31Z,-0.0257,24.863
2022-08-17T00:59:31Z,-0.05667,24.838
2022-08-17T01:01:31Z,-0.00403,24.838
2022-08-17T01:03:31Z,-0.04118,24.846
2022-08-17T01:05:31Z,-0.03809,24.855
2022-08-17T01:07:31Z,-0.03499,24.863
2022-08-17T01:09:31Z,-0.01332,24.846
2022-08-17T01:11:31Z,-0.07215,24.846
2022-08-17T01:13:31Z,0.0672,24.846
2022-08-17T01:15:31Z,-0.04118,24.838
2022-08-17T01:17:31Z,-0.03189,24.846
2022-08-17T01:19:31Z,-0.04428,24.846
2022-08-17T01:21:31Z,-0.03499,24.838
2022-08-17T01:23:31Z,-0.04428,24.863
2022-08-17T01:25:31Z,-0.01022,24.871
2022-08-17T01:27:31Z,-0.01332,24.813
2022-08-17T01:29:31Z,-0.01641,24.855
2022-08-17T01:31:31Z,-0.00712,24.846
2022-08-17T01:33:31Z,0.00526,24.855
2022-08-17T01:35:31Z,-0.0257,24.838
2022-08-17T01:37:31Z,-0.03809,24.846
2022-08-17T01:39:31Z,-0.00712,24.863
2022-08-17T01:41:31Z,-0.02261,24.863
2022-08-17T01:43:31Z,-0.02261,24.863
2022-08-17T01:45:31Z,-0.05667,24.855
2022-08-17T01:47:31Z,-0.0257,24.863
2022-08-17T01:49:31Z,-0.06905,24.855
2022-08-17T01:51:31Z,-0.00093000000000000005,24.863
2022-08-17T01:53:31Z,-0.00093000000000000005,24.871
2022-08-17T01:55:31Z,-0.03499,24.871
2022-08-17T01:57:31Z,-0.05047,24.846
2022-08-17T01:59:31Z,-0.01022,24.888
2022-08-17T02:01:31Z,-0.04118,24.888
2022-08-17T02:03:31Z,0.03623,24.896
2022-08-17T02:05:31Z,-0.02261,24.846
2022-08-17T02:07:31Z,0.00836,24.905
2022-08-17T02:09:31Z,0.02384,24.88
2022-08-17T02:11:31Z,-0.02261,24.896
2022-08-17T02:13:31Z,-0.0288,24.905
2022-08-17T02:15:31Z,-0.10312,24.905
2022-08-17T02:17:31Z,-0.04428,24.913
2022-08-17T02:19:31Z,-0.01951,24.93
2022-08-17T02:21:31Z,0.00526,24.93
2022-08-17T02:23:31Z,0.00217,24.938
2022-08-17T02:25:31Z,-0.00403,24.93
2022-08-17T02:27:31Z,-0.08144,24.938
2022-08-17T02:29:31Z,-0.01641,24.93
2022-08-17T02:31:31Z,-0.07834,24.946
2022-08-17T02:33:31Z,-0.0288,24.93
2022-08-17T02:35:31Z,-0.01022,24.913
2022-08-17T02:37:31Z,-0.05667,24.921
2022-08-17T02:39:31Z,0.03313,24.971
2022-08-17T02:41:31Z,0.01146,24.93
2022-08-17T02:43:31Z,-0.0257,24.971
2022-08-17T02:45:31Z,-0.01332,24.996
2022-08-17T02:47:31Z,-0.0288,24.996
2022-08-17T02:49:31Z,-0.02261,24.996
2022-08-17T02:51:31Z,-0.00712,24.988
2022-08-17T02:53:31Z,-0.01332,25.005
2022-08-17T02:55:31Z,-0.0257,25.013
2022-08-17T02:57:31Z,0.01765,25.013
