TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2021-10-28,2021-08-09T13:07:00Z,27.59,8.26,-87.57,7.948249996400364,-91.32996207830317
2021-10-28,2021-08-09T13:08:00Z,27.59,8.26,-87.58,7.9484175754658395,-91.32996207830317
2021-10-28,2021-08-09T13:09:00Z,27.59,8.26,-87.44,7.946071468549183,-91.32996207830317
2021-10-28,2021-08-09T13:10:00Z,27.59,8.26,-87.41,7.945568731352757,-91.32996207830317
2021-10-28,2021-08-09T13:11:00Z,27.59,8.26,-87.47,7.946574205745609,-91.32996207830317
2021-10-28,2021-08-09T13:12:00Z,27.62,8.26,-87.5,7.946764644857183,-91.2938675424698
2021-10-28,2021-08-09T13:13:00Z,27.62,8.26,-87.41,7.945256583702946,-91.2938675424698
2021-10-28,2021-08-09T13:14:00Z,27.62,8.26,-87.53,7.947267331908596,-91.2938675424698
2021-10-28,2021-08-09T13:15:00Z,27.62,8.26,-87.6,7.948440268361891,-91.2938675424698
2021-10-28,2021-08-09T13:16:00Z,27.64,8.26,-87.57,7.947729309332437,-91.26980451858088
2021-10-28,2021-08-09T13:17:00Z,27.67,8.26,-87.6,7.947919511939796,-91.2337099827475
2021-10-28,2021-08-09T13:18:00Z,27.67,8.26,-87.69,7.949427322435641,-91.2337099827475
2021-10-28,2021-08-09T13:19:00Z,27.67,8.26,-87.61,7.948087046439334,-91.2337099827475
2021-10-28,2021-08-09T13:20:00Z,27.69,8.27,-87.78,7.950726636466863,-91.20964695885858
2021-10-28,2021-08-09T13:21:00Z,27.69,8.26,-87.66,7.948716356125773,-91.20964695885858
2021-10-28,2021-08-09T13:22:00Z,27.69,8.27,-87.91,7.952904440169709,-91.20964695885858
2021-10-28,2021-08-09T13:23:00Z,27.69,8.27,-88.05,7.955249767234312,-91.20964695885858
2021-10-28,2021-08-09T13:24:00Z,27.69,8.27,-88.02,7.9547471971490396,-91.20964695885858
2021-10-28,2021-08-09T13:25:00Z,27.69,8.27,-88.1,7.956087384043099,-91.20964695885858
2021-10-28,2021-08-09T13:26:00Z,27.72,8.28,-88.36,7.960129284971493,-91.1735524230252
2021-10-28,2021-08-09T13:27:00Z,27.74,8.27,-88.16,7.956570241621174,-91.14948939913629
2021-10-28,2021-08-09T13:28:00Z,27.74,8.27,-88.07,7.9550627819071265,-91.14948939913629
2021-10-28,2021-08-09T13:29:00Z,27.79,8.27,-87.94,7.952363693299259,-91.08933183941399
2021-10-28,2021-08-09T13:30:00Z,27.81,8.27,-88.11,7.955001802678796,-91.06526881552507
2021-10-28,2021-08-09T13:31:00Z,27.84,8.27,-88.25,7.957032705707382,-91.02917427969169
2021-10-28,2021-08-09T13:32:00Z,27.86,8.28,-88.5,7.961009436483466,-91.00511125580277
2021-10-28,2021-08-09T13:33:00Z,27.86,8.28,-88.74,7.965027726492523,-91.00511125580277
2021-10-28,2021-08-09T13:34:00Z,27.89,8.28,-88.78,7.965383082087863,-90.96901671996939
2021-10-28,2021-08-09T13:35:00Z,27.91,8.28,-88.5,7.960486287377283,-90.94495369608047
2021-10-28,2021-08-09T13:36:00Z,27.94,8.28,-88.66,7.962850557142113,-90.90885916024709
2021-10-28,2021-08-09T13:37:00Z,27.94,8.28,-88.63,7.9623484043490835,-90.90885916024709
2021-10-28,2021-08-09T13:38:00Z,27.94,8.28,-88.8,7.965193936842918,-90.90885916024709
2021-10-28,2021-08-09T13:39:00Z,27.94,8.28,-88.58,7.961511483027367,-90.90885916024709
2021-10-28,2021-08-09T13:40:00Z,27.94,8.28,-88.85,7.9660308581646335,-90.90885916024709
2021-10-28,2021-08-09T13:41:00Z,27.94,8.28,-88.75,7.964357015521202,-90.90885916024709
2021-10-28,2021-08-09T13:42:00Z,27.96,8.28,-88.63,7.962139012051451,-90.88479613635818
2021-10-28,2021-08-09T13:43:00Z,27.96,8.28,-88.64,7.962306385197979,-90.88479613635818
2021-10-28,2021-08-09T13:44:00Z,27.96,8.29,-89.05,7.969168684205633,-90.88479613635818
2021-10-28,2021-08-09T13:45:00Z,27.96,8.28,-88.82,7.965319101835486,-90.88479613635818
2021-10-28,2021-08-09T13:46:00Z,27.99,8.28,-88.89,7.966176198696544,-90.8487016005248
2021-10-28,2021-08-09T13:47:00Z,27.99,8.28,-88.72,7.9633311386627765,-90.8487016005248
2021-10-28,2021-08-09T13:48:00Z,27.99,8.28,-88.69,7.962829069245053,-90.8487016005248
2021-10-28,2021-08-09T13:49:00Z,27.96,8.29,-89.28,7.973018266575782,-90.88479613635818
2021-10-28,2021-08-09T13:50:00Z,27.99,8.28,-88.88,7.966008842223969,-90.8487016005248
2021-10-28,2021-08-09T13:51:00Z,28.01,8.28,-88.91,7.966301217194022,-90.82463857663588
2021-10-28,2021-08-09T13:52:00Z,28.06,8.28,-88.61,7.96075746951228,-90.76448101691358
2021-10-28,2021-08-09T13:53:00Z,28.01,8.29,-89.1,7.9694807790045905,-90.82463857663588
2021-10-28,2021-08-09T13:54:00Z,28.04,8.29,-89,7.967492640526893,-90.78854404080249
2021-10-28,2021-08-09T13:55:00Z,28.04,8.28,-88.91,7.965986682316594,-90.78854404080249
2021-10-28,2021-08-09T13:56:00Z,28.09,8.28,-88.53,7.959105040646712,-90.72838648108021
2021-10-28,2021-08-09T13:57:00Z,28.06,8.28,-88.88,7.9652750441614595,-90.76448101691358
2021-10-28,2021-08-09T13:58:00Z,28.06,8.29,-89,7.96728285511665,-90.76448101691358
2021-10-28,2021-08-09T13:59:00Z,28.04,8.29,-89.44,7.974855102888352,-90.78854404080249
2021-10-28,2021-08-09T14:00:00Z,28.04,8.29,-89.38,7.973851130748153,-90.78854404080249
2021-10-28,2021-08-09T14:01:00Z,28.04,8.29,-89.19,7.970671885637523,-90.78854404080249
2021-10-28,2021-08-09T14:02:00Z,28.06,8.29,-89.14,7.96962530123104,-90.76448101691358
2021-10-28,2021-08-09T14:03:00Z,28.04,8.29,-89.42,7.974520445508286,-90.78854404080249
2021-10-28,2021-08-09T14:04:00Z,28.04,8.29,-89.53,7.976361061098651,-90.78854404080249
2021-10-28,2021-08-09T14:05:00Z,28.04,8.29,-89.27,7.9720105151577885,-90.78854404080249
2021-10-28,2021-08-09T14:06:00Z,28.06,8.29,-89.08,7.968621395753445,-90.76448101691358
2021-10-28,2021-08-09T14:07:00Z,28.06,8.29,-89.11,7.969123348492243,-90.76448101691358
2021-10-28,2021-08-09T14:08:00Z,28.06,8.29,-89.42,7.97431019345982,-90.76448101691358
2021-10-28,2021-08-09T14:09:00Z,28.04,8.29,-89.42,7.974520445508286,-90.78854404080249
2021-10-28,2021-08-09T14:10:00Z,28.04,8.29,-89.46,7.975189760268418,-90.78854404080249
2021-10-28,2021-08-09T14:11:00Z,28.06,8.29,-89.36,7.973306287982224,-90.76448101691358
2021-10-28,2021-08-09T14:12:00Z,28.04,8.3,-89.6,7.977532361928883,-90.78854404080249
2021-10-28,2021-08-09T14:13:00Z,28.04,8.29,-89.49,7.975691746338518,-90.78854404080249
2021-10-28,2021-08-09T14:14:00Z,28.06,8.29,-89.33,7.972804335243426,-90.76448101691358
2021-10-28,2021-08-09T14:15:00Z,28.04,8.29,-89.38,7.973851130748153,-90.78854404080249
2021-10-28,2021-08-09T14:16:00Z,28.04,8.29,-89.46,7.975189760268418,-90.78854404080249
2021-10-28,2021-08-09T14:17:00Z,28.04,8.3,-89.83,7.981380921799646,-90.78854404080249
2021-10-28,2021-08-09T14:18:00Z,28.04,8.3,-89.63,7.978034347998983,-90.78854404080249
2021-10-28,2021-08-09T14:19:00Z,28.01,8.3,-89.86,7.982199026246864,-90.82463857663588
2021-10-28,2021-08-09T14:20:00Z,28.04,8.29,-89.53,7.976361061098651,-90.78854404080249
2021-10-28,2021-08-09T14:21:00Z,28.04,8.3,-89.63,7.978034347998983,-90.78854404080249
2021-10-28,2021-08-09T14:22:00Z,28.04,8.29,-89.57,7.977030375858783,-90.78854404080249
2021-10-28,2021-08-09T14:23:00Z,28.04,8.29,-89.52,7.976193732408618,-90.78854404080249
2021-10-28,2021-08-09T14:24:00Z,28.04,8.3,-89.63,7.978034347998983,-90.78854404080249
2021-10-28,2021-08-09T14:25:00Z,28.04,8.3,-89.6,7.977532361928883,-90.78854404080249
2021-10-28,2021-08-09T14:26:00Z,28.04,8.3,-89.6,7.977532361928883,-90.78854404080249
2021-10-28,2021-08-09T14:27:00Z,28.04,8.3,-89.61,7.977699690618916,-90.78854404080249
2021-10-28,2021-08-09T14:28:00Z,28.04,8.3,-89.71,7.979372977519248,-90.78854404080249
2021-10-28,2021-08-09T14:29:00Z,28.04,8.3,-89.75,7.980042292279381,-90.78854404080249
2021-10-28,2021-08-09T14:30:00Z,28.04,8.3,-89.74,7.979874963589348,-90.78854404080249
2021-10-28,2021-08-09T14:31:00Z,28.04,8.3,-89.66,7.978536334069082,-90.78854404080249
2021-10-28,2021-08-09T14:32:00Z,28.01,8.3,-89.74,7.980190881945452,-90.82463857663588
2021-10-28,2021-08-09T14:33:00Z,28.01,8.3,-89.64,7.978517428360942,-90.82463857663588
2021-10-28,2021-08-09T14:34:00Z,28.01,8.3,-89.75,7.9803582273039035,-90.82463857663588
2021-10-28,2021-08-09T14:35:00Z,28.04,8.3,-89.78,7.98054427834948,-90.78854404080249
2021-10-28,2021-08-09T14:36:00Z,28.01,8.3,-89.74,7.980190881945452,-90.82463857663588
2021-10-28,2021-08-09T14:37:00Z,28.01,8.3,-89.69,7.979354155153198,-90.82463857663588
2021-10-28,2021-08-09T14:38:00Z,28.01,8.3,-89.74,7.980190881945452,-90.82463857663588
2021-10-28,2021-08-09T14:39:00Z,28.01,8.3,-89.74,7.980190881945452,-90.82463857663588
2021-10-28,2021-08-09T14:40:00Z,28.04,8.3,-89.83,7.981380921799646,-90.78854404080249
2021-10-28,2021-08-09T14:41:00Z,28.04,8.3,-89.77,7.980376949659448,-90.78854404080249
2021-10-28,2021-08-09T14:42:00Z,28.04,8.3,-89.86,7.981882907869745,-90.78854404080249
2021-10-28,2021-08-09T14:43:00Z,28.04,8.3,-89.94,7.983221537390011,-90.78854404080249
2021-10-28,2021-08-09T14:44:00Z,28.04,8.3,-89.96,7.9835561947700775,-90.78854404080249
2021-10-28,2021-08-09T14:45:00Z,28.04,8.3,-89.88,7.982217565249813,-90.78854404080249
2021-10-28,2021-08-09T14:46:00Z,28.04,8.3,-90,7.98422550953021,-90.78854404080249
2021-10-28,2021-08-09T14:47:00Z,28.04,8.3,-90.07,7.9853968103604425,-90.78854404080249
2021-10-28,2021-08-09T14:48:00Z,28.04,8.3,-90.13,7.986400782500642,-90.78854404080249
2021-10-28,2021-08-09T14:49:00Z,28.04,8.31,-90.22,7.98790674071094,-90.78854404080249
2021-10-28,2021-08-09T14:50:00Z,28.01,8.31,-90.16,7.987219387000393,-90.82463857663588
2021-10-28,2021-08-09T14:51:00Z,28.01,8.31,-90.21,7.988056113792648,-90.82463857663588
2021-10-28,2021-08-09T14:52:00Z,27.99,8.31,-90.21,7.988267253076381,-90.8487016005248
2021-10-28,2021-08-09T14:53:00Z,28.01,8.3,-90.11,7.986382660208138,-90.82463857663588
2021-10-28,2021-08-09T14:54:00Z,28.01,8.31,-90.22,7.988223459151099,-90.82463857663588
2021-10-28,2021-08-09T14:55:00Z,28.01,8.31,-90.22,7.988223459151099,-90.82463857663588
2021-10-28,2021-08-09T14:56:00Z,28.01,8.3,-90.14,7.986884696283491,-90.82463857663588
2021-10-28,2021-08-09T14:57:00Z,27.99,8.31,-90.19,7.987932540131232,-90.8487016005248
2021-10-28,2021-08-09T14:58:00Z,27.99,8.31,-90.16,7.987430470713508,-90.8487016005248
2021-10-28,2021-08-09T14:59:00Z,27.99,8.31,-90.3,7.989773461329552,-90.8487016005248
2021-10-28,2021-08-09T15:00:00Z,27.99,8.31,-90.33,7.990275530747275,-90.8487016005248
2021-10-28,2021-08-09T15:01:00Z,27.99,8.31,-90.27,7.989271391911828,-90.8487016005248
2021-10-28,2021-08-09T15:02:00Z,27.99,8.31,-90.17,7.987597827186083,-90.8487016005248
2021-10-28,2021-08-09T15:03:00Z,27.99,8.3,-90.08,7.986091618932912,-90.8487016005248
2021-10-28,2021-08-09T15:04:00Z,27.99,8.3,-90.11,7.986593688350636,-90.8487016005248
2021-10-28,2021-08-09T15:05:00Z,28.01,8.31,-90.16,7.987219387000393,-90.82463857663588
2021-10-28,2021-08-09T15:06:00Z,28.01,8.3,-90.1,7.986215314849687,-90.82463857663588
2021-10-28,2021-08-09T15:07:00Z,28.01,8.31,-90.25,7.9887254952264515,-90.82463857663588
2021-10-28,2021-08-09T15:08:00Z,28.01,8.31,-90.28,7.989227531301805,-90.82463857663588
2021-10-28,2021-08-09T15:09:00Z,28.01,8.31,-90.22,7.988223459151099,-90.82463857663588
2021-10-28,2021-08-09T15:10:00Z,28.01,8.31,-90.32,7.989896912735608,-90.82463857663588
2021-10-28,2021-08-09T15:11:00Z,28.01,8.31,-90.3,7.989562222018706,-90.82463857663588
2021-10-28,2021-08-09T15:12:00Z,28.04,8.31,-90.36,7.9902493423714045,-90.78854404080249
2021-10-28,2021-08-09T15:13:00Z,28.04,8.31,-90.35,7.990082013681372,-90.78854404080249
2021-10-28,2021-08-09T15:14:00Z,28.04,8.31,-90.28,7.988910712851139,-90.78854404080249
2021-10-28,2021-08-09T15:15:00Z,28.01,8.31,-90.36,7.990566294169412,-90.82463857663588
2021-10-28,2021-08-09T15:16:00Z,28.01,8.31,-90.42,7.991570366320118,-90.82463857663588
2021-10-28,2021-08-09T15:17:00Z,28.01,8.31,-90.32,7.989896912735608,-90.82463857663588
2021-10-28,2021-08-09T15:18:00Z,27.99,8.31,-90.39,7.991279669582722,-90.8487016005248
2021-10-28,2021-08-09T15:19:00Z,27.99,8.31,-90.42,7.991781739000446,-90.8487016005248
2021-10-28,2021-08-09T15:20:00Z,27.99,8.31,-90.35,7.990610243692425,-90.8487016005248
2021-10-28,2021-08-09T15:21:00Z,27.99,8.31,-90.36,7.990777600164999,-90.8487016005248
2021-10-28,2021-08-09T15:22:00Z,27.99,8.31,-90.52,7.993455303726191,-90.8487016005248
2021-10-28,2021-08-09T15:23:00Z,27.99,8.31,-90.46,7.992451164890744,-90.8487016005248
2021-10-28,2021-08-09T15:24:00Z,27.96,8.31,-90.49,7.993270417305688,-90.88479613635818
2021-10-28,2021-08-09T15:25:00Z,27.96,8.31,-90.57,7.994609402477913,-90.88479613635818
2021-10-28,2021-08-09T15:26:00Z,27.96,8.31,-90.57,7.994609402477913,-90.88479613635818
2021-10-28,2021-08-09T15:27:00Z,27.96,8.31,-90.6,7.995111521917497,-90.88479613635818
2021-10-28,2021-08-09T15:28:00Z,27.96,8.31,-90.6,7.995111521917497,-90.88479613635818
2021-10-28,2021-08-09T15:29:00Z,27.94,8.31,-90.69,7.996829562803781,-90.90885916024709
2021-10-28,2021-08-09T15:30:00Z,27.94,8.31,-90.6,7.995323104424693,-90.90885916024709
2021-10-28,2021-08-09T15:31:00Z,27.94,8.31,-90.63,7.995825257217722,-90.90885916024709
2021-10-28,2021-08-09T15:32:00Z,27.94,8.31,-90.67,7.996494794275095,-90.90885916024709
2021-10-28,2021-08-09T15:33:00Z,27.94,8.31,-90.58,7.994988335896006,-90.90885916024709
2021-10-28,2021-08-09T15:34:00Z,27.94,8.31,-90.61,7.995490488689036,-90.90885916024709
2021-10-28,2021-08-09T15:35:00Z,27.94,8.31,-90.55,7.9944861831029765,-90.90885916024709
2021-10-28,2021-08-09T15:36:00Z,27.94,8.31,-90.64,7.995992641482065,-90.90885916024709
2021-10-28,2021-08-09T15:37:00Z,27.94,8.31,-90.69,7.996829562803781,-90.90885916024709
2021-10-28,2021-08-09T15:38:00Z,27.94,8.31,-90.66,7.9963274100107515,-90.90885916024709
2021-10-28,2021-08-09T15:39:00Z,27.94,8.31,-90.6,7.995323104424693,-90.90885916024709
2021-10-28,2021-08-09T15:40:00Z,27.94,8.31,-90.61,7.995490488689036,-90.90885916024709
2021-10-28,2021-08-09T15:41:00Z,27.96,8.31,-90.63,7.995613641357082,-90.88479613635818
2021-10-28,2021-08-09T15:42:00Z,27.96,8.32,-90.86,7.999463223727229,-90.88479613635818
2021-10-28,2021-08-09T15:43:00Z,27.96,8.32,-90.78,7.998124238555004,-90.88479613635818
2021-10-28,2021-08-09T15:44:00Z,27.96,8.32,-90.78,7.998124238555004,-90.88479613635818
2021-10-28,2021-08-09T15:45:00Z,27.96,8.32,-90.77,7.997956865408476,-90.88479613635818
2021-10-28,2021-08-09T15:46:00Z,27.94,8.32,-90.91,8.000512016619332,-90.90885916024709
2021-10-28,2021-08-09T15:47:00Z,27.96,8.32,-90.77,7.997956865408476,-90.88479613635818
2021-10-28,2021-08-09T15:48:00Z,27.96,8.32,-90.82,7.998793731141117,-90.88479613635818
2021-10-28,2021-08-09T15:49:00Z,27.94,8.31,-90.58,7.994988335896006,-90.90885916024709
2021-10-28,2021-08-09T15:50:00Z,27.94,8.32,-90.75,7.99783386838984,-90.90885916024709
2021-10-28,2021-08-09T15:51:00Z,27.94,8.31,-90.55,7.9944861831029765,-90.90885916024709
2021-10-28,2021-08-09T15:52:00Z,27.91,8.31,-90.5,7.993966476144368,-90.94495369608047
2021-10-28,2021-08-09T15:53:00Z,27.91,8.32,-90.75,7.998151499740254,-90.94495369608047
2021-10-28,2021-08-09T15:54:00Z,27.91,8.31,-90.61,7.995807886526558,-90.94495369608047
2021-10-28,2021-08-09T15:55:00Z,27.89,8.31,-90.53,7.994680193523025,-90.96901671996939
2021-10-28,2021-08-09T15:56:00Z,27.89,8.31,-90.63,7.996354314176463,-90.96901671996939
2021-10-28,2021-08-09T15:57:00Z,27.89,8.31,-90.52,7.99451278145768,-90.96901671996939
2021-10-28,2021-08-09T15:58:00Z,27.89,8.31,-90.49,7.9940105452616494,-90.96901671996939
2021-10-28,2021-08-09T15:59:00Z,27.89,8.31,-90.57,7.9953498417844,-90.96901671996939
2021-10-28,2021-08-09T16:00:00Z,27.89,8.31,-90.5,7.994177957326993,-90.96901671996939
2021-10-28,2021-08-09T16:01:00Z,27.89,8.32,-90.77,7.998698083091275,-90.96901671996939
2021-10-28,2021-08-09T16:02:00Z,27.89,8.31,-90.66,7.9968565503724935,-90.96901671996939
2021-10-28,2021-08-09T16:03:00Z,27.89,8.31,-90.63,7.996354314176463,-90.96901671996939
2021-10-28,2021-08-09T16:04:00Z,27.89,8.31,-90.6,7.995852077980431,-90.96901671996939
2021-10-28,2021-08-09T16:05:00Z,27.89,8.31,-90.58,7.995517253849743,-90.96901671996939
2021-10-28,2021-08-09T16:06:00Z,27.86,8.31,-90.53,7.994997472810073,-91.00511125580277
2021-10-28,2021-08-09T16:07:00Z,27.86,8.31,-90.58,7.995834616561959,-91.00511125580277
2021-10-28,2021-08-09T16:08:00Z,27.86,8.31,-90.5,7.99449518655894,-91.00511125580277
2021-10-28,2021-08-09T16:09:00Z,27.86,8.31,-90.49,7.994327757808564,-91.00511125580277
2021-10-28,2021-08-09T16:10:00Z,27.86,8.31,-90.46,7.9938254715574315,-91.00511125580277
2021-10-28,2021-08-09T16:11:00Z,27.86,8.31,-90.42,7.993155756555922,-91.00511125580277
2021-10-28,2021-08-09T16:12:00Z,27.84,8.31,-90.35,7.992195079579369,-91.02917427969169
2021-10-28,2021-08-09T16:13:00Z,27.84,8.31,-90.36,7.99236251945495,-91.02917427969169
2021-10-28,2021-08-09T16:14:00Z,27.84,8.31,-90.3,7.991357880201464,-91.02917427969169
2021-10-28,2021-08-09T16:15:00Z,27.84,8.31,-90.35,7.992195079579369,-91.02917427969169
2021-10-28,2021-08-09T16:16:00Z,27.84,8.31,-90.36,7.99236251945495,-91.02917427969169
2021-10-28,2021-08-09T16:17:00Z,27.84,8.31,-90.36,7.99236251945495,-91.02917427969169
2021-10-28,2021-08-09T16:18:00Z,27.86,8.31,-90.3,7.991146611551393,-91.00511125580277
2021-10-28,2021-08-09T16:19:00Z,27.84,8.31,-90.3,7.991357880201464,-91.02917427969169
2021-10-28,2021-08-09T16:20:00Z,27.84,8.31,-90.25,7.99052068082356,-91.02917427969169
2021-10-28,2021-08-09T16:21:00Z,27.84,8.3,-90.1,7.988009082689847,-91.02917427969169
2021-10-28,2021-08-09T16:22:00Z,27.81,8.3,-90.03,7.987153463381247,-91.06526881552507
2021-10-28,2021-08-09T16:23:00Z,27.84,8.31,-90.11,7.9881765225654275,-91.02917427969169
2021-10-28,2021-08-09T16:24:00Z,27.81,8.3,-89.99,7.986483637116613,-91.06526881552507
2021-10-28,2021-08-09T16:25:00Z,27.81,8.3,-90.02,7.986986006815089,-91.06526881552507
2021-10-28,2021-08-09T16:26:00Z,27.81,8.3,-89.96,7.985981267418137,-91.06526881552507
2021-10-28,2021-08-09T16:27:00Z,27.81,8.3,-90,7.986651093682771,-91.06526881552507
2021-10-28,2021-08-09T16:28:00Z,27.79,8.3,-89.92,7.985522296920965,-91.08933183941399
2021-10-28,2021-08-09T16:29:00Z,27.79,8.3,-89.88,7.984852426140729,-91.08933183941399
2021-10-28,2021-08-09T16:30:00Z,27.79,8.3,-89.89,7.985019893835788,-91.08933183941399
2021-10-28,2021-08-09T16:31:00Z,27.79,8.3,-89.91,7.985354829225906,-91.08933183941399
2021-10-28,2021-08-09T16:32:00Z,27.79,8.3,-89.85,7.984350023055551,-91.08933183941399
2021-10-28,2021-08-09T16:33:00Z,27.79,8.3,-89.86,7.98451749075061,-91.08933183941399
2021-10-28,2021-08-09T16:34:00Z,27.76,8.3,-89.78,7.983493806569799,-91.12542637524737
2021-10-28,2021-08-09T16:35:00Z,27.79,8.3,-89.77,7.983010281495078,-91.08933183941399
2021-10-28,2021-08-09T16:36:00Z,27.79,8.3,-89.74,7.982507878409901,-91.08933183941399
2021-10-28,2021-08-09T16:37:00Z,27.79,8.3,-89.74,7.982507878409901,-91.08933183941399
2021-10-28,2021-08-09T16:38:00Z,27.79,8.3,-89.75,7.98267534610496,-91.08933183941399
2021-10-28,2021-08-09T16:39:00Z,27.76,8.3,-89.67,7.981651478266778,-91.12542637524737
2021-10-28,2021-08-09T16:40:00Z,27.79,8.3,-89.71,7.982005475324724,-91.08933183941399
2021-10-28,2021-08-09T16:41:00Z,27.79,8.3,-89.66,7.981168136849428,-91.08933183941399
2021-10-28,2021-08-09T16:42:00Z,27.79,8.3,-89.6,7.980163330679073,-91.08933183941399
2021-10-28,2021-08-09T16:43:00Z,27.76,8.3,-89.57,7.979976634354941,-91.12542637524737
2021-10-28,2021-08-09T16:44:00Z,27.79,8.3,-89.57,7.979660927593896,-91.08933183941399
2021-10-28,2021-08-09T16:45:00Z,27.79,8.29,-89.5,7.978488653728482,-91.08933183941399
2021-10-28,2021-08-09T16:46:00Z,27.79,8.3,-89.52,7.9788235891186,-91.08933183941399
2021-10-28,2021-08-09T16:47:00Z,27.79,8.29,-89.46,7.977818782948245,-91.08933183941399
2021-10-28,2021-08-09T16:48:00Z,27.79,8.29,-89.42,7.977148912168009,-91.08933183941399
2021-10-28,2021-08-09T16:49:00Z,27.79,8.29,-89.41,7.976981444472949,-91.08933183941399
2021-10-28,2021-08-09T16:50:00Z,27.79,8.29,-89.32,7.975474235217417,-91.08933183941399
2021-10-28,2021-08-09T16:51:00Z,27.79,8.29,-89.3,7.975139299827299,-91.08933183941399
2021-10-28,2021-08-09T16:52:00Z,27.79,8.29,-89.21,7.973632090571767,-91.08933183941399
2021-10-28,2021-08-09T16:53:00Z,27.79,8.29,-89.17,7.972962219791531,-91.08933183941399
2021-10-28,2021-08-09T16:54:00Z,27.79,8.29,-89.11,7.971957413621176,-91.08933183941399
2021-10-28,2021-08-09T16:55:00Z,27.79,8.29,-89.07,7.9712875428409395,-91.08933183941399
2021-10-28,2021-08-09T16:56:00Z,27.79,8.29,-89.1,7.971789945926117,-91.08933183941399
2021-10-28,2021-08-09T16:57:00Z,27.79,8.29,-89.05,7.970952607450822,-91.08933183941399
2021-10-28,2021-08-09T16:58:00Z,27.79,8.29,-89.02,7.970450204365644,-91.08933183941399
2021-10-28,2021-08-09T16:59:00Z,27.79,8.29,-89.02,7.970450204365644,-91.08933183941399
2021-10-28,2021-08-09T17:00:00Z,27.79,8.28,-88.89,7.968273124329875,-91.08933183941399
2021-10-28,2021-08-09T17:01:00Z,27.79,8.29,-88.99,7.969947801280466,-91.08933183941399
2021-10-28,2021-08-09T17:02:00Z,27.79,8.29,-88.96,7.9694453981952895,-91.08933183941399
2021-10-28,2021-08-09T17:03:00Z,27.79,8.29,-88.94,7.969110462805171,-91.08933183941399
2021-10-28,2021-08-09T17:04:00Z,27.79,8.28,-88.89,7.968273124329875,-91.08933183941399
2021-10-28,2021-08-09T17:05:00Z,27.79,8.28,-88.89,7.968273124329875,-91.08933183941399
2021-10-28,2021-08-09T17:06:00Z,27.79,8.28,-88.82,7.967100850464462,-91.08933183941399
2021-10-28,2021-08-09T17:07:00Z,27.79,8.28,-88.82,7.967100850464462,-91.08933183941399
2021-10-28,2021-08-09T17:08:00Z,27.79,8.28,-88.75,7.9659285765990475,-91.08933183941399
2021-10-28,2021-08-09T17:09:00Z,27.79,8.28,-88.75,7.9659285765990475,-91.08933183941399
2021-10-28,2021-08-09T17:10:00Z,27.79,8.28,-88.78,7.966430979684225,-91.08933183941399
2021-10-28,2021-08-09T17:11:00Z,27.79,8.28,-88.78,7.966430979684225,-91.08933183941399
2021-10-28,2021-08-09T17:12:00Z,27.76,8.28,-88.75,7.966242914277876,-91.12542637524737
2021-10-28,2021-08-09T17:13:00Z,27.76,8.28,-88.64,7.964400585974855,-91.12542637524737
2021-10-28,2021-08-09T17:14:00Z,27.79,8.28,-88.55,7.962579222697865,-91.08933183941399
2021-10-28,2021-08-09T17:15:00Z,27.76,8.28,-88.66,7.9647355547572225,-91.12542637524737
2021-10-28,2021-08-09T17:16:00Z,27.76,8.28,-88.74,7.9660754298866925,-91.12542637524737
2021-10-28,2021-08-09T17:17:00Z,27.76,8.28,-88.72,7.965740461104325,-91.12542637524737
2021-10-28,2021-08-09T17:18:00Z,27.76,8.28,-88.69,7.965238007930774,-91.12542637524737
2021-10-28,2021-08-09T17:19:00Z,27.76,8.28,-88.63,7.964233101583671,-91.12542637524737
2021-10-28,2021-08-09T17:20:00Z,27.74,8.28,-88.6,7.96394004466763,-91.14948939913629
2021-10-28,2021-08-09T17:21:00Z,27.76,8.28,-88.46,7.961385866933548,-91.12542637524737
2021-10-28,2021-08-09T17:22:00Z,27.74,8.28,-88.6,7.96394004466763,-91.14948939913629
2021-10-28,2021-08-09T17:23:00Z,27.74,8.28,-88.57,7.963437558096281,-91.14948939913629
2021-10-28,2021-08-09T17:24:00Z,27.74,8.28,-88.6,7.96394004466763,-91.14948939913629
2021-10-28,2021-08-09T17:25:00Z,27.74,8.28,-88.49,7.962097593906016,-91.14948939913629
2021-10-28,2021-08-09T17:26:00Z,27.74,8.28,-88.47,7.96176260285845,-91.14948939913629
2021-10-28,2021-08-09T17:27:00Z,27.74,8.28,-88.46,7.9615951073346665,-91.14948939913629
2021-10-28,2021-08-09T17:28:00Z,27.74,8.28,-88.39,7.960422638668185,-91.14948939913629
2021-10-28,2021-08-09T17:29:00Z,27.74,8.28,-88.44,7.9612601162871,-91.14948939913629
2021-10-28,2021-08-09T17:30:00Z,27.74,8.28,-88.42,7.960925125239535,-91.14948939913629
2021-10-28,2021-08-09T17:31:00Z,27.74,8.28,-88.42,7.960925125239535,-91.14948939913629
2021-10-28,2021-08-09T17:32:00Z,27.74,8.27,-88.3,7.958915178954138,-91.14948939913629
2021-10-28,2021-08-09T17:33:00Z,27.74,8.27,-88.3,7.958915178954138,-91.14948939913629
2021-10-28,2021-08-09T17:34:00Z,27.74,8.27,-88.3,7.958915178954138,-91.14948939913629
