date,PAR,Temperature
2021-08-08T22:28:00Z,-0.05357,27.532
2021-08-08T22:29:00Z,-0.0257,27.556
2021-08-08T22:30:00Z,-0.0288,27.556
2021-08-08T22:31:00Z,-0.07834,27.556
2021-08-08T22:32:00Z,-0.04118,27.54
2021-08-08T22:33:00Z,0.061,27.556
2021-08-08T22:34:00Z,-0.04118,27.556
2021-08-08T22:35:00Z,-0.01951,27.548
2021-08-08T22:36:00Z,-0.01641,27.548
2021-08-08T22:37:00Z,-0.10312,27.548
2021-08-08T22:38:00Z,0.03313,27.556
2021-08-08T22:39:00Z,0.00836,27.548
2021-08-08T22:40:00Z,-0.0257,27.548
2021-08-08T22:41:00Z,-0.00093000000000000005,27.548
2021-08-08T22:42:00Z,-0.01641,27.548
2021-08-08T22:43:00Z,0.00836,27.556
2021-08-08T22:44:00Z,-0.0288,27.532
2021-08-08T22:45:00Z,-0.01332,27.54
2021-08-08T22:46:00Z,-0.0257,27.54
2021-08-08T22:47:00Z,-0.06905,27.523
2021-08-08T22:48:00Z,-0.10002,27.532
2021-08-08T22:49:00Z,0.00526,27.54
2021-08-08T22:50:00Z,-0.0257,27.507
2021-08-08T22:51:00Z,-0.04738,27.532
2021-08-08T22:52:00Z,-0.08144,27.532
2021-08-08T22:53:00Z,-0.0257,27.532
2021-08-08T22:54:00Z,-0.03499,27.523
2021-08-08T22:55:00Z,0.00526,27.532
2021-08-08T22:56:00Z,-0.05976,27.532
2021-08-08T22:57:00Z,-0.01022,27.515
2021-08-08T22:58:00Z,-0.04118,27.523
2021-08-08T22:59:00Z,-0.05976,27.515
2021-08-08T23:00:00Z,-0.01951,27.532
2021-08-08T23:01:00Z,0.00836,27.515
2021-08-08T23:02:00Z,-0.07525,27.523
2021-08-08T23:03:00Z,0.02075,27.523
2021-08-08T23:04:00Z,0.01765,27.49
2021-08-08T23:05:00Z,-0.10312,27.507
2021-08-08T23:06:00Z,0.02075,27.515
2021-08-08T23:07:00Z,-0.01641,27.515
2021-08-08T23:08:00Z,-0.00403,27.49
2021-08-08T23:09:00Z,-0.05976,27.499
2021-08-08T23:10:00Z,-0.03809,27.49
2021-08-08T23:11:00Z,-0.05357,27.49
2021-08-08T23:12:00Z,-0.00712,27.49
2021-08-08T23:13:00Z,-0.08454,27.49
2021-08-08T23:14:00Z,-0.07834,27.499
2021-08-08T23:15:00Z,-0.04118,27.49
2021-08-08T23:16:00Z,0.02075,27.482
2021-08-08T23:17:00Z,0.03004,27.49
2021-08-08T23:18:00Z,-0.0288,27.474
2021-08-08T23:19:00Z,-0.05667,27.482
2021-08-08T23:20:00Z,-0.03499,27.482
2021-08-08T23:21:00Z,0.03313,27.482
2021-08-08T23:22:00Z,-0.01641,27.474
2021-08-08T23:23:00Z,-0.11241,27.482
2021-08-08T23:24:00Z,0.00836,27.457
2021-08-08T23:25:00Z,-0.00093000000000000005,27.474
2021-08-08T23:26:00Z,-0.05357,27.466
2021-08-08T23:27:00Z,0.02384,27.474
2021-08-08T23:28:00Z,-0.01332,27.457
2021-08-08T23:29:00Z,-0.04738,27.466
2021-08-08T23:30:00Z,-0.00093000000000000005,27.457
2021-08-08T23:31:00Z,-0.02261,27.466
2021-08-08T23:32:00Z,-0.1186,27.449
2021-08-08T23:33:00Z,0.04552,27.457
2021-08-08T23:34:00Z,-0.01332,27.457
2021-08-08T23:35:00Z,0.04552,27.449
2021-08-08T23:36:00Z,-0.00712,27.441
2021-08-08T23:37:00Z,-0.08144,27.449
2021-08-08T23:38:00Z,-0.05976,27.433
2021-08-08T23:39:00Z,-0.07215,27.449
2021-08-08T23:40:00Z,-0.09073,27.424
2021-08-08T23:41:00Z,0.02075,27.433
2021-08-08T23:42:00Z,-0.03499,27.441
2021-08-08T23:43:00Z,-0.01022,27.433
2021-08-08T23:44:00Z,0.01146,27.433
2021-08-08T23:45:00Z,0.03004,27.449
2021-08-08T23:46:00Z,-0.13408,27.424
2021-08-08T23:47:00Z,-0.01332,27.433
2021-08-08T23:48:00Z,-0.03189,27.424
2021-08-08T23:49:00Z,-0.04428,27.449
2021-08-08T23:50:00Z,-0.00403,27.433
2021-08-08T23:51:00Z,0.02075,27.424
2021-08-08T23:52:00Z,0.02694,27.424
2021-08-08T23:53:00Z,-0.00093000000000000005,27.416
2021-08-08T23:54:00Z,-0.06905,27.391
2021-08-08T23:55:00Z,-0.02261,27.408
2021-08-08T23:56:00Z,-0.04428,27.433
2021-08-08T23:57:00Z,-0.06596,27.408
2021-08-08T23:58:00Z,-0.05667,27.416
2021-08-08T23:59:00Z,-0.06286,27.424
2021-08-09T00:00:00Z,-0.07834,27.433
2021-08-09T00:01:00Z,-0.00403,27.416
2021-08-09T00:02:00Z,0.00836,27.416
2021-08-09T00:03:00Z,-0.03189,27.424
2021-08-09T00:04:00Z,-0.0257,27.4
2021-08-09T00:05:00Z,-0.05976,27.408
2021-08-09T00:06:00Z,0.05791,27.408
2021-08-09T00:07:00Z,-0.04738,27.391
2021-08-09T00:08:00Z,0.03004,27.408
2021-08-09T00:09:00Z,-0.10002,27.391
2021-08-09T00:10:00Z,-0.01951,27.4
2021-08-09T00:11:00Z,-0.01951,27.367
2021-08-09T00:12:00Z,-0.01332,27.391
2021-08-09T00:13:00Z,-0.14337,27.408
2021-08-09T00:14:00Z,-0.04118,27.391
2021-08-09T00:15:00Z,-0.00403,27.391
2021-08-09T00:16:00Z,-0.03189,27.391
2021-08-09T00:17:00Z,-0.10002,27.391
2021-08-09T00:18:00Z,0.00526,27.367
2021-08-09T00:19:00Z,0.05481,27.383
2021-08-09T00:20:00Z,-0.02261,27.35
2021-08-09T00:21:00Z,-0.04118,27.375
2021-08-09T00:22:00Z,-0.06905,27.367
2021-08-09T00:23:00Z,0.01146,27.334
2021-08-09T00:24:00Z,0.00217,27.359
2021-08-09T00:25:00Z,0.05481,27.359
2021-08-09T00:26:00Z,-0.05667,27.334
2021-08-09T00:27:00Z,-0.06596,27.326
2021-08-09T00:28:00Z,-0.01022,27.334
2021-08-09T00:29:00Z,0.00836,27.326
2021-08-09T00:30:00Z,-0.07834,27.334
2021-08-09T00:31:00Z,0.05171,27.326
2021-08-09T00:32:00Z,-0.00093000000000000005,27.309
2021-08-09T00:33:00Z,0.02075,27.317
2021-08-09T00:34:00Z,-0.04428,27.293
2021-08-09T00:35:00Z,-0.03809,27.309
2021-08-09T00:36:00Z,-0.00403,27.293
2021-08-09T00:37:00Z,0.02075,27.301
2021-08-09T00:38:00Z,0.02384,27.284
2021-08-09T00:39:00Z,-0.05667,27.301
2021-08-09T00:40:00Z,-0.00403,27.284
2021-08-09T00:41:00Z,0.04242,27.276
2021-08-09T00:42:00Z,-0.01951,27.243
2021-08-09T00:43:00Z,-0.00403,27.276
2021-08-09T00:44:00Z,0.03623,27.268
2021-08-09T00:45:00Z,0.061,27.268
2021-08-09T00:46:00Z,-0.06596,27.26
2021-08-09T00:47:00Z,0.04242,27.251
2021-08-09T00:48:00Z,-0.01332,27.251
2021-08-09T00:49:00Z,0.04242,27.243
2021-08-09T00:50:00Z,-0.06905,27.243
2021-08-09T00:51:00Z,-0.09692,27.251
2021-08-09T00:52:00Z,-0.01022,27.235
2021-08-09T00:53:00Z,-0.01332,27.235
2021-08-09T00:54:00Z,-0.05667,27.235
2021-08-09T00:55:00Z,-0.01641,27.235
2021-08-09T00:56:00Z,0.00526,27.227
2021-08-09T00:57:00Z,-0.05667,27.235
2021-08-09T00:58:00Z,-0.04428,27.235
2021-08-09T00:59:00Z,-0.01951,27.227
2021-08-09T01:00:00Z,-0.00093000000000000005,27.218
2021-08-09T01:01:00Z,0.00217,27.21
2021-08-09T01:02:00Z,-0.06596,27.194
2021-08-09T01:03:00Z,-0.03189,27.218
2021-08-09T01:04:00Z,-0.10312,27.185
2021-08-09T01:05:00Z,0.07339,27.202
2021-08-09T01:06:00Z,-0.03499,27.194
2021-08-09T01:07:00Z,-0.0288,27.202
2021-08-09T01:08:00Z,0.061,27.194
2021-08-09T01:09:00Z,-0.09073,27.194
2021-08-09T01:10:00Z,-0.13099,27.161
2021-08-09T01:11:00Z,-0.00712,27.177
2021-08-09T01:12:00Z,-0.08763,27.185
2021-08-09T01:13:00Z,-0.0288,27.185
2021-08-09T01:14:00Z,-0.03499,27.177
2021-08-09T01:15:00Z,-0.10931,27.169
2021-08-09T01:16:00Z,-0.03189,27.169
2021-08-09T01:17:00Z,0.02694,27.136
2021-08-09T01:18:00Z,-0.01332,27.161
2021-08-09T01:19:00Z,-0.04118,27.161
2021-08-09T01:20:00Z,0.00217,27.144
2021-08-09T01:21:00Z,-0.09073,27.144
2021-08-09T01:22:00Z,0.01765,27.161
2021-08-09T01:23:00Z,-0.06286,27.144
2021-08-09T01:24:00Z,-0.0288,27.152
2021-08-09T01:25:00Z,-0.04428,27.152
2021-08-09T01:26:00Z,0.05481,27.144
2021-08-09T01:27:00Z,0.07958,27.136
2021-08-09T01:28:00Z,-0.01022,27.144
2021-08-09T01:29:00Z,-0.12789,27.144
2021-08-09T01:30:00Z,-0.00093000000000000005,27.136
2021-08-09T01:31:00Z,-0.03809,27.128
2021-08-09T01:32:00Z,-0.00093000000000000005,27.111
2021-08-09T01:33:00Z,0.04862,27.144
2021-08-09T01:34:00Z,-0.00712,27.128
2021-08-09T01:35:00Z,-0.04738,27.119
2021-08-09T01:36:00Z,0.00526,27.136
2021-08-09T01:37:00Z,-0.06286,27.119
2021-08-09T01:38:00Z,0.01146,27.128
2021-08-09T01:39:00Z,-0.02261,27.111
2021-08-09T01:40:00Z,-0.06905,27.128
2021-08-09T01:41:00Z,0.04862,27.128
2021-08-09T01:42:00Z,0.03004,27.128
2021-08-09T01:43:00Z,-0.07215,27.078
2021-08-09T01:44:00Z,-0.06596,27.128
2021-08-09T01:45:00Z,0.00217,27.119
2021-08-09T01:46:00Z,-0.08144,27.128
2021-08-09T01:47:00Z,-0.09383,27.119
2021-08-09T01:48:00Z,-0.07834,27.128
2021-08-09T01:49:00Z,-0.05667,27.119
2021-08-09T01:50:00Z,-0.00712,27.111
2021-08-09T01:51:00Z,0.00836,27.103
2021-08-09T01:52:00Z,-0.03499,27.128
2021-08-09T01:53:00Z,-0.05357,27.103
2021-08-09T01:54:00Z,-0.03499,27.111
2021-08-09T01:55:00Z,0.01146,27.111
2021-08-09T01:56:00Z,0.02384,27.111
2021-08-09T01:57:00Z,-0.03809,27.094
2021-08-09T01:58:00Z,-0.04118,27.111
2021-08-09T01:59:00Z,-0.03809,27.119
2021-08-09T02:00:00Z,-0.03189,27.111
2021-08-09T02:01:00Z,-0.07834,27.103
2021-08-09T02:02:00Z,0.05171,27.111
2021-08-09T02:03:00Z,0.02384,27.111
2021-08-09T02:04:00Z,0.02384,27.111
2021-08-09T02:05:00Z,-0.15885,27.07
2021-08-09T02:06:00Z,-0.0257,27.111
2021-08-09T02:07:00Z,-0.03809,27.103
2021-08-09T02:08:00Z,-0.05357,27.094
2021-08-09T02:09:00Z,0.00217,27.094
2021-08-09T02:10:00Z,-0.04738,27.111
2021-08-09T02:11:00Z,-0.01641,27.086
2021-08-09T02:12:00Z,-0.01022,27.103
2021-08-09T02:13:00Z,-0.01022,27.094
2021-08-09T02:14:00Z,0.00836,27.086
2021-08-09T02:15:00Z,-0.01022,27.103
2021-08-09T02:16:00Z,-0.13718,27.111
2021-08-09T02:17:00Z,-0.04118,27.103
2021-08-09T02:18:00Z,-0.05667,27.094
2021-08-09T02:19:00Z,-0.01332,27.094
2021-08-09T02:20:00Z,-0.03499,27.111
2021-08-09T02:21:00Z,0.01455,27.086
2021-08-09T02:22:00Z,0.02075,27.103
2021-08-09T02:23:00Z,-0.01641,27.103
2021-08-09T02:24:00Z,-0.06905,27.103
2021-08-09T02:25:00Z,-0.01951,27.094
2021-08-09T02:26:00Z,-0.00712,27.103
2021-08-09T02:27:00Z,-0.05976,27.111
2021-08-09T02:28:00Z,0.01146,27.094
2021-08-09T02:29:00Z,-0.02261,27.103
2021-08-09T02:30:00Z,-0.13408,27.094
2021-08-09T02:31:00Z,0.02384,27.078
2021-08-09T02:32:00Z,-0.03189,27.086
2021-08-09T02:33:00Z,0.00526,27.086
2021-08-09T02:34:00Z,-0.07834,27.07
2021-08-09T02:35:00Z,-0.07834,27.078
2021-08-09T02:36:00Z,0.061,27.07
2021-08-09T02:37:00Z,-0.01332,27.07
2021-08-09T02:38:00Z,-0.01951,27.07
2021-08-09T02:39:00Z,-0.04118,27.07
2021-08-09T02:40:00Z,-0.06596,27.086
2021-08-09T02:41:00Z,-0.04118,27.094
2021-08-09T02:42:00Z,-0.03499,27.078
2021-08-09T02:43:00Z,0.04552,27.094
2021-08-09T02:44:00Z,-0.08144,27.094
2021-08-09T02:45:00Z,0.03933,27.086
2021-08-09T02:46:00Z,-0.07525,27.078
2021-08-09T02:47:00Z,-0.09073,27.086
2021-08-09T02:48:00Z,-0.07834,27.094
2021-08-09T02:49:00Z,0.04862,27.078
2021-08-09T02:50:00Z,0.04862,27.07
2021-08-09T02:51:00Z,0.05791,27.086
2021-08-09T02:52:00Z,0.05791,27.07
2021-08-09T02:53:00Z,-0.01022,27.07
2021-08-09T02:54:00Z,-0.01022,27.094
2021-08-09T02:55:00Z,0.01765,27.086
2021-08-09T02:56:00Z,-0.08763,27.086
2021-08-09T02:57:00Z,-0.00712,27.07
2021-08-09T02:58:00Z,-0.05047,27.086
2021-08-09T02:59:00Z,-0.05667,27.078
2021-08-09T03:00:00Z,-0.03189,27.078
2021-08-09T03:01:00Z,-0.00403,27.078
2021-08-09T03:02:00Z,-0.03499,27.086
2021-08-09T03:03:00Z,-0.03809,27.061
2021-08-09T03:04:00Z,-0.00403,27.07
2021-08-09T03:05:00Z,-0.07834,27.078
2021-08-09T03:06:00Z,0.02075,27.045
2021-08-09T03:07:00Z,-0.03499,27.07
2021-08-09T03:08:00Z,-0.01332,27.078
2021-08-09T03:09:00Z,-0.02261,27.061
2021-08-09T03:10:00Z,0.02384,27.078
2021-08-09T03:11:00Z,-0.07834,27.061
2021-08-09T03:12:00Z,0.03623,27.07
2021-08-09T03:13:00Z,-0.04118,27.061
2021-08-09T03:14:00Z,-0.07215,27.07
2021-08-09T03:15:00Z,-0.01332,27.061
2021-08-09T03:16:00Z,-0.00093000000000000005,27.061
2021-08-09T03:17:00Z,-0.08454,27.053
2021-08-09T03:18:00Z,0.01146,27.078
2021-08-09T03:19:00Z,-0.05047,27.07
2021-08-09T03:20:00Z,-0.0288,27.07
2021-08-09T03:21:00Z,0.00526,27.061
2021-08-09T03:22:00Z,-0.04738,27.061
2021-08-09T03:23:00Z,-0.00403,27.028
2021-08-09T03:24:00Z,0.01146,27.07
2021-08-09T03:25:00Z,-0.11241,27.045
2021-08-09T03:26:00Z,-0.01022,27.07
2021-08-09T03:27:00Z,-0.06596,27.061
2021-08-09T03:28:00Z,-0.04118,27.053
2021-08-09T03:29:00Z,-0.04428,27.061
2021-08-09T03:30:00Z,-0.0257,27.053
2021-08-09T03:31:00Z,-0.04428,27.053
2021-08-09T03:32:00Z,-0.03809,27.061
2021-08-09T03:33:00Z,-0.02261,27.061
2021-08-09T03:34:00Z,0.04242,27.037
2021-08-09T03:35:00Z,-0.01951,27.061
2021-08-09T03:36:00Z,-0.03809,27.045
2021-08-09T03:37:00Z,-0.05667,27.053
2021-08-09T03:38:00Z,-0.03809,27.045
2021-08-09T03:39:00Z,-0.01951,27.045
2021-08-09T03:40:00Z,-0.08144,27.028
2021-08-09T03:41:00Z,-0.00712,27.028
2021-08-09T03:42:00Z,0.03313,27.053
2021-08-09T03:43:00Z,-0.10002,27.053
2021-08-09T03:44:00Z,-0.01332,27.045
2021-08-09T03:45:00Z,-0.11241,27.045
2021-08-09T03:46:00Z,0.00217,27.045
2021-08-09T03:47:00Z,-0.02261,27.045
2021-08-09T03:48:00Z,-0.03499,27.045
2021-08-09T03:49:00Z,-0.07834,27.037
2021-08-09T03:50:00Z,0.01455,27.037
2021-08-09T03:51:00Z,-0.01951,27.045
2021-08-09T03:52:00Z,-0.01641,27.045
2021-08-09T03:53:00Z,-0.08454,27.02
2021-08-09T03:54:00Z,-0.01022,27.037
2021-08-09T03:55:00Z,-0.04428,27.02
2021-08-09T03:56:00Z,-0.01022,27.028
2021-08-09T03:57:00Z,0.01455,27.028
2021-08-09T03:58:00Z,-0.06286,27.028
2021-08-09T03:59:00Z,-0.0288,27.028
2021-08-09T04:00:00Z,-0.08763,27.037
2021-08-09T04:01:00Z,-0.01332,27.012
2021-08-09T04:02:00Z,-0.07215,27.037
2021-08-09T04:03:00Z,-0.01332,27.037
2021-08-09T04:04:00Z,-0.00712,27.037
2021-08-09T04:05:00Z,-0.05667,27.028
2021-08-09T04:06:00Z,-0.06286,27.037
2021-08-09T04:07:00Z,-0.07834,27.037
2021-08-09T04:08:00Z,-0.06596,27.02
2021-08-09T04:09:00Z,-0.07834,27.045
2021-08-09T04:10:00Z,-0.01022,27.037
2021-08-09T04:11:00Z,-0.03499,27.053
2021-08-09T04:12:00Z,0.00217,27.045
2021-08-09T04:13:00Z,-0.01332,27.037
2021-08-09T04:14:00Z,-0.08763,27.037
2021-08-09T04:15:00Z,-0.03189,27.045
2021-08-09T04:16:00Z,-0.01641,27.053
2021-08-09T04:17:00Z,0.00217,27.037
2021-08-09T04:18:00Z,-0.06286,27.045
2021-08-09T04:19:00Z,-0.00403,27.02
2021-08-09T04:20:00Z,-0.04738,27.028
2021-08-09T04:21:00Z,-0.02261,27.045
2021-08-09T04:22:00Z,-0.06905,27.028
2021-08-09T04:23:00Z,-0.04738,27.02
2021-08-09T04:24:00Z,-0.00093000000000000005,27.037
2021-08-09T04:25:00Z,0.01146,27.028
2021-08-09T04:26:00Z,-0.05047,27.037
2021-08-09T04:27:00Z,0.04242,27.037
2021-08-09T04:28:00Z,-0.05357,27.037
2021-08-09T04:29:00Z,0.01765,27.037
2021-08-09T04:30:00Z,-0.08144,27.037
2021-08-09T04:31:00Z,0.01455,27.028
2021-08-09T04:32:00Z,0.0641,27.02
2021-08-09T04:33:00Z,-0.00712,27.037
2021-08-09T04:34:00Z,-0.01332,27.037
2021-08-09T04:35:00Z,-0.1155,27.028
2021-08-09T04:36:00Z,-0.02261,27.028
2021-08-09T04:37:00Z,0.02075,27.037
2021-08-09T04:38:00Z,-0.06596,27.037
2021-08-09T04:39:00Z,-0.01641,27.037
2021-08-09T04:40:00Z,-0.00712,27.02
2021-08-09T04:41:00Z,0.05171,27.02
2021-08-09T04:42:00Z,-0.00712,27.02
2021-08-09T04:43:00Z,-0.0288,26.995
2021-08-09T04:44:00Z,0.00526,27.028
2021-08-09T04:45:00Z,-0.09692,26.995
2021-08-09T04:46:00Z,-0.00093000000000000005,27.012
2021-08-09T04:47:00Z,-0.05976,27.02
2021-08-09T04:48:00Z,-0.01951,27.02
2021-08-09T04:49:00Z,-0.01022,27.012
2021-08-09T04:50:00Z,-0.01641,27.004
2021-08-09T04:51:00Z,0.02075,26.995
2021-08-09T04:52:00Z,-0.03809,27.004
2021-08-09T04:53:00Z,-0.09073,27.012
2021-08-09T04:54:00Z,-0.03809,27.004
2021-08-09T04:55:00Z,-0.04118,27.004
2021-08-09T04:56:00Z,-0.01641,27.004
2021-08-09T04:57:00Z,-0.08454,26.987
2021-08-09T04:58:00Z,-0.03809,26.987
2021-08-09T04:59:00Z,0.03313,26.995
2021-08-09T05:00:00Z,-0.03809,27.004
2021-08-09T05:01:00Z,-0.02261,27.004
2021-08-09T05:02:00Z,-0.0288,26.987
2021-08-09T05:03:00Z,-0.00403,27.004
2021-08-09T05:04:00Z,-0.03189,27.004
2021-08-09T05:05:00Z,-0.02261,26.995
2021-08-09T05:06:00Z,-0.06286,26.979
2021-08-09T05:07:00Z,0.04862,26.995
2021-08-09T05:08:00Z,-0.01332,26.995
2021-08-09T05:09:00Z,0.01765,26.979
2021-08-09T05:10:00Z,-0.07834,26.979
2021-08-09T05:11:00Z,0.01765,26.979
2021-08-09T05:12:00Z,0.0641,26.962
2021-08-09T05:13:00Z,-0.04738,26.971
2021-08-09T05:14:00Z,-0.03189,26.954
2021-08-09T05:15:00Z,-0.0257,26.946
2021-08-09T05:16:00Z,-0.13408,26.962
2021-08-09T05:17:00Z,-0.05047,26.962
2021-08-09T05:18:00Z,-0.10312,26.954
2021-08-09T05:19:00Z,-0.0257,26.954
2021-08-09T05:20:00Z,-0.03189,26.962
2021-08-09T05:21:00Z,-0.05667,26.954
2021-08-09T05:22:00Z,0.05171,26.946
2021-08-09T05:23:00Z,-0.04118,26.954
2021-08-09T05:24:00Z,-0.03189,26.954
2021-08-09T05:25:00Z,-0.05667,26.921
2021-08-09T05:26:00Z,0.02075,26.938
2021-08-09T05:27:00Z,0.00836,26.946
2021-08-09T05:28:00Z,-0.07834,26.946
2021-08-09T05:29:00Z,-0.03499,26.929
2021-08-09T05:30:00Z,-0.07834,26.938
2021-08-09T05:31:00Z,-0.03499,26.921
2021-08-09T05:32:00Z,-0.06286,26.904
2021-08-09T05:33:00Z,0.00526,26.913
2021-08-09T05:34:00Z,-0.06596,26.913
2021-08-09T05:35:00Z,-0.02261,26.904
2021-08-09T05:36:00Z,0.05171,26.896
2021-08-09T05:37:00Z,0.09816,26.888
2021-08-09T05:38:00Z,0.01765,26.896
2021-08-09T05:39:00Z,-0.03809,26.888
2021-08-09T05:40:00Z,-0.01022,26.871
2021-08-09T05:41:00Z,-0.0288,26.871
2021-08-09T05:42:00Z,-0.0257,26.863
2021-08-09T05:43:00Z,-0.00712,26.855
2021-08-09T05:44:00Z,0.00836,26.855
2021-08-09T05:45:00Z,0.061,26.847
2021-08-09T05:46:00Z,0.02694,26.847
2021-08-09T05:47:00Z,-0.08454,26.847
2021-08-09T05:48:00Z,-0.0257,26.855
2021-08-09T05:49:00Z,0.03623,26.83
2021-08-09T05:50:00Z,-0.06596,26.83
2021-08-09T05:51:00Z,-0.04428,26.822
2021-08-09T05:52:00Z,-0.03499,26.772
2021-08-09T05:53:00Z,-0.03189,26.772
2021-08-09T05:54:00Z,0.00217,26.747
2021-08-09T05:55:00Z,-0.00403,26.764
2021-08-09T05:56:00Z,-0.0257,26.747
2021-08-09T05:57:00Z,-0.01022,26.747
2021-08-09T05:58:00Z,-0.00403,26.739
2021-08-09T05:59:00Z,0.01765,26.739
2021-08-09T06:00:00Z,0.05791,26.731
2021-08-09T06:01:00Z,0.04552,26.756
2021-08-09T06:02:00Z,0.10126,26.739
2021-08-09T06:03:00Z,0.16938,26.714
2021-08-09T06:04:00Z,0.18487,26.714
2021-08-09T06:05:00Z,0.30254,26.714
2021-08-09T06:06:00Z,0.3397,26.698
2021-08-09T06:07:00Z,0.43569,26.698
2021-08-09T06:08:00Z,0.48214,26.698
2021-08-09T06:09:00Z,0.68032,26.673
2021-08-09T06:10:00Z,0.89398,26.673
2021-08-09T06:11:00Z,1.20984,26.681
2021-08-09T06:12:00Z,1.39873,26.665
2021-08-09T06:13:00Z,1.75483,26.648
2021-08-09T06:14:00Z,2.18836,26.632
2021-08-09T06:15:00Z,2.64665,26.632
2021-08-09T06:16:00Z,3.27835,26.623
2021-08-09T06:17:00Z,4.01224,26.623
2021-08-09T06:18:00Z,4.70897,26.59
2021-08-09T06:19:00Z,5.62247,26.598
2021-08-09T06:20:00Z,6.62266,26.59
2021-08-09T06:21:00Z,7.69098,26.582
2021-08-09T06:22:00Z,8.82124,26.565
2021-08-09T06:23:00Z,9.88646,26.565
2021-08-09T06:24:00Z,11.25206,26.549
2021-08-09T06:25:00Z,12.59907,26.541
2021-08-09T06:26:00Z,13.84699,26.507
2021-08-09T06:27:00Z,15.2931,26.499
2021-08-09T06:28:00Z,16.84139,26.483
2021-08-09T06:29:00Z,18.25033,26.483
2021-08-09T06:30:00Z,19.92249,26.483
2021-08-09T06:31:00Z,21.59774,26.466
2021-08-09T06:32:00Z,23.31634,26.466
2021-08-09T06:33:00Z,25.16191,26.458
2021-08-09T06:34:00Z,27.04153,26.433
2021-08-09T06:35:00Z,29.22772,26.416
2021-08-09T06:36:00Z,31.2436,26.408
2021-08-09T06:37:00Z,33.52888,26.4
2021-08-09T06:38:00Z,35.61288,26.383
2021-08-09T06:39:00Z,37.78978,26.375
2021-08-09T06:40:00Z,39.56721,26.367
2021-08-09T06:41:00Z,41.52116,26.333
2021-08-09T06:42:00Z,43.54632,26.342
2021-08-09T06:43:00Z,45.38569,26.342
2021-08-09T06:44:00Z,44.89024,26.317
2021-08-09T06:45:00Z,48.37699,26.284
2021-08-09T06:46:00Z,50.09869,26.259
2021-08-09T06:47:00Z,51.95974,26.209
2021-08-09T06:48:00Z,54.18618,26.209
2021-08-09T06:49:00Z,55.91408,26.201
2021-08-09T06:50:00Z,57.258,26.176
2021-08-09T06:51:00Z,58.55237,26.184
2021-08-09T06:52:00Z,58.07549,26.176
2021-08-09T06:53:00Z,60.96151,26.118
2021-08-09T06:54:00Z,62.38594,26.143
2021-08-09T06:55:00Z,63.52548,26.118
2021-08-09T06:56:00Z,64.75482,26.101
2021-08-09T06:57:00Z,66.02133,26.077
2021-08-09T06:58:00Z,67.3188,26.043
2021-08-09T06:59:00Z,68.70916,26.01
2021-08-09T07:00:00Z,70.68788,25.985
2021-08-09T07:01:00Z,69.20461,25.969
2021-08-09T07:02:00Z,63.47284,25.952
2021-08-09T07:03:00Z,70.20481,25.911
2021-08-09T07:04:00Z,96.12631,25.877
2021-08-09T07:05:00Z,97.3185,25.836
2021-08-09T07:06:00Z,99.82983,25.786
2021-08-09T07:07:00Z,105.16524,25.769
2021-08-09T07:08:00Z,112.6311,25.753
2021-08-09T07:09:00Z,121.58642,25.786
2021-08-09T07:10:00Z,130.22589,25.753
2021-08-09T07:11:00Z,137.81561,25.811
2021-08-09T07:12:00Z,143.30895,25.836
2021-08-09T07:13:00Z,146.92886,25.861
2021-08-09T07:14:00Z,150.81198,25.894
2021-08-09T07:15:00Z,154.93662,25.919
2021-08-09T07:16:00Z,157.25906,25.927
2021-08-09T07:17:00Z,155.10074,25.977
2021-08-09T07:18:00Z,149.23581,26.027
2021-08-09T07:19:00Z,144.63739,26.035
2021-08-09T07:20:00Z,142.09819,26.052
2021-08-09T07:21:00Z,140.47558,26.068
2021-08-09T07:22:00Z,140.6428,26.118
2021-08-09T07:23:00Z,140.83788,26.126
2021-08-09T07:24:00Z,140.31765,26.159
2021-08-09T07:25:00Z,138.68885,26.184
2021-08-09T07:26:00Z,135.05346,26.193
2021-08-09T07:27:00Z,132.98494,26.201
2021-08-09T07:28:00Z,130.58819,26.226
2021-08-09T07:29:00Z,129.01512,26.226
2021-08-09T07:30:00Z,127.12002,26.267
2021-08-09T07:31:00Z,126.62456,26.267
2021-08-09T07:32:00Z,126.50689,26.267
2021-08-09T07:33:00Z,126.26226,26.292
2021-08-09T07:34:00Z,125.80706,26.267
2021-08-09T07:35:00Z,125.69249,26.275
2021-08-09T07:36:00Z,125.82564,26.309
2021-08-09T07:37:00Z,125.38283,26.317
2021-08-09T07:38:00Z,125.44786,26.292
2021-08-09T07:39:00Z,126.18485,26.317
2021-08-09T07:40:00Z,127.79507,26.325
2021-08-09T07:41:00Z,130.18254,26.3
2021-08-09T07:42:00Z,132.59477,26.333
2021-08-09T07:43:00Z,135.05037,26.342
2021-08-09T07:44:00Z,138.25223,26.325
2021-08-09T07:45:00Z,143.20677,26.342
2021-08-09T07:46:00Z,150.20504,26.333
2021-08-09T07:47:00Z,156.59639,26.358
2021-08-09T07:48:00Z,163.60086,26.367
2021-08-09T07:49:00Z,170.37619,26.383
2021-08-09T07:50:00Z,177.13913,26.383
2021-08-09T07:51:00Z,185.63615,26.4
2021-08-09T07:52:00Z,193.17324,26.383
2021-08-09T07:53:00Z,196.05616,26.383
