date,TempInSitu,mV,pH,pH_Serial
2021-08-31T23:04:00Z,26.76,-85.61,8.07,pH_197
2021-08-31T23:05:00Z,26.78,-85.67,8.07,pH_197
2021-08-31T23:06:00Z,26.76,-85.47,8.07,pH_197
2021-08-31T23:07:00Z,26.78,-85.55,8.07,pH_197
2021-08-31T23:08:00Z,26.73,-85.35,8.07,pH_197
2021-08-31T23:09:00Z,26.73,-85.1,8.07,pH_197
2021-08-31T23:10:00Z,26.76,-85.36,8.07,pH_197
2021-08-31T23:11:00Z,26.76,-85.41,8.07,pH_197
2021-08-31T23:12:00Z,26.76,-85.39,8.07,pH_197
2021-08-31T23:13:00Z,26.76,-85.24,8.07,pH_197
2021-08-31T23:14:00Z,26.76,-85.13,8.07,pH_197
2021-08-31T23:15:00Z,26.68,-84.72,8.06,pH_197
2021-08-31T23:16:00Z,26.76,-85.08,8.06,pH_197
2021-08-31T23:17:00Z,26.66,-84.78,8.06,pH_197
2021-08-31T23:18:00Z,26.63,-84.82,8.06,pH_197
2021-08-31T23:19:00Z,26.63,-85.21,8.07,pH_197
2021-08-31T23:20:00Z,26.63,-84.71,8.06,pH_197
2021-08-31T23:21:00Z,26.61,-84.41,8.05,pH_197
2021-08-31T23:22:00Z,26.63,-85.13,8.07,pH_197
2021-08-31T23:23:00Z,26.61,-85.07,8.06,pH_197
2021-08-31T23:24:00Z,26.63,-85.24,8.07,pH_197
2021-08-31T23:25:00Z,26.61,-85.08,8.07,pH_197
2021-08-31T23:26:00Z,26.59,-85.08,8.07,pH_197
2021-08-31T23:27:00Z,26.59,-85.08,8.07,pH_197
2021-08-31T23:28:00Z,26.63,-85.22,8.07,pH_197
2021-08-31T23:29:00Z,26.61,-85.17,8.07,pH_197
2021-08-31T23:30:00Z,26.63,-85.19,8.07,pH_197
2021-08-31T23:31:00Z,26.61,-85.05,8.06,pH_197
2021-08-31T23:32:00Z,26.63,-85.16,8.07,pH_197
2021-08-31T23:33:00Z,26.61,-85.07,8.06,pH_197
2021-08-31T23:34:00Z,26.63,-84.97,8.06,pH_197
2021-08-31T23:35:00Z,26.61,-84.99,8.06,pH_197
2021-08-31T23:36:00Z,26.56,-84.71,8.06,pH_197
2021-08-31T23:37:00Z,26.61,-84.94,8.06,pH_197
2021-08-31T23:38:00Z,26.59,-84.85,8.06,pH_197
2021-08-31T23:39:00Z,26.54,-84.64,8.06,pH_197
2021-08-31T23:40:00Z,26.56,-84.83,8.06,pH_197
2021-08-31T23:41:00Z,26.54,-84.66,8.06,pH_197
2021-08-31T23:42:00Z,26.54,-84.63,8.06,pH_197
2021-08-31T23:43:00Z,26.59,-84.85,8.06,pH_197
2021-08-31T23:44:00Z,26.59,-84.72,8.06,pH_197
2021-08-31T23:45:00Z,26.51,-84.57,8.06,pH_197
2021-08-31T23:46:00Z,26.56,-84.64,8.06,pH_197
2021-08-31T23:47:00Z,26.51,-84.19,8.05,pH_197
2021-08-31T23:48:00Z,26.54,-84.49,8.06,pH_197
2021-08-31T23:49:00Z,26.54,-84.61,8.06,pH_197
2021-08-31T23:50:00Z,26.54,-84.53,8.06,pH_197
2021-08-31T23:51:00Z,26.54,-84.11,8.05,pH_197
2021-08-31T23:52:00Z,26.51,-84.21,8.05,pH_197
2021-08-31T23:53:00Z,26.49,-84.02,8.05,pH_197
2021-08-31T23:54:00Z,26.46,-84.05,8.05,pH_197
2021-08-31T23:55:00Z,26.54,-84.32,8.05,pH_197
2021-08-31T23:56:00Z,26.51,-84.24,8.05,pH_197
2021-08-31T23:57:00Z,26.54,-84.14,8.05,pH_197
2021-08-31T23:58:00Z,26.54,-84.17,8.05,pH_197
2021-08-31T23:59:00Z,26.54,-84.03,8.05,pH_197
2021-09-01T00:00:00Z,26.54,-84,8.05,pH_197
2021-09-01T00:01:00Z,26.54,-83.94,8.05,pH_197
2021-09-01T00:02:00Z,26.51,-83.86,8.04,pH_197
2021-09-01T00:03:00Z,26.51,-83.89,8.05,pH_197
2021-09-01T00:04:00Z,26.51,-83.88,8.04,pH_197
2021-09-01T00:05:00Z,26.54,-83.72,8.04,pH_197
2021-09-01T00:06:00Z,26.56,-83.72,8.04,pH_197
2021-09-01T00:07:00Z,26.54,-83.64,8.04,pH_197
2021-09-01T00:08:00Z,26.49,-83.5,8.04,pH_197
2021-09-01T00:09:00Z,26.51,-83.53,8.04,pH_197
2021-09-01T00:10:00Z,26.51,-83.49,8.04,pH_197
2021-09-01T00:11:00Z,26.46,-83.38,8.04,pH_197
2021-09-01T00:12:00Z,26.51,-83.42,8.04,pH_197
2021-09-01T00:13:00Z,26.51,-83.5,8.04,pH_197
2021-09-01T00:14:00Z,26.54,-83.5,8.04,pH_197
2021-09-01T00:15:00Z,26.54,-83.47,8.04,pH_197
2021-09-01T00:16:00Z,26.51,-83.49,8.04,pH_197
2021-09-01T00:17:00Z,26.51,-83.46,8.04,pH_197
2021-09-01T00:18:00Z,26.54,-83.55,8.04,pH_197
2021-09-01T00:19:00Z,26.49,-83.38,8.04,pH_197
2021-09-01T00:20:00Z,26.49,-83.53,8.04,pH_197
2021-09-01T00:21:00Z,26.46,-83.27,8.03,pH_197
2021-09-01T00:22:00Z,26.44,-83.32,8.04,pH_197
2021-09-01T00:23:00Z,26.44,-83.28,8.03,pH_197
2021-09-01T00:24:00Z,26.46,-83.5,8.04,pH_197
2021-09-01T00:25:00Z,26.49,-83.5,8.04,pH_197
2021-09-01T00:26:00Z,26.49,-83.53,8.04,pH_197
2021-09-01T00:27:00Z,26.49,-83.49,8.04,pH_197
2021-09-01T00:28:00Z,26.46,-83.33,8.04,pH_197
2021-09-01T00:29:00Z,26.44,-83.16,8.03,pH_197
2021-09-01T00:30:00Z,26.44,-83.24,8.03,pH_197
2021-09-01T00:31:00Z,26.41,-83.05,8.03,pH_197
2021-09-01T00:32:00Z,26.44,-83.11,8.03,pH_197
2021-09-01T00:33:00Z,26.49,-83.27,8.03,pH_197
2021-09-01T00:34:00Z,26.46,-83.24,8.03,pH_197
2021-09-01T00:35:00Z,26.46,-83.14,8.03,pH_197
2021-09-01T00:36:00Z,26.46,-83.16,8.03,pH_197
2021-09-01T00:37:00Z,26.39,-82.83,8.03,pH_197
2021-09-01T00:38:00Z,26.41,-83,8.03,pH_197
2021-09-01T00:39:00Z,26.41,-83.05,8.03,pH_197
2021-09-01T00:40:00Z,26.41,-83.07,8.03,pH_197
2021-09-01T00:41:00Z,26.44,-83.08,8.03,pH_197
2021-09-01T00:42:00Z,26.44,-83.13,8.03,pH_197
2021-09-01T00:43:00Z,26.44,-83.13,8.03,pH_197
2021-09-01T00:44:00Z,26.44,-82.97,8.03,pH_197
2021-09-01T00:45:00Z,26.46,-83.14,8.03,pH_197
2021-09-01T00:46:00Z,26.46,-83.14,8.03,pH_197
2021-09-01T00:47:00Z,26.46,-83.02,8.03,pH_197
2021-09-01T00:48:00Z,26.37,-82.57,8.02,pH_197
2021-09-01T00:49:00Z,26.37,-82.63,8.02,pH_197
2021-09-01T00:50:00Z,26.37,-82.78,8.03,pH_197
2021-09-01T00:51:00Z,26.39,-82.82,8.03,pH_197
2021-09-01T00:52:00Z,26.44,-82.99,8.03,pH_197
2021-09-01T00:53:00Z,26.46,-82.99,8.03,pH_197
2021-09-01T00:54:00Z,26.44,-82.97,8.03,pH_197
2021-09-01T00:55:00Z,26.41,-82.89,8.03,pH_197
2021-09-01T00:56:00Z,26.41,-82.8,8.03,pH_197
2021-09-01T00:57:00Z,26.41,-82.82,8.03,pH_197
2021-09-01T00:58:00Z,26.39,-82.8,8.03,pH_197
2021-09-01T00:59:00Z,26.39,-82.8,8.03,pH_197
2021-09-01T01:00:00Z,26.39,-82.72,8.03,pH_197
2021-09-01T01:01:00Z,26.41,-83.07,8.03,pH_197
2021-09-01T01:02:00Z,26.41,-83.03,8.03,pH_197
2021-09-01T01:03:00Z,26.41,-82.97,8.03,pH_197
2021-09-01T01:04:00Z,26.39,-82.89,8.03,pH_197
2021-09-01T01:05:00Z,26.37,-82.78,8.03,pH_197
2021-09-01T01:06:00Z,26.37,-82.8,8.03,pH_197
2021-09-01T01:07:00Z,26.34,-82.82,8.03,pH_197
2021-09-01T01:08:00Z,26.29,-82.66,8.02,pH_197
2021-09-01T01:09:00Z,26.32,-82.58,8.02,pH_197
2021-09-01T01:10:00Z,26.34,-82.75,8.03,pH_197
2021-09-01T01:11:00Z,26.37,-82.83,8.03,pH_197
2021-09-01T01:12:00Z,26.34,-82.67,8.02,pH_197
2021-09-01T01:13:00Z,26.32,-82.78,8.03,pH_197
2021-09-01T01:14:00Z,26.29,-82.66,8.02,pH_197
2021-09-01T01:15:00Z,26.32,-82.8,8.03,pH_197
2021-09-01T01:16:00Z,26.32,-82.86,8.03,pH_197
2021-09-01T01:17:00Z,26.32,-82.88,8.03,pH_197
2021-09-01T01:18:00Z,26.34,-82.89,8.03,pH_197
2021-09-01T01:19:00Z,26.34,-83,8.03,pH_197
2021-09-01T01:20:00Z,26.32,-82.91,8.03,pH_197
2021-09-01T01:21:00Z,26.32,-82.82,8.03,pH_197
2021-09-01T01:22:00Z,26.32,-82.77,8.03,pH_197
2021-09-01T01:23:00Z,26.27,-82.53,8.02,pH_197
2021-09-01T01:24:00Z,26.27,-82.72,8.03,pH_197
2021-09-01T01:25:00Z,26.24,-82.53,8.02,pH_197
2021-09-01T01:26:00Z,26.27,-82.82,8.03,pH_197
2021-09-01T01:27:00Z,26.29,-82.86,8.03,pH_197
2021-09-01T01:28:00Z,26.27,-82.8,8.03,pH_197
2021-09-01T01:29:00Z,26.24,-82.63,8.02,pH_197
2021-09-01T01:30:00Z,26.22,-82.63,8.02,pH_197
2021-09-01T01:31:00Z,26.19,-82.61,8.02,pH_197
2021-09-01T01:32:00Z,26.19,-82.63,8.02,pH_197
2021-09-01T01:33:00Z,26.19,-82.53,8.02,pH_197
2021-09-01T01:34:00Z,26.15,-82.11,8.02,pH_197
2021-09-01T01:35:00Z,26.19,-82.53,8.02,pH_197
2021-09-01T01:36:00Z,26.12,-81.94,8.01,pH_197
2021-09-01T01:37:00Z,26.15,-82.21,8.02,pH_197
2021-09-01T01:38:00Z,26.12,-81.89,8.01,pH_197
2021-09-01T01:39:00Z,26.12,-82.08,8.02,pH_197
2021-09-01T01:40:00Z,26.12,-82.05,8.01,pH_197
2021-09-01T01:41:00Z,26.1,-82.02,8.01,pH_197
2021-09-01T01:42:00Z,26.1,-82.16,8.02,pH_197
2021-09-01T01:43:00Z,26.12,-82.39,8.02,pH_197
2021-09-01T01:44:00Z,26.12,-82.25,8.02,pH_197
2021-09-01T01:45:00Z,26.07,-81.81,8.01,pH_197
2021-09-01T01:46:00Z,26.07,-81.86,8.01,pH_197
2021-09-01T01:47:00Z,26.05,-81.72,8.01,pH_197
2021-09-01T01:48:00Z,26.05,-81.61,8.01,pH_197
2021-09-01T01:49:00Z,26.07,-81.83,8.01,pH_197
2021-09-01T01:50:00Z,26.05,-81.55,8.01,pH_197
2021-09-01T01:51:00Z,26.07,-81.63,8.01,pH_197
2021-09-01T01:52:00Z,26.07,-81.6,8.01,pH_197
2021-09-01T01:53:00Z,26.02,-81.44,8,pH_197
2021-09-01T01:54:00Z,26.07,-81.72,8.01,pH_197
2021-09-01T01:55:00Z,26.1,-81.85,8.01,pH_197
2021-09-01T01:56:00Z,26,-81.24,8,pH_197
2021-09-01T01:57:00Z,26,-81.22,8,pH_197
2021-09-01T01:58:00Z,26.02,-81.52,8.01,pH_197
2021-09-01T01:59:00Z,26.02,-81.41,8,pH_197
2021-09-01T02:00:00Z,26.02,-81.44,8,pH_197
2021-09-01T02:01:00Z,26,-81.36,8,pH_197
2021-09-01T02:02:00Z,26,-81.33,8,pH_197
2021-09-01T02:03:00Z,26.02,-81.46,8,pH_197
2021-09-01T02:04:00Z,26,-81.42,8,pH_197
2021-09-01T02:05:00Z,26.02,-81.55,8.01,pH_197
2021-09-01T02:06:00Z,26.02,-81.81,8.01,pH_197
2021-09-01T02:07:00Z,26.05,-81.85,8.01,pH_197
2021-09-01T02:08:00Z,26.02,-81.78,8.01,pH_197
2021-09-01T02:09:00Z,26.02,-81.61,8.01,pH_197
2021-09-01T02:10:00Z,26.05,-81.8,8.01,pH_197
2021-09-01T02:11:00Z,26,-81.5,8.01,pH_197
2021-09-01T02:12:00Z,25.98,-81.28,8,pH_197
2021-09-01T02:13:00Z,26,-81.44,8,pH_197
2021-09-01T02:14:00Z,25.98,-81.31,8,pH_197
2021-09-01T02:15:00Z,25.95,-81.1,8,pH_197
2021-09-01T02:16:00Z,25.93,-81.05,8,pH_197
2021-09-01T02:17:00Z,25.95,-81.17,8,pH_197
2021-09-01T02:18:00Z,25.98,-81.35,8,pH_197
2021-09-01T02:19:00Z,25.93,-81.05,8,pH_197
2021-09-01T02:20:00Z,25.93,-81.05,8,pH_197
2021-09-01T02:21:00Z,25.9,-80.94,8,pH_197
2021-09-01T02:22:00Z,25.93,-81.05,8,pH_197
2021-09-01T02:23:00Z,25.93,-80.99,8,pH_197
2021-09-01T02:24:00Z,25.9,-80.92,8,pH_197
2021-09-01T02:25:00Z,25.93,-80.91,8,pH_197
2021-09-01T02:26:00Z,25.9,-80.85,7.99,pH_197
2021-09-01T02:27:00Z,25.9,-80.86,7.99,pH_197
2021-09-01T02:28:00Z,25.88,-80.77,7.99,pH_197
2021-09-01T02:29:00Z,25.88,-80.78,7.99,pH_197
2021-09-01T02:30:00Z,25.93,-80.97,8,pH_197
2021-09-01T02:31:00Z,25.93,-80.86,7.99,pH_197
2021-09-01T02:32:00Z,25.9,-80.75,7.99,pH_197
2021-09-01T02:33:00Z,25.88,-80.77,7.99,pH_197
2021-09-01T02:34:00Z,25.88,-80.89,8,pH_197
2021-09-01T02:35:00Z,25.93,-80.97,8,pH_197
2021-09-01T02:36:00Z,25.93,-80.99,8,pH_197
2021-09-01T02:37:00Z,25.95,-81.06,8,pH_197
2021-09-01T02:38:00Z,26,-81.24,8,pH_197
2021-09-01T02:39:00Z,26,-81.24,8,pH_197
2021-09-01T02:40:00Z,25.93,-80.88,8,pH_197
2021-09-01T02:41:00Z,25.98,-81.06,8,pH_197
2021-09-01T02:42:00Z,25.98,-81.13,8,pH_197
2021-09-01T02:43:00Z,25.9,-80.85,7.99,pH_197
2021-09-01T02:44:00Z,25.9,-80.97,8,pH_197
2021-09-01T02:45:00Z,25.9,-80.88,8,pH_197
2021-09-01T02:46:00Z,25.88,-80.77,7.99,pH_197
2021-09-01T02:47:00Z,25.85,-80.72,7.99,pH_197
2021-09-01T02:48:00Z,25.85,-80.66,7.99,pH_197
2021-09-01T02:49:00Z,25.88,-80.85,7.99,pH_197
2021-09-01T02:50:00Z,25.88,-80.86,7.99,pH_197
2021-09-01T02:51:00Z,25.9,-80.99,8,pH_197
2021-09-01T02:52:00Z,25.93,-80.97,8,pH_197
2021-09-01T02:53:00Z,25.98,-81.14,8,pH_197
2021-09-01T02:54:00Z,25.88,-80.77,7.99,pH_197
2021-09-01T02:55:00Z,25.88,-80.72,7.99,pH_197
2021-09-01T02:56:00Z,25.85,-80.63,7.99,pH_197
2021-09-01T02:57:00Z,25.93,-80.97,8,pH_197
2021-09-01T02:58:00Z,25.95,-81.11,8,pH_197
2021-09-01T02:59:00Z,25.93,-81.06,8,pH_197
2021-09-01T03:00:00Z,25.93,-80.89,8,pH_197
2021-09-01T03:01:00Z,25.85,-80.74,7.99,pH_197
2021-09-01T03:02:00Z,25.85,-80.69,7.99,pH_197
2021-09-01T03:03:00Z,25.88,-80.99,8,pH_197
2021-09-01T03:04:00Z,25.9,-81.14,8,pH_197
2021-09-01T03:05:00Z,25.93,-81.25,8,pH_197
2021-09-01T03:06:00Z,25.88,-80.86,7.99,pH_197
2021-09-01T03:07:00Z,25.88,-80.88,8,pH_197
2021-09-01T03:08:00Z,25.88,-80.83,7.99,pH_197
2021-09-01T03:09:00Z,25.83,-80.66,7.99,pH_197
2021-09-01T03:10:00Z,25.88,-80.74,7.99,pH_197
2021-09-01T03:11:00Z,25.83,-80.78,7.99,pH_197
2021-09-01T03:12:00Z,25.85,-80.99,8,pH_197
2021-09-01T03:13:00Z,25.83,-80.71,7.99,pH_197
2021-09-01T03:14:00Z,25.81,-80.41,7.99,pH_197
2021-09-01T03:15:00Z,25.81,-80.75,7.99,pH_197
2021-09-01T03:16:00Z,25.85,-81.02,8,pH_197
2021-09-01T03:17:00Z,25.85,-81.13,8,pH_197
2021-09-01T03:18:00Z,25.85,-81.13,8,pH_197
2021-09-01T03:19:00Z,25.85,-81.21,8,pH_197
2021-09-01T03:20:00Z,25.88,-81.08,8,pH_197
2021-09-01T03:21:00Z,25.88,-81.08,8,pH_197
2021-09-01T03:22:00Z,25.88,-81.03,8,pH_197
2021-09-01T03:23:00Z,25.88,-81.11,8,pH_197
2021-09-01T03:24:00Z,25.83,-80.83,7.99,pH_197
2021-09-01T03:25:00Z,25.88,-81,8,pH_197
2021-09-01T03:26:00Z,25.88,-81.02,8,pH_197
2021-09-01T03:27:00Z,25.85,-80.92,8,pH_197
2021-09-01T03:28:00Z,25.83,-80.8,7.99,pH_197
2021-09-01T03:29:00Z,25.85,-81.06,8,pH_197
2021-09-01T03:30:00Z,25.85,-81.03,8,pH_197
2021-09-01T03:31:00Z,25.85,-81.16,8,pH_197
2021-09-01T03:32:00Z,25.83,-80.91,8,pH_197
2021-09-01T03:33:00Z,25.81,-80.75,7.99,pH_197
2021-09-01T03:34:00Z,25.83,-81.17,8,pH_197
2021-09-01T03:35:00Z,25.81,-80.96,8,pH_197
2021-09-01T03:36:00Z,25.81,-80.81,7.99,pH_197
2021-09-01T03:37:00Z,25.83,-80.94,8,pH_197
2021-09-01T03:38:00Z,25.81,-80.88,8,pH_197
2021-09-01T03:39:00Z,25.85,-81.24,8,pH_197
2021-09-01T03:40:00Z,25.85,-81.28,8,pH_197
2021-09-01T03:41:00Z,25.81,-80.89,8,pH_197
2021-09-01T03:42:00Z,25.81,-81,8,pH_197
2021-09-01T03:43:00Z,25.83,-81.16,8,pH_197
2021-09-01T03:44:00Z,25.81,-80.99,8,pH_197
2021-09-01T03:45:00Z,25.81,-81.08,8,pH_197
2021-09-01T03:46:00Z,25.85,-81.31,8,pH_197
2021-09-01T03:47:00Z,25.83,-81.24,8,pH_197
2021-09-01T03:48:00Z,25.83,-81.17,8,pH_197
2021-09-01T03:49:00Z,25.83,-81.27,8,pH_197
2021-09-01T03:50:00Z,25.85,-81.35,8,pH_197
2021-09-01T03:51:00Z,25.83,-81.16,8,pH_197
2021-09-01T03:52:00Z,25.85,-81.36,8,pH_197
2021-09-01T03:53:00Z,25.85,-81.35,8,pH_197
2021-09-01T03:54:00Z,25.85,-81.19,8,pH_197
2021-09-01T03:55:00Z,25.83,-81.21,8,pH_197
2021-09-01T03:56:00Z,25.83,-81.22,8,pH_197
2021-09-01T03:57:00Z,25.83,-81.22,8,pH_197
2021-09-01T03:58:00Z,25.83,-81.16,8,pH_197
2021-09-01T03:59:00Z,25.81,-81,8,pH_197
2021-09-01T04:00:00Z,25.78,-80.88,8,pH_197
2021-09-01T04:01:00Z,25.81,-81.06,8,pH_197
2021-09-01T04:02:00Z,25.78,-81,8,pH_197
2021-09-01T04:03:00Z,25.81,-81.19,8,pH_197
2021-09-01T04:04:00Z,25.78,-80.96,8,pH_197
2021-09-01T04:05:00Z,25.81,-81.1,8,pH_197
2021-09-01T04:06:00Z,25.81,-80.97,8,pH_197
2021-09-01T04:07:00Z,25.85,-81.41,8,pH_197
2021-09-01T04:08:00Z,25.81,-81,8,pH_197
2021-09-01T04:09:00Z,25.85,-81.33,8,pH_197
2021-09-01T04:10:00Z,25.85,-81.27,8,pH_197
2021-09-01T04:11:00Z,25.83,-81.11,8,pH_197
2021-09-01T04:12:00Z,25.81,-81.06,8,pH_197
2021-09-01T04:13:00Z,25.81,-81.1,8,pH_197
2021-09-01T04:14:00Z,25.81,-81.19,8,pH_197
2021-09-01T04:15:00Z,25.83,-81.42,8,pH_197
2021-09-01T04:16:00Z,25.83,-81.39,8,pH_197
2021-09-01T04:17:00Z,25.85,-81.42,8,pH_197
2021-09-01T04:18:00Z,25.78,-80.96,8,pH_197
2021-09-01T04:19:00Z,25.78,-81.21,8,pH_197
2021-09-01T04:20:00Z,25.78,-80.97,8,pH_197
2021-09-01T04:21:00Z,25.78,-81.08,8,pH_197
2021-09-01T04:22:00Z,25.78,-81.28,8,pH_197
2021-09-01T04:23:00Z,25.81,-81.5,8.01,pH_197
2021-09-01T04:24:00Z,25.81,-81.46,8.01,pH_197
2021-09-01T04:25:00Z,25.83,-81.6,8.01,pH_197
2021-09-01T04:26:00Z,25.76,-80.74,7.99,pH_197
2021-09-01T04:27:00Z,25.81,-81.25,8,pH_197
2021-09-01T04:28:00Z,25.81,-81.31,8,pH_197
2021-09-01T04:29:00Z,25.81,-81.35,8,pH_197
2021-09-01T04:30:00Z,25.83,-81.56,8.01,pH_197
2021-09-01T04:31:00Z,25.83,-81.58,8.01,pH_197
2021-09-01T04:32:00Z,25.83,-81.61,8.01,pH_197
2021-09-01T04:33:00Z,25.83,-81.49,8.01,pH_197
2021-09-01T04:34:00Z,25.76,-80.77,7.99,pH_197
2021-09-01T04:35:00Z,25.76,-80.99,8,pH_197
2021-09-01T04:36:00Z,25.73,-80.75,7.99,pH_197
2021-09-01T04:37:00Z,25.73,-80.78,7.99,pH_197
2021-09-01T04:38:00Z,25.76,-81.05,8,pH_197
2021-09-01T04:39:00Z,25.78,-81.16,8,pH_197
2021-09-01T04:40:00Z,25.73,-80.97,8,pH_197
2021-09-01T04:41:00Z,25.78,-81.31,8,pH_197
2021-09-01T04:42:00Z,25.81,-81.53,8.01,pH_197
2021-09-01T04:43:00Z,25.78,-81.35,8,pH_197
2021-09-01T04:44:00Z,25.81,-81.5,8.01,pH_197
2021-09-01T04:45:00Z,25.81,-81.41,8,pH_197
2021-09-01T04:46:00Z,25.81,-81.42,8,pH_197
2021-09-01T04:47:00Z,25.81,-81.47,8.01,pH_197
2021-09-01T04:48:00Z,25.83,-81.53,8.01,pH_197
2021-09-01T04:49:00Z,25.78,-81.25,8,pH_197
2021-09-01T04:50:00Z,25.78,-81.35,8,pH_197
2021-09-01T04:51:00Z,25.78,-81.25,8,pH_197
2021-09-01T04:52:00Z,25.78,-81.25,8,pH_197
2021-09-01T04:53:00Z,25.78,-81.28,8,pH_197
2021-09-01T04:54:00Z,25.73,-81,8,pH_197
2021-09-01T04:55:00Z,25.73,-80.85,8,pH_197
2021-09-01T04:56:00Z,25.71,-80.75,7.99,pH_197
2021-09-01T04:57:00Z,25.71,-80.94,8,pH_197
2021-09-01T04:58:00Z,25.73,-81.05,8,pH_197
2021-09-01T04:59:00Z,25.76,-81.31,8,pH_197
2021-09-01T05:00:00Z,25.78,-81.39,8,pH_197
2021-09-01T05:01:00Z,25.76,-81.31,8,pH_197
2021-09-01T05:02:00Z,25.78,-81.35,8,pH_197
2021-09-01T05:03:00Z,25.73,-81.13,8,pH_197
2021-09-01T05:04:00Z,25.71,-80.88,8,pH_197
2021-09-01T05:05:00Z,25.68,-80.71,7.99,pH_197
2021-09-01T05:06:00Z,25.66,-80.56,7.99,pH_197
2021-09-01T05:07:00Z,25.68,-80.81,7.99,pH_197
2021-09-01T05:08:00Z,25.66,-80.66,7.99,pH_197
2021-09-01T05:09:00Z,25.66,-80.41,7.99,pH_197
2021-09-01T05:10:00Z,25.63,-80.44,7.99,pH_197
2021-09-01T05:11:00Z,25.63,-80.61,7.99,pH_197
2021-09-01T05:12:00Z,25.61,-80.11,7.98,pH_197
2021-09-01T05:13:00Z,25.61,-80.1,7.98,pH_197
2021-09-01T05:14:00Z,25.61,-80.08,7.98,pH_197
2021-09-01T05:15:00Z,25.59,-79.92,7.98,pH_197
2021-09-01T05:16:00Z,25.59,-79.91,7.98,pH_197
2021-09-01T05:17:00Z,25.59,-80.03,7.98,pH_197
2021-09-01T05:18:00Z,25.56,-79.8,7.98,pH_197
2021-09-01T05:19:00Z,25.56,-79.85,7.98,pH_197
2021-09-01T05:20:00Z,25.56,-79.85,7.98,pH_197
2021-09-01T05:21:00Z,25.61,-80.67,7.99,pH_197
2021-09-01T05:22:00Z,25.63,-80.85,8,pH_197
2021-09-01T05:23:00Z,25.63,-80.83,8,pH_197
2021-09-01T05:24:00Z,25.66,-80.83,8,pH_197
2021-09-01T05:25:00Z,25.66,-80.88,8,pH_197
2021-09-01T05:26:00Z,25.66,-80.91,8,pH_197
2021-09-01T05:27:00Z,25.66,-80.96,8,pH_197
2021-09-01T05:28:00Z,25.66,-80.96,8,pH_197
2021-09-01T05:29:00Z,25.66,-80.75,7.99,pH_197
2021-09-01T05:30:00Z,25.63,-80.77,7.99,pH_197
2021-09-01T05:31:00Z,25.63,-80.85,8,pH_197
2021-09-01T05:32:00Z,25.66,-81.02,8,pH_197
2021-09-01T05:33:00Z,25.66,-80.92,8,pH_197
2021-09-01T05:34:00Z,25.63,-80.94,8,pH_197
2021-09-01T05:35:00Z,25.66,-80.97,8,pH_197
2021-09-01T05:36:00Z,25.66,-80.99,8,pH_197
2021-09-01T05:37:00Z,25.66,-80.91,8,pH_197
2021-09-01T05:38:00Z,25.63,-80.75,7.99,pH_197
2021-09-01T05:39:00Z,25.63,-80.8,7.99,pH_197
2021-09-01T05:40:00Z,25.63,-80.81,7.99,pH_197
2021-09-01T05:41:00Z,25.63,-80.71,7.99,pH_197
2021-09-01T05:42:00Z,25.61,-80.6,7.99,pH_197
2021-09-01T05:43:00Z,25.59,-80.27,7.99,pH_197
2021-09-01T05:44:00Z,25.61,-80.47,7.99,pH_197
2021-09-01T05:45:00Z,25.59,-80.47,7.99,pH_197
2021-09-01T05:46:00Z,25.59,-80.19,7.98,pH_197
2021-09-01T05:47:00Z,25.56,-80.19,7.98,pH_197
2021-09-01T05:48:00Z,25.59,-80.27,7.99,pH_197
2021-09-01T05:49:00Z,25.56,-80.11,7.98,pH_197
2021-09-01T05:50:00Z,25.56,-80.33,7.99,pH_197
2021-09-01T05:51:00Z,25.59,-80.52,7.99,pH_197
2021-09-01T05:52:00Z,25.59,-80.61,7.99,pH_197
2021-09-01T05:53:00Z,25.59,-80.49,7.99,pH_197
2021-09-01T05:54:00Z,25.59,-80.6,7.99,pH_197
2021-09-01T05:55:00Z,25.59,-80.41,7.99,pH_197
2021-09-01T05:56:00Z,25.59,-80.61,7.99,pH_197
2021-09-01T05:57:00Z,25.56,-80.33,7.99,pH_197
2021-09-01T05:58:00Z,25.56,-80.13,7.98,pH_197
2021-09-01T05:59:00Z,25.51,-79.6,7.97,pH_197
2021-09-01T06:00:00Z,25.54,-79.75,7.98,pH_197
2021-09-01T06:01:00Z,25.54,-80.11,7.98,pH_197
2021-09-01T06:02:00Z,25.54,-80.17,7.98,pH_197
2021-09-01T06:03:00Z,25.54,-80.02,7.98,pH_197
2021-09-01T06:04:00Z,25.54,-79.97,7.98,pH_197
2021-09-01T06:05:00Z,25.54,-79.88,7.98,pH_197
2021-09-01T06:06:00Z,25.54,-79.97,7.98,pH_197
2021-09-01T06:07:00Z,25.51,-79.83,7.98,pH_197
2021-09-01T06:08:00Z,25.49,-79.5,7.97,pH_197
2021-09-01T06:09:00Z,25.51,-80.17,7.98,pH_197
2021-09-01T06:10:00Z,25.54,-80.6,7.99,pH_197
2021-09-01T06:11:00Z,25.56,-80.64,7.99,pH_197
2021-09-01T06:12:00Z,25.54,-80.44,7.99,pH_197
2021-09-01T06:13:00Z,25.54,-80.46,7.99,pH_197
2021-09-01T06:14:00Z,25.54,-80.33,7.99,pH_197
2021-09-01T06:15:00Z,25.54,-80.5,7.99,pH_197
2021-09-01T06:16:00Z,25.54,-80.44,7.99,pH_197
