TrisCalDate,date,TempInSitu,pH_NBS,mV,pH_total,mVTris
2021-10-28,2021-08-30T23:44:00Z,28.13,8.12,-88.83,7.963704896372605,-90.68026043330237
2021-10-28,2021-08-30T23:45:00Z,28.13,8.13,-88.97,7.966046798238363,-90.68026043330237
2021-10-28,2021-08-30T23:46:00Z,28.16,8.13,-89.11,7.9680738641301385,-90.64416589746898
2021-10-28,2021-08-30T23:47:00Z,28.11,8.12,-88.61,7.960234104680601,-90.70432345719128
2021-10-28,2021-08-30T23:48:00Z,28.16,8.13,-89.05,7.9670702918328145,-90.64416589746898
2021-10-28,2021-08-30T23:49:00Z,28.13,8.12,-88.8,7.963203060258515,-90.68026043330237
2021-10-28,2021-08-30T23:50:00Z,28.09,8.12,-88.86,7.964625970898292,-90.72838648108021
2021-10-28,2021-08-30T23:51:00Z,28.06,8.12,-88.69,7.962096010149073,-90.76448101691358
2021-10-28,2021-08-30T23:52:00Z,28.06,8.12,-88.49,7.958749658557089,-90.76448101691358
2021-10-28,2021-08-30T23:53:00Z,28.09,8.12,-88.71,7.962116457147574,-90.72838648108021
2021-10-28,2021-08-30T23:54:00Z,28.06,8.12,-88.52,7.959251611295887,-90.76448101691358
2021-10-28,2021-08-30T23:55:00Z,28.13,8.13,-89.08,7.967886863990029,-90.68026043330237
2021-10-28,2021-08-30T23:56:00Z,28.09,8.12,-88.61,7.9604434479804285,-90.72838648108021
2021-10-28,2021-08-30T23:57:00Z,28.06,8.12,-88.46,7.958247705818291,-90.76448101691358
2021-10-28,2021-08-30T23:58:00Z,28.04,8.12,-88.58,7.960464835545499,-90.78854404080249
2021-10-28,2021-08-30T23:59:00Z,28.04,8.12,-88.83,7.964648052796329,-90.78854404080249
2021-10-28,2021-08-31T00:00:00Z,28.04,8.12,-88.61,7.960966821615599,-90.78854404080249
2021-10-28,2021-08-31T00:01:00Z,28.06,8.13,-88.94,7.966278949639055,-90.76448101691358
2021-10-28,2021-08-31T00:02:00Z,28.06,8.13,-89,7.96728285511665,-90.76448101691358
2021-10-28,2021-08-31T00:03:00Z,28.06,8.13,-88.92,7.965944314479857,-90.76448101691358
2021-10-28,2021-08-31T00:04:00Z,28.09,8.13,-89.02,7.9673027855657255,-90.72838648108021
2021-10-28,2021-08-31T00:05:00Z,28.06,8.12,-88.85,7.9647730914226615,-90.76448101691358
2021-10-28,2021-08-31T00:06:00Z,28.11,8.13,-89.25,7.970940652518581,-90.70432345719128
2021-10-28,2021-08-31T00:07:00Z,28.11,8.13,-89.13,7.96893317479896,-90.70432345719128
2021-10-28,2021-08-31T00:08:00Z,28.09,8.13,-89.07,7.968139290149298,-90.72838648108021
2021-10-28,2021-08-31T00:09:00Z,28.09,8.13,-88.99,7.966800882815582,-90.72838648108021
2021-10-28,2021-08-31T00:10:00Z,28.01,8.11,-88.27,7.955591114253161,-90.82463857663588
2021-10-28,2021-08-31T00:11:00Z,28.04,8.12,-88.42,7.957787576504969,-90.78854404080249
2021-10-28,2021-08-31T00:12:00Z,28.04,8.12,-88.57,7.960297506855466,-90.78854404080249
2021-10-28,2021-08-31T00:13:00Z,28.04,8.12,-88.78,7.963811409346163,-90.78854404080249
2021-10-28,2021-08-31T00:14:00Z,27.99,8.12,-88.39,7.957808375067818,-90.8487016005248
2021-10-28,2021-08-31T00:15:00Z,28.01,8.12,-88.82,7.964795108967964,-90.82463857663588
2021-10-28,2021-08-31T00:16:00Z,28.01,8.12,-88.57,7.960611475006689,-90.82463857663588
2021-10-28,2021-08-31T00:17:00Z,27.99,8.12,-88.61,7.9614902174644575,-90.8487016005248
2021-10-28,2021-08-31T00:18:00Z,27.99,8.12,-88.75,7.9638332080805005,-90.8487016005248
2021-10-28,2021-08-31T00:19:00Z,27.99,8.12,-88.3,7.956302166814647,-90.8487016005248
2021-10-28,2021-08-31T00:20:00Z,27.99,8.12,-88.8,7.964669990443373,-90.8487016005248
2021-10-28,2021-08-31T00:21:00Z,27.99,8.12,-88.58,7.9609881480467335,-90.8487016005248
2021-10-28,2021-08-31T00:22:00Z,28.01,8.12,-88.71,7.962954310025003,-90.82463857663588
2021-10-28,2021-08-31T00:23:00Z,28.01,8.12,-88.69,7.962619619308101,-90.82463857663588
2021-10-28,2021-08-31T00:24:00Z,27.99,8.12,-88.71,7.963163782190202,-90.8487016005248
2021-10-28,2021-08-31T00:25:00Z,27.96,8.12,-88.39,7.9581220565347754,-90.88479613635818
2021-10-28,2021-08-31T00:26:00Z,27.99,8.12,-88.6,7.961322860991882,-90.8487016005248
2021-10-28,2021-08-31T00:27:00Z,27.94,8.12,-88.38,7.958163797740504,-90.90885916024709
2021-10-28,2021-08-31T00:28:00Z,27.99,8.12,-88.85,7.965506772806246,-90.8487016005248
2021-10-28,2021-08-31T00:29:00Z,27.96,8.12,-88.39,7.9581220565347754,-90.88479613635818
2021-10-28,2021-08-31T00:30:00Z,27.96,8.12,-88.52,7.960297907439641,-90.88479613635818
2021-10-28,2021-08-31T00:31:00Z,27.99,8.12,-88.61,7.9614902174644575,-90.8487016005248
2021-10-28,2021-08-31T00:32:00Z,27.99,8.12,-88.67,7.962494356299905,-90.8487016005248
2021-10-28,2021-08-31T00:33:00Z,28.01,8.12,-88.78,7.96412572753416,-90.82463857663588
2021-10-28,2021-08-31T00:34:00Z,27.99,8.12,-88.52,7.959984009211286,-90.8487016005248
2021-10-28,2021-08-31T00:35:00Z,27.99,8.12,-88.67,7.962494356299905,-90.8487016005248
2021-10-28,2021-08-31T00:36:00Z,27.91,8.11,-88.07,7.953288046792361,-90.94495369608047
2021-10-28,2021-08-31T00:37:00Z,27.91,8.11,-88.14,7.954459853399208,-90.94495369608047
2021-10-28,2021-08-31T00:38:00Z,27.91,8.11,-88.19,7.955296858118386,-90.94495369608047
2021-10-28,2021-08-31T00:39:00Z,27.91,8.12,-88.27,7.956636065669069,-90.94495369608047
2021-10-28,2021-08-31T00:40:00Z,27.89,8.11,-87.94,7.951320468598985,-90.96901671996939
2021-10-28,2021-08-31T00:41:00Z,27.91,8.11,-88.11,7.953957650567702,-90.94495369608047
2021-10-28,2021-08-31T00:42:00Z,27.89,8.11,-88.1,7.953999061644486,-90.96901671996939
2021-10-28,2021-08-31T00:43:00Z,27.89,8.11,-88.03,7.952827177187079,-90.96901671996939
2021-10-28,2021-08-31T00:44:00Z,27.89,8.11,-88.19,7.9555057702325795,-90.96901671996939
2021-10-28,2021-08-31T00:45:00Z,27.89,8.11,-88.14,7.95466870990586,-90.96901671996939
2021-10-28,2021-08-31T00:46:00Z,27.91,8.11,-88.13,7.954292452455373,-90.94495369608047
2021-10-28,2021-08-31T00:47:00Z,27.94,8.12,-88.3,7.956824723625758,-90.90885916024709
2021-10-28,2021-08-31T00:48:00Z,27.91,8.11,-88.24,7.956133862837563,-90.94495369608047
2021-10-28,2021-08-31T00:49:00Z,27.89,8.11,-88,7.952324940991048,-90.96901671996939
2021-10-28,2021-08-31T00:50:00Z,27.86,8.11,-87.97,7.952135712713466,-91.00511125580277
2021-10-28,2021-08-31T00:51:00Z,27.86,8.11,-87.94,7.951633426462334,-91.00511125580277
2021-10-28,2021-08-31T00:52:00Z,27.89,8.11,-88.13,7.954501297840517,-90.96901671996939
2021-10-28,2021-08-31T00:53:00Z,27.86,8.11,-88,7.952637998964598,-91.00511125580277
2021-10-28,2021-08-31T00:54:00Z,27.86,8.11,-87.91,7.951131140211202,-91.00511125580277
2021-10-28,2021-08-31T00:55:00Z,27.86,8.11,-88.08,7.953977428967617,-91.00511125580277
2021-10-28,2021-08-31T00:56:00Z,27.79,8.11,-87.83,7.950521548653608,-91.08933183941399
2021-10-28,2021-08-31T00:57:00Z,27.81,8.11,-87.91,7.951652671355625,-91.06526881552507
2021-10-28,2021-08-31T00:58:00Z,27.79,8.11,-87.69,7.948177000922781,-91.08933183941399
2021-10-28,2021-08-31T00:59:00Z,27.76,8.11,-88.03,7.954184038112648,-91.12542637524737
2021-10-28,2021-08-31T01:00:00Z,27.74,8.11,-87.82,7.95087539381255,-91.14948939913629
2021-10-28,2021-08-31T01:01:00Z,27.79,8.12,-88.32,7.9587274657115055,-91.08933183941399
2021-10-28,2021-08-31T01:02:00Z,27.76,8.11,-87.78,7.949996928333055,-91.12542637524737
2021-10-28,2021-08-31T01:03:00Z,27.79,8.11,-88.07,7.954540773335028,-91.08933183941399
2021-10-28,2021-08-31T01:04:00Z,27.76,8.11,-87.94,7.9526766785919945,-91.12542637524737
2021-10-28,2021-08-31T01:05:00Z,27.74,8.11,-87.94,7.9528853400979465,-91.14948939913629
2021-10-28,2021-08-31T01:06:00Z,27.72,8.11,-87.71,7.9492413522104295,-91.1735524230252
2021-10-28,2021-08-31T01:07:00Z,27.74,8.11,-87.69,7.94869795200337,-91.14948939913629
2021-10-28,2021-08-31T01:08:00Z,27.72,8.11,-87.67,7.948571325578979,-91.1735524230252
2021-10-28,2021-08-31T01:09:00Z,27.79,8.11,-87.96,7.952698628689377,-91.08933183941399
2021-10-28,2021-08-31T01:10:00Z,27.76,8.11,-87.66,7.947987115638851,-91.12542637524737
2021-10-28,2021-08-31T01:11:00Z,27.76,8.1,-87.58,7.946647240509381,-91.12542637524737
2021-10-28,2021-08-31T01:12:00Z,27.76,8.11,-87.83,7.950834350288973,-91.12542637524737
2021-10-28,2021-08-31T01:13:00Z,27.74,8.1,-87.58,7.946855501241756,-91.14948939913629
2021-10-28,2021-08-31T01:14:00Z,27.74,8.11,-87.64,7.947860474384454,-91.14948939913629
2021-10-28,2021-08-31T01:15:00Z,27.74,8.1,-87.6,7.947190492289321,-91.14948939913629
2021-10-28,2021-08-31T01:16:00Z,27.76,8.1,-87.63,7.9474846624653,-91.12542637524737
2021-10-28,2021-08-31T01:17:00Z,27.76,8.11,-87.88,7.951671772244892,-91.12542637524737
2021-10-28,2021-08-31T01:18:00Z,27.74,8.1,-87.61,7.947357987813104,-91.14948939913629
2021-10-28,2021-08-31T01:19:00Z,27.72,8.11,-87.69,7.948906338894704,-91.1735524230252
2021-10-28,2021-08-31T01:20:00Z,27.67,8.11,-87.64,7.948589649937949,-91.2337099827475
2021-10-28,2021-08-31T01:21:00Z,27.69,8.11,-87.74,7.950056543019833,-91.20964695885858
2021-10-28,2021-08-31T01:22:00Z,27.72,8.11,-87.8,7.950748912131192,-91.1735524230252
2021-10-28,2021-08-31T01:23:00Z,27.72,8.11,-87.74,7.949743872184017,-91.1735524230252
2021-10-28,2021-08-31T01:24:00Z,27.74,8.11,-87.8,7.950540402764983,-91.14948939913629
2021-10-28,2021-08-31T01:25:00Z,27.72,8.11,-87.75,7.94991137884188,-91.1735524230252
2021-10-28,2021-08-31T01:26:00Z,27.74,8.11,-87.96,7.953220331145513,-91.14948939913629
2021-10-28,2021-08-31T01:27:00Z,27.72,8.11,-87.91,7.95259148536768,-91.1735524230252
2021-10-28,2021-08-31T01:28:00Z,27.74,8.11,-88.1,7.955565268478476,-91.14948939913629
2021-10-28,2021-08-31T01:29:00Z,27.72,8.11,-88.08,7.955439098551342,-91.1735524230252
2021-10-28,2021-08-31T01:30:00Z,27.74,8.11,-87.91,7.952382853526597,-91.14948939913629
2021-10-28,2021-08-31T01:31:00Z,27.72,8.11,-87.99,7.95393153863058,-91.1735524230252
2021-10-28,2021-08-31T01:32:00Z,27.64,8.1,-87.57,7.947729309332437,-91.26980451858088
2021-10-28,2021-08-31T01:33:00Z,27.67,8.11,-87.88,7.952610477926867,-91.2337099827475
2021-10-28,2021-08-31T01:34:00Z,27.67,8.11,-87.8,7.951270201930561,-91.2337099827475
2021-10-28,2021-08-31T01:35:00Z,27.64,8.11,-87.75,7.950745231094197,-91.26980451858088
2021-10-28,2021-08-31T01:36:00Z,27.62,8.1,-87.5,7.946764644857183,-91.2938675424698
2021-10-28,2021-08-31T01:37:00Z,27.62,8.11,-87.67,7.949613204815186,-91.2938675424698
2021-10-28,2021-08-31T01:38:00Z,27.64,8.11,-88.11,7.956777074617715,-91.26980451858088
2021-10-28,2021-08-31T01:39:00Z,27.62,8.11,-88.13,7.957321072936842,-91.2938675424698
2021-10-28,2021-08-31T01:40:00Z,27.62,8.11,-88.02,7.955477887081663,-91.2938675424698
2021-10-28,2021-08-31T01:41:00Z,27.64,8.11,-87.86,7.95258829439305,-91.26980451858088
2021-10-28,2021-08-31T01:42:00Z,27.59,8.1,-87.57,7.948249996400364,-91.32996207830317
2021-10-28,2021-08-31T01:43:00Z,27.62,8.11,-87.78,7.951456390670365,-91.2938675424698
2021-10-28,2021-08-31T01:44:00Z,27.57,8.1,-87.53,7.947787917060521,-91.3540251021921
2021-10-28,2021-08-31T01:45:00Z,27.57,8.1,-87.53,7.947787917060521,-91.3540251021921
2021-10-28,2021-08-31T01:46:00Z,27.57,8.1,-87.28,7.943598161793903,-91.3540251021921
2021-10-28,2021-08-31T01:47:00Z,27.57,8.1,-87.35,7.944771293268556,-91.3540251021921
2021-10-28,2021-08-31T01:48:00Z,27.59,8.1,-87.38,7.94506599415633,-91.32996207830317
2021-10-28,2021-08-31T01:49:00Z,27.57,8.11,-87.66,7.949966589799162,-91.3540251021921
2021-10-28,2021-08-31T01:50:00Z,27.57,8.11,-87.78,7.951977672327139,-91.3540251021921
2021-10-28,2021-08-31T01:51:00Z,27.52,8.11,-87.71,7.951325651636395,-91.4141826619144
2021-10-28,2021-08-31T01:52:00Z,27.52,8.11,-87.89,7.95434277707864,-91.4141826619144
2021-10-28,2021-08-31T01:53:00Z,27.52,8.11,-87.64,7.950152325075522,-91.4141826619144
2021-10-28,2021-08-31T01:54:00Z,27.52,8.1,-87.55,7.948643762354401,-91.4141826619144
2021-10-28,2021-08-31T01:55:00Z,27.52,8.11,-87.66,7.950487561235772,-91.4141826619144
2021-10-28,2021-08-31T01:56:00Z,27.49,8.11,-87.71,7.951638329820923,-91.45027719774777
2021-10-28,2021-08-31T01:57:00Z,27.49,8.11,-87.74,7.952141234239674,-91.45027719774777
2021-10-28,2021-08-31T01:58:00Z,27.49,8.11,-87.58,7.949459077339669,-91.45027719774777
2021-10-28,2021-08-31T01:59:00Z,27.49,8.1,-87.55,7.948956172920918,-91.45027719774777
2021-10-28,2021-08-31T02:00:00Z,27.47,8.11,-87.67,7.951176203028884,-91.4743402216367
2021-10-28,2021-08-31T02:01:00Z,27.52,8.1,-87.46,7.947135199633278,-91.4141826619144
2021-10-28,2021-08-31T02:02:00Z,27.49,8.1,-87.47,7.947615094470915,-91.45027719774777
2021-10-28,2021-08-31T02:03:00Z,27.52,8.1,-87.49,7.947638053873652,-91.4141826619144
2021-10-28,2021-08-31T02:04:00Z,27.47,8.1,-87.47,7.947823283851777,-91.4743402216367
2021-10-28,2021-08-31T02:05:00Z,27.47,8.11,-87.74,7.952349724740872,-91.4743402216367
2021-10-28,2021-08-31T02:06:00Z,27.44,8.1,-87.42,7.9472972618316176,-91.51043475747008
2021-10-28,2021-08-31T02:07:00Z,27.47,8.1,-87.57,7.949499743440331,-91.4743402216367
2021-10-28,2021-08-31T02:08:00Z,27.44,8.1,-87,7.940255428828703,-91.51043475747008
2021-10-28,2021-08-31T02:09:00Z,27.44,8.1,-87.41,7.947129599141071,-91.51043475747008
2021-10-28,2021-08-31T02:10:00Z,27.49,8.1,-87.44,7.947112190052165,-91.45027719774777
2021-10-28,2021-08-31T02:11:00Z,27.49,8.1,-87.49,7.947950364083416,-91.45027719774777
2021-10-28,2021-08-31T02:12:00Z,27.44,8.1,-87.19,7.943441019949069,-91.51043475747008
2021-10-28,2021-08-31T02:13:00Z,27.44,8.1,-87.19,7.943441019949069,-91.51043475747008
2021-10-28,2021-08-31T02:14:00Z,27.42,8.09,-86.92,7.9391217129303024,-91.534497781359
2021-10-28,2021-08-31T02:15:00Z,27.44,8.1,-87.3,7.945285309545071,-91.51043475747008
2021-10-28,2021-08-31T02:16:00Z,27.44,8.1,-87.02,7.940590754209794,-91.51043475747008
2021-10-28,2021-08-31T02:17:00Z,27.42,8.1,-87.17,7.943313559101834,-91.534497781359
2021-10-28,2021-08-31T02:18:00Z,27.44,8.1,-87.27,7.944782321473434,-91.51043475747008
2021-10-28,2021-08-31T02:19:00Z,27.42,8.1,-87,7.940463103705192,-91.534497781359
2021-10-28,2021-08-31T02:20:00Z,27.4,8.1,-87.21,7.944192167579998,-91.55856080524791
2021-10-28,2021-08-31T02:21:00Z,27.42,8.1,-87.32,7.945828666804753,-91.534497781359
2021-10-28,2021-08-31T02:22:00Z,27.4,8.1,-87.1,7.942347632528719,-91.55856080524791
2021-10-28,2021-08-31T02:23:00Z,27.42,8.1,-87.14,7.94281053756125,-91.534497781359
2021-10-28,2021-08-31T02:24:00Z,27.4,8.1,-87.11,7.94251531753338,-91.55856080524791
2021-10-28,2021-08-31T02:25:00Z,27.37,8.1,-87.02,7.941317711490492,-91.59465534108128
2021-10-28,2021-08-31T02:26:00Z,27.37,8.1,-87,7.940982308002198,-91.59465534108128
2021-10-28,2021-08-31T02:27:00Z,27.4,8.1,-87.11,7.94251531753338,-91.55856080524791
2021-10-28,2021-08-31T02:28:00Z,27.42,8.09,-86.96,7.939792408317747,-91.534497781359
2021-10-28,2021-08-31T02:29:00Z,27.44,8.1,-87.07,7.941429067662522,-91.51043475747008
2021-10-28,2021-08-31T02:30:00Z,27.37,8.1,-86.99,7.940814606258051,-91.59465534108128
2021-10-28,2021-08-31T02:31:00Z,27.4,8.1,-87.03,7.941173837496087,-91.55856080524791
2021-10-28,2021-08-31T02:32:00Z,27.37,8.1,-87.08,7.942323921955375,-91.59465534108128
2021-10-28,2021-08-31T02:33:00Z,27.4,8.1,-87.16,7.943353742556689,-91.55856080524791
2021-10-28,2021-08-31T02:34:00Z,27.37,8.1,-87.21,7.944504044629288,-91.59465534108128
2021-10-28,2021-08-31T02:35:00Z,27.37,8.1,-87.08,7.942323921955375,-91.59465534108128
2021-10-28,2021-08-31T02:36:00Z,27.4,8.1,-87.16,7.943353742556689,-91.55856080524791
2021-10-28,2021-08-31T02:37:00Z,27.4,8.1,-87.27,7.945198277607969,-91.55856080524791
2021-10-28,2021-08-31T02:38:00Z,27.4,8.1,-87.24,7.9446952225939835,-91.55856080524791
2021-10-28,2021-08-31T02:39:00Z,27.37,8.1,-87.21,7.944504044629288,-91.59465534108128
2021-10-28,2021-08-31T02:40:00Z,27.37,8.1,-87.3,7.946013360326612,-91.59465534108128
2021-10-28,2021-08-31T02:41:00Z,27.35,8.1,-87.3,7.946221383782775,-91.6187183649702
2021-10-28,2021-08-31T02:42:00Z,27.35,8.1,-87.25,7.94538281925447,-91.6187183649702
2021-10-28,2021-08-31T02:43:00Z,27.35,8.1,-87.21,7.944711967631826,-91.6187183649702
2021-10-28,2021-08-31T02:44:00Z,27.35,8.1,-87.24,7.945215106348809,-91.6187183649702
2021-10-28,2021-08-31T02:45:00Z,27.32,8.1,-87.22,7.945191589288391,-91.65481290080359
2021-10-28,2021-08-31T02:46:00Z,27.32,8.1,-87.16,7.944185211384085,-91.65481290080359
2021-10-28,2021-08-31T02:47:00Z,27.3,8.1,-87.19,7.9448963110388044,-91.6788759246925
2021-10-28,2021-08-31T02:48:00Z,27.32,8.1,-87.32,7.946868885795566,-91.65481290080359
2021-10-28,2021-08-31T02:49:00Z,27.32,8.1,-87.35,7.947372074747718,-91.65481290080359
2021-10-28,2021-08-31T02:50:00Z,27.3,8.1,-87.14,7.944057606959072,-91.6788759246925
2021-10-28,2021-08-31T02:51:00Z,27.3,8.1,-87.1,7.943386643695287,-91.6788759246925
2021-10-28,2021-08-31T02:52:00Z,27.3,8.1,-87.19,7.9448963110388044,-91.6788759246925
2021-10-28,2021-08-31T02:53:00Z,27.32,8.1,-87.21,7.945023859637673,-91.65481290080359
2021-10-28,2021-08-31T02:54:00Z,27.3,8.1,-86.96,7.941038272272037,-91.6788759246925
2021-10-28,2021-08-31T02:55:00Z,27.3,8.1,-86.99,7.941541494719877,-91.6788759246925
2021-10-28,2021-08-31T02:56:00Z,27.3,8.1,-87.14,7.944057606959072,-91.6788759246925
2021-10-28,2021-08-31T02:57:00Z,27.3,8.1,-87.14,7.944057606959072,-91.6788759246925
2021-10-28,2021-08-31T02:58:00Z,27.3,8.1,-87.21,7.945231792670697,-91.6788759246925
2021-10-28,2021-08-31T02:59:00Z,27.3,8.1,-87.33,7.9472446824620535,-91.6788759246925
2021-10-28,2021-08-31T03:00:00Z,27.3,8.1,-87.25,7.945902755934482,-91.6788759246925
2021-10-28,2021-08-31T03:01:00Z,27.3,8.1,-87.22,7.945399533486643,-91.6788759246925
2021-10-28,2021-08-31T03:02:00Z,27.27,8.09,-86.86,7.939672184980997,-91.71497046052588
2021-10-28,2021-08-31T03:03:00Z,27.27,8.09,-86.91,7.940510972813882,-91.71497046052588
2021-10-28,2021-08-31T03:04:00Z,27.27,8.1,-87.03,7.942524063612807,-91.71497046052588
2021-10-28,2021-08-31T03:05:00Z,27.22,8.1,-86.99,7.94237228462859,-91.77512802024819
2021-10-28,2021-08-31T03:06:00Z,27.2,8.09,-86.75,7.938552872334558,-91.7991910441371
2021-10-28,2021-08-31T03:07:00Z,27.17,8.09,-86.53,7.93517214386082,-91.83528557997047
2021-10-28,2021-08-31T03:08:00Z,27.17,8.09,-86.55,7.935507770713185,-91.83528557997047
2021-10-28,2021-08-31T03:09:00Z,27.2,8.1,-87.07,7.943922365595204,-91.7991910441371
2021-10-28,2021-08-31T03:10:00Z,27.2,8.1,-87.33,7.948285078869478,-91.7991910441371
2021-10-28,2021-08-31T03:11:00Z,27.17,8.1,-87.07,7.944234068874668,-91.83528557997047
2021-10-28,2021-08-31T03:12:00Z,27.17,8.09,-86.71,7.938192785532103,-91.83528557997047
2021-10-28,2021-08-31T03:13:00Z,27.17,8.09,-86.91,7.94154905405575,-91.83528557997047
2021-10-28,2021-08-31T03:14:00Z,27.17,8.1,-87.08,7.944401882300851,-91.83528557997047
2021-10-28,2021-08-31T03:15:00Z,27.15,8.1,-87.33,7.948805315908984,-91.8593486038594
2021-10-28,2021-08-31T03:16:00Z,27.15,8.1,-87.32,7.948637491306417,-91.8593486038594
2021-10-28,2021-08-31T03:17:00Z,27.15,8.1,-87.3,7.948301842101281,-91.8593486038594
2021-10-28,2021-08-31T03:18:00Z,27.15,8.1,-87.1,7.944945350049926,-91.8593486038594
2021-10-28,2021-08-31T03:19:00Z,27.15,8.1,-86.97,7.942763630216546,-91.8593486038594
2021-10-28,2021-08-31T03:20:00Z,27.15,8.09,-86.82,7.94024626117803,-91.8593486038594
2021-10-28,2021-08-31T03:21:00Z,27.15,8.09,-86.83,7.940414085780597,-91.8593486038594
2021-10-28,2021-08-31T03:22:00Z,27.15,8.09,-86.72,7.938568015152352,-91.8593486038594
2021-10-28,2021-08-31T03:23:00Z,27.15,8.09,-86.88,7.9412532087934355,-91.8593486038594
2021-10-28,2021-08-31T03:24:00Z,27.15,8.09,-86.63,7.937057593729242,-91.8593486038594
2021-10-28,2021-08-31T03:25:00Z,27.15,8.1,-86.97,7.942763630216546,-91.8593486038594
2021-10-28,2021-08-31T03:26:00Z,27.1,8.09,-86.75,7.939590131333141,-91.9195061635817
2021-10-28,2021-08-31T03:27:00Z,27.1,8.1,-87.08,7.945129265484635,-91.9195061635817
2021-10-28,2021-08-31T03:28:00Z,27.1,8.1,-86.96,7.943115034884092,-91.9195061635817
2021-10-28,2021-08-31T03:29:00Z,27.1,8.1,-87.03,7.944290002734409,-91.9195061635817
2021-10-28,2021-08-31T03:30:00Z,27.08,8.09,-86.88,7.941979824069717,-91.94356918747062
2021-10-28,2021-08-31T03:31:00Z,27.08,8.09,-86.77,7.940133323021647,-91.94356918747062
2021-10-28,2021-08-31T03:32:00Z,27.08,8.1,-86.94,7.942987006459573,-91.94356918747062
2021-10-28,2021-08-31T03:33:00Z,27.08,8.09,-86.77,7.940133323021647,-91.94356918747062
2021-10-28,2021-08-31T03:34:00Z,27.08,8.1,-86.96,7.943322733922859,-91.94356918747062
2021-10-28,2021-08-31T03:35:00Z,27.1,8.09,-86.53,7.9358973752321456,-91.9195061635817
2021-10-28,2021-08-31T03:36:00Z,27.1,8.09,-86.66,7.938079458382734,-91.9195061635817
2021-10-28,2021-08-31T03:37:00Z,27.1,8.09,-86.83,7.940932951733504,-91.9195061635817
2021-10-28,2021-08-31T03:38:00Z,27.05,8.09,-86.58,7.937254831135212,-91.97966372330399
2021-10-28,2021-08-31T03:39:00Z,27,8.09,-86.61,7.938276775891708,-92.0398212830263
2021-10-28,2021-08-31T03:40:00Z,27.03,8.09,-86.66,7.938805249248697,-92.00372674719291
2021-10-28,2021-08-31T03:41:00Z,27.05,8.09,-86.46,7.935240265053222,-91.97966372330399
2021-10-28,2021-08-31T03:42:00Z,27.05,8.1,-86.94,7.943298529381178,-91.97966372330399
2021-10-28,2021-08-31T03:43:00Z,27.03,8.09,-86.44,7.935111632021286,-92.00372674719291
2021-10-28,2021-08-31T03:44:00Z,27.03,8.09,-86.39,7.934272173560511,-92.00372674719291
2021-10-28,2021-08-31T03:45:00Z,27.03,8.09,-86.39,7.934272173560511,-92.00372674719291
2021-10-28,2021-08-31T03:46:00Z,27.05,8.09,-86.36,7.933561459984898,-91.97966372330399
2021-10-28,2021-08-31T03:47:00Z,27.05,8.09,-86.58,7.937254831135212,-91.97966372330399
2021-10-28,2021-08-31T03:48:00Z,27,8.09,-86.69,7.939620043675179,-92.0398212830263
2021-10-28,2021-08-31T03:49:00Z,27.08,8.09,-86.52,7.935936729730579,-91.94356918747062
2021-10-28,2021-08-31T03:50:00Z,27.1,8.09,-86.42,7.9340509971816475,-91.9195061635817
2021-10-28,2021-08-31T03:51:00Z,27.08,8.09,-86.58,7.9369439121204355,-91.94356918747062
2021-10-28,2021-08-31T03:52:00Z,27.08,8.09,-86.67,7.93845468570522,-91.94356918747062
2021-10-28,2021-08-31T03:53:00Z,27.05,8.09,-86.77,7.940444560765027,-91.97966372330399
2021-10-28,2021-08-31T03:54:00Z,27.05,8.09,-86.83,7.941451843806021,-91.97966372330399
2021-10-28,2021-08-31T03:55:00Z,27.08,8.09,-86.83,7.941140505411504,-91.94356918747062
2021-10-28,2021-08-31T03:56:00Z,27.03,8.09,-86.57,7.937294224019301,-92.00372674719291
2021-10-28,2021-08-31T03:57:00Z,27,8.09,-86.74,7.940459586039848,-92.0398212830263
2021-10-28,2021-08-31T03:58:00Z,27,8.09,-86.78,7.9411312199315836,-92.0398212830263
2021-10-28,2021-08-31T03:59:00Z,26.95,8.09,-86.58,7.938291296293424,-92.09997884274858
2021-10-28,2021-08-31T04:00:00Z,27,8.09,-86.77,7.94096331145865,-92.0398212830263
2021-10-28,2021-08-31T04:01:00Z,26.95,8.09,-86.75,7.941146215915445,-92.09997884274858
2021-10-28,2021-08-31T04:02:00Z,26.98,8.09,-86.74,7.940667060198178,-92.06388430691521
2021-10-28,2021-08-31T04:03:00Z,26.93,8.09,-86.82,7.942529345490941,-92.12404186663751
2021-10-28,2021-08-31T04:04:00Z,26.93,8.09,-86.78,7.94185755492641,-92.12404186663751
2021-10-28,2021-08-31T04:05:00Z,26.9,8.1,-86.94,7.944856288486912,-92.1601364024709
2021-10-28,2021-08-31T04:06:00Z,26.85,8.09,-86.82,7.943359686829501,-92.22029396219318
2021-10-28,2021-08-31T04:07:00Z,26.85,8.1,-86.88,7.944367641392523,-92.22029396219318
2021-10-28,2021-08-31T04:08:00Z,26.83,8.09,-86.82,7.943567283157549,-92.24435698608211
2021-10-28,2021-08-31T04:09:00Z,26.83,8.09,-86.46,7.937519152570712,-92.24435698608211
2021-10-28,2021-08-31T04:10:00Z,26.81,8.09,-86.67,7.941254661484006,-92.26842000997104
2021-10-28,2021-08-31T04:11:00Z,26.83,8.09,-86.71,7.941719243256015,-92.24435698608211
