"Plot Title: CT_325_Varari"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739325, SEN S/N: 20739325)","Temp, °F (LGR S/N: 20739325, SEN S/N: 20739325)"
531,03/30/22 05:00:00 PM,36840.1,87.39
532,03/30/22 05:20:00 PM,36826.3,87.28
533,03/30/22 05:40:00 PM,36819.3,87.15
534,03/30/22 06:00:00 PM,36781.3,87.01
535,03/30/22 06:20:00 PM,36445.8,86.68
536,03/30/22 06:40:00 PM,36606.0,86.76
537,03/30/22 07:00:00 PM,36657.4,86.76
538,03/30/22 07:20:00 PM,36585.5,86.68
539,03/30/22 07:40:00 PM,36726.2,86.68
540,03/30/22 08:00:00 PM,36609.4,86.61
541,03/30/22 08:20:00 PM,36671.1,86.59
542,03/30/22 08:40:00 PM,36684.9,86.54
543,03/30/22 09:00:00 PM,36750.3,86.52
544,03/30/22 09:20:00 PM,36647.1,86.41
545,03/30/22 09:40:00 PM,36688.3,86.38
546,03/30/22 10:00:00 PM,36681.4,86.34
547,03/30/22 10:20:00 PM,36616.3,86.27
548,03/30/22 10:40:00 PM,36657.4,86.20
549,03/30/22 11:00:00 PM,36602.6,86.22
550,03/30/22 11:20:00 PM,36623.1,86.20
551,03/30/22 11:40:00 PM,36657.4,86.18
552,03/31/22 12:00:00 AM,36606.0,86.11
553,03/31/22 12:20:00 AM,36571.8,86.09
554,03/31/22 12:40:00 AM,36568.4,86.02
555,03/31/22 01:00:00 AM,36524.1,85.91
556,03/31/22 01:20:00 AM,36571.8,85.80
557,03/31/22 01:40:00 AM,36527.5,85.69
558,03/31/22 02:00:00 AM,36520.6,85.53
559,03/31/22 02:20:00 AM,36486.6,85.44
560,03/31/22 02:40:00 AM,36503.6,85.41
561,03/31/22 03:00:00 AM,36462.8,85.35
562,03/31/22 03:20:00 AM,36476.4,85.33
563,03/31/22 03:40:00 AM,36510.4,85.28
564,03/31/22 04:00:00 AM,36490.0,85.26
565,03/31/22 04:20:00 AM,36510.4,85.19
566,03/31/22 04:40:00 AM,36493.4,85.17
567,03/31/22 05:00:00 AM,36510.4,85.15
568,03/31/22 05:20:00 AM,36415.3,85.08
569,03/31/22 05:40:00 AM,36361.2,84.96
570,03/31/22 06:00:00 AM,36303.8,84.88
571,03/31/22 06:20:00 AM,36283.6,84.79
572,03/31/22 06:40:00 AM,36246.6,84.74
573,03/31/22 07:00:00 AM,36236.6,84.70
574,03/31/22 07:20:00 AM,36250.0,84.76
575,03/31/22 07:40:00 AM,36334.2,84.83
576,03/31/22 08:00:00 AM,36283.6,84.85
577,03/31/22 08:20:00 AM,35983.1,84.99
578,03/31/22 08:40:00 AM,36056.2,85.14
579,03/31/22 09:00:00 AM,36106.1,85.19
580,03/31/22 09:20:00 AM,36046.2,85.35
581,03/31/22 09:40:00 AM,36702.1,85.55
582,03/31/22 10:00:00 AM,36764.1,85.75
583,03/31/22 10:20:00 AM,36757.2,85.95
584,03/31/22 10:40:00 AM,36189.6,86.13
585,03/31/22 11:00:00 AM,36206.4,86.29
586,03/31/22 11:20:00 AM,36452.6,86.43
587,03/31/22 11:40:00 AM,36496.8,86.67
588,03/31/22 12:00:00 PM,36795.1,86.86
589,03/31/22 12:20:00 PM,36829.7,87.06
590,03/31/22 12:40:00 PM,36850.5,87.21
591,03/31/22 01:00:00 PM,36418.7,87.40
592,03/31/22 01:20:00 PM,36850.5,87.58
593,03/31/22 01:40:00 PM,36916.5,87.75
594,03/31/22 02:00:00 PM,36878.3,87.87
595,03/31/22 02:20:00 PM,36750.3,88.12
596,03/31/22 02:40:00 PM,36836.7,88.16
597,03/31/22 03:00:00 PM,36878.3,88.25
598,03/31/22 03:20:00 PM,36888.7,88.32
599,03/31/22 03:40:00 PM,36871.3,88.36
600,03/31/22 04:00:00 PM,36857.4,88.25
601,03/31/22 04:20:00 PM,36809.0,88.25
602,03/31/22 04:40:00 PM,36860.9,88.27
603,03/31/22 05:00:00 PM,36809.0,88.16
604,03/31/22 05:20:00 PM,36798.6,88.11
605,03/31/22 05:40:00 PM,36554.7,87.94
606,03/31/22 06:00:00 PM,36565.0,87.84
607,03/31/22 06:20:00 PM,35907.1,87.19
608,03/31/22 06:40:00 PM,35746.1,86.34
609,03/31/22 07:00:00 PM,36388.2,85.75
610,03/31/22 07:20:00 PM,36459.4,85.55
611,03/31/22 07:40:00 PM,36449.2,86.52
612,03/31/22 08:00:00 PM,36418.7,87.08
613,03/31/22 08:20:00 PM,36415.3,87.08
614,03/31/22 08:40:00 PM,36449.2,87.06
615,03/31/22 09:00:00 PM,36541.1,87.12
616,03/31/22 09:20:00 PM,36606.0,87.08
617,03/31/22 09:40:00 PM,36606.0,86.99
618,03/31/22 10:00:00 PM,36561.6,86.90
619,03/31/22 10:20:00 PM,36558.2,86.81
620,03/31/22 10:40:00 PM,36565.0,86.77
621,03/31/22 11:00:00 PM,36513.8,86.63
622,03/31/22 11:20:00 PM,36500.2,86.49
623,03/31/22 11:40:00 PM,36510.4,86.34
624,04/01/22 12:00:00 AM,36479.8,86.31
625,04/01/22 12:20:00 AM,36473.0,86.18
626,04/01/22 12:40:00 AM,36425.5,86.02
627,04/01/22 01:00:00 AM,36378.1,85.82
628,04/01/22 01:20:00 AM,36364.6,85.69
629,04/01/22 01:40:00 AM,36313.9,85.46
630,04/01/22 02:00:00 AM,36273.5,85.35
631,04/01/22 02:20:00 AM,36290.4,85.19
632,04/01/22 02:40:00 AM,36236.6,85.14
633,04/01/22 03:00:00 AM,36270.2,85.03
634,04/01/22 03:20:00 AM,36213.1,84.96
635,04/01/22 03:40:00 AM,36236.6,84.90
636,04/01/22 04:00:00 AM,36270.2,84.94
637,04/01/22 04:20:00 AM,36193.0,84.90
638,04/01/22 04:40:00 AM,36213.1,84.87
639,04/01/22 05:00:00 AM,36169.5,84.83
640,04/01/22 05:20:00 AM,36052.8,84.78
641,04/01/22 05:40:00 AM,36086.1,84.70
642,04/01/22 06:00:00 AM,36049.5,84.69
643,04/01/22 06:20:00 AM,36052.8,84.65
644,04/01/22 06:40:00 AM,35917.0,84.61
645,04/01/22 07:00:00 AM,36032.9,84.65
646,04/01/22 07:20:00 AM,36119.4,84.67
647,04/01/22 07:40:00 AM,35880.7,84.69
648,04/01/22 08:00:00 AM,35457.3,84.69
649,04/01/22 08:20:00 AM,35383.3,84.74
650,04/01/22 08:40:00 AM,35454.0,84.87
651,04/01/22 09:00:00 AM,36156.2,85.03
652,04/01/22 09:20:00 AM,36069.5,85.14
653,04/01/22 09:40:00 AM,36233.2,85.26
654,04/01/22 10:00:00 AM,36290.4,85.28
655,04/01/22 10:20:00 AM,36266.8,85.35
656,04/01/22 10:40:00 AM,36256.7,85.44
657,04/01/22 11:00:00 AM,36307.2,85.51
658,04/01/22 11:20:00 AM,36276.9,85.55
659,04/01/22 11:40:00 AM,36276.9,85.66
660,04/01/22 12:00:00 PM,36236.6,85.73
661,04/01/22 12:20:00 PM,36290.4,85.93
662,04/01/22 12:40:00 PM,36266.8,86.00
663,04/01/22 01:00:00 PM,36290.4,86.05
664,04/01/22 01:20:00 PM,36263.4,86.05
665,04/01/22 01:40:00 PM,36283.6,86.09
666,04/01/22 02:00:00 PM,36266.8,86.14
667,04/01/22 02:20:00 PM,36273.5,86.23
668,04/01/22 02:40:00 PM,36317.3,86.32
669,04/01/22 03:00:00 PM,36327.4,86.50
670,04/01/22 03:20:00 PM,36351.0,86.59
671,04/01/22 03:40:00 PM,36337.5,86.68
672,04/01/22 04:00:00 PM,36361.2,86.70
673,04/01/22 04:20:00 PM,36263.4,86.68
674,04/01/22 04:40:00 PM,36213.1,86.67
675,04/01/22 05:00:00 PM,36203.0,86.49
676,04/01/22 05:20:00 PM,36189.6,86.54
677,04/01/22 05:40:00 PM,36126.1,86.47
678,04/01/22 06:00:00 PM,36142.8,86.40
679,04/01/22 06:20:00 PM,36156.2,86.34
680,04/01/22 06:40:00 PM,36132.8,86.27
681,04/01/22 07:00:00 PM,36166.2,86.20
682,04/01/22 07:20:00 PM,36116.1,86.09
683,04/01/22 07:40:00 PM,36132.8,86.04
684,04/01/22 08:00:00 PM,36056.2,86.00
685,04/01/22 08:20:00 PM,36042.9,85.91
686,04/01/22 08:40:00 PM,36079.4,85.89
687,04/01/22 09:00:00 PM,36066.1,85.86
688,04/01/22 09:20:00 PM,36116.1,85.91
689,04/01/22 09:40:00 PM,36056.2,85.75
690,04/01/22 10:00:00 PM,36076.1,85.73
691,04/01/22 10:20:00 PM,36106.1,85.73
692,04/01/22 10:40:00 PM,36169.5,85.75
693,04/01/22 11:00:00 PM,36149.5,85.71
694,04/01/22 11:20:00 PM,36186.3,85.66
695,04/01/22 11:40:00 PM,36152.8,85.60
696,04/02/22 12:00:00 AM,36122.8,85.53
697,04/02/22 12:20:00 AM,36112.8,85.48
698,04/02/22 12:40:00 AM,36146.1,85.41
699,04/02/22 01:00:00 AM,36159.5,85.35
700,04/02/22 01:20:00 AM,36109.4,85.26
701,04/02/22 01:40:00 AM,36099.4,85.23
702,04/02/22 02:00:00 AM,36139.5,85.15
703,04/02/22 02:20:00 AM,36029.6,85.08
704,04/02/22 02:40:00 AM,36092.8,85.03
705,04/02/22 03:00:00 AM,36102.8,84.96
706,04/02/22 03:20:00 AM,36059.5,84.87
707,04/02/22 03:40:00 AM,36042.9,84.83
708,04/02/22 04:00:00 AM,35993.1,84.74
709,04/02/22 04:20:00 AM,36092.8,84.69
710,04/02/22 04:40:00 AM,36039.5,84.67
711,04/02/22 05:00:00 AM,36072.8,84.61
712,04/02/22 05:20:00 AM,35910.4,84.47
713,04/02/22 05:40:00 AM,35887.3,84.42
714,04/02/22 06:00:00 AM,35854.4,84.38
715,04/02/22 06:20:00 AM,35910.4,84.42
716,04/02/22 06:40:00 AM,35910.4,84.38
717,04/02/22 07:00:00 AM,35926.9,84.33
718,04/02/22 07:20:00 AM,35917.0,84.36
719,04/02/22 07:40:00 AM,35966.6,84.45
720,04/02/22 08:00:00 AM,36069.5,84.60
721,04/02/22 08:20:00 AM,36102.8,84.79
722,04/02/22 08:40:00 AM,36186.3,85.03
723,04/02/22 09:00:00 AM,36209.7,85.26
724,04/02/22 09:20:00 AM,36246.6,85.51
725,04/02/22 09:40:00 AM,36229.9,85.62
726,04/02/22 10:00:00 AM,36223.1,85.66
727,04/02/22 10:20:00 AM,36233.2,85.84
728,04/02/22 10:40:00 AM,36229.9,86.11
729,04/02/22 11:00:00 AM,36293.7,86.31
730,04/02/22 11:20:00 AM,36327.4,86.49
731,04/02/22 11:40:00 AM,36378.1,86.63
732,04/02/22 12:00:00 PM,36391.6,86.77
733,04/02/22 12:20:00 PM,36357.8,86.81
734,04/02/22 12:40:00 PM,36395.0,86.95
735,04/02/22 01:00:00 PM,36384.8,87.04
736,04/02/22 01:20:00 PM,36384.8,87.04
737,04/02/22 01:40:00 PM,36337.5,87.06
738,04/02/22 02:00:00 PM,36378.1,87.19
739,04/02/22 02:20:00 PM,36378.1,87.37
740,04/02/22 02:40:00 PM,36340.9,87.30
741,04/02/22 03:00:00 PM,36354.4,87.28
742,04/02/22 03:20:00 PM,36371.3,87.24
743,04/02/22 03:40:00 PM,36422.1,87.57
744,04/02/22 04:00:00 PM,36374.7,87.64
745,04/02/22 04:20:00 PM,36334.2,87.69
746,04/02/22 04:40:00 PM,36432.3,87.75
747,04/02/22 05:00:00 PM,36287.0,87.78
748,04/02/22 05:20:00 PM,36266.8,87.69
749,04/02/22 05:40:00 PM,36250.0,87.49
750,04/02/22 06:00:00 PM,36172.9,87.40
751,04/02/22 06:20:00 PM,36209.7,87.37
752,04/02/22 06:40:00 PM,36126.1,87.21
753,04/02/22 07:00:00 PM,36166.2,87.15
754,04/02/22 07:20:00 PM,36159.5,87.10
755,04/02/22 07:40:00 PM,36186.3,87.08
756,04/02/22 08:00:00 PM,36182.9,87.06
757,04/02/22 08:20:00 PM,36172.9,86.92
758,04/02/22 08:40:00 PM,36132.8,86.83
759,04/02/22 09:00:00 PM,36193.0,86.79
760,04/02/22 09:20:00 PM,36122.8,86.72
761,04/02/22 09:40:00 PM,36142.8,86.68
762,04/02/22 10:00:00 PM,36142.8,86.67
763,04/02/22 10:20:00 PM,36086.1,86.58
764,04/02/22 10:40:00 PM,36116.1,86.52
765,04/02/22 11:00:00 PM,36096.1,86.41
766,04/02/22 11:20:00 PM,36176.2,86.47
767,04/02/22 11:40:00 PM,36193.0,86.38
768,04/03/22 12:00:00 AM,36199.7,86.27
769,04/03/22 12:20:00 AM,36142.8,86.18
770,04/03/22 12:40:00 AM,36136.1,86.13
771,04/03/22 01:00:00 AM,36129.4,86.11
772,04/03/22 01:20:00 AM,36149.5,86.04
773,04/03/22 01:40:00 AM,36136.1,86.00
774,04/03/22 02:00:00 AM,36129.4,85.93
775,04/03/22 02:20:00 AM,36136.1,85.91
776,04/03/22 02:40:00 AM,36099.4,85.89
777,04/03/22 03:00:00 AM,36039.5,85.86
778,04/03/22 03:20:00 AM,36059.5,85.84
779,04/03/22 03:40:00 AM,36062.8,85.77
780,04/03/22 04:00:00 AM,36009.7,85.75
781,04/03/22 04:20:00 AM,36039.5,85.71
782,04/03/22 04:40:00 AM,36079.4,85.66
783,04/03/22 05:00:00 AM,36082.8,85.62
784,04/03/22 05:20:00 AM,35943.4,85.44
785,04/03/22 05:40:00 AM,35907.1,85.42
786,04/03/22 06:00:00 AM,35936.8,85.42
787,04/03/22 06:20:00 AM,35907.1,85.37
788,04/03/22 06:40:00 AM,35973.2,85.33
789,04/03/22 07:00:00 AM,35884.0,85.24
790,04/03/22 07:20:00 AM,35877.4,85.23
791,04/03/22 07:40:00 AM,35907.1,85.24
792,04/03/22 08:00:00 AM,35913.7,85.26
793,04/03/22 08:20:00 AM,35960.0,85.37
794,04/03/22 08:40:00 AM,35943.4,85.42
795,04/03/22 09:00:00 AM,35851.1,85.41
796,04/03/22 09:20:00 AM,36016.3,85.53
797,04/03/22 09:40:00 AM,35989.8,85.55
798,04/03/22 10:00:00 AM,35989.8,85.69
799,04/03/22 10:20:00 AM,36022.9,85.80
800,04/03/22 10:40:00 AM,35993.1,85.86
801,04/03/22 11:00:00 AM,36042.9,85.91
802,04/03/22 11:20:00 AM,36102.8,85.91
803,04/03/22 11:40:00 AM,36062.8,85.84
804,04/03/22 12:00:00 PM,36119.4,85.86
805,04/03/22 12:20:00 PM,36176.2,85.91
806,04/03/22 12:40:00 PM,36116.1,85.95
807,04/03/22 01:00:00 PM,36152.8,85.86
808,04/03/22 01:20:00 PM,36169.5,86.22
809,04/03/22 01:40:00 PM,36236.6,86.61
810,04/03/22 02:00:00 PM,36102.8,87.91
811,04/03/22 02:20:00 PM,32834.7,88.70
812,04/03/22 02:40:00 PM,24782.1,85.73
813,04/03/22 03:00:00 PM,23816.1,85.23
814,04/03/22 03:20:00 PM,22942.6,84.83
815,04/03/22 03:40:00 PM,22354.8,84.20
816,04/03/22 04:00:00 PM,21998.4,83.73
817,04/03/22 04:20:00 PM,21579.3,82.74
818,04/03/22 04:40:00 PM,20900.6,82.33
819,04/03/22 05:00:00 PM,19675.4,82.04
820,04/03/22 05:20:00 PM,17856.6,80.85
821,04/03/22 05:40:00 PM,16612.1,81.05
822,04/03/22 06:00:00 PM,16221.1,81.41
823,04/03/22 06:20:00 PM,11761.6,79.75
824,04/03/22 06:40:00 PM,9616.9,80.65
825,04/03/22 07:00:00 PM,9541.8,80.35
826,04/03/22 07:20:00 PM,9652.9,79.61
827,04/03/22 07:40:00 PM,9774.9,79.00
828,04/03/22 08:00:00 PM,9925.9,78.69
829,04/03/22 08:20:00 PM,10033.5,78.51
830,04/03/22 08:40:00 PM,10097.0,78.39
831,04/03/22 09:00:00 PM,10141.0,78.30
832,04/03/22 09:20:00 PM,10171.2,78.21
833,04/03/22 09:40:00 PM,10198.8,78.15
834,04/03/22 10:00:00 PM,10215.3,78.12
835,04/03/22 10:20:00 PM,10227.4,78.06
836,04/03/22 10:40:00 PM,10241.2,78.04
837,04/03/22 11:00:00 PM,10258.6,78.04
838,04/03/22 11:20:00 PM,10268.1,78.03
839,04/03/22 11:40:00 PM,10281.2,78.03
840,04/04/22 12:00:00 AM,10284.6,78.03
841,04/04/22 12:20:00 AM,10286.4,78.04
842,04/04/22 12:40:00 AM,10279.4,78.04
843,04/04/22 01:00:00 AM,10278.6,78.04
844,04/04/22 01:20:00 AM,10262.9,78.06
845,04/04/22 01:40:00 AM,10246.4,78.06
846,04/04/22 02:00:00 AM,10224.8,78.06
847,04/04/22 02:20:00 AM,10203.1,78.10
848,04/04/22 02:40:00 AM,10177.2,78.12
849,04/04/22 03:00:00 AM,10154.8,78.12
850,04/04/22 03:20:00 AM,10129.7,78.12
851,04/04/22 03:40:00 AM,10097.0,77.94
852,04/04/22 04:00:00 AM,10049.8,77.72
853,04/04/22 04:20:00 AM,10030.1,77.67
854,04/04/22 04:40:00 AM,10014.7,77.72
855,04/04/22 05:00:00 AM,10001.0,77.74
856,04/04/22 05:20:00 AM,9984.7,77.76
857,04/04/22 05:40:00 AM,9975.3,77.77
858,04/04/22 06:00:00 AM,9979.6,77.81
859,04/04/22 06:20:00 AM,9983.0,77.86
860,04/04/22 06:40:00 AM,9985.6,77.94
861,04/04/22 07:00:00 AM,9992.4,78.04
862,04/04/22 07:20:00 AM,9988.1,78.10
863,04/04/22 07:40:00 AM,9989.9,78.12
864,04/04/22 08:00:00 AM,9997.6,78.21
865,04/04/22 08:20:00 AM,9999.3,78.30
866,04/04/22 08:40:00 AM,9985.6,78.24
867,04/04/22 09:00:00 AM,9977.9,78.13
868,04/04/22 09:20:00 AM,9953.1,77.90
869,04/04/22 09:40:00 AM,9960.0,77.94
870,04/04/22 10:00:00 AM,9956.6,77.92
871,04/04/22 10:20:00 AM,9948.9,77.81
872,04/04/22 10:40:00 AM,9982.2,77.86
873,04/04/22 11:00:00 AM,9999.3,77.81
874,04/04/22 11:20:00 AM,10014.7,77.68
875,04/04/22 11:40:00 AM,10038.7,77.74
876,04/04/22 12:00:00 PM,10041.2,77.63
877,04/04/22 12:20:00 PM,10042.1,77.52
878,04/04/22 12:40:00 PM,10057.5,77.58
879,04/04/22 01:00:00 PM,10054.1,77.49
880,04/04/22 01:20:00 PM,10048.9,77.34
881,04/04/22 01:40:00 PM,10044.7,77.20
882,04/04/22 02:00:00 PM,10042.9,77.11
883,04/04/22 02:20:00 PM,10042.9,77.04
884,04/04/22 02:40:00 PM,10065.2,77.11
885,04/04/22 03:00:00 PM,10066.1,77.05
886,04/04/22 03:20:00 PM,10061.8,76.96
887,04/04/22 03:40:00 PM,10084.1,77.05
888,04/04/22 04:00:00 PM,10106.5,77.14
889,04/04/22 04:20:00 PM,10100.5,77.05
890,04/04/22 04:40:00 PM,10097.0,77.00
891,04/04/22 05:00:00 PM,10106.5,77.05
892,04/04/22 05:20:00 PM,10128.9,77.20
893,04/04/22 05:40:00 PM,10136.6,77.27
894,04/04/22 06:00:00 PM,10133.2,77.29
895,04/04/22 06:20:00 PM,10130.6,77.34
896,04/04/22 06:40:00 PM,10103.1,77.11
897,04/04/22 07:00:00 PM,10075.5,76.89
898,04/04/22 07:20:00 PM,10064.4,76.82
899,04/04/22 07:40:00 PM,10060.1,76.82
900,04/04/22 08:00:00 PM,10054.9,76.80
901,04/04/22 08:20:00 PM,10056.7,76.82
902,04/04/22 08:40:00 PM,10059.2,76.86
903,04/04/22 09:00:00 PM,10059.2,76.87
904,04/04/22 09:20:00 PM,10060.1,76.91
905,04/04/22 09:40:00 PM,10060.1,76.95
906,04/04/22 10:00:00 PM,10063.5,76.98
907,04/04/22 10:20:00 PM,10062.7,77.00
908,04/04/22 10:40:00 PM,10068.7,77.05
909,04/04/22 11:00:00 PM,10076.4,77.11
910,04/04/22 11:20:00 PM,10085.0,77.18
911,04/04/22 11:40:00 PM,10079.8,77.16
912,04/05/22 12:00:00 AM,10072.1,77.09
913,04/05/22 12:20:00 AM,10059.2,77.00
914,04/05/22 12:40:00 AM,10055.8,76.98
915,04/05/22 01:00:00 AM,10065.2,77.05
916,04/05/22 01:20:00 AM,10078.1,77.14
917,04/05/22 01:40:00 AM,10087.6,77.23
918,04/05/22 02:00:00 AM,10099.6,77.29
919,04/05/22 02:20:00 AM,10110.8,77.38
920,04/05/22 02:40:00 AM,10121.1,77.45
921,04/05/22 03:00:00 AM,10134.1,77.52
922,04/05/22 03:20:00 AM,10128.0,77.43
923,04/05/22 03:40:00 AM,10112.5,77.27
924,04/05/22 04:00:00 AM,10110.8,77.25
925,04/05/22 04:20:00 AM,10121.1,77.29
926,04/05/22 04:40:00 AM,10129.7,77.34
927,04/05/22 05:00:00 AM,10136.6,77.38
928,04/05/22 05:20:00 AM,10147.9,77.40
929,04/05/22 05:40:00 AM,10156.5,77.45
930,04/05/22 06:00:00 AM,10166.0,77.47
931,04/05/22 06:20:00 AM,10178.9,77.52
932,04/05/22 06:40:00 AM,10190.2,77.58
933,04/05/22 07:00:00 AM,10204.0,77.65
934,04/05/22 07:20:00 AM,10206.6,77.65
935,04/05/22 07:40:00 AM,10203.1,77.61
936,04/05/22 08:00:00 AM,10195.4,77.49
937,04/05/22 08:20:00 AM,10171.2,77.29
938,04/05/22 08:40:00 AM,10155.6,77.18
939,04/05/22 09:00:00 AM,10165.1,77.25
940,04/05/22 09:20:00 AM,10157.3,77.16
941,04/05/22 09:40:00 AM,10152.2,77.09
942,04/05/22 10:00:00 AM,10156.5,77.07
943,04/05/22 10:20:00 AM,10159.1,77.05
944,04/05/22 10:40:00 AM,10181.5,77.16
945,04/05/22 11:00:00 AM,10217.9,77.43
946,04/05/22 11:20:00 AM,10244.7,77.67
947,04/05/22 11:40:00 AM,10241.2,77.65
948,04/05/22 12:00:00 PM,10231.7,77.56
949,04/05/22 12:20:00 PM,10234.3,77.54
950,04/05/22 12:40:00 PM,10242.1,77.61
951,04/05/22 01:00:00 PM,10242.1,77.63
952,04/05/22 01:20:00 PM,10251.7,77.74
953,04/05/22 01:40:00 PM,10245.6,77.77
954,04/05/22 02:00:00 PM,10230.0,77.68
955,04/05/22 02:20:00 PM,10227.4,77.72
956,04/05/22 02:40:00 PM,10217.9,77.67
957,04/05/22 03:00:00 PM,10224.8,77.83
958,04/05/22 03:20:00 PM,10199.7,77.65
959,04/05/22 03:40:00 PM,10181.5,77.49
960,04/05/22 04:00:00 PM,10175.5,77.43
961,04/05/22 04:20:00 PM,10161.7,77.36
962,04/05/22 04:40:00 PM,10149.6,77.27
963,04/05/22 05:00:00 PM,10128.9,77.14
964,04/05/22 05:20:00 PM,10106.5,77.00
965,04/05/22 05:40:00 PM,10090.2,76.91
966,04/05/22 06:00:00 PM,10089.3,76.95
967,04/05/22 06:20:00 PM,10093.6,77.00
968,04/05/22 06:40:00 PM,10098.8,77.09
969,04/05/22 07:00:00 PM,10113.4,77.18
970,04/05/22 07:20:00 PM,10125.4,77.27
971,04/05/22 07:40:00 PM,10106.5,77.11
972,04/05/22 08:00:00 PM,10103.9,77.00
973,04/05/22 08:20:00 PM,10109.9,77.04
974,04/05/22 08:40:00 PM,10122.9,77.11
975,04/05/22 09:00:00 PM,10138.4,77.20
976,04/05/22 09:20:00 PM,10147.9,77.29
977,04/05/22 09:40:00 PM,10163.4,77.36
978,04/05/22 10:00:00 PM,10172.9,77.43
979,04/05/22 10:20:00 PM,10172.0,77.38
980,04/05/22 10:40:00 PM,10160.8,77.25
981,04/05/22 11:00:00 PM,10157.3,77.16
982,04/05/22 11:20:00 PM,10166.0,77.20
983,04/05/22 11:40:00 PM,10168.6,77.27
984,04/06/22 12:00:00 AM,10177.2,77.29
985,04/06/22 12:20:00 AM,10185.8,77.34
986,04/06/22 12:40:00 AM,10193.6,77.38
987,04/06/22 01:00:00 AM,10201.4,77.40
988,04/06/22 01:20:00 AM,10213.5,77.45
989,04/06/22 01:40:00 AM,10223.9,77.49
990,04/06/22 02:00:00 AM,10231.7,77.54
991,04/06/22 02:20:00 AM,10241.2,77.56
992,04/06/22 02:40:00 AM,10249.0,77.61
993,04/06/22 03:00:00 AM,10259.5,77.65
994,04/06/22 03:20:00 AM,10268.1,77.67
995,04/06/22 03:40:00 AM,10276.0,77.72
996,04/06/22 04:00:00 AM,10282.0,77.74
997,04/06/22 04:20:00 AM,10290.7,77.77
998,04/06/22 04:40:00 AM,10300.3,77.81
999,04/06/22 05:00:00 AM,10307.3,77.85
1000,04/06/22 05:20:00 AM,10314.2,77.86
1001,04/06/22 05:40:00 AM,10321.2,77.90
1002,04/06/22 06:00:00 AM,10330.8,77.94
1003,04/06/22 06:20:00 AM,10343.0,77.97
1004,04/06/22 06:40:00 AM,10339.5,77.95
1005,04/06/22 07:00:00 AM,10316.0,77.74
1006,04/06/22 07:20:00 AM,10307.3,77.65
1007,04/06/22 07:40:00 AM,10322.9,77.76
1008,04/06/22 08:00:00 AM,10316.0,77.74
1009,04/06/22 08:20:00 AM,10322.9,77.76
1010,04/06/22 08:40:00 AM,10324.7,77.81
1011,04/06/22 09:00:00 AM,10323.8,77.77
1012,04/06/22 09:20:00 AM,10322.9,77.76
1013,04/06/22 09:40:00 AM,10325.5,77.76
1014,04/06/22 10:00:00 AM,705.8,80.15
1015,04/06/22 10:20:00 AM,1054.5,79.65
1016,04/06/22 10:40:00 AM,960.0,79.07
1017,04/06/22 11:00:00 AM,1017.6,78.64
1018,04/06/22 11:20:00 AM,938.7,78.31
1019,04/06/22 11:40:00 AM,891.0,78.03
1020,04/06/22 12:00:00 PM,0.0,76.03
1021,04/06/22 12:20:00 PM,0.0,75.36
