"Plot Title: CT_738_051621"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494738, SEN S/N: 20494738, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494738, SEN S/N: 20494738, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494738)","Salinity, ppt (LGR S/N: 20494738)"
3166,05/17/21 11:15:00 AM,41904.3,28.89,54730.7,36.2398
3167,05/17/21 11:15:30 AM,41887.2,28.89,54708.3,36.2231
3168,05/17/21 11:16:00 AM,41881.5,28.90,54690.6,36.2098
3169,05/17/21 11:16:30 AM,41841.7,28.90,54638.5,36.1710
3170,05/17/21 11:17:00 AM,41898.6,28.89,54723.2,36.2342
3171,05/17/21 11:17:30 AM,41972.7,28.88,54830.4,36.3142
3172,05/17/21 11:18:00 AM,41892.9,28.88,54726.0,36.2363
3173,05/17/21 11:18:30 AM,41887.2,28.90,54698.0,36.2154
3174,05/17/21 11:19:00 AM,41881.5,28.90,54690.6,36.2098
3175,05/17/21 11:19:30 AM,41898.6,28.90,54712.9,36.2265
3176,05/17/21 11:20:00 AM,41858.8,28.91,54650.6,36.1800
3177,05/17/21 11:20:30 AM,41864.5,28.91,54658.1,36.1856
3178,05/17/21 11:21:00 AM,41864.5,28.91,54658.1,36.1856
3179,05/17/21 11:21:30 AM,41858.8,28.91,54650.6,36.1800
3180,05/17/21 11:22:00 AM,41881.5,28.93,54659.8,36.1869
3181,05/17/21 11:22:30 AM,41938.5,28.91,54754.8,36.2578
3182,05/17/21 11:23:00 AM,41875.8,28.92,54662.6,36.1890
3183,05/17/21 11:23:30 AM,41978.4,28.93,54786.4,36.2814
3184,05/17/21 11:24:00 AM,41944.2,28.94,54731.5,36.2404
3185,05/17/21 11:24:30 AM,42047.0,28.96,54845.3,36.3253
3186,05/17/21 11:25:00 AM,42012.6,28.96,54800.3,36.2918
3187,05/17/21 11:25:30 AM,42012.6,28.96,54800.3,36.2918
3188,05/17/21 11:26:00 AM,42012.6,28.94,54820.9,36.3071
3189,05/17/21 11:26:30 AM,42029.8,28.97,54812.5,36.3009
3190,05/17/21 11:27:00 AM,42024.1,28.94,54835.9,36.3183
3191,05/17/21 11:27:30 AM,42024.1,28.96,54815.3,36.3030
3192,05/17/21 11:28:00 AM,42001.2,28.96,54785.4,36.2806
3193,05/17/21 11:28:30 AM,41961.3,28.96,54733.3,36.2417
3194,05/17/21 11:29:00 AM,41989.8,28.94,54791.1,36.2849
3195,05/17/21 11:29:30 AM,42024.1,28.96,54815.3,36.3030
3196,05/17/21 11:30:00 AM,41989.8,28.96,54770.5,36.2695
3197,05/17/21 11:30:30 AM,42024.1,28.98,54794.8,36.2876
3198,05/17/21 11:31:00 AM,42024.1,28.98,54794.8,36.2876
3199,05/17/21 11:31:30 AM,41989.8,28.96,54770.5,36.2695
3200,05/17/21 11:32:00 AM,41927.1,28.96,54688.6,36.2084
3201,05/17/21 11:32:30 AM,41875.8,28.96,54621.6,36.1584
3202,05/17/21 11:33:00 AM,41892.9,28.98,54623.4,36.1597
3203,05/17/21 11:33:30 AM,41915.7,28.97,54663.4,36.1896
3204,05/17/21 11:34:00 AM,41892.9,28.97,54633.7,36.1674
3205,05/17/21 11:34:30 AM,41927.1,28.98,54668.1,36.1931
3206,05/17/21 11:35:00 AM,41944.2,28.99,54680.2,36.2021
3207,05/17/21 11:35:30 AM,41892.9,28.98,54623.4,36.1597
3208,05/17/21 11:36:00 AM,41949.9,28.99,54687.6,36.2076
3209,05/17/21 11:36:30 AM,41892.9,28.99,54613.2,36.1521
3210,05/17/21 11:37:00 AM,41938.5,28.99,54672.7,36.1965
3211,05/17/21 11:37:30 AM,41870.1,29.01,54562.9,36.1146
3212,05/17/21 11:38:00 AM,41892.9,29.01,54592.7,36.1368
3213,05/17/21 11:38:30 AM,41904.3,29.03,54587.1,36.1327
3214,05/17/21 11:39:00 AM,41927.1,29.02,54627.1,36.1625
3215,05/17/21 11:39:30 AM,41898.6,29.03,54579.7,36.1271
3216,05/17/21 11:40:00 AM,41864.5,29.03,54535.2,36.0939
3217,05/17/21 11:40:30 AM,41978.4,29.02,54694.1,36.2125
3218,05/17/21 11:41:00 AM,41944.2,29.03,54639.2,36.1715
3219,05/17/21 11:41:30 AM,41892.9,29.03,54572.2,36.1216
3220,05/17/21 11:42:00 AM,41949.9,29.03,54646.6,36.1771
3221,05/17/21 11:42:30 AM,41898.6,29.06,54549.0,36.1042
3222,05/17/21 11:43:00 AM,41944.2,29.05,54618.7,36.1562
3223,05/17/21 11:43:30 AM,41904.3,29.07,54546.2,36.1022
3224,05/17/21 11:44:00 AM,41858.8,29.06,54497.1,36.0655
3225,05/17/21 11:44:30 AM,41898.6,29.11,54498.0,36.0662
3226,05/17/21 11:45:00 AM,41870.1,29.13,54440.4,36.0233
3227,05/17/21 11:45:30 AM,41898.6,29.08,54528.6,36.0890
3228,05/17/21 11:46:00 AM,41978.4,29.08,54632.6,36.1666
3229,05/17/21 11:46:30 AM,41938.5,29.07,54590.8,36.1354
3230,05/17/21 11:47:00 AM,41932.8,29.08,54573.2,36.1223
3231,05/17/21 11:47:30 AM,41978.4,29.09,54622.4,36.1590
3232,05/17/21 11:48:00 AM,41949.9,29.11,54564.8,36.1160
3233,05/17/21 11:48:30 AM,41972.7,29.09,54615.0,36.1534
3234,05/17/21 11:49:00 AM,41938.5,29.09,54570.4,36.1202
3235,05/17/21 11:49:30 AM,41921.4,29.10,54537.9,36.0959
3236,05/17/21 11:50:00 AM,41972.7,29.11,54594.5,36.1382
3237,05/17/21 11:50:30 AM,41938.5,29.10,54560.2,36.1126
3238,05/17/21 11:51:00 AM,42001.2,29.10,54641.9,36.1735
3239,05/17/21 11:51:30 AM,41955.6,29.11,54572.2,36.1216
3240,05/17/21 11:52:00 AM,41967.0,29.11,54587.1,36.1326
3241,05/17/21 11:52:30 AM,41961.3,29.11,54579.7,36.1271
3242,05/17/21 11:53:00 AM,41972.7,29.11,54594.5,36.1382
3243,05/17/21 11:53:30 AM,41898.6,29.11,54498.0,36.0662
3244,05/17/21 11:54:00 AM,41984.1,29.11,54609.4,36.1493
3245,05/17/21 11:54:30 AM,41984.1,29.14,54578.7,36.1264
3246,05/17/21 11:55:00 AM,41989.8,29.14,54586.1,36.1319
3247,05/17/21 11:55:30 AM,41910.0,29.15,54472.0,36.0468
3248,05/17/21 11:56:00 AM,41967.0,29.16,54536.0,36.0946
3249,05/17/21 11:56:30 AM,41932.8,29.15,54501.7,36.0690
3250,05/17/21 11:57:00 AM,41949.9,29.16,54513.8,36.0780
3251,05/17/21 11:57:30 AM,42001.2,29.17,54570.3,36.1202
3252,05/17/21 11:58:00 AM,41927.1,29.16,54484.1,36.0558
3253,05/17/21 11:58:30 AM,42001.2,29.17,54570.3,36.1202
3254,05/17/21 11:59:00 AM,42001.2,29.17,54570.3,36.1202
3255,05/17/21 11:59:30 AM,41949.9,29.18,54493.4,36.0628
3256,05/17/21 12:00:00 PM,42018.4,29.17,54592.7,36.1369
3257,05/17/21 12:00:30 PM,41984.1,29.17,54548.1,36.1036
3258,05/17/21 12:01:00 PM,41984.1,29.17,54548.1,36.1036
3259,05/17/21 12:01:30 PM,41972.7,29.17,54533.2,36.0925
3260,05/17/21 12:02:00 PM,41984.1,29.16,54558.3,36.1112
3261,05/17/21 12:02:30 PM,41984.1,29.16,54558.3,36.1112
3262,05/17/21 12:03:00 PM,41967.0,29.16,54536.0,36.0946
3263,05/17/21 12:03:30 PM,41944.2,29.17,54496.1,36.0648
3264,05/17/21 12:04:00 PM,42018.4,29.17,54592.7,36.1369
3265,05/17/21 12:04:30 PM,42006.9,29.17,54577.8,36.1257
3266,05/17/21 12:05:00 PM,41967.0,29.16,54536.0,36.0946
3267,05/17/21 12:05:30 PM,41961.3,29.16,54528.6,36.0890
3268,05/17/21 12:06:00 PM,41961.3,29.16,54528.6,36.0890
3269,05/17/21 12:06:30 PM,42006.9,29.18,54567.5,36.1181
3270,05/17/21 12:07:00 PM,42041.2,29.17,54622.4,36.1590
3271,05/17/21 12:07:30 PM,42018.4,29.17,54592.7,36.1369
3272,05/17/21 12:08:00 PM,41978.4,29.17,54540.7,36.0980
3273,05/17/21 12:08:30 PM,41949.9,29.17,54503.6,36.0704
3274,05/17/21 12:09:00 PM,42001.2,29.18,54560.1,36.1125
3275,05/17/21 12:09:30 PM,42058.4,29.18,54634.6,36.1681
3276,05/17/21 12:10:00 PM,41984.1,29.19,54527.7,36.0883
3277,05/17/21 12:10:30 PM,41961.3,29.19,54498.0,36.0662
3278,05/17/21 12:11:00 PM,41944.2,29.18,54486.0,36.0572
3279,05/17/21 12:11:30 PM,41944.2,29.19,54475.8,36.0496
3280,05/17/21 12:12:00 PM,42024.1,29.17,54600.1,36.1424
3281,05/17/21 12:12:30 PM,41967.0,29.18,54515.6,36.0793
3282,05/17/21 12:13:00 PM,41984.1,29.18,54537.9,36.0959
3283,05/17/21 12:13:30 PM,41927.1,29.19,54453.5,36.0330
3284,05/17/21 12:14:00 PM,42001.2,29.19,54549.9,36.1049
3285,05/17/21 12:14:30 PM,41984.1,29.18,54537.9,36.0959
3286,05/17/21 12:15:00 PM,41978.4,29.18,54530.5,36.0904
3287,05/17/21 12:15:30 PM,41961.3,29.18,54508.2,36.0738
3288,05/17/21 12:16:00 PM,41910.0,29.19,54431.3,36.0164
3289,05/17/21 12:16:30 PM,42029.8,29.17,54607.6,36.1479
3290,05/17/21 12:17:00 PM,41961.3,29.18,54508.2,36.0738
3291,05/17/21 12:17:30 PM,42035.5,29.17,54615.0,36.1535
3292,05/17/21 12:18:00 PM,42029.8,29.17,54607.6,36.1479
3293,05/17/21 12:18:30 PM,41967.0,29.16,54536.0,36.0946
3294,05/17/21 12:19:00 PM,41961.3,29.17,54518.4,36.0814
3295,05/17/21 12:19:30 PM,41961.3,29.18,54508.2,36.0738
3296,05/17/21 12:20:00 PM,41961.3,29.17,54518.4,36.0814
3297,05/17/21 12:20:30 PM,41921.4,29.19,54446.1,36.0275
3298,05/17/21 12:21:00 PM,42006.9,29.18,54567.5,36.1181
3299,05/17/21 12:21:30 PM,42006.9,29.19,54557.3,36.1105
3300,05/17/21 12:22:00 PM,41921.4,29.20,54435.9,36.0199
3301,05/17/21 12:22:30 PM,41984.1,29.20,54517.5,36.0807
3302,05/17/21 12:23:00 PM,41984.1,29.22,54497.1,36.0655
3303,05/17/21 12:23:30 PM,41995.5,29.22,54511.9,36.0766
3304,05/17/21 12:24:00 PM,42018.4,29.22,54541.7,36.0988
3305,05/17/21 12:24:30 PM,41995.5,29.22,54511.9,36.0766
3306,05/17/21 12:25:00 PM,41961.3,29.24,54447.1,36.0283
3307,05/17/21 12:25:30 PM,42001.2,29.24,54499.0,36.0669
3308,05/17/21 12:26:00 PM,41961.3,29.24,54447.1,36.0283
3309,05/17/21 12:26:30 PM,41978.4,29.27,54438.8,36.0221
3310,05/17/21 12:27:00 PM,41967.0,29.25,54444.3,36.0262
3311,05/17/21 12:27:30 PM,41984.1,29.26,54456.4,36.0352
3312,05/17/21 12:28:00 PM,42092.8,29.26,54597.6,36.1405
3313,05/17/21 12:28:30 PM,41972.7,29.28,54421.2,36.0090
3314,05/17/21 12:29:00 PM,42029.8,29.27,54505.6,36.0719
3315,05/17/21 12:29:30 PM,41995.5,29.26,54471.2,36.0462
3316,05/17/21 12:30:00 PM,41995.5,29.25,54481.4,36.0538
3317,05/17/21 12:30:30 PM,42029.8,29.26,54515.8,36.0795
3318,05/17/21 12:31:00 PM,42024.1,29.27,54498.2,36.0663
3319,05/17/21 12:31:30 PM,41921.4,29.27,54364.8,35.9669
3320,05/17/21 12:32:00 PM,41961.3,29.28,54406.4,35.9979
3321,05/17/21 12:32:30 PM,42029.8,29.31,54464.9,36.0415
3322,05/17/21 12:33:00 PM,42012.6,29.31,54442.6,36.0249
3323,05/17/21 12:33:30 PM,41995.5,29.31,54420.4,36.0083
3324,05/17/21 12:34:00 PM,42029.8,29.29,54485.2,36.0567
3325,05/17/21 12:34:30 PM,41989.8,29.29,54433.3,36.0179
3326,05/17/21 12:35:00 PM,41967.0,29.31,54383.4,35.9807
3327,05/17/21 12:35:30 PM,41984.1,29.32,54395.4,35.9897
3328,05/17/21 12:36:00 PM,41961.3,29.29,54396.3,35.9904
3329,05/17/21 12:36:30 PM,42024.1,29.31,54457.5,36.0360
3330,05/17/21 12:37:00 PM,42012.6,29.32,54432.4,36.0173
3331,05/17/21 12:37:30 PM,42006.9,29.34,54404.7,35.9966
3332,05/17/21 12:38:00 PM,41967.0,29.34,54352.9,35.9580
3333,05/17/21 12:38:30 PM,41989.8,29.34,54382.5,35.9801
3334,05/17/21 12:39:00 PM,41967.0,29.35,54342.8,35.9505
3335,05/17/21 12:39:30 PM,42029.8,29.35,54424.2,36.0112
3336,05/17/21 12:40:00 PM,41989.8,29.37,54352.1,35.9574
3337,05/17/21 12:40:30 PM,42006.9,29.37,54374.2,35.9739
3338,05/17/21 12:41:00 PM,42035.5,29.36,54421.5,36.0091
3339,05/17/21 12:41:30 PM,42024.1,29.36,54406.7,35.9981
3340,05/17/21 12:42:00 PM,42058.4,29.36,54451.2,36.0313
3341,05/17/21 12:42:30 PM,42064.1,29.37,54448.4,36.0292
3342,05/17/21 12:43:00 PM,42001.2,29.40,54336.4,35.9458
3343,05/17/21 12:43:30 PM,42024.1,29.41,54356.0,35.9603
3344,05/17/21 12:44:00 PM,41984.1,29.40,54314.3,35.9292
3345,05/17/21 12:44:30 PM,42018.4,29.40,54358.7,35.9624
3346,05/17/21 12:45:00 PM,41932.8,29.40,54247.8,35.8797
3347,05/17/21 12:45:30 PM,42052.7,29.41,54393.0,35.9879
3348,05/17/21 12:46:00 PM,42058.4,29.40,54410.6,36.0010
3349,05/17/21 12:46:30 PM,42018.4,29.40,54358.7,35.9624
3350,05/17/21 12:47:00 PM,42075.6,29.38,54453.2,36.0328
3351,05/17/21 12:47:30 PM,42035.5,29.40,54380.9,35.9789
3352,05/17/21 12:48:00 PM,41984.1,29.42,54294.0,35.9141
3353,05/17/21 12:48:30 PM,41944.2,29.43,54232.2,35.8681
3354,05/17/21 12:49:00 PM,42018.4,29.44,54318.2,35.9322
3355,05/17/21 12:49:30 PM,41961.3,29.44,54244.3,35.8771
3356,05/17/21 12:50:00 PM,42012.6,29.44,54310.7,35.9266
3357,05/17/21 12:50:30 PM,42075.6,29.42,54412.6,36.0025
3358,05/17/21 12:51:00 PM,42006.9,29.43,54313.4,35.9286
3359,05/17/21 12:51:30 PM,42052.7,29.44,54362.6,35.9653
3360,05/17/21 12:52:00 PM,42052.7,29.44,54362.6,35.9653
3361,05/17/21 12:52:30 PM,41978.4,29.44,54266.4,35.8936
3362,05/17/21 12:53:00 PM,42041.2,29.46,54327.5,35.9391
3363,05/17/21 12:53:30 PM,42087.0,29.47,54376.7,35.9757
3364,05/17/21 12:54:00 PM,42029.8,29.50,54272.3,35.8979
3365,05/17/21 12:54:30 PM,42047.0,29.47,54324.9,35.9371
3366,05/17/21 12:55:00 PM,42024.1,29.46,54305.4,35.9226
3367,05/17/21 12:55:30 PM,42018.4,29.46,54298.0,35.9171
3368,05/17/21 12:56:00 PM,42069.8,29.47,54354.4,35.9591
3369,05/17/21 12:56:30 PM,42006.9,29.49,54252.8,35.8834
3370,05/17/21 12:57:00 PM,41995.5,29.47,54258.2,35.8875
3371,05/17/21 12:57:30 PM,42012.6,29.47,54280.3,35.9040
3372,05/17/21 12:58:00 PM,42035.5,29.51,54269.5,35.8959
3373,05/17/21 12:58:30 PM,42047.0,29.51,54284.4,35.9070
3374,05/17/21 12:59:00 PM,41978.4,29.51,54195.7,35.8409
3375,05/17/21 12:59:30 PM,42012.6,29.52,54229.8,35.8663
3376,05/17/21 01:00:00 PM,42006.9,29.52,54222.5,35.8608
3377,05/17/21 01:00:30 PM,42041.2,29.52,54266.8,35.8939
3378,05/17/21 01:01:00 PM,42075.6,29.51,54321.4,35.9346
3379,05/17/21 01:01:30 PM,41955.6,29.51,54166.2,35.8189
3380,05/17/21 01:02:00 PM,42052.7,29.49,54312.0,35.9276
3381,05/17/21 01:02:30 PM,42012.6,29.49,54260.1,35.8889
3382,05/17/21 01:03:00 PM,42064.1,29.50,54316.7,35.9310
3383,05/17/21 01:03:30 PM,42087.0,29.49,54356.4,35.9606
3384,05/17/21 01:04:00 PM,42006.9,29.50,54242.7,35.8759
3385,05/17/21 01:04:30 PM,42069.8,29.49,54334.1,35.9440
3386,05/17/21 01:05:00 PM,42069.8,29.50,54324.0,35.9365
3387,05/17/21 01:05:30 PM,42087.0,29.50,54346.3,35.9531
3388,05/17/21 01:06:00 PM,42035.5,29.50,54279.7,35.9034
3389,05/17/21 01:06:30 PM,42104.2,29.50,54368.5,35.9697
3390,05/17/21 01:07:00 PM,42098.5,29.50,54361.2,35.9642
3391,05/17/21 01:07:30 PM,42058.4,29.50,54309.3,35.9255
3392,05/17/21 01:08:00 PM,42069.8,29.50,54324.0,35.9365
3393,05/17/21 01:08:30 PM,42047.0,29.51,54284.4,35.9070
3394,05/17/21 01:09:00 PM,42029.8,29.50,54272.3,35.8979
3395,05/17/21 01:09:30 PM,42064.1,29.51,54306.5,35.9235
3396,05/17/21 01:10:00 PM,42064.1,29.51,54306.5,35.9235
3397,05/17/21 01:10:30 PM,42110.0,29.51,54365.9,35.9677
3398,05/17/21 01:11:00 PM,42081.3,29.52,54318.7,35.9325
3399,05/17/21 01:11:30 PM,42024.1,29.53,54234.6,35.8699
3400,05/17/21 01:12:00 PM,42064.1,29.51,54306.5,35.9235
3401,05/17/21 01:12:30 PM,42052.7,29.52,54281.7,35.9050
3402,05/17/21 01:13:00 PM,42098.5,29.51,54351.0,35.9566
3403,05/17/21 01:13:30 PM,42115.7,29.52,54363.2,35.9657
3404,05/17/21 01:14:00 PM,42104.2,29.51,54358.4,35.9621
3405,05/17/21 01:14:30 PM,42081.3,29.51,54328.8,35.9401
3406,05/17/21 01:15:00 PM,42098.5,29.51,54351.0,35.9566
3407,05/17/21 01:15:30 PM,42104.2,29.52,54348.3,35.9546
3408,05/17/21 01:16:00 PM,42029.8,29.52,54252.1,35.8829
3409,05/17/21 01:16:30 PM,42115.7,29.54,54342.9,35.9506
3410,05/17/21 01:17:00 PM,42104.2,29.51,54358.4,35.9621
3411,05/17/21 01:17:30 PM,42087.0,29.52,54326.0,35.9380
3412,05/17/21 01:18:00 PM,42047.0,29.52,54274.3,35.8995
3413,05/17/21 01:18:30 PM,42127.2,29.52,54378.0,35.9768
3414,05/17/21 01:19:00 PM,42041.2,29.53,54256.7,35.8863
3415,05/17/21 01:19:30 PM,42081.3,29.51,54328.8,35.9401
3416,05/17/21 01:20:00 PM,42075.6,29.51,54321.4,35.9346
3417,05/17/21 01:20:30 PM,42155.9,29.52,54415.2,36.0044
3418,05/17/21 01:21:00 PM,42104.2,29.53,54338.2,35.9470
3419,05/17/21 01:21:30 PM,42064.1,29.52,54296.4,35.9159
3420,05/17/21 01:22:00 PM,42092.8,29.52,54333.5,35.9436
3421,05/17/21 01:22:30 PM,42121.4,29.51,54380.7,35.9787
3422,05/17/21 01:23:00 PM,42098.5,29.52,54340.9,35.9491
3423,05/17/21 01:23:30 PM,42115.7,29.52,54363.2,35.9657
3424,05/17/21 01:24:00 PM,42081.3,29.52,54318.7,35.9325
3425,05/17/21 01:24:30 PM,42058.4,29.52,54289.1,35.9104
3426,05/17/21 01:25:00 PM,42081.3,29.52,54318.7,35.9325
3427,05/17/21 01:25:30 PM,42115.7,29.53,54353.0,35.9581
3428,05/17/21 01:26:00 PM,42064.1,29.53,54286.3,35.9084
3429,05/17/21 01:26:30 PM,42047.0,29.53,54264.2,35.8919
3430,05/17/21 01:27:00 PM,42081.3,29.53,54308.6,35.9250
3431,05/17/21 01:27:30 PM,42092.8,29.54,54313.3,35.9285
3432,05/17/21 01:28:00 PM,42132.9,29.55,54355.0,35.9596
3433,05/17/21 01:28:30 PM,42138.6,29.55,54362.4,35.9651
3434,05/17/21 01:29:00 PM,42087.0,29.54,54305.8,35.9229
3435,05/17/21 01:29:30 PM,42150.1,29.54,54387.4,35.9837
3436,05/17/21 01:30:00 PM,42029.8,29.54,54231.9,35.8678
3437,05/17/21 01:30:30 PM,42115.7,29.53,54353.0,35.9581
3438,05/17/21 01:31:00 PM,42155.9,29.55,54384.8,35.9818
3439,05/17/21 01:31:30 PM,42115.7,29.55,54332.8,35.9431
3440,05/17/21 01:32:00 PM,42092.8,29.54,54313.3,35.9285
3441,05/17/21 01:32:30 PM,42138.6,29.55,54362.4,35.9651
3442,05/17/21 01:33:00 PM,42098.5,29.54,54320.7,35.9340
3443,05/17/21 01:33:30 PM,42098.5,29.55,54310.6,35.9265
3444,05/17/21 01:34:00 PM,42121.4,29.55,54340.2,35.9485
3445,05/17/21 01:34:30 PM,42115.7,29.55,54332.8,35.9431
3446,05/17/21 01:35:00 PM,42110.0,29.55,54325.4,35.9376
3447,05/17/21 01:35:30 PM,42069.8,29.54,54283.6,35.9064
3448,05/17/21 01:36:00 PM,42087.0,29.55,54295.7,35.9154
3449,05/17/21 01:36:30 PM,42069.8,29.55,54273.5,35.8988
3450,05/17/21 01:37:00 PM,42110.0,29.55,54325.4,35.9376
3451,05/17/21 01:37:30 PM,42098.5,29.54,54320.7,35.9340
3452,05/17/21 01:38:00 PM,42058.4,29.55,54258.8,35.8879
3453,05/17/21 01:38:30 PM,42006.9,29.55,54192.2,35.8383
3454,05/17/21 01:39:00 PM,42041.2,29.55,54236.5,35.8713
3455,05/17/21 01:39:30 PM,42064.1,29.55,54266.1,35.8934
3456,05/17/21 01:40:00 PM,42041.2,29.55,54236.5,35.8713
3457,05/17/21 01:40:30 PM,42150.1,29.57,54357.0,35.9611
3458,05/17/21 01:41:00 PM,42092.8,29.57,54283.0,35.9059
3459,05/17/21 01:41:30 PM,42132.9,29.57,54334.8,35.9446
3460,05/17/21 01:42:00 PM,42098.5,29.57,54290.4,35.9114
3461,05/17/21 01:42:30 PM,42104.2,29.58,54287.6,35.9094
3462,05/17/21 01:43:00 PM,42092.8,29.57,54283.0,35.9059
3463,05/17/21 01:43:30 PM,42087.0,29.57,54275.5,35.9004
3464,05/17/21 01:44:00 PM,42092.8,29.57,54283.0,35.9059
3465,05/17/21 01:44:30 PM,42150.1,29.57,54357.0,35.9611
3466,05/17/21 01:45:00 PM,42092.8,29.58,54272.9,35.8984
3467,05/17/21 01:45:30 PM,42115.7,29.58,54302.5,35.9205
3468,05/17/21 01:46:00 PM,42092.8,29.58,54272.9,35.8984
3469,05/17/21 01:46:30 PM,42047.0,29.59,54203.7,35.8468
3470,05/17/21 01:47:00 PM,42184.6,29.60,54371.3,35.9717
3471,05/17/21 01:47:30 PM,42132.9,29.60,54304.5,35.9220
3472,05/17/21 01:48:00 PM,42150.1,29.60,54326.7,35.9385
3473,05/17/21 01:48:30 PM,42115.7,29.60,54282.3,35.9054
3474,05/17/21 01:49:00 PM,42121.4,29.60,54289.7,35.9109
3475,05/17/21 01:49:30 PM,42075.6,29.60,54230.5,35.8668
3476,05/17/21 01:50:00 PM,42115.7,29.60,54282.3,35.9054
3477,05/17/21 01:50:30 PM,42144.4,29.60,54319.4,35.9330
3478,05/17/21 01:51:00 PM,42115.7,29.60,54282.3,35.9054
3479,05/17/21 01:51:30 PM,42110.0,29.61,54264.8,35.8924
3480,05/17/21 01:52:00 PM,42115.7,29.60,54282.3,35.9054
3481,05/17/21 01:52:30 PM,42110.0,29.61,54264.8,35.8924
3482,05/17/21 01:53:00 PM,42150.1,29.60,54326.7,35.9385
3483,05/17/21 01:53:30 PM,42081.3,29.60,54237.9,35.8723
3484,05/17/21 01:54:00 PM,42075.6,29.60,54230.5,35.8668
3485,05/17/21 01:54:30 PM,42115.7,29.60,54282.3,35.9054
3486,05/17/21 01:55:00 PM,42144.4,29.61,54309.3,35.9255
3487,05/17/21 01:55:30 PM,42173.1,29.61,54346.3,35.9531
3488,05/17/21 01:56:00 PM,42224.9,29.60,54423.3,36.0105
3489,05/17/21 01:56:30 PM,42144.4,29.61,54309.3,35.9255
3490,05/17/21 01:57:00 PM,42150.1,29.61,54316.6,35.9310
3491,05/17/21 01:57:30 PM,42052.7,29.61,54190.9,35.8373
3492,05/17/21 01:58:00 PM,42121.4,29.61,54279.6,35.9034
3493,05/17/21 01:58:30 PM,42092.8,29.61,54242.6,35.8759
3494,05/17/21 01:59:00 PM,42104.2,29.61,54257.4,35.8868
3495,05/17/21 01:59:30 PM,42092.8,29.61,54242.6,35.8759
3496,05/17/21 02:00:00 PM,42161.6,29.61,54331.5,35.9421
3497,05/17/21 02:00:30 PM,42047.0,29.61,54183.5,35.8318
3498,05/17/21 02:01:00 PM,42167.3,29.61,54338.8,35.9475
3499,05/17/21 02:01:30 PM,42110.0,29.61,54264.8,35.8924
3500,05/17/21 02:02:00 PM,42127.2,29.60,54297.2,35.9165
3501,05/17/21 02:02:30 PM,42150.1,29.61,54316.6,35.9310
3502,05/17/21 02:03:00 PM,42069.8,29.61,54212.9,35.8537
3503,05/17/21 02:03:30 PM,42167.3,29.61,54338.8,35.9475
3504,05/17/21 02:04:00 PM,42115.7,29.61,54272.2,35.8979
3505,05/17/21 02:04:30 PM,42161.6,29.61,54331.5,35.9421
3506,05/17/21 02:05:00 PM,42092.8,29.61,54242.6,35.8759
3507,05/17/21 02:05:30 PM,42092.8,29.60,54252.7,35.8834
3508,05/17/21 02:06:00 PM,42132.9,29.61,54294.4,35.9144
3509,05/17/21 02:06:30 PM,42064.1,29.61,54205.6,35.8482
3510,05/17/21 02:07:00 PM,42132.9,29.61,54294.4,35.9144
3511,05/17/21 02:07:30 PM,42104.2,29.60,54267.4,35.8943
3512,05/17/21 02:08:00 PM,42178.8,29.60,54363.8,35.9661
3513,05/17/21 02:08:30 PM,42144.4,29.60,54319.4,35.9330
3514,05/17/21 02:09:00 PM,42150.1,29.61,54316.6,35.9310
3515,05/17/21 02:09:30 PM,42150.1,29.61,54316.6,35.9310
3516,05/17/21 02:10:00 PM,42121.4,29.61,54279.6,35.9034
3517,05/17/21 02:10:30 PM,42184.6,29.61,54361.2,35.9642
3518,05/17/21 02:11:00 PM,42075.6,29.61,54220.4,35.8593
3519,05/17/21 02:11:30 PM,42110.0,29.61,54264.8,35.8924
3520,05/17/21 02:12:00 PM,42092.8,29.61,54242.6,35.8759
3521,05/17/21 02:12:30 PM,42110.0,29.60,54274.9,35.8999
3522,05/17/21 02:13:00 PM,42150.1,29.59,54336.8,35.9460
3523,05/17/21 02:13:30 PM,42121.4,29.61,54279.6,35.9034
3524,05/17/21 02:14:00 PM,42150.1,29.61,54316.6,35.9310
3525,05/17/21 02:14:30 PM,42178.8,29.60,54363.8,35.9661
3526,05/17/21 02:15:00 PM,42115.7,29.59,54292.4,35.9129
3527,05/17/21 02:15:30 PM,42075.6,29.60,54230.5,35.8668
3528,05/17/21 02:16:00 PM,42150.1,29.60,54326.7,35.9385
3529,05/17/21 02:16:30 PM,42127.2,29.60,54297.2,35.9165
3530,05/17/21 02:17:00 PM,42121.4,29.60,54289.7,35.9109
3531,05/17/21 02:17:30 PM,42121.4,29.60,54289.7,35.9109
3532,05/17/21 02:18:00 PM,42150.1,29.60,54326.7,35.9385
3533,05/17/21 02:18:30 PM,42127.2,29.60,54297.2,35.9165
3534,05/17/21 02:19:00 PM,42064.1,29.60,54215.7,35.8558
3535,05/17/21 02:19:30 PM,42092.8,29.60,54252.7,35.8834
3536,05/17/21 02:20:00 PM,42110.0,29.60,54274.9,35.8999
3537,05/17/21 02:20:30 PM,42110.0,29.60,54274.9,35.8999
3538,05/17/21 02:21:00 PM,42087.0,29.59,54255.3,35.8853
