"Plot Title: CT_740_051621"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)"
3522,05/17/21 02:14:00 PM,45823.1,29.90,53862.0,35.5924
3523,05/17/21 02:14:30 PM,45715.5,29.90,53735.2,35.4981
3524,05/17/21 02:15:00 PM,45709.5,29.90,53728.2,35.4929
3525,05/17/21 02:15:30 PM,45715.5,29.90,53735.2,35.4981
3526,05/17/21 02:16:00 PM,45715.5,29.90,53735.2,35.4981
3527,05/17/21 02:16:30 PM,45679.7,29.90,53693.1,35.4668
3528,05/17/21 02:17:00 PM,45733.4,29.90,53756.3,35.5138
3529,05/17/21 02:17:30 PM,45769.3,29.89,53808.6,35.5527
3530,05/17/21 02:18:00 PM,45751.3,29.89,53787.4,35.5369
3531,05/17/21 02:18:30 PM,45769.3,29.89,53808.6,35.5527
3532,05/17/21 02:19:00 PM,45649.9,29.89,53667.9,35.4480
3533,05/17/21 02:19:30 PM,45649.9,29.89,53667.9,35.4480
3534,05/17/21 02:20:00 PM,45727.4,29.89,53759.2,35.5160
3535,05/17/21 02:20:30 PM,45649.9,29.89,53667.9,35.4480
3536,05/17/21 02:21:00 PM,45793.2,29.89,53836.7,35.5736
3537,05/17/21 02:21:30 PM,45715.5,29.89,53745.2,35.5055
3538,05/17/21 02:22:00 PM,45691.6,29.89,53717.0,35.4846
3539,05/17/21 02:22:30 PM,45691.6,29.89,53717.0,35.4846
3540,05/17/21 02:23:00 PM,45727.4,29.89,53759.2,35.5160
3541,05/17/21 02:23:30 PM,45733.4,29.89,53766.3,35.5212
3542,05/17/21 02:24:00 PM,45733.4,29.89,53766.3,35.5212
3543,05/17/21 02:24:30 PM,45709.5,29.89,53738.1,35.5003
3544,05/17/21 02:25:00 PM,45769.3,29.89,53808.6,35.5527
3545,05/17/21 02:25:30 PM,45763.3,29.89,53801.5,35.5474
3546,05/17/21 02:26:00 PM,45763.3,29.89,53801.5,35.5474
3547,05/17/21 02:26:30 PM,45721.5,29.89,53752.3,35.5108
3548,05/17/21 02:27:00 PM,45769.3,29.89,53808.6,35.5527
3549,05/17/21 02:27:30 PM,45661.8,29.89,53681.9,35.4585
3550,05/17/21 02:28:00 PM,45697.6,29.89,53724.1,35.4898
3551,05/17/21 02:28:30 PM,45679.7,29.88,53712.9,35.4815
3552,05/17/21 02:29:00 PM,45697.6,29.88,53734.0,35.4972
3553,05/17/21 02:29:30 PM,45709.5,29.88,53748.1,35.5077
3554,05/17/21 02:30:00 PM,45697.6,29.88,53734.0,35.4972
3555,05/17/21 02:30:30 PM,45721.5,29.88,53762.2,35.5182
3556,05/17/21 02:31:00 PM,45697.6,29.88,53734.0,35.4972
3557,05/17/21 02:31:30 PM,45679.7,29.88,53712.9,35.4815
3558,05/17/21 02:32:00 PM,45679.7,29.88,53712.9,35.4815
3559,05/17/21 02:32:30 PM,45721.5,29.88,53762.2,35.5182
3560,05/17/21 02:33:00 PM,45691.6,29.88,53727.0,35.4920
3561,05/17/21 02:33:30 PM,45733.4,29.88,53776.2,35.5286
3562,05/17/21 02:34:00 PM,45697.6,29.88,53734.0,35.4972
3563,05/17/21 02:34:30 PM,45655.9,29.88,53684.9,35.4607
3564,05/17/21 02:35:00 PM,45632.0,29.88,53656.7,35.4397
3565,05/17/21 02:35:30 PM,45685.7,29.88,53720.0,35.4868
3566,05/17/21 02:36:00 PM,45721.5,29.88,53762.2,35.5182
3567,05/17/21 02:36:30 PM,45739.4,29.88,53783.3,35.5339
3568,05/17/21 02:37:00 PM,45697.6,29.88,53734.0,35.4972
3569,05/17/21 02:37:30 PM,45721.5,29.88,53762.2,35.5182
3570,05/17/21 02:38:00 PM,45751.3,29.88,53797.3,35.5443
3571,05/17/21 02:38:30 PM,45691.6,29.88,53727.0,35.4920
3572,05/17/21 02:39:00 PM,45721.5,29.88,53762.2,35.5182
3573,05/17/21 02:39:30 PM,45721.5,29.88,53762.2,35.5182
3574,05/17/21 02:40:00 PM,45679.7,29.88,53712.9,35.4815
3575,05/17/21 02:40:30 PM,45632.0,29.88,53656.7,35.4397
3576,05/17/21 02:41:00 PM,45715.5,29.88,53755.1,35.5129
3577,05/17/21 02:41:30 PM,45715.5,29.88,53755.1,35.5129
3578,05/17/21 02:42:00 PM,45632.0,29.88,53656.7,35.4397
3579,05/17/21 02:42:30 PM,45679.7,29.88,53712.9,35.4815
3580,05/17/21 02:43:00 PM,45727.4,29.88,53769.1,35.5234
3581,05/17/21 02:43:30 PM,45685.7,29.88,53720.0,35.4868
3582,05/17/21 02:44:00 PM,45649.9,29.87,53687.8,35.4628
3583,05/17/21 02:44:30 PM,45691.6,29.87,53736.9,35.4994
3584,05/17/21 02:45:00 PM,45745.4,29.87,53800.3,35.5465
3585,05/17/21 02:45:30 PM,45679.7,29.87,53722.9,35.4889
3586,05/17/21 02:46:00 PM,45697.6,29.87,53744.0,35.5046
3587,05/17/21 02:46:30 PM,45655.9,29.87,53694.8,35.4681
3588,05/17/21 02:47:00 PM,45721.5,29.87,53772.1,35.5256
3589,05/17/21 02:47:30 PM,45649.9,29.87,53687.8,35.4628
3590,05/17/21 02:48:00 PM,45679.7,29.87,53722.9,35.4889
3591,05/17/21 02:48:30 PM,45697.6,29.87,53744.0,35.5046
3592,05/17/21 02:49:00 PM,45691.6,29.87,53736.9,35.4994
3593,05/17/21 02:49:30 PM,45739.4,29.87,53793.2,35.5413
3594,05/17/21 02:50:00 PM,45733.4,29.87,53786.2,35.5360
3595,05/17/21 02:50:30 PM,45721.5,29.87,53772.1,35.5256
3596,05/17/21 02:51:00 PM,45715.5,29.87,53765.1,35.5203
3597,05/17/21 02:51:30 PM,45679.7,29.87,53722.9,35.4889
3598,05/17/21 02:52:00 PM,45697.6,29.87,53744.0,35.5046
3599,05/17/21 02:52:30 PM,45715.5,29.87,53765.1,35.5203
3600,05/17/21 02:53:00 PM,45620.1,29.87,53652.6,35.4367
3601,05/17/21 02:53:30 PM,45769.3,29.87,53828.5,35.5675
3602,05/17/21 02:54:00 PM,45614.2,29.87,53645.7,35.4315
3603,05/17/21 02:54:30 PM,45655.9,29.86,53704.8,35.4755
3604,05/17/21 02:55:00 PM,45661.8,29.86,53711.7,35.4806
3605,05/17/21 02:55:30 PM,45703.6,29.86,53761.0,35.5173
3606,05/17/21 02:56:00 PM,45626.1,29.86,53669.6,35.4493
3607,05/17/21 02:56:30 PM,45697.6,29.86,53753.9,35.5120
3608,05/17/21 02:57:00 PM,45685.7,29.86,53739.9,35.5016
3609,05/17/21 02:57:30 PM,45638.0,29.86,53683.7,35.4598
3610,05/17/21 02:58:00 PM,45715.5,29.86,53775.0,35.5277
3611,05/17/21 02:58:30 PM,45703.6,29.86,53761.0,35.5173
3612,05/17/21 02:59:00 PM,45703.6,29.86,53761.0,35.5173
3613,05/17/21 02:59:30 PM,45679.7,29.86,53732.8,35.4963
3614,05/17/21 03:00:00 PM,45661.8,29.86,53711.7,35.4806
3615,05/17/21 03:00:30 PM,45697.6,29.86,53753.9,35.5120
3616,05/17/21 03:01:00 PM,45679.7,29.86,53732.8,35.4963
3617,05/17/21 03:01:30 PM,45638.0,29.86,53683.7,35.4598
3618,05/17/21 03:02:00 PM,45697.6,29.86,53753.9,35.5120
3619,05/17/21 03:02:30 PM,45697.6,29.86,53753.9,35.5120
3620,05/17/21 03:03:00 PM,45691.6,29.86,53746.8,35.5068
3621,05/17/21 03:03:30 PM,45697.6,29.86,53753.9,35.5120
3622,05/17/21 03:04:00 PM,45661.8,29.85,53721.7,35.4880
3623,05/17/21 03:04:30 PM,45697.6,29.86,53753.9,35.5120
3624,05/17/21 03:05:00 PM,45679.7,29.86,53732.8,35.4963
3625,05/17/21 03:05:30 PM,45685.7,29.86,53739.9,35.5016
3626,05/17/21 03:06:00 PM,45679.7,29.86,53732.8,35.4963
3627,05/17/21 03:06:30 PM,45763.3,29.86,53831.4,35.5696
3628,05/17/21 03:07:00 PM,45709.5,29.86,53767.9,35.5225
3629,05/17/21 03:07:30 PM,45733.4,29.86,53796.1,35.5434
3630,05/17/21 03:08:00 PM,45745.4,29.86,53810.3,35.5539
3631,05/17/21 03:08:30 PM,45703.6,29.86,53761.0,35.5173
3632,05/17/21 03:09:00 PM,45721.5,29.86,53782.1,35.5330
3633,05/17/21 03:09:30 PM,45673.7,29.86,53725.7,35.4911
3634,05/17/21 03:10:00 PM,45739.4,29.86,53803.2,35.5487
3635,05/17/21 03:10:30 PM,45715.5,29.86,53775.0,35.5277
3636,05/17/21 03:11:00 PM,45655.9,29.86,53704.8,35.4755
3637,05/17/21 03:11:30 PM,45721.5,29.86,53782.1,35.5330
3638,05/17/21 03:12:00 PM,45661.8,29.85,53721.7,35.4880
3639,05/17/21 03:12:30 PM,45679.7,29.85,53742.8,35.5037
3640,05/17/21 03:13:00 PM,45715.5,29.85,53785.0,35.5351
3641,05/17/21 03:13:30 PM,45685.7,29.85,53749.8,35.5090
3642,05/17/21 03:14:00 PM,45643.9,29.85,53700.6,35.4723
3643,05/17/21 03:14:30 PM,45649.9,29.85,53707.6,35.4776
3644,05/17/21 03:15:00 PM,45697.6,29.85,53763.9,35.5194
3645,05/17/21 03:15:30 PM,45739.4,29.85,53813.1,35.5561
3646,05/17/21 03:16:00 PM,45703.6,29.85,53770.9,35.5247
3647,05/17/21 03:16:30 PM,45685.7,29.85,53749.8,35.5090
3648,05/17/21 03:17:00 PM,45745.4,29.85,53820.2,35.5613
3649,05/17/21 03:17:30 PM,45685.7,29.82,53779.7,35.5312
3650,05/17/21 03:18:00 PM,45733.4,29.85,53806.1,35.5508
3651,05/17/21 03:18:30 PM,45715.5,29.85,53785.0,35.5351
3652,05/17/21 03:19:00 PM,45632.0,29.85,53686.5,35.4619
3653,05/17/21 03:19:30 PM,45715.5,29.82,53814.8,35.5573
3654,05/17/21 03:20:00 PM,45691.6,29.85,53756.8,35.5142
3655,05/17/21 03:20:30 PM,45685.7,29.84,53759.8,35.5164
3656,05/17/21 03:21:00 PM,45661.8,29.84,53731.6,35.4954
3657,05/17/21 03:21:30 PM,45721.5,29.85,53792.0,35.5404
3658,05/17/21 03:22:00 PM,45703.6,29.85,53770.9,35.5247
3659,05/17/21 03:22:30 PM,45638.0,29.85,53693.6,35.4672
3660,05/17/21 03:23:00 PM,45703.6,29.84,53780.9,35.5321
3661,05/17/21 03:23:30 PM,45697.6,29.84,53773.8,35.5268
3662,05/17/21 03:24:00 PM,45721.5,29.85,53792.0,35.5404
3663,05/17/21 03:24:30 PM,45691.6,29.84,53766.7,35.5216
3664,05/17/21 03:25:00 PM,45691.6,29.84,53766.7,35.5216
3665,05/17/21 03:25:30 PM,45655.9,29.84,53724.6,35.4902
3666,05/17/21 03:26:00 PM,45661.8,29.85,53721.7,35.4880
3667,05/17/21 03:26:30 PM,45715.5,29.84,53794.9,35.5425
3668,05/17/21 03:27:00 PM,45745.4,29.84,53830.2,35.5688
3669,05/17/21 03:27:30 PM,45739.4,29.84,53823.1,35.5635
3670,05/17/21 03:28:00 PM,45751.3,29.84,53837.1,35.5739
3671,05/17/21 03:28:30 PM,45721.5,29.84,53802.0,35.5478
3672,05/17/21 03:29:00 PM,45703.6,29.84,53780.9,35.5321
3673,05/17/21 03:29:30 PM,45685.7,29.84,53759.8,35.5164
3674,05/17/21 03:30:00 PM,45721.5,29.84,53802.0,35.5478
3675,05/17/21 03:30:30 PM,45703.6,29.84,53780.9,35.5321
3676,05/17/21 03:31:00 PM,45661.8,29.84,53731.6,35.4954
3677,05/17/21 03:31:30 PM,45661.8,29.84,53731.6,35.4954
3678,05/17/21 03:32:00 PM,45667.8,29.82,53758.6,35.5155
3679,05/17/21 03:32:30 PM,45715.5,29.82,53814.8,35.5573
3680,05/17/21 03:33:00 PM,45727.4,29.82,53828.9,35.5678
3681,05/17/21 03:33:30 PM,45638.0,29.82,53723.4,35.4893
3682,05/17/21 03:34:00 PM,45745.4,29.82,53850.1,35.5836
3683,05/17/21 03:34:30 PM,45709.5,29.82,53807.8,35.5521
3684,05/17/21 03:35:00 PM,45661.8,29.82,53751.5,35.5102
3685,05/17/21 03:35:30 PM,45697.6,29.82,53793.7,35.5416
3686,05/17/21 03:36:00 PM,45703.6,29.81,53810.8,35.5543
3687,05/17/21 03:36:30 PM,45691.6,29.81,53796.6,35.5438
3688,05/17/21 03:37:00 PM,45709.5,29.81,53817.7,35.5595
3689,05/17/21 03:37:30 PM,45697.6,29.81,53803.7,35.5490
3690,05/17/21 03:38:00 PM,45679.7,29.82,53772.6,35.5259
3691,05/17/21 03:38:30 PM,45661.8,29.82,53751.5,35.5102
3692,05/17/21 03:39:00 PM,45721.5,29.82,53821.9,35.5626
3693,05/17/21 03:39:30 PM,45703.6,29.82,53800.8,35.5469
3694,05/17/21 03:40:00 PM,45763.3,29.81,53881.2,35.6067
3695,05/17/21 03:40:30 PM,45673.7,29.82,53765.5,35.5207
3696,05/17/21 03:41:00 PM,45691.6,29.82,53786.6,35.5364
3697,05/17/21 03:41:30 PM,45709.5,29.81,53817.7,35.5595
3698,05/17/21 03:42:00 PM,45679.7,29.81,53782.6,35.5333
3699,05/17/21 03:42:30 PM,45733.4,29.81,53845.9,35.5805
3700,05/17/21 03:43:00 PM,45638.0,29.81,53733.4,35.4967
3701,05/17/21 03:43:30 PM,45620.1,29.81,53712.2,35.4810
3702,05/17/21 03:44:00 PM,45691.6,29.81,53796.6,35.5438
3703,05/17/21 03:44:30 PM,45715.5,29.81,53824.8,35.5648
3704,05/17/21 03:45:00 PM,45655.9,29.81,53754.5,35.5124
3705,05/17/21 03:45:30 PM,45661.8,29.81,53761.4,35.5176
3706,05/17/21 03:46:00 PM,45697.6,29.81,53803.7,35.5490
3707,05/17/21 03:46:30 PM,45709.5,29.81,53817.7,35.5595
3708,05/17/21 03:47:00 PM,45638.0,29.80,53743.3,35.5041
3709,05/17/21 03:47:30 PM,45685.7,29.80,53799.6,35.5460
3710,05/17/21 03:48:00 PM,45632.0,29.80,53736.2,35.4989
3711,05/17/21 03:48:30 PM,45697.6,29.80,53813.6,35.5565
3712,05/17/21 03:49:00 PM,45655.9,29.80,53764.4,35.5198
3713,05/17/21 03:49:30 PM,45691.6,29.80,53806.6,35.5512
3714,05/17/21 03:50:00 PM,45679.7,29.80,53792.5,35.5407
3715,05/17/21 03:50:30 PM,45620.1,29.80,53722.2,35.4884
3716,05/17/21 03:51:00 PM,45709.5,29.80,53827.7,35.5669
3717,05/17/21 03:51:30 PM,45679.7,29.80,53792.5,35.5407
3718,05/17/21 03:52:00 PM,45661.8,29.80,53771.4,35.5250
3719,05/17/21 03:52:30 PM,45638.0,29.80,53743.3,35.5041
3720,05/17/21 03:53:00 PM,45679.7,29.80,53792.5,35.5407
3721,05/17/21 03:53:30 PM,45626.1,29.80,53729.3,35.4937
3722,05/17/21 03:54:00 PM,45697.6,29.80,53813.6,35.5565
3723,05/17/21 03:54:30 PM,45697.6,29.80,53813.6,35.5565
3724,05/17/21 03:55:00 PM,45691.6,29.80,53806.6,35.5512
3725,05/17/21 03:55:30 PM,45703.6,29.80,53820.7,35.5617
3726,05/17/21 03:56:00 PM,45751.3,29.80,53877.0,35.6036
3727,05/17/21 03:56:30 PM,45661.8,29.80,53771.4,35.5250
3728,05/17/21 03:57:00 PM,45721.5,29.80,53841.8,35.5774
3729,05/17/21 03:57:30 PM,45739.4,29.80,53863.0,35.5932
3730,05/17/21 03:58:00 PM,45709.5,29.80,53827.7,35.5669
3731,05/17/21 03:58:30 PM,45709.5,29.80,53827.7,35.5669
3732,05/17/21 03:59:00 PM,45661.8,29.80,53771.4,35.5250
3733,05/17/21 03:59:30 PM,45661.8,29.80,53771.4,35.5250
3734,05/17/21 04:00:00 PM,45739.4,29.80,53863.0,35.5932
3735,05/17/21 04:00:30 PM,45709.5,29.80,53827.7,35.5669
3736,05/17/21 04:01:00 PM,45661.8,29.80,53771.4,35.5250
3737,05/17/21 04:01:30 PM,45703.6,29.80,53820.7,35.5617
3738,05/17/21 04:02:00 PM,45751.3,29.80,53877.0,35.6036
3739,05/17/21 04:02:30 PM,45685.7,29.80,53799.6,35.5460
3740,05/17/21 04:03:00 PM,45679.7,29.80,53792.5,35.5407
3741,05/17/21 04:03:30 PM,45769.3,29.80,53898.3,35.6194
3742,05/17/21 04:04:00 PM,45661.8,29.79,53781.4,35.5324
3743,05/17/21 04:04:30 PM,45685.7,29.79,53809.6,35.5534
3744,05/17/21 04:05:00 PM,45685.7,29.79,53809.6,35.5534
3745,05/17/21 04:05:30 PM,45703.6,29.79,53830.7,35.5691
3746,05/17/21 04:06:00 PM,45703.6,29.79,53830.7,35.5691
3747,05/17/21 04:06:30 PM,45673.7,29.79,53795.4,35.5429
3748,05/17/21 04:07:00 PM,45745.4,29.79,53880.0,35.6058
3749,05/17/21 04:07:30 PM,45620.1,29.79,53732.1,35.4958
3750,05/17/21 04:08:00 PM,45727.4,29.79,53858.8,35.5900
3751,05/17/21 04:08:30 PM,45632.0,29.79,53746.2,35.5063
3752,05/17/21 04:09:00 PM,45602.3,29.78,53721.1,35.4876
3753,05/17/21 04:09:30 PM,45697.6,29.78,53833.6,35.5713
3754,05/17/21 04:10:00 PM,45679.7,29.78,53812.4,35.5556
3755,05/17/21 04:10:30 PM,45661.8,29.78,53791.3,35.5398
3756,05/17/21 04:11:00 PM,45691.6,29.78,53826.5,35.5660
3757,05/17/21 04:11:30 PM,45638.0,29.78,53763.2,35.5189
3758,05/17/21 04:12:00 PM,45709.5,29.78,53847.6,35.5817
3759,05/17/21 04:12:30 PM,45667.8,29.78,53798.4,35.5451
3760,05/17/21 04:13:00 PM,45667.8,29.78,53798.4,35.5451
3761,05/17/21 04:13:30 PM,45614.2,29.78,53735.1,35.4980
3762,05/17/21 04:14:00 PM,45685.7,29.77,53829.5,35.5683
3763,05/17/21 04:14:30 PM,45667.8,29.77,53808.4,35.5525
3764,05/17/21 04:15:00 PM,45578.5,29.77,53702.9,35.4741
3765,05/17/21 04:15:30 PM,45679.7,29.77,53822.4,35.5630
3766,05/17/21 04:16:00 PM,45685.7,29.77,53829.5,35.5683
3767,05/17/21 04:16:30 PM,45709.5,29.76,53867.6,35.5966
3768,05/17/21 04:17:00 PM,45667.8,29.76,53818.3,35.5599
3769,05/17/21 04:17:30 PM,45691.6,29.76,53846.4,35.5809
3770,05/17/21 04:18:00 PM,45691.6,29.76,53846.4,35.5809
3771,05/17/21 04:18:30 PM,45655.9,29.76,53804.3,35.5495
3772,05/17/21 04:19:00 PM,45691.6,29.76,53846.4,35.5809
3773,05/17/21 04:19:30 PM,45679.7,29.76,53832.4,35.5704
3774,05/17/21 04:20:00 PM,45643.9,29.76,53790.1,35.5389
3775,05/17/21 04:20:30 PM,45643.9,29.76,53790.1,35.5389
3776,05/17/21 04:21:00 PM,45661.8,29.77,53801.3,35.5473
3777,05/17/21 04:21:30 PM,45715.5,29.76,53874.7,35.6019
3778,05/17/21 04:22:00 PM,45703.6,29.77,53850.6,35.5840
3779,05/17/21 04:22:30 PM,45620.1,29.76,53762.0,35.5180
3780,05/17/21 04:23:00 PM,45709.5,29.76,53867.6,35.5966
3781,05/17/21 04:23:30 PM,45691.6,29.76,53846.4,35.5809
3782,05/17/21 04:24:00 PM,45751.3,29.76,53916.9,35.6333
3783,05/17/21 04:24:30 PM,45697.6,29.76,53853.5,35.5861
3784,05/17/21 04:25:00 PM,45667.8,29.76,53818.3,35.5599
3785,05/17/21 04:25:30 PM,45769.3,29.76,53938.2,35.6491
3786,05/17/21 04:26:00 PM,45608.2,29.77,53738.0,35.5002
3787,05/17/21 04:26:30 PM,45667.8,29.76,53818.3,35.5599
3788,05/17/21 04:27:00 PM,45709.5,29.76,53867.6,35.5966
3789,05/17/21 04:27:30 PM,45691.6,29.76,53846.4,35.5809
3790,05/17/21 04:28:00 PM,45715.5,29.76,53874.7,35.6019
3791,05/17/21 04:28:30 PM,45643.9,29.76,53790.1,35.5389
3792,05/17/21 04:29:00 PM,45691.6,29.76,53846.4,35.5809
3793,05/17/21 04:29:30 PM,45709.5,29.76,53867.6,35.5966
3794,05/17/21 04:30:00 PM,45751.3,29.76,53916.9,35.6333
3795,05/17/21 04:30:30 PM,45661.8,29.76,53811.2,35.5547
3796,05/17/21 04:31:00 PM,45655.9,29.76,53804.3,35.5495
3797,05/17/21 04:31:30 PM,45709.5,29.75,53877.6,35.6040
3798,05/17/21 04:32:00 PM,45643.9,29.75,53800.1,35.5464
3799,05/17/21 04:32:30 PM,45667.8,29.75,53828.3,35.5674
3800,05/17/21 04:33:00 PM,45643.9,29.75,53800.1,35.5464
3801,05/17/21 04:33:30 PM,45643.9,29.75,53800.1,35.5464
3802,05/17/21 04:34:00 PM,45643.9,29.75,53800.1,35.5464
3803,05/17/21 04:34:30 PM,45697.6,29.75,53863.5,35.5936
3804,05/17/21 04:35:00 PM,45685.7,29.75,53849.4,35.5831
3805,05/17/21 04:35:30 PM,45643.9,29.75,53800.1,35.5464
3806,05/17/21 04:36:00 PM,45697.6,29.75,53863.5,35.5936
3807,05/17/21 04:36:30 PM,45679.7,29.75,53842.4,35.5778
3808,05/17/21 04:37:00 PM,45638.0,29.73,53813.0,35.5560
3809,05/17/21 04:37:30 PM,45709.5,29.73,53897.5,35.6189
3810,05/17/21 04:38:00 PM,45638.0,29.73,53813.0,35.5560
3811,05/17/21 04:38:30 PM,45626.1,29.72,53809.0,35.5530
3812,05/17/21 04:39:00 PM,45655.9,29.73,53834.2,35.5717
3813,05/17/21 04:39:30 PM,45632.0,29.73,53806.0,35.5507
3814,05/17/21 04:40:00 PM,45733.4,29.73,53925.8,35.6399
3815,05/17/21 04:40:30 PM,45715.5,29.73,53904.6,35.6241
3816,05/17/21 04:41:00 PM,45638.0,29.73,53813.0,35.5560
3817,05/17/21 04:41:30 PM,45667.8,29.72,53858.2,35.5896
3818,05/17/21 04:42:00 PM,45775.2,29.73,53975.2,35.6767
3819,05/17/21 04:42:30 PM,45661.8,29.73,53841.2,35.5769
3820,05/17/21 04:43:00 PM,45661.8,29.73,53841.2,35.5769
3821,05/17/21 04:43:30 PM,45697.6,29.73,53883.5,35.6084
3822,05/17/21 04:44:00 PM,45655.9,29.73,53834.2,35.5717
3823,05/17/21 04:44:30 PM,45590.4,29.73,53756.8,35.5142
3824,05/17/21 04:45:00 PM,45632.0,29.73,53806.0,35.5507
3825,05/17/21 04:45:30 PM,45661.8,29.73,53841.2,35.5769
3826,05/17/21 04:46:00 PM,45638.0,29.73,53813.0,35.5560
3827,05/17/21 04:46:30 PM,45620.1,29.72,53801.9,35.5477
3828,05/17/21 04:47:00 PM,45751.3,29.72,53956.9,35.6631
3829,05/17/21 04:47:30 PM,45673.7,29.73,53855.2,35.5874
3830,05/17/21 04:48:00 PM,45697.6,29.72,53893.5,35.6158
3831,05/17/21 04:48:30 PM,45685.7,29.72,53879.4,35.6054
3832,05/17/21 04:49:00 PM,45667.8,29.72,53858.2,35.5896
3833,05/17/21 04:49:30 PM,45727.4,29.72,53928.7,35.6421
3834,05/17/21 04:50:00 PM,45566.6,29.72,53738.6,35.5007
3835,05/17/21 04:50:30 PM,45691.6,29.72,53886.4,35.6106
3836,05/17/21 04:51:00 PM,45673.7,29.72,53865.2,35.5948
3837,05/17/21 04:51:30 PM,45691.6,29.72,53886.4,35.6106
3838,05/17/21 04:52:00 PM,45643.9,29.72,53830.0,35.5686
3839,05/17/21 04:52:30 PM,45655.9,29.71,53854.2,35.5866
3840,05/17/21 04:53:00 PM,45709.5,29.71,53917.5,35.6337
3841,05/17/21 04:53:30 PM,45691.6,29.71,53896.4,35.6180
3842,05/17/21 04:54:00 PM,45655.9,29.71,53854.2,35.5866
3843,05/17/21 04:54:30 PM,45667.8,29.70,53878.2,35.6045
3844,05/17/21 04:55:00 PM,45685.7,29.71,53889.4,35.6128
3845,05/17/21 04:55:30 PM,45655.9,29.71,53854.2,35.5866
3846,05/17/21 04:56:00 PM,45691.6,29.70,53906.3,35.6254
3847,05/17/21 04:56:30 PM,45626.1,29.71,53818.9,35.5604
3848,05/17/21 04:57:00 PM,45679.7,29.71,53882.3,35.6075
3849,05/17/21 04:57:30 PM,45673.7,29.71,53875.2,35.6023
3850,05/17/21 04:58:00 PM,45673.7,29.71,53875.2,35.6023
3851,05/17/21 04:58:30 PM,45590.4,29.70,53786.7,35.5364
3852,05/17/21 04:59:00 PM,45697.6,29.71,53903.4,35.6233
3853,05/17/21 04:59:30 PM,45643.9,29.70,53850.0,35.5835
3854,05/17/21 05:00:00 PM,45655.9,29.70,53864.1,35.5940
3855,05/17/21 05:00:30 PM,45655.9,29.70,53864.1,35.5940
3856,05/17/21 05:01:00 PM,45626.1,29.70,53828.9,35.5678
3857,05/17/21 05:01:30 PM,45626.1,29.70,53828.9,35.5678
3858,05/17/21 05:02:00 PM,45632.0,29.70,53835.9,35.5730
3859,05/17/21 05:02:30 PM,45667.8,29.70,53878.2,35.6045
3860,05/17/21 05:03:00 PM,45697.6,29.69,53923.4,35.6382
3861,05/17/21 05:03:30 PM,45643.9,29.70,53850.0,35.5835
3862,05/17/21 05:04:00 PM,45745.4,29.69,53980.0,35.6802
3863,05/17/21 05:04:30 PM,45661.8,29.70,53871.1,35.5992
3864,05/17/21 05:05:00 PM,45655.9,29.69,53874.1,35.6015
3865,05/17/21 05:05:30 PM,45709.5,29.69,53937.5,35.6486
3866,05/17/21 05:06:00 PM,45632.0,29.69,53845.9,35.5804
3867,05/17/21 05:06:30 PM,45548.8,29.69,53747.5,35.5072
3868,05/17/21 05:07:00 PM,45733.4,29.69,53965.8,35.6697
3869,05/17/21 05:07:30 PM,45667.8,29.69,53888.2,35.6119
3870,05/17/21 05:08:00 PM,45727.4,29.69,53958.7,35.6644
3871,05/17/21 05:08:30 PM,45697.6,29.69,53923.4,35.6382
3872,05/17/21 05:09:00 PM,45655.9,29.69,53874.1,35.6015
3873,05/17/21 05:09:30 PM,45632.0,29.69,53845.9,35.5804
3874,05/17/21 05:10:00 PM,45667.8,29.69,53888.2,35.6119
3875,05/17/21 05:10:30 PM,45620.1,29.68,53841.8,35.5774
3876,05/17/21 05:11:00 PM,45673.7,29.67,53915.2,35.6320
3877,05/17/21 05:11:30 PM,45661.8,29.68,53891.1,35.6141
3878,05/17/21 05:12:00 PM,45643.9,29.68,53869.9,35.5983
3879,05/17/21 05:12:30 PM,45638.0,29.68,53863.0,35.5931
3880,05/17/21 05:13:00 PM,45632.0,29.68,53855.9,35.5879
3881,05/17/21 05:13:30 PM,45638.0,29.67,53872.9,35.6006
3882,05/17/21 05:14:00 PM,45638.0,29.67,53872.9,35.6006
3883,05/17/21 05:14:30 PM,45679.7,29.67,53922.3,35.6373
3884,05/17/21 05:15:00 PM,45703.6,29.67,53950.5,35.6583
3885,05/17/21 05:15:30 PM,45572.5,29.67,53795.5,35.5429
3886,05/17/21 05:16:00 PM,45638.0,29.67,53872.9,35.6006
3887,05/17/21 05:16:30 PM,45673.7,29.67,53915.2,35.6320
3888,05/17/21 05:17:00 PM,45614.2,29.67,53844.8,35.5796
3889,05/17/21 05:17:30 PM,45608.2,29.67,53837.7,35.5743
3890,05/17/21 05:18:00 PM,45661.8,29.66,53911.1,35.6290
3891,05/17/21 05:18:30 PM,45691.6,29.66,53946.4,35.6552
3892,05/17/21 05:19:00 PM,45632.0,29.66,53875.8,35.6027
3893,05/17/21 05:19:30 PM,45655.9,29.66,53904.1,35.6238
3894,05/17/21 05:20:00 PM,45655.9,29.66,53904.1,35.6238
