date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Conductance.corrected,drift.correction,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-20T04:50:00Z,40810.2,28.3,343,43675.82316911332,106.951,28.357,0.528,877,1.06951,52986.83853839124,9311.015369277922,52.98683853839124,32.53160275557166
2021-01-20T04:51:00Z,40795.3,28.3,343,43659.8769163329,106.988,28.357,0.532,877,1.06988,52974.63014806336,9314.753231730463,52.97463014806336,32.52318627371982
2021-01-20T04:52:00Z,40799.1,28.28,343,43663.94374590106,106.861,28.357,0.519,877,1.06861,52982.43484008406,9318.491094183002,52.98243484008406,32.54230257596606
2021-01-20T04:53:00Z,40832.6,28.28,343,43699.79605919933,106.861,28.357,0.519,877,1.06861,53022.02501583488,9322.228956635543,53.02202501583488,32.56960952701184
2021-01-20T04:54:00Z,40836.4,28.28,343,43703.8628887675,106.897,28.357,0.523,877,1.06897,53029.829707855584,9325.966819088084,53.02982970785558,32.574993060740084
2021-01-20T04:55:00Z,40843.8,28.28,343,43711.78250424234,107.06,28.357,0.539,877,1.0706,53041.487185782964,9329.704681540623,53.04148718578296,32.58303413140852
2021-01-20T04:56:00Z,40825.2,28.28,343,43691.87644372449,107.132,28.357,0.546,877,1.07132,53025.318987717656,9333.442543993164,53.025318987717654,32.57188092446192
2021-01-20T04:57:00Z,40780.4,28.27,343,43643.93066355247,106.807,28.357,0.514,877,1.06807,52981.11106999817,9337.180406445705,52.98111106999817,32.548260932472026
2021-01-20T04:58:00Z,40795.3,28.28,343,43659.8769163329,107.114,28.357,0.545,877,1.07114,53000.79518523114,9340.918268898244,53.00079518523114,32.55496530907893
2021-01-20T04:59:00Z,40784.2,28.28,343,43647.99749312063,106.897,28.357,0.523,877,1.06897,52992.653624471415,9344.656131350785,52.992653624471416,32.54935044571317
2021-01-20T05:00:00Z,40825.2,28.27,343,43691.87644372449,107.114,28.357,0.545,877,1.07114,53040.27043752781,9348.393993803325,53.040270437527816,32.58907467781854
2021-01-20T05:01:00Z,40802.8,28.27,343,43667.90355363848,106.681,28.357,0.502,877,1.06681,53020.03540989435,9352.131856255866,53.02003540989435,32.575114647467615
2021-01-20T05:02:00Z,40787.9,28.27,343,43651.957300858056,107.295,28.357,0.563,877,1.07295,53007.82701956646,9355.869718708405,53.00782701956646,32.566690178475746
2021-01-20T05:03:00Z,40780.4,28.27,343,43643.93066355247,107.06,28.357,0.539,877,1.0706,53003.53824471342,9359.607581160946,53.00353824471342,32.56373201166722
2021-01-20T05:04:00Z,40799.1,28.26,343,43663.94374590106,107.06,28.357,0.539,877,1.0706,53027.289189514544,9363.345443613487,53.02728918951455,32.58699880780927
2021-01-20T05:05:00Z,40832.6,28.26,343,43699.79605919933,106.933,28.357,0.527,877,1.0693300000000001,53066.879365265355,9367.083306066026,53.06687936526536,32.6143219822386
2021-01-20T05:06:00Z,40795.3,28.25,343,43659.8769163329,106.97,28.357,0.53,877,1.0697,53030.698084851465,9370.821168518567,53.030698084851466,32.59623503425359
2021-01-20T05:07:00Z,40821.4,28.26,343,43687.80961415633,106.933,28.357,0.527,877,1.0693300000000001,53062.36864512744,9374.559030971108,53.06236864512744,32.61120876716936
2021-01-20T05:08:00Z,40802.8,28.26,343,43667.90355363848,106.807,28.357,0.514,877,1.06807,53046.20044706213,9378.296893423647,53.046200447062134,32.60005050680702
2021-01-20T05:09:00Z,40780.4,28.26,343,43643.93066355247,107.078,28.357,0.541,877,1.07078,53025.965419428656,9382.034755876188,53.02596541942866,32.586085230940185
2021-01-20T05:10:00Z,40776.7,28.25,343,43639.970855815045,107.096,28.357,0.543,877,1.0709600000000001,53025.743474143776,9385.772618328729,53.02574347414377,32.59281477467347
2021-01-20T05:11:00Z,40784.2,28.25,343,43647.99749312063,107.132,28.357,0.546,877,1.07132,53037.5079739019,9389.51048078127,53.0375079739019,32.600935190080754
2021-01-20T05:12:00Z,40825.2,28.26,343,43691.87644372449,107.295,28.357,0.563,877,1.07295,53085.1247869583,9393.248343233809,53.0851247869583,32.62691410199674
2021-01-20T05:13:00Z,40832.6,28.25,343,43699.79605919933,107.291,28.258,0.562,877,1.07291,53096.78226488568,9396.98620568635,53.09678226488568,32.64185396664892
2021-01-20T05:14:00Z,40810.2,28.25,343,43675.82316911332,107.417,28.258,0.575,877,1.07417,53076.547237252205,9400.72406813889,53.07654723725221,32.62788373733274
2021-01-20T05:15:00Z,40843.8,28.25,343,43711.78250424234,106.861,28.357,0.519,877,1.06861,53116.244434833774,9404.46193059143,53.116244434833774,32.6552923516314
2021-01-20T05:16:00Z,40795.3,28.23,343,43659.8769163329,107.074,28.258,0.541,877,1.07074,53068.076709376866,9408.19979304397,53.06807670937687,32.635822587087205
2021-01-20T05:17:00Z,40784.2,28.21,343,43647.99749312063,107.273,28.258,0.56,877,1.07273,53059.93514861714,9411.937655496511,53.05993514861714,32.643992108169265
2021-01-20T05:18:00Z,40821.4,28.23,343,43687.80961415633,106.749,28.258,0.508,877,1.06749,53103.48513210538,9415.67551794905,53.103485132105384,32.6602793221991
2021-01-20T05:19:00Z,40746.9,28.22,343,43608.078350254196,106.966,28.258,0.53,877,1.06966,53027.49173065579,9419.413380401591,53.02749173065579,32.614685580905835
2021-01-20T05:20:00Z,40795.3,28.22,343,43659.8769163329,107.147,28.258,0.548,877,1.0714700000000001,53083.02815918703,9423.151242854132,53.08302815918703,32.653047348535935
2021-01-20T05:21:00Z,40784.2,28.23,343,43647.99749312063,107.038,28.258,0.537,877,1.0703799999999999,53074.8865984273,9426.889105306673,53.0748865984273,32.64052590865103
2021-01-20T05:22:00Z,40795.3,28.23,343,43659.8769163329,107.219,28.258,0.555,877,1.07219,53090.50388409211,9430.626967759212,53.090503884092115,32.651311819071786
2021-01-20T05:23:00Z,40817.7,28.22,343,43683.849806418904,107.219,28.258,0.555,877,1.07219,53118.214636630655,9434.364830211753,53.118214636630654,32.67735614726982
2021-01-20T05:24:00Z,40832.6,28.22,343,43699.79605919933,106.822,28.258,0.516,877,1.06822,53137.89875186363,9438.1026926642935,53.13789875186363,32.69095748585089
2021-01-20T05:25:00Z,40795.3,28.22,343,43659.8769163329,106.84,28.258,0.517,877,1.0684,53101.71747144973,9441.840555116833,53.10171747144973,32.66595958447172
2021-01-20T05:26:00Z,40769.3,28.22,343,43632.05124034021,107.11,28.258,0.544,877,1.0711,53077.62965790958,9445.578417569373,53.07762965790958,32.64931808147268
2021-01-20T05:27:00Z,40780.4,28.22,343,43643.93066355247,107.038,28.258,0.537,877,1.0703799999999999,53093.246943574384,9449.316280021914,53.093246943574385,32.660107129932975
2021-01-20T05:28:00Z,40761.8,28.22,343,43624.024603034624,106.93,28.258,0.526,877,1.0693000000000001,53077.078745509076,9453.054142474453,53.07707874550908,32.648938005614745
2021-01-20T05:29:00Z,40799.1,28.22,343,43663.94374590106,106.912,28.258,0.524,877,1.06912,53120.735750828055,9456.792004926994,53.120735750828054,32.67909884980339
2021-01-20T05:30:00Z,40795.3,28.22,343,43659.8769163329,107.129,28.258,0.546,877,1.07129,53120.40678371243,9460.529867379535,53.12040678371243,32.67887096146341
2021-01-20T05:31:00Z,40758.1,28.21,343,43620.0647952972,106.894,28.258,0.523,877,1.06894,53084.33252512927,9464.267729832074,53.08433252512927,32.660850451395234
2021-01-20T05:32:00Z,40787.9,28.21,343,43651.957300858056,107.165,28.258,0.55,877,1.07165,53119.96289314267,9468.005592284615,53.11996289314267,32.685470826734104
2021-01-20T05:33:00Z,40787.9,28.21,343,43651.957300858056,107.038,28.258,0.537,877,1.0703799999999999,53123.700755595215,9471.743454737156,53.123700755595216,32.68805426706523
2021-01-20T05:34:00Z,40761.8,28.21,343,43624.024603034624,106.822,28.258,0.516,877,1.06822,53099.50592022432,9475.481317189697,53.099505920224324,32.67133534542144
2021-01-20T05:35:00Z,40795.3,28.21,343,43659.8769163329,107.11,28.258,0.544,877,1.0711,53139.09609597513,9479.219179642236,53.139096095975134,32.69869350770327
2021-01-20T05:36:00Z,40787.9,28.21,343,43651.957300858056,107.11,28.258,0.544,877,1.0711,53134.914342952834,9482.957042094777,53.13491434295283,32.695803520596876
2021-01-20T05:37:00Z,40761.8,28.2,343,43624.024603034624,107.002,28.258,0.533,877,1.07002,53110.71950758194,9486.694904547317,53.11071950758194,32.68599140170122
2021-01-20T05:38:00Z,40769.3,28.2,343,43632.05124034021,107.255,28.258,0.559,877,1.07255,53122.48400734007,9490.432766999857,53.12248400734007,32.69412229801103
2021-01-20T05:39:00Z,40795.3,28.2,343,43659.8769163329,107.092,28.258,0.542,877,1.07092,53154.047545785295,9494.170629452397,53.154047545785296,32.71594096524236
2021-01-20T05:40:00Z,40761.8,28.18,343,43624.024603034624,107.056,28.258,0.539,877,1.07056,53121.933094939566,9497.908491904938,53.121933094939564,32.707568222029636
2021-01-20T05:41:00Z,40784.2,28.18,343,43647.99749312063,107.056,28.258,0.539,877,1.07056,53149.64384747811,9501.646354357477,53.14964384747811,32.72673136367809
2021-01-20T05:42:00Z,40784.2,28.18,343,43647.99749312063,107.363,28.258,0.569,877,1.07363,53153.38170993065,9505.384216810018,53.15338170993065,32.729315531114914
2021-01-20T05:43:00Z,40769.3,28.18,343,43632.05124034021,107.02,28.258,0.535,877,1.0702,53141.17331960277,9509.122079262559,53.14117331960277,32.72087355461453
2021-01-20T05:44:00Z,40769.3,28.18,343,43632.05124034021,107.291,28.258,0.562,877,1.07291,53144.91118205531,9512.8599417151,53.14491118205531,32.72345775019663
2021-01-20T05:45:00Z,40799.1,28.18,343,43663.94374590106,106.894,28.258,0.523,877,1.06894,53180.541550068694,9516.597804167639,53.180541550068696,32.74810092935288
2021-01-20T05:46:00Z,40791.6,28.18,343,43655.91710859547,106.984,28.258,0.532,877,1.06984,53176.25277521565,9520.33566662018,53.17625277521565,32.745134395402765
2021-01-20T05:47:00Z,40743.2,28.16,343,43604.118542516764,107.02,28.258,0.535,877,1.0702,53128.19207158948,9524.07352907272,53.12819207158948,32.725734387374935
2021-01-20T05:48:00Z,40776.7,28.17,343,43639.970855815045,107.165,28.258,0.55,877,1.07165,53167.78224734031,9527.81139152526,53.167782247340305,32.746199117651265
2021-01-20T05:49:00Z,40784.2,28.17,343,43647.99749312063,107.363,28.258,0.569,877,1.07363,53179.54674709843,9531.5492539778,53.17954674709843,32.7543369899545
2021-01-20T05:50:00Z,40739.5,28.17,343,43600.15873477935,107.219,28.258,0.555,877,1.07219,53135.44585120969,9535.287116430341,53.13544585120969,32.723830980992105
2021-01-20T05:51:00Z,40806.5,28.16,343,43671.8633613759,107.363,28.258,0.569,877,1.07363,53210.88834025878,9539.02497888288,53.210888340258784,32.782952541377874
2021-01-20T05:52:00Z,40769.3,28.17,343,43632.05124034021,107.273,28.258,0.56,877,1.07273,53174.814081675635,9542.762841335421,53.174814081675635,32.7510632482248
2021-01-20T05:53:00Z,40776.7,28.17,343,43639.970855815045,107.092,28.258,0.542,877,1.07092,53186.47155960301,9546.500703787962,53.18647155960301,32.75912832641084
2021-01-20T05:54:00Z,40728.4,28.17,343,43588.27931156709,107.02,28.258,0.535,877,1.0702,53138.517877807586,9550.238566240501,53.13851787780759,32.725956438796885
2021-01-20T05:55:00Z,40769.3,28.16,343,43632.05124034021,107.147,28.258,0.548,877,1.0714700000000001,53186.027669033254,9553.976428693042,53.18602766903326,32.76574993604928
2021-01-20T05:56:00Z,40743.2,28.16,343,43604.118542516764,107.201,28.258,0.553,877,1.07201,53161.832833662345,9557.714291145583,53.161832833662345,32.74900867983907
2021-01-20T05:57:00Z,40758.1,28.15,343,43620.0647952972,107.562,28.258,0.589,877,1.07562,53181.516948895325,9561.452153598124,53.18151694889533,32.76955821490595
2021-01-20T05:58:00Z,40784.2,28.16,343,43647.99749312063,106.948,28.258,0.528,877,1.06948,53213.187509171294,9565.190016050663,53.21318750917129,32.78454475987311
2021-01-20T05:59:00Z,40750.7,28.15,343,43612.14517982235,107.092,28.258,0.542,877,1.07092,53181.07305832555,9568.927878503204,53.18107305832555,32.7692523104622
2021-01-20T06:00:00Z,40739.5,28.15,343,43600.15873477935,107.074,28.258,0.541,877,1.07074,53172.82447573509,9572.665740955745,53.17282447573509,32.7635436322275
2021-01-20T06:01:00Z,40769.3,28.16,343,43632.05124034021,107.291,28.258,0.562,877,1.07291,53208.45484374849,9576.403603408284,53.20845484374849,32.781268737232416
2021-01-20T06:02:00Z,40754.4,28.16,343,43616.104987559775,107.273,28.258,0.56,877,1.07273,53196.2464534206,9580.141465860825,53.1962464534206,32.77282065806691
2021-01-20T06:03:00Z,40739.5,28.15,343,43600.15873477935,107.056,28.258,0.539,877,1.07056,53184.03806309271,9583.879328313365,53.184038063092714,32.771304487014106
2021-01-20T06:04:00Z,40791.6,28.16,343,43655.91710859547,107.291,28.258,0.562,877,1.07291,53243.534299361374,9587.617190765905,53.24353429936137,32.80554539160156
2021-01-20T06:05:00Z,40761.8,28.16,343,43624.024603034624,107.273,28.258,0.56,877,1.07273,53215.37965625307,9591.355053218445,53.21537965625307,32.78606086523404
2021-01-20T06:06:00Z,40784.2,28.16,343,43647.99749312063,107.616,28.258,0.595,877,1.07616,53243.09040879161,9595.092915670986,53.243090408791616,32.80523727382913
2021-01-20T06:07:00Z,40780.4,28.16,343,43643.93066355247,107.273,28.258,0.56,877,1.07273,53242.761441676,9598.830778123527,53.242761441675995,32.805010557255585
2021-01-20T06:08:00Z,40754.4,28.16,343,43616.104987559775,107.58,28.258,0.591,877,1.0758,53218.67362813584,9602.568640576066,53.21867362813584,32.788339527129935
2021-01-20T06:09:00Z,40754.4,28.16,343,43616.104987559775,107.237,28.258,0.557,877,1.07237,53222.41149058838,9606.306503028607,53.222411490588385,32.7909272161376
2021-01-20T06:10:00Z,40750.7,28.15,343,43612.14517982235,107.092,28.258,0.542,877,1.07092,53222.189545303496,9610.044365481148,53.2221895453035,32.797710770301684
2021-01-20T06:11:00Z,40776.7,28.16,343,43639.970855815045,107.381,28.258,0.571,877,1.07381,53253.75308374873,9613.782227933687,53.25375308374873,32.81261755386253
2021-01-20T06:12:00Z,40754.4,28.16,343,43616.104987559775,107.183,28.258,0.551,877,1.07183,53233.625077946,9617.520090386228,53.233625077946,32.79868775520659
2021-01-20T06:13:00Z,40720.9,28.16,343,43580.2526742615,107.147,28.258,0.548,877,1.0714700000000001,53201.51062710027,9621.257952838769,53.201510627100276,32.77646374275781
2021-01-20T06:14:00Z,40754.4,28.16,343,43616.104987559775,107.219,28.258,0.555,877,1.07219,53241.100802851084,9624.995815291308,53.241100802851086,32.80386140638819
2021-01-20T06:15:00Z,40761.8,28.16,343,43624.024603034624,107.219,28.258,0.555,877,1.07219,53252.75828077847,9628.733677743849,53.25275828077847,32.81192949307278
2021-01-20T06:16:00Z,40754.4,28.15,343,43616.104987559775,107.002,28.258,0.533,877,1.07002,53248.576527756166,9632.47154019639,53.248576527756164,32.81597660010483
2021-01-20T06:17:00Z,40780.4,28.15,343,43643.93066355247,107.544,28.258,0.587,877,1.07544,53280.1400662014,9636.209402648929,53.2801400662014,32.837826063133
2021-01-20T06:18:00Z,40754.4,28.15,343,43616.104987559775,108.249,28.258,0.657,877,1.08249,53256.05225266125,9639.94726510147,53.25605225266125,32.82114824823292
2021-01-20T06:19:00Z,40784.2,28.15,343,43647.99749312063,107.399,28.258,0.573,877,1.07399,53291.68262067464,9643.68512755401,53.29168262067464,32.84581777744559
2021-01-20T06:20:00Z,40787.9,28.16,343,43651.957300858056,107.056,28.258,0.539,877,1.07056,53299.3802908646,9647.422990006551,53.299380290864605,32.84419992461114
2021-01-20T06:21:00Z,40746.9,28.18,343,43608.078350254196,107.327,28.258,0.566,877,1.07327,53259.23920271329,9651.16085245909,53.25923920271329,32.80253751979589
2021-01-20T06:22:00Z,40746.9,28.18,343,43608.078350254196,107.327,28.258,0.566,877,1.07327,53262.977065165825,9654.898714911631,53.26297706516583,32.80512347530907
2021-01-20T06:23:00Z,40746.9,28.2,343,43608.078350254196,107.508,28.258,0.584,877,1.07508,53266.71492761837,9658.636577364172,53.266714927618374,32.7938393509161
2021-01-20T06:24:00Z,40769.3,28.2,343,43632.05124034021,107.273,28.258,0.56,877,1.07273,53294.42568015692,9662.374439816711,53.29442568015692,32.81300397403589
2021-01-20T06:25:00Z,40761.8,28.2,343,43624.024603034624,107.11,28.258,0.544,877,1.0711,53290.13690530388,9666.112302269252,53.29013690530388,32.810038319401954
2021-01-20T06:26:00Z,40784.2,28.2,343,43647.99749312063,107.255,28.258,0.559,877,1.07255,53317.84765784242,9669.850164721793,53.31784765784242,32.829203361591006
2021-01-20T06:27:00Z,40743.2,28.2,343,43604.118542516764,107.49,28.258,0.582,877,1.0749,53277.706569691094,9673.588027174332,53.2777065696911,32.80144069867448
2021-01-20T06:28:00Z,40739.5,28.2,343,43600.15873477935,107.472,28.258,0.58,877,1.07472,53277.48462440622,9677.325889626873,53.27748462440622,32.8012872593077
2021-01-20T06:29:00Z,40732.1,28.18,343,43592.239119304504,107.201,28.258,0.553,877,1.07201,53273.302871383916,9681.063752079413,53.27330287138392,32.81226766752434
2021-01-20T06:30:00Z,40739.5,28.2,343,43600.15873477935,107.345,28.258,0.568,877,1.07345,53284.9603493113,9684.801614531954,53.284960349311305,32.806457623077854
2021-01-20T06:31:00Z,40761.8,28.2,343,43624.024603034624,107.291,28.258,0.562,877,1.07291,53312.56408001912,9688.539476984493,53.31256408001912,32.82554887225867
2021-01-20T06:32:00Z,40758.1,28.2,343,43620.0647952972,107.183,28.258,0.551,877,1.07183,53312.34213473424,9692.277339437034,53.31234213473424,32.82539566633499
2021-01-20T06:33:00Z,40773,28.2,343,43636.01104807763,107.417,28.258,0.575,877,1.07417,53332.0262499672,9696.015201889575,53.33202624996721,32.8390098532464
2021-01-20T06:34:00Z,40709.8,28.2,343,43568.37325104924,107.201,28.258,0.553,877,1.07201,53268.12631539135,9699.753064342114,53.268126315391356,32.794816239834574
2021-01-20T06:35:00Z,40795.3,28.18,343,43659.8769163329,107.652,28.258,0.598,877,1.0765200000000001,53363.367843127555,9703.490926794655,53.363367843127556,32.874587565569364
2021-01-20T06:36:00Z,40761.8,28.18,343,43624.024603034624,107.273,28.258,0.56,877,1.07273,53331.25339228182,9707.228789247196,53.331253392281816,32.85236465999158
2021-01-20T06:37:00Z,40787.9,28.2,343,43651.957300858056,107.417,28.258,0.575,877,1.07417,53362.92395255779,9710.966651699735,53.362923952557786,32.860382533154535
2021-01-20T06:38:00Z,40758.1,28.18,343,43620.0647952972,107.472,28.258,0.58,877,1.07472,53334.769309449475,9714.704514152276,53.33476930944948,32.85479708805657
2021-01-20T06:39:00Z,40758.1,28.2,343,43620.0647952972,107.038,28.258,0.537,877,1.0703799999999999,53338.50717190202,9718.442376604817,53.33850717190202,32.843493739432454
2021-01-20T06:40:00Z,40758.1,28.18,343,43620.0647952972,107.201,28.258,0.553,877,1.07201,53342.24503435456,9722.180239057358,53.342245034354555,32.85997107459425
2021-01-20T06:41:00Z,40791.6,28.18,343,43655.91710859547,107.074,28.258,0.541,877,1.07074,53381.83521010537,9725.918101509897,53.38183521010537,32.8873701028061
2021-01-20T06:42:00Z,40743.2,28.18,343,43604.118542516764,107.273,28.258,0.56,877,1.07273,53333.7745064792,9729.655963962437,53.3337745064792,32.85410924603733
2021-01-20T06:43:00Z,40758.1,28.18,343,43620.0647952972,107.165,28.258,0.55,877,1.07165,53353.458621712176,9733.393826414978,53.35345862171218,32.86773125849057
2021-01-20T06:44:00Z,40750.7,28.2,343,43612.14517982235,107.417,28.258,0.575,877,1.07417,53349.27686868986,9737.131688867517,53.34927686868986,32.8509422507651
2021-01-20T06:45:00Z,40735.8,28.18,343,43596.19892704193,107.472,28.258,0.58,877,1.07472,53337.06847836199,9740.869551320058,53.337068478361985,32.85638810797914
2021-01-20T06:46:00Z,40802.8,28.18,343,43667.90355363848,106.605,28.258,0.494,877,1.0660500000000002,53412.510967411086,9744.6074137726,53.41251096741109,32.908603254644014
2021-01-20T06:47:00Z,40750.7,28.17,343,43612.14517982235,106.876,28.258,0.521,877,1.0687600000000002,53360.49045604749,9748.345276225138,53.36049045604749,32.87955100274596
2021-01-20T06:48:00Z,40724.6,28.17,343,43584.21248199892,107.526,28.258,0.586,877,1.0752599999999999,53336.295620676596,9752.083138677679,53.336295620676594,32.86280208990967
2021-01-20T06:49:00Z,40761.8,28.18,343,43624.024603034624,107.02,28.258,0.535,877,1.0702,53379.845604164846,9755.82100113022,53.37984560416485,32.885993247031585
2021-01-20T06:50:00Z,40746.9,28.18,343,43608.078350254196,107.417,28.258,0.575,877,1.07417,53367.637213836955,9759.558863582759,53.36763721383696,32.87754290536734
2021-01-20T06:51:00Z,40776.7,28.18,343,43639.970855815045,107.129,28.258,0.546,877,1.07129,53403.26758185035,9763.2967260353,53.40326758185035,32.90220387017239
2021-01-20T06:52:00Z,40787.9,28.2,343,43651.957300858056,107.273,28.258,0.56,877,1.07273,53418.991889345896,9767.03458848784,53.4189918893459,32.89917202033668
2021-01-20T06:53:00Z,40746.9,28.2,343,43608.078350254196,107.002,28.258,0.533,877,1.07002,53378.85080119458,9770.772450940382,53.37885080119458,32.871401523465266
2021-01-20T06:54:00Z,40750.7,28.2,343,43612.14517982235,107.219,28.258,0.555,877,1.07219,53386.65549321527,9774.51031339292,53.38665549321527,32.876800236653494
2021-01-20T06:55:00Z,40746.9,28.18,343,43608.078350254196,107.201,28.258,0.553,877,1.07201,53386.326526099656,9778.248175845461,53.38632652609966,32.890478221735364
2021-01-20T06:56:00Z,40802.8,28.2,343,43667.90355363848,107.183,28.258,0.551,877,1.07183,53449.88959193649,9781.986038298002,53.44988959193649,32.92055107085383
2021-01-20T06:57:00Z,40724.6,28.2,343,43584.21248199892,106.84,28.258,0.517,877,1.0684,53369.93638274946,9785.723900750541,53.36993638274946,32.865235112713655
2021-01-20T06:58:00Z,40769.3,28.2,343,43632.05124034021,107.436,28.258,0.577,877,1.0743600000000002,53421.513003543296,9789.461763203082,53.421513003543296,32.900915897557574
2021-01-20T06:59:00Z,40698.6,28.2,343,43556.38680600623,107.074,28.258,0.541,877,1.07074,53349.58643166185,9793.199625655623,53.349586431661855,32.851157341650804
2021-01-20T07:00:00Z,40776.7,28.2,343,43639.970855815045,107.291,28.258,0.562,877,1.07291,53436.908343923205,9796.937488108162,53.43690834392321,32.911568493530794
2021-01-20T07:01:00Z,40761.8,28.2,343,43624.024603034624,107.092,28.258,0.542,877,1.07092,53424.69995359533,9800.675350560703,53.42469995359533,32.90312189756754
2021-01-20T07:02:00Z,40765.5,28.21,343,43627.98441077204,107.201,28.258,0.553,877,1.07201,53432.397623785284,9804.413213013244,53.432397623785285,32.901491707060046
2021-01-20T07:03:00Z,40739.5,28.2,343,43600.15873477935,107.074,28.258,0.541,877,1.07074,53408.30981024513,9808.151075465785,53.408309810245136,32.891781917015855
2021-01-20T07:04:00Z,40784.2,28.2,343,43647.99749312063,107.237,28.258,0.557,877,1.07237,53459.886431038954,9811.888937918324,53.45988643103895,32.927468417739384
2021-01-20T07:05:00Z,40758.1,28.21,343,43620.0647952972,107.237,28.258,0.557,877,1.07237,53435.69159566806,9815.626800370865,53.43569159566806,32.90377028050944
2021-01-20T07:06:00Z,40743.2,28.21,343,43604.118542516764,107.327,28.258,0.566,877,1.07327,53423.48320534017,9819.364662823406,53.42348320534017,32.89532474316094
2021-01-20T07:07:00Z,40743.2,28.22,343,43604.118542516764,107.309,28.258,0.564,877,1.07309,53427.22106779271,9823.102525275945,53.42722106779271,32.89095774204037
2021-01-20T07:08:00Z,40765.5,28.22,343,43627.98441077204,107.038,28.258,0.537,877,1.0703799999999999,53454.82479850053,9826.840387728485,53.45482479850053,32.910050254479046
2021-01-20T07:09:00Z,40765.5,28.22,343,43627.98441077204,106.93,28.258,0.526,877,1.0693000000000001,53458.56266095307,9830.578250181026,53.45856266095307,32.91263593275879
2021-01-20T07:10:00Z,40765.5,28.22,343,43627.98441077204,107.02,28.258,0.535,877,1.0702,53462.3005234056,9834.316112633565,53.4623005234056,32.915221089477086
2021-01-20T07:11:00Z,40758.1,28.22,343,43620.0647952972,106.858,28.258,0.519,877,1.06858,53458.118770383306,9838.053975086106,53.45811877038331,32.91232910543718
2021-01-20T07:12:00Z,40758.1,28.21,343,43620.0647952972,106.677,28.258,0.501,877,1.06677,53461.85663283584,9841.791837538647,53.46185663283585,32.921872936107036
2021-01-20T07:13:00Z,40750.7,28.23,343,43612.14517982235,107.363,28.258,0.569,877,1.07363,53457.67487981354,9845.529699991186,53.45767487981354,32.905065844972
2021-01-20T07:14:00Z,40743.2,28.23,343,43604.118542516764,107.652,28.258,0.598,877,1.0765200000000001,53453.38610496049,9849.267562443727,53.453386104960494,32.90209926514458
2021-01-20T07:15:00Z,40769.3,28.23,343,43632.05124034021,107.544,28.258,0.587,877,1.07544,53485.05666523648,9853.005424896268,53.48505666523648,32.92400137114054
2021-01-20T07:16:00Z,40735.8,28.25,343,43596.19892704193,106.93,28.258,0.526,877,1.0693000000000001,53452.942214390736,9856.743287348809,53.45294221439074,32.88789350913962
2021-01-20T07:17:00Z,40758.1,28.25,343,43620.0647952972,107.129,28.258,0.546,877,1.07129,53480.54594509855,9860.481149801348,53.480545945098555,32.90697390569898
2021-01-20T07:18:00Z,40761.8,28.26,343,43624.024603034624,107.114,28.357,0.545,877,1.07114,53488.24361528851,9864.219012253889,53.48824361528851,32.905343238758135
2021-01-20T07:19:00Z,40784.2,28.26,343,43647.99749312063,107.15,28.357,0.548,877,1.0715000000000001,53515.95436782706,9867.95687470643,53.51595436782706,32.92449614218986
2021-01-20T07:20:00Z,40746.9,28.26,343,43608.078350254196,107.168,28.357,0.55,877,1.0716800000000002,53479.77308741317,9871.694737158969,53.479773087413164,32.89948881162811
2021-01-20T07:21:00Z,40799.1,28.27,343,43663.94374590106,107.078,28.357,0.541,877,1.07078,53539.376345512566,9875.43259961151,53.539376345512565,32.933729219733685
2021-01-20T07:22:00Z,40754.4,28.26,343,43616.104987559775,107.132,28.357,0.546,877,1.07132,53495.27544962383,9879.17046206405,53.495275449623826,32.91020325762663
2021-01-20T07:23:00Z,40773,28.27,343,43636.01104807763,106.951,28.357,0.528,877,1.06951,53518.91937259422,9882.90832451659,53.51891937259422,32.919592015943124
2021-01-20T07:24:00Z,40761.8,28.28,343,43624.024603034624,107.204,28.357,0.554,877,1.0720399999999999,53510.67079000376,9886.64618696913,53.51067079000376,32.90694066513249
2021-01-20T07:25:00Z,40754.4,28.28,343,43616.104987559775,107.331,28.357,0.566,877,1.07331,53506.489036981446,9890.384049421671,53.50648903698145,32.9040511752475
2021-01-20T07:26:00Z,40776.7,28.28,343,43639.970855815045,107.078,28.357,0.541,877,1.07078,53534.09276768926,9894.121911874212,53.53409276768926,32.923123784550924
2021-01-20T07:27:00Z,40817.7,28.28,343,43683.849806418904,107.024,28.357,0.536,877,1.07024,53581.70958074566,9897.859774326751,53.58170958074566,32.95602729634133
2021-01-20T07:28:00Z,40776.7,28.28,343,43639.970855815045,107.204,28.357,0.554,877,1.0720399999999999,53541.568492594335,9901.597636779292,53.54156849259434,32.92828884040923
2021-01-20T07:29:00Z,40776.7,28.3,343,43639.970855815045,107.295,28.357,0.563,877,1.07295,53545.30635504688,9905.335499231833,53.54530635504688,32.91696752455151
2021-01-20T07:30:00Z,40780.4,28.3,343,43643.93066355247,106.97,28.357,0.53,877,1.0697,53553.00402523684,9909.073361684372,53.553004025236845,32.92228508663447
2021-01-20T07:31:00Z,40799.1,28.3,343,43663.94374590106,107.078,28.357,0.541,877,1.07078,53576.754970037975,9912.811224136913,53.576754970037975,32.938690023103
