date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_2pCal,SalinityInSitu_2pCal_wOffset
2021-01-18T01:03:00Z,42893.3,28.12,318,109.857,28.258,0.84,872,1.09857,52157.73564715259,52312.23774659051,154.50209943791583,32.082539240295695,35.0045058304512
2021-01-18T01:04:00Z,42913.1,28.11,318,109.841,28.258,0.839,872,1.0984099999999999,52182.212528652795,52336.918725976364,154.70619732356695,32.10622461153577,35.02819120169128
2021-01-18T01:05:00Z,42870.3,28.11,318,110.084,28.258,0.863,872,1.10084,52129.30290601599,52284.21320122521,154.9102952092181,32.069697684880566,34.99166427503607
2021-01-18T01:06:00Z,42886.7,28.11,318,110.084,28.258,0.863,872,1.10084,52149.576686652515,52304.69107974738,155.11439309486926,32.08369297150903,35.00565956166454
2021-01-18T01:07:00Z,42870.3,28.11,318,109.938,28.258,0.849,872,1.09938,52129.30290601599,52284.62139699651,155.3184909805204,32.069698084368554,34.99166467452406
2021-01-18T01:08:00Z,42873.6,28.1,318,110.425,28.258,0.897,872,1.10425,52133.38238626602,52288.904975132195,155.52258886617153,32.07929843361553,35.00126502377103
2021-01-18T01:09:00Z,42893.3,28.1,318,110.327,28.258,0.887,872,1.10327,52157.73564715259,52313.46233390441,155.72668675182268,32.09611410074684,35.018080690902345
2021-01-18T01:10:00Z,42890,28.1,318,109.662,28.258,0.821,872,1.0966200000000002,52153.65616690256,52309.586951540034,155.93078463747383,32.09329903457243,35.01526562472794
2021-01-18T01:11:00Z,42870.3,28.1,318,109.662,28.258,0.821,872,1.0966200000000002,52129.30290601599,52285.437788539115,156.134882523125,32.07648386235997,34.99845045251548
2021-01-18T01:12:00Z,42880.1,28.1,318,109.971,28.258,0.852,872,1.09971,52141.41772615245,52297.75670656123,156.3389804087761,32.084847754551106,35.00681434470661
2021-01-18T01:13:00Z,42903.2,28.1,318,110.149,28.258,0.869,872,1.10149,52169.974087902694,52326.51716619712,156.54307829442726,32.104565479231525,35.02653206938703
2021-01-18T01:14:00Z,42903.2,28.09,318,110.246,28.258,0.879,872,1.10246,52169.974087902694,52326.72126408277,156.7471761800784,32.11135873991675,35.03332533007226
2021-01-18T01:15:00Z,42863.7,28.09,318,109.906,28.258,0.845,872,1.0990600000000001,52121.14394551592,52278.09521958165,156.95127406572954,32.07763620116884,34.99960279132435
2021-01-18T01:16:00Z,42863.7,28.09,318,109.968,28.159,0.851,872,1.09968,52121.14394551592,52278.2993174673,157.1553719513807,32.07763603140749,34.999602621563
2021-01-18T01:17:00Z,42893.3,28.09,318,110.081,28.159,0.863,872,1.10081,52157.73564715259,52315.09511698962,157.35946983703184,32.102906467726925,35.02487305788243
2021-01-18T01:18:00Z,42896.6,28.09,318,110.195,28.159,0.874,872,1.10195,52161.815127402624,52319.378695125306,157.563567722683,32.105723692017946,35.02769028217345
2021-01-18T01:19:00Z,42896.6,28.09,318,110.081,28.159,0.863,872,1.10081,52161.815127402624,52319.58279301096,157.7676656083341,32.10572400440907,35.027690594564575
2021-01-18T01:20:00Z,42873.6,28.09,318,110.227,28.159,0.877,872,1.10227,52133.38238626602,52291.35414976001,157.97176349398526,32.08608702073291,35.00805361088842
2021-01-18T01:21:00Z,42876.8,28.09,318,109.952,28.159,0.85,872,1.09952,52137.33824590242,52295.514107282055,158.17586137963642,32.08881970945946,35.01078629961496
2021-01-18T01:22:00Z,42876.8,28.08,318,110.39,28.159,0.893,872,1.1039,52137.33824590242,52295.71820516771,158.37995926528757,32.09560956068163,35.01757615083714
2021-01-18T01:23:00Z,42867,28.08,318,109.952,28.159,0.85,872,1.09952,52125.22342576595,52283.80748291689,158.5840571509387,32.08724250610952,35.009209096265025
2021-01-18T01:24:00Z,42896.6,28.08,318,109.919,28.159,0.847,872,1.09919,52161.815127402624,52320.60328243922,158.78815503658984,32.11251916765642,35.03448575781193
2021-01-18T01:25:00Z,42893.3,28.06,318,109.887,28.159,0.843,872,1.09887,52157.73564715259,52316.72790007483,158.992252922241,32.12329657162171,35.045263161777214
2021-01-18T01:26:00Z,42883.4,28.08,318,110.13,28.159,0.868,872,1.1013,52145.49720640249,52304.69355721038,159.19635080789212,32.101246225945154,35.02321281610066
2021-01-18T01:27:00Z,42863.7,28.08,318,110.179,28.159,0.872,872,1.10179,52121.14394551592,52280.544394209464,159.40044869354327,32.08442407829614,35.006390668451644
2021-01-18T01:28:00Z,42876.8,28.06,318,110.114,28.159,0.866,872,1.10114,52137.33824590242,52296.94279248162,159.60454657919442,32.10919966428965,35.031166254445154
2021-01-18T01:29:00Z,42876.8,28.06,318,110.244,28.159,0.879,872,1.10244,52137.33824590242,52297.146890367265,159.80864446484557,32.10919930777503,35.031165897930535
2021-01-18T01:30:00Z,42886.7,28.06,318,109.984,28.159,0.853,872,1.09984,52149.576686652515,52309.58942900301,160.0127423504967,32.11765767715076,35.039624267306266
2021-01-18T01:31:00Z,42867,28.06,318,110.179,28.159,0.872,872,1.10179,52125.22342576595,52285.4402660021,160.21684023614785,32.10082759892108,35.022794189076585
2021-01-18T01:32:00Z,42873.6,28.06,318,110.471,28.159,0.902,872,1.10471,52133.38238626602,52293.80332438782,160.420938121799,32.10646497088174,35.028431561037245
2021-01-18T01:33:00Z,42863.7,28.05,318,110.033,28.159,0.858,872,1.10033,52121.14394551592,52281.76898152337,160.62503600745015,32.10480483941718,35.02677142957268
2021-01-18T01:34:00Z,42886.7,28.04,318,109.773,28.159,0.832,872,1.09773,52149.576686652515,52310.40582054562,160.82913389310127,32.131260944022586,35.05322753417809
2021-01-18T01:35:00Z,42873.6,28.04,318,110.081,28.159,0.863,872,1.10081,52133.38238626602,52294.415618044775,161.03323177875242,32.12006386821464,35.04203045837015
2021-01-18T01:36:00Z,42867,28.03,318,110.016,28.159,0.856,872,1.10016,52125.22342576595,52286.46075543035,161.23732966440357,32.12122474277932,35.043191332934825
2021-01-18T01:37:00Z,42863.7,28.04,318,110.146,28.159,0.869,872,1.10146,52121.14394551592,52282.58537306597,161.4414275500547,32.11160281581314,35.03356940596865
2021-01-18T01:38:00Z,42857.1,28.04,318,110.552,28.159,0.91,872,1.10552,52112.98498501584,52274.63051045155,161.64552543570585,32.10596131022749,35.027927900383
2021-01-18T01:39:00Z,42876.8,28.04,318,110.406,28.159,0.895,872,1.10406,52137.33824590242,52299.18786922378,161.849623321357,32.122797877642085,35.04476446779759
2021-01-18T01:40:00Z,42890,28.04,318,109.952,28.159,0.85,872,1.09952,52153.65616690256,52315.709888109566,162.05372120700815,32.13408097190808,35.05604756206358
2021-01-18T01:41:00Z,42880.1,28.04,318,109.887,28.159,0.843,872,1.09887,52141.41772615245,52303.67554524511,162.25781909265928,32.125619706940164,35.04758629709567
2021-01-18T01:42:00Z,42867,28.03,318,110.114,28.159,0.866,872,1.10114,52125.22342576595,52287.68534274426,162.46191697831043,32.12122447374614,35.043191063901645
2021-01-18T01:43:00Z,42876.8,28.03,318,109.919,28.159,0.847,872,1.09919,52137.33824590242,52300.004260766385,162.66601486396158,32.12960235010425,35.051568940259756
2021-01-18T01:44:00Z,42886.7,28.03,318,110.162,28.159,0.871,872,1.10162,52149.576686652515,52312.446799402125,162.87011274961273,32.138064848807446,35.06003143896295
2021-01-18T01:45:00Z,42857.1,28.03,318,110.081,28.159,0.863,872,1.10081,52112.98498501584,52276.059195651105,163.07421063526385,32.11276208235198,35.034728672507484
2021-01-18T01:46:00Z,42873.6,28.03,318,110.325,28.159,0.887,872,1.10325,52133.38238626602,52296.66069478694,163.278308520915,32.12686574002534,35.048832330180844
2021-01-18T01:47:00Z,42867,28.03,318,110.387,28.06,0.893,872,1.1038700000000001,52125.22342576595,52288.70583217252,163.48240640656616,32.121223724296705,35.04319031445221
2021-01-18T01:48:00Z,42883.4,28.03,318,109.998,28.06,0.854,872,1.0999800000000002,52145.49720640249,52309.183710694706,163.68650429221728,32.13524420569436,35.05721079584987
2021-01-18T01:49:00Z,42867,28.03,318,110.16,28.06,0.871,872,1.1016,52125.22342576595,52289.11402794382,163.89060217786843,32.121224347465265,35.04319093762077
2021-01-18T01:50:00Z,42876.8,28.03,318,110.29,28.06,0.884,872,1.1029,52137.33824590242,52301.43294596594,164.09470006351958,32.12960133137928,35.05156792153478
2021-01-18T01:51:00Z,42870.3,28.03,318,110.03,28.06,0.858,872,1.1003,52129.30290601599,52293.60170396516,164.29879794917073,32.12404560807579,35.046012198231296
2021-01-18T01:52:00Z,42899.9,28.03,318,110.144,28.06,0.869,872,1.10144,52165.89460765267,52330.39750348749,164.50289583482186,32.14934965422768,35.07131624438318
2021-01-18T01:53:00Z,42870.3,28.03,318,110.16,28.06,0.871,872,1.1016,52129.30290601599,52294.00989973646,164.706993720473,32.124045251166464,35.04601184132197
2021-01-18T01:54:00Z,42870.3,28.03,318,109.998,28.06,0.854,872,1.0999800000000002,52129.30290601599,52294.213997622115,164.91109160612416,32.124045695930384,35.04601228608589
2021-01-18T01:55:00Z,42890,28.03,318,110.452,28.06,0.9,872,1.10452,52153.65616690256,52318.77135639434,165.1151894917753,32.140885183948214,35.06285177410372
2021-01-18T01:56:00Z,42883.4,28.01,318,110.565,28.06,0.911,872,1.10565,52145.49720640249,52310.816493779916,165.31928737742643,32.14885863154352,35.070825221699025
2021-01-18T01:57:00Z,42883.4,28.01,318,109.965,28.06,0.851,872,1.09965,52145.49720640249,52311.02059166557,165.52338526307759,32.14886028073049,35.070826870885995
2021-01-18T01:58:00Z,42870.3,28.01,318,110.095,28.06,0.864,872,1.10095,52129.30290601599,52295.03038916472,165.72748314872874,32.1376565489948,35.059623139150304
2021-01-18T01:59:00Z,42893.3,28.01,318,110.111,28.06,0.866,872,1.10111,52157.73564715259,52323.667228186976,165.93158103437986,32.157326951221776,35.07929354137728
2021-01-18T02:00:00Z,42840.6,28.01,318,110.014,28.06,0.856,872,1.10014,52092.58758376567,52258.7232626857,166.135678920031,32.112258985180915,35.03422557533642
2021-01-18T02:01:00Z,42876.8,28.01,318,110.014,28.06,0.856,872,1.10014,52137.33824590242,52303.6780227081,166.33977680568216,32.143215622557754,35.06518221271326
2021-01-18T02:02:00Z,42853.8,28.01,318,110.192,28.06,0.874,872,1.10192,52108.90550476582,52275.44937945715,166.54387469133331,32.12354601913718,35.045512609292686
2021-01-18T02:03:00Z,42870.3,28.01,318,110.046,28.06,0.859,872,1.10046,52129.30290601599,52296.05087859297,166.74797257698444,32.137656683635626,35.05962327379113
2021-01-18T02:04:00Z,42883.4,28,318,110.046,28.06,0.859,872,1.10046,52145.49720640249,52312.449276865125,166.9520704626356,32.15567168413801,35.07763827429351
2021-01-18T02:05:00Z,42886.7,28,318,110.192,28.06,0.874,872,1.10192,52149.576686652515,52316.7328550008,167.15616834828674,32.158494214796065,35.08046080495157
2021-01-18T02:06:00Z,42873.6,28,318,110.354,28.06,0.89,872,1.10354,52133.38238626602,52300.74265249996,167.3602662339379,32.14728780964919,35.0692543998047
2021-01-18T02:07:00Z,42880.1,28,318,110.403,28.06,0.895,872,1.10403,52141.41772615245,52308.98209027204,167.56436411958902,32.15284780860348,35.07481439875899
2021-01-18T02:08:00Z,42886.7,28,318,110.452,28.06,0.9,872,1.10452,52149.576686652515,52317.345148657754,167.76846200524017,32.15849349978985,35.080460089945355
2021-01-18T02:09:00Z,42880.1,28,318,109.771,28.06,0.832,872,1.09771,52141.41772615245,52309.390286043345,167.97255989089132,32.15284954634064,35.074816136496146
2021-01-18T02:10:00Z,42857.1,28,318,110.436,28.06,0.898,872,1.10436,52112.98498501584,52281.16164279239,168.17665777654244,32.13317406493037,35.05514065508588
2021-01-18T02:11:00Z,42883.4,28,318,110.728,28.06,0.927,872,1.10728,52145.49720640249,52313.87796206468,168.3807556621936,32.15566980877194,35.077636398927446
2021-01-18T02:12:00Z,42893.3,28,318,109.852,28.06,0.84,872,1.0985200000000002,52157.73564715259,52326.320500700436,168.58485354784474,32.16414112889735,35.086107719052855
2021-01-18T02:13:00Z,42903.2,27.99,318,109.868,28.06,0.842,872,1.0986799999999999,52169.974087902694,52338.76303933619,168.7889514334959,32.17942807074066,35.10139466089617
2021-01-18T02:14:00Z,42896.6,27.99,318,110.371,28.06,0.892,872,1.10371,52161.815127402624,52330.808176721774,168.99304931914702,32.173779251359406,35.09574584151491
2021-01-18T02:15:00Z,42903.2,27.99,318,110.257,28.06,0.88,872,1.10257,52169.974087902694,52339.17123510749,169.19714720479817,32.17942700010164,35.101393590257146
2021-01-18T02:16:00Z,42867,27.98,318,110.403,28.06,0.895,872,1.10403,52125.22342576595,52294.6246708564,169.40124509044932,32.15526658054104,35.077233170696545
2021-01-18T02:17:00Z,42890,27.98,318,110.225,28.06,0.877,872,1.10225,52153.65616690256,52323.26150987866,169.60534297610047,32.174950073415886,35.09691666357139
2021-01-18T02:18:00Z,42890,27.98,318,110.095,28.06,0.864,872,1.10095,52153.65616690256,52323.465607764316,169.8094408617516,32.17495043124927,35.09691702140478
2021-01-18T02:19:00Z,42867,27.98,318,109.771,28.06,0.832,872,1.09771,52125.22342576595,52295.23696451335,170.01353874740275,32.155268319191286,35.07723490934679
2021-01-18T02:20:00Z,42853.8,27.98,318,110.468,28.06,0.901,872,1.10468,52108.90550476582,52279.12314139887,170.2176366330539,32.14397090893394,35.06593749908944
2021-01-18T02:21:00Z,42890,27.98,318,110.144,28.06,0.869,872,1.10144,52153.65616690256,52324.07790142127,170.42173451870502,32.1749502963736,35.09691688652911
2021-01-18T02:22:00Z,42863.7,27.98,318,110.546,27.961,0.909,872,1.10546,52121.14394551592,52291.76977792028,170.62583240435617,32.15244225658182,35.07440884673733
2021-01-18T02:23:00Z,42876.8,27.98,318,110.335,27.961,0.888,872,1.10335,52137.33824590242,52308.16817619243,170.82993029000733,32.16365321126526,35.08561980142077
2021-01-18T02:24:00Z,42899.9,27.97,318,110.222,27.961,0.877,872,1.10222,52165.89460765267,52336.92863582833,171.03402817565848,32.19024487359608,35.112211463751585
2021-01-18T02:25:00Z,42886.7,27.97,318,110.141,27.961,0.869,872,1.10141,52149.576686652515,52320.81481271383,171.2381260613096,32.17894562293396,35.100912213089465
2021-01-18T02:26:00Z,42873.6,27.95,318,110.125,27.961,0.867,872,1.10125,52133.38238626602,52304.824610212985,171.44222394696075,32.18137384074604,35.10334043090155
2021-01-18T02:27:00Z,42857.1,27.94,318,110.027,27.961,0.857,872,1.10027,52112.98498501584,52284.63130684845,171.6463218326119,32.17406654001427,35.09603313016978
2021-01-18T02:28:00Z,42830.8,27.94,318,110.287,27.961,0.883,872,1.10287,52080.472763629215,52252.32318334748,171.85041971826305,32.15154235723252,35.07350894738803
2021-01-18T02:29:00Z,42890,27.95,318,110.579,27.961,0.912,872,1.10579,52153.65616690256,52325.71068450648,172.05451760391418,32.19541677072471,35.11738336088022
2021-01-18T02:30:00Z,42863.7,27.95,318,110.076,27.961,0.862,872,1.10076,52121.14394551592,52293.40256100549,172.25861548956533,32.17289654354631,35.094863133701814
2021-01-18T02:31:00Z,42909.8,27.94,318,110.076,27.961,0.862,872,1.10076,52178.13304840277,52350.595761777986,172.46271337521648,32.21920630075303,35.141172890908535
2021-01-18T02:32:00Z,42906.5,27.94,318,110.092,27.961,0.864,872,1.1009200000000001,52174.05356815273,52346.7203794136,172.6668112608676,32.21637937306964,35.13834596322515
2021-01-18T02:33:00Z,42876.8,27.93,318,110.611,27.961,0.915,872,1.1061100000000001,52137.33824590242,52310.20915504894,172.87090914651876,32.19776510312113,35.119731693276634
2021-01-18T02:34:00Z,42847.2,27.92,318,110.238,27.961,0.878,872,1.10238,52100.74654426574,52273.82155129791,173.0750070321699,32.179233441369476,35.10120003152498
2021-01-18T02:35:00Z,42857.1,27.92,318,110.173,27.961,0.872,872,1.10173,52112.98498501584,52286.26408993366,173.27910491782106,32.18771600928784,35.109682599443346
2021-01-18T02:36:00Z,42870.3,27.92,318,110.628,27.961,0.917,872,1.10628,52129.30290601599,52302.78610881946,173.48320280347218,32.19902514251363,35.12099173266913
2021-01-18T02:37:00Z,42850.5,27.92,318,110.384,27.961,0.893,872,1.10384,52104.82602451578,52278.513325204905,173.68730068912333,32.18206046343289,35.104027053588396
2021-01-18T02:38:00Z,42857.1,27.92,318,109.93,27.961,0.848,872,1.0993000000000002,52112.98498501584,52286.876383590614,173.89139857477448,32.18771667932078,35.109683269476285
2021-01-18T02:39:00Z,42867,27.9,318,110.222,27.961,0.877,872,1.10222,52125.22342576595,52299.318922226375,174.09549646042564,32.209861896084234,35.13182848623974
2021-01-18T02:40:00Z,42863.7,27.9,318,110.465,27.961,0.901,872,1.1046500000000001,52121.14394551592,52295.443539862,174.29959434607676,32.207032378849185,35.12899896900469
2021-01-18T02:41:00Z,42876.8,27.89,318,110.157,27.961,0.87,872,1.10157,52137.33824590242,52311.84193813415,174.5036922317279,32.22510024180109,35.14706683195659
2021-01-18T02:42:00Z,42847.2,27.89,318,110.092,27.961,0.864,872,1.1009200000000001,52100.74654426574,52275.45433438312,174.70779011737906,32.19972135341779,35.1216879435733
2021-01-18T02:43:00Z,42880.1,27.9,318,110.4,27.961,0.894,872,1.104,52141.41772615245,52316.32961415548,174.9118880030302,32.221091446363175,35.14305803651868
2021-01-18T02:44:00Z,42840.6,27.9,318,110.465,27.961,0.901,872,1.1046500000000001,52092.58758376567,52267.70356965435,175.11598588868134,32.18723152733284,35.10919811748835
2021-01-18T02:45:00Z,42840.6,27.9,318,109.979,27.961,0.853,872,1.09979,52092.58758376567,52267.90766754001,175.3200837743325,32.18723286799281,35.10919945814832
2021-01-18T02:46:00Z,42857.1,27.89,318,109.849,27.961,0.84,872,1.09849,52112.98498501584,52288.50916667582,175.52418165998364,32.20820995012402,35.13017654027953
2021-01-18T02:47:00Z,42857.1,27.89,318,110.271,27.961,0.882,872,1.10271,52112.98498501584,52288.71326456148,175.72827954563476,32.20820878505377,35.13017537520928
2021-01-18T02:48:00Z,42857.1,27.88,318,110.465,27.961,0.901,872,1.1046500000000001,52112.98498501584,52288.91736244713,175.93237743128591,32.2150441328885,35.13701072304401
2021-01-18T02:49:00Z,42870.3,27.88,318,110.141,27.961,0.869,872,1.10141,52129.30290601599,52305.43938133293,176.13647531693707,32.22636526211002,35.14833185226553
2021-01-18T02:50:00Z,42863.7,27.88,318,110.692,27.961,0.924,872,1.10692,52121.14394551592,52297.484518718506,176.34057320258822,32.22070354609226,35.142670136247766
2021-01-18T02:51:00Z,42850.5,27.88,318,110.092,27.961,0.864,872,1.1009200000000001,52104.82602451578,52281.37069560402,176.54467108823934,32.209385276168064,35.13135186632357
2021-01-18T02:52:00Z,42857.1,27.87,318,110.206,27.961,0.875,872,1.10206,52112.98498501584,52289.733753989734,176.7487689738905,32.22188316806042,35.14384975821593
2021-01-18T02:53:00Z,42830.8,27.87,318,110.027,27.961,0.857,872,1.10027,52080.472763629215,52257.42563048876,176.95286685954164,32.19932587520811,35.12129246536362
2021-01-18T02:54:00Z,42850.5,27.87,318,110.722,27.862,0.926,872,1.1072199999999999,52104.82602451578,52281.98298926097,177.1569647451928,32.21622062378763,35.138187213943134
2021-01-18T02:55:00Z,42857.1,27.86,318,110.317,27.862,0.886,872,1.10317,52112.98498501584,52290.346047646686,177.36106263084392,32.22872361826064,35.150690208416144
2021-01-18T02:56:00Z,42840.6,27.86,318,110.187,27.862,0.873,872,1.10187,52092.58758376567,52270.15274428217,177.56516051649507,32.214568388151555,35.13653497830706
2021-01-18T02:57:00Z,42850.5,27.86,318,110.203,27.862,0.875,872,1.10203,52104.82602451578,52282.59528291793,177.76925840214622,32.22306158241527,35.145028172570775
2021-01-18T02:58:00Z,42867,27.84,318,109.992,27.862,0.854,872,1.09992,52125.22342576595,52303.19678205375,177.97335628779734,32.25091086112469,35.17287745128019
2021-01-18T02:59:00Z,42850.5,27.84,318,110.479,27.862,0.902,872,1.10479,52104.82602451578,52283.00347868923,178.1774541734485,32.23674718340838,35.15871377356389
2021-01-18T03:00:00Z,42857.1,27.84,318,110.349,27.862,0.889,872,1.10349,52112.98498501584,52291.366537074944,178.38155205909965,32.242412359819234,35.16437894997474
2021-01-18T03:01:00Z,42850.5,27.84,318,110.122,27.862,0.867,872,1.10122,52104.82602451578,52283.41167446053,178.5856499447508,32.23674817094884,35.15871476110435
2021-01-18T03:02:00Z,42860.4,27.83,318,109.927,27.862,0.847,872,1.0992700000000002,52117.06446526589,52295.85421309629,178.78974783040192,32.25209468624312,35.174061276398625
2021-01-18T03:03:00Z,42837.4,27.83,318,110.187,27.862,0.873,872,1.10187,52088.63172412928,52267.62556984533,178.99384571605307,32.23234903682829,35.154315626983795
2021-01-18T03:04:00Z,42830.8,27.83,318,110.284,27.862,0.883,872,1.10284,52080.472763629215,52259.67070723092,179.19794360170422,32.22668317692155,35.14864976707705
2021-01-18T03:05:00Z,42867,27.83,318,110.544,27.862,0.909,872,1.10544,52125.22342576595,52304.6254672533,179.40204148735538,32.257759259296016,35.17972584945152
2021-01-18T03:06:00Z,42853.8,27.83,318,110.544,27.862,0.909,872,1.10544,52108.90550476582,52288.51164413882,179.6061393730065,32.2464268511481,35.16839344130361
2021-01-18T03:07:00Z,42860.4,27.83,318,110.463,27.862,0.901,872,1.10463,52117.06446526589,52296.87470252455,179.81023725865765,32.25209320256653,35.17405979272203
2021-01-18T03:08:00Z,42837.4,27.83,318,110.106,27.862,0.865,872,1.10106,52088.63172412928,52268.64605927359,180.0143351443088,32.23234926091549,35.154315851071
2021-01-18T03:09:00Z,42870.3,27.82,318,110.3,27.862,0.885,872,1.103,52129.30290601599,52309.52133904595,180.21843302995993,32.267446118596496,35.189412708752
2021-01-18T03:10:00Z,42847.2,27.82,318,110.82,27.862,0.936,872,1.1081999999999999,52100.74654426574,52281.16907518135,180.42253091561108,32.247608779564,35.1695753697195
2021-01-18T03:11:00Z,42870.3,27.82,318,110.349,27.862,0.889,872,1.10349,52129.30290601599,52309.92953481725,180.62662880126223,32.267445982872005,35.18941257302751
2021-01-18T03:12:00Z,42837.4,27.82,318,110.154,27.862,0.87,872,1.10154,52088.63172412928,52269.462450816194,180.83072668691338,32.239195962235144,35.16116255239065
2021-01-18T03:13:00Z,42820.9,27.81,318,110.284,27.862,0.883,872,1.10284,52068.23432287911,52249.26914745167,181.0348245725645,32.23187501680879,35.1538416069643
2021-01-18T03:14:00Z,42847.2,27.81,318,110.365,27.862,0.891,872,1.10365,52100.74654426574,52281.985466723956,181.23892245821565,32.25446114760488,35.176427737760385
2021-01-18T03:15:00Z,42837.4,27.79,318,110.057,27.862,0.86,872,1.10057,52088.63172412928,52270.074744473146,181.4430203438668,32.25975138772504,35.181717977880545
2021-01-18T03:16:00Z,42817.6,27.79,318,110.025,27.862,0.857,872,1.1002500000000002,52064.15484262907,52245.80196085859,181.64711822951796,32.242740347910825,35.16470693806633
2021-01-18T03:17:00Z,42830.8,27.79,318,110.268,27.862,0.881,872,1.10268,52080.472763629215,52262.32397974438,181.85121611516908,32.25408027300801,35.17604686316351
2021-01-18T03:18:00Z,42863.7,27.79,318,110.3,27.862,0.885,872,1.103,52121.14394551592,52303.19925951674,182.05531400082023,32.28234844600078,35.20431503615629
2021-01-18T03:19:00Z,42850.5,27.81,318,110.641,27.862,0.918,872,1.1064100000000001,52104.82602451578,52287.08543640225,182.25941188647138,32.257294584980144,35.17926117513565
2021-01-18T03:20:00Z,42840.6,27.79,318,110.43,27.862,0.897,872,1.1043,52092.58758376567,52275.0510935378,182.4635097721225,32.26249975732661,35.184466347482115
2021-01-18T03:21:00Z,42853.8,27.79,318,110.463,27.862,0.901,872,1.10463,52108.90550476582,52291.57311242359,182.66760765777366,32.27384133676774,35.195807926923244
2021-01-18T03:22:00Z,42824.2,27.78,318,110.268,27.862,0.881,872,1.10268,52072.31380312914,52255.18550867256,182.8717055434248,32.25526403290254,35.177230623058044
2021-01-18T03:23:00Z,42847.2,27.78,318,110.349,27.862,0.889,872,1.10349,52100.74654426574,52283.82234769482,183.07580342907596,32.27502918260622,35.196995772761724
2021-01-18T03:24:00Z,42850.5,27.78,318,110.187,27.862,0.873,872,1.10187,52104.82602451578,52288.10592583051,183.27990131472708,32.277865686786,35.19983227694151
2021-01-18T03:25:00Z,42870.3,27.78,318,110.073,27.862,0.862,872,1.10073,52129.30290601599,52312.786905216366,183.48399920037824,32.294883141175546,35.21684973133105
2021-01-18T03:26:00Z,42860.4,27.78,318,110.365,27.862,0.891,872,1.10365,52117.06446526589,52300.75256235192,183.6880970860294,32.286373588852285,35.20834017900779
2021-01-18T03:27:00Z,42811.1,27.77,318,110.233,27.764,0.878,872,1.10233,52056.11950274264,52240.01169771432,183.89219497168054,32.25086142394652,35.17282801410202
2021-01-18T03:28:00Z,42797.9,27.77,318,110.281,27.764,0.883,872,1.10281,52039.8015817425,52223.897874599825,184.09629285733166,32.23951666875193,35.16148325890744
2021-01-18T03:29:00Z,42824.2,27.76,318,110.346,27.764,0.889,872,1.10346,52072.31380312914,52256.61419387212,184.3003907429828,32.268979425579595,35.1909460157351
2021-01-18T03:30:00Z,42824.2,27.76,318,110.768,27.764,0.931,872,1.10768,52072.31380312914,52256.81829175777,184.50448862863396,32.268978255031094,35.1909448451866
2021-01-18T03:31:00Z,42811.1,27.76,318,110.298,27.764,0.884,872,1.10298,52056.11950274264,52240.828089256924,184.7085865142851,32.25771781718721,35.17968440734272
2021-01-18T03:32:00Z,42811.1,27.76,318,109.973,27.764,0.852,872,1.09973,52056.11950274264,52241.03218714257,184.91268439993624,32.25771871838955,35.179685308545054
2021-01-18T03:33:00Z,42830.8,27.76,318,110.363,27.764,0.891,872,1.1036300000000001,52080.472763629215,52265.5895459148,185.1167822855874,32.274653462873765,35.19662005302927
2021-01-18T03:34:00Z,42820.9,27.76,318,110.492,27.764,0.904,872,1.1049200000000001,52068.23432287911,52253.555203050346,185.32088017123854,32.266142036189564,35.18810862634507
2021-01-18T03:35:00Z,42834.1,27.76,318,110.541,27.764,0.908,872,1.10541,52084.55224387925,52270.07722193614,185.52497805688967,32.27749006902268,35.19945665917819
2021-01-18T03:36:00Z,42876.8,27.76,318,109.989,27.764,0.854,872,1.09989,52137.33824590242,52323.06732184496,185.72907594254082,32.314205430049384,35.23617202020489
2021-01-18T03:37:00Z,42814.3,27.75,318,109.86,27.764,0.841,872,1.0986,52060.075362379044,52246.008536207235,185.93317382819197,32.26732955593865,35.18929614609416
2021-01-18T03:38:00Z,42817.6,27.75,318,110.411,27.764,0.896,872,1.1041100000000001,52064.15484262907,52250.29211434291,186.13727171384312,32.27016555316008,35.19213214331559
2021-01-18T03:39:00Z,42814.3,27.75,318,110.444,27.764,0.899,872,1.10444,52060.075362379044,52246.41673197854,186.34136959949424,32.26732793573697,35.18929452589248
2021-01-18T03:40:00Z,42791.4,27.73,318,110.2,27.764,0.875,872,1.102,52031.76624185607,52218.311709341215,186.5454674851454,32.26135696164438,35.18332355179989
2021-01-18T03:41:00Z,42850.5,27.73,318,110.671,27.764,0.921,872,1.10671,52104.82602451578,52291.575589886575,186.74956537079655,32.31219637364035,35.23416296379585
2021-01-18T03:42:00Z,42814.3,27.73,318,110.314,27.764,0.886,872,1.10314,52060.075362379044,52247.02902563549,186.95366325644767,32.281054881574285,35.20302147172979
2021-01-18T03:43:00Z,42820.9,27.72,318,110.038,27.764,0.858,872,1.10038,52068.23432287911,52255.39208402121,187.15776114209882,32.29360141999521,35.21556801015072
2021-01-18T03:44:00Z,42830.8,27.72,318,110.2,27.764,0.875,872,1.102,52080.472763629215,52267.83462265696,187.36185902774997,32.3021194652314,35.224086055386906
