date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_1pCal
2021-01-18T07:29:00Z,33327.9,27.31,338,109.238,27.567,0.779,872,1.0923800000000001,47088.33696499808,53516.45081079488,6428.113845796799,29.10916216035379
2021-01-18T07:30:00Z,33347.1,27.31,338,109.854,27.567,0.84,872,1.09854,47116.22801010008,53549.95103028239,6433.723020182311,29.128421299989263
2021-01-18T07:31:00Z,33361.4,27.32,338,109.076,27.567,0.763,872,1.09076,47137.001028066676,53576.3332226345,6439.3321945678235,29.136550933568735
2021-01-18T07:32:00Z,33366.2,27.32,338,109.255,27.567,0.781,872,1.09255,47143.97378934216,53588.915158295495,6444.941368953336,29.141365239389373
2021-01-18T07:33:00Z,33347.1,27.32,338,109.66,27.567,0.821,872,1.0966,47116.22801010008,53566.778553438926,6450.550543338847,29.12220614841211
2021-01-18T07:34:00Z,33347.1,27.34,338,109.238,27.567,0.779,872,1.0923800000000001,47116.22801010008,53572.38772782444,6456.159717724359,29.109782596586065
2021-01-18T07:35:00Z,33347.1,27.32,338,109.4,27.567,0.795,872,1.094,47116.22801010008,53577.996902209954,6461.768892109872,29.122206811783972
2021-01-18T07:36:00Z,33359,27.34,338,109.368,27.567,0.792,872,1.09368,47133.51464742892,53600.8927139243,6467.378066495384,29.121713022176316
2021-01-18T07:37:00Z,33373.4,27.34,338,109.53,27.567,0.808,872,1.0953,47154.432931255426,53627.42017213632,6472.987240880896,29.136150777641973
2021-01-18T07:38:00Z,33392.5,27.35,338,109.546,27.567,0.81,872,1.09546,47182.17871049751,53660.77512576392,6478.596415266407,29.149084070720523
2021-01-18T07:39:00Z,33418.9,27.36,338,109.287,27.567,0.784,872,1.09287,47220.528897512755,53704.73448716468,6484.20558965192,29.16933173330714
2021-01-18T07:40:00Z,33404.5,27.37,338,109.157,27.567,0.771,872,1.09157,47199.61061368626,53689.42537772369,6489.814764037432,29.148679826036883
2021-01-18T07:41:00Z,33404.5,27.36,338,109.287,27.567,0.784,872,1.09287,47199.61061368626,53695.0345521092,6495.423938422944,29.154896567225585
2021-01-18T07:42:00Z,33433.2,27.36,338,109.4,27.567,0.795,872,1.094,47241.30191547933,53742.33502828779,6501.033112808456,29.18366739538967
2021-01-18T07:43:00Z,33416.5,27.37,338,109.579,27.567,0.813,872,1.09579,47217.042516875,53723.684804068966,6506.642287193968,29.160705362816756
2021-01-18T07:44:00Z,33404.5,27.37,338,109.222,27.567,0.777,872,1.09222,47199.61061368626,53711.86207526574,6512.25146157948,29.14867966024825
2021-01-18T07:45:00Z,33423.7,27.37,338,109.125,27.567,0.768,872,1.09125,47227.50165878824,53745.362294753235,6517.860635964992,29.167922835805356
2021-01-18T07:46:00Z,33416.5,27.37,338,109.371,27.665,0.792,872,1.09371,47217.042516875,53740.51232722551,6523.469810350504,29.160705893540573
2021-01-18T07:47:00Z,33423.7,27.37,338,109.095,27.665,0.765,872,1.09095,47227.50165878824,53756.580643524256,6529.078984736016,29.16792291236942
2021-01-18T07:48:00Z,33457.3,27.38,338,109.209,27.665,0.776,872,1.09209,47276.310987716744,53810.99914683827,6534.688159121528,29.195375816899915
2021-01-18T07:49:00Z,33450,27.38,338,109.192,27.665,0.774,872,1.09192,47265.70657994359,53806.00391345063,6540.29733350704,29.188059685165868
2021-01-18T07:50:00Z,33450,27.4,338,109.192,27.665,0.774,872,1.09192,47265.70657994359,53811.613087836144,6545.906507892552,29.17561679510373
2021-01-18T07:51:00Z,33406.9,27.37,338,109.338,27.665,0.789,872,1.09338,47203.096994324005,53754.61267660207,6551.515682278065,29.151084629309988
2021-01-18T07:52:00Z,33394.9,27.4,338,109.03,27.665,0.758,872,1.0903,47185.665091135255,53742.78994779883,6557.124856663576,29.12042776698386
2021-01-18T07:53:00Z,33406.9,27.41,338,109.387,27.665,0.794,872,1.0938700000000001,47203.096994324005,53765.831025373096,6562.734031049088,29.126236326203344
2021-01-18T07:54:00Z,33421.3,27.41,338,109.241,27.665,0.779,872,1.09241,47224.0152781505,53792.3584835851,6568.3432054346,29.140656331711355
2021-01-18T07:55:00Z,33421.3,27.42,338,109.144,27.665,0.77,872,1.0914400000000002,47224.0152781505,53797.967657970614,6573.952379820113,29.13444694310125
2021-01-18T07:56:00Z,33426,27.42,338,109.128,27.665,0.768,872,1.09128,47230.84277356609,53810.404327771714,6579.561554205625,29.139152592636794
2021-01-18T07:57:00Z,33414.1,27.43,338,109.16,27.665,0.771,872,1.0916,47213.55613623725,53798.72686482838,6585.170728591136,29.12103267494385
2021-01-18T07:58:00Z,33426,27.42,338,109.225,27.665,0.778,872,1.09225,47230.84277356609,53821.622676542735,6590.779902976648,29.139152345589636
2021-01-18T07:59:00Z,33418.9,27.42,338,109.387,27.665,0.794,872,1.0938700000000001,47220.528897512755,53816.917974874916,6596.389077362161,29.132043502925235
2021-01-18T08:00:00Z,33433.2,27.43,338,109.322,27.665,0.787,872,1.09322,47241.30191547933,53843.300167227004,6601.998251747673,29.14015089498218
2021-01-18T08:01:00Z,33438,27.44,338,109.16,27.665,0.771,872,1.0916,47248.27467675484,53855.88210288802,6607.607426133185,29.138747439143593
2021-01-18T08:02:00Z,33418.9,27.44,338,109.128,27.665,0.768,872,1.09128,47220.528897512755,53833.74549803145,6613.216600518696,29.119632588537236
2021-01-18T08:03:00Z,33430.8,27.47,338,109.211,27.764,0.776,872,1.09211,47237.81553484159,53856.6413097458,6618.825774904209,29.112932951077962
2021-01-18T08:04:00Z,33445.2,27.46,338,109.179,27.764,0.773,872,1.09179,47258.73381866808,53883.1687679578,6624.434949289721,29.133539333113514
2021-01-18T08:05:00Z,33464.5,27.47,338,109.195,27.764,0.775,872,1.09195,47286.770129629986,53916.814253305216,6630.044123675233,29.146640571217173
2021-01-18T08:06:00Z,33471.7,27.47,338,109.357,27.764,0.791,872,1.09357,47297.22927154323,53932.88256960397,6635.653298060744,29.153842513875155
2021-01-18T08:07:00Z,33486.1,27.47,338,109.39,27.764,0.794,872,1.0939,47318.147555369724,53959.41002781598,6641.262472446257,29.168247916494945
2021-01-18T08:08:00Z,33483.7,27.48,338,109.163,27.764,0.771,872,1.09163,47314.66117473198,53961.53282156374,6646.871646831769,29.159637592674542
2021-01-18T08:09:00Z,33490.9,27.49,338,108.968,27.764,0.752,872,1.08968,47325.120316645225,53977.601137862504,6652.480821217281,29.160630303571022
2021-01-18T08:10:00Z,33498.1,27.5,338,108.822,27.764,0.737,872,1.08822,47335.57945855847,53993.66945416127,6658.089995602793,29.161622233576956
2021-01-18T08:11:00Z,33490.9,27.5,338,109.276,27.764,0.783,872,1.09276,47325.120316645225,53988.81948663353,6663.699169988305,29.15442247135551
2021-01-18T08:12:00Z,33180.4,27.5,338,109.163,27.764,0.771,872,1.09163,46874.06982163641,53543.378166010225,6669.308344373817,28.84422910001075
2021-01-18T08:13:00Z,33275.5,27.5,338,109.017,27.764,0.757,872,1.09017,47012.21765440723,53687.135173166556,6674.917518759329,28.939184479785613
2021-01-18T08:14:00Z,33339.9,27.5,338,109.065,27.764,0.762,872,1.09065,47105.76886818683,53786.29556133167,6680.526693144841,29.00351183721714
2021-01-18T08:15:00Z,33313.6,27.52,338,109.017,27.764,0.757,872,1.09017,47067.56394703149,53753.69981456185,6686.135867530354,28.96490861107428
2021-01-18T08:16:00Z,33347.1,27.53,338,109.147,27.764,0.77,872,1.0914700000000002,47116.22801010008,53807.97305201594,6691.745041915865,28.99219061001698
2021-01-18T08:17:00Z,33347.1,27.54,338,109.065,27.764,0.762,872,1.09065,47116.22801010008,53813.58222640146,6697.354216301377,28.98602381980991
2021-01-18T08:18:00Z,33339.9,27.54,338,109.147,27.764,0.77,872,1.0914700000000002,47105.76886818683,53808.73225887372,6702.963390686889,28.97883668140976
2021-01-18T08:19:00Z,33359,27.54,338,109.422,27.764,0.797,872,1.09422,47133.51464742892,53842.08721250133,6708.572565072402,28.99790188417888
2021-01-18T08:20:00Z,33359,27.55,338,108.855,27.764,0.741,872,1.0885500000000001,47133.51464742892,53847.69638688683,6714.181739457914,28.991735939853807
2021-01-18T08:21:00Z,33406.9,27.56,338,108.857,27.862,0.741,872,1.08857,47203.096994324005,53922.88790816743,6719.790913843425,29.033372470875957
2021-01-18T08:22:00Z,33392.5,27.58,338,109.182,27.862,0.773,872,1.09182,47182.17871049751,53907.57879872645,6725.400088228937,29.006661717936474
2021-01-18T08:23:00Z,33385.3,27.58,338,109.279,27.862,0.783,872,1.09279,47171.71956858426,53902.72883119871,6731.00926261445,28.999479152569744
2021-01-18T08:24:00Z,33385.3,27.58,338,109.149,27.862,0.77,872,1.09149,47171.71956858426,53908.33800558422,6736.618436999962,28.999479480991255
2021-01-18T08:25:00Z,33392.5,27.56,338,109.133,27.862,0.768,872,1.09133,47182.17871049751,53924.40632188298,6742.227611385473,29.019000117755528
2021-01-18T08:26:00Z,33404.5,27.59,338,109.133,27.862,0.768,872,1.09133,47199.61061368626,53947.44739945725,6747.836785770985,29.012464511933924
2021-01-18T08:27:00Z,33426,27.6,338,109.117,27.862,0.767,872,1.09117,47230.84277356609,53984.288733722584,6753.445960156498,29.027739031911764
2021-01-18T08:28:00Z,33404.5,27.6,338,109.084,27.862,0.764,872,1.09084,47199.61061368626,53958.66574822827,6759.05513454201,29.00629839688997
2021-01-18T08:29:00Z,33426,27.61,338,109.263,27.862,0.781,872,1.09263,47230.84277356609,53995.50708249361,6764.664308927522,29.021569969478346
2021-01-18T08:30:00Z,33404.5,27.61,338,109.133,27.862,0.768,872,1.09133,47199.61061368626,53969.88409699929,6770.2734833130335,29.000134232042384
2021-01-18T08:31:00Z,33438,27.63,338,108.922,27.862,0.747,872,1.08922,47248.27467675484,54024.15733445338,6775.882657698546,29.02120016239038
2021-01-18T08:32:00Z,33430.8,27.6,338,109.279,27.862,0.783,872,1.09279,47237.81553484159,54019.30736692565,6781.491832084058,29.032525701618674
2021-01-18T08:33:00Z,33430.8,27.63,338,109.246,27.862,0.78,872,1.09246,47237.81553484159,54024.91654131116,6787.10100646957,29.01402318353744
2021-01-18T08:34:00Z,33450,27.64,338,109.165,27.862,0.772,872,1.09165,47265.70657994359,54058.41676079867,6792.710180855082,29.0269930994007
2021-01-18T08:35:00Z,33442.8,27.66,338,108.939,27.862,0.749,872,1.0893899999999999,47255.24743803034,54053.56679327093,6798.319355240594,29.00749375756047
2021-01-18T08:36:00Z,33464.5,27.67,338,108.974,27.961,0.753,872,1.0897400000000002,47286.770129629986,54090.69865925609,6803.928529626106,29.022945993558682
2021-01-18T08:37:00Z,33442.8,27.67,338,109.022,27.961,0.757,872,1.0902200000000002,47255.24743803034,54064.78514204196,6809.537704011618,29.001334401278058
2021-01-18T08:38:00Z,33457.3,27.67,338,109.022,27.961,0.757,872,1.0902200000000002,47276.310987716744,54091.45786611387,6815.14687839713,29.01577498684574
2021-01-18T08:39:00Z,33483.7,27.7,338,109.087,27.961,0.764,872,1.09087,47314.66117473198,54135.41722751462,6820.756052782643,29.023578561545495
2021-01-18T08:40:00Z,33483.7,27.69,338,108.876,27.961,0.743,872,1.0887600000000002,47314.66117473198,54141.02640190013,6826.365227168154,29.029740487753465
2021-01-18T08:41:00Z,33502.9,27.69,338,108.974,27.961,0.753,872,1.0897400000000002,47342.552219833975,54174.52662138764,6831.974401553666,29.048857399823508
2021-01-18T08:42:00Z,33502.9,27.67,338,108.99,27.961,0.754,872,1.0898999999999999,47342.552219833975,54180.13579577315,6837.583575939178,29.06119502399681
2021-01-18T08:43:00Z,33543.9,27.7,338,108.99,27.961,0.754,872,1.0898999999999999,47402.11122239553,54245.30397272022,6843.192750324691,29.08351219572847
2021-01-18T08:44:00Z,33529.4,27.71,338,109.249,27.961,0.78,872,1.09249,47381.04767270912,54229.84959741932,6848.801924710202,29.062905055478033
2021-01-18T08:45:00Z,33577.7,27.75,338,108.893,27.961,0.745,872,1.08893,47451.211083043825,54305.62218213954,6854.411099095714,29.086295197387525
2021-01-18T08:46:00Z,33589.8,27.76,338,109.009,28.06,0.756,872,1.09009,47468.78825209249,54328.80852557372,6860.0202734812265,29.092161362691193
2021-01-18T08:47:00Z,33582.5,27.75,338,108.879,28.06,0.743,872,1.0887900000000001,47458.183844319334,54323.813292186074,6865.629447866739,29.09107037627568
2021-01-18T08:48:00Z,33563.2,27.76,338,109.09,28.06,0.764,872,1.0909,47430.14753335743,54301.38615560968,6871.238622252251,29.065705110127674
2021-01-18T08:49:00Z,33575.3,27.76,338,109.041,28.06,0.759,872,1.09041,47447.724702406085,54324.57249904385,6876.847796637762,29.07773931767295
2021-01-18T08:50:00Z,33609.1,27.78,338,109.073,28.06,0.762,872,1.09073,47496.82456305438,54379.28153407766,6882.4569710232745,29.099015016901433
2021-01-18T08:51:00Z,33582.5,27.77,338,109.171,28.06,0.772,872,1.0917100000000002,47458.183844319334,54346.24998972812,6888.066145408787,29.078732777592194
2021-01-18T08:52:00Z,33589.8,27.76,338,109.138,28.06,0.769,872,1.09138,47468.78825209249,54362.46357188679,6893.675319794299,29.09216103719926
2021-01-18T08:53:00Z,33589.8,27.78,338,109.495,28.06,0.804,872,1.09495,47468.78825209249,54368.0727462723,6899.284494179811,29.079824520485747
2021-01-18T08:54:00Z,33601.9,27.79,338,109.138,28.06,0.769,872,1.09138,47486.365421141134,54391.25908970646,6904.8936685653225,29.085688763640064
2021-01-18T08:55:00Z,33582.5,27.81,338,108.911,28.06,0.746,872,1.08911,47458.183844319334,54368.686687270165,6910.502842950835,29.054086029953453
2021-01-18T08:56:00Z,33635.7,27.84,338,109.025,28.06,0.758,872,1.0902500000000002,47535.46528178944,54451.57729912578,6916.112017336347,29.088452300176456
2021-01-18T08:57:00Z,33643,27.84,338,109.025,28.06,0.758,872,1.0902500000000002,47546.069689562595,54467.790881284454,6921.721191721859,29.095702497534422
2021-01-18T08:58:00Z,33621.2,27.84,338,108.944,28.06,0.75,872,1.08944,47514.40173210303,54441.73209821041,6927.3303661073705,29.0740522072746
2021-01-18T08:59:00Z,33640.6,27.85,338,108.83,28.06,0.738,872,1.0883,47542.58330892483,54475.52284941771,6932.939540492883,29.08715704351976
2021-01-18T09:00:00Z,33655.1,27.87,338,108.992,28.06,0.754,872,1.08992,47563.64685861124,54502.19557348963,6938.548714878395,29.089230969458324
2021-01-18T09:01:00Z,33655.1,27.89,338,108.849,28.159,0.74,872,1.08849,47563.64685861124,54507.80474787515,6944.157889263907,29.076915851004284
2021-01-18T09:02:00Z,33667.2,27.89,338,108.849,28.159,0.74,872,1.08849,47581.22402765989,54530.99109130931,6949.7670636494195,29.088921612772637
2021-01-18T09:03:00Z,33681.8,27.91,338,108.979,28.159,0.753,872,1.08979,47602.43284320621,54557.80908124114,6955.376238034931,29.09109035673834
2021-01-18T09:04:00Z,33681.8,27.9,338,109.19,28.159,0.774,872,1.0919,47602.43284320621,54563.41825562665,6960.985412420443,29.09724782193553
2021-01-18T09:05:00Z,33681.8,27.91,338,109.076,28.159,0.763,872,1.09076,47602.43284320621,54569.02743001217,6966.594586805955,29.091090112842473
2021-01-18T09:06:00Z,33655.1,27.89,338,108.655,28.159,0.721,872,1.0865500000000001,47563.64685861124,54535.8506198027,6972.2037611914675,29.07691633880321
2021-01-18T09:07:00Z,33681.8,27.91,338,108.979,28.159,0.753,872,1.08979,47602.43284320621,54580.24577878319,6977.81293557698,29.09109035673834
2021-01-18T09:08:00Z,33647.8,27.9,338,109.125,28.159,0.768,872,1.09125,47553.0424508381,54536.46456080059,6983.422109962491,29.063519469121456
2021-01-18T09:09:00Z,33701.2,27.93,338,109.028,28.159,0.758,872,1.0902800000000001,47630.61442002801,54619.64570437602,6989.031284348003,29.0980159727138
2021-01-18T09:10:00Z,33679.4,27.95,338,109.141,28.159,0.769,872,1.09141,47598.946462568456,54593.58692130197,6994.6404587335155,29.064101379053632
2021-01-18T09:11:00Z,33708.5,27.97,338,109.063,28.258,0.761,872,1.09063,47641.21882780117,54641.468460920194,7000.249633119028,29.080638829757508
2021-01-18T09:12:00Z,33708.5,27.99,338,109.16,28.258,0.771,872,1.0916,47641.21882780117,54647.07763530571,7005.85880750454,29.0683439357019
2021-01-18T09:13:00Z,33728,28.01,338,109.076,28.159,0.763,872,1.09076,47669.54567048288,54681.01365237293,7011.467981890051,29.075361725259743
2021-01-18T09:14:00Z,33728,28.07,338,108.917,28.258,0.747,872,1.08917,47669.54567048288,54686.622826758445,7017.0771562755635,29.038531644716855
2021-01-18T09:15:00Z,33762.1,28.06,338,108.949,28.258,0.75,872,1.08949,47719.0813287109,54741.76765937197,7022.686330661076,29.078388999174265
2021-01-18T09:16:00Z,33766.9,28.07,338,109.03,28.258,0.758,872,1.0903,47726.0540899864,54754.34959503299,7028.295505046588,29.076995124773333
2021-01-18T09:17:00Z,33713.4,28.05,338,109.111,28.258,0.766,872,1.09111,47648.33685493658,54682.24153436867,7033.904679432099,29.036358690315236
2021-01-18T09:18:00Z,33713.4,28.05,338,109.176,28.258,0.773,872,1.09176,47648.33685493658,54687.85070875419,7039.513853817612,29.03635852768719
2021-01-18T09:19:00Z,33698.8,28.03,338,109.063,28.258,0.761,872,1.09063,47627.12803939027,54672.251067593395,7045.123028203124,29.034183628425446
2021-01-18T09:20:00Z,33693.9,28.05,338,109.111,28.258,0.766,872,1.09111,47620.01001225486,54670.7422148435,7050.732202588636,29.017073237163824
2021-01-18T09:21:00Z,33698.8,28.02,338,108.917,28.258,0.747,872,1.08917,47627.12803939027,54683.469416364416,7056.341376974148,29.040319437496628
2021-01-18T09:22:00Z,33720.7,28.07,338,109.257,28.258,0.781,872,1.09257,47658.94126270972,54720.89181406938,7061.95055135966,29.031313485311397
2021-01-18T09:23:00Z,33698.8,28.03,338,108.787,28.258,0.734,872,1.0878700000000001,47627.12803939027,54694.687765135444,7067.559725745172,29.034184319239923
2021-01-18T09:24:00Z,33720.7,28.08,338,109.033,28.357,0.758,872,1.09033,47658.94126270972,54732.1101628404,7073.168900130684,29.0251848060381
2021-01-18T09:25:00Z,33747.4,28.09,338,109.341,28.357,0.789,872,1.09341,47697.72724730468,54776.50532182088,7078.778074516196,29.045444411330877
2021-01-18T09:26:00Z,33747.4,28.13,338,109.13,28.357,0.768,872,1.0913,47697.72724730468,54782.11449620639,7084.3872489017085,29.020935644316094
2021-01-18T09:27:00Z,33725.5,28.12,338,108.936,28.357,0.749,872,1.08936,47665.91402398522,54755.91044727244,7089.99642328722,29.005430297617703
2021-01-18T09:28:00Z,33759.6,28.14,338,108.887,28.357,0.744,872,1.08887,47715.44968221324,54811.05527988597,7095.605597672732,29.02685971170275
2021-01-18T09:29:00Z,33766.9,28.12,338,109.001,28.357,0.755,872,1.0900100000000001,47726.0540899864,54827.26886204464,7101.214772058244,29.046321504393013
2021-01-18T09:30:00Z,33771.8,28.2,338,109.049,28.357,0.76,872,1.0904900000000002,47733.17211712181,54839.996063565566,7106.8239464437565,29.002188420724494
2021-01-18T09:31:00Z,33806,28.27,338,109.017,28.357,0.757,872,1.09017,47782.85304120974,54895.28616203901,7112.433120829269,28.99312855147486
2021-01-18T09:32:00Z,33759.6,28.17,338,109.373,28.357,0.792,872,1.09373,47715.44968221324,54833.49197742802,7118.04229521478,29.008498040755413
2021-01-18T09:33:00Z,33779.1,28.2,338,109.049,28.357,0.76,872,1.0904900000000002,47743.77652489496,54867.42799449525,7123.651469600292,29.00938736281885
2021-01-18T09:34:00Z,33779.1,28.19,338,108.955,28.456,0.751,872,1.08955,47743.77652489496,54873.037168880765,7129.260643985805,29.015503224197545
2021-01-18T09:35:00Z,33766.9,28.19,338,109.344,28.456,0.789,872,1.09344,47726.0540899864,54860.92390835771,7134.869818371317,29.0034687016517
2021-01-18T09:36:00Z,33737.7,28.15,338,109.279,28.456,0.783,872,1.09279,47683.63645889378,54824.11545165061,7140.478992756828,28.99911918658754
2021-01-18T09:37:00Z,33737.7,28.19,338,109.295,28.456,0.785,872,1.09295,47683.63645889378,54829.72462603612,7146.08816714234,28.974670155392126
2021-01-18T09:38:00Z,33732.8,28.14,338,109.23,28.456,0.778,872,1.0923,47676.51843175838,54828.21577328623,7151.697341527853,29.000399520546456
2021-01-18T09:39:00Z,33725.5,28.18,338,109.003,28.456,0.755,872,1.09003,47665.91402398522,54823.22053989858,7157.306515913365,28.96874620447119
2021-01-18T09:40:00Z,33737.7,28.21,338,109.441,28.456,0.799,872,1.09441,47683.63645889378,54846.552149192656,7162.915690298877,28.96245828039117
2021-01-18T09:41:00Z,33691.5,28.15,338,109.165,28.456,0.772,872,1.09165,47616.523631617114,54785.048496301504,7168.524864684388,28.953523698431546
2021-01-18T09:42:00Z,33730.4,28.23,338,109.052,28.456,0.76,872,1.0905200000000002,47673.03205112063,54847.16609019053,7174.134039069901,28.943063558757075
2021-01-18T09:43:00Z,33730.4,28.26,338,109.003,28.456,0.755,872,1.09003,47673.03205112063,54852.77526457604,7179.743213455413,28.924780211548768
2021-01-18T09:44:00Z,33752.3,28.26,338,108.922,28.456,0.747,872,1.08922,47704.84527444009,54890.19766228102,7185.352387840925,28.94634573521679
2021-01-18T09:45:00Z,33745,28.23,338,109.149,28.456,0.77,872,1.09149,47694.240866666936,54885.202428893375,7190.961562226437,28.95744922090384
2021-01-18T09:46:00Z,33779.1,28.24,338,109.084,28.456,0.764,872,1.09084,47743.77652489496,54940.347261506904,7196.570736611949,28.984946411731908
2021-01-18T09:47:00Z,33771.8,28.25,338,108.973,28.555,0.753,872,1.08973,47733.17211712181,54935.35202811927,7202.179910997461,28.971650677527563
2021-01-18T09:48:00Z,33791.3,28.3,338,109.2,28.555,0.775,872,1.092,47761.498959803524,54969.2880451865,7207.789085382973,28.96035548357699
2021-01-18T09:49:00Z,33791.3,28.32,338,108.892,28.555,0.744,872,1.0889199999999999,47761.498959803524,54974.89721957201,7213.398259768485,28.948169516578886
2021-01-18T09:50:00Z,33798.6,28.32,338,109.071,28.555,0.762,872,1.09071,47772.10336757667,54991.11080173066,7219.007434153998,28.95535014977071
2021-01-18T09:51:00Z,33784,28.29,338,109.022,28.555,0.757,872,1.0902200000000002,47750.89455203036,54975.51116056987,7224.616608539509,28.959267074666457
2021-01-18T09:52:00Z,33784,28.29,338,109.022,28.555,0.757,872,1.0902200000000002,47750.89455203036,54981.12033495538,7230.225782925021,28.959267074666457
2021-01-18T09:53:00Z,33764.5,28.35,338,109.087,28.555,0.764,872,1.09087,47722.56770934865,54958.40266665918,7235.834957310533,28.90356089287248
2021-01-18T09:54:00Z,33791.3,28.27,338,109.249,28.555,0.78,872,1.09249,47761.498959803524,55002.94309149957,7241.444131696046,28.978651632539023
2021-01-18T09:55:00Z,33784,28.33,338,109.184,28.555,0.773,872,1.09184,47750.89455203036,54997.94785811192,7247.053306081557,28.934899384141332
2021-01-18T09:56:00Z,33771.8,28.32,338,109.136,28.555,0.769,872,1.0913599999999999,47733.17211712181,54985.83459758888,7252.662480467069,28.92898785302753
2021-01-18T09:57:00Z,33810.8,28.38,338,109.136,28.555,0.769,872,1.0913599999999999,47789.82580248523,55048.09745733781,7258.271654852581,28.930818587592263
2021-01-18T09:58:00Z,33791.3,28.33,338,109.33,28.555,0.788,872,1.0933,47761.498959803524,55025.37978904162,7263.880829238094,28.942078297231454
2021-01-18T09:59:00Z,33784,28.32,338,109.217,28.555,0.777,872,1.09217,47750.89455203036,55020.38455565397,7269.490003623606,28.940987892859514
2021-01-18T10:00:00Z,33779.1,28.38,338,109.073,28.655,0.762,872,1.09073,47743.77652489496,55018.87570290407,7275.099178009117,28.899675328924786
2021-01-18T10:01:00Z,33825.5,28.46,338,108.928,28.655,0.748,872,1.08928,47811.17988389145,55091.888236286075,7280.708352394629,28.896647251318065
2021-01-18T10:02:00Z,33810.8,28.41,338,109.09,28.655,0.764,872,1.0909,47789.82580248523,55076.143329265375,7286.317526780142,28.912581120624765
2021-01-18T10:03:00Z,33798.6,28.48,338,109.106,28.655,0.766,872,1.09106,47772.10336757667,55064.03006874232,7291.926701165654,28.858141135287003
2021-01-18T10:04:00Z,33810.8,28.44,338,109.025,28.655,0.758,872,1.0902500000000002,47789.82580248523,55087.361678036395,7297.535875551166,28.894363020805173
2021-01-18T10:05:00Z,33832.8,28.5,338,109.3,28.655,0.785,872,1.093,47821.784291664604,55124.92934160128,7303.145049936677,28.879544687587035
2021-01-18T10:06:00Z,33810.8,28.5,338,109.041,28.655,0.759,872,1.09041,47789.82580248523,55098.58002680742,7308.75422432219,28.857984314046334
2021-01-18T10:07:00Z,33771.8,28.35,338,108.863,28.655,0.742,872,1.08863,47733.17211712181,55047.53551582951,7314.363398707702,28.910736946556682
2021-01-18T10:08:00Z,33749.9,28.32,338,109.236,28.655,0.779,872,1.09236,47701.358893802346,55021.33146689556,7319.972573093214,28.907448005435974
2021-01-18T10:09:00Z,33737.7,28.3,338,109.122,28.655,0.767,872,1.09122,47683.63645889378,55009.218206372505,7325.581747478726,28.907614134400315
2021-01-18T10:10:00Z,33806,28.54,338,108.992,28.655,0.754,872,1.08992,47782.85304120974,55114.04396307398,7331.190921864238,28.829074878184546
2021-01-18T10:11:00Z,33852.4,28.58,338,109.106,28.655,0.766,872,1.09106,47850.25640020622,55187.056496455974,7336.80009624975,28.850301006550698
2021-01-18T10:12:00Z,33852.4,28.64,338,109.271,28.754,0.782,872,1.09271,47850.25640020622,55192.66567084148,7342.409270635262,28.81404893927023
2021-01-18T10:13:00Z,33837.7,28.66,338,108.963,28.754,0.752,872,1.0896299999999999,47828.9023188,55176.92076382077,7348.018445020774,28.787623780454314
2021-01-18T10:14:00Z,33879.3,28.68,338,108.963,28.754,0.752,872,1.0896299999999999,47889.332916520994,55242.96053592728,7353.627619406286,28.81619201502371
2021-01-18T10:15:00Z,33845.1,28.68,338,109.06,28.754,0.761,872,1.0906,47839.651992433064,55198.88878622486,7359.236793791798,28.782796467012826
2021-01-18T10:16:00Z,33872,28.71,338,109.027,28.754,0.758,872,1.09027,47878.72850874784,55243.57447692515,7364.84596817731,28.790979255761226
2021-01-18T10:17:00Z,33872,28.74,338,109.19,28.754,0.774,872,1.0919,47878.72850874784,55249.18365131066,7370.455142562822,28.772914059826366
2021-01-18T10:18:00Z,33872,28.76,338,109.319,28.754,0.787,872,1.09319,47878.72850874784,55254.792825696175,7376.064316948335,28.760881141317046
2021-01-18T10:19:00Z,33810.8,28.53,338,109.109,28.754,0.766,872,1.09109,47789.82580248523,55171.49929381908,7381.673491333846,28.83982368609795
2021-01-18T10:20:00Z,33859.7,28.74,338,109.109,28.754,0.766,872,1.09109,47860.86080797937,55248.14347369873,7387.282665719358,28.760918839414714
2021-01-18T10:21:00Z,33852.4,28.7,338,109.144,28.853,0.77,872,1.0914400000000002,47850.25640020622,55243.14824031109,7392.89184010487,28.777874159015994
2021-01-18T10:22:00Z,33898.9,28.88,338,109.079,28.853,0.763,872,1.09079,47917.80502506262,55316.306039553005,7398.501014490383,28.715021763098083
2021-01-18T10:23:00Z,33921,28.92,338,109.16,28.853,0.771,872,1.0916,47949.90878010189,55354.01896897778,7404.110188875895,28.712535466305972
2021-01-18T10:24:00Z,33872,28.83,338,109.014,28.853,0.757,872,1.0901399999999999,47878.72850874784,55288.447872009245,7409.719363261406,28.71883439264074
2021-01-18T10:25:00Z,33898.9,28.85,338,109.095,28.853,0.765,872,1.09095,47917.80502506262,55333.13356270954,7415.328537646918,28.733014508334794
2021-01-18T10:26:00Z,33925.9,28.97,338,109.144,28.853,0.77,872,1.0914400000000002,47957.0268072373,55377.96451926973,7420.937712032431,28.68736547071398
2021-01-18T10:27:00Z,33906.3,28.88,338,109.211,28.953,0.776,872,1.09211,47928.554698695676,55355.10158511362,7426.546886417943,28.72221796841885
