date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_2pCal,SalinityInSitu_2pCal_wOffset
2021-01-18T23:09:00Z,43695.6,28.63,337,107.2,28.754,0.553,877,1.072,56133.88792999105,58747.67373470734,2613.7858047162954,34.47164635902041,29.05193183666203
2021-01-18T23:10:00Z,43678.6,28.63,337,107.236,28.754,0.557,877,1.07236,56111.74275996996,58729.24660992767,2617.5038499577126,34.456331932788224,29.03661741042984
2021-01-18T23:11:00Z,43708.3,28.64,337,107.272,28.754,0.56,877,1.0727200000000001,56150.43167465387,58771.653569853,2621.22189519913,34.47583255339901,29.056118031040626
2021-01-18T23:12:00Z,43564.3,28.64,337,106.839,28.754,0.517,877,1.06839,55962.84905800465,58587.7889984452,2624.939940440547,34.34616831798964,28.926453795631254
2021-01-18T23:13:00Z,43653.2,28.64,337,107.327,28.754,0.566,877,1.07327,56078.65527064434,58707.313256326306,2628.6579856819644,34.42620804412489,29.006493521766508
2021-01-18T23:14:00Z,43615.1,28.63,337,107.182,28.754,0.551,877,1.07182,56029.0240366559,58661.400067579285,2632.376030923381,34.3991382930597,28.979423770701317
2021-01-18T23:15:00Z,43615.1,28.63,337,107.254,28.754,0.559,877,1.07254,56029.0240366559,58665.1181128207,2636.0940761647985,34.399138085511936,28.979423563153553
2021-01-18T23:16:00Z,43661.6,28.63,337,107.272,28.754,0.56,877,1.0727200000000001,56089.59758994887,58729.40971135508,2639.8121214062157,34.4410186036969,29.021304081338513
2021-01-18T23:17:00Z,43678.6,28.63,337,107.128,28.754,0.546,877,1.07128,56111.74275996996,58755.27292661759,2643.530166647633,34.45633224458111,29.03661772222273
2021-01-18T23:18:00Z,43648.9,28.63,337,106.785,28.754,0.512,877,1.06785,56073.053845286064,58720.30205717511,2647.2482118890503,34.42958084461867,29.009866322260287
2021-01-18T23:19:00Z,43598.1,28.63,337,107.092,28.754,0.542,877,1.07092,56006.87886663481,58657.84512376528,2650.9662571304675,34.38382942522464,28.964114902866257
2021-01-18T23:20:00Z,43640.5,28.61,337,107.236,28.754,0.557,877,1.07236,56062.11152598153,58716.79582835341,2654.6843023718848,34.43650510662379,29.016790584265408
2021-01-18T23:21:00Z,43640.5,28.63,337,107.327,28.754,0.566,877,1.07327,56062.11152598153,58720.51387359483,2658.402347613302,34.42201355618447,29.002299033826084
2021-01-18T23:22:00Z,43577,28.63,337,107.272,28.754,0.56,877,1.0727200000000001,55979.39280266746,58641.51319552218,2662.120392854719,34.36482910431904,28.94511458196066
2021-01-18T23:23:00Z,43598.1,28.61,337,107.381,28.754,0.571,877,1.07381,56006.87886663481,58672.71730473095,2665.838438096136,34.39830334519789,28.978588822839505
2021-01-18T23:24:00Z,43598.1,28.61,337,107.489,28.754,0.582,877,1.0748900000000001,56006.87886663481,58676.435349972366,2669.5564833375533,34.398303033742764,28.97858851138438
2021-01-18T23:25:00Z,43632,28.61,337,107.092,28.754,0.542,877,1.07092,56051.03894097098,58724.313469549954,2673.2745285789706,34.42884668676621,29.009132164407823
2021-01-18T23:26:00Z,43560.1,28.6,337,107.236,28.754,0.557,877,1.07236,55957.37789835237,58634.37047217276,2676.992573820388,34.37130632456528,28.9515918022069
2021-01-18T23:27:00Z,43589.7,28.6,337,106.803,28.754,0.514,877,1.06803,55995.93654733027,58676.647166392075,2680.710619061805,34.39797721628123,28.978262693922844
2021-01-18T23:28:00Z,43598.1,28.61,337,107.453,28.754,0.578,877,1.07453,56006.87886663481,58691.30753093804,2684.4286643032224,34.398303137561136,28.978588615202753
2021-01-18T23:29:00Z,43606.6,28.61,337,107.001,28.754,0.533,877,1.0700100000000001,56017.95145164535,58706.09816118999,2688.1467095446396,34.40596218203207,28.986247659673687
2021-01-18T23:30:00Z,43623.5,28.6,337,106.803,28.754,0.514,877,1.06803,56039.96635596043,58731.83111074649,2691.864754786057,34.42843513786107,29.00872061550269
2021-01-18T23:31:00Z,43610.8,28.6,337,106.64,28.754,0.497,877,1.0664,56023.422611297625,58719.005411325095,2695.5828000274737,34.41699085046919,28.997276328110807
2021-01-18T23:32:00Z,43589.7,28.6,337,107.308,28.754,0.564,877,1.07308,55995.93654733027,58695.237392599156,2699.300845268891,34.397975759623925,28.978261237265542
2021-01-18T23:33:00Z,43619.3,28.6,337,107.001,28.754,0.533,877,1.0700100000000001,56034.49519630817,58737.514086818475,2703.018890510308,34.424649617970786,29.004935095612403
2021-01-18T23:34:00Z,43615.1,28.59,337,106.983,28.754,0.532,877,1.06983,56029.0240366559,58735.760972407625,2706.7369357517255,34.42811189475852,29.00839737240014
2021-01-18T23:35:00Z,43560.1,28.6,337,107.327,28.754,0.566,877,1.07327,55957.37789835237,58667.832879345515,2710.4549809931427,34.371306062263855,28.951591539905472
2021-01-18T23:36:00Z,43572.8,28.59,337,107.074,28.754,0.541,877,1.07074,55973.921643015194,58688.09466924975,2714.17302623456,34.389987953963065,28.97027343160468
2021-01-18T23:37:00Z,43560.1,28.59,337,106.821,28.754,0.515,877,1.06821,55957.37789835237,58675.26896982835,2717.8910714759772,34.37854389508257,28.95882937272419
2021-01-18T23:38:00Z,43572.8,28.59,337,107.272,28.754,0.56,877,1.0727200000000001,55973.921643015194,58695.53075973259,2721.6091167173945,34.38998738283005,28.970272860471667
2021-01-18T23:39:00Z,43551.7,28.58,337,107.308,28.754,0.564,877,1.07308,55946.43557904784,58671.76274100665,2725.3271619588118,34.37821034497105,28.95849582261267
2021-01-18T23:40:00Z,43577,28.57,337,107.034,28.655,0.537,877,1.07034,55979.39280266746,58708.43800986769,2729.0452072002286,34.40826013481182,28.988545612453436
2021-01-18T23:41:00Z,43602.4,28.57,337,107.088,28.655,0.542,877,1.07088,56012.48029199309,58745.243544434736,2732.763252441646,34.43116171875688,29.0114471963985
2021-01-18T23:42:00Z,43534.8,28.55,337,106.655,28.655,0.499,877,1.06655,55924.42067473276,58660.90197241583,2736.481297683063,34.38469813149861,28.964983609140226
2021-01-18T23:43:00Z,43602.4,28.55,337,107.088,28.655,0.542,877,1.07088,56012.48029199309,58752.67963491757,2740.1993429244803,34.44566895481333,29.025954432454945
2021-01-18T23:44:00Z,43581.2,28.54,337,106.601,28.655,0.494,877,1.06601,55984.86396231972,58728.781350485624,2743.9173881658976,34.43380040226648,29.014085879908095
2021-01-18T23:45:00Z,43593.9,28.57,337,106.98,28.655,0.531,877,1.0698,56001.40770698254,58749.043140389855,2747.635433407315,34.423497789429945,29.00378326707156
2021-01-18T23:46:00Z,43623.5,28.55,337,106.529,28.655,0.486,877,1.06529,56039.96635596043,58791.31983460916,2751.353478648732,34.464705357797946,29.044990835439563
2021-01-18T23:47:00Z,43581.2,28.57,337,107.142,28.655,0.547,877,1.07142,55984.86396231972,58739.93548620987,2755.0715238901494,34.412046555496055,28.99233203313767
2021-01-18T23:48:00Z,43526.3,28.55,337,107.142,28.655,0.547,877,1.07142,55913.348089722225,58672.13765885379,2758.789569131566,34.37703134996477,28.957316827606384
2021-01-18T23:49:00Z,43513.7,28.54,337,107.034,28.655,0.537,877,1.07034,55896.934610765406,58659.44222513839,2762.5076143729834,34.372909514533895,28.95319499217551
2021-01-18T23:50:00Z,43602.4,28.54,337,106.998,28.655,0.533,877,1.0699800000000002,56012.48029199309,58778.70595160749,2766.2256596144007,34.45292669054379,29.033212168185408
2021-01-18T23:51:00Z,43615.1,28.55,337,107.341,28.655,0.567,877,1.07341,56029.0240366559,58798.96774151172,2769.943704855818,34.45712497649816,29.037410454139774
2021-01-18T23:52:00Z,43555.9,28.55,337,106.763,28.655,0.51,877,1.06763,55951.90673870011,58725.56848879735,2773.661750097235,34.403727176928726,28.984012654570343
2021-01-18T23:53:00Z,43581.2,28.55,337,106.89,28.655,0.522,877,1.0689,55984.86396231972,58762.243757658376,2777.3797953386525,34.426546235473346,29.006831713114963
2021-01-18T23:54:00Z,43593.9,28.54,337,107.287,28.655,0.562,877,1.07287,56001.40770698254,58782.505547562614,2781.0978405800697,34.445256630081346,29.025542107722963
2021-01-18T23:55:00Z,43555.9,28.53,337,107.287,28.655,0.562,877,1.07287,55951.90673870011,58736.7226245216,2784.815885821487,34.418225004612594,28.99851048225421
2021-01-18T23:56:00Z,43585.4,28.55,337,107.341,28.655,0.567,877,1.07341,55990.335121972,58778.869053034905,2788.5339310629042,34.430333372794905,29.010618850436522
2021-01-18T23:57:00Z,43577,28.54,337,106.98,28.655,0.531,877,1.0698,55979.39280266746,58771.644778971786,2792.251976304321,34.430010111911415,29.01029558955303
2021-01-18T23:58:00Z,43564.3,28.55,337,107.486,28.655,0.582,877,1.0748600000000001,55962.84905800465,58758.81907955039,2795.9700215457383,34.41130122825848,28.991586705900097
2021-01-18T23:59:00Z,43577,28.54,337,107.088,28.655,0.542,877,1.07088,55979.39280266746,58779.080869454614,2799.6880667871555,34.43000979970234,29.010295277343957
2021-01-19T00:00:00Z,43585.4,28.52,337,107.179,28.655,0.551,877,1.07179,55990.335121972,58793.74123400057,2803.406112028573,34.452104013907324,29.03238949154894
2021-01-19T00:01:00Z,43560.1,28.53,337,106.998,28.655,0.533,877,1.0699800000000002,55957.37789835237,58764.50205562236,2807.12415726999,34.42201551836249,29.00230099600411
2021-01-19T00:02:00Z,43598.1,28.53,337,106.745,28.655,0.508,877,1.06745,56006.87886663481,58817.72106914622,2810.8422025114073,34.45630687053053,29.03659234817215
2021-01-19T00:03:00Z,43534.8,28.54,337,107.359,28.655,0.569,877,1.07359,55924.42067473276,58738.980922485585,2814.5602477528246,34.39194036113445,28.97222583877607
2021-01-19T00:04:00Z,43568.5,28.54,337,106.727,28.655,0.506,877,1.0672700000000002,55968.32021765692,58786.59851065116,2818.278292994242,34.42234244048939,29.002627918131004
2021-01-19T00:05:00Z,43517.9,28.54,337,106.836,28.655,0.517,877,1.06836,55902.40577041768,58724.40210865334,2821.996338235659,34.37669826839644,28.956983746038055
2021-01-19T00:06:00Z,43404.4,28.53,337,107.829,28.655,0.616,877,1.07829,55754.55419410041,58580.26857757749,2825.714383477076,34.281569260468636,28.861854738110253
2021-01-19T00:07:00Z,43539,28.53,337,107.323,28.655,0.565,877,1.07323,55929.89183438503,58759.324263103525,2829.432428718493,34.402976636107915,28.983262113749532
2021-01-19T00:08:00Z,43513.7,28.52,337,107.016,28.655,0.535,877,1.07016,55896.934610765406,58730.08508472532,2833.1504739599104,34.38739754660486,28.967683024246476
2021-01-19T00:09:00Z,43568.5,28.53,337,107.233,28.655,0.556,877,1.07233,55968.32021765692,58805.18873685825,2836.8685192013277,34.42959439718371,29.00987987482533
2021-01-19T00:10:00Z,43505.3,28.52,337,107.251,28.655,0.558,877,1.07251,55885.992291460876,58726.57885590362,2840.586564442745,34.37981742043584,28.96010289807746
2021-01-19T00:11:00Z,43488.4,28.52,337,107.522,28.655,0.585,877,1.07522,55863.977387145795,58708.28199682996,2844.304609684162,34.364568326552615,28.94485380419423
2021-01-19T00:12:00Z,43526.3,28.52,337,106.817,28.655,0.515,877,1.06817,55913.348089722225,58761.37074464781,2848.0226549255794,34.39876779690266,28.979053274544277
2021-01-19T00:13:00Z,43539,28.53,337,107.215,28.655,0.555,877,1.0721500000000002,55929.89183438503,58781.63253455203,2851.7407001669967,34.40297694816419,28.983262425805805
2021-01-19T00:14:00Z,43488.4,28.53,337,107.305,28.655,0.564,877,1.07305,55863.977387145795,58719.43613255421,2855.458745408414,34.35732862605262,28.937614103694237
2021-01-19T00:15:00Z,43560.1,28.5,337,106.872,28.655,0.521,877,1.0687200000000001,55957.37789835237,58816.5546890022,2859.1767906498308,34.44378664712969,29.02407212477131
2021-01-19T00:16:00Z,43530.6,28.52,337,107.54,28.655,0.587,877,1.0754000000000001,55918.94951508049,58781.84435097173,2862.894835891248,34.40264597317609,28.98293145081771
2021-01-19T00:17:00Z,43547.4,28.52,337,106.926,28.655,0.526,877,1.06926,55940.83415368957,58807.44703482223,2866.6128811326653,34.417808530981034,28.99809400862265
2021-01-19T00:18:00Z,43539,28.5,337,107.124,28.655,0.546,877,1.07124,55929.89183438503,58800.22276075911,2870.3309263740825,34.42473558986542,29.005021067507037
2021-01-19T00:19:00Z,43539,28.5,337,107.233,28.655,0.556,877,1.07233,55929.89183438503,58803.94080600053,2874.0489716155,34.424735274525005,29.005020752166622
2021-01-19T00:20:00Z,43530.6,28.5,337,107.179,28.655,0.551,877,1.07179,55918.94951508049,58796.7165319374,2877.767016856917,34.41715188638446,28.997437364026077
2021-01-19T00:21:00Z,43602.4,28.5,337,107.554,28.555,0.588,877,1.07554,56012.48029199309,58893.96535409142,2881.4850620983343,34.481980725587455,29.062266203229072
2021-01-19T00:22:00Z,43551.7,28.5,337,107.211,28.555,0.554,877,1.0721100000000001,55946.43557904784,58831.63868638759,2885.2031073397516,34.436201445811804,29.01648692345342
2021-01-19T00:23:00Z,43522.1,28.49,337,106.922,28.555,0.525,877,1.06922,55907.87693006995,58796.79808265112,2888.9211525811684,34.41673370873077,28.997019186372384
2021-01-19T00:24:00Z,43530.6,28.5,337,107.157,28.555,0.549,877,1.07157,55918.94951508049,58811.588712903074,2892.6391978225856,34.417151950018386,28.997437427660003
2021-01-19T00:25:00Z,43522.1,28.49,337,107.5,28.555,0.583,877,1.075,55907.87693006995,58804.234173133955,2896.357243064003,34.416732036535016,28.997017514176633
2021-01-19T00:26:00Z,43530.6,28.48,337,107.085,28.555,0.542,877,1.0708499999999999,55918.94951508049,58819.02480338591,2900.07528830542,34.43166731992094,29.011952797562557
2021-01-19T00:27:00Z,43572.8,28.49,337,106.995,28.555,0.533,877,1.0699500000000002,55973.921643015194,58877.714976562034,2903.7933335468374,34.46251797717965,29.042803454821268
2021-01-19T00:28:00Z,43450.6,28.48,337,106.922,28.555,0.525,877,1.06922,55814.73695027537,58722.24832906363,2907.5113787882547,34.3594257187178,28.93971119635942
2021-01-19T00:29:00Z,43492.6,28.47,337,107.247,28.555,0.558,877,1.07247,55869.448546798056,58780.677970827724,2911.229424029672,34.40460282146166,28.984888299103275
2021-01-19T00:30:00Z,43484.2,28.47,337,107.247,28.555,0.558,877,1.07247,55858.50622749352,58773.453696764605,2914.947469271089,34.397015829200434,28.97730130684205
2021-01-19T00:31:00Z,43501.1,28.47,337,107.591,28.555,0.592,877,1.07591,55880.5211318086,58799.186646321104,2918.6655145125064,34.41227941363344,28.99256489127506
2021-01-19T00:32:00Z,43459,28.46,337,107.338,28.555,0.567,877,1.07338,55825.67926957991,58748.06282933383,2922.3835597539232,34.38150619482003,28.961791672461644
2021-01-19T00:33:00Z,43463.2,28.46,337,107.229,28.555,0.556,877,1.07229,55831.15042923218,58757.25203422752,2926.1016049953405,34.38530039140088,28.9655858690425
2021-01-19T00:34:00Z,43505.3,28.46,337,107.139,28.555,0.547,877,1.07139,55885.992291460876,58815.81194169763,2929.8196502367578,34.423333516613184,29.0036189942548
2021-01-19T00:35:00Z,43475.8,28.47,337,107.031,28.555,0.536,877,1.07031,55847.56390818899,58781.101603667164,2933.537695478175,34.38942973097255,28.96971520861417
2021-01-19T00:36:00Z,43513.7,28.46,337,106.868,28.555,0.52,877,1.06868,55896.934610765406,58834.190351485,2937.2557407195923,34.43092361631092,29.011209093952537
2021-01-19T00:37:00Z,43484.2,28.46,337,107.428,28.555,0.576,877,1.07428,55858.50622749352,58799.48001345453,2940.9737859610095,34.40427023227832,28.98455570991994
2021-01-19T00:38:00Z,43513.7,28.46,337,107.464,28.555,0.579,877,1.07464,55896.934610765406,58841.626441967834,2944.691831202427,34.43092189022414,29.011207367865758
2021-01-19T00:39:00Z,43534.8,28.44,337,107.211,28.555,0.554,877,1.0721100000000001,55924.42067473276,58872.83055117661,2948.409876443844,34.46452486768768,29.044810345329296
2021-01-19T00:40:00Z,43505.3,28.46,337,107.627,28.555,0.596,877,1.07627,55885.992291460876,58838.12021314614,2952.1279216852613,34.42333210359099,29.003617581232604
2021-01-19T00:41:00Z,43475.8,28.47,337,106.868,28.555,0.52,877,1.06868,55847.56390818899,58803.40987511567,2955.845966926678,34.38943020241575,28.96971568005737
2021-01-19T00:42:00Z,43505.3,28.47,337,107.428,28.555,0.576,877,1.07428,55885.992291460876,58845.55630362897,2959.5640121680954,34.41607361867457,28.996359096316183
2021-01-19T00:43:00Z,43513.7,28.47,337,107.175,28.555,0.551,877,1.07175,55896.934610765406,58860.216668174915,2963.2820574095126,34.42366201967922,29.003947497320837
2021-01-19T00:44:00Z,43526.3,28.47,337,107.302,28.555,0.563,877,1.07302,55913.348089722225,58880.34819237315,2967.00010265093,34.43504365993413,29.015329137575748
2021-01-19T00:45:00Z,43475.8,28.47,337,107.139,28.555,0.547,877,1.07139,55847.56390818899,58818.282056081334,2970.718147892347,34.38942941860532,28.969714896246934
2021-01-19T00:46:00Z,43446.4,28.47,337,107.175,28.555,0.551,877,1.07175,55809.2657906231,58783.701983756866,2974.4361931337644,34.36287790475149,28.94316338239311
2021-01-19T00:47:00Z,43446.4,28.47,337,107.175,28.555,0.551,877,1.07175,55809.2657906231,58787.420028998284,2978.1542383751816,34.36287790475149,28.94316338239311
2021-01-19T00:48:00Z,43505.3,28.44,337,106.868,28.555,0.52,877,1.06868,55885.992291460876,58867.864575077474,2981.872283616599,34.437860153820445,29.018145631462062
2021-01-19T00:49:00Z,43488.4,28.47,337,106.832,28.555,0.517,877,1.06832,55863.977387145795,58849.56771600381,2985.5903288580157,34.4008104923305,28.981095969972117
2021-01-19T00:50:00Z,43446.4,28.46,337,107.265,28.555,0.56,877,1.07265,55809.2657906231,58798.57416472254,2989.308374099433,34.37012516613848,28.950410643780096
2021-01-19T00:51:00Z,43526.3,28.47,337,107.5,28.555,0.583,877,1.075,55913.348089722225,58906.37450906308,2993.02641934085,34.43504308656973,29.015328564211345
2021-01-19T00:52:00Z,43475.8,28.46,337,107.428,28.555,0.576,877,1.07428,55847.56390818899,58844.30837277126,2996.7444645822675,34.39668186363273,28.976967341274346
2021-01-19T00:53:00Z,43534.8,28.47,337,107.338,28.555,0.567,877,1.07338,55924.42067473276,58924.88318455645,3000.4625098236847,34.44272223656326,29.02300771420488
2021-01-19T00:54:00Z,43454.8,28.47,337,107.247,28.555,0.558,877,1.07247,55820.20810992765,58824.38866499275,3004.180555065102,34.370463477039586,28.950748954681202
2021-01-19T00:55:00Z,43438,28.46,337,107.338,28.555,0.567,877,1.07338,55798.32347131857,58806.22207162509,3007.8986003065193,34.36253779864032,28.942823276281935
2021-01-19T00:56:00Z,43501.1,28.49,337,107.031,28.555,0.536,877,1.07031,55880.5211318086,58892.13777735654,3011.6166455479365,34.397772279058046,28.978057756699663
2021-01-19T00:57:00Z,43526.3,28.48,337,107.157,28.555,0.549,877,1.07157,55913.348089722225,58928.682780511575,3015.3346907893538,34.427783479179254,29.00806895682087
2021-01-19T00:58:00Z,43467.4,28.49,337,106.995,28.555,0.533,877,1.0699500000000002,55836.62158888445,58855.67432491522,3019.0527360307706,34.36734782455579,28.94763330219741
2021-01-19T00:59:00Z,43517.9,28.48,337,106.778,28.555,0.511,877,1.0677800000000002,55902.40577041768,58925.17655168987,3022.770781272188,34.42019814893918,29.000483626580795
2021-01-19T01:00:00Z,43501.1,28.49,337,106.958,28.555,0.529,877,1.06958,55880.5211318086,58907.0099583222,3026.488826513605,34.397772490146465,28.978057967788082
2021-01-19T01:01:00Z,43467.4,28.48,337,106.995,28.555,0.533,877,1.0699500000000002,55836.62158888445,58866.828460639474,3030.2068717550223,34.37459431754052,28.954879795182137
2021-01-19T01:02:00Z,43450.6,28.49,337,106.85,28.555,0.518,877,1.0685,55814.73695027537,58848.66186727181,3033.9249169964396,34.35218272233101,28.932468199972625
2021-01-19T01:03:00Z,43526.3,28.48,337,107.049,28.555,0.538,877,1.0704900000000002,55913.348089722225,58950.99105196008,3037.642962237857,34.42778379179295,29.008069269434564
2021-01-19T01:04:00Z,43459,28.49,337,106.85,28.555,0.518,877,1.0685,55825.67926957991,58867.04027705918,3041.361007479274,34.35976534834759,28.940050825989204
2021-01-19T01:05:00Z,43509.5,28.48,337,107.392,28.555,0.572,877,1.07392,55891.463451113144,58936.542503833836,3045.0790527206914,34.412610214300955,28.99289569194257
2021-01-19T01:06:00Z,43522.1,28.48,337,107.103,28.555,0.543,877,1.07103,55907.87693006995,58956.67402803206,3048.7970979621086,34.42399038828953,29.00427586593115
2021-01-19T01:07:00Z,43459,28.47,337,107.103,28.555,0.543,877,1.07103,55825.67926957991,58878.194412783436,3052.5151432035254,34.3742568845475,28.954542362189116
2021-01-19T01:08:00Z,43459,28.46,337,106.796,28.555,0.513,877,1.06796,55825.67926957991,58881.91245802485,3056.2331884449427,34.38150776246605,28.961793240107667
2021-01-19T01:09:00Z,43416.9,28.47,337,106.922,28.555,0.525,877,1.06922,55770.83740735122,58830.78864103758,3059.95123368636,34.33624023079272,28.916525708434335
2021-01-19T01:10:00Z,43471.6,28.47,337,106.922,28.555,0.525,877,1.06922,55842.092748536714,58905.762027464494,3063.669278927777,34.385636785644806,28.965922263286423
2021-01-19T01:11:00Z,43400.2,28.47,337,107.193,28.555,0.552,877,1.07193,55749.08303444814,58816.47035861733,3067.3873241691945,34.321160874551715,28.901446352193332
2021-01-19T01:12:00Z,43429.5,28.44,337,107.211,28.555,0.554,877,1.0721100000000001,55787.25088630802,58858.35625571863,3071.1053694106117,34.36935709535171,28.949642572993326
2021-01-19T01:13:00Z,43463.2,28.44,337,107.211,28.555,0.554,877,1.0721100000000001,55831.15042923218,58905.9738438842,3074.823414652029,34.39980978858595,28.980095266227565
2021-01-19T01:14:00Z,43421.1,28.44,337,107.013,28.555,0.535,877,1.07013,55776.308567003485,58854.85002689693,3078.5414598934462,34.361767761249375,28.942053238890992
2021-01-19T01:15:00Z,43438,28.46,337,107.302,28.555,0.563,877,1.07302,55798.32347131857,58880.58297645343,3082.259505134863,34.3625379027121,28.942823380353715
2021-01-19T01:16:00Z,43450.6,28.44,337,107.428,28.555,0.576,877,1.07428,55814.73695027537,58900.71450065165,3085.9775503762803,34.388422779261525,28.968708256903142
2021-01-19T01:17:00Z,43412.8,28.44,337,106.886,28.555,0.522,877,1.06886,55765.496513404956,58855.19210902265,3089.6955956176976,34.35426884244089,28.934554320082505
2021-01-19T01:18:00Z,43412.8,28.43,337,107.229,28.555,0.556,877,1.07229,55765.496513404956,58858.91015426407,3093.413640859115,34.36151650249641,28.941801980138024
2021-01-19T01:19:00Z,43484.2,28.42,337,107.392,28.555,0.572,877,1.07392,55858.50622749352,58955.63791359405,3097.131686100532,34.433315799322365,29.013601276963982
2021-01-19T01:20:00Z,43438,28.43,337,107.049,28.555,0.538,877,1.0704900000000002,55798.32347131857,58899.17320266052,3100.8497313419493,34.38429169445562,28.964577172097236
2021-01-19T01:21:00Z,43421.1,28.43,337,107.031,28.555,0.536,877,1.07031,55776.308567003485,58880.87634358685,3104.5677765833666,34.36901798863765,28.949303466279268
2021-01-19T01:22:00Z,43396,28.43,337,107.121,28.555,0.545,877,1.07121,55743.611874795875,58851.89769662066,3108.285821824784,34.34633504918513,28.926620526826746
2021-01-19T01:23:00Z,43442.2,28.42,337,107.554,28.555,0.588,877,1.07554,55803.79463097083,58915.79849803703,3112.003867066201,34.39534323826163,28.975628715903248
2021-01-19T01:24:00Z,43471.6,28.43,337,106.922,28.555,0.525,877,1.06922,55842.092748536714,58957.814660844335,3115.721912307618,34.414662065953664,28.99494754359528
2021-01-19T01:25:00Z,43484.2,28.43,337,107.175,28.555,0.551,877,1.07175,55858.50622749352,58977.94618504256,3119.439957549035,34.42605119660085,29.00633667424247
2021-01-19T01:26:00Z,43425.3,28.42,337,106.76,28.555,0.509,877,1.0676,55781.77972665576,58904.93772944621,3123.1580027904524,34.38006819311295,28.960353670754564
2021-01-19T01:27:00Z,43433.7,28.41,337,107.392,28.555,0.572,877,1.07392,55792.72204596029,58919.59809399216,3126.8760480318697,34.39491759935362,28.975203076995236
2021-01-19T01:28:00Z,43375,28.41,337,107.428,28.555,0.576,877,1.07428,55716.25607653453,58846.85016980782,3130.594093273287,34.341848666184546,28.922134143826163
2021-01-19T01:29:00Z,43446.4,28.41,337,106.85,28.555,0.518,877,1.0685,55809.2657906231,58943.577929137806,3134.312138514704,34.40640257540242,28.986688053044034
2021-01-19T01:30:00Z,43425.3,28.41,337,107.247,28.555,0.558,877,1.07247,55781.77972665576,58919.80991041188,3138.0301837561215,34.38732303479332,28.967608512434936
2021-01-19T01:31:00Z,43438,28.41,337,107.067,28.555,0.54,877,1.07067,55798.32347131857,58940.071700316104,3141.7482289975387,34.39880655400154,28.979092031643155
2021-01-19T01:32:00Z,43412.8,28.41,337,107.013,28.555,0.535,877,1.07013,55765.496513404956,58910.96278764391,3145.466274238956,34.37602215143551,28.956307629077124
2021-01-19T01:33:00Z,43433.7,28.41,337,106.543,28.555,0.488,877,1.06543,55792.72204596029,58941.906365440664,3149.184319480373,34.39492005859459,28.97520553623621
2021-01-19T01:34:00Z,43416.9,28.42,337,107.229,28.555,0.556,877,1.07229,55770.83740735122,58923.73977207301,3152.90236472179,34.37247376889363,28.952759246535244
2021-01-19T01:35:00Z,43454.8,28.42,337,107.139,28.555,0.547,877,1.07139,55820.20810992765,58976.828519890856,3156.6204099632073,34.40673535983723,28.987020837478845
2021-01-19T01:36:00Z,43463.2,28.42,337,106.814,28.555,0.515,877,1.0681399999999999,55831.15042923218,58991.4888844368,3160.3384552046246,34.41433058517716,28.99461606281878
2021-01-19T01:37:00Z,43433.7,28.43,337,107.031,28.555,0.536,877,1.07031,55792.72204596029,58956.778546406334,3164.056500446042,34.380405420595466,28.960690898237083
2021-01-19T01:38:00Z,43446.4,28.43,337,107.157,28.555,0.549,877,1.07157,55809.2657906231,58977.040336310565,3167.774545687459,34.39188347820208,28.9721689558437
2021-01-19T01:39:00Z,43475.8,28.42,337,106.67,28.555,0.5,877,1.0667,55847.56390818899,59019.05649911787,3171.4925909288763,34.425722934071835,29.006008411713452
2021-01-19T01:40:00Z,43475.8,28.42,337,106.995,28.555,0.533,877,1.0699500000000002,55847.56390818899,59022.77454435929,3175.2106361702936,34.425721992111825,29.006007469753442
2021-01-19T01:41:00Z,43421.1,28.42,337,107.208,28.456,0.554,877,1.07208,55776.308567003485,58955.23724841519,3178.9286814117104,34.376270329229406,28.956555806871023
2021-01-19T01:42:00Z,43438,28.43,337,107.262,28.456,0.559,877,1.0726200000000001,55798.32347131857,58980.97019797169,3182.6467266531276,34.3842910779251,28.964576555566715
2021-01-19T01:43:00Z,43412.8,28.42,337,107.135,28.456,0.547,877,1.07135,55765.496513404956,58951.8612852995,3186.364771894545,34.36876799927325,28.94905347691487
2021-01-19T01:44:00Z,43408.6,28.41,337,106.847,28.456,0.518,877,1.06847,55760.02535375268,58950.10817088864,3190.082817135962,34.37222544159922,28.952510919240837
2021-01-19T01:45:00Z,43421.1,28.42,337,107.334,28.456,0.566,877,1.07334,55776.308567003485,58970.109429380864,3193.8008623773794,34.376269964516275,28.956555442157892
2021-01-19T01:46:00Z,43454.8,28.42,337,107.135,28.456,0.547,877,1.07135,55820.20810992765,59017.727017546444,3197.5189076187967,34.40673537142476,28.987020849066376
2021-01-19T01:47:00Z,43446.4,28.41,337,107.226,28.456,0.556,877,1.07226,55809.2657906231,59010.50274348332,3201.236952860214,34.406401485937764,28.98668696357938
2021-01-19T01:48:00Z,43429.5,28.39,337,107.244,28.456,0.558,877,1.07244,55787.25088630802,58992.205884409654,3204.954998101631,34.40564238396845,28.985927861610065
2021-01-19T01:49:00Z,43429.5,28.39,337,107.117,28.456,0.545,877,1.0711700000000002,55787.25088630802,58995.92392965107,3208.6730433430484,34.405642752111426,28.985928229753043
