date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_1pCal
2021-01-17T23:49:00Z,35759.2,28.34,319,109.619,28.456,0.817,872,1.09619,56988.07226214419,58910.193528606826,1922.1212664626357,35.27836234814787
2021-01-17T23:50:00Z,35765.8,28.32,319,109.506,28.456,0.806,872,1.09506,56998.778884996536,58923.70207750358,1924.923192507042,35.30075974268032
2021-01-17T23:51:00Z,35785.5,28.32,319,109.733,28.456,0.828,872,1.0973300000000001,57030.73653199517,58958.46165054662,1927.725118551448,35.32307263653338
2021-01-17T23:52:00Z,35788.8,28.31,319,109.635,28.456,0.818,872,1.0963500000000002,57036.089843421345,58966.6168880172,1930.5270445958542,35.334283223392916
2021-01-17T23:53:00Z,35795.4,28.31,319,109.862,28.456,0.841,872,1.09862,57046.796466273685,58980.12543691394,1933.3289706402604,35.34176043299451
2021-01-17T23:54:00Z,35749.3,28.31,319,109.619,28.456,0.817,872,1.09619,56972.01232786569,58908.14322455036,1936.1308966846666,35.28953467117362
2021-01-17T23:55:00Z,35765.8,28.31,319,109.765,28.456,0.831,872,1.09765,56998.778884996536,58937.71170772561,1938.9328227290728,35.308225562771696
2021-01-17T23:56:00Z,35765.8,28.3,319,109.879,28.456,0.843,872,1.0987900000000002,56998.778884996536,58940.51363377002,1941.734748773479,35.31569446963564
2021-01-17T23:57:00Z,35759.2,28.3,319,109.39,28.357,0.794,872,1.0939,56988.07226214419,58932.608936962075,1944.5366748178851,35.308217570975366
2021-01-17T23:58:00Z,35746,28.31,319,109.895,28.456,0.844,872,1.09895,56966.65901643952,58913.99761730181,1947.3386008622913,35.28579578002365
2021-01-17T23:59:00Z,35775.7,28.3,319,109.652,28.456,0.82,872,1.09652,57014.83881927503,58964.979346181724,1950.1405269066975,35.326913159777746
2021-01-18T00:00:00Z,35742.8,28.3,319,109.811,28.357,0.836,872,1.0981100000000001,56961.46792657173,58914.41037952283,1952.9424529511036,35.28963486601615
2021-01-18T00:01:00Z,35746,28.29,319,109.762,28.357,0.831,872,1.09762,56966.65901643952,58922.40339543502,1955.7443789955098,35.30072755136435
2021-01-18T00:02:00Z,35749.3,28.29,319,109.844,28.357,0.839,872,1.0984399999999999,56972.01232786569,58930.55863290561,1958.546305039916,35.30446700721142
2021-01-18T00:03:00Z,35755.9,28.29,319,109.827,28.357,0.837,872,1.09827,56982.71895071803,58944.067181802355,1961.3482310843222,35.31194665144714
2021-01-18T00:04:00Z,35749.3,28.29,319,109.876,28.357,0.842,872,1.0987600000000002,56972.01232786569,58936.16248499442,1964.1501571287283,35.30446691203552
2021-01-18T00:05:00Z,35742.8,28.29,319,110.2,28.357,0.875,872,1.102,56961.46792657173,58928.42000974486,1966.9520831731345,35.29709993522445
2021-01-18T00:06:00Z,35719.7,28.28,319,110.006,28.357,0.855,872,1.10006,56923.99474658854,58893.74875580608,1969.7540092175407,35.27838804611165
2021-01-18T00:07:00Z,35775.7,28.28,319,109.665,28.357,0.821,872,1.0966500000000001,57014.83881927503,58987.394754536974,1972.555935261947,35.34186447555399
2021-01-18T00:08:00Z,35729.6,28.28,319,109.665,28.357,0.821,872,1.0966500000000001,56940.05468086704,58915.41254217339,1975.3578613063532,35.28960924938457
2021-01-18T00:09:00Z,35729.6,28.28,319,109.876,28.357,0.842,872,1.0987600000000002,56940.05468086704,58918.2144682178,1978.1597873507594,35.28960862191691
2021-01-18T00:10:00Z,35732.9,28.26,319,109.649,28.357,0.82,872,1.09649,56945.407992293214,58926.36970568838,1980.9617133951656,35.30829033843154
2021-01-18T00:11:00Z,35755.9,28.26,319,109.908,28.357,0.846,872,1.09908,56982.71895071803,58966.482590157604,1983.7636394395718,35.334370739805955
2021-01-18T00:12:00Z,35739.5,28.26,319,109.779,28.357,0.833,872,1.09779,56956.114615145554,58942.68018062953,1986.565565483978,35.31577379195397
2021-01-18T00:13:00Z,35788.8,28.26,319,109.973,28.357,0.852,872,1.09973,57036.089843421345,59025.45733494973,1989.367491528384,35.37168343448444
2021-01-18T00:14:00Z,35723,28.26,319,109.925,28.357,0.847,872,1.09925,56929.34805801471,58921.5174755875,1992.1694175727903,35.29706424239981
2021-01-18T00:15:00Z,35742.8,28.26,319,109.908,28.357,0.846,872,1.09908,56961.46792657173,58956.43927018892,1994.9713436171965,35.31951542532053
2021-01-18T00:16:00Z,35746,28.26,319,109.616,28.357,0.816,872,1.09616,56966.65901643952,58964.43228610112,1997.7732696616026,35.32314497964915
2021-01-18T00:17:00Z,35749.3,28.25,319,110.152,28.357,0.87,872,1.10152,56972.01232786569,58972.587523571696,2000.5751957060088,35.334363994529234
2021-01-18T00:18:00Z,35759.2,28.25,319,109.844,28.357,0.839,872,1.0984399999999999,56988.07226214419,58991.44938389461,2003.377121750415,35.34559418355829
2021-01-18T00:19:00Z,35742.8,28.25,319,109.827,28.357,0.837,872,1.09827,56961.46792657173,58967.64697436655,2006.1790477948211,35.3269925261034
2021-01-18T00:20:00Z,35759.2,28.24,319,109.844,28.357,0.839,872,1.0984399999999999,56988.07226214419,58997.05323598342,2008.9809738392273,35.35307776020653
2021-01-18T00:21:00Z,35677.1,28.24,319,110.135,28.357,0.868,872,1.10135,56854.88836272345,58866.67126260709,2011.7828998836335,35.259950688333376
2021-01-18T00:22:00Z,35729.6,28.24,319,109.827,28.357,0.837,872,1.09827,56940.05468086704,58954.63950679508,2014.5848259280397,35.319497839940105
2021-01-18T00:23:00Z,35693.5,28.24,319,109.73,28.357,0.828,872,1.0973000000000002,56881.49269829593,58898.879450268374,2017.3867519724458,35.27855123982808
2021-01-18T00:24:00Z,35726.3,28.24,319,110.217,28.357,0.876,872,1.10217,56934.70136944088,58954.89004745773,2020.188678016852,35.31575328863785
2021-01-18T00:25:00Z,35841.6,28.23,319,110.054,28.357,0.86,872,1.10054,57121.742826240035,59144.73343030129,2022.9906040612582,35.45409062162125
2021-01-18T00:26:00Z,35739.5,28.23,319,110.33,28.357,0.888,872,1.1033,56956.114615145554,58981.90714525122,2025.7925301056644,35.338208266457855
2021-01-18T00:27:00Z,35706.6,28.23,319,109.633,28.357,0.818,872,1.09633,56902.74372244223,58931.338178592305,2028.5944561500705,35.30088270571824
2021-01-18T00:28:00Z,35772.4,28.23,319,110.038,28.357,0.858,872,1.10038,57009.48550784887,59040.88189004335,2031.3963821944767,35.375543222151045
2021-01-18T00:29:00Z,35749.3,28.23,319,109.892,28.357,0.844,872,1.09892,56972.01232786569,59006.21063610457,2034.1983082388829,35.34932968928983
2021-01-18T00:30:00Z,35703.3,28.23,319,109.86,28.357,0.841,872,1.0986,56897.39041101607,58934.39064529936,2037.000234283289,35.29713827598087
2021-01-18T00:31:00Z,35703.3,28.22,319,109.925,28.357,0.847,872,1.09925,56897.39041101607,58937.19257134377,2039.8021603276952,35.30461315741127
2021-01-18T00:32:00Z,35765.8,28.22,319,109.779,28.357,0.833,872,1.09779,56998.778884996536,59041.382971368635,2042.6040863721014,35.37554450525524
2021-01-18T00:33:00Z,35782.2,28.22,319,109.973,28.357,0.852,872,1.09973,57025.383220569,59070.7892329855,2045.4060124165076,35.39416005286389
2021-01-18T00:34:00Z,35765.8,28.22,319,109.941,28.357,0.849,872,1.09941,56998.778884996536,59046.98682345745,2048.2079384609137,35.37554402178273
2021-01-18T00:35:00Z,35795.4,28.22,319,109.987,28.258,0.853,872,1.09987,57046.796466273685,59097.80633077901,2051.00986450532,35.40914488676766
2021-01-18T00:36:00Z,35779,28.2,319,110.263,28.258,0.881,872,1.10263,57020.19213070121,59074.00392125094,2053.811790549726,35.405522266464104
2021-01-18T00:37:00Z,35769.1,28.2,319,109.776,28.258,0.832,872,1.09776,57004.132196422695,59060.74591301683,2056.6137165941323,35.39428103131794
2021-01-18T00:38:00Z,35775.7,28.2,319,109.938,28.258,0.849,872,1.09938,57014.83881927503,59074.254461913566,2059.4156426385384,35.401775609251516
2021-01-18T00:39:00Z,35808.6,28.2,319,109.825,28.258,0.837,872,1.09825,57068.20971197835,59130.42728066129,2062.2175686829446,35.439141569194945
2021-01-18T00:40:00Z,35779,28.2,319,109.857,28.258,0.84,872,1.09857,57020.19213070121,59085.21162542856,2065.019494727351,35.40552347961005
2021-01-18T00:41:00Z,35775.7,28.19,319,110.117,28.258,0.866,872,1.10117,57014.83881927503,59082.66024004678,2067.821420771757,35.40927607307263
2021-01-18T00:42:00Z,35792.1,28.19,319,110.084,28.258,0.863,872,1.10084,57041.443154847504,59112.06650166367,2070.623346816163,35.42790545314953
2021-01-18T00:43:00Z,35709.9,28.19,319,110.133,28.258,0.868,872,1.10133,56908.097033868406,58981.52230672898,2073.4252728605693,35.33454784399699
2021-01-18T00:44:00Z,35497.5,28.19,319,109.646,28.258,0.819,872,1.09646,56563.5384438932,58639.76564279818,2076.2271989049755,35.093505694945485
2021-01-18T00:45:00Z,35471.5,28.19,319,109.744,28.258,0.829,872,1.09744,56521.36083871733,58600.38996366671,2079.0291249493816,35.06401761703746
2021-01-18T00:46:00Z,35546.4,28.19,319,110.1,28.258,0.865,872,1.101,56642.86478593552,58724.695836929306,2081.831050993788,35.148974998024016
2021-01-18T00:47:00Z,35631.2,28.18,319,110.084,28.258,0.863,872,1.10084,56780.42866743221,58865.0616444704,2084.632977038194,35.25267124086234
2021-01-18T00:48:00Z,35621.4,28.18,319,109.873,28.258,0.842,872,1.09873,56764.53095471207,58851.96585779467,2087.4349030826,35.241546523950774
2021-01-18T00:49:00Z,35657.4,28.18,319,109.954,28.258,0.85,872,1.09954,56822.93071572482,58913.16754485182,2090.2368291270063,35.282417711947495
2021-01-18T00:50:00Z,35634.5,28.18,319,109.971,28.258,0.852,872,1.09971,56785.78197885837,58878.82073402979,2093.0387551714125,35.25641799601354
2021-01-18T00:51:00Z,35765.8,28.17,319,110.149,28.258,0.869,872,1.10149,56998.778884996536,59094.61956621236,2095.8406812158187,35.41303613512737
2021-01-18T00:52:00Z,35709.9,28.17,319,109.76,28.258,0.831,872,1.0976000000000001,56908.097033868406,59006.73964112863,2098.642607260225,35.34952635354934
2021-01-18T00:53:00Z,35739.5,28.17,319,109.695,28.258,0.824,872,1.0969499999999999,56956.114615145554,59057.559148450186,2101.444533304631,35.38315434924547
2021-01-18T00:54:00Z,35618.2,28.17,319,110.376,28.258,0.892,872,1.10376,56759.33986484427,58863.586324193304,2104.246459349037,35.24537969698387
2021-01-18T00:55:00Z,35634.5,28.16,319,110.279,28.258,0.882,872,1.10279,56785.78197885837,58892.830364251815,2107.0483853934434,35.271362439074736
2021-01-18T00:56:00Z,35641.1,28.16,319,110.409,28.258,0.895,872,1.10409,56796.488601710706,58906.33891314855,2109.8503114378495,35.27885835402099
2021-01-18T00:57:00Z,35650.9,28.17,319,109.662,28.258,0.821,872,1.0966200000000002,56812.38631443085,58925.0385519131,2112.6522374822557,35.28251385879816
2021-01-18T00:58:00Z,35621.4,28.16,319,110.165,28.258,0.871,872,1.10165,56764.53095471207,58879.985118238736,2115.454163526662,35.25648452463734
2021-01-18T00:59:00Z,35624.7,28.16,319,110.068,28.258,0.861,872,1.10068,56769.88426613823,58888.1403557093,2118.256089571068,35.26023267426415
2021-01-18T01:00:00Z,35601.8,28.16,319,110.23,28.258,0.878,872,1.1023,56732.7355292718,58853.793544887274,2121.0580156154742,35.2342256506951
2021-01-18T01:01:00Z,35631.2,28.15,319,110.133,28.258,0.868,872,1.10133,56780.42866743221,58904.28860909209,2123.8599416598804,35.27509067662843
2021-01-18T01:02:00Z,35628,28.16,319,110.003,28.258,0.855,872,1.10003,56775.23757756441,58901.8994452687,2126.6618677042866,35.263980793621606
2021-01-18T01:03:00Z,35641.1,28.15,319,109.857,28.258,0.84,872,1.09857,56796.488601710706,58925.9523954594,2129.4637937486928,35.28633831011704
2021-01-18T01:04:00Z,35618.2,28.15,319,109.841,28.258,0.839,872,1.0984099999999999,56759.33986484427,58891.605584637364,2132.265719793099,35.26032389713982
2021-01-18T01:05:00Z,35647.6,28.15,319,110.084,28.258,0.863,872,1.10084,56807.03300300468,58942.100648842184,2135.067645837505,35.29372222099384
2021-01-18T01:06:00Z,35598.6,28.13,319,110.084,28.258,0.863,872,1.10084,56727.544439403995,58865.41401128591,2137.8695718819113,35.25300354636547
2021-01-18T01:07:00Z,35588.8,28.13,319,109.938,28.258,0.849,872,1.09938,56711.64672668387,58852.31822461019,2140.6714979263174,35.241868400624675
2021-01-18T01:08:00Z,35611.6,28.13,319,110.425,28.258,0.897,872,1.10425,56748.633241991934,58892.10666596266,2143.4734239707236,35.267775104206756
2021-01-18T01:09:00Z,35634.5,28.12,319,110.327,28.258,0.887,872,1.10327,56785.78197885837,58932.0573288735,2146.27535001513,35.30128498205933
2021-01-18T01:10:00Z,35641.1,28.13,319,109.662,28.258,0.821,872,1.0966200000000002,56796.488601710706,58945.56587777024,2149.077276059536,35.30130350904557
2021-01-18T01:11:00Z,35618.2,28.13,319,109.662,28.258,0.821,872,1.0966200000000002,56759.33986484427,58911.21906694821,2151.879202103942,35.27527768906807
2021-01-18T01:12:00Z,35582.2,28.12,319,109.971,28.258,0.852,872,1.09971,56700.94010383152,58855.621231979865,2154.6811281483483,35.24184084770162
2021-01-18T01:13:00Z,35582.2,28.12,319,110.149,28.258,0.869,872,1.10149,56700.94010383152,58858.42315802427,2157.4830541927545,35.241840317105535
2021-01-18T01:14:00Z,35650.9,28.12,319,110.246,28.258,0.879,872,1.10246,56812.38631443085,58972.67129466801,2160.2849802371607,35.319929150854314
2021-01-18T01:15:00Z,35585.5,28.11,319,109.906,28.258,0.845,872,1.0990600000000001,56706.29341525769,58869.38032153926,2163.086906281567,35.2530665792074
2021-01-18T01:16:00Z,35517,28.11,319,109.968,28.159,0.851,872,1.09968,56595.17164777511,58761.060480101085,2165.888832325973,35.17521435690518
2021-01-18T01:17:00Z,35536.6,28.11,319,110.081,28.159,0.863,872,1.10081,56626.967073215375,58795.657831585755,2168.690758370379,35.19748706510947
2021-01-18T01:18:00Z,35543.1,28.11,319,110.195,28.159,0.874,872,1.10195,56637.51147450935,58809.00415892414,2171.4926844147853,35.20487370182424
2021-01-18T01:19:00Z,35517,28.11,319,110.081,28.159,0.863,872,1.10081,56595.17164777511,58769.4662582343,2174.2946104591915,35.175214020568546
2021-01-18T01:20:00Z,35536.6,28.1,319,110.227,28.159,0.877,872,1.10227,56626.967073215375,58804.06360971897,2177.0965365035977,35.204952334732226
2021-01-18T01:21:00Z,35507.3,28.1,319,109.952,28.159,0.85,872,1.09952,56579.43615661335,58759.33461916135,2179.898462548004,35.17165080498232
2021-01-18T01:22:00Z,35565.9,28.1,319,110.39,28.159,0.893,872,1.1039,56674.49798981742,58857.198378409834,2182.70038859241,35.238259334275924
2021-01-18T01:23:00Z,35517,28.1,319,109.952,28.159,0.85,872,1.09952,56595.17164777511,58780.67396241193,2185.502314636816,35.182675245890515
2021-01-18T01:24:00Z,35507.3,28.09,319,109.919,28.159,0.847,872,1.09919,56579.43615661335,58767.740397294576,2188.3042406812224,35.1791119968886
2021-01-18T01:25:00Z,34857,28.09,319,109.887,28.159,0.843,872,1.09887,55524.50936254143,57715.61552926706,2191.1061667256286,34.441143644863004
2021-01-18T01:26:00Z,34986.7,28.09,319,110.13,28.159,0.868,872,1.1013,55734.91072374568,57928.81881651571,2193.9080927700347,34.58812584888165
2021-01-18T01:27:00Z,34910.7,28.09,319,110.179,28.159,0.872,872,1.10179,55611.62233938544,57808.33235819988,2196.710018814441,34.501986249038744
2021-01-18T01:28:00Z,35258.3,28.09,319,110.114,28.159,0.866,872,1.10114,56175.504476275186,58375.01642113403,2199.511944858847,34.896243915330004
2021-01-18T01:29:00Z,35355,28.07,319,110.244,28.159,0.879,872,1.10244,56332.37272321775,58534.686594121,2202.3138709032532,35.0209065720327
2021-01-18T01:30:00Z,35322.7,28.07,319,109.984,28.159,0.853,872,1.09984,56279.97515986465,58485.09095681231,2205.1157969476594,34.98420656745756
2021-01-18T01:31:00Z,35779,28.07,319,110.179,28.159,0.872,872,1.10179,57020.19213070121,59228.10985369328,2207.9177229920656,35.503254936466426
2021-01-18T01:32:00Z,35802,28.06,319,110.471,28.159,0.902,872,1.10471,57057.50308912602,59268.22273816249,2210.7196490364718,35.536992339865584
2021-01-18T01:33:00Z,36373.2,28.06,319,110.033,28.159,0.858,872,1.10033,57984.11263052825,60197.63420560913,2213.521575080878,36.18872150256823
2021-01-18T01:34:00Z,36329.3,28.06,319,109.773,28.159,0.832,872,1.09773,57912.89736640438,60129.220867529664,2216.323501125284,36.13856398068159
2021-01-18T01:35:00Z,36339.4,28.06,319,110.081,28.159,0.863,872,1.10081,57929.28174379962,60148.40717096931,2219.1254271696903,36.15010185878997
2021-01-18T01:36:00Z,35677.1,28.06,319,110.016,28.159,0.856,872,1.10016,56854.88836272345,59076.81571593755,2221.9273532140965,35.394745603493476
2021-01-18T01:37:00Z,35461.8,28.05,319,110.146,28.159,0.869,872,1.10146,56505.62534755557,58730.35462681407,2224.7292792585026,35.15722074653389
2021-01-18T01:38:00Z,35461.8,28.04,319,110.552,28.159,0.91,872,1.10552,56505.62534755557,58733.15655285848,2227.531205302909,35.16468263183187
2021-01-18T01:39:00Z,35455.3,28.04,319,110.406,28.159,0.895,872,1.10406,56495.0809462616,58725.41407760892,2230.333131347315,35.1572879557246
2021-01-18T01:40:00Z,35445.6,28.05,319,109.952,28.159,0.85,872,1.09952,56479.34545509982,58712.480512491544,2233.135057391721,35.138794928720365
2021-01-18T01:41:00Z,35380.8,28.04,319,109.887,28.159,0.843,872,1.09887,56374.22588527689,58610.162868713014,2235.9369834361273,35.07254824026652
2021-01-18T01:42:00Z,35474.8,28.04,319,110.114,28.159,0.866,872,1.10114,56526.7141501435,58765.45305962404,2238.7389094805335,35.17947492005665
2021-01-18T01:43:00Z,35510.5,28.04,319,109.919,28.159,0.847,872,1.09919,56584.62724648114,58826.16808200608,2241.5408355249397,35.22009902886423
2021-01-18T01:44:00Z,35575.7,28.03,319,110.162,28.159,0.871,872,1.10162,56690.39570253756,58934.7384641069,2244.342761569346,35.301804103934685
2021-01-18T01:45:00Z,35605.1,28.03,319,110.081,28.159,0.863,872,1.10081,56738.088840697965,58985.23352831171,2247.144687613752,35.33528356339519
2021-01-18T01:46:00Z,35605.1,28.03,319,110.325,28.159,0.887,872,1.10325,56738.088840697965,58988.035454356126,2249.946613658158,35.33528283282428
2021-01-18T01:47:00Z,35605.1,28.03,319,110.387,28.06,0.893,872,1.1038700000000001,56738.088840697965,58990.83738040053,2252.7485397025644,35.335282647187434
2021-01-18T01:48:00Z,35592,28.01,319,109.998,28.06,0.854,872,1.0999800000000002,56716.83781655166,58972.388282298634,2255.5504657469705,35.33536988521562
2021-01-18T01:49:00Z,35556.1,28.01,319,110.16,28.06,0.871,872,1.1016,56658.60027709728,58916.952668888654,2258.3523917913767,35.2944739569667
2021-01-18T01:50:00Z,35677.1,28.01,319,110.29,28.06,0.884,872,1.1029,56854.88836272345,59116.042680559236,2261.154317835783,35.43234147004561
2021-01-18T01:51:00Z,35706.6,28.01,319,110.03,28.06,0.858,872,1.1003,56902.74372244223,59166.69996632242,2263.956243880189,35.465967994015195
2021-01-18T01:52:00Z,35742.8,28.01,319,110.144,28.06,0.869,872,1.10144,56961.46792657173,59228.22609649632,2266.758169924595,35.50723756223783
2021-01-18T01:53:00Z,35729.6,28,319,110.16,28.06,0.871,872,1.1016,56940.05468086704,59209.61477683604,2269.5600959690014,35.4997283897297
2021-01-18T01:54:00Z,35815.2,28,319,109.998,28.06,0.854,872,1.0999800000000002,57078.91633483068,59351.278356844094,2272.3620220134076,35.59736325259728
2021-01-18T01:55:00Z,35805.3,28,319,110.452,28.06,0.9,872,1.10452,57062.856400552184,59338.02034861,2275.1639480578137,35.58606780872865
2021-01-18T01:56:00Z,35841.6,27.99,319,110.565,28.06,0.911,872,1.10565,57121.742826240035,59399.70870034226,2277.96587410222,35.63505308393018
2021-01-18T01:57:00Z,35841.6,28,319,109.965,28.06,0.851,872,1.09965,57121.742826240035,59402.51062638666,2280.767800146626,35.62748376047446
2021-01-18T01:58:00Z,35947.6,28,319,110.095,28.06,0.864,872,1.10095,57293.6976781109,59577.26740430193,2283.5697261910323,35.74846347612663
2021-01-18T01:59:00Z,36047.4,27.99,319,110.111,28.06,0.866,872,1.10111,57455.59479336291,59741.966445598344,2286.3716522354384,35.87005153052344
2021-01-18T02:00:00Z,36104.1,27.99,319,110.014,28.06,0.856,872,1.10014,57547.57441695797,59836.74799523781,2289.1735782798446,35.934840579090604
2021-01-18T02:01:00Z,36084.1,27.99,319,110.014,28.06,0.856,872,1.10014,57515.130105284225,59807.10560960847,2291.975504324251,35.911985200857025
2021-01-18T02:02:00Z,36074.1,27.99,319,110.192,28.06,0.874,872,1.10192,57498.90794944735,59793.68537981601,2294.777430368657,35.900557870656904
2021-01-18T02:03:00Z,36077.4,27.99,319,110.046,28.06,0.859,872,1.10046,57504.26126087353,59801.840617286594,2297.579356413063,35.90432908857568
2021-01-18T02:04:00Z,36097.5,27.98,319,110.046,28.06,0.859,872,1.10046,57536.86779410564,59837.24907656311,2300.3812824574693,35.93493577948366
2021-01-18T02:05:00Z,36120.9,27.98,319,110.192,28.06,0.874,872,1.10192,57574.82763876393,59878.0108472658,2303.1832085018755,35.961684106079176
2021-01-18T02:06:00Z,36107.5,27.98,319,110.354,28.06,0.89,872,1.10354,57553.08994994251,59859.07508448879,2305.9851345462816,35.94636553843403
2021-01-18T02:07:00Z,36134.3,27.97,319,110.403,28.06,0.895,872,1.10403,57596.56532758534,59905.35238817603,2308.787060590688,35.984652398675294
2021-01-18T02:08:00Z,36144.3,27.95,319,110.452,28.06,0.9,872,1.10452,57612.78748342222,59924.37647005731,2311.588986635094,36.011400439991185
2021-01-18T02:09:00Z,35517,27.97,319,109.771,28.06,0.832,872,1.09771,56595.17164777511,58909.56256045461,2314.3909126795,35.279909222556526
2021-01-18T02:10:00Z,35487.8,27.94,319,110.436,28.06,0.898,872,1.10436,56547.802952731436,58864.995791455345,2317.1928387239063,35.2691082997573
2021-01-18T02:11:00Z,35575.7,27.93,319,110.728,28.06,0.927,872,1.10728,56690.39570253756,59010.39046730587,2319.9947647683125,35.37689059195395
2021-01-18T02:12:00Z,35838.3,27.94,319,109.852,28.06,0.84,872,1.0985200000000002,57116.389514813876,59439.186205626596,2322.7966908127187,35.669181263842866
2021-01-18T02:13:00Z,35782.2,27.95,319,109.868,28.06,0.842,872,1.0986799999999999,57025.383220569,59350.98183742612,2325.598616857125,35.59752752689504
2021-01-18T02:14:00Z,35792.1,27.94,319,110.371,28.06,0.892,872,1.10371,57041.443154847504,59369.843697749035,2328.400542901531,35.616403358798195
2021-01-18T02:15:00Z,35779,27.94,319,110.257,28.06,0.88,872,1.10257,57020.19213070121,59351.394599647145,2331.202468945937,35.601441320319445
2021-01-18T02:16:00Z,35861.5,27.94,319,110.403,28.06,0.895,872,1.10403,57154.02491635541,59488.02931134575,2334.0043949903434,35.69568683846882
2021-01-18T02:17:00Z,35874.7,27.93,319,110.225,28.06,0.877,872,1.10225,57175.43816206008,59512.24448309483,2336.8063210347495,35.71836619024987
2021-01-18T02:18:00Z,35795.4,27.94,319,110.095,28.06,0.864,872,1.10095,57046.796466273685,59386.404713352844,2339.6082470791557,35.62017350550697
2021-01-18T02:19:00Z,35861.5,27.94,319,109.771,28.06,0.832,872,1.09771,57154.02491635541,59496.435089478975,2342.410173123562,35.69568875217252
2021-01-18T02:20:00Z,35861.5,27.93,319,110.468,28.06,0.901,872,1.10468,57154.02491635541,59499.23701552338,2345.212099167968,35.70327899820832
2021-01-18T02:21:00Z,35897.9,27.93,319,110.144,28.06,0.869,872,1.10144,57213.07356360164,59561.087588814014,2348.0140252123742,35.74488456442448
2021-01-18T02:22:00Z,36759,27.93,319,110.546,27.961,0.909,872,1.10546,58609.96340271485,60960.77935397163,2350.8159512567804,36.73142914467771
2021-01-18T02:23:00Z,36859,27.92,319,110.335,27.961,0.888,872,1.10335,58772.184961083585,61125.80283838477,2353.6178773011866,36.85413254339813
2021-01-18T02:24:00Z,36831.4,27.92,319,110.222,27.961,0.877,872,1.10222,58727.41181097381,61083.8316143194,2356.4198033455928,36.82241942689877
2021-01-18T02:25:00Z,36814.1,27.92,319,110.141,27.961,0.869,872,1.10141,58699.34748137602,61058.569210766014,2359.221729389999,36.80254364332896
2021-01-18T02:26:00Z,36700.5,27.92,319,110.125,27.961,0.867,872,1.10125,58515.06379106914,60877.087446503545,2362.023655434405,36.6720729058848
2021-01-18T02:27:00Z,36700.5,27.93,319,110.027,27.961,0.857,872,1.10027,58515.06379106914,60879.88937254795,2364.8255814788113,36.66426733283414
2021-01-18T02:28:00Z,36693.6,27.93,319,110.287,27.961,0.883,872,1.10287,58503.87050354169,60871.49801106491,2367.6275075232174,36.65634604199284
2021-01-18T02:29:00Z,36841.7,27.92,319,110.579,27.961,0.912,872,1.10579,58744.12063148579,61114.550065053416,2370.4294335676236,36.83425287762264
2021-01-18T02:30:00Z,36890.2,27.92,319,110.076,27.961,0.862,872,1.10076,58822.79808729463,61196.02944690666,2373.23135961203,36.88998887239241
2021-01-18T02:31:00Z,36883.3,27.92,319,110.076,27.961,0.862,872,1.10076,58811.6047997672,61187.638085423634,2376.033285656436,36.88205878212297
2021-01-18T02:32:00Z,36893.6,27.91,319,110.092,27.961,0.864,872,1.1009200000000001,58828.31362027917,61207.14883198001,2378.835211700842,36.901753910306276
2021-01-18T02:33:00Z,36931.8,27.91,319,110.611,27.961,0.915,872,1.1061100000000001,58890.28225557603,61271.919393321274,2381.6371377452483,36.94567071281512
2021-01-18T02:34:00Z,36893.6,27.91,319,110.238,27.961,0.878,872,1.10238,58828.31362027917,61212.75268406883,2384.4390637896545,36.901753454384675
2021-01-18T02:35:00Z,36945.7,27.91,319,110.173,27.961,0.872,872,1.10173,58912.83105218928,61300.07204202334,2387.2409898340607,36.961655046813135
2021-01-18T02:36:00Z,36924.8,27.89,319,110.628,27.961,0.917,872,1.10628,58878.926746490215,61268.96966236868,2390.042915878467,36.953361134168816
2021-01-18T02:37:00Z,36911,27.89,319,110.384,27.961,0.893,872,1.10384,58856.540171435336,61249.38501335821,2392.844841922873,36.937488672116814
2021-01-18T02:38:00Z,36907.5,27.89,319,109.93,27.961,0.848,872,1.0993000000000002,58850.86241689243,61246.50918485971,2395.646767967279,36.93346445569341
2021-01-18T02:39:00Z,36900.6,27.89,319,110.222,27.961,0.877,872,1.10222,58839.669129364986,61238.11782337667,2398.4486940116853,36.92552750484117
2021-01-18T02:40:00Z,36914.4,27.89,319,110.465,27.961,0.901,872,1.1046500000000001,58862.05570441987,61263.30632447596,2401.2506200560915,36.94139910710288
2021-01-18T02:41:00Z,36914.4,27.89,319,110.157,27.961,0.87,872,1.10157,58862.05570441987,61266.10825052037,2404.0525461004977,36.941400070280665
2021-01-18T02:42:00Z,36924.8,27.89,319,110.092,27.961,0.864,872,1.1009200000000001,58878.926746490215,61285.78121863512,2406.854472144904,36.95336281083998
2021-01-18T02:43:00Z,36852.1,27.87,319,110.4,27.961,0.894,872,1.104,58760.99167355614,61170.648071745454,2409.65639818931,36.88546624687569
2021-01-18T02:44:00Z,36883.3,27.87,319,110.465,27.961,0.901,872,1.1046500000000001,58811.6047997672,61224.06312400092,2412.458324233716,36.921359690762145
2021-01-18T02:45:00Z,36883.3,27.87,319,109.979,27.961,0.853,872,1.09979,58811.6047997672,61226.86505004532,2415.2602502781224,36.921361210520544
2021-01-18T02:46:00Z,36859,27.87,319,109.849,27.961,0.84,872,1.09849,58772.184961083585,61190.24713740611,2418.0621763225286,36.89340548217546
