date,TempInSitu,AbsPressure,Depth,LoggerID
3/29/2022 4:56,27.961,106.125,0.454,Pressure_872_VSled_20220322
3/29/2022 4:58,28.06,106.257,0.467,Pressure_872_VSled_20220322
3/29/2022 5:00,28.06,106.16,0.457,Pressure_872_VSled_20220322
3/29/2022 5:02,28.06,106.079,0.449,Pressure_872_VSled_20220322
3/29/2022 5:04,28.06,106.273,0.468,Pressure_872_VSled_20220322
3/29/2022 5:06,28.06,106.16,0.457,Pressure_872_VSled_20220322
3/29/2022 5:08,28.06,106.176,0.459,Pressure_872_VSled_20220322
3/29/2022 5:10,28.06,106.176,0.459,Pressure_872_VSled_20220322
3/29/2022 5:12,28.06,106.241,0.465,Pressure_872_VSled_20220322
3/29/2022 5:14,28.06,105.998,0.441,Pressure_872_VSled_20220322
3/29/2022 5:16,28.06,106.192,0.46,Pressure_872_VSled_20220322
3/29/2022 5:18,28.159,106.049,0.446,Pressure_872_VSled_20220322
3/29/2022 5:20,28.159,106.162,0.457,Pressure_872_VSled_20220322
3/29/2022 5:22,28.159,106.065,0.448,Pressure_872_VSled_20220322
3/29/2022 5:24,28.159,106.033,0.444,Pressure_872_VSled_20220322
3/29/2022 5:26,28.159,106.146,0.456,Pressure_872_VSled_20220322
3/29/2022 5:28,28.159,106.421,0.483,Pressure_872_VSled_20220322
3/29/2022 5:30,28.159,105.92,0.433,Pressure_872_VSled_20220322
3/29/2022 5:32,28.159,106.356,0.477,Pressure_872_VSled_20220322
3/29/2022 5:34,28.159,106.211,0.462,Pressure_872_VSled_20220322
3/29/2022 5:36,28.159,106.033,0.444,Pressure_872_VSled_20220322
3/29/2022 5:38,28.159,106.243,0.465,Pressure_872_VSled_20220322
3/29/2022 5:40,28.159,106.243,0.465,Pressure_872_VSled_20220322
3/29/2022 5:42,28.06,105.982,0.439,Pressure_872_VSled_20220322
3/29/2022 5:44,28.159,106.259,0.467,Pressure_872_VSled_20220322
3/29/2022 5:46,28.06,106.095,0.451,Pressure_872_VSled_20220322
3/29/2022 5:48,28.06,106.208,0.462,Pressure_872_VSled_20220322
3/29/2022 5:50,28.06,106.144,0.455,Pressure_872_VSled_20220322
3/29/2022 5:52,28.06,106.176,0.459,Pressure_872_VSled_20220322
3/29/2022 5:54,27.961,106.189,0.46,Pressure_872_VSled_20220322
3/29/2022 5:56,28.06,106.192,0.46,Pressure_872_VSled_20220322
3/29/2022 5:58,27.961,106.109,0.452,Pressure_872_VSled_20220322
3/29/2022 6:00,27.961,106.06,0.447,Pressure_872_VSled_20220322
