date,TempInSitu,AbsPressure,Depth,LoggerID
3/25/2022 4:14,27.665,107.314,0.572,Pressure_872_VSled_20220322
3/25/2022 4:16,27.567,107.101,0.551,Pressure_872_VSled_20220322
3/25/2022 4:18,27.567,106.745,0.515,Pressure_872_VSled_20220322
3/25/2022 4:20,27.567,106.794,0.52,Pressure_872_VSled_20220322
3/25/2022 4:22,27.567,106.874,0.528,Pressure_872_VSled_20220322
3/25/2022 4:24,27.665,107.071,0.548,Pressure_872_VSled_20220322
3/25/2022 4:26,27.665,106.634,0.504,Pressure_872_VSled_20220322
3/25/2022 4:28,27.665,106.893,0.53,Pressure_872_VSled_20220322
3/25/2022 4:30,27.665,107.184,0.559,Pressure_872_VSled_20220322
3/25/2022 4:32,27.567,106.599,0.501,Pressure_872_VSled_20220322
3/25/2022 4:34,27.665,106.748,0.516,Pressure_872_VSled_20220322
3/25/2022 4:36,27.665,106.845,0.525,Pressure_872_VSled_20220322
3/25/2022 4:38,27.665,106.861,0.527,Pressure_872_VSled_20220322
3/25/2022 4:40,27.665,106.78,0.519,Pressure_872_VSled_20220322
3/25/2022 4:42,27.567,107.149,0.555,Pressure_872_VSled_20220322
3/25/2022 4:44,27.567,107.36,0.576,Pressure_872_VSled_20220322
3/25/2022 4:46,27.567,106.713,0.512,Pressure_872_VSled_20220322
3/25/2022 4:48,27.567,106.68,0.509,Pressure_872_VSled_20220322
3/25/2022 4:50,27.567,107.311,0.572,Pressure_872_VSled_20220322
3/25/2022 4:52,27.567,106.972,0.538,Pressure_872_VSled_20220322
3/25/2022 4:54,27.468,107.406,0.581,Pressure_872_VSled_20220322
3/25/2022 4:56,27.468,107.098,0.55,Pressure_872_VSled_20220322
3/25/2022 4:58,27.567,107.36,0.576,Pressure_872_VSled_20220322
3/25/2022 5:00,27.567,107.036,0.544,Pressure_872_VSled_20220322
3/25/2022 5:02,27.468,106.726,0.513,Pressure_872_VSled_20220322
3/25/2022 5:04,27.468,106.985,0.539,Pressure_872_VSled_20220322
3/25/2022 5:06,27.567,106.972,0.538,Pressure_872_VSled_20220322
3/25/2022 5:08,27.468,106.807,0.521,Pressure_872_VSled_20220322
3/25/2022 5:10,27.567,106.907,0.531,Pressure_872_VSled_20220322
3/25/2022 5:12,27.468,106.807,0.521,Pressure_872_VSled_20220322
3/25/2022 5:14,27.468,106.888,0.529,Pressure_872_VSled_20220322
3/25/2022 5:16,27.468,106.823,0.523,Pressure_872_VSled_20220322
3/25/2022 5:18,27.468,106.937,0.534,Pressure_872_VSled_20220322
3/25/2022 5:20,27.468,106.823,0.523,Pressure_872_VSled_20220322
3/25/2022 5:22,27.468,107.228,0.563,Pressure_872_VSled_20220322
3/25/2022 5:24,27.468,107.098,0.55,Pressure_872_VSled_20220322
3/25/2022 5:26,27.468,106.759,0.517,Pressure_872_VSled_20220322
3/25/2022 5:28,27.468,106.613,0.502,Pressure_872_VSled_20220322
3/25/2022 5:30,27.468,107.082,0.549,Pressure_872_VSled_20220322
3/25/2022 5:32,27.468,107.082,0.549,Pressure_872_VSled_20220322
3/25/2022 5:34,27.468,106.937,0.534,Pressure_872_VSled_20220322
3/25/2022 5:36,27.37,106.885,0.529,Pressure_872_VSled_20220322
3/25/2022 5:38,27.468,106.937,0.534,Pressure_872_VSled_20220322
3/25/2022 5:40,27.468,107.471,0.587,Pressure_872_VSled_20220322
3/25/2022 5:42,27.468,107.131,0.554,Pressure_872_VSled_20220322
3/25/2022 5:44,27.468,106.759,0.517,Pressure_872_VSled_20220322
3/25/2022 5:46,27.468,106.985,0.539,Pressure_872_VSled_20220322
3/25/2022 5:48,27.468,107.471,0.587,Pressure_872_VSled_20220322
3/25/2022 5:50,27.468,106.451,0.486,Pressure_872_VSled_20220322
