date,TempInSitu,AbsPressure,Depth,LoggerID
3/30/2022 8:14,27.961,103.73,0.275,Pressure_877_CSled_20220329
3/30/2022 8:16,28.06,103.445,0.247,Pressure_877_CSled_20220329
3/30/2022 8:18,28.06,103.319,0.234,Pressure_877_CSled_20220329
3/30/2022 8:20,28.06,103.373,0.24,Pressure_877_CSled_20220329
3/30/2022 8:22,28.06,103.391,0.241,Pressure_877_CSled_20220329
3/30/2022 8:24,28.06,103.355,0.238,Pressure_877_CSled_20220329
3/30/2022 8:26,27.961,103.28,0.23,Pressure_877_CSled_20220329
3/30/2022 8:28,28.06,103.769,0.279,Pressure_877_CSled_20220329
3/30/2022 8:30,27.961,103.712,0.273,Pressure_877_CSled_20220329
3/30/2022 8:32,27.961,103.532,0.255,Pressure_877_CSled_20220329
3/30/2022 8:34,28.06,103.481,0.25,Pressure_877_CSled_20220329
3/30/2022 8:36,28.06,103.445,0.247,Pressure_877_CSled_20220329
3/30/2022 8:38,28.06,103.607,0.263,Pressure_877_CSled_20220329
3/30/2022 8:40,28.06,103.661,0.268,Pressure_877_CSled_20220329
3/30/2022 8:42,28.06,103.859,0.288,Pressure_877_CSled_20220329
3/30/2022 8:44,28.06,103.463,0.249,Pressure_877_CSled_20220329
3/30/2022 8:46,28.06,103.517,0.254,Pressure_877_CSled_20220329
3/30/2022 8:48,27.961,103.658,0.268,Pressure_877_CSled_20220329
3/30/2022 8:50,28.06,103.733,0.275,Pressure_877_CSled_20220329
3/30/2022 8:52,28.06,104.219,0.324,Pressure_877_CSled_20220329
3/30/2022 8:54,28.06,103.535,0.256,Pressure_877_CSled_20220329
3/30/2022 8:56,28.06,103.769,0.279,Pressure_877_CSled_20220329
3/30/2022 8:58,28.159,104.222,0.324,Pressure_877_CSled_20220329
3/30/2022 9:00,28.159,103.952,0.297,Pressure_877_CSled_20220329
3/30/2022 9:02,28.159,103.772,0.279,Pressure_877_CSled_20220329
3/30/2022 9:04,28.159,104.366,0.338,Pressure_877_CSled_20220329
3/30/2022 9:06,28.258,103.956,0.298,Pressure_877_CSled_20220329
3/30/2022 9:08,28.258,104.082,0.31,Pressure_877_CSled_20220329
3/30/2022 9:10,28.258,103.956,0.298,Pressure_877_CSled_20220329
3/30/2022 9:12,28.258,104.046,0.307,Pressure_877_CSled_20220329
3/30/2022 9:14,28.258,104.136,0.316,Pressure_877_CSled_20220329
3/30/2022 9:16,28.258,103.866,0.289,Pressure_877_CSled_20220329
3/30/2022 9:18,28.258,104.316,0.333,Pressure_877_CSled_20220329
3/30/2022 9:20,28.357,103.977,0.3,Pressure_877_CSled_20220329
3/30/2022 9:22,28.357,104.427,0.345,Pressure_877_CSled_20220329
3/30/2022 9:24,28.357,104.787,0.38,Pressure_877_CSled_20220329
3/30/2022 9:26,28.456,104.178,0.32,Pressure_877_CSled_20220329
3/30/2022 9:28,28.456,104.359,0.338,Pressure_877_CSled_20220329
3/30/2022 9:30,28.456,104.287,0.331,Pressure_877_CSled_20220329
3/30/2022 9:32,28.456,104.431,0.345,Pressure_877_CSled_20220329
3/30/2022 9:34,28.456,104.485,0.35,Pressure_877_CSled_20220329
3/30/2022 9:36,28.456,104.737,0.375,Pressure_877_CSled_20220329
3/30/2022 9:38,28.456,104.575,0.359,Pressure_877_CSled_20220329
3/30/2022 9:40,28.456,104.737,0.375,Pressure_877_CSled_20220329
3/30/2022 9:42,28.456,104.755,0.377,Pressure_877_CSled_20220329
3/30/2022 9:44,28.456,104.521,0.354,Pressure_877_CSled_20220329
3/30/2022 9:46,28.555,104.974,0.399,Pressure_877_CSled_20220329
3/30/2022 9:48,28.555,104.47,0.349,Pressure_877_CSled_20220329
3/30/2022 9:50,28.555,105.515,0.453,Pressure_877_CSled_20220329
3/30/2022 9:52,28.655,104.329,0.335,Pressure_877_CSled_20220329
3/30/2022 9:54,28.655,104.131,0.315,Pressure_877_CSled_20220329
3/30/2022 9:56,28.754,104.873,0.389,Pressure_877_CSled_20220329
3/30/2022 9:58,28.754,104.567,0.358,Pressure_877_CSled_20220329
3/30/2022 10:00,28.754,104.711,0.373,Pressure_877_CSled_20220329
3/30/2022 10:02,28.754,104.819,0.384,Pressure_877_CSled_20220329
3/30/2022 10:04,28.853,105.021,0.404,Pressure_877_CSled_20220329
3/30/2022 10:06,28.853,104.57,0.359,Pressure_877_CSled_20220329
3/30/2022 10:08,28.853,104.877,0.389,Pressure_877_CSled_20220329
3/30/2022 10:10,28.953,104.826,0.384,Pressure_877_CSled_20220329
3/30/2022 10:12,28.953,104.592,0.361,Pressure_877_CSled_20220329
3/30/2022 10:14,28.953,105.168,0.418,Pressure_877_CSled_20220329
3/30/2022 10:16,29.053,105.388,0.44,Pressure_877_CSled_20220329
3/30/2022 10:18,29.053,105.604,0.462,Pressure_877_CSled_20220329
3/30/2022 10:20,29.053,104.649,0.367,Pressure_877_CSled_20220329
3/30/2022 10:22,29.053,104.685,0.37,Pressure_877_CSled_20220329
3/30/2022 10:24,29.053,104.847,0.386,Pressure_877_CSled_20220329
3/30/2022 10:26,29.152,104.815,0.383,Pressure_877_CSled_20220329
3/30/2022 10:28,29.152,104.995,0.401,Pressure_877_CSled_20220329
3/30/2022 10:30,29.152,104.887,0.39,Pressure_877_CSled_20220329
3/30/2022 10:32,29.152,105.121,0.414,Pressure_877_CSled_20220329
3/30/2022 10:34,29.152,104.761,0.378,Pressure_877_CSled_20220329
3/30/2022 10:36,29.152,105.121,0.414,Pressure_877_CSled_20220329
3/30/2022 10:38,29.152,104.544,0.356,Pressure_877_CSled_20220329
3/30/2022 10:40,29.152,105.518,0.453,Pressure_877_CSled_20220329
3/30/2022 10:42,29.152,105.428,0.444,Pressure_877_CSled_20220329
3/30/2022 10:44,29.152,105.464,0.448,Pressure_877_CSled_20220329
3/30/2022 10:46,29.152,105.193,0.421,Pressure_877_CSled_20220329
3/30/2022 10:48,29.152,104.689,0.371,Pressure_877_CSled_20220329
3/30/2022 10:50,29.053,104.973,0.399,Pressure_877_CSled_20220329
3/30/2022 10:52,29.053,105.154,0.417,Pressure_877_CSled_20220329
3/30/2022 10:54,29.053,105.118,0.413,Pressure_877_CSled_20220329
3/30/2022 10:56,29.053,105.496,0.451,Pressure_877_CSled_20220329
3/30/2022 10:58,29.053,105.1,0.411,Pressure_877_CSled_20220329
3/30/2022 11:00,29.053,105.226,0.424,Pressure_877_CSled_20220329
3/30/2022 11:02,29.053,105.352,0.437,Pressure_877_CSled_20220329
3/30/2022 11:04,29.053,105.713,0.472,Pressure_877_CSled_20220329
3/30/2022 11:06,29.053,105.064,0.408,Pressure_877_CSled_20220329
3/30/2022 11:08,29.053,105.262,0.428,Pressure_877_CSled_20220329
3/30/2022 11:10,29.053,105.478,0.449,Pressure_877_CSled_20220329
3/30/2022 11:12,29.053,105.37,0.438,Pressure_877_CSled_20220329
3/30/2022 11:14,29.053,105.46,0.447,Pressure_877_CSled_20220329
3/30/2022 11:16,29.053,105.316,0.433,Pressure_877_CSled_20220329
3/30/2022 11:18,29.152,105.337,0.435,Pressure_877_CSled_20220329
3/30/2022 11:20,29.053,104.883,0.39,Pressure_877_CSled_20220329
3/30/2022 11:22,29.053,104.973,0.399,Pressure_877_CSled_20220329
3/30/2022 11:24,29.053,105.172,0.419,Pressure_877_CSled_20220329
3/30/2022 11:26,29.053,105.424,0.444,Pressure_877_CSled_20220329
3/30/2022 11:28,29.053,105.604,0.462,Pressure_877_CSled_20220329
3/30/2022 11:30,29.053,104.973,0.399,Pressure_877_CSled_20220329
3/30/2022 11:32,29.053,104.883,0.39,Pressure_877_CSled_20220329
3/30/2022 11:34,29.053,105.568,0.458,Pressure_877_CSled_20220329
3/30/2022 11:36,29.053,105.334,0.435,Pressure_877_CSled_20220329
3/30/2022 11:38,29.053,105.839,0.485,Pressure_877_CSled_20220329
3/30/2022 11:40,29.053,105.406,0.442,Pressure_877_CSled_20220329
3/30/2022 11:42,29.053,105.64,0.465,Pressure_877_CSled_20220329
3/30/2022 11:44,29.053,105.64,0.465,Pressure_877_CSled_20220329
3/30/2022 11:46,29.053,105.803,0.481,Pressure_877_CSled_20220329
3/30/2022 11:48,29.053,105.64,0.465,Pressure_877_CSled_20220329
3/30/2022 11:50,29.053,105.478,0.449,Pressure_877_CSled_20220329
3/30/2022 11:52,29.053,105.19,0.42,Pressure_877_CSled_20220329
3/30/2022 11:54,29.053,105.785,0.48,Pressure_877_CSled_20220329
3/30/2022 11:56,29.053,105.677,0.469,Pressure_877_CSled_20220329
3/30/2022 11:58,29.053,105.677,0.469,Pressure_877_CSled_20220329
3/30/2022 12:00,29.053,106.362,0.537,Pressure_877_CSled_20220329
3/30/2022 12:02,29.152,105.5,0.451,Pressure_877_CSled_20220329
3/30/2022 12:04,29.152,105.265,0.428,Pressure_877_CSled_20220329
3/30/2022 12:06,29.152,105.933,0.494,Pressure_877_CSled_20220329
3/30/2022 12:08,29.252,106.044,0.505,Pressure_877_CSled_20220329
3/30/2022 12:10,29.252,106.116,0.513,Pressure_877_CSled_20220329
3/30/2022 12:12,29.252,105.629,0.464,Pressure_877_CSled_20220329
3/30/2022 12:14,29.252,105.792,0.48,Pressure_877_CSled_20220329
3/30/2022 12:16,29.152,105.355,0.437,Pressure_877_CSled_20220329
3/30/2022 12:18,29.152,105.734,0.475,Pressure_877_CSled_20220329
3/30/2022 12:20,29.152,105.211,0.423,Pressure_877_CSled_20220329
3/30/2022 12:22,29.252,105.467,0.448,Pressure_877_CSled_20220329
3/30/2022 12:24,29.252,105.413,0.443,Pressure_877_CSled_20220329
3/30/2022 12:26,29.152,105.987,0.5,Pressure_877_CSled_20220329
3/30/2022 12:28,29.152,105.68,0.469,Pressure_877_CSled_20220329
3/30/2022 12:30,29.152,105.482,0.449,Pressure_877_CSled_20220329
3/30/2022 12:32,29.152,104.959,0.397,Pressure_877_CSled_20220329
3/30/2022 12:34,29.152,105.5,0.451,Pressure_877_CSled_20220329
3/30/2022 12:36,29.152,105.572,0.458,Pressure_877_CSled_20220329
3/30/2022 12:38,29.152,105.41,0.442,Pressure_877_CSled_20220329
3/30/2022 12:40,29.152,105.247,0.426,Pressure_877_CSled_20220329
3/30/2022 12:42,29.152,106.149,0.516,Pressure_877_CSled_20220329
3/30/2022 12:44,29.152,105.301,0.431,Pressure_877_CSled_20220329
3/30/2022 12:46,29.252,106.225,0.523,Pressure_877_CSled_20220329
3/30/2022 12:48,29.152,105.391,0.44,Pressure_877_CSled_20220329
3/30/2022 12:50,29.252,105.395,0.441,Pressure_877_CSled_20220329
3/30/2022 12:52,29.252,105.287,0.43,Pressure_877_CSled_20220329
3/30/2022 12:54,29.152,105.626,0.464,Pressure_877_CSled_20220329
3/30/2022 12:56,29.152,105.608,0.462,Pressure_877_CSled_20220329
3/30/2022 12:58,29.152,105.5,0.451,Pressure_877_CSled_20220329
3/30/2022 13:00,29.152,105.301,0.431,Pressure_877_CSled_20220329
3/30/2022 13:02,29.152,105.896,0.491,Pressure_877_CSled_20220329
3/30/2022 13:04,29.152,105.969,0.498,Pressure_877_CSled_20220329
3/30/2022 13:06,29.152,105.734,0.475,Pressure_877_CSled_20220329
3/30/2022 13:08,29.152,106.239,0.525,Pressure_877_CSled_20220329
3/30/2022 13:10,29.152,105.464,0.448,Pressure_877_CSled_20220329
3/30/2022 13:12,29.152,105.446,0.446,Pressure_877_CSled_20220329
3/30/2022 13:14,29.152,105.464,0.448,Pressure_877_CSled_20220329
3/30/2022 13:16,29.252,105.413,0.443,Pressure_877_CSled_20220329
3/30/2022 13:18,29.252,105.683,0.469,Pressure_877_CSled_20220329
3/30/2022 13:20,29.252,105.936,0.495,Pressure_877_CSled_20220329
3/30/2022 13:22,29.252,105.431,0.444,Pressure_877_CSled_20220329
3/30/2022 13:24,29.352,105.795,0.481,Pressure_877_CSled_20220329
3/30/2022 13:26,29.352,105.561,0.457,Pressure_877_CSled_20220329
3/30/2022 13:28,29.352,105.056,0.407,Pressure_877_CSled_20220329
3/30/2022 13:30,29.352,105.092,0.411,Pressure_877_CSled_20220329
3/30/2022 13:32,29.452,105.42,0.443,Pressure_877_CSled_20220329
3/30/2022 13:34,29.352,105.525,0.454,Pressure_877_CSled_20220329
3/30/2022 13:36,29.452,105.023,0.404,Pressure_877_CSled_20220329
3/30/2022 13:38,29.452,105.51,0.452,Pressure_877_CSled_20220329
3/30/2022 13:40,29.452,105.059,0.407,Pressure_877_CSled_20220329
3/30/2022 13:42,29.452,105.149,0.416,Pressure_877_CSled_20220329
3/30/2022 13:44,29.552,105.279,0.429,Pressure_877_CSled_20220329
3/30/2022 13:46,29.552,104.991,0.401,Pressure_877_CSled_20220329
3/30/2022 13:48,29.552,104.847,0.386,Pressure_877_CSled_20220329
3/30/2022 13:50,29.452,105.69,0.47,Pressure_877_CSled_20220329
3/30/2022 13:52,29.452,105.925,0.494,Pressure_877_CSled_20220329
3/30/2022 13:54,29.452,105.005,0.402,Pressure_877_CSled_20220329
3/30/2022 13:56,29.452,104.789,0.381,Pressure_877_CSled_20220329
3/30/2022 13:58,29.452,105.294,0.431,Pressure_877_CSled_20220329
3/30/2022 14:00,29.452,104.951,0.397,Pressure_877_CSled_20220329
3/30/2022 14:02,29.452,104.753,0.377,Pressure_877_CSled_20220329
3/30/2022 14:04,29.452,105.582,0.459,Pressure_877_CSled_20220329
3/30/2022 14:06,29.452,105.186,0.42,Pressure_877_CSled_20220329
3/30/2022 14:08,29.452,105.168,0.418,Pressure_877_CSled_20220329
3/30/2022 14:10,29.452,104.789,0.381,Pressure_877_CSled_20220329
3/30/2022 14:12,29.552,105.027,0.404,Pressure_877_CSled_20220329
3/30/2022 14:14,29.552,105.279,0.429,Pressure_877_CSled_20220329
3/30/2022 14:16,29.552,104.955,0.397,Pressure_877_CSled_20220329
3/30/2022 14:18,29.652,105.319,0.433,Pressure_877_CSled_20220329
3/30/2022 14:20,29.652,105.535,0.455,Pressure_877_CSled_20220329
3/30/2022 14:22,29.652,105.697,0.471,Pressure_877_CSled_20220329
3/30/2022 14:24,29.652,105.427,0.444,Pressure_877_CSled_20220329
3/30/2022 14:26,29.652,104.94,0.396,Pressure_877_CSled_20220329
3/30/2022 14:28,29.752,104.871,0.389,Pressure_877_CSled_20220329
3/30/2022 14:30,29.752,104.998,0.401,Pressure_877_CSled_20220329
3/30/2022 14:32,29.853,104.803,0.382,Pressure_877_CSled_20220329
3/30/2022 14:34,29.953,104.59,0.361,Pressure_877_CSled_20220329
3/30/2022 14:36,30.054,105.08,0.409,Pressure_877_CSled_20220329
3/30/2022 14:38,30.054,105.351,0.436,Pressure_877_CSled_20220329
3/30/2022 14:40,30.154,104.507,0.352,Pressure_877_CSled_20220329
3/30/2022 14:42,30.154,104.489,0.351,Pressure_877_CSled_20220329
3/30/2022 14:44,30.154,104.813,0.383,Pressure_877_CSled_20220329
3/30/2022 14:46,30.154,104.976,0.399,Pressure_877_CSled_20220329
3/30/2022 14:48,30.154,104.597,0.361,Pressure_877_CSled_20220329
3/30/2022 14:50,30.255,104.24,0.326,Pressure_877_CSled_20220329
3/30/2022 14:52,30.154,104.435,0.345,Pressure_877_CSled_20220329
3/30/2022 14:54,30.154,104.525,0.354,Pressure_877_CSled_20220329
3/30/2022 14:56,30.255,104.474,0.349,Pressure_877_CSled_20220329
3/30/2022 14:58,30.255,104.276,0.329,Pressure_877_CSled_20220329
3/30/2022 15:00,30.255,104.222,0.324,Pressure_877_CSled_20220329
3/30/2022 15:02,30.154,104.903,0.392,Pressure_877_CSled_20220329
3/30/2022 15:04,30.154,104.453,0.347,Pressure_877_CSled_20220329
3/30/2022 15:06,30.255,104.384,0.34,Pressure_877_CSled_20220329
3/30/2022 15:08,30.255,104.366,0.338,Pressure_877_CSled_20220329
3/30/2022 15:10,30.255,104.528,0.355,Pressure_877_CSled_20220329
3/30/2022 15:12,30.255,104.673,0.369,Pressure_877_CSled_20220329
3/30/2022 15:14,30.255,104.096,0.312,Pressure_877_CSled_20220329
3/30/2022 15:16,30.255,104.186,0.321,Pressure_877_CSled_20220329
3/30/2022 15:18,30.356,104.154,0.317,Pressure_877_CSled_20220329
3/30/2022 15:20,30.356,104.352,0.337,Pressure_877_CSled_20220329
3/30/2022 15:22,30.356,104.568,0.359,Pressure_877_CSled_20220329
3/30/2022 15:24,30.356,104.424,0.344,Pressure_877_CSled_20220329
3/30/2022 15:26,30.356,104.01,0.303,Pressure_877_CSled_20220329
3/30/2022 15:28,30.356,104.838,0.385,Pressure_877_CSled_20220329
3/30/2022 15:30,30.356,103.937,0.296,Pressure_877_CSled_20220329
3/30/2022 15:32,30.356,104.514,0.353,Pressure_877_CSled_20220329
3/30/2022 15:34,30.356,103.973,0.299,Pressure_877_CSled_20220329
3/30/2022 15:36,30.356,104.298,0.332,Pressure_877_CSled_20220329
3/30/2022 15:38,30.356,104.082,0.31,Pressure_877_CSled_20220329
3/30/2022 15:40,30.255,104.186,0.321,Pressure_877_CSled_20220329
3/30/2022 15:42,30.255,104.186,0.321,Pressure_877_CSled_20220329
3/30/2022 15:44,30.255,103.97,0.299,Pressure_877_CSled_20220329
3/30/2022 15:46,30.154,104.489,0.351,Pressure_877_CSled_20220329
3/30/2022 15:48,30.154,104.075,0.309,Pressure_877_CSled_20220329
3/30/2022 15:50,30.154,104.057,0.308,Pressure_877_CSled_20220329
3/30/2022 15:52,30.154,104.399,0.342,Pressure_877_CSled_20220329
3/30/2022 15:54,30.154,104.111,0.313,Pressure_877_CSled_20220329
3/30/2022 15:56,30.154,104.183,0.32,Pressure_877_CSled_20220329
3/30/2022 15:58,30.154,103.732,0.275,Pressure_877_CSled_20220329
3/30/2022 16:00,30.154,103.768,0.279,Pressure_877_CSled_20220329
3/30/2022 16:02,30.154,104.147,0.317,Pressure_877_CSled_20220329
3/30/2022 16:04,30.154,103.822,0.284,Pressure_877_CSled_20220329
3/30/2022 16:06,30.154,103.534,0.256,Pressure_877_CSled_20220329
3/30/2022 16:08,30.154,104.003,0.302,Pressure_877_CSled_20220329
3/30/2022 16:10,30.154,103.895,0.292,Pressure_877_CSled_20220329
3/30/2022 16:12,30.154,104.057,0.308,Pressure_877_CSled_20220329
3/30/2022 16:14,30.154,103.804,0.283,Pressure_877_CSled_20220329
3/30/2022 16:16,30.154,103.336,0.236,Pressure_877_CSled_20220329
3/30/2022 16:18,30.154,103.768,0.279,Pressure_877_CSled_20220329
3/30/2022 16:20,30.154,103.877,0.29,Pressure_877_CSled_20220329
3/30/2022 16:22,30.154,103.696,0.272,Pressure_877_CSled_20220329
3/30/2022 16:24,30.154,103.732,0.275,Pressure_877_CSled_20220329
3/30/2022 16:26,30.154,104.039,0.306,Pressure_877_CSled_20220329
3/30/2022 16:28,30.154,103.696,0.272,Pressure_877_CSled_20220329
3/30/2022 16:30,30.154,103.696,0.272,Pressure_877_CSled_20220329
3/30/2022 16:32,30.154,103.39,0.241,Pressure_877_CSled_20220329
3/30/2022 16:34,30.154,103.139,0.216,Pressure_877_CSled_20220329
3/30/2022 16:36,30.154,103.462,0.249,Pressure_877_CSled_20220329
3/30/2022 16:38,30.154,103.336,0.236,Pressure_877_CSled_20220329
3/30/2022 16:40,30.154,103.48,0.25,Pressure_877_CSled_20220329
3/30/2022 16:42,30.154,104.003,0.302,Pressure_877_CSled_20220329
3/30/2022 16:44,30.154,103.282,0.231,Pressure_877_CSled_20220329
3/30/2022 16:46,30.154,103.84,0.286,Pressure_877_CSled_20220329
3/30/2022 16:48,30.154,103.804,0.283,Pressure_877_CSled_20220329
3/30/2022 16:50,30.154,103.372,0.24,Pressure_877_CSled_20220329
3/30/2022 16:52,30.154,103.157,0.218,Pressure_877_CSled_20220329
3/30/2022 16:54,30.054,103.495,0.252,Pressure_877_CSled_20220329
3/30/2022 16:56,30.054,103.171,0.22,Pressure_877_CSled_20220329
3/30/2022 16:58,29.953,103.366,0.239,Pressure_877_CSled_20220329
3/30/2022 17:00,29.953,103.24,0.226,Pressure_877_CSled_20220329
3/30/2022 17:02,29.953,103.78,0.28,Pressure_877_CSled_20220329
3/30/2022 17:04,29.953,103.672,0.269,Pressure_877_CSled_20220329
3/30/2022 17:06,29.953,103.942,0.296,Pressure_877_CSled_20220329
3/30/2022 17:08,29.953,103.132,0.216,Pressure_877_CSled_20220329
3/30/2022 17:10,29.853,103.506,0.253,Pressure_877_CSled_20220329
3/30/2022 17:12,29.853,103.362,0.239,Pressure_877_CSled_20220329
3/30/2022 17:14,29.853,103.254,0.228,Pressure_877_CSled_20220329
3/30/2022 17:16,29.853,103.632,0.265,Pressure_877_CSled_20220329
3/30/2022 17:18,29.853,103.506,0.253,Pressure_877_CSled_20220329
3/30/2022 17:20,29.853,103.452,0.248,Pressure_877_CSled_20220329
3/30/2022 17:22,29.853,103.416,0.244,Pressure_877_CSled_20220329
3/30/2022 17:24,29.853,103.578,0.26,Pressure_877_CSled_20220329
3/30/2022 17:26,29.853,103.83,0.285,Pressure_877_CSled_20220329
3/30/2022 17:28,29.853,103.668,0.269,Pressure_877_CSled_20220329
3/30/2022 17:30,29.853,103.02,0.205,Pressure_877_CSled_20220329
3/30/2022 17:32,29.853,103.416,0.244,Pressure_877_CSled_20220329
3/30/2022 17:34,29.853,103.02,0.205,Pressure_877_CSled_20220329
3/30/2022 17:36,29.853,103.11,0.213,Pressure_877_CSled_20220329
3/30/2022 17:38,29.853,103.146,0.217,Pressure_877_CSled_20220329
3/30/2022 17:40,29.752,103.485,0.251,Pressure_877_CSled_20220329
3/30/2022 17:42,29.752,103.071,0.21,Pressure_877_CSled_20220329
3/30/2022 17:44,29.752,102.873,0.19,Pressure_877_CSled_20220329
3/30/2022 17:46,29.652,102.816,0.184,Pressure_877_CSled_20220329
3/30/2022 17:48,29.652,103.517,0.254,Pressure_877_CSled_20220329
3/30/2022 17:50,29.652,103.013,0.204,Pressure_877_CSled_20220329
3/30/2022 17:52,29.652,103.193,0.222,Pressure_877_CSled_20220329
3/30/2022 17:54,29.652,102.726,0.175,Pressure_877_CSled_20220329
3/30/2022 17:56,29.552,103.226,0.225,Pressure_877_CSled_20220329
3/30/2022 17:58,29.652,102.906,0.193,Pressure_877_CSled_20220329
3/30/2022 18:00,29.552,102.992,0.202,Pressure_877_CSled_20220329
3/30/2022 18:02,29.552,102.794,0.182,Pressure_877_CSled_20220329
3/30/2022 18:04,29.552,102.884,0.191,Pressure_877_CSled_20220329
3/30/2022 18:06,29.552,103.136,0.216,Pressure_877_CSled_20220329
3/30/2022 18:08,29.452,102.953,0.198,Pressure_877_CSled_20220329
3/30/2022 18:10,29.452,102.935,0.196,Pressure_877_CSled_20220329
3/30/2022 18:12,29.552,102.83,0.186,Pressure_877_CSled_20220329
3/30/2022 18:14,29.552,103.154,0.218,Pressure_877_CSled_20220329
3/30/2022 18:16,29.552,103.514,0.254,Pressure_877_CSled_20220329
3/30/2022 18:18,29.452,102.611,0.164,Pressure_877_CSled_20220329
3/30/2022 18:20,29.452,102.683,0.171,Pressure_877_CSled_20220329
3/30/2022 18:22,29.452,103.169,0.219,Pressure_877_CSled_20220329
3/30/2022 18:24,29.452,102.845,0.187,Pressure_877_CSled_20220329
3/30/2022 18:26,29.452,102.629,0.166,Pressure_877_CSled_20220329
3/30/2022 18:28,29.452,102.953,0.198,Pressure_877_CSled_20220329
3/30/2022 18:30,29.452,103.259,0.228,Pressure_877_CSled_20220329
3/30/2022 18:32,29.352,102.841,0.187,Pressure_877_CSled_20220329
3/30/2022 18:34,29.352,102.823,0.185,Pressure_877_CSled_20220329
3/30/2022 18:36,29.452,103.331,0.235,Pressure_877_CSled_20220329
3/30/2022 18:38,29.452,102.809,0.184,Pressure_877_CSled_20220329
3/30/2022 18:40,29.452,103.582,0.26,Pressure_877_CSled_20220329
3/30/2022 18:42,29.452,103.151,0.218,Pressure_877_CSled_20220329
3/30/2022 18:44,29.452,103.241,0.227,Pressure_877_CSled_20220329
3/30/2022 18:46,29.452,103.043,0.207,Pressure_877_CSled_20220329
3/30/2022 18:48,29.452,103.061,0.209,Pressure_877_CSled_20220329
3/30/2022 18:50,29.452,103.528,0.255,Pressure_877_CSled_20220329
3/30/2022 18:52,29.452,103.097,0.212,Pressure_877_CSled_20220329
3/30/2022 18:54,29.452,103.205,0.223,Pressure_877_CSled_20220329
3/30/2022 18:56,29.452,103.906,0.293,Pressure_877_CSled_20220329
3/30/2022 18:58,29.452,103.528,0.255,Pressure_877_CSled_20220329
3/30/2022 19:00,29.452,103.187,0.221,Pressure_877_CSled_20220329
3/30/2022 19:02,29.352,103.165,0.219,Pressure_877_CSled_20220329
3/30/2022 19:04,29.452,103.223,0.225,Pressure_877_CSled_20220329
3/30/2022 19:06,29.452,103.582,0.26,Pressure_877_CSled_20220329
3/30/2022 19:08,29.452,104.339,0.336,Pressure_877_CSled_20220329
3/30/2022 19:10,29.452,103.331,0.235,Pressure_877_CSled_20220329
3/30/2022 19:12,29.352,103.651,0.267,Pressure_877_CSled_20220329
3/30/2022 19:14,29.452,103.834,0.286,Pressure_877_CSled_20220329
3/30/2022 19:16,29.352,104.083,0.31,Pressure_877_CSled_20220329
3/30/2022 19:18,29.352,103.525,0.255,Pressure_877_CSled_20220329
3/30/2022 19:20,29.352,103.345,0.237,Pressure_877_CSled_20220329
3/30/2022 19:22,29.352,102.913,0.194,Pressure_877_CSled_20220329
3/30/2022 19:24,29.352,103.291,0.232,Pressure_877_CSled_20220329
3/30/2022 19:26,29.352,103.381,0.24,Pressure_877_CSled_20220329
3/30/2022 19:28,29.452,103.726,0.275,Pressure_877_CSled_20220329
3/30/2022 19:30,29.352,103.579,0.26,Pressure_877_CSled_20220329
3/30/2022 19:32,29.352,103.579,0.26,Pressure_877_CSled_20220329
3/30/2022 19:34,29.352,103.813,0.283,Pressure_877_CSled_20220329
3/30/2022 19:36,29.352,103.633,0.266,Pressure_877_CSled_20220329
3/30/2022 19:38,29.352,104.065,0.309,Pressure_877_CSled_20220329
3/30/2022 19:40,29.352,104.425,0.344,Pressure_877_CSled_20220329
3/30/2022 19:42,29.352,103.489,0.251,Pressure_877_CSled_20220329
3/30/2022 19:44,29.252,104.008,0.303,Pressure_877_CSled_20220329
3/30/2022 19:46,29.352,104.443,0.346,Pressure_877_CSled_20220329
3/30/2022 19:48,29.352,104.659,0.368,Pressure_877_CSled_20220329
3/30/2022 19:50,29.352,103.435,0.246,Pressure_877_CSled_20220329
3/30/2022 19:52,29.352,104.101,0.312,Pressure_877_CSled_20220329
3/30/2022 19:54,29.352,103.813,0.283,Pressure_877_CSled_20220329
3/30/2022 19:56,29.352,103.507,0.253,Pressure_877_CSled_20220329
3/30/2022 19:58,29.352,104.047,0.307,Pressure_877_CSled_20220329
3/30/2022 20:00,29.352,104.641,0.366,Pressure_877_CSled_20220329
3/30/2022 20:02,29.352,104.966,0.398,Pressure_877_CSled_20220329
3/30/2022 20:04,29.352,104.299,0.332,Pressure_877_CSled_20220329
3/30/2022 20:06,29.352,103.831,0.285,Pressure_877_CSled_20220329
3/30/2022 20:08,29.352,104.515,0.353,Pressure_877_CSled_20220329
3/30/2022 20:10,29.352,104.299,0.332,Pressure_877_CSled_20220329
3/30/2022 20:12,29.352,103.813,0.283,Pressure_877_CSled_20220329
3/30/2022 20:14,29.352,103.669,0.269,Pressure_877_CSled_20220329
3/30/2022 20:16,29.352,104.101,0.312,Pressure_877_CSled_20220329
3/30/2022 20:18,29.352,104.732,0.375,Pressure_877_CSled_20220329
3/30/2022 20:20,29.352,104.227,0.325,Pressure_877_CSled_20220329
3/30/2022 20:22,29.252,103.612,0.263,Pressure_877_CSled_20220329
3/30/2022 20:24,29.252,103.936,0.296,Pressure_877_CSled_20220329
3/30/2022 20:26,29.252,104.746,0.376,Pressure_877_CSled_20220329
