"Plot Title: SGD_011021_318"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739318, SEN S/N: 20739318)","Temp, °C (LGR S/N: 20739318, SEN S/N: 20739318)","Coupler Detached (LGR S/N: 20739318)","Coupler Attached (LGR S/N: 20739318)","Host Connected (LGR S/N: 20739318)","Stopped (LGR S/N: 20739318)","End Of File (LGR S/N: 20739318)"
453,01/10/21 11:25:20 AM,50586.7,30.02,,,,,
454,01/10/21 11:25:30 AM,50633.1,30.09,,,,,
455,01/10/21 11:25:40 AM,50565.6,30.08,,,,,
456,01/10/21 11:25:50 AM,50574.0,30.14,,,,,
457,01/10/21 11:26:00 AM,50599.4,30.19,,,,,
458,01/10/21 11:26:10 AM,50561.4,30.21,,,,,
459,01/10/21 11:26:20 AM,50645.8,30.19,,,,,
460,01/10/21 11:26:30 AM,50506.6,30.17,,,,,
461,01/10/21 11:26:40 AM,50561.4,30.17,,,,,
462,01/10/21 11:26:50 AM,50523.4,30.13,,,,,
463,01/10/21 11:27:00 AM,50489.8,30.07,,,,,
464,01/10/21 11:27:10 AM,50485.5,30.09,,,,,
465,01/10/21 11:27:20 AM,50506.6,30.14,,,,,
466,01/10/21 11:27:30 AM,50472.9,30.14,,,,,
467,01/10/21 11:27:40 AM,50447.7,30.15,,,,,
468,01/10/21 11:27:50 AM,50397.3,30.14,,,,,
469,01/10/21 11:28:00 AM,50464.5,30.15,,,,,
470,01/10/21 11:28:10 AM,50426.7,30.17,,,,,
471,01/10/21 11:28:20 AM,50405.7,30.17,,,,,
472,01/10/21 11:28:30 AM,50367.9,30.17,,,,,
473,01/10/21 11:28:40 AM,50342.8,30.17,,,,,
474,01/10/21 11:28:50 AM,50355.4,30.17,,,,,
475,01/10/21 11:29:00 AM,50326.0,30.14,,,,,
476,01/10/21 11:29:10 AM,50351.2,30.14,,,,,
477,01/10/21 11:29:20 AM,50267.5,29.95,,,,,
478,01/10/21 11:29:30 AM,50254.9,30.02,,,,,
479,01/10/21 11:29:40 AM,50284.2,29.97,,,,,
480,01/10/21 11:29:50 AM,50217.3,29.99,,,,,
481,01/10/21 11:30:00 AM,50196.5,29.98,,,,,
482,01/10/21 11:30:10 AM,50192.3,30.06,,,,,
483,01/10/21 11:30:20 AM,50196.5,30.06,,,,,
484,01/10/21 11:30:30 AM,50196.5,30.07,,,,,
485,01/10/21 11:30:40 AM,50200.6,30.04,,,,,
486,01/10/21 11:30:50 AM,50159.0,30.06,,,,,
487,01/10/21 11:31:00 AM,50142.3,30.06,,,,,
488,01/10/21 11:31:10 AM,50167.3,30.07,,,,,
489,01/10/21 11:31:20 AM,50129.8,30.07,,,,,
490,01/10/21 11:31:30 AM,50117.3,30.03,,,,,
491,01/10/21 11:31:40 AM,50092.4,30.04,,,,,
492,01/10/21 11:31:50 AM,50121.5,30.06,,,,,
493,01/10/21 11:32:00 AM,50046.7,30.04,,,,,
494,01/10/21 11:32:10 AM,50059.1,30.04,,,,,
495,01/10/21 11:32:20 AM,50038.3,30.02,,,,,
496,01/10/21 11:32:30 AM,50009.3,30.02,,,,,
497,01/10/21 11:32:40 AM,50025.9,30.02,,,,,
498,01/10/21 11:32:50 AM,49984.4,30.01,,,,,
499,01/10/21 11:33:00 AM,49980.3,30.01,,,,,
500,01/10/21 11:33:10 AM,49959.6,29.99,,,,,
501,01/10/21 11:33:20 AM,49930.6,29.99,,,,,
502,01/10/21 11:33:30 AM,49984.4,29.98,,,,,
503,01/10/21 11:33:40 AM,49955.4,29.95,,,,,
504,01/10/21 11:33:50 AM,49967.9,29.95,,,,,
505,01/10/21 11:34:00 AM,49947.1,29.93,,,,,
506,01/10/21 11:34:10 AM,49901.6,29.92,,,,,
507,01/10/21 11:34:20 AM,49930.6,29.93,,,,,
508,01/10/21 11:34:30 AM,49876.8,29.93,,,,,
509,01/10/21 11:34:40 AM,49835.6,29.87,,,,,
510,01/10/21 11:34:50 AM,49819.1,29.85,,,,,
511,01/10/21 11:35:00 AM,49777.9,29.81,,,,,
512,01/10/21 11:35:10 AM,49831.4,29.79,,,,,
513,01/10/21 11:35:20 AM,49794.3,29.80,,,,,
514,01/10/21 11:35:30 AM,49806.7,29.82,,,,,
515,01/10/21 11:35:40 AM,49835.6,29.82,,,,,
516,01/10/21 11:35:50 AM,49806.7,29.81,,,,,
517,01/10/21 11:36:00 AM,50109.0,29.81,,,,,
518,01/10/21 11:36:10 AM,50013.4,29.81,,,,,
519,01/10/21 11:36:20 AM,50071.6,29.81,,,,,
520,01/10/21 11:36:30 AM,50059.1,29.80,,,,,
521,01/10/21 11:36:40 AM,50025.9,29.80,,,,,
522,01/10/21 11:36:50 AM,50059.1,29.81,,,,,
523,01/10/21 11:37:00 AM,50001.0,29.82,,,,,
524,01/10/21 11:37:10 AM,49984.4,29.82,,,,,
525,01/10/21 11:37:20 AM,50025.9,29.82,,,,,
526,01/10/21 11:37:30 AM,49992.7,29.84,,,,,
527,01/10/21 11:37:40 AM,50005.2,29.80,,,,,
528,01/10/21 11:37:50 AM,49988.6,29.79,,,,,
529,01/10/21 11:38:00 AM,49984.4,29.79,,,,,
530,01/10/21 11:38:10 AM,49951.3,29.77,,,,,
531,01/10/21 11:38:20 AM,49976.1,29.77,,,,,
532,01/10/21 11:38:30 AM,49934.7,29.79,,,,,
533,01/10/21 11:38:40 AM,49959.6,29.80,,,,,
534,01/10/21 11:38:50 AM,49934.7,29.80,,,,,
535,01/10/21 11:39:00 AM,49922.3,29.80,,,,,
536,01/10/21 11:39:10 AM,49992.7,29.80,,,,,
537,01/10/21 11:39:20 AM,49918.2,29.80,,,,,
538,01/10/21 11:39:30 AM,49889.2,29.84,,,,,
539,01/10/21 11:39:40 AM,50001.0,29.88,,,,,
540,01/10/21 11:39:50 AM,49947.1,29.97,,,,,
541,01/10/21 11:40:00 AM,49980.3,30.09,,,,,
542,01/10/21 11:40:10 AM,50025.9,30.32,,,,,
543,01/10/21 11:40:20 AM,50063.3,30.42,,,,,
544,01/10/21 11:40:30 AM,50034.2,30.46,,,,,
545,01/10/21 11:40:40 AM,49984.4,30.46,,,,,
546,01/10/21 11:40:50 AM,50055.0,30.46,,,,,
547,01/10/21 11:41:00 AM,50038.3,30.42,,,,,
548,01/10/21 11:41:10 AM,49967.9,30.37,,,,,
549,01/10/21 11:41:20 AM,50017.6,30.36,,,,,
550,01/10/21 11:41:30 AM,49967.9,30.30,,,,,
551,01/10/21 11:41:40 AM,50005.2,30.29,,,,,
552,01/10/21 11:41:50 AM,49980.3,30.29,,,,,
553,01/10/21 11:42:00 AM,49934.7,30.24,,,,,
554,01/10/21 11:42:10 AM,49909.9,30.24,,,,,
555,01/10/21 11:42:20 AM,49951.3,30.35,,,,,
556,01/10/21 11:42:30 AM,49943.0,30.36,,,,,
557,01/10/21 11:42:40 AM,49943.0,30.29,,,,,
558,01/10/21 11:42:50 AM,49976.1,30.30,,,,,
559,01/10/21 11:43:00 AM,49943.0,30.34,,,,,
560,01/10/21 11:43:10 AM,49909.9,30.31,,,,,
561,01/10/21 11:43:20 AM,49909.9,30.30,,,,,
562,01/10/21 11:43:30 AM,49926.5,30.29,,,,,
563,01/10/21 11:43:40 AM,49868.6,30.26,,,,,
564,01/10/21 11:43:50 AM,49951.3,30.25,,,,,
565,01/10/21 11:44:00 AM,49881.0,30.24,,,,,
566,01/10/21 11:44:10 AM,49864.5,30.24,,,,,
567,01/10/21 11:44:20 AM,49864.5,30.24,,,,,
568,01/10/21 11:44:30 AM,49868.6,30.24,,,,,
569,01/10/21 11:44:40 AM,49868.6,30.25,,,,,
570,01/10/21 11:44:50 AM,49852.1,30.50,,,,,
571,01/10/21 11:45:00 AM,49798.5,30.79,,,,,
572,01/10/21 11:45:10 AM,0.0,30.54,,,,,
573,01/10/21 11:45:20 AM,0.0,30.24,,,,,
574,01/10/21 11:45:30 AM,0.0,30.04,,,,,
575,01/10/21 11:45:40 AM,0.0,30.03,,,,,
576,01/10/21 11:45:50 AM,0.0,29.96,,,,,
577,01/10/21 11:46:00 AM,0.0,29.87,,,,,
578,01/10/21 11:46:10 AM,0.0,29.79,,,,,
579,01/10/21 11:46:20 AM,0.0,29.69,,,,,
580,01/10/21 11:46:30 AM,0.0,29.60,,,,,
581,01/10/21 11:46:40 AM,0.0,29.51,,,,,
582,01/10/21 11:46:50 AM,0.0,29.43,,,,,
583,01/10/21 11:47:00 AM,0.0,29.36,,,,,
584,01/10/21 11:47:10 AM,0.0,29.32,,,,,
585,01/10/21 11:47:20 AM,0.0,29.32,,,,,
586,01/10/21 11:47:30 AM,0.0,29.33,,,,,
587,01/10/21 11:47:40 AM,0.0,29.33,,,,,
588,01/10/21 11:47:50 AM,0.0,29.35,,,,,
589,01/10/21 11:48:00 AM,0.0,29.35,,,,,
590,01/10/21 11:48:10 AM,0.0,29.36,,,,,
591,01/10/21 11:48:20 AM,0.0,29.35,,,,,
592,01/10/21 11:48:30 AM,0.0,29.35,,,,,
593,01/10/21 11:48:40 AM,0.0,29.33,,,,,
594,01/10/21 11:48:50 AM,0.0,29.32,,,,,
595,01/10/21 11:49:00 AM,0.0,29.27,,,,,
596,01/10/21 11:49:10 AM,0.0,29.27,,,,,
597,01/10/21 11:49:20 AM,0.0,29.27,,,,,
598,01/10/21 11:49:30 AM,0.0,29.30,,,,,
599,01/10/21 11:49:40 AM,0.0,29.30,,,,,
600,01/10/21 11:49:50 AM,0.0,29.29,,,,,
601,01/10/21 11:50:00 AM,0.0,29.29,,,,,
602,01/10/21 11:50:10 AM,0.0,29.26,,,,,
603,01/10/21 11:50:20 AM,0.0,29.27,,,,,
604,01/10/21 11:50:30 AM,0.0,29.26,,,,,
605,01/10/21 11:50:40 AM,0.0,29.25,,,,,
606,01/10/21 11:50:50 AM,0.0,29.25,,,,,
607,01/10/21 11:51:00 AM,0.0,29.25,,,,,
608,01/10/21 11:51:10 AM,0.0,29.32,,,,,
609,01/10/21 11:51:20 AM,0.0,29.31,,,,,
610,01/10/21 11:51:30 AM,0.0,29.32,,,,,
611,01/10/21 11:51:40 AM,0.0,29.29,,,,,
612,01/10/21 11:51:50 AM,0.0,29.25,,,,,
613,01/10/21 11:52:00 AM,0.0,29.21,,,,,
614,01/10/21 11:52:10 AM,0.0,29.24,,,,,
615,01/10/21 11:52:20 AM,0.0,29.29,,,,,
616,01/10/21 11:52:30 AM,0.0,29.29,,,,,
617,01/10/21 11:52:40 AM,0.0,29.30,,,,,
618,01/10/21 11:52:50 AM,0.0,29.20,,,,,
619,01/10/21 11:53:00 AM,0.0,29.21,,,,,
620,01/10/21 11:53:10 AM,0.0,29.18,,,,,
621,01/10/21 11:53:20 AM,0.0,29.10,,,,,
622,01/10/21 11:53:30 AM,0.0,29.26,,,,,
623,01/10/21 11:53:40 AM,0.0,29.57,,,,,
624,01/10/21 11:53:50 AM,0.0,29.65,,,,,
625,01/10/21 11:54:00 AM,0.0,29.70,,,,,
626,01/10/21 11:54:10 AM,0.0,29.46,,,,,
627,01/10/21 11:54:20 AM,0.0,29.21,,,,,
628,01/10/21 11:54:30 AM,0.0,29.14,,,,,
629,01/10/21 11:54:40 AM,0.0,29.40,,,,,
630,01/10/21 11:54:50 AM,0.0,29.81,,,,,
631,01/10/21 11:55:00 AM,0.0,29.93,,,,,
632,01/10/21 11:55:10 AM,0.0,29.77,,,,,
633,01/10/21 11:55:20 AM,0.0,29.60,,,,,
634,01/10/21 11:55:30 AM,0.0,29.43,,,,,
635,01/10/21 11:55:40 AM,0.0,29.35,,,,,
636,01/10/21 11:55:50 AM,0.0,29.35,,,,,
637,01/10/21 11:56:00 AM,0.0,29.75,,,,,
638,01/10/21 11:56:10 AM,0.0,29.85,,,,,
639,01/10/21 11:56:20 AM,0.0,29.88,,,,,
640,01/10/21 11:56:30 AM,0.0,29.74,,,,,
641,01/10/21 11:56:40 AM,0.0,29.69,,,,,
642,01/10/21 11:56:50 AM,0.0,29.52,,,,,
643,01/10/21 11:57:00 AM,0.0,29.63,,,,,
644,01/10/21 11:57:10 AM,0.0,29.85,,,,,
645,01/10/21 11:57:20 AM,0.0,29.80,,,,,
646,01/10/21 11:57:30 AM,0.0,29.58,,,,,
647,01/10/21 11:57:40 AM,0.0,29.49,,,,,
648,01/10/21 11:57:50 AM,0.0,29.46,,,,,
649,01/10/21 11:58:00 AM,0.0,29.64,,,,,
650,01/10/21 11:58:10 AM,0.0,29.68,,,,,
651,01/10/21 11:58:20 AM,0.0,29.53,,,,,
652,01/10/21 11:58:30 AM,0.0,29.47,,,,,
653,01/10/21 11:58:40 AM,0.0,29.44,,,,,
654,01/10/21 11:58:50 AM,0.0,29.44,,,,,
655,01/10/21 11:59:00 AM,0.0,29.47,,,,,
656,01/10/21 11:59:10 AM,0.0,29.59,,,,,
657,01/10/21 11:59:20 AM,0.0,29.98,,,,,
658,01/10/21 11:59:30 AM,0.0,30.10,,,,,
659,01/10/21 11:59:40 AM,0.0,30.17,,,,,
660,01/10/21 11:59:50 AM,0.0,30.21,,,,,
661,01/10/21 12:00:00 PM,0.0,29.86,,,,,
662,01/10/21 12:00:10 PM,0.0,29.73,,,,,
663,01/10/21 12:00:20 PM,0.0,29.70,,,,,
664,01/10/21 12:00:30 PM,0.0,29.65,,,,,
665,01/10/21 12:00:40 PM,0.0,29.64,,,,,
666,01/10/21 12:00:50 PM,0.0,29.65,,,,,
667,01/10/21 12:01:00 PM,0.0,29.62,,,,,
668,01/10/21 12:01:10 PM,0.0,29.62,,,,,
669,01/10/21 12:01:20 PM,0.0,29.62,,,,,
670,01/10/21 12:01:30 PM,0.0,29.62,,,,,
671,01/10/21 12:01:40 PM,0.0,29.58,,,,,
672,01/10/21 12:01:50 PM,0.0,29.55,,,,,
673,01/10/21 12:02:00 PM,0.0,29.54,,,,,
674,01/10/21 12:02:10 PM,0.0,29.54,,,,,
675,01/10/21 12:02:20 PM,0.0,29.54,,,,,
676,01/10/21 12:02:30 PM,0.0,29.52,,,,,
677,01/10/21 12:02:40 PM,0.0,29.53,,,,,
678,01/10/21 12:02:50 PM,0.0,29.55,,,,,
679,01/10/21 12:03:00 PM,0.0,29.54,,,,,
680,01/10/21 12:03:10 PM,0.0,29.54,,,,,
681,01/10/21 12:03:20 PM,0.0,29.54,,,,,
682,01/10/21 12:03:30 PM,0.0,29.57,,,,,
683,01/10/21 12:03:40 PM,0.0,29.55,,,,,
684,01/10/21 12:03:50 PM,0.0,29.54,,,,,
685,01/10/21 12:04:00 PM,0.0,29.58,,,,,
686,01/10/21 12:04:10 PM,0.0,29.58,,,,,
687,01/10/21 12:04:20 PM,0.0,29.55,,,,,
688,01/10/21 12:04:30 PM,0.0,29.51,,,,,
689,01/10/21 12:04:40 PM,0.0,29.49,,,,,
690,01/10/21 12:04:50 PM,0.0,29.49,,,,,
691,01/10/21 12:05:00 PM,0.0,29.49,,,,,
692,01/10/21 12:05:10 PM,0.0,29.49,,,,,
693,01/10/21 12:05:20 PM,0.0,29.49,,,,,
694,01/10/21 12:05:30 PM,0.0,29.47,,,,,
695,01/10/21 12:05:40 PM,0.0,29.47,,,,,
696,01/10/21 12:05:50 PM,0.0,29.49,,,,,
697,01/10/21 12:06:00 PM,0.0,29.48,,,,,
698,01/10/21 12:06:10 PM,0.0,29.48,,,,,
699,01/10/21 12:06:20 PM,0.0,29.57,,,,,
700,01/10/21 12:06:30 PM,0.0,29.64,,,,,
701,01/10/21 12:06:40 PM,0.0,29.66,,,,,
702,01/10/21 12:06:50 PM,0.0,29.70,,,,,
703,01/10/21 12:07:00 PM,0.0,29.71,,,,,
704,01/10/21 12:07:10 PM,0.0,29.73,,,,,
705,01/10/21 12:07:20 PM,0.0,29.65,,,,,
706,01/10/21 12:07:30 PM,0.0,29.53,,,,,
707,01/10/21 12:07:40 PM,0.0,29.47,,,,,
708,01/10/21 12:07:50 PM,0.0,29.43,,,,,
709,01/10/21 12:08:00 PM,0.0,29.40,,,,,
710,01/10/21 12:08:10 PM,0.0,29.37,,,,,
711,01/10/21 12:08:20 PM,0.0,29.35,,,,,
712,01/10/21 12:08:30 PM,0.0,29.32,,,,,
713,01/10/21 12:08:40 PM,0.0,29.29,,,,,
714,01/10/21 12:08:50 PM,0.0,29.24,,,,,
715,01/10/21 12:09:00 PM,0.0,29.20,,,,,
716,01/10/21 12:09:10 PM,0.0,29.18,,,,,
717,01/10/21 12:09:20 PM,0.0,29.13,,,,,
718,01/10/21 12:09:30 PM,0.0,29.08,,,,,
719,01/10/21 12:09:40 PM,0.0,29.04,,,,,
720,01/10/21 12:09:50 PM,0.0,29.00,,,,,
721,01/10/21 12:10:00 PM,0.0,28.96,,,,,
722,01/10/21 12:10:10 PM,0.0,28.89,,,,,
723,01/10/21 12:10:20 PM,0.0,28.85,,,,,
724,01/10/21 12:10:30 PM,0.0,28.80,,,,,
725,01/10/21 12:10:40 PM,0.0,28.75,,,,,
726,01/10/21 12:10:50 PM,0.0,28.70,,,,,
727,01/10/21 12:11:00 PM,0.0,28.65,,,,,
728,01/10/21 12:11:10 PM,0.0,28.61,,,,,
729,01/10/21 12:11:20 PM,0.0,28.55,,,,,
730,01/10/21 12:11:30 PM,0.0,28.49,,,,,
731,01/10/21 12:11:40 PM,0.0,28.39,,,,,
732,01/10/21 12:11:50 PM,0.0,28.36,,,,,
733,01/10/21 12:12:00 PM,0.0,28.30,,,,,
734,01/10/21 12:12:10 PM,0.0,28.25,,,,,
735,01/10/21 12:12:20 PM,0.0,28.20,,,,,
736,01/10/21 12:12:30 PM,0.0,28.15,,,,,
737,01/10/21 12:12:40 PM,0.0,28.11,,,,,
738,01/10/21 12:12:50 PM,0.0,28.06,,,,,
739,01/10/21 12:13:00 PM,0.0,28.00,,,,,
740,01/10/21 12:13:10 PM,0.0,27.97,,,,,
741,01/10/21 12:13:20 PM,0.0,27.93,,,,,
742,01/10/21 12:13:30 PM,0.0,27.88,,,,,
743,01/10/21 12:13:40 PM,0.0,27.84,,,,,
744,01/10/21 12:13:50 PM,0.0,27.81,,,,,
745,01/10/21 12:14:00 PM,0.0,27.77,,,,,
746,01/10/21 12:14:10 PM,0.0,27.71,,,,,
747,01/10/21 12:14:20 PM,0.0,27.68,,,,,
748,01/10/21 12:14:30 PM,0.0,27.64,,,,,
749,01/10/21 12:14:40 PM,0.0,27.60,,,,,
750,01/10/21 12:14:50 PM,0.0,27.56,,,,,
751,01/10/21 12:15:00 PM,0.0,27.53,,,,,
752,01/10/21 12:15:10 PM,0.0,27.49,,,,,
753,01/10/21 12:15:20 PM,0.0,27.45,,,,,
754,01/10/21 12:15:30 PM,0.0,27.40,,,,,
755,01/10/21 12:15:40 PM,0.0,27.35,,,,,
756,01/10/21 12:15:50 PM,0.0,27.32,,,,,
757,01/10/21 12:16:00 PM,0.0,27.28,,,,,
758,01/10/21 12:16:10 PM,0.0,27.23,,,,,
759,01/10/21 12:16:20 PM,0.0,27.21,,,,,
760,01/10/21 12:16:30 PM,0.0,27.17,,,,,
761,01/10/21 12:16:40 PM,0.0,27.15,,,,,
762,01/10/21 12:16:50 PM,0.0,27.12,,,,,
763,01/10/21 12:17:00 PM,0.0,27.09,,,,,
764,01/10/21 12:17:10 PM,0.0,27.06,,,,,
765,01/10/21 12:17:20 PM,0.0,27.04,,,,,
766,01/10/21 12:17:30 PM,0.0,27.00,,,,,
767,01/10/21 12:17:40 PM,0.0,26.98,,,,,
768,01/10/21 12:17:50 PM,0.0,26.94,,,,,
769,01/10/21 12:18:00 PM,0.0,26.90,,,,,
770,01/10/21 12:18:10 PM,0.0,26.88,,,,,
771,01/10/21 12:18:20 PM,0.0,26.84,,,,,
772,01/10/21 12:18:30 PM,0.0,26.82,,,,,
773,01/10/21 12:18:40 PM,0.0,26.79,,,,,
774,01/10/21 12:18:50 PM,0.0,26.77,,,,,
775,01/10/21 12:19:00 PM,0.0,26.73,,,,,
776,01/10/21 12:19:10 PM,0.0,26.71,,,,,
777,01/10/21 12:19:20 PM,0.0,26.68,,,,,
778,01/10/21 12:19:30 PM,0.0,26.65,,,,,
779,01/10/21 12:19:40 PM,0.0,26.62,,,,,
780,01/10/21 12:19:50 PM,0.0,26.58,,,,,
781,01/10/21 12:20:00 PM,0.0,26.55,,,,,
782,01/10/21 12:20:10 PM,0.0,26.50,,,,,
783,01/10/21 12:20:20 PM,0.0,26.46,,,,,
784,01/10/21 12:20:30 PM,0.0,26.43,,,,,
785,01/10/21 12:20:40 PM,0.0,26.40,,,,,
786,01/10/21 12:20:50 PM,0.0,26.36,,,,,
787,01/10/21 12:21:00 PM,0.0,26.33,,,,,
788,01/10/21 12:21:10 PM,0.0,26.29,,,,,
789,01/10/21 12:21:20 PM,0.0,26.27,,,,,
790,01/10/21 12:21:30 PM,0.0,26.23,,,,,
791,01/10/21 12:21:40 PM,0.0,26.19,,,,,
792,01/10/21 12:21:50 PM,0.0,26.17,,,,,
793,01/10/21 12:22:00 PM,0.0,26.13,,,,,
794,01/10/21 12:22:10 PM,0.0,26.11,,,,,
795,01/10/21 12:22:20 PM,0.0,26.07,,,,,
796,01/10/21 12:22:30 PM,0.0,26.05,,,,,
797,01/10/21 12:22:40 PM,0.0,26.02,,,,,
798,01/10/21 12:22:50 PM,0.0,25.97,,,,,
799,01/10/21 12:23:00 PM,0.0,25.96,,,,,
800,01/10/21 12:23:10 PM,0.0,25.92,,,,,
801,01/10/21 12:23:20 PM,0.0,25.90,,,,,
802,01/10/21 12:23:30 PM,0.0,25.88,,,,,
803,01/10/21 12:23:40 PM,0.0,25.84,,,,,
804,01/10/21 12:23:50 PM,0.0,25.81,,,,,
805,01/10/21 12:24:00 PM,0.0,25.79,,,,,
806,01/10/21 12:24:10 PM,0.0,25.75,,,,,
807,01/10/21 12:24:20 PM,0.0,25.73,,,,,
808,01/10/21 12:24:30 PM,0.0,25.69,,,,,
809,01/10/21 12:24:40 PM,0.0,25.67,,,,,
810,01/10/21 12:24:50 PM,0.0,25.64,,,,,
811,01/10/21 12:25:00 PM,0.0,25.62,,,,,
812,01/10/21 12:25:10 PM,0.0,25.59,,,,,
813,01/10/21 12:25:20 PM,0.0,25.57,,,,,
814,01/10/21 12:25:30 PM,0.0,25.55,,,,,
815,01/10/21 12:25:40 PM,0.0,25.51,,,,,
816,01/10/21 12:25:50 PM,0.0,25.48,,,,,
817,01/10/21 12:26:00 PM,0.0,25.46,,,,,
818,01/10/21 12:26:10 PM,0.0,25.42,,,,,
819,01/10/21 12:26:20 PM,0.0,25.40,,,,,
820,01/10/21 12:26:30 PM,0.0,25.37,,,,,
821,01/10/21 12:26:40 PM,0.0,25.34,,,,,
822,01/10/21 12:26:50 PM,0.0,25.30,,,,,
823,01/10/21 12:27:00 PM,0.0,25.26,,,,,
824,01/10/21 12:27:10 PM,0.0,25.23,,,,,
825,01/10/21 12:27:20 PM,0.0,25.19,,,,,
826,01/10/21 12:27:30 PM,0.0,25.15,,,,,
827,01/10/21 12:27:40 PM,0.0,25.13,,,,,
828,01/10/21 12:27:50 PM,0.0,25.09,,,,,
829,01/10/21 12:28:00 PM,0.0,25.06,,,,,
830,01/10/21 12:28:10 PM,0.0,25.03,,,,,
831,01/10/21 12:28:20 PM,0.0,25.01,,,,,
832,01/10/21 12:28:30 PM,0.0,24.97,,,,,
833,01/10/21 12:28:40 PM,0.0,24.96,,,,,
834,01/10/21 12:28:50 PM,0.0,24.95,,,,,
835,01/10/21 12:29:00 PM,0.0,24.93,,,,,
836,01/10/21 12:29:10 PM,0.0,24.91,,,,,
837,01/10/21 12:29:20 PM,0.0,24.90,,,,,
838,01/10/21 12:29:30 PM,0.0,24.87,,,,,
839,01/10/21 12:29:40 PM,0.0,24.85,,,,,
840,01/10/21 12:29:50 PM,0.0,24.84,,,,,
841,01/10/21 12:30:00 PM,0.0,24.82,,,,,
842,01/10/21 12:30:10 PM,0.0,24.81,,,,,
843,01/10/21 12:30:20 PM,0.0,24.79,,,,,
844,01/10/21 12:30:30 PM,0.0,24.79,,,,,
845,01/10/21 12:30:40 PM,0.0,24.75,,,,,
846,01/10/21 12:30:50 PM,0.0,24.74,,,,,
847,01/10/21 12:31:00 PM,0.0,24.73,,,,,
848,01/10/21 12:31:10 PM,0.0,24.71,,,,,
849,01/10/21 12:31:20 PM,0.0,24.70,,,,,
850,01/10/21 12:31:30 PM,0.0,24.69,,,,,
851,01/10/21 12:31:40 PM,0.0,24.68,,,,,
852,01/10/21 12:31:50 PM,0.0,24.67,,,,,
853,01/10/21 12:32:00 PM,0.0,24.65,,,,,
854,01/10/21 12:32:10 PM,0.0,24.63,,,,,
855,01/10/21 12:32:20 PM,0.0,24.62,,,,,
856,01/10/21 12:32:30 PM,0.0,24.60,,,,,
857,01/10/21 12:32:40 PM,0.0,24.58,,,,,
858,01/10/21 12:32:50 PM,0.0,24.56,,,,,
859,01/10/21 12:33:00 PM,0.0,24.54,,,,,
860,01/10/21 12:33:10 PM,0.0,24.53,,,,,
861,01/10/21 12:33:20 PM,0.0,24.52,,,,,
862,01/10/21 12:33:30 PM,0.0,24.51,,,,,
863,01/10/21 12:33:40 PM,0.0,24.49,,,,,
864,01/10/21 12:33:50 PM,0.0,24.48,,,,,
865,01/10/21 12:34:00 PM,0.0,24.48,,,,,
866,01/10/21 12:34:10 PM,0.0,24.46,,,,,
867,01/10/21 12:34:20 PM,0.0,24.46,,,,,
868,01/10/21 12:34:30 PM,0.0,24.43,,,,,
869,01/10/21 12:34:40 PM,0.0,24.42,,,,,
870,01/10/21 12:34:50 PM,0.0,24.40,,,,,
871,01/10/21 12:35:00 PM,0.0,24.38,,,,,
872,01/10/21 12:35:10 PM,0.0,24.36,,,,,
873,01/10/21 12:35:20 PM,0.0,24.35,,,,,
874,01/10/21 12:35:30 PM,0.0,24.34,,,,,
875,01/10/21 12:35:40 PM,0.0,24.32,,,,,
876,01/10/21 12:35:50 PM,0.0,24.30,,,,,
877,01/10/21 12:36:00 PM,0.0,24.30,,,,,
878,01/10/21 12:36:10 PM,0.0,24.27,,,,,
879,01/10/21 12:36:20 PM,0.0,24.26,,,,,
880,01/10/21 12:36:30 PM,0.0,24.24,,,,,
881,01/10/21 12:36:40 PM,0.0,24.23,,,,,
882,01/10/21 12:36:50 PM,0.0,24.20,,,,,
883,01/10/21 12:37:00 PM,0.0,24.19,,,,,
884,01/10/21 12:37:10 PM,0.0,24.18,,,,,
885,01/10/21 12:37:20 PM,0.0,24.18,,,,,
886,01/10/21 12:37:30 PM,0.0,24.15,,,,,
887,01/10/21 12:37:40 PM,0.0,24.14,,,,,
888,01/10/21 12:37:50 PM,0.0,24.14,,,,,
889,01/10/21 12:38:00 PM,0.0,24.12,,,,,
890,01/10/21 12:38:10 PM,0.0,24.10,,,,,
891,01/10/21 12:38:20 PM,0.0,24.09,,,,,
892,01/10/21 12:38:30 PM,0.0,24.08,,,,,
893,01/10/21 12:38:40 PM,0.0,24.05,,,,,
894,01/10/21 12:38:50 PM,0.0,24.04,,,,,
895,01/10/21 12:39:00 PM,0.0,24.03,,,,,
896,01/10/21 12:39:10 PM,0.0,24.01,,,,,
897,01/10/21 12:39:20 PM,0.0,23.99,,,,,
898,01/10/21 12:39:30 PM,0.0,23.97,,,,,
899,01/10/21 12:39:40 PM,0.0,23.96,,,,,
900,01/10/21 12:39:50 PM,0.0,23.94,,,,,
901,01/10/21 12:40:00 PM,0.0,23.93,,,,,
902,01/10/21 12:40:10 PM,0.0,23.92,,,,,
903,01/10/21 12:40:20 PM,0.0,23.91,,,,,
904,01/10/21 12:40:30 PM,0.0,23.91,,,,,
905,01/10/21 12:40:40 PM,0.0,23.90,,,,,
906,01/10/21 12:40:50 PM,0.0,23.88,,,,,
907,01/10/21 12:41:00 PM,0.0,23.87,,,,,
908,01/10/21 12:41:10 PM,0.0,23.87,,,,,
