"Plot Title: SGD_011521_354"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739354, SEN S/N: 20739354)","Temp, °C (LGR S/N: 20739354, SEN S/N: 20739354)","Coupler Detached (LGR S/N: 20739354)","Coupler Attached (LGR S/N: 20739354)","Host Connected (LGR S/N: 20739354)","Stopped (LGR S/N: 20739354)","End Of File (LGR S/N: 20739354)"
899,01/15/21 10:51:56 AM,40332.0,29.37,,,,,
900,01/15/21 10:52:06 AM,40361.0,29.37,,,,,
901,01/15/21 10:52:16 AM,40339.3,29.39,,,,,
902,01/15/21 10:52:26 AM,40357.4,29.37,,,,,
903,01/15/21 10:52:36 AM,40379.2,29.38,,,,,
904,01/15/21 10:52:46 AM,40401.0,29.40,,,,,
905,01/15/21 10:52:56 AM,40411.9,29.40,,,,,
906,01/15/21 10:53:06 AM,40368.3,29.38,,,,,
907,01/15/21 10:53:16 AM,40411.9,29.39,,,,,
908,01/15/21 10:53:26 AM,40379.2,29.40,,,,,
909,01/15/21 10:53:36 AM,40459.2,29.43,,,,,
910,01/15/21 10:53:46 AM,40430.1,29.42,,,,,
911,01/15/21 10:53:56 AM,40415.5,29.40,,,,,
912,01/15/21 10:54:06 AM,40430.1,29.40,,,,,
913,01/15/21 10:54:16 AM,40390.1,29.40,,,,,
914,01/15/21 10:54:26 AM,40426.4,29.40,,,,,
915,01/15/21 10:54:36 AM,40382.8,29.39,,,,,
916,01/15/21 10:54:46 AM,40339.3,29.37,,,,,
917,01/15/21 10:54:56 AM,40390.1,29.38,,,,,
918,01/15/21 10:55:06 AM,40382.8,29.37,,,,,
919,01/15/21 10:55:16 AM,40386.4,29.38,,,,,
920,01/15/21 10:55:26 AM,40419.1,29.39,,,,,
921,01/15/21 10:55:36 AM,40448.2,29.38,,,,,
922,01/15/21 10:55:46 AM,40390.1,29.39,,,,,
923,01/15/21 10:55:56 AM,40353.8,29.42,,,,,
924,01/15/21 10:56:06 AM,40324.8,29.40,,,,,
925,01/15/21 10:56:16 AM,40368.3,29.39,,,,,
926,01/15/21 10:56:26 AM,40299.5,29.39,,,,,
927,01/15/21 10:56:36 AM,40259.7,29.39,,,,,
928,01/15/21 10:56:46 AM,40234.4,29.37,,,,,
929,01/15/21 10:56:56 AM,40194.8,29.37,,,,,
930,01/15/21 10:57:06 AM,40281.4,29.38,,,,,
931,01/15/21 10:57:16 AM,40209.2,29.37,,,,,
932,01/15/21 10:57:26 AM,40234.4,29.37,,,,,
933,01/15/21 10:57:36 AM,40288.6,29.38,,,,,
934,01/15/21 10:57:46 AM,40270.5,29.37,,,,,
935,01/15/21 10:57:56 AM,40230.8,29.38,,,,,
936,01/15/21 10:58:06 AM,40270.5,29.36,,,,,
937,01/15/21 10:58:16 AM,40245.3,29.37,,,,,
938,01/15/21 10:58:26 AM,40263.3,29.38,,,,,
939,01/15/21 10:58:36 AM,40263.3,29.39,,,,,
940,01/15/21 10:58:46 AM,40248.9,29.40,,,,,
941,01/15/21 10:58:56 AM,40223.6,29.42,,,,,
942,01/15/21 10:59:06 AM,40191.2,29.40,,,,,
943,01/15/21 10:59:16 AM,40194.8,29.43,,,,,
944,01/15/21 10:59:26 AM,40209.2,29.43,,,,,
945,01/15/21 10:59:36 AM,40194.8,29.42,,,,,
946,01/15/21 10:59:46 AM,40191.2,29.42,,,,,
947,01/15/21 10:59:56 AM,40202.0,29.42,,,,,
948,01/15/21 11:00:06 AM,40176.8,29.40,,,,,
949,01/15/21 11:00:16 AM,40194.8,29.38,,,,,
950,01/15/21 11:00:26 AM,40202.0,29.38,,,,,
951,01/15/21 11:00:36 AM,40252.5,29.37,,,,,
952,01/15/21 11:00:46 AM,40223.6,29.37,,,,,
953,01/15/21 11:00:56 AM,40248.9,29.38,,,,,
954,01/15/21 11:01:06 AM,40212.8,29.36,,,,,
955,01/15/21 11:01:16 AM,40212.8,29.37,,,,,
956,01/15/21 11:01:26 AM,40166.0,29.37,,,,,
957,01/15/21 11:01:36 AM,40148.0,29.38,,,,,
958,01/15/21 11:01:46 AM,40166.0,29.36,,,,,
959,01/15/21 11:01:56 AM,40173.2,29.38,,,,,
960,01/15/21 11:02:06 AM,40144.4,29.37,,,,,
961,01/15/21 11:02:16 AM,40205.6,29.38,,,,,
962,01/15/21 11:02:26 AM,40194.8,29.38,,,,,
963,01/15/21 11:02:36 AM,40209.2,29.37,,,,,
964,01/15/21 11:02:46 AM,40202.0,29.37,,,,,
965,01/15/21 11:02:56 AM,40227.2,29.36,,,,,
966,01/15/21 11:03:06 AM,40198.4,29.32,,,,,
967,01/15/21 11:03:16 AM,40202.0,29.33,,,,,
968,01/15/21 11:03:26 AM,40212.8,29.29,,,,,
969,01/15/21 11:03:36 AM,40223.6,29.33,,,,,
970,01/15/21 11:03:46 AM,40173.2,29.29,,,,,
971,01/15/21 11:03:56 AM,40169.6,29.28,,,,,
972,01/15/21 11:04:06 AM,40140.8,29.27,,,,,
973,01/15/21 11:04:16 AM,40140.8,29.26,,,,,
974,01/15/21 11:04:26 AM,40122.8,29.25,,,,,
975,01/15/21 11:04:36 AM,40140.8,29.22,,,,,
976,01/15/21 11:04:46 AM,40140.8,29.23,,,,,
977,01/15/21 11:04:56 AM,40148.0,29.25,,,,,
978,01/15/21 11:05:06 AM,40166.0,29.22,,,,,
979,01/15/21 11:05:16 AM,40155.2,29.22,,,,,
980,01/15/21 11:05:26 AM,40101.3,29.23,,,,,
981,01/15/21 11:05:36 AM,40094.1,29.22,,,,,
982,01/15/21 11:05:46 AM,40112.0,29.21,,,,,
983,01/15/21 11:05:56 AM,40094.1,29.22,,,,,
984,01/15/21 11:06:06 AM,40126.4,29.22,,,,,
985,01/15/21 11:06:16 AM,40119.2,29.22,,,,,
986,01/15/21 11:06:26 AM,40119.2,29.21,,,,,
987,01/15/21 11:06:36 AM,40104.9,29.21,,,,,
988,01/15/21 11:06:46 AM,40126.4,29.21,,,,,
989,01/15/21 11:06:56 AM,40151.6,29.20,,,,,
990,01/15/21 11:07:06 AM,40119.2,29.20,,,,,
991,01/15/21 11:07:16 AM,40112.0,29.16,,,,,
992,01/15/21 11:07:26 AM,40086.9,29.17,,,,,
993,01/15/21 11:07:36 AM,40112.0,29.16,,,,,
994,01/15/21 11:07:46 AM,40122.8,29.17,,,,,
995,01/15/21 11:07:56 AM,40086.9,29.16,,,,,
996,01/15/21 11:08:06 AM,40112.0,29.15,,,,,
997,01/15/21 11:08:16 AM,40094.1,29.15,,,,,
998,01/15/21 11:08:26 AM,40086.9,29.14,,,,,
999,01/15/21 11:08:36 AM,40079.8,29.11,,,,,
1000,01/15/21 11:08:46 AM,40097.7,29.14,,,,,
1001,01/15/21 11:08:56 AM,40086.9,29.12,,,,,
1002,01/15/21 11:09:06 AM,40119.2,29.12,,,,,
1003,01/15/21 11:09:16 AM,40130.0,29.12,,,,,
1004,01/15/21 11:09:26 AM,40140.8,29.12,,,,,
1005,01/15/21 11:09:36 AM,40144.4,29.11,,,,,
1006,01/15/21 11:09:46 AM,40122.8,29.10,,,,,
1007,01/15/21 11:09:56 AM,40130.0,29.10,,,,,
1008,01/15/21 11:10:06 AM,40151.6,29.10,,,,,
1009,01/15/21 11:10:16 AM,40122.8,29.10,,,,,
1010,01/15/21 11:10:26 AM,40144.4,29.10,,,,,
1011,01/15/21 11:10:36 AM,40155.2,29.09,,,,,
1012,01/15/21 11:10:46 AM,40158.8,29.07,,,,,
1013,01/15/21 11:10:56 AM,40166.0,29.07,,,,,
1014,01/15/21 11:11:06 AM,40198.4,29.07,,,,,
1015,01/15/21 11:11:16 AM,40158.8,29.09,,,,,
1016,01/15/21 11:11:26 AM,40173.2,29.09,,,,,
1017,01/15/21 11:11:36 AM,40169.6,29.07,,,,,
1018,01/15/21 11:11:46 AM,40173.2,29.07,,,,,
1019,01/15/21 11:11:56 AM,40169.6,29.06,,,,,
1020,01/15/21 11:12:06 AM,40184.0,29.10,,,,,
1021,01/15/21 11:12:16 AM,40191.2,29.07,,,,,
1022,01/15/21 11:12:26 AM,40187.6,29.09,,,,,
1023,01/15/21 11:12:36 AM,40144.4,29.07,,,,,
1024,01/15/21 11:12:46 AM,40144.4,29.06,,,,,
1025,01/15/21 11:12:56 AM,40187.6,29.06,,,,,
1026,01/15/21 11:13:06 AM,40202.0,29.07,,,,,
1027,01/15/21 11:13:16 AM,40194.8,29.06,,,,,
1028,01/15/21 11:13:26 AM,40180.4,29.06,,,,,
1029,01/15/21 11:13:36 AM,40187.6,29.06,,,,,
1030,01/15/21 11:13:46 AM,40220.0,29.05,,,,,
1031,01/15/21 11:13:56 AM,40212.8,29.05,,,,,
1032,01/15/21 11:14:06 AM,40245.3,29.04,,,,,
1033,01/15/21 11:14:16 AM,40205.6,29.04,,,,,
1034,01/15/21 11:14:26 AM,40230.8,29.02,,,,,
1035,01/15/21 11:14:36 AM,40230.8,29.04,,,,,
1036,01/15/21 11:14:46 AM,40202.0,29.05,,,,,
1037,01/15/21 11:14:56 AM,40212.8,29.04,,,,,
1038,01/15/21 11:15:06 AM,40205.6,29.04,,,,,
1039,01/15/21 11:15:16 AM,40216.4,29.02,,,,,
1040,01/15/21 11:15:26 AM,40184.0,29.02,,,,,
1041,01/15/21 11:15:36 AM,40223.6,29.02,,,,,
1042,01/15/21 11:15:46 AM,40227.2,29.02,,,,,
1043,01/15/21 11:15:56 AM,40205.6,29.01,,,,,
1044,01/15/21 11:16:06 AM,40230.8,29.02,,,,,
1045,01/15/21 11:16:16 AM,40216.4,29.01,,,,,
1046,01/15/21 11:16:26 AM,40227.2,29.02,,,,,
1047,01/15/21 11:16:36 AM,40216.4,29.02,,,,,
1048,01/15/21 11:16:46 AM,40223.6,29.01,,,,,
1049,01/15/21 11:16:56 AM,40194.8,29.01,,,,,
1050,01/15/21 11:17:06 AM,40216.4,29.00,,,,,
1051,01/15/21 11:17:16 AM,40194.8,29.01,,,,,
1052,01/15/21 11:17:26 AM,40227.2,29.01,,,,,
1053,01/15/21 11:17:36 AM,40227.2,29.01,,,,,
1054,01/15/21 11:17:46 AM,40227.2,28.99,,,,,
1055,01/15/21 11:17:56 AM,40220.0,28.99,,,,,
1056,01/15/21 11:18:06 AM,40198.4,28.99,,,,,
1057,01/15/21 11:18:16 AM,40202.0,29.00,,,,,
1058,01/15/21 11:18:26 AM,40230.8,29.00,,,,,
1059,01/15/21 11:18:36 AM,40227.2,28.99,,,,,
1060,01/15/21 11:18:46 AM,40220.0,28.98,,,,,
1061,01/15/21 11:18:56 AM,40227.2,28.98,,,,,
1062,01/15/21 11:19:06 AM,40234.4,28.98,,,,,
1063,01/15/21 11:19:16 AM,40220.0,28.96,,,,,
1064,01/15/21 11:19:26 AM,40212.8,28.96,,,,,
1065,01/15/21 11:19:36 AM,40205.6,28.96,,,,,
1066,01/15/21 11:19:46 AM,40234.4,28.95,,,,,
1067,01/15/21 11:19:56 AM,40212.8,28.94,,,,,
1068,01/15/21 11:20:06 AM,40223.6,28.94,,,,,
1069,01/15/21 11:20:16 AM,40238.0,28.95,,,,,
1070,01/15/21 11:20:26 AM,40234.4,28.94,,,,,
1071,01/15/21 11:20:36 AM,40230.8,28.98,,,,,
1072,01/15/21 11:20:46 AM,40209.2,28.96,,,,,
1073,01/15/21 11:20:56 AM,40259.7,28.94,,,,,
1074,01/15/21 11:21:06 AM,40263.3,28.98,,,,,
1075,01/15/21 11:21:16 AM,40227.2,28.99,,,,,
1076,01/15/21 11:21:26 AM,40230.8,29.00,,,,,
1077,01/15/21 11:21:36 AM,40266.9,29.00,,,,,
1078,01/15/21 11:21:46 AM,40241.6,29.00,,,,,
1079,01/15/21 11:21:56 AM,40230.8,28.98,,,,,
1080,01/15/21 11:22:06 AM,40241.6,28.98,,,,,
1081,01/15/21 11:22:16 AM,40234.4,28.98,,,,,
1082,01/15/21 11:22:26 AM,40216.4,28.98,,,,,
1083,01/15/21 11:22:36 AM,40227.2,28.96,,,,,
1084,01/15/21 11:22:46 AM,40252.5,28.96,,,,,
1085,01/15/21 11:22:56 AM,40241.6,28.96,,,,,
1086,01/15/21 11:23:06 AM,40220.0,28.95,,,,,
1087,01/15/21 11:23:16 AM,40209.2,28.95,,,,,
1088,01/15/21 11:23:26 AM,40227.2,28.95,,,,,
1089,01/15/21 11:23:36 AM,40234.4,28.95,,,,,
1090,01/15/21 11:23:46 AM,40227.2,28.95,,,,,
1091,01/15/21 11:23:56 AM,40227.2,28.94,,,,,
1092,01/15/21 11:24:06 AM,40227.2,28.94,,,,,
1093,01/15/21 11:24:16 AM,40234.4,28.93,,,,,
1094,01/15/21 11:24:26 AM,40234.4,28.93,,,,,
1095,01/15/21 11:24:36 AM,40227.2,28.91,,,,,
1096,01/15/21 11:24:46 AM,40234.4,28.90,,,,,
1097,01/15/21 11:24:56 AM,40220.0,28.90,,,,,
1098,01/15/21 11:25:06 AM,40266.9,28.90,,,,,
1099,01/15/21 11:25:16 AM,40234.4,28.89,,,,,
1100,01/15/21 11:25:26 AM,40230.8,28.89,,,,,
1101,01/15/21 11:25:36 AM,40234.4,28.89,,,,,
1102,01/15/21 11:25:46 AM,40227.2,28.89,,,,,
1103,01/15/21 11:25:56 AM,40220.0,28.88,,,,,
1104,01/15/21 11:26:06 AM,40198.4,28.89,,,,,
1105,01/15/21 11:26:16 AM,40223.6,28.89,,,,,
1106,01/15/21 11:26:26 AM,40212.8,28.89,,,,,
1107,01/15/21 11:26:36 AM,40220.0,28.87,,,,,
1108,01/15/21 11:26:46 AM,40230.8,28.89,,,,,
1109,01/15/21 11:26:56 AM,40238.0,28.89,,,,,
1110,01/15/21 11:27:06 AM,40230.8,28.88,,,,,
1111,01/15/21 11:27:16 AM,40245.3,28.88,,,,,
1112,01/15/21 11:27:26 AM,40212.8,28.88,,,,,
1113,01/15/21 11:27:36 AM,40256.1,28.89,,,,,
1114,01/15/21 11:27:46 AM,40212.8,28.88,,,,,
1115,01/15/21 11:27:56 AM,40205.6,28.89,,,,,
1116,01/15/21 11:28:06 AM,40205.6,28.88,,,,,
1117,01/15/21 11:28:16 AM,40205.6,28.88,,,,,
1118,01/15/21 11:28:26 AM,40230.8,28.88,,,,,
1119,01/15/21 11:28:36 AM,40230.8,28.88,,,,,
1120,01/15/21 11:28:46 AM,40223.6,28.89,,,,,
1121,01/15/21 11:28:56 AM,40209.2,28.89,,,,,
1122,01/15/21 11:29:06 AM,40216.4,28.90,,,,,
1123,01/15/21 11:29:16 AM,40220.0,28.95,,,,,
1124,01/15/21 11:29:26 AM,40220.0,29.00,,,,,
1125,01/15/21 11:29:36 AM,40216.4,29.05,,,,,
1126,01/15/21 11:29:46 AM,40202.0,29.07,,,,,
1127,01/15/21 11:29:56 AM,40230.8,29.09,,,,,
1128,01/15/21 11:30:06 AM,40234.4,29.10,,,,,
1129,01/15/21 11:30:16 AM,40205.6,29.02,,,,,
1130,01/15/21 11:30:26 AM,40191.2,28.95,,,,,
1131,01/15/21 11:30:36 AM,40223.6,28.82,,,,,
1132,01/15/21 11:30:46 AM,40191.2,28.80,,,,,
1133,01/15/21 11:30:56 AM,40220.0,28.79,,,,,
1134,01/15/21 11:31:06 AM,40238.0,28.79,,,,,
1135,01/15/21 11:31:16 AM,40238.0,28.82,,,,,
1136,01/15/21 11:31:26 AM,40202.0,28.82,,,,,
1137,01/15/21 11:31:36 AM,40248.9,28.84,,,,,
1138,01/15/21 11:31:46 AM,40234.4,28.84,,,,,
1139,01/15/21 11:31:56 AM,40184.0,28.85,,,,,
1140,01/15/21 11:32:06 AM,40209.2,28.87,,,,,
1141,01/15/21 11:32:16 AM,40194.8,28.85,,,,,
1142,01/15/21 11:32:26 AM,40241.6,28.84,,,,,
1143,01/15/21 11:32:36 AM,40252.5,28.85,,,,,
1144,01/15/21 11:32:46 AM,40216.4,28.83,,,,,
1145,01/15/21 11:32:56 AM,40234.4,28.84,,,,,
1146,01/15/21 11:33:06 AM,40270.5,28.87,,,,,
1147,01/15/21 11:33:16 AM,40288.6,28.87,,,,,
1148,01/15/21 11:33:26 AM,40241.6,28.87,,,,,
1149,01/15/21 11:33:36 AM,40209.2,28.84,,,,,
1150,01/15/21 11:33:46 AM,40241.6,28.87,,,,,
1151,01/15/21 11:33:56 AM,40220.0,28.85,,,,,
1152,01/15/21 11:34:06 AM,40266.9,28.87,,,,,
1153,01/15/21 11:34:16 AM,40198.4,28.88,,,,,
1154,01/15/21 11:34:26 AM,40285.0,28.87,,,,,
1155,01/15/21 11:34:36 AM,40245.3,28.88,,,,,
1156,01/15/21 11:34:46 AM,40209.2,28.87,,,,,
1157,01/15/21 11:34:56 AM,40245.3,28.88,,,,,
1158,01/15/21 11:35:06 AM,40248.9,28.87,,,,,
1159,01/15/21 11:35:16 AM,40220.0,28.85,,,,,
1160,01/15/21 11:35:26 AM,40248.9,28.88,,,,,
1161,01/15/21 11:35:36 AM,40205.6,28.88,,,,,
1162,01/15/21 11:35:46 AM,40205.6,28.87,,,,,
1163,01/15/21 11:35:56 AM,40230.8,28.87,,,,,
1164,01/15/21 11:36:06 AM,40238.0,28.88,,,,,
1165,01/15/21 11:36:16 AM,40202.0,28.88,,,,,
1166,01/15/21 11:36:26 AM,40248.9,28.88,,,,,
1167,01/15/21 11:36:36 AM,40241.6,28.88,,,,,
1168,01/15/21 11:36:46 AM,40187.6,28.88,,,,,
1169,01/15/21 11:36:56 AM,40259.7,28.88,,,,,
1170,01/15/21 11:37:06 AM,40220.0,28.88,,,,,
1171,01/15/21 11:37:16 AM,40256.1,28.88,,,,,
1172,01/15/21 11:37:26 AM,40220.0,28.89,,,,,
1173,01/15/21 11:37:36 AM,40234.4,28.89,,,,,
1174,01/15/21 11:37:46 AM,40234.4,28.88,,,,,
1175,01/15/21 11:37:56 AM,40227.2,28.88,,,,,
1176,01/15/21 11:38:06 AM,40212.8,28.89,,,,,
1177,01/15/21 11:38:16 AM,40209.2,28.88,,,,,
1178,01/15/21 11:38:26 AM,40202.0,28.90,,,,,
1179,01/15/21 11:38:36 AM,40234.4,28.89,,,,,
1180,01/15/21 11:38:46 AM,40241.6,28.88,,,,,
1181,01/15/21 11:38:56 AM,40259.7,28.88,,,,,
1182,01/15/21 11:39:06 AM,40227.2,28.88,,,,,
1183,01/15/21 11:39:16 AM,40256.1,28.88,,,,,
1184,01/15/21 11:39:26 AM,40202.0,28.85,,,,,
1185,01/15/21 11:39:36 AM,40234.4,28.88,,,,,
1186,01/15/21 11:39:46 AM,40245.3,28.87,,,,,
1187,01/15/21 11:39:56 AM,40230.8,28.87,,,,,
1188,01/15/21 11:40:06 AM,40245.3,28.85,,,,,
1189,01/15/21 11:40:16 AM,40252.5,28.89,,,,,
1190,01/15/21 11:40:26 AM,40303.1,28.94,,,,,
1191,01/15/21 11:40:36 AM,40295.8,28.93,,,,,
1192,01/15/21 11:40:46 AM,40350.2,28.94,,,,,
1193,01/15/21 11:40:56 AM,40313.9,28.95,,,,,
1194,01/15/21 11:41:06 AM,40313.9,28.98,,,,,
1195,01/15/21 11:41:16 AM,40361.0,29.01,,,,,
1196,01/15/21 11:41:26 AM,40371.9,29.04,,,,,
1197,01/15/21 11:41:36 AM,40375.6,29.04,,,,,
1198,01/15/21 11:41:46 AM,40375.6,29.05,,,,,
1199,01/15/21 11:41:56 AM,40397.3,29.06,,,,,
1200,01/15/21 11:42:06 AM,40379.2,29.06,,,,,
1201,01/15/21 11:42:16 AM,40382.8,29.05,,,,,
1202,01/15/21 11:42:26 AM,40404.6,29.05,,,,,
1203,01/15/21 11:42:36 AM,40379.2,29.05,,,,,
1204,01/15/21 11:42:46 AM,40390.1,29.05,,,,,
1205,01/15/21 11:42:56 AM,40397.3,29.04,,,,,
1206,01/15/21 11:43:06 AM,40390.1,29.01,,,,,
1207,01/15/21 11:43:16 AM,40390.1,29.01,,,,,
1208,01/15/21 11:43:26 AM,40364.7,29.00,,,,,
1209,01/15/21 11:43:36 AM,40346.5,29.02,,,,,
1210,01/15/21 11:43:46 AM,40346.5,29.00,,,,,
1211,01/15/21 11:43:56 AM,40393.7,29.00,,,,,
1212,01/15/21 11:44:06 AM,40357.4,29.01,,,,,
1213,01/15/21 11:44:16 AM,40346.5,29.01,,,,,
1214,01/15/21 11:44:26 AM,40335.7,29.01,,,,,
1215,01/15/21 11:44:36 AM,40353.8,29.01,,,,,
1216,01/15/21 11:44:46 AM,40368.3,29.00,,,,,
1217,01/15/21 11:44:56 AM,40382.8,29.00,,,,,
1218,01/15/21 11:45:06 AM,40401.0,29.00,,,,,
1219,01/15/21 11:45:16 AM,40346.5,29.01,,,,,
1220,01/15/21 11:45:26 AM,40364.7,29.01,,,,,
1221,01/15/21 11:45:36 AM,40353.8,29.02,,,,,
1222,01/15/21 11:45:46 AM,40371.9,29.00,,,,,
1223,01/15/21 11:45:56 AM,40353.8,29.01,,,,,
1224,01/15/21 11:46:06 AM,40361.0,28.99,,,,,
1225,01/15/21 11:46:16 AM,40375.6,29.00,,,,,
1226,01/15/21 11:46:26 AM,40368.3,28.95,,,,,
1227,01/15/21 11:46:36 AM,40361.0,28.96,,,,,
1228,01/15/21 11:46:46 AM,40371.9,28.95,,,,,
1229,01/15/21 11:46:56 AM,40346.5,28.94,,,,,
1230,01/15/21 11:47:06 AM,40339.3,28.96,,,,,
1231,01/15/21 11:47:16 AM,40317.6,28.96,,,,,
1232,01/15/21 11:47:26 AM,40339.3,28.94,,,,,
1233,01/15/21 11:47:36 AM,40335.7,28.94,,,,,
1234,01/15/21 11:47:46 AM,40353.8,28.93,,,,,
1235,01/15/21 11:47:56 AM,40317.6,28.93,,,,,
1236,01/15/21 11:48:06 AM,40361.0,28.93,,,,,
1237,01/15/21 11:48:16 AM,40321.2,28.93,,,,,
1238,01/15/21 11:48:26 AM,40339.3,28.91,,,,,
1239,01/15/21 11:48:36 AM,40339.3,28.90,,,,,
1240,01/15/21 11:48:46 AM,40299.5,28.93,,,,,
1241,01/15/21 11:48:56 AM,40313.9,28.94,,,,,
1242,01/15/21 11:49:06 AM,40317.6,28.94,,,,,
1243,01/15/21 11:49:16 AM,40292.2,28.94,,,,,
1244,01/15/21 11:49:26 AM,40317.6,28.95,,,,,
1245,01/15/21 11:49:36 AM,40285.0,28.94,,,,,
1246,01/15/21 11:49:46 AM,40310.3,28.95,,,,,
1247,01/15/21 11:49:56 AM,40303.1,28.96,,,,,
1248,01/15/21 11:50:06 AM,40303.1,28.96,,,,,
1249,01/15/21 11:50:16 AM,40288.6,28.98,,,,,
1250,01/15/21 11:50:26 AM,40321.2,28.96,,,,,
1251,01/15/21 11:50:36 AM,40303.1,28.96,,,,,
1252,01/15/21 11:50:46 AM,40317.6,28.96,,,,,
1253,01/15/21 11:50:56 AM,40342.9,28.95,,,,,
1254,01/15/21 11:51:06 AM,40332.0,28.98,,,,,
1255,01/15/21 11:51:16 AM,40321.2,28.96,,,,,
1256,01/15/21 11:51:26 AM,40328.4,28.96,,,,,
1257,01/15/21 11:51:36 AM,40313.9,28.96,,,,,
1258,01/15/21 11:51:46 AM,40313.9,28.99,,,,,
1259,01/15/21 11:51:56 AM,40321.2,28.96,,,,,
1260,01/15/21 11:52:06 AM,40292.2,28.96,,,,,
1261,01/15/21 11:52:16 AM,40288.6,28.95,,,,,
1262,01/15/21 11:52:26 AM,40292.2,28.93,,,,,
1263,01/15/21 11:52:36 AM,40306.7,28.95,,,,,
1264,01/15/21 11:52:46 AM,40281.4,28.96,,,,,
1265,01/15/21 11:52:56 AM,40306.7,28.96,,,,,
1266,01/15/21 11:53:06 AM,40263.3,28.96,,,,,
1267,01/15/21 11:53:16 AM,40328.4,28.96,,,,,
1268,01/15/21 11:53:26 AM,40285.0,28.98,,,,,
1269,01/15/21 11:53:36 AM,40263.3,28.96,,,,,
1270,01/15/21 11:53:46 AM,40292.2,28.98,,,,,
1271,01/15/21 11:53:56 AM,40306.7,28.99,,,,,
1272,01/15/21 11:54:06 AM,40346.5,28.98,,,,,
1273,01/15/21 11:54:16 AM,40317.6,28.98,,,,,
1274,01/15/21 11:54:26 AM,40288.6,28.96,,,,,
1275,01/15/21 11:54:36 AM,40285.0,28.98,,,,,
1276,01/15/21 11:54:46 AM,40299.5,28.95,,,,,
1277,01/15/21 11:54:56 AM,40288.6,28.96,,,,,
1278,01/15/21 11:55:06 AM,40292.2,28.96,,,,,
1279,01/15/21 11:55:16 AM,40270.5,28.98,,,,,
1280,01/15/21 11:55:26 AM,40277.8,28.98,,,,,
1281,01/15/21 11:55:36 AM,40252.5,28.96,,,,,
1282,01/15/21 11:55:46 AM,40288.6,28.96,,,,,
1283,01/15/21 11:55:56 AM,40256.1,28.99,,,,,
1284,01/15/21 11:56:06 AM,40288.6,28.96,,,,,
1285,01/15/21 11:56:16 AM,40248.9,28.96,,,,,
1286,01/15/21 11:56:26 AM,40263.3,28.98,,,,,
1287,01/15/21 11:56:36 AM,40270.5,28.99,,,,,
1288,01/15/21 11:56:46 AM,40274.2,28.99,,,,,
1289,01/15/21 11:56:56 AM,40281.4,29.00,,,,,
1290,01/15/21 11:57:06 AM,40216.4,29.00,,,,,
1291,01/15/21 11:57:16 AM,40266.9,28.98,,,,,
1292,01/15/21 11:57:26 AM,40281.4,29.00,,,,,
1293,01/15/21 11:57:36 AM,40259.7,28.98,,,,,
1294,01/15/21 11:57:46 AM,40274.2,28.99,,,,,
1295,01/15/21 11:57:56 AM,40274.2,28.98,,,,,
1296,01/15/21 11:58:06 AM,40274.2,28.96,,,,,
1297,01/15/21 11:58:16 AM,40295.8,29.00,,,,,
1298,01/15/21 11:58:26 AM,40274.2,29.00,,,,,
1299,01/15/21 11:58:36 AM,40321.2,28.99,,,,,
1300,01/15/21 11:58:46 AM,40292.2,28.98,,,,,
1301,01/15/21 11:58:56 AM,40274.2,28.99,,,,,
1302,01/15/21 11:59:06 AM,40259.7,28.98,,,,,
1303,01/15/21 11:59:16 AM,40266.9,28.99,,,,,
1304,01/15/21 11:59:26 AM,40252.5,28.98,,,,,
1305,01/15/21 11:59:36 AM,40299.5,29.00,,,,,
1306,01/15/21 11:59:46 AM,40263.3,29.00,,,,,
1307,01/15/21 11:59:56 AM,40245.3,29.00,,,,,
1308,01/15/21 12:00:06 PM,40303.1,29.01,,,,,
1309,01/15/21 12:00:16 PM,40295.8,29.00,,,,,
1310,01/15/21 12:00:26 PM,40277.8,29.01,,,,,
1311,01/15/21 12:00:36 PM,40288.6,29.01,,,,,
1312,01/15/21 12:00:46 PM,40270.5,29.01,,,,,
1313,01/15/21 12:00:56 PM,40277.8,29.02,,,,,
1314,01/15/21 12:01:06 PM,40270.5,29.01,,,,,
1315,01/15/21 12:01:16 PM,40288.6,29.02,,,,,
1316,01/15/21 12:01:26 PM,40270.5,29.04,,,,,
1317,01/15/21 12:01:36 PM,40292.2,29.04,,,,,
1318,01/15/21 12:01:46 PM,40266.9,29.04,,,,,
1319,01/15/21 12:01:56 PM,40270.5,29.05,,,,,
1320,01/15/21 12:02:06 PM,40313.9,29.05,,,,,
1321,01/15/21 12:02:16 PM,40266.9,29.06,,,,,
1322,01/15/21 12:02:26 PM,40274.2,29.06,,,,,
1323,01/15/21 12:02:36 PM,40285.0,29.07,,,,,
1324,01/15/21 12:02:46 PM,40285.0,29.07,,,,,
1325,01/15/21 12:02:56 PM,40285.0,29.09,,,,,
1326,01/15/21 12:03:06 PM,40252.5,29.09,,,,,
1327,01/15/21 12:03:16 PM,40252.5,29.11,,,,,
1328,01/15/21 12:03:26 PM,40270.5,29.10,,,,,
1329,01/15/21 12:03:36 PM,40310.3,29.09,,,,,
1330,01/15/21 12:03:46 PM,40252.5,29.10,,,,,
1331,01/15/21 12:03:56 PM,40285.0,29.09,,,,,
1332,01/15/21 12:04:06 PM,40270.5,29.09,,,,,
