"Plot Title: SGD_011521_319_in50_allday"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739319, SEN S/N: 20739319)","Temp, °C (LGR S/N: 20739319, SEN S/N: 20739319)","Coupler Detached (LGR S/N: 20739319)","Coupler Attached (LGR S/N: 20739319)","Host Connected (LGR S/N: 20739319)","Stopped (LGR S/N: 20739319)","End Of File (LGR S/N: 20739319)"
884,01/15/21 11:11:15 AM,34866.5,23.15,,,,,
885,01/15/21 11:11:25 AM,34888.6,23.15,,,,,
886,01/15/21 11:11:35 AM,34898.1,23.15,,,,,
887,01/15/21 11:11:45 AM,34910.7,23.15,,,,,
888,01/15/21 11:11:55 AM,34888.6,23.15,,,,,
889,01/15/21 11:12:05 AM,34910.7,23.14,,,,,
890,01/15/21 11:12:15 AM,34891.7,23.15,,,,,
891,01/15/21 11:12:25 AM,34901.2,23.15,,,,,
892,01/15/21 11:12:35 AM,34875.9,23.15,,,,,
893,01/15/21 11:12:45 AM,34866.5,23.15,,,,,
894,01/15/21 11:12:55 AM,34882.3,23.15,,,,,
895,01/15/21 11:13:05 AM,34923.4,23.15,,,,,
896,01/15/21 11:13:15 AM,34907.5,23.15,,,,,
897,01/15/21 11:13:25 AM,34888.6,23.15,,,,,
898,01/15/21 11:13:35 AM,34904.4,23.15,,,,,
899,01/15/21 11:13:45 AM,34910.7,23.15,,,,,
900,01/15/21 11:13:55 AM,34866.5,23.15,,,,,
901,01/15/21 11:14:05 AM,34923.4,23.15,,,,,
902,01/15/21 11:14:15 AM,34882.3,23.15,,,,,
903,01/15/21 11:14:25 AM,34910.7,23.15,,,,,
904,01/15/21 11:14:35 AM,34888.6,23.15,,,,,
905,01/15/21 11:14:45 AM,34844.4,23.14,,,,,
906,01/15/21 11:14:55 AM,34885.4,23.15,,,,,
907,01/15/21 11:15:05 AM,34885.4,23.15,,,,,
908,01/15/21 11:15:15 AM,34869.6,23.15,,,,,
909,01/15/21 11:15:25 AM,34885.4,23.15,,,,,
910,01/15/21 11:15:35 AM,34901.2,23.15,,,,,
911,01/15/21 11:15:45 AM,34901.2,23.15,,,,,
912,01/15/21 11:15:55 AM,34901.2,23.15,,,,,
913,01/15/21 11:16:05 AM,34923.4,23.15,,,,,
914,01/15/21 11:16:15 AM,34891.7,23.15,,,,,
915,01/15/21 11:16:25 AM,34901.2,23.15,,,,,
916,01/15/21 11:16:35 AM,34879.1,23.15,,,,,
917,01/15/21 11:16:45 AM,34901.2,23.15,,,,,
918,01/15/21 11:16:55 AM,34910.7,23.15,,,,,
919,01/15/21 11:17:05 AM,34907.5,23.15,,,,,
920,01/15/21 11:17:15 AM,34913.9,23.15,,,,,
921,01/15/21 11:17:25 AM,34898.1,23.15,,,,,
922,01/15/21 11:17:35 AM,34857.0,23.15,,,,,
923,01/15/21 11:17:45 AM,34879.1,23.15,,,,,
924,01/15/21 11:17:55 AM,34888.6,23.15,,,,,
925,01/15/21 11:18:05 AM,34888.6,23.15,,,,,
926,01/15/21 11:18:15 AM,34888.6,23.15,,,,,
927,01/15/21 11:18:25 AM,34879.1,23.15,,,,,
928,01/15/21 11:18:35 AM,34898.1,23.15,,,,,
929,01/15/21 11:18:45 AM,34901.2,23.15,,,,,
930,01/15/21 11:18:55 AM,34869.6,23.15,,,,,
931,01/15/21 11:19:05 AM,34875.9,23.15,,,,,
932,01/15/21 11:19:15 AM,34875.9,23.15,,,,,
933,01/15/21 11:19:25 AM,34891.7,23.15,,,,,
934,01/15/21 11:19:35 AM,34891.7,23.15,,,,,
935,01/15/21 11:19:45 AM,34879.1,23.15,,,,,
936,01/15/21 11:19:55 AM,34885.4,23.15,,,,,
937,01/15/21 11:20:05 AM,34866.5,23.15,,,,,
938,01/15/21 11:20:15 AM,34879.1,23.15,,,,,
939,01/15/21 11:20:25 AM,34920.2,23.15,,,,,
940,01/15/21 11:20:35 AM,34888.6,23.15,,,,,
941,01/15/21 11:20:45 AM,34885.4,23.15,,,,,
942,01/15/21 11:20:55 AM,34920.2,23.15,,,,,
943,01/15/21 11:21:05 AM,34879.1,23.14,,,,,
944,01/15/21 11:21:15 AM,34891.7,23.15,,,,,
945,01/15/21 11:21:25 AM,34888.6,23.15,,,,,
946,01/15/21 11:21:35 AM,34901.2,23.15,,,,,
947,01/15/21 11:21:45 AM,34885.4,23.15,,,,,
948,01/15/21 11:21:55 AM,34857.0,23.15,,,,,
949,01/15/21 11:22:05 AM,34866.5,23.15,,,,,
950,01/15/21 11:22:15 AM,34920.2,23.15,,,,,
951,01/15/21 11:22:25 AM,34913.9,23.15,,,,,
952,01/15/21 11:22:35 AM,34910.7,23.15,,,,,
953,01/15/21 11:22:45 AM,34866.5,23.15,,,,,
954,01/15/21 11:22:55 AM,34885.4,23.15,,,,,
955,01/15/21 11:23:05 AM,34923.4,23.15,,,,,
956,01/15/21 11:23:15 AM,34891.7,23.15,,,,,
957,01/15/21 11:23:25 AM,34891.7,23.15,,,,,
958,01/15/21 11:23:35 AM,34898.1,23.15,,,,,
959,01/15/21 11:23:45 AM,34907.5,23.15,,,,,
960,01/15/21 11:23:55 AM,34913.9,23.15,,,,,
961,01/15/21 11:24:05 AM,34904.4,23.15,,,,,
962,01/15/21 11:24:15 AM,34904.4,23.15,,,,,
963,01/15/21 11:24:25 AM,34904.4,23.15,,,,,
964,01/15/21 11:24:35 AM,34904.4,23.15,,,,,
965,01/15/21 11:24:45 AM,34891.7,23.15,,,,,
966,01/15/21 11:24:55 AM,34872.8,23.15,,,,,
967,01/15/21 11:25:05 AM,34904.4,23.15,,,,,
968,01/15/21 11:25:15 AM,34904.4,23.15,,,,,
969,01/15/21 11:25:25 AM,34879.1,23.15,,,,,
970,01/15/21 11:25:35 AM,34879.1,23.15,,,,,
971,01/15/21 11:25:45 AM,34891.7,23.15,,,,,
972,01/15/21 11:25:55 AM,34888.6,23.15,,,,,
973,01/15/21 11:26:05 AM,34891.7,23.15,,,,,
974,01/15/21 11:26:15 AM,34913.9,23.15,,,,,
975,01/15/21 11:26:25 AM,34891.7,23.15,,,,,
976,01/15/21 11:26:35 AM,34901.2,23.15,,,,,
977,01/15/21 11:26:45 AM,34882.3,23.15,,,,,
978,01/15/21 11:26:55 AM,34882.3,23.15,,,,,
979,01/15/21 11:27:05 AM,34891.7,23.15,,,,,
980,01/15/21 11:27:15 AM,34866.5,23.15,,,,,
981,01/15/21 11:27:25 AM,34891.7,23.15,,,,,
982,01/15/21 11:27:35 AM,34882.3,23.15,,,,,
983,01/15/21 11:27:45 AM,34882.3,23.15,,,,,
984,01/15/21 11:27:55 AM,34894.9,23.15,,,,,
985,01/15/21 11:28:05 AM,34904.4,23.15,,,,,
986,01/15/21 11:28:15 AM,34869.6,23.15,,,,,
987,01/15/21 11:28:25 AM,34869.6,23.15,,,,,
988,01/15/21 11:28:35 AM,34879.1,23.15,,,,,
989,01/15/21 11:28:45 AM,34888.6,23.15,,,,,
990,01/15/21 11:28:55 AM,34923.4,23.15,,,,,
991,01/15/21 11:29:05 AM,34869.6,23.15,,,,,
992,01/15/21 11:29:15 AM,34850.7,23.15,,,,,
993,01/15/21 11:29:25 AM,34913.9,23.15,,,,,
994,01/15/21 11:29:35 AM,34891.7,23.15,,,,,
995,01/15/21 11:29:45 AM,34869.6,23.15,,,,,
996,01/15/21 11:29:55 AM,34891.7,23.15,,,,,
997,01/15/21 11:30:05 AM,34869.6,23.15,,,,,
998,01/15/21 11:30:15 AM,34866.5,23.15,,,,,
999,01/15/21 11:30:25 AM,34853.9,23.15,,,,,
1000,01/15/21 11:30:35 AM,34882.3,23.15,,,,,
1001,01/15/21 11:30:45 AM,34901.2,23.15,,,,,
1002,01/15/21 11:30:55 AM,34872.8,23.15,,,,,
1003,01/15/21 11:31:05 AM,34879.1,23.15,,,,,
1004,01/15/21 11:31:15 AM,34888.6,23.15,,,,,
1005,01/15/21 11:31:25 AM,34857.0,23.15,,,,,
1006,01/15/21 11:31:35 AM,34904.4,23.15,,,,,
1007,01/15/21 11:31:45 AM,34891.7,23.15,,,,,
1008,01/15/21 11:31:55 AM,34904.4,23.15,,,,,
1009,01/15/21 11:32:05 AM,34891.7,23.15,,,,,
1010,01/15/21 11:32:15 AM,34882.3,23.15,,,,,
1011,01/15/21 11:32:25 AM,34882.3,23.15,,,,,
1012,01/15/21 11:32:35 AM,34869.6,23.15,,,,,
1013,01/15/21 11:32:45 AM,34910.7,23.15,,,,,
1014,01/15/21 11:32:55 AM,34888.6,23.15,,,,,
1015,01/15/21 11:33:05 AM,34891.7,23.15,,,,,
1016,01/15/21 11:33:15 AM,34932.9,23.15,,,,,
1017,01/15/21 11:33:25 AM,34863.3,23.15,,,,,
1018,01/15/21 11:33:35 AM,34891.7,23.15,,,,,
1019,01/15/21 11:33:45 AM,34869.6,23.15,,,,,
1020,01/15/21 11:33:55 AM,34923.4,23.15,,,,,
1021,01/15/21 11:34:05 AM,34888.6,23.15,,,,,
1022,01/15/21 11:34:15 AM,34901.2,23.15,,,,,
1023,01/15/21 11:34:25 AM,34901.2,23.15,,,,,
1024,01/15/21 11:34:35 AM,34929.7,23.15,,,,,
1025,01/15/21 11:34:45 AM,34860.2,23.15,,,,,
1026,01/15/21 11:34:55 AM,34901.2,23.15,,,,,
1027,01/15/21 11:35:05 AM,34907.5,23.15,,,,,
1028,01/15/21 11:35:15 AM,34907.5,23.15,,,,,
1029,01/15/21 11:35:25 AM,34901.2,23.15,,,,,
1030,01/15/21 11:35:35 AM,34885.4,23.15,,,,,
1031,01/15/21 11:35:45 AM,34882.3,23.15,,,,,
1032,01/15/21 11:35:55 AM,34879.1,23.15,,,,,
1033,01/15/21 11:36:05 AM,34901.2,23.15,,,,,
1034,01/15/21 11:36:15 AM,34901.2,23.15,,,,,
1035,01/15/21 11:36:25 AM,34901.2,23.15,,,,,
1036,01/15/21 11:36:35 AM,34857.0,23.15,,,,,
1037,01/15/21 11:36:45 AM,34923.4,23.15,,,,,
1038,01/15/21 11:36:55 AM,34885.4,23.15,,,,,
1039,01/15/21 11:37:05 AM,34885.4,23.15,,,,,
1040,01/15/21 11:37:15 AM,34872.8,23.15,,,,,
1041,01/15/21 11:37:25 AM,34863.3,23.15,,,,,
1042,01/15/21 11:37:35 AM,34875.9,23.15,,,,,
1043,01/15/21 11:37:45 AM,34920.2,23.15,,,,,
1044,01/15/21 11:37:55 AM,34923.4,23.15,,,,,
1045,01/15/21 11:38:05 AM,34888.6,23.14,,,,,
1046,01/15/21 11:38:15 AM,34910.7,23.15,,,,,
1047,01/15/21 11:38:25 AM,34879.1,23.15,,,,,
1048,01/15/21 11:38:35 AM,34917.0,23.15,,,,,
1049,01/15/21 11:38:45 AM,34904.4,23.14,,,,,
1050,01/15/21 11:38:55 AM,34898.1,23.15,,,,,
1051,01/15/21 11:39:05 AM,34882.3,23.15,,,,,
1052,01/15/21 11:39:15 AM,34885.4,23.15,,,,,
1053,01/15/21 11:39:25 AM,34917.0,23.15,,,,,
1054,01/15/21 11:39:35 AM,34894.9,23.14,,,,,
1055,01/15/21 11:39:45 AM,34907.5,23.14,,,,,
1056,01/15/21 11:39:55 AM,34898.1,23.14,,,,,
1057,01/15/21 11:40:05 AM,34863.3,23.14,,,,,
1058,01/15/21 11:40:15 AM,34857.0,23.14,,,,,
1059,01/15/21 11:40:25 AM,34885.4,23.15,,,,,
1060,01/15/21 11:40:35 AM,34904.4,23.14,,,,,
1061,01/15/21 11:40:45 AM,34863.3,23.15,,,,,
1062,01/15/21 11:40:55 AM,34898.1,23.15,,,,,
1063,01/15/21 11:41:05 AM,34894.9,23.14,,,,,
1064,01/15/21 11:41:15 AM,34863.3,23.14,,,,,
1065,01/15/21 11:41:25 AM,34875.9,23.14,,,,,
1066,01/15/21 11:41:35 AM,34894.9,23.14,,,,,
1067,01/15/21 11:41:45 AM,34898.1,23.14,,,,,
1068,01/15/21 11:41:55 AM,34885.4,23.14,,,,,
1069,01/15/21 11:42:05 AM,34917.0,23.14,,,,,
1070,01/15/21 11:42:15 AM,34894.9,23.14,,,,,
1071,01/15/21 11:42:25 AM,34894.9,23.14,,,,,
1072,01/15/21 11:42:35 AM,34875.9,23.14,,,,,
1073,01/15/21 11:42:45 AM,34885.4,23.14,,,,,
1074,01/15/21 11:42:55 AM,34875.9,23.14,,,,,
1075,01/15/21 11:43:05 AM,34898.1,23.14,,,,,
1076,01/15/21 11:43:15 AM,34866.5,23.14,,,,,
1077,01/15/21 11:43:25 AM,34920.2,23.14,,,,,
1078,01/15/21 11:43:35 AM,34913.9,23.14,,,,,
1079,01/15/21 11:43:45 AM,34917.0,23.14,,,,,
1080,01/15/21 11:43:55 AM,34875.9,23.12,,,,,
1081,01/15/21 11:44:05 AM,34907.5,23.12,,,,,
1082,01/15/21 11:44:15 AM,34866.5,23.12,,,,,
1083,01/15/21 11:44:25 AM,34882.3,23.12,,,,,
1084,01/15/21 11:44:35 AM,34898.1,23.12,,,,,
1085,01/15/21 11:44:45 AM,34888.6,23.12,,,,,
1086,01/15/21 11:44:55 AM,34872.8,23.12,,,,,
1087,01/15/21 11:45:05 AM,34904.4,23.12,,,,,
1088,01/15/21 11:45:15 AM,34910.7,23.12,,,,,
1089,01/15/21 11:45:25 AM,34898.1,23.12,,,,,
1090,01/15/21 11:45:35 AM,34885.4,23.12,,,,,
1091,01/15/21 11:45:45 AM,34898.1,23.12,,,,,
1092,01/15/21 11:45:55 AM,34932.9,23.12,,,,,
1093,01/15/21 11:46:05 AM,34910.7,23.12,,,,,
1094,01/15/21 11:46:15 AM,34923.4,23.12,,,,,
1095,01/15/21 11:46:25 AM,34913.9,23.12,,,,,
1096,01/15/21 11:46:35 AM,34910.7,23.12,,,,,
1097,01/15/21 11:46:45 AM,34879.1,23.12,,,,,
1098,01/15/21 11:46:55 AM,34898.1,23.12,,,,,
1099,01/15/21 11:47:05 AM,34913.9,23.12,,,,,
1100,01/15/21 11:47:15 AM,34834.9,23.12,,,,,
1101,01/15/21 11:47:25 AM,34869.6,23.12,,,,,
1102,01/15/21 11:47:35 AM,34888.6,23.11,,,,,
1103,01/15/21 11:47:45 AM,34863.3,23.12,,,,,
1104,01/15/21 11:47:55 AM,34875.9,23.12,,,,,
1105,01/15/21 11:48:05 AM,34866.5,23.12,,,,,
1106,01/15/21 11:48:15 AM,34879.1,23.12,,,,,
1107,01/15/21 11:48:25 AM,34869.6,23.12,,,,,
1108,01/15/21 11:48:35 AM,34910.7,23.11,,,,,
1109,01/15/21 11:48:45 AM,34879.1,23.11,,,,,
1110,01/15/21 11:48:55 AM,34910.7,23.11,,,,,
1111,01/15/21 11:49:05 AM,34888.6,23.11,,,,,
1112,01/15/21 11:49:15 AM,34850.7,23.11,,,,,
1113,01/15/21 11:49:25 AM,34910.7,23.11,,,,,
1114,01/15/21 11:49:35 AM,34866.5,23.11,,,,,
1115,01/15/21 11:49:45 AM,34885.4,23.12,,,,,
1116,01/15/21 11:49:55 AM,34891.7,23.11,,,,,
1117,01/15/21 11:50:05 AM,34888.6,23.11,,,,,
1118,01/15/21 11:50:15 AM,34882.3,23.11,,,,,
1119,01/15/21 11:50:25 AM,34882.3,23.11,,,,,
1120,01/15/21 11:50:35 AM,34885.4,23.10,,,,,
1121,01/15/21 11:50:45 AM,34866.5,23.11,,,,,
1122,01/15/21 11:50:55 AM,34882.3,23.11,,,,,
1123,01/15/21 11:51:05 AM,34888.6,23.11,,,,,
1124,01/15/21 11:51:15 AM,34923.4,23.10,,,,,
1125,01/15/21 11:51:25 AM,34850.7,23.11,,,,,
1126,01/15/21 11:51:35 AM,34923.4,23.11,,,,,
1127,01/15/21 11:51:45 AM,34882.3,23.10,,,,,
1128,01/15/21 11:51:55 AM,34885.4,23.11,,,,,
1129,01/15/21 11:52:05 AM,34869.6,23.10,,,,,
1130,01/15/21 11:52:15 AM,34894.9,23.11,,,,,
1131,01/15/21 11:52:25 AM,34872.8,23.10,,,,,
1132,01/15/21 11:52:35 AM,34869.6,23.10,,,,,
1133,01/15/21 11:52:45 AM,34838.1,23.11,,,,,
1134,01/15/21 11:52:55 AM,34869.6,23.10,,,,,
1135,01/15/21 11:53:05 AM,34850.7,23.10,,,,,
1136,01/15/21 11:53:15 AM,34872.8,23.10,,,,,
1137,01/15/21 11:53:25 AM,34872.8,23.10,,,,,
1138,01/15/21 11:53:35 AM,34891.7,23.10,,,,,
1139,01/15/21 11:53:45 AM,34850.7,23.10,,,,,
1140,01/15/21 11:53:55 AM,34853.9,23.10,,,,,
1141,01/15/21 11:54:05 AM,34872.8,23.10,,,,,
1142,01/15/21 11:54:15 AM,34872.8,23.10,,,,,
1143,01/15/21 11:54:25 AM,34875.9,23.10,,,,,
1144,01/15/21 11:54:35 AM,34885.4,23.10,,,,,
1145,01/15/21 11:54:45 AM,34872.8,23.09,,,,,
1146,01/15/21 11:54:55 AM,34875.9,23.10,,,,,
1147,01/15/21 11:55:05 AM,34879.1,23.09,,,,,
1148,01/15/21 11:55:15 AM,34834.9,23.09,,,,,
1149,01/15/21 11:55:25 AM,34898.1,23.09,,,,,
1150,01/15/21 11:55:35 AM,34866.5,23.10,,,,,
1151,01/15/21 11:55:45 AM,34841.2,23.10,,,,,
1152,01/15/21 11:55:55 AM,34831.8,23.09,,,,,
1153,01/15/21 11:56:05 AM,34844.4,23.09,,,,,
1154,01/15/21 11:56:15 AM,34834.9,23.09,,,,,
1155,01/15/21 11:56:25 AM,34866.5,23.09,,,,,
1156,01/15/21 11:56:35 AM,34847.5,23.09,,,,,
1157,01/15/21 11:56:45 AM,34853.9,23.09,,,,,
1158,01/15/21 11:56:55 AM,34834.9,23.09,,,,,
1159,01/15/21 11:57:05 AM,34831.8,23.09,,,,,
1160,01/15/21 11:57:15 AM,34857.0,23.09,,,,,
1161,01/15/21 11:57:25 AM,34857.0,23.09,,,,,
1162,01/15/21 11:57:35 AM,34838.1,23.09,,,,,
1163,01/15/21 11:57:45 AM,34816.0,23.09,,,,,
1164,01/15/21 11:57:55 AM,34866.5,23.09,,,,,
1165,01/15/21 11:58:05 AM,34860.2,23.09,,,,,
1166,01/15/21 11:58:15 AM,34863.3,23.09,,,,,
1167,01/15/21 11:58:25 AM,34888.6,23.09,,,,,
1168,01/15/21 11:58:35 AM,34866.5,23.08,,,,,
1169,01/15/21 11:58:45 AM,34869.6,23.08,,,,,
1170,01/15/21 11:58:55 AM,34869.6,23.09,,,,,
1171,01/15/21 11:59:05 AM,34863.3,23.08,,,,,
1172,01/15/21 11:59:15 AM,34831.8,23.08,,,,,
1173,01/15/21 11:59:25 AM,34838.1,23.08,,,,,
1174,01/15/21 11:59:35 AM,34869.6,23.08,,,,,
1175,01/15/21 11:59:45 AM,34841.2,23.08,,,,,
1176,01/15/21 11:59:55 AM,34847.5,23.08,,,,,
1177,01/15/21 12:00:05 PM,34831.8,23.08,,,,,
1178,01/15/21 12:00:15 PM,34841.2,23.06,,,,,
1179,01/15/21 12:00:25 PM,34850.7,23.06,,,,,
1180,01/15/21 12:00:35 PM,34850.7,23.06,,,,,
1181,01/15/21 12:00:45 PM,34863.3,23.06,,,,,
1182,01/15/21 12:00:55 PM,34841.2,23.06,,,,,
1183,01/15/21 12:01:05 PM,34866.5,23.06,,,,,
1184,01/15/21 12:01:15 PM,34831.8,23.06,,,,,
1185,01/15/21 12:01:25 PM,34809.7,23.06,,,,,
1186,01/15/21 12:01:35 PM,34831.8,23.06,,,,,
1187,01/15/21 12:01:45 PM,34834.9,23.06,,,,,
1188,01/15/21 12:01:55 PM,34834.9,23.06,,,,,
1189,01/15/21 12:02:05 PM,34866.5,23.06,,,,,
1190,01/15/21 12:02:15 PM,34812.9,23.06,,,,,
1191,01/15/21 12:02:25 PM,34828.6,23.05,,,,,
1192,01/15/21 12:02:35 PM,34847.5,23.05,,,,,
1193,01/15/21 12:02:45 PM,34831.8,23.06,,,,,
1194,01/15/21 12:02:55 PM,34844.4,23.05,,,,,
1195,01/15/21 12:03:05 PM,34803.4,23.05,,,,,
1196,01/15/21 12:03:15 PM,34847.5,23.05,,,,,
1197,01/15/21 12:03:25 PM,34847.5,23.05,,,,,
1198,01/15/21 12:03:35 PM,34834.9,23.05,,,,,
1199,01/15/21 12:03:45 PM,34850.7,23.05,,,,,
1200,01/15/21 12:03:55 PM,34825.5,23.05,,,,,
1201,01/15/21 12:04:05 PM,34834.9,23.05,,,,,
1202,01/15/21 12:04:15 PM,34828.6,23.05,,,,,
1203,01/15/21 12:04:25 PM,34806.6,23.05,,,,,
1204,01/15/21 12:04:35 PM,34803.4,23.04,,,,,
1205,01/15/21 12:04:45 PM,34834.9,23.04,,,,,
1206,01/15/21 12:04:55 PM,34812.9,23.04,,,,,
1207,01/15/21 12:05:05 PM,34812.9,23.04,,,,,
1208,01/15/21 12:05:15 PM,34816.0,23.04,,,,,
1209,01/15/21 12:05:25 PM,34806.6,23.04,,,,,
1210,01/15/21 12:05:35 PM,34828.6,23.04,,,,,
1211,01/15/21 12:05:45 PM,34806.6,23.04,,,,,
1212,01/15/21 12:05:55 PM,34803.4,23.04,,,,,
1213,01/15/21 12:06:05 PM,34787.7,23.03,,,,,
1214,01/15/21 12:06:15 PM,34819.2,23.03,,,,,
1215,01/15/21 12:06:25 PM,34831.8,23.03,,,,,
1216,01/15/21 12:06:35 PM,34809.7,23.03,,,,,
1217,01/15/21 12:06:45 PM,34797.1,23.03,,,,,
1218,01/15/21 12:06:55 PM,34809.7,23.03,,,,,
1219,01/15/21 12:07:05 PM,34809.7,23.03,,,,,
1220,01/15/21 12:07:15 PM,34828.6,23.03,,,,,
1221,01/15/21 12:07:25 PM,34800.3,23.03,,,,,
1222,01/15/21 12:07:35 PM,34831.8,23.03,,,,,
1223,01/15/21 12:07:45 PM,34806.6,23.03,,,,,
1224,01/15/21 12:07:55 PM,34790.9,23.02,,,,,
1225,01/15/21 12:08:05 PM,34816.0,23.02,,,,,
1226,01/15/21 12:08:15 PM,34831.8,23.02,,,,,
1227,01/15/21 12:08:25 PM,34800.3,23.02,,,,,
1228,01/15/21 12:08:35 PM,34812.9,23.02,,,,,
1229,01/15/21 12:08:45 PM,34812.9,23.02,,,,,
1230,01/15/21 12:08:55 PM,34797.1,23.02,,,,,
1231,01/15/21 12:09:05 PM,34797.1,23.02,,,,,
1232,01/15/21 12:09:15 PM,34790.9,23.02,,,,,
1233,01/15/21 12:09:25 PM,34800.3,23.02,,,,,
1234,01/15/21 12:09:35 PM,34803.4,23.02,,,,,
1235,01/15/21 12:09:45 PM,34778.3,23.02,,,,,
1236,01/15/21 12:09:55 PM,34790.9,23.00,,,,,
1237,01/15/21 12:10:05 PM,34822.3,23.00,,,,,
1238,01/15/21 12:10:15 PM,34816.0,23.00,,,,,
1239,01/15/21 12:10:25 PM,34794.0,23.00,,,,,
1240,01/15/21 12:10:35 PM,34794.0,23.00,,,,,
1241,01/15/21 12:10:45 PM,34816.0,23.00,,,,,
1242,01/15/21 12:10:55 PM,34803.4,23.00,,,,,
1243,01/15/21 12:11:05 PM,34772.0,23.00,,,,,
1244,01/15/21 12:11:15 PM,34778.3,22.99,,,,,
1245,01/15/21 12:11:25 PM,34794.0,23.00,,,,,
1246,01/15/21 12:11:35 PM,34797.1,22.99,,,,,
1247,01/15/21 12:11:45 PM,34794.0,22.99,,,,,
1248,01/15/21 12:11:55 PM,34775.1,22.99,,,,,
1249,01/15/21 12:12:05 PM,34765.7,22.99,,,,,
1250,01/15/21 12:12:15 PM,34819.2,22.99,,,,,
1251,01/15/21 12:12:25 PM,34772.0,22.99,,,,,
1252,01/15/21 12:12:35 PM,34778.3,22.99,,,,,
1253,01/15/21 12:12:45 PM,34784.6,22.99,,,,,
1254,01/15/21 12:12:55 PM,34784.6,22.98,,,,,
1255,01/15/21 12:13:05 PM,34797.1,22.99,,,,,
1256,01/15/21 12:13:15 PM,34768.9,22.98,,,,,
1257,01/15/21 12:13:25 PM,34765.7,22.98,,,,,
1258,01/15/21 12:13:35 PM,34768.9,22.98,,,,,
1259,01/15/21 12:13:45 PM,34797.1,22.98,,,,,
1260,01/15/21 12:13:55 PM,34775.1,22.98,,,,,
1261,01/15/21 12:14:05 PM,34778.3,22.98,,,,,
1262,01/15/21 12:14:15 PM,34768.9,22.98,,,,,
1263,01/15/21 12:14:25 PM,34778.3,22.98,,,,,
1264,01/15/21 12:14:35 PM,34746.9,22.98,,,,,
1265,01/15/21 12:14:45 PM,34765.7,22.98,,,,,
1266,01/15/21 12:14:55 PM,34762.6,22.98,,,,,
1267,01/15/21 12:15:05 PM,34768.9,22.98,,,,,
1268,01/15/21 12:15:15 PM,34797.1,22.98,,,,,
1269,01/15/21 12:15:25 PM,34781.4,22.97,,,,,
1270,01/15/21 12:15:35 PM,34759.4,22.97,,,,,
1271,01/15/21 12:15:45 PM,34756.3,22.97,,,,,
1272,01/15/21 12:15:55 PM,34750.0,22.97,,,,,
1273,01/15/21 12:16:05 PM,34790.9,22.97,,,,,
1274,01/15/21 12:16:15 PM,34790.9,22.97,,,,,
1275,01/15/21 12:16:25 PM,34794.0,22.97,,,,,
1276,01/15/21 12:16:35 PM,34750.0,22.97,,,,,
1277,01/15/21 12:16:45 PM,34781.4,22.97,,,,,
1278,01/15/21 12:16:55 PM,34778.3,22.97,,,,,
1279,01/15/21 12:17:05 PM,34784.6,22.97,,,,,
1280,01/15/21 12:17:15 PM,34750.0,22.96,,,,,
1281,01/15/21 12:17:25 PM,34794.0,22.96,,,,,
1282,01/15/21 12:17:35 PM,34772.0,22.97,,,,,
1283,01/15/21 12:17:45 PM,34775.1,22.96,,,,,
1284,01/15/21 12:17:55 PM,34781.4,22.97,,,,,
1285,01/15/21 12:18:05 PM,34775.1,22.96,,,,,
1286,01/15/21 12:18:15 PM,34750.0,22.96,,,,,
1287,01/15/21 12:18:25 PM,34775.1,22.96,,,,,
1288,01/15/21 12:18:35 PM,34762.6,22.96,,,,,
1289,01/15/21 12:18:45 PM,34762.6,22.96,,,,,
1290,01/15/21 12:18:55 PM,34740.6,22.96,,,,,
1291,01/15/21 12:19:05 PM,34762.6,22.96,,,,,
1292,01/15/21 12:19:15 PM,34781.4,22.96,,,,,
1293,01/15/21 12:19:25 PM,34765.7,22.96,,,,,
1294,01/15/21 12:19:35 PM,34762.6,22.96,,,,,
1295,01/15/21 12:19:45 PM,34740.6,22.96,,,,,
1296,01/15/21 12:19:55 PM,34762.6,22.96,,,,,
1297,01/15/21 12:20:05 PM,34756.3,22.96,,,,,
1298,01/15/21 12:20:15 PM,34775.1,22.96,,,,,
1299,01/15/21 12:20:25 PM,34753.2,22.96,,,,,
1300,01/15/21 12:20:35 PM,34721.8,22.96,,,,,
1301,01/15/21 12:20:45 PM,34775.1,22.96,,,,,
1302,01/15/21 12:20:55 PM,34753.2,22.96,,,,,
1303,01/15/21 12:21:05 PM,34759.4,22.94,,,,,
1304,01/15/21 12:21:15 PM,34765.7,22.94,,,,,
1305,01/15/21 12:21:25 PM,34731.2,22.94,,,,,
1306,01/15/21 12:21:35 PM,34753.2,22.94,,,,,
1307,01/15/21 12:21:45 PM,34778.3,22.94,,,,,
1308,01/15/21 12:21:55 PM,34746.9,22.94,,,,,
1309,01/15/21 12:22:05 PM,34787.7,22.94,,,,,
1310,01/15/21 12:22:15 PM,34759.4,22.94,,,,,
1311,01/15/21 12:22:25 PM,34734.3,22.94,,,,,
1312,01/15/21 12:22:35 PM,34756.3,22.94,,,,,
1313,01/15/21 12:22:45 PM,34756.3,22.94,,,,,
1314,01/15/21 12:22:55 PM,34768.9,22.94,,,,,
1315,01/15/21 12:23:05 PM,34768.9,22.94,,,,,
1316,01/15/21 12:23:15 PM,34759.4,22.94,,,,,
1317,01/15/21 12:23:25 PM,34756.3,22.94,,,,,
