"Plot Title: SGD_011521_316"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739316, SEN S/N: 20739316)","Temp, °C (LGR S/N: 20739316, SEN S/N: 20739316)","Coupler Detached (LGR S/N: 20739316)","Coupler Attached (LGR S/N: 20739316)","Host Connected (LGR S/N: 20739316)","Stopped (LGR S/N: 20739316)","End Of File (LGR S/N: 20739316)"
900,01/15/21 10:53:52 AM,42148.4,29.43,,,,,
901,01/15/21 10:54:02 AM,42141.1,29.42,,,,,
902,01/15/21 10:54:12 AM,42159.3,29.42,,,,,
903,01/15/21 10:54:22 AM,42195.8,29.41,,,,,
904,01/15/21 10:54:32 AM,42170.2,29.42,,,,,
905,01/15/21 10:54:42 AM,42097.4,29.41,,,,,
906,01/15/21 10:54:52 AM,42104.7,29.39,,,,,
907,01/15/21 10:55:02 AM,42097.4,29.39,,,,,
908,01/15/21 10:55:12 AM,42122.9,29.39,,,,,
909,01/15/21 10:55:22 AM,42214.0,29.41,,,,,
910,01/15/21 10:55:32 AM,42126.5,29.42,,,,,
911,01/15/21 10:55:42 AM,42188.5,29.41,,,,,
912,01/15/21 10:55:52 AM,42126.5,29.41,,,,,
913,01/15/21 10:56:02 AM,42133.8,29.42,,,,,
914,01/15/21 10:56:12 AM,42053.9,29.42,,,,,
915,01/15/21 10:56:22 AM,42097.4,29.42,,,,,
916,01/15/21 10:56:32 AM,42043.0,29.41,,,,,
917,01/15/21 10:56:42 AM,41974.2,29.39,,,,,
918,01/15/21 10:56:52 AM,41999.5,29.39,,,,,
919,01/15/21 10:57:02 AM,41967.0,29.39,,,,,
920,01/15/21 10:57:12 AM,41974.2,29.39,,,,,
921,01/15/21 10:57:22 AM,41956.1,29.38,,,,,
922,01/15/21 10:57:32 AM,42017.6,29.38,,,,,
923,01/15/21 10:57:42 AM,42053.9,29.38,,,,,
924,01/15/21 10:57:52 AM,41999.5,29.37,,,,,
925,01/15/21 10:58:02 AM,41981.4,29.38,,,,,
926,01/15/21 10:58:12 AM,41992.3,29.39,,,,,
927,01/15/21 10:58:22 AM,41974.2,29.41,,,,,
928,01/15/21 10:58:32 AM,42017.6,29.41,,,,,
929,01/15/21 10:58:42 AM,41930.8,29.42,,,,,
930,01/15/21 10:58:52 AM,41963.3,29.43,,,,,
931,01/15/21 10:59:02 AM,41902.0,29.44,,,,,
932,01/15/21 10:59:12 AM,41920.0,29.43,,,,,
933,01/15/21 10:59:22 AM,41905.6,29.44,,,,,
934,01/15/21 10:59:32 AM,41844.3,29.44,,,,,
935,01/15/21 10:59:42 AM,41887.5,29.43,,,,,
936,01/15/21 10:59:52 AM,41894.8,29.43,,,,,
937,01/15/21 11:00:02 AM,41887.5,29.42,,,,,
938,01/15/21 11:00:12 AM,41930.8,29.42,,,,,
939,01/15/21 11:00:22 AM,41920.0,29.42,,,,,
940,01/15/21 11:00:32 AM,41941.7,29.39,,,,,
941,01/15/21 11:00:42 AM,41941.7,29.39,,,,,
942,01/15/21 11:00:52 AM,41934.4,29.38,,,,,
943,01/15/21 11:01:02 AM,41941.7,29.39,,,,,
944,01/15/21 11:01:12 AM,41898.4,29.38,,,,,
945,01/15/21 11:01:22 AM,41847.9,29.38,,,,,
946,01/15/21 11:01:32 AM,41905.6,29.39,,,,,
947,01/15/21 11:01:42 AM,41862.3,29.36,,,,,
948,01/15/21 11:01:52 AM,41873.1,29.39,,,,,
949,01/15/21 11:02:02 AM,41862.3,29.39,,,,,
950,01/15/21 11:02:12 AM,41862.3,29.39,,,,,
951,01/15/21 11:02:22 AM,41880.3,29.39,,,,,
952,01/15/21 11:02:32 AM,41930.8,29.37,,,,,
953,01/15/21 11:02:42 AM,41995.9,29.39,,,,,
954,01/15/21 11:02:52 AM,42024.9,29.38,,,,,
955,01/15/21 11:03:02 AM,42006.8,29.35,,,,,
956,01/15/21 11:03:12 AM,42068.4,29.32,,,,,
957,01/15/21 11:03:22 AM,42032.1,29.35,,,,,
958,01/15/21 11:03:32 AM,42006.8,29.32,,,,,
959,01/15/21 11:03:42 AM,41970.6,29.33,,,,,
960,01/15/21 11:03:52 AM,41974.2,29.30,,,,,
961,01/15/21 11:04:02 AM,41970.6,29.28,,,,,
962,01/15/21 11:04:12 AM,41977.8,29.27,,,,,
963,01/15/21 11:04:22 AM,41956.1,29.27,,,,,
964,01/15/21 11:04:32 AM,41974.2,29.24,,,,,
965,01/15/21 11:04:42 AM,41963.3,29.24,,,,,
966,01/15/21 11:04:52 AM,41920.0,29.26,,,,,
967,01/15/21 11:05:02 AM,41912.8,29.26,,,,,
968,01/15/21 11:05:12 AM,41920.0,29.22,,,,,
969,01/15/21 11:05:22 AM,41927.2,29.24,,,,,
970,01/15/21 11:05:32 AM,41894.8,29.22,,,,,
971,01/15/21 11:05:42 AM,41920.0,29.24,,,,,
972,01/15/21 11:05:52 AM,41883.9,29.24,,,,,
973,01/15/21 11:06:02 AM,41909.2,29.22,,,,,
974,01/15/21 11:06:12 AM,41909.2,29.24,,,,,
975,01/15/21 11:06:22 AM,41920.0,29.22,,,,,
976,01/15/21 11:06:32 AM,41938.1,29.22,,,,,
977,01/15/21 11:06:42 AM,41934.4,29.24,,,,,
978,01/15/21 11:06:52 AM,41902.0,29.21,,,,,
979,01/15/21 11:07:02 AM,41927.2,29.21,,,,,
980,01/15/21 11:07:12 AM,41894.8,29.21,,,,,
981,01/15/21 11:07:22 AM,41887.5,29.19,,,,,
982,01/15/21 11:07:32 AM,41876.7,29.19,,,,,
983,01/15/21 11:07:42 AM,41891.2,29.19,,,,,
984,01/15/21 11:07:52 AM,41891.2,29.17,,,,,
985,01/15/21 11:08:02 AM,41909.2,29.19,,,,,
986,01/15/21 11:08:12 AM,41902.0,29.17,,,,,
987,01/15/21 11:08:22 AM,41894.8,29.15,,,,,
988,01/15/21 11:08:32 AM,41902.0,29.15,,,,,
989,01/15/21 11:08:42 AM,41873.1,29.16,,,,,
990,01/15/21 11:08:52 AM,41902.0,29.15,,,,,
991,01/15/21 11:09:02 AM,41865.9,29.14,,,,,
992,01/15/21 11:09:12 AM,41894.8,29.15,,,,,
993,01/15/21 11:09:22 AM,41909.2,29.16,,,,,
994,01/15/21 11:09:32 AM,41902.0,29.12,,,,,
995,01/15/21 11:09:42 AM,41894.8,29.14,,,,,
996,01/15/21 11:09:52 AM,41909.2,29.11,,,,,
997,01/15/21 11:10:02 AM,41902.0,29.11,,,,,
998,01/15/21 11:10:12 AM,41927.2,29.12,,,,,
999,01/15/21 11:10:22 AM,41938.1,29.11,,,,,
1000,01/15/21 11:10:32 AM,41902.0,29.11,,,,,
1001,01/15/21 11:10:42 AM,41938.1,29.12,,,,,
1002,01/15/21 11:10:52 AM,41963.3,29.11,,,,,
1003,01/15/21 11:11:02 AM,41963.3,29.10,,,,,
1004,01/15/21 11:11:12 AM,41938.1,29.09,,,,,
1005,01/15/21 11:11:22 AM,41930.8,29.10,,,,,
1006,01/15/21 11:11:32 AM,41963.3,29.09,,,,,
1007,01/15/21 11:11:42 AM,41981.4,29.09,,,,,
1008,01/15/21 11:11:52 AM,41974.2,29.09,,,,,
1009,01/15/21 11:12:02 AM,41999.5,29.09,,,,,
1010,01/15/21 11:12:12 AM,41999.5,29.09,,,,,
1011,01/15/21 11:12:22 AM,41992.3,29.09,,,,,
1012,01/15/21 11:12:32 AM,41974.2,29.09,,,,,
1013,01/15/21 11:12:42 AM,41992.3,29.09,,,,,
1014,01/15/21 11:12:52 AM,41992.3,29.10,,,,,
1015,01/15/21 11:13:02 AM,41992.3,29.10,,,,,
1016,01/15/21 11:13:12 AM,41992.3,29.08,,,,,
1017,01/15/21 11:13:22 AM,41959.7,29.08,,,,,
1018,01/15/21 11:13:32 AM,42010.4,29.08,,,,,
1019,01/15/21 11:13:42 AM,42010.4,29.08,,,,,
1020,01/15/21 11:13:52 AM,42010.4,29.08,,,,,
1021,01/15/21 11:14:02 AM,42024.9,29.05,,,,,
1022,01/15/21 11:14:12 AM,42003.1,29.06,,,,,
1023,01/15/21 11:14:22 AM,42024.9,29.05,,,,,
1024,01/15/21 11:14:32 AM,42024.9,29.04,,,,,
1025,01/15/21 11:14:42 AM,42010.4,29.06,,,,,
1026,01/15/21 11:14:52 AM,41992.3,29.06,,,,,
1027,01/15/21 11:15:02 AM,41977.8,29.05,,,,,
1028,01/15/21 11:15:12 AM,42017.6,29.06,,,,,
1029,01/15/21 11:15:22 AM,42003.1,29.06,,,,,
1030,01/15/21 11:15:32 AM,42003.1,29.05,,,,,
1031,01/15/21 11:15:42 AM,42014.0,29.06,,,,,
1032,01/15/21 11:15:52 AM,41985.0,29.06,,,,,
1033,01/15/21 11:16:02 AM,42010.4,29.05,,,,,
1034,01/15/21 11:16:12 AM,41985.0,29.05,,,,,
1035,01/15/21 11:16:22 AM,42003.1,29.04,,,,,
1036,01/15/21 11:16:32 AM,42010.4,29.04,,,,,
1037,01/15/21 11:16:42 AM,42010.4,29.03,,,,,
1038,01/15/21 11:16:52 AM,42010.4,29.03,,,,,
1039,01/15/21 11:17:02 AM,42014.0,29.05,,,,,
1040,01/15/21 11:17:12 AM,41992.3,29.04,,,,,
1041,01/15/21 11:17:22 AM,42003.1,29.03,,,,,
1042,01/15/21 11:17:32 AM,42046.6,29.03,,,,,
1043,01/15/21 11:17:42 AM,41992.3,29.03,,,,,
1044,01/15/21 11:17:52 AM,42010.4,29.04,,,,,
1045,01/15/21 11:18:02 AM,42010.4,29.03,,,,,
1046,01/15/21 11:18:12 AM,42010.4,29.03,,,,,
1047,01/15/21 11:18:22 AM,41992.3,29.03,,,,,
1048,01/15/21 11:18:32 AM,42021.2,29.01,,,,,
1049,01/15/21 11:18:42 AM,42035.7,29.00,,,,,
1050,01/15/21 11:18:52 AM,42021.2,29.00,,,,,
1051,01/15/21 11:19:02 AM,41995.9,29.00,,,,,
1052,01/15/21 11:19:12 AM,41985.0,28.97,,,,,
1053,01/15/21 11:19:22 AM,42021.2,28.99,,,,,
1054,01/15/21 11:19:32 AM,42010.4,28.99,,,,,
1055,01/15/21 11:19:42 AM,42003.1,28.99,,,,,
1056,01/15/21 11:19:52 AM,42028.5,28.97,,,,,
1057,01/15/21 11:20:02 AM,41977.8,28.98,,,,,
1058,01/15/21 11:20:12 AM,42010.4,28.98,,,,,
1059,01/15/21 11:20:22 AM,41988.7,28.98,,,,,
1060,01/15/21 11:20:32 AM,41995.9,28.98,,,,,
1061,01/15/21 11:20:42 AM,41995.9,28.99,,,,,
1062,01/15/21 11:20:52 AM,42028.5,28.99,,,,,
1063,01/15/21 11:21:02 AM,42072.0,28.99,,,,,
1064,01/15/21 11:21:12 AM,42028.5,29.01,,,,,
1065,01/15/21 11:21:22 AM,42039.4,29.01,,,,,
1066,01/15/21 11:21:32 AM,42032.1,29.03,,,,,
1067,01/15/21 11:21:42 AM,41995.9,29.03,,,,,
1068,01/15/21 11:21:52 AM,42021.2,29.00,,,,,
1069,01/15/21 11:22:02 AM,41988.7,29.00,,,,,
1070,01/15/21 11:22:12 AM,42006.8,29.00,,,,,
1071,01/15/21 11:22:22 AM,42021.2,28.98,,,,,
1072,01/15/21 11:22:32 AM,41977.8,28.99,,,,,
1073,01/15/21 11:22:42 AM,41995.9,28.98,,,,,
1074,01/15/21 11:22:52 AM,42021.2,28.99,,,,,
1075,01/15/21 11:23:02 AM,42006.8,28.98,,,,,
1076,01/15/21 11:23:12 AM,41970.6,28.97,,,,,
1077,01/15/21 11:23:22 AM,42006.8,28.97,,,,,
1078,01/15/21 11:23:32 AM,42021.2,28.98,,,,,
1079,01/15/21 11:23:42 AM,41981.4,28.97,,,,,
1080,01/15/21 11:23:52 AM,42028.5,28.95,,,,,
1081,01/15/21 11:24:02 AM,41988.7,28.95,,,,,
1082,01/15/21 11:24:12 AM,41981.4,28.97,,,,,
1083,01/15/21 11:24:22 AM,41988.7,28.95,,,,,
1084,01/15/21 11:24:32 AM,41988.7,28.94,,,,,
1085,01/15/21 11:24:42 AM,42021.2,28.93,,,,,
1086,01/15/21 11:24:52 AM,41988.7,28.94,,,,,
1087,01/15/21 11:25:02 AM,42006.8,28.92,,,,,
1088,01/15/21 11:25:12 AM,41995.9,28.93,,,,,
1089,01/15/21 11:25:22 AM,42014.0,28.90,,,,,
1090,01/15/21 11:25:32 AM,41959.7,28.93,,,,,
1091,01/15/21 11:25:42 AM,41959.7,28.89,,,,,
1092,01/15/21 11:25:52 AM,41970.6,28.90,,,,,
1093,01/15/21 11:26:02 AM,41985.0,28.90,,,,,
1094,01/15/21 11:26:12 AM,42014.0,28.93,,,,,
1095,01/15/21 11:26:22 AM,41977.8,28.92,,,,,
1096,01/15/21 11:26:32 AM,41988.7,28.92,,,,,
1097,01/15/21 11:26:42 AM,41988.7,28.90,,,,,
1098,01/15/21 11:26:52 AM,42006.8,28.90,,,,,
1099,01/15/21 11:27:02 AM,41967.0,28.92,,,,,
1100,01/15/21 11:27:12 AM,41988.7,28.89,,,,,
1101,01/15/21 11:27:22 AM,42003.1,28.88,,,,,
1102,01/15/21 11:27:32 AM,41995.9,28.92,,,,,
1103,01/15/21 11:27:42 AM,42006.8,28.90,,,,,
1104,01/15/21 11:27:52 AM,42039.4,28.90,,,,,
1105,01/15/21 11:28:02 AM,42014.0,28.88,,,,,
1106,01/15/21 11:28:12 AM,42021.2,28.89,,,,,
1107,01/15/21 11:28:22 AM,42006.8,28.88,,,,,
1108,01/15/21 11:28:32 AM,42014.0,28.90,,,,,
1109,01/15/21 11:28:42 AM,41988.7,28.92,,,,,
1110,01/15/21 11:28:52 AM,42024.9,28.92,,,,,
1111,01/15/21 11:29:02 AM,42035.7,28.93,,,,,
1112,01/15/21 11:29:12 AM,42006.8,28.93,,,,,
1113,01/15/21 11:29:22 AM,41992.3,28.98,,,,,
1114,01/15/21 11:29:32 AM,41992.3,29.04,,,,,
1115,01/15/21 11:29:42 AM,42014.0,29.09,,,,,
1116,01/15/21 11:29:52 AM,42053.9,29.09,,,,,
1117,01/15/21 11:30:02 AM,42021.2,29.10,,,,,
1118,01/15/21 11:30:12 AM,42035.7,29.03,,,,,
1119,01/15/21 11:30:22 AM,41999.5,29.00,,,,,
1120,01/15/21 11:30:32 AM,41995.9,28.87,,,,,
1121,01/15/21 11:30:42 AM,41995.9,28.84,,,,,
1122,01/15/21 11:30:52 AM,41995.9,28.82,,,,,
1123,01/15/21 11:31:02 AM,41952.5,28.84,,,,,
1124,01/15/21 11:31:12 AM,41985.0,28.83,,,,,
1125,01/15/21 11:31:22 AM,42014.0,28.84,,,,,
1126,01/15/21 11:31:32 AM,41988.7,28.87,,,,,
1127,01/15/21 11:31:42 AM,42006.8,28.87,,,,,
1128,01/15/21 11:31:52 AM,41988.7,28.87,,,,,
1129,01/15/21 11:32:02 AM,41995.9,28.88,,,,,
1130,01/15/21 11:32:12 AM,41988.7,28.88,,,,,
1131,01/15/21 11:32:22 AM,42028.5,28.87,,,,,
1132,01/15/21 11:32:32 AM,41995.9,28.87,,,,,
1133,01/15/21 11:32:42 AM,42039.4,28.87,,,,,
1134,01/15/21 11:32:52 AM,42032.1,28.88,,,,,
1135,01/15/21 11:33:02 AM,42043.0,28.87,,,,,
1136,01/15/21 11:33:12 AM,42014.0,28.86,,,,,
1137,01/15/21 11:33:22 AM,42046.6,28.87,,,,,
1138,01/15/21 11:33:32 AM,42061.1,28.87,,,,,
1139,01/15/21 11:33:42 AM,42024.9,28.87,,,,,
1140,01/15/21 11:33:52 AM,41999.5,28.89,,,,,
1141,01/15/21 11:34:02 AM,42035.7,28.88,,,,,
1142,01/15/21 11:34:12 AM,42061.1,28.88,,,,,
1143,01/15/21 11:34:22 AM,42028.5,28.88,,,,,
1144,01/15/21 11:34:32 AM,42028.5,28.88,,,,,
1145,01/15/21 11:34:42 AM,42086.5,28.89,,,,,
1146,01/15/21 11:34:52 AM,42010.4,28.87,,,,,
1147,01/15/21 11:35:02 AM,42043.0,28.89,,,,,
1148,01/15/21 11:35:12 AM,42035.7,28.89,,,,,
1149,01/15/21 11:35:22 AM,42021.2,28.87,,,,,
1150,01/15/21 11:35:32 AM,42028.5,28.88,,,,,
1151,01/15/21 11:35:42 AM,41992.3,28.88,,,,,
1152,01/15/21 11:35:52 AM,42035.7,28.88,,,,,
1153,01/15/21 11:36:02 AM,42021.2,28.88,,,,,
1154,01/15/21 11:36:12 AM,42046.6,28.88,,,,,
1155,01/15/21 11:36:22 AM,42046.6,28.88,,,,,
1156,01/15/21 11:36:32 AM,42043.0,28.88,,,,,
1157,01/15/21 11:36:42 AM,42003.1,28.89,,,,,
1158,01/15/21 11:36:52 AM,42021.2,28.88,,,,,
1159,01/15/21 11:37:02 AM,42035.7,28.89,,,,,
1160,01/15/21 11:37:12 AM,42006.8,28.89,,,,,
1161,01/15/21 11:37:22 AM,41992.3,28.90,,,,,
1162,01/15/21 11:37:32 AM,42010.4,28.88,,,,,
1163,01/15/21 11:37:42 AM,41992.3,28.89,,,,,
1164,01/15/21 11:37:52 AM,42010.4,28.89,,,,,
1165,01/15/21 11:38:02 AM,41995.9,28.90,,,,,
1166,01/15/21 11:38:12 AM,42035.7,28.89,,,,,
1167,01/15/21 11:38:22 AM,42003.1,28.90,,,,,
1168,01/15/21 11:38:32 AM,42014.0,28.90,,,,,
1169,01/15/21 11:38:42 AM,42046.6,28.89,,,,,
1170,01/15/21 11:38:52 AM,42003.1,28.88,,,,,
1171,01/15/21 11:39:02 AM,42021.2,28.89,,,,,
1172,01/15/21 11:39:12 AM,42028.5,28.87,,,,,
1173,01/15/21 11:39:22 AM,42028.5,28.89,,,,,
1174,01/15/21 11:39:32 AM,42003.1,28.89,,,,,
1175,01/15/21 11:39:42 AM,42035.7,28.89,,,,,
1176,01/15/21 11:39:52 AM,42046.6,28.89,,,,,
1177,01/15/21 11:40:02 AM,42010.4,28.87,,,,,
1178,01/15/21 11:40:12 AM,42064.8,28.90,,,,,
1179,01/15/21 11:40:22 AM,42082.9,28.93,,,,,
1180,01/15/21 11:40:32 AM,42082.9,28.93,,,,,
1181,01/15/21 11:40:42 AM,42075.7,28.93,,,,,
1182,01/15/21 11:40:52 AM,42126.5,28.94,,,,,
1183,01/15/21 11:41:02 AM,42155.7,28.97,,,,,
1184,01/15/21 11:41:12 AM,42137.5,29.04,,,,,
1185,01/15/21 11:41:22 AM,42173.9,29.03,,,,,
1186,01/15/21 11:41:32 AM,42173.9,29.05,,,,,
1187,01/15/21 11:41:42 AM,42184.8,29.05,,,,,
1188,01/15/21 11:41:52 AM,42173.9,29.05,,,,,
1189,01/15/21 11:42:02 AM,42166.6,29.06,,,,,
1190,01/15/21 11:42:12 AM,42217.7,29.09,,,,,
1191,01/15/21 11:42:22 AM,42184.8,29.06,,,,,
1192,01/15/21 11:42:32 AM,42217.7,29.05,,,,,
1193,01/15/21 11:42:42 AM,42199.4,29.05,,,,,
1194,01/15/21 11:42:52 AM,42199.4,29.05,,,,,
1195,01/15/21 11:43:02 AM,42217.7,29.05,,,,,
1196,01/15/21 11:43:12 AM,42235.9,29.05,,,,,
1197,01/15/21 11:43:22 AM,42210.4,29.03,,,,,
1198,01/15/21 11:43:32 AM,42199.4,29.04,,,,,
1199,01/15/21 11:43:42 AM,42210.4,29.01,,,,,
1200,01/15/21 11:43:52 AM,42192.1,29.03,,,,,
1201,01/15/21 11:44:02 AM,42181.2,29.03,,,,,
1202,01/15/21 11:44:12 AM,42225.0,29.01,,,,,
1203,01/15/21 11:44:22 AM,42184.8,29.03,,,,,
1204,01/15/21 11:44:32 AM,42188.5,29.03,,,,,
1205,01/15/21 11:44:42 AM,42206.7,29.03,,,,,
1206,01/15/21 11:44:52 AM,42214.0,29.03,,,,,
1207,01/15/21 11:45:02 AM,42188.5,29.00,,,,,
1208,01/15/21 11:45:12 AM,42206.7,29.03,,,,,
1209,01/15/21 11:45:22 AM,42221.3,29.03,,,,,
1210,01/15/21 11:45:32 AM,42184.8,29.03,,,,,
1211,01/15/21 11:45:42 AM,42210.4,29.03,,,,,
1212,01/15/21 11:45:52 AM,42228.6,29.03,,,,,
1213,01/15/21 11:46:02 AM,42221.3,29.01,,,,,
1214,01/15/21 11:46:12 AM,42243.2,29.00,,,,,
1215,01/15/21 11:46:22 AM,42232.3,28.97,,,,,
1216,01/15/21 11:46:32 AM,42195.8,28.98,,,,,
1217,01/15/21 11:46:42 AM,42181.2,28.99,,,,,
1218,01/15/21 11:46:52 AM,42170.2,28.95,,,,,
1219,01/15/21 11:47:02 AM,42170.2,28.98,,,,,
1220,01/15/21 11:47:12 AM,42188.5,28.99,,,,,
1221,01/15/21 11:47:22 AM,42181.2,28.97,,,,,
1222,01/15/21 11:47:32 AM,42162.9,28.95,,,,,
1223,01/15/21 11:47:42 AM,42170.2,28.94,,,,,
1224,01/15/21 11:47:52 AM,42137.5,28.94,,,,,
1225,01/15/21 11:48:02 AM,42137.5,28.94,,,,,
1226,01/15/21 11:48:12 AM,42126.5,28.93,,,,,
1227,01/15/21 11:48:22 AM,42162.9,28.93,,,,,
1228,01/15/21 11:48:32 AM,42126.5,28.94,,,,,
1229,01/15/21 11:48:42 AM,42159.3,28.95,,,,,
1230,01/15/21 11:48:52 AM,42133.8,28.97,,,,,
1231,01/15/21 11:49:02 AM,42126.5,28.95,,,,,
1232,01/15/21 11:49:12 AM,42184.8,28.97,,,,,
1233,01/15/21 11:49:22 AM,42133.8,28.98,,,,,
1234,01/15/21 11:49:32 AM,42115.6,28.95,,,,,
1235,01/15/21 11:49:42 AM,42170.2,28.97,,,,,
1236,01/15/21 11:49:52 AM,42126.5,28.98,,,,,
1237,01/15/21 11:50:02 AM,42097.4,28.99,,,,,
1238,01/15/21 11:50:12 AM,42104.7,28.97,,,,,
1239,01/15/21 11:50:22 AM,42115.6,28.99,,,,,
1240,01/15/21 11:50:32 AM,42122.9,28.98,,,,,
1241,01/15/21 11:50:42 AM,42159.3,28.98,,,,,
1242,01/15/21 11:50:52 AM,42166.6,28.98,,,,,
1243,01/15/21 11:51:02 AM,42152.0,28.99,,,,,
1244,01/15/21 11:51:12 AM,42119.3,28.99,,,,,
1245,01/15/21 11:51:22 AM,42126.5,28.99,,,,,
1246,01/15/21 11:51:32 AM,42133.8,28.98,,,,,
1247,01/15/21 11:51:42 AM,42152.0,28.99,,,,,
1248,01/15/21 11:51:52 AM,42126.5,28.98,,,,,
1249,01/15/21 11:52:02 AM,42141.1,28.94,,,,,
1250,01/15/21 11:52:12 AM,42115.6,28.95,,,,,
1251,01/15/21 11:52:22 AM,42097.4,28.95,,,,,
1252,01/15/21 11:52:32 AM,42064.8,28.95,,,,,
1253,01/15/21 11:52:42 AM,42064.8,28.95,,,,,
1254,01/15/21 11:52:52 AM,42104.7,28.95,,,,,
1255,01/15/21 11:53:02 AM,42126.5,28.97,,,,,
1256,01/15/21 11:53:12 AM,42108.4,28.98,,,,,
1257,01/15/21 11:53:22 AM,42068.4,28.98,,,,,
1258,01/15/21 11:53:32 AM,42086.5,28.95,,,,,
1259,01/15/21 11:53:42 AM,42112.0,28.98,,,,,
1260,01/15/21 11:53:52 AM,42082.9,28.99,,,,,
1261,01/15/21 11:54:02 AM,42097.4,28.98,,,,,
1262,01/15/21 11:54:12 AM,42108.4,28.99,,,,,
1263,01/15/21 11:54:22 AM,42097.4,28.99,,,,,
1264,01/15/21 11:54:32 AM,42122.9,28.97,,,,,
1265,01/15/21 11:54:42 AM,42097.4,28.97,,,,,
1266,01/15/21 11:54:52 AM,42064.8,28.97,,,,,
1267,01/15/21 11:55:02 AM,42122.9,28.98,,,,,
1268,01/15/21 11:55:12 AM,42104.7,28.97,,,,,
1269,01/15/21 11:55:22 AM,42082.9,28.98,,,,,
1270,01/15/21 11:55:32 AM,42079.3,28.98,,,,,
1271,01/15/21 11:55:42 AM,42072.0,28.97,,,,,
1272,01/15/21 11:55:52 AM,42079.3,28.98,,,,,
1273,01/15/21 11:56:02 AM,42126.5,28.98,,,,,
1274,01/15/21 11:56:12 AM,42133.8,28.99,,,,,
1275,01/15/21 11:56:22 AM,42126.5,29.00,,,,,
1276,01/15/21 11:56:32 AM,42144.7,28.99,,,,,
1277,01/15/21 11:56:42 AM,42137.5,29.00,,,,,
1278,01/15/21 11:56:52 AM,42144.7,29.00,,,,,
1279,01/15/21 11:57:02 AM,42126.5,29.00,,,,,
1280,01/15/21 11:57:12 AM,42119.3,29.00,,,,,
1281,01/15/21 11:57:22 AM,42133.8,29.01,,,,,
1282,01/15/21 11:57:32 AM,42112.0,29.00,,,,,
1283,01/15/21 11:57:42 AM,42104.7,29.00,,,,,
1284,01/15/21 11:57:52 AM,42101.1,29.01,,,,,
1285,01/15/21 11:58:02 AM,42119.3,28.99,,,,,
1286,01/15/21 11:58:12 AM,42126.5,29.00,,,,,
1287,01/15/21 11:58:22 AM,42144.7,29.00,,,,,
1288,01/15/21 11:58:32 AM,42144.7,29.00,,,,,
1289,01/15/21 11:58:42 AM,42108.4,29.00,,,,,
1290,01/15/21 11:58:52 AM,42144.7,29.00,,,,,
1291,01/15/21 11:59:02 AM,42152.0,29.00,,,,,
1292,01/15/21 11:59:12 AM,42108.4,28.99,,,,,
1293,01/15/21 11:59:22 AM,42133.8,28.99,,,,,
1294,01/15/21 11:59:32 AM,42122.9,29.00,,,,,
1295,01/15/21 11:59:42 AM,42133.8,29.01,,,,,
1296,01/15/21 11:59:52 AM,42115.6,29.03,,,,,
1297,01/15/21 12:00:02 PM,42104.7,29.01,,,,,
1298,01/15/21 12:00:12 PM,42097.4,29.03,,,,,
1299,01/15/21 12:00:22 PM,42130.2,29.04,,,,,
1300,01/15/21 12:00:32 PM,42108.4,29.03,,,,,
1301,01/15/21 12:00:42 PM,42144.7,29.03,,,,,
1302,01/15/21 12:00:52 PM,42126.5,29.05,,,,,
1303,01/15/21 12:01:02 PM,42141.1,29.03,,,,,
1304,01/15/21 12:01:12 PM,42184.8,29.04,,,,,
1305,01/15/21 12:01:22 PM,42152.0,29.04,,,,,
1306,01/15/21 12:01:32 PM,42122.9,29.04,,,,,
1307,01/15/21 12:01:42 PM,42141.1,29.06,,,,,
1308,01/15/21 12:01:52 PM,42126.5,29.06,,,,,
1309,01/15/21 12:02:02 PM,42141.1,29.08,,,,,
1310,01/15/21 12:02:12 PM,42126.5,29.06,,,,,
1311,01/15/21 12:02:22 PM,42133.8,29.08,,,,,
1312,01/15/21 12:02:32 PM,42152.0,29.06,,,,,
1313,01/15/21 12:02:42 PM,42141.1,29.09,,,,,
1314,01/15/21 12:02:52 PM,42166.6,29.10,,,,,
1315,01/15/21 12:03:02 PM,42115.6,29.10,,,,,
1316,01/15/21 12:03:12 PM,42130.2,29.10,,,,,
1317,01/15/21 12:03:22 PM,42141.1,29.12,,,,,
1318,01/15/21 12:03:32 PM,42115.6,29.12,,,,,
1319,01/15/21 12:03:42 PM,42108.4,29.11,,,,,
1320,01/15/21 12:03:52 PM,42144.7,29.10,,,,,
1321,01/15/21 12:04:02 PM,42152.0,29.11,,,,,
1322,01/15/21 12:04:12 PM,42141.1,29.08,,,,,
1323,01/15/21 12:04:22 PM,42115.6,29.09,,,,,
1324,01/15/21 12:04:32 PM,42148.4,29.08,,,,,
1325,01/15/21 12:04:42 PM,42148.4,29.08,,,,,
1326,01/15/21 12:04:52 PM,42122.9,29.08,,,,,
1327,01/15/21 12:05:02 PM,42126.5,29.06,,,,,
1328,01/15/21 12:05:12 PM,42126.5,29.06,,,,,
1329,01/15/21 12:05:22 PM,42137.5,29.10,,,,,
1330,01/15/21 12:05:32 PM,42166.6,29.04,,,,,
1331,01/15/21 12:05:42 PM,42148.4,29.09,,,,,
1332,01/15/21 12:05:52 PM,42162.9,29.09,,,,,
1333,01/15/21 12:06:02 PM,42152.0,29.03,,,,,
