"Plot Title: SGD_011521_318_stable_insitu"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739318, SEN S/N: 20739318)","Temp, °C (LGR S/N: 20739318, SEN S/N: 20739318)","Coupler Detached (LGR S/N: 20739318)","Coupler Attached (LGR S/N: 20739318)","Host Connected (LGR S/N: 20739318)","Stopped (LGR S/N: 20739318)","End Of File (LGR S/N: 20739318)"
895,01/15/21 11:10:32 AM,43987.5,29.93,,,,,
896,01/15/21 11:10:42 AM,43980.7,29.93,,,,,
897,01/15/21 11:10:52 AM,44104.0,29.90,,,,,
898,01/15/21 11:11:02 AM,44104.0,29.91,,,,,
899,01/15/21 11:11:12 AM,44090.2,29.95,,,,,
900,01/15/21 11:11:22 AM,44114.3,29.93,,,,,
901,01/15/21 11:11:32 AM,44107.4,29.95,,,,,
902,01/15/21 11:11:42 AM,44114.3,29.90,,,,,
903,01/15/21 11:11:52 AM,44097.1,29.96,,,,,
904,01/15/21 11:12:02 AM,44086.8,29.92,,,,,
905,01/15/21 11:12:12 AM,44107.4,29.95,,,,,
906,01/15/21 11:12:22 AM,44086.8,29.92,,,,,
907,01/15/21 11:12:32 AM,44028.6,29.98,,,,,
908,01/15/21 11:12:42 AM,44028.6,29.98,,,,,
909,01/15/21 11:12:52 AM,43891.9,29.95,,,,,
910,01/15/21 11:13:02 AM,43943.1,29.95,,,,,
911,01/15/21 11:13:12 AM,44018.3,29.96,,,,,
912,01/15/21 11:13:22 AM,44093.7,29.96,,,,,
913,01/15/21 11:13:32 AM,44080.0,29.99,,,,,
914,01/15/21 11:13:42 AM,44110.8,29.97,,,,,
915,01/15/21 11:13:52 AM,44080.0,29.93,,,,,
916,01/15/21 11:14:02 AM,44093.7,29.98,,,,,
917,01/15/21 11:14:12 AM,44104.0,29.98,,,,,
918,01/15/21 11:14:22 AM,44066.2,29.97,,,,,
919,01/15/21 11:14:32 AM,44104.0,29.96,,,,,
920,01/15/21 11:14:42 AM,44107.4,29.97,,,,,
921,01/15/21 11:14:52 AM,44121.1,29.97,,,,,
922,01/15/21 11:15:02 AM,44114.3,29.95,,,,,
923,01/15/21 11:15:12 AM,44025.1,29.95,,,,,
924,01/15/21 11:15:22 AM,44097.1,29.97,,,,,
925,01/15/21 11:15:32 AM,44059.4,29.93,,,,,
926,01/15/21 11:15:42 AM,44059.4,29.97,,,,,
927,01/15/21 11:15:52 AM,44083.4,29.95,,,,,
928,01/15/21 11:16:02 AM,44117.7,29.97,,,,,
929,01/15/21 11:16:12 AM,44117.7,29.99,,,,,
930,01/15/21 11:16:22 AM,44090.2,29.97,,,,,
931,01/15/21 11:16:32 AM,44076.5,29.97,,,,,
932,01/15/21 11:16:42 AM,44093.7,29.97,,,,,
933,01/15/21 11:16:52 AM,44104.0,30.01,,,,,
934,01/15/21 11:17:02 AM,44104.0,29.96,,,,,
935,01/15/21 11:17:12 AM,44080.0,29.98,,,,,
936,01/15/21 11:17:22 AM,44097.1,29.97,,,,,
937,01/15/21 11:17:32 AM,44073.1,29.98,,,,,
938,01/15/21 11:17:42 AM,44086.8,29.99,,,,,
939,01/15/21 11:17:52 AM,44080.0,30.01,,,,,
940,01/15/21 11:18:02 AM,44066.2,30.01,,,,,
941,01/15/21 11:18:12 AM,44066.2,29.99,,,,,
942,01/15/21 11:18:22 AM,44086.8,30.01,,,,,
943,01/15/21 11:18:32 AM,44073.1,29.97,,,,,
944,01/15/21 11:18:42 AM,44035.4,29.98,,,,,
945,01/15/21 11:18:52 AM,44059.4,30.01,,,,,
946,01/15/21 11:19:02 AM,44059.4,30.02,,,,,
947,01/15/21 11:19:12 AM,44059.4,30.01,,,,,
948,01/15/21 11:19:22 AM,44062.8,30.01,,,,,
949,01/15/21 11:19:32 AM,44073.1,29.99,,,,,
950,01/15/21 11:19:42 AM,44104.0,30.03,,,,,
951,01/15/21 11:19:52 AM,44069.7,30.04,,,,,
952,01/15/21 11:20:02 AM,44073.1,30.02,,,,,
953,01/15/21 11:20:12 AM,44090.2,30.03,,,,,
954,01/15/21 11:20:22 AM,44035.4,30.04,,,,,
955,01/15/21 11:20:32 AM,44004.6,30.03,,,,,
956,01/15/21 11:20:42 AM,44038.8,30.04,,,,,
957,01/15/21 11:20:52 AM,44086.8,30.01,,,,,
958,01/15/21 11:21:02 AM,44052.5,30.03,,,,,
959,01/15/21 11:21:12 AM,44086.8,30.02,,,,,
960,01/15/21 11:21:22 AM,44066.2,30.02,,,,,
961,01/15/21 11:21:32 AM,44086.8,29.99,,,,,
962,01/15/21 11:21:42 AM,44097.1,30.01,,,,,
963,01/15/21 11:21:52 AM,44121.1,30.01,,,,,
964,01/15/21 11:22:02 AM,44097.1,29.99,,,,,
965,01/15/21 11:22:12 AM,44110.8,30.02,,,,,
966,01/15/21 11:22:22 AM,44104.0,30.02,,,,,
967,01/15/21 11:22:32 AM,44097.1,30.01,,,,,
968,01/15/21 11:22:42 AM,44090.2,30.03,,,,,
969,01/15/21 11:22:52 AM,44107.4,30.02,,,,,
970,01/15/21 11:23:02 AM,44093.7,30.03,,,,,
971,01/15/21 11:23:12 AM,44104.0,29.99,,,,,
972,01/15/21 11:23:22 AM,44124.6,30.03,,,,,
973,01/15/21 11:23:32 AM,44083.4,29.98,,,,,
974,01/15/21 11:23:42 AM,44076.5,30.02,,,,,
975,01/15/21 11:23:52 AM,44056.0,30.02,,,,,
976,01/15/21 11:24:02 AM,44076.5,30.03,,,,,
977,01/15/21 11:24:12 AM,44076.5,30.03,,,,,
978,01/15/21 11:24:22 AM,44076.5,30.04,,,,,
979,01/15/21 11:24:32 AM,44093.7,30.03,,,,,
980,01/15/21 11:24:42 AM,43946.5,30.03,,,,,
981,01/15/21 11:24:52 AM,44069.7,30.03,,,,,
982,01/15/21 11:25:02 AM,43946.5,30.03,,,,,
983,01/15/21 11:25:12 AM,44069.7,30.03,,,,,
984,01/15/21 11:25:22 AM,44107.4,30.01,,,,,
985,01/15/21 11:25:32 AM,44076.5,30.02,,,,,
986,01/15/21 11:25:42 AM,44076.5,30.02,,,,,
987,01/15/21 11:25:52 AM,44086.8,30.04,,,,,
988,01/15/21 11:26:02 AM,44021.7,30.02,,,,,
989,01/15/21 11:26:12 AM,43864.7,30.01,,,,,
990,01/15/21 11:26:22 AM,44080.0,30.03,,,,,
991,01/15/21 11:26:32 AM,44086.8,30.02,,,,,
992,01/15/21 11:26:42 AM,44107.4,30.02,,,,,
993,01/15/21 11:26:52 AM,44073.1,30.02,,,,,
994,01/15/21 11:27:02 AM,44121.1,30.03,,,,,
995,01/15/21 11:27:12 AM,44128.0,30.02,,,,,
996,01/15/21 11:27:22 AM,44086.8,30.02,,,,,
997,01/15/21 11:27:32 AM,44114.3,30.03,,,,,
998,01/15/21 11:27:42 AM,44090.2,30.03,,,,,
999,01/15/21 11:27:52 AM,44073.1,30.04,,,,,
1000,01/15/21 11:28:02 AM,44062.8,30.03,,,,,
1001,01/15/21 11:28:12 AM,44066.2,30.03,,,,,
1002,01/15/21 11:28:22 AM,44097.1,30.02,,,,,
1003,01/15/21 11:28:32 AM,44073.1,30.02,,,,,
1004,01/15/21 11:28:42 AM,44073.1,30.02,,,,,
1005,01/15/21 11:28:52 AM,44097.1,30.04,,,,,
1006,01/15/21 11:29:02 AM,44083.4,30.04,,,,,
1007,01/15/21 11:29:12 AM,44128.0,30.04,,,,,
1008,01/15/21 11:29:22 AM,44107.4,30.04,,,,,
1009,01/15/21 11:29:32 AM,44114.3,30.03,,,,,
1010,01/15/21 11:29:42 AM,44045.7,30.03,,,,,
1011,01/15/21 11:29:52 AM,44083.4,30.01,,,,,
1012,01/15/21 11:30:02 AM,43711.8,30.02,,,,,
1013,01/15/21 11:30:12 AM,44131.4,30.02,,,,,
1014,01/15/21 11:30:22 AM,44124.6,30.03,,,,,
1015,01/15/21 11:30:32 AM,44138.3,30.02,,,,,
1016,01/15/21 11:30:42 AM,44100.5,30.02,,,,,
1017,01/15/21 11:30:52 AM,44162.4,30.04,,,,,
1018,01/15/21 11:31:02 AM,44107.4,30.03,,,,,
1019,01/15/21 11:31:12 AM,44107.4,30.03,,,,,
1020,01/15/21 11:31:22 AM,44090.2,30.04,,,,,
1021,01/15/21 11:31:32 AM,44148.6,30.06,,,,,
1022,01/15/21 11:31:42 AM,44093.7,30.04,,,,,
1023,01/15/21 11:31:52 AM,44062.8,30.04,,,,,
1024,01/15/21 11:32:02 AM,44124.6,30.06,,,,,
1025,01/15/21 11:32:12 AM,44131.4,30.03,,,,,
1026,01/15/21 11:32:22 AM,44124.6,30.04,,,,,
1027,01/15/21 11:32:32 AM,44100.5,30.09,,,,,
1028,01/15/21 11:32:42 AM,44093.7,30.07,,,,,
1029,01/15/21 11:32:52 AM,44093.7,30.07,,,,,
1030,01/15/21 11:33:02 AM,44093.7,30.06,,,,,
1031,01/15/21 11:33:12 AM,44134.9,30.06,,,,,
1032,01/15/21 11:33:22 AM,44073.1,30.06,,,,,
1033,01/15/21 11:33:32 AM,44086.8,30.06,,,,,
1034,01/15/21 11:33:42 AM,44121.1,30.04,,,,,
1035,01/15/21 11:33:52 AM,44008.0,30.03,,,,,
1036,01/15/21 11:34:02 AM,44097.1,30.06,,,,,
1037,01/15/21 11:34:12 AM,44104.0,30.02,,,,,
1038,01/15/21 11:34:22 AM,44090.2,30.10,,,,,
1039,01/15/21 11:34:32 AM,44083.4,30.06,,,,,
1040,01/15/21 11:34:42 AM,44086.8,30.07,,,,,
1041,01/15/21 11:34:52 AM,44097.1,30.08,,,,,
1042,01/15/21 11:35:02 AM,44121.1,30.07,,,,,
1043,01/15/21 11:35:12 AM,44110.8,30.08,,,,,
1044,01/15/21 11:35:22 AM,44117.7,30.10,,,,,
1045,01/15/21 11:35:32 AM,44162.4,30.08,,,,,
1046,01/15/21 11:35:42 AM,44141.8,30.09,,,,,
1047,01/15/21 11:35:52 AM,44110.8,30.07,,,,,
1048,01/15/21 11:36:02 AM,44117.7,30.09,,,,,
1049,01/15/21 11:36:12 AM,44141.8,30.10,,,,,
1050,01/15/21 11:36:22 AM,44107.4,30.08,,,,,
1051,01/15/21 11:36:32 AM,44141.8,30.07,,,,,
1052,01/15/21 11:36:42 AM,44131.4,30.09,,,,,
1053,01/15/21 11:36:52 AM,44155.5,30.04,,,,,
1054,01/15/21 11:37:02 AM,43915.8,30.07,,,,,
1055,01/15/21 11:37:12 AM,44134.9,30.06,,,,,
1056,01/15/21 11:37:22 AM,44117.7,30.07,,,,,
1057,01/15/21 11:37:32 AM,44076.5,30.07,,,,,
1058,01/15/21 11:37:42 AM,44045.7,30.04,,,,,
1059,01/15/21 11:37:52 AM,44056.0,30.09,,,,,
1060,01/15/21 11:38:02 AM,44052.5,30.06,,,,,
1061,01/15/21 11:38:12 AM,44052.5,30.08,,,,,
1062,01/15/21 11:38:22 AM,44042.2,30.08,,,,,
1063,01/15/21 11:38:32 AM,44073.1,30.08,,,,,
1064,01/15/21 11:38:42 AM,44073.1,30.09,,,,,
1065,01/15/21 11:38:52 AM,44056.0,30.10,,,,,
1066,01/15/21 11:39:02 AM,44080.0,30.14,,,,,
1067,01/15/21 11:39:12 AM,44107.4,30.13,,,,,
1068,01/15/21 11:39:22 AM,44080.0,30.10,,,,,
1069,01/15/21 11:39:32 AM,44042.2,30.10,,,,,
1070,01/15/21 11:39:42 AM,44138.3,30.07,,,,,
1071,01/15/21 11:39:52 AM,44152.1,30.12,,,,,
1072,01/15/21 11:40:02 AM,44114.3,30.10,,,,,
1073,01/15/21 11:40:12 AM,44114.3,30.09,,,,,
1074,01/15/21 11:40:22 AM,44124.6,30.09,,,,,
1075,01/15/21 11:40:32 AM,44107.4,30.07,,,,,
1076,01/15/21 11:40:42 AM,44114.3,30.09,,,,,
1077,01/15/21 11:40:52 AM,44155.5,30.08,,,,,
1078,01/15/21 11:41:02 AM,43953.3,30.08,,,,,
1079,01/15/21 11:41:12 AM,44110.8,30.08,,,,,
1080,01/15/21 11:41:22 AM,44114.3,30.09,,,,,
1081,01/15/21 11:41:32 AM,44134.9,30.10,,,,,
1082,01/15/21 11:41:42 AM,44104.0,30.12,,,,,
1083,01/15/21 11:41:52 AM,44104.0,30.09,,,,,
1084,01/15/21 11:42:02 AM,44117.7,30.09,,,,,
1085,01/15/21 11:42:12 AM,44117.7,30.09,,,,,
1086,01/15/21 11:42:22 AM,44097.1,30.12,,,,,
1087,01/15/21 11:42:32 AM,44076.5,30.13,,,,,
1088,01/15/21 11:42:42 AM,44100.5,30.13,,,,,
1089,01/15/21 11:42:52 AM,44086.8,30.12,,,,,
1090,01/15/21 11:43:02 AM,44076.5,30.12,,,,,
1091,01/15/21 11:43:12 AM,44086.8,30.14,,,,,
1092,01/15/21 11:43:22 AM,44124.6,30.13,,,,,
1093,01/15/21 11:43:32 AM,44073.1,30.10,,,,,
1094,01/15/21 11:43:42 AM,44066.2,30.12,,,,,
1095,01/15/21 11:43:52 AM,44032.0,30.10,,,,,
1096,01/15/21 11:44:02 AM,44080.0,30.13,,,,,
1097,01/15/21 11:44:12 AM,44014.9,30.12,,,,,
1098,01/15/21 11:44:22 AM,44090.2,30.13,,,,,
1099,01/15/21 11:44:32 AM,44052.5,30.09,,,,,
1100,01/15/21 11:44:42 AM,44090.2,30.13,,,,,
1101,01/15/21 11:44:52 AM,44104.0,30.09,,,,,
1102,01/15/21 11:45:02 AM,44090.2,30.13,,,,,
1103,01/15/21 11:45:12 AM,44069.7,30.13,,,,,
1104,01/15/21 11:45:22 AM,44049.1,30.14,,,,,
1105,01/15/21 11:45:32 AM,44086.8,30.13,,,,,
1106,01/15/21 11:45:42 AM,44073.1,30.13,,,,,
1107,01/15/21 11:45:52 AM,44110.8,30.13,,,,,
1108,01/15/21 11:46:02 AM,44080.0,30.14,,,,,
1109,01/15/21 11:46:12 AM,44059.4,30.15,,,,,
1110,01/15/21 11:46:22 AM,44069.7,30.15,,,,,
1111,01/15/21 11:46:32 AM,44080.0,30.14,,,,,
1112,01/15/21 11:46:42 AM,44131.4,30.12,,,,,
1113,01/15/21 11:46:52 AM,44100.5,30.14,,,,,
1114,01/15/21 11:47:02 AM,44104.0,30.15,,,,,
1115,01/15/21 11:47:12 AM,44117.7,30.13,,,,,
1116,01/15/21 11:47:22 AM,44107.4,30.14,,,,,
1117,01/15/21 11:47:32 AM,44134.9,30.13,,,,,
1118,01/15/21 11:47:42 AM,44117.7,30.14,,,,,
1119,01/15/21 11:47:52 AM,44134.9,30.13,,,,,
1120,01/15/21 11:48:02 AM,44107.4,30.13,,,,,
1121,01/15/21 11:48:12 AM,44056.0,30.13,,,,,
1122,01/15/21 11:48:22 AM,44131.4,30.12,,,,,
1123,01/15/21 11:48:32 AM,43868.1,30.15,,,,,
1124,01/15/21 11:48:42 AM,44069.7,30.14,,,,,
1125,01/15/21 11:48:52 AM,43990.9,30.12,,,,,
1126,01/15/21 11:49:02 AM,44080.0,30.17,,,,,
1127,01/15/21 11:49:12 AM,43984.1,30.21,,,,,
1128,01/15/21 11:49:22 AM,44066.2,30.17,,,,,
1129,01/15/21 11:49:32 AM,44052.5,30.18,,,,,
1130,01/15/21 11:49:42 AM,42969.2,30.15,,,,,
1131,01/15/21 11:49:52 AM,44097.1,30.15,,,,,
1132,01/15/21 11:50:02 AM,44104.0,30.17,,,,,
1133,01/15/21 11:50:12 AM,44114.3,30.15,,,,,
1134,01/15/21 11:50:22 AM,44097.1,30.14,,,,,
1135,01/15/21 11:50:32 AM,44097.1,30.17,,,,,
1136,01/15/21 11:50:42 AM,43953.3,30.18,,,,,
1137,01/15/21 11:50:52 AM,44018.3,30.17,,,,,
1138,01/15/21 11:51:02 AM,44066.2,30.15,,,,,
1139,01/15/21 11:51:12 AM,43977.2,30.17,,,,,
1140,01/15/21 11:51:22 AM,44090.2,30.17,,,,,
1141,01/15/21 11:51:32 AM,44083.4,30.19,,,,,
1142,01/15/21 11:51:42 AM,44121.1,30.19,,,,,
1143,01/15/21 11:51:52 AM,44062.8,30.20,,,,,
1144,01/15/21 11:52:02 AM,43956.7,30.20,,,,,
1145,01/15/21 11:52:12 AM,44114.3,30.19,,,,,
1146,01/15/21 11:52:22 AM,44093.7,30.19,,,,,
1147,01/15/21 11:52:32 AM,44062.8,30.20,,,,,
1148,01/15/21 11:52:42 AM,44066.2,30.19,,,,,
1149,01/15/21 11:52:52 AM,44066.2,30.18,,,,,
1150,01/15/21 11:53:02 AM,44100.5,30.23,,,,,
1151,01/15/21 11:53:12 AM,44086.8,30.21,,,,,
1152,01/15/21 11:53:22 AM,44100.5,30.20,,,,,
1153,01/15/21 11:53:32 AM,44128.0,30.23,,,,,
1154,01/15/21 11:53:42 AM,44090.2,30.24,,,,,
1155,01/15/21 11:53:52 AM,44110.8,30.20,,,,,
1156,01/15/21 11:54:02 AM,44110.8,30.24,,,,,
1157,01/15/21 11:54:12 AM,44124.6,30.20,,,,,
1158,01/15/21 11:54:22 AM,44110.8,30.23,,,,,
1159,01/15/21 11:54:32 AM,44100.5,30.23,,,,,
1160,01/15/21 11:54:42 AM,44090.2,30.21,,,,,
1161,01/15/21 11:54:52 AM,44128.0,30.24,,,,,
1162,01/15/21 11:55:02 AM,44131.4,30.24,,,,,
1163,01/15/21 11:55:12 AM,44131.4,30.20,,,,,
1164,01/15/21 11:55:22 AM,44138.3,30.21,,,,,
1165,01/15/21 11:55:32 AM,44131.4,30.24,,,,,
1166,01/15/21 11:55:42 AM,44138.3,30.26,,,,,
1167,01/15/21 11:55:52 AM,44145.2,30.24,,,,,
1168,01/15/21 11:56:02 AM,44131.4,30.23,,,,,
1169,01/15/21 11:56:12 AM,44148.6,30.24,,,,,
1170,01/15/21 11:56:22 AM,44138.3,30.21,,,,,
1171,01/15/21 11:56:32 AM,44141.8,30.25,,,,,
1172,01/15/21 11:56:42 AM,44107.4,30.23,,,,,
1173,01/15/21 11:56:52 AM,44131.4,30.23,,,,,
1174,01/15/21 11:57:02 AM,44131.4,30.21,,,,,
1175,01/15/21 11:57:12 AM,44158.9,30.25,,,,,
1176,01/15/21 11:57:22 AM,44134.9,30.24,,,,,
1177,01/15/21 11:57:32 AM,44134.9,30.26,,,,,
1178,01/15/21 11:57:42 AM,44141.8,30.28,,,,,
1179,01/15/21 11:57:52 AM,44158.9,30.26,,,,,
1180,01/15/21 11:58:02 AM,44141.8,30.25,,,,,
1181,01/15/21 11:58:12 AM,44107.4,30.29,,,,,
1182,01/15/21 11:58:22 AM,44134.9,30.25,,,,,
1183,01/15/21 11:58:32 AM,44090.2,30.29,,,,,
1184,01/15/21 11:58:42 AM,44114.3,30.28,,,,,
1185,01/15/21 11:58:52 AM,44097.1,30.30,,,,,
1186,01/15/21 11:59:02 AM,44100.5,30.29,,,,,
1187,01/15/21 11:59:12 AM,44138.3,30.25,,,,,
1188,01/15/21 11:59:22 AM,44114.3,30.32,,,,,
1189,01/15/21 11:59:32 AM,44114.3,30.30,,,,,
1190,01/15/21 11:59:42 AM,44124.6,30.26,,,,,
1191,01/15/21 11:59:52 AM,44097.1,30.32,,,,,
1192,01/15/21 12:00:02 PM,44134.9,30.26,,,,,
1193,01/15/21 12:00:12 PM,44148.6,30.25,,,,,
1194,01/15/21 12:00:22 PM,44179.6,30.25,,,,,
1195,01/15/21 12:00:32 PM,44196.8,30.29,,,,,
1196,01/15/21 12:00:42 PM,44134.9,30.30,,,,,
1197,01/15/21 12:00:52 PM,44131.4,30.26,,,,,
1198,01/15/21 12:01:02 PM,44021.7,30.31,,,,,
1199,01/15/21 12:01:12 PM,42490.8,30.35,,,,,
1200,01/15/21 12:01:22 PM,44124.6,30.32,,,,,
1201,01/15/21 12:01:32 PM,44131.4,30.34,,,,,
1202,01/15/21 12:01:42 PM,44165.8,30.31,,,,,
1203,01/15/21 12:01:52 PM,44100.5,30.31,,,,,
1204,01/15/21 12:02:02 PM,44152.1,30.34,,,,,
1205,01/15/21 12:02:12 PM,44134.9,30.36,,,,,
1206,01/15/21 12:02:22 PM,44128.0,30.35,,,,,
1207,01/15/21 12:02:32 PM,44104.0,30.35,,,,,
1208,01/15/21 12:02:42 PM,44121.1,30.35,,,,,
1209,01/15/21 12:02:52 PM,44090.2,30.32,,,,,
1210,01/15/21 12:03:02 PM,44148.6,30.34,,,,,
1211,01/15/21 12:03:12 PM,44104.0,30.34,,,,,
1212,01/15/21 12:03:22 PM,44114.3,30.37,,,,,
1213,01/15/21 12:03:32 PM,44124.6,30.36,,,,,
1214,01/15/21 12:03:42 PM,44145.2,30.32,,,,,
1215,01/15/21 12:03:52 PM,44169.3,30.32,,,,,
1216,01/15/21 12:04:02 PM,44152.1,30.30,,,,,
1217,01/15/21 12:04:12 PM,44124.6,30.32,,,,,
1218,01/15/21 12:04:22 PM,44138.3,30.34,,,,,
1219,01/15/21 12:04:32 PM,43990.9,30.32,,,,,
1220,01/15/21 12:04:42 PM,44090.2,30.37,,,,,
1221,01/15/21 12:04:52 PM,44124.6,30.32,,,,,
1222,01/15/21 12:05:02 PM,44124.6,30.39,,,,,
1223,01/15/21 12:05:12 PM,44148.6,30.34,,,,,
1224,01/15/21 12:05:22 PM,44172.7,30.36,,,,,
1225,01/15/21 12:05:32 PM,44124.6,30.35,,,,,
1226,01/15/21 12:05:42 PM,42989.0,30.35,,,,,
1227,01/15/21 12:05:52 PM,44155.5,30.35,,,,,
1228,01/15/21 12:06:02 PM,44100.5,30.39,,,,,
1229,01/15/21 12:06:12 PM,43868.1,30.34,,,,,
1230,01/15/21 12:06:22 PM,44038.8,30.36,,,,,
1231,01/15/21 12:06:32 PM,44086.8,30.37,,,,,
1232,01/15/21 12:06:42 PM,44131.4,30.34,,,,,
1233,01/15/21 12:06:52 PM,44076.5,30.35,,,,,
1234,01/15/21 12:07:02 PM,44158.9,30.35,,,,,
1235,01/15/21 12:07:12 PM,44121.1,30.31,,,,,
1236,01/15/21 12:07:22 PM,44158.9,30.35,,,,,
1237,01/15/21 12:07:32 PM,44176.1,30.34,,,,,
1238,01/15/21 12:07:42 PM,44114.3,30.37,,,,,
1239,01/15/21 12:07:52 PM,44062.8,30.37,,,,,
1240,01/15/21 12:08:02 PM,44093.7,30.37,,,,,
1241,01/15/21 12:08:12 PM,44121.1,30.36,,,,,
1242,01/15/21 12:08:22 PM,44056.0,30.37,,,,,
1243,01/15/21 12:08:32 PM,44138.3,30.39,,,,,
1244,01/15/21 12:08:42 PM,44107.4,30.37,,,,,
1245,01/15/21 12:08:52 PM,44083.4,30.43,,,,,
1246,01/15/21 12:09:02 PM,44107.4,30.39,,,,,
1247,01/15/21 12:09:12 PM,44052.5,30.42,,,,,
1248,01/15/21 12:09:22 PM,44114.3,30.43,,,,,
1249,01/15/21 12:09:32 PM,44032.0,30.40,,,,,
1250,01/15/21 12:09:42 PM,44073.1,30.40,,,,,
1251,01/15/21 12:09:52 PM,44035.4,30.41,,,,,
1252,01/15/21 12:10:02 PM,44148.6,30.43,,,,,
1253,01/15/21 12:10:12 PM,44138.3,30.40,,,,,
1254,01/15/21 12:10:22 PM,44148.6,30.43,,,,,
1255,01/15/21 12:10:32 PM,44131.4,30.45,,,,,
1256,01/15/21 12:10:42 PM,44121.1,30.41,,,,,
1257,01/15/21 12:10:52 PM,44117.7,30.43,,,,,
1258,01/15/21 12:11:02 PM,44110.8,30.50,,,,,
1259,01/15/21 12:11:12 PM,44114.3,30.48,,,,,
1260,01/15/21 12:11:22 PM,44004.6,30.48,,,,,
1261,01/15/21 12:11:32 PM,44117.7,30.47,,,,,
1262,01/15/21 12:11:42 PM,44131.4,30.45,,,,,
1263,01/15/21 12:11:52 PM,44021.7,30.46,,,,,
1264,01/15/21 12:12:02 PM,44124.6,30.43,,,,,
1265,01/15/21 12:12:12 PM,44141.8,30.46,,,,,
1266,01/15/21 12:12:22 PM,44104.0,30.45,,,,,
1267,01/15/21 12:12:32 PM,44138.3,30.45,,,,,
1268,01/15/21 12:12:42 PM,43915.8,30.45,,,,,
1269,01/15/21 12:12:52 PM,44008.0,30.43,,,,,
1270,01/15/21 12:13:02 PM,44169.3,30.43,,,,,
1271,01/15/21 12:13:12 PM,44162.4,30.45,,,,,
1272,01/15/21 12:13:22 PM,44148.6,30.41,,,,,
1273,01/15/21 12:13:32 PM,44148.6,30.48,,,,,
1274,01/15/21 12:13:42 PM,44176.1,30.50,,,,,
1275,01/15/21 12:13:52 PM,44097.1,30.45,,,,,
1276,01/15/21 12:14:02 PM,44169.3,30.42,,,,,
1277,01/15/21 12:14:12 PM,44117.7,30.42,,,,,
1278,01/15/21 12:14:22 PM,44200.2,30.45,,,,,
1279,01/15/21 12:14:32 PM,44183.0,30.46,,,,,
1280,01/15/21 12:14:42 PM,44169.3,30.45,,,,,
1281,01/15/21 12:14:52 PM,44176.1,30.45,,,,,
1282,01/15/21 12:15:02 PM,44148.6,30.45,,,,,
1283,01/15/21 12:15:12 PM,44214.0,30.45,,,,,
1284,01/15/21 12:15:22 PM,44186.5,30.43,,,,,
1285,01/15/21 12:15:32 PM,44148.6,30.43,,,,,
1286,01/15/21 12:15:42 PM,44097.1,30.42,,,,,
1287,01/15/21 12:15:52 PM,44162.4,30.45,,,,,
1288,01/15/21 12:16:02 PM,44138.3,30.43,,,,,
1289,01/15/21 12:16:12 PM,44217.5,30.47,,,,,
1290,01/15/21 12:16:22 PM,44155.5,30.47,,,,,
1291,01/15/21 12:16:32 PM,44217.5,30.50,,,,,
1292,01/15/21 12:16:42 PM,44025.1,30.48,,,,,
1293,01/15/21 12:16:52 PM,44172.7,30.51,,,,,
1294,01/15/21 12:17:02 PM,44131.4,30.48,,,,,
1295,01/15/21 12:17:12 PM,44196.8,30.51,,,,,
1296,01/15/21 12:17:22 PM,44124.6,30.48,,,,,
1297,01/15/21 12:17:32 PM,44155.5,30.51,,,,,
1298,01/15/21 12:17:42 PM,44196.8,30.50,,,,,
1299,01/15/21 12:17:52 PM,44183.0,30.51,,,,,
1300,01/15/21 12:18:02 PM,44176.1,30.51,,,,,
1301,01/15/21 12:18:12 PM,44214.0,30.51,,,,,
1302,01/15/21 12:18:22 PM,43891.9,30.51,,,,,
1303,01/15/21 12:18:32 PM,44189.9,30.51,,,,,
1304,01/15/21 12:18:42 PM,44189.9,30.52,,,,,
1305,01/15/21 12:18:52 PM,44248.5,30.54,,,,,
1306,01/15/21 12:19:02 PM,44224.4,30.52,,,,,
1307,01/15/21 12:19:12 PM,44224.4,30.54,,,,,
1308,01/15/21 12:19:22 PM,44183.0,30.54,,,,,
1309,01/15/21 12:19:32 PM,44193.4,30.53,,,,,
1310,01/15/21 12:19:42 PM,44200.2,30.54,,,,,
1311,01/15/21 12:19:52 PM,44203.7,30.54,,,,,
1312,01/15/21 12:20:02 PM,44203.7,30.54,,,,,
1313,01/15/21 12:20:12 PM,44214.0,30.57,,,,,
1314,01/15/21 12:20:22 PM,44155.5,30.61,,,,,
1315,01/15/21 12:20:32 PM,44203.7,30.59,,,,,
1316,01/15/21 12:20:42 PM,44090.2,30.61,,,,,
1317,01/15/21 12:20:52 PM,44238.1,30.57,,,,,
1318,01/15/21 12:21:02 PM,44217.5,30.58,,,,,
1319,01/15/21 12:21:12 PM,44238.1,30.61,,,,,
1320,01/15/21 12:21:22 PM,43960.2,30.59,,,,,
1321,01/15/21 12:21:32 PM,43932.8,30.58,,,,,
1322,01/15/21 12:21:42 PM,44245.0,30.53,,,,,
1323,01/15/21 12:21:52 PM,44203.7,30.58,,,,,
1324,01/15/21 12:22:02 PM,44076.5,30.58,,,,,
1325,01/15/21 12:22:12 PM,44227.8,30.56,,,,,
1326,01/15/21 12:22:22 PM,44251.9,30.58,,,,,
1327,01/15/21 12:22:32 PM,44196.8,30.58,,,,,
1328,01/15/21 12:22:42 PM,44220.9,30.59,,,,,
