"Plot Title: CT_740_051921"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)"
8171,05/20/21 05:41:40 AM,45012.9,28.47,55499.6,36.8144
8172,05/20/21 05:41:50 AM,45012.9,28.47,55499.6,36.8144
8173,05/20/21 05:42:00 AM,45007.0,28.47,55492.4,36.8090
8174,05/20/21 05:42:10 AM,45053.8,28.47,55550.2,36.8522
8175,05/20/21 05:42:20 AM,45007.0,28.46,55502.8,36.8168
8176,05/20/21 05:42:30 AM,45053.8,28.47,55550.2,36.8522
8177,05/20/21 05:42:40 AM,45001.2,28.47,55485.2,36.8036
8178,05/20/21 05:42:50 AM,44937.0,28.47,55405.9,36.7443
8179,05/20/21 05:43:00 AM,45001.2,28.47,55485.2,36.8036
8180,05/20/21 05:43:10 AM,45012.9,28.47,55499.6,36.8144
8181,05/20/21 05:43:20 AM,45036.2,28.46,55538.9,36.8438
8182,05/20/21 05:43:30 AM,45083.0,28.47,55586.2,36.8792
8183,05/20/21 05:43:40 AM,45012.9,28.47,55499.6,36.8144
8184,05/20/21 05:43:50 AM,44983.7,28.47,55463.6,36.7874
8185,05/20/21 05:44:00 AM,45042.1,28.46,55546.2,36.8492
8186,05/20/21 05:44:10 AM,45012.9,28.46,55510.1,36.8222
8187,05/20/21 05:44:20 AM,45059.6,28.47,55557.3,36.8576
8188,05/20/21 05:44:30 AM,45018.7,28.47,55506.8,36.8198
8189,05/20/21 05:44:40 AM,45077.2,28.47,55579.0,36.8738
8190,05/20/21 05:44:50 AM,44977.9,28.47,55456.4,36.7821
8191,05/20/21 05:45:00 AM,45030.4,28.46,55531.7,36.8384
8192,05/20/21 05:45:10 AM,45018.7,28.47,55506.8,36.8198
8193,05/20/21 05:45:20 AM,45024.6,28.46,55524.6,36.8331
8194,05/20/21 05:45:30 AM,44972.0,28.46,55459.6,36.7845
8195,05/20/21 05:45:40 AM,45012.9,28.47,55499.6,36.8144
8196,05/20/21 05:45:50 AM,44977.9,28.46,55466.9,36.7899
8197,05/20/21 05:46:00 AM,45012.9,28.46,55510.1,36.8222
8198,05/20/21 05:46:10 AM,45018.7,28.46,55517.3,36.8276
8199,05/20/21 05:46:20 AM,45053.8,28.46,55560.6,36.8601
8200,05/20/21 05:46:30 AM,45059.6,28.46,55567.8,36.8654
8201,05/20/21 05:46:40 AM,44983.7,28.45,55484.5,36.8031
8202,05/20/21 05:46:50 AM,45001.2,28.46,55495.7,36.8114
8203,05/20/21 05:47:00 AM,45059.6,28.46,55567.8,36.8654
8204,05/20/21 05:47:10 AM,45036.2,28.46,55538.9,36.8438
8205,05/20/21 05:47:20 AM,45012.9,28.46,55510.1,36.8222
8206,05/20/21 05:47:30 AM,45036.2,28.46,55538.9,36.8438
8207,05/20/21 05:47:40 AM,45001.2,28.46,55495.7,36.8114
8208,05/20/21 05:47:50 AM,45036.2,28.47,55528.4,36.8359
8209,05/20/21 05:48:00 AM,45036.2,28.47,55528.4,36.8359
8210,05/20/21 05:48:10 AM,45030.4,28.47,55521.3,36.8306
8211,05/20/21 05:48:20 AM,45036.2,28.46,55538.9,36.8438
8212,05/20/21 05:48:30 AM,45042.1,28.47,55535.7,36.8414
8213,05/20/21 05:48:40 AM,45012.9,28.45,55520.6,36.8301
8214,05/20/21 05:48:50 AM,45053.8,28.45,55571.1,36.8679
8215,05/20/21 05:49:00 AM,44954.5,28.45,55448.4,36.7761
8216,05/20/21 05:49:10 AM,45047.9,28.46,55553.3,36.8546
8217,05/20/21 05:49:20 AM,45042.1,28.47,55535.7,36.8414
8218,05/20/21 05:49:30 AM,44972.0,28.48,55438.7,36.7688
8219,05/20/21 05:49:40 AM,45077.2,28.47,55579.0,36.8738
8220,05/20/21 05:49:50 AM,45124.0,28.47,55636.8,36.9171
8221,05/20/21 05:50:00 AM,45018.7,28.47,55506.8,36.8198
8222,05/20/21 05:50:10 AM,44995.4,28.47,55478.0,36.7982
8223,05/20/21 05:50:20 AM,45083.0,28.47,55586.2,36.8792
8224,05/20/21 05:50:30 AM,45007.0,28.48,55481.9,36.8011
8225,05/20/21 05:50:40 AM,45077.2,28.48,55568.6,36.8660
8226,05/20/21 05:50:50 AM,45053.8,28.48,55539.7,36.8444
8227,05/20/21 05:51:00 AM,45083.0,28.48,55575.7,36.8714
8228,05/20/21 05:51:10 AM,45018.7,28.48,55496.3,36.8120
8229,05/20/21 05:51:20 AM,45018.7,28.48,55496.3,36.8120
8230,05/20/21 05:51:30 AM,45042.1,28.46,55546.2,36.8492
8231,05/20/21 05:51:40 AM,45024.6,28.47,55514.1,36.8252
8232,05/20/21 05:51:50 AM,45036.2,28.47,55528.4,36.8359
8233,05/20/21 05:52:00 AM,44977.9,28.47,55456.4,36.7821
8234,05/20/21 05:52:10 AM,45100.6,28.45,55628.9,36.9112
8235,05/20/21 05:52:20 AM,45007.0,28.45,55513.3,36.8246
8236,05/20/21 05:52:30 AM,45053.8,28.46,55560.6,36.8601
8237,05/20/21 05:52:40 AM,45071.3,28.46,55582.2,36.8762
8238,05/20/21 05:52:50 AM,44983.7,28.46,55474.0,36.7953
8239,05/20/21 05:53:00 AM,45012.9,28.46,55510.1,36.8222
8240,05/20/21 05:53:10 AM,45042.1,28.46,55546.2,36.8492
8241,05/20/21 05:53:20 AM,44995.4,28.46,55488.5,36.8061
8242,05/20/21 05:53:30 AM,45071.3,28.46,55582.2,36.8762
8243,05/20/21 05:53:40 AM,44954.5,28.46,55438.0,36.7683
8244,05/20/21 05:53:50 AM,45071.3,28.47,55571.8,36.8684
8245,05/20/21 05:54:00 AM,45065.5,28.47,55564.6,36.8630
8246,05/20/21 05:54:10 AM,45018.7,28.46,55517.3,36.8276
8247,05/20/21 05:54:20 AM,45047.9,28.47,55542.9,36.8468
8248,05/20/21 05:54:30 AM,45065.5,28.47,55564.6,36.8630
8249,05/20/21 05:54:40 AM,45053.8,28.46,55560.6,36.8601
8250,05/20/21 05:54:50 AM,45059.6,28.46,55567.8,36.8654
8251,05/20/21 05:55:00 AM,45059.6,28.46,55567.8,36.8654
8252,05/20/21 05:55:10 AM,44966.2,28.46,55452.4,36.7791
8253,05/20/21 05:55:20 AM,44948.7,28.46,55430.8,36.7629
8254,05/20/21 05:55:30 AM,45001.2,28.46,55495.7,36.8114
8255,05/20/21 05:55:40 AM,44995.4,28.46,55488.5,36.8061
8256,05/20/21 05:55:50 AM,45053.8,28.46,55560.6,36.8601
8257,05/20/21 05:56:00 AM,44995.4,28.46,55488.5,36.8061
8258,05/20/21 05:56:10 AM,45071.3,28.45,55592.7,36.8841
8259,05/20/21 05:56:20 AM,45042.1,28.46,55546.2,36.8492
8260,05/20/21 05:56:30 AM,45042.1,28.46,55546.2,36.8492
8261,05/20/21 05:56:40 AM,44977.9,28.46,55466.9,36.7899
8262,05/20/21 05:56:50 AM,44995.4,28.46,55488.5,36.8061
8263,05/20/21 05:57:00 AM,45018.7,28.45,55527.7,36.8354
8264,05/20/21 05:57:10 AM,45036.2,28.45,55549.4,36.8516
8265,05/20/21 05:57:20 AM,44960.4,28.45,55455.7,36.7816
8266,05/20/21 05:57:30 AM,44995.4,28.45,55499.0,36.8139
8267,05/20/21 05:57:40 AM,44977.9,28.45,55477.3,36.7977
8268,05/20/21 05:57:50 AM,44954.5,28.46,55438.0,36.7683
8269,05/20/21 05:58:00 AM,44977.9,28.46,55466.9,36.7899
8270,05/20/21 05:58:10 AM,45036.2,28.46,55538.9,36.8438
8271,05/20/21 05:58:20 AM,44977.9,28.45,55477.3,36.7977
8272,05/20/21 05:58:30 AM,45053.8,28.46,55560.6,36.8601
8273,05/20/21 05:58:40 AM,45001.2,28.46,55495.7,36.8114
8274,05/20/21 05:58:50 AM,45036.2,28.46,55538.9,36.8438
8275,05/20/21 05:59:00 AM,44995.4,28.46,55488.5,36.8061
8276,05/20/21 05:59:10 AM,45059.6,28.46,55567.8,36.8654
8277,05/20/21 05:59:20 AM,45001.2,28.46,55495.7,36.8114
8278,05/20/21 05:59:30 AM,45059.6,28.46,55567.8,36.8654
8279,05/20/21 05:59:40 AM,44983.7,28.46,55474.0,36.7953
8280,05/20/21 05:59:50 AM,45059.6,28.47,55557.3,36.8576
8281,05/20/21 06:00:00 AM,45018.7,28.46,55517.3,36.8276
8282,05/20/21 06:00:10 AM,45083.0,28.47,55586.2,36.8792
8283,05/20/21 06:00:20 AM,44983.7,28.47,55463.6,36.7874
8284,05/20/21 06:00:30 AM,45007.0,28.47,55492.4,36.8090
8285,05/20/21 06:00:40 AM,45042.1,28.47,55535.7,36.8414
8286,05/20/21 06:00:50 AM,44960.4,28.46,55445.3,36.7737
8287,05/20/21 06:01:00 AM,44972.0,28.46,55459.6,36.7845
8288,05/20/21 06:01:10 AM,45047.9,28.47,55542.9,36.8468
8289,05/20/21 06:01:20 AM,45053.8,28.47,55550.2,36.8522
8290,05/20/21 06:01:30 AM,44942.9,28.47,55413.2,36.7497
8291,05/20/21 06:01:40 AM,44989.5,28.47,55470.7,36.7928
8292,05/20/21 06:01:50 AM,45012.9,28.47,55499.6,36.8144
8293,05/20/21 06:02:00 AM,45065.5,28.47,55564.6,36.8630
8294,05/20/21 06:02:10 AM,45018.7,28.47,55506.8,36.8198
8295,05/20/21 06:02:20 AM,45083.0,28.47,55586.2,36.8792
8296,05/20/21 06:02:30 AM,45065.5,28.47,55564.6,36.8630
8297,05/20/21 06:02:40 AM,45047.9,28.47,55542.9,36.8468
8298,05/20/21 06:02:50 AM,45059.6,28.47,55557.3,36.8576
8299,05/20/21 06:03:00 AM,45007.0,28.47,55492.4,36.8090
8300,05/20/21 06:03:10 AM,45053.8,28.47,55550.2,36.8522
8301,05/20/21 06:03:20 AM,44977.9,28.47,55456.4,36.7821
8302,05/20/21 06:03:30 AM,45042.1,28.47,55535.7,36.8414
8303,05/20/21 06:03:40 AM,44995.4,28.47,55478.0,36.7982
8304,05/20/21 06:03:50 AM,45018.7,28.47,55506.8,36.8198
8305,05/20/21 06:04:00 AM,45083.0,28.47,55586.2,36.8792
8306,05/20/21 06:04:10 AM,45059.6,28.47,55557.3,36.8576
8307,05/20/21 06:04:20 AM,45012.9,28.45,55520.6,36.8301
8308,05/20/21 06:04:30 AM,45042.1,28.46,55546.2,36.8492
8309,05/20/21 06:04:40 AM,45024.6,28.44,55545.5,36.8487
8310,05/20/21 06:04:50 AM,45012.9,28.45,55520.6,36.8301
8311,05/20/21 06:05:00 AM,45001.2,28.45,55506.1,36.8193
8312,05/20/21 06:05:10 AM,45071.3,28.45,55592.7,36.8841
8313,05/20/21 06:05:20 AM,45077.2,28.46,55589.5,36.8817
8314,05/20/21 06:05:30 AM,45053.8,28.46,55560.6,36.8601
8315,05/20/21 06:05:40 AM,45059.6,28.46,55567.8,36.8654
8316,05/20/21 06:05:50 AM,45088.9,28.47,55593.5,36.8847
8317,05/20/21 06:06:00 AM,45047.9,28.46,55553.3,36.8546
8318,05/20/21 06:06:10 AM,45047.9,28.47,55542.9,36.8468
8319,05/20/21 06:06:20 AM,45053.8,28.47,55550.2,36.8522
8320,05/20/21 06:06:30 AM,45129.9,28.48,55633.6,36.9147
8321,05/20/21 06:06:40 AM,45024.6,28.47,55514.1,36.8252
8322,05/20/21 06:06:50 AM,45018.7,28.47,55506.8,36.8198
8323,05/20/21 06:07:00 AM,45018.7,28.48,55496.3,36.8120
8324,05/20/21 06:07:10 AM,44983.7,28.47,55463.6,36.7874
8325,05/20/21 06:07:20 AM,45001.2,28.47,55485.2,36.8036
8326,05/20/21 06:07:30 AM,45083.0,28.47,55586.2,36.8792
8327,05/20/21 06:07:40 AM,45001.2,28.47,55485.2,36.8036
8328,05/20/21 06:07:50 AM,45018.7,28.47,55506.8,36.8198
8329,05/20/21 06:08:00 AM,45083.0,28.47,55586.2,36.8792
8330,05/20/21 06:08:10 AM,44972.0,28.47,55449.1,36.7766
8331,05/20/21 06:08:20 AM,45018.7,28.47,55506.8,36.8198
8332,05/20/21 06:08:30 AM,45012.9,28.47,55499.6,36.8144
8333,05/20/21 06:08:40 AM,45053.8,28.47,55550.2,36.8522
8334,05/20/21 06:08:50 AM,44977.9,28.47,55456.4,36.7821
8335,05/20/21 06:09:00 AM,45083.0,28.47,55586.2,36.8792
8336,05/20/21 06:09:10 AM,45007.0,28.47,55492.4,36.8090
8337,05/20/21 06:09:20 AM,45059.6,28.46,55567.8,36.8654
8338,05/20/21 06:09:30 AM,45047.9,28.47,55542.9,36.8468
8339,05/20/21 06:09:40 AM,44995.4,28.45,55499.0,36.8139
8340,05/20/21 06:09:50 AM,45001.2,28.45,55506.1,36.8193
8341,05/20/21 06:10:00 AM,45083.0,28.44,55617.7,36.9027
8342,05/20/21 06:10:10 AM,45106.4,28.45,55636.1,36.9165
8343,05/20/21 06:10:20 AM,45094.7,28.45,55621.6,36.9057
8344,05/20/21 06:10:30 AM,45001.2,28.45,55506.1,36.8193
8345,05/20/21 06:10:40 AM,45018.7,28.45,55527.7,36.8354
8346,05/20/21 06:10:50 AM,45001.2,28.45,55506.1,36.8193
8347,05/20/21 06:11:00 AM,44948.7,28.45,55441.3,36.7707
8348,05/20/21 06:11:10 AM,44995.4,28.45,55499.0,36.8139
8349,05/20/21 06:11:20 AM,45024.6,28.45,55535.0,36.8409
8350,05/20/21 06:11:30 AM,44983.7,28.45,55484.5,36.8031
8351,05/20/21 06:11:40 AM,44977.9,28.45,55477.3,36.7977
8352,05/20/21 06:11:50 AM,45042.1,28.46,55546.2,36.8492
8353,05/20/21 06:12:00 AM,45018.7,28.45,55527.7,36.8354
8354,05/20/21 06:12:10 AM,45042.1,28.45,55556.6,36.8571
8355,05/20/21 06:12:20 AM,45042.1,28.46,55546.2,36.8492
8356,05/20/21 06:12:30 AM,45036.2,28.47,55528.4,36.8359
8357,05/20/21 06:12:40 AM,45077.2,28.46,55589.5,36.8817
8358,05/20/21 06:12:50 AM,45036.2,28.46,55538.9,36.8438
8359,05/20/21 06:13:00 AM,45018.7,28.48,55496.3,36.8120
8360,05/20/21 06:13:10 AM,45042.1,28.48,55525.2,36.8336
8361,05/20/21 06:13:20 AM,45047.9,28.47,55542.9,36.8468
8362,05/20/21 06:13:30 AM,45077.2,28.47,55579.0,36.8738
8363,05/20/21 06:13:40 AM,45042.1,28.48,55525.2,36.8336
8364,05/20/21 06:13:50 AM,45001.2,28.48,55474.7,36.7958
8365,05/20/21 06:14:00 AM,45036.2,28.47,55528.4,36.8359
8366,05/20/21 06:14:10 AM,45106.4,28.47,55615.1,36.9008
8367,05/20/21 06:14:20 AM,45100.6,28.47,55607.9,36.8955
8368,05/20/21 06:14:30 AM,45065.5,28.47,55564.6,36.8630
8369,05/20/21 06:14:40 AM,45083.0,28.47,55586.2,36.8792
8370,05/20/21 06:14:50 AM,45065.5,28.45,55585.6,36.8787
8371,05/20/21 06:15:00 AM,45059.6,28.46,55567.8,36.8654
8372,05/20/21 06:15:10 AM,45024.6,28.46,55524.6,36.8331
8373,05/20/21 06:15:20 AM,45077.2,28.46,55589.5,36.8817
8374,05/20/21 06:15:30 AM,45024.6,28.46,55524.6,36.8331
8375,05/20/21 06:15:40 AM,45118.2,28.46,55640.2,36.9196
8376,05/20/21 06:15:50 AM,45053.8,28.46,55560.6,36.8601
8377,05/20/21 06:16:00 AM,45018.7,28.46,55517.3,36.8276
8378,05/20/21 06:16:10 AM,45042.1,28.46,55546.2,36.8492
8379,05/20/21 06:16:20 AM,45007.0,28.46,55502.8,36.8168
8380,05/20/21 06:16:30 AM,45024.6,28.46,55524.6,36.8331
8381,05/20/21 06:16:40 AM,44995.4,28.46,55488.5,36.8061
8382,05/20/21 06:16:50 AM,45018.7,28.46,55517.3,36.8276
8383,05/20/21 06:17:00 AM,45065.5,28.46,55575.1,36.8709
8384,05/20/21 06:17:10 AM,44995.4,28.46,55488.5,36.8061
8385,05/20/21 06:17:20 AM,45018.7,28.46,55517.3,36.8276
8386,05/20/21 06:17:30 AM,44983.7,28.46,55474.0,36.7953
8387,05/20/21 06:17:40 AM,45047.9,28.46,55553.3,36.8546
8388,05/20/21 06:17:50 AM,45036.2,28.46,55538.9,36.8438
8389,05/20/21 06:18:00 AM,45036.2,28.46,55538.9,36.8438
8390,05/20/21 06:18:10 AM,45036.2,28.46,55538.9,36.8438
8391,05/20/21 06:18:20 AM,45059.6,28.46,55567.8,36.8654
8392,05/20/21 06:18:30 AM,45083.0,28.47,55586.2,36.8792
8393,05/20/21 06:18:40 AM,45036.2,28.47,55528.4,36.8359
8394,05/20/21 06:18:50 AM,45083.0,28.47,55586.2,36.8792
8395,05/20/21 06:19:00 AM,45083.0,28.48,55575.7,36.8714
8396,05/20/21 06:19:10 AM,45036.2,28.47,55528.4,36.8359
8397,05/20/21 06:19:20 AM,45170.9,28.48,55684.3,36.9526
8398,05/20/21 06:19:30 AM,45106.4,28.47,55615.1,36.9008
8399,05/20/21 06:19:40 AM,45024.6,28.48,55503.6,36.8174
8400,05/20/21 06:19:50 AM,45007.0,28.48,55481.9,36.8011
8401,05/20/21 06:20:00 AM,45059.6,28.48,55546.8,36.8497
8402,05/20/21 06:20:10 AM,45077.2,28.48,55568.6,36.8660
8403,05/20/21 06:20:20 AM,44983.7,28.48,55453.1,36.7796
8404,05/20/21 06:20:30 AM,45007.0,28.48,55481.9,36.8011
8405,05/20/21 06:20:40 AM,45094.7,28.49,55579.7,36.8743
8406,05/20/21 06:20:50 AM,45042.1,28.49,55514.8,36.8257
8407,05/20/21 06:21:00 AM,45030.4,28.48,55510.8,36.8228
8408,05/20/21 06:21:10 AM,45036.2,28.48,55518.0,36.8281
8409,05/20/21 06:21:20 AM,45065.5,28.48,55554.1,36.8552
8410,05/20/21 06:21:30 AM,45124.0,28.49,55615.9,36.9014
8411,05/20/21 06:21:40 AM,45036.2,28.49,55507.5,36.8203
8412,05/20/21 06:21:50 AM,45012.9,28.49,55478.7,36.7988
8413,05/20/21 06:22:00 AM,45001.2,28.48,55474.7,36.7958
8414,05/20/21 06:22:10 AM,45059.6,28.49,55536.4,36.8419
8415,05/20/21 06:22:20 AM,45018.7,28.49,55485.9,36.8041
8416,05/20/21 06:22:30 AM,45059.6,28.48,55546.8,36.8497
8417,05/20/21 06:22:40 AM,45083.0,28.49,55565.3,36.8635
8418,05/20/21 06:22:50 AM,45083.0,28.49,55565.3,36.8635
8419,05/20/21 06:23:00 AM,45094.7,28.49,55579.7,36.8743
8420,05/20/21 06:23:10 AM,45018.7,28.48,55496.3,36.8120
8421,05/20/21 06:23:20 AM,44977.9,28.47,55456.4,36.7821
8422,05/20/21 06:23:30 AM,45088.9,28.47,55593.5,36.8847
8423,05/20/21 06:23:40 AM,45065.5,28.48,55554.1,36.8552
8424,05/20/21 06:23:50 AM,45077.2,28.48,55568.6,36.8660
8425,05/20/21 06:24:00 AM,44995.4,28.47,55478.0,36.7982
8426,05/20/21 06:24:10 AM,44995.4,28.47,55478.0,36.7982
8427,05/20/21 06:24:20 AM,45083.0,28.46,55596.7,36.8870
8428,05/20/21 06:24:30 AM,45018.7,28.46,55517.3,36.8276
8429,05/20/21 06:24:40 AM,45047.9,28.47,55542.9,36.8468
8430,05/20/21 06:24:50 AM,44977.9,28.47,55456.4,36.7821
8431,05/20/21 06:25:00 AM,45088.9,28.46,55604.0,36.8925
8432,05/20/21 06:25:10 AM,45001.2,28.47,55485.2,36.8036
8433,05/20/21 06:25:20 AM,45001.2,28.47,55485.2,36.8036
8434,05/20/21 06:25:30 AM,45036.2,28.48,55518.0,36.8281
8435,05/20/21 06:25:40 AM,45059.6,28.47,55557.3,36.8576
8436,05/20/21 06:25:50 AM,45100.6,28.48,55597.5,36.8876
8437,05/20/21 06:26:00 AM,45047.9,28.49,55521.9,36.8311
8438,05/20/21 06:26:10 AM,45083.0,28.49,55565.3,36.8635
8439,05/20/21 06:26:20 AM,45059.6,28.49,55536.4,36.8419
8440,05/20/21 06:26:30 AM,45053.8,28.49,55529.2,36.8365
8441,05/20/21 06:26:40 AM,45036.2,28.48,55518.0,36.8281
8442,05/20/21 06:26:50 AM,45129.9,28.49,55623.2,36.9069
8443,05/20/21 06:27:00 AM,45007.0,28.50,55461.0,36.7855
8444,05/20/21 06:27:10 AM,45047.9,28.49,55521.9,36.8311
8445,05/20/21 06:27:20 AM,45059.6,28.48,55546.8,36.8497
8446,05/20/21 06:27:30 AM,44948.7,28.47,55420.4,36.7551
8447,05/20/21 06:27:40 AM,45042.1,28.48,55525.2,36.8336
8448,05/20/21 06:27:50 AM,45077.2,28.48,55568.6,36.8660
8449,05/20/21 06:28:00 AM,45118.2,28.47,55629.7,36.9117
8450,05/20/21 06:28:10 AM,45042.1,28.47,55535.7,36.8414
8451,05/20/21 06:28:20 AM,44977.9,28.48,55446.0,36.7743
8452,05/20/21 06:28:30 AM,45059.6,28.48,55546.8,36.8497
8453,05/20/21 06:28:40 AM,44977.9,28.47,55456.4,36.7821
8454,05/20/21 06:28:50 AM,45053.8,28.48,55539.7,36.8444
8455,05/20/21 06:29:00 AM,45036.2,28.46,55538.9,36.8438
8456,05/20/21 06:29:10 AM,44983.7,28.46,55474.0,36.7953
8457,05/20/21 06:29:20 AM,45018.7,28.47,55506.8,36.8198
8458,05/20/21 06:29:30 AM,45036.2,28.47,55528.4,36.8359
8459,05/20/21 06:29:40 AM,45012.9,28.47,55499.6,36.8144
8460,05/20/21 06:29:50 AM,45077.2,28.47,55579.0,36.8738
8461,05/20/21 06:30:00 AM,44983.7,28.47,55463.6,36.7874
8462,05/20/21 06:30:10 AM,45012.9,28.47,55499.6,36.8144
8463,05/20/21 06:30:20 AM,45042.1,28.47,55535.7,36.8414
8464,05/20/21 06:30:30 AM,45042.1,28.47,55535.7,36.8414
8465,05/20/21 06:30:40 AM,45077.2,28.48,55568.6,36.8660
8466,05/20/21 06:30:50 AM,45018.7,28.47,55506.8,36.8198
8467,05/20/21 06:31:00 AM,45083.0,28.48,55575.7,36.8714
8468,05/20/21 06:31:10 AM,45053.8,28.48,55539.7,36.8444
8469,05/20/21 06:31:20 AM,45042.1,28.48,55525.2,36.8336
8470,05/20/21 06:31:30 AM,45059.6,28.49,55536.4,36.8419
8471,05/20/21 06:31:40 AM,45059.6,28.48,55546.8,36.8497
8472,05/20/21 06:31:50 AM,45083.0,28.48,55575.7,36.8714
8473,05/20/21 06:32:00 AM,45077.2,28.49,55558.1,36.8582
8474,05/20/21 06:32:10 AM,44995.4,28.48,55467.6,36.7904
8475,05/20/21 06:32:20 AM,45042.1,28.49,55514.8,36.8257
8476,05/20/21 06:32:30 AM,45012.9,28.49,55478.7,36.7988
8477,05/20/21 06:32:40 AM,45036.2,28.49,55507.5,36.8203
8478,05/20/21 06:32:50 AM,45042.1,28.49,55514.8,36.8257
8479,05/20/21 06:33:00 AM,45100.6,28.49,55587.0,36.8798
8480,05/20/21 06:33:10 AM,45007.0,28.49,55471.4,36.7933
8481,05/20/21 06:33:20 AM,45047.9,28.50,55511.5,36.8233
8482,05/20/21 06:33:30 AM,45053.8,28.49,55529.2,36.8365
8483,05/20/21 06:33:40 AM,45018.7,28.50,55475.4,36.7963
8484,05/20/21 06:33:50 AM,45007.0,28.49,55471.4,36.7933
8485,05/20/21 06:34:00 AM,45018.7,28.48,55496.3,36.8120
8486,05/20/21 06:34:10 AM,45059.6,28.50,55525.9,36.8341
8487,05/20/21 06:34:20 AM,45077.2,28.49,55558.1,36.8582
8488,05/20/21 06:34:30 AM,45059.6,28.47,55557.3,36.8576
8489,05/20/21 06:34:40 AM,44995.4,28.49,55457.1,36.7826
8490,05/20/21 06:34:50 AM,45001.2,28.49,55464.3,36.7880
8491,05/20/21 06:35:00 AM,45094.7,28.49,55579.7,36.8743
8492,05/20/21 06:35:10 AM,45053.8,28.49,55529.2,36.8365
8493,05/20/21 06:35:20 AM,45012.9,28.49,55478.7,36.7988
8494,05/20/21 06:35:30 AM,45059.6,28.49,55536.4,36.8419
8495,05/20/21 06:35:40 AM,45036.2,28.49,55507.5,36.8203
8496,05/20/21 06:35:50 AM,45059.6,28.48,55546.8,36.8497
8497,05/20/21 06:36:00 AM,45053.8,28.48,55539.7,36.8444
8498,05/20/21 06:36:10 AM,45147.5,28.48,55655.4,36.9310
8499,05/20/21 06:36:20 AM,45059.6,28.48,55546.8,36.8497
8500,05/20/21 06:36:30 AM,45007.0,28.47,55492.4,36.8090
8501,05/20/21 06:36:40 AM,45036.2,28.48,55518.0,36.8281
8502,05/20/21 06:36:50 AM,45018.7,28.48,55496.3,36.8120
8503,05/20/21 06:37:00 AM,44983.7,28.48,55453.1,36.7796
8504,05/20/21 06:37:10 AM,45018.7,28.48,55496.3,36.8120
8505,05/20/21 06:37:20 AM,45018.7,28.48,55496.3,36.8120
8506,05/20/21 06:37:30 AM,45118.2,28.49,55608.7,36.8960
8507,05/20/21 06:37:40 AM,45088.9,28.48,55583.0,36.8768
8508,05/20/21 06:37:50 AM,45012.9,28.49,55478.7,36.7988
8509,05/20/21 06:38:00 AM,45036.2,28.49,55507.5,36.8203
8510,05/20/21 06:38:10 AM,45030.4,28.49,55500.3,36.8149
8511,05/20/21 06:38:20 AM,45042.1,28.50,55504.3,36.8179
8512,05/20/21 06:38:30 AM,45077.2,28.49,55558.1,36.8582
8513,05/20/21 06:38:40 AM,45036.2,28.49,55507.5,36.8203
8514,05/20/21 06:38:50 AM,45047.9,28.50,55511.5,36.8233
8515,05/20/21 06:39:00 AM,45036.2,28.50,55497.0,36.8125
8516,05/20/21 06:39:10 AM,45083.0,28.50,55554.8,36.8557
8517,05/20/21 06:39:20 AM,45036.2,28.49,55507.5,36.8203
8518,05/20/21 06:39:30 AM,45036.2,28.49,55507.5,36.8203
8519,05/20/21 06:39:40 AM,45118.2,28.50,55598.2,36.8882
8520,05/20/21 06:39:50 AM,45083.0,28.50,55554.8,36.8557
8521,05/20/21 06:40:00 AM,45047.9,28.49,55521.9,36.8311
8522,05/20/21 06:40:10 AM,45053.8,28.49,55529.2,36.8365
8523,05/20/21 06:40:20 AM,45088.9,28.50,55562.1,36.8611
8524,05/20/21 06:40:30 AM,45094.7,28.50,55569.2,36.8665
8525,05/20/21 06:40:40 AM,45030.4,28.50,55489.9,36.8071
8526,05/20/21 06:40:50 AM,44995.4,28.50,55446.7,36.7748
8527,05/20/21 06:41:00 AM,45018.7,28.51,55465.0,36.7885
8528,05/20/21 06:41:10 AM,45112.3,28.51,55580.5,36.8749
8529,05/20/21 06:41:20 AM,45083.0,28.51,55544.3,36.8479
8530,05/20/21 06:41:30 AM,44995.4,28.50,55446.7,36.7748
8531,05/20/21 06:41:40 AM,45030.4,28.49,55500.3,36.8149
8532,05/20/21 06:41:50 AM,45065.5,28.50,55533.2,36.8395
8533,05/20/21 06:42:00 AM,45077.2,28.50,55547.6,36.8503
8534,05/20/21 06:42:10 AM,45036.2,28.51,55486.6,36.8046
8535,05/20/21 06:42:20 AM,45094.7,28.50,55569.2,36.8665
8536,05/20/21 06:42:30 AM,45071.3,28.49,55550.8,36.8527
8537,05/20/21 06:42:40 AM,45118.2,28.50,55598.2,36.8882
8538,05/20/21 06:42:50 AM,44972.0,28.49,55428.2,36.7610
8539,05/20/21 06:43:00 AM,44995.4,28.49,55457.1,36.7826
8540,05/20/21 06:43:10 AM,45030.4,28.50,55489.9,36.8071
8541,05/20/21 06:43:20 AM,45071.3,28.49,55550.8,36.8527
8542,05/20/21 06:43:30 AM,45071.3,28.49,55550.8,36.8527
8543,05/20/21 06:43:40 AM,45001.2,28.48,55474.7,36.7958
