date,DO_mg_L,Temperature
2022-08-09T10:56:00Z,8.092,25.905
2022-08-09T10:58:00Z,8.176,25.947
2022-08-09T11:00:00Z,8.337,25.964
2022-08-09T11:02:00Z,8.144,25.947
2022-08-09T11:04:00Z,8.217,25.938
2022-08-09T11:06:00Z,8.248,25.947
2022-08-09T11:08:00Z,8.143,25.947
2022-08-09T11:10:00Z,8.187,25.947
2022-08-09T11:12:00Z,8.277,25.947
2022-08-09T11:14:00Z,8.241,25.955
2022-08-09T11:16:00Z,8.378,25.981
2022-08-09T11:18:00Z,8.065,25.938
2022-08-09T11:20:00Z,8.305,25.947
2022-08-09T11:22:00Z,7.971,25.93
2022-08-09T11:24:00Z,8.332,25.955
2022-08-09T11:26:00Z,8.417,25.972
2022-08-09T11:28:00Z,8.277,25.938
2022-08-09T11:30:00Z,8.247,25.947
2022-08-09T11:32:00Z,8.218,25.972
2022-08-09T11:34:00Z,8.27,25.955
2022-08-09T11:36:00Z,8.301,25.981
2022-08-09T11:38:00Z,8.418,25.997
2022-08-09T11:40:00Z,8.385,25.989
2022-08-09T11:42:00Z,8.311,26.014
2022-08-09T11:44:00Z,8.295,25.997
2022-08-09T11:46:00Z,8.402,26.04
2022-08-09T11:48:00Z,8.382,26.031
2022-08-09T11:50:00Z,8.431,26.04
2022-08-09T11:52:00Z,8.41,26.031
2022-08-09T11:54:00Z,8.518,26.057
2022-08-09T11:56:00Z,8.464,26.065
2022-08-09T11:58:00Z,8.651,26.073
2022-08-09T12:00:00Z,8.467,26.065
2022-08-09T12:02:00Z,8.31,26.057
2022-08-09T12:04:00Z,8.335,26.065
2022-08-09T12:06:00Z,8.458,26.065
2022-08-09T12:08:00Z,8.523,26.073
2022-08-09T12:10:00Z,8.586,26.09
2022-08-09T12:12:00Z,8.505,26.099
2022-08-09T12:14:00Z,8.671,26.082
2022-08-09T12:16:00Z,8.622,26.099
2022-08-09T12:18:00Z,8.551,26.107
2022-08-09T12:20:00Z,8.563,26.116
2022-08-09T12:22:00Z,8.723,26.133
2022-08-09T12:24:00Z,8.636,26.116
2022-08-09T12:26:00Z,8.733,26.141
2022-08-09T12:28:00Z,8.621,26.133
2022-08-09T12:30:00Z,8.678,26.133
2022-08-09T12:32:00Z,8.797,26.124
2022-08-09T12:34:00Z,8.833,26.133
2022-08-09T12:36:00Z,8.8,26.149
2022-08-09T12:38:00Z,8.895,26.149
2022-08-09T12:40:00Z,8.824,26.158
2022-08-09T12:42:00Z,8.894,26.149
2022-08-09T12:44:00Z,8.768,26.141
2022-08-09T12:46:00Z,8.782,26.133
2022-08-09T12:48:00Z,8.867,26.133
2022-08-09T12:50:00Z,8.952,26.133
2022-08-09T12:52:00Z,8.818,26.141
2022-08-09T12:54:00Z,8.723,26.124
2022-08-09T12:56:00Z,8.733,26.124
2022-08-09T12:58:00Z,8.752,26.116
2022-08-09T13:00:00Z,8.755,26.116
2022-08-09T13:02:00Z,8.761,26.116
2022-08-09T13:04:00Z,8.751,26.116
2022-08-09T13:06:00Z,8.82,26.107
2022-08-09T13:08:00Z,8.817,26.107
2022-08-09T13:10:00Z,8.774,26.082
2022-08-09T13:12:00Z,8.85,26.099
2022-08-09T13:14:00Z,8.858,26.099
2022-08-09T13:16:00Z,8.724,26.082
2022-08-09T13:18:00Z,8.785,26.099
2022-08-09T13:20:00Z,8.735,26.099
2022-08-09T13:22:00Z,8.834,26.09
2022-08-09T13:24:00Z,8.769,26.107
2022-08-09T13:26:00Z,8.805,26.073
2022-08-09T13:28:00Z,8.784,26.099
2022-08-09T13:30:00Z,8.717,26.073
2022-08-09T13:32:00Z,8.684,26.065
2022-08-09T13:34:00Z,8.794,26.073
2022-08-09T13:36:00Z,8.612,26.073
2022-08-09T13:38:00Z,8.762,26.073
2022-08-09T13:40:00Z,8.692,26.082
2022-08-09T13:42:00Z,8.758,26.073
2022-08-09T13:44:00Z,8.773,26.09
2022-08-09T13:46:00Z,8.749,26.082
2022-08-09T13:48:00Z,8.773,26.082
2022-08-09T13:50:00Z,8.806,26.107
2022-08-09T13:52:00Z,8.834,26.099
2022-08-09T13:54:00Z,8.787,26.09
2022-08-09T13:56:00Z,8.802,26.107
2022-08-09T13:58:00Z,8.783,26.116
2022-08-09T14:00:00Z,8.75,26.116
2022-08-09T14:02:00Z,8.807,26.124
2022-08-09T14:04:00Z,8.781,26.116
2022-08-09T14:06:00Z,8.795,26.116
2022-08-09T14:08:00Z,8.847,26.116
2022-08-09T14:10:00Z,8.787,26.124
2022-08-09T14:12:00Z,8.819,26.133
2022-08-09T14:14:00Z,8.803,26.124
2022-08-09T14:16:00Z,8.792,26.133
2022-08-09T14:18:00Z,8.887,26.149
2022-08-09T14:20:00Z,8.912,26.149
2022-08-09T14:22:00Z,8.926,26.158
2022-08-09T14:24:00Z,8.844,26.141
2022-08-09T14:26:00Z,8.875,26.141
2022-08-09T14:28:00Z,8.877,26.158
2022-08-09T14:30:00Z,8.917,26.166
2022-08-09T14:32:00Z,9.006,26.158
2022-08-09T14:34:00Z,9.028,26.175
2022-08-09T14:36:00Z,9.059,26.166
2022-08-09T14:38:00Z,9.05,26.166
2022-08-09T14:40:00Z,9.122,26.183
2022-08-09T14:42:00Z,9.047,26.166
2022-08-09T14:44:00Z,9.111,26.175
2022-08-09T14:46:00Z,9.093,26.183
2022-08-09T14:48:00Z,9.153,26.175
2022-08-09T14:50:00Z,9.15,26.166
2022-08-09T14:52:00Z,9.185,26.183
2022-08-09T14:54:00Z,9.177,26.183
2022-08-09T14:56:00Z,9.11,26.175
2022-08-09T14:58:00Z,9.156,26.166
2022-08-09T15:00:00Z,9.143,26.175
2022-08-09T15:02:00Z,9.149,26.166
2022-08-09T15:04:00Z,9.131,26.175
2022-08-09T15:06:00Z,9.172,26.166
2022-08-09T15:08:00Z,9.235,26.175
2022-08-09T15:10:00Z,9.265,26.175
2022-08-09T15:12:00Z,9.248,26.192
2022-08-09T15:14:00Z,9.273,26.2
2022-08-09T15:16:00Z,9.264,26.2
2022-08-09T15:18:00Z,9.253,26.217
2022-08-09T15:20:00Z,9.215,26.2
2022-08-09T15:22:00Z,9.25,26.225
2022-08-09T15:24:00Z,9.29,26.209
2022-08-09T15:26:00Z,9.316,26.242
2022-08-09T15:28:00Z,9.359,26.217
2022-08-09T15:30:00Z,9.324,26.217
2022-08-09T15:32:00Z,9.327,26.234
2022-08-09T15:34:00Z,9.381,26.234
2022-08-09T15:36:00Z,9.389,26.251
2022-08-09T15:38:00Z,9.365,26.242
2022-08-09T15:40:00Z,9.416,26.242
2022-08-09T15:42:00Z,9.338,26.234
2022-08-09T15:44:00Z,9.323,26.225
2022-08-09T15:46:00Z,9.359,26.234
2022-08-09T15:48:00Z,9.418,26.234
2022-08-09T15:50:00Z,9.359,26.225
2022-08-09T15:52:00Z,9.392,26.217
2022-08-09T15:54:00Z,9.434,26.251
2022-08-09T15:56:00Z,9.449,26.242
2022-08-09T15:58:00Z,9.369,26.225
2022-08-09T16:00:00Z,9.458,26.225
2022-08-09T16:02:00Z,9.413,26.217
2022-08-09T16:04:00Z,9.349,26.217
2022-08-09T16:06:00Z,9.377,26.209
2022-08-09T16:08:00Z,9.353,26.209
2022-08-09T16:10:00Z,9.364,26.192
2022-08-09T16:12:00Z,9.424,26.2
2022-08-09T16:14:00Z,9.374,26.2
2022-08-09T16:16:00Z,9.397,26.209
2022-08-09T16:18:00Z,9.358,26.2
2022-08-09T16:20:00Z,9.326,26.192
2022-08-09T16:22:00Z,9.337,26.192
2022-08-09T16:24:00Z,9.345,26.192
2022-08-09T16:26:00Z,9.333,26.183
2022-08-09T16:28:00Z,9.332,26.183
2022-08-09T16:30:00Z,9.324,26.175
2022-08-09T16:32:00Z,9.356,26.183
2022-08-09T16:34:00Z,9.378,26.149
2022-08-09T16:36:00Z,9.338,26.158
2022-08-09T16:38:00Z,9.38,26.183
2022-08-09T16:40:00Z,9.324,26.166
2022-08-09T16:42:00Z,9.279,26.175
2022-08-09T16:44:00Z,9.319,26.141
2022-08-09T16:46:00Z,9.328,26.158
2022-08-09T16:48:00Z,9.326,26.158
2022-08-09T16:50:00Z,9.28,26.166
2022-08-09T16:52:00Z,9.335,26.158
2022-08-09T16:54:00Z,9.296,26.149
2022-08-09T16:56:00Z,9.26,26.133
2022-08-09T16:58:00Z,9.281,26.149
2022-08-09T17:00:00Z,9.208,26.149
2022-08-09T17:02:00Z,9.206,26.133
2022-08-09T17:04:00Z,9.2,26.133
2022-08-09T17:06:00Z,9.227,26.133
2022-08-09T17:08:00Z,9.233,26.133
2022-08-09T17:10:00Z,9.228,26.149
2022-08-09T17:12:00Z,9.255,26.158
2022-08-09T17:14:00Z,9.238,26.149
2022-08-09T17:16:00Z,9.2,26.149
2022-08-09T17:18:00Z,9.206,26.141
2022-08-09T17:20:00Z,9.198,26.141
2022-08-09T17:22:00Z,9.26,26.149
2022-08-09T17:24:00Z,9.258,26.124
2022-08-09T17:26:00Z,9.267,26.116
2022-08-09T17:28:00Z,9.21,26.107
2022-08-09T17:30:00Z,9.21,26.099
2022-08-09T17:32:00Z,9.218,26.099
2022-08-09T17:34:00Z,9.186,26.09
2022-08-09T17:36:00Z,9.143,26.09
2022-08-09T17:38:00Z,9.16,26.073
2022-08-09T17:40:00Z,9.107,26.073
2022-08-09T17:42:00Z,9.074,26.057
2022-08-09T17:44:00Z,9.068,26.065
2022-08-09T17:46:00Z,8.986,26.04
2022-08-09T17:48:00Z,8.968,26.023
2022-08-09T17:50:00Z,8.979,26.031
2022-08-09T17:52:00Z,8.951,26.014
2022-08-09T17:54:00Z,8.882,26.014
2022-08-09T17:56:00Z,8.881,26.014
2022-08-09T17:58:00Z,8.844,25.989
2022-08-09T18:00:00Z,8.847,25.981
2022-08-09T18:02:00Z,8.79,25.981
2022-08-09T18:04:00Z,8.841,25.947
2022-08-09T18:06:00Z,8.766,25.938
2022-08-09T18:08:00Z,8.732,25.93
2022-08-09T18:10:00Z,8.753,25.947
2022-08-09T18:12:00Z,8.691,25.938
2022-08-09T18:14:00Z,8.772,25.913
2022-08-09T18:16:00Z,8.71,25.921
2022-08-09T18:18:00Z,8.686,25.921
2022-08-09T18:20:00Z,8.594,25.905
2022-08-09T18:22:00Z,8.607,25.905
2022-08-09T18:24:00Z,8.53,25.888
2022-08-09T18:26:00Z,8.668,25.888
2022-08-09T18:28:00Z,8.561,25.888
2022-08-09T18:30:00Z,8.524,25.879
2022-08-09T18:32:00Z,8.543,25.862
2022-08-09T18:34:00Z,8.583,25.862
2022-08-09T18:36:00Z,8.48,25.854
2022-08-09T18:38:00Z,8.437,25.862
2022-08-09T18:40:00Z,8.448,25.829
2022-08-09T18:42:00Z,8.422,25.837
2022-08-09T18:44:00Z,8.373,25.829
2022-08-09T18:46:00Z,8.375,25.82
2022-08-09T18:48:00Z,8.409,25.812
2022-08-09T18:50:00Z,8.378,25.803
2022-08-09T18:52:00Z,8.382,25.795
2022-08-09T18:54:00Z,8.388,25.803
2022-08-09T18:56:00Z,8.325,25.778
2022-08-09T18:58:00Z,8.267,25.778
2022-08-09T19:00:00Z,8.275,25.778
2022-08-09T19:02:00Z,8.327,25.787
2022-08-09T19:04:00Z,8.266,25.787
2022-08-09T19:06:00Z,8.263,25.778
2022-08-09T19:08:00Z,8.253,25.761
2022-08-09T19:10:00Z,8.28,25.761
2022-08-09T19:12:00Z,8.208,25.753
2022-08-09T19:14:00Z,8.208,25.744
2022-08-09T19:16:00Z,8.197,25.728
2022-08-09T19:18:00Z,8.154,25.728
2022-08-09T19:20:00Z,8.21,25.719
2022-08-09T19:22:00Z,8.172,25.736
2022-08-09T19:24:00Z,8.208,25.728
2022-08-09T19:26:00Z,8.226,25.719
2022-08-09T19:28:00Z,8.203,25.719
2022-08-09T19:30:00Z,8.115,25.702
2022-08-09T19:32:00Z,8.225,25.694
2022-08-09T19:34:00Z,8.139,25.677
2022-08-09T19:36:00Z,8.209,25.711
2022-08-09T19:38:00Z,8.164,25.702
2022-08-09T19:40:00Z,8.193,25.685
2022-08-09T19:42:00Z,8.166,25.685
2022-08-09T19:44:00Z,8.228,25.694
2022-08-09T19:46:00Z,8.147,25.677
2022-08-09T19:48:00Z,8.058,25.669
2022-08-09T19:50:00Z,8.061,25.66
2022-08-09T19:52:00Z,8.127,25.669
2022-08-09T19:54:00Z,8.166,25.669
2022-08-09T19:56:00Z,8.086,25.694
2022-08-09T19:58:00Z,8.127,25.66
2022-08-09T20:00:00Z,8.104,25.66
2022-08-09T20:02:00Z,8.156,25.669
2022-08-09T20:04:00Z,8.134,25.66
2022-08-09T20:06:00Z,8.128,25.66
2022-08-09T20:08:00Z,8.057,25.643
2022-08-09T20:10:00Z,8.112,25.652
2022-08-09T20:12:00Z,8.092,25.652
2022-08-09T20:14:00Z,8.14,25.643
2022-08-09T20:16:00Z,8.049,25.652
2022-08-09T20:18:00Z,8.114,25.652
2022-08-09T20:20:00Z,8.075,25.635
2022-08-09T20:22:00Z,8.086,25.652
2022-08-09T20:24:00Z,8.11,25.669
2022-08-09T20:26:00Z,8.077,25.643
2022-08-09T20:28:00Z,8.037,25.652
2022-08-09T20:30:00Z,8.056,25.626
2022-08-09T20:32:00Z,8.013,25.618
2022-08-09T20:34:00Z,7.999,25.626
2022-08-09T20:36:00Z,7.998,25.626
2022-08-09T20:38:00Z,8.079,25.618
2022-08-09T20:40:00Z,8.054,25.61
2022-08-09T20:42:00Z,8.031,25.618
2022-08-09T20:44:00Z,8.015,25.61
2022-08-09T20:46:00Z,7.932,25.601
2022-08-09T20:48:00Z,7.985,25.593
2022-08-09T20:50:00Z,8.022,25.576
2022-08-09T20:52:00Z,8.021,25.593
2022-08-09T20:54:00Z,7.973,25.626
2022-08-09T20:56:00Z,7.982,25.626
2022-08-09T20:58:00Z,7.916,25.61
2022-08-09T21:00:00Z,7.935,25.601
2022-08-09T21:02:00Z,7.91,25.584
2022-08-09T21:04:00Z,7.99,25.618
2022-08-09T21:06:00Z,8.003,25.61
2022-08-09T21:08:00Z,8.004,25.618
2022-08-09T21:10:00Z,7.952,25.61
2022-08-09T21:12:00Z,7.939,25.61
2022-08-09T21:14:00Z,7.884,25.61
2022-08-09T21:16:00Z,7.941,25.601
2022-08-09T21:18:00Z,7.925,25.618
2022-08-09T21:20:00Z,7.921,25.593
2022-08-09T21:22:00Z,7.863,25.593
2022-08-09T21:24:00Z,7.924,25.593
2022-08-09T21:26:00Z,7.898,25.601
2022-08-09T21:28:00Z,7.869,25.61
2022-08-09T21:30:00Z,7.943,25.601
2022-08-09T21:32:00Z,7.842,25.584
2022-08-09T21:34:00Z,7.843,25.584
2022-08-09T21:36:00Z,7.858,25.584
2022-08-09T21:38:00Z,7.866,25.567
2022-08-09T21:40:00Z,7.855,25.576
2022-08-09T21:42:00Z,7.852,25.593
2022-08-09T21:44:00Z,7.865,25.576
2022-08-09T21:46:00Z,7.831,25.551
2022-08-09T21:48:00Z,7.858,25.559
2022-08-09T21:50:00Z,7.854,25.567
2022-08-09T21:52:00Z,7.814,25.567
2022-08-09T21:54:00Z,7.8,25.534
2022-08-09T21:56:00Z,7.802,25.542
2022-08-09T21:58:00Z,7.815,25.534
2022-08-09T22:00:00Z,7.786,25.542
2022-08-09T22:02:00Z,7.745,25.534
2022-08-09T22:04:00Z,7.78,25.542
2022-08-09T22:06:00Z,7.774,25.525
2022-08-09T22:08:00Z,7.79,25.551
2022-08-09T22:10:00Z,7.773,25.567
2022-08-09T22:12:00Z,7.801,25.551
2022-08-09T22:14:00Z,7.743,25.534
2022-08-09T22:16:00Z,7.752,25.525
2022-08-09T22:18:00Z,7.76,25.542
2022-08-09T22:20:00Z,7.793,25.551
2022-08-09T22:22:00Z,7.795,25.559
2022-08-09T22:24:00Z,7.718,25.534
2022-08-09T22:26:00Z,7.7,25.525
2022-08-09T22:28:00Z,7.745,25.517
2022-08-09T22:30:00Z,7.712,25.525
2022-08-09T22:32:00Z,7.614,25.5
2022-08-09T22:34:00Z,7.723,25.466
2022-08-09T22:36:00Z,7.71,25.508
2022-08-09T22:38:00Z,7.708,25.508
2022-08-09T22:40:00Z,7.758,25.534
2022-08-09T22:42:00Z,7.669,25.517
2022-08-09T22:44:00Z,7.711,25.542
2022-08-09T22:46:00Z,7.649,25.492
2022-08-09T22:48:00Z,7.587,25.483
2022-08-09T22:50:00Z,7.627,25.458
2022-08-09T22:52:00Z,7.542,25.466
2022-08-09T22:54:00Z,7.614,25.483
2022-08-09T22:56:00Z,7.637,25.475
2022-08-09T22:58:00Z,7.526,25.441
2022-08-09T23:00:00Z,7.603,25.458
2022-08-09T23:02:00Z,7.587,25.492
2022-08-09T23:04:00Z,7.531,25.466
2022-08-09T23:06:00Z,7.479,25.458
2022-08-09T23:08:00Z,7.438,25.424
2022-08-09T23:10:00Z,7.513,25.449
2022-08-09T23:12:00Z,7.586,25.475
2022-08-09T23:14:00Z,7.533,25.458
2022-08-09T23:16:00Z,7.57,25.466
2022-08-09T23:18:00Z,7.524,25.492
2022-08-09T23:20:00Z,7.517,25.458
2022-08-09T23:22:00Z,7.443,25.424
2022-08-09T23:24:00Z,7.495,25.416
2022-08-09T23:26:00Z,7.494,25.458
2022-08-09T23:28:00Z,7.43,25.458
2022-08-09T23:30:00Z,7.401,25.441
2022-08-09T23:32:00Z,7.407,25.416
2022-08-09T23:34:00Z,7.449,25.441
2022-08-09T23:36:00Z,7.502,25.441
2022-08-09T23:38:00Z,7.544,25.483
2022-08-09T23:40:00Z,7.465,25.458
2022-08-09T23:42:00Z,7.42,25.424
2022-08-09T23:44:00Z,7.416,25.416
2022-08-09T23:46:00Z,7.364,25.424
2022-08-09T23:48:00Z,7.31,25.382
2022-08-09T23:50:00Z,7.354,25.382
2022-08-09T23:52:00Z,7.299,25.391
2022-08-09T23:54:00Z,7.391,25.391
2022-08-09T23:56:00Z,7.329,25.399
2022-08-09T23:58:00Z,7.281,25.365
2022-08-10T00:00:00Z,7.265,25.34
2022-08-10T00:02:00Z,7.242,25.357
2022-08-10T00:04:00Z,7.261,25.315
2022-08-10T00:06:00Z,7.244,25.281
2022-08-10T00:08:00Z,7.273,25.298
2022-08-10T00:10:00Z,7.38,25.365
2022-08-10T00:12:00Z,7.001,25.34
2022-08-10T00:14:00Z,7.154,25.306
2022-08-10T00:16:00Z,7.216,25.29
2022-08-10T00:18:00Z,7.189,25.298
2022-08-10T00:20:00Z,7.209,25.306
2022-08-10T00:22:00Z,7.21,25.34
2022-08-10T00:24:00Z,7.202,25.306
2022-08-10T00:26:00Z,7.223,25.306
2022-08-10T00:28:00Z,7.26,25.315
2022-08-10T00:30:00Z,7.119,25.323
2022-08-10T00:32:00Z,7.183,25.323
2022-08-10T00:34:00Z,7.122,25.281
2022-08-10T00:36:00Z,7.129,25.29
2022-08-10T00:38:00Z,7.168,25.298
2022-08-10T00:40:00Z,7.108,25.29
2022-08-10T00:42:00Z,7.174,25.298
2022-08-10T00:44:00Z,7.144,25.281
2022-08-10T00:46:00Z,7.16,25.264
2022-08-10T00:48:00Z,7.154,25.29
2022-08-10T00:50:00Z,7.118,25.298
2022-08-10T00:52:00Z,7.128,25.273
2022-08-10T00:54:00Z,7.146,25.29
2022-08-10T00:56:00Z,7.215,25.306
2022-08-10T00:58:00Z,7.091,25.306
2022-08-10T01:00:00Z,7.063,25.298
2022-08-10T01:02:00Z,7.115,25.298
2022-08-10T01:04:00Z,7.069,25.264
2022-08-10T01:06:00Z,7.163,25.264
2022-08-10T01:08:00Z,7.141,25.29
2022-08-10T01:10:00Z,7.165,25.323
2022-08-10T01:12:00Z,7.109,25.332
2022-08-10T01:14:00Z,7.075,25.332
2022-08-10T01:16:00Z,7.065,25.323
2022-08-10T01:18:00Z,7.028,25.298
2022-08-10T01:20:00Z,7.019,25.273
2022-08-10T01:22:00Z,6.93,25.264
2022-08-10T01:24:00Z,7.03,25.264
2022-08-10T01:26:00Z,6.96,25.281
2022-08-10T01:28:00Z,7.014,25.306
2022-08-10T01:30:00Z,6.984,25.273
2022-08-10T01:32:00Z,7.081,25.306
2022-08-10T01:34:00Z,7.02,25.315
2022-08-10T01:36:00Z,7.056,25.306
2022-08-10T01:38:00Z,7.021,25.298
2022-08-10T01:40:00Z,7.009,25.306
2022-08-10T01:42:00Z,6.957,25.306
2022-08-10T01:44:00Z,6.946,25.256
2022-08-10T01:46:00Z,6.917,25.256
2022-08-10T01:48:00Z,6.853,25.273
2022-08-10T01:50:00Z,6.958,25.281
2022-08-10T01:52:00Z,6.977,25.273
2022-08-10T01:54:00Z,6.93,25.273
2022-08-10T01:56:00Z,6.894,25.239
2022-08-10T01:58:00Z,6.925,25.239
2022-08-10T02:00:00Z,6.85,25.222
2022-08-10T02:02:00Z,6.924,25.239
2022-08-10T02:04:00Z,6.956,25.247
2022-08-10T02:06:00Z,6.915,25.247
2022-08-10T02:08:00Z,6.932,25.264
2022-08-10T02:10:00Z,6.933,25.29
2022-08-10T02:12:00Z,6.949,25.29
2022-08-10T02:14:00Z,6.909,25.306
2022-08-10T02:16:00Z,6.89,25.29
2022-08-10T02:18:00Z,6.891,25.273
2022-08-10T02:20:00Z,6.913,25.256
2022-08-10T02:22:00Z,6.882,25.239
2022-08-10T02:24:00Z,6.938,25.281
2022-08-10T02:26:00Z,6.908,25.306
2022-08-10T02:28:00Z,6.891,25.29
2022-08-10T02:30:00Z,6.885,25.256
2022-08-10T02:32:00Z,6.843,25.281
2022-08-10T02:34:00Z,6.887,25.273
2022-08-10T02:36:00Z,6.868,25.256
2022-08-10T02:38:00Z,6.863,25.281
2022-08-10T02:40:00Z,6.833,25.281
2022-08-10T02:42:00Z,6.879,25.273
2022-08-10T02:44:00Z,6.877,25.247
2022-08-10T02:46:00Z,6.799,25.264
2022-08-10T02:48:00Z,6.818,25.256
2022-08-10T02:50:00Z,6.823,25.256
2022-08-10T02:52:00Z,6.788,25.264
2022-08-10T02:54:00Z,6.788,25.256
2022-08-10T02:56:00Z,6.799,25.222
2022-08-10T02:58:00Z,6.79,25.256
2022-08-10T03:00:00Z,6.781,25.29
2022-08-10T03:02:00Z,6.772,25.273
2022-08-10T03:04:00Z,6.769,25.247
2022-08-10T03:06:00Z,6.772,25.239
2022-08-10T03:08:00Z,6.757,25.247
2022-08-10T03:10:00Z,6.733,25.256
2022-08-10T03:12:00Z,6.753,25.247
2022-08-10T03:14:00Z,6.722,25.273
2022-08-10T03:16:00Z,6.773,25.273
2022-08-10T03:18:00Z,6.733,25.29
2022-08-10T03:20:00Z,6.701,25.273
2022-08-10T03:22:00Z,6.694,25.247
2022-08-10T03:24:00Z,6.732,25.247
2022-08-10T03:26:00Z,6.689,25.273
2022-08-10T03:28:00Z,6.69,25.256
2022-08-10T03:30:00Z,6.661,25.256
2022-08-10T03:32:00Z,6.673,25.29
2022-08-10T03:34:00Z,6.676,25.273
2022-08-10T03:36:00Z,6.616,25.247
2022-08-10T03:38:00Z,6.627,25.231
2022-08-10T03:40:00Z,6.611,25.247
2022-08-10T03:42:00Z,6.66,25.239
2022-08-10T03:44:00Z,6.614,25.264
2022-08-10T03:46:00Z,6.57,25.247
2022-08-10T03:48:00Z,6.596,25.247
2022-08-10T03:50:00Z,6.604,25.256
2022-08-10T03:52:00Z,6.595,25.247
2022-08-10T03:54:00Z,6.562,25.264
2022-08-10T03:56:00Z,6.568,25.281
2022-08-10T03:58:00Z,6.541,25.264
2022-08-10T04:00:00Z,6.554,25.273
2022-08-10T04:02:00Z,6.536,25.247
2022-08-10T04:04:00Z,6.536,25.239
2022-08-10T04:06:00Z,6.524,25.222
2022-08-10T04:08:00Z,6.538,25.239
2022-08-10T04:10:00Z,6.519,25.239
2022-08-10T04:12:00Z,6.525,25.222
2022-08-10T04:14:00Z,6.496,25.222
2022-08-10T04:16:00Z,6.529,25.214
2022-08-10T04:18:00Z,6.492,25.231
2022-08-10T04:20:00Z,6.492,25.247
2022-08-10T04:22:00Z,6.464,25.239
2022-08-10T04:24:00Z,6.461,25.247
2022-08-10T04:26:00Z,6.427,25.247
2022-08-10T04:28:00Z,6.439,25.239
2022-08-10T04:30:00Z,6.433,25.247
2022-08-10T04:32:00Z,6.428,25.247
2022-08-10T04:34:00Z,6.402,25.281
2022-08-10T04:36:00Z,6.394,25.247
2022-08-10T04:38:00Z,6.368,25.239
2022-08-10T04:40:00Z,6.377,25.256
2022-08-10T04:42:00Z,6.327,25.256
2022-08-10T04:44:00Z,6.358,25.247
2022-08-10T04:46:00Z,6.26,25.247
2022-08-10T04:48:00Z,6.328,25.247
2022-08-10T04:50:00Z,6.279,25.214
2022-08-10T04:52:00Z,6.342,25.247
2022-08-10T04:54:00Z,6.286,25.247
2022-08-10T04:56:00Z,6.351,25.222
2022-08-10T04:58:00Z,6.274,25.222
2022-08-10T05:00:00Z,6.292,25.214
2022-08-10T05:02:00Z,6.281,25.231
2022-08-10T05:04:00Z,6.287,25.189
2022-08-10T05:06:00Z,6.253,25.222
2022-08-10T05:08:00Z,6.243,25.222
2022-08-10T05:10:00Z,6.251,25.222
2022-08-10T05:12:00Z,6.137,25.205
2022-08-10T05:14:00Z,6.222,25.197
2022-08-10T05:16:00Z,6.23,25.205
2022-08-10T05:18:00Z,6.139,25.197
2022-08-10T05:20:00Z,6.204,25.18
2022-08-10T05:22:00Z,6.163,25.197
2022-08-10T05:24:00Z,6.171,25.197
2022-08-10T05:26:00Z,6.146,25.18
2022-08-10T05:28:00Z,6.158,25.205
2022-08-10T05:30:00Z,6.128,25.189
2022-08-10T05:32:00Z,6.112,25.189
2022-08-10T05:34:00Z,6.066,25.189
2022-08-10T05:36:00Z,6.118,25.189
2022-08-10T05:38:00Z,6.128,25.18
2022-08-10T05:40:00Z,6.077,25.172
2022-08-10T05:42:00Z,6.093,25.205
2022-08-10T05:44:00Z,6.066,25.189
2022-08-10T05:46:00Z,6.121,25.172
2022-08-10T05:48:00Z,6.096,25.189
2022-08-10T05:50:00Z,6.103,25.189
2022-08-10T05:52:00Z,6.062,25.189
2022-08-10T05:54:00Z,6.053,25.172
2022-08-10T05:56:00Z,6.046,25.18
2022-08-10T05:58:00Z,6.019,25.163
2022-08-10T06:00:00Z,6.053,25.172
2022-08-10T06:02:00Z,6.025,25.18
2022-08-10T06:04:00Z,5.999,25.18
2022-08-10T06:06:00Z,6.028,25.189
2022-08-10T06:08:00Z,6.001,25.189
2022-08-10T06:10:00Z,5.995,25.197
2022-08-10T06:12:00Z,5.977,25.18
2022-08-10T06:14:00Z,6.008,25.205
2022-08-10T06:16:00Z,5.975,25.189
2022-08-10T06:18:00Z,5.943,25.189
2022-08-10T06:20:00Z,5.949,25.189
2022-08-10T06:22:00Z,5.866,25.205
2022-08-10T06:24:00Z,5.853,25.189
2022-08-10T06:26:00Z,5.912,25.189
2022-08-10T06:28:00Z,5.91,25.18
2022-08-10T06:30:00Z,5.937,25.18
2022-08-10T06:32:00Z,5.911,25.189
2022-08-10T06:34:00Z,5.912,25.189
2022-08-10T06:36:00Z,5.856,25.197
2022-08-10T06:38:00Z,5.885,25.197
2022-08-10T06:40:00Z,5.861,25.18
2022-08-10T06:42:00Z,5.834,25.189
2022-08-10T06:44:00Z,5.86,25.189
2022-08-10T06:46:00Z,5.875,25.197
2022-08-10T06:48:00Z,5.881,25.205
2022-08-10T06:50:00Z,5.876,25.189
2022-08-10T06:52:00Z,5.864,25.189
2022-08-10T06:54:00Z,5.877,25.197
2022-08-10T06:56:00Z,5.887,25.197
2022-08-10T06:58:00Z,5.861,25.222
2022-08-10T07:00:00Z,5.894,25.205
2022-08-10T07:02:00Z,5.938,25.189
2022-08-10T07:04:00Z,5.884,25.172
2022-08-10T07:06:00Z,5.945,25.197
2022-08-10T07:08:00Z,5.88,25.197
2022-08-10T07:10:00Z,5.823,25.205
