date,PAR,Temperature
2022-08-09T09:35:31Z,239.975,25.362
2022-08-09T09:37:31Z,262.29208,25.387
2022-08-09T09:39:31Z,268.93425,25.362
2022-08-09T09:41:31Z,258.89512,25.371
2022-08-09T09:43:31Z,256.57578,25.379
2022-08-09T09:45:31Z,238.22233,25.387
2022-08-09T09:47:31Z,220.26215,25.379
2022-08-09T09:49:31Z,215.66063,25.387
2022-08-09T09:51:31Z,218.32059,25.421
2022-08-09T09:53:31Z,220.96198,25.421
2022-08-09T09:55:31Z,225.87316,25.437
2022-08-09T09:57:31Z,230.85866,25.437
2022-08-09T09:59:31Z,238.10776,25.437
2022-08-09T10:01:31Z,246.88038,25.462
2022-08-09T10:03:31Z,247.79078,25.454
2022-08-09T10:05:31Z,240.09886,25.47
2022-08-09T10:07:31Z,224.80793,25.504
2022-08-09T10:09:31Z,216.2273,25.504
2022-08-09T10:11:31Z,201.9087,25.495
2022-08-09T10:13:31Z,214.871,25.462
2022-08-09T10:15:31Z,223.86038,25.52
2022-08-09T10:17:31Z,236.68952,25.512
2022-08-09T10:19:31Z,248.89626,25.553
2022-08-09T10:21:31Z,257.18581,25.545
2022-08-09T10:23:31Z,270.41132,25.553
2022-08-09T10:25:31Z,259.19859,25.553
2022-08-09T10:27:31Z,247.92393,25.537
2022-08-09T10:29:31Z,237.23143,25.587
2022-08-09T10:31:31Z,222.72703,25.603
2022-08-09T10:33:31Z,229.24534,25.603
2022-08-09T10:35:31Z,261.0039,25.637
2022-08-09T10:37:31Z,254.563,25.62
2022-08-09T10:39:31Z,235.92157,25.628
2022-08-09T10:41:31Z,219.488,25.645
2022-08-09T10:43:31Z,205.97451,25.637
2022-08-09T10:45:31Z,200.94876,25.653
2022-08-09T10:47:31Z,187.84092,25.67
2022-08-09T10:49:31Z,187.76041,25.661
2022-08-09T10:51:31Z,188.78538,25.678
2022-08-09T10:53:31Z,197.83979,25.678
2022-08-09T10:55:31Z,215.64205,25.703
2022-08-09T10:57:31Z,231.87434,25.711
2022-08-09T10:59:31Z,241.39014,25.695
2022-08-09T11:01:31Z,218.26485,25.695
2022-08-09T11:03:31Z,202.32983,25.711
2022-08-09T11:05:31Z,189.83822,25.695
2022-08-09T11:07:31Z,192.3867,25.695
2022-08-09T11:09:31Z,190.84461,25.686
2022-08-09T11:11:31Z,181.28236,25.711
2022-08-09T11:13:31Z,171.10698,25.703
2022-08-09T11:15:31Z,168.24884,25.72
2022-08-09T11:17:31Z,165.98523,25.736
2022-08-09T11:19:31Z,158.7671,25.736
2022-08-09T11:21:31Z,150.54567,25.745
2022-08-09T11:23:31Z,169.63611,25.728
2022-08-09T11:25:31Z,186.5032,25.711
2022-08-09T11:27:31Z,198.16493,25.736
2022-08-09T11:29:31Z,223.89134,25.745
2022-08-09T11:31:31Z,239.43619,25.745
2022-08-09T11:33:31Z,267.8009,25.736
2022-08-09T11:35:31Z,251.37662,25.728
2022-08-09T11:37:31Z,266.29906,25.728
2022-08-09T11:39:31Z,295.7166,25.728
2022-08-09T11:41:31Z,298.10097,25.745
2022-08-09T11:43:31Z,270.43299,25.736
2022-08-09T11:45:31Z,250.10083,25.769
2022-08-09T11:47:31Z,253.61545,25.778
2022-08-09T11:49:31Z,268.50073,25.769
2022-08-09T11:51:31Z,256.75229,25.778
2022-08-09T11:53:31Z,222.91282,25.786
2022-08-09T11:55:31Z,206.83846,25.778
2022-08-09T11:57:31Z,194.41497,25.753
2022-08-09T11:59:31Z,186.81595,25.794
2022-08-09T12:01:31Z,185.63925,25.819
2022-08-09T12:03:31Z,198.43124,25.794
2022-08-09T12:05:31Z,219.20002,25.811
2022-08-09T12:07:31Z,257.59146,25.803
2022-08-09T12:09:31Z,297.48165,25.794
2022-08-09T12:11:31Z,298.18767,25.803
2022-08-09T12:13:31Z,258.86726,25.786
2022-08-09T12:15:31Z,234.72319,25.811
2022-08-09T12:17:31Z,244.92644,25.769
2022-08-09T12:19:31Z,285.45762,25.786
2022-08-09T12:21:31Z,401.86748,25.786
2022-08-09T12:23:31Z,338.8551,25.786
2022-08-09T12:25:31Z,272.43958,25.811
2022-08-09T12:27:31Z,233.52172,25.828
2022-08-09T12:29:31Z,219.15667,25.786
2022-08-09T12:31:31Z,215.19614,25.828
2022-08-09T12:33:31Z,204.93716,25.811
2022-08-09T12:35:31Z,192.1173,25.836
2022-08-09T12:37:31Z,183.07837,25.844
2022-08-09T12:39:31Z,188.91543,25.861
2022-08-09T12:41:31Z,188.27444,25.836
2022-08-09T12:43:31Z,176.07081,25.869
2022-08-09T12:45:31Z,170.95835,25.886
2022-08-09T12:47:31Z,166.06884,25.852
2022-08-09T12:49:31Z,157.92483,25.861
2022-08-09T12:51:31Z,157.33957,25.852
2022-08-09T12:53:31Z,157.42008,25.828
2022-08-09T12:55:31Z,155.87799,25.844
2022-08-09T12:57:31Z,154.44427,25.836
2022-08-09T12:59:31Z,153.2366,25.852
2022-08-09T13:01:31Z,148.39354,25.836
2022-08-09T13:03:31Z,141.10728,25.828
2022-08-09T13:05:31Z,142.84137,25.803
2022-08-09T13:07:31Z,145.5292,25.836
2022-08-09T13:09:31Z,152.44697,25.844
2022-08-09T13:11:31Z,152.66993,25.794
2022-08-09T13:13:31Z,144.16051,25.819
2022-08-09T13:15:31Z,134.89554,25.828
2022-08-09T13:17:31Z,138.02618,25.819
2022-08-09T13:19:31Z,136.80922,25.811
2022-08-09T13:21:31Z,135.62633,25.819
2022-08-09T13:23:31Z,136.36022,25.794
2022-08-09T13:25:31Z,141.7266,25.811
2022-08-09T13:27:31Z,138.02928,25.794
2022-08-09T13:29:31Z,130.82972,25.819
2022-08-09T13:31:31Z,120.27037,25.786
2022-08-09T13:33:31Z,120.28586,25.794
2022-08-09T13:35:31Z,118.26069,25.786
2022-08-09T13:37:31Z,125.5067,25.769
2022-08-09T13:39:31Z,134.1121,25.786
2022-08-09T13:41:31Z,150.30414,25.778
2022-08-09T13:43:31Z,166.71603,25.769
2022-08-09T13:45:31Z,189.98066,25.794
2022-08-09T13:47:31Z,198.94217,25.778
2022-08-09T13:49:31Z,207.27198,25.769
2022-08-09T13:51:31Z,231.92388,25.736
2022-08-09T13:53:31Z,236.21884,25.778
2022-08-09T13:55:31Z,215.88048,25.745
2022-08-09T13:57:31Z,209.71209,25.753
2022-08-09T13:59:31Z,204.16611,25.761
2022-08-09T14:01:31Z,189.18793,25.786
2022-08-09T14:03:31Z,180.61969,25.769
2022-08-09T14:05:31Z,164.44314,25.786
2022-08-09T14:07:31Z,153.01984,25.769
2022-08-09T14:09:31Z,165.54552,25.769
2022-08-09T14:11:31Z,168.19,25.786
2022-08-09T14:13:31Z,168.23335,25.803
2022-08-09T14:15:31Z,176.33711,25.786
2022-08-09T14:17:31Z,198.98862,25.778
2022-08-09T14:19:31Z,199.40666,25.778
2022-08-09T14:21:31Z,192.39599,25.794
2022-08-09T14:23:31Z,184.65144,25.794
2022-08-09T14:25:31Z,183.27036,25.778
2022-08-09T14:27:31Z,171.12866,25.769
2022-08-09T14:29:31Z,163.80834,25.769
2022-08-09T14:31:31Z,159.81374,25.761
2022-08-09T14:33:31Z,176.4393,25.778
2022-08-09T14:35:31Z,189.01453,25.786
2022-08-09T14:37:31Z,180.13662,25.778
2022-08-09T14:39:31Z,175.33382,25.803
2022-08-09T14:41:31Z,168.89293,25.786
2022-08-09T14:43:31Z,162.47371,25.745
2022-08-09T14:45:31Z,167.33844,25.803
2022-08-09T14:47:31Z,167.18981,25.803
2022-08-09T14:49:31Z,142.29327,25.803
2022-08-09T14:51:31Z,134.78406,25.803
2022-08-09T14:53:31Z,139.98322,25.811
2022-08-09T14:55:31Z,144.60952,25.786
2022-08-09T14:57:31Z,154.03242,25.794
2022-08-09T14:59:31Z,166.76248,25.778
2022-08-09T15:01:31Z,167.90821,25.803
2022-08-09T15:03:31Z,175.92217,25.786
2022-08-09T15:05:31Z,188.39521,25.778
2022-08-09T15:07:31Z,227.46171,25.745
2022-08-09T15:09:31Z,249.73233,25.803
2022-08-09T15:11:31Z,262.68534,25.786
2022-08-09T15:13:31Z,281.32368,25.778
2022-08-09T15:15:31Z,255.49508,25.803
2022-08-09T15:17:31Z,215.75972,25.786
2022-08-09T15:19:31Z,201.3668,25.769
2022-08-09T15:21:31Z,228.61363,25.769
2022-08-09T15:23:31Z,279.50289,25.745
2022-08-09T15:25:31Z,260.65089,25.769
2022-08-09T15:27:31Z,246.90206,25.761
2022-08-09T15:29:31Z,244.58581,25.778
2022-08-09T15:31:31Z,254.35553,25.794
2022-08-09T15:33:31Z,230.06593,25.794
2022-08-09T15:35:31Z,193.60057,25.769
2022-08-09T15:37:31Z,169.74449,25.811
2022-08-09T15:39:31Z,151.75024,25.811
2022-08-09T15:41:31Z,149.04383,25.803
2022-08-09T15:43:31Z,161.6624,25.811
2022-08-09T15:45:31Z,176.83566,25.794
2022-08-09T15:47:31Z,196.97894,25.819
2022-08-09T15:49:31Z,189.39541,25.753
2022-08-09T15:51:31Z,170.31426,25.819
2022-08-09T15:53:31Z,152.12493,25.778
2022-08-09T15:55:31Z,141.56867,25.803
2022-08-09T15:57:31Z,130.09893,25.819
2022-08-09T15:59:31Z,121.75364,25.819
2022-08-09T16:01:31Z,114.25061,25.811
2022-08-09T16:03:31Z,106.68256,25.803
2022-08-09T16:05:31Z,111.4575,25.828
2022-08-09T16:07:31Z,118.98839,25.819
2022-08-09T16:09:31Z,121.44707,25.828
2022-08-09T16:11:31Z,120.77512,25.794
2022-08-09T16:13:31Z,115.73697,25.811
2022-08-09T16:15:31Z,109.87514,25.844
2022-08-09T16:17:31Z,106.88694,25.819
2022-08-09T16:19:31Z,106.15615,25.794
2022-08-09T16:21:31Z,105.21788,25.803
2022-08-09T16:23:31Z,115.37777,25.811
2022-08-09T16:25:31Z,121.54307,25.819
2022-08-09T16:27:31Z,123.94911,25.819
2022-08-09T16:29:31Z,120.90517,25.786
2022-08-09T16:31:31Z,133.60426,25.819
2022-08-09T16:33:31Z,164.41527,25.828
2022-08-09T16:35:31Z,183.45925,25.786
2022-08-09T16:37:31Z,174.47916,25.803
2022-08-09T16:39:31Z,167.52733,25.794
2022-08-09T16:41:31Z,155.56523,25.786
2022-08-09T16:43:31Z,145.05543,25.803
2022-08-09T16:45:31Z,159.70536,25.761
2022-08-09T16:47:31Z,123.91195,25.736
2022-08-09T16:49:31Z,107.1904,25.761
2022-08-09T16:51:31Z,121.91466,25.753
2022-08-09T16:53:31Z,109.25583,25.761
2022-08-09T16:55:31Z,104.22697,25.745
2022-08-09T16:57:31Z,194.51406,25.753
2022-08-09T16:59:31Z,244.4155,25.745
2022-08-09T17:01:31Z,227.90452,25.761
2022-08-09T17:03:31Z,215.76591,25.753
2022-08-09T17:05:31Z,199.80612,25.745
2022-08-09T17:07:31Z,189.32418,25.736
2022-08-09T17:09:31Z,171.6396,25.753
2022-08-09T17:11:31Z,164.33476,25.745
2022-08-09T17:13:31Z,143.64029,25.753
2022-08-09T17:15:31Z,128.75191,25.728
2022-08-09T17:17:31Z,104.20839,25.72
2022-08-09T17:19:31Z,84.92907,25.736
2022-08-09T17:21:31Z,65.57542,25.745
2022-08-09T17:23:31Z,56.73467,25.745
2022-08-09T17:25:31Z,49.72091,25.745
2022-08-09T17:27:31Z,43.70115,25.753
2022-08-09T17:29:31Z,35.32799,25.703
2022-08-09T17:31:31Z,30.49732,25.753
2022-08-09T17:33:31Z,25.31054,25.753
2022-08-09T17:35:31Z,21.0899,25.753
2022-08-09T17:37:31Z,17.9159,25.711
2022-08-09T17:39:31Z,15.24355,25.703
2022-08-09T17:41:31Z,12.79106,25.711
2022-08-09T17:43:31Z,10.64512,25.72
2022-08-09T17:45:31Z,8.56112,25.686
2022-08-09T17:47:31Z,6.45235,25.703
2022-08-09T17:49:31Z,4.94431,25.686
2022-08-09T17:51:31Z,3.67781,25.695
2022-08-09T17:53:31Z,2.74884,25.695
2022-08-09T17:55:31Z,2.10475,25.695
2022-08-09T17:57:31Z,1.64026,25.695
2022-08-09T17:59:31Z,1.22222,25.686
2022-08-09T18:01:31Z,0.86302,25.678
2022-08-09T18:03:31Z,0.55646,25.67
2022-08-09T18:05:31Z,0.31492,25.645
2022-08-09T18:07:31Z,0.12603,25.628
2022-08-09T18:09:31Z,0.08268,25.661
2022-08-09T18:11:31Z,0.01765,25.678
2022-08-09T18:13:31Z,0.04552,25.686
2022-08-09T18:15:31Z,-0.03499,25.686
2022-08-09T18:17:31Z,0.04242,25.695
2022-08-09T18:19:31Z,0.00836,25.703
2022-08-09T18:21:31Z,-0.00403,25.711
2022-08-09T18:23:31Z,-0.04118,25.703
2022-08-09T18:25:31Z,-0.00712,25.711
2022-08-09T18:27:31Z,-0.03809,25.72
2022-08-09T18:29:31Z,-0.00403,25.711
2022-08-09T18:31:31Z,-0.05357,25.711
2022-08-09T18:33:31Z,-0.03809,25.711
2022-08-09T18:35:31Z,-0.03809,25.711
2022-08-09T18:37:31Z,-0.01641,25.711
2022-08-09T18:39:31Z,-0.01641,25.703
2022-08-09T18:41:31Z,-0.00093000000000000005,25.711
2022-08-09T18:43:31Z,-0.0257,25.678
2022-08-09T18:45:31Z,0.03004,25.703
2022-08-09T18:47:31Z,-0.00712,25.686
2022-08-09T18:49:31Z,-0.0257,25.678
2022-08-09T18:51:31Z,-0.03499,25.686
2022-08-09T18:53:31Z,0.02075,25.67
2022-08-09T18:55:31Z,0.00836,25.67
2022-08-09T18:57:31Z,-0.04118,25.67
2022-08-09T18:59:31Z,-0.02261,25.67
2022-08-09T19:01:31Z,-0.02261,25.686
2022-08-09T19:03:31Z,-0.0288,25.612
2022-08-09T19:05:31Z,-0.0288,25.637
2022-08-09T19:07:31Z,-0.03189,25.645
2022-08-09T19:09:31Z,-0.01641,25.653
2022-08-09T19:11:31Z,0.03313,25.628
2022-08-09T19:13:31Z,0.01146,25.62
2022-08-09T19:15:31Z,0.00836,25.603
2022-08-09T19:17:31Z,-0.01022,25.612
2022-08-09T19:19:31Z,-0.01951,25.62
2022-08-09T19:21:31Z,0.01765,25.612
2022-08-09T19:23:31Z,0.03933,25.595
2022-08-09T19:25:31Z,-0.00403,25.612
2022-08-09T19:27:31Z,0.03313,25.612
2022-08-09T19:29:31Z,-0.05357,25.52
2022-08-09T19:31:31Z,-0.01641,25.587
2022-08-09T19:33:31Z,0.03004,25.578
2022-08-09T19:35:31Z,-0.08763,25.57
2022-08-09T19:37:31Z,-0.05357,25.562
2022-08-09T19:39:31Z,-0.01641,25.603
2022-08-09T19:41:31Z,-0.0288,25.562
2022-08-09T19:43:31Z,0.03004,25.562
2022-08-09T19:45:31Z,-0.01951,25.578
2022-08-09T19:47:31Z,-0.02261,25.553
2022-08-09T19:49:31Z,-0.03499,25.529
2022-08-09T19:51:31Z,-0.05976,25.553
2022-08-09T19:53:31Z,-0.01951,25.537
2022-08-09T19:55:31Z,-0.04428,25.537
2022-08-09T19:57:31Z,-0.04738,25.537
2022-08-09T19:59:31Z,-0.01332,25.537
2022-08-09T20:01:31Z,-0.04428,25.52
2022-08-09T20:03:31Z,0.04242,25.553
2022-08-09T20:05:31Z,-0.0257,25.529
2022-08-09T20:07:31Z,-0.01022,25.529
2022-08-09T20:09:31Z,-0.00403,25.545
2022-08-09T20:11:31Z,-0.02261,25.495
2022-08-09T20:13:31Z,-0.03189,25.512
2022-08-09T20:15:31Z,0.03004,25.504
2022-08-09T20:17:31Z,0.01146,25.512
2022-08-09T20:19:31Z,-0.0288,25.529
2022-08-09T20:21:31Z,0.01146,25.537
2022-08-09T20:23:31Z,-0.04118,25.512
2022-08-09T20:25:31Z,-0.04738,25.529
2022-08-09T20:27:31Z,0.00217,25.487
2022-08-09T20:29:31Z,-0.01022,25.512
2022-08-09T20:31:31Z,-0.05667,25.495
2022-08-09T20:33:31Z,-0.00093000000000000005,25.512
2022-08-09T20:35:31Z,-0.00712,25.487
2022-08-09T20:37:31Z,-0.03189,25.52
2022-08-09T20:39:31Z,0.00217,25.487
2022-08-09T20:41:31Z,-0.01332,25.479
2022-08-09T20:43:31Z,-0.03189,25.495
2022-08-09T20:45:31Z,0.01455,25.495
2022-08-09T20:47:31Z,-0.00403,25.487
2022-08-09T20:49:31Z,-0.05047,25.504
2022-08-09T20:51:31Z,0.01455,25.487
2022-08-09T20:53:31Z,-0.03189,25.445
2022-08-09T20:55:31Z,-0.00712,25.487
2022-08-09T20:57:31Z,-0.05047,25.479
2022-08-09T20:59:31Z,-0.05047,25.487
2022-08-09T21:01:31Z,-0.00403,25.479
2022-08-09T21:03:31Z,-0.04118,25.454
2022-08-09T21:05:31Z,-0.02261,25.47
2022-08-09T21:07:31Z,-0.01022,25.462
2022-08-09T21:09:31Z,-0.01332,25.504
2022-08-09T21:11:31Z,-0.04428,25.479
2022-08-09T21:13:31Z,-0.05357,25.487
2022-08-09T21:15:31Z,0.03313,25.479
2022-08-09T21:17:31Z,-0.05357,25.47
2022-08-09T21:19:31Z,-0.00093000000000000005,25.47
2022-08-09T21:21:31Z,0.01765,25.47
2022-08-09T21:23:31Z,-0.03189,25.495
2022-08-09T21:25:31Z,-0.06905,25.462
2022-08-09T21:27:31Z,0.03623,25.479
2022-08-09T21:29:31Z,-0.05357,25.47
2022-08-09T21:31:31Z,0.00217,25.47
2022-08-09T21:33:31Z,-0.06286,25.462
2022-08-09T21:35:31Z,-0.0288,25.47
2022-08-09T21:37:31Z,-0.03809,25.479
2022-08-09T21:39:31Z,0.02384,25.47
2022-08-09T21:41:31Z,-0.04428,25.462
2022-08-09T21:43:31Z,-0.05976,25.462
2022-08-09T21:45:31Z,-0.03499,25.462
2022-08-09T21:47:31Z,-0.09383,25.47
2022-08-09T21:49:31Z,0.03933,25.454
2022-08-09T21:51:31Z,-0.03189,25.445
2022-08-09T21:53:31Z,-0.03499,25.454
2022-08-09T21:55:31Z,-0.03809,25.445
2022-08-09T21:57:31Z,0.00217,25.445
2022-08-09T21:59:31Z,0.00217,25.437
2022-08-09T22:01:31Z,-0.01332,25.437
2022-08-09T22:03:31Z,-0.0257,25.437
2022-08-09T22:05:31Z,0.00836,25.429
2022-08-09T22:07:31Z,-0.05357,25.421
2022-08-09T22:09:31Z,-0.03189,25.412
2022-08-09T22:11:31Z,-0.01022,25.421
2022-08-09T22:13:31Z,-0.00403,25.437
2022-08-09T22:15:31Z,-0.06596,25.429
2022-08-09T22:17:31Z,-0.00403,25.412
2022-08-09T22:19:31Z,-0.09073,25.421
2022-08-09T22:21:31Z,-0.04118,25.429
2022-08-09T22:23:31Z,-0.08763,25.412
2022-08-09T22:25:31Z,-0.07525,25.387
2022-08-09T22:27:31Z,0.04242,25.421
2022-08-09T22:29:31Z,-0.05357,25.412
2022-08-09T22:31:31Z,-0.07834,25.396
2022-08-09T22:33:31Z,-0.04738,25.387
2022-08-09T22:35:31Z,-0.03189,25.371
2022-08-09T22:37:31Z,-0.07834,25.396
2022-08-09T22:39:31Z,0.02694,25.396
2022-08-09T22:41:31Z,-0.01641,25.412
2022-08-09T22:43:31Z,-0.07834,25.379
2022-08-09T22:45:31Z,-0.03809,25.387
2022-08-09T22:47:31Z,-0.06286,25.404
2022-08-09T22:49:31Z,-0.0257,25.362
2022-08-09T22:51:31Z,0.01455,25.379
2022-08-09T22:53:31Z,-0.0288,25.379
2022-08-09T22:55:31Z,-0.03499,25.362
2022-08-09T22:57:31Z,0.01146,25.379
2022-08-09T22:59:31Z,-0.00093000000000000005,25.371
2022-08-09T23:01:31Z,-0.03189,25.362
2022-08-09T23:03:31Z,-0.03189,25.362
2022-08-09T23:05:31Z,0.02694,25.337
2022-08-09T23:07:31Z,-0.05047,25.371
2022-08-09T23:09:31Z,0.03313,25.354
2022-08-09T23:11:31Z,-0.05976,25.337
2022-08-09T23:13:31Z,0.01455,25.346
2022-08-09T23:15:31Z,-0.01332,25.337
2022-08-09T23:17:31Z,-0.00712,25.346
2022-08-09T23:19:31Z,-0.08454,25.346
2022-08-09T23:21:31Z,0.02075,25.362
2022-08-09T23:23:31Z,-0.00093000000000000005,25.329
2022-08-09T23:25:31Z,0.00217,25.337
2022-08-09T23:27:31Z,-0.02261,25.329
2022-08-09T23:29:31Z,-0.05047,25.337
2022-08-09T23:31:31Z,0.00526,25.329
2022-08-09T23:33:31Z,-0.00093000000000000005,25.329
2022-08-09T23:35:31Z,0.02384,25.329
2022-08-09T23:37:31Z,-0.01951,25.287
2022-08-09T23:39:31Z,0.03623,25.329
2022-08-09T23:41:31Z,-0.01332,25.337
2022-08-09T23:43:31Z,-0.04118,25.337
2022-08-09T23:45:31Z,0.04242,25.321
2022-08-09T23:47:31Z,-0.03499,25.312
2022-08-09T23:49:31Z,-0.05667,25.296
2022-08-09T23:51:31Z,-0.00093000000000000005,25.287
2022-08-09T23:53:31Z,-0.01951,25.296
2022-08-09T23:55:31Z,-0.03499,25.279
2022-08-09T23:57:31Z,-0.0257,25.312
2022-08-09T23:59:31Z,-0.01332,25.263
2022-08-10T00:01:31Z,-0.00403,25.287
2022-08-10T00:03:31Z,-0.05667,25.238
2022-08-10T00:05:31Z,0.01455,25.204
2022-08-10T00:07:31Z,0.01455,25.246
2022-08-10T00:09:31Z,-0.04118,25.238
2022-08-10T00:11:31Z,-0.01951,25.229
2022-08-10T00:13:31Z,-0.04118,25.229
2022-08-10T00:15:31Z,-0.03809,25.229
2022-08-10T00:17:31Z,-0.01332,25.229
2022-08-10T00:19:31Z,0.00526,25.254
2022-08-10T00:21:31Z,-0.01641,25.221
2022-08-10T00:23:31Z,-0.00093000000000000005,25.213
2022-08-10T00:25:31Z,0.01455,25.213
2022-08-10T00:27:31Z,-0.04118,25.213
2022-08-10T00:29:31Z,-0.04428,25.213
2022-08-10T00:31:31Z,-0.05047,25.238
2022-08-10T00:33:31Z,0.00836,25.213
2022-08-10T00:35:31Z,-0.01641,25.179
2022-08-10T00:37:31Z,-0.05357,25.213
2022-08-10T00:39:31Z,0.00217,25.196
2022-08-10T00:41:31Z,-0.00712,25.188
2022-08-10T00:43:31Z,-0.0257,25.204
2022-08-10T00:45:31Z,0.01146,25.188
2022-08-10T00:47:31Z,-0.00403,25.163
2022-08-10T00:49:31Z,-0.06905,25.213
2022-08-10T00:51:31Z,-0.01641,25.188
2022-08-10T00:53:31Z,0.02384,25.188
2022-08-10T00:55:31Z,-0.03189,25.163
2022-08-10T00:57:31Z,-0.01022,25.213
2022-08-10T00:59:31Z,-0.00712,25.188
2022-08-10T01:01:31Z,-0.04118,25.221
2022-08-10T01:03:31Z,0.02075,25.188
2022-08-10T01:05:31Z,-0.00712,25.179
2022-08-10T01:07:31Z,-0.01332,25.179
2022-08-10T01:09:31Z,-0.05047,25.188
2022-08-10T01:11:31Z,-0.03809,25.179
2022-08-10T01:13:31Z,-0.00712,25.188
2022-08-10T01:15:31Z,-0.0288,25.204
2022-08-10T01:17:31Z,0.00526,25.204
2022-08-10T01:19:31Z,0.02384,25.204
2022-08-10T01:21:31Z,-0.06905,25.196
2022-08-10T01:23:31Z,-0.01022,25.171
2022-08-10T01:25:31Z,-0.01022,25.179
2022-08-10T01:27:31Z,-0.01951,25.171
2022-08-10T01:29:31Z,-0.03499,25.188
2022-08-10T01:31:31Z,-0.04738,25.188
2022-08-10T01:33:31Z,-0.03499,25.196
2022-08-10T01:35:31Z,-0.07215,25.204
2022-08-10T01:37:31Z,-0.01022,25.171
2022-08-10T01:39:31Z,-0.01332,25.188
2022-08-10T01:41:31Z,-0.04428,25.171
2022-08-10T01:43:31Z,-0.00712,25.179
2022-08-10T01:45:31Z,-0.01022,25.188
2022-08-10T01:47:31Z,-0.01951,25.171
2022-08-10T01:49:31Z,0.00217,25.154
2022-08-10T01:51:31Z,-0.01641,25.179
2022-08-10T01:53:31Z,-0.03809,25.171
2022-08-10T01:55:31Z,0.00836,25.188
2022-08-10T01:57:31Z,-0.02261,25.154
2022-08-10T01:59:31Z,0.02384,25.171
2022-08-10T02:01:31Z,-0.01332,25.154
2022-08-10T02:03:31Z,-0.03499,25.146
2022-08-10T02:05:31Z,0.01765,25.146
2022-08-10T02:07:31Z,0.02384,25.146
2022-08-10T02:09:31Z,-0.04118,25.146
2022-08-10T02:11:31Z,-0.01641,25.163
2022-08-10T02:13:31Z,0.00836,25.146
2022-08-10T02:15:31Z,0.0641,25.154
2022-08-10T02:17:31Z,-0.00403,25.163
2022-08-10T02:19:31Z,-0.05667,25.188
2022-08-10T02:21:31Z,-0.01332,25.163
2022-08-10T02:23:31Z,-0.01022,25.163
2022-08-10T02:25:31Z,0.01146,25.138
2022-08-10T02:27:31Z,-0.0288,25.154
2022-08-10T02:29:31Z,0.04242,25.163
2022-08-10T02:31:31Z,0.00836,25.163
2022-08-10T02:33:31Z,-0.03499,25.196
2022-08-10T02:35:31Z,0.03004,25.171
2022-08-10T02:37:31Z,0.02694,25.163
2022-08-10T02:39:31Z,-0.00403,25.154
2022-08-10T02:41:31Z,0.00526,25.171
2022-08-10T02:43:31Z,-0.03189,25.163
2022-08-10T02:45:31Z,0.00217,25.154
2022-08-10T02:47:31Z,-0.03809,25.163
2022-08-10T02:49:31Z,-0.0257,25.129
2022-08-10T02:51:31Z,-0.00403,25.154
2022-08-10T02:53:31Z,-0.10002,25.154
2022-08-10T02:55:31Z,-0.06596,25.163
2022-08-10T02:57:31Z,-0.05357,25.154
2022-08-10T02:59:31Z,-0.0288,25.163
2022-08-10T03:01:31Z,0.01146,25.171
2022-08-10T03:03:31Z,0.02694,25.154
2022-08-10T03:05:31Z,-0.02261,25.154
2022-08-10T03:07:31Z,0.00836,25.138
2022-08-10T03:09:31Z,-0.08763,25.163
2022-08-10T03:11:31Z,-0.01641,25.163
2022-08-10T03:13:31Z,-0.03499,25.138
2022-08-10T03:15:31Z,-0.03809,25.154
2022-08-10T03:17:31Z,-0.02261,25.179
2022-08-10T03:19:31Z,-0.04428,25.146
2022-08-10T03:21:31Z,-0.03189,25.154
2022-08-10T03:23:31Z,-0.0288,25.163
2022-08-10T03:25:31Z,0.01146,25.154
2022-08-10T03:27:31Z,-0.02261,25.171
2022-08-10T03:29:31Z,-0.03499,25.146
2022-08-10T03:31:31Z,-0.01332,25.146
2022-08-10T03:33:31Z,-0.01332,25.154
2022-08-10T03:35:31Z,-0.09073,25.154
2022-08-10T03:37:31Z,0.01765,25.146
2022-08-10T03:39:31Z,-0.00403,25.146
2022-08-10T03:41:31Z,-0.03499,25.138
2022-08-10T03:43:31Z,-0.0288,25.146
2022-08-10T03:45:31Z,-0.01332,25.146
2022-08-10T03:47:31Z,0.00526,25.146
2022-08-10T03:49:31Z,0.03933,25.146
2022-08-10T03:51:31Z,-0.01022,25.171
2022-08-10T03:53:31Z,-0.01641,25.129
2022-08-10T03:55:31Z,-0.01332,25.146
2022-08-10T03:57:31Z,-0.0288,25.138
2022-08-10T03:59:31Z,-0.00403,25.154
2022-08-10T04:01:31Z,-0.00712,25.179
2022-08-10T04:03:31Z,-0.05357,25.146
2022-08-10T04:05:31Z,-0.03499,25.146
2022-08-10T04:07:31Z,-0.03499,25.146
2022-08-10T04:09:31Z,0.00217,25.121
2022-08-10T04:11:31Z,-0.04738,25.138
2022-08-10T04:13:31Z,-0.0257,25.146
2022-08-10T04:15:31Z,-0.04118,25.138
2022-08-10T04:17:31Z,-0.07525,25.154
2022-08-10T04:19:31Z,-0.01022,25.129
2022-08-10T04:21:31Z,-0.04738,25.121
2022-08-10T04:23:31Z,0.01146,25.138
2022-08-10T04:25:31Z,0.00217,25.113
2022-08-10T04:27:31Z,-0.01951,25.113
2022-08-10T04:29:31Z,-0.03189,25.121
2022-08-10T04:31:31Z,0.00526,25.121
2022-08-10T04:33:31Z,-0.07525,25.129
2022-08-10T04:35:31Z,-0.03499,25.129
