"Plot Title: Pressure_872_LowSGD"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810872, SEN S/N: 20810872)","Temp, °C (LGR S/N: 20810872, SEN S/N: 20810872)"
1637,06/09/22 08:32:00 PM,102.700,27.272
1638,06/09/22 08:36:00 PM,102.716,27.272
1639,06/09/22 08:40:00 PM,102.732,27.272
1640,06/09/22 08:44:00 PM,102.732,27.272
1641,06/09/22 08:48:00 PM,102.746,27.173
1642,06/09/22 08:52:00 PM,102.749,27.272
1643,06/09/22 08:56:00 PM,102.732,27.272
1644,06/09/22 09:00:00 PM,102.716,27.272
1645,06/09/22 09:04:00 PM,102.732,27.272
1646,06/09/22 09:08:00 PM,102.716,27.272
1647,06/09/22 09:12:00 PM,102.732,27.272
1648,06/09/22 09:16:00 PM,102.732,27.272
1649,06/09/22 09:20:00 PM,102.716,27.272
1650,06/09/22 09:24:00 PM,102.749,27.272
1651,06/09/22 09:28:00 PM,102.732,27.272
1652,06/09/22 09:32:00 PM,102.700,27.272
1653,06/09/22 09:36:00 PM,102.732,27.272
1654,06/09/22 09:40:00 PM,102.716,27.272
1655,06/09/22 09:44:00 PM,102.732,27.272
1656,06/09/22 09:48:00 PM,102.716,27.272
1657,06/09/22 09:52:00 PM,102.716,27.272
1658,06/09/22 09:56:00 PM,102.749,27.272
1659,06/09/22 10:00:00 PM,102.700,27.272
1660,06/09/22 10:04:00 PM,102.668,27.272
1661,06/09/22 10:08:00 PM,102.732,27.272
1662,06/09/22 10:12:00 PM,102.700,27.272
1663,06/09/22 10:16:00 PM,102.781,27.272
1664,06/09/22 10:20:00 PM,102.749,27.272
1665,06/09/22 10:24:00 PM,102.732,27.272
1666,06/09/22 10:28:00 PM,102.749,27.272
1667,06/09/22 10:32:00 PM,102.716,27.272
1668,06/09/22 10:36:00 PM,102.730,27.173
1669,06/09/22 10:40:00 PM,102.730,27.173
1670,06/09/22 10:44:00 PM,102.730,27.173
1671,06/09/22 10:48:00 PM,102.730,27.173
1672,06/09/22 10:52:00 PM,102.730,27.173
1673,06/09/22 10:56:00 PM,102.714,27.173
1674,06/09/22 11:00:00 PM,102.730,27.173
1675,06/09/22 11:04:00 PM,102.714,27.173
1676,06/09/22 11:08:00 PM,102.698,27.173
1677,06/09/22 11:12:00 PM,102.711,27.075
1678,06/09/22 11:16:00 PM,102.695,27.075
1679,06/09/22 11:20:00 PM,102.695,27.075
1680,06/09/22 11:24:00 PM,102.711,27.075
1681,06/09/22 11:28:00 PM,102.711,27.075
1682,06/09/22 11:32:00 PM,102.695,27.075
1683,06/09/22 11:36:00 PM,102.711,27.075
1684,06/09/22 11:40:00 PM,102.711,27.075
1685,06/09/22 11:44:00 PM,102.711,27.075
1686,06/09/22 11:48:00 PM,102.711,27.075
1687,06/09/22 11:52:00 PM,102.695,27.075
1688,06/09/22 11:56:00 PM,102.695,27.075
1689,06/10/22 12:00:00 AM,102.695,27.075
1690,06/10/22 12:04:00 AM,102.695,27.075
1691,06/10/22 12:08:00 AM,102.679,27.075
1692,06/10/22 12:12:00 AM,102.679,27.075
1693,06/10/22 12:16:00 AM,102.695,27.075
1694,06/10/22 12:20:00 AM,102.695,27.075
1695,06/10/22 12:24:00 AM,102.679,27.075
1696,06/10/22 12:28:00 AM,102.679,27.075
1697,06/10/22 12:32:00 AM,102.679,27.075
1698,06/10/22 12:36:00 AM,102.679,27.075
1699,06/10/22 12:40:00 AM,102.679,27.075
1700,06/10/22 12:44:00 AM,102.663,27.075
1701,06/10/22 12:48:00 AM,102.679,27.075
1702,06/10/22 12:52:00 AM,102.679,27.075
1703,06/10/22 12:56:00 AM,102.679,27.075
1704,06/10/22 01:00:00 AM,102.679,27.075
1705,06/10/22 01:04:00 AM,102.679,27.075
1706,06/10/22 01:08:00 AM,102.679,27.075
1707,06/10/22 01:12:00 AM,102.679,27.075
1708,06/10/22 01:16:00 AM,102.663,27.075
1709,06/10/22 01:20:00 AM,102.663,27.075
1710,06/10/22 01:24:00 AM,102.663,27.075
1711,06/10/22 01:28:00 AM,102.663,27.075
1712,06/10/22 01:32:00 AM,102.663,27.075
1713,06/10/22 01:36:00 AM,102.679,27.075
1714,06/10/22 01:40:00 AM,102.647,27.075
1715,06/10/22 01:44:00 AM,102.660,26.977
1716,06/10/22 01:48:00 AM,102.660,26.977
1717,06/10/22 01:52:00 AM,102.644,26.977
1718,06/10/22 01:56:00 AM,102.644,26.977
1719,06/10/22 02:00:00 AM,102.644,26.977
1720,06/10/22 02:04:00 AM,102.660,26.977
1721,06/10/22 02:08:00 AM,102.644,26.977
1722,06/10/22 02:12:00 AM,102.628,26.977
1723,06/10/22 02:16:00 AM,102.628,26.977
1724,06/10/22 02:20:00 AM,102.644,26.977
1725,06/10/22 02:24:00 AM,102.644,26.977
1726,06/10/22 02:28:00 AM,102.628,26.977
1727,06/10/22 02:32:00 AM,102.612,26.977
1728,06/10/22 02:36:00 AM,102.612,26.977
1729,06/10/22 02:40:00 AM,102.612,26.977
1730,06/10/22 02:44:00 AM,102.612,26.977
1731,06/10/22 02:48:00 AM,102.596,26.977
1732,06/10/22 02:52:00 AM,102.612,26.977
1733,06/10/22 02:56:00 AM,102.628,26.977
1734,06/10/22 03:00:00 AM,102.612,26.977
1735,06/10/22 03:04:00 AM,102.612,26.977
1736,06/10/22 03:08:00 AM,102.628,26.977
1737,06/10/22 03:12:00 AM,102.612,26.977
1738,06/10/22 03:16:00 AM,102.628,26.977
1739,06/10/22 03:20:00 AM,102.612,26.977
1740,06/10/22 03:24:00 AM,102.612,26.977
1741,06/10/22 03:28:00 AM,102.596,26.977
1742,06/10/22 03:32:00 AM,102.628,26.977
1743,06/10/22 03:36:00 AM,102.612,26.977
1744,06/10/22 03:40:00 AM,102.612,26.977
1745,06/10/22 03:44:00 AM,102.596,26.977
1746,06/10/22 03:48:00 AM,102.612,26.977
1747,06/10/22 03:52:00 AM,102.612,26.977
1748,06/10/22 03:56:00 AM,102.628,26.977
1749,06/10/22 04:00:00 AM,102.628,26.977
1750,06/10/22 04:04:00 AM,102.628,26.977
1751,06/10/22 04:08:00 AM,102.612,26.977
1752,06/10/22 04:12:00 AM,102.628,26.977
1753,06/10/22 04:16:00 AM,102.628,26.977
1754,06/10/22 04:20:00 AM,102.644,26.977
1755,06/10/22 04:24:00 AM,102.658,26.879
1756,06/10/22 04:28:00 AM,102.626,26.879
1757,06/10/22 04:32:00 AM,102.642,26.879
1758,06/10/22 04:36:00 AM,102.658,26.879
1759,06/10/22 04:40:00 AM,102.658,26.879
1760,06/10/22 04:44:00 AM,102.674,26.879
1761,06/10/22 04:48:00 AM,102.658,26.879
1762,06/10/22 04:52:00 AM,102.674,26.879
1763,06/10/22 04:56:00 AM,102.674,26.879
1764,06/10/22 05:00:00 AM,102.674,26.879
1765,06/10/22 05:04:00 AM,102.688,26.781
1766,06/10/22 05:08:00 AM,102.688,26.781
1767,06/10/22 05:12:00 AM,102.688,26.781
1768,06/10/22 05:16:00 AM,102.690,26.879
1769,06/10/22 05:20:00 AM,102.704,26.781
1770,06/10/22 05:24:00 AM,102.704,26.781
1771,06/10/22 05:28:00 AM,102.720,26.781
1772,06/10/22 05:32:00 AM,102.706,26.879
1773,06/10/22 05:36:00 AM,102.706,26.879
1774,06/10/22 05:40:00 AM,102.722,26.879
1775,06/10/22 05:44:00 AM,102.739,26.879
1776,06/10/22 05:48:00 AM,102.739,26.879
1777,06/10/22 05:52:00 AM,102.739,26.879
1778,06/10/22 05:56:00 AM,102.736,26.781
1779,06/10/22 06:00:00 AM,102.752,26.781
1780,06/10/22 06:04:00 AM,102.752,26.781
1781,06/10/22 06:08:00 AM,102.768,26.781
1782,06/10/22 06:12:00 AM,102.784,26.781
1783,06/10/22 06:16:00 AM,102.768,26.781
1784,06/10/22 06:20:00 AM,102.768,26.781
1785,06/10/22 06:24:00 AM,102.801,26.781
1786,06/10/22 06:28:00 AM,102.784,26.781
1787,06/10/22 06:32:00 AM,102.784,26.781
1788,06/10/22 06:36:00 AM,102.801,26.781
1789,06/10/22 06:40:00 AM,102.801,26.781
1790,06/10/22 06:44:00 AM,102.817,26.781
1791,06/10/22 06:48:00 AM,102.801,26.781
1792,06/10/22 06:52:00 AM,102.817,26.781
1793,06/10/22 06:56:00 AM,102.817,26.781
1794,06/10/22 07:00:00 AM,102.833,26.781
1795,06/10/22 07:04:00 AM,102.817,26.781
1796,06/10/22 07:08:00 AM,102.817,26.781
1797,06/10/22 07:12:00 AM,102.817,26.781
1798,06/10/22 07:16:00 AM,102.851,26.879
1799,06/10/22 07:20:00 AM,102.835,26.879
1800,06/10/22 07:24:00 AM,102.851,26.879
1801,06/10/22 07:28:00 AM,102.838,26.977
1802,06/10/22 07:32:00 AM,102.854,26.977
1803,06/10/22 07:36:00 AM,102.868,26.879
1804,06/10/22 07:40:00 AM,102.851,26.879
1805,06/10/22 07:44:00 AM,102.868,26.879
1806,06/10/22 07:48:00 AM,102.884,26.879
1807,06/10/22 07:52:00 AM,102.868,26.879
1808,06/10/22 07:56:00 AM,102.884,26.879
1809,06/10/22 08:00:00 AM,102.900,26.879
1810,06/10/22 08:04:00 AM,102.916,26.879
1811,06/10/22 08:08:00 AM,102.900,26.879
1812,06/10/22 08:12:00 AM,102.900,26.879
1813,06/10/22 08:16:00 AM,102.916,26.879
1814,06/10/22 08:20:00 AM,102.932,26.879
1815,06/10/22 08:24:00 AM,102.935,26.977
1816,06/10/22 08:28:00 AM,102.918,26.977
1817,06/10/22 08:32:00 AM,102.935,26.977
1818,06/10/22 08:36:00 AM,102.935,26.977
1819,06/10/22 08:40:00 AM,102.918,26.977
1820,06/10/22 08:44:00 AM,102.935,26.977
1821,06/10/22 08:48:00 AM,102.935,26.977
1822,06/10/22 08:52:00 AM,102.902,26.977
1823,06/10/22 08:56:00 AM,102.905,27.075
1824,06/10/22 09:00:00 AM,102.905,27.075
1825,06/10/22 09:04:00 AM,102.905,27.075
1826,06/10/22 09:08:00 AM,102.905,27.075
1827,06/10/22 09:12:00 AM,102.905,27.075
1828,06/10/22 09:16:00 AM,102.891,27.173
1829,06/10/22 09:20:00 AM,102.907,27.173
1830,06/10/22 09:24:00 AM,102.907,27.173
1831,06/10/22 09:28:00 AM,102.907,27.173
1832,06/10/22 09:32:00 AM,102.891,27.173
1833,06/10/22 09:36:00 AM,102.891,27.173
1834,06/10/22 09:40:00 AM,102.878,27.272
1835,06/10/22 09:44:00 AM,102.878,27.272
1836,06/10/22 09:48:00 AM,102.861,27.272
1837,06/10/22 09:52:00 AM,102.861,27.272
1838,06/10/22 09:56:00 AM,102.864,27.370
1839,06/10/22 10:00:00 AM,102.864,27.370
1840,06/10/22 10:04:00 AM,102.864,27.370
1841,06/10/22 10:08:00 AM,102.845,27.272
1842,06/10/22 10:12:00 AM,102.864,27.370
1843,06/10/22 10:16:00 AM,102.848,27.370
1844,06/10/22 10:20:00 AM,102.829,27.272
1845,06/10/22 10:24:00 AM,102.848,27.370
1846,06/10/22 10:28:00 AM,102.832,27.370
1847,06/10/22 10:32:00 AM,102.832,27.370
1848,06/10/22 10:36:00 AM,102.783,27.370
1849,06/10/22 10:40:00 AM,102.799,27.370
1850,06/10/22 10:44:00 AM,102.799,27.370
1851,06/10/22 10:48:00 AM,102.799,27.370
1852,06/10/22 10:52:00 AM,102.786,27.468
1853,06/10/22 10:56:00 AM,102.735,27.370
1854,06/10/22 11:00:00 AM,102.770,27.468
1855,06/10/22 11:04:00 AM,102.737,27.468
1856,06/10/22 11:08:00 AM,102.770,27.468
1857,06/10/22 11:12:00 AM,102.737,27.468
1858,06/10/22 11:16:00 AM,102.737,27.468
1859,06/10/22 11:20:00 AM,102.721,27.468
1860,06/10/22 11:24:00 AM,102.721,27.468
1861,06/10/22 11:28:00 AM,102.721,27.468
1862,06/10/22 11:32:00 AM,102.705,27.468
1863,06/10/22 11:36:00 AM,102.721,27.468
1864,06/10/22 11:40:00 AM,102.689,27.468
1865,06/10/22 11:44:00 AM,102.721,27.468
1866,06/10/22 11:48:00 AM,102.689,27.468
1867,06/10/22 11:52:00 AM,102.689,27.468
1868,06/10/22 11:56:00 AM,102.689,27.468
1869,06/10/22 12:00:00 PM,102.675,27.567
1870,06/10/22 12:04:00 PM,102.692,27.567
1871,06/10/22 12:08:00 PM,102.675,27.567
1872,06/10/22 12:12:00 PM,102.675,27.567
1873,06/10/22 12:16:00 PM,102.675,27.567
1874,06/10/22 12:20:00 PM,102.694,27.665
1875,06/10/22 12:24:00 PM,102.678,27.665
1876,06/10/22 12:28:00 PM,102.678,27.665
1877,06/10/22 12:32:00 PM,102.662,27.665
1878,06/10/22 12:36:00 PM,102.646,27.665
1879,06/10/22 12:40:00 PM,102.646,27.665
1880,06/10/22 12:44:00 PM,102.643,27.567
1881,06/10/22 12:48:00 PM,102.659,27.567
1882,06/10/22 12:52:00 PM,102.646,27.665
1883,06/10/22 12:56:00 PM,102.646,27.665
1884,06/10/22 01:00:00 PM,102.630,27.665
1885,06/10/22 01:04:00 PM,102.630,27.665
1886,06/10/22 01:08:00 PM,102.630,27.665
1887,06/10/22 01:12:00 PM,102.630,27.665
1888,06/10/22 01:16:00 PM,102.630,27.665
1889,06/10/22 01:20:00 PM,102.630,27.665
1890,06/10/22 01:24:00 PM,102.613,27.665
1891,06/10/22 01:28:00 PM,102.632,27.764
1892,06/10/22 01:32:00 PM,102.616,27.764
1893,06/10/22 01:36:00 PM,102.616,27.764
1894,06/10/22 01:40:00 PM,102.619,27.862
1895,06/10/22 01:44:00 PM,102.619,27.862
1896,06/10/22 01:48:00 PM,102.619,27.862
1897,06/10/22 01:52:00 PM,102.586,27.862
1898,06/10/22 01:56:00 PM,102.586,27.862
1899,06/10/22 02:00:00 PM,102.586,27.862
1900,06/10/22 02:04:00 PM,102.586,27.862
1901,06/10/22 02:08:00 PM,102.586,27.862
1902,06/10/22 02:12:00 PM,102.602,27.862
1903,06/10/22 02:16:00 PM,102.586,27.862
1904,06/10/22 02:20:00 PM,102.602,27.862
1905,06/10/22 02:24:00 PM,102.586,27.862
1906,06/10/22 02:28:00 PM,102.570,27.862
1907,06/10/22 02:32:00 PM,102.570,27.862
1908,06/10/22 02:36:00 PM,102.586,27.862
1909,06/10/22 02:40:00 PM,102.568,27.764
1910,06/10/22 02:44:00 PM,102.584,27.764
1911,06/10/22 02:48:00 PM,102.568,27.764
1912,06/10/22 02:52:00 PM,102.568,27.764
1913,06/10/22 02:56:00 PM,102.568,27.764
1914,06/10/22 03:00:00 PM,102.568,27.764
1915,06/10/22 03:04:00 PM,102.584,27.764
1916,06/10/22 03:08:00 PM,102.568,27.764
1917,06/10/22 03:12:00 PM,102.568,27.764
1918,06/10/22 03:16:00 PM,102.552,27.764
1919,06/10/22 03:20:00 PM,102.600,27.764
1920,06/10/22 03:24:00 PM,102.568,27.764
1921,06/10/22 03:28:00 PM,102.584,27.764
1922,06/10/22 03:32:00 PM,102.584,27.764
1923,06/10/22 03:36:00 PM,102.584,27.764
1924,06/10/22 03:40:00 PM,102.584,27.764
1925,06/10/22 03:44:00 PM,102.600,27.764
1926,06/10/22 03:48:00 PM,102.616,27.764
1927,06/10/22 03:52:00 PM,102.616,27.764
1928,06/10/22 03:56:00 PM,102.632,27.764
1929,06/10/22 04:00:00 PM,102.616,27.764
1930,06/10/22 04:04:00 PM,102.616,27.764
1931,06/10/22 04:08:00 PM,102.648,27.764
1932,06/10/22 04:12:00 PM,102.632,27.764
1933,06/10/22 04:16:00 PM,102.632,27.764
1934,06/10/22 04:20:00 PM,102.632,27.764
1935,06/10/22 04:24:00 PM,102.616,27.764
1936,06/10/22 04:28:00 PM,102.646,27.665
1937,06/10/22 04:32:00 PM,102.646,27.665
1938,06/10/22 04:36:00 PM,102.662,27.665
1939,06/10/22 04:40:00 PM,102.662,27.665
1940,06/10/22 04:44:00 PM,102.662,27.665
1941,06/10/22 04:48:00 PM,102.678,27.665
1942,06/10/22 04:52:00 PM,102.678,27.665
1943,06/10/22 04:56:00 PM,102.678,27.665
1944,06/10/22 05:00:00 PM,102.678,27.665
1945,06/10/22 05:04:00 PM,102.678,27.665
1946,06/10/22 05:08:00 PM,102.694,27.665
1947,06/10/22 05:12:00 PM,102.692,27.567
1948,06/10/22 05:16:00 PM,102.692,27.567
1949,06/10/22 05:20:00 PM,102.675,27.567
1950,06/10/22 05:24:00 PM,102.692,27.567
1951,06/10/22 05:28:00 PM,102.675,27.567
1952,06/10/22 05:32:00 PM,102.692,27.567
1953,06/10/22 05:36:00 PM,102.705,27.468
1954,06/10/22 05:40:00 PM,102.705,27.468
1955,06/10/22 05:44:00 PM,102.721,27.468
1956,06/10/22 05:48:00 PM,102.721,27.468
1957,06/10/22 05:52:00 PM,102.737,27.468
1958,06/10/22 05:56:00 PM,102.721,27.468
1959,06/10/22 06:00:00 PM,102.735,27.370
1960,06/10/22 06:04:00 PM,102.751,27.370
1961,06/10/22 06:08:00 PM,102.751,27.370
1962,06/10/22 06:12:00 PM,102.735,27.370
1963,06/10/22 06:16:00 PM,102.751,27.370
1964,06/10/22 06:20:00 PM,102.751,27.370
1965,06/10/22 06:24:00 PM,102.751,27.370
1966,06/10/22 06:28:00 PM,102.797,27.272
1967,06/10/22 06:32:00 PM,101.421,26.390
1968,06/10/22 06:36:00 PM,101.411,25.319
1969,06/10/22 06:40:00 PM,100.929,24.738
1970,06/10/22 06:44:00 PM,100.927,24.641
1971,06/10/22 06:48:00 PM,100.927,24.641
1972,06/10/22 06:52:00 PM,100.943,24.641
1973,06/10/22 06:56:00 PM,100.959,24.641
1974,06/10/22 07:00:00 PM,100.943,24.641
1975,06/10/22 07:04:00 PM,100.943,24.641
1976,06/10/22 07:08:00 PM,100.959,24.641
1977,06/10/22 07:12:00 PM,100.975,24.641
1978,06/10/22 07:16:00 PM,100.959,24.641
1979,06/10/22 07:20:00 PM,100.975,24.641
1980,06/10/22 07:24:00 PM,100.978,24.738
1981,06/10/22 07:28:00 PM,101.019,25.125
1982,06/10/22 07:32:00 PM,100.989,26.488
1983,06/10/22 07:36:00 PM,101.016,26.292
1984,06/10/22 07:40:00 PM,100.987,27.075
