7530-428102
OS REV: 1.05 Sensor Cal: 1572940800
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1628503020, +2.97, +27.408,  -0.06596, +1107.000, +136.000, +167.000
1628503080, +2.97, +27.416,  -0.05667, +1068.000, +131.000, +280.000
1628503140, +2.96, +27.424,  -0.06286, +1080.000, +137.000, +243.000
1628503200, +2.97, +27.433,  -0.07834, +1087.000, +140.000, +228.000
1628503260, +2.97, +27.416,  -0.00403, +1087.000, +144.000, +220.000
1628503320, +2.97, +27.416,  +0.00836, +1087.000, +140.000, +231.000
1628503380, +2.97, +27.424,  -0.03189, +1087.000, +140.000, +230.000
1628503440, +2.97, +27.400,  -0.02570, +1072.000, +134.000, +264.000
1628503500, +2.97, +27.408,  -0.05976, +1072.000, +134.000, +264.000
1628503560, +2.97, +27.408,  +0.05791, +1087.000, +142.000, +227.000
1628503620, +2.97, +27.391,  -0.04738, +1095.000, +145.000, +196.000
1628503680, +2.97, +27.408,  +0.03004, +1080.000, +142.000, +232.000
1628503740, +2.97, +27.391,  -0.10002, +1088.000, +144.000, +216.000
1628503800, +2.96, +27.400,  -0.01951, +1063.000, +128.000, +288.000
1628503860, +2.97, +27.367,  -0.01951, +1107.000, +144.000, +167.000
1628503920, +2.97, +27.391,  -0.01332, +1080.000, +140.000, +248.000
1628503980, +2.97, +27.408,  -0.14337, +1096.000, +150.000, +192.000
1628504040, +2.96, +27.391,  -0.04118, +1086.000, +142.000, +230.000
1628504100, +2.97, +27.391,  -0.00403, +1075.000, +135.000, +263.000
1628504160, +2.96, +27.391,  -0.03189, +1075.000, +136.000, +256.000
1628504220, +2.97, +27.391,  -0.10002, +1107.000, +120.000, +184.000
1628504280, +2.97, +27.367,  +0.00526, +1097.000, +148.000, +195.000
1628504340, +2.97, +27.383,  +0.05481, +1080.000, +140.000, +240.000
1628504400, +2.96, +27.350,  -0.02261, +1102.000, +152.000, +176.000
1628504460, +2.97, +27.375,  -0.04118, +1087.000, +144.000, +220.000
1628504520, +2.96, +27.367,  -0.06905, +1095.000, +144.000, +198.000
1628504580, +2.97, +27.334,  +0.01146, +1078.000, +137.000, +248.000
1628504640, +2.96, +27.359,  +0.00217, +1103.000, +144.000, +168.000
1628504700, +2.97, +27.359,  +0.05481, +1105.000, +150.000, +176.000
1628504760, +2.96, +27.334,  -0.05667, +1107.000, +142.000, +163.000
1628504820, +2.97, +27.326,  -0.06596, +1104.000, +144.000, +168.000
1628504880, +2.97, +27.334,  -0.01022, +1105.000, +142.000, +166.000
1628504940, +2.96, +27.326,  +0.00836, +1102.000, +152.000, +182.000
1628505000, +2.97, +27.334,  -0.07834, +1078.000, +136.000, +248.000
1628505060, +2.97, +27.326,  +0.05171, +1105.000, +112.000, +192.000
1628505120, +2.97, +27.309,  -0.00093, +1097.000, +147.000, +184.000
1628505180, +2.97, +27.317,  +0.02075, +1104.000, +147.000, +172.000
1628505240, +2.97, +27.293,  -0.04428, +999.000, +103.000, +335.000
1628505300, +2.97, +27.309,  -0.03809, +1107.000, +140.000, +167.000
1628505360, +2.97, +27.293,  -0.00403, +1088.000, +143.000, +220.000
1628505420, +2.97, +27.301,  +0.02075, +1088.000, +144.000, +225.000
1628505480, +2.97, +27.284,  +0.02384, +1094.000, +148.000, +200.000
1628505540, +2.97, +27.301,  -0.05667, +1103.000, +148.000, +172.000
1628505600, +2.97, +27.284,  -0.00403, +1104.000, +147.000, +172.000
1628505660, +2.97, +27.276,  +0.04242, +1100.000, +152.000, +184.000
1628505720, +2.97, +27.243,  -0.01951, +1110.000, +135.000, +167.000
1628505780, +2.96, +27.276,  -0.00403, +1107.000, +147.000, +172.000
1628505840, +2.97, +27.268,  +0.03623, +1108.000, +112.000, +192.000
1628505900, +2.96, +27.268,  +0.06100, +1107.000, +142.000, +167.000
1628505960, +2.97, +27.260,  -0.06596, +1100.000, +152.000, +180.000
1628506020, +2.97, +27.251,  +0.04242, +999.000, +103.000, +335.000
1628506080, +2.97, +27.251,  -0.01332, +1094.000, +145.000, +206.000
1628506140, +2.97, +27.243,  +0.04242, +1102.000, +144.000, +176.000
1628506200, +2.97, +27.243,  -0.06905, +1075.000, +135.000, +252.000
1628506260, +2.97, +27.251,  -0.09692, +1088.000, +144.000, +216.000
1628506320, +2.97, +27.235,  -0.01022, +1107.000, +135.000, +168.000
1628506380, +2.97, +27.235,  -0.01332, +1096.000, +147.000, +196.000
1628506440, +2.97, +27.235,  -0.05667, +1102.000, +148.000, +176.000
1628506500, +2.97, +27.235,  -0.01641, +1107.000, +102.000, +207.000
1628506560, +2.97, +27.227,  +0.00526, +999.000, +102.000, +336.000
1628506620, +2.97, +27.235,  -0.05667, +1107.000, +135.000, +168.000
1628506680, +2.97, +27.235,  -0.04428, +999.000, +103.000, +334.000
1628506740, +2.96, +27.227,  -0.01951, +1110.000, +97.000, +215.000
1628506800, +2.97, +27.218,  -0.00093, +1110.000, +112.000, +176.000
1628506860, +2.97, +27.210,  +0.00217, +1104.000, +144.000, +172.000
1628506920, +2.97, +27.194,  -0.06596, +1000.000, +103.000, +335.000
1628506980, +2.97, +27.218,  -0.03189, +1110.000, +120.000, +179.000
1628507040, +2.97, +27.185,  -0.10312, +999.000, +103.000, +335.000
1628507100, +2.96, +27.202,  +0.07339, +999.000, +103.000, +335.000
1628507160, +2.97, +27.194,  -0.03499, +1103.000, +148.000, +179.000
1628507220, +2.97, +27.202,  -0.02880, +1088.000, +144.000, +224.000
1628507280, +2.96, +27.194,  +0.06100, +1107.000, +112.000, +199.000
1628507340, +2.97, +27.194,  -0.09073, +1108.000, +96.000, +207.000
1628507400, +2.97, +27.161,  -0.13099, +999.000, +103.000, +335.000
1628507460, +2.97, +27.177,  -0.00712, +1110.000, +124.000, +176.000
1628507520, +2.97, +27.185,  -0.08763, +1107.000, +102.000, +215.000
1628507580, +2.97, +27.185,  -0.02880, +999.000, +102.000, +335.000
1628507640, +2.97, +27.177,  -0.03499, +1000.000, +100.000, +336.000
1628507700, +2.96, +27.169,  -0.10931, +999.000, +99.000, +334.000
1628507760, +2.97, +27.169,  -0.03189, +999.000, +103.000, +335.000
1628507820, +2.97, +27.136,  +0.02694, +999.000, +103.000, +335.000
1628507880, +2.97, +27.161,  -0.01332, +1004.000, +103.000, +337.000
1628507940, +2.97, +27.161,  -0.04118, +999.000, +102.000, +335.000
1628508000, +2.97, +27.144,  +0.00217, +1107.000, +142.000, +166.000
1628508060, +2.97, +27.144,  -0.09073, +999.000, +103.000, +334.000
1628508120, +2.97, +27.161,  +0.01765, +1000.000, +103.000, +335.000
1628508180, +2.97, +27.144,  -0.06286, +999.000, +103.000, +334.000
1628508240, +2.97, +27.152,  -0.02880, +999.000, +99.000, +335.000
1628508300, +2.97, +27.152,  -0.04428, +1000.000, +103.000, +335.000
1628508360, +2.97, +27.144,  +0.05481, +999.000, +103.000, +336.000
1628508420, +2.97, +27.136,  +0.07958, +999.000, +103.000, +335.000
1628508480, +2.97, +27.144,  -0.01022, +1017.000, +104.000, +336.000
1628508540, +2.97, +27.144,  -0.12789, +1000.000, +102.000, +335.000
1628508600, +2.97, +27.136,  -0.00093, +1107.000, +136.000, +167.000
1628508660, +2.97, +27.128,  -0.03809, +1004.000, +103.000, +335.000
1628508720, +2.97, +27.111,  -0.00093, +999.000, +99.000, +335.000
1628508780, +2.97, +27.144,  +0.04862, +1001.000, +103.000, +336.000
1628508840, +2.97, +27.128,  -0.00712, +999.000, +99.000, +335.000
1628508900, +2.97, +27.119,  -0.04738, +1104.000, +145.000, +163.000
1628508960, +2.97, +27.136,  +0.00526, +998.000, +103.000, +335.000
1628509020, +2.97, +27.119,  -0.06286, +999.000, +100.000, +335.000
1628509080, +2.97, +27.128,  +0.01146, +1088.000, +143.000, +224.000
1628509140, +2.97, +27.111,  -0.02261, +999.000, +103.000, +336.000
1628509200, +2.97, +27.128,  -0.06905, +999.000, +102.000, +337.000
1628509260, +2.96, +27.128,  +0.04862, +1110.000, +128.000, +176.000
1628509320, +2.97, +27.128,  +0.03004, +999.000, +102.000, +335.000
1628509380, +2.97, +27.078,  -0.07215, +1006.000, +102.000, +339.000
1628509440, +2.97, +27.128,  -0.06596, +1000.000, +99.000, +334.000
1628509500, +2.97, +27.119,  +0.00217, +1001.000, +99.000, +334.000
1628509560, +2.96, +27.128,  -0.08144, +999.000, +102.000, +336.000
1628509620, +2.96, +27.119,  -0.09383, +1107.000, +96.000, +215.000
1628509680, +2.96, +27.128,  -0.07834, +999.000, +100.000, +335.000
1628509740, +2.97, +27.119,  -0.05667, +1107.000, +136.000, +168.000
1628509800, +2.96, +27.111,  -0.00712, +1081.000, +136.000, +240.000
1628509860, +2.97, +27.103,  +0.00836, +1001.000, +103.000, +334.000
1628509920, +2.96, +27.128,  -0.03499, +999.000, +99.000, +334.000
1628509980, +2.97, +27.103,  -0.05357, +1000.000, +99.000, +334.000
1628510040, +2.97, +27.111,  -0.03499, +999.000, +97.000, +335.000
1628510100, +2.96, +27.111,  +0.01146, +999.000, +99.000, +336.000
1628510160, +2.96, +27.111,  +0.02384, +1110.000, +135.000, +168.000
1628510220, +2.97, +27.094,  -0.03809, +1110.000, +112.000, +190.000
1628510280, +2.97, +27.111,  -0.04118, +999.000, +99.000, +335.000
1628510340, +2.97, +27.119,  -0.03809, +1020.000, +104.000, +340.000
1628510400, +2.97, +27.111,  -0.03189, +999.000, +99.000, +334.000
1628510460, +2.96, +27.103,  -0.07834, +999.000, +100.000, +336.000
1628510520, +2.97, +27.111,  +0.05171, +1107.000, +144.000, +166.000
1628510580, +2.97, +27.111,  +0.02384, +999.000, +99.000, +335.000
1628510640, +2.97, +27.111,  +0.02384, +999.000, +99.000, +332.000
1628510700, +2.97, +27.070,  -0.15885, +999.000, +99.000, +335.000
1628510760, +2.96, +27.111,  -0.02570, +1110.000, +99.000, +217.000
1628510820, +2.96, +27.103,  -0.03809, +1000.000, +103.000, +335.000
1628510880, +2.97, +27.094,  -0.05357, +1000.000, +103.000, +332.000
1628510940, +2.97, +27.094,  +0.00217, +1000.000, +99.000, +335.000
1628511000, +2.96, +27.111,  -0.04738, +1000.000, +99.000, +335.000
1628511060, +2.97, +27.086,  -0.01641, +999.000, +99.000, +336.000
1628511120, +2.96, +27.103,  -0.01022, +999.000, +102.000, +334.000
1628511180, +2.96, +27.094,  -0.01022, +1043.000, +116.000, +320.000
1628511240, +2.96, +27.086,  +0.00836, +999.000, +97.000, +335.000
1628511300, +2.97, +27.103,  -0.01022, +999.000, +100.000, +336.000
1628511360, +2.97, +27.111,  -0.13718, +1000.000, +99.000, +332.000
1628511420, +2.97, +27.103,  -0.04118, +999.000, +97.000, +335.000
1628511480, +2.97, +27.094,  -0.05667, +1004.000, +102.000, +336.000
1628511540, +2.97, +27.094,  -0.01332, +1000.000, +99.000, +336.000
1628511600, +2.97, +27.111,  -0.03499, +999.000, +103.000, +335.000
1628511660, +2.97, +27.086,  +0.01455, +1000.000, +102.000, +335.000
1628511720, +2.96, +27.103,  +0.02075, +1091.000, +144.000, +204.000
1628511780, +2.97, +27.103,  -0.01641, +1107.000, +110.000, +203.000
1628511840, +2.96, +27.103,  -0.06905, +1107.000, +136.000, +163.000
1628511900, +2.97, +27.094,  -0.01951, +1000.000, +102.000, +334.000
1628511960, +2.97, +27.103,  -0.00712, +999.000, +102.000, +335.000
1628512020, +2.97, +27.111,  -0.05976, +1000.000, +99.000, +335.000
1628512080, +2.96, +27.094,  +0.01146, +999.000, +102.000, +335.000
1628512140, +2.96, +27.103,  -0.02261, +999.000, +103.000, +335.000
1628512200, +2.96, +27.094,  -0.13408, +1110.000, +104.000, +203.000
1628512260, +2.96, +27.078,  +0.02384, +999.000, +99.000, +334.000
1628512320, +2.97, +27.086,  -0.03189, +1107.000, +135.000, +168.000
1628512380, +2.96, +27.086,  +0.00526, +999.000, +99.000, +336.000
1628512440, +2.96, +27.070,  -0.07834, +999.000, +99.000, +334.000
1628512500, +2.96, +27.078,  -0.07834, +1000.000, +100.000, +334.000
1628512560, +2.96, +27.070,  +0.06100, +1000.000, +103.000, +335.000
1628512620, +2.96, +27.070,  -0.01332, +1110.000, +131.000, +172.000
1628512680, +2.97, +27.070,  -0.01951, +999.000, +100.000, +335.000
1628512740, +2.96, +27.070,  -0.04118, +999.000, +102.000, +336.000
1628512800, +2.96, +27.086,  -0.06596, +999.000, +99.000, +335.000
1628512860, +2.96, +27.094,  -0.04118, +1000.000, +102.000, +335.000
1628512920, +2.96, +27.078,  -0.03499, +998.000, +99.000, +332.000
1628512980, +2.96, +27.094,  +0.04552, +1000.000, +103.000, +335.000
1628513040, +2.97, +27.094,  -0.08144, +999.000, +103.000, +332.000
1628513100, +2.96, +27.086,  +0.03933, +1001.000, +100.000, +336.000
1628513160, +2.96, +27.078,  -0.07525, +1000.000, +99.000, +336.000
1628513220, +2.96, +27.086,  -0.09073, +999.000, +99.000, +332.000
1628513280, +2.96, +27.094,  -0.07834, +999.000, +102.000, +335.000
1628513340, +2.96, +27.078,  +0.04862, +999.000, +97.000, +336.000
1628513400, +2.96, +27.070,  +0.04862, +1104.000, +147.000, +166.000
1628513460, +2.96, +27.086,  +0.05791, +1000.000, +96.000, +335.000
1628513520, +2.97, +27.070,  +0.05791, +1001.000, +97.000, +334.000
1628513580, +2.96, +27.070,  -0.01022, +999.000, +103.000, +335.000
1628513640, +2.96, +27.094,  -0.01022, +1000.000, +99.000, +334.000
1628513700, +2.97, +27.086,  +0.01765, +999.000, +100.000, +332.000
1628513760, +2.96, +27.086,  -0.08763, +999.000, +103.000, +335.000
1628513820, +2.96, +27.070,  -0.00712, +1008.000, +102.000, +336.000
1628513880, +2.96, +27.086,  -0.05047, +1004.000, +100.000, +336.000
1628513940, +2.96, +27.078,  -0.05667, +1000.000, +100.000, +336.000
1628514000, +2.97, +27.078,  -0.03189, +998.000, +99.000, +332.000
1628514060, +2.96, +27.078,  -0.00403, +999.000, +103.000, +334.000
1628514120, +2.97, +27.086,  -0.03499, +999.000, +99.000, +332.000
1628514180, +2.96, +27.061,  -0.03809, +1004.000, +96.000, +336.000
1628514240, +2.96, +27.070,  -0.00403, +999.000, +99.000, +334.000
1628514300, +2.96, +27.078,  -0.07834, +999.000, +97.000, +334.000
1628514360, +2.96, +27.045,  +0.02075, +999.000, +97.000, +335.000
1628514420, +2.96, +27.070,  -0.03499, +1000.000, +103.000, +335.000
1628514480, +2.96, +27.078,  -0.01332, +1107.000, +110.000, +195.000
1628514540, +2.96, +27.061,  -0.02261, +999.000, +100.000, +334.000
1628514600, +2.96, +27.078,  +0.02384, +1000.000, +102.000, +335.000
1628514660, +2.96, +27.061,  -0.07834, +999.000, +103.000, +335.000
1628514720, +2.96, +27.070,  +0.03623, +999.000, +102.000, +332.000
1628514780, +2.97, +27.061,  -0.04118, +1107.000, +111.000, +191.000
1628514840, +2.96, +27.070,  -0.07215, +1000.000, +99.000, +332.000
1628514900, +2.96, +27.061,  -0.01332, +999.000, +100.000, +332.000
1628514960, +2.96, +27.061,  -0.00093, +999.000, +96.000, +335.000
1628515020, +2.96, +27.053,  -0.08454, +999.000, +99.000, +335.000
1628515080, +2.96, +27.078,  +0.01146, +1000.000, +102.000, +334.000
1628515140, +2.96, +27.070,  -0.05047, +998.000, +102.000, +336.000
1628515200, +2.96, +27.070,  -0.02880, +1000.000, +102.000, +335.000
1628515260, +2.96, +27.061,  +0.00526, +999.000, +99.000, +335.000
1628515320, +2.96, +27.061,  -0.04738, +999.000, +99.000, +335.000
1628515380, +2.96, +27.028,  -0.00403, +999.000, +102.000, +335.000
1628515440, +2.96, +27.070,  +0.01146, +1110.000, +112.000, +192.000
1628515500, +2.97, +27.045,  -0.11241, +999.000, +102.000, +335.000
1628515560, +2.96, +27.070,  -0.01022, +999.000, +99.000, +334.000
1628515620, +2.96, +27.061,  -0.06596, +1020.000, +104.000, +336.000
1628515680, +2.96, +27.053,  -0.04118, +999.000, +99.000, +336.000
1628515740, +2.96, +27.061,  -0.04428, +999.000, +99.000, +336.000
1628515800, +2.96, +27.053,  -0.02570, +1104.000, +102.000, +215.000
1628515860, +2.96, +27.053,  -0.04428, +999.000, +103.000, +332.000
1628515920, +2.96, +27.061,  -0.03809, +999.000, +103.000, +335.000
1628515980, +2.96, +27.061,  -0.02261, +1032.000, +112.000, +328.000
1628516040, +2.96, +27.037,  +0.04242, +1008.000, +104.000, +337.000
1628516100, +2.96, +27.061,  -0.01951, +1000.000, +99.000, +335.000
1628516160, +2.96, +27.045,  -0.03809, +999.000, +103.000, +334.000
1628516220, +2.96, +27.053,  -0.05667, +999.000, +100.000, +334.000
1628516280, +2.96, +27.045,  -0.03809, +999.000, +99.000, +335.000
1628516340, +2.96, +27.045,  -0.01951, +999.000, +102.000, +335.000
1628516400, +2.96, +27.028,  -0.08144, +999.000, +99.000, +336.000
1628516460, +2.96, +27.028,  -0.00712, +1004.000, +99.000, +334.000
1628516520, +2.96, +27.053,  +0.03313, +1107.000, +99.000, +215.000
1628516580, +2.96, +27.053,  -0.10002, +1040.000, +112.000, +326.000
1628516640, +2.96, +27.045,  -0.01332, +999.000, +102.000, +332.000
1628516700, +2.96, +27.045,  -0.11241, +999.000, +102.000, +335.000
1628516760, +2.96, +27.045,  +0.00217, +999.000, +100.000, +336.000
1628516820, +2.97, +27.045,  -0.02261, +1000.000, +96.000, +334.000
1628516880, +2.96, +27.045,  -0.03499, +1014.000, +104.000, +336.000
1628516940, +2.96, +27.037,  -0.07834, +999.000, +102.000, +332.000
1628517000, +2.96, +27.037,  +0.01455, +999.000, +103.000, +334.000
1628517060, +2.96, +27.045,  -0.01951, +999.000, +103.000, +335.000
1628517120, +2.96, +27.045,  -0.01641, +999.000, +99.000, +334.000
1628517180, +2.96, +27.020,  -0.08454, +1048.000, +118.000, +316.000
1628517240, +2.96, +27.037,  -0.01022, +1000.000, +102.000, +336.000
1628517300, +2.96, +27.020,  -0.04428, +999.000, +102.000, +332.000
1628517360, +2.96, +27.028,  -0.01022, +999.000, +103.000, +335.000
1628517420, +2.96, +27.028,  +0.01455, +1001.000, +99.000, +335.000
1628517480, +2.96, +27.028,  -0.06286, +1001.000, +99.000, +336.000
1628517540, +2.96, +27.028,  -0.02880, +999.000, +99.000, +335.000
1628517600, +2.96, +27.037,  -0.08763, +1003.000, +99.000, +336.000
1628517660, +2.96, +27.012,  -0.01332, +1110.000, +112.000, +183.000
1628517720, +2.96, +27.037,  -0.07215, +1009.000, +104.000, +336.000
1628517780, +2.96, +27.037,  -0.01332, +999.000, +99.000, +334.000
1628517840, +2.96, +27.037,  -0.00712, +1000.000, +99.000, +336.000
1628517900, +2.96, +27.028,  -0.05667, +999.000, +102.000, +332.000
1628517960, +2.96, +27.037,  -0.06286, +1004.000, +100.000, +337.000
1628518020, +2.96, +27.037,  -0.07834, +999.000, +102.000, +334.000
1628518080, +2.96, +27.020,  -0.06596, +1033.000, +112.000, +332.000
1628518140, +2.96, +27.045,  -0.07834, +1011.000, +102.000, +339.000
1628518200, +2.96, +27.037,  -0.01022, +1000.000, +99.000, +334.000
1628518260, +2.96, +27.053,  -0.03499, +1000.000, +102.000, +334.000
1628518320, +2.96, +27.045,  +0.00217, +999.000, +102.000, +335.000
1628518380, +2.96, +27.037,  -0.01332, +1004.000, +100.000, +336.000
1628518440, +2.96, +27.037,  -0.08763, +999.000, +103.000, +334.000
1628518500, +2.96, +27.045,  -0.03189, +999.000, +103.000, +335.000
1628518560, +2.96, +27.053,  -0.01641, +999.000, +100.000, +332.000
1628518620, +2.96, +27.037,  +0.00217, +999.000, +102.000, +335.000
1628518680, +2.96, +27.045,  -0.06286, +1000.000, +100.000, +335.000
1628518740, +2.96, +27.020,  -0.00403, +999.000, +103.000, +335.000
1628518800, +2.96, +27.028,  -0.04738, +998.000, +100.000, +334.000
1628518860, +2.96, +27.045,  -0.02261, +1001.000, +99.000, +332.000
1628518920, +2.96, +27.028,  -0.06905, +1008.000, +102.000, +337.000
1628518980, +2.96, +27.020,  -0.04738, +999.000, +99.000, +335.000
1628519040, +2.96, +27.037,  -0.00093, +1001.000, +99.000, +329.000
1628519100, +2.96, +27.028,  +0.01146, +1000.000, +103.000, +332.000
1628519160, +2.97, +27.037,  -0.05047, +999.000, +102.000, +335.000
1628519220, +2.96, +27.037,  +0.04242, +999.000, +99.000, +334.000
1628519280, +2.96, +27.037,  -0.05357, +1000.000, +99.000, +335.000
1628519340, +2.96, +27.037,  +0.01765, +999.000, +103.000, +335.000
1628519400, +2.96, +27.037,  -0.08144, +1001.000, +99.000, +336.000
1628519460, +2.96, +27.028,  +0.01455, +999.000, +99.000, +335.000
1628519520, +2.96, +27.020,  +0.06410, +1105.000, +99.000, +215.000
1628519580, +2.96, +27.037,  -0.00712, +1001.000, +96.000, +336.000
1628519640, +2.96, +27.037,  -0.01332, +1104.000, +98.000, +207.000
1628519700, +2.96, +27.028,  -0.11550, +1014.000, +103.000, +339.000
1628519760, +2.96, +27.028,  -0.02261, +1000.000, +99.000, +336.000
1628519820, +2.96, +27.037,  +0.02075, +1110.000, +124.000, +171.000
1628519880, +2.96, +27.037,  -0.06596, +999.000, +99.000, +336.000
1628519940, +2.96, +27.037,  -0.01641, +1033.000, +112.000, +332.000
1628520000, +2.96, +27.020,  -0.00712, +1020.000, +104.000, +336.000
1628520060, +2.96, +27.020,  +0.05171, +1001.000, +99.000, +335.000
1628520120, +2.96, +27.020,  -0.00712, +1001.000, +102.000, +335.000
1628520180, +2.96, +26.995,  -0.02880, +1004.000, +99.000, +336.000
1628520240, +2.96, +27.028,  +0.00526, +999.000, +99.000, +332.000
1628520300, +2.96, +26.995,  -0.09692, +999.000, +99.000, +332.000
1628520360, +2.96, +27.012,  -0.00093, +1107.000, +120.000, +176.000
1628520420, +2.96, +27.020,  -0.05976, +999.000, +99.000, +334.000
1628520480, +2.96, +27.020,  -0.01951, +1004.000, +102.000, +336.000
1628520540, +2.96, +27.012,  -0.01022, +1022.000, +108.000, +336.000
1628520600, +2.96, +27.004,  -0.01641, +1009.000, +103.000, +336.000
1628520660, +2.96, +26.995,  +0.02075, +999.000, +97.000, +334.000
1628520720, +2.96, +27.004,  -0.03809, +999.000, +96.000, +335.000
1628520780, +2.96, +27.012,  -0.09073, +999.000, +102.000, +332.000
1628520840, +2.96, +27.004,  -0.03809, +999.000, +99.000, +335.000
1628520900, +2.96, +27.004,  -0.04118, +999.000, +99.000, +332.000
1628520960, +2.96, +27.004,  -0.01641, +999.000, +99.000, +334.000
1628521020, +2.96, +26.987,  -0.08454, +1004.000, +99.000, +335.000
1628521080, +2.96, +26.987,  -0.03809, +1000.000, +99.000, +335.000
1628521140, +2.96, +26.995,  +0.03313, +1107.000, +111.000, +195.000
1628521200, +2.96, +27.004,  -0.03809, +999.000, +100.000, +332.000
1628521260, +2.96, +27.004,  -0.02261, +1017.000, +104.000, +336.000
1628521320, +2.96, +26.987,  -0.02880, +999.000, +99.000, +334.000
1628521380, +2.96, +27.004,  -0.00403, +999.000, +99.000, +334.000
1628521440, +2.96, +27.004,  -0.03189, +1112.000, +112.000, +199.000
1628521500, +2.96, +26.995,  -0.02261, +1046.000, +120.000, +316.000
1628521560, +2.96, +26.979,  -0.06286, +1041.000, +113.000, +320.000
1628521620, +2.96, +26.995,  +0.04862, +1000.000, +99.000, +334.000
1628521680, +2.96, +26.995,  -0.01332, +1046.000, +120.000, +318.000
1628521740, +2.96, +26.979,  +0.01765, +1016.000, +104.000, +335.000
1628521800, +2.96, +26.979,  -0.07834, +1014.000, +104.000, +336.000
1628521860, +2.96, +26.979,  +0.01765, +1016.000, +104.000, +337.000
1628521920, +2.96, +26.962,  +0.06410, +1001.000, +97.000, +336.000
1628521980, +2.96, +26.971,  -0.04738, +1052.000, +120.000, +304.000
1628522040, +2.96, +26.954,  -0.03189, +1016.000, +104.000, +336.000
1628522100, +2.96, +26.946,  -0.02570, +999.000, +97.000, +335.000
1628522160, +2.96, +26.962,  -0.13408, +1000.000, +103.000, +334.000
1628522220, +2.96, +26.962,  -0.05047, +999.000, +102.000, +332.000
1628522280, +2.96, +26.954,  -0.10312, +1006.000, +103.000, +339.000
1628522340, +2.96, +26.954,  -0.02570, +1031.000, +108.000, +332.000
1628522400, +2.96, +26.962,  -0.03189, +999.000, +99.000, +332.000
1628522460, +2.96, +26.954,  -0.05667, +1000.000, +99.000, +334.000
1628522520, +2.96, +26.946,  +0.05171, +1000.000, +102.000, +336.000
1628522580, +2.96, +26.954,  -0.04118, +1004.000, +96.000, +334.000
1628522640, +2.96, +26.954,  -0.03189, +999.000, +99.000, +329.000
1628522700, +2.96, +26.921,  -0.05667, +1020.000, +104.000, +335.000
1628522760, +2.96, +26.938,  +0.02075, +999.000, +99.000, +335.000
1628522820, +2.96, +26.946,  +0.00836, +999.000, +102.000, +334.000
1628522880, +2.96, +26.946,  -0.07834, +1040.000, +112.000, +323.000
1628522940, +2.96, +26.929,  -0.03499, +1009.000, +104.000, +336.000
1628523000, +2.96, +26.938,  -0.07834, +999.000, +102.000, +335.000
1628523060, +2.96, +26.921,  -0.03499, +1001.000, +100.000, +336.000
1628523120, +2.96, +26.904,  -0.06286, +1024.000, +112.000, +334.000
1628523180, +2.96, +26.913,  +0.00526, +1016.000, +104.000, +340.000
1628523240, +2.96, +26.913,  -0.06596, +1011.000, +103.000, +336.000
1628523300, +2.96, +26.904,  -0.02261, +1039.000, +112.000, +326.000
1628523360, +2.96, +26.896,  +0.05171, +1031.000, +112.000, +332.000
1628523420, +2.96, +26.888,  +0.09816, +1048.000, +115.000, +316.000
1628523480, +2.96, +26.896,  +0.01765, +1039.000, +112.000, +323.000
1628523540, +2.96, +26.888,  -0.03809, +1052.000, +120.000, +307.000
1628523600, +2.96, +26.871,  -0.01022, +999.000, +99.000, +334.000
1628523660, +2.96, +26.871,  -0.02880, +1024.000, +108.000, +336.000
1628523720, +2.96, +26.863,  -0.02570, +1035.000, +112.000, +332.000
1628523780, +2.96, +26.855,  -0.00712, +1039.000, +112.000, +327.000
1628523840, +2.96, +26.855,  +0.00836, +1044.000, +116.000, +316.000
1628523900, +2.96, +26.847,  +0.06100, +1052.000, +120.000, +312.000
1628523960, +2.96, +26.847,  +0.02694, +999.000, +100.000, +335.000
1628524020, +2.96, +26.847,  -0.08454, +1036.000, +112.000, +328.000
1628524080, +2.96, +26.855,  -0.02570, +1052.000, +120.000, +312.000
1628524140, +2.96, +26.830,  +0.03623, +1004.000, +103.000, +336.000
1628524200, +2.96, +26.830,  -0.06596, +1006.000, +102.000, +335.000
1628524260, +2.96, +26.822,  -0.04428, +1046.000, +116.000, +320.000
1628524320, +2.96, +26.772,  -0.03499, +1004.000, +99.000, +336.000
1628524380, +2.96, +26.772,  -0.03189, +1070.000, +131.000, +276.000
1628524440, +2.96, +26.747,  +0.00217, +1046.000, +116.000, +320.000
1628524500, +2.96, +26.764,  -0.00403, +1024.000, +104.000, +336.000
1628524560, +2.96, +26.747,  -0.02570, +1100.000, +148.000, +179.000
1628524620, +2.96, +26.747,  -0.01022, +1059.000, +124.000, +294.000
1628524680, +2.96, +26.739,  -0.00403, +1041.000, +113.000, +320.000
1628524740, +2.96, +26.739,  +0.01765, +1048.000, +118.000, +316.000
1628524800, +2.96, +26.731,  +0.05791, +1024.000, +104.000, +336.000
1628524860, +2.96, +26.756,  +0.04552, +1072.000, +132.000, +268.000
1628524920, +2.96, +26.739,  +0.10126, +1004.000, +99.000, +335.000
1628524980, +2.96, +26.714,  +0.16938, +1072.000, +131.000, +272.000
1628525040, +2.96, +26.714,  +0.18487, +1064.000, +129.000, +280.000
1628525100, +2.96, +26.714,  +0.30254, +1072.000, +134.000, +268.000
