"Plot Title: CT_317_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739317, SEN S/N: 20739317)","Temp, °C (LGR S/N: 20739317, SEN S/N: 20739317)","Specific Conductance, μS/cm (LGR S/N: 20739317)","Salinity, ppt (LGR S/N: 20739317)","Coupler Detached (LGR S/N: 20739317)","Coupler Attached (LGR S/N: 20739317)","Host Connected (LGR S/N: 20739317)","Stopped (LGR S/N: 20739317)","End Of File (LGR S/N: 20739317)"
793,05/22/21 06:37:30 PM,36170.6,28.68,59242.1,39.6324,,,,,
794,05/22/21 06:38:00 PM,36180.9,28.68,59259.0,39.6452,,,,,
795,05/22/21 06:38:30 PM,36174.0,28.68,59247.6,39.6366,,,,,
796,05/22/21 06:39:00 PM,36174.0,28.68,59247.6,39.6366,,,,,
797,05/22/21 06:39:30 PM,36180.9,28.68,59259.0,39.6452,,,,,
798,05/22/21 06:40:00 PM,36167.1,28.67,59247.5,39.6365,,,,,
799,05/22/21 06:40:30 PM,36174.0,28.67,59258.8,39.6451,,,,,
800,05/22/21 06:41:00 PM,36177.4,28.67,59264.4,39.6493,,,,,
801,05/22/21 06:41:30 PM,36150.0,28.68,59208.3,39.6068,,,,,
802,05/22/21 06:42:00 PM,36139.7,28.67,59202.6,39.6024,,,,,
803,05/22/21 06:42:30 PM,36170.6,28.67,59253.3,39.6408,,,,,
804,05/22/21 06:43:00 PM,36191.2,28.68,59275.9,39.6580,,,,,
805,05/22/21 06:43:30 PM,36143.1,28.67,59208.1,39.6067,,,,,
806,05/22/21 06:44:00 PM,36139.7,28.68,59191.4,39.5940,,,,,
807,05/22/21 06:44:30 PM,36160.3,28.67,59236.4,39.6280,,,,,
808,05/22/21 06:45:00 PM,36146.6,28.67,59213.9,39.6110,,,,,
809,05/22/21 06:45:30 PM,36184.3,28.67,59275.7,39.6579,,,,,
810,05/22/21 06:46:00 PM,36139.7,28.68,59191.4,39.5940,,,,,
811,05/22/21 06:46:30 PM,36136.3,28.67,59197.0,39.5982,,,,,
812,05/22/21 06:47:00 PM,36150.0,28.68,59208.3,39.6068,,,,,
813,05/22/21 06:47:30 PM,36139.7,28.67,59202.6,39.6024,,,,,
814,05/22/21 06:48:00 PM,36184.3,28.65,59298.1,39.6748,,,,,
815,05/22/21 06:48:30 PM,36112.3,28.67,59157.6,39.5684,,,,,
816,05/22/21 06:49:00 PM,36153.4,28.68,59213.9,39.6110,,,,,
817,05/22/21 06:49:30 PM,36139.7,28.67,59202.6,39.6024,,,,,
818,05/22/21 06:50:00 PM,36136.3,28.67,59197.0,39.5982,,,,,
819,05/22/21 06:50:30 PM,36132.8,28.65,59213.6,39.6108,,,,,
820,05/22/21 06:51:00 PM,36170.6,28.65,59275.6,39.6578,,,,,
821,05/22/21 06:51:30 PM,36126.0,28.67,59180.1,39.5854,,,,,
822,05/22/21 06:52:00 PM,36115.7,28.64,59196.7,39.5980,,,,,
823,05/22/21 06:52:30 PM,36139.7,28.64,59236.1,39.6279,,,,,
824,05/22/21 06:53:00 PM,36122.6,28.64,59208.1,39.6066,,,,,
825,05/22/21 06:53:30 PM,36112.3,28.65,59180.0,39.5853,,,,,
826,05/22/21 06:54:00 PM,36174.0,28.65,59281.2,39.6620,,,,,
827,05/22/21 06:54:30 PM,36126.0,28.64,59213.6,39.6108,,,,,
828,05/22/21 06:55:00 PM,36204.9,28.64,59343.1,39.7090,,,,,
829,05/22/21 06:55:30 PM,36160.3,28.64,59269.9,39.6535,,,,,
830,05/22/21 06:56:00 PM,36170.6,28.64,59286.8,39.6663,,,,,
831,05/22/21 06:56:30 PM,36129.4,28.64,59219.2,39.6150,,,,,
832,05/22/21 06:57:00 PM,36174.0,28.64,59292.4,39.6705,,,,,
833,05/22/21 06:57:30 PM,36163.7,28.64,59275.5,39.6577,,,,,
834,05/22/21 06:58:00 PM,36139.7,28.65,59224.9,39.6194,,,,,
835,05/22/21 06:58:30 PM,36115.7,28.65,59185.6,39.5895,,,,,
836,05/22/21 06:59:00 PM,36160.3,28.64,59269.9,39.6535,,,,,
837,05/22/21 06:59:30 PM,36160.3,28.64,59269.9,39.6535,,,,,
838,05/22/21 07:00:00 PM,36150.0,28.65,59241.8,39.6322,,,,,
839,05/22/21 07:00:30 PM,36126.0,28.64,59213.6,39.6108,,,,,
840,05/22/21 07:01:00 PM,36126.0,28.64,59213.6,39.6108,,,,,
841,05/22/21 07:01:30 PM,36139.7,28.64,59236.1,39.6279,,,,,
842,05/22/21 07:02:00 PM,36150.0,28.64,59253.0,39.6407,,,,,
843,05/22/21 07:02:30 PM,36153.4,28.63,59269.8,39.6534,,,,,
844,05/22/21 07:03:00 PM,36126.0,28.63,59224.8,39.6193,,,,,
845,05/22/21 07:03:30 PM,36163.7,28.64,59275.5,39.6577,,,,,
846,05/22/21 07:04:00 PM,36139.7,28.63,59247.3,39.6363,,,,,
847,05/22/21 07:04:30 PM,36150.0,28.63,59264.2,39.6491,,,,,
848,05/22/21 07:05:00 PM,36115.7,28.63,59207.9,39.6065,,,,,
849,05/22/21 07:05:30 PM,36129.4,28.63,59230.4,39.6235,,,,,
850,05/22/21 07:06:00 PM,36177.4,28.63,59309.2,39.6832,,,,,
851,05/22/21 07:06:30 PM,36198.1,28.64,59332.0,39.7005,,,,,
852,05/22/21 07:07:00 PM,36146.6,28.63,59258.7,39.6449,,,,,
853,05/22/21 07:07:30 PM,36198.1,28.62,59354.4,39.7175,,,,,
854,05/22/21 07:08:00 PM,36163.7,28.63,59286.7,39.6662,,,,,
855,05/22/21 07:08:30 PM,36129.4,28.63,59230.4,39.6235,,,,,
856,05/22/21 07:09:00 PM,36136.3,28.62,59252.9,39.6406,,,,,
857,05/22/21 07:09:30 PM,36119.1,28.63,59213.5,39.6107,,,,,
858,05/22/21 07:10:00 PM,36143.1,28.63,59252.9,39.6406,,,,,
859,05/22/21 07:10:30 PM,36081.5,28.63,59151.8,39.5639,,,,,
860,05/22/21 07:11:00 PM,36132.8,28.63,59236.0,39.6277,,,,,
861,05/22/21 07:11:30 PM,36160.3,28.62,59292.3,39.6704,,,,,
862,05/22/21 07:12:00 PM,36139.7,28.62,59258.5,39.6448,,,,,
863,05/22/21 07:12:30 PM,36139.7,28.63,59247.3,39.6363,,,,,
864,05/22/21 07:13:00 PM,36177.4,28.63,59309.2,39.6832,,,,,
865,05/22/21 07:13:30 PM,36091.8,28.62,59179.9,39.5852,,,,,
866,05/22/21 07:14:00 PM,36136.3,28.62,59252.9,39.6406,,,,,
867,05/22/21 07:14:30 PM,36136.3,28.63,59241.7,39.6321,,,,,
868,05/22/21 07:15:00 PM,36132.8,28.61,59258.4,39.6447,,,,,
869,05/22/21 07:15:30 PM,36126.0,28.63,59224.8,39.6193,,,,,
870,05/22/21 07:16:00 PM,36129.4,28.62,59241.6,39.6320,,,,,
871,05/22/21 07:16:30 PM,36105.4,28.62,59202.2,39.6021,,,,,
872,05/22/21 07:17:00 PM,36115.7,28.62,59219.1,39.6150,,,,,
873,05/22/21 07:17:30 PM,36184.3,28.63,59320.5,39.6918,,,,,
874,05/22/21 07:18:00 PM,36115.7,28.61,59230.3,39.6234,,,,,
875,05/22/21 07:18:30 PM,36146.6,28.61,59281.1,39.6619,,,,,
876,05/22/21 07:19:00 PM,36122.6,28.62,59230.4,39.6235,,,,,
877,05/22/21 07:19:30 PM,36153.4,28.61,59292.2,39.6704,,,,,
878,05/22/21 07:20:00 PM,36146.6,28.61,59281.1,39.6619,,,,,
879,05/22/21 07:20:30 PM,36091.8,28.61,59191.1,39.5937,,,,,
880,05/22/21 07:21:00 PM,36163.7,28.61,59309.1,39.6832,,,,,
881,05/22/21 07:21:30 PM,36201.5,28.61,59371.2,39.7302,,,,,
882,05/22/21 07:22:00 PM,36129.4,28.61,59252.8,39.6405,,,,,
883,05/22/21 07:22:30 PM,36091.8,28.61,59191.1,39.5937,,,,,
884,05/22/21 07:23:00 PM,36156.8,28.59,59320.2,39.6916,,,,,
885,05/22/21 07:23:30 PM,36177.4,28.61,59331.6,39.7002,,,,,
886,05/22/21 07:24:00 PM,36129.4,28.61,59252.8,39.6405,,,,,
887,05/22/21 07:24:30 PM,36129.4,28.61,59252.8,39.6405,,,,,
888,05/22/21 07:25:00 PM,36156.8,28.61,59297.8,39.6746,,,,,
889,05/22/21 07:25:30 PM,36132.8,28.59,59280.8,39.6617,,,,,
890,05/22/21 07:26:00 PM,36156.8,28.59,59320.2,39.6916,,,,,
891,05/22/21 07:26:30 PM,36139.7,28.61,59269.7,39.6533,,,,,
892,05/22/21 07:27:00 PM,36129.4,28.59,59275.2,39.6575,,,,,
893,05/22/21 07:27:30 PM,36132.8,28.59,59280.8,39.6617,,,,,
894,05/22/21 07:28:00 PM,36153.4,28.59,59314.6,39.6873,,,,,
895,05/22/21 07:28:30 PM,36153.4,28.59,59314.6,39.6873,,,,,
896,05/22/21 07:29:00 PM,36078.1,28.59,59190.9,39.5936,,,,,
897,05/22/21 07:29:30 PM,36126.0,28.59,59269.6,39.6532,,,,,
898,05/22/21 07:30:00 PM,36139.7,28.58,59303.3,39.6788,,,,,
899,05/22/21 07:30:30 PM,36163.7,28.59,59331.6,39.7002,,,,,
900,05/22/21 07:31:00 PM,36143.1,28.59,59297.7,39.6745,,,,,
901,05/22/21 07:31:30 PM,36108.9,28.59,59241.5,39.6319,,,,,
902,05/22/21 07:32:00 PM,36105.4,28.58,59247.0,39.6361,,,,,
903,05/22/21 07:32:30 PM,36143.1,28.59,59297.7,39.6745,,,,,
904,05/22/21 07:33:00 PM,36150.0,28.58,59320.3,39.6916,,,,,
905,05/22/21 07:33:30 PM,36132.8,28.58,59292.0,39.6702,,,,,
906,05/22/21 07:34:00 PM,36132.8,28.59,59280.8,39.6617,,,,,
907,05/22/21 07:34:30 PM,36143.1,28.58,59308.9,39.6830,,,,,
908,05/22/21 07:35:00 PM,36177.4,28.58,59365.3,39.7257,,,,,
909,05/22/21 07:35:30 PM,36108.9,28.58,59252.7,39.6404,,,,,
910,05/22/21 07:36:00 PM,36177.4,28.58,59365.3,39.7257,,,,,
911,05/22/21 07:36:30 PM,36122.6,28.59,59264.0,39.6490,,,,,
912,05/22/21 07:37:00 PM,36163.7,28.58,59342.8,39.7087,,,,,
913,05/22/21 07:37:30 PM,36129.4,28.58,59286.4,39.6660,,,,,
914,05/22/21 07:38:00 PM,36156.8,28.58,59331.4,39.7001,,,,,
915,05/22/21 07:38:30 PM,36132.8,28.58,59292.0,39.6702,,,,,
916,05/22/21 07:39:00 PM,36143.1,28.58,59308.9,39.6830,,,,,
917,05/22/21 07:39:30 PM,36074.7,28.57,59207.7,39.6063,,,,,
918,05/22/21 07:40:00 PM,36105.4,28.57,59258.2,39.6446,,,,,
919,05/22/21 07:40:30 PM,36160.3,28.57,59348.4,39.7129,,,,,
920,05/22/21 07:41:00 PM,36153.4,28.58,59325.9,39.6958,,,,,
921,05/22/21 07:41:30 PM,36153.4,28.58,59325.9,39.6958,,,,,
922,05/22/21 07:42:00 PM,36115.7,28.57,59275.1,39.6574,,,,,
923,05/22/21 07:42:30 PM,36115.7,28.57,59275.1,39.6574,,,,,
924,05/22/21 07:43:00 PM,36132.8,28.57,59303.2,39.6787,,,,,
925,05/22/21 07:43:30 PM,36115.7,28.58,59263.9,39.6489,,,,,
926,05/22/21 07:44:00 PM,36132.8,28.57,59303.2,39.6787,,,,,
927,05/22/21 07:44:30 PM,36139.7,28.58,59303.3,39.6788,,,,,
928,05/22/21 07:45:00 PM,36187.8,28.58,59382.4,39.7387,,,,,
929,05/22/21 07:45:30 PM,36132.8,28.57,59303.2,39.6787,,,,,
930,05/22/21 07:46:00 PM,36108.9,28.57,59263.9,39.6489,,,,,
931,05/22/21 07:46:30 PM,36091.8,28.58,59224.6,39.6191,,,,,
932,05/22/21 07:47:00 PM,36139.7,28.56,59325.8,39.6958,,,,,
933,05/22/21 07:47:30 PM,36156.8,28.57,59342.7,39.7086,,,,,
934,05/22/21 07:48:00 PM,36132.8,28.57,59303.2,39.6787,,,,,
935,05/22/21 07:48:30 PM,36098.6,28.57,59247.0,39.6361,,,,,
936,05/22/21 07:49:00 PM,36156.8,28.57,59342.7,39.7086,,,,,
937,05/22/21 07:49:30 PM,36139.7,28.57,59314.6,39.6873,,,,,
938,05/22/21 07:50:00 PM,36132.8,28.57,59303.2,39.6787,,,,,
939,05/22/21 07:50:30 PM,36163.7,28.57,59354.0,39.7172,,,,,
940,05/22/21 07:51:00 PM,36143.1,28.57,59320.1,39.6915,,,,,
941,05/22/21 07:51:30 PM,36132.8,28.57,59303.2,39.6787,,,,,
942,05/22/21 07:52:00 PM,36139.7,28.56,59325.8,39.6958,,,,,
943,05/22/21 07:52:30 PM,36091.8,28.54,59269.5,39.6531,,,,,
944,05/22/21 07:53:00 PM,36095.2,28.56,59252.6,39.6404,,,,,
945,05/22/21 07:53:30 PM,36156.8,28.57,59342.7,39.7086,,,,,
946,05/22/21 07:54:00 PM,36105.4,28.56,59269.4,39.6531,,,,,
947,05/22/21 07:54:30 PM,36102.0,28.56,59263.8,39.6488,,,,,
948,05/22/21 07:55:00 PM,36180.9,28.56,59393.5,39.7471,,,,,
949,05/22/21 07:55:30 PM,36153.4,28.56,59348.3,39.7129,,,,,
950,05/22/21 07:56:00 PM,36143.1,28.56,59331.4,39.7000,,,,,
951,05/22/21 07:56:30 PM,36146.6,28.56,59337.1,39.7044,,,,,
952,05/22/21 07:57:00 PM,36156.8,28.56,59353.9,39.7171,,,,,
953,05/22/21 07:57:30 PM,36132.8,28.56,59314.4,39.6872,,,,,
954,05/22/21 07:58:00 PM,36050.8,28.56,59179.6,39.5851,,,,,
955,05/22/21 07:58:30 PM,36180.9,28.56,59393.5,39.7471,,,,,
956,05/22/21 07:59:00 PM,36119.1,28.56,59291.9,39.6701,,,,,
957,05/22/21 07:59:30 PM,36160.3,28.54,59382.1,39.7385,,,,,
958,05/22/21 08:00:00 PM,36115.7,28.56,59286.3,39.6659,,,,,
959,05/22/21 08:00:30 PM,36119.1,28.56,59291.9,39.6701,,,,,
960,05/22/21 08:01:00 PM,36119.1,28.56,59291.9,39.6701,,,,,
961,05/22/21 08:01:30 PM,36129.4,28.57,59297.6,39.6745,,,,,
962,05/22/21 08:02:00 PM,36095.2,28.54,59275.1,39.6573,,,,,
963,05/22/21 08:02:30 PM,36112.3,28.54,59303.2,39.6787,,,,,
964,05/22/21 08:03:00 PM,36132.8,28.56,59314.4,39.6872,,,,,
965,05/22/21 08:03:30 PM,36108.9,28.56,59275.1,39.6574,,,,,
966,05/22/21 08:04:00 PM,36084.9,28.57,59224.5,39.6190,,,,,
967,05/22/21 08:04:30 PM,36143.1,28.56,59331.4,39.7000,,,,,
968,05/22/21 08:05:00 PM,36156.8,28.56,59353.9,39.7171,,,,,
969,05/22/21 08:05:30 PM,36119.1,28.54,59314.4,39.6871,,,,,
970,05/22/21 08:06:00 PM,36160.3,28.56,59359.6,39.7215,,,,,
971,05/22/21 08:06:30 PM,36088.3,28.56,59241.3,39.6318,,,,,
972,05/22/21 08:07:00 PM,36115.7,28.56,59286.3,39.6659,,,,,
973,05/22/21 08:07:30 PM,36071.2,28.57,59202.0,39.6020,,,,,
974,05/22/21 08:08:00 PM,36143.1,28.56,59331.4,39.7000,,,,,
975,05/22/21 08:08:30 PM,36084.9,28.54,59258.1,39.6445,,,,,
976,05/22/21 08:09:00 PM,36143.1,28.56,59331.4,39.7000,,,,,
977,05/22/21 08:09:30 PM,36095.2,28.57,59241.4,39.6319,,,,,
978,05/22/21 08:10:00 PM,36132.8,28.56,59314.4,39.6872,,,,,
979,05/22/21 08:10:30 PM,36167.1,28.56,59370.8,39.7299,,,,,
980,05/22/21 08:11:00 PM,36126.0,28.57,59292.0,39.6702,,,,,
981,05/22/21 08:11:30 PM,36143.1,28.56,59331.4,39.7000,,,,,
982,05/22/21 08:12:00 PM,36143.1,28.54,59353.8,39.7170,,,,,
983,05/22/21 08:12:30 PM,36115.7,28.56,59286.3,39.6659,,,,,
984,05/22/21 08:13:00 PM,36143.1,28.56,59331.4,39.7000,,,,,
985,05/22/21 08:13:30 PM,36136.3,28.56,59320.2,39.6916,,,,,
986,05/22/21 08:14:00 PM,36129.4,28.57,59297.6,39.6745,,,,,
987,05/22/21 08:14:30 PM,36119.1,28.54,59314.4,39.6871,,,,,
988,05/22/21 08:15:00 PM,36129.4,28.56,59308.8,39.6830,,,,,
989,05/22/21 08:15:30 PM,36122.6,28.56,59297.7,39.6745,,,,,
990,05/22/21 08:16:00 PM,36132.8,28.56,59314.4,39.6872,,,,,
991,05/22/21 08:16:30 PM,36115.7,28.56,59286.3,39.6659,,,,,
992,05/22/21 08:17:00 PM,36115.7,28.54,59308.8,39.6829,,,,,
993,05/22/21 08:17:30 PM,36119.1,28.54,59314.4,39.6871,,,,,
994,05/22/21 08:18:00 PM,36071.2,28.54,59235.6,39.6274,,,,,
995,05/22/21 08:18:30 PM,36156.8,28.56,59353.9,39.7171,,,,,
996,05/22/21 08:19:00 PM,36112.3,28.54,59303.2,39.6787,,,,,
997,05/22/21 08:19:30 PM,36139.7,28.54,59348.2,39.7128,,,,,
998,05/22/21 08:20:00 PM,36095.2,28.54,59275.1,39.6573,,,,,
999,05/22/21 08:20:30 PM,36074.7,28.53,59252.5,39.6403,,,,,
1000,05/22/21 08:21:00 PM,36105.4,28.56,59269.4,39.6531,,,,,
1001,05/22/21 08:21:30 PM,36084.9,28.54,59258.1,39.6445,,,,,
1002,05/22/21 08:22:00 PM,36132.8,28.54,59336.9,39.7042,,,,,
1003,05/22/21 08:22:30 PM,36084.9,28.54,59258.1,39.6445,,,,,
1004,05/22/21 08:23:00 PM,36122.6,28.54,59320.1,39.6915,,,,,
1005,05/22/21 08:23:30 PM,36129.4,28.54,59331.3,39.7000,,,,,
1006,05/22/21 08:24:00 PM,36095.2,28.54,59275.1,39.6573,,,,,
1007,05/22/21 08:24:30 PM,36129.4,28.54,59331.3,39.7000,,,,,
1008,05/22/21 08:25:00 PM,36143.1,28.54,59353.8,39.7170,,,,,
1009,05/22/21 08:25:30 PM,36095.2,28.53,59286.3,39.6658,,,,,
1010,05/22/21 08:26:00 PM,36136.3,28.54,59342.6,39.7086,,,,,
1011,05/22/21 08:26:30 PM,36122.6,28.54,59320.1,39.6915,,,,,
1012,05/22/21 08:27:00 PM,36084.9,28.54,59258.1,39.6445,,,,,
1013,05/22/21 08:27:30 PM,36115.7,28.54,59308.8,39.6829,,,,,
1014,05/22/21 08:28:00 PM,36143.1,28.54,59353.8,39.7170,,,,,
1015,05/22/21 08:28:30 PM,36143.1,28.53,59365.1,39.7256,,,,,
1016,05/22/21 08:29:00 PM,36098.6,28.54,59280.6,39.6616,,,,,
1017,05/22/21 08:29:30 PM,36119.1,28.53,59325.6,39.6956,,,,,
1018,05/22/21 08:30:00 PM,36108.9,28.53,59308.8,39.6829,,,,,
1019,05/22/21 08:30:30 PM,36102.0,28.53,59297.5,39.6743,,,,,
1020,05/22/21 08:31:00 PM,36095.2,28.53,59286.3,39.6658,,,,,
1021,05/22/21 08:31:30 PM,36067.8,28.53,59241.2,39.6317,,,,,
1022,05/22/21 08:32:00 PM,36095.2,28.53,59286.3,39.6658,,,,,
1023,05/22/21 08:32:30 PM,36112.3,28.52,59325.6,39.6957,,,,,
1024,05/22/21 08:33:00 PM,36098.6,28.53,59291.9,39.6701,,,,,
1025,05/22/21 08:33:30 PM,36146.6,28.53,59370.8,39.7299,,,,,
1026,05/22/21 08:34:00 PM,36119.1,28.53,59325.6,39.6956,,,,,
1027,05/22/21 08:34:30 PM,36112.3,28.53,59314.4,39.6872,,,,,
1028,05/22/21 08:35:00 PM,36074.7,28.53,59252.5,39.6403,,,,,
1029,05/22/21 08:35:30 PM,36088.3,28.52,59286.1,39.6657,,,,,
1030,05/22/21 08:36:00 PM,36105.4,28.53,59303.0,39.6786,,,,,
1031,05/22/21 08:36:30 PM,36081.5,28.53,59263.7,39.6488,,,,,
1032,05/22/21 08:37:00 PM,36143.1,28.52,59376.3,39.7341,,,,,
1033,05/22/21 08:37:30 PM,36122.6,28.52,59342.6,39.7085,,,,,
1034,05/22/21 08:38:00 PM,36095.2,28.52,59297.5,39.6743,,,,,
1035,05/22/21 08:38:30 PM,36078.1,28.52,59269.4,39.6530,,,,,
1036,05/22/21 08:39:00 PM,36071.2,28.51,59269.2,39.6529,,,,,
1037,05/22/21 08:39:30 PM,36078.1,28.52,59269.4,39.6530,,,,,
1038,05/22/21 08:40:00 PM,36122.6,28.51,59353.8,39.7170,,,,,
1039,05/22/21 08:40:30 PM,36115.7,28.52,59331.2,39.6999,,,,,
1040,05/22/21 08:41:00 PM,36146.6,28.53,59370.8,39.7299,,,,,
1041,05/22/21 08:41:30 PM,36143.1,28.52,59376.3,39.7341,,,,,
1042,05/22/21 08:42:00 PM,36102.0,28.51,59319.9,39.6913,,,,,
1043,05/22/21 08:42:30 PM,36136.3,28.52,59365.1,39.7256,,,,,
1044,05/22/21 08:43:00 PM,36098.6,28.51,59314.3,39.6871,,,,,
1045,05/22/21 08:43:30 PM,36067.8,28.51,59263.6,39.6487,,,,,
1046,05/22/21 08:44:00 PM,36098.6,28.52,59303.1,39.6786,,,,,
1047,05/22/21 08:44:30 PM,36112.3,28.52,59325.6,39.6957,,,,,
1048,05/22/21 08:45:00 PM,36088.3,28.52,59286.1,39.6657,,,,,
1049,05/22/21 08:45:30 PM,36098.6,28.52,59303.1,39.6786,,,,,
1050,05/22/21 08:46:00 PM,36061.0,28.51,59252.4,39.6402,,,,,
1051,05/22/21 08:46:30 PM,36095.2,28.51,59308.7,39.6829,,,,,
1052,05/22/21 08:47:00 PM,36098.6,28.51,59314.3,39.6871,,,,,
1053,05/22/21 08:47:30 PM,36112.3,28.52,59325.6,39.6957,,,,,
1054,05/22/21 08:48:00 PM,36115.7,28.52,59331.2,39.6999,,,,,
1055,05/22/21 08:48:30 PM,36136.3,28.51,59376.3,39.7341,,,,,
1056,05/22/21 08:49:00 PM,36112.3,28.52,59325.6,39.6957,,,,,
1057,05/22/21 08:49:30 PM,36136.3,28.51,59376.3,39.7341,,,,,
1058,05/22/21 08:50:00 PM,36091.8,28.53,59280.7,39.6616,,,,,
1059,05/22/21 08:50:30 PM,36108.9,28.51,59331.3,39.6999,,,,,
1060,05/22/21 08:51:00 PM,36115.7,28.52,59331.2,39.6999,,,,,
1061,05/22/21 08:51:30 PM,36084.9,28.52,59280.5,39.6615,,,,,
1062,05/22/21 08:52:00 PM,36050.8,28.51,59235.7,39.6275,,,,,
1063,05/22/21 08:52:30 PM,36108.9,28.51,59331.3,39.6999,,,,,
1064,05/22/21 08:53:00 PM,36084.9,28.52,59280.5,39.6615,,,,,
1065,05/22/21 08:53:30 PM,36108.9,28.52,59320.0,39.6914,,,,,
1066,05/22/21 08:54:00 PM,36081.5,28.51,59286.2,39.6658,,,,,
1067,05/22/21 08:54:30 PM,36098.6,28.52,59303.1,39.6786,,,,,
1068,05/22/21 08:55:00 PM,36132.8,28.52,59359.3,39.7212,,,,,
1069,05/22/21 08:55:30 PM,36102.0,28.52,59308.7,39.6828,,,,,
1070,05/22/21 08:56:00 PM,36084.9,28.51,59291.8,39.6700,,,,,
1071,05/22/21 08:56:30 PM,36088.3,28.52,59286.1,39.6657,,,,,
1072,05/22/21 08:57:00 PM,36105.4,28.52,59314.3,39.6871,,,,,
1073,05/22/21 08:57:30 PM,36119.1,28.52,59336.8,39.7041,,,,,
1074,05/22/21 08:58:00 PM,36112.3,28.52,59325.6,39.6957,,,,,
1075,05/22/21 08:58:30 PM,36091.8,28.51,59303.1,39.6786,,,,,
1076,05/22/21 08:59:00 PM,36143.1,28.51,59387.5,39.7426,,,,,
1077,05/22/21 08:59:30 PM,36088.3,28.51,59297.4,39.6742,,,,,
1078,05/22/21 09:00:00 PM,36088.3,28.51,59297.4,39.6742,,,,,
1079,05/22/21 09:00:30 PM,36091.8,28.51,59303.1,39.6786,,,,,
1080,05/22/21 09:01:00 PM,36119.1,28.52,59336.8,39.7041,,,,,
1081,05/22/21 09:01:30 PM,36095.2,28.51,59308.7,39.6829,,,,,
1082,05/22/21 09:02:00 PM,36119.1,28.52,59336.8,39.7041,,,,,
1083,05/22/21 09:02:30 PM,36088.3,28.51,59297.4,39.6742,,,,,
1084,05/22/21 09:03:00 PM,36074.7,28.52,59263.8,39.6488,,,,,
1085,05/22/21 09:03:30 PM,36108.9,28.52,59320.0,39.6914,,,,,
1086,05/22/21 09:04:00 PM,36122.6,28.52,59342.6,39.7085,,,,,
1087,05/22/21 09:04:30 PM,36163.7,28.52,59410.2,39.7598,,,,,
1088,05/22/21 09:05:00 PM,36108.9,28.51,59331.3,39.6999,,,,,
1089,05/22/21 09:05:30 PM,36098.6,28.52,59303.1,39.6786,,,,,
1090,05/22/21 09:06:00 PM,36088.3,28.52,59286.1,39.6657,,,,,
1091,05/22/21 09:06:30 PM,36122.6,28.52,59342.6,39.7085,,,,,
1092,05/22/21 09:07:00 PM,36091.8,28.51,59303.1,39.6786,,,,,
1093,05/22/21 09:07:30 PM,36115.7,28.51,59342.4,39.7084,,,,,
1094,05/22/21 09:08:00 PM,36129.4,28.52,59353.7,39.7170,,,,,
1095,05/22/21 09:08:30 PM,36112.3,28.51,59336.8,39.7042,,,,,
1096,05/22/21 09:09:00 PM,36074.7,28.51,59275.0,39.6573,,,,,
1097,05/22/21 09:09:30 PM,36112.3,28.51,59336.8,39.7042,,,,,
1098,05/22/21 09:10:00 PM,36112.3,28.51,59336.8,39.7042,,,,,
1099,05/22/21 09:10:30 PM,36132.8,28.50,59381.8,39.7383,,,,,
1100,05/22/21 09:11:00 PM,36163.7,28.52,59410.2,39.7598,,,,,
1101,05/22/21 09:11:30 PM,36119.1,28.51,59348.0,39.7127,,,,,
1102,05/22/21 09:12:00 PM,36132.8,28.52,59359.3,39.7212,,,,,
1103,05/22/21 09:12:30 PM,36136.3,28.52,59365.1,39.7256,,,,,
1104,05/22/21 09:13:00 PM,36098.6,28.51,59314.3,39.6871,,,,,
1105,05/22/21 09:13:30 PM,36091.8,28.51,59303.1,39.6786,,,,,
1106,05/22/21 09:14:00 PM,36132.8,28.51,59370.6,39.7297,,,,,
1107,05/22/21 09:14:30 PM,36146.6,28.52,59382.0,39.7384,,,,,
1108,05/22/21 09:15:00 PM,36146.6,28.52,59382.0,39.7384,,,,,
1109,05/22/21 09:15:30 PM,36112.3,28.52,59325.6,39.6957,,,,,
1110,05/22/21 09:16:00 PM,36088.3,28.51,59297.4,39.6742,,,,,
1111,05/22/21 09:16:30 PM,36115.7,28.51,59342.4,39.7084,,,,,
1112,05/22/21 09:17:00 PM,36098.6,28.51,59314.3,39.6871,,,,,
1113,05/22/21 09:17:30 PM,36143.1,28.52,59376.3,39.7341,,,,,
1114,05/22/21 09:18:00 PM,36067.8,28.51,59263.6,39.6487,,,,,
1115,05/22/21 09:18:30 PM,36119.1,28.52,59336.8,39.7041,,,,,
1116,05/22/21 09:19:00 PM,36095.2,28.52,59297.5,39.6743,,,,,
1117,05/22/21 09:19:30 PM,36112.3,28.50,59348.1,39.7127,,,,,
1118,05/22/21 09:20:00 PM,36108.9,28.51,59331.3,39.6999,,,,,
1119,05/22/21 09:20:30 PM,36061.0,28.51,59252.4,39.6402,,,,,
1120,05/22/21 09:21:00 PM,36112.3,28.51,59336.8,39.7042,,,,,
1121,05/22/21 09:21:30 PM,36098.6,28.51,59314.3,39.6871,,,,,
1122,05/22/21 09:22:00 PM,36102.0,28.50,59331.1,39.6998,,,,,
1123,05/22/21 09:22:30 PM,36108.9,28.50,59342.5,39.7084,,,,,
1124,05/22/21 09:23:00 PM,36102.0,28.51,59319.9,39.6913,,,,,
