date,TempInSitu,mV,pH,pH_Serial
2022-06-28T15:48:00Z,28.06,-95.6,8.15,pH_196
2022-06-28T15:50:00Z,28.06,-95.88,8.15,pH_196
2022-06-28T15:52:00Z,28.06,-95.66,8.15,pH_196
2022-06-28T15:54:00Z,28.04,-95.96,8.16,pH_196
2022-06-28T15:56:00Z,28.04,-95.3,8.15,pH_196
2022-06-28T15:58:00Z,28.04,-95.77,8.15,pH_196
2022-06-28T16:00:00Z,28.04,-96.1,8.16,pH_196
2022-06-28T16:02:00Z,28.04,-96.03,8.16,pH_196
2022-06-28T16:04:00Z,28.04,-95.82,8.15,pH_196
2022-06-28T16:06:00Z,28.06,-96.19,8.16,pH_196
2022-06-28T16:08:00Z,28.06,-96.24,8.16,pH_196
2022-06-28T16:10:00Z,28.06,-96.35,8.16,pH_196
2022-06-28T16:12:00Z,28.06,-96.21,8.16,pH_196
2022-06-28T16:14:00Z,28.04,-95.82,8.15,pH_196
2022-06-28T16:16:00Z,28.06,-95.78,8.15,pH_196
2022-06-28T16:18:00Z,28.06,-95.92,8.16,pH_196
2022-06-28T16:20:00Z,28.04,-95.91,8.16,pH_196
2022-06-28T16:22:00Z,28.04,-95.75,8.15,pH_196
2022-06-28T16:24:00Z,28.04,-96,8.16,pH_196
2022-06-28T16:26:00Z,28.04,-95.71,8.15,pH_196
2022-06-28T16:28:00Z,28.04,-95.83,8.15,pH_196
2022-06-28T16:30:00Z,28.04,-96.07,8.16,pH_196
2022-06-28T16:32:00Z,28.01,-95.83,8.15,pH_196
2022-06-28T16:34:00Z,28.01,-95.96,8.16,pH_196
2022-06-28T16:36:00Z,28.01,-95.5,8.15,pH_196
2022-06-28T16:38:00Z,27.99,-95.35,8.15,pH_196
2022-06-28T16:40:00Z,27.96,-95.27,8.14,pH_196
2022-06-28T16:42:00Z,27.99,-95.52,8.15,pH_196
2022-06-28T16:44:00Z,27.96,-95.6,8.15,pH_196
2022-06-28T16:46:00Z,27.96,-95.27,8.14,pH_196
2022-06-28T16:48:00Z,27.96,-95.46,8.15,pH_196
2022-06-28T16:50:00Z,27.96,-95.33,8.15,pH_196
2022-06-28T16:52:00Z,27.96,-95.32,8.15,pH_196
2022-06-28T16:54:00Z,27.94,-95.5,8.15,pH_196
2022-06-28T16:56:00Z,27.94,-95.47,8.15,pH_196
2022-06-28T16:58:00Z,27.94,-95.88,8.16,pH_196
2022-06-28T17:00:00Z,27.91,-95,8.14,pH_196
2022-06-28T17:02:00Z,27.89,-94.5,8.13,pH_196
2022-06-28T17:04:00Z,27.89,-94.83,8.14,pH_196
2022-06-28T17:06:00Z,27.89,-94.69,8.14,pH_196
2022-06-28T17:08:00Z,27.89,-94.6,8.13,pH_196
2022-06-28T17:10:00Z,27.86,-94.63,8.13,pH_196
2022-06-28T17:12:00Z,27.86,-95.16,8.14,pH_196
2022-06-28T17:14:00Z,27.86,-94.49,8.13,pH_196
2022-06-28T17:16:00Z,27.86,-94.97,8.14,pH_196
2022-06-28T17:18:00Z,27.84,-94.53,8.13,pH_196
2022-06-28T17:20:00Z,27.84,-94.3,8.13,pH_196
2022-06-28T17:22:00Z,27.84,-94.64,8.13,pH_196
2022-06-28T17:24:00Z,27.81,-95.02,8.14,pH_196
2022-06-28T17:26:00Z,27.81,-94.75,8.14,pH_196
2022-06-28T17:28:00Z,27.81,-94.77,8.14,pH_196
2022-06-28T17:30:00Z,27.79,-94.61,8.13,pH_196
2022-06-28T17:32:00Z,27.79,-94.63,8.13,pH_196
2022-06-28T17:34:00Z,27.79,-94.8,8.14,pH_196
2022-06-28T17:36:00Z,27.76,-94.38,8.13,pH_196
2022-06-28T17:38:00Z,27.76,-94.05,8.12,pH_196
2022-06-28T17:40:00Z,27.74,-94.33,8.13,pH_196
2022-06-28T17:42:00Z,27.74,-94.03,8.12,pH_196
2022-06-28T17:44:00Z,27.72,-93.83,8.12,pH_196
2022-06-28T17:46:00Z,27.72,-94.16,8.13,pH_196
2022-06-28T17:48:00Z,27.72,-94.55,8.13,pH_196
2022-06-28T17:50:00Z,27.72,-94,8.12,pH_196
2022-06-28T17:52:00Z,27.69,-93.71,8.12,pH_196
2022-06-28T17:54:00Z,27.69,-94.32,8.13,pH_196
2022-06-28T17:56:00Z,27.69,-93.96,8.12,pH_196
2022-06-28T17:58:00Z,27.67,-93.67,8.12,pH_196
2022-06-28T18:00:00Z,27.67,-94.11,8.13,pH_196
2022-06-28T18:02:00Z,27.67,-94.14,8.13,pH_196
2022-06-28T18:04:00Z,27.67,-93.82,8.12,pH_196
2022-06-28T18:06:00Z,27.67,-93.63,8.12,pH_196
2022-06-28T18:08:00Z,27.64,-93.19,8.11,pH_196
2022-06-28T18:10:00Z,27.64,-93.69,8.12,pH_196
2022-06-28T18:12:00Z,27.64,-93.67,8.12,pH_196
2022-06-28T18:14:00Z,27.62,-93.75,8.12,pH_196
2022-06-28T18:16:00Z,27.62,-93.58,8.12,pH_196
2022-06-28T18:18:00Z,27.62,-93.92,8.12,pH_196
2022-06-28T18:20:00Z,27.62,-93.63,8.12,pH_196
2022-06-28T18:22:00Z,27.59,-93.35,8.11,pH_196
2022-06-28T18:24:00Z,27.62,-93.75,8.12,pH_196
2022-06-28T18:26:00Z,27.59,-93.6,8.12,pH_196
2022-06-28T18:28:00Z,27.59,-93.46,8.12,pH_196
2022-06-28T18:30:00Z,27.57,-93.27,8.11,pH_196
2022-06-28T18:32:00Z,27.57,-93.19,8.11,pH_196
2022-06-28T18:34:00Z,27.59,-93.19,8.11,pH_196
2022-06-28T18:36:00Z,27.57,-93.33,8.11,pH_196
2022-06-28T18:38:00Z,27.57,-93.21,8.11,pH_196
2022-06-28T18:40:00Z,27.54,-92.96,8.11,pH_196
2022-06-28T18:42:00Z,27.54,-92.96,8.11,pH_196
2022-06-28T18:44:00Z,27.54,-93.13,8.11,pH_196
2022-06-28T18:46:00Z,27.54,-93.1,8.11,pH_196
2022-06-28T18:48:00Z,27.54,-92.69,8.1,pH_196
2022-06-28T18:50:00Z,27.52,-93.05,8.11,pH_196
2022-06-28T18:52:00Z,27.52,-93.17,8.11,pH_196
2022-06-28T18:54:00Z,27.52,-92.38,8.1,pH_196
2022-06-28T18:56:00Z,27.52,-92.6,8.1,pH_196
2022-06-28T18:58:00Z,27.49,-92.63,8.1,pH_196
2022-06-28T19:00:00Z,27.47,-92.36,8.1,pH_196
2022-06-28T19:02:00Z,27.47,-92.63,8.1,pH_196
2022-06-28T19:04:00Z,27.44,-92.25,8.1,pH_196
2022-06-28T19:06:00Z,27.44,-92.32,8.1,pH_196
2022-06-28T19:08:00Z,27.44,-92.02,8.09,pH_196
2022-06-28T19:10:00Z,27.42,-92.27,8.1,pH_196
2022-06-28T19:12:00Z,27.42,-92.38,8.1,pH_196
2022-06-28T19:14:00Z,27.42,-92.02,8.09,pH_196
2022-06-28T19:16:00Z,27.4,-92,8.09,pH_196
2022-06-28T19:18:00Z,27.4,-91.88,8.09,pH_196
2022-06-28T19:20:00Z,27.4,-92.14,8.09,pH_196
2022-06-28T19:22:00Z,27.37,-91.97,8.09,pH_196
2022-06-28T19:24:00Z,27.37,-91.89,8.09,pH_196
2022-06-28T19:26:00Z,27.37,-92.11,8.09,pH_196
2022-06-28T19:28:00Z,27.37,-92.03,8.09,pH_196
2022-06-28T19:30:00Z,27.35,-91.85,8.09,pH_196
2022-06-28T19:32:00Z,27.35,-91.91,8.09,pH_196
2022-06-28T19:34:00Z,27.35,-91.71,8.09,pH_196
2022-06-28T19:36:00Z,27.32,-91.57,8.08,pH_196
2022-06-28T19:38:00Z,27.32,-91.61,8.08,pH_196
2022-06-28T19:40:00Z,27.32,-91.6,8.08,pH_196
2022-06-28T19:42:00Z,27.3,-91.66,8.09,pH_196
2022-06-28T19:44:00Z,27.3,-91.32,8.08,pH_196
2022-06-28T19:46:00Z,27.3,-91.35,8.08,pH_196
2022-06-28T19:48:00Z,27.32,-91.83,8.09,pH_196
2022-06-28T19:50:00Z,27.3,-91.71,8.09,pH_196
2022-06-28T19:52:00Z,27.3,-91.57,8.08,pH_196
2022-06-28T19:54:00Z,27.3,-91.94,8.09,pH_196
2022-06-28T19:56:00Z,27.27,-91.41,8.08,pH_196
2022-06-28T19:58:00Z,27.27,-91.35,8.08,pH_196
2022-06-28T20:00:00Z,27.25,-91.5,8.08,pH_196
2022-06-28T20:02:00Z,27.25,-91.5,8.08,pH_196
2022-06-28T20:04:00Z,27.25,-91.42,8.08,pH_196
2022-06-28T20:06:00Z,27.25,-91.49,8.08,pH_196
2022-06-28T20:08:00Z,27.25,-91.49,8.08,pH_196
2022-06-28T20:10:00Z,27.25,-91.33,8.08,pH_196
2022-06-28T20:12:00Z,27.22,-91.16,8.08,pH_196
2022-06-28T20:14:00Z,27.22,-91.13,8.08,pH_196
2022-06-28T20:16:00Z,27.22,-91.33,8.08,pH_196
2022-06-28T20:18:00Z,27.22,-91.36,8.08,pH_196
2022-06-28T20:20:00Z,27.2,-91.17,8.08,pH_196
2022-06-28T20:22:00Z,27.22,-91.39,8.08,pH_196
2022-06-28T20:24:00Z,27.22,-91.08,8.08,pH_196
2022-06-28T20:26:00Z,27.22,-91.17,8.08,pH_196
2022-06-28T20:28:00Z,27.2,-91.24,8.08,pH_196
2022-06-28T20:30:00Z,27.17,-90.78,8.07,pH_196
2022-06-28T20:32:00Z,27.17,-91.08,8.08,pH_196
2022-06-28T20:34:00Z,27.17,-90.92,8.07,pH_196
2022-06-28T20:36:00Z,27.17,-90.88,8.07,pH_196
2022-06-28T20:38:00Z,27.15,-91.49,8.08,pH_196
2022-06-28T20:40:00Z,27.17,-91.46,8.08,pH_196
2022-06-28T20:42:00Z,27.17,-90.89,8.07,pH_196
2022-06-28T20:44:00Z,27.15,-91.21,8.08,pH_196
2022-06-28T20:46:00Z,27.17,-91.28,8.08,pH_196
2022-06-28T20:48:00Z,27.15,-90.97,8.07,pH_196
2022-06-28T20:50:00Z,27.15,-91.05,8.08,pH_196
2022-06-28T20:52:00Z,27.17,-91.21,8.08,pH_196
2022-06-28T20:54:00Z,27.17,-91.33,8.08,pH_196
2022-06-28T20:56:00Z,27.17,-91.36,8.08,pH_196
2022-06-28T20:58:00Z,27.17,-91.35,8.08,pH_196
2022-06-28T21:00:00Z,27.17,-91.41,8.08,pH_196
2022-06-28T21:02:00Z,27.15,-91.36,8.08,pH_196
2022-06-28T21:04:00Z,27.15,-91.53,8.08,pH_196
2022-06-28T21:06:00Z,27.15,-91.36,8.08,pH_196
2022-06-28T21:08:00Z,27.12,-91.35,8.08,pH_196
2022-06-28T21:10:00Z,27.12,-91.35,8.08,pH_196
2022-06-28T21:12:00Z,27.12,-91.16,8.08,pH_196
2022-06-28T21:14:00Z,27.1,-91.13,8.08,pH_196
2022-06-28T21:16:00Z,27.12,-91.47,8.08,pH_196
2022-06-28T21:18:00Z,27.12,-91.35,8.08,pH_196
2022-06-28T21:20:00Z,27.15,-91.39,8.08,pH_196
2022-06-28T21:22:00Z,27.15,-91.44,8.08,pH_196
2022-06-28T21:24:00Z,27.12,-91.11,8.08,pH_196
2022-06-28T21:26:00Z,27.15,-91.58,8.08,pH_196
2022-06-28T21:28:00Z,27.12,-91.21,8.08,pH_196
2022-06-28T21:30:00Z,27.12,-90.91,8.07,pH_196
2022-06-28T21:32:00Z,27.1,-91.07,8.08,pH_196
2022-06-28T21:34:00Z,27.12,-91.22,8.08,pH_196
2022-06-28T21:36:00Z,27.1,-91.47,8.08,pH_196
2022-06-28T21:38:00Z,27.1,-91.5,8.08,pH_196
2022-06-28T21:40:00Z,27.1,-91.49,8.08,pH_196
2022-06-28T21:42:00Z,27.08,-91.21,8.08,pH_196
2022-06-28T21:44:00Z,27.1,-91.58,8.09,pH_196
2022-06-28T21:46:00Z,27.1,-91.44,8.08,pH_196
2022-06-28T21:48:00Z,27.08,-91.52,8.08,pH_196
2022-06-28T21:50:00Z,27.08,-91.52,8.08,pH_196
2022-06-28T21:52:00Z,27.05,-91.28,8.08,pH_196
2022-06-28T21:54:00Z,27.05,-91.44,8.08,pH_196
2022-06-28T21:56:00Z,27.03,-91.17,8.08,pH_196
2022-06-28T21:58:00Z,27.05,-91.52,8.08,pH_196
2022-06-28T22:00:00Z,27.05,-91.3,8.08,pH_196
2022-06-28T22:02:00Z,27.05,-91.19,8.08,pH_196
2022-06-28T22:04:00Z,27.05,-91.07,8.08,pH_196
2022-06-28T22:06:00Z,27.03,-91.36,8.08,pH_196
2022-06-28T22:08:00Z,27.05,-91.33,8.08,pH_196
2022-06-28T22:10:00Z,27.03,-91.41,8.08,pH_196
2022-06-28T22:12:00Z,27.03,-91.36,8.08,pH_196
2022-06-28T22:14:00Z,27.03,-91.3,8.08,pH_196
2022-06-28T22:16:00Z,27,-91.27,8.08,pH_196
2022-06-28T22:18:00Z,27.03,-91.22,8.08,pH_196
2022-06-28T22:20:00Z,27.03,-91.38,8.08,pH_196
2022-06-28T22:22:00Z,27,-90.86,8.07,pH_196
2022-06-28T22:24:00Z,26.98,-91.11,8.08,pH_196
2022-06-28T22:26:00Z,26.98,-91.17,8.08,pH_196
2022-06-28T22:28:00Z,27,-91.35,8.08,pH_196
2022-06-28T22:30:00Z,27,-91.36,8.08,pH_196
2022-06-28T22:32:00Z,27,-91.27,8.08,pH_196
2022-06-28T22:34:00Z,27,-91.35,8.08,pH_196
2022-06-28T22:36:00Z,27,-91.3,8.08,pH_196
2022-06-28T22:38:00Z,27.03,-91.21,8.08,pH_196
2022-06-28T22:40:00Z,26.98,-91.14,8.08,pH_196
2022-06-28T22:42:00Z,26.98,-91.07,8.08,pH_196
2022-06-28T22:44:00Z,26.95,-91.07,8.08,pH_196
2022-06-28T22:46:00Z,26.95,-90.89,8.07,pH_196
2022-06-28T22:48:00Z,26.93,-91.13,8.08,pH_196
2022-06-28T22:50:00Z,26.93,-90.99,8.08,pH_196
2022-06-28T22:52:00Z,26.95,-91.47,8.08,pH_196
2022-06-28T22:54:00Z,26.98,-91.28,8.08,pH_196
2022-06-28T22:56:00Z,26.95,-91.08,8.08,pH_196
2022-06-28T22:58:00Z,26.95,-90.97,8.08,pH_196
2022-06-28T23:00:00Z,26.98,-91.24,8.08,pH_196
2022-06-28T23:02:00Z,26.95,-91.17,8.08,pH_196
2022-06-28T23:04:00Z,26.95,-91.46,8.08,pH_196
2022-06-28T23:06:00Z,26.93,-90.99,8.08,pH_196
2022-06-28T23:08:00Z,26.93,-90.96,8.07,pH_196
2022-06-28T23:10:00Z,26.95,-91.17,8.08,pH_196
2022-06-28T23:12:00Z,26.95,-91.22,8.08,pH_196
2022-06-28T23:14:00Z,26.95,-91.22,8.08,pH_196
2022-06-28T23:16:00Z,26.95,-91,8.08,pH_196
2022-06-28T23:18:00Z,26.95,-91.07,8.08,pH_196
2022-06-28T23:20:00Z,26.95,-90.85,8.07,pH_196
2022-06-28T23:22:00Z,26.93,-90.96,8.07,pH_196
2022-06-28T23:24:00Z,26.88,-91,8.08,pH_196
2022-06-28T23:26:00Z,26.88,-90.85,8.07,pH_196
2022-06-28T23:28:00Z,26.9,-90.78,8.07,pH_196
2022-06-28T23:30:00Z,26.9,-91,8.08,pH_196
2022-06-28T23:32:00Z,26.9,-91.05,8.08,pH_196
2022-06-28T23:34:00Z,26.93,-91.05,8.08,pH_196
2022-06-28T23:36:00Z,26.95,-91.16,8.08,pH_196
2022-06-28T23:38:00Z,26.95,-91.07,8.08,pH_196
2022-06-28T23:40:00Z,26.85,-90.07,8.06,pH_196
2022-06-28T23:42:00Z,26.85,-90.67,8.07,pH_196
2022-06-28T23:44:00Z,26.88,-90.63,8.07,pH_196
2022-06-28T23:46:00Z,26.9,-90.6,8.07,pH_196
2022-06-28T23:48:00Z,26.9,-90.44,8.07,pH_196
2022-06-28T23:50:00Z,26.88,-90.85,8.07,pH_196
2022-06-28T23:52:00Z,26.85,-90.8,8.07,pH_196
2022-06-28T23:54:00Z,26.81,-90.63,8.07,pH_196
2022-06-28T23:56:00Z,26.85,-91.05,8.08,pH_196
2022-06-28T23:58:00Z,26.9,-91.11,8.08,pH_196
2022-06-29T00:00:00Z,26.88,-90.63,8.07,pH_196
2022-06-29T00:02:00Z,26.85,-90.52,8.07,pH_196
2022-06-29T00:04:00Z,26.83,-90.71,8.07,pH_196
2022-06-29T00:06:00Z,26.83,-90.14,8.06,pH_196
2022-06-29T00:08:00Z,26.81,-90.08,8.06,pH_196
2022-06-29T00:10:00Z,26.81,-90.66,8.07,pH_196
2022-06-29T00:12:00Z,26.83,-90.67,8.07,pH_196
2022-06-29T00:14:00Z,26.81,-90.1,8.06,pH_196
2022-06-29T00:16:00Z,26.76,-90.24,8.06,pH_196
2022-06-29T00:18:00Z,26.81,-90.63,8.07,pH_196
2022-06-29T00:20:00Z,26.81,-90.36,8.07,pH_196
2022-06-29T00:22:00Z,26.83,-90.55,8.07,pH_196
2022-06-29T00:24:00Z,26.85,-90.77,8.07,pH_196
2022-06-29T00:26:00Z,26.85,-90.86,8.07,pH_196
2022-06-29T00:28:00Z,26.83,-90.82,8.07,pH_196
2022-06-29T00:30:00Z,26.78,-90.42,8.07,pH_196
2022-06-29T00:32:00Z,26.83,-90.36,8.07,pH_196
2022-06-29T00:34:00Z,26.83,-90.35,8.06,pH_196
2022-06-29T00:36:00Z,26.81,-90.36,8.07,pH_196
2022-06-29T00:38:00Z,26.83,-90.55,8.07,pH_196
2022-06-29T00:40:00Z,26.85,-90.69,8.07,pH_196
2022-06-29T00:42:00Z,26.88,-90.27,8.06,pH_196
2022-06-29T00:44:00Z,26.88,-90.42,8.07,pH_196
2022-06-29T00:46:00Z,26.81,-90.16,8.06,pH_196
2022-06-29T00:48:00Z,26.78,-90.52,8.07,pH_196
2022-06-29T00:50:00Z,26.81,-90,8.06,pH_196
2022-06-29T00:52:00Z,26.83,-90.36,8.07,pH_196
2022-06-29T00:54:00Z,26.78,-90.21,8.06,pH_196
2022-06-29T00:56:00Z,26.76,-89.85,8.06,pH_196
2022-06-29T00:58:00Z,26.78,-89.58,8.05,pH_196
2022-06-29T01:00:00Z,26.83,-89.91,8.06,pH_196
2022-06-29T01:02:00Z,26.83,-90,8.06,pH_196
2022-06-29T01:04:00Z,26.83,-90.17,8.06,pH_196
2022-06-29T01:06:00Z,26.83,-90.08,8.06,pH_196
2022-06-29T01:08:00Z,26.85,-89.71,8.05,pH_196
2022-06-29T01:10:00Z,26.88,-89.66,8.05,pH_196
2022-06-29T01:12:00Z,26.85,-90.27,8.06,pH_196
2022-06-29T01:14:00Z,26.83,-89.88,8.06,pH_196
2022-06-29T01:16:00Z,26.85,-90.19,8.06,pH_196
2022-06-29T01:18:00Z,26.85,-90.36,8.07,pH_196
2022-06-29T01:20:00Z,26.83,-89.96,8.06,pH_196
2022-06-29T01:22:00Z,26.81,-90.13,8.06,pH_196
2022-06-29T01:24:00Z,26.83,-89.67,8.05,pH_196
2022-06-29T01:26:00Z,26.83,-89.39,8.05,pH_196
2022-06-29T01:28:00Z,26.81,-89.42,8.05,pH_196
2022-06-29T01:30:00Z,26.78,-90,8.06,pH_196
2022-06-29T01:32:00Z,26.78,-89.99,8.06,pH_196
2022-06-29T01:34:00Z,26.81,-89.8,8.06,pH_196
2022-06-29T01:36:00Z,26.83,-89.53,8.05,pH_196
2022-06-29T01:38:00Z,26.81,-89.72,8.05,pH_196
2022-06-29T01:40:00Z,26.81,-89.69,8.05,pH_196
2022-06-29T01:42:00Z,26.76,-89.86,8.06,pH_196
2022-06-29T01:44:00Z,26.71,-89.52,8.05,pH_196
2022-06-29T01:46:00Z,26.71,-89.64,8.05,pH_196
2022-06-29T01:48:00Z,26.73,-89.58,8.05,pH_196
2022-06-29T01:50:00Z,26.71,-89.16,8.04,pH_196
2022-06-29T01:52:00Z,26.73,-89.42,8.05,pH_196
2022-06-29T01:54:00Z,26.76,-89.78,8.06,pH_196
2022-06-29T01:56:00Z,26.78,-89.78,8.06,pH_196
2022-06-29T01:58:00Z,26.81,-90.07,8.06,pH_196
2022-06-29T02:00:00Z,26.81,-89.85,8.06,pH_196
2022-06-29T02:02:00Z,26.81,-90.03,8.06,pH_196
2022-06-29T02:04:00Z,26.81,-89.58,8.05,pH_196
2022-06-29T02:06:00Z,26.83,-89.88,8.06,pH_196
2022-06-29T02:08:00Z,26.81,-89.77,8.06,pH_196
2022-06-29T02:10:00Z,26.78,-89.83,8.06,pH_196
2022-06-29T02:12:00Z,26.78,-89.66,8.05,pH_196
2022-06-29T02:14:00Z,26.76,-89.47,8.05,pH_196
2022-06-29T02:16:00Z,26.73,-89.44,8.05,pH_196
2022-06-29T02:18:00Z,26.71,-89.32,8.05,pH_196
2022-06-29T02:20:00Z,26.73,-89.74,8.05,pH_196
2022-06-29T02:22:00Z,26.73,-89.53,8.05,pH_196
2022-06-29T02:24:00Z,26.71,-89.57,8.05,pH_196
2022-06-29T02:26:00Z,26.68,-89.41,8.05,pH_196
2022-06-29T02:28:00Z,26.73,-89.96,8.06,pH_196
2022-06-29T02:30:00Z,26.76,-90.03,8.06,pH_196
2022-06-29T02:32:00Z,26.73,-89.88,8.06,pH_196
2022-06-29T02:34:00Z,26.71,-89.5,8.05,pH_196
2022-06-29T02:36:00Z,26.71,-89.77,8.06,pH_196
2022-06-29T02:38:00Z,26.73,-89.88,8.06,pH_196
2022-06-29T02:40:00Z,26.76,-89.94,8.06,pH_196
2022-06-29T02:42:00Z,26.76,-89.86,8.06,pH_196
2022-06-29T02:44:00Z,26.73,-89.75,8.06,pH_196
2022-06-29T02:46:00Z,26.68,-89.14,8.04,pH_196
2022-06-29T02:48:00Z,26.63,-89.1,8.04,pH_196
2022-06-29T02:50:00Z,26.63,-89.25,8.05,pH_196
2022-06-29T02:52:00Z,26.66,-89.75,8.06,pH_196
2022-06-29T02:54:00Z,26.68,-89.74,8.05,pH_196
2022-06-29T02:56:00Z,26.68,-89.89,8.06,pH_196
2022-06-29T02:58:00Z,26.68,-89.53,8.05,pH_196
2022-06-29T03:00:00Z,26.68,-89.74,8.05,pH_196
2022-06-29T03:02:00Z,26.66,-89.49,8.05,pH_196
2022-06-29T03:04:00Z,26.66,-89.77,8.06,pH_196
2022-06-29T03:06:00Z,26.66,-89.78,8.06,pH_196
2022-06-29T03:08:00Z,26.68,-89.74,8.05,pH_196
2022-06-29T03:10:00Z,26.68,-89.69,8.05,pH_196
2022-06-29T03:12:00Z,26.68,-89.63,8.05,pH_196
2022-06-29T03:14:00Z,26.71,-89.77,8.06,pH_196
2022-06-29T03:16:00Z,26.71,-89.8,8.06,pH_196
2022-06-29T03:18:00Z,26.68,-89.74,8.05,pH_196
2022-06-29T03:20:00Z,26.71,-89.8,8.06,pH_196
2022-06-29T03:22:00Z,26.71,-89.86,8.06,pH_196
2022-06-29T03:24:00Z,26.71,-89.71,8.05,pH_196
2022-06-29T03:26:00Z,26.68,-89.08,8.04,pH_196
2022-06-29T03:28:00Z,26.68,-89.71,8.05,pH_196
2022-06-29T03:30:00Z,26.68,-89.66,8.05,pH_196
2022-06-29T03:32:00Z,26.71,-89.42,8.05,pH_196
2022-06-29T03:34:00Z,26.71,-89.66,8.05,pH_196
2022-06-29T03:36:00Z,26.68,-89.46,8.05,pH_196
2022-06-29T03:38:00Z,26.68,-89.41,8.05,pH_196
2022-06-29T03:40:00Z,26.68,-89.53,8.05,pH_196
2022-06-29T03:42:00Z,26.68,-89.46,8.05,pH_196
2022-06-29T03:44:00Z,26.68,-89.22,8.05,pH_196
2022-06-29T03:46:00Z,26.63,-89.25,8.05,pH_196
2022-06-29T03:48:00Z,26.59,-88.92,8.04,pH_196
2022-06-29T03:50:00Z,26.61,-89.03,8.04,pH_196
2022-06-29T03:52:00Z,26.61,-88.97,8.04,pH_196
2022-06-29T03:54:00Z,26.61,-89.02,8.04,pH_196
2022-06-29T03:56:00Z,26.56,-88.57,8.04,pH_196
2022-06-29T03:58:00Z,26.56,-88.63,8.04,pH_196
2022-06-29T04:00:00Z,26.56,-88.71,8.04,pH_196
2022-06-29T04:02:00Z,26.56,-88.66,8.04,pH_196
2022-06-29T04:04:00Z,26.59,-88.67,8.04,pH_196
2022-06-29T04:06:00Z,26.59,-88.64,8.04,pH_196
2022-06-29T04:08:00Z,26.59,-88.63,8.04,pH_196
2022-06-29T04:10:00Z,26.59,-88.82,8.04,pH_196
2022-06-29T04:12:00Z,26.59,-88.5,8.03,pH_196
2022-06-29T04:14:00Z,26.59,-88.53,8.03,pH_196
2022-06-29T04:16:00Z,26.56,-88.32,8.03,pH_196
2022-06-29T04:18:00Z,26.56,-88.28,8.03,pH_196
2022-06-29T04:20:00Z,26.56,-88.05,8.03,pH_196
2022-06-29T04:22:00Z,26.54,-88.38,8.03,pH_196
2022-06-29T04:24:00Z,26.56,-88.53,8.03,pH_196
2022-06-29T04:26:00Z,26.56,-88.05,8.03,pH_196
2022-06-29T04:28:00Z,26.56,-88.49,8.03,pH_196
2022-06-29T04:30:00Z,26.56,-88.14,8.03,pH_196
2022-06-29T04:32:00Z,26.56,-88.07,8.03,pH_196
2022-06-29T04:34:00Z,26.54,-87.55,8.02,pH_196
2022-06-29T04:36:00Z,26.56,-88.22,8.03,pH_196
2022-06-29T04:38:00Z,26.56,-87.8,8.02,pH_196
2022-06-29T04:40:00Z,26.56,-87.92,8.02,pH_196
2022-06-29T04:42:00Z,26.59,-87.86,8.02,pH_196
2022-06-29T04:44:00Z,26.56,-87.75,8.02,pH_196
2022-06-29T04:46:00Z,26.56,-87.36,8.01,pH_196
2022-06-29T04:48:00Z,26.56,-87.94,8.02,pH_196
2022-06-29T04:50:00Z,26.56,-87.8,8.02,pH_196
2022-06-29T04:52:00Z,26.56,-87.47,8.02,pH_196
2022-06-29T04:54:00Z,26.59,-87.49,8.02,pH_196
2022-06-29T04:56:00Z,26.56,-87.24,8.01,pH_196
2022-06-29T04:58:00Z,26.56,-87.44,8.02,pH_196
2022-06-29T05:00:00Z,26.59,-87.55,8.02,pH_196
2022-06-29T05:02:00Z,26.56,-87.52,8.02,pH_196
2022-06-29T05:04:00Z,26.56,-87.35,8.01,pH_196
2022-06-29T05:06:00Z,26.61,-87.6,8.02,pH_196
2022-06-29T05:08:00Z,26.59,-87.66,8.02,pH_196
2022-06-29T05:10:00Z,26.59,-87.74,8.02,pH_196
2022-06-29T05:12:00Z,26.59,-87.58,8.02,pH_196
2022-06-29T05:14:00Z,26.56,-87.69,8.02,pH_196
2022-06-29T05:16:00Z,26.56,-87.47,8.02,pH_196
2022-06-29T05:18:00Z,26.54,-87.27,8.01,pH_196
2022-06-29T05:20:00Z,26.54,-87.42,8.02,pH_196
2022-06-29T05:22:00Z,26.54,-86.96,8.01,pH_196
2022-06-29T05:24:00Z,26.56,-87.36,8.01,pH_196
2022-06-29T05:26:00Z,26.54,-87.27,8.01,pH_196
2022-06-29T05:28:00Z,26.54,-87.16,8.01,pH_196
2022-06-29T05:30:00Z,26.54,-87.3,8.01,pH_196
2022-06-29T05:32:00Z,26.56,-87.25,8.01,pH_196
2022-06-29T05:34:00Z,26.56,-87.22,8.01,pH_196
2022-06-29T05:36:00Z,26.56,-87,8.01,pH_196
2022-06-29T05:38:00Z,26.56,-87.03,8.01,pH_196
2022-06-29T05:40:00Z,26.56,-86.85,8.01,pH_196
2022-06-29T05:42:00Z,26.56,-86.92,8.01,pH_196
2022-06-29T05:44:00Z,26.56,-87.17,8.01,pH_196
2022-06-29T05:46:00Z,26.56,-87.33,8.01,pH_196
2022-06-29T05:48:00Z,26.59,-87.53,8.02,pH_196
2022-06-29T05:50:00Z,26.59,-87.39,8.02,pH_196
2022-06-29T05:52:00Z,26.59,-86.89,8.01,pH_196
2022-06-29T05:54:00Z,26.56,-87.08,8.01,pH_196
