date,PAR,Temperature
2022-06-28T06:30:31Z,1.09526,25.952
2022-06-28T06:32:31Z,1.47614,25.96
2022-06-28T06:34:31Z,1.80438,25.952
2022-06-28T06:36:31Z,2.11404,25.935
2022-06-28T06:38:31Z,2.39273,25.935
2022-06-28T06:40:31Z,2.86031,25.927
2022-06-28T06:42:31Z,3.20094,25.944
2022-06-28T06:44:31Z,3.58801,25.927
2022-06-28T06:46:31Z,4.1392,25.935
2022-06-28T06:48:31Z,4.47363,25.944
2022-06-28T06:50:31Z,4.70897,25.935
2022-06-28T06:52:31Z,5.07747,25.935
2022-06-28T06:54:31Z,5.41809,25.919
2022-06-28T06:56:31Z,5.35616,25.919
2022-06-28T06:58:31Z,5.46454,25.935
2022-06-28T07:00:31Z,5.84232,25.944
2022-06-28T07:02:31Z,6.08695,25.944
2022-06-28T07:04:31Z,6.17056,25.927
2022-06-28T07:06:31Z,6.43067,25.911
2022-06-28T07:08:31Z,6.63505,25.935
2022-06-28T07:10:31Z,7.02832,25.935
2022-06-28T07:12:31Z,7.12121,25.935
2022-06-28T07:14:31Z,7.21721,25.935
2022-06-28T07:16:31Z,7.44326,25.894
2022-06-28T07:18:31Z,7.70027,25.911
2022-06-28T07:20:31Z,7.69098,25.935
2022-06-28T07:22:31Z,7.90775,25.911
2022-06-28T07:24:31Z,8.00684,25.902
2022-06-28T07:26:31Z,7.97897,25.919
2022-06-28T07:28:31Z,9.36624,25.919
2022-06-28T07:30:31Z,9.54274,25.911
2022-06-28T07:32:31Z,9.53035,25.911
2022-06-28T07:34:31Z,9.8493,25.911
2022-06-28T07:36:31Z,10.00413,25.919
2022-06-28T07:38:31Z,10.1218,25.894
2022-06-28T07:40:31Z,10.35405,25.894
2022-06-28T07:42:31Z,10.66061,25.886
2022-06-28T07:44:31Z,11.05697,25.886
2022-06-28T07:46:31Z,11.43166,25.886
2022-06-28T07:48:31Z,12.04168,25.902
2022-06-28T07:50:31Z,12.30489,25.902
2022-06-28T07:52:31Z,12.67029,25.911
2022-06-28T07:54:31Z,13.08523,25.902
2022-06-28T07:56:31Z,13.41657,25.911
2022-06-28T07:58:31Z,13.63333,25.886
2022-06-28T08:00:31Z,13.97086,25.902
2022-06-28T08:02:31Z,21.98791,25.886
2022-06-28T08:04:31Z,64.88798,25.902
2022-06-28T08:06:31Z,62.41071,25.911
2022-06-28T08:08:31Z,36.79887,25.911
2022-06-28T08:10:31Z,16.93429,25.919
2022-06-28T08:12:31Z,17.05505,25.902
2022-06-28T08:14:31Z,17.06125,25.902
2022-06-28T08:16:31Z,17.34303,25.902
2022-06-28T08:18:31Z,17.45142,25.902
2022-06-28T08:20:31Z,17.17892,25.911
2022-06-28T08:22:31Z,17.67747,25.911
2022-06-28T08:24:31Z,20.07732,25.894
2022-06-28T08:26:31Z,20.59445,25.919
2022-06-28T08:28:31Z,32.44817,25.902
2022-06-28T08:30:31Z,44.9274,25.911
2022-06-28T08:32:31Z,41.05357,25.894
2022-06-28T08:34:31Z,37.38103,25.927
2022-06-28T08:36:31Z,22.9912,25.927
2022-06-28T08:38:31Z,19.34652,25.952
2022-06-28T08:40:31Z,20.1826,25.927
2022-06-28T08:42:31Z,28.59912,25.952
2022-06-28T08:44:31Z,35.44566,25.944
2022-06-28T08:46:31Z,71.6664,25.952
2022-06-28T08:48:31Z,114.32803,25.944
2022-06-28T08:50:31Z,127.06737,25.952
2022-06-28T08:52:31Z,137.70723,25.969
2022-06-28T08:54:31Z,111.89721,25.994
2022-06-28T08:56:31Z,85.8085,26.002
2022-06-28T08:58:31Z,66.2288,26.018
2022-06-28T09:00:31Z,49.89742,26.027
2022-06-28T09:02:31Z,197.59825,26.043
2022-06-28T09:04:31Z,509.32512,26.043
2022-06-28T09:06:31Z,622.27919,26.068
2022-06-28T09:08:31Z,605.49881,26.077
2022-06-28T09:10:31Z,610.95499,26.077
2022-06-28T09:12:31Z,527.32556,26.085
2022-06-28T09:14:31Z,664.5971,26.052
2022-06-28T09:16:31Z,603.38694,26.11
2022-06-28T09:18:31Z,648.41745,26.135
2022-06-28T09:20:31Z,647.32126,26.143
2022-06-28T09:22:31Z,686.0812,26.143
2022-06-28T09:24:31Z,689.41622,26.151
2022-06-28T09:26:31Z,685.18938,26.193
2022-06-28T09:28:31Z,753.35757,26.193
2022-06-28T09:30:31Z,756.78549,26.201
2022-06-28T09:32:31Z,696.61268,26.217
2022-06-28T09:34:31Z,624.33223,26.209
2022-06-28T09:36:31Z,538.63428,26.234
2022-06-28T09:38:31Z,450.65415,26.251
2022-06-28T09:40:31Z,302.84803,26.259
2022-06-28T09:42:31Z,182.48383,26.284
2022-06-28T09:44:31Z,126.98996,26.292
2022-06-28T09:46:31Z,130.81734,26.3
2022-06-28T09:48:31Z,162.45823,26.309
2022-06-28T09:50:31Z,504.83198,26.333
2022-06-28T09:52:31Z,485.0541,26.367
2022-06-28T09:54:31Z,341.27353,26.375
2022-06-28T09:56:31Z,251.87207,26.375
2022-06-28T09:58:31Z,195.80533,26.408
2022-06-28T10:00:31Z,280.06956,26.416
2022-06-28T10:02:31Z,366.83583,26.425
2022-06-28T10:04:31Z,263.51213,26.441
2022-06-28T10:06:31Z,107.02319,26.466
2022-06-28T10:08:31Z,96.39571,26.474
2022-06-28T10:10:31Z,90.11894,26.491
2022-06-28T10:12:31Z,91.81587,26.524
2022-06-28T10:14:31Z,91.70129,26.549
2022-06-28T10:16:31Z,95.72376,26.549
2022-06-28T10:18:31Z,168.65139,26.574
2022-06-28T10:20:31Z,203.46938,26.59
2022-06-28T10:22:31Z,362.94962,26.615
2022-06-28T10:24:31Z,207.10477,26.623
2022-06-28T10:26:31Z,117.72808,26.632
2022-06-28T10:28:31Z,175.34621,26.598
2022-06-28T10:30:31Z,97.3154,26.681
2022-06-28T10:32:31Z,105.85887,26.681
2022-06-28T10:34:31Z,177.96592,26.723
2022-06-28T10:36:31Z,118.53319,26.747
2022-06-28T10:38:31Z,540.03084,26.764
2022-06-28T10:40:31Z,351.80501,26.789
2022-06-28T10:42:31Z,277.23309,26.797
2022-06-28T10:44:31Z,258.57618,26.838
2022-06-28T10:46:31Z,547.68869,26.855
2022-06-28T10:48:31Z,617.8294,26.871
2022-06-28T10:50:31Z,393.88139,26.904
2022-06-28T10:52:31Z,457.63385,26.913
2022-06-28T10:54:31Z,194.67818,26.946
2022-06-28T10:56:31Z,222.26564,26.971
2022-06-28T10:58:31Z,271.98438,26.979
2022-06-28T11:00:31Z,242.12093,26.987
2022-06-28T11:02:31Z,251.06696,27.02
2022-06-28T11:04:31Z,287.02758,27.02
2022-06-28T11:06:31Z,201.99231,27.053
2022-06-28T11:08:31Z,232.39147,27.061
2022-06-28T11:10:31Z,208.83576,27.086
2022-06-28T11:12:31Z,241.59451,27.111
2022-06-28T11:14:31Z,155.91824,27.111
2022-06-28T11:16:31Z,147.37477,27.128
2022-06-28T11:18:31Z,137.0167,27.152
2022-06-28T11:20:31Z,134.65091,27.161
2022-06-28T11:22:31Z,134.34744,27.194
2022-06-28T11:24:31Z,121.53688,27.21
2022-06-28T11:26:31Z,143.29966,27.227
2022-06-28T11:28:31Z,140.86885,27.235
2022-06-28T11:30:31Z,159.06437,27.26
2022-06-28T11:32:31Z,171.29897,27.276
2022-06-28T11:34:31Z,127.55044,27.293
2022-06-28T11:36:31Z,122.50301,27.309
2022-06-28T11:38:31Z,152.08777,27.326
2022-06-28T11:40:31Z,122.92414,27.359
2022-06-28T11:42:31Z,168.5523,27.375
2022-06-28T11:44:31Z,134.70355,27.4
2022-06-28T11:46:31Z,181.99767,27.4
2022-06-28T11:48:31Z,158.18494,27.416
2022-06-28T11:50:31Z,207.72099,27.424
2022-06-28T11:52:31Z,275.30702,27.433
2022-06-28T11:54:31Z,224.81103,27.449
2022-06-28T11:56:31Z,231.50275,27.457
2022-06-28T11:58:31Z,213.03163,27.449
2022-06-28T12:00:31Z,205.22514,27.482
2022-06-28T12:02:31Z,243.18925,27.482
2022-06-28T12:04:31Z,228.83659,27.49
2022-06-28T12:06:31Z,258.76816,27.49
2022-06-28T12:08:31Z,215.88048,27.507
2022-06-28T12:10:31Z,241.23531,27.499
2022-06-28T12:12:31Z,208.4363,27.507
2022-06-28T12:14:31Z,230.15883,27.515
2022-06-28T12:16:31Z,238.44838,27.49
2022-06-28T12:18:31Z,195.48019,27.515
2022-06-28T12:20:31Z,155.76032,27.523
2022-06-28T12:22:31Z,148.66295,27.499
2022-06-28T12:24:31Z,217.11912,27.523
2022-06-28T12:26:31Z,240.91326,27.54
2022-06-28T12:28:31Z,277.55514,27.548
2022-06-28T12:30:31Z,346.93409,27.54
2022-06-28T12:32:31Z,420.11874,27.565
2022-06-28T12:34:31Z,445.96283,27.556
2022-06-28T12:36:31Z,467.90212,27.565
2022-06-28T12:38:31Z,465.70664,27.556
2022-06-28T12:40:31Z,416.53599,27.556
2022-06-28T12:42:31Z,382.20727,27.589
2022-06-28T12:44:31Z,362.20953,27.614
2022-06-28T12:46:31Z,303.76152,27.614
2022-06-28T12:48:31Z,263.88062,27.63
2022-06-28T12:50:31Z,299.87221,27.639
2022-06-28T12:52:31Z,213.20504,27.655
2022-06-28T12:54:31Z,224.59737,27.655
2022-06-28T12:56:31Z,215.54296,27.672
2022-06-28T12:58:31Z,219.46013,27.696
2022-06-28T13:00:31Z,217.83133,27.713
2022-06-28T13:02:31Z,180.38744,27.721
2022-06-28T13:04:31Z,162.53254,27.746
2022-06-28T13:06:31Z,154.2337,27.746
2022-06-28T13:08:31Z,152.98887,27.77
2022-06-28T13:10:31Z,129.5849,27.779
2022-06-28T13:12:31Z,108.32685,27.795
2022-06-28T13:14:31Z,114.22584,27.803
2022-06-28T13:16:31Z,147.94144,27.82
2022-06-28T13:18:31Z,116.29746,27.779
2022-06-28T13:20:31Z,125.02053,27.836
2022-06-28T13:22:31Z,149.02525,27.844
2022-06-28T13:24:31Z,141.42004,27.836
2022-06-28T13:26:31Z,158.44505,27.828
2022-06-28T13:28:31Z,135.63562,27.82
2022-06-28T13:30:31Z,130.85759,27.811
2022-06-28T13:32:31Z,175.04274,27.828
2022-06-28T13:34:31Z,143.56287,27.82
2022-06-28T13:36:31Z,140.07302,27.811
2022-06-28T13:38:31Z,166.15245,27.828
2022-06-28T13:40:31Z,269.49473,27.82
2022-06-28T13:42:31Z,211.31302,27.828
2022-06-28T13:44:31Z,161.16695,27.836
2022-06-28T13:46:31Z,177.1608,27.828
2022-06-28T13:48:31Z,203.18449,27.836
2022-06-28T13:50:31Z,152.25498,27.836
2022-06-28T13:52:31Z,143.15103,27.869
2022-06-28T13:54:31Z,131.70606,27.869
2022-06-28T13:56:31Z,133.70954,27.877
2022-06-28T13:58:31Z,145.63139,27.877
2022-06-28T14:00:31Z,152.30143,27.91
2022-06-28T14:02:31Z,159.92832,27.918
2022-06-28T14:04:31Z,163.72782,27.927
2022-06-28T14:06:31Z,229.3692,27.918
2022-06-28T14:08:31Z,252.49139,27.935
2022-06-28T14:10:31Z,290.03746,27.943
2022-06-28T14:12:31Z,318.87595,27.943
2022-06-28T14:14:31Z,294.68544,27.959
2022-06-28T14:16:31Z,285.86327,27.968
2022-06-28T14:18:31Z,285.34614,27.992
2022-06-28T14:20:31Z,330.21563,28
2022-06-28T14:22:31Z,373.478,28
2022-06-28T14:24:31Z,360.59621,28.009
2022-06-28T14:26:31Z,363.76402,28.033
2022-06-28T14:28:31Z,337.4957,28.042
2022-06-28T14:30:31Z,313.28661,28.042
2022-06-28T14:32:31Z,281.21839,28.058
2022-06-28T14:34:31Z,246.67601,28.05
2022-06-28T14:36:31Z,226.22927,28.074
2022-06-28T14:38:31Z,247.36345,28.066
2022-06-28T14:40:31Z,269.47615,28.025
2022-06-28T14:42:31Z,250.9431,28.066
2022-06-28T14:44:31Z,214.71307,28.033
2022-06-28T14:46:31Z,209.68112,28.025
2022-06-28T14:48:31Z,193.9319,28.033
2022-06-28T14:50:31Z,176.10177,28.009
2022-06-28T14:52:31Z,165.95736,28.009
2022-06-28T14:54:31Z,167.79054,28.017
2022-06-28T14:56:31Z,232.32953,28.017
2022-06-28T14:58:31Z,291.4526,28.025
2022-06-28T15:00:31Z,324.97002,28.025
2022-06-28T15:02:31Z,335.03082,28.017
2022-06-28T15:04:31Z,264.30176,28
2022-06-28T15:06:31Z,228.35662,27.992
2022-06-28T15:08:31Z,180.83026,27.968
2022-06-28T15:10:31Z,163.87336,27.992
2022-06-28T15:12:31Z,168.27361,27.976
2022-06-28T15:14:31Z,190.24387,27.951
2022-06-28T15:16:31Z,229.58906,27.943
2022-06-28T15:18:31Z,240.29704,27.927
2022-06-28T15:20:31Z,253.16644,27.943
2022-06-28T15:22:31Z,247.99205,27.943
2022-06-28T15:24:31Z,251.50668,27.935
2022-06-28T15:26:31Z,253.85698,27.927
2022-06-28T15:28:31Z,256.647,27.935
2022-06-28T15:30:31Z,243.36576,27.91
2022-06-28T15:32:31Z,215.04131,27.894
2022-06-28T15:34:31Z,201.43802,27.902
2022-06-28T15:36:31Z,192.13588,27.918
2022-06-28T15:38:31Z,179.89199,27.894
2022-06-28T15:40:31Z,177.39924,27.91
2022-06-28T15:42:31Z,186.33908,27.894
2022-06-28T15:44:31Z,191.71475,27.91
2022-06-28T15:46:31Z,185.09735,27.918
2022-06-28T15:48:31Z,171.32374,27.918
2022-06-28T15:50:31Z,178.00617,27.927
2022-06-28T15:52:31Z,187.44146,27.902
2022-06-28T15:54:31Z,172.38278,27.902
2022-06-28T15:56:31Z,174.70521,27.902
2022-06-28T15:58:31Z,182.5117,27.91
2022-06-28T16:00:31Z,186.64564,27.885
2022-06-28T16:02:31Z,184.40991,27.877
2022-06-28T16:04:31Z,178.4366,27.894
2022-06-28T16:06:31Z,174.39865,27.885
2022-06-28T16:08:31Z,140.98961,27.877
2022-06-28T16:10:31Z,129.37433,27.894
2022-06-28T16:12:31Z,123.52179,27.894
2022-06-28T16:14:31Z,120.20534,27.877
2022-06-28T16:16:31Z,94.35197,27.885
2022-06-28T16:18:31Z,86.91707,27.877
2022-06-28T16:20:31Z,92.57763,27.885
2022-06-28T16:22:31Z,88.19906,27.877
2022-06-28T16:24:31Z,95.77949,27.885
2022-06-28T16:26:31Z,77.81002,27.869
2022-06-28T16:28:31Z,79.531720000000007,27.836
2022-06-28T16:30:31Z,100.14258,27.877
2022-06-28T16:32:31Z,90.59891,27.853
2022-06-28T16:34:31Z,76.66119,27.861
2022-06-28T16:36:31Z,78.01439,27.861
2022-06-28T16:38:31Z,67.97527,27.861
2022-06-28T16:40:31Z,68.70916,27.861
2022-06-28T16:42:31Z,126.30561,27.844
2022-06-28T16:44:31Z,71.8491,27.836
2022-06-28T16:46:31Z,64.26556,27.836
2022-06-28T16:48:31Z,63.00525,27.82
2022-06-28T16:50:31Z,52.59454,27.836
2022-06-28T16:52:31Z,54.65687,27.828
2022-06-28T16:54:31Z,63.58122,27.811
2022-06-28T16:56:31Z,48.33674,27.795
2022-06-28T16:58:31Z,38.92932,27.803
2022-06-28T17:00:31Z,34.75512,27.803
2022-06-28T17:02:31Z,35.79867,27.795
2022-06-28T17:04:31Z,31.7886,27.77
2022-06-28T17:06:31Z,27.95503,27.754
2022-06-28T17:08:31Z,25.69452,27.754
2022-06-28T17:10:31Z,23.52382,27.746
2022-06-28T17:12:31Z,21.91979,27.746
2022-06-28T17:14:31Z,19.93178,27.746
2022-06-28T17:16:31Z,18.32775,27.729
2022-06-28T17:18:31Z,17.80752,27.746
2022-06-28T17:20:31Z,12.95827,27.721
2022-06-28T17:22:31Z,11.122,27.704
2022-06-28T17:24:31Z,4.9598,27.696
2022-06-28T17:26:31Z,8.03161,27.696
2022-06-28T17:28:31Z,6.78678,27.68
2022-06-28T17:30:31Z,5.82065,27.672
2022-06-28T17:32:31Z,4.71207,27.68
2022-06-28T17:34:31Z,1.90347,27.647
2022-06-28T17:36:31Z,0.94972,27.647
2022-06-28T17:38:31Z,0.40472,27.655
2022-06-28T17:40:31Z,0.90018,27.639
2022-06-28T17:42:31Z,1.97469,27.63
2022-06-28T17:44:31Z,1.49782,27.622
2022-06-28T17:46:31Z,1.05501,27.597
2022-06-28T17:48:31Z,0.77630999999999994,27.581
2022-06-28T17:50:31Z,0.59362,27.573
2022-06-28T17:52:31Z,0.29634,27.556
2022-06-28T17:54:31Z,0.19416,27.565
2022-06-28T17:56:31Z,0.09816,27.565
2022-06-28T17:58:31Z,0.08268,27.54
2022-06-28T18:00:31Z,-0.00712,27.523
2022-06-28T18:02:31Z,-0.02261,27.548
2022-06-28T18:04:31Z,-0.01022,27.548
2022-06-28T18:06:31Z,-0.05357,27.515
2022-06-28T18:08:31Z,-0.10002,27.523
2022-06-28T18:10:31Z,0.01765,27.507
2022-06-28T18:12:31Z,-0.10312,27.507
2022-06-28T18:14:31Z,-0.03499,27.49
2022-06-28T18:16:31Z,-0.03499,27.474
2022-06-28T18:18:31Z,-0.08144,27.457
2022-06-28T18:20:31Z,0.03004,27.449
2022-06-28T18:22:31Z,-0.05047,27.449
2022-06-28T18:24:31Z,-0.01641,27.433
2022-06-28T18:26:31Z,-0.13408,27.449
2022-06-28T18:28:31Z,0.00836,27.424
2022-06-28T18:30:31Z,-0.05357,27.424
2022-06-28T18:32:31Z,-0.03189,27.424
2022-06-28T18:34:31Z,-0.0257,27.408
2022-06-28T18:36:31Z,-0.01332,27.416
2022-06-28T18:38:31Z,0.01765,27.4
2022-06-28T18:40:31Z,-0.04118,27.408
2022-06-28T18:42:31Z,-0.0288,27.375
2022-06-28T18:44:31Z,0.01765,27.391
2022-06-28T18:46:31Z,0.01455,27.391
2022-06-28T18:48:31Z,0.01455,27.375
2022-06-28T18:50:31Z,-0.08144,27.375
2022-06-28T18:52:31Z,-0.08144,27.367
2022-06-28T18:54:31Z,-0.04738,27.359
2022-06-28T18:56:31Z,-0.06286,27.342
2022-06-28T18:58:31Z,-0.03499,27.342
2022-06-28T19:00:31Z,0.00526,27.35
2022-06-28T19:02:31Z,-0.04738,27.326
2022-06-28T19:04:31Z,-0.06905,27.317
2022-06-28T19:06:31Z,-0.03189,27.293
2022-06-28T19:08:31Z,-0.10002,27.293
2022-06-28T19:10:31Z,-0.08144,27.317
2022-06-28T19:12:31Z,0.02075,27.276
2022-06-28T19:14:31Z,-0.04118,27.284
2022-06-28T19:16:31Z,0.00217,27.276
2022-06-28T19:18:31Z,0.05171,27.276
2022-06-28T19:20:31Z,-0.01641,27.26
2022-06-28T19:22:31Z,-0.04428,27.235
2022-06-28T19:24:31Z,-0.04428,27.235
2022-06-28T19:26:31Z,-0.06905,27.235
2022-06-28T19:28:31Z,0.00217,27.218
2022-06-28T19:30:31Z,-0.05047,27.202
2022-06-28T19:32:31Z,-0.00712,27.202
2022-06-28T19:34:31Z,-0.06905,27.194
2022-06-28T19:36:31Z,-0.06286,27.21
2022-06-28T19:38:31Z,-0.03499,27.21
2022-06-28T19:40:31Z,-0.04118,27.218
2022-06-28T19:42:31Z,-0.06596,27.21
2022-06-28T19:44:31Z,-0.04118,27.202
2022-06-28T19:46:31Z,-0.00403,27.218
2022-06-28T19:48:31Z,-0.03809,27.194
2022-06-28T19:50:31Z,-0.06905,27.21
2022-06-28T19:52:31Z,0.04552,27.21
2022-06-28T19:54:31Z,-0.1186,27.185
2022-06-28T19:56:31Z,-0.0288,27.218
2022-06-28T19:58:31Z,-0.09073,27.202
2022-06-28T20:00:31Z,-0.08763,27.194
2022-06-28T20:02:31Z,-0.04428,27.21
2022-06-28T20:04:31Z,0.02384,27.194
2022-06-28T20:06:31Z,0.07649,27.161
2022-06-28T20:08:31Z,-0.01951,27.161
2022-06-28T20:10:31Z,0.02384,27.169
2022-06-28T20:12:31Z,-0.00093000000000000005,27.169
2022-06-28T20:14:31Z,0.01455,27.169
2022-06-28T20:16:31Z,0.00836,27.161
2022-06-28T20:18:31Z,0.00526,27.136
2022-06-28T20:20:31Z,-0.1217,27.144
2022-06-28T20:22:31Z,-0.07525,27.144
2022-06-28T20:24:31Z,-0.05047,27.136
2022-06-28T20:26:31Z,0.03933,27.128
2022-06-28T20:28:31Z,-0.08763,27.136
2022-06-28T20:30:31Z,-0.07215,27.128
2022-06-28T20:32:31Z,0.01455,27.119
2022-06-28T20:34:31Z,0.02075,27.119
2022-06-28T20:36:31Z,-0.03189,27.119
2022-06-28T20:38:31Z,-0.10931,27.119
2022-06-28T20:40:31Z,-0.04428,27.103
2022-06-28T20:42:31Z,-0.02261,27.103
2022-06-28T20:44:31Z,-0.04428,27.094
2022-06-28T20:46:31Z,-0.01641,27.086
2022-06-28T20:48:31Z,-0.04118,27.086
2022-06-28T20:50:31Z,-0.01332,27.094
2022-06-28T20:52:31Z,-0.05047,27.078
2022-06-28T20:54:31Z,-0.01641,27.07
2022-06-28T20:56:31Z,-0.04738,27.078
2022-06-28T20:58:31Z,0.03623,27.086
2022-06-28T21:00:31Z,-0.13099,27.078
2022-06-28T21:02:31Z,-0.07834,27.086
2022-06-28T21:04:31Z,0.01146,27.094
2022-06-28T21:06:31Z,-0.05047,27.078
2022-06-28T21:08:31Z,-0.02261,27.086
2022-06-28T21:10:31Z,-0.03189,27.07
2022-06-28T21:12:31Z,-0.01951,27.094
2022-06-28T21:14:31Z,-0.00093000000000000005,27.07
2022-06-28T21:16:31Z,0.01455,27.07
2022-06-28T21:18:31Z,0.01146,27.061
2022-06-28T21:20:31Z,-0.03809,27.061
2022-06-28T21:22:31Z,-0.03809,27.045
2022-06-28T21:24:31Z,-0.08144,27.053
2022-06-28T21:26:31Z,-0.0288,27.061
2022-06-28T21:28:31Z,-0.11241,27.061
2022-06-28T21:30:31Z,-0.01022,27.045
2022-06-28T21:32:31Z,0.0672,27.07
2022-06-28T21:34:31Z,-0.01641,27.061
2022-06-28T21:36:31Z,-0.00712,27.037
2022-06-28T21:38:31Z,-0.01641,27.053
2022-06-28T21:40:31Z,-0.04738,27.045
2022-06-28T21:42:31Z,0.00526,27.028
2022-06-28T21:44:31Z,0.01146,27.02
2022-06-28T21:46:31Z,-0.0257,27.012
2022-06-28T21:48:31Z,-0.07525,27.037
2022-06-28T21:50:31Z,0.03004,27.004
2022-06-28T21:52:31Z,-0.00403,27.028
2022-06-28T21:54:31Z,0.03313,27.028
2022-06-28T21:56:31Z,0.07029,27.012
2022-06-28T21:58:31Z,0.01146,27.004
2022-06-28T22:00:31Z,0.08887,26.995
2022-06-28T22:02:31Z,-0.04428,27.004
2022-06-28T22:04:31Z,0.02075,26.995
2022-06-28T22:06:31Z,0.04862,26.987
2022-06-28T22:08:31Z,0.01455,26.995
2022-06-28T22:10:31Z,-0.0257,26.979
2022-06-28T22:12:31Z,-0.01951,26.979
2022-06-28T22:14:31Z,0.02384,26.962
2022-06-28T22:16:31Z,-0.01022,26.954
2022-06-28T22:18:31Z,-0.05357,26.971
2022-06-28T22:20:31Z,-0.05047,26.954
2022-06-28T22:22:31Z,0.02694,26.962
2022-06-28T22:24:31Z,0.03933,26.946
2022-06-28T22:26:31Z,0.02075,26.938
2022-06-28T22:28:31Z,-0.0257,26.938
2022-06-28T22:30:31Z,-0.09692,26.938
2022-06-28T22:32:31Z,-0.0257,26.921
2022-06-28T22:34:31Z,-0.0257,26.938
2022-06-28T22:36:31Z,-0.00712,26.929
2022-06-28T22:38:31Z,0.01146,26.929
2022-06-28T22:40:31Z,0.00217,26.921
2022-06-28T22:42:31Z,-0.00403,26.938
2022-06-28T22:44:31Z,-0.01641,26.904
2022-06-28T22:46:31Z,-0.04738,26.888
2022-06-28T22:48:31Z,-0.04428,26.904
2022-06-28T22:50:31Z,0.03313,26.888
2022-06-28T22:52:31Z,0.05481,26.871
2022-06-28T22:54:31Z,-0.01951,26.838
2022-06-28T22:56:31Z,0.00836,26.88
2022-06-28T22:58:31Z,-0.02261,26.871
2022-06-28T23:00:31Z,-0.0288,26.871
2022-06-28T23:02:31Z,0.02384,26.88
2022-06-28T23:04:31Z,0.01455,26.871
2022-06-28T23:06:31Z,0.0672,26.871
2022-06-28T23:08:31Z,-0.00093000000000000005,26.863
2022-06-28T23:10:31Z,0.00836,26.863
2022-06-28T23:12:31Z,-0.00093000000000000005,26.863
2022-06-28T23:14:31Z,-0.04428,26.847
2022-06-28T23:16:31Z,0.04552,26.863
2022-06-28T23:18:31Z,-0.09383,26.847
2022-06-28T23:20:31Z,-0.01641,26.847
2022-06-28T23:22:31Z,-0.01022,26.871
2022-06-28T23:24:31Z,0.04242,26.863
2022-06-28T23:26:31Z,-0.02261,26.855
2022-06-28T23:28:31Z,-0.04428,26.838
2022-06-28T23:30:31Z,0.00836,26.822
2022-06-28T23:32:31Z,0.01146,26.789
2022-06-28T23:34:31Z,-0.02261,26.822
2022-06-28T23:36:31Z,-0.04428,26.814
2022-06-28T23:38:31Z,-0.03809,26.805
2022-06-28T23:40:31Z,-0.1155,26.83
2022-06-28T23:42:31Z,-0.05976,26.83
2022-06-28T23:44:31Z,-0.05047,26.83
2022-06-28T23:46:31Z,-0.10002,26.78
2022-06-28T23:48:31Z,0.04242,26.805
2022-06-28T23:50:31Z,-0.03809,26.805
2022-06-28T23:52:31Z,-0.01641,26.797
2022-06-28T23:54:31Z,-0.04118,26.797
2022-06-28T23:56:31Z,-0.05357,26.797
2022-06-28T23:58:31Z,-0.03499,26.78
2022-06-29T00:00:31Z,0.00526,26.764
2022-06-29T00:02:31Z,-0.00712,26.772
2022-06-29T00:04:31Z,-0.02261,26.789
2022-06-29T00:06:31Z,-0.03809,26.764
2022-06-29T00:08:31Z,-0.04118,26.772
2022-06-29T00:10:31Z,-0.01641,26.772
2022-06-29T00:12:31Z,0.01146,26.731
2022-06-29T00:14:31Z,-0.0257,26.739
2022-06-29T00:16:31Z,-0.09383,26.739
2022-06-29T00:18:31Z,-0.06286,26.706
2022-06-29T00:20:31Z,-0.00712,26.714
2022-06-29T00:22:31Z,-0.00093000000000000005,26.706
2022-06-29T00:24:31Z,0.01765,26.714
2022-06-29T00:26:31Z,-0.04738,26.714
2022-06-29T00:28:31Z,-0.02261,26.714
2022-06-29T00:30:31Z,-0.05357,26.714
2022-06-29T00:32:31Z,-0.03189,26.714
2022-06-29T00:34:31Z,0.02694,26.714
2022-06-29T00:36:31Z,-0.01641,26.706
2022-06-29T00:38:31Z,-0.06596,26.714
2022-06-29T00:40:31Z,0.04862,26.706
2022-06-29T00:42:31Z,0.02694,26.714
2022-06-29T00:44:31Z,0.05171,26.723
2022-06-29T00:46:31Z,-0.00712,26.723
2022-06-29T00:48:31Z,-0.09073,26.723
2022-06-29T00:50:31Z,-0.03809,26.723
2022-06-29T00:52:31Z,-0.02261,26.706
2022-06-29T00:54:31Z,-0.04738,26.706
2022-06-29T00:56:31Z,-0.08454,26.698
2022-06-29T00:58:31Z,-0.0257,26.706
2022-06-29T01:00:31Z,0.01146,26.681
2022-06-29T01:02:31Z,0.02075,26.689
2022-06-29T01:04:31Z,-0.07834,26.681
2022-06-29T01:06:31Z,-0.01951,26.681
2022-06-29T01:08:31Z,-0.0257,26.681
2022-06-29T01:10:31Z,-0.00403,26.689
2022-06-29T01:12:31Z,0.00217,26.706
2022-06-29T01:14:31Z,-0.01332,26.714
2022-06-29T01:16:31Z,-0.00712,26.706
2022-06-29T01:18:31Z,0.02075,26.698
2022-06-29T01:20:31Z,0.00836,26.698
2022-06-29T01:22:31Z,0.03313,26.714
2022-06-29T01:24:31Z,-0.1217,26.723
2022-06-29T01:26:31Z,-0.01951,26.706
2022-06-29T01:28:31Z,-0.0257,26.706
2022-06-29T01:30:31Z,-0.04118,26.698
2022-06-29T01:32:31Z,0.04552,26.706
2022-06-29T01:34:31Z,-0.02261,26.706
2022-06-29T01:36:31Z,-0.08763,26.706
2022-06-29T01:38:31Z,-0.03809,26.698
