"","date","E_Conductivity","TempInSitu","CT_Serial","EC_Cal.1","EC_Cal.2","AbsPressure","WL_TempInSitu","Depth","WL_Serial","Pres_dbar","alpha","SC_Cal.1","SC_Cal.2","Salinity"
"15210",2021-05-13 18:24:54,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15211",2021-05-13 18:24:57,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15212",2021-05-13 18:25:03,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15213",2021-05-13 18:25:06,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15214",2021-05-13 18:25:09,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15215",2021-05-13 18:25:12,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15216",2021-05-13 18:25:15,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15217",2021-05-13 18:25:18,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15218",2021-05-13 18:25:21,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15219",2021-05-13 18:25:24,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15220",2021-05-13 18:25:27,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15221",2021-05-13 18:25:33,NA,NA,NA,NA,NA,101.357,26.585,-0.068,"WL_876",10.1357,NA,NA,NA,NA
"15222",2021-05-13 18:25:36,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15223",2021-05-13 18:25:39,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15224",2021-05-13 18:25:42,NA,NA,NA,NA,NA,101.322,26.585,-0.072,"WL_876",10.1322,NA,NA,NA,NA
"15225",2021-05-13 18:25:45,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15226",2021-05-13 18:25:48,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15227",2021-05-13 18:25:51,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15228",2021-05-13 18:25:54,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15229",2021-05-13 18:25:57,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15230",2021-05-13 18:26:03,NA,NA,NA,NA,NA,101.322,26.585,-0.072,"WL_876",10.1322,NA,NA,NA,NA
"15231",2021-05-13 18:26:06,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15232",2021-05-13 18:26:09,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15233",2021-05-13 18:26:12,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15234",2021-05-13 18:26:15,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15235",2021-05-13 18:26:18,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15236",2021-05-13 18:26:21,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15237",2021-05-13 18:26:24,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15238",2021-05-13 18:26:27,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15239",2021-05-13 18:26:33,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15240",2021-05-13 18:26:36,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15241",2021-05-13 18:26:39,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15242",2021-05-13 18:26:42,NA,NA,NA,NA,NA,101.357,26.585,-0.068,"WL_876",10.1357,NA,NA,NA,NA
"15243",2021-05-13 18:26:45,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15244",2021-05-13 18:26:48,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15245",2021-05-13 18:26:51,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15246",2021-05-13 18:26:54,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15247",2021-05-13 18:26:57,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15248",2021-05-13 18:27:03,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15249",2021-05-13 18:27:06,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15250",2021-05-13 18:27:09,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15251",2021-05-13 18:27:12,NA,NA,NA,NA,NA,101.322,26.585,-0.072,"WL_876",10.1322,NA,NA,NA,NA
"15252",2021-05-13 18:27:15,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15253",2021-05-13 18:27:18,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15254",2021-05-13 18:27:21,NA,NA,NA,NA,NA,101.339,26.585,-0.07,"WL_876",10.1339,NA,NA,NA,NA
"15255",2021-05-13 18:27:24,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15256",2021-05-13 18:27:27,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15257",2021-05-13 18:27:33,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15258",2021-05-13 18:27:36,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15259",2021-05-13 18:27:39,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15260",2021-05-13 18:27:42,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15261",2021-05-13 18:27:45,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15262",2021-05-13 18:27:48,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15263",2021-05-13 18:27:51,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15264",2021-05-13 18:27:54,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15265",2021-05-13 18:27:57,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15266",2021-05-13 18:28:03,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15267",2021-05-13 18:28:06,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15268",2021-05-13 18:28:09,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15269",2021-05-13 18:28:12,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15270",2021-05-13 18:28:15,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15271",2021-05-13 18:28:18,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15272",2021-05-13 18:28:21,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15273",2021-05-13 18:28:24,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15274",2021-05-13 18:28:27,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15275",2021-05-13 18:28:33,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15276",2021-05-13 18:28:36,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15277",2021-05-13 18:28:39,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15278",2021-05-13 18:28:42,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15279",2021-05-13 18:28:45,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15280",2021-05-13 18:28:48,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15281",2021-05-13 18:28:51,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15282",2021-05-13 18:28:54,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15283",2021-05-13 18:28:57,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15284",2021-05-13 18:29:03,NA,NA,NA,NA,NA,101.337,26.488,-0.07,"WL_876",10.1337,NA,NA,NA,NA
"15285",2021-05-13 18:29:06,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15286",2021-05-13 18:29:09,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15287",2021-05-13 18:29:12,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15288",2021-05-13 18:29:15,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15289",2021-05-13 18:29:18,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15290",2021-05-13 18:29:21,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15291",2021-05-13 18:29:24,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15292",2021-05-13 18:29:27,NA,NA,NA,NA,NA,101.371,26.488,-0.067,"WL_876",10.1371,NA,NA,NA,NA
"15293",2021-05-13 18:29:33,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15294",2021-05-13 18:29:36,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15295",2021-05-13 18:29:39,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15296",2021-05-13 18:29:42,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15297",2021-05-13 18:29:45,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15298",2021-05-13 18:29:48,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15299",2021-05-13 18:29:51,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15300",2021-05-13 18:29:54,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15301",2021-05-13 18:29:57,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15302",2021-05-13 18:30:03,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15303",2021-05-13 18:30:06,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15304",2021-05-13 18:30:09,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15305",2021-05-13 18:30:12,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15306",2021-05-13 18:30:15,NA,NA,NA,NA,NA,101.371,26.488,-0.067,"WL_876",10.1371,NA,NA,NA,NA
"15307",2021-05-13 18:30:18,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15308",2021-05-13 18:30:21,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15309",2021-05-13 18:30:24,NA,NA,NA,NA,NA,101.371,26.488,-0.067,"WL_876",10.1371,NA,NA,NA,NA
"15310",2021-05-13 18:30:27,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15311",2021-05-13 18:30:33,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15312",2021-05-13 18:30:36,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15313",2021-05-13 18:30:39,NA,NA,NA,NA,NA,101.354,26.488,-0.068,"WL_876",10.1354,NA,NA,NA,NA
"15314",2021-05-13 18:30:42,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15315",2021-05-13 18:30:45,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15316",2021-05-13 18:30:48,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15317",2021-05-13 18:30:51,NA,NA,NA,NA,NA,101.334,26.39,-0.07,"WL_876",10.1334,NA,NA,NA,NA
"15318",2021-05-13 18:30:54,NA,NA,NA,NA,NA,101.334,26.39,-0.07,"WL_876",10.1334,NA,NA,NA,NA
"15319",2021-05-13 18:30:57,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15320",2021-05-13 18:31:03,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15321",2021-05-13 18:31:06,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15322",2021-05-13 18:31:09,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15323",2021-05-13 18:31:12,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15324",2021-05-13 18:31:15,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15325",2021-05-13 18:31:18,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15326",2021-05-13 18:31:21,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15327",2021-05-13 18:31:24,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15328",2021-05-13 18:31:27,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15329",2021-05-13 18:31:33,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15330",2021-05-13 18:31:36,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15331",2021-05-13 18:31:39,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15332",2021-05-13 18:31:42,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15333",2021-05-13 18:31:45,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15334",2021-05-13 18:31:48,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15335",2021-05-13 18:31:51,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15336",2021-05-13 18:31:54,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15337",2021-05-13 18:31:57,NA,NA,NA,NA,NA,101.334,26.39,-0.07,"WL_876",10.1334,NA,NA,NA,NA
"15338",2021-05-13 18:32:03,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15339",2021-05-13 18:32:06,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15340",2021-05-13 18:32:09,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15341",2021-05-13 18:32:12,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15342",2021-05-13 18:32:15,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15343",2021-05-13 18:32:18,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15344",2021-05-13 18:32:21,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15345",2021-05-13 18:32:24,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15346",2021-05-13 18:32:27,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15347",2021-05-13 18:32:33,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15348",2021-05-13 18:32:36,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15349",2021-05-13 18:32:39,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15350",2021-05-13 18:32:42,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15351",2021-05-13 18:32:45,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15352",2021-05-13 18:32:48,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15353",2021-05-13 18:32:51,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15354",2021-05-13 18:32:54,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15355",2021-05-13 18:32:57,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15356",2021-05-13 18:33:03,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15357",2021-05-13 18:33:06,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15358",2021-05-13 18:33:09,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15359",2021-05-13 18:33:12,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15360",2021-05-13 18:33:15,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15361",2021-05-13 18:33:18,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15362",2021-05-13 18:33:21,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15363",2021-05-13 18:33:24,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15364",2021-05-13 18:33:27,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15365",2021-05-13 18:33:33,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15366",2021-05-13 18:33:36,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15367",2021-05-13 18:33:39,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15368",2021-05-13 18:33:42,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15369",2021-05-13 18:33:45,NA,NA,NA,NA,NA,101.386,26.39,-0.065,"WL_876",10.1386,NA,NA,NA,NA
"15370",2021-05-13 18:33:48,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15371",2021-05-13 18:33:51,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15372",2021-05-13 18:33:54,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15373",2021-05-13 18:33:57,NA,NA,NA,NA,NA,101.352,26.39,-0.069,"WL_876",10.1352,NA,NA,NA,NA
"15374",2021-05-13 18:34:03,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15375",2021-05-13 18:34:06,NA,NA,NA,NA,NA,101.369,26.39,-0.067,"WL_876",10.1369,NA,NA,NA,NA
"15376",2021-05-13 18:34:09,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15377",2021-05-13 18:34:12,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15378",2021-05-13 18:34:15,NA,NA,NA,NA,NA,101.349,26.292,-0.069,"WL_876",10.1349,NA,NA,NA,NA
"15379",2021-05-13 18:34:18,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15380",2021-05-13 18:34:21,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15381",2021-05-13 18:34:24,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15382",2021-05-13 18:34:27,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15383",2021-05-13 18:34:33,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15384",2021-05-13 18:34:36,NA,NA,NA,NA,NA,101.349,26.292,-0.069,"WL_876",10.1349,NA,NA,NA,NA
"15385",2021-05-13 18:34:39,NA,NA,NA,NA,NA,101.349,26.292,-0.069,"WL_876",10.1349,NA,NA,NA,NA
"15386",2021-05-13 18:34:42,NA,NA,NA,NA,NA,101.349,26.292,-0.069,"WL_876",10.1349,NA,NA,NA,NA
"15387",2021-05-13 18:34:45,NA,NA,NA,NA,NA,101.349,26.292,-0.069,"WL_876",10.1349,NA,NA,NA,NA
"15388",2021-05-13 18:34:48,NA,NA,NA,NA,NA,101.349,26.292,-0.069,"WL_876",10.1349,NA,NA,NA,NA
"15389",2021-05-13 18:34:51,NA,NA,NA,NA,NA,101.349,26.292,-0.069,"WL_876",10.1349,NA,NA,NA,NA
"15390",2021-05-13 18:34:54,NA,NA,NA,NA,NA,101.349,26.292,-0.069,"WL_876",10.1349,NA,NA,NA,NA
"15391",2021-05-13 18:34:57,NA,NA,NA,NA,NA,101.349,26.292,-0.069,"WL_876",10.1349,NA,NA,NA,NA
"15392",2021-05-13 18:35:03,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15393",2021-05-13 18:35:06,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15394",2021-05-13 18:35:09,NA,NA,NA,NA,NA,101.349,26.292,-0.069,"WL_876",10.1349,NA,NA,NA,NA
"15395",2021-05-13 18:35:12,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15396",2021-05-13 18:35:15,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15397",2021-05-13 18:35:18,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15398",2021-05-13 18:35:21,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15399",2021-05-13 18:35:24,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15400",2021-05-13 18:35:27,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15401",2021-05-13 18:35:33,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15402",2021-05-13 18:35:36,NA,NA,NA,NA,NA,101.349,26.292,-0.069,"WL_876",10.1349,NA,NA,NA,NA
"15403",2021-05-13 18:35:39,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15404",2021-05-13 18:35:42,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15405",2021-05-13 18:35:45,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15406",2021-05-13 18:35:48,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15407",2021-05-13 18:35:51,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15408",2021-05-13 18:35:54,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15409",2021-05-13 18:35:57,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15410",2021-05-13 18:36:03,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15411",2021-05-13 18:36:06,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15412",2021-05-13 18:36:09,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
"15413",2021-05-13 18:36:12,NA,NA,NA,NA,NA,101.366,26.292,-0.067,"WL_876",10.1366,NA,NA,NA,NA
