"","date","Serial","TempInSitu","E_Conductivity","EC_Cal.1","EC_Cal.2","Salinity"
"5699",2021-05-13 12:44:54,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"5700",2021-05-13 12:44:57,"CT_330_CTD_Casting_051321",28.64,0,NA,-433.365146061428,NA
"5701",2021-05-13 12:45:00,"CT_330_CTD_Casting_051321",28.64,0,NA,-433.365146061428,NA
"5702",2021-05-13 12:45:03,"CT_330_CTD_Casting_051321",28.63,0,NA,-433.365146061428,NA
"5703",2021-05-13 12:45:06,"CT_330_CTD_Casting_051321",28.64,0,NA,-433.365146061428,NA
"5704",2021-05-13 12:45:09,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"5705",2021-05-13 12:45:12,"CT_330_CTD_Casting_051321",28.65,0,NA,-433.365146061428,NA
"5706",2021-05-13 12:45:15,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"5707",2021-05-13 12:45:18,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"5708",2021-05-13 12:45:21,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"5709",2021-05-13 12:45:24,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"5710",2021-05-13 12:45:27,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"5711",2021-05-13 12:45:30,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"5712",2021-05-13 12:45:33,"CT_330_CTD_Casting_051321",28.68,0,NA,-433.365146061428,NA
"5713",2021-05-13 12:45:36,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"5714",2021-05-13 12:45:39,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"5715",2021-05-13 12:45:42,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"5716",2021-05-13 12:45:45,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5717",2021-05-13 12:45:48,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5718",2021-05-13 12:45:51,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5719",2021-05-13 12:45:54,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5720",2021-05-13 12:45:57,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5721",2021-05-13 12:46:00,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5722",2021-05-13 12:46:03,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5723",2021-05-13 12:46:06,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5724",2021-05-13 12:46:09,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"5725",2021-05-13 12:46:12,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"5726",2021-05-13 12:46:15,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"5727",2021-05-13 12:46:18,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"5728",2021-05-13 12:46:21,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5729",2021-05-13 12:46:24,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5730",2021-05-13 12:46:27,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"5731",2021-05-13 12:46:30,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"5732",2021-05-13 12:46:33,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"5733",2021-05-13 12:46:36,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"5734",2021-05-13 12:46:39,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"5735",2021-05-13 12:46:42,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"5736",2021-05-13 12:46:45,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"5737",2021-05-13 12:46:48,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5738",2021-05-13 12:46:51,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5739",2021-05-13 12:46:54,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5740",2021-05-13 12:46:57,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5741",2021-05-13 12:47:00,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5742",2021-05-13 12:47:03,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5743",2021-05-13 12:47:06,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5744",2021-05-13 12:47:09,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5745",2021-05-13 12:47:12,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5746",2021-05-13 12:47:15,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5747",2021-05-13 12:47:18,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5748",2021-05-13 12:47:21,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"5749",2021-05-13 12:47:24,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"5750",2021-05-13 12:47:27,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"5751",2021-05-13 12:47:30,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"5752",2021-05-13 12:47:33,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5753",2021-05-13 12:47:36,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5754",2021-05-13 12:47:39,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5755",2021-05-13 12:47:42,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5756",2021-05-13 12:47:45,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5757",2021-05-13 12:47:48,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5758",2021-05-13 12:47:51,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5759",2021-05-13 12:47:54,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5760",2021-05-13 12:47:57,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5761",2021-05-13 12:48:00,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5762",2021-05-13 12:48:03,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5763",2021-05-13 12:48:06,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5764",2021-05-13 12:48:09,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5765",2021-05-13 12:48:12,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5766",2021-05-13 12:48:15,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5767",2021-05-13 12:48:18,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5768",2021-05-13 12:48:21,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5769",2021-05-13 12:48:24,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5770",2021-05-13 12:48:27,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5771",2021-05-13 12:48:30,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5772",2021-05-13 12:48:33,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5773",2021-05-13 12:48:36,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5774",2021-05-13 12:48:39,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5775",2021-05-13 12:48:42,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5776",2021-05-13 12:48:45,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5777",2021-05-13 12:48:48,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5778",2021-05-13 12:48:51,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5779",2021-05-13 12:48:54,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5780",2021-05-13 12:48:57,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"5781",2021-05-13 12:49:00,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"5782",2021-05-13 12:49:03,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"5783",2021-05-13 12:49:06,"CT_330_CTD_Casting_051321",28.93,0,NA,-433.365146061428,NA
"5784",2021-05-13 12:49:09,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"5785",2021-05-13 12:49:12,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"5786",2021-05-13 12:49:15,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"5787",2021-05-13 12:49:18,"CT_330_CTD_Casting_051321",28.97,0,NA,-433.365146061428,NA
"5788",2021-05-13 12:49:21,"CT_330_CTD_Casting_051321",28.55,48177.2,NA,58885.5981492705,NA
"5789",2021-05-13 12:49:24,"CT_330_CTD_Casting_051321",28.57,48011.4,NA,58681.4541949858,NA
"5790",2021-05-13 12:49:27,"CT_330_CTD_Casting_051321",28.57,48054.9,NA,58735.0142794935,NA
"5791",2021-05-13 12:49:30,"CT_330_CTD_Casting_051321",28.58,47972.3,NA,58633.3116822443,NA
"5792",2021-05-13 12:49:33,"CT_330_CTD_Casting_051321",28.59,47941.9,NA,58595.8811864044,NA
"5793",2021-05-13 12:49:36,"CT_330_CTD_Casting_051321",28.57,47915.8,NA,58563.7451356998,NA
"5794",2021-05-13 12:49:39,"CT_330_CTD_Casting_051321",28.59,47902.8,NA,58547.738673663,NA
"5795",2021-05-13 12:49:42,"CT_330_CTD_Casting_051321",28.58,47950.6,NA,58606.593203306,NA
"5796",2021-05-13 12:49:45,"CT_330_CTD_Casting_051321",28.6,47946.2,NA,58601.1756315397,NA
"5797",2021-05-13 12:49:48,"CT_330_CTD_Casting_051321",28.6,47911.5,NA,58558.4506905645,NA
"5798",2021-05-13 12:49:51,"CT_330_CTD_Casting_051321",28.59,47889.8,NA,58531.7322116262,NA
"5799",2021-05-13 12:49:54,"CT_330_CTD_Casting_051321",28.59,47902.8,NA,58547.738673663,NA
"5800",2021-05-13 12:49:57,"CT_330_CTD_Casting_051321",28.58,47868.2,NA,58505.1368593189,NA
"5801",2021-05-13 12:50:00,"CT_330_CTD_Casting_051321",28.55,47863.8,NA,58499.7192875526,NA
"5802",2021-05-13 12:50:03,"CT_330_CTD_Casting_051321",28.57,47920.2,NA,58569.1627074661,NA
"5803",2021-05-13 12:50:06,"CT_330_CTD_Casting_051321",28.57,47855.2,NA,58489.1303972821,NA
"5804",2021-05-13 12:50:09,"CT_330_CTD_Casting_051321",28.57,47907.2,NA,58553.1562454293,NA
"5805",2021-05-13 12:50:12,"CT_330_CTD_Casting_051321",28.58,47872.5,NA,58510.4313044541,NA
"5806",2021-05-13 12:50:15,"CT_330_CTD_Casting_051321",28.59,47872.5,NA,58510.4313044541,NA
"5807",2021-05-13 12:50:18,"CT_330_CTD_Casting_051321",28.6,47850.8,NA,58483.7128255158,NA
"5808",2021-05-13 12:50:21,"CT_330_CTD_Casting_051321",28.58,47837.8,NA,58467.706363479,NA
"5809",2021-05-13 12:50:24,"CT_330_CTD_Casting_051321",28.58,47842.2,NA,58473.1239352453,NA
"5810",2021-05-13 12:50:27,"CT_330_CTD_Casting_051321",28.58,47872.5,NA,58510.4313044541,NA
"5811",2021-05-13 12:50:30,"CT_330_CTD_Casting_051321",28.57,47824.9,NA,58451.8230280732,NA
"5812",2021-05-13 12:50:33,"CT_330_CTD_Casting_051321",28.57,47850.8,NA,58483.7128255158,NA
"5813",2021-05-13 12:50:36,"CT_330_CTD_Casting_051321",28.58,47807.6,NA,58430.5221209012,NA
"5814",2021-05-13 12:50:39,"CT_330_CTD_Casting_051321",28.57,47786,NA,58403.9267685939,NA
"5815",2021-05-13 12:50:42,"CT_330_CTD_Casting_051321",28.57,47768.7,NA,58382.6258614218,NA
"5816",2021-05-13 12:50:45,"CT_330_CTD_Casting_051321",28.57,47807.6,NA,58430.5221209012,NA
"5817",2021-05-13 12:50:48,"CT_330_CTD_Casting_051321",28.57,47807.6,NA,58430.5221209012,NA
"5818",2021-05-13 12:50:51,"CT_330_CTD_Casting_051321",28.57,47833.5,NA,58462.4119183437,NA
"5819",2021-05-13 12:50:54,"CT_330_CTD_Casting_051321",28.54,47816.2,NA,58441.1110111717,NA
"5820",2021-05-13 12:50:57,"CT_330_CTD_Casting_051321",28.57,47777.3,NA,58393.2147516923,NA
"5821",2021-05-13 12:51:00,"CT_330_CTD_Casting_051321",28.57,47734.2,NA,58340.1471737088,NA
"5822",2021-05-13 12:51:03,"CT_330_CTD_Casting_051321",28.58,47790.3,NA,58409.2212137291,NA
"5823",2021-05-13 12:51:06,"CT_330_CTD_Casting_051321",28.58,47803.2,NA,58425.1045491349,NA
"5824",2021-05-13 12:51:09,"CT_330_CTD_Casting_051321",28.55,47786,NA,58403.9267685939,NA
"5825",2021-05-13 12:51:12,"CT_330_CTD_Casting_051321",28.55,47777.3,NA,58393.2147516923,NA
"5826",2021-05-13 12:51:15,"CT_330_CTD_Casting_051321",28.58,47777.3,NA,58393.2147516923,NA
"5827",2021-05-13 12:51:18,"CT_330_CTD_Casting_051321",28.58,47773,NA,58387.9203065571,NA
"5828",2021-05-13 12:51:21,"CT_330_CTD_Casting_051321",28.57,47803.2,NA,58425.1045491349,NA
"5829",2021-05-13 12:51:24,"CT_330_CTD_Casting_051321",28.57,47755.7,NA,58366.619399385,NA
"5830",2021-05-13 12:51:27,"CT_330_CTD_Casting_051321",28.57,47786,NA,58403.9267685939,NA
"5831",2021-05-13 12:51:30,"CT_330_CTD_Casting_051321",28.57,47738.5,NA,58345.441618844,NA
"5832",2021-05-13 12:51:33,"CT_330_CTD_Casting_051321",28.55,47751.4,NA,58361.3249542498,NA
"5833",2021-05-13 12:51:36,"CT_330_CTD_Casting_051321",28.59,47777.3,NA,58393.2147516923,NA
"5834",2021-05-13 12:51:39,"CT_330_CTD_Casting_051321",28.58,47734.2,NA,58340.1471737088,NA
"5835",2021-05-13 12:51:42,"CT_330_CTD_Casting_051321",28.58,47708.3,NA,58308.2573762662,NA
"5836",2021-05-13 12:51:45,"CT_330_CTD_Casting_051321",28.57,47678.1,NA,58271.0731336884,NA
"5837",2021-05-13 12:51:48,"CT_330_CTD_Casting_051321",28.58,47738.5,NA,58345.441618844,NA
"5838",2021-05-13 12:51:51,"CT_330_CTD_Casting_051321",28.67,0,NA,-433.365146061428,NA
"5839",2021-05-13 12:51:54,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5840",2021-05-13 12:51:57,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"5841",2021-05-13 12:52:00,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5842",2021-05-13 12:52:03,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5843",2021-05-13 12:52:06,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5844",2021-05-13 12:52:09,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5845",2021-05-13 12:52:12,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5846",2021-05-13 12:52:15,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5847",2021-05-13 12:52:18,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"5848",2021-05-13 12:52:21,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5849",2021-05-13 12:52:24,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5850",2021-05-13 12:52:27,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5851",2021-05-13 12:52:30,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5852",2021-05-13 12:52:33,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5853",2021-05-13 12:52:36,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5854",2021-05-13 12:52:39,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5855",2021-05-13 12:52:42,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5856",2021-05-13 12:52:45,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5857",2021-05-13 12:52:48,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"5858",2021-05-13 12:52:51,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"5859",2021-05-13 12:52:54,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"5860",2021-05-13 12:52:57,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"5861",2021-05-13 12:53:00,"CT_330_CTD_Casting_051321",28.69,0,NA,-433.365146061428,NA
"5862",2021-05-13 12:53:03,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5863",2021-05-13 12:53:06,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5864",2021-05-13 12:53:09,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5865",2021-05-13 12:53:12,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5866",2021-05-13 12:53:15,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5867",2021-05-13 12:53:18,"CT_330_CTD_Casting_051321",28.7,0,NA,-433.365146061428,NA
"5868",2021-05-13 12:53:21,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5869",2021-05-13 12:53:24,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5870",2021-05-13 12:53:27,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5871",2021-05-13 12:53:30,"CT_330_CTD_Casting_051321",28.72,0,NA,-433.365146061428,NA
"5872",2021-05-13 12:53:33,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"5873",2021-05-13 12:53:36,"CT_330_CTD_Casting_051321",28.73,0,NA,-433.365146061428,NA
"5874",2021-05-13 12:53:39,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5875",2021-05-13 12:53:42,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5876",2021-05-13 12:53:45,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5877",2021-05-13 12:53:48,"CT_330_CTD_Casting_051321",28.74,0,NA,-433.365146061428,NA
"5878",2021-05-13 12:53:51,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"5879",2021-05-13 12:53:54,"CT_330_CTD_Casting_051321",28.75,0,NA,-433.365146061428,NA
"5880",2021-05-13 12:53:57,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"5881",2021-05-13 12:54:00,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"5882",2021-05-13 12:54:03,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"5883",2021-05-13 12:54:06,"CT_330_CTD_Casting_051321",28.77,0,NA,-433.365146061428,NA
"5884",2021-05-13 12:54:09,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"5885",2021-05-13 12:54:12,"CT_330_CTD_Casting_051321",28.78,0,NA,-433.365146061428,NA
"5886",2021-05-13 12:54:15,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5887",2021-05-13 12:54:18,"CT_330_CTD_Casting_051321",28.79,0,NA,-433.365146061428,NA
"5888",2021-05-13 12:54:21,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5889",2021-05-13 12:54:24,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5890",2021-05-13 12:54:27,"CT_330_CTD_Casting_051321",28.8,0,NA,-433.365146061428,NA
"5891",2021-05-13 12:54:30,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5892",2021-05-13 12:54:33,"CT_330_CTD_Casting_051321",28.82,0,NA,-433.365146061428,NA
"5893",2021-05-13 12:54:36,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"5894",2021-05-13 12:54:39,"CT_330_CTD_Casting_051321",28.83,0,NA,-433.365146061428,NA
"5895",2021-05-13 12:54:42,"CT_330_CTD_Casting_051321",28.84,0,NA,-433.365146061428,NA
"5896",2021-05-13 12:54:45,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"5897",2021-05-13 12:54:48,"CT_330_CTD_Casting_051321",28.86,0,NA,-433.365146061428,NA
"5898",2021-05-13 12:54:51,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"5899",2021-05-13 12:54:54,"CT_330_CTD_Casting_051321",28.87,0,NA,-433.365146061428,NA
"5900",2021-05-13 12:54:57,"CT_330_CTD_Casting_051321",28.88,0,NA,-433.365146061428,NA
"5901",2021-05-13 12:55:00,"CT_330_CTD_Casting_051321",28.88,0,NA,-433.365146061428,NA
"5902",2021-05-13 12:55:03,"CT_330_CTD_Casting_051321",28.89,0,NA,-433.365146061428,NA
"5903",2021-05-13 12:55:06,"CT_330_CTD_Casting_051321",28.89,0,NA,-433.365146061428,NA
"5904",2021-05-13 12:55:09,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"5905",2021-05-13 12:55:12,"CT_330_CTD_Casting_051321",28.91,0,NA,-433.365146061428,NA
"5906",2021-05-13 12:55:15,"CT_330_CTD_Casting_051321",28.92,0,NA,-433.365146061428,NA
"5907",2021-05-13 12:55:18,"CT_330_CTD_Casting_051321",28.93,0,NA,-433.365146061428,NA
"5908",2021-05-13 12:55:21,"CT_330_CTD_Casting_051321",28.93,0,NA,-433.365146061428,NA
"5909",2021-05-13 12:55:24,"CT_330_CTD_Casting_051321",28.93,0,NA,-433.365146061428,NA
"5910",2021-05-13 12:55:27,"CT_330_CTD_Casting_051321",28.94,0,NA,-433.365146061428,NA
"5911",2021-05-13 12:55:30,"CT_330_CTD_Casting_051321",28.94,0,NA,-433.365146061428,NA
"5912",2021-05-13 12:55:33,"CT_330_CTD_Casting_051321",28.96,0,NA,-433.365146061428,NA
"5913",2021-05-13 12:55:36,"CT_330_CTD_Casting_051321",28.97,0,NA,-433.365146061428,NA
"5914",2021-05-13 12:55:39,"CT_330_CTD_Casting_051321",28.97,0,NA,-433.365146061428,NA
"5915",2021-05-13 12:55:42,"CT_330_CTD_Casting_051321",28.98,0,NA,-433.365146061428,NA
"5916",2021-05-13 12:55:45,"CT_330_CTD_Casting_051321",28.98,0,NA,-433.365146061428,NA
"5917",2021-05-13 12:55:48,"CT_330_CTD_Casting_051321",28.99,0,NA,-433.365146061428,NA
"5918",2021-05-13 12:55:51,"CT_330_CTD_Casting_051321",28.99,0,NA,-433.365146061428,NA
"5919",2021-05-13 12:55:54,"CT_330_CTD_Casting_051321",29.01,0,NA,-433.365146061428,NA
"5920",2021-05-13 12:55:57,"CT_330_CTD_Casting_051321",29.02,0,NA,-433.365146061428,NA
"5921",2021-05-13 12:56:00,"CT_330_CTD_Casting_051321",29.02,0,NA,-433.365146061428,NA
"5922",2021-05-13 12:56:03,"CT_330_CTD_Casting_051321",29.03,0,NA,-433.365146061428,NA
"5923",2021-05-13 12:56:06,"CT_330_CTD_Casting_051321",29.04,0,NA,-433.365146061428,NA
"5924",2021-05-13 12:56:09,"CT_330_CTD_Casting_051321",29.04,0,NA,-433.365146061428,NA
"5925",2021-05-13 12:56:12,"CT_330_CTD_Casting_051321",29.06,0,NA,-433.365146061428,NA
"5926",2021-05-13 12:56:15,"CT_330_CTD_Casting_051321",29.07,0,NA,-433.365146061428,NA
"5927",2021-05-13 12:56:18,"CT_330_CTD_Casting_051321",29.07,0,NA,-433.365146061428,NA
"5928",2021-05-13 12:56:21,"CT_330_CTD_Casting_051321",29.08,0,NA,-433.365146061428,NA
"5929",2021-05-13 12:56:24,"CT_330_CTD_Casting_051321",29.08,0,NA,-433.365146061428,NA
"5930",2021-05-13 12:56:27,"CT_330_CTD_Casting_051321",29.09,0,NA,-433.365146061428,NA
"5931",2021-05-13 12:56:30,"CT_330_CTD_Casting_051321",29.09,0,NA,-433.365146061428,NA
"5932",2021-05-13 12:56:33,"CT_330_CTD_Casting_051321",29.11,0,NA,-433.365146061428,NA
"5933",2021-05-13 12:56:36,"CT_330_CTD_Casting_051321",29.12,0,NA,-433.365146061428,NA
"5934",2021-05-13 12:56:39,"CT_330_CTD_Casting_051321",29.12,0,NA,-433.365146061428,NA
"5935",2021-05-13 12:56:42,"CT_330_CTD_Casting_051321",29.13,0,NA,-433.365146061428,NA
"5936",2021-05-13 12:56:45,"CT_330_CTD_Casting_051321",29.14,0,NA,-433.365146061428,NA
"5937",2021-05-13 12:56:48,"CT_330_CTD_Casting_051321",29.16,0,NA,-433.365146061428,NA
"5938",2021-05-13 12:56:51,"CT_330_CTD_Casting_051321",29.16,0,NA,-433.365146061428,NA
"5939",2021-05-13 12:56:54,"CT_330_CTD_Casting_051321",29.17,0,NA,-433.365146061428,NA
"5940",2021-05-13 12:56:57,"CT_330_CTD_Casting_051321",29.18,0,NA,-433.365146061428,NA
"5941",2021-05-13 12:57:00,"CT_330_CTD_Casting_051321",29.18,0,NA,-433.365146061428,NA
"5942",2021-05-13 12:57:03,"CT_330_CTD_Casting_051321",29.19,0,NA,-433.365146061428,NA
"5943",2021-05-13 12:57:06,"CT_330_CTD_Casting_051321",29.19,0,NA,-433.365146061428,NA
"5944",2021-05-13 12:57:09,"CT_330_CTD_Casting_051321",29.21,0,NA,-433.365146061428,NA
"5945",2021-05-13 12:57:12,"CT_330_CTD_Casting_051321",29.22,0,NA,-433.365146061428,NA
"5946",2021-05-13 12:57:15,"CT_330_CTD_Casting_051321",29.23,0,NA,-433.365146061428,NA
"5947",2021-05-13 12:57:18,"CT_330_CTD_Casting_051321",29.24,0,NA,-433.365146061428,NA
"5948",2021-05-13 12:57:21,"CT_330_CTD_Casting_051321",29.24,0,NA,-433.365146061428,NA
"5949",2021-05-13 12:57:24,"CT_330_CTD_Casting_051321",29.26,0,NA,-433.365146061428,NA
"5950",2021-05-13 12:57:27,"CT_330_CTD_Casting_051321",29.27,0,NA,-433.365146061428,NA
"5951",2021-05-13 12:57:30,"CT_330_CTD_Casting_051321",29.28,0,NA,-433.365146061428,NA
"5952",2021-05-13 12:57:33,"CT_330_CTD_Casting_051321",29.28,0,NA,-433.365146061428,NA
"5953",2021-05-13 12:57:36,"CT_330_CTD_Casting_051321",29.3,0,NA,-433.365146061428,NA
