date,E_Conductivity,TempInSitu,Serial,Sp_Conductance,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,Sp_Cond_drift.corr,Sp_Conductance.1pcal,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2021-01-18T07:11:00Z,33327.9,27.29,338,42518.50822,109.463,27.468,0.801,872,1.09463,42.51850822,4492.142988,37820.04299,25.989611
2021-01-18T07:12:00Z,33342.3,27.29,338,42538.9127,109.546,27.567,0.81,872,1.09546,42.5389127,4495.89269,37838.19269,26.00348319
2021-01-18T07:13:00Z,33382.9,27.29,338,42588.77206,109.563,27.567,0.811,872,1.09563,42.58877206,4499.642392,37882.54239,26.03738528
2021-01-18T07:14:00Z,33380.5,27.28,338,42590.28944,109.514,27.567,0.806,872,1.09514,42.59028944,4503.392094,37883.89209,26.04396507
2021-01-18T07:15:00Z,33380.5,27.28,338,42594.50497,109.611,27.567,0.816,872,1.09611,42.59450497,4507.141796,37887.6418,26.04683213
2021-01-18T07:16:00Z,33380.5,27.29,338,42598.72051,109.595,27.567,0.814,872,1.09595,42.59872051,4510.891498,37891.3915,26.04415043
2021-01-18T07:17:00Z,33373.4,27.29,338,42594.954,109.627,27.567,0.818,872,1.09627,42.594954,4514.6412,37888.0412,26.04158899
2021-01-18T07:18:00Z,33392.5,27.3,338,42620.64237,109.741,27.567,0.829,872,1.09741,42.62064237,4518.390902,37910.8909,26.05350809
2021-01-18T07:19:00Z,33406.9,27.29,338,42641.04684,109.644,27.567,0.819,872,1.09644,42.64104684,4522.140604,37929.0406,26.07293609
2021-01-18T07:20:00Z,33399.7,27.29,338,42637.16791,109.579,27.567,0.813,872,1.09579,42.63716791,4525.890306,37925.59031,26.07029803
2021-01-18T07:21:00Z,33433.2,27.3,338,42679.04522,109.287,27.567,0.784,872,1.09287,42.67904522,4529.640008,37962.84001,26.09322406
2021-01-18T07:22:00Z,33418.9,27.29,338,42667.18424,109.482,27.567,0.803,872,1.09482,42.66718424,4533.38971,37952.28971,26.09071445
2021-01-18T07:23:00Z,33356.6,27.3,338,42601.36011,109.4,27.567,0.795,872,1.094,42.60136011,4537.139412,37893.73941,26.04039844
2021-01-18T07:24:00Z,33371,27.3,338,42621.76459,109.579,27.567,0.813,872,1.09579,42.62176459,4540.889114,37911.88911,26.05427151
2021-01-18T07:25:00Z,33363.8,27.31,338,42617.88565,109.238,27.567,0.779,872,1.09238,42.61788565,4544.638816,37908.43882,26.0460869
2021-01-18T07:26:00Z,33363.8,27.31,338,42622.10119,109.514,27.567,0.806,872,1.09514,42.62210119,4548.388518,37912.18852,26.04895197
2021-01-18T07:27:00Z,33361.4,27.31,338,42623.61857,109.287,27.567,0.784,872,1.09287,42.62361857,4552.13822,37913.53822,26.04998402
2021-01-18T07:28:00Z,33356.6,27.31,338,42622.43779,109.4,27.567,0.795,872,1.094,42.62243779,4555.887922,37912.48792,26.04918106
2021-01-18T07:29:00Z,33327.9,27.31,338,42594.38786,109.238,27.567,0.779,872,1.09238,42.59438786,4559.637624,37887.53762,26.03011397
2021-01-18T07:30:00Z,33347.1,27.31,338,42620.18865,109.854,27.567,0.84,872,1.09854,42.62018865,4563.387326,37910.48733,26.04765105
2021-01-18T07:31:00Z,33361.4,27.32,338,42640.48071,109.076,27.567,0.763,872,1.09076,42.64048071,4567.137028,37928.53703,26.05589854
2021-01-18T07:32:00Z,33366.2,27.32,338,42650.09256,109.255,27.567,0.781,872,1.09255,42.65009256,4570.88673,37937.08673,26.06243141
2021-01-18T07:33:00Z,33347.1,27.32,338,42632.83526,109.66,27.567,0.821,872,1.0966,42.63283526,4574.636432,37921.73643,26.05070066
2021-01-18T07:34:00Z,33347.1,27.34,338,42637.05079,109.238,27.567,0.779,872,1.09238,42.63705079,4578.386134,37925.48613,26.04247525
2021-01-18T07:35:00Z,33347.1,27.32,338,42641.26633,109.4,27.567,0.795,872,1.094,42.64126633,4582.135836,37929.23584,26.05643178
2021-01-18T07:36:00Z,33359,27.34,338,42658.86023,109.368,27.567,0.792,872,1.09368,42.65886023,4585.885538,37944.88554,26.05729278
2021-01-18T07:37:00Z,33373.4,27.34,338,42679.26471,109.53,27.567,0.808,872,1.0953,42.67926471,4589.63524,37963.03524,26.07115673
2021-01-18T07:38:00Z,33392.5,27.35,338,42704.95308,109.546,27.567,0.81,872,1.09546,42.70495308,4593.384942,37985.88494,26.08305988
2021-01-18T07:39:00Z,33418.9,27.36,338,42738.84834,109.287,27.567,0.784,872,1.09287,42.73884834,4597.134644,38016.03464,26.10053495
2021-01-18T07:40:00Z,33404.5,27.37,338,42726.87493,109.157,27.567,0.771,872,1.09157,42.72687493,4600.884346,38005.38435,26.0868492
2021-01-18T07:41:00Z,33404.5,27.36,338,42731.09047,109.287,27.567,0.784,872,1.09287,42.73109047,4604.634048,38009.13405,26.09526472
2021-01-18T07:42:00Z,33433.2,27.36,338,42767.57147,109.4,27.567,0.795,872,1.094,42.76757147,4608.38375,38041.58375,26.12004873
2021-01-18T07:43:00Z,33416.5,27.37,338,42753.01233,109.579,27.567,0.813,872,1.09579,42.75301233,4612.133452,38028.63345,26.10460087
2021-01-18T07:44:00Z,33404.5,27.37,338,42743.73708,109.222,27.567,0.777,872,1.09222,42.74373708,4615.883154,38020.38315,26.09830171
2021-01-18T07:45:00Z,33423.7,27.37,338,42769.53787,109.125,27.567,0.768,872,1.09125,42.76953787,4619.632856,38043.33286,26.115827
2021-01-18T07:46:00Z,33416.5,27.37,338,42765.65893,109.371,27.665,0.792,872,1.09371,42.76565893,4623.382558,38039.88256,26.11319158
2021-01-18T07:47:00Z,33423.7,27.37,338,42777.96894,109.095,27.665,0.765,872,1.09095,42.77796894,4627.13226,38050.83226,26.12155419
2021-01-18T07:48:00Z,33457.3,27.38,338,42819.95868,109.209,27.665,0.776,872,1.09209,42.81995868,4630.881962,38088.18196,26.14451575
2021-01-18T07:49:00Z,33450,27.38,338,42815.96732,109.192,27.665,0.774,872,1.09192,42.81596732,4634.631664,38084.63166,26.14180467
2021-01-18T07:50:00Z,33450,27.4,338,42820.18285,109.192,27.665,0.774,872,1.09192,42.82018285,4638.381366,38088.38137,26.13354633
2021-01-18T07:51:00Z,33406.9,27.37,338,42775.94398,109.338,27.665,0.789,872,1.09338,42.77594398,4642.131068,38049.03107,26.12017808
2021-01-18T07:52:00Z,33394.9,27.4,338,42766.66873,109.03,27.665,0.758,872,1.0903,42.76666873,4645.88077,38040.78077,26.09721632
2021-01-18T07:53:00Z,33406.9,27.41,338,42784.37505,109.387,27.665,0.794,872,1.09387,42.78437505,4649.630472,38056.53047,26.1036828
2021-01-18T07:54:00Z,33421.3,27.41,338,42804.77953,109.241,27.665,0.779,872,1.09241,42.80477953,4653.380174,38074.68017,26.11753266
2021-01-18T07:55:00Z,33421.3,27.42,338,42808.99507,109.144,27.665,0.77,872,1.09144,42.80899507,4657.129876,38078.42988,26.11484003
2021-01-18T07:56:00Z,33426,27.42,338,42818.49449,109.128,27.665,0.768,872,1.09128,42.81849449,4660.879578,38086.87958,26.12128684
2021-01-18T07:57:00Z,33414.1,27.43,338,42809.33167,109.16,27.665,0.771,872,1.0916,42.80933167,4664.62928,38078.72928,26.10951608
2021-01-18T07:58:00Z,33426,27.42,338,42826.92556,109.225,27.665,0.778,872,1.09225,42.82692556,4668.378982,38094.37898,26.12700854
2021-01-18T07:59:00Z,33418.9,27.42,338,42823.15905,109.387,27.665,0.794,872,1.09387,42.82315905,4672.128684,38091.02868,26.12445192
2021-01-18T08:00:00Z,33433.2,27.43,338,42843.45111,109.322,27.665,0.787,872,1.09322,42.84345111,4675.878386,38109.07839,26.13266686
2021-01-18T08:01:00Z,33438,27.44,338,42853.06296,109.16,27.665,0.771,872,1.0916,42.85306296,4679.628088,38117.62809,26.13363291
2021-01-18T08:02:00Z,33418.9,27.44,338,42835.80566,109.128,27.665,0.768,872,1.09128,42.83580566,4683.37779,38102.27779,26.12192513
2021-01-18T08:03:00Z,33430.8,27.47,338,42853.39956,109.211,27.764,0.776,872,1.09211,42.85339956,4687.127492,38117.92749,26.11720255
2021-01-18T08:04:00Z,33445.2,27.46,338,42873.80403,109.179,27.764,0.773,872,1.09179,42.87380403,4690.877194,38136.07719,26.13659147
2021-01-18T08:05:00Z,33464.5,27.47,338,42899.71725,109.195,27.764,0.775,872,1.09195,42.89971725,4694.626896,38159.1269,26.14860908
2021-01-18T08:06:00Z,33471.7,27.47,338,42912.02726,109.357,27.764,0.791,872,1.09357,42.91202726,4698.376598,38170.0766,26.15695659
2021-01-18T08:07:00Z,33486.1,27.47,338,42932.43174,109.39,27.764,0.794,872,1.0939,42.93243174,4702.1263,38188.2263,26.17079436
2021-01-18T08:08:00Z,33483.7,27.48,338,42933.94911,109.163,27.764,0.771,872,1.09163,42.93394911,4705.876002,38189.576,26.16626325
2021-01-18T08:09:00Z,33490.9,27.49,338,42946.25912,108.968,27.764,0.752,872,1.08968,42.94625912,4709.625704,38200.5257,26.16905024
2021-01-18T08:10:00Z,33498.1,27.5,338,42958.56913,108.822,27.764,0.737,872,1.08822,42.95856913,4713.375406,38211.47541,26.17183586
2021-01-18T08:11:00Z,33490.9,27.5,338,42954.69019,109.276,27.764,0.783,872,1.09276,42.95469019,4717.125108,38208.02511,26.16920559
2021-01-18T08:12:00Z,33180.4,27.5,338,42609.83165,109.163,27.764,0.771,872,1.09163,42.60983165,4720.87481,37901.27481,25.93559884
2021-01-18T08:13:00Z,33275.5,27.5,338,42720.96166,109.017,27.764,0.757,872,1.09017,42.72096166,4724.624512,38000.12451,26.01084723
2021-01-18T08:14:00Z,33339.9,27.5,338,42797.57774,109.065,27.764,0.762,872,1.09065,42.79757774,4728.374214,38068.27421,26.06274257
2021-01-18T08:15:00Z,33313.6,27.52,338,42772.22597,109.017,27.764,0.757,872,1.09017,42.77222597,4732.123916,38045.72392,26.034509
2021-01-18T08:16:00Z,33347.1,27.53,338,42814.10329,109.147,27.764,0.77,872,1.09147,42.81410329,4735.873618,38082.97362,26.05733193
2021-01-18T08:17:00Z,33347.1,27.54,338,42818.31882,109.065,27.764,0.762,872,1.09065,42.81831882,4739.62332,38086.72332,26.05465427
2021-01-18T08:18:00Z,33339.9,27.54,338,42814.43989,109.147,27.764,0.77,872,1.09147,42.81443989,4743.373022,38083.27302,26.05202845
2021-01-18T08:19:00Z,33359,27.54,338,42840.12826,109.422,27.764,0.797,872,1.09422,42.84012826,4747.122724,38106.12272,26.06941686
2021-01-18T08:20:00Z,33359,27.55,338,42844.34379,108.855,27.764,0.741,872,1.08855,42.84434379,4750.872425,38109.87243,26.06673813
2021-01-18T08:21:00Z,33406.9,27.56,338,42902.41005,108.857,27.862,0.741,872,1.08857,42.90241005,4754.622127,38161.52213,26.10050217
2021-01-18T08:22:00Z,33392.5,27.58,338,42890.43664,109.182,27.862,0.773,872,1.09182,42.89043664,4758.371829,38150.87183,26.08132669
2021-01-18T08:23:00Z,33385.3,27.58,338,42886.5577,109.279,27.862,0.783,872,1.09279,42.8865577,4762.121531,38147.42153,26.07870242
2021-01-18T08:24:00Z,33385.3,27.58,338,42890.77324,109.149,27.862,0.77,872,1.09149,42.89077324,4765.871233,38151.17123,26.08155447
2021-01-18T08:25:00Z,33392.5,27.56,338,42903.08325,109.133,27.862,0.768,872,1.09133,42.90308325,4769.620935,38162.12094,26.10095717
2021-01-18T08:26:00Z,33404.5,27.59,338,42920.78957,109.133,27.862,0.768,872,1.09133,42.92078957,4773.370637,38177.87064,26.09632431
2021-01-18T08:27:00Z,33426,27.6,338,42949.17609,109.117,27.862,0.767,872,1.09117,42.94917609,4777.120339,38203.12034,26.10998721
2021-01-18T08:28:00Z,33404.5,27.6,338,42929.22064,109.084,27.862,0.764,872,1.09084,42.92922064,4780.870041,38185.37004,26.0964911
2021-01-18T08:29:00Z,33426,27.61,338,42957.60717,109.263,27.862,0.781,872,1.09263,42.95760717,4784.619743,38210.61974,26.11015073
2021-01-18T08:30:00Z,33404.5,27.61,338,42937.65171,109.133,27.862,0.768,872,1.09133,42.93765171,4788.369445,38192.86945,26.09665735
2021-01-18T08:31:00Z,33438,27.63,338,42979.52902,108.922,27.862,0.747,872,1.08922,42.97952902,4792.119147,38230.11915,26.11389846
2021-01-18T08:32:00Z,33430.8,27.6,338,42975.65009,109.279,27.862,0.783,872,1.09279,42.97565009,4795.868849,38226.66885,26.1278931
2021-01-18T08:33:00Z,33430.8,27.63,338,42979.86562,109.246,27.862,0.78,872,1.09246,42.97986562,4799.618551,38230.41855,26.11412526
2021-01-18T08:34:00Z,33450,27.64,338,43005.66641,109.165,27.862,0.772,872,1.09165,43.00566641,4803.368253,38253.36825,26.12602735
2021-01-18T08:35:00Z,33442.8,27.66,338,43001.78748,108.939,27.862,0.749,872,1.08939,43.00178748,4807.117955,38249.91796,26.11233397
2021-01-18T08:36:00Z,33464.5,27.67,338,43030.39885,108.974,27.961,0.753,872,1.08974,43.03039885,4810.867657,38275.36766,26.12612716
2021-01-18T08:37:00Z,33442.8,27.67,338,43010.21855,109.022,27.961,0.757,872,1.09022,43.01021855,4814.617359,38257.41736,26.11249546
2021-01-18T08:38:00Z,33457.3,27.67,338,43030.73545,109.022,27.961,0.757,872,1.09022,43.03073545,4818.367061,38275.66706,26.12635443
2021-01-18T08:39:00Z,33483.7,27.7,338,43064.63072,109.087,27.961,0.764,872,1.09087,43.06463072,4822.116763,38305.81676,26.13263735
2021-01-18T08:40:00Z,33483.7,27.69,338,43068.84625,108.876,27.961,0.743,872,1.08876,43.06884625,4825.866465,38309.56647,26.14102101
2021-01-18T08:41:00Z,33502.9,27.69,338,43094.64704,108.974,27.961,0.753,872,1.08974,43.09464704,4829.616167,38332.51617,26.15844524
2021-01-18T08:42:00Z,33502.9,27.67,338,43098.86258,108.99,27.961,0.754,872,1.0899,43.09886258,4833.365869,38336.26587,26.17238095
2021-01-18T08:43:00Z,33543.9,27.7,338,43149.17163,108.99,27.961,0.754,872,1.0899,43.14917163,4837.115571,38381.01557,26.18972471
2021-01-18T08:44:00Z,33529.4,27.71,338,43137.0858,109.249,27.961,0.78,872,1.09249,43.1370858,4840.865273,38370.26527,26.17601703
2021-01-18T08:45:00Z,33577.7,27.75,338,43195.60175,108.893,27.961,0.745,872,1.08893,43.19560175,4844.614975,38422.31498,26.19333696
2021-01-18T08:46:00Z,33589.8,27.76,338,43213.4205,109.009,28.06,0.756,872,1.09009,43.2134205,4848.364677,38438.16468,26.19981397
2021-01-18T08:47:00Z,33582.5,27.75,338,43209.42914,108.879,28.06,0.743,872,1.08879,43.20942914,4852.114379,38434.61438,26.20266718
2021-01-18T08:48:00Z,33563.2,27.76,338,43191.94699,109.09,28.06,0.764,872,1.0909,43.19194699,4855.864081,38419.06408,26.1853274
2021-01-18T08:49:00Z,33575.3,27.76,338,43209.76574,109.041,28.06,0.759,872,1.09041,43.20976574,4859.613783,38434.91378,26.19734826
2021-01-18T08:50:00Z,33609.1,27.78,338,43251.98032,109.073,28.06,0.762,872,1.09073,43.25198032,4863.363485,38472.46349,26.21473198
2021-01-18T08:51:00Z,33582.5,27.77,338,43226.29128,109.171,28.06,0.772,872,1.09171,43.22629128,4867.113187,38449.61319,26.20295086
2021-01-18T08:52:00Z,33589.8,27.76,338,43238.71371,109.138,28.06,0.769,872,1.09138,43.23871371,4870.862889,38460.66289,26.21687832
2021-01-18T08:53:00Z,33589.8,27.78,338,43242.92924,109.495,28.06,0.804,872,1.09495,43.24292924,4874.612591,38464.41259,26.20862666
2021-01-18T08:54:00Z,33601.9,27.79,338,43260.74799,109.138,28.06,0.769,872,1.09138,43.26074799,4878.362293,38480.26229,26.21509804
2021-01-18T08:55:00Z,33582.5,27.81,338,43243.15342,108.911,28.06,0.746,872,1.08911,43.24315342,4882.111995,38464.612,26.19215122
2021-01-18T08:56:00Z,33635.7,27.84,338,43307.17811,109.025,28.06,0.758,872,1.09025,43.30717811,4885.861697,38521.5617,26.21866955
2021-01-18T08:57:00Z,33643,27.84,338,43319.60054,109.025,28.06,0.758,872,1.09025,43.31960054,4889.611399,38532.6114,26.22703879
2021-01-18T08:58:00Z,33621.2,27.84,338,43299.30781,108.944,28.06,0.75,872,1.08944,43.29930781,4893.361101,38514.5611,26.21336755
2021-01-18T08:59:00Z,33640.6,27.85,338,43325.33345,108.83,28.06,0.738,872,1.0883,43.32533345,4897.110803,38537.7108,26.22535699
2021-01-18T09:00:00Z,33655.1,27.87,338,43345.85035,108.992,28.06,0.754,872,1.08992,43.34585035,4900.860505,38555.96051,26.22808785
2021-01-18T09:01:00Z,33655.1,27.89,338,43350.06589,108.849,28.159,0.74,872,1.08849,43.35006589,4904.610207,38559.71021,26.2198439
2021-01-18T09:02:00Z,33667.2,27.89,338,43367.88463,108.849,28.159,0.74,872,1.08849,43.36788463,4908.359909,38575.55991,26.23183777
2021-01-18T09:03:00Z,33681.8,27.91,338,43388.51396,108.979,28.159,0.753,872,1.08979,43.38851396,4912.109611,38593.90961,26.23463794
2021-01-18T09:04:00Z,33681.8,27.9,338,43392.72949,109.19,28.159,0.774,872,1.0919,43.39272949,4915.859313,38597.65931,26.24301676
2021-01-18T09:05:00Z,33681.8,27.91,338,43396.94503,109.076,28.159,0.763,872,1.09076,43.39694503,4919.609015,38601.40902,26.24031095
2021-01-18T09:06:00Z,33655.1,27.89,338,43371.14357,108.655,28.159,0.721,872,1.08655,43.37114357,4923.358717,38578.45872,26.23403189
2021-01-18T09:07:00Z,33681.8,27.91,338,43405.3761,108.979,28.159,0.753,872,1.08979,43.4053761,4927.108419,38608.90842,26.24598456
2021-01-18T09:08:00Z,33647.8,27.9,338,43371.36774,109.125,28.159,0.768,872,1.09125,43.37136774,4930.858121,38578.65812,26.22864014
2021-01-18T09:09:00Z,33701.2,27.93,338,43435.61727,109.028,28.159,0.758,872,1.09028,43.43561727,4934.607823,38635.80782,26.25524366
2021-01-18T09:10:00Z,33679.4,27.95,338,43415.32455,109.141,28.159,0.769,872,1.09141,43.41532455,4938.357525,38617.75753,26.23051463
2021-01-18T09:11:00Z,33708.5,27.97,338,43452.25524,109.063,28.258,0.761,872,1.09063,43.45225524,4942.107227,38650.60723,26.24426651
2021-01-18T09:12:00Z,33708.5,27.99,338,43456.47078,109.16,28.258,0.771,872,1.0916,43.45647078,4945.856929,38654.35693,26.23602549
2021-01-18T09:13:00Z,33728,28.01,338,43482.60884,109.076,28.159,0.763,872,1.09076,43.48260884,4949.606631,38677.60663,26.24251432
2021-01-18T09:14:00Z,33728,28.07,338,43486.82437,108.917,28.258,0.747,872,1.08917,43.48682437,4953.356333,38681.35633,26.21216728
2021-01-18T09:15:00Z,33762.1,28.06,338,43529.37623,108.949,28.258,0.75,872,1.08949,43.52937623,4957.106035,38719.20604,26.24624457
2021-01-18T09:16:00Z,33766.9,28.07,338,43538.98808,109.03,28.258,0.758,872,1.0903,43.53898808,4960.855737,38727.75574,26.24716214
2021-01-18T09:17:00Z,33713.4,28.05,338,43483.05719,109.111,28.258,0.766,872,1.09111,43.48305719,4964.605439,38678.00544,26.2206905
2021-01-18T09:18:00Z,33713.4,28.05,338,43487.27273,109.176,28.258,0.773,872,1.09176,43.48727273,4968.355141,38681.75514,26.22351937
2021-01-18T09:19:00Z,33698.8,28.03,338,43475.07447,109.063,28.258,0.761,872,1.09063,43.47507447,4972.104843,38670.90484,26.2263898
2021-01-18T09:20:00Z,33693.9,28.05,338,43473.78127,109.111,28.258,0.766,872,1.09111,43.47378127,4975.854545,38669.75455,26.21446564
2021-01-18T09:21:00Z,33698.8,28.02,338,43483.50554,108.917,28.258,0.747,872,1.08917,43.48350554,4979.604247,38678.40425,26.23758275
2021-01-18T09:22:00Z,33720.7,28.07,338,43512.34176,109.257,28.258,0.781,872,1.09257,43.51234176,4983.353949,38704.05395,26.22928458
2021-01-18T09:23:00Z,33698.8,28.03,338,43491.93661,108.787,28.258,0.734,872,1.08787,43.49193661,4987.103651,38685.90365,26.23771129
2021-01-18T09:24:00Z,33720.7,28.08,338,43520.77283,109.033,28.357,0.758,872,1.09033,43.52077283,4990.853353,38711.55335,26.22941348
2021-01-18T09:25:00Z,33747.4,28.09,338,43555.00537,109.341,28.357,0.789,872,1.09341,43.55500537,4994.603055,38742.00306,26.24684468
2021-01-18T09:26:00Z,33747.4,28.13,338,43559.2209,109.13,28.357,0.768,872,1.0913,43.5592209,4998.352757,38745.75276,26.22756636
2021-01-18T09:27:00Z,33725.5,28.12,338,43538.81576,108.936,28.357,0.749,872,1.08936,43.53881576,5002.102459,38727.60246,26.2194141
2021-01-18T09:28:00Z,33759.6,28.14,338,43581.36761,108.887,28.357,0.744,872,1.08887,43.58136761,5005.852161,38765.45216,26.23688357
2021-01-18T09:29:00Z,33766.9,28.12,338,43593.79004,109.001,28.357,0.755,872,1.09001,43.59379004,5009.601863,38776.50186,26.25626202
2021-01-18T09:30:00Z,33771.8,28.2,338,43603.51431,109.049,28.357,0.76,872,1.09049,43.60351431,5013.351565,38785.15157,26.21859565
2021-01-18T09:31:00Z,33806,28.27,338,43646.17859,109.017,28.357,0.757,872,1.09017,43.64617859,5017.101267,38823.10127,26.20854731
2021-01-18T09:32:00Z,33759.6,28.17,338,43598.22975,109.373,28.357,0.792,872,1.09373,43.59822975,5020.850969,38780.45097,26.23161086
2021-01-18T09:33:00Z,33779.1,28.2,338,43624.36781,109.049,28.357,0.76,872,1.09049,43.62436781,5024.600671,38803.70067,26.23255169
2021-01-18T09:34:00Z,33779.1,28.19,338,43628.58335,108.955,28.456,0.751,872,1.08955,43.62858335,5028.350373,38807.45037,26.24089313
2021-01-18T09:35:00Z,33766.9,28.19,338,43619.08325,109.344,28.456,0.789,872,1.09344,43.61908325,5032.100075,38799.00007,26.23453279
2021-01-18T09:36:00Z,33737.7,28.15,338,43590.47121,109.279,28.456,0.783,872,1.09279,43.59047121,5035.849777,38773.54978,26.23745825
2021-01-18T09:37:00Z,33737.7,28.19,338,43594.68674,109.295,28.456,0.785,872,1.09295,43.59468674,5039.599479,38777.29948,26.21820264
2021-01-18T09:38:00Z,33732.8,28.14,338,43593.39354,109.23,28.456,0.778,872,1.0923,43.59339354,5043.349181,38776.14918,26.24494065
2021-01-18T09:39:00Z,33725.5,28.18,338,43589.40218,109.003,28.456,0.755,872,1.09003,43.58940218,5047.098883,38772.59888,26.22018238
2021-01-18T09:40:00Z,33737.7,28.21,338,43607.33335,109.441,28.456,0.799,872,1.09441,43.60733335,5050.848585,38788.54858,26.21563566
2021-01-18T09:41:00Z,33691.5,28.15,338,43559.60936,109.165,28.456,0.772,872,1.09165,43.55960936,5054.598287,38746.09829,26.21678515
2021-01-18T09:42:00Z,33730.4,28.23,338,43607.55753,109.052,28.456,0.76,872,1.09052,43.60755753,5058.347989,38788.74799,26.20476254
2021-01-18T09:43:00Z,33730.4,28.26,338,43611.77306,109.003,28.456,0.755,872,1.09003,43.61177306,5062.097691,38792.49769,26.19105882
2021-01-18T09:44:00Z,33752.3,28.26,338,43640.60928,108.922,28.456,0.747,872,1.08922,43.64060928,5065.847393,38818.14739,26.21033348
2021-01-18T09:45:00Z,33745,28.23,338,43636.61792,109.149,28.456,0.77,872,1.09149,43.63661792,5069.597095,38814.59709,26.22419884
2021-01-18T09:46:00Z,33779.1,28.24,338,43679.16977,109.084,28.456,0.764,872,1.09084,43.67916977,5073.346797,38852.4468,26.24714327
2021-01-18T09:47:00Z,33771.8,28.25,338,43675.17841,108.973,28.555,0.753,872,1.08973,43.67517841,5077.096499,38848.8965,26.23895722
2021-01-18T09:48:00Z,33791.3,28.3,338,43701.31648,109.2,28.555,0.775,872,1.092,43.70131648,5080.846201,38872.1462,26.22886175
2021-01-18T09:49:00Z,33791.3,28.32,338,43705.53201,108.892,28.555,0.744,872,1.08892,43.70553201,5084.595903,38875.8959,26.22066153
2021-01-18T09:50:00Z,33798.6,28.32,338,43717.95444,109.071,28.555,0.762,872,1.09071,43.71795444,5088.345605,38886.9456,26.22895628
2021-01-18T09:51:00Z,33784,28.29,338,43705.75619,109.022,28.555,0.757,872,1.09022,43.70575619,5092.095307,38876.09531,26.23733942
2021-01-18T09:52:00Z,33784,28.29,338,43709.97172,109.022,28.555,0.757,872,1.09022,43.70997172,5095.845009,38879.84501,26.24015614
2021-01-18T09:53:00Z,33764.5,28.35,338,43692.26473,109.087,28.555,0.764,872,1.09087,43.69226473,5099.594711,38864.09471,26.19529697
2021-01-18T09:54:00Z,33791.3,28.27,338,43726.60969,109.249,28.555,0.78,872,1.09249,43.72660969,5103.344413,38894.64441,26.26230779
2021-01-18T09:55:00Z,33784,28.33,338,43722.61833,109.184,28.555,0.773,872,1.09184,43.72261833,5107.094115,38891.09411,26.22656244
2021-01-18T09:56:00Z,33771.8,28.32,338,43713.11823,109.136,28.555,0.769,872,1.09136,43.71311823,5110.843817,38882.64382,26.22572668
2021-01-18T09:57:00Z,33810.8,28.38,338,43761.17882,109.136,28.555,0.769,872,1.09136,43.76117882,5114.593519,38925.39352,26.22477032
2021-01-18T09:58:00Z,33791.3,28.33,338,43743.47183,109.33,28.555,0.788,872,1.0933,43.74347183,5118.343221,38909.64322,26.24048521
2021-01-18T09:59:00Z,33784,28.32,338,43739.48047,109.217,28.555,0.777,872,1.09217,43.73948047,5122.092923,38906.09292,26.24333093
2021-01-18T10:00:00Z,33779.1,28.38,338,43738.18727,109.073,28.655,0.762,872,1.09073,43.73818727,5125.842625,38904.94262,26.20943536
2021-01-18T10:01:00Z,33825.5,28.46,338,43794.56718,108.928,28.655,0.748,872,1.08928,43.79456718,5129.592327,38955.09233,26.20304405
2021-01-18T10:02:00Z,33810.8,28.41,338,43782.2565,109.09,28.655,0.764,872,1.0909,43.7822565,5133.342029,38944.14203,26.22232132
2021-01-18T10:03:00Z,33798.6,28.48,338,43772.7564,109.106,28.655,0.766,872,1.09106,43.7727564,5137.091731,38935.69173,26.17754513
2021-01-18T10:04:00Z,33810.8,28.44,338,43790.68757,109.025,28.655,0.758,872,1.09025,43.79068757,5140.841433,38951.64143,26.21144712
2021-01-18T10:05:00Z,33832.8,28.5,338,43819.63622,109.3,28.655,0.785,872,1.093,43.81963622,5144.591135,38977.39113,26.19777174
2021-01-18T10:06:00Z,33810.8,28.5,338,43799.11864,109.041,28.655,0.759,872,1.09041,43.79911864,5148.340837,38959.14084,26.18411949
2021-01-18T10:07:00Z,33771.8,28.35,338,43759.48913,108.863,28.655,0.742,872,1.08863,43.75948913,5152.090539,38923.89054,26.24016039
2021-01-18T10:08:00Z,33749.9,28.32,338,43739.08398,109.236,28.655,0.779,872,1.09236,43.73908398,5155.840241,38905.74024,26.2430661
2021-01-18T10:09:00Z,33737.7,28.3,338,43729.58388,109.122,28.655,0.767,872,1.09122,43.72958388,5159.589943,38897.28994,26.24774596
2021-01-18T10:10:00Z,33806,28.54,338,43810.58447,108.992,28.655,0.754,872,1.08992,43.81058447,5163.339645,38969.33964,26.16981811
2021-01-18T10:11:00Z,33852.4,28.58,338,43866.96438,109.106,28.655,0.766,872,1.09106,43.86696438,5167.089347,39019.48935,26.18537408
2021-01-18T10:12:00Z,33852.4,28.64,338,43871.17991,109.271,28.754,0.782,872,1.09271,43.87117991,5170.839049,39023.23905,26.1553308
2021-01-18T10:13:00Z,33837.7,28.66,338,43858.86924,108.963,28.754,0.752,872,1.08963,43.85886924,5174.588751,39012.28875,26.13623345
2021-01-18T10:14:00Z,33879.3,28.68,338,43909.85283,108.963,28.754,0.752,872,1.08963,43.90985283,5178.338453,39057.63845,26.15911669
2021-01-18T10:15:00Z,33845.1,28.68,338,43875.61963,109.06,28.754,0.761,872,1.0906,43.87561963,5182.088155,39027.18815,26.13641751
