date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_1pCal
2021-01-18T19:49:00Z,39968.4,28.89,324,106.593,28.953,0.493,877,1.06593,53238.81978356993,54088.93724926832,850.1174656983864,32.30230554893876
2021-01-18T19:50:00Z,39968.4,28.91,324,107.153,28.953,0.548,877,1.07153,53238.81978356993,54090.61400955569,851.7942259857599,32.28878669796848
2021-01-18T19:51:00Z,39984,28.91,324,106.539,28.953,0.487,877,1.06539,53260.04144223913,54113.512428512266,853.4709862731335,32.30324003008784
2021-01-18T19:52:00Z,39948.9,28.88,324,106.828,28.953,0.516,877,1.0682800000000001,53212.29271023343,54067.440456793935,855.147746560507,32.2909923384506
2021-01-18T19:53:00Z,39952.8,28.88,324,107.027,28.953,0.536,877,1.07027,53217.59812490073,54074.42263174861,856.8245068478806,32.29460663774375
2021-01-18T19:54:00Z,39952.8,28.88,324,106.178,28.953,0.451,877,1.06178,53217.59812490073,54076.09939203598,858.5012671352541,32.29460893513708
2021-01-18T19:55:00Z,39952.8,28.88,324,106.304,28.953,0.464,877,1.06304,53217.59812490073,54077.77615232336,860.1780274226277,32.29460859418108
2021-01-18T19:56:00Z,39921.5,28.88,324,106.611,28.953,0.495,877,1.0661100000000001,53175.0187712888,54036.8735589988,861.8547877100012,32.2655981424047
2021-01-18T19:57:00Z,39925.4,28.87,324,106.449,28.953,0.478,877,1.06449,53180.3241859561,54043.855733953475,863.5315479973748,32.2759690437836
2021-01-18T19:58:00Z,39937.1,28.87,324,106.683,28.953,0.502,877,1.0668300000000002,53196.240429957994,54061.44873824274,865.2083082847483,32.286814306654215
2021-01-18T19:59:00Z,39941,28.87,324,106.557,28.953,0.489,877,1.0655700000000001,53201.5458446253,54068.43091319742,866.8850685721219,32.29043007187282
2021-01-18T20:00:00Z,39925.4,28.87,324,107.008,28.953,0.534,877,1.07008,53180.3241859561,54048.886014815595,868.5618288594953,32.27596753158593
2021-01-18T20:01:00Z,39956.7,28.88,324,106.72,28.953,0.505,877,1.0672,53222.903539568026,54093.14212871489,870.2385891468689,32.298222369078466
2021-01-18T20:02:00Z,39976.2,28.89,324,106.936,28.953,0.527,877,1.06936,53249.43061290453,54121.34596233877,871.9153494342424,32.309533434374664
2021-01-18T20:03:00Z,39917.6,28.88,324,106.792,28.953,0.513,877,1.06792,53169.71335662149,54043.30546634311,873.592109721616,32.26198331906994
2021-01-18T20:04:00Z,39964.5,28.88,324,106.774,28.953,0.511,877,1.0677400000000001,53233.51436890263,54108.78323891162,875.2688700089896,32.305452212422395
2021-01-18T20:05:00Z,39937.1,28.87,324,106.828,28.953,0.516,877,1.0682800000000001,53196.240429957994,54073.18606025436,876.9456302963631,32.28681391428217
2021-01-18T20:06:00Z,39894.2,28.88,324,106.9,28.953,0.523,877,1.0690000000000002,53137.880868617685,54016.503259201425,878.6223905837367,32.24029834202568
2021-01-18T20:07:00Z,39952.8,28.87,324,106.395,28.953,0.473,877,1.06395,53217.59812490073,54097.897275771844,880.2991508711102,32.30136986883678
2021-01-18T20:08:00Z,39925.4,28.87,324,106.575,28.953,0.491,877,1.06575,53180.3241859561,54062.30009711459,881.9759111584838,32.275968702930406
2021-01-18T20:09:00Z,39960.6,28.86,324,107.225,28.953,0.556,877,1.07225,53228.20895423533,54111.86162568119,883.6526714458573,32.31536449593328
2021-01-18T20:10:00Z,39941,28.87,324,106.323,28.953,0.466,877,1.06323,53201.5458446253,54086.875276358536,885.3294317332308,32.29043070514506
2021-01-18T20:11:00Z,39937.1,28.86,324,106.72,28.953,0.505,877,1.0672,53196.240429957994,54083.2466219786,887.0061920206043,32.29357498462801
2021-01-18T20:12:00Z,39952.8,28.85,324,106.861,28.853,0.519,877,1.06861,53217.59812490073,54106.28107720871,888.6829523079779,32.314898801435746
2021-01-18T20:13:00Z,39944.9,28.85,324,106.572,28.853,0.491,877,1.06572,53206.851259292605,54097.21097188796,890.3597125953514,32.307572566019935
2021-01-18T20:14:00Z,39952.8,28.83,324,106.698,28.853,0.503,877,1.06698,53217.59812490073,54109.63459778346,892.036472882725,32.32843898279881
2021-01-18T20:15:00Z,39921.5,28.83,324,106.698,28.853,0.503,877,1.06698,53175.0187712888,54068.7320044589,893.7132331700985,32.299398186534894
2021-01-18T20:16:00Z,39980.1,28.85,324,106.987,28.853,0.532,877,1.0698699999999999,53254.73602757183,54150.126021029304,895.3899934574721,32.34022039389979
2021-01-18T20:17:00Z,39944.9,28.83,324,106.355,28.853,0.469,877,1.06355,53206.851259292605,54103.91801303745,897.0667537448456,32.321109744974976
2021-01-18T20:18:00Z,39925.4,28.82,324,107.168,28.853,0.55,877,1.0716800000000002,53180.3241859561,54079.06769998832,898.7435140322192,32.30978318125782
2021-01-18T20:19:00Z,39921.5,28.85,324,106.445,28.853,0.478,877,1.06445,53175.0187712888,54075.43904560839,900.4202743195927,32.285871608664586
2021-01-18T20:20:00Z,39960.6,28.83,324,106.951,28.853,0.528,877,1.06951,53228.20895423533,54130.305988842294,902.0970346069663,32.335675930510675
2021-01-18T20:21:00Z,39929.3,28.83,324,106.879,28.853,0.521,877,1.0687900000000001,53185.6296006234,54089.40339551774,903.7737948943397,32.3066343206986
2021-01-18T20:22:00Z,39944.9,28.83,324,106.626,28.853,0.496,877,1.06626,53206.851259292605,54112.30181447432,905.4505551817133,32.321109010268884
2021-01-18T20:23:00Z,39937.1,28.83,324,107.077,28.853,0.541,877,1.07077,53196.240429957994,54103.36774542708,907.1273154690869,32.3138706600922
2021-01-18T20:24:00Z,39933.2,28.83,324,106.951,28.853,0.528,877,1.06951,53190.9350152907,54099.73909104716,908.8040757564604,32.31025253216149
2021-01-18T20:25:00Z,39937.1,28.83,324,106.211,28.853,0.455,877,1.06211,53196.240429957994,54106.72126600183,910.480836043834,32.313873007417804
2021-01-18T20:26:00Z,39894.2,28.83,324,106.121,28.853,0.446,877,1.06121,53137.880868617685,54050.03846494889,912.1575963312075,32.274073543127386
2021-01-18T20:27:00Z,39941,28.83,324,106.824,28.853,0.516,877,1.06824,53201.5458446253,54115.38020124388,913.8343566185811,32.3174898782277
2021-01-18T20:28:00Z,39921.5,28.85,324,106.481,28.853,0.482,877,1.06481,53175.0187712888,54090.52988819475,915.5111169059546,32.28587151120658
2021-01-18T20:29:00Z,39909.8,28.82,324,106.572,28.853,0.491,877,1.06572,53159.102527286894,54076.29040448022,917.1878771933282,32.29530893989388
2021-01-18T20:30:00Z,39921.5,28.83,324,105.796,28.853,0.413,877,1.05796,53175.0187712888,54093.8834087695,918.8646374807017,32.29940063044017
2021-01-18T20:31:00Z,39968.4,28.83,324,106.879,28.853,0.521,877,1.0687900000000001,53238.81978356993,54159.361181338005,920.5413977680752,32.34291401107734
2021-01-18T20:32:00Z,39944.9,28.85,324,106.626,28.853,0.496,877,1.06626,53206.851259292605,54129.06941734805,922.2181580554487,32.30757241974317
2021-01-18T20:33:00Z,39948.9,28.86,324,106.445,28.853,0.478,877,1.06445,53212.29271023343,54136.18762857625,923.8949183428223,32.304517247436735
2021-01-18T20:34:00Z,39944.9,28.86,324,106.337,28.853,0.467,877,1.0633700000000001,53206.851259292605,54132.4229379228,925.5716786301958,32.300808486171626
2021-01-18T20:35:00Z,39956.7,28.85,324,106.77,28.853,0.51,877,1.0677,53222.903539568026,54150.15197848559,927.2484389175694,32.318516278673414
2021-01-18T20:36:00Z,39902,28.85,324,107.131,28.853,0.546,877,1.07131,53148.49169795229,54077.41689715723,928.9251992049429,32.267787062779725
2021-01-18T20:37:00Z,39944.9,28.83,324,106.879,28.853,0.521,877,1.0687900000000001,53206.851259292605,54137.453218784925,930.6019594923165,32.32110832436262
2021-01-18T20:38:00Z,39917.6,28.83,324,106.969,28.853,0.53,877,1.06969,53169.71335662149,54101.992076401184,932.27871977969,32.29577923433758
2021-01-18T20:39:00Z,39917.6,28.83,324,107.258,28.853,0.559,877,1.07258,53169.71335662149,54103.66883668856,933.9554800670636,32.29577845139317
2021-01-18T20:40:00Z,39917.6,28.82,324,106.626,28.853,0.496,877,1.06626,53169.71335662149,54105.34559697593,935.6322403544372,32.30254659625226
2021-01-18T20:41:00Z,39937.1,28.83,324,107.258,28.853,0.559,877,1.07258,53196.240429957994,54133.54943059981,937.3090006418107,32.313870169485085
2021-01-18T20:42:00Z,39902,28.83,324,107.113,28.853,0.544,877,1.07113,53148.49169795229,54087.477458881476,938.9857609291842,32.28130660141249
2021-01-18T20:43:00Z,39882.5,28.82,324,106.68,28.853,0.501,877,1.0668000000000002,53121.964624615786,54062.627145832346,940.6625212165577,32.2699783193507
2021-01-18T20:44:00Z,39913.7,28.82,324,106.247,28.853,0.458,877,1.06247,53164.40794195419,54106.74722345812,942.3392815039313,32.29892869055287
2021-01-18T20:45:00Z,39917.6,28.82,324,106.463,28.853,0.48,877,1.06463,53169.71335662149,54113.7293984128,944.0160417913048,32.30254703802842
2021-01-18T20:46:00Z,39921.5,28.82,324,106.806,28.853,0.514,877,1.06806,53175.0187712888,54120.71157336748,945.6928020786784,32.30616510404197
2021-01-18T20:47:00Z,39902,28.82,324,106.175,28.853,0.451,877,1.06175,53148.49169795229,54095.86126031834,947.3695623660519,32.288072464323434
2021-01-18T20:48:00Z,39894.2,28.83,324,106.644,28.853,0.498,877,1.06644,53137.880868617685,54086.92719127111,949.0463226534255,32.274072127111104
2021-01-18T20:49:00Z,39929.3,28.83,324,106.734,28.853,0.507,877,1.06734,53185.6296006234,54136.3526835642,950.723082940799,32.30663471364609
2021-01-18T20:50:00Z,39929.3,28.82,324,107.023,28.853,0.536,877,1.07023,53185.6296006234,54138.02944385157,952.3998432281726,32.31340269570531
2021-01-18T20:51:00Z,39890.3,28.82,324,106.554,28.853,0.489,877,1.06554,53132.57545395038,54086.65205746593,954.0766035155461,32.2772155826271
2021-01-18T20:52:00Z,39898.1,28.81,324,106.644,28.853,0.498,877,1.06644,53143.18628328499,54098.93964708791,955.7533638029196,32.29121744291357
2021-01-18T20:53:00Z,39913.7,28.8,324,106.951,28.853,0.528,877,1.06951,53164.40794195419,54121.83806604448,957.4301240902931,32.31246525364268
2021-01-18T20:54:00Z,39913.7,28.78,324,106.427,28.853,0.476,877,1.06427,53164.40794195419,54123.514826331855,959.1068843776667,32.32601470320165
2021-01-18T20:55:00Z,39870.8,28.8,324,106.139,28.853,0.448,877,1.06139,53106.04838061388,54066.83202527892,960.7836446650402,32.272646230649514
2021-01-18T20:56:00Z,39902,28.8,324,106.644,28.853,0.498,877,1.06644,53148.49169795229,54110.9521029047,962.4604049524138,32.301604997242016
2021-01-18T20:57:00Z,39917.6,28.81,324,106.518,28.853,0.485,877,1.06518,53169.71335662149,54133.85052186128,964.1371652397874,32.309315708867025
2021-01-18T20:58:00Z,39870.8,28.8,324,106.518,28.853,0.485,877,1.06518,53106.04838061388,54071.86230614104,965.8139255271609,32.27264520385606
2021-01-18T20:59:00Z,39870.8,28.81,324,107.041,28.853,0.537,877,1.07041,53106.04838061388,54073.53906642841,967.4906858145345,32.26588191649695
2021-01-18T21:00:00Z,39898.1,28.81,324,106.662,28.853,0.5,877,1.0666200000000001,53143.18628328499,54112.353729386894,969.167446101908,32.291217394133085
2021-01-18T21:01:00Z,39913.7,28.8,324,106.572,28.853,0.491,877,1.06572,53164.40794195419,54135.25214834347,970.8442063892816,32.31246628159313
2021-01-18T21:02:00Z,39878.6,28.8,324,106.518,28.853,0.485,877,1.06518,53116.65920994848,54089.18017662513,972.520966676655,32.279884859950364
2021-01-18T21:03:00Z,39917.6,28.8,324,107.005,28.853,0.534,877,1.07005,53169.71335662149,54143.91108358552,974.1977269640286,32.31608559598021
2021-01-18T21:04:00Z,39921.5,28.78,324,106.175,28.853,0.451,877,1.06175,53175.0187712888,54150.8932585402,975.8744872514021,32.3332595427887
2021-01-18T21:05:00Z,39909.8,28.78,324,107.005,28.853,0.534,877,1.07005,53159.102527286894,54136.65377482567,977.5512475387757,32.32239115113339
2021-01-18T21:06:00Z,39905.9,28.8,324,105.922,28.853,0.426,877,1.05922,53153.79711261959,54133.02512044574,979.2280078261492,32.305227255184015
2021-01-18T21:07:00Z,39909.8,28.8,324,106.915,28.853,0.525,877,1.06915,53159.102527286894,54140.00729540041,980.9047681135228,32.30884492539774
2021-01-18T21:08:00Z,39886.4,28.8,324,106.644,28.853,0.498,877,1.06644,53127.27003928309,54109.85156768398,982.5815284008963,32.28712442632212
2021-01-18T21:09:00Z,39886.4,28.78,324,106.933,28.853,0.527,877,1.0693300000000001,53127.27003928309,54111.528327971355,984.2582886882699,32.30066077060907
2021-01-18T21:10:00Z,39902,28.77,324,106.536,28.853,0.487,877,1.06536,53148.49169795229,54134.42674692793,985.9350489756434,32.32192391005245
2021-01-18T21:11:00Z,39902,28.8,324,106.355,28.853,0.469,877,1.06355,53148.49169795229,54136.10350721531,987.611809263017,32.30160578084763
2021-01-18T21:12:00Z,39886.4,28.78,324,106.752,28.853,0.509,877,1.06752,53127.27003928309,54116.55860883348,989.2885695503905,32.30066126158835
2021-01-18T21:13:00Z,39902,28.78,324,106.644,28.853,0.498,877,1.06644,53148.49169795229,54139.45702779006,990.965329837764,32.315148353584235
2021-01-18T21:14:00Z,39870.8,28.78,324,106.824,28.853,0.516,877,1.06824,53106.04838061388,54098.69047073902,992.6420901251375,32.28617527516009
2021-01-18T21:15:00Z,39921.5,28.78,324,106.499,28.853,0.483,877,1.0649899999999999,53175.0187712888,54169.337621701314,994.3188504125111,32.33325866309818
2021-01-18T21:16:00Z,39878.6,28.78,324,107.023,28.853,0.536,877,1.07023,53116.65920994848,54112.654820648364,995.9956106998847,32.29341750505847
2021-01-18T21:17:00Z,39902,28.77,324,107.077,28.853,0.541,877,1.07077,53148.49169795229,54146.16406893955,997.6723709872582,32.32192244132494
2021-01-18T21:18:00Z,39851.4,28.77,324,107.149,28.853,0.548,877,1.07149,53079.6573435509,54079.00647482553,999.3491312746318,32.274926576594936
2021-01-18T21:19:00Z,39874.7,28.77,324,106.897,28.853,0.523,877,1.06897,53111.353795281175,54112.37968684318,1001.0258915620053,32.296566241122335
2021-01-18T21:20:00Z,39831.9,28.77,324,106.536,28.853,0.487,877,1.06536,53053.13027021439,54055.83292206377,1002.7026518493789,32.25682008969765
2021-01-18T21:21:00Z,39870.8,28.77,324,106.824,28.853,0.516,877,1.06824,53106.04838061388,54110.427792750634,1004.3794121367524,32.29294430702755
2021-01-18T21:22:00Z,39859.2,28.76,324,106.987,28.853,0.532,877,1.0698699999999999,53090.268172885495,54096.32434530962,1006.056172424126,32.28893981989969
2021-01-18T21:23:00Z,39902,28.76,324,106.806,28.853,0.514,877,1.06806,53148.49169795229,54156.22463066379,1007.7329327114994,32.328700831678326
2021-01-18T21:24:00Z,39870.8,28.76,324,106.933,28.853,0.527,877,1.0693300000000001,53106.04838061388,54115.458073612754,1009.409692998873,32.29971543238593
2021-01-18T21:25:00Z,39878.6,28.76,324,106.139,28.853,0.448,877,1.06139,53116.65920994848,54127.745663234724,1011.0864532862465,32.30696347300639
2021-01-18T21:26:00Z,39859.2,28.75,324,106.716,28.853,0.505,877,1.0671599999999999,53090.268172885495,54103.031386459115,1012.7632135736201,32.29571204869594
2021-01-18T21:27:00Z,39902,28.76,324,106.879,28.853,0.521,877,1.0687900000000001,53148.49169795229,54162.93167181328,1014.4399738609936,32.3287006334123
2021-01-18T21:28:00Z,39886.4,28.76,324,106.915,28.853,0.525,877,1.06915,53127.27003928309,54143.386773431455,1016.1167341483672,32.31420750426704
2021-01-18T21:29:00Z,39835.8,28.76,324,106.861,28.853,0.519,877,1.06861,53058.43568488169,54076.22917931743,1017.7934944357407,32.267205142603984
2021-01-18T21:30:00Z,39867,28.76,324,106.229,28.853,0.457,877,1.06229,53100.8790022201,54120.34925694321,1019.4702547231143,32.29618738723528
2021-01-18T21:31:00Z,39851.4,28.76,324,106.481,28.853,0.482,877,1.06481,53079.6573435509,54100.804358561385,1021.1470150104878,32.28169593394132
2021-01-18T21:32:00Z,39882.5,28.76,324,106.951,28.853,0.528,877,1.06951,53121.964624615786,54144.78839991365,1022.8237752978614,32.31058430625037
2021-01-18T21:33:00Z,39867,28.76,324,106.969,28.853,0.53,877,1.06969,53100.8790022201,54125.37953780533,1024.500535585235,32.296185379261324
2021-01-18T21:34:00Z,39867,28.76,324,106.77,28.853,0.51,877,1.0677,53100.8790022201,54127.056298092706,1026.1772958726085,32.296185919243385
2021-01-18T21:35:00Z,39902,28.75,324,107.2,28.754,0.553,877,1.072,53148.49169795229,54176.34575411227,1027.854056159982,32.33547980843691
2021-01-18T21:36:00Z,39878.6,28.75,324,106.915,28.853,0.525,877,1.06915,53116.65920994848,54146.19002639583,1029.5308164473556,32.3137367369764
2021-01-18T21:37:00Z,39843.6,28.75,324,106.915,28.853,0.525,877,1.06915,53069.04651421629,54100.25409095101,1031.2075767347292,32.28121812663705
2021-01-18T21:38:00Z,39878.6,28.76,324,106.445,28.853,0.478,877,1.06445,53116.65920994848,54149.54354697058,1032.8843370221027,32.306962642428786
2021-01-18T21:39:00Z,39886.4,28.75,324,106.875,28.754,0.521,877,1.06875,53127.27003928309,54161.83113659256,1034.561097309476,32.32098454206817
2021-01-18T21:40:00Z,39878.6,28.76,324,107.041,28.853,0.537,877,1.07041,53116.65920994848,54152.897067545324,1036.2378575968496,32.30696102470302
2021-01-18T21:41:00Z,39855.3,28.77,324,106.59,28.853,0.492,877,1.0659,53084.96275821819,54122.87737610241,1037.9146178842232,32.27854991096155
2021-01-18T21:42:00Z,39851.4,28.76,324,106.572,28.853,0.491,877,1.06572,53079.6573435509,54119.24872172249,1039.5913781715967,32.281695687116006
2021-01-18T21:43:00Z,39878.6,28.76,324,106.608,28.853,0.494,877,1.0660800000000001,53116.65920994848,54157.927348407444,1041.2681384589703,32.306962199997
2021-01-18T21:44:00Z,39870.8,28.76,324,107.168,28.853,0.55,877,1.0716800000000002,53106.04838061388,54148.99327936022,1042.9448987463438,32.29971479465508
2021-01-18T21:45:00Z,39890.3,28.75,324,106.59,28.853,0.492,877,1.0659,53132.57545395038,54177.197112984104,1044.6216590337174,32.32460925900448
2021-01-18T21:46:00Z,39859.2,28.75,324,106.229,28.853,0.457,877,1.06229,53090.268172885495,54136.56659220659,1046.298419321091,32.295713370441554
2021-01-18T21:47:00Z,39870.8,28.75,324,106.839,28.754,0.517,877,1.06839,53106.04838061388,54154.02356022235,1047.9751796084645,32.306489499023144
2021-01-18T21:48:00Z,39870.8,28.75,324,106.857,28.754,0.519,877,1.06857,53106.04838061388,54155.70032050972,1049.651939895838,32.306489450155254
2021-01-18T21:49:00Z,39855.3,28.75,324,106.731,28.754,0.506,877,1.06731,53084.96275821819,54136.29145840141,1051.3287001832116,32.29208856787374
2021-01-18T21:50:00Z,39882.5,28.74,324,106.767,28.754,0.51,877,1.06767,53121.964624615786,54174.970085086374,1053.0054604705851,32.324139497851775
2021-01-18T21:51:00Z,39843.6,28.74,324,107.2,28.754,0.553,877,1.072,53069.04651421629,54123.72873497425,1054.6822207579587,32.287988118882396
2021-01-18T21:52:00Z,39855.3,28.72,324,106.622,28.754,0.496,877,1.06622,53084.96275821819,54141.32173926353,1056.3589810453323,32.31241535366765
2021-01-18T21:53:00Z,39831.9,28.74,324,106.767,28.754,0.51,877,1.06767,53053.13027021439,54111.166011547095,1058.0357413327058,32.277117580972195
2021-01-18T21:54:00Z,39863.1,28.75,324,107.056,28.754,0.539,877,1.07056,53095.5735875528,54155.28608917288,1059.7125016200794,32.299334628983274
2021-01-18T21:55:00Z,39855.3,28.76,324,106.695,28.754,0.503,877,1.06695,53084.96275821819,54146.35202012565,1061.389261907453,32.28531795127061
2021-01-18T21:56:00Z,39874.7,28.74,324,107.02,28.754,0.535,877,1.0702,53111.353795281175,54174.419817476,1063.0660221948265,32.31688968076051
2021-01-18T21:57:00Z,39863.1,28.75,324,106.839,28.754,0.517,877,1.06839,53095.5735875528,54160.316370035,1064.7427824822,32.299335217993736
2021-01-18T21:58:00Z,39835.8,28.75,324,106.857,28.754,0.519,877,1.06857,53058.43568488169,54124.855227651264,1066.4195427695736,32.27397197126061
2021-01-18T21:59:00Z,39867,28.75,324,106.893,28.754,0.523,877,1.06893,53100.8790022201,54168.97530527705,1068.0963030569471,32.30295863757597
2021-01-18T22:00:00Z,39867,28.75,324,106.695,28.754,0.503,877,1.06695,53100.8790022201,54170.65206556442,1069.7730633443205,32.30295917506921
2021-01-18T22:01:00Z,39902,28.74,324,106.785,28.754,0.512,877,1.06785,53148.49169795229,54219.94152158398,1071.449823631694,32.342263377143624
2021-01-18T22:02:00Z,39839.7,28.74,324,107.001,28.754,0.533,877,1.0700100000000001,53063.741099548984,54136.86768346805,1073.1265839190676,32.28436469161177
2021-01-18T22:03:00Z,39859.2,28.72,324,107.272,28.754,0.56,877,1.0727200000000001,53090.268172885495,54165.071517091936,1074.8033442064411,32.31603936711406
2021-01-18T22:04:00Z,39828.1,28.74,324,106.785,28.754,0.512,877,1.06785,53047.96089182061,54124.44099631442,1076.4801044938147,32.27358667051123
2021-01-18T22:05:00Z,39843.6,28.74,324,106.839,28.754,0.517,877,1.06839,53069.04651421629,54147.203378997474,1078.1568647811882,32.28798909866431
2021-01-18T22:06:00Z,39843.6,28.74,324,106.045,28.754,0.438,877,1.0604500000000001,53069.04651421629,54148.88013928485,1079.8336250685618,32.28799125364269
2021-01-18T22:07:00Z,39847.5,28.74,324,106.929,28.754,0.526,877,1.06929,53074.351928883596,54155.86231423953,1081.5103853559353,32.29161288485695
2021-01-18T22:08:00Z,39839.7,28.72,324,106.37,28.754,0.471,877,1.0637,53063.741099548984,54146.92824519229,1083.187145643309,32.29791354998286
2021-01-18T22:09:00Z,39843.6,28.74,324,106.929,28.754,0.526,877,1.06929,53069.04651421629,54153.91042014697,1084.8639059306824,32.287988854397334
2021-01-18T22:10:00Z,39870.8,28.74,324,106.731,28.754,0.506,877,1.06731,53106.04838061388,54192.589046831934,1086.540666218056,32.31326599541879
2021-01-18T22:11:00Z,39867,28.74,324,106.875,28.754,0.521,877,1.06875,53100.8790022201,54189.09642872553,1088.2174265054296,32.30973412979497
2021-01-18T22:12:00Z,39851.4,28.74,324,106.279,28.754,0.462,877,1.06279,53079.6573435509,54169.5515303437,1089.894186792803,32.29523874289604
2021-01-18T22:13:00Z,39847.5,28.74,324,106.334,28.754,0.467,877,1.06334,53074.351928883596,54165.92287596377,1091.5709470801767,32.291614499899
2021-01-18T22:14:00Z,39808.6,28.75,324,106.875,28.754,0.521,877,1.06875,53021.433818484096,54114.68152585164,1093.2477073675502,32.24870470255655
2021-01-18T22:15:00Z,39843.6,28.75,324,106.532,28.754,0.487,877,1.06532,53069.04651421629,54163.97098187121,1094.9244676549238,32.28121916569446
2021-01-18T22:16:00Z,39843.6,28.74,324,106.893,28.754,0.523,877,1.06893,53069.04651421629,54165.64774215858,1096.6012279422973,32.28798895210413
2021-01-18T22:17:00Z,39835.8,28.75,324,106.622,28.754,0.496,877,1.06622,53058.43568488169,54156.71367311136,1098.2779882296709,32.27397260867162
2021-01-18T22:18:00Z,39847.5,28.75,324,106.478,28.754,0.481,877,1.06478,53074.351928883596,54174.306677400644,1099.9547485170444,32.28484256323497
2021-01-18T22:19:00Z,39847.5,28.75,324,107.308,28.754,0.564,877,1.07308,53074.351928883596,54175.98343768802,1101.631508804418,32.28484031126121
2021-01-18T22:20:00Z,39867,28.74,324,106.658,28.754,0.499,877,1.06658,53100.8790022201,54204.187271311894,1103.3082690917915,32.30973471911213
2021-01-18T22:21:00Z,39831.9,28.75,324,106.514,28.754,0.485,877,1.06514,53053.13027021439,54158.115299593555,1104.9850293791649,32.27034983972444
2021-01-18T22:22:00Z,39855.3,28.75,324,106.857,28.754,0.519,877,1.06857,53084.96275821819,54191.624547884734,1106.6617896665384,32.29208822593772
2021-01-18T22:23:00Z,39855.3,28.75,324,107.164,28.754,0.55,877,1.0716400000000001,53084.96275821819,54193.30130817211,1108.338549953912,32.292087392808064
2021-01-18T22:24:00Z,39863.1,28.75,324,106.622,28.754,0.496,877,1.06622,53095.5735875528,54205.588897794085,1110.0153102412855,32.29933580700426
2021-01-18T22:25:00Z,39812.5,28.74,324,106.64,28.754,0.497,877,1.0664,53026.739233151406,54138.43130368007,1111.692070528659,32.259092575072295
2021-01-18T22:26:00Z,39843.6,28.75,324,106.316,28.754,0.465,877,1.06316,53069.04651421629,54182.41534503232,1113.3688308160326,32.28121975169041
2021-01-18T22:27:00Z,39863.1,28.75,324,106.785,28.754,0.512,877,1.06785,53095.5735875528,54210.619178656205,1115.0455911034062,32.29933536456775
2021-01-18T22:28:00Z,39835.8,28.75,324,106.388,28.754,0.472,877,1.0638800000000002,53058.43568488169,54175.15803627247,1116.7223513907797,32.273973243370364
2021-01-18T22:29:00Z,39843.6,28.75,324,106.803,28.754,0.514,877,1.06803,53069.04651421629,54187.44562589444,1118.3991116781533,32.2812184304867
2021-01-18T22:30:00Z,39870.8,28.74,324,107.038,28.754,0.537,877,1.0703799999999999,53106.04838061388,54226.12425257941,1120.0758719655269,32.313265161601194
2021-01-18T22:31:00Z,39867,28.75,324,106.677,28.754,0.501,877,1.06677,53100.8790022201,54222.631634473,1121.7526322529004,32.30295922393223
2021-01-18T22:32:00Z,39839.7,28.72,324,106.55,28.754,0.488,877,1.0655,53063.741099548984,54187.17049208926,1123.429392540274,32.29791306109017
2021-01-18T22:33:00Z,39839.7,28.72,324,106.731,28.754,0.506,877,1.06731,53063.741099548984,54188.84725237663,1125.1061528276475,32.29791256948148
2021-01-18T22:34:00Z,39820.3,28.74,324,106.496,28.754,0.483,877,1.06496,53037.350062486,54164.132975601024,1126.782913115021,32.2663400839266
2021-01-18T22:35:00Z,39820.3,28.72,324,106.658,28.754,0.499,877,1.06658,53037.350062486,54165.8097358884,1128.4596734023946,32.27987903091596
2021-01-18T22:36:00Z,39855.3,28.72,324,106.821,28.754,0.515,877,1.06821,53084.96275821819,54215.09919190796,1130.1364336897682,32.31241481294807
2021-01-18T22:37:00Z,39816.4,28.72,324,106.514,28.754,0.485,877,1.06514,53032.04464781871,54163.85784179585,1131.8131939771417,32.2762542714618
2021-01-18T22:38:00Z,39855.3,28.72,324,106.713,28.754,0.505,877,1.06713,53084.96275821819,54218.45271248271,1133.4899542645153,32.31241510640391
2021-01-18T22:39:00Z,39863.1,28.72,324,107.182,28.754,0.551,877,1.07182,53095.5735875528,54230.740302104685,1135.1667145518888,32.319665454429966
2021-01-18T22:40:00Z,39847.5,28.72,324,106.875,28.754,0.521,877,1.06875,53074.351928883596,54211.19540372286,1136.8434748392624,32.30516329608208
2021-01-18T22:41:00Z,39831.9,28.72,324,106.713,28.754,0.505,877,1.06713,53053.13027021439,54191.65050534102,1138.520235126636,32.29066175299491
2021-01-18T22:42:00Z,39843.6,28.71,324,107.182,28.754,0.551,877,1.07182,53069.04651421629,54209.243509630294,1140.1969954140093,32.30831481254842
2021-01-18T22:43:00Z,39851.4,28.71,324,107.29,28.754,0.562,877,1.0729000000000002,53079.6573435509,54221.53109925228,1141.8737557013828,32.31556732356093
2021-01-18T22:44:00Z,39828.1,28.72,324,107.164,28.754,0.55,877,1.0716400000000001,53047.96089182061,54191.51140780936,1143.5505159887564,32.28712814699275
2021-01-18T22:45:00Z,39835.8,28.71,324,107.471,28.754,0.58,877,1.07471,53058.43568488169,54203.66296115782,1145.22727627613,32.30106147530012
2021-01-18T22:46:00Z,39828.1,28.72,324,107.128,28.754,0.546,877,1.07128,53047.96089182061,54194.86492838411,1146.9040365635035,32.287128244741425
