date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_1pCal
2021-01-18T11:40:00Z,41855.1,29.48,316,109.295,29.652,0.785,872,1.09295,52399.77866630314,52595.54478763792,195.7661213347818,31.34384067022256
2021-01-18T11:41:00Z,41851.5,29.54,316,109.409,29.652,0.796,872,1.09409,52395.22657848249,52591.13283304658,195.90625456408372,31.301816613823995
2021-01-18T11:42:00Z,41851.5,29.5,316,109.652,29.652,0.82,872,1.09652,52395.22657848249,52591.27296627588,196.04638779338563,31.32778681949108
2021-01-18T11:43:00Z,41840.7,29.46,316,109.425,29.652,0.797,872,1.09425,52381.57031502056,52577.75683604325,196.18652102268754,31.344629376813618
2021-01-18T11:44:00Z,41822.8,29.46,316,109.522,29.652,0.807,872,1.09522,52358.93632280125,52555.262977053244,196.32665425198948,31.329439493042397
2021-01-18T11:45:00Z,41851.5,29.5,316,109.717,29.652,0.827,872,1.09717,52395.22657848249,52591.69336596379,196.4667874812914,31.327786650803006
2021-01-18T11:46:00Z,41855.1,29.48,316,109.506,29.652,0.806,872,1.09506,52399.77866630314,52596.38558701373,196.6069207105933,31.34384012213097
2021-01-18T11:47:00Z,41902,29.62,316,109.217,29.752,0.777,872,1.09217,52459.08225485541,52655.829308795306,196.74705393989524,31.292700249191714
2021-01-18T11:48:00Z,41826.4,29.46,316,109.687,29.752,0.824,872,1.09687,52363.4884106219,52560.3755977911,196.88718716919715,31.332493872031378
2021-01-18T11:49:00Z,41865.9,29.5,316,109.49,29.652,0.804,872,1.0949,52413.43492976507,52610.46225016357,197.02732039849909,31.339997805076216
2021-01-18T11:50:00Z,41883.9,29.54,316,109.557,29.752,0.811,872,1.0955700000000002,52436.19536886829,52633.36282249609,197.167453627801,31.329267681152395
2021-01-18T11:51:00Z,41865.9,29.53,316,109.703,29.752,0.825,872,1.09703,52413.43492976507,52610.74251662217,197.3075868571029,31.32050793786846
2021-01-18T11:52:00Z,41865.9,29.53,316,109.541,29.752,0.809,872,1.09541,52413.43492976507,52610.882649851475,197.44772008640484,31.32050835791762
2021-01-18T11:53:00Z,41858.7,29.53,316,109.33,29.752,0.788,872,1.0933,52404.33075412378,52601.91860743949,197.58785331570675,31.314407422555444
2021-01-18T11:54:00Z,41840.7,29.55,316,109.59,29.752,0.814,872,1.0959,52381.57031502056,52579.29830156557,197.72798654500866,31.28618138739064
2021-01-18T11:55:00Z,41894.8,29.6,316,109.492,29.752,0.804,872,1.0949200000000001,52449.978079214125,52647.84619898844,197.8681197743106,31.299568967636475
2021-01-18T11:56:00Z,41869.5,29.53,316,109.72,29.752,0.827,872,1.0972,52417.98701758571,52615.99527058932,198.0082530036125,31.323558703015554
2021-01-18T11:57:00Z,41851.5,29.55,316,109.622,29.752,0.817,872,1.09622,52395.22657848249,52593.374964715404,198.14838623291442,31.29532902805045
2021-01-18T11:58:00Z,41905.6,29.62,316,109.674,29.853,0.822,872,1.09674,52463.63434267605,52661.922862138264,198.28851946221636,31.295744506512783
2021-01-18T11:59:00Z,41887.5,29.58,316,109.836,29.853,0.838,872,1.09836,52440.74745668893,52639.176109380445,198.42865269151827,31.30635691443442
2021-01-18T12:00:00Z,41916.4,29.66,316,109.528,29.853,0.808,872,1.09528,52477.29060613798,52675.8593920588,198.56878592082018,31.278972782553204
2021-01-18T12:01:00Z,41938.1,29.64,316,109.787,29.853,0.833,872,1.0978700000000001,52504.72957994575,52703.43849909587,198.7089191501221,31.310273149896616
2021-01-18T12:02:00Z,41905.6,29.69,316,109.836,29.853,0.838,872,1.09836,52463.63434267605,52662.483395055475,198.84905237942402,31.250441176375034
2021-01-18T12:03:00Z,41930.8,29.71,316,109.593,29.853,0.814,872,1.09593,52495.49895742056,52694.48814302929,198.98918560872596,31.258797129192782
2021-01-18T12:04:00Z,41967,29.76,316,109.303,29.953,0.785,872,1.09303,52541.272729394805,52740.402048232834,199.12931883802787,31.25704488971315
2021-01-18T12:05:00Z,41923.6,29.69,316,109.547,29.953,0.81,872,1.09547,52486.394781779265,52685.6642338466,199.26945206732978,31.265647204044544
2021-01-18T12:06:00Z,41916.4,29.74,316,109.871,29.953,0.842,872,1.09871,52477.29060613798,52676.70019143462,199.40958529663172,31.22726295955127
2021-01-18T12:07:00Z,41923.6,29.65,316,109.822,29.953,0.837,872,1.09822,52486.394781779265,52685.944500305195,199.54971852593363,31.291533211565238
2021-01-18T12:08:00Z,41880.3,29.64,316,109.936,29.953,0.848,872,1.0993600000000001,52431.64328104764,52631.33313280287,199.68985175523554,31.2613962063098
2021-01-18T12:09:00Z,41988.7,29.76,316,109.495,29.853,0.804,872,1.09495,52568.71170320257,52768.541688187106,199.82998498453748,31.275352814263456
2021-01-18T12:10:00Z,41952.5,29.75,316,109.709,29.953,0.826,872,1.0970900000000001,52522.93793122832,52722.90804944216,199.97011821383938,31.25126869137135
2021-01-18T12:11:00Z,41934.4,29.77,316,109.725,29.953,0.827,872,1.09725,52500.051045241205,52700.161296684346,200.1102514431413,31.223089882563393
2021-01-18T12:12:00Z,41891.2,29.74,316,109.822,29.953,0.837,872,1.09822,52445.42599139348,52645.67637606592,200.25038467244323,31.20599918013292
2021-01-18T12:13:00Z,42003.1,29.79,316,109.887,29.953,0.843,872,1.09887,52586.92005448515,52787.310572386894,200.39051790174514,31.268115463011
2021-01-18T12:14:00Z,41934.4,29.81,316,109.955,30.054,0.85,872,1.09955,52500.051045241205,52700.581696372254,200.53065113104705,31.197303044496255
2021-01-18T12:15:00Z,41970.6,29.84,316,109.874,30.054,0.842,872,1.09874,52545.82481721545,52746.4956015758,200.670784360349,31.208474452190885
2021-01-18T12:16:00Z,41970.6,29.79,316,109.793,30.054,0.834,872,1.09793,52545.82481721545,52746.6357348051,200.8109175896509,31.240711659138853
2021-01-18T12:17:00Z,41970.6,29.77,316,109.923,30.054,0.847,872,1.0992300000000002,52545.82481721545,52746.775868034405,200.95105081895284,31.253621870314976
2021-01-18T12:18:00Z,41963.3,29.81,316,110.004,30.054,0.855,872,1.1000400000000001,52536.59419469026,52737.68537873851,201.09118404825475,31.22165731248751
2021-01-18T12:19:00Z,41959.7,29.73,316,109.89,30.054,0.844,872,1.0989,52532.04210686961,52733.27342414716,201.23131727755666,31.270268326551328
2021-01-18T12:20:00Z,41941.7,29.73,316,109.841,30.054,0.839,872,1.0984099999999999,52509.28166776639,52710.65311827324,201.3714505068586,31.255073792775192
2021-01-18T12:21:00Z,42032.1,29.79,316,109.66,29.953,0.821,872,1.0966,52623.58965081811,52825.10123455427,201.5115837361605,31.292571985849314
2021-01-18T12:22:00Z,41941.7,29.7,316,110.377,30.054,0.892,872,1.10377,52509.28166776639,52710.93338473185,201.6517169654624,31.274466684763407
2021-01-18T12:23:00Z,41977.8,29.74,316,110.05,29.953,0.86,872,1.1005,52554.92899285674,52756.7208430515,201.79185019476435,31.279081423218592
2021-01-18T12:24:00Z,41963.3,29.73,316,110.244,29.953,0.879,872,1.10244,52536.59419469026,52738.52617811433,201.93198342406626,31.27330648136553
2021-01-18T12:25:00Z,41952.5,29.73,316,109.693,29.953,0.824,872,1.09693,52522.93793122832,52725.01004788169,202.07211665336817,31.264190834900063
2021-01-18T12:26:00Z,41927.2,29.71,316,109.936,29.953,0.848,872,1.0993600000000001,52490.94686959991,52693.15911948258,202.2122498826701,31.255756296898134
2021-01-18T12:27:00Z,41970.6,29.76,316,109.855,29.953,0.84,872,1.0985500000000001,52545.82481721545,52748.177200327424,202.35238311197202,31.26008069649075
2021-01-18T12:28:00Z,41970.6,29.79,316,109.906,30.054,0.845,872,1.0990600000000001,52545.82481721545,52748.317333556726,202.49251634127393,31.240711368530658
2021-01-18T12:29:00Z,41988.7,29.74,316,109.906,30.054,0.845,872,1.0990600000000001,52568.71170320257,52771.34435277314,202.63264957057586,31.28828229039466
2021-01-18T12:30:00Z,41988.7,29.77,316,109.725,29.953,0.827,872,1.09725,52568.71170320257,52771.484486002446,202.77278279987777,31.268890336773612
2021-01-18T12:31:00Z,41956.1,29.82,316,110.036,30.054,0.858,872,1.10036,52527.490019048964,52730.40293507814,202.9129160291797,31.20914461556203
2021-01-18T12:32:00Z,41970.6,29.84,316,109.728,30.054,0.828,872,1.09728,52545.82481721545,52748.87786647393,203.05304925848162,31.20847482689056
2021-01-18T12:33:00Z,41956.1,29.79,316,110.263,30.054,0.881,872,1.10263,52527.490019048964,52730.68320153675,203.19318248778353,31.2284852140852
2021-01-18T12:34:00Z,41988.7,29.75,316,109.987,30.054,0.853,872,1.09987,52568.71170320257,52772.045018919656,203.33331571708547,31.281815686287707
2021-01-18T12:35:00Z,41970.6,29.79,316,110.052,30.054,0.86,872,1.1005200000000002,52545.82481721545,52749.29826616184,203.47344894638738,31.240710993054638
2021-01-18T12:36:00Z,41992.3,29.8,316,110.098,29.953,0.864,872,1.10098,52573.26379102322,52776.87737319891,203.6135821756893,31.252552168826902
2021-01-18T12:37:00Z,41999.5,29.8,316,110.279,30.054,0.882,872,1.10279,52582.367966664504,52786.1216820695,203.75371540499123,31.258621694476513
2021-01-18T12:38:00Z,42032.1,29.85,316,109.663,30.054,0.821,872,1.09663,52623.58965081811,52827.483499452406,203.89384863429314,31.25382851521955
2021-01-18T12:39:00Z,42017.6,29.84,316,109.858,30.054,0.841,872,1.0985800000000001,52605.254852651626,52809.288834515224,204.03398186359505,31.248064229973892
2021-01-18T12:40:00Z,41999.5,29.87,316,109.939,30.054,0.849,872,1.0993899999999999,52582.367966664504,52786.5420817574,204.17411509289698,31.213486167232066
2021-01-18T12:41:00Z,42039.4,29.82,316,110.133,30.054,0.868,872,1.10133,52632.820273343306,52837.1345216655,204.3142483221989,31.279341608494896
2021-01-18T12:42:00Z,42046.6,29.86,316,109.971,30.054,0.852,872,1.09971,52641.92444898459,52846.37883053609,204.4543815515008,31.259589318320746
2021-01-18T12:43:00Z,41974.2,29.82,316,110.15,30.054,0.87,872,1.1015000000000001,52550.37690503609,52754.971419816895,204.59451478080274,31.22439521719175
2021-01-18T12:44:00Z,41992.3,29.91,316,109.793,30.054,0.834,872,1.09793,52573.26379102322,52777.99843903333,204.73464801010465,31.181687817289784
2021-01-18T12:45:00Z,42035.7,29.88,316,109.939,30.054,0.849,872,1.0993899999999999,52628.14173863875,52833.016519878154,204.8747812394066,31.23751677760523
2021-01-18T12:46:00Z,41999.5,29.86,316,110.02,30.054,0.857,872,1.1002,52582.367966664504,52787.38288113321,205.0149144687085,31.219927276379337
2021-01-18T12:47:00Z,42035.7,29.9,316,109.923,30.054,0.847,872,1.0992300000000002,52628.14173863875,52833.29678633676,205.1550476980104,31.22463252077396
2021-01-18T12:48:00Z,42053.9,29.93,316,110.201,30.154,0.875,872,1.10201,52651.15507150979,52856.450252437106,205.29518092731234,31.22062672743355
2021-01-18T12:49:00Z,42021.2,29.93,316,110.217,30.154,0.876,872,1.10217,52609.80694047227,52815.24225462889,205.43531415661425,31.193129782267068
2021-01-18T12:50:00Z,42082.9,30.02,316,109.795,30.154,0.834,872,1.09795,52687.824667842746,52893.400115228666,205.57544738591616,31.187133115428136
2021-01-18T12:51:00Z,42046.6,29.96,316,110.185,30.154,0.873,872,1.10185,52641.92444898459,52847.6400295998,205.7155806152181,31.195192725562695
2021-01-18T12:52:00Z,42046.6,29.92,316,110.217,30.154,0.876,872,1.10217,52641.92444898459,52847.780162829105,205.85571384452,31.220924149998748
2021-01-18T12:53:00Z,42046.6,29.98,316,110.055,30.154,0.86,872,1.1005500000000001,52641.92444898459,52847.92029605841,205.99584707382192,31.18234073528132
2021-01-18T12:54:00Z,42046.6,29.97,316,109.977,30.255,0.852,872,1.0997700000000001,52641.92444898459,52848.06042928771,206.13598030312386,31.188765977851123
2021-01-18T12:55:00Z,42064.8,29.96,316,110.104,30.154,0.865,872,1.10104,52664.937781855624,52871.21389538805,206.27611353242577,31.210488466280832
2021-01-18T12:56:00Z,42006.8,29.91,316,109.909,30.154,0.846,872,1.0990900000000001,52591.5985891897,52798.01483595143,206.41624676172768,31.193883584685306
2021-01-18T12:57:00Z,42053.9,29.88,316,110.347,30.154,0.889,872,1.10347,52651.15507150979,52857.71145150082,206.55637999102962,31.25283645684166
2021-01-18T12:58:00Z,42028.5,29.88,316,110.185,30.154,0.873,872,1.10185,52619.037562997466,52825.7340762178,206.69651322033152,31.231455516267385
2021-01-18T12:59:00Z,42003.1,29.92,316,110.055,30.154,0.86,872,1.1005500000000001,52586.92005448515,52793.756700934784,206.83664644963346,31.184340295624825
2021-01-18T13:00:00Z,42035.7,29.97,316,110.039,30.154,0.859,872,1.10039,52628.14173863875,52835.118518317686,206.97677967893537,31.179607789600954
2021-01-18T13:01:00Z,42090.2,29.98,316,109.974,30.154,0.852,872,1.0997400000000002,52697.055290367935,52904.172203276175,207.11691290823728,31.21896942991061
2021-01-18T13:02:00Z,42072,29.98,316,110.25,30.154,0.88,872,1.1025,52674.041957496906,52881.29900363444,207.25704613753922,31.20367805253561
2021-01-18T13:03:00Z,42090.2,29.98,316,110.234,30.154,0.878,872,1.1023399999999999,52697.055290367935,52904.45246973477,207.39717936684113,31.218968764525304
2021-01-18T13:04:00Z,42021.2,29.9,316,110.234,30.154,0.878,872,1.1023399999999999,52609.80694047227,52817.34425306841,207.53731259614304,31.21243163062615
2021-01-18T13:05:00Z,42072,29.98,316,110.266,30.154,0.881,872,1.10266,52674.041957496906,52881.71940332235,207.67744582544498,31.20367801160723
2021-01-18T13:06:00Z,42046.6,29.97,316,109.974,30.154,0.852,872,1.0997400000000002,52641.92444898459,52849.742028039334,207.8175790547469,31.18876598552356
2021-01-18T13:07:00Z,42021.2,29.96,316,110.315,30.154,0.886,872,1.10315,52609.80694047227,52817.76465275632,207.9577122840488,31.173847792804168
2021-01-18T13:08:00Z,42072,29.99,316,110.088,30.154,0.863,872,1.1008799999999999,52674.041957496906,52882.13980301026,208.09784551335073,31.197251155136783
2021-01-18T13:09:00Z,42039.4,29.96,316,110.123,30.255,0.867,872,1.1012300000000002,52632.820273343306,52841.05825208596,208.23797874265264,31.189142219869844
2021-01-18T13:10:00Z,42082.9,29.98,316,110.204,30.255,0.875,872,1.10204,52687.824667842746,52896.2027798147,208.37811197195455,31.212835632556907
2021-01-18T13:11:00Z,42057.5,29.98,316,110.188,30.255,0.873,872,1.10188,52655.70715933043,52864.22540453169,208.5182452012565,31.19149690164443
2021-01-18T13:12:00Z,42064.8,29.95,316,110.347,30.154,0.889,872,1.10347,52664.937781855624,52873.59616028618,208.6583784305584,31.216920592499733
2021-01-18T13:13:00Z,42072,29.97,316,110.185,30.154,0.873,872,1.10185,52674.041957496906,52882.84046915676,208.79851165986034,31.210107767800626
2021-01-18T13:14:00Z,42050.2,29.97,316,110.266,30.154,0.881,872,1.10266,52646.47653680523,52855.41518169439,208.93864488916225,31.19178999920016
2021-01-18T13:15:00Z,42072,29.98,316,110.234,30.154,0.878,872,1.1023399999999999,52674.041957496906,52883.12073561537,209.07877811846416,31.203678093463996
2021-01-18T13:16:00Z,42050.2,29.95,316,105.39,30.154,0.396,872,1.0539,52646.47653680523,52855.695448153,209.2189113477661,31.204660555716572
2021-01-18T13:17:00Z,42585.4,29.92,316,109.925,30.154,0.847,872,1.09925,53323.220259474234,53532.5793040513,209.359044577068,31.6746076413335
2021-01-18T13:18:00Z,42655.9,29.97,316,109.896,30.255,0.844,872,1.09896,53412.3653126285,53621.86449043487,209.49917780636991,31.701343899227
2021-01-18T13:19:00Z,42648.5,29.99,316,109.685,30.255,0.823,872,1.09685,53403.008243219396,53612.64755425507,209.63931103567185,31.682049732799307
2021-01-18T13:20:00Z,42655.9,30.03,316,109.671,30.356,0.822,872,1.09671,53412.3653126285,53622.144756893475,209.77944426497376,31.66217865831761
2021-01-18T13:21:00Z,42667,30.02,316,109.555,30.255,0.81,872,1.09555,53426.400916742154,53636.32049423643,209.91957749427567,31.6780408722626
2021-01-18T13:22:00Z,42678.2,30.02,316,109.996,30.356,0.854,872,1.09996,53440.5629677397,53650.62267846328,210.0597107235776,31.687464257706136
2021-01-18T13:23:00Z,42685.6,30.07,316,109.704,30.356,0.825,872,1.09704,53449.920037148804,53660.11988110168,210.19984395287952,31.66107868799305
2021-01-18T13:24:00Z,42644.8,30.03,316,109.75,30.255,0.83,872,1.0975,53398.32970851485,53608.66968569703,210.33997718218143,31.652840895609216
2021-01-18T13:25:00Z,42667,30.06,316,109.996,30.356,0.854,872,1.09996,53426.400916742154,53636.881027153635,210.48011041148337,31.651957621321184
2021-01-18T13:26:00Z,42652.2,30.02,316,109.801,30.356,0.835,872,1.0980100000000002,53407.68677792394,53618.307021564724,210.62024364078528,31.66558705608447
2021-01-18T13:27:00Z,42678.2,30.06,316,109.866,30.356,0.841,872,1.09866,53440.5629677397,53651.32334460979,210.7603768700872,31.66137452826492
2021-01-18T13:28:00Z,42659.6,30.04,316,109.817,30.356,0.836,872,1.0981699999999999,53417.04384733305,53627.94435743244,210.90051009938912,31.65877054732365
2021-01-18T13:29:00Z,42652.2,30.04,316,109.833,30.356,0.838,872,1.09833,53407.68677792394,53618.72742125263,211.04064332869103,31.65254664038692
2021-01-18T13:30:00Z,42644.8,30.02,316,109.931,30.356,0.848,872,1.09931,53398.32970851485,53609.510485072846,211.18077655799297,31.65936041281735
2021-01-18T13:31:00Z,42644.8,30.03,316,109.833,30.356,0.838,872,1.09833,53398.32970851485,53609.65061830215,211.32090978729488,31.652840680732755
2021-01-18T13:32:00Z,42652.2,30.06,316,109.866,30.356,0.841,872,1.09866,53407.68677792394,53619.14782094054,211.4610430165968,31.639515293717267
2021-01-18T13:33:00Z,42667,30.03,316,109.996,30.356,0.854,872,1.09996,53426.400916742154,53638.002092988056,211.60117624589873,31.671515798705414
2021-01-18T13:34:00Z,42670.8,30.04,316,109.801,30.356,0.835,872,1.0980100000000002,53431.20589833061,53642.94720780581,211.74130947520064,31.668190851695737
2021-01-18T13:35:00Z,42696.8,30.06,316,109.687,30.356,0.824,872,1.09687,53464.082088146366,53675.963530850866,211.88144270450255,31.67701417791853
2021-01-18T13:36:00Z,42659.6,30.04,316,109.623,30.356,0.817,872,1.09623,53417.04384733305,53629.06542326685,212.02157593380448,31.658771049538903
2021-01-18T13:37:00Z,42607.7,29.97,316,110.139,30.255,0.868,872,1.10139,53351.417914585436,53563.57962374854,212.1617091631064,31.66074804188069
2021-01-18T13:38:00Z,42674.5,30.03,316,109.782,30.255,0.833,872,1.09782,53435.88443303516,53648.186275427564,212.3018423924083,31.677826040466392
2021-01-18T13:39:00Z,42641,30.02,316,110.09,30.255,0.864,872,1.1009,53393.52472692639,53605.9667025481,212.44197562171024,31.656162781781997
2021-01-18T13:40:00Z,42637.3,29.98,316,109.944,30.255,0.849,872,1.09944,53388.84619222185,53601.42830107286,212.58210885101215,31.67914743872236
2021-01-18T13:41:00Z,42641,29.98,316,109.636,30.255,0.818,872,1.09636,53393.52472692639,53606.24696900671,212.7222420803141,31.68226390394834
2021-01-18T13:42:00Z,42648.5,30.01,316,109.944,30.255,0.849,872,1.09944,53403.008243219396,53615.870618529014,212.862375309616,31.668996421812455
2021-01-18T13:43:00Z,42626.2,29.99,316,109.928,30.255,0.848,872,1.09928,53374.81058810819,53587.81309664711,213.0025085389179,31.663275004137677
2021-01-18T13:44:00Z,42689.4,30.03,316,110.009,30.255,0.856,872,1.10009,53454.72501873727,53667.86766050549,213.14264176821985,31.690361272171213
2021-01-18T13:45:00Z,42689.4,30.03,316,109.847,30.255,0.839,872,1.09847,53454.72501873727,53668.00779373479,213.28277499752176,31.69036169202441
2021-01-18T13:46:00Z,42652.2,29.99,316,109.977,30.255,0.852,872,1.0997700000000001,53407.68677792394,53621.10968615076,213.42290822682367,31.685164126214655
2021-01-18T13:47:00Z,42711.7,30.01,316,110.09,30.255,0.864,872,1.1009,53482.92267384847,53696.485715304596,213.5630414561256,31.722190177701197
2021-01-18T13:48:00Z,42678.2,29.99,316,110.464,30.255,0.901,872,1.10464,53440.5629677397,53654.26614242513,213.7031746854275,31.70705444076158
2021-01-18T13:49:00Z,42700.5,30.06,316,109.652,30.255,0.82,872,1.09652,53468.76062285092,53682.60393076565,213.84330791472942,31.68012543133856
2021-01-18T13:50:00Z,42700.5,30.06,316,110.142,30.356,0.869,872,1.10142,53468.76062285092,53682.74406399495,213.98344114403136,31.680124162640393
2021-01-18T13:51:00Z,42681.9,30.06,316,109.898,30.356,0.845,872,1.09898,53445.24150244426,53659.365076817594,214.12357437333327,31.664485371592175
2021-01-18T13:52:00Z,42681.9,30.08,316,109.882,30.356,0.843,872,1.0988200000000001,53445.24150244426,53659.5052100469,214.26370760263518,31.651452675509226
2021-01-18T13:53:00Z,42689.4,30.08,316,110.304,30.356,0.885,872,1.10304,53454.72501873727,53669.12885956921,214.40384083193712,31.657754998086745
2021-01-18T13:54:00Z,42734,30.06,316,109.817,30.356,0.836,872,1.0981699999999999,53511.12032895968,53725.66430302092,214.54397406123903,31.708295782179924
2021-01-18T13:55:00Z,42696.8,30.04,316,110.158,30.356,0.87,872,1.10158,53464.082088146366,53678.76619543691,214.68410729054096,31.690060058005226
2021-01-18T13:56:00Z,42704.2,30.08,316,109.863,30.255,0.841,872,1.09863,53473.43915755547,53688.26339807531,214.82424051984287,31.67019544269055
2021-01-18T13:57:00Z,42693.1,30.08,316,110.142,30.356,0.869,872,1.10142,53459.403553441814,53674.36792719096,214.96437374914478,31.660865172457456
2021-01-18T13:58:00Z,42734,30.12,316,109.866,30.356,0.841,872,1.09866,53511.12032895968,53726.22483593813,215.10450697844672,31.669169182707215
2021-01-18T13:59:00Z,42734,30.13,316,110.031,30.457,0.858,872,1.1003100000000001,53511.12032895968,53726.36496916743,215.24464020774863,31.66265561020118
2021-01-18T14:00:00Z,42730.3,30.15,316,109.69,30.457,0.824,872,1.0969,53506.44179425514,53721.82656769219,215.38477343705054,31.646531302924682
2021-01-18T14:01:00Z,42726.6,30.13,316,110.047,30.457,0.859,872,1.10047,53501.76325955058,53717.28816621693,215.52490666635248,31.65644162435534
2021-01-18T14:02:00Z,42711.7,30.09,316,110.32,30.356,0.887,872,1.1032,53482.92267384847,53698.58771374413,215.6650398956544,31.669979993870346
2021-01-18T14:03:00Z,42726.6,30.14,316,109.98,30.356,0.853,872,1.0998000000000001,53501.76325955058,53717.568432675536,215.8051731249563,31.649932225486186
2021-01-18T14:04:00Z,42704.2,30.12,316,109.671,30.356,0.822,872,1.09671,53473.43915755547,53689.38446390973,215.94530635425824,31.64414182991167
2021-01-18T14:05:00Z,42708,30.14,316,109.98,30.356,0.853,872,1.0998000000000001,53478.24413914392,53694.329578727484,216.08543958356015,31.634317514964575
2021-01-18T14:06:00Z,42752.7,30.13,316,110.044,30.356,0.859,872,1.10044,53534.76589625024,53750.9914690631,216.22557281286208,31.67835921946535
2021-01-18T14:07:00Z,42722.8,30.09,316,110.288,30.356,0.883,872,1.10288,53496.95827796213,53713.32398400429,216.365706042164,31.67930836529312
2021-01-18T14:08:00Z,42711.7,30.08,316,110.304,30.356,0.885,872,1.10304,53482.92267384847,53699.428513119936,216.5058392714659,31.676498290188757
2021-01-18T14:09:00Z,42711.7,30.06,316,110.044,30.356,0.859,872,1.10044,53482.92267384847,53699.56864634924,216.64597250076784,31.68954227687311
2021-01-18T14:10:00Z,42700.5,30.06,316,110.077,30.356,0.862,872,1.10077,53468.76062285092,53685.54672858099,216.78610573006975,31.680124330937062
2021-01-18T14:11:00Z,42730.3,30.08,316,109.996,30.356,0.854,872,1.09996,53506.44179425514,53723.36803321451,216.92623895937166,31.692133813001284
2021-01-18T14:12:00Z,42730.3,30.07,316,110.337,30.356,0.888,872,1.10337,53506.44179425514,53723.50816644381,217.0663721886736,31.698656753211218
2021-01-18T14:13:00Z,42681.9,30.11,316,110.418,30.356,0.896,872,1.1041800000000002,53445.24150244426,53662.44800786224,217.2065054179755,31.631919174212033
2021-01-18T14:14:00Z,42708,30.11,316,110.207,30.356,0.875,872,1.1020699999999999,53478.24413914392,53695.5907777912,217.34663864727742,31.653842550719617
2021-01-18T14:15:00Z,42737.7,30.09,316,110.126,30.356,0.867,872,1.1012600000000001,53515.798863664226,53733.28563554081,217.48677187657935,31.69183120673616
2021-01-18T14:16:00Z,42752.7,30.09,316,109.817,30.356,0.836,872,1.0981699999999999,53534.76589625024,53752.39280135612,217.62690510588126,31.704439242408117
2021-01-18T14:17:00Z,42726.6,30.09,316,110.044,30.356,0.859,872,1.10044,53501.76325955058,53719.53029788576,217.76703833518317,31.68250256209583
2021-01-18T14:18:00Z,42715.4,30.08,316,110.142,30.356,0.869,872,1.10142,53487.60120855303,53705.50838011751,217.9071715644851,31.679608748286935
2021-01-18T14:19:00Z,42722.8,30.07,316,109.98,30.356,0.853,872,1.0998000000000001,53496.95827796213,53715.00558275591,218.04730479378702,31.69235187894569
2021-01-18T14:20:00Z,42696.8,30.08,316,110.028,30.356,0.857,872,1.1002800000000001,53464.082088146366,53682.26952616945,218.18743802308896,31.663975269776135
2021-01-18T14:21:00Z,42730.3,30.08,316,109.766,30.255,0.831,872,1.09766,53506.44179425514,53724.76936550753,218.32757125239087,31.692134408453168
2021-01-18T14:22:00Z,42737.7,30.07,316,109.912,30.255,0.846,872,1.09912,53515.798863664226,53734.26656814592,218.46770448169278,31.704879765026526
2021-01-18T14:23:00Z,42681.9,29.99,316,110.512,30.255,0.906,872,1.10512,53445.24150244426,53663.849340155255,218.60783771099472,31.710169845391427
2021-01-18T14:24:00Z,42678.2,30.03,316,110.058,30.255,0.86,872,1.1005800000000001,53440.5629677397,53659.31093868,218.74797094029663,31.68093817580054
2021-01-18T14:25:00Z,42670.8,30.06,316,109.833,30.356,0.838,872,1.09833,53431.20589833061,53650.09400250021,218.88810416959853,31.655152902569043
2021-01-18T14:26:00Z,42734,30.11,316,110.028,30.356,0.857,872,1.1002800000000001,53511.12032895968,53730.148566358585,219.02823739890047,31.675684174670987
2021-01-18T14:27:00Z,42778.8,30.08,316,110.207,30.356,0.875,872,1.1020699999999999,53567.768532949915,53786.93690357812,219.16837062820238,31.73290682414076
2021-01-18T14:28:00Z,42756.4,30.09,316,110.434,30.356,0.898,872,1.10434,53539.4444309548,53758.7529348123,219.3085038575043,31.707547548354515
2021-01-18T14:29:00Z,42782.5,30.07,316,110.418,30.356,0.896,872,1.1041800000000002,53572.447067654466,53791.89570474127,219.44863708680623,31.742550257004957
2021-01-18T14:30:00Z,42771.3,30.03,316,110.09,30.255,0.864,872,1.1009,53558.28501665691,53777.87378697302,219.58877031610814,31.759279644382826
2021-01-18T14:31:00Z,42790,30.06,316,109.75,30.255,0.83,872,1.0975,53581.93058394748,53801.659487492885,219.72890354541005,31.755396020617827
2021-01-18T14:32:00Z,42778.8,30.03,316,109.928,30.255,0.848,872,1.09928,53567.768532949915,53787.637569724626,219.869036774712,31.765592444112805
2021-01-18T14:33:00Z,42726.6,29.99,316,110.139,30.255,0.868,872,1.10139,53501.76325955058,53721.77242955459,220.0091700040139,31.7478135024491
2021-01-18T14:34:00Z,42715.4,30.03,316,109.961,30.255,0.851,872,1.09961,53487.60120855303,53707.75051178635,220.14930323331583,31.712237811243636
2021-01-18T14:35:00Z,42760.1,30.03,316,110.269,30.255,0.881,872,1.1026900000000002,53544.12296565934,53764.41240212196,220.28943646261774,31.7498530540394
2021-01-18T14:36:00Z,42767.6,30.04,316,109.733,30.255,0.828,872,1.0973300000000001,53553.60648195235,53774.036051644274,220.42956969191965,31.749626997360014
2021-01-18T14:37:00Z,42793.7,30.04,316,109.993,30.255,0.854,872,1.09993,53586.60911865202,53807.178821573245,220.5697029212216,31.771589264485915
