date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_2pCal,SalinityInSitu_2pCal_wOffset
2021-01-19T08:20:00Z,39750.5,28.5,324,106.922,28.555,0.525,877,1.06922,52942.396743568665,55048.00110595382,2105.6043623851565,32.364265126199435,33.993963074744315
2021-01-19T08:21:00Z,39773.7,28.52,324,107.103,28.555,0.543,877,1.07103,52973.95715902543,55081.240631747416,2107.283472721987,32.37230037042001,34.00199831896489
2021-01-19T08:22:00Z,39789.2,28.53,324,106.886,28.555,0.522,877,1.06886,52995.042781421114,55104.005364479934,2108.962583058817,32.37995579867036,34.00965374721524
2021-01-19T08:23:00Z,39766,28.53,324,106.67,28.555,0.5,877,1.0667,52963.48236596435,55074.12405936,2110.6416933956475,32.35830686059934,33.98800480914422
2021-01-19T08:24:00Z,39793.1,28.53,324,106.778,28.555,0.511,877,1.0677800000000002,53000.34819608842,55112.6689998209,2112.3208037324775,32.38359567492845,34.01329362347333
2021-01-19T08:25:00Z,39797,28.54,324,107.139,28.555,0.547,877,1.07139,53005.65361075572,55119.65352482503,2113.999914069308,32.380422511796006,34.010120460340886
2021-01-19T08:26:00Z,39785.4,28.54,324,107.121,28.555,0.545,877,1.07121,52989.87340302733,55105.552427433475,2115.679024406138,32.36959947411983,33.99929742266471
2021-01-19T08:27:00Z,39762.1,28.56,324,107.45,28.655,0.578,877,1.0745,52958.17695129704,55075.535086040014,2117.3581347429686,32.33425842902298,33.96395637756786
2021-01-19T08:28:00Z,39797,28.56,324,107.052,28.655,0.538,877,1.0705200000000001,53005.65361075572,55124.69085583552,2119.0372450797986,32.36680633664386,33.99650428518874
2021-01-19T08:29:00Z,39785.4,28.56,324,106.547,28.655,0.488,877,1.06547,52989.87340302733,55110.589758443966,2120.716355416629,32.35598929718692,33.9856872457318
2021-01-19T08:30:00Z,39793.1,28.56,324,106.366,28.655,0.47,877,1.06366,53000.34819608842,55122.74366184187,2122.395465753459,32.363170920624505,33.992868869169385
2021-01-19T08:31:00Z,39781.5,28.59,324,106.438,28.655,0.477,877,1.06438,52984.56798836004,55108.642564450325,2124.0745760902896,32.33195527405859,33.96165322260347
2021-01-19T08:32:00Z,39808.6,28.6,324,106.836,28.655,0.517,877,1.06836,53021.433818484096,55147.18750491121,2125.7536864271196,32.350412631906934,33.980110580451814
2021-01-19T08:33:00Z,39808.6,28.59,324,106.727,28.655,0.506,877,1.0672700000000002,53021.433818484096,55148.866615248044,2127.43279676395,32.35721263940493,33.98691058794981
2021-01-19T08:34:00Z,39766,28.6,324,106.908,28.655,0.524,877,1.06908,52963.48236596435,55092.59427306513,2129.11190710078,32.310717671300395,33.940415619845275
2021-01-19T08:35:00Z,39828.1,28.61,324,106.799,28.655,0.513,877,1.06799,53047.96089182061,55178.751909258215,2130.7910174376107,32.361784170076774,33.991482118621654
2021-01-19T08:36:00Z,39789.2,28.6,324,107.431,28.655,0.576,877,1.07431,52995.042781421114,55127.51290919555,2132.470127774441,32.33233311409822,33.9620310626431
2021-01-19T08:37:00Z,39812.5,28.63,324,106.384,28.655,0.472,877,1.0638400000000001,53026.739233151406,55160.888471262675,2134.149238111271,32.33366120759865,33.96335915614353
2021-01-19T08:38:00Z,39812.5,28.63,324,106.691,28.655,0.502,877,1.06691,53026.739233151406,55162.567581599506,2135.8283484481017,32.33366037121819,33.96335831976307
2021-01-19T08:39:00Z,39820.3,28.64,324,106.944,28.655,0.528,877,1.06944,53037.350062486,55174.85752127093,2137.5074587849317,32.33413153517371,33.96382948371859
2021-01-19T08:40:00Z,39800.9,28.64,324,106.709,28.655,0.504,877,1.06709,53010.95902542302,55150.14559454478,2139.186569121762,32.31606891195859,33.94576686050347
2021-01-19T08:41:00Z,39800.9,28.65,324,106.89,28.655,0.522,877,1.0689,53010.95902542302,55151.82470488161,2140.8656794585922,32.30928226123331,33.93898020977819
2021-01-19T08:42:00Z,39831.9,28.65,324,107.236,28.754,0.557,877,1.07236,53053.13027021439,55195.67506000981,2142.5447897954227,32.33813982610269,33.96783777464757
2021-01-19T08:43:00Z,39808.6,28.66,324,106.929,28.754,0.526,877,1.06929,53021.433818484096,55165.65771861635,2144.2239001322528,32.30966455884078,33.93936250738566
2021-01-19T08:44:00Z,39808.6,28.66,324,106.749,28.754,0.508,877,1.06749,53021.433818484096,55167.33682895318,2145.9030104690833,32.30966504856112,33.939362997106
2021-01-19T08:45:00Z,39808.6,28.67,324,106.586,28.754,0.492,877,1.06586,53021.433818484096,55169.01593929001,2147.5821208059133,32.30288258466843,33.93258053321331
2021-01-19T08:46:00Z,39851.4,28.67,324,107.381,28.754,0.571,877,1.07381,53079.6573435509,55228.91857469364,2149.261231142744,32.342709038718084,33.972406987262964
2021-01-19T08:47:00Z,39820.3,28.69,324,106.731,28.754,0.506,877,1.06731,53037.350062486,55188.29040396558,2150.940341479574,32.30020584893313,33.92990379747801
2021-01-19T08:48:00Z,39793.1,28.69,324,107.092,28.754,0.542,877,1.07092,53000.34819608842,55152.96764790482,2152.6194518164043,32.2749067536029,33.90460470214778
2021-01-19T08:49:00Z,39831.9,28.69,324,107.345,28.754,0.568,877,1.07345,53053.13027021439,55207.42883236762,2154.2985621532343,32.310994016051794,33.940691964596674
2021-01-19T08:50:00Z,39824.2,28.7,324,106.496,28.754,0.483,877,1.06496,53042.655477153305,55198.63314964337,2155.977672490065,32.29705519660771,33.92675314515259
2021-01-19T08:51:00Z,39828.1,28.7,324,106.406,28.754,0.474,877,1.06406,53047.96089182061,55205.6176746475,2157.656782826895,32.30068227865332,33.9303802271982
2021-01-19T08:52:00Z,39851.4,28.72,324,107.02,28.754,0.535,877,1.0702,53079.6573435509,55238.993236714625,2159.3358931637254,32.30878855564735,33.93848650419223
2021-01-19T08:53:00Z,39831.9,28.71,324,106.803,28.754,0.514,877,1.06803,53053.13027021439,55214.145273714945,2161.0150035005554,32.2974371087639,33.92713505730878
2021-01-19T08:54:00Z,39824.2,28.71,324,107.11,28.754,0.544,877,1.0711,53042.655477153305,55205.34959099069,2162.694113837386,32.290277076406106,33.919975024950986
2021-01-19T08:55:00Z,39839.7,28.72,324,106.947,28.754,0.528,877,1.0694700000000001,53063.741099548984,55228.1143237232,2164.373224174216,32.297911982810426,33.927609931355306
2021-01-19T08:56:00Z,39870.8,28.74,324,106.695,28.754,0.503,877,1.06695,53106.04838061388,55272.10071512493,2166.0523345110464,32.31326609319546,33.94296404174034
2021-01-19T08:57:00Z,39828.1,28.74,324,106.536,28.853,0.487,877,1.06536,53047.96089182061,55215.692336668486,2167.7314448478764,32.27358734604131,33.90328529458619
2021-01-19T08:58:00Z,39855.3,28.72,324,107.276,28.853,0.561,877,1.07276,53084.96275821819,55254.3733134029,2169.410555184707,32.31241357662978,33.94211152517466
2021-01-19T08:59:00Z,39855.3,28.74,324,107.204,28.853,0.554,877,1.0720399999999999,53084.96275821819,55256.05242373973,2171.089665521537,32.29886038837541,33.92855833692029
2021-01-19T09:00:00Z,39839.7,28.72,324,106.68,28.853,0.501,877,1.0668000000000002,53063.741099548984,55236.509875407355,2172.7687758583675,32.29791270800104,33.92761065654592
2021-01-19T09:01:00Z,39843.6,28.75,324,106.897,28.853,0.523,877,1.06897,53069.04651421629,55243.49440041148,2174.4478861951975,32.28121817547002,33.9109161240149
2021-01-19T09:02:00Z,39839.7,28.74,324,107.402,28.853,0.573,877,1.07402,53063.741099548984,55239.868096081016,2176.126996532028,32.28436360337847,33.91406155192335
2021-01-19T09:03:00Z,39828.1,28.74,324,107.023,28.853,0.536,877,1.07023,53047.96089182061,55225.76699868946,2177.806106868858,32.273586024823956,33.903283973368836
2021-01-19T09:04:00Z,39863.1,28.74,324,106.987,28.853,0.532,877,1.0698699999999999,53095.5735875528,55275.05880475848,2179.4852172056885,32.30610947986028,33.93580742840516
2021-01-19T09:05:00Z,39816.4,28.74,324,107.601,28.853,0.593,877,1.07601,53032.04464781871,55213.20897536122,2181.1643275425185,32.26271349630604,33.89241144485092
2021-01-19T09:06:00Z,39843.6,28.74,324,106.463,28.853,0.48,877,1.06463,53069.04651421629,55251.88995209563,2182.843437879349,32.28799011915768,33.917688067702564
2021-01-19T09:07:00Z,39847.5,28.74,324,106.644,28.853,0.498,877,1.06644,53074.351928883596,55258.87447709977,2184.522548216179,32.29161365844844,33.92131160699332
2021-01-19T09:08:00Z,39831.9,28.72,324,107.131,28.853,0.546,877,1.07131,53053.13027021439,55239.331928767395,2186.2016585530096,32.29066061791065,33.92035856645553
2021-01-19T09:09:00Z,39870.8,28.75,324,106.716,28.853,0.505,877,1.0671599999999999,53106.04838061388,55293.92914950372,2187.8807688898396,32.3064898329538,33.93618778149868
2021-01-19T09:10:00Z,39831.9,28.74,324,107.077,28.853,0.541,877,1.07077,53053.13027021439,55242.690149441056,2189.55987922667,32.27711673986692,33.9068146884118
2021-01-19T09:11:00Z,39886.4,28.76,324,106.752,28.853,0.509,877,1.06752,53127.27003928309,55318.50902884659,2191.2389895635,32.31420794678936,33.94390589533424
2021-01-19T09:12:00Z,39863.1,28.77,324,106.897,28.853,0.523,877,1.06897,53095.5735875528,55288.491687453126,2192.9180999003306,32.2857929049535,33.91549085349838
2021-01-19T09:13:00Z,39863.1,28.77,324,106.68,28.853,0.501,877,1.0668000000000002,53095.5735875528,55290.17079778996,2194.5972102371607,32.28579349347185,33.91549144201673
2021-01-19T09:14:00Z,39917.6,28.78,324,106.861,28.853,0.519,877,1.06861,53169.71335662149,55365.98967719548,2196.276320573991,32.32963557117499,33.95933351971987
2021-01-19T09:15:00Z,39874.7,28.78,324,106.951,28.853,0.528,877,1.06951,53111.353795281175,55309.309226191996,2197.955430910821,32.28979628407142,33.9194942326163
2021-01-19T09:16:00Z,39902,28.82,324,106.806,28.853,0.514,877,1.06806,53148.49169795229,55348.12623919994,2199.6345412476517,32.28807075483481,33.91776870337969
2021-01-19T09:17:00Z,39929.3,28.81,324,106.716,28.853,0.505,877,1.0671599999999999,53185.6296006234,55386.94325220788,2201.313651584482,32.320174681561234,33.949872630106114
2021-01-19T09:18:00Z,39874.7,28.82,324,106.554,28.853,0.489,877,1.06554,53111.353795281175,55314.34655720249,2202.992761921312,32.26274199005715,33.89243993860203
2021-01-19T09:19:00Z,39890.3,28.81,324,107.077,28.853,0.541,877,1.07077,53132.57545395038,55337.247326208526,2204.6718722581427,32.28397754043361,33.91367548897849
2021-01-19T09:20:00Z,39874.7,28.81,324,106.806,28.853,0.514,877,1.06806,53111.353795281175,55317.70477787615,2206.3509825949727,32.26950157140708,33.899199519951964
2021-01-19T09:21:00Z,39867,28.8,324,106.626,28.853,0.496,877,1.06626,53100.8790022201,55308.9090951519,2208.030092931803,32.26911799055786,33.89881593910274
2021-01-19T09:22:00Z,39874.7,28.78,324,107.24,28.853,0.557,877,1.0724,53111.353795281175,55321.06299854981,2209.7092032686332,32.28979550037316,33.91949344891804
2021-01-19T09:23:00Z,39902,28.81,324,106.229,28.853,0.457,877,1.06229,53148.49169795229,55359.880011557754,2211.3883136054637,32.294838026712696,33.92453597525758
2021-01-19T09:24:00Z,39905.9,28.78,324,107.059,28.853,0.539,877,1.07059,53153.79711261959,55366.86453656189,2213.0674239422938,32.31876908449091,33.94846703303579
2021-01-19T09:25:00Z,39890.3,28.81,324,106.698,28.853,0.503,877,1.06698,53132.57545395038,55347.32198822951,2214.7465342791243,32.2839785673236,33.91367651586848
2021-01-19T09:26:00Z,39870.8,28.8,324,107.33,28.853,0.566,877,1.0733,53106.04838061388,55322.474025229836,2216.4256446159543,32.27264300397239,33.90234095251727
2021-01-19T09:27:00Z,39913.7,28.81,324,106.915,28.853,0.525,877,1.06915,53164.40794195419,55382.512696906975,2218.104754952785,32.30569492180801,33.93539287035289
2021-01-19T09:28:00Z,39870.8,28.77,324,106.897,28.853,0.523,877,1.06897,53106.04838061388,55325.8322459035,2219.783865289615,32.29294410900667,33.92264205755155
2021-01-19T09:29:00Z,39863.1,28.78,324,106.933,28.853,0.527,877,1.0693300000000001,53095.5735875528,55317.036563179245,2221.4629756264453,32.27902531321046,33.90872326175534
2021-01-19T09:30:00Z,39855.3,28.78,324,106.644,28.853,0.498,877,1.06644,53084.96275821819,55308.10484418147,2223.1420859632753,32.271783827631175,33.901481776176055
2021-01-19T09:31:00Z,39870.8,28.78,324,106.734,28.853,0.507,877,1.06734,53106.04838061388,55330.86957691399,2224.821196300106,32.286175519193435,33.915873467738315
2021-01-19T09:32:00Z,39843.6,28.78,324,106.951,28.853,0.528,877,1.06951,53069.04651421629,55295.546820853226,2226.500306636936,32.2609200646522,33.89061801319708
2021-01-19T09:33:00Z,39859.2,28.81,324,106.499,28.853,0.483,877,1.0649899999999999,53090.268172885495,55318.447589859265,2228.1794169737664,32.25511949577747,33.88481744432235
2021-01-19T09:34:00Z,39828.1,28.8,324,106.752,28.853,0.509,877,1.06752,53047.96089182061,55277.81941913121,2229.8585273105964,32.23301655643741,33.86271450498229
2021-01-19T09:35:00Z,39855.3,28.78,324,106.409,28.853,0.474,877,1.06409,53084.96275821819,55316.500395865616,2231.537637647427,32.27178446457,33.90148241311488
2021-01-19T09:36:00Z,39855.3,28.8,324,107.113,28.853,0.544,877,1.07113,53084.96275821819,55318.17950620245,2233.216747984257,32.258257843752695,33.887955792297575
2021-01-19T09:37:00Z,39867,28.81,324,106.608,28.853,0.494,877,1.0660800000000001,53100.8790022201,55335.77486054118,2234.8958583210874,32.26235692640747,33.89205487495235
2021-01-19T09:38:00Z,39882.5,28.81,324,107.168,28.853,0.55,877,1.0716800000000002,53121.964624615786,55358.5395932737,2236.5749686579175,32.27673881657671,33.90643676512159
2021-01-19T09:39:00Z,39847.5,28.8,324,107.131,28.853,0.546,877,1.07131,53074.351928883596,55312.60600787834,2238.254078994748,32.251018891394025,33.880716839938906
2021-01-19T09:40:00Z,39843.6,28.82,324,107.168,28.853,0.55,877,1.0716800000000002,53069.04651421629,55308.97970354786,2239.933189331578,32.23388892692457,33.86358687546945
2021-01-19T09:41:00Z,39886.4,28.81,324,106.861,28.853,0.519,877,1.06861,53127.27003928309,55368.882338951495,2241.6122996684085,32.28035885548498,33.91005680402986
2021-01-19T09:42:00Z,39855.3,28.83,324,107.149,28.853,0.548,877,1.07149,53084.96275821819,55328.25416822343,2243.2914100052385,32.237988560731154,33.867686509276034
2021-01-19T09:43:00Z,39890.3,28.85,324,106.734,28.853,0.507,877,1.06734,53132.57545395038,55377.54597429245,2244.970520342069,32.25693927750004,33.88663722604492
2021-01-19T09:44:00Z,39878.6,28.85,324,106.611,28.953,0.495,877,1.0661100000000001,53116.65920994848,55363.308840627375,2246.649630678899,32.24609131624253,33.87578926478741
2021-01-19T09:45:00Z,39890.3,28.85,324,107.008,28.953,0.534,877,1.07008,53132.57545395038,55380.90419496611,2248.3287410157295,32.25693853634384,33.88663648488872
2021-01-19T09:46:00Z,39843.6,28.86,324,106.882,28.953,0.521,877,1.06882,53069.04651421629,55319.054365568845,2250.0078513525596,32.20689725763168,33.83659520617656
2021-01-19T09:47:00Z,39902,28.85,324,107.063,28.953,0.54,877,1.07063,53148.49169795229,55400.17865964168,2251.68696168939,32.2677872467728,33.89748519531768
2021-01-19T09:48:00Z,39933.2,28.87,324,106.774,28.953,0.511,877,1.0677400000000001,53190.9350152907,55444.30108731692,2253.36607202622,32.28319869900477,33.91289664754965
2021-01-19T09:49:00Z,39867,28.88,324,106.828,28.953,0.516,877,1.0682800000000001,53100.8790022201,55355.92418458315,2255.0451823630506,32.2150952475028,33.84479319604768
2021-01-19T09:50:00Z,39902,28.87,324,107.099,28.953,0.543,877,1.07099,53148.49169795229,55405.21599065217,2256.7242926998806,32.2542771899733,33.88397513851818
2021-01-19T09:51:00Z,39894.2,28.88,324,106.756,28.953,0.509,877,1.06756,53137.880868617685,55396.2842716544,2258.403403036711,32.240298731090704,33.869996679635584
2021-01-19T09:52:00Z,39905.9,28.89,324,106.828,28.953,0.516,877,1.0682800000000001,53153.79711261959,55413.87962599313,2260.082513373541,32.24439079123112,33.874088739776
2021-01-19T09:53:00Z,39878.6,28.88,324,106.846,28.953,0.518,877,1.06846,53116.65920994848,55378.42083365885,2261.7616237103716,32.225843286882046,33.85554123542693
2021-01-19T09:54:00Z,39909.8,28.92,324,107.243,28.953,0.557,877,1.07243,53159.102527286894,55422.543261334096,2263.4407340472017,32.22776556534176,33.85746351388664
2021-01-19T09:55:00Z,39878.6,28.92,324,106.846,28.953,0.518,877,1.06846,53116.65920994848,55381.77905433251,2265.119844384032,32.19888004328808,33.82857799183296
2021-01-19T09:56:00Z,39894.2,28.94,324,106.683,28.953,0.502,877,1.0668300000000002,53137.880868617685,55404.67982333855,2266.798954720862,32.19984970310323,33.82954765164811
2021-01-19T09:57:00Z,39886.4,28.97,324,106.543,29.053,0.488,877,1.06543,53127.27003928309,55395.74810434078,2268.4780650576927,32.17244372400963,33.80214167255451
2021-01-19T09:58:00Z,39972.3,28.99,324,106.886,29.053,0.522,877,1.06886,53244.125198237234,55514.28237363176,2270.157175394523,32.23841984579311,33.86811779433799
2021-01-19T09:59:00Z,39952.8,28.99,324,107.283,29.053,0.561,877,1.07283,53217.59812490073,55489.434410632086,2271.836285731353,32.22038625848616,33.85008420703104
2021-01-19T10:00:00Z,39956.7,29.02,324,106.723,29.053,0.506,877,1.0672300000000001,53222.903539568026,55496.41893563621,2273.5153960681837,32.20379994113308,33.83349788967796
2021-01-19T10:01:00Z,39956.7,29.02,324,107.337,29.053,0.567,877,1.0733700000000002,53222.903539568026,55498.09804597304,2275.1945064050137,32.20379828915544,33.833496237700324
2021-01-19T10:02:00Z,39956.7,29.02,324,106.904,29.053,0.524,877,1.06904,53222.903539568026,55499.77715630987,2276.873616741844,32.203799454149355,33.833497402694235
2021-01-19T10:03:00Z,39988,29.02,324,106.976,29.053,0.531,877,1.06976,53265.48289317996,55544.03562025863,2278.5527270786743,32.2327264169567,33.86242436550158
2021-01-19T10:04:00Z,39944.9,29.02,324,106.813,29.053,0.515,877,1.06813,53206.851259292605,55487.08309670811,2280.2318374155047,32.192895298249525,33.822593246794405
2021-01-19T10:05:00Z,39976.2,29.02,324,106.813,29.053,0.515,877,1.06813,53249.43061290453,55531.34156065687,2281.910947752335,32.22182093736769,33.85151888591257
2021-01-19T10:06:00Z,39944.9,29.05,324,107.102,29.053,0.543,877,1.07102,53206.851259292605,55490.441317381774,2283.5900580891653,32.172728634448205,33.802426582993085
2021-01-19T10:07:00Z,39952.8,29.03,324,106.868,29.053,0.52,877,1.06868,53217.59812490073,55502.86729332672,2285.2691684259953,32.19346959881401,33.82316754735889
2021-01-19T10:08:00Z,39956.7,29.03,324,106.849,29.053,0.518,877,1.0684900000000002,53222.903539568026,55509.85181833085,2286.948278762826,32.19707293784424,33.82677088638912
2021-01-19T10:09:00Z,39972.3,29.04,324,106.904,29.053,0.524,877,1.06904,53244.125198237234,55532.75258733689,2288.627389099656,32.204759180980766,33.834457129525646
2021-01-19T10:10:00Z,39964.5,29.04,324,107.034,29.152,0.537,877,1.07034,53233.51436890263,55523.82086833911,2290.3064994364863,32.19755336219622,33.8272513107411
2021-01-19T10:11:00Z,39948.9,29.05,324,107.359,29.152,0.569,877,1.07359,53212.29271023343,55504.27832000674,2291.9856097733164,32.176421911760876,33.806119860305756
2021-01-19T10:12:00Z,39980.1,29.05,324,107.015,29.152,0.535,877,1.07015,53254.73602757183,55548.400747681975,2293.664720110147,32.20523803928229,33.83493598782717
2021-01-19T10:13:00Z,39929.3,29.05,324,106.925,29.152,0.526,877,1.06925,53185.6296006234,55480.97343107037,2295.343830446977,32.15832326314149,33.78802121168637
2021-01-19T10:14:00Z,39960.6,29.03,324,107.124,29.152,0.546,877,1.07124,53228.20895423533,55525.23189501913,2297.0229407838074,32.20067554860809,33.83037349715297
2021-01-19T10:15:00Z,39921.5,29.01,324,107.214,29.152,0.555,877,1.07214,53175.0187712888,55473.720822409436,2298.7020511206374,32.17799399184556,33.80769194039044
2021-01-19T10:16:00Z,39964.5,29.01,324,106.546,29.152,0.488,877,1.06546,53233.51436890263,55533.895530360096,2300.381161457468,32.21773930277806,33.84743725132294
2021-01-19T10:17:00Z,39988,29.01,324,106.759,29.053,0.509,877,1.06759,53265.48289317996,55567.54316497425,2302.060271794298,32.23946223388767,33.86916018243255
2021-01-19T10:18:00Z,39933.2,29.02,324,106.687,29.053,0.502,877,1.06687,53190.9350152907,55494.674397421826,2303.7393821311284,32.18208421145954,33.81178216000442
2021-01-19T10:19:00Z,39976.2,29.04,324,106.781,29.152,0.511,877,1.0678100000000001,53249.43061290453,55554.84910537249,2305.4184924679585,32.20836234012359,33.83806028866847
2021-01-19T10:20:00Z,39933.2,29.07,324,107.052,29.152,0.538,877,1.0705200000000001,53190.9350152907,55498.03261809549,2307.097602804789,32.14849681256396,33.77819476110884
2021-01-19T10:21:00Z,39952.8,29.1,324,107.052,29.152,0.538,877,1.0705200000000001,53217.59812490073,55526.37483804235,2308.776713141619,32.14645405831055,33.77615200685543
2021-01-19T10:22:00Z,39956.7,29.12,324,107.16,29.152,0.549,877,1.0715999999999999,53222.903539568026,55533.359363046475,2310.4558234784495,32.13663849393843,33.76633644248331
2021-01-19T10:23:00Z,39995.8,29.15,324,106.745,29.152,0.508,877,1.06745,53276.09372251456,55588.22865632984,2312.1349338152795,32.152573557164345,33.782271505709225
2021-01-19T10:24:00Z,40007.5,29.14,324,107.232,29.152,0.556,877,1.07232,53292.00996651646,55605.82401066857,2313.81404415211,32.170064980714585,33.799762929259465
2021-01-19T10:25:00Z,39988,29.12,324,106.799,29.152,0.513,877,1.06799,53265.48289317996,55580.9760476689,2315.49315448894,32.165504736667415,33.795202685212296
2021-01-19T10:26:00Z,39988,29.09,324,106.618,29.152,0.495,877,1.06618,53265.48289317996,55582.65515800573,2317.1722648257705,32.18564705012033,33.81534499866521
2021-01-19T10:27:00Z,39988,29.08,324,106.709,29.152,0.504,877,1.06709,53265.48289317996,55584.33426834256,2318.8513751626006,32.19236547153457,33.82206342007945
2021-01-19T10:28:00Z,39956.7,29.07,324,106.582,29.152,0.492,877,1.06582,53222.903539568026,55543.43402506746,2320.530485499431,32.17019065322197,33.79988860176685
2021-01-19T10:29:00Z,39925.4,29.05,324,106.654,29.152,0.499,877,1.06654,53180.3241859561,55502.533781792365,2322.209595836261,32.1547226851973,33.78442063374218
2021-01-19T10:30:00Z,39960.6,29.07,324,106.889,29.152,0.522,877,1.06889,53228.20895423533,55552.09766040842,2323.8887061730916,32.17379009321916,33.80348804176404
2021-01-19T10:31:00Z,39972.3,29.08,324,106.709,29.152,0.504,877,1.06709,53244.125198237234,55569.69301474716,2325.5678165099216,32.17787381836146,33.80757176690634
2021-01-19T10:32:00Z,39929.3,29.07,324,107.07,29.152,0.54,877,1.0707,53185.6296006234,55512.87652747015,2327.246926846752,32.14489693853191,33.77459488707679
2021-01-19T10:33:00Z,39960.6,29.08,324,106.817,29.152,0.515,877,1.06817,53228.20895423533,55557.13499141891,2328.926037183582,32.16707467371352,33.7967726222584
2021-01-19T10:34:00Z,39960.6,29.1,324,106.528,29.152,0.486,877,1.06528,53228.20895423533,55558.81410175574,2330.6051475204126,32.1536513063214,33.78334925486628
2021-01-19T10:35:00Z,39972.3,29.13,324,106.781,29.152,0.511,877,1.0678100000000001,53244.125198237234,55576.40945609448,2332.2842578572427,32.14431940973166,33.77401735827654
2021-01-19T10:36:00Z,39984,29.14,324,107.341,29.152,0.567,877,1.07341,53260.04144223913,55594.00481043321,2333.963368194073,32.148399698093804,33.778097646638685
2021-01-19T10:37:00Z,40027.1,29.16,324,106.82,29.252,0.515,877,1.0682,53318.673076126484,55654.31555465739,2335.642478530903,32.17471525886274,33.80441320740762
2021-01-19T10:38:00Z,39991.9,29.16,324,107.182,29.252,0.551,877,1.07182,53270.78830784726,55608.109896714996,2337.3215888677337,32.142274798518,33.77197274706288
2021-01-19T10:39:00Z,40035,29.19,324,107.037,29.252,0.537,877,1.07037,53329.41994173461,55668.42064093918,2339.000699204564,32.16187571656336,33.79157366510824
2021-01-19T10:40:00Z,40046.7,29.2,324,107.272,29.252,0.56,877,1.0727200000000001,53345.336185736516,55686.01599527791,2340.679809541394,32.165947819699575,33.795645768244455
2021-01-19T10:41:00Z,40031,29.23,324,106.658,29.252,0.499,877,1.06658,53323.97849079379,55666.337410672015,2342.3589198782247,32.13140169764873,33.76109964619361
2021-01-19T10:42:00Z,39995.8,29.23,324,106.802,29.252,0.514,877,1.0680200000000002,53276.09372251456,55620.13175272961,2344.0380302150547,32.09900976750225,33.72870771604713
2021-01-19T10:43:00Z,40046.7,29.25,324,106.968,29.352,0.53,877,1.06968,53345.336185736516,55691.0533262884,2345.717140551885,32.132462444615534,33.762160393160414
2021-01-19T10:44:00Z,40038.9,29.25,324,106.806,29.352,0.514,877,1.06806,53334.72535640192,55682.12160729063,2347.3962508887153,32.12528733589697,33.75498528444185
2021-01-19T10:45:00Z,40023.2,29.26,324,107.077,29.352,0.541,877,1.07077,53313.36766145919,55662.44302268473,2349.0753612255457,32.1041587186108,33.73385666715568
2021-01-19T10:46:00Z,40023.2,29.24,324,106.679,29.352,0.501,877,1.0667900000000001,53313.36766145919,55664.12213302156,2350.754471562376,32.117533267678276,33.747231216223156
2021-01-19T10:47:00Z,40007.5,29.21,324,106.842,29.352,0.518,877,1.06842,53292.00996651646,55644.443548415664,2352.4335818992063,32.12315701164353,33.75285496018841
2021-01-19T10:48:00Z,39980.1,29.18,324,106.766,29.252,0.51,877,1.06766,53254.73602757183,55608.848719807866,2354.1126922360363,32.11800831493314,33.74770626347802
2021-01-19T10:49:00Z,39995.8,29.16,324,107.055,29.252,0.539,877,1.0705500000000001,53276.09372251456,55631.885525087426,2355.791802572867,32.14586903692923,33.77556698547411
2021-01-19T10:50:00Z,39995.8,29.16,324,106.784,29.252,0.512,877,1.0678400000000001,53276.09372251456,55633.564635424256,2357.470912909697,32.14586976256351,33.77556771110839
2021-01-19T10:51:00Z,40007.5,29.2,324,106.784,29.252,0.512,877,1.0678400000000001,53292.00996651646,55651.159989762986,2359.1500232465273,32.12985139413308,33.75954934267796
2021-01-19T10:52:00Z,39999.7,29.24,324,106.55,29.252,0.488,877,1.0655,53281.39913718186,55642.22827076522,2360.8291335833574,32.09591338106907,33.72561132961395
2021-01-19T10:53:00Z,40035,29.25,324,107.149,29.352,0.548,877,1.07149,53329.41994173461,55691.9281856548,2362.508243920188,32.121698742319275,33.751396690864155
2021-01-19T10:54:00Z,40015.4,29.27,324,106.824,29.352,0.516,877,1.06824,53302.75683212459,55666.94418638161,2364.187354257018,32.0903044406136,33.72000238915848
2021-01-19T10:55:00Z,40015.4,29.26,324,106.986,29.352,0.532,877,1.06986,53302.75683212459,55668.62329671844,2365.8664645938484,32.09698570018554,33.72668364873042
2021-01-19T10:56:00Z,40038.9,29.29,324,107.239,29.352,0.557,877,1.0723900000000002,53334.72535640192,55702.2709313326,2367.5455749306784,32.09854564436199,33.72824359290687
2021-01-19T10:57:00Z,39999.7,29.27,324,106.842,29.352,0.518,877,1.06842,53281.39913718186,55650.62382244937,2369.224685267509,32.075869740349745,33.705567688894625
2021-01-19T10:58:00Z,40082.1,29.31,324,106.661,29.352,0.5,877,1.06661,53393.49302656279,55764.39682216713,2370.903795604339,32.12488467899701,33.75458262754189
2021-01-19T10:59:00Z,40062.4,29.3,324,106.842,29.352,0.518,877,1.06842,53366.693880679246,55739.276786620416,2372.5829059411694,32.11346373204909,33.74316168059397
2021-01-19T11:00:00Z,40042.8,29.31,324,106.77,29.352,0.51,877,1.0677,53340.03077106922,55714.29278734722,2374.2620162779995,32.0887738412635,33.71847178980838
