date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_2pCal,SalinityInSitu_2pCal_wOffset
2021-01-18T01:16:00Z,35517,28.11,319,109.968,28.159,0.851,872,1.09968,56595.17164777511,58755.04835920255,2159.8767114274356,35.17521435690518,33.619181407316546
2021-01-18T01:17:00Z,35536.6,28.11,319,110.081,28.159,0.863,872,1.10081,56626.967073215375,58789.64881933298,2162.681746117601,35.19748706510947,33.64145411552084
2021-01-18T01:18:00Z,35543.1,28.11,319,110.195,28.159,0.874,872,1.10195,56637.51147450935,58802.99825531712,2165.4867808077665,35.20487370182424,33.64884075223561
2021-01-18T01:19:00Z,35517,28.11,319,110.081,28.159,0.863,872,1.10081,56595.17164777511,58763.463463273045,2168.291815497932,35.175214020568546,33.61918107097991
2021-01-18T01:20:00Z,35536.6,28.1,319,110.227,28.159,0.877,872,1.10227,56626.967073215375,58798.063923403475,2171.0968501880975,35.204952334732226,33.64891938514359
2021-01-18T01:21:00Z,35507.3,28.1,319,109.952,28.159,0.85,872,1.09952,56579.43615661335,58753.33804149162,2173.901884878263,35.17165080498232,33.61561785539369
2021-01-18T01:22:00Z,35565.9,28.1,319,110.39,28.159,0.893,872,1.1039,56674.49798981742,58851.20490938585,2176.7069195684285,35.238259334275924,33.68222638468729
2021-01-18T01:23:00Z,35517,28.1,319,109.952,28.159,0.85,872,1.09952,56595.17164777511,58774.68360203371,2179.511954258594,35.182675245890515,33.62664229630188
2021-01-18T01:24:00Z,35507.3,28.09,319,109.919,28.159,0.847,872,1.09919,56579.43615661335,58761.753145562114,2182.3169889487594,35.1791119968886,33.62307904729997
2021-01-18T01:25:00Z,34857,28.09,319,109.887,28.159,0.843,872,1.09887,55524.50936254143,57709.63138618036,2185.122023638925,34.441143644863004,32.88511069527437
2021-01-18T01:26:00Z,34986.7,28.09,319,110.13,28.159,0.868,872,1.1013,55734.91072374568,57922.83778207477,2187.9270583290904,34.58812584888165,33.03209289929302
2021-01-18T01:27:00Z,34910.7,28.09,319,110.179,28.159,0.872,872,1.10179,55611.62233938544,57802.354432404696,2190.732093019256,34.501986249038744,32.94595329945011
2021-01-18T01:28:00Z,35258.3,28.09,319,110.114,28.159,0.866,872,1.10114,56175.504476275186,58369.04160398461,2193.5371277094214,34.896243915330004,33.34021096574137
2021-01-18T01:29:00Z,35355,28.07,319,110.244,28.159,0.879,872,1.10244,56332.37272321775,58528.71488561734,2196.3421623995873,35.0209065720327,33.46487362244407
2021-01-18T01:30:00Z,35322.7,28.07,319,109.984,28.159,0.853,872,1.09984,56279.97515986465,58479.1223569544,2199.147197089753,34.98420656745756,33.42817361786893
2021-01-18T01:31:00Z,35779,28.07,319,110.179,28.159,0.872,872,1.10179,57020.19213070121,59222.14436248113,2201.9522317799183,35.503254936466426,33.94722198687779
2021-01-18T01:32:00Z,35802,28.06,319,110.471,28.159,0.902,872,1.10471,57057.50308912602,59262.2603555961,2204.757266470084,35.536992339865584,33.98095939027695
2021-01-18T01:33:00Z,36373.2,28.06,319,110.033,28.159,0.858,872,1.10033,57984.11263052825,60191.6749316885,2207.5623011602493,36.18872150256823,34.632688552979594
2021-01-18T01:34:00Z,36329.3,28.06,319,109.773,28.159,0.832,872,1.09773,57912.89736640438,60123.2647022548,2210.3673358504147,36.13856398068159,34.582531031092955
2021-01-18T01:35:00Z,36339.4,28.06,319,110.081,28.159,0.863,872,1.10081,57929.28174379962,60142.4541143402,2213.1723705405802,36.15010185878997,34.59406890920133
2021-01-18T01:36:00Z,35677.1,28.06,319,110.016,28.159,0.856,872,1.10016,56854.88836272345,59070.8657679542,2215.9774052307457,35.394745603493476,33.83871265390484
2021-01-18T01:37:00Z,35461.8,28.05,319,110.146,28.159,0.869,872,1.10146,56505.62534755557,58724.407787476484,2218.782439920911,35.15722074653389,33.601187796945254
2021-01-18T01:38:00Z,35461.8,28.04,319,110.552,28.159,0.91,872,1.10552,56505.62534755557,58727.21282216665,2221.5874746110767,35.16468263183187,33.60864968224324
2021-01-18T01:39:00Z,35455.3,28.04,319,110.406,28.159,0.895,872,1.10406,56495.0809462616,58719.473455562846,2224.392509301242,35.1572879557246,33.601255006135965
2021-01-18T01:40:00Z,35445.6,28.05,319,109.952,28.159,0.85,872,1.09952,56479.34545509982,58706.54299909123,2227.1975439914077,35.138794928720365,33.58276197913173
2021-01-18T01:41:00Z,35380.8,28.04,319,109.887,28.159,0.843,872,1.09887,56374.22588527689,58604.22846395846,2230.002578681573,35.07254824026652,33.51651529067789
2021-01-18T01:42:00Z,35474.8,28.04,319,110.114,28.159,0.866,872,1.10114,56526.7141501435,58759.521763515244,2232.8076133717386,35.17947492005665,33.623441970468015
2021-01-18T01:43:00Z,35510.5,28.04,319,109.919,28.159,0.847,872,1.09919,56584.62724648114,58820.23989454305,2235.612648061904,35.22009902886423,33.6640660792756
2021-01-18T01:44:00Z,35575.7,28.03,319,110.162,28.159,0.871,872,1.10162,56690.39570253756,58928.81338528963,2238.4176827520696,35.301804103934685,33.74577115434605
2021-01-18T01:45:00Z,35605.1,28.03,319,110.081,28.159,0.863,872,1.10081,56738.088840697965,58979.3115581402,2241.222717442235,35.33528356339519,33.77925061380655
2021-01-18T01:46:00Z,35605.1,28.03,319,110.325,28.159,0.887,872,1.10325,56738.088840697965,58982.11659283037,2244.0277521324006,35.33528283282428,33.77924988323564
2021-01-18T01:47:00Z,35605.1,28.03,319,110.387,28.06,0.893,872,1.1038700000000001,56738.088840697965,58984.92162752053,2246.832786822566,35.335282647187434,33.7792496975988
2021-01-18T01:48:00Z,35592,28.01,319,109.998,28.06,0.854,872,1.0999800000000002,56716.83781655166,58966.475638064396,2249.6378215127315,35.33536988521562,33.779336935626986
2021-01-18T01:49:00Z,35556.1,28.01,319,110.16,28.06,0.871,872,1.1016,56658.60027709728,58911.043133300176,2252.442856202897,35.2944739569667,33.738441007378064
2021-01-18T01:50:00Z,35677.1,28.01,319,110.29,28.06,0.884,872,1.1029,56854.88836272345,59110.13625361652,2255.2478908930625,35.43234147004561,33.87630852045697
2021-01-18T01:51:00Z,35706.6,28.01,319,110.03,28.06,0.858,872,1.1003,56902.74372244223,59160.79664802546,2258.052925583228,35.465967994015195,33.90993504442656
2021-01-18T01:52:00Z,35742.8,28.01,319,110.144,28.06,0.869,872,1.10144,56961.46792657173,59222.32588684512,2260.8579602733935,35.50723756223783,33.9512046126492
2021-01-18T01:53:00Z,35729.6,28,319,110.16,28.06,0.871,872,1.1016,56940.05468086704,59203.7176758306,2263.662994963559,35.4997283897297,33.94369544014106
2021-01-18T01:54:00Z,35815.2,28,319,109.998,28.06,0.854,872,1.0999800000000002,57078.91633483068,59345.38436448441,2266.4680296537244,35.59736325259728,34.04133030300865
2021-01-18T01:55:00Z,35805.3,28,319,110.452,28.06,0.9,872,1.10452,57062.856400552184,59332.129464896076,2269.27306434389,35.58606780872865,34.03003485914002
2021-01-18T01:56:00Z,35841.6,27.99,319,110.565,28.06,0.911,872,1.10565,57121.742826240035,59393.82092527409,2272.0780990340554,35.63505308393018,34.07902013434155
2021-01-18T01:57:00Z,35841.6,28,319,109.965,28.06,0.851,872,1.09965,57121.742826240035,59396.62595996426,2274.8831337242214,35.62748376047446,34.07145081088583
2021-01-18T01:58:00Z,35947.6,28,319,110.095,28.06,0.864,872,1.10095,57293.6976781109,59571.385846525285,2277.688168414387,35.74846347612663,34.192430526538
2021-01-18T01:59:00Z,36047.4,27.99,319,110.111,28.06,0.866,872,1.10111,57455.59479336291,59736.08799646746,2280.4932031045523,35.87005153052344,34.31401858093481
2021-01-18T02:00:00Z,36104.1,27.99,319,110.014,28.06,0.856,872,1.10014,57547.57441695797,59830.87265475269,2283.298237794718,35.934840579090604,34.37880762950197
2021-01-18T02:01:00Z,36084.1,27.99,319,110.014,28.06,0.856,872,1.10014,57515.130105284225,59801.23337776911,2286.1032724848833,35.911985200857025,34.35595225126839
2021-01-18T02:02:00Z,36074.1,27.99,319,110.192,28.06,0.874,872,1.10192,57498.90794944735,59787.8162566224,2288.908307175049,35.900557870656904,34.34452492106827
2021-01-18T02:03:00Z,36077.4,27.99,319,110.046,28.06,0.859,872,1.10046,57504.26126087353,59795.974602738745,2291.7133418652143,35.90432908857568,34.348296138987045
2021-01-18T02:04:00Z,36097.5,27.98,319,110.046,28.06,0.859,872,1.10046,57536.86779410564,59831.38617066102,2294.5183765553797,35.93493577948366,34.378902829895026
2021-01-18T02:05:00Z,36120.9,27.98,319,110.192,28.06,0.874,872,1.10192,57574.82763876393,59872.151050009474,2297.3234112455452,35.961684106079176,34.40565115649054
2021-01-18T02:06:00Z,36107.5,27.98,319,110.354,28.06,0.89,872,1.10354,57553.08994994251,59853.21839587822,2300.1284459357107,35.94636553843403,34.390332588845396
2021-01-18T02:07:00Z,36134.3,27.97,319,110.403,28.06,0.895,872,1.10403,57596.56532758534,59899.49880821122,2302.933480625876,35.984652398675294,34.42861944908666
2021-01-18T02:08:00Z,36144.3,27.95,319,110.452,28.06,0.9,872,1.10452,57612.78748342222,59918.52599873826,2305.7385153160417,36.011400439991185,34.45536749040255
2021-01-18T02:09:00Z,35517,27.97,319,109.771,28.06,0.832,872,1.09771,56595.17164777511,58903.71519778132,2308.543550006207,35.279909222556526,33.72387627296789
2021-01-18T02:10:00Z,35487.8,27.94,319,110.436,28.06,0.898,872,1.10436,56547.802952731436,58859.15153742781,2311.3485846963727,35.2691082997573,33.713075350168666
2021-01-18T02:11:00Z,35575.7,27.93,319,110.728,28.06,0.927,872,1.10728,56690.39570253756,59004.549321924096,2314.153619386538,35.37689059195395,33.82085764236532
2021-01-18T02:12:00Z,35838.3,27.94,319,109.852,28.06,0.84,872,1.0985200000000002,57116.389514813876,59433.34816889058,2316.9586540767036,35.669181263842866,34.11314831425423
2021-01-18T02:13:00Z,35782.2,27.95,319,109.868,28.06,0.842,872,1.0986799999999999,57025.383220569,59345.14690933587,2319.763688766869,35.59752752689504,34.04149457730641
2021-01-18T02:14:00Z,35792.1,27.94,319,110.371,28.06,0.892,872,1.10371,57041.443154847504,59364.01187830454,2322.5687234570346,35.616403358798195,34.06037040920956
2021-01-18T02:15:00Z,35779,27.94,319,110.257,28.06,0.88,872,1.10257,57020.19213070121,59345.56588884841,2325.3737581472,35.601441320319445,34.04540837073081
2021-01-18T02:16:00Z,35861.5,27.94,319,110.403,28.06,0.895,872,1.10403,57154.02491635541,59482.20370919278,2328.1787928373656,35.69568683846882,34.13965388888019
2021-01-18T02:17:00Z,35874.7,27.93,319,110.225,28.06,0.877,872,1.10225,57175.43816206008,59506.421989587616,2330.983827527531,35.71836619024987,34.16233324066123
2021-01-18T02:18:00Z,35795.4,27.94,319,110.095,28.06,0.864,872,1.10095,57046.796466273685,59380.58532849138,2333.7888622176965,35.62017350550697,34.064140555918335
2021-01-18T02:19:00Z,35861.5,27.94,319,109.771,28.06,0.832,872,1.09771,57154.02491635541,59490.618813263274,2336.593896907862,35.69568875217252,34.13965580258389
2021-01-18T02:20:00Z,35861.5,27.93,319,110.468,28.06,0.901,872,1.10468,57154.02491635541,59493.42384795344,2339.3989315980275,35.70327899820832,34.147246048619685
2021-01-18T02:21:00Z,35897.9,27.93,319,110.144,28.06,0.869,872,1.10144,57213.07356360164,59555.277529889834,2342.203966288193,35.74488456442448,34.18885161483585
2021-01-18T02:22:00Z,36759,27.93,319,110.546,27.961,0.909,872,1.10546,58609.96340271485,60954.97240369321,2345.0090009783585,36.73142914467771,35.17539619508908
2021-01-18T02:23:00Z,36859,27.92,319,110.335,27.961,0.888,872,1.10335,58772.184961083585,61119.99899675211,2347.814035668524,36.85413254339813,35.298099593809496
2021-01-18T02:24:00Z,36831.4,27.92,319,110.222,27.961,0.877,872,1.10222,58727.41181097381,61078.0308813325,2350.6190703586894,36.82241942689877,35.266386477310135
2021-01-18T02:25:00Z,36814.1,27.92,319,110.141,27.961,0.869,872,1.10141,58699.34748137602,61052.771586424875,2353.424105048855,36.80254364332896,35.246510693740326
2021-01-18T02:26:00Z,36700.5,27.92,319,110.125,27.961,0.867,872,1.10125,58515.06379106914,60871.29293080816,2356.229139739021,36.6720729058848,35.11603995629616
2021-01-18T02:27:00Z,36700.5,27.93,319,110.027,27.961,0.857,872,1.10027,58515.06379106914,60874.097965498324,2359.0341744291864,36.66426733283414,35.10823438324551
2021-01-18T02:28:00Z,36693.6,27.93,319,110.287,27.961,0.883,872,1.10287,58503.87050354169,60865.709712661046,2361.839209119352,36.65634604199284,35.10031309240421
2021-01-18T02:29:00Z,36841.7,27.92,319,110.579,27.961,0.912,872,1.10579,58744.12063148579,61108.76487529531,2364.6442438095173,36.83425287762264,35.278219928034005
2021-01-18T02:30:00Z,36890.2,27.92,319,110.076,27.961,0.862,872,1.10076,58822.79808729463,61190.24736579431,2367.449278499683,36.88998887239241,35.333955922803774
2021-01-18T02:31:00Z,36883.3,27.92,319,110.076,27.961,0.862,872,1.10076,58811.6047997672,61181.85911295705,2370.2543131898483,36.88205878212297,35.326025832534334
2021-01-18T02:32:00Z,36893.6,27.91,319,110.092,27.961,0.864,872,1.1009200000000001,58828.31362027917,61201.37296815919,2373.059347880014,36.901753910306276,35.34572096071764
2021-01-18T02:33:00Z,36931.8,27.91,319,110.611,27.961,0.915,872,1.1061100000000001,58890.28225557603,61266.14663814621,2375.8643825701793,36.94567071281512,35.38963776322649
2021-01-18T02:34:00Z,36893.6,27.91,319,110.238,27.961,0.878,872,1.10238,58828.31362027917,61206.98303753952,2378.6694172603447,36.901753454384675,35.34572050479604
2021-01-18T02:35:00Z,36945.7,27.91,319,110.173,27.961,0.872,872,1.10173,58912.83105218928,61294.30550413979,2381.4744519505102,36.961655046813135,35.4056220972245
2021-01-18T02:36:00Z,36924.8,27.89,319,110.628,27.961,0.917,872,1.10628,58878.926746490215,61263.20623313089,2384.2794866406757,36.953361134168816,35.39732818458018
2021-01-18T02:37:00Z,36911,27.89,319,110.384,27.961,0.893,872,1.10384,58856.540171435336,61243.62469276618,2387.084521330841,36.937488672116814,35.38145572252818
2021-01-18T02:38:00Z,36907.5,27.89,319,109.93,27.961,0.848,872,1.0993000000000002,58850.86241689243,61240.75197291344,2389.8895560210067,36.93346445569341,35.37743150610478
2021-01-18T02:39:00Z,36900.6,27.89,319,110.222,27.961,0.877,872,1.10222,58839.669129364986,61232.36372007616,2392.694590711172,36.92552750484117,35.36949455525254
2021-01-18T02:40:00Z,36914.4,27.89,319,110.465,27.961,0.901,872,1.1046500000000001,58862.05570441987,61257.55532982121,2395.4996254013377,36.94139910710288,35.38536615751425
2021-01-18T02:41:00Z,36914.4,27.89,319,110.157,27.961,0.87,872,1.10157,58862.05570441987,61260.360364511376,2398.304660091503,36.941400070280665,35.38536712069203
2021-01-18T02:42:00Z,36924.8,27.89,319,110.092,27.961,0.864,872,1.1009200000000001,58878.926746490215,61280.036441271885,2401.1096947816686,36.95336281083998,35.39732986125134
2021-01-18T02:43:00Z,36852.1,27.87,319,110.4,27.961,0.894,872,1.104,58760.99167355614,61164.90640302798,2403.914729471834,36.88546624687569,35.32943329728705
2021-01-18T02:44:00Z,36883.3,27.87,319,110.465,27.961,0.901,872,1.1046500000000001,58811.6047997672,61218.3245639292,2406.7197641619996,36.921359690762145,35.36532674117351
2021-01-18T02:45:00Z,36883.3,27.87,319,109.979,27.961,0.853,872,1.09979,58811.6047997672,61221.129598619365,2409.524798852165,36.921361210520544,35.36532826093191
2021-01-18T02:46:00Z,36859,27.87,319,109.849,27.961,0.84,872,1.09849,58772.184961083585,61184.51479462592,2412.3298335423306,36.89340548217546,35.337372532586826
2021-01-18T02:47:00Z,36866,27.87,319,110.271,27.961,0.882,872,1.10271,58783.5404701694,61198.675338401896,2415.134868232496,36.90145700628114,35.34542405669251
2021-01-18T02:48:00Z,36841.7,27.86,319,110.465,27.961,0.901,872,1.1046500000000001,58744.12063148579,61162.060534408454,2417.9399029226615,36.88136114123798,35.32532819164935
2021-01-18T02:49:00Z,36921.4,27.87,319,110.141,27.961,0.869,872,1.10141,58873.41121350568,61294.15615111851,2420.744937612827,36.965200316852595,35.40916736726396
2021-01-18T02:50:00Z,36904,27.86,319,110.692,27.961,0.924,872,1.10692,58845.18466234952,61268.734634652516,2423.5499723029925,36.95305037329713,35.3970174237085
2021-01-18T02:51:00Z,36914.4,27.86,319,110.092,27.961,0.864,872,1.1009200000000001,58862.05570441987,61288.41071141303,2426.355006993158,36.965022030599684,35.40898908101105
2021-01-18T02:52:00Z,36893.6,27.86,319,110.206,27.961,0.875,872,1.10206,58828.31362027917,61257.4736619625,2429.1600416833235,36.941082766788604,35.38504981719997
2021-01-18T02:53:00Z,36890.2,27.86,319,110.027,27.961,0.857,872,1.10027,58822.79808729463,61254.76316366812,2431.965076373489,36.937170484056615,35.38113753446798
2021-01-18T02:54:00Z,36796.9,27.83,319,110.722,27.862,0.926,872,1.1072199999999999,58671.4453733366,61106.21548440026,2434.770111063655,36.853380373416286,35.29734742382765
2021-01-18T02:55:00Z,36876.3,27.83,319,110.317,27.862,0.886,872,1.10317,58800.249290681386,61237.82443643521,2437.5751457538204,36.94479187565517,35.38875892606654
2021-01-18T02:56:00Z,36890.2,27.85,319,110.187,27.862,0.873,872,1.10187,58822.79808729463,61263.178267738615,2440.380180443986,36.94504341540596,35.38901046581733
2021-01-18T02:57:00Z,36862.5,27.85,319,110.203,27.862,0.875,872,1.10203,58777.86271562649,61221.047930760644,2443.1852151341513,36.91316078782365,35.357127838235016
2021-01-18T02:58:00Z,36883.3,27.85,319,109.992,27.862,0.854,872,1.09992,58811.6047997672,61257.59504959152,2445.990249824317,36.937101723953226,35.38106877436459
2021-01-18T02:59:00Z,36862.5,27.83,319,110.479,27.862,0.902,872,1.10479,58777.86271562649,61226.658000140975,2448.7952845144823,36.92890121866387,35.372868269075234
2021-01-18T03:00:00Z,36886.7,27.82,319,110.349,27.862,0.889,872,1.10349,58817.12033275172,61268.72065195637,2451.600319204648,36.96464872669002,35.40861577710139
2021-01-18T03:01:00Z,36879.8,27.82,319,110.122,27.862,0.867,872,1.10122,58805.92704522429,61260.33239911911,2454.4053538948133,36.95670203867849,35.40066908908986
2021-01-18T03:02:00Z,36841.7,27.82,319,109.927,27.862,0.847,872,1.0992700000000002,58744.12063148579,61201.33102007077,2457.210388584979,36.91282435150181,35.35679140191318
2021-01-18T03:03:00Z,36886.7,27.82,319,110.187,27.862,0.873,872,1.10187,58817.12033275172,61277.135756026866,2460.0154232751443,36.964649234386854,35.40861628479822
2021-01-18T03:04:00Z,36872.9,27.81,319,110.284,27.862,0.883,872,1.10284,58794.73375769684,61257.55421566215,2462.8204579653097,36.95663475156708,35.400601801978446
2021-01-18T03:05:00Z,36814.1,27.8,319,110.544,27.862,0.909,872,1.10544,58699.34748137602,61164.972974031494,2465.6254926554752,36.89677571760276,35.340742768014124
2021-01-18T03:06:00Z,36852.1,27.8,319,110.544,27.862,0.909,872,1.10544,58760.99167355614,61229.42220090178,2468.4305273456407,36.940551772575574,35.38451882298694
2021-01-18T03:07:00Z,36793.4,27.79,319,110.463,27.862,0.901,872,1.10463,58665.767618793696,61137.0031808295,2471.235562035806,36.88079902851422,35.324766078925585
2021-01-18T03:08:00Z,36769.3,27.79,319,110.106,27.862,0.865,872,1.10106,58626.67222322684,61100.71281995281,2474.0405967259717,36.85303832667507,35.297005377086435
2021-01-18T03:09:00Z,36772.7,27.8,319,110.3,27.862,0.885,872,1.103,58632.187756211366,61109.0333876275,2476.845631416137,36.84909353751752,35.293060587928885
2021-01-18T03:10:00Z,36738.3,27.79,319,110.82,27.862,0.936,872,1.1081999999999999,58576.38354013253,61056.03420623883,2479.6506661063027,36.81733102686304,35.261298077274404
2021-01-18T03:11:00Z,36755.5,27.77,319,110.349,27.862,0.889,872,1.10349,58604.28564817194,61086.74134896841,2482.455700796468,36.85286321420171,35.29683026461308
2021-01-18T03:12:00Z,36728,27.79,319,110.154,27.862,0.87,872,1.10154,58559.67471962054,61044.935455107174,2485.2607354866336,36.8054710947769,35.249438145188265
2021-01-18T03:13:00Z,36776.2,27.8,319,110.284,27.862,0.883,872,1.10284,58637.865510754265,61125.931280931065,2488.065770176799,36.85312435409955,35.297091404510915
2021-01-18T03:14:00Z,36790,27.8,319,110.365,27.862,0.891,872,1.10365,58660.25208580916,61151.122890676124,2490.8708048669646,36.86901755771485,35.312984608126214
2021-01-18T03:15:00Z,36710.8,27.79,319,110.057,27.862,0.86,872,1.10057,58531.77261158112,61025.44845113825,2493.67583955713,36.785664414865266,35.22963146527663
2021-01-18T03:16:00Z,36707.4,27.79,319,110.025,27.862,0.857,872,1.1002500000000002,58526.25707859658,61022.737952843876,2496.4808742472956,36.78174939232292,35.22571644273429
2021-01-18T03:17:00Z,36690.2,27.79,319,110.268,27.862,0.881,872,1.10268,58498.35497055715,60997.64087949461,2499.285908937461,36.761943789828926,35.20591084024029
2021-01-18T03:18:00Z,36693.6,27.77,319,110.3,27.862,0.885,872,1.103,58503.87050354169,61005.96144716932,2502.0909436276265,36.78154795516662,35.22551500557799
2021-01-18T03:19:00Z,36673,27.76,319,110.641,27.862,0.918,872,1.1064100000000001,58470.45286251773,60975.348840835526,2504.895978317792,36.76566236396353,35.209629414374895
2021-01-18T03:20:00Z,36697.1,27.76,319,110.43,27.862,0.897,872,1.1043,58509.5482580846,61017.24927109256,2507.7010130079575,36.79342915776299,35.23739620817436
2021-01-18T03:21:00Z,36690.2,27.76,319,110.463,27.862,0.901,872,1.10463,58498.35497055715,61008.86101825527,2510.506047698123,36.785479055833825,35.22944610624519
2021-01-18T03:22:00Z,36707.4,27.76,319,110.268,27.862,0.881,872,1.10268,58526.25707859658,61039.56816098487,2513.311082388289,36.80529758893237,35.249264639343735
2021-01-18T03:23:00Z,36669.6,27.76,319,110.349,27.862,0.889,872,1.10349,58464.93732953319,60981.053446611644,2516.1161170784544,36.761746344248564,35.20571339465993
2021-01-18T03:24:00Z,36669.6,27.76,319,110.187,27.862,0.873,872,1.10187,58464.93732953319,60983.85848130181,2518.92115176862,36.76174685010559,35.205713900516955
2021-01-18T03:25:00Z,36686.8,27.76,319,110.073,27.862,0.862,872,1.10073,58492.83943757262,61014.565624031406,2521.7261864587854,36.781562989317536,35.2255300397289
2021-01-18T03:26:00Z,36710.8,27.76,319,110.365,27.862,0.891,872,1.10365,58531.77261158112,61056.30383273007,2524.531221148951,36.809214993859655,35.25318204427102
2021-01-18T03:27:00Z,36693.6,27.75,319,110.233,27.764,0.878,872,1.10233,58503.87050354169,61031.20675938081,2527.3362558391163,36.7972489071346,35.24121595754597
2021-01-18T03:28:00Z,36693.6,27.76,319,110.281,27.764,0.883,872,1.10281,58503.87050354169,61034.011794070975,2530.141290529282,36.789396979293016,35.23336402970438
2021-01-18T03:29:00Z,36762.4,27.74,319,110.346,27.764,0.889,872,1.10346,58615.478935699386,61148.42526091883,2532.9463252194473,36.88442189961925,35.328388950030615
2021-01-18T03:30:00Z,36810.7,27.74,319,110.768,27.764,0.931,872,1.10768,58693.831948391475,61229.58330830109,2535.751359909613,36.940122205237174,35.38408925564854
2021-01-18T03:31:00Z,36762.4,27.74,319,110.298,27.764,0.884,872,1.10298,58615.478935699386,61154.035330299164,2538.5563945997783,36.88442205002376,35.328389100435125
2021-01-18T03:32:00Z,36800.3,27.74,319,109.973,27.764,0.852,872,1.09973,58676.96090632115,61218.32233561109,2541.3614292899438,36.92812978221399,35.37209683262536
2021-01-18T03:33:00Z,36790,27.73,319,110.363,27.764,0.891,872,1.1036300000000001,58660.25208580916,61204.41854978927,2544.1664639801093,36.92413151055421,35.36809856096558
2021-01-18T03:34:00Z,36776.2,27.73,319,110.492,27.764,0.904,872,1.1049200000000001,58637.865510754265,61184.83700942454,2546.9714986702747,36.90821313686057,35.352180187271934
2021-01-18T03:35:00Z,36776.2,27.71,319,110.541,27.764,0.908,872,1.10541,58637.865510754265,61187.642044114706,2549.77653336044,36.9239782243828,35.36794527479417
2021-01-18T03:36:00Z,36807.2,27.73,319,109.989,27.764,0.854,872,1.09989,58688.15419384858,61240.73576189919,2552.5815680506057,36.94397408441411,35.387941134825475
2021-01-18T03:37:00Z,36790,27.74,319,109.86,27.764,0.841,872,1.0986,58660.25208580916,61215.63868854993,2555.386602740771,36.91625119931566,35.360218249727026
2021-01-18T03:38:00Z,36762.4,27.71,319,110.411,27.764,0.896,872,1.1041100000000001,58615.478935699386,61173.67057313032,2558.1916374309367,36.90805480058786,35.35202185099923
2021-01-18T03:39:00Z,36786.5,27.71,319,110.444,27.764,0.899,872,1.10444,58654.57433126625,61215.571003387355,2560.996672121102,36.93586445873743,35.379831509148794
2021-01-18T03:40:00Z,36790,27.71,319,110.2,27.764,0.875,872,1.102,58660.25208580916,61224.05379262043,2563.8017068112676,36.939904279227456,35.38387132963882
2021-01-18T03:41:00Z,36755.5,27.71,319,110.671,27.764,0.921,872,1.10671,58604.28564817194,61170.892389673376,2566.606741501433,36.900092501319754,35.34405955173112
2021-01-18T03:42:00Z,36783.1,27.7,319,110.314,27.764,0.886,872,1.10314,58649.058798281716,61218.470574473315,2569.4117761915986,36.93982990121764,35.38379695162901
2021-01-18T03:43:00Z,36783.1,27.71,319,110.038,27.764,0.858,872,1.10038,58649.058798281716,61221.27560916348,2572.216810881764,36.93194215142501,35.37590920183638
2021-01-18T03:44:00Z,36786.5,27.7,319,110.2,27.764,0.875,872,1.102,58654.57433126625,61229.59617683818,2575.0218455719296,36.943754705832234,35.3877217562436
2021-01-18T03:45:00Z,36772.7,27.7,319,110.606,27.764,0.915,872,1.10606,58632.187756211366,61210.01463647346,2577.826880262095,36.927825229397584,35.37179227980895
2021-01-18T03:46:00Z,36783.1,27.7,319,110.638,27.764,0.918,872,1.1063800000000001,58649.058798281716,61229.69071323398,2580.6319149522606,36.93982888368676,35.383795934098124
2021-01-18T03:47:00Z,36759,27.7,319,110.411,27.764,0.896,872,1.1041100000000001,58609.96340271485,61193.400352357276,2583.436949642426,36.912014202266754,35.35598125267812
2021-01-18T03:48:00Z,36741.8,27.69,319,110.152,27.764,0.87,872,1.10152,58582.06129467543,61168.303279008025,2586.2419843325915,36.90004645465998,35.344013505071345
2021-01-18T03:49:00Z,36776.2,27.69,319,110.054,27.764,0.86,872,1.10054,58637.865510754265,61226.91252977702,2589.047019022757,36.93975630536616,35.383723355777526
2021-01-18T03:50:00Z,36762.4,27.68,319,110.2,27.764,0.875,872,1.102,58615.478935699386,61207.33098941231,2591.8520537129225,36.93171400385054,35.375681054261904
2021-01-18T03:51:00Z,36755.5,27.68,319,110.249,27.764,0.879,872,1.10249,58604.28564817194,61198.94273657503,2594.6570884030884,36.92374710079754,35.36771415120891
2021-01-18T03:52:00Z,36745.2,27.68,319,110.638,27.764,0.918,872,1.1063800000000001,58587.576827659956,61185.03895075321,2597.462123093254,36.91185402240272,35.35582107281409
2021-01-18T03:53:00Z,36772.7,27.67,319,110.038,27.764,0.858,872,1.10038,58632.187756211366,61232.454913994785,2600.2671577834194,36.9515019045485,35.39546895495987
2021-01-18T03:54:00Z,36721.1,27.68,319,110.152,27.764,0.87,872,1.10152,58548.4814320931,61151.55362456668,2603.072192473585,36.884033422973054,35.32800047338442
2021-01-18T03:55:00Z,36686.8,27.68,319,110.087,27.764,0.863,872,1.10087,58492.83943757262,61098.71666473637,2605.8772271637504,36.84444222952268,35.288409279934044
2021-01-18T03:56:00Z,36669.6,27.67,319,110.363,27.764,0.891,872,1.1036300000000001,58464.93732953319,61073.619591387105,2608.682261853916,36.83245886024216,35.27642591065353
