date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_2pCal,SalinityInSitu_2pCal_wOffset
2021-01-18T06:48:00Z,33575.3,27.25,338,109.803,27.468,0.835,872,1.09803,47447.724702406085,53635.89283771021,6188.16813530413,29.395125269436953,24.431982369235634
2021-01-18T06:49:00Z,33560.8,27.26,338,110.014,27.468,0.856,872,1.10014,47426.66115271968,53620.444685605755,6193.7835328860765,29.374267170307935,24.411124270106615
2021-01-18T06:50:00Z,33539.1,27.26,338,109.819,27.468,0.837,872,1.09819,47395.13846112003,53594.53739158805,6199.398930468022,29.352452134436604,24.389309234235284
2021-01-18T06:51:00Z,33531.8,27.26,338,109.414,27.468,0.796,872,1.0941400000000001,47384.53405334688,53589.548381396846,6205.014328049967,29.34511484076132,24.38197194056
2021-01-18T06:52:00Z,33522.2,27.26,338,109.544,27.468,0.809,872,1.09544,47370.58853079587,53581.21825642778,6210.629725631913,29.335464499712682,24.372321599511363
2021-01-18T06:53:00Z,33507.7,27.26,338,109.673,27.468,0.822,872,1.09673,47349.52498110947,53565.770104323325,6216.245123213859,29.320889515479458,24.35774661527814
2021-01-18T06:54:00Z,33500.5,27.26,338,109.495,27.468,0.804,872,1.09495,47339.06583919622,53560.92635999202,6221.860520795804,29.313653296865603,24.350510396664284
2021-01-18T06:55:00Z,33500.5,27.26,338,109.771,27.468,0.832,872,1.09771,47339.06583919622,53566.54175757397,6227.47591837775,29.313652587449518,24.3505096872482
2021-01-18T06:56:00Z,33507.7,27.26,338,109.819,27.468,0.837,872,1.09819,47349.52498110947,53582.616297069166,6233.091315959696,29.320889140123906,24.357746239922587
2021-01-18T06:57:00Z,33507.7,27.28,338,109.836,27.468,0.838,872,1.09836,47349.52498110947,53588.23169465111,6238.706713541642,29.30836741005424,24.345224509852923
2021-01-18T06:58:00Z,33490.9,27.28,338,109.836,27.468,0.838,872,1.09836,47325.120316645225,53569.44242776881,6244.322111123587,29.291489602475494,24.328346702274175
2021-01-18T06:59:00Z,33500.5,27.26,338,109.641,27.468,0.819,872,1.09641,47339.06583919622,53589.00334790175,6249.937508705532,29.31365292159475,24.35051002139343
2021-01-18T07:00:00Z,33471.7,27.28,338,109.544,27.468,0.809,872,1.09544,47297.22927154323,53552.782177830704,6255.552906287478,29.272203164986596,24.309060264785277
2021-01-18T07:01:00Z,33483.7,27.28,338,109.446,27.468,0.8,872,1.09446,47314.66117473198,53575.8294786014,6261.168303869425,29.284257691471673,24.321114791270354
2021-01-18T07:02:00Z,33498.1,27.28,338,109.803,27.468,0.835,872,1.09803,47335.57945855847,53602.363160009845,6266.78370145137,29.298722859707706,24.335579959506386
2021-01-18T07:03:00Z,33490.9,27.28,338,109.527,27.468,0.808,872,1.09527,47325.120316645225,53597.519415678544,6272.399099033315,29.291490395795527,24.32834749559421
2021-01-18T07:04:00Z,33510.2,27.28,338,109.754,27.468,0.83,872,1.0975400000000002,47353.156627607124,53631.17112422238,6278.014496615261,29.310879320407313,24.347736420205994
2021-01-18T07:05:00Z,33488.5,27.28,338,109.803,27.468,0.835,872,1.09803,47321.63393600748,53605.26383020468,6283.629894197207,29.28907868756986,24.32593578736854
2021-01-18T07:06:00Z,33474.1,27.28,338,110.111,27.468,0.866,872,1.10111,47300.71565218098,53589.96094396013,6289.2452917791525,29.274612507159496,24.311469606958177
2021-01-18T07:07:00Z,33466.9,27.28,338,109.754,27.468,0.83,872,1.0975400000000002,47290.25651026774,53585.11719962884,6294.860689361098,29.267381118845183,24.304238218643864
2021-01-18T07:08:00Z,33486.1,27.28,338,109.836,27.468,0.838,872,1.09836,47318.147555369724,53618.62364231277,6300.476086943044,29.286667632167493,24.323524731966174
2021-01-18T07:09:00Z,33342.3,27.28,338,109.803,27.468,0.835,872,1.09803,47109.255248824586,53415.34673334958,6306.09148452499,29.142263213093997,24.179120312892678
2021-01-18T07:10:00Z,33335.1,27.28,338,109.625,27.468,0.817,872,1.09625,47098.79610691133,53410.50298901826,6311.706882106935,29.135036133043318,24.171893232842
2021-01-18T07:11:00Z,33327.9,27.29,338,109.463,27.468,0.801,872,1.09463,47088.33696499808,53405.65924468696,6317.32227968888,29.121591153582852,24.158448253381533
2021-01-18T07:12:00Z,33342.3,27.29,338,109.546,27.567,0.81,872,1.09546,47109.255248824586,53432.19292609541,6322.9376772708265,29.136042600044522,24.172899699843203
2021-01-18T07:13:00Z,33382.9,27.29,338,109.563,27.567,0.811,872,1.09563,47168.23318794651,53496.78626279929,6328.553074852773,29.176793815987242,24.213650915785923
2021-01-18T07:14:00Z,33380.5,27.28,338,109.514,27.567,0.806,872,1.09514,47164.74680730876,53498.91527974348,6334.168472434718,29.18061439946839,24.21747149926707
2021-01-18T07:15:00Z,33380.5,27.28,338,109.611,27.567,0.816,872,1.0961100000000001,47164.74680730876,53504.53067732542,6339.783870016663,29.180614151295252,24.217471251093933
2021-01-18T07:16:00Z,33380.5,27.29,338,109.595,27.567,0.814,872,1.09595,47164.74680730876,53510.14607490737,6345.399267598609,29.174384562340816,24.211241662139496
2021-01-18T07:17:00Z,33373.4,27.29,338,109.627,27.567,0.818,872,1.09627,47154.432931255426,53505.44759643598,6351.014665180555,29.167257516746105,24.204114616544786
2021-01-18T07:18:00Z,33392.5,27.3,338,109.741,27.567,0.829,872,1.09741,47182.17871049751,53538.80877326001,6356.6300627625005,29.180200309969774,24.217057409768454
2021-01-18T07:19:00Z,33406.9,27.29,338,109.644,27.567,0.819,872,1.09644,47203.096994324005,53565.342454668455,6362.245460344446,29.20088691866624,24.23774401846492
2021-01-18T07:20:00Z,33399.7,27.29,338,109.579,27.567,0.813,872,1.09579,47192.63785241075,53560.49871033714,6367.860857926392,29.19365878814604,24.23051588794472
2021-01-18T07:21:00Z,33433.2,27.3,338,109.287,27.567,0.784,872,1.09287,47241.30191547933,53614.778170987665,6373.476255508338,29.221054473602962,24.257911573401643
2021-01-18T07:22:00Z,33418.9,27.29,338,109.482,27.567,0.803,872,1.0948200000000001,47220.528897512755,53599.62055060304,6379.091653090283,29.212935073700447,24.249792173499127
2021-01-18T07:23:00Z,33356.6,27.3,338,109.4,27.567,0.795,872,1.094,47130.02826679117,53514.7353174634,6384.707050672228,29.144173131137947,24.181030230936628
2021-01-18T07:24:00Z,33371,27.3,338,109.579,27.567,0.813,872,1.09579,47150.946550617664,53541.26899887184,6390.322448254175,29.158623259021116,24.195480358819797
2021-01-18T07:25:00Z,33363.8,27.31,338,109.238,27.567,0.779,872,1.0923800000000001,47140.48740870442,53536.42525454055,6395.937845836121,29.145177184865492,24.182034284664173
2021-01-18T07:26:00Z,33363.8,27.31,338,109.514,27.567,0.806,872,1.09514,47140.48740870442,53542.04065212249,6401.553243418066,29.14517647999887,24.18203357979755
2021-01-18T07:27:00Z,33361.4,27.31,338,109.287,27.567,0.784,872,1.09287,47137.001028066676,53544.16966906669,6407.168641000011,29.142769168152146,24.179626267950827
2021-01-18T07:28:00Z,33356.6,27.31,338,109.4,27.567,0.795,872,1.094,47130.02826679117,53542.812305373125,6412.784038581957,29.137953183275027,24.174810283073707
2021-01-18T07:29:00Z,33327.9,27.31,338,109.238,27.567,0.779,872,1.0923800000000001,47088.33696499808,53506.73640116199,6418.399436163903,29.10916216035379,24.14601926015247
2021-01-18T07:30:00Z,33347.1,27.31,338,109.854,27.567,0.84,872,1.09854,47116.22801010008,53540.24284384593,6424.014833745849,29.128421299989263,24.165278399787944
2021-01-18T07:31:00Z,33361.4,27.32,338,109.076,27.567,0.763,872,1.09076,47137.001028066676,53566.63125939447,6429.630231327794,29.136550933568735,24.173408033367416
2021-01-18T07:32:00Z,33366.2,27.32,338,109.255,27.567,0.781,872,1.09255,47143.97378934216,53579.2194182519,6435.24562890974,29.141365239389373,24.178222339188054
2021-01-18T07:33:00Z,33347.1,27.32,338,109.66,27.567,0.821,872,1.0966,47116.22801010008,53557.089036591766,6440.861026491686,29.12220614841211,24.159063248210792
2021-01-18T07:34:00Z,33347.1,27.34,338,109.238,27.567,0.779,872,1.0923800000000001,47116.22801010008,53562.70443417371,6446.476424073631,29.109782596586065,24.146639696384746
2021-01-18T07:35:00Z,33347.1,27.32,338,109.4,27.567,0.795,872,1.094,47116.22801010008,53568.31983175565,6452.0918216555765,29.122206811783972,24.159063911582653
2021-01-18T07:36:00Z,33359,27.34,338,109.368,27.567,0.792,872,1.09368,47133.51464742892,53591.22186666644,6457.707219237523,29.121713022176316,24.158570121974996
2021-01-18T07:37:00Z,33373.4,27.34,338,109.53,27.567,0.808,872,1.0953,47154.432931255426,53617.75554807489,6463.322616819469,29.136150777641973,24.173007877440654
2021-01-18T07:38:00Z,33392.5,27.35,338,109.546,27.567,0.81,872,1.09546,47182.17871049751,53651.11672489892,6468.938014401414,29.149084070720523,24.185941170519204
2021-01-18T07:39:00Z,33418.9,27.36,338,109.287,27.567,0.784,872,1.09287,47220.528897512755,53695.082309496116,6474.553411983359,29.16933173330714,24.20618883310582
2021-01-18T07:40:00Z,33404.5,27.37,338,109.157,27.567,0.771,872,1.09157,47199.61061368626,53679.779423251566,6480.168809565305,29.148679826036883,24.185536925835564
2021-01-18T07:41:00Z,33404.5,27.36,338,109.287,27.567,0.784,872,1.09287,47199.61061368626,53685.394820833506,6485.784207147251,29.154896567225585,24.191753667024265
2021-01-18T07:42:00Z,33433.2,27.36,338,109.4,27.567,0.795,872,1.094,47241.30191547933,53732.701520208524,6491.399604729197,29.18366739538967,24.22052449518835
2021-01-18T07:43:00Z,33416.5,27.37,338,109.579,27.567,0.813,872,1.09579,47217.042516875,53714.05751918614,6497.015002311142,29.160705362816756,24.197562462615437
2021-01-18T07:44:00Z,33404.5,27.37,338,109.222,27.567,0.777,872,1.09222,47199.61061368626,53702.24101357935,6502.630399893088,29.14867966024825,24.18553676004693
2021-01-18T07:45:00Z,33423.7,27.37,338,109.125,27.567,0.768,872,1.09125,47227.50165878824,53735.74745626328,6508.245797475034,29.167922835805356,24.204779935604037
2021-01-18T07:46:00Z,33416.5,27.37,338,109.371,27.665,0.792,872,1.09371,47217.042516875,53730.903711931984,6513.861195056979,29.160705893540573,24.197562993339254
2021-01-18T07:47:00Z,33423.7,27.37,338,109.095,27.665,0.765,872,1.09095,47227.50165878824,53746.978251427165,6519.476592638925,29.16792291236942,24.2047800121681
2021-01-18T07:48:00Z,33457.3,27.38,338,109.209,27.665,0.776,872,1.09209,47276.310987716744,53801.402977937614,6525.091990220871,29.195375816899915,24.232232916698596
2021-01-18T07:49:00Z,33450,27.38,338,109.192,27.665,0.774,872,1.09192,47265.70657994359,53796.413967746405,6530.707387802817,29.188059685165868,24.22491678496455
2021-01-18T07:50:00Z,33450,27.4,338,109.192,27.665,0.774,872,1.09192,47265.70657994359,53802.02936532835,6536.322785384762,29.17561679510373,24.21247389490241
2021-01-18T07:51:00Z,33406.9,27.37,338,109.338,27.665,0.789,872,1.09338,47203.096994324005,53745.035177290716,6541.938182966707,29.151084629309988,24.18794172910867
2021-01-18T07:52:00Z,33394.9,27.4,338,109.03,27.665,0.758,872,1.0903,47185.665091135255,53733.218671683906,6547.553580548653,29.12042776698386,24.15728486678254
2021-01-18T07:53:00Z,33406.9,27.41,338,109.387,27.665,0.794,872,1.0938700000000001,47203.096994324005,53756.2659724546,6553.1689781305995,29.126236326203344,24.163093426002025
2021-01-18T07:54:00Z,33421.3,27.41,338,109.241,27.665,0.779,872,1.09241,47224.0152781505,53782.79965386305,6558.784375712545,29.140656331711355,24.177513431510036
2021-01-18T07:55:00Z,33421.3,27.42,338,109.144,27.665,0.77,872,1.0914400000000002,47224.0152781505,53788.415051444994,6564.39977329449,29.13444694310125,24.17130404289993
2021-01-18T07:56:00Z,33426,27.42,338,109.128,27.665,0.768,872,1.09128,47230.84277356609,53800.85794444253,6570.015170876436,29.139152592636794,24.176009692435475
2021-01-18T07:57:00Z,33414.1,27.43,338,109.16,27.665,0.771,872,1.0916,47213.55613623725,53789.18670469563,6575.630568458382,29.12103267494385,24.157889774742532
2021-01-18T07:58:00Z,33426,27.42,338,109.225,27.665,0.778,872,1.09225,47230.84277356609,53812.08873960641,6581.245966040327,29.139152345589636,24.176009445388317
2021-01-18T07:59:00Z,33418.9,27.42,338,109.387,27.665,0.794,872,1.0938700000000001,47220.528897512755,53807.39026113503,6586.861363622273,29.132043502925235,24.168900602723916
2021-01-18T08:00:00Z,33433.2,27.43,338,109.322,27.665,0.787,872,1.09322,47241.30191547933,53833.77867668355,6592.476761204219,29.14015089498218,24.177007994780862
2021-01-18T08:01:00Z,33438,27.44,338,109.16,27.665,0.771,872,1.0916,47248.27467675484,53846.366835541005,6598.092158786165,29.138747439143593,24.175604538942274
2021-01-18T08:02:00Z,33418.9,27.44,338,109.128,27.665,0.768,872,1.09128,47220.528897512755,53824.23645388086,6603.70755636811,29.119632588537236,24.156489688335917
2021-01-18T08:03:00Z,33430.8,27.47,338,109.211,27.764,0.776,872,1.09211,47237.81553484159,53847.13848879164,6609.322953950055,29.112932951077962,24.149790050876643
2021-01-18T08:04:00Z,33445.2,27.46,338,109.179,27.764,0.773,872,1.09179,47258.73381866808,53873.67217020008,6614.938351532001,29.133539333113514,24.170396432912195
2021-01-18T08:05:00Z,33464.5,27.47,338,109.195,27.764,0.775,872,1.09195,47286.770129629986,53907.32387874393,6620.553749113948,29.146640571217173,24.183497671015854
2021-01-18T08:06:00Z,33471.7,27.47,338,109.357,27.764,0.791,872,1.09357,47297.22927154323,53923.39841823912,6626.169146695893,29.153842513875155,24.190699613673836
2021-01-18T08:07:00Z,33486.1,27.47,338,109.39,27.764,0.794,872,1.0939,47318.147555369724,53949.93209964756,6631.784544277838,29.168247916494945,24.205105016293626
2021-01-18T08:08:00Z,33483.7,27.48,338,109.163,27.764,0.771,872,1.09163,47314.66117473198,53952.06111659176,6637.399941859784,29.159637592674542,24.196494692473223
2021-01-18T08:09:00Z,33490.9,27.49,338,108.968,27.764,0.752,872,1.08968,47325.120316645225,53968.13565608695,6643.01533944173,29.160630303571022,24.197487403369703
2021-01-18T08:10:00Z,33498.1,27.5,338,108.822,27.764,0.737,872,1.08822,47335.57945855847,53984.21019558215,6648.6307370236755,29.161622233576956,24.198479333375637
2021-01-18T08:11:00Z,33490.9,27.5,338,109.276,27.764,0.783,872,1.09276,47325.120316645225,53979.36645125085,6654.246134605621,29.15442247135551,24.19127957115419
2021-01-18T08:12:00Z,33180.4,27.5,338,109.163,27.764,0.771,872,1.09163,46874.06982163641,53533.93135382398,6659.861532187567,28.84422910001075,23.88108619980943
2021-01-18T08:13:00Z,33275.5,27.5,338,109.017,27.764,0.757,872,1.09017,47012.21765440723,53677.694584176745,6665.476929769513,28.939184479785613,23.976041579584294
2021-01-18T08:14:00Z,33339.9,27.5,338,109.065,27.764,0.762,872,1.09065,47105.76886818683,53776.86119553829,6671.092327351458,29.00351183721714,24.04036893701582
2021-01-18T08:15:00Z,33313.6,27.52,338,109.017,27.764,0.757,872,1.09017,47067.56394703149,53744.271671964896,6676.707724933403,28.96490861107428,24.00176571087296
2021-01-18T08:16:00Z,33347.1,27.53,338,109.147,27.764,0.77,872,1.0914700000000002,47116.22801010008,53798.55113261543,6682.3231225153495,28.99219061001698,24.02904770981566
2021-01-18T08:17:00Z,33347.1,27.54,338,109.065,27.764,0.762,872,1.09065,47116.22801010008,53804.16653019738,6687.938520097296,28.98602381980991,24.02288091960859
2021-01-18T08:18:00Z,33339.9,27.54,338,109.147,27.764,0.77,872,1.0914700000000002,47105.76886818683,53799.32278586607,6693.553917679241,28.97883668140976,24.01569378120844
2021-01-18T08:19:00Z,33359,27.54,338,109.422,27.764,0.797,872,1.09422,47133.51464742892,53832.683962690106,6699.169315261186,28.99790188417888,24.03475898397756
2021-01-18T08:20:00Z,33359,27.55,338,108.855,27.764,0.741,872,1.0885500000000001,47133.51464742892,53838.29936027205,6704.784712843132,28.991735939853807,24.02859303965249
2021-01-18T08:21:00Z,33406.9,27.56,338,108.857,27.862,0.741,872,1.08857,47203.096994324005,53913.49710474908,6710.400110425078,29.033372470875957,24.070229570674638
2021-01-18T08:22:00Z,33392.5,27.58,338,109.182,27.862,0.773,872,1.09182,47182.17871049751,53898.194218504534,6716.0155080070235,29.006661717936474,24.043518817735155
2021-01-18T08:23:00Z,33385.3,27.58,338,109.279,27.862,0.783,872,1.09279,47171.71956858426,53893.35047417323,6721.630905588969,28.999479152569744,24.036336252368425
2021-01-18T08:24:00Z,33385.3,27.58,338,109.149,27.862,0.77,872,1.09149,47171.71956858426,53898.96587175517,6727.246303170915,28.999479480991255,24.036336580789936
2021-01-18T08:25:00Z,33392.5,27.56,338,109.133,27.862,0.768,872,1.09133,47182.17871049751,53915.04041125037,6732.861700752861,29.019000117755528,24.05585721755421
2021-01-18T08:26:00Z,33404.5,27.59,338,109.133,27.862,0.768,872,1.09133,47199.61061368626,53938.087712021064,6738.477098334806,29.012464511933924,24.049321611732605
2021-01-18T08:27:00Z,33426,27.6,338,109.117,27.862,0.767,872,1.09117,47230.84277356609,53974.93526948284,6744.092495916751,29.027739031911764,24.064596131710445
2021-01-18T08:28:00Z,33404.5,27.6,338,109.084,27.862,0.764,872,1.09084,47199.61061368626,53949.31850718496,6749.707893498698,29.00629839688997,24.04315549668865
2021-01-18T08:29:00Z,33426,27.61,338,109.263,27.862,0.781,872,1.09263,47230.84277356609,53986.166064646735,6755.323291080644,29.021569969478346,24.058427069277027
2021-01-18T08:30:00Z,33404.5,27.61,338,109.133,27.862,0.768,872,1.09133,47199.61061368626,53960.549302348845,6760.938688662589,29.000134232042384,24.036991331841065
2021-01-18T08:31:00Z,33438,27.63,338,108.922,27.862,0.747,872,1.08922,47248.27467675484,54014.82876299937,6766.554086244534,29.02120016239038,24.05805726218906
2021-01-18T08:32:00Z,33430.8,27.6,338,109.279,27.862,0.783,872,1.09279,47237.81553484159,54009.98501866807,6772.16948382648,29.032525701618674,24.069382801417355
2021-01-18T08:33:00Z,33430.8,27.63,338,109.246,27.862,0.78,872,1.09246,47237.81553484159,54015.60041625002,6777.784881408426,29.01402318353744,24.05088028333612
2021-01-18T08:34:00Z,33450,27.64,338,109.165,27.862,0.772,872,1.09165,47265.70657994359,54049.106858933956,6783.400278990372,29.0269930994007,24.06385019919938
2021-01-18T08:35:00Z,33442.8,27.66,338,108.939,27.862,0.749,872,1.0893899999999999,47255.24743803034,54044.263114602654,6789.015676572317,29.00749375756047,24.044350857359152
2021-01-18T08:36:00Z,33464.5,27.67,338,108.974,27.961,0.753,872,1.0897400000000002,47286.770129629986,54081.40120378425,6794.631074154263,29.022945993558682,24.059803093357363
2021-01-18T08:37:00Z,33442.8,27.67,338,109.022,27.961,0.757,872,1.0902200000000002,47255.24743803034,54055.49390976655,6800.246471736209,29.001334401278058,24.03819150107674
2021-01-18T08:38:00Z,33457.3,27.67,338,109.022,27.961,0.757,872,1.0902200000000002,47276.310987716744,54082.1728570349,6805.861869318154,29.01577498684574,24.052632086644422
2021-01-18T08:39:00Z,33483.7,27.7,338,109.087,27.961,0.764,872,1.09087,47314.66117473198,54126.13844163208,6811.4772669000995,29.023578561545495,24.060435661344176
2021-01-18T08:40:00Z,33483.7,27.69,338,108.876,27.961,0.743,872,1.0887600000000002,47314.66117473198,54131.75383921402,6817.092664482046,29.029740487753465,24.066597587552145
2021-01-18T08:41:00Z,33502.9,27.69,338,108.974,27.961,0.753,872,1.0897400000000002,47342.552219833975,54165.260281897965,6822.708062063992,29.048857399823508,24.08571449962219
2021-01-18T08:42:00Z,33502.9,27.67,338,108.99,27.961,0.754,872,1.0898999999999999,47342.552219833975,54170.87567947991,6828.323459645937,29.06119502399681,24.09805212379549
2021-01-18T08:43:00Z,33543.9,27.7,338,108.99,27.961,0.754,872,1.0898999999999999,47402.11122239553,54236.05007962341,6833.938857227882,29.08351219572847,24.12036929552715
2021-01-18T08:44:00Z,33529.4,27.71,338,109.249,27.961,0.78,872,1.09249,47381.04767270912,54220.601927518954,6839.554254809828,29.062905055478033,24.099762155276714
2021-01-18T08:45:00Z,33577.7,27.75,338,108.893,27.961,0.745,872,1.08893,47451.211083043825,54296.380735435596,6845.169652391774,29.086295197387525,24.123152297186206
2021-01-18T08:46:00Z,33589.8,27.76,338,109.009,28.06,0.756,872,1.09009,47468.78825209249,54319.57330206621,6850.78504997372,29.092161362691193,24.129018462489874
2021-01-18T08:47:00Z,33582.5,27.75,338,108.879,28.06,0.743,872,1.0887900000000001,47458.183844319334,54314.584291875,6856.400447555665,29.09107037627568,24.127927476074362
2021-01-18T08:48:00Z,33563.2,27.76,338,109.09,28.06,0.764,872,1.0909,47430.14753335743,54292.16337849504,6862.015845137611,29.065705110127674,24.102562209926354
2021-01-18T08:49:00Z,33575.3,27.76,338,109.041,28.06,0.759,872,1.09041,47447.724702406085,54315.355945125644,6867.631242719557,29.07773931767295,24.11459641747163
2021-01-18T08:50:00Z,33609.1,27.78,338,109.073,28.06,0.762,872,1.09073,47496.82456305438,54370.07120335588,6873.246640301502,29.099015016901433,24.135872116700114
2021-01-18T08:51:00Z,33582.5,27.77,338,109.171,28.06,0.772,872,1.0917100000000002,47458.183844319334,54337.04588220278,6878.862037883448,29.078732777592194,24.115589877390875
2021-01-18T08:52:00Z,33589.8,27.76,338,109.138,28.06,0.769,872,1.09138,47468.78825209249,54353.26568755788,6884.477435465394,29.09216103719926,24.129018136997942
2021-01-18T08:53:00Z,33589.8,27.78,338,109.495,28.06,0.804,872,1.09495,47468.78825209249,54358.88108513983,6890.09283304734,29.079824520485747,24.116681620284428
2021-01-18T08:54:00Z,33601.9,27.79,338,109.138,28.06,0.769,872,1.09138,47486.365421141134,54382.07365177042,6895.708230629285,29.085688763640064,24.122545863438745
2021-01-18T08:55:00Z,33582.5,27.81,338,108.911,28.06,0.746,872,1.08911,47458.183844319334,54359.50747253056,6901.32362821123,29.054086029953453,24.090943129752134
2021-01-18T08:56:00Z,33635.7,27.84,338,109.025,28.06,0.758,872,1.0902500000000002,47535.46528178944,54442.40430758261,6906.939025793176,29.088452300176456,24.125309399975137
2021-01-18T08:57:00Z,33643,27.84,338,109.025,28.06,0.758,872,1.0902500000000002,47546.069689562595,54458.624112937716,6912.5544233751225,29.095702497534422,24.132559597333103
2021-01-18T08:58:00Z,33621.2,27.84,338,108.944,28.06,0.75,872,1.08944,47514.40173210303,54432.5715530601,6918.169820957068,29.0740522072746,24.110909307073282
2021-01-18T08:59:00Z,33640.6,27.85,338,108.83,28.06,0.738,872,1.0883,47542.58330892483,54466.36852746385,6923.785218539013,29.08715704351976,24.12401414331844
2021-01-18T09:00:00Z,33655.1,27.87,338,108.992,28.06,0.754,872,1.08992,47563.64685861124,54493.0474747322,6929.400616120959,29.089230969458324,24.126088069257005
2021-01-18T09:01:00Z,33655.1,27.89,338,108.849,28.159,0.74,872,1.08849,47563.64685861124,54498.66287231415,6935.016013702905,29.076915851004284,24.113772950802964
2021-01-18T09:02:00Z,33667.2,27.89,338,108.849,28.159,0.74,872,1.08849,47581.22402765989,54521.85543894474,6940.63141128485,29.088921612772637,24.125778712571318
2021-01-18T09:03:00Z,33681.8,27.91,338,108.979,28.159,0.753,872,1.08979,47602.43284320621,54548.679652073006,6946.246808866796,29.09109035673834,24.127947456537022
2021-01-18T09:04:00Z,33681.8,27.9,338,109.19,28.159,0.774,872,1.0919,47602.43284320621,54554.29504965495,6951.862206448742,29.09724782193553,24.13410492173421
2021-01-18T09:05:00Z,33681.8,27.91,338,109.076,28.159,0.763,872,1.09076,47602.43284320621,54559.9104472369,6957.477604030688,29.091090112842473,24.127947212641153
2021-01-18T09:06:00Z,33655.1,27.89,338,108.655,28.159,0.721,872,1.0865500000000001,47563.64685861124,54526.73986022387,6963.093001612633,29.07691633880321,24.11377343860189
2021-01-18T09:07:00Z,33681.8,27.91,338,108.979,28.159,0.753,872,1.08979,47602.43284320621,54571.14124240079,6968.708399194578,29.09109035673834,24.127947456537022
2021-01-18T09:08:00Z,33647.8,27.9,338,109.125,28.159,0.768,872,1.09125,47553.0424508381,54527.36624761462,6974.323796776524,29.063519469121456,24.100376568920137
2021-01-18T09:09:00Z,33701.2,27.93,338,109.028,28.159,0.758,872,1.0902800000000001,47630.61442002801,54610.55361438648,6979.939194358471,29.0980159727138,24.13487307251248
2021-01-18T09:10:00Z,33679.4,27.95,338,109.141,28.159,0.769,872,1.09141,47598.946462568456,54584.50105450887,6985.554591940416,29.064101379053632,24.100958478852313
2021-01-18T09:11:00Z,33708.5,27.97,338,109.063,28.258,0.761,872,1.09063,47641.21882780117,54632.38881732353,6991.169989522361,29.080638829757508,24.11749592955619
2021-01-18T09:12:00Z,33708.5,27.99,338,109.16,28.258,0.771,872,1.0916,47641.21882780117,54638.00421490547,6996.785387104307,29.0683439357019,24.10520103550058
2021-01-18T09:13:00Z,33728,28.01,338,109.076,28.159,0.763,872,1.09076,47669.54567048288,54671.946455169134,7002.400784686253,29.075361725259743,24.112218825058424
2021-01-18T09:14:00Z,33728,28.07,338,108.917,28.258,0.747,872,1.08917,47669.54567048288,54677.56185275108,7008.0161822681985,29.038531644716855,24.075388744515536
2021-01-18T09:15:00Z,33762.1,28.06,338,108.949,28.258,0.75,872,1.08949,47719.0813287109,54732.71290856104,7013.631579850144,29.078388999174265,24.115246098972946
2021-01-18T09:16:00Z,33766.9,28.07,338,109.03,28.258,0.758,872,1.0903,47726.0540899864,54745.30106741849,7019.24697743209,29.076995124773333,24.113852224572014
2021-01-18T09:17:00Z,33713.4,28.05,338,109.111,28.258,0.766,872,1.09111,47648.33685493658,54673.19922995061,7024.862375014036,29.036358690315236,24.073215790113917
2021-01-18T09:18:00Z,33713.4,28.05,338,109.176,28.258,0.773,872,1.09176,47648.33685493658,54678.814627532556,7030.477772595981,29.03635852768719,24.073215627485872
2021-01-18T09:19:00Z,33698.8,28.03,338,109.063,28.258,0.761,872,1.09063,47627.12803939027,54663.2212095682,7036.093170177926,29.034183628425446,24.071040728224126
2021-01-18T09:20:00Z,33693.9,28.05,338,109.111,28.258,0.766,872,1.09111,47620.01001225486,54661.718580014734,7041.7085677598725,29.017073237163824,24.053930336962505
2021-01-18T09:21:00Z,33698.8,28.02,338,108.917,28.258,0.747,872,1.08917,47627.12803939027,54674.45200473209,7047.323965341819,29.040319437496628,24.07717653729531
2021-01-18T09:22:00Z,33720.7,28.07,338,109.257,28.258,0.781,872,1.09257,47658.94126270972,54711.88062563348,7052.939362923764,29.031313485311397,24.068170585110078
2021-01-18T09:23:00Z,33698.8,28.03,338,108.787,28.258,0.734,872,1.0878700000000001,47627.12803939027,54685.68279989598,7058.554760505709,29.034184319239923,24.071041419038604
2021-01-18T09:24:00Z,33720.7,28.08,338,109.033,28.357,0.758,872,1.09033,47658.94126270972,54723.11142079737,7064.170158087655,29.0251848060381,24.062041905836782
2021-01-18T09:25:00Z,33747.4,28.09,338,109.341,28.357,0.789,872,1.09341,47697.72724730468,54767.512802974285,7069.785555669601,29.045444411330877,24.082301511129558
2021-01-18T09:26:00Z,33747.4,28.13,338,109.13,28.357,0.768,872,1.0913,47697.72724730468,54773.12820055623,7075.4009532515465,29.020935644316094,24.057792744114774
2021-01-18T09:27:00Z,33725.5,28.12,338,108.936,28.357,0.749,872,1.08936,47665.91402398522,54746.93037481871,7081.016350833492,29.005430297617703,24.042287397416384
2021-01-18T09:28:00Z,33759.6,28.14,338,108.887,28.357,0.744,872,1.08887,47715.44968221324,54802.08143062868,7086.631748415438,29.02685971170275,24.06371681150143
2021-01-18T09:29:00Z,33766.9,28.12,338,109.001,28.357,0.755,872,1.0900100000000001,47726.0540899864,54818.30123598378,7092.247145997384,29.046321504393013,24.083178604191694
