date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_1pCal
2021-01-17T22:14:00Z,42952.7,28.6,318,109.352,28.754,0.79,872,1.09352,52231.166291653215,52351.65446436663,120.48817271341315,31.809751244010815
2021-01-17T22:15:00Z,42959.3,28.6,318,108.849,28.754,0.74,872,1.08849,52239.32525215329,52360.01729656335,120.69204441005175,31.815327287029692
2021-01-17T22:16:00Z,42946.1,28.61,318,108.946,28.754,0.75,872,1.08946,52223.007331153145,52343.903247259834,120.89591610669036,31.797498152686288
2021-01-17T22:17:00Z,42936.2,28.6,318,109.173,28.754,0.772,872,1.09173,52210.768890403044,52331.868678206374,121.09978780332897,31.79581565159991
2021-01-17T22:18:00Z,42946.1,28.59,318,109.125,28.754,0.768,872,1.09125,52223.007331153145,52344.31099065311,121.30365949996757,31.810859312549407
2021-01-17T22:19:00Z,42962.6,28.6,318,109.109,28.754,0.766,872,1.09109,52243.40473240332,52364.91226359993,121.50753119660617,31.81811399084182
2021-01-17T22:20:00Z,42959.3,28.59,318,109.157,28.754,0.771,872,1.09157,52239.32525215329,52361.03665504654,121.71140289324477,31.82201086153724
2021-01-17T22:21:00Z,42956,28.59,318,108.898,28.754,0.745,872,1.08898,52235.245771903254,52357.16104649314,121.91527458988337,31.81922359248259
2021-01-17T22:22:00Z,42926.3,28.59,318,109.206,28.754,0.776,872,1.09206,52198.53044965294,52320.64959593947,122.11914628652197,31.794132768498837
2021-01-17T22:23:00Z,42949.4,28.58,318,109.254,28.754,0.78,872,1.09254,52227.086811403184,52349.40982938634,122.32301798316057,31.82033178162869
2021-01-17T22:24:00Z,42962.6,28.59,318,108.801,28.754,0.735,872,1.0880100000000001,52243.40473240332,52365.931622083124,122.52688967979917,31.824799820889993
2021-01-17T22:25:00Z,42949.4,28.59,318,109.352,28.754,0.79,872,1.09352,52227.086811403184,52349.81757277962,122.73076137643777,31.81364655510819
2021-01-17T22:26:00Z,42965.9,28.58,318,109.092,28.754,0.764,872,1.0909200000000001,52247.48421265336,52370.41884572644,122.93463307307637,31.834275044994698
2021-01-17T22:27:00Z,42949.4,28.56,318,109.06,28.754,0.761,872,1.0906,52227.086811403184,52350.2253161729,123.13850476971497,31.8337093214979
2021-01-17T22:28:00Z,42962.6,28.56,318,108.684,28.655,0.724,872,1.08684,52243.40473240332,52366.74710886968,123.34237646635357,31.844869327476975
2021-01-17T22:29:00Z,42929.6,28.56,318,108.703,28.754,0.726,872,1.0870300000000002,52202.609929902974,52326.15617806597,123.54624816299217,31.816972917123845
2021-01-17T22:30:00Z,42929.6,28.56,318,108.895,28.655,0.745,872,1.08895,52202.609929902974,52326.3600497626,123.75011985963077,31.816972400866877
2021-01-17T22:31:00Z,42959.3,28.55,318,108.928,28.655,0.748,872,1.08928,52239.32525215329,52363.27924370956,123.95399155626937,31.848772726844484
2021-01-17T22:32:00Z,42965.9,28.55,318,109.154,28.655,0.771,872,1.09154,52247.48421265336,52371.64207590627,124.15786325290797,31.854352968192984
2021-01-17T22:33:00Z,42946.1,28.55,318,108.976,28.655,0.753,872,1.08976,52223.007331153145,52347.36906610269,124.36173494954657,31.837611348951835
2021-01-17T22:34:00Z,42942.8,28.55,318,109.025,28.655,0.758,872,1.0902500000000002,52218.927850903114,52343.493457549295,124.56560664618517,31.83482099887261
2021-01-17T22:35:00Z,42946.1,28.55,318,109.252,28.655,0.78,872,1.09252,52223.007331153145,52347.77680949597,124.76947834282377,31.83761060622406
2021-01-17T22:36:00Z,42946.1,28.54,318,109.057,28.655,0.761,872,1.09057,52223.007331153145,52347.98068119261,124.97335003946237,31.844304953595056
2021-01-17T22:37:00Z,42939.5,28.54,318,109.106,28.655,0.766,872,1.09106,52214.84837065308,52340.02559238918,125.17722173610098,31.838723220136945
2021-01-17T22:38:00Z,42946.1,28.54,318,109.43,28.655,0.798,872,1.0943,52223.007331153145,52348.388424585886,125.38109343273958,31.84430394941531
2021-01-17T22:39:00Z,42952.7,28.54,318,109.576,28.655,0.812,872,1.09576,52231.166291653215,52356.75125678259,125.58496512937818,31.84988530805183
2021-01-17T22:40:00Z,42965.9,28.54,318,109.365,28.655,0.791,872,1.09365,52247.48421265336,52373.27304947938,125.78883682601678,31.861049830811186
2021-01-17T22:41:00Z,42956,28.54,318,109.187,28.655,0.774,872,1.09187,52235.245771903254,52361.238480425905,125.99270852265538,31.852677287786438
2021-01-17T22:42:00Z,42952.7,28.53,318,108.911,28.655,0.746,872,1.08911,52231.166291653215,52357.36287187251,126.19658021929398,31.85658449230057
2021-01-17T22:43:00Z,42926.3,28.53,318,109.219,28.655,0.777,872,1.09219,52198.53044965294,52324.93090156888,126.40045191593258,31.834252744853096
2021-01-17T22:44:00Z,42936.2,28.52,318,109.122,28.655,0.767,872,1.09122,52210.768890403044,52337.37321401561,126.60432361257118,31.84932357185121
2021-01-17T22:45:00Z,42969.2,28.52,318,109.219,28.655,0.777,872,1.09219,52251.563692903386,52378.3718882126,126.80819530920978,31.8772444800832
2021-01-17T22:46:00Z,42969.2,28.52,318,109.511,28.655,0.806,872,1.09511,52251.563692903386,52378.57575990923,127.01206700584838,31.877243692868827
2021-01-17T22:47:00Z,42942.8,28.52,318,109.349,28.655,0.79,872,1.09349,52218.927850903114,52346.1437896056,127.215938702487,31.85490689332123
2021-01-17T22:48:00Z,42992.3,28.52,318,109.154,28.655,0.771,872,1.09154,52280.12005465364,52407.539865052764,127.4198103991256,31.896791711861244
2021-01-17T22:49:00Z,42929.6,28.5,318,109.025,28.655,0.758,872,1.0902500000000002,52202.609929902974,52330.23361199874,127.6236820957642,31.857138258506485
2021-01-17T22:50:00Z,42926.3,28.5,318,109.106,28.655,0.766,872,1.09106,52198.53044965294,52326.35800344535,127.8275537924028,31.85434500113235
2021-01-17T22:51:00Z,42946.1,28.5,318,109.414,28.655,0.796,872,1.0941400000000001,52223.007331153145,52351.038756642185,128.0314254890414,31.871102969271597
2021-01-17T22:52:00Z,42952.7,28.5,318,109.641,28.655,0.819,872,1.09641,52231.166291653215,52359.4015888389,128.23529718568,31.87668892421484
2021-01-17T22:53:00Z,42959.3,28.5,318,109.381,28.655,0.793,872,1.09381,52239.32525215329,52367.76442103561,128.4391688823186,31.882276343207696
2021-01-17T22:54:00Z,42952.7,28.5,318,108.895,28.655,0.745,872,1.08895,52231.166291653215,52359.80933223217,128.6430405789572,31.87669093626843
2021-01-17T22:55:00Z,42949.4,28.49,318,109.057,28.655,0.761,872,1.09057,52227.086811403184,52355.933723678776,128.8469122755958,31.88060347143541
2021-01-17T22:56:00Z,42946.1,28.49,318,109.171,28.655,0.772,872,1.0917100000000002,52223.007331153145,52352.05811512538,129.0507839722344,31.877809296559366
2021-01-17T22:57:00Z,42972.5,28.49,318,109.495,28.655,0.804,872,1.09495,52255.643173153425,52384.8978288223,129.254655668873,31.900160414374913
2021-01-17T22:58:00Z,42939.5,28.48,318,109.333,28.655,0.788,872,1.09333,52214.84837065308,52344.30689801859,129.4585273655116,31.878928077616578
2021-01-17T22:59:00Z,42923,28.48,318,109.511,28.655,0.806,872,1.09511,52194.450969402904,52324.113368465056,129.6623990621502,31.864956189178567
2021-01-17T23:00:00Z,42939.5,28.48,318,109.3,28.655,0.785,872,1.093,52214.84837065308,52344.71464141187,129.8662707587888,31.87892816666782
2021-01-17T23:01:00Z,42932.9,28.47,318,109.073,28.655,0.762,872,1.09073,52206.68941015301,52336.75955260844,130.0701424554274,31.880048110978127
2021-01-17T23:02:00Z,42932.9,28.47,318,108.992,28.655,0.754,872,1.08992,52206.68941015301,52336.963424305075,130.274014152066,31.8800483296152
2021-01-17T23:03:00Z,42932.9,28.47,318,109.122,28.655,0.767,872,1.09122,52206.68941015301,52337.16729600172,130.4778858487046,31.8800479787162
2021-01-17T23:04:00Z,42909.8,28.45,318,109.333,28.655,0.788,872,1.09333,52178.13304840277,52308.81480594812,130.6817575453432,31.87389870527457
2021-01-17T23:05:00Z,42916.4,28.44,318,109.009,28.655,0.756,872,1.09009,52186.29200890284,52317.17763814482,130.8856292419818,31.886203465144554
2021-01-17T23:06:00Z,42962.6,28.45,318,109.09,28.655,0.764,872,1.0909,52243.40473240332,52374.494233341946,131.0895009386204,31.918637720649382
2021-01-17T23:07:00Z,42949.4,28.44,318,109.298,28.555,0.785,872,1.09298,52227.086811403184,52358.38018403844,131.293372635259,31.914169816710448
2021-01-17T23:08:00Z,42919.7,28.45,318,109.252,28.655,0.78,872,1.09252,52190.37148915287,52321.86873348477,131.4972443318976,31.882286631188418
2021-01-17T23:09:00Z,42942.8,28.45,318,109.362,28.555,0.791,872,1.09362,52218.927850903114,52350.62896693165,131.7011160285362,31.90185897012463
2021-01-17T23:10:00Z,42956,28.44,318,109.087,28.555,0.764,872,1.09087,52235.245771903254,52367.15075962843,131.9049877251748,31.919764266207743
2021-01-17T23:11:00Z,42952.7,28.44,318,109.233,28.555,0.778,872,1.09233,52231.166291653215,52363.27515107503,132.1088594218134,31.91696691307548
2021-01-17T23:12:00Z,42942.8,28.44,318,109.476,28.555,0.803,872,1.09476,52218.927850903114,52351.240582021564,132.312731118452,31.908575607420804
2021-01-17T23:13:00Z,42949.4,28.43,318,109.298,28.555,0.785,872,1.09298,52227.086811403184,52359.603414218276,132.5166028150906,31.92089034837662
2021-01-17T23:14:00Z,42949.4,28.43,318,109.476,28.555,0.803,872,1.09476,52227.086811403184,52359.80728591491,132.7204745117292,31.9208898669151
2021-01-17T23:15:00Z,42926.3,28.43,318,109.233,28.555,0.778,872,1.09233,52198.53044965294,52331.45479586131,132.9243462083678,31.90130890931043
2021-01-17T23:16:00Z,42916.4,28.42,318,109.346,28.555,0.79,872,1.09346,52186.29200890284,52319.420226807844,133.1282179050064,31.899633921222986
2021-01-17T23:17:00Z,42929.6,28.42,318,109.476,28.555,0.803,872,1.09476,52202.609929902974,52335.94201950462,133.332089601645,31.910824800483734
2021-01-17T23:18:00Z,42913.1,28.42,318,109.622,28.555,0.817,872,1.09622,52182.212528652795,52315.74848995108,133.5359612982836,31.896835461640663
2021-01-17T23:19:00Z,42909.8,28.42,318,109.476,28.555,0.803,872,1.09476,52178.13304840277,52311.87288139769,133.7398329949222,31.894038180734114
2021-01-17T23:20:00Z,42919.7,28.39,318,109.087,28.555,0.764,872,1.09087,52190.37148915287,52324.315193844435,133.9437046915608,31.922599081896742
2021-01-17T23:21:00Z,42923,28.39,318,109.298,28.555,0.785,872,1.09298,52194.450969402904,52328.5985457911,134.1475763881994,31.925398112542766
2021-01-17T23:22:00Z,42946.1,28.39,318,109.541,28.555,0.809,872,1.09541,52223.007331153145,52357.358779237984,134.351448084838,31.94499572502553
2021-01-17T23:23:00Z,42936.2,28.39,318,109.362,28.555,0.791,872,1.09362,52210.768890403044,52345.32421018452,134.5553197814766,31.93659672450575
2021-01-17T23:24:00Z,42929.6,28.39,318,109.33,28.555,0.788,872,1.0933,52202.609929902974,52337.36912138109,134.7591914781152,31.93099734300908
2021-01-17T23:25:00Z,42916.4,28.39,318,109.752,28.555,0.83,872,1.09752,52186.29200890284,52321.2550720776,134.9630631747538,31.91979771740178
2021-01-17T23:26:00Z,42909.8,28.38,318,109.46,28.555,0.801,872,1.0946,52178.13304840277,52313.29998327416,135.1669348713924,31.920924678370888
2021-01-17T23:27:00Z,42926.3,28.38,318,109.217,28.555,0.777,872,1.09217,52198.53044965294,52333.901256220975,135.37080656803101,31.934926181122936
2021-01-17T23:28:00Z,42932.9,28.38,318,109.038,28.555,0.759,872,1.09038,52206.68941015301,52342.26408841768,135.57467826466961,31.940527268441794
2021-01-17T23:29:00Z,42919.7,28.38,318,109.444,28.555,0.799,872,1.09444,52190.37148915287,52326.15003911418,135.77854996130822,31.929325115054144
2021-01-17T23:30:00Z,42916.4,28.37,318,109.557,28.555,0.811,872,1.0955700000000002,52186.29200890284,52322.274430560785,135.98242165794682,31.933253418414346
2021-01-17T23:31:00Z,42906.5,28.37,318,109.962,28.555,0.851,872,1.09962,52174.05356815273,52310.23986150732,136.18629335458542,31.924850226457526
2021-01-17T23:32:00Z,42906.5,28.37,318,109.573,28.555,0.812,872,1.0957299999999999,52174.05356815273,52310.44373320396,136.39016505122402,31.924851280196755
2021-01-17T23:33:00Z,42919.7,28.36,318,109.265,28.555,0.782,872,1.0926500000000001,52190.37148915287,52326.965525900734,136.59403674786262,31.942786751986162
2021-01-17T23:34:00Z,42932.9,28.36,318,109.603,28.456,0.815,872,1.09603,52206.68941015301,52343.487318597516,136.79790844450122,31.9539917300424
2021-01-17T23:35:00Z,42903.2,28.34,318,109.441,28.456,0.799,872,1.09441,52169.974087902694,52306.97586804383,137.00178014113982,31.942244397550063
2021-01-17T23:36:00Z,42919.7,28.36,318,109.846,28.456,0.839,872,1.09846,52190.37148915287,52327.57714099065,137.20565183777845,31.94278517698346
2021-01-17T23:37:00Z,42926.3,28.34,318,109.765,28.456,0.831,872,1.09765,52198.53044965294,52335.93997318736,137.40952353441705,31.961861385084283
2021-01-17T23:38:00Z,42913.1,28.33,318,109.311,28.456,0.786,872,1.09311,52182.212528652795,52319.82592388385,137.61339523105565,31.95738989829319
2021-01-17T23:39:00Z,42890,28.33,318,109.327,28.456,0.788,872,1.09327,52153.65616690256,52291.47343383026,137.81726692769425,31.937768806320893
2021-01-17T23:40:00Z,42919.7,28.33,318,109.23,28.456,0.778,872,1.0923,52190.37148915287,52328.392627777204,138.02113862433285,31.96299647255955
2021-01-17T23:41:00Z,42932.9,28.33,318,109.344,28.456,0.789,872,1.09344,52206.68941015301,52344.914420473986,138.22501032097145,31.9742093259505
2021-01-17T23:42:00Z,42932.9,28.32,318,109.798,28.456,0.835,872,1.09798,52206.68941015301,52345.11829217062,138.42888201761005,31.98095183617078
2021-01-17T23:43:00Z,42890,28.32,318,109.506,28.456,0.806,872,1.09506,52153.65616690256,52292.28892061681,138.63275371424865,31.944504185033605
2021-01-17T23:44:00Z,42913.1,28.32,318,109.668,28.456,0.822,872,1.09668,52182.212528652795,52321.04915406368,138.83662541088725,31.9641290357843
2021-01-17T23:45:00Z,42899.9,28.31,318,109.733,28.456,0.828,872,1.0973300000000001,52165.89460765267,52304.935104760196,139.04049710752585,31.95965425177204
2021-01-17T23:46:00Z,42890,28.31,318,109.879,28.456,0.843,872,1.0987900000000002,52153.65616690256,52292.90053570673,139.24436880416445,31.951241425147693
2021-01-17T23:47:00Z,42913.1,28.31,318,109.457,28.456,0.801,872,1.09457,52182.212528652795,52321.6607691536,139.44824050080305,31.970872105198634
2021-01-17T23:48:00Z,42903.2,28.31,318,109.181,28.456,0.773,872,1.09181,52169.974087902694,52309.62620010014,139.65211219744165,31.96245996986096
2021-01-17T23:49:00Z,42899.9,28.3,318,109.619,28.456,0.817,872,1.09619,52165.89460765267,52305.75059154675,139.85598389408025,31.966397022779123
2021-01-17T23:50:00Z,42926.3,28.3,318,109.506,28.456,0.806,872,1.09506,52198.53044965294,52338.59030524366,140.05985559071885,31.988836995639375
2021-01-17T23:51:00Z,42863.7,28.3,318,109.733,28.456,0.828,872,1.0973300000000001,52121.14394551592,52261.407672803274,140.26372728735745,31.935631112308947
2021-01-17T23:52:00Z,42886.7,28.28,318,109.635,28.456,0.818,872,1.0963500000000002,52149.576686652515,52290.04428563651,140.46759898399606,31.96866529917349
2021-01-17T23:53:00Z,42906.5,28.28,318,109.862,28.456,0.841,872,1.09862,52174.05356815273,52314.72503883337,140.67147068063466,31.985500576607805
2021-01-17T23:54:00Z,42886.7,28.28,318,109.619,28.456,0.817,872,1.09619,52149.576686652515,52290.45202902979,140.87534237727326,31.96866534265829
2021-01-17T23:55:00Z,42903.2,28.28,318,109.765,28.456,0.831,872,1.09765,52169.974087902694,52311.05330197661,141.07921407391186,31.982694763203234
2021-01-17T23:56:00Z,42857.1,28.28,318,109.879,28.456,0.843,872,1.0987900000000002,52112.98498501584,52254.26807078639,141.28308577055046,31.94349836861965
2021-01-17T23:57:00Z,42893.3,28.27,318,109.39,28.357,0.794,872,1.0939,52157.73564715259,52299.22260461978,141.48695746718906,31.981026203309412
2021-01-17T23:58:00Z,42890,28.26,318,109.895,28.456,0.844,872,1.09895,52153.65616690256,52295.346996066386,141.69082916382766,31.98496850858825
2021-01-17T23:59:00Z,42883.4,28.27,318,109.652,28.456,0.82,872,1.09652,52145.49720640249,52287.39190726296,141.89470086046626,31.972606006433814
2021-01-18T00:00:00Z,42903.2,28.26,318,109.811,28.357,0.836,872,1.0981100000000001,52169.974087902694,52312.0726604598,142.09857255710486,31.99619752464296
2021-01-18T00:01:00Z,42890,28.26,318,109.762,28.357,0.831,872,1.09762,52153.65616690256,52295.958611156304,142.30244425374346,31.984968870388546
2021-01-18T00:02:00Z,42893.3,28.26,318,109.844,28.357,0.839,872,1.0984399999999999,52157.73564715259,52300.24196310298,142.50631595038206,31.987775787323585
2021-01-18T00:03:00Z,42896.6,28.26,318,109.827,28.357,0.837,872,1.09827,52161.815127402624,52304.52531504964,142.71018764702066,31.990583011496426
2021-01-18T00:04:00Z,42913.1,28.26,318,109.876,28.357,0.842,872,1.0987600000000002,52182.212528652795,52325.126587996456,142.91405934365926,32.00461933654041
2021-01-18T00:05:00Z,42899.9,28.26,318,110.2,28.357,0.875,872,1.102,52165.89460765267,52309.012538692965,143.11793104029786,31.993389212423722
2021-01-18T00:06:00Z,42886.7,28.26,318,110.006,28.357,0.855,872,1.10006,52149.576686652515,52292.89848938945,143.32180273693646,31.982161104590755
2021-01-18T00:07:00Z,42863.7,28.25,318,109.665,28.357,0.821,872,1.0966500000000001,52121.14394551592,52264.6696199495,143.52567443357506,31.969346199266578
2021-01-18T00:08:00Z,42899.9,28.25,318,109.665,28.357,0.821,872,1.0966500000000001,52165.89460765267,52309.62415378288,143.72954613021366,32.00014509748489
2021-01-18T00:09:00Z,42893.3,28.25,318,109.876,28.357,0.842,872,1.0987600000000002,52157.73564715259,52301.66906497945,143.93341782685226,31.994528914230823
2021-01-18T00:10:00Z,42903.2,28.25,318,109.649,28.357,0.82,872,1.09649,52169.974087902694,52314.11137742618,144.13728952349086,32.00295300243066
2021-01-18T00:11:00Z,42906.5,28.23,318,109.908,28.357,0.846,872,1.09908,52174.05356815273,52318.39472937286,144.34116122012946,32.01927867846086
2021-01-18T00:12:00Z,42899.9,28.23,318,109.779,28.357,0.833,872,1.09779,52165.89460765267,52310.439640569435,144.54503291676806,32.01366083759405
2021-01-18T00:13:00Z,42876.8,28.22,318,109.973,28.357,0.852,872,1.09973,52137.33824590242,52282.08715051583,144.74890461340667,32.00075519744889
2021-01-18T00:14:00Z,42896.6,28.22,318,109.925,28.357,0.847,872,1.09925,52161.815127402624,52306.76790371267,144.95277631004527,32.017612415661674
2021-01-18T00:15:00Z,42899.9,28.22,318,109.908,28.357,0.846,872,1.09908,52165.89460765267,52311.05125565935,145.15664800668387,32.020422109459105
2021-01-18T00:16:00Z,42909.8,28.22,318,109.616,28.357,0.816,872,1.09616,52178.13304840277,52323.493568106096,145.36051970332247,32.028852075707185
2021-01-18T00:17:00Z,42873.6,28.22,318,110.152,28.357,0.87,872,1.10152,52133.38238626602,52278.94677766598,145.56439139996107,31.998030460432776
2021-01-18T00:18:00Z,42886.7,28.22,318,109.844,28.357,0.839,872,1.0984399999999999,52149.576686652515,52295.34494974912,145.76826309659967,32.00918392177314
2021-01-18T00:19:00Z,42876.8,28.21,318,109.827,28.357,0.837,872,1.09827,52137.33824590242,52283.31038069566,145.97213479323827,32.00751535988647
2021-01-18T00:20:00Z,42876.8,28.21,318,109.844,28.357,0.839,872,1.0984399999999999,52137.33824590242,52283.5142523923,146.17600648987687,32.00751531355881
2021-01-18T00:21:00Z,42876.8,28.21,318,110.135,28.357,0.868,872,1.10135,52137.33824590242,52283.71812408894,146.37987818651547,32.00751452053842
2021-01-18T00:22:00Z,42886.7,28.2,318,109.827,28.357,0.837,872,1.09827,52149.576686652515,52296.16043653567,146.58374988315407,32.02270954855973
2021-01-18T00:23:00Z,42880.1,28.2,318,109.73,28.357,0.828,872,1.0973000000000002,52141.41772615245,52288.20534773225,146.78762157979267,32.017088425682374
2021-01-18T00:24:00Z,42886.7,28.2,318,110.217,28.357,0.876,872,1.10217,52149.576686652515,52296.568179928945,146.99149327643127,32.02270848504607
2021-01-18T00:25:00Z,42919.7,28.19,318,110.054,28.357,0.86,872,1.10054,52190.37148915287,52337.566854125944,147.19536497306987,32.05759062644696
2021-01-18T00:26:00Z,42876.8,28.17,318,110.33,28.357,0.888,872,1.1033,52137.33824590242,52284.73748257213,147.39923666970847,32.0345770560635
2021-01-18T00:27:00Z,42880.1,28.19,318,109.633,28.357,0.818,872,1.09633,52141.41772615245,52289.0208345188,147.60310836634707,32.02385386488245
2021-01-18T00:28:00Z,42896.6,28.19,318,110.038,28.357,0.858,872,1.10038,52161.815127402624,52309.62210746561,147.80698006298567,32.037909557621106
2021-01-18T00:29:00Z,42899.9,28.19,318,109.892,28.357,0.844,872,1.09892,52165.89460765267,52313.90545941229,148.01085175962427,32.04072142954944
2021-01-18T00:30:00Z,42850.5,28.17,318,109.86,28.357,0.841,872,1.0986,52104.82602451578,52253.040747972045,148.21472345626287,32.012165213610814
2021-01-18T00:31:00Z,42903.2,28.17,318,109.925,28.357,0.847,872,1.09925,52169.974087902694,52318.392683055594,148.41859515290147,32.05707893711829
2021-01-18T00:32:00Z,42860.4,28.17,318,109.779,28.357,0.833,872,1.09779,52117.06446526589,52265.68693211543,148.62246684954007,32.02060203105635
2021-01-18T00:33:00Z,42890,28.17,318,109.973,28.357,0.852,872,1.09973,52153.65616690256,52302.48250544874,148.82633854617868,32.04582811408214
2021-01-18T00:34:00Z,42890,28.17,318,109.941,28.357,0.849,872,1.09941,52153.65616690256,52302.68637714538,149.03021024281728,32.04582820146205
2021-01-18T00:35:00Z,42880.1,28.16,318,109.987,28.258,0.853,872,1.09987,52141.41772615245,52290.65180809191,149.23408193945588,32.04416284104182
2021-01-18T00:36:00Z,42893.3,28.17,318,110.263,28.258,0.881,872,1.10263,52157.73564715259,52307.17360078869,149.43795363609448,32.04863993808061
2021-01-18T00:37:00Z,42883.4,28.16,318,109.776,28.258,0.832,872,1.09776,52145.49720640249,52295.13903173523,149.64182533273308,32.046976528727335
2021-01-18T00:38:00Z,42906.5,28.16,318,109.938,28.258,0.849,872,1.09938,52174.05356815273,52323.8992651821,149.84569702937168,32.06666893101911
2021-01-18T00:39:00Z,42880.1,28.16,318,109.825,28.258,0.837,872,1.09825,52141.41772615245,52291.467294878465,150.0495687260103,32.04416328348243
2021-01-18T00:40:00Z,42929.6,28.16,318,109.857,28.258,0.84,872,1.09857,52202.609929902974,52352.86337032562,150.2534404226489,32.086363861069444
2021-01-18T00:41:00Z,42903.2,28.16,318,110.117,28.258,0.866,872,1.10117,52169.974087902694,52320.43140002198,150.4573121192875,32.06385506422447
2021-01-18T00:42:00Z,42880.1,28.17,318,110.084,28.258,0.863,872,1.10084,52141.41772615245,52292.07890996838,150.6611838159261,32.03739019139056
2021-01-18T00:43:00Z,42834.1,28.16,318,110.133,28.258,0.868,872,1.10133,52084.55224387925,52235.41729939181,150.8650555125647,32.00495333603602
2021-01-18T00:44:00Z,42886.7,28.16,318,109.646,28.258,0.819,872,1.09646,52149.576686652515,52300.64561386172,151.0689272092033,32.04979003328852
2021-01-18T00:45:00Z,42903.2,28.16,318,109.744,28.258,0.829,872,1.09744,52169.974087902694,52321.246886808534,151.2727989058419,32.06385608350158
2021-01-18T00:46:00Z,42909.8,28.16,318,110.1,28.258,0.865,872,1.101,52178.13304840277,52329.60971900525,151.4766706024805,32.06948190394716
2021-01-18T00:47:00Z,42896.6,28.16,318,110.084,28.258,0.863,872,1.10084,52161.815127402624,52313.49566970174,151.6805422991191,32.05822851327508
2021-01-18T00:48:00Z,42886.7,28.16,318,109.873,28.258,0.842,872,1.09873,52149.576686652515,52301.461100648274,151.8844139957577,32.04978941322602
2021-01-18T00:49:00Z,42926.3,28.15,318,109.954,28.258,0.85,872,1.09954,52198.53044965294,52350.61873534534,152.0882856923963,32.090333279992265
2021-01-18T00:50:00Z,42883.4,28.16,318,109.971,28.258,0.852,872,1.09971,52145.49720640249,52297.789363791526,152.2921573890349,32.046975996117254
2021-01-18T00:51:00Z,42873.6,28.15,318,110.149,28.258,0.869,872,1.10149,52133.38238626602,52285.8784153517,152.4960290856735,32.04539512243479
2021-01-18T00:52:00Z,42876.8,28.14,318,109.76,28.258,0.831,872,1.0976000000000001,52137.33824590242,52290.03814668473,152.6999007823121,32.05490115658185
2021-01-18T00:53:00Z,42906.5,28.15,318,109.695,28.258,0.824,872,1.0969499999999999,52174.05356815273,52326.957340631685,152.9037724789507,32.073449264287134
2021-01-18T00:54:00Z,42903.2,28.14,318,110.376,28.258,0.892,872,1.10376,52169.974087902694,52323.08173207828,153.10764417558931,32.07741488207638
2021-01-18T00:55:00Z,42893.3,28.14,318,110.279,28.258,0.882,872,1.10279,52157.73564715259,52311.04716302482,153.31151587222791,32.06897158340993
2021-01-18T00:56:00Z,42890,28.14,318,110.409,28.258,0.895,872,1.10409,52153.65616690256,52307.171554471424,153.51538756886652,32.06615678278472
2021-01-18T00:57:00Z,42896.6,28.12,318,109.662,28.258,0.821,872,1.0966200000000002,52161.815127402624,52315.53438666813,153.71925926550512,32.08535547800827
2021-01-18T00:58:00Z,42886.7,28.14,318,110.165,28.258,0.871,872,1.10165,52149.576686652515,52303.49981761466,153.92313096214372,32.063343042739135
2021-01-18T00:59:00Z,42876.8,28.12,318,110.068,28.258,0.861,872,1.10068,52137.33824590242,52291.4652485612,154.12700265878232,32.06846071422169
2021-01-18T01:00:00Z,42860.4,28.12,318,110.23,28.258,0.878,872,1.1023,52117.06446526589,52271.39533962131,154.33087435542092,32.05446858703075
2021-01-18T01:01:00Z,42890,28.12,318,110.133,28.258,0.868,872,1.10133,52153.65616690256,52308.19091295462,154.53474605205952,32.07972281910754
2021-01-18T01:02:00Z,42890,28.12,318,110.003,28.258,0.855,872,1.10003,52153.65616690256,52308.39478465126,154.73861774869812,32.0797231748363
2021-01-18T01:03:00Z,42893.3,28.12,318,109.857,28.258,0.84,872,1.09857,52157.73564715259,52312.678136597926,154.94248944533672,32.082539240295695
2021-01-18T01:04:00Z,42913.1,28.11,318,109.841,28.258,0.839,872,1.0984099999999999,52182.212528652795,52337.35888979477,155.14636114197532,32.10622461153577
2021-01-18T01:05:00Z,42870.3,28.11,318,110.084,28.258,0.863,872,1.10084,52129.30290601599,52284.65313885461,155.35023283861392,32.069697684880566
2021-01-18T01:06:00Z,42886.7,28.11,318,110.084,28.258,0.863,872,1.10084,52149.576686652515,52305.13079118777,155.55410453525252,32.08369297150903
2021-01-18T01:07:00Z,42870.3,28.11,318,109.938,28.258,0.849,872,1.09938,52129.30290601599,52285.06088224788,155.75797623189112,32.069698084368554
2021-01-18T01:08:00Z,42873.6,28.1,318,110.425,28.258,0.897,872,1.10425,52133.38238626602,52289.34423419455,155.96184792852972,32.07929843361553
2021-01-18T01:09:00Z,42893.3,28.1,318,110.327,28.258,0.887,872,1.10327,52157.73564715259,52313.90136677776,156.16571962516832,32.09611410074684
2021-01-18T01:10:00Z,42890,28.1,318,109.662,28.258,0.821,872,1.0966200000000002,52153.65616690256,52310.025758224365,156.36959132180692,32.09329903457243
2021-01-18T01:11:00Z,42870.3,28.1,318,109.662,28.258,0.821,872,1.0966200000000002,52129.30290601599,52285.876369034435,156.57346301844552,32.07648386235997
2021-01-18T01:12:00Z,42880.1,28.1,318,109.971,28.258,0.852,872,1.09971,52141.41772615245,52298.19506086754,156.77733471508412,32.084847754551106
