date,E_Conductivity,TempInSitu,Serial,AbsPressure,TempInSitu.depth,Depth,Serial.depth,AbsPressure_bar,E_Conductivity_cal,E_Conductivity_cal.drift,drift.correction,SalinityInSitu_1pCal
2021-01-19T14:59:00Z,40330.3,30.43,331,107.21,30.054,0.554,877,1.0721,54026.1427276086,54162.83833646442,136.69560885581137,31.808472469296433
2021-01-19T15:00:00Z,40379.3,30.45,331,107.228,30.054,0.556,877,1.07228,54092.716547736556,54229.49465243356,136.77810469700378,31.839437425265235
2021-01-19T15:01:00Z,40318.1,30.44,331,107.589,30.054,0.592,877,1.07589,54009.567205046136,54146.42780558433,136.86060053819617,31.79100250463111
2021-01-19T15:02:00Z,40297.7,30.43,331,107.264,30.054,0.56,877,1.07264,53981.85075748266,54118.793853862044,136.94309637938858,31.779196728278485
2021-01-19T15:03:00Z,40326.2,30.39,331,107.571,30.054,0.59,877,1.07571,54020.572265108094,54157.59785732868,137.025592220581,31.830868512401818
2021-01-19T15:04:00Z,40342.5,30.4,331,107.842,30.054,0.617,877,1.07842,54042.71825017107,54179.826338232844,137.1080880617734,31.83899298186507
2021-01-19T15:05:00Z,40305.8,30.35,331,107.101,30.054,0.543,877,1.07101,53992.85581754463,54130.046401447595,137.19058390296578,31.838634318680107
2021-01-19T15:06:00Z,40265.1,30.31,331,107.083,30.054,0.541,877,1.07083,53937.55878735673,54074.83186710089,137.2730797441582,31.82813307206984
2021-01-19T15:07:00Z,40281.4,30.3,331,107.409,30.054,0.574,877,1.07409,53959.70477241969,54097.06034800504,137.3555755853506,31.84933947835216
2021-01-19T15:08:00Z,40289.5,30.32,331,107.607,30.054,0.594,877,1.07607,53970.70983248166,54108.147903908204,137.438071426543,31.843561029851077
2021-01-19T15:09:00Z,40265.1,30.36,331,107.481,30.054,0.581,877,1.07481,53937.55878735673,54075.07935462446,137.5205672677354,31.795506108865478
2021-01-19T15:10:00Z,40277.3,30.35,331,107.354,30.054,0.568,877,1.07354,53954.134309919194,54091.737373028125,137.6030631089278,31.812999390072445
2021-01-19T15:11:00Z,40297.7,30.34,331,107.499,30.054,0.583,877,1.07499,53981.85075748266,54119.53631643278,137.6855589501202,31.837876526972327
2021-01-19T15:12:00Z,40289.5,30.32,331,108.548,30.054,0.687,877,1.08548,53970.70983248166,54108.47788727297,137.7680547913126,31.843558596083568
2021-01-19T15:13:00Z,40257,30.3,331,107.951,30.054,0.628,877,1.07951,53926.553727294755,54064.40427792726,137.85055063250502,31.82737057989019
2021-01-19T15:14:00Z,40240.7,30.29,331,107.517,30.054,0.585,877,1.07517,53904.407742231786,54042.340788705485,137.9330464736974,31.819227623597165
2021-01-19T15:15:00Z,40216.3,30.27,331,107.445,30.054,0.578,877,1.07445,53871.25669710686,54009.27223942175,138.0155423148898,31.81031639237323
2021-01-19T15:16:00Z,40261,30.2,331,107.409,30.054,0.574,877,1.07409,53931.98832485622,54070.0863630123,138.09803815608223,31.89640994966901
2021-01-19T15:17:00Z,40244.8,30.17,331,107.466,30.154,0.58,877,1.07466,53909.978204732295,54048.15873872957,138.18053399727464,31.901461289993712
2021-01-19T15:18:00Z,40204.1,30.11,331,107.955,30.154,0.628,877,1.07955,53854.68117454438,53992.944204382846,138.26302983846702,31.904071595088695
2021-01-19T15:19:00Z,40196,30.05,331,107.973,30.154,0.63,877,1.07973,53843.67611448242,53982.02164016208,138.34552567965943,31.936172314475556
2021-01-19T15:20:00Z,40187.9,30.1,331,108.099,30.154,0.643,877,1.0809900000000001,53832.671054420454,53971.0990759413,138.42802152085184,31.895995194148295
2021-01-19T15:21:00Z,40257,30.14,331,107.701,30.154,0.603,877,1.07701,53926.553727294755,54065.0642446568,138.51051736204423,31.93216734536484
2021-01-19T15:22:00Z,40204.1,30.12,331,107.756,30.154,0.608,877,1.07756,53854.68117454438,53993.274187747615,138.59301320323664,31.897508511704373
2021-01-19T15:23:00Z,40196,30.11,331,107.322,30.154,0.565,877,1.07322,53843.67611448242,53982.35162352685,138.67550904442905,31.89675370271833
2021-01-19T15:24:00Z,40187.9,30.14,331,107.466,30.154,0.58,877,1.07466,53832.671054420454,53971.42905930607,138.75800488562143,31.86975935243019
2021-01-19T15:25:00Z,40192,30.11,331,107.307,30.255,0.564,877,1.07307,53838.24151692095,53977.082017647765,138.84050072681384,31.8931392498782
2021-01-19T15:26:00Z,40204.1,30.12,331,107.416,30.255,0.575,877,1.07416,53854.68117454438,53993.60417111238,138.92299656800625,31.89750939637571
2021-01-19T15:27:00Z,40244.8,30.14,331,107.416,30.255,0.575,877,1.07416,53909.978204732295,54048.98369714149,139.00549240919864,31.92114811831379
2021-01-19T15:28:00Z,40204.1,30.06,331,107.091,30.255,0.542,877,1.07091,53854.68117454438,53993.76916279477,139.08798825039105,31.936926120281615
2021-01-19T15:29:00Z,40187.9,30.05,331,107.633,30.255,0.596,877,1.07633,53832.671054420454,53971.84153851204,139.17048409158346,31.92884464165741
2021-01-19T15:30:00Z,40208.2,30.05,331,107.091,30.255,0.542,877,1.07091,53860.25163704489,53999.50461697766,139.25297993277587,31.947213185071227
2021-01-19T15:31:00Z,40171.7,30.05,331,107.615,30.255,0.594,877,1.07615,53810.66093429652,53949.99641007048,139.33547577396826,31.914188349741853
2021-01-19T15:32:00Z,40159.5,29.96,331,107.199,30.255,0.553,877,1.07199,53794.08541173405,53933.50338334921,139.41797161516067,31.96237477178846
2021-01-19T15:33:00Z,40171.7,29.87,331,107.795,30.255,0.612,877,1.07795,53810.66093429652,53950.16140175287,139.50046745635308,32.03286020824991
2021-01-19T15:34:00Z,40159.5,29.87,331,107.669,30.255,0.6,877,1.07669,53794.08541173405,53933.66837503159,139.58296329754546,32.02178163261942
2021-01-19T15:35:00Z,40127.2,29.92,331,107.651,30.255,0.598,877,1.07651,53750.20103642522,53889.86649556396,139.66545913873787,31.959456221923602
2021-01-19T15:36:00Z,40196,29.95,331,107.542,30.255,0.587,877,1.07542,53843.67611448242,53983.42406946235,139.74795497993028,32.002057164856325
2021-01-19T15:37:00Z,40115,29.89,331,107.524,30.255,0.585,877,1.07524,53733.62551386275,53873.455964683875,139.83045082112267,31.968175482016246
2021-01-19T15:38:00Z,40171.7,29.96,331,106.892,30.255,0.522,877,1.06892,53810.66093429652,53950.57388095883,139.91294666231508,31.9734333961876
2021-01-19T15:39:00Z,40098.9,29.94,331,107.091,30.255,0.542,877,1.07091,53711.75125867786,53851.74670118137,139.9954425035075,31.920619737575866
2021-01-19T15:40:00Z,40163.6,29.97,331,107.38,30.255,0.571,877,1.0738,53799.65587423455,53939.73381257925,140.07793834469987,31.959500192711825
2021-01-19T15:41:00Z,40159.5,29.97,331,107.072,30.255,0.54,877,1.0707200000000001,53794.08541173405,53934.24584591994,140.16043418589229,31.955785697253063
2021-01-19T15:42:00Z,40163.6,29.99,331,107.235,30.255,0.557,877,1.07235,53799.65587423455,53939.89880426163,140.2429300270847,31.94632707065958
2021-01-19T15:43:00Z,40175.8,30.01,331,106.838,30.255,0.517,877,1.0683799999999999,53816.23139679702,53956.5568226653,140.3254258682771,31.944210112194824
2021-01-19T15:44:00Z,40179.8,30.01,331,106.892,30.255,0.522,877,1.06892,53821.66599435849,53962.07391606796,140.4079217094695,31.947831848967873
2021-01-19T15:45:00Z,40212.3,30.02,331,107.615,30.255,0.594,877,1.07615,53865.82209954539,54006.31251709605,140.4904175506619,31.970672023767083
2021-01-19T15:46:00Z,40106.9,30,331,107.745,30.356,0.607,877,1.07745,53722.62045380079,53863.193367192645,140.5729133918543,31.888401045112992
2021-01-19T15:47:00Z,40171.7,29.99,331,107.492,30.356,0.582,877,1.07492,53810.66093429652,53951.316343529565,140.6554092330467,31.953663476371943
2021-01-19T15:48:00Z,40078.7,29.95,331,107.998,30.356,0.633,877,1.0799800000000002,53684.30654099245,53825.04444606669,140.7379050742391,31.89572844130185
2021-01-19T15:49:00Z,40163.6,29.99,331,107.582,30.356,0.591,877,1.07582,53799.65587423455,53940.47627514998,140.82040091543152,31.946326163875565
2021-01-19T15:50:00Z,40155.5,29.95,331,107.437,30.356,0.577,877,1.07437,53788.650814172586,53929.55371092921,140.9028967566239,31.965339698134798
2021-01-19T15:51:00Z,40115,29.99,331,106.841,30.356,0.517,877,1.0684099999999999,53733.62551386275,53874.61090646057,140.98539259781631,31.902311110881985
2021-01-19T15:52:00Z,40159.5,30.02,331,107.492,30.356,0.582,877,1.07492,53794.08541173405,53935.15330017306,141.06788843900873,31.922871966257205
2021-01-19T15:53:00Z,40171.7,30.01,331,107.311,30.356,0.564,877,1.07311,53810.66093429652,53951.811318576714,141.15038428020114,31.940496518088064
2021-01-19T15:54:00Z,40147.4,30.1,331,107.217,30.255,0.555,877,1.07217,53777.64575411062,53918.878634232016,141.23288012139352,31.85939726063185
2021-01-19T15:55:00Z,40179.8,30.04,331,107.325,30.255,0.566,877,1.07325,53821.66599435849,53962.981370321075,141.31537596258593,31.92809210438127
2021-01-19T15:56:00Z,40163.6,30.05,331,107.795,30.255,0.612,877,1.07795,53799.65587423455,53941.05374603833,141.39787180377834,31.906860101541987
2021-01-19T15:57:00Z,40143.3,30.09,331,107.38,30.255,0.571,877,1.0738,53772.07529161012,53913.55565925509,141.48036764497073,31.862248557752796
2021-01-19T15:58:00Z,40131.2,30.1,331,107.705,30.255,0.603,877,1.07705,53755.635633986676,53897.19849747284,141.56286348616314,31.84475771991705
2021-01-19T15:59:00Z,40200.1,30.12,331,107.597,30.255,0.593,877,1.0759699999999999,53849.246576982914,53990.89193631027,141.64535932735555,31.893895068176636
2021-01-19T16:00:00Z,40212.3,30.12,331,107.347,30.356,0.568,877,1.07347,53865.82209954539,54007.54995471393,141.72785516854793,31.90491818140566
2021-01-19T16:01:00Z,40200.1,30.16,331,107.398,30.255,0.573,877,1.07398,53849.246576982914,53991.05692799266,141.81035100974034,31.867667036282604
2021-01-19T16:02:00Z,40200.1,30.2,331,107.018,30.255,0.535,877,1.0701800000000001,53849.246576982914,53991.13942383385,141.89284685093276,31.84147591139878
2021-01-19T16:03:00Z,40196,30.2,331,107.271,30.255,0.56,877,1.07271,53843.67611448242,53985.65145717454,141.97534269212514,31.83777736253716
2021-01-19T16:04:00Z,40228.5,30.24,331,107.474,30.356,0.58,877,1.07474,53887.83221966932,54029.89005820264,142.05783853331755,31.840913899786855
2021-01-19T16:05:00Z,40277.3,30.25,331,107.311,30.356,0.564,877,1.07311,53954.134309919194,54096.274644293706,142.14033437450996,31.87835381766667
2021-01-19T16:06:00Z,40257,30.27,331,106.769,30.356,0.51,877,1.06769,53926.553727294755,54068.77655751046,142.22283021570237,31.846978582669802
2021-01-19T16:07:00Z,40224.4,30.27,331,106.859,30.356,0.519,877,1.06859,53882.261757168824,54024.56708322572,142.30532605689476,31.817613446329688
2021-01-19T16:08:00Z,40212.3,30.29,331,107.004,30.356,0.534,877,1.07004,53865.82209954539,54008.20992144348,142.38782189808717,31.793659615442987
2021-01-19T16:09:00Z,40257,30.3,331,107.383,30.356,0.571,877,1.07383,53926.553727294755,54069.024045034035,142.47031773927958,31.827372048915038
2021-01-19T16:10:00Z,40305.8,30.32,331,107.239,30.356,0.557,877,1.0723900000000002,53992.85581754463,54135.4086311251,142.55281358047196,31.85823263736283
2021-01-19T16:11:00Z,40257,30.34,331,107.166,30.356,0.55,877,1.07166,53926.553727294755,54069.189036716416,142.63530942166437,31.801264413144605
2021-01-19T16:12:00Z,40309.9,30.34,331,107.163,30.255,0.549,877,1.07163,53998.42628004513,54141.14408530799,142.71780526285679,31.848853560654998
2021-01-19T16:13:00Z,40297.7,30.3,331,107.054,30.255,0.539,877,1.07054,53981.85075748266,54124.65105858671,142.80030110404917,31.864016711182718
2021-01-19T16:14:00Z,40293.6,30.36,331,107.109,30.255,0.544,877,1.0710899999999999,53976.280294982156,54119.163091927396,142.88279694524158,31.821134585876315
2021-01-19T16:15:00Z,40293.6,30.31,331,107.036,30.255,0.537,877,1.07036,53976.280294982156,54119.24558776859,142.965292786434,31.85378768813374
2021-01-19T16:16:00Z,40297.7,30.31,331,107.109,30.255,0.544,877,1.0710899999999999,53981.85075748266,54124.898546110286,143.04778862762637,31.85747840877154
2021-01-19T16:17:00Z,40265.1,30.31,331,107.271,30.255,0.56,877,1.07271,53937.55878735673,54080.689071825545,143.1302844688188,31.828132585940942
2021-01-19T16:18:00Z,40297.7,30.3,331,107.127,30.255,0.546,877,1.07127,53981.85075748266,54125.06353779267,143.2127803100112,31.864016522182563
2021-01-19T16:19:00Z,40273.2,30.32,331,107.289,30.255,0.562,877,1.0728900000000001,53948.563847418685,54091.85912356989,143.2952761512036,31.82889224181207
2021-01-19T16:20:00Z,40309.9,30.31,331,106.964,30.255,0.53,877,1.06964,53998.42628004513,54141.80405203753,143.377771992396,31.868461881826843
2021-01-19T16:21:00Z,40281.4,30.34,331,106.802,30.255,0.514,877,1.0680200000000002,53959.70477241969,54103.165040253276,143.4602678335884,31.823214364882777
2021-01-19T16:22:00Z,40257,30.36,331,107.184,30.356,0.552,877,1.07184,53926.553727294755,54070.09649096953,143.54276367478082,31.78822384763084
2021-01-19T16:23:00Z,40289.5,30.32,331,107.311,30.356,0.564,877,1.07311,53970.70983248166,54114.33509199764,143.6252595159732,31.843561795414857
2021-01-19T16:24:00Z,40281.4,30.35,331,107.347,30.356,0.568,877,1.07347,53959.70477241969,54103.412527776854,143.7077553571656,31.816686949335395
2021-01-19T16:25:00Z,40273.2,30.3,331,106.932,30.356,0.526,877,1.06932,53948.563847418685,54092.35409861704,143.79025119835802,31.841957931709448
2021-01-19T16:26:00Z,40273.2,30.29,331,106.751,30.356,0.508,877,1.0675100000000002,53948.563847418685,54092.43659445824,143.8727470395504,31.84849418487518
2021-01-19T16:27:00Z,40273.2,30.31,331,106.679,30.356,0.501,877,1.0667900000000001,53948.563847418685,54092.51909029943,143.95524288074282,31.835425069196443
2021-01-19T16:28:00Z,40281.4,30.27,331,107.058,30.356,0.539,877,1.07058,53959.70477241969,54103.74251114162,144.03773872193523,31.86895921322766
2021-01-19T16:29:00Z,40289.5,30.34,331,106.95,30.356,0.528,877,1.0695000000000001,53970.70983248166,54114.830067044786,144.1202345631276,31.83050085221213
2021-01-19T16:30:00Z,40289.5,30.3,331,107.203,30.356,0.553,877,1.07203,53970.70983248166,54114.912562885984,144.20273040432002,31.856633018354223
2021-01-19T16:31:00Z,40257,30.29,331,107.022,30.356,0.535,877,1.0702200000000002,53926.553727294755,54070.83895354027,144.28522624551243,31.833905696133332
2021-01-19T16:32:00Z,40281.4,30.29,331,107.275,30.356,0.561,877,1.07275,53959.70477241969,54104.07249450639,144.36772208670484,31.855877164000407
2021-01-19T16:33:00Z,40289.5,30.26,331,107.094,30.356,0.543,877,1.07094,53970.70983248166,54115.16005040956,144.45021792789723,31.88280242332071
2021-01-19T16:34:00Z,40277.3,30.27,331,106.643,30.356,0.498,877,1.06643,53954.134309919194,54098.667023688286,144.53271376908964,31.865266532117786
2021-01-19T16:35:00Z,40305.8,30.26,331,107.166,30.356,0.55,877,1.07166,53992.85581754463,54137.47102715491,144.61520961028205,31.89749143927008
2021-01-19T16:36:00Z,40212.3,30.26,331,107.437,30.356,0.577,877,1.07437,53865.82209954539,54010.51980499686,144.69770545147443,31.813244812054194
2021-01-19T16:37:00Z,40281.4,30.25,331,106.895,30.356,0.523,877,1.06895,53959.70477241969,54104.48497371236,144.78020129266685,31.882050209258825
2021-01-19T16:38:00Z,40261,30.27,331,108.161,30.356,0.649,877,1.08161,53931.98832485622,54076.85102199008,144.86269713385926,31.85057832177094
2021-01-19T16:39:00Z,40273.2,30.3,331,107.474,30.356,0.58,877,1.07474,53948.563847418685,54093.509040393736,144.94519297505164,31.841956529339058
2021-01-19T16:40:00Z,40277.3,30.3,331,106.791,30.457,0.512,877,1.06791,53954.134309919194,54099.161998735435,145.02768881624405,31.84564965403419
2021-01-19T16:41:00Z,40293.6,30.31,331,107.184,30.356,0.552,877,1.07184,53976.280294982156,54121.390479639595,145.11018465743646,31.853787305153585
2021-01-19T16:42:00Z,40277.3,30.3,331,106.968,30.356,0.53,877,1.06968,53954.134309919194,54099.32699041782,145.19268049862885,31.845649196015714
2021-01-19T16:43:00Z,40273.2,30.29,331,106.877,30.356,0.521,877,1.06877,53948.563847418685,54093.839023758504,145.27517633982126,31.848493858728634
2021-01-19T16:44:00Z,40330.3,30.34,331,107.022,30.356,0.535,877,1.0702200000000002,54026.1427276086,54171.50039978962,145.35767218101367,31.867208820308868
2021-01-19T16:45:00Z,40289.5,30.31,331,106.679,30.356,0.501,877,1.0667900000000001,53970.70983248166,54116.15000050387,145.44016802220608,31.85009776843206
2021-01-19T16:46:00Z,40273.2,30.34,331,107.058,30.356,0.539,877,1.07058,53948.563847418685,54094.08651128208,145.52266386339846,31.815837135189156
2021-01-19T16:47:00Z,40277.3,30.35,331,106.841,30.356,0.517,877,1.0684099999999999,53954.134309919194,54099.73946962378,145.60515970459087,31.813000714822845
2021-01-19T16:48:00Z,40350.7,30.35,331,107.022,30.356,0.535,877,1.0702200000000002,54053.85917517207,54199.54683071785,145.6876555457833,31.879026225689497
2021-01-19T16:49:00Z,40277.3,30.35,331,107.022,30.356,0.535,877,1.0702200000000002,53954.134309919194,54099.90446130617,145.77015138697567,31.813000247415726
2021-01-19T16:50:00Z,40293.6,30.34,331,106.715,30.356,0.505,877,1.06715,53976.280294982156,54122.13294221032,145.85264722816808,31.83418997343399
2021-01-19T16:51:00Z,40277.3,30.34,331,107.401,30.356,0.573,877,1.07401,53954.134309919194,54100.06945298855,145.9351430693605,31.819524500164448
2021-01-19T16:52:00Z,40273.2,30.36,331,107.275,30.356,0.561,877,1.07275,53948.563847418685,54094.58148632924,146.01763891055288,31.802789925837967
2021-01-19T16:53:00Z,40309.9,30.36,331,106.697,30.356,0.503,877,1.06697,53998.42628004513,54144.52641479688,146.1001347517453,31.835794226194803
2021-01-19T16:54:00Z,40334.4,30.38,331,107.184,30.356,0.552,877,1.07184,54031.713190109105,54177.89582070204,146.1826305929377,31.844767010870363
2021-01-19T16:55:00Z,40293.6,30.35,331,106.877,30.356,0.521,877,1.06877,53976.280294982156,54122.54542141629,146.26512643413008,31.827661237879106
2021-01-19T16:56:00Z,40293.6,30.34,331,106.877,30.356,0.521,877,1.06877,53976.280294982156,54122.62791725748,146.3476222753225,31.834189554742704
2021-01-19T16:57:00Z,40281.4,30.27,331,106.552,30.356,0.489,877,1.06552,53959.70477241969,54106.1348905362,146.4301181165149,31.86896052434759
2021-01-19T16:58:00Z,40265.1,30.25,331,107.365,30.356,0.57,877,1.07365,53937.55878735673,54084.07140131443,146.51261395770732,31.86735826088628
2021-01-19T16:59:00Z,40281.4,30.17,331,106.913,30.356,0.525,877,1.06913,53959.70477241969,54106.29988221859,146.5951097988997,31.934503483430028
2021-01-19T17:00:00Z,40273.2,30.14,331,107.072,30.255,0.54,877,1.0707200000000001,53948.563847418685,54095.24145305878,146.6776056400921,31.946802966844263
2021-01-19T17:01:00Z,40257,30.12,331,107.127,30.255,0.546,877,1.07127,53926.553727294755,54073.31382877604,146.76010148128452,31.945309369511694
2021-01-19T17:02:00Z,40192,30.1,331,107.253,30.255,0.558,877,1.07253,53838.24151692095,53985.08411424343,146.8425973224769,31.89970296689096
2021-01-19T17:03:00Z,40224.4,30.06,331,106.838,30.255,0.517,877,1.0683799999999999,53882.261757168824,54029.186850332495,146.92509316366932,31.95529133469241
2021-01-19T17:04:00Z,40187.9,30.04,331,107.564,30.356,0.589,877,1.07564,53832.671054420454,53979.678643425315,147.00758900486173,31.935421328938403
2021-01-19T17:05:00Z,40220.4,30.02,331,106.408,30.356,0.474,877,1.0640800000000001,53876.827159607354,54023.917244453405,147.0900848460541,31.978009170625317
2021-01-19T17:06:00Z,40159.5,30.01,331,107.022,30.356,0.535,877,1.0702200000000002,53794.08541173405,53941.2579924213,147.17258068724652,31.9294511368381
2021-01-19T17:07:00Z,40192,30.01,331,106.462,30.356,0.48,877,1.0646200000000001,53838.24151692095,53985.49659344939,147.25507652843893,31.958880092406293
2021-01-19T17:08:00Z,40163.6,29.99,331,106.751,30.356,0.508,877,1.0675100000000002,53799.65587423455,53946.99344660418,147.33757236963132,31.94632833545384
2021-01-19T17:09:00Z,40159.5,29.96,331,107.239,30.356,0.557,877,1.0723900000000002,53794.08541173405,53941.50547994487,147.42006821082373,31.96237466714168
2021-01-19T17:10:00Z,40171.7,29.92,331,107.109,30.255,0.544,877,1.0710899999999999,53810.66093429652,53958.163498348535,147.50256405201614,31.999822786391032
2021-01-19T17:11:00Z,40090.8,29.89,331,106.711,30.255,0.504,877,1.06711,53700.746198615896,53848.331258509104,147.58505989320855,31.94621677551128
2021-01-19T17:12:00Z,40090.8,29.87,331,106.964,30.255,0.53,877,1.06964,53700.746198615896,53848.413754350295,147.66755573440093,31.95940760930099
2021-01-19T17:13:00Z,40139.3,29.86,331,106.964,30.255,0.53,877,1.06964,53766.64069404865,53914.390745624245,147.75005157559335,32.010049551145684
2021-01-19T17:14:00Z,40143.3,29.8,331,107.416,30.255,0.575,877,1.07416,53772.07529161012,53919.907839026906,147.83254741678576,32.05338539206054
2021-01-19T17:15:00Z,40102.9,29.76,331,106.603,30.255,0.494,877,1.06603,53717.185856239324,53865.1008994973,147.91504325797814,32.04313692623933
2021-01-19T17:16:00Z,40119.1,29.74,331,106.802,30.255,0.514,877,1.0680200000000002,53739.195976363255,53887.19351546242,147.99753909917055,32.07114093466675
2021-01-19T17:17:00Z,40058.5,29.71,331,106.874,30.255,0.521,877,1.06874,53656.86182330706,53804.941858247425,148.08003494036296,32.03585203564352
2021-01-19T17:18:00Z,40054.5,29.72,331,106.585,30.255,0.492,877,1.06585,53651.427225745596,53799.58975652715,148.16253078155535,32.0255829550691
2021-01-19T17:19:00Z,40054.5,29.72,331,106.82,30.255,0.515,877,1.0682,53651.427225745596,53799.67225236834,148.24502662274776,32.02558233583415
2021-01-19T17:20:00Z,40074.6,29.72,331,107.289,30.255,0.562,877,1.0728900000000001,53678.73607849196,53827.0636009559,148.32752246394017,32.043884062306304
2021-01-19T17:21:00Z,40102.9,29.72,331,106.874,30.255,0.521,877,1.06874,53717.185856239324,53865.59587454446,148.41001830513255,32.06965774489214
2021-01-19T17:22:00Z,40062.5,29.72,331,106.603,30.255,0.494,877,1.06603,53662.29642086852,53810.78893501485,148.49251414632496,32.03286747511619
2021-01-19T17:23:00Z,40038.3,29.72,331,106.603,30.255,0.494,877,1.06603,53629.417105621666,53777.99211560918,148.57500998751738,32.01083244428726
2021-01-19T17:24:00Z,40062.5,29.72,331,106.928,30.255,0.526,877,1.06928,53662.29642086852,53810.953926697235,148.6575058287098,32.03286661854912
2021-01-19T17:25:00Z,40111,29.72,331,107,30.255,0.533,877,1.07,53728.19091630129,53876.93091797119,148.74000166990217,32.077034609873
2021-01-19T17:26:00Z,40038.3,29.72,331,106.961,30.154,0.529,877,1.06961,53629.417105621666,53778.23960313276,148.82249751109458,32.01083150134009
2021-01-19T17:27:00Z,40090.8,29.71,331,106.672,30.154,0.501,877,1.06672,53700.746198615896,53849.65119196818,148.904993352287,32.06527234422576
2021-01-19T17:28:00Z,40119.1,29.69,331,107.25,30.154,0.558,877,1.0725,53739.195976363255,53888.183465556736,148.98748919347938,32.104336287599374
2021-01-19T17:29:00Z,40086.7,29.69,331,106.961,30.154,0.529,877,1.06961,53695.17573611538,53844.24572115005,149.0699850346718,32.07480998759637
2021-01-19T17:30:00Z,40062.5,29.69,331,106.798,30.154,0.513,877,1.0679800000000002,53662.29642086852,53811.448901744385,149.1524808758642,32.0527590004492
2021-01-19T17:31:00Z,40006.1,29.66,331,106.979,30.154,0.531,877,1.06979,53585.66859525187,53734.90357196893,149.23497671705658,32.0212552351397
2021-01-19T17:32:00Z,40090.8,29.67,331,106.762,30.154,0.51,877,1.06762,53700.746198615896,53850.063671174146,149.317472558249,32.091830631813224
2021-01-19T17:33:00Z,40018.2,29.66,331,107.177,30.154,0.551,877,1.0717700000000001,53602.108252875296,53751.50822127474,149.3999683994414,32.03228441372897
2021-01-19T17:34:00Z,40018.2,29.66,331,106.545,30.154,0.488,877,1.06545,53602.108252875296,53751.59071711593,149.4824642406338,32.03228608163887
2021-01-19T17:35:00Z,40042.4,29.65,331,106.87,30.154,0.52,877,1.0687,53634.98756812217,53784.552528203996,149.5649600818262,32.06098477066608
2021-01-19T17:36:00Z,40018.2,29.64,331,106.614,30.054,0.495,877,1.06614,53602.108252875296,53751.755708798315,149.6474559230186,32.04555560558422
2021-01-19T17:37:00Z,40050.4,29.62,331,107.354,30.054,0.568,877,1.07354,53645.856763245094,53795.5867150093,149.72995176421102,32.088212225402145
2021-01-19T17:38:00Z,40018.2,29.62,331,107.047,30.054,0.538,877,1.07047,53602.108252875296,53751.920700480696,149.8124476054034,32.058833447222796
2021-01-19T17:39:00Z,40026.3,29.61,331,106.704,30.054,0.504,877,1.06704,53613.11331293727,53763.008256383866,149.89494344659582,32.072869026456026
2021-01-19T17:40:00Z,40018.2,29.58,331,106.812,30.054,0.515,877,1.06812,53602.108252875296,53752.085692163084,149.97743928778823,32.0854199151092
2021-01-19T17:41:00Z,40022.2,29.61,331,106.704,30.054,0.504,877,1.06704,53607.54285043676,53757.60278556574,150.0599351289806,32.069127517351745
2021-01-19T17:42:00Z,40042.4,29.57,331,106.108,30.054,0.444,877,1.06108,53634.98756812217,53785.12999909234,150.14243097017302,32.114177465975985
2021-01-19T17:43:00Z,40022.2,29.57,331,106.867,30.054,0.52,877,1.06867,53607.54285043676,53757.767777248126,150.22492681136544,32.09572533805928
2021-01-19T17:44:00Z,40010.2,29.57,331,107.441,29.953,0.577,877,1.07441,53591.23905775237,53741.546480404926,150.30742265255782,32.084764130965006
2021-01-19T17:45:00Z,39990,29.58,331,106.899,29.953,0.523,877,1.06899,53563.794340066976,53714.18425856072,150.38991849375023,32.0596712712941
2021-01-19T17:46:00Z,40054.5,29.56,331,106.683,29.953,0.502,877,1.0668300000000002,53651.427225745596,53801.89964008054,150.47241433494264,32.13189018758575
2021-01-19T17:47:00Z,40018.2,29.58,331,106.917,29.953,0.525,877,1.06917,53602.108252875296,53752.66316305143,150.55491017613502,32.08541963708413
2021-01-19T17:48:00Z,40066.6,29.57,331,106.664,29.953,0.5,877,1.06664,53667.866883369024,53818.50428938635,150.63740601732744,32.136281760555626
2021-01-19T17:49:00Z,40050.4,29.56,331,106.773,29.953,0.511,877,1.06773,53645.856763245094,53796.57666510362,150.71990185851985,32.128143993829504
2021-01-19T17:50:00Z,40026.3,29.52,331,106.953,29.953,0.529,877,1.06953,53613.11331293727,53763.91571063698,150.80239769971226,32.13277398791852
2021-01-19T17:51:00Z,40006.1,29.48,331,106.61,29.953,0.494,877,1.0661,53585.66859525187,53736.55348879277,150.88489354090464,32.140976066976364
2021-01-19T17:52:00Z,39994.1,29.46,331,106.773,29.953,0.511,877,1.06773,53569.36480256748,53720.33219194957,150.96738938209705,32.14333985570419
2021-01-19T17:53:00Z,39994.1,29.42,331,106.484,29.953,0.482,877,1.06484,53569.36480256748,53720.41468779077,151.04988522328946,32.170056970728545
2021-01-19T17:54:00Z,40002.1,29.42,331,107.098,29.953,0.543,877,1.07098,53580.233997690404,53731.36637875489,151.13238106448185,32.17738458002504
2021-01-19T17:55:00Z,39986,29.4,331,106.628,29.953,0.496,877,1.0662800000000001,53558.359742505505,53709.57461941118,151.21487690567426,32.17600504700192
2021-01-19T17:56:00Z,39974,29.38,331,107.586,29.953,0.592,877,1.07586,53542.05594982111,53693.35332256797,151.29737274686667,32.17837855583963
2021-01-19T17:57:00Z,39974,29.38,331,107.64,29.953,0.597,877,1.0764,53542.05594982111,53693.43581840917,151.37986858805905,32.17837841183023
