"Plot Title: CT_349_052221_CG"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739349, SEN S/N: 20739349)","Temp, °C (LGR S/N: 20739349, SEN S/N: 20739349)","Specific Conductance, μS/cm (LGR S/N: 20739349)","Salinity, ppt (LGR S/N: 20739349)","Coupler Detached (LGR S/N: 20739349)","Coupler Attached (LGR S/N: 20739349)","Host Connected (LGR S/N: 20739349)","Stopped (LGR S/N: 20739349)","End Of File (LGR S/N: 20739349)"
766,05/22/21 06:38:30 PM,41123.2,28.65,55151.6,36.5541,,,,,
767,05/22/21 06:39:00 PM,41137.9,28.65,55171.3,36.5689,,,,,
768,05/22/21 06:39:30 PM,41123.2,28.65,55151.6,36.5541,,,,,
769,05/22/21 06:40:00 PM,41185.8,28.65,55235.6,36.6170,,,,,
770,05/22/21 06:40:30 PM,41152.6,28.65,55191.1,36.5836,,,,,
771,05/22/21 06:41:00 PM,41145.3,28.65,55181.2,36.5763,,,,,
772,05/22/21 06:41:30 PM,41152.6,28.65,55191.1,36.5836,,,,,
773,05/22/21 06:42:00 PM,41185.8,28.65,55235.6,36.6170,,,,,
774,05/22/21 06:42:30 PM,41126.9,28.65,55156.5,36.5578,,,,,
775,05/22/21 06:43:00 PM,41149.0,28.65,55186.2,36.5800,,,,,
776,05/22/21 06:43:30 PM,41130.6,28.65,55161.5,36.5615,,,,,
777,05/22/21 06:44:00 PM,41152.6,28.65,55191.1,36.5836,,,,,
778,05/22/21 06:44:30 PM,41185.8,28.64,55246.1,36.6248,,,,,
779,05/22/21 06:45:00 PM,41104.9,28.65,55127.0,36.5357,,,,,
780,05/22/21 06:45:30 PM,41137.9,28.64,55181.7,36.5766,,,,,
781,05/22/21 06:46:00 PM,41126.9,28.64,55166.9,36.5656,,,,,
782,05/22/21 06:46:30 PM,41097.5,28.65,55117.0,36.5283,,,,,
783,05/22/21 06:47:00 PM,41130.6,28.64,55171.9,36.5693,,,,,
784,05/22/21 06:47:30 PM,41123.2,28.64,55162.0,36.5619,,,,,
785,05/22/21 06:48:00 PM,41123.2,28.64,55162.0,36.5619,,,,,
786,05/22/21 06:48:30 PM,41145.3,28.64,55191.6,36.5841,,,,,
787,05/22/21 06:49:00 PM,41112.2,28.64,55147.2,36.5508,,,,,
788,05/22/21 06:49:30 PM,41115.9,28.64,55152.1,36.5546,,,,,
789,05/22/21 06:50:00 PM,41145.3,28.64,55191.6,36.5841,,,,,
790,05/22/21 06:50:30 PM,41145.3,28.64,55191.6,36.5841,,,,,
791,05/22/21 06:51:00 PM,41152.6,28.64,55201.5,36.5914,,,,,
792,05/22/21 06:51:30 PM,41137.9,28.64,55181.7,36.5766,,,,,
793,05/22/21 06:52:00 PM,41123.2,28.63,55172.4,36.5697,,,,,
794,05/22/21 06:52:30 PM,41112.2,28.64,55147.2,36.5508,,,,,
795,05/22/21 06:53:00 PM,41171.0,28.63,55236.6,36.6177,,,,,
796,05/22/21 06:53:30 PM,41152.6,28.63,55211.9,36.5992,,,,,
797,05/22/21 06:54:00 PM,41126.9,28.63,55177.3,36.5734,,,,,
798,05/22/21 06:54:30 PM,41145.3,28.63,55202.0,36.5919,,,,,
799,05/22/21 06:55:00 PM,41145.3,28.64,55191.6,36.5841,,,,,
800,05/22/21 06:55:30 PM,41104.9,28.63,55147.8,36.5513,,,,,
801,05/22/21 06:56:00 PM,41112.2,28.63,55157.6,36.5586,,,,,
802,05/22/21 06:56:30 PM,41137.9,28.63,55192.1,36.5844,,,,,
803,05/22/21 06:57:00 PM,41178.4,28.63,55246.5,36.6251,,,,,
804,05/22/21 06:57:30 PM,41137.9,28.63,55192.1,36.5844,,,,,
805,05/22/21 06:58:00 PM,41137.9,28.63,55192.1,36.5844,,,,,
806,05/22/21 06:58:30 PM,41137.9,28.63,55192.1,36.5844,,,,,
807,05/22/21 06:59:00 PM,41160.0,28.63,55221.8,36.6066,,,,,
808,05/22/21 06:59:30 PM,41119.6,28.63,55167.5,36.5660,,,,,
809,05/22/21 07:00:00 PM,41134.3,28.63,55187.3,36.5808,,,,,
810,05/22/21 07:00:30 PM,41130.6,28.63,55182.3,36.5771,,,,,
811,05/22/21 07:01:00 PM,41119.6,28.63,55167.5,36.5660,,,,,
812,05/22/21 07:01:30 PM,41137.9,28.63,55192.1,36.5844,,,,,
813,05/22/21 07:02:00 PM,41145.3,28.62,55212.5,36.5996,,,,,
814,05/22/21 07:02:30 PM,41134.3,28.62,55197.7,36.5886,,,,,
815,05/22/21 07:03:00 PM,41104.9,28.62,55158.2,36.5590,,,,,
816,05/22/21 07:03:30 PM,41101.2,28.62,55153.2,36.5553,,,,,
817,05/22/21 07:04:00 PM,41123.2,28.62,55182.8,36.5774,,,,,
818,05/22/21 07:04:30 PM,41126.9,28.62,55187.7,36.5811,,,,,
819,05/22/21 07:05:00 PM,41167.4,28.60,55263.0,36.6374,,,,,
820,05/22/21 07:05:30 PM,41115.9,28.62,55172.9,36.5701,,,,,
821,05/22/21 07:06:00 PM,41097.5,28.60,55169.0,36.5672,,,,,
822,05/22/21 07:06:30 PM,41152.6,28.62,55222.3,36.6070,,,,,
823,05/22/21 07:07:00 PM,41093.9,28.62,55143.4,36.5480,,,,,
824,05/22/21 07:07:30 PM,41145.3,28.62,55212.5,36.5996,,,,,
825,05/22/21 07:08:00 PM,41112.2,28.62,55168.0,36.5664,,,,,
826,05/22/21 07:08:30 PM,41145.3,28.60,55233.3,36.6152,,,,,
827,05/22/21 07:09:00 PM,41086.5,28.60,55154.2,36.5561,,,,,
828,05/22/21 07:09:30 PM,41086.5,28.60,55154.2,36.5561,,,,,
829,05/22/21 07:10:00 PM,41097.5,28.60,55169.0,36.5672,,,,,
830,05/22/21 07:10:30 PM,41075.5,28.60,55139.4,36.5451,,,,,
831,05/22/21 07:11:00 PM,41126.9,28.60,55208.5,36.5967,,,,,
832,05/22/21 07:11:30 PM,41086.5,28.60,55154.2,36.5561,,,,,
833,05/22/21 07:12:00 PM,41101.2,28.60,55174.0,36.5709,,,,,
834,05/22/21 07:12:30 PM,41097.5,28.60,55169.0,36.5672,,,,,
835,05/22/21 07:13:00 PM,41101.2,28.60,55174.0,36.5709,,,,,
836,05/22/21 07:13:30 PM,41093.9,28.60,55164.2,36.5635,,,,,
837,05/22/21 07:14:00 PM,41086.5,28.60,55154.2,36.5561,,,,,
838,05/22/21 07:14:30 PM,41101.2,28.60,55174.0,36.5709,,,,,
839,05/22/21 07:15:00 PM,41068.2,28.59,55140.0,36.5455,,,,,
840,05/22/21 07:15:30 PM,41112.2,28.60,55188.8,36.5819,,,,,
841,05/22/21 07:16:00 PM,41086.5,28.59,55164.6,36.5639,,,,,
842,05/22/21 07:16:30 PM,41068.2,28.59,55140.0,36.5455,,,,,
843,05/22/21 07:17:00 PM,41075.5,28.59,55149.8,36.5528,,,,,
844,05/22/21 07:17:30 PM,41086.5,28.59,55164.6,36.5639,,,,,
845,05/22/21 07:18:00 PM,41086.5,28.59,55164.6,36.5639,,,,,
846,05/22/21 07:18:30 PM,41093.9,28.59,55174.6,36.5713,,,,,
847,05/22/21 07:19:00 PM,41086.5,28.59,55164.6,36.5639,,,,,
848,05/22/21 07:19:30 PM,41068.2,28.59,55140.0,36.5455,,,,,
849,05/22/21 07:20:00 PM,41086.5,28.59,55164.6,36.5639,,,,,
850,05/22/21 07:20:30 PM,41112.2,28.59,55199.2,36.5897,,,,,
851,05/22/21 07:21:00 PM,41086.5,28.58,55175.0,36.5717,,,,,
852,05/22/21 07:21:30 PM,41086.5,28.59,55164.6,36.5639,,,,,
853,05/22/21 07:22:00 PM,41086.5,28.59,55164.6,36.5639,,,,,
854,05/22/21 07:22:30 PM,41075.5,28.59,55149.8,36.5528,,,,,
855,05/22/21 07:23:00 PM,41093.9,28.58,55185.0,36.5791,,,,,
856,05/22/21 07:23:30 PM,41104.9,28.58,55199.8,36.5902,,,,,
857,05/22/21 07:24:00 PM,41082.9,28.58,55170.2,36.5680,,,,,
858,05/22/21 07:24:30 PM,41068.2,28.58,55150.4,36.5533,,,,,
859,05/22/21 07:25:00 PM,41075.5,28.58,55160.2,36.5606,,,,,
860,05/22/21 07:25:30 PM,41093.9,28.58,55185.0,36.5791,,,,,
861,05/22/21 07:26:00 PM,41075.5,28.58,55160.2,36.5606,,,,,
862,05/22/21 07:26:30 PM,41097.5,28.58,55189.8,36.5827,,,,,
863,05/22/21 07:27:00 PM,41060.8,28.57,55150.9,36.5536,,,,,
864,05/22/21 07:27:30 PM,41068.2,28.58,55150.4,36.5533,,,,,
865,05/22/21 07:28:00 PM,41082.9,28.57,55180.6,36.5758,,,,,
866,05/22/21 07:28:30 PM,41101.2,28.57,55205.2,36.5942,,,,,
867,05/22/21 07:29:00 PM,41075.5,28.58,55160.2,36.5606,,,,,
868,05/22/21 07:29:30 PM,41086.5,28.57,55185.4,36.5794,,,,,
869,05/22/21 07:30:00 PM,41068.2,28.57,55160.8,36.5610,,,,,
870,05/22/21 07:30:30 PM,41086.5,28.57,55185.4,36.5794,,,,,
871,05/22/21 07:31:00 PM,41038.9,28.57,55121.4,36.5316,,,,,
872,05/22/21 07:31:30 PM,41093.9,28.57,55195.4,36.5869,,,,,
873,05/22/21 07:32:00 PM,41060.8,28.57,55150.9,36.5536,,,,,
874,05/22/21 07:32:30 PM,41049.9,28.57,55136.2,36.5426,,,,,
875,05/22/21 07:33:00 PM,41101.2,28.57,55205.2,36.5942,,,,,
876,05/22/21 07:33:30 PM,41075.5,28.57,55170.6,36.5684,,,,,
877,05/22/21 07:34:00 PM,41141.6,28.57,55259.6,36.6348,,,,,
878,05/22/21 07:34:30 PM,41082.9,28.57,55180.6,36.5758,,,,,
879,05/22/21 07:35:00 PM,41068.2,28.57,55160.8,36.5610,,,,,
880,05/22/21 07:35:30 PM,41101.2,28.57,55205.2,36.5942,,,,,
881,05/22/21 07:36:00 PM,41126.9,28.57,55239.8,36.6201,,,,,
882,05/22/21 07:36:30 PM,41112.2,28.57,55220.0,36.6053,,,,,
883,05/22/21 07:37:00 PM,41126.9,28.55,55260.6,36.6356,,,,,
884,05/22/21 07:37:30 PM,41112.2,28.55,55240.8,36.6209,,,,,
885,05/22/21 07:38:00 PM,41082.9,28.55,55201.4,36.5914,,,,,
886,05/22/21 07:38:30 PM,41086.5,28.55,55206.3,36.5950,,,,,
887,05/22/21 07:39:00 PM,41093.9,28.55,55216.2,36.6024,,,,,
888,05/22/21 07:39:30 PM,41101.2,28.55,55226.0,36.6098,,,,,
889,05/22/21 07:40:00 PM,41086.5,28.55,55206.3,36.5950,,,,,
890,05/22/21 07:40:30 PM,41126.9,28.55,55260.6,36.6356,,,,,
891,05/22/21 07:41:00 PM,41134.3,28.55,55270.6,36.6431,,,,,
892,05/22/21 07:41:30 PM,41075.5,28.55,55191.5,36.5839,,,,,
893,05/22/21 07:42:00 PM,41108.5,28.54,55246.3,36.6249,,,,,
894,05/22/21 07:42:30 PM,41086.5,28.55,55206.3,36.5950,,,,,
895,05/22/21 07:43:00 PM,41126.9,28.55,55260.6,36.6356,,,,,
896,05/22/21 07:43:30 PM,41086.5,28.55,55206.3,36.5950,,,,,
897,05/22/21 07:44:00 PM,41134.3,28.55,55270.6,36.6431,,,,,
898,05/22/21 07:44:30 PM,41115.9,28.55,55245.8,36.6246,,,,,
899,05/22/21 07:45:00 PM,41086.5,28.55,55206.3,36.5950,,,,,
900,05/22/21 07:45:30 PM,41108.5,28.55,55235.9,36.6171,,,,,
901,05/22/21 07:46:00 PM,41075.5,28.55,55191.5,36.5839,,,,,
902,05/22/21 07:46:30 PM,41141.6,28.54,55290.8,36.6582,,,,,
903,05/22/21 07:47:00 PM,41101.2,28.55,55226.0,36.6098,,,,,
904,05/22/21 07:47:30 PM,41075.5,28.54,55201.9,36.5917,,,,,
905,05/22/21 07:48:00 PM,41075.5,28.54,55201.9,36.5917,,,,,
906,05/22/21 07:48:30 PM,41134.3,28.54,55281.0,36.6509,,,,,
907,05/22/21 07:49:00 PM,41082.9,28.54,55211.8,36.5992,,,,,
908,05/22/21 07:49:30 PM,41068.2,28.55,55181.6,36.5766,,,,,
909,05/22/21 07:50:00 PM,41108.5,28.54,55246.3,36.6249,,,,,
910,05/22/21 07:50:30 PM,41068.2,28.54,55192.1,36.5844,,,,,
911,05/22/21 07:51:00 PM,41075.5,28.54,55201.9,36.5917,,,,,
912,05/22/21 07:51:30 PM,41086.5,28.54,55216.7,36.6028,,,,,
913,05/22/21 07:52:00 PM,41119.6,28.54,55261.2,36.6361,,,,,
914,05/22/21 07:52:30 PM,41093.9,28.54,55226.6,36.6102,,,,,
915,05/22/21 07:53:00 PM,41119.6,28.53,55271.7,36.6439,,,,,
916,05/22/21 07:53:30 PM,41093.9,28.54,55226.6,36.6102,,,,,
917,05/22/21 07:54:00 PM,41101.2,28.54,55236.5,36.6176,,,,,
918,05/22/21 07:54:30 PM,41060.8,28.54,55182.1,36.5769,,,,,
919,05/22/21 07:55:00 PM,41060.8,28.54,55182.1,36.5769,,,,,
920,05/22/21 07:55:30 PM,41082.9,28.53,55222.3,36.6070,,,,,
921,05/22/21 07:56:00 PM,41060.8,28.54,55182.1,36.5769,,,,,
922,05/22/21 07:56:30 PM,41053.5,28.54,55172.3,36.5696,,,,,
923,05/22/21 07:57:00 PM,41086.5,28.54,55216.7,36.6028,,,,,
924,05/22/21 07:57:30 PM,41075.5,28.54,55201.9,36.5917,,,,,
925,05/22/21 07:58:00 PM,41101.2,28.53,55246.9,36.6254,,,,,
926,05/22/21 07:58:30 PM,41042.5,28.54,55157.5,36.5585,,,,,
927,05/22/21 07:59:00 PM,41119.6,28.54,55261.2,36.6361,,,,,
928,05/22/21 07:59:30 PM,41108.5,28.54,55246.3,36.6249,,,,,
929,05/22/21 08:00:00 PM,41093.9,28.54,55226.6,36.6102,,,,,
930,05/22/21 08:00:30 PM,41093.9,28.54,55226.6,36.6102,,,,,
931,05/22/21 08:01:00 PM,41101.2,28.54,55236.5,36.6176,,,,,
932,05/22/21 08:01:30 PM,41086.5,28.53,55227.1,36.6106,,,,,
933,05/22/21 08:02:00 PM,41053.5,28.54,55172.3,36.5696,,,,,
934,05/22/21 08:02:30 PM,41086.5,28.53,55227.1,36.6106,,,,,
935,05/22/21 08:03:00 PM,41086.5,28.53,55227.1,36.6106,,,,,
936,05/22/21 08:03:30 PM,41101.2,28.53,55246.9,36.6254,,,,,
937,05/22/21 08:04:00 PM,41115.9,28.54,55256.3,36.6324,,,,,
938,05/22/21 08:04:30 PM,41068.2,28.53,55202.5,36.5922,,,,,
939,05/22/21 08:05:00 PM,41053.5,28.53,55182.7,36.5774,,,,,
940,05/22/21 08:05:30 PM,41064.5,28.53,55197.5,36.5884,,,,,
941,05/22/21 08:06:00 PM,41068.2,28.53,55202.5,36.5922,,,,,
942,05/22/21 08:06:30 PM,41101.2,28.53,55246.9,36.6254,,,,,
943,05/22/21 08:07:00 PM,41086.5,28.53,55227.1,36.6106,,,,,
944,05/22/21 08:07:30 PM,41112.2,28.54,55251.3,36.6287,,,,,
945,05/22/21 08:08:00 PM,41049.9,28.53,55177.8,36.5738,,,,,
946,05/22/21 08:08:30 PM,41049.9,28.53,55177.8,36.5738,,,,,
947,05/22/21 08:09:00 PM,41126.9,28.53,55281.5,36.6512,,,,,
948,05/22/21 08:09:30 PM,41115.9,28.53,55266.7,36.6402,,,,,
949,05/22/21 08:10:00 PM,41075.5,28.53,55212.3,36.5995,,,,,
950,05/22/21 08:10:30 PM,41053.5,28.54,55172.3,36.5696,,,,,
951,05/22/21 08:11:00 PM,41075.5,28.53,55212.3,36.5995,,,,,
952,05/22/21 08:11:30 PM,41064.5,28.53,55197.5,36.5884,,,,,
953,05/22/21 08:12:00 PM,41082.9,28.53,55222.3,36.6070,,,,,
954,05/22/21 08:12:30 PM,41075.5,28.54,55201.9,36.5917,,,,,
955,05/22/21 08:13:00 PM,41093.9,28.53,55237.1,36.6180,,,,,
956,05/22/21 08:13:30 PM,41075.5,28.53,55212.3,36.5995,,,,,
957,05/22/21 08:14:00 PM,41086.5,28.53,55227.1,36.6106,,,,,
958,05/22/21 08:14:30 PM,41108.5,28.54,55246.3,36.6249,,,,,
959,05/22/21 08:15:00 PM,41101.2,28.53,55246.9,36.6254,,,,,
960,05/22/21 08:15:30 PM,41068.2,28.53,55202.5,36.5922,,,,,
961,05/22/21 08:16:00 PM,41075.5,28.53,55212.3,36.5995,,,,,
962,05/22/21 08:16:30 PM,41086.5,28.53,55227.1,36.6106,,,,,
963,05/22/21 08:17:00 PM,41042.5,28.53,55167.9,36.5663,,,,,
964,05/22/21 08:17:30 PM,41060.8,28.53,55192.5,36.5847,,,,,
965,05/22/21 08:18:00 PM,41075.5,28.53,55212.3,36.5995,,,,,
966,05/22/21 08:18:30 PM,41101.2,28.53,55246.9,36.6254,,,,,
967,05/22/21 08:19:00 PM,41086.5,28.52,55237.5,36.6184,,,,,
968,05/22/21 08:19:30 PM,41060.8,28.53,55192.5,36.5847,,,,,
969,05/22/21 08:20:00 PM,41086.5,28.53,55227.1,36.6106,,,,,
970,05/22/21 08:20:30 PM,41086.5,28.53,55227.1,36.6106,,,,,
971,05/22/21 08:21:00 PM,41075.5,28.53,55212.3,36.5995,,,,,
972,05/22/21 08:21:30 PM,41093.9,28.53,55237.1,36.6180,,,,,
973,05/22/21 08:22:00 PM,41075.5,28.53,55212.3,36.5995,,,,,
974,05/22/21 08:22:30 PM,41068.2,28.53,55202.5,36.5922,,,,,
975,05/22/21 08:23:00 PM,41101.2,28.53,55246.9,36.6254,,,,,
976,05/22/21 08:23:30 PM,41093.9,28.53,55237.1,36.6180,,,,,
977,05/22/21 08:24:00 PM,41075.5,28.53,55212.3,36.5995,,,,,
978,05/22/21 08:24:30 PM,41042.5,28.52,55178.3,36.5741,,,,,
979,05/22/21 08:25:00 PM,41060.8,28.52,55202.9,36.5925,,,,,
980,05/22/21 08:25:30 PM,41141.6,28.52,55311.7,36.6738,,,,,
981,05/22/21 08:26:00 PM,41042.5,28.52,55178.3,36.5741,,,,,
982,05/22/21 08:26:30 PM,41049.9,28.52,55188.2,36.5815,,,,,
983,05/22/21 08:27:00 PM,41068.2,28.52,55212.9,36.6000,,,,,
984,05/22/21 08:27:30 PM,41049.9,28.52,55188.2,36.5815,,,,,
985,05/22/21 08:28:00 PM,41075.5,28.52,55222.7,36.6073,,,,,
986,05/22/21 08:28:30 PM,41086.5,28.52,55237.5,36.6184,,,,,
987,05/22/21 08:29:00 PM,41093.9,28.52,55247.5,36.6258,,,,,
988,05/22/21 08:29:30 PM,41093.9,28.51,55257.9,36.6336,,,,,
989,05/22/21 08:30:00 PM,41075.5,28.52,55222.7,36.6073,,,,,
990,05/22/21 08:30:30 PM,41126.9,28.51,55302.4,36.6669,,,,,
991,05/22/21 08:31:00 PM,41060.8,28.52,55202.9,36.5925,,,,,
992,05/22/21 08:31:30 PM,41068.2,28.52,55212.9,36.6000,,,,,
993,05/22/21 08:32:00 PM,41093.9,28.52,55247.5,36.6258,,,,,
994,05/22/21 08:32:30 PM,41068.2,28.51,55223.3,36.6077,,,,,
995,05/22/21 08:33:00 PM,41093.9,28.52,55247.5,36.6258,,,,,
996,05/22/21 08:33:30 PM,41068.2,28.52,55212.9,36.6000,,,,,
997,05/22/21 08:34:00 PM,41115.9,28.52,55277.1,36.6480,,,,,
998,05/22/21 08:34:30 PM,41101.2,28.51,55267.8,36.6410,,,,,
999,05/22/21 08:35:00 PM,41075.5,28.51,55233.1,36.6151,,,,,
1000,05/22/21 08:35:30 PM,41060.8,28.51,55213.3,36.6003,,,,,
1001,05/22/21 08:36:00 PM,41053.5,28.51,55203.5,36.5930,,,,,
1002,05/22/21 08:36:30 PM,41068.2,28.51,55223.3,36.6077,,,,,
1003,05/22/21 08:37:00 PM,41075.5,28.51,55233.1,36.6151,,,,,
1004,05/22/21 08:37:30 PM,41068.2,28.51,55223.3,36.6077,,,,,
1005,05/22/21 08:38:00 PM,41060.8,28.51,55213.3,36.6003,,,,,
1006,05/22/21 08:38:30 PM,41060.8,28.51,55213.3,36.6003,,,,,
1007,05/22/21 08:39:00 PM,41068.2,28.51,55223.3,36.6077,,,,,
1008,05/22/21 08:39:30 PM,41068.2,28.49,55244.2,36.6233,,,,,
1009,05/22/21 08:40:00 PM,41075.5,28.51,55233.1,36.6151,,,,,
1010,05/22/21 08:40:30 PM,41068.2,28.51,55223.3,36.6077,,,,,
1011,05/22/21 08:41:00 PM,41068.2,28.51,55223.3,36.6077,,,,,
1012,05/22/21 08:41:30 PM,41075.5,28.49,55254.0,36.6307,,,,,
1013,05/22/21 08:42:00 PM,41042.5,28.49,55209.5,36.5975,,,,,
1014,05/22/21 08:42:30 PM,41068.2,28.49,55244.2,36.6233,,,,,
1015,05/22/21 08:43:00 PM,41082.9,28.49,55264.0,36.6381,,,,,
1016,05/22/21 08:43:30 PM,41027.9,28.49,55189.9,36.5828,,,,,
1017,05/22/21 08:44:00 PM,41057.2,28.51,55208.5,36.5967,,,,,
1018,05/22/21 08:44:30 PM,41027.9,28.51,55169.0,36.5672,,,,,
1019,05/22/21 08:45:00 PM,41082.9,28.51,55243.1,36.6225,,,,,
1020,05/22/21 08:45:30 PM,41093.9,28.49,55278.8,36.6492,,,,,
1021,05/22/21 08:46:00 PM,41075.5,28.49,55254.0,36.6307,,,,,
1022,05/22/21 08:46:30 PM,41068.2,28.49,55244.2,36.6233,,,,,
1023,05/22/21 08:47:00 PM,41049.9,28.49,55219.5,36.6049,,,,,
1024,05/22/21 08:47:30 PM,41049.9,28.49,55219.5,36.6049,,,,,
1025,05/22/21 08:48:00 PM,41035.2,28.49,55199.7,36.5901,,,,,
1026,05/22/21 08:48:30 PM,41101.2,28.49,55288.6,36.6566,,,,,
1027,05/22/21 08:49:00 PM,41068.2,28.49,55244.2,36.6233,,,,,
1028,05/22/21 08:49:30 PM,41093.9,28.49,55278.8,36.6492,,,,,
1029,05/22/21 08:50:00 PM,41093.9,28.49,55278.8,36.6492,,,,,
1030,05/22/21 08:50:30 PM,41068.2,28.49,55244.2,36.6233,,,,,
1031,05/22/21 08:51:00 PM,41090.2,28.49,55273.8,36.6455,,,,,
1032,05/22/21 08:51:30 PM,41082.9,28.49,55264.0,36.6381,,,,,
1033,05/22/21 08:52:00 PM,41082.9,28.49,55264.0,36.6381,,,,,
1034,05/22/21 08:52:30 PM,41042.5,28.49,55209.5,36.5975,,,,,
1035,05/22/21 08:53:00 PM,41042.5,28.49,55209.5,36.5975,,,,,
1036,05/22/21 08:53:30 PM,41049.9,28.49,55219.5,36.6049,,,,,
1037,05/22/21 08:54:00 PM,41075.5,28.49,55254.0,36.6307,,,,,
1038,05/22/21 08:54:30 PM,41108.5,28.49,55298.5,36.6639,,,,,
1039,05/22/21 08:55:00 PM,41049.9,28.49,55219.5,36.6049,,,,,
1040,05/22/21 08:55:30 PM,41068.2,28.49,55244.2,36.6233,,,,,
1041,05/22/21 08:56:00 PM,41049.9,28.49,55219.5,36.6049,,,,,
1042,05/22/21 08:56:30 PM,41075.5,28.49,55254.0,36.6307,,,,,
1043,05/22/21 08:57:00 PM,41093.9,28.49,55278.8,36.6492,,,,,
1044,05/22/21 08:57:30 PM,41042.5,28.49,55209.5,36.5975,,,,,
1045,05/22/21 08:58:00 PM,41049.9,28.49,55219.5,36.6049,,,,,
1046,05/22/21 08:58:30 PM,41068.2,28.49,55244.2,36.6233,,,,,
1047,05/22/21 08:59:00 PM,41053.5,28.49,55224.4,36.6085,,,,,
1048,05/22/21 08:59:30 PM,41108.5,28.49,55298.5,36.6639,,,,,
1049,05/22/21 09:00:00 PM,41082.9,28.49,55264.0,36.6381,,,,,
1050,05/22/21 09:00:30 PM,41049.9,28.49,55219.5,36.6049,,,,,
1051,05/22/21 09:01:00 PM,41082.9,28.49,55264.0,36.6381,,,,,
1052,05/22/21 09:01:30 PM,41060.8,28.49,55234.2,36.6159,,,,,
1053,05/22/21 09:02:00 PM,41035.2,28.49,55199.7,36.5901,,,,,
1054,05/22/21 09:02:30 PM,41068.2,28.49,55244.2,36.6233,,,,,
1055,05/22/21 09:03:00 PM,41075.5,28.49,55254.0,36.6307,,,,,
1056,05/22/21 09:03:30 PM,41035.2,28.49,55199.7,36.5901,,,,,
1057,05/22/21 09:04:00 PM,41082.9,28.49,55264.0,36.6381,,,,,
1058,05/22/21 09:04:30 PM,41075.5,28.49,55254.0,36.6307,,,,,
1059,05/22/21 09:05:00 PM,41101.2,28.49,55288.6,36.6566,,,,,
1060,05/22/21 09:05:30 PM,41086.5,28.49,55268.8,36.6418,,,,,
1061,05/22/21 09:06:00 PM,41075.5,28.49,55254.0,36.6307,,,,,
1062,05/22/21 09:06:30 PM,41042.5,28.49,55209.5,36.5975,,,,,
1063,05/22/21 09:07:00 PM,41068.2,28.49,55244.2,36.6233,,,,,
1064,05/22/21 09:07:30 PM,41082.9,28.48,55274.4,36.6460,,,,,
1065,05/22/21 09:08:00 PM,41049.9,28.48,55229.9,36.6127,,,,,
1066,05/22/21 09:08:30 PM,41082.9,28.48,55274.4,36.6460,,,,,
1067,05/22/21 09:09:00 PM,41057.2,28.48,55239.8,36.6201,,,,,
1068,05/22/21 09:09:30 PM,41082.9,28.48,55274.4,36.6460,,,,,
1069,05/22/21 09:10:00 PM,41057.2,28.49,55229.4,36.6123,,,,,
1070,05/22/21 09:10:30 PM,41108.5,28.49,55298.5,36.6639,,,,,
1071,05/22/21 09:11:00 PM,41042.5,28.49,55209.5,36.5975,,,,,
1072,05/22/21 09:11:30 PM,41082.9,28.49,55264.0,36.6381,,,,,
1073,05/22/21 09:12:00 PM,41068.2,28.49,55244.2,36.6233,,,,,
1074,05/22/21 09:12:30 PM,41082.9,28.48,55274.4,36.6460,,,,,
1075,05/22/21 09:13:00 PM,41053.5,28.49,55224.4,36.6085,,,,,
1076,05/22/21 09:13:30 PM,41068.2,28.48,55254.6,36.6311,,,,,
1077,05/22/21 09:14:00 PM,41057.2,28.49,55229.4,36.6123,,,,,
1078,05/22/21 09:14:30 PM,41101.2,28.48,55299.1,36.6644,,,,,
1079,05/22/21 09:15:00 PM,41046.2,28.48,55225.0,36.6090,,,,,
1080,05/22/21 09:15:30 PM,41016.9,28.49,55175.1,36.5717,,,,,
1081,05/22/21 09:16:00 PM,41060.8,28.49,55234.2,36.6159,,,,,
1082,05/22/21 09:16:30 PM,41075.5,28.48,55264.4,36.6385,,,,,
1083,05/22/21 09:17:00 PM,41042.5,28.48,55220.0,36.6053,,,,,
1084,05/22/21 09:17:30 PM,41060.8,28.48,55244.6,36.6237,,,,,
1085,05/22/21 09:18:00 PM,41035.2,28.48,55210.1,36.5979,,,,,
1086,05/22/21 09:18:30 PM,41042.5,28.48,55220.0,36.6053,,,,,
1087,05/22/21 09:19:00 PM,41042.5,28.48,55220.0,36.6053,,,,,
1088,05/22/21 09:19:30 PM,41090.2,28.48,55284.2,36.6533,,,,,
1089,05/22/21 09:20:00 PM,41068.2,28.49,55244.2,36.6233,,,,,
1090,05/22/21 09:20:30 PM,41075.5,28.48,55264.4,36.6385,,,,,
1091,05/22/21 09:21:00 PM,41042.5,28.48,55220.0,36.6053,,,,,
1092,05/22/21 09:21:30 PM,41035.2,28.48,55210.1,36.5979,,,,,
1093,05/22/21 09:22:00 PM,41042.5,28.48,55220.0,36.6053,,,,,
1094,05/22/21 09:22:30 PM,41053.5,28.48,55234.8,36.6163,,,,,
1095,05/22/21 09:23:00 PM,41086.5,28.48,55279.3,36.6496,,,,,
1096,05/22/21 09:23:30 PM,41035.2,28.48,55210.1,36.5979,,,,,
1097,05/22/21 09:24:00 PM,41049.9,28.48,55229.9,36.6127,,,,,
